指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000812",细分机械,2012-04-11,=-0.0269,=7584.3200,=-0.0141,=33.5013,=0.5569,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=2.9711,=0.6683,=1.6005,=2.1653,=2.5217,=3.4001,=5.3964,=1.9790,=0.6465,=1.1287,=1.4635,=1.7264,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0160,=195
="399088",深创100,2020-02-18,=-0.0296,=5697.2600,=0.1287,=33.9073,=0.7217,=15.3025,=21.8523,=26.7916,=38.1852,=56.8187,=5.0332,=0.7231,=2.2889,=3.2871,=4.0424,=5.3696,=6.8856,=3.2513,=0.7058,=1.4223,=1.9746,=2.4325,=3.7436,=5.1281,=0.0356,=0.1522,=0.0358,=0.0123,=74
="930965",HKC医药C,2017-06-23,=-0.0307,=2747.7114,=-0.1522,=34.0199,=0.5211,=18.1989,=25.6878,=32.8356,=72.5561,=6384.2329,=2.1471,=0.3017,=1.4216,=1.9406,=2.7072,=3.7028,=6.9841,=1.2756,=0.4267,=0.7160,=1.0291,=1.3270,=1.7333,=3.7092,,=0.0645,,=0.0129,=156
="931186",中证科技,2019-05-30,=-0.0357,=6900.8287,=0.0310,=34.0200,=0.3837,=19.1938,=30.2929,=36.2182,=47.2512,=73.9401,=4.6704,=0.5599,=2.6301,=3.5938,=4.5441,=6.3660,=8.1242,=2.6562,=0.4524,=1.4264,=2.0813,=2.7630,=4.5450,=6.0737,=0.0291,=0.1226,=0.0174,=0.0113,=953
="930721",CS智汽车,2015-08-05,=-0.0236,=5222.8400,=-0.0969,=34.1370,=0.2117,=27.2408,=33.9696,=39.6217,=48.9512,=67.2850,=3.4437,=0.2585,=2.5208,=3.3046,=3.8208,=5.3840,=7.3638,=1.3360,=0.0417,=1.1981,=1.4974,=1.8515,=2.6424,=3.8976,=0.0150,=0.1014,=0.0176,=0.0069,=468
="399326",成长40,2006-01-24,=-0.0341,=8244.9600,=0.2949,=34.2492,=0.8243,=11.4413,=22.5069,=27.6983,=32.3305,=67.8360,=7.6235,=0.9022,=2.3502,=3.7081,=4.7157,=6.4062,=10.3842,=4.6332,=0.9662,=1.6605,=2.3239,=3.0467,=3.9075,=5.1844,=0.0646,=0.2161,=0.0378,=0.0094,=273
="000827",中证环保,2012-09-25,=-0.0351,=1885.1700,=0.0116,=34.6345,=0.7855,=14.0379,=21.0113,=28.2338,=35.3970,=50.6551,=2.7805,=0.4827,=1.7878,=2.2200,=2.8107,=3.3836,=5.4589,=2.8676,=0.5738,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0159,=6247
="931187",科技100,2019-05-30,=-0.0312,=4984.7000,=0.0803,=34.6361,=0.7949,=18.1467,=22.1554,=25.9750,=34.8568,=49.5031,=3.5305,=0.5864,=2.3703,=2.7870,=3.3259,=4.2377,=5.4633,=2.1778,=0.5805,=1.2579,=1.6307,=2.0525,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0102,=850
="399850",深证50,2023-10-18,=-0.0258,=10146.7800,=0.1113,=34.7509,=0.9600,=16.5344,=19.9751,=23.2288,=26.9406,=36.7629,=3.9487,=0.9500,=2.5911,=2.9318,=3.2188,=3.6878,=4.1754,=2.2275,=0.9583,=1.3017,=1.4795,=1.6764,=2.0374,=2.3564,=0.0301,=0.0973,=0.0318,=0.0174,=80
="H11054",装备产业,2009-07-22,=-0.0289,=2962.6600,=0.0184,=34.7640,=0.6439,=15.6342,=24.4968,=31.7697,=38.5456,=58.0282,=3.0594,=0.7156,=1.6944,=2.1254,=2.6003,=3.3173,=5.1308,=2.1703,=0.6841,=1.2119,=1.4823,=1.8775,=2.3505,=3.6241,=0.0221,=0.0859,=0.0174,=0.0135,=40
="399001",深证成指,1995-01-23,=-0.0322,=14821.1900,=0.0958,=34.7891,=0.9827,=15.9054,=22.8547,=26.5144,=30.6734,=37.9696,=2.8978,=0.6056,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.0834,=0.6097,=1.2229,=1.6063,=1.9122,=2.3972,=2.9683,=0.0249,=0.0747,=0.0225,=0.0145,=3687
="000905",中证500,2007-01-15,=-0.0349,=7963.4500,=0.0667,=34.8135,=0.8672,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.4193,=0.7937,=1.3824,=1.7164,=1.9210,=2.4576,=3.1031,=1.6710,=0.8197,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0132,=38039
="000982",500等权,2011-06-13,=-0.0329,=9334.8600,=0.0342,=34.8135,=0.8672,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.4193,=0.7937,=1.3824,=1.7163,=1.9208,=2.4573,=3.1031,=1.6710,=0.8197,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0132,=31
="931406",5G 50,2020-02-20,=-0.0337,=3164.1800,=0.4865,=34.8494,=0.8172,=15.2657,=20.5745,=23.4109,=34.3129,=51.5506,=3.8451,=0.8152,=1.5292,=1.9604,=2.4271,=3.7964,=5.3757,=2.5339,=0.9934,=0.9155,=1.4014,=1.5798,=1.8883,=2.7076,=0.0252,=0.1023,=0.0236,=0.0159,=702
="399612",中创100,2011-02-28,=-0.0315,=3138.1300,=0.1368,=34.9137,=0.7240,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.3477,=0.5899,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=2.8729,=0.4464,=1.6155,=2.2648,=3.0482,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0116,=158
="399412",国证新能,2014-05-16,=-0.0336,=2906.7100,=-0.0182,=35.0019,=0.6984,=13.6858,=20.0843,=24.3915,=40.0619,=66.6027,=3.1372,=0.6473,=1.6349,=2.2652,=2.7178,=3.9698,=7.3016,=1.9426,=0.6638,=0.7993,=1.1788,=1.5254,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0130,=360
="930648",CS智消费,2015-06-05,=-0.0346,=4094.2100,=0.1181,=35.0051,=0.8696,=15.4538,=22.2407,=24.9463,=31.5167,=51.6043,=4.1639,=0.8498,=2.1406,=2.8085,=3.2134,=3.9683,=5.4486,=1.8914,=0.8337,=0.8328,=1.2861,=1.4796,=1.8406,=2.9491,=0.0253,=0.1077,=0.0239,=0.0129,=26
="000962",中证中游,2010-04-16,=-0.0334,=5706.2600,=0.2108,=35.0294,=0.9517,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.2942,=0.9905,=1.5782,=1.9009,=2.2343,=2.5717,=3.5590,=1.6308,=0.9905,=0.6672,=0.8352,=0.9844,=1.1326,=1.7655,=0.0222,=0.0826,=0.0192,=0.0113,=16
="000171",新兴成指,2017-01-25,=-0.0338,=2360.2800,=0.2792,=35.4931,=0.8001,=15.0335,=20.2737,=24.6505,=35.4931,=63.8139,=4.8147,=0.6090,=2.6324,=3.2766,=4.3389,=6.3074,=10.8185,=4.1680,=0.7710,=1.3680,=2.1118,=2.7657,=4.3183,=8.5894,=0.0336,=0.1371,=0.0326,=0.0123,=203
="931456",中国教育,2020-04-21,=-0.0118,=979.4050,=-0.1915,=35.5111,=0,=35.5111,=56.4729,=95.0441,=-131.0391,=28609.2511,=2.6370,=0.3204,=1.5831,=2.4370,=2.9608,=3.9141,=9.7545,=2.6271,=0.1505,=1.7011,=2.7994,=3.3769,=4.8732,=11.2012,,=0.0593,,=0.0084,=169
="931409",SHS创新药,2020-02-20,=-0.0247,=1797.4432,=-0.1476,=35.5211,=0.2381,=24.9819,=34.4400,=39.5886,=59.7125,=94.9889,=3.4554,=0.3028,=2.3431,=3.2630,=4.1264,=6.4862,=8.9149,=5.1935,=0.6501,=2.2896,=3.1878,=4.0011,=6.5434,=8.2645,,=0.0994,,=0.0112,=308
="399996",智能家居,2014-09-17,=-0.0329,=5111.2200,=0.1118,=35.7192,=0.8791,=17.5405,=23.3761,=27.7566,=33.5757,=47.8369,=4.4114,=0.9332,=2.2523,=2.8549,=3.4643,=4.0976,=5.0256,=2.2543,=0.9035,=1.0942,=1.4673,=1.7628,=2.0698,=2.7965,=0.0273,=0.1118,=0.0260,=0.0141,=206
="931746",储能产业,2015-06-11,=-0.0401,=3543.8100,=-0.0417,=35.8569,=0.5913,=12.7536,=19.4820,=32.8707,=42.6259,=70.6293,=3.3039,=0.4502,=2.2823,=2.7318,=3.3902,=5.1079,=8.8670,=2.0838,=0.5554,=1.1513,=1.4899,=2.0080,=3.1811,=6.6557,=0.0195,=0.0831,=0.0177,=0.0119,=156
="931591",1000成长创新,2020-11-09,=-0.0278,=34680.5000,=0.0596,=36.1799,=0.8275,=18.0900,=24.4372,=32.1305,=35.7458,=40.6167,=3.9215,=0.6699,=2.0923,=3.0011,=3.4005,=4.3612,=5.3788,=4.0953,=0.8682,=1.8413,=2.7345,=3.0968,=3.8440,=5.2879,=0.0271,=0.1062,=0.0239,=0.0113,=147
="399389",国证通信,2011-12-02,=-0.0328,=12286.6300,=0.4733,=36.4309,=0.3989,=15.1336,=21.7733,=47.8933,=65.1875,=153.7967,=3.1860,=0.8387,=1.3245,=1.8461,=2.4668,=3.0643,=3.9804,=3.0047,=0.9979,=0.9743,=1.4589,=1.6820,=1.8933,=3.1462,=0.0209,=0.0855,=0.0209,=0.0184,=49
="930712",CS物联网,2015-07-31,=-0.0361,=5020.0100,=0.2037,=37.1899,=0.7941,=21.9217,=27.4652,=32.4284,=37.3085,=50.1215,=5.0016,=0.8148,=2.7515,=3.4472,=4.0806,=4.9125,=7.1882,=2.6657,=0.8358,=1.2084,=1.7388,=2.0106,=2.4163,=3.5102,=0.0346,=0.1340,=0.0303,=0.0122,=163
="930598",稀土产业,2015-03-02,=-0.0452,=2888.7000,=0.0292,=37.3756,=0.4332,=21.1133,=29.2013,=39.8210,=71.5344,=279.2691,=3.2355,=0.8659,=1.4810,=1.9699,=2.3147,=3.0256,=4.3047,=1.5536,=0.7298,=0.6656,=0.9718,=1.1867,=1.6646,=2.2389,=0.0350,=0.0883,=0.0227,=0.0098,=733
="399971",中证传媒,2014-04-15,=-0.0248,=1261.1400,=-0.1433,=37.4233,=0.6217,=18.4593,=27.0874,=34.9138,=44.8257,=90.0483,=2.1336,=0.2009,=1.5359,=2.1332,=2.5761,=3.3200,=5.5544,=2.6588,=0.1997,=1.9674,=2.6590,=3.1990,=4.6850,=7.1445,=0.0163,=0.0602,=0.0206,=0.0197,=6310
="399364",消费100,2009-08-03,=-0.0295,=12691.8900,=0.1758,=37.6180,=0.8767,=15.8540,=22.4360,=26.5327,=33.8723,=49.3766,=4.7247,=0.8078,=2.6561,=3.2856,=3.7520,=4.6604,=7.3266,=2.4269,=0.7918,=1.3127,=1.6570,=1.9041,=2.4603,=4.2956,=0.0306,=0.1191,=0.0345,=0.0135,=311
="H30597",新材料,2015-02-13,=-0.0453,=4591.3900,=0.1068,=37.6495,=0.6304,=14.0729,=21.7626,=33.2768,=44.6178,=77.0759,=3.8948,=0.6048,=2.1817,=2.8826,=3.6700,=5.2685,=8.9168,=2.6211,=0.4286,=1.2938,=2.0086,=2.7599,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0126,=312
="932069",港股通医疗主题,2022-07-21,=-0.0365,=844.6628,=-0.1474,=37.7394,=0.8654,=20.9778,=25.7442,=30.1308,=34.6942,=51.0900,=2.0655,=0.5484,=1.4397,=1.6143,=1.9363,=2.6059,=3.0086,=1.1098,=0.5944,=0.6760,=0.7643,=0.9615,=1.4220,=1.6308,,=0.0571,,=0.0135,=16
="931994",电网设备主题,2022-10-11,=-0.0260,=3410.9700,=0.3520,=37.8772,=0.9142,=15.6741,=19.9291,=22.6731,=26.9720,=44.9431,=3.6845,=0.9357,=1.9713,=2.2893,=2.4480,=2.7697,=4.2080,=2.3451,=0.9300,=1.2895,=1.4766,=1.6054,=1.8069,=2.6890,=0.0214,=0.0975,=0.0200,=0.0099,=248
="HSIDI",恒生创新药指数,2023-01-01,=-0.0247,=2172.7200,=-0.1934,=38.4149,=0.1201,=21.3081,=46.0220,=55.4437,=107.2757,=157.2991,=3.0421,=0.6683,=1.7148,=2.1268,=2.6534,=3.9776,=5.1867,=2.7064,=0.6897,=1.5892,=1.8255,=2.2874,=3.4164,=4.4669,,=0.1014,,=0.0098,=232
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0232,=2563.0900,=-0.1897,=38.4149,=0.1950,=20.9262,=38.9002,=44.8356,=61.3073,=216.1774,=3.0421,=0.6616,=1.6870,=2.0101,=2.5582,=4.1115,=5.1867,=2.7064,=0.6490,=1.6002,=1.8729,=2.4072,=3.5624,=4.4669,,=0.1014,,=0.0098,=113
="931718",高端造质量成长50,2021-08-25,=-0.0304,=3613.3100,=0.2504,=39.1234,=0.8771,=16.3078,=22.0458,=28.7497,=36.4857,=49.4696,=6.0714,=0.8416,=3.1255,=3.9061,=4.8155,=5.8030,=8.1954,=3.7244,=0.8095,=1.7207,=2.2396,=2.9307,=3.6566,=5.3327,=0.0328,=0.1450,=0.0326,=0.0091,=27
="1000011",A股非金融,1994-01-10,,,,=39.3065,=0.8564,=17.5718,=25.5269,=28.6053,=37.6407,=43.6945,=2.5709,=0.6576,=1.6561,=2.0403,=2.3279,=2.6944,=2.9749,=1.6230,=0.8663,=0.9476,=1.1421,=1.3066,=1.5705,=1.8156,=0.0205,=0.0612,=0.0189,=0.0152,=805
="399276",创科技,2020-10-26,=-0.0437,=9409.1500,=0.1610,=39.4500,=0.5513,=20.4624,=26.4427,=37.6255,=59.0888,=84.1667,=6.9888,=0.7059,=3.5855,=4.4178,=5.7786,=8.6654,=12.0896,=5.4411,=0.6810,=2.4145,=3.2690,=4.7007,=8.9064,=12.2359,=0.0430,=0.1724,=0.0380,=0.0106,=10
="931688",中证算力,2022-07-21,=-0.0405,=4509.9500,=0.4349,=39.5580,=0.9758,=18.0036,=20.6922,=23.5157,=31.8617,=42.7477,=4.1891,=0.9826,=1.6529,=1.8942,=2.2540,=3.2877,=4.4465,=2.9609,=0.9758,=1.3731,=1.5863,=1.7976,=2.4351,=3.1997,=0.0245,=0.1011,=0.0224,=0.0148,=100
="931785",智选沪深港科技50,2025-06-27,=-0.0237,=2686.3748,=0.1264,=39.6569,=0.8571,=31.7791,=34.7572,=36.9352,=38.9841,=42.8496,=5.4404,=0.8697,=3.8679,=4.3304,=4.7713,=5.1746,=5.8703,=3.4852,=0.8908,=2.2695,=2.5764,=2.9558,=3.2656,=3.7658,,,,=0.0076,=9
="987018",港股通创新药,2021-11-18,,,=-0.1583,=39.7432,=0.3157,=22.9379,=35.5903,=50.7977,=96.3226,=537.2167,=3.0955,=0.4664,=1.6768,=2.2891,=3.2170,=4.1734,=6.0885,=4.7459,=0.3605,=2.6005,=3.5316,=5.3171,=7.1026,=12.1954,,=0.0844,,=0.0093,=312
="399625",中创500,2011-08-15,=-0.0337,=2724.8800,=0.1183,=39.7642,=0.7463,=20.4615,=28.9847,=35.6912,=41.1606,=52.5750,=3.8766,=0.6246,=2.1192,=2.8827,=3.5466,=4.3430,=5.2667,=2.7626,=0.5553,=1.4713,=2.0764,=2.6286,=3.4552,=4.5526,=0.0265,=0.0951,=0.0239,=0.0106,=164
="H30178",医疗保健,2013-07-15,=-0.0241,=11856.2200,=-0.1266,=39.8118,=0.3853,=19.5848,=32.8016,=45.4161,=65.9914,=123.2936,=2.6077,=0,=2.6077,=3.4156,=5.5986,=7.4864,=12.4381,=4.3539,=0,=4.3539,=5.4265,=6.4511,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0152,=553
="930771",CS新能源,2015-12-16,=-0.0431,=2781.2000,=0.0332,=40.0080,=0.6341,=11.2377,=23.2138,=34.3359,=45.1164,=62.8342,=2.9009,=0.5118,=1.7615,=2.1615,=2.8690,=3.9117,=7.2156,=2.5066,=0.6043,=1.2791,=1.6699,=2.2051,=3.1019,=6.6822,=0.0221,=0.0668,=0.0165,=0.0119,=31
="399808",中证新能,2015-02-10,=-0.0429,=2762.4300,=-0.0187,=40.0080,=0.5557,=11.2377,=23.4990,=36.6592,=46.4406,=62.8342,=2.9009,=0.4860,=1.7615,=2.1712,=2.9348,=3.8504,=7.2277,=2.5066,=0.6031,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0119,=1294
="931152",CS创新药,2019-04-22,=-0.0238,=1600.6600,=-0.1549,=40.1000,=0.3196,=27.6044,=36.6434,=43.2078,=53.2287,=74.6844,=3.3060,=0.1847,=2.5551,=3.3400,=4.1956,=5.9544,=8.7449,=4.8038,=0.6896,=2.2436,=2.9114,=3.3962,=5.6142,=9.4897,=0.0271,=0.0786,=0.0224,=0.0121,=1870
="H30217",医疗器械,2013-07-15,=-0.0231,=8587.8900,=-0.1253,=40.5073,=0.5165,=17.1055,=29.5762,=39.4512,=57.5754,=82.8778,=2.5519,=0,=2.5519,=3.2762,=4.8539,=6.6162,=11.6091,=4.6823,=0.0285,=4.1030,=5.3693,=6.0852,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0156,=1320
="931672",风电产业,2021-04-29,=-0.0361,=1925.3100,=0.0930,=40.5252,=0.9757,=16.8665,=21.0945,=24.1996,=29.2187,=45.5856,=2.2243,=0.6615,=1.3490,=1.6703,=1.9826,=2.5029,=3.5946,=2.7076,=0.8065,=1.4458,=1.8887,=2.1372,=2.7000,=3.3215,=0.0166,=0.0571,=0.0184,=0.0095,=61
="399101",中小综指,2005-12-01,=-0.0271,=15114.2000,=0.0391,=40.7013,=0.5021,=22.7937,=34.4929,=40.6764,=47.1764,=65.2068,=2.8071,=0.5029,=1.7151,=2.3689,=2.8048,=3.4476,=4.7418,=1.9216,=0.4328,=1.1654,=1.6542,=2.0192,=2.6073,=3.9938,=0.0208,=0.0674,=0.0195,=0.0117,=25
="931783",智能驾驶,2022-02-21,=-0.0289,=1406.4400,=-0.0630,=40.7101,=0.2390,=31.9944,=40.1446,=46.8412,=70.1629,=98.5983,=3.3555,=0.2140,=2.5981,=3.3342,=3.5746,=3.9704,=4.9384,=1.8068,=0.3004,=1.3276,=1.7244,=1.9381,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0087,=11
="1000012",中小板全指,2005-12-01,=-0.0271,=15114.2000,=0.0391,=40.8180,=0.4752,=22.6352,=35.3655,=41.3034,=48.8226,=73.8161,=2.8187,=0.5012,=1.7125,=2.3729,=2.8163,=3.4758,=4.7425,=1.8929,=0.4303,=1.1448,=1.6386,=2.0031,=2.6012,=3.9859,=0.0209,=0.0671,=0.0194,=0.0117,=566
="931447",科技先锋,2020-04-21,=-0.0367,=3223.2800,=0.0445,=41.4705,=0.6085,=19.0346,=27.1494,=36.6436,=47.6876,=82.3567,=4.7956,=0.6146,=2.7045,=3.4023,=4.2649,=6.7276,=10.6025,=2.5619,=0.5384,=1.4804,=1.9082,=2.3989,=3.7266,=7.0848,=0.0256,=0.0990,=0.0202,=0.0103,=18
="399667",创业成长,2013-01-07,=-0.0414,=7100.6000,=0.2848,=41.5957,=0.6382,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.4603,=0.8061,=2.9224,=4.0916,=4.8758,=7.3677,=10.8589,=5.2562,=0.6134,=2.4713,=3.4035,=4.6690,=6.8825,=10.3001,=0.0481,=0.1635,=0.0355,=0.0084,=85
="980015",疫苗生科,2015-02-16,=-0.0286,=5129.8900,=-0.1839,=42.7582,=0.5113,=24.1714,=31.1328,=42.4073,=53.6550,=80.8207,=3.1514,=0.0241,=2.9980,=3.5856,=4.1449,=6.9066,=11.0606,=5.5747,=0.2413,=4.5746,=5.4806,=6.3982,=9.4665,=15.0694,=0.0223,=0.0693,=0.0219,=0.0120,=73
="399285",物联网50,2020-02-18,=-0.0343,=8090.8600,=0.2809,=42.9664,=0.8992,=21.8675,=26.3810,=31.3616,=38.2135,=48.8450,=5.9104,=0.9482,=2.6765,=3.4074,=4.0009,=5.2706,=6.4883,=3.8545,=0.9890,=1.7407,=2.0170,=2.4129,=3.1004,=4.1014,=0.0353,=0.1364,=0.0304,=0.0106,=93
="930726",CS生医,2015-08-05,=-0.0203,=2063.7400,=-0.1549,=43.2378,=0.4142,=24.4874,=31.9329,=48.6199,=62.2723,=107.1179,=3.6433,=0.0322,=3.1768,=4.4327,=6.8854,=8.5259,=14.2976,=6.4829,=0.1498,=4.8871,=6.8551,=9.9725,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0105,=835
="399293",创业大盘,2019-04-18,=-0.0376,=7810.4400,=0.2053,=43.9378,=0.5736,=20.6573,=29.3766,=41.1281,=54.3810,=71.9327,=6.9344,=0.6263,=3.4452,=4.6986,=6.2219,=9.2503,=13.4901,=5.6742,=0.5044,=2.8408,=3.9972,=5.6709,=9.9457,=14.8309,=0.0411,=0.1554,=0.0377,=0.0096,=180
="399296",创成长,2019-01-23,=-0.0396,=8659.9400,=0.3895,=43.9659,=0.5084,=22.4911,=30.6872,=43.3162,=64.1262,=104.6935,=9.3010,=0.7354,=3.9463,=4.9269,=6.9379,=10.5938,=14.9802,=6.7245,=0.6513,=2.5417,=3.4550,=5.8112,=12.0416,=17.3385,=0.0584,=0.2040,=0.0396,=0.0076,=1061
="930651",CS计算机,2015-06-05,=-0.0428,=7317.8500,=-0.0563,=44.2155,=0.1955,=33.6687,=44.4372,=56.8394,=67.2741,=115.0591,=4.4854,=0.5425,=2.6283,=3.7942,=4.3700,=5.1241,=6.5144,=2.6550,=0.0565,=2.0877,=2.9126,=3.6375,=4.3126,=5.6880,=0.0244,=0.0892,=0.0073,=0.0102,=643
="000998",中证TMT,2011-11-08,=-0.0399,=3645.3866,=0.2397,=44.2875,=0.8218,=18.9989,=27.6163,=34.6247,=43.5859,=58.6698,=4.5683,=0.9381,=1.9674,=2.4618,=3.2920,=3.9686,=5.2875,=3.2156,=0.9893,=1.2505,=1.8092,=2.1803,=2.6034,=3.4635,=0.0233,=0.0900,=0.0196,=0.0118,=554
="931159",创新100,2019-05-16,=-0.0298,=4099.6500,=0.2055,=45.0872,=0.7617,=24.8309,=32.2666,=36.1063,=46.4150,=59.7307,=5.4659,=0.7903,=2.9189,=3.6905,=4.3616,=5.5121,=7.4325,=4.3391,=0.7132,=2.3351,=3.1601,=3.7703,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0086,=228
="399006",创业板指,2010-06-01,=-0.0369,=3811.7900,=0.1900,=45.3129,=0.5998,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.1411,=0.7442,=3.0035,=4.0151,=4.8494,=6.5189,=9.5804,=4.5237,=0.4938,=2.3312,=3.4103,=4.5413,=6.4430,=8.4805,=0.0369,=0.1330,=0.0313,=0.0091,=16518
="399673",创业板50,2014-06-18,=-0.0358,=4130.2600,=0.2183,=45.3366,=0.6118,=20.6075,=30.6784,=42.5402,=57.5297,=106.7499,=7.2876,=0.7875,=3.1473,=4.3234,=5.2400,=7.4380,=11.7288,=5.7527,=0.5866,=2.6907,=4.1383,=5.4995,=7.8085,=13.3154,=0.0447,=0.1569,=0.0355,=0.0085,=5491
="930743",中证生科,2015-08-26,=-0.0268,=2736.3200,=-0.1690,=45.7534,=0.3808,=24.0733,=39.5208,=50.2112,=59.8284,=100.3520,=3.0788,=0.0091,=2.9526,=3.8829,=6.1700,=8.0612,=14.6705,=5.4329,=0.0413,=4.7455,=6.2882,=8.8729,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0110,=1219
="399803",工业4.0,2015-02-13,=-0.0268,=6586.2100,=0.2244,=45.9926,=0.7702,=19.7294,=27.9595,=36.1266,=47.7346,=61.8732,=5.3248,=0.7566,=2.6645,=3.4308,=4.3462,=5.6116,=8.0266,=2.5742,=0.5272,=1.5023,=2.0108,=2.5352,=3.2603,=4.8981,=0.0258,=0.1072,=0.0218,=0.0087,=485
="930986",金融科技,2017-06-22,=-0.0340,=2297.1000,=-0.2640,=46.1137,=0.2889,=32.2484,=42.9273,=55.7813,=81.7023,=257.1796,=4.1642,=0.2677,=2.5474,=4.0143,=4.7046,=5.8262,=7.7786,=5.8880,=0.6900,=2.9625,=3.8681,=4.7458,=7.0195,=9.8281,=0.0192,=0.0872,=0.0151,=0.0085,=253
="930599",中证高装,2015-03-02,=-0.0345,=10351.6100,=0.2282,=46.6328,=0.8251,=19.5438,=27.7467,=34.6497,=45.4302,=65.7817,=4.4701,=0.9847,=1.8509,=2.5592,=3.1109,=3.6692,=4.8579,=2.5259,=0.8709,=1.2322,=1.6106,=1.9483,=2.4236,=2.8921,=0.0227,=0.0865,=0.0192,=0.0086,=114
="399441",生物医药,2015-01-20,=-0.0269,=1779,=-0.1710,=46.7747,=0.4699,=21.8350,=32.3563,=47.7943,=64.8488,=119.0737,=2.7370,=0.0578,=2.3073,=3.4054,=6.3602,=7.8152,=13.6606,=5.2864,=0.1382,=3.6424,=5.8964,=9.5248,=14.0528,=21.5399,=0.0194,=0.0565,=0.0192,=0.0129,=1677
="930662",CS现代农,2015-07-13,=-0.0145,=863.9400,=-0.1933,=46.8554,=0.7112,=13.0417,=20.4793,=28.4024,=61.7056,=301.1137,=2.0757,=0.0267,=1.8555,=2.5275,=2.8410,=3.1463,=4.3308,=0.9048,=0.0259,=0.8273,=1.0215,=1.1711,=1.5564,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0257,=49
="399316",巨潮小盘,2005-02-03,=-0.0336,=6452.2700,=0.0731,=47.9514,=0.9105,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.3467,=0.7541,=1.3049,=1.7086,=1.9634,=2.4491,=3.2926,=1.4920,=0.7252,=0.7478,=1.0120,=1.2291,=1.6791,=2.5759,=0.0167,=0.0444,=0.0142,=0.0116,=22
="1000003",深圳A股,1994-01-01,=-0.0314,=2677.2100,=0.0578,=48.1958,=0.8309,=20.1337,=32.6807,=37.4298,=46.7342,=60.3260,=2.9197,=0.6192,=1.7026,=2.2996,=2.6854,=3.2393,=3.9166,=2.1216,=0.6101,=1.2021,=1.6469,=1.9179,=2.3918,=3.2018,=0.0203,=0.0553,=0.0180,=0.0119,=1823
="399959",军工指数,2011-08-30,=-0.0360,=1620.9400,=-0.1072,=48.8096,=0.1324,=34.5950,=50.7977,=60.8903,=73.4996,=167.2472,=2.8754,=0.2718,=2.0269,=2.6530,=3.2653,=4.0402,=5.9912,=2.6084,=0.1361,=2.1044,=2.7099,=3.3267,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0077,=4
="399624",中创400,2011-08-15,=-0.0368,=2808.0200,=0.0922,=48.8770,=0.8040,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.3269,=0.7409,=1.6720,=2.4135,=2.8485,=3.4195,=5.3458,=2.6110,=0.7479,=1.2865,=1.8978,=2.2294,=2.7027,=4.6386,=0.0199,=0.0651,=0.0174,=0.0091,=230
