指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930986",金融科技,2017-06-22,=-0.0195,=2610.5100,=-0.1636,=51.0381,=0.4162,=32.2484,=42.8395,=56.0052,=81.8283,=257.1796,=4.6884,=0.4977,=2.5474,=4.0074,=4.6963,=5.8352,=7.7786,=6.5826,=0.7430,=2.9625,=3.8663,=4.7322,=7.0195,=9.8281,=0.0583,=0.0664,=0.0458,=0.0077,=251
="399970",移动互联,2014-05-05,=-0.0115,=4827.4900,=0.0821,=51.3177,=0.8413,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.0048,=0.7168,=2.3944,=3.2977,=4.0681,=5.6437,=7.9573,=2.8053,=0.6500,=1.5790,=2.0679,=2.5539,=3.3187,=4.6665,=0.0654,=0.0659,=0.0514,=0.0079,=469
="H30535",互联网,2015-01-12,=-0.0186,=5763.9300,=0.1887,=51.8652,=0.8862,=14.4753,=20.7149,=34.7196,=47.1506,=65.8357,=6.4378,=0.9938,=1.7453,=2.4347,=3.1739,=3.9848,=6.9948,=4.0180,=0.9955,=1.1519,=1.6628,=1.9587,=2.7860,=4.3492,=0.0836,=0.0826,=0.0651,=0.0069,=18
="930651",CS计算机,2015-06-05,=-0.0187,=8206.2000,=0.0583,=51.9472,=0.3941,=33.6687,=44.4513,=57.1863,=67.2744,=115.0591,=4.8845,=0.6937,=2.6283,=3.7942,=4.3711,=5.1397,=6.5144,=2.9448,=0.2197,=2.0877,=2.9181,=3.6685,=4.3389,=5.6880,=0.0585,=0.0577,=0.0390,=0.0091,=642
="987018",港股通创新药,2021-11-18,,,=0.0516,=52.1772,=0.5046,=22.9379,=35.4734,=51.5528,=99.7652,=537.2167,=3.9141,=0.7142,=1.6768,=2.2686,=3.1739,=4.2027,=6.0885,=6.0206,=0.6342,=2.6005,=3.4976,=5.2957,=7.1210,=12.1954,,=0.0983,,=0.0074,=301
="930821",中证VR,2016-05-11,=-0.0239,=3444.0100,=0.0786,=52.2561,=0.7384,=17.6816,=31.2944,=42.8982,=55.4881,=175.0572,=3.3291,=0.6887,=1.7358,=2.3255,=2.8528,=4.0815,=5.0269,=1.9921,=0.5471,=1.1117,=1.4719,=1.8940,=2.8901,=3.7313,=0.0470,=0.0346,=0.0318,=0.0078,=144
="980015",疫苗生科,2015-02-16,=0.0168,=6119.5500,=-0.0265,=52.4229,=0.7569,=24.1714,=31.0970,=41.6990,=53.8984,=80.8207,=3.6909,=0.2569,=2.9980,=3.5907,=4.1730,=6.9995,=11.0606,=6.6329,=0.5377,=4.5746,=5.4689,=6.4232,=9.5937,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=74
="931696",科技50策略,2021-07-12,=-0.0090,=23724.5100,=0.1778,=52.7712,=0.9242,=23.0047,=27.6340,=33.4093,=41.6695,=58.4490,=7.9929,=0.9690,=3.0567,=3.8941,=4.3841,=6.9100,=9.7885,=4.5554,=0.9018,=1.9010,=2.3581,=2.6425,=3.9695,=6.7093,=0.0956,=0.1025,=0.0757,=0.0062,=6
="000852",中证1000,2014-10-17,=-0.0134,=8226.6900,=0.0831,=52.8067,=0.8759,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.6864,=0.6760,=1.4880,=2.1060,=2.4400,=2.9592,=4.2563,=1.8684,=0.7572,=0.9250,=1.3827,=1.5870,=1.9785,=3.5402,=0.0464,=0.0481,=0.0444,=0.0099,=7218
="930726",CS生医,2015-08-05,=0.0251,=2407.6500,=-0.0141,=53.4122,=0.6179,=24.4874,=31.9329,=48.8619,=62.2723,=107.1179,=4.2036,=0.1472,=3.1768,=4.4708,=6.9322,=8.5259,=14.2976,=7.6071,=0.2696,=4.8871,=6.8831,=10.1015,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0091,=833
="930743",中证生科,2015-08-26,=0.0165,=3257.3000,=-0.0108,=55.3819,=0.7131,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.5997,=0.1059,=2.9526,=3.9317,=6.2074,=8.0612,=14.6705,=6.4659,=0.2341,=4.7455,=6.3192,=9.0111,=12.4395,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1216
="931079",5G通信,2019-04-25,=-0.0187,=2514.2800,=0.3042,=55.4689,=0.9941,=21.0709,=27.4911,=33.1910,=43.5641,=103.6981,=7.5191,=0.9965,=2.3623,=3.0322,=3.5855,=5.1781,=7.9876,=3.1516,=0.9976,=1.1916,=1.4850,=1.8525,=2.2992,=3.3079,=0.1017,=0.1153,=0.0857,=0.0063,=2248
="931380",科技50,2019-11-25,=-0.0159,=3563.6000,=0.1279,=55.7166,=0.7738,=22.4426,=31.0878,=45.4048,=56.2093,=71.9143,=6.2582,=0.7134,=2.7627,=3.8515,=5.2652,=7.3675,=9.9144,=5.2960,=0.7326,=2.1802,=3.0421,=4.0234,=5.5232,=7.7525,=0.0708,=0.0508,=0.0393,=0.0071,=941
="931643",科创创业50,2021-06-01,=-0.0163,=2265.7300,=0.1358,=55.8276,=0.7788,=22.6109,=28.3471,=39.6891,=56.6106,=92.9106,=7.2780,=0.8402,=3.3216,=4.1422,=5.1233,=6.9051,=12.1685,=6.7684,=0.7805,=2.7030,=3.3686,=4.5592,=6.8750,=14.6821,=0.0923,=0.1140,=0.0894,=0.0071,=1897
="000915",300信息,2007-07-02,=-0.0102,=3673.0500,=0.1299,=56.9672,=0.9662,=20.6178,=34.5626,=39.5038,=47.3406,=68.0661,=6.3777,=0.9678,=2.7398,=3.5399,=4.3199,=5.3040,=7.3159,=3.2005,=0.4963,=1.6744,=2.1697,=3.2290,=4.1108,=4.9963,=0.0660,=0.0722,=0.0501,=0.0073,=17
="399441",生物医药,2015-01-20,=0.0238,=2180,=0.0159,=57.5770,=0.7337,=21.8350,=32.3563,=47.8260,=65.1597,=119.0737,=3.3241,=0.1785,=2.3073,=3.4850,=6.3997,=7.8152,=13.6606,=6.5247,=0.2473,=3.6424,=5.9229,=9.6379,=14.1100,=21.5399,=0.0597,=0.0743,=0.0645,=0.0107,=1662
="930713",CS人工智,2015-07-31,=-0.0175,=5952.8400,=0.1270,=57.6189,=0.6410,=24.8131,=43.8200,=53.2816,=62.5029,=90.1869,=7.5279,=0.9880,=2.8384,=3.9100,=4.7030,=5.4132,=8.0620,=5.3254,=0.9913,=2.3148,=3.1674,=3.7880,=4.2856,=5.5772,=0.0859,=0.0719,=0.0515,=0.0057,=996
="931461",电子50,2009-07-22,=-0.0114,=6849.4200,=0.1619,=58.5107,=0.9571,=20.3357,=30.2775,=36.2326,=47.2588,=68.3511,=6.2383,=0.9732,=2.5323,=3.1789,=3.6665,=5.1912,=6.9973,=3.1674,=0.8335,=1.1588,=1.7886,=2.0529,=3.0053,=4.5428,=0.0692,=0.0702,=0.0504,=0.0067,=433
="930606",中证钢铁,2015-03-31,=-0.0009,=1149.8000,=-0.0130,=58.9817,=0.7679,=5.9346,=9.2015,=19.0694,=150.8379,=77593.1899,=1.1382,=0.5853,=0.7076,=0.9198,=1.0669,=1.3613,=2.0450,=0.5384,=0.6793,=0.2931,=0.3819,=0.4578,=0.6384,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0183,=756
="399363",云科技,2009-08-03,=-0.0160,=11633.0400,=0.2451,=59.5904,=0.9472,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.9480,=0.9967,=3.0187,=3.9521,=4.6839,=5.6349,=9.4216,=3.8105,=0.8215,=1.6015,=2.2265,=3.0797,=3.7647,=4.5583,=0.1081,=0.1063,=0.0800,=0.0064,=282
="931494",消费电子,2020-06-12,=-0.0130,=5851.2200,=0.1504,=59.7340,=0.9571,=20.2625,=31.3608,=38.3137,=50.3454,=68.9438,=5.6772,=0.9817,=2.1307,=2.8048,=3.4390,=4.9882,=6.1125,=2.8447,=0.9571,=1.3000,=1.6395,=1.9292,=2.5733,=3.1624,=0.0651,=0.0678,=0.0485,=0.0066,=218
="931071",人工智能,2018-11-21,=-0.0227,=2558.8600,=0.1295,=59.7912,=0.8615,=30.9003,=39.5971,=48.2072,=56.0449,=74.4524,=9.0625,=0.9787,=2.9559,=3.8927,=4.7034,=5.8469,=9.9426,=7.9702,=0.9837,=2.2000,=2.7931,=3.1810,=4.0333,=8.5037,=0.1224,=0.0832,=0.0580,=0.0058,=1310
="930652",CS电子,2015-06-05,=-0.0125,=11390.7100,=0.1612,=60.0003,=0.9419,=21.2056,=33.8173,=43.2208,=51.1386,=71.5815,=6.1053,=0.9955,=2.2039,=3.1461,=3.6348,=4.7171,=6.2856,=3.3630,=0.9398,=1.4014,=2.0207,=2.2818,=3.0065,=4.1010,=0.0656,=0.0661,=0.0499,=0.0063,=471
="930850",智能制造,2016-07-20,=-0.0137,=5362.1700,=0.1201,=60.5308,=0.9736,=23.4329,=32.4977,=41.1129,=49.8013,=68.6157,=5.6642,=0.9622,=2.5370,=3.4992,=4.1103,=5.0239,=6.4315,=3.3863,=0.7701,=1.5919,=2.3412,=2.7590,=3.4945,=5.3954,=0.0649,=0.0728,=0.0532,=0.0070,=357
="931160",通信设备,2013-07-15,=-0.0193,=20028.5100,=0.2955,=60.5499,=0.8747,=19.3231,=27.7990,=36.6969,=52.3137,=91.1971,=8.3910,=0.9971,=2.1520,=2.8712,=3.4261,=3.9672,=9.0241,=3.2297,=0.9971,=0.9706,=1.2833,=1.5072,=2.4410,=3.4546,=0.1065,=0.1019,=0.0862,=0.0066,=1209
="980022",机器人产业,2015-02-25,=-0.0217,=2424.5500,=-0.0864,=60.9222,=0.8485,=13.7974,=16.6028,=19.9455,=38.3881,=93.9438,=4.8624,=0.8393,=2.5198,=3.0444,=3.5589,=4.7012,=6.2730,=4.1237,=0.8407,=1.0172,=1.2324,=1.4164,=3.3066,=5.9220,=0.0531,=0.0756,=0.1519,=0.0055,=265
="399303",国证2000,2014-03-28,=-0.0135,=10795.9900,=0.0844,=62.4545,=0.8937,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8955,=0.8240,=1.4941,=2.0787,=2.2977,=2.7687,=4.2124,=2.2111,=0.8203,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0430,=0.0430,=0.0425,=0.0087,=705
="000935",中证信息,2009-07-03,=-0.0137,=7278.9100,=0.1341,=62.5122,=0.9435,=22.3783,=36.3294,=44.8260,=53.8634,=77.7561,=6.1139,=0.9918,=2.5910,=3.3282,=4.0443,=4.7119,=6.3153,=3.6271,=0.8339,=1.7187,=2.2023,=2.7270,=3.5210,=4.5057,=0.0591,=0.0594,=0.0432,=0.0063,=1114
="931866",中证机床,2022-05-09,=-0.0209,=2208.3200,=0.2315,=62.8075,=0.9277,=28.6086,=36.7875,=40.2054,=49.0200,=75.6656,=5.9507,=0.9468,=2.8302,=3.7339,=4.2163,=4.9076,=6.7594,=4.8965,=0.9234,=2.4023,=3.1489,=3.4061,=4.0096,=5.8940,=0.0815,=0.0924,=0.0867,=0.0065,=146
="931469",云计算50,2020-06-12,=-0.0303,=4134.4200,=0.1162,=63.0879,=0.3296,=43.1726,=58.2960,=68.2045,=82.1985,=130.8911,=8.7994,=0.9888,=3.0031,=3.8648,=5.0501,=6.0584,=9.7447,=5.0647,=0.9838,=2.2186,=2.8352,=3.4627,=4.1535,=5.5929,=0.0862,=0.0786,=0.0524,=0.0030,=57
="899050",北证50,2022-11-21,=-0.0265,=1325.3900,=-0.0799,=65.1123,=0.7762,=15.5447,=18.2060,=29.9763,=65.9595,=91.3357,=4.4723,=0.6667,=2.0170,=2.4148,=2.8959,=4.9869,=5.6644,=3.7096,=0.6390,=1.3969,=1.6837,=2.0291,=4.1536,=5.1557,=0.0560,=0.1473,=0.1092,=0.0079,=719
="000993",全指信息,2011-08-02,=-0.0137,=9659.5500,=0.1382,=66.6587,=0.7894,=27.3163,=42.0292,=52.3604,=67.1722,=96.2351,=6.0079,=0.9942,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.6733,=0.8652,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0572,=0.0568,=0.0425,=0.0059,=4069
="H30590",机器人,2015-02-10,=-0.0198,=1896.9000,=-0.0059,=66.6950,=0.8899,=24.1742,=42.0198,=50.8759,=62.7558,=89.9138,=4.3913,=0.8092,=2.1765,=2.8831,=3.6958,=4.3539,=6.0751,=4.3275,=0.8071,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0062,=839
="H30318",科技传媒通信150,2014-04-15,=-0.0127,=3769.8700,=0.2261,=66.7773,=0.9699,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=8.5060,=0.9984,=2.0037,=2.4801,=3.5091,=4.2620,=8.7407,=4.8042,=0.9971,=1.2409,=1.8640,=2.2903,=2.7431,=4.9199,=0.0823,=0.0774,=0.0893,=0.0047,=37
="931582",数字经济,2020-11-09,=-0.0095,=1590.9600,=0.0776,=67.2106,=0.8506,=35.0365,=43.7978,=49.9495,=64.9217,=83.2725,=6.8513,=0.8800,=3.4564,=4.8719,=5.6335,=6.5174,=9.8458,=6.0870,=0.5872,=2.4970,=3.5909,=5.8079,=7.6448,=11.8341,=0.0718,=0.0747,=0.0522,=0.0046,=181
="399291",创精选88,2019-11-06,=-0.0099,=5057.6100,=0.1070,=67.9531,=0.8358,=32.8940,=42.0155,=54.0705,=64.5195,=106.4385,=3.9017,=0.8060,=1.8895,=2.8521,=3.3940,=3.8690,=4.9331,=4.4277,=0.8566,=1.9655,=2.6151,=3.0777,=4.2610,=5.5728,=0.0509,=0.0422,=0.0403,=0.0074,=39
="931009",建筑材料,2013-07-15,=-0.0032,=6202.6900,=-0.0122,=69.5529,=0.9940,=8.0662,=10.3697,=14.3430,=24.4839,=75.5970,=1.0027,=0.1558,=0.7557,=1.0196,=1.5226,=2.0019,=2.4800,=1.1078,=0.3961,=0.6904,=0.9614,=1.1659,=1.5190,=2.1670,=0.0218,=0.0221,=0.0170,=0.0235,=736
="1000007",创业板全指,2010-05-01,=-0.0150,=4302.4800,=0.1000,=71.1970,=0.6447,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.6735,=0.7148,=2.3083,=3.3593,=4.0482,=5.2886,=6.6514,=4.1980,=0.5227,=2.1439,=3.2922,=4.1201,=5.6219,=8.9790,=0.0604,=0.0529,=0.0526,=0.0075,=1910
="931144",通信技术,2019-05-30,=-0.0188,=3470.2200,=0.4906,=72.5925,=0.9749,=22.8153,=30.3154,=36.0695,=49.5573,=113.1406,=9.9027,=0.9958,=2.5671,=3.1014,=3.6465,=4.6706,=10.8751,=6.3301,=0.9952,=1.6428,=2.0924,=2.4572,=3.3319,=7.0002,=0.1109,=0.1017,=0.0872,=0.0032,=234
="399994",信息安全,2015-03-12,=-0.0218,=1831.6100,=0.0047,=74.4798,=0.6340,=35.0629,=52.6234,=66.7986,=85.7906,=183.5630,=3.7059,=0.3768,=2.3256,=3.3624,=3.8904,=4.6259,=6.2767,=2.8568,=0.1731,=2.1829,=2.8994,=3.2809,=3.8380,=5.1182,=0.0362,=0.0358,=0.0291,=0.0109,=84
="930875",空天军工,2016-08-17,=-0.0284,=2433.1300,=0.0056,=74.6648,=0.8264,=27.3832,=45.3809,=55.2231,=73.2538,=98.7933,=3.9815,=0.6198,=2.4052,=3.1490,=3.6056,=4.9611,=7.9650,=3.7394,=0.5046,=2.1274,=2.8866,=3.7308,=4.5453,=7.7673,=0.0412,=0.0619,=0.0492,=0.0054,=102
="930851",云计算,2016-07-20,=-0.0264,=6809.3900,=0.0503,=76.2186,=0.6062,=37.0632,=52.5538,=67.1258,=96.6841,=313.0672,=7.8036,=0.9886,=2.7148,=3.6011,=4.2733,=5.3351,=8.6312,=5.1252,=0.9855,=1.6839,=2.4167,=3.1070,=3.7021,=5.5808,=0.0653,=0.0446,=0.0315,=0.0029,=445
="399973",中证国防,2014-04-15,=-0.0279,=1860.3400,=0.0002,=77.2188,=0.8351,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=3.8928,=0.5771,=2.3880,=3.0104,=3.5808,=4.9230,=7.7047,=3.8148,=0.4732,=1.9566,=2.7338,=3.8995,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0053,=631
="970070",创业板人工智能,2024-07-11,=-0.0249,=7345.4500,=0.2388,=79.7981,=0.4977,=48.3861,=70.6345,=79.8340,=94.5737,=119.1606,=10.7434,=0.9724,=3.3467,=4.9843,=5.9097,=9.1718,=12.0030,=9.1502,=0.8894,=3.4016,=4.8866,=5.8799,=8.4716,=10.6729,=0.0926,=0.0626,=0.0533,=0.0038,=197
="931480",线上消费,2020-05-06,=-0.0183,=812.0200,=-0.0346,=81.3048,=0.6648,=33.5813,=47.6117,=65.8496,=96.8984,=132.5169,=3.3780,=0.6276,=1.9483,=2.4990,=3.0934,=3.7102,=5.0305,=3.5707,=0.9414,=1.1811,=1.5018,=1.8041,=2.7968,=4.8094,=0.0470,=0.0211,=0.0384,=0.0090,=74
="932438",科创创业机器人,2025-05-16,=-0.0282,=1505.7200,=-0.0683,=81.5283,=0.4719,=67.6486,=76.5733,=82.0849,=89.4237,=103.3521,=5.1126,=0.1126,=4.9598,=5.2491,=5.6069,=6.1812,=6.8835,=5.2671,=0,=5.2671,=5.7359,=6.0572,=6.6629,=7.4199,=0.0558,,,=0.0042,=43
="931066",军工龙头,2018-02-05,=-0.0310,=3327.8600,=-0.0367,=82.0740,=0.9679,=29.1719,=34.7906,=42.5890,=51.3974,=100.5281,=3.6164,=0.4603,=2.2914,=3.1468,=3.7082,=4.6298,=6.9932,=3.5329,=0.5286,=2.1745,=2.8153,=3.4671,=4.1987,=5.8746,=0.0358,=0.0567,=0.0447,=0.0056,=1062
="000858",500信息,2013-11-06,=-0.0212,=12052.4800,=0.1436,=82.4075,=0.7329,=25.3805,=43.9766,=64.2459,=87.9679,=209.3531,=5.5450,=0.9876,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.4178,=0.9810,=1.1229,=1.9074,=2.6839,=3.5561,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=350
="399368",国证军工,2009-11-04,=-0.0125,=8575.0900,=0.0062,=85.0246,=0.9060,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.6594,=0.8656,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.9205,=0.8718,=1.8459,=2.5701,=3.1790,=3.6924,=4.8014,=0.0391,=0.0426,=0.0334,=0.0043,=12
="932038",央企科技引领,2022-11-16,=-0.0163,=1699.6600,=0.1357,=88.8874,=0.9712,=31.0707,=37.6138,=44.3987,=66.1523,=92.7692,=5.8599,=0.9880,=2.7684,=3.4238,=3.9446,=4.7132,=5.9765,=6.2021,=0.9844,=2.3932,=3.1072,=3.8739,=4.9937,=6.3193,=0.0437,=0.0597,=0.0422,=0.0050,=33
="399993",CSWD生科,2015-05-08,=0.0100,=2576.3500,=-0.0115,=89.7331,=0.9720,=31.0960,=44.1993,=56.6720,=72.9837,=122.8633,=3.5364,=0.1595,=2.5928,=3.6948,=6.2498,=7.6052,=15.2283,=7.2915,=0.2811,=4.8204,=6.7589,=9.4890,=14.4966,=21.1379,=0.0494,=0.0407,=0.0433,=0.0098,=66
="932088",全指航空,2023-03-23,=-0.0328,=851.9900,=-0.0296,=91.7313,=0.8772,=36.9197,=48.2686,=66.2450,=88.3074,=116.5746,=3.9432,=0.8385,=2.3948,=3.0182,=3.3599,=3.8504,=4.9751,=3.8465,=0.6796,=2.2988,=2.8952,=3.5852,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0050,=30
="930790",CS娱乐TI,2016-03-22,=-0.0169,=1349.9500,=-0.0505,=92.8883,=0.9224,=17.3299,=32.6837,=48.5917,=78.5224,=245.3480,=2.6259,=0.5448,=1.6576,=2.1314,=2.5551,=3.1248,=3.8872,=2.9595,=0.2730,=2.2057,=2.7999,=3.2516,=4.0416,=5.0752,=0.0418,=0.0321,=0.0407,=0.0144,=13
="399019",创业200,2023-11-15,=-0.0188,=4761.7600,=0.0474,=93.4361,=0.5697,=45.1604,=58.9420,=85.2928,=111.3556,=137.0675,=3.9678,=0.9181,=1.8905,=2.4216,=3.1583,=3.8146,=4.2432,=3.5944,=0.8955,=1.7802,=2.2828,=2.7804,=3.3233,=3.9712,=0.0434,=0.0300,=0.0360,=0.0065,=81
="932456",科创创业AI,2025-05-14,=-0.0202,=3400.6700,=0.1688,=95.3901,=0,=95.3901,=112.8654,=119.1945,=146.1329,=192.3777,=11.3236,=0.9013,=6.1464,=7.0273,=10.1454,=10.8972,=12.5299,=14.4600,=0.5536,=9.0747,=10.5489,=14.2574,=15.2867,=16.4937,=0.0836,,,=0.0021,=20
="931743",半导体材料设备,2012-12-21,=-0.0005,=6557.7700,=0.2736,=102.2574,=0.9701,=30.1973,=39.2302,=58.4127,=76.7861,=112.7935,=8.2800,=0.9843,=2.5588,=3.3335,=4.1774,=6.1857,=8.5717,=12.3999,=0.9558,=2.5903,=3.1287,=3.7637,=9.6751,=13.6589,=0.0635,=0.0292,=0.0268,=0.0018,=210
="931247",中证信创,2012-12-21,=-0.0295,=1520.0100,=0.0385,=102.9015,=0.2074,=66.5979,=101.8410,=207.8820,=277.1679,=369.3964,=6.3786,=0.9273,=2.7947,=3.4658,=4.6369,=5.6872,=7.3251,=5.0084,=0.8877,=2.8203,=3.3937,=4.0682,=4.7783,=5.8463,=0.0127,=0.0278,=0.0172,=0.0035,=90
="CN5075",国证信创,2015-02-16,,,=0.1768,=105.4750,=0.6882,=39.3034,=49.6386,=75.3727,=124.4479,=152.0158,=7.4486,=0.9146,=3.0386,=3.5406,=5.0842,=6.9852,=8.1344,=5.5922,=0.9042,=2.8415,=3.6561,=4.3556,=5.2840,=6.1508,=0.0446,=0.0598,=0.0466,=0.0029,=29
="399967",中证军工,2013-12-26,=-0.0157,=14028.3500,=0.0012,=108.2782,=0.8446,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.9198,=0.8166,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=3.9693,=0.7799,=2.0545,=2.7130,=3.1034,=4.0228,=5.8225,=0.0404,=0.0347,=0.0322,=0.0040,=5920
="931521",高装细分50,2020-07-08,=-0.0276,=3163.0200,=-0.0491,=114.9275,=0.8292,=33.8051,=48.2783,=55.5658,=87.2995,=160.3029,=4.4269,=0.6308,=2.5146,=3.4256,=4.1276,=5.0211,=6.8876,=4.8358,=0.7054,=2.7226,=3.8656,=4.4216,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0042,=75
="H30007",芯片产业,2012-12-20,=-0.0129,=3695.3200,=0.1670,=115.7778,=0.8533,=24.2382,=40.3144,=66.8825,=108.4747,=186.5687,=7.8212,=0.8916,=1.9412,=3.6288,=4.4549,=7.0103,=11.2654,=10.8144,=0.9765,=1.5871,=3.6278,=6.4115,=8.0470,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=499
="H30184",半导体,2013-07-15,=-0.0101,=10938.7000,=0.1887,=118.7481,=0.9180,=33.2056,=51.3716,=75.7918,=104.3977,=154.8888,=7.8565,=0.8792,=2.5082,=3.3985,=4.7249,=7.2509,=12.2763,=12.0792,=0.9711,=1.3963,=2.6357,=6.8442,=9.0574,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3277
="990001",中华半导体芯片,2019-03-18,=-0.0108,=14105.8300,=0.1669,=125.3254,=0.9171,=33.1780,=61.1319,=83.7254,=113.2324,=160.7761,=7.6497,=0.8586,=3.1429,=4.2494,=5.2734,=7.3335,=10.9977,=10.9510,=0.9554,=3.3238,=6.0580,=7.0710,=8.9747,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1364
="950180",科创AI,2024-07-25,=-0.0242,=2379.2100,=0.0587,=126.7201,=0.4292,=66.2784,=97.3409,=139.0144,=171.5566,=271.3436,=10.5177,=0.7028,=3.9039,=5.8861,=8.6331,=10.9951,=12.7815,=14.8624,=0.6604,=6.3298,=9.2593,=13.1012,=15.8616,=18.3701,=0.0525,=0.0651,=0.0438,=0.0027,=196
="000698",科创100,2023-08-07,=-0.0129,=1700.3000,=0.1662,=128.7332,=0.1748,=60.6995,=133.6331,=217.5415,=256.8795,=337.2511,=6.3329,=0.9483,=2.7397,=3.5790,=4.1355,=5.5735,=6.7990,=7.9190,=0.7736,=4.0312,=5.0734,=6.0601,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0032,=506
="000682",科创信息,2021-08-16,=-0.0115,=2322.4100,=0.1648,=131.9012,=0.8297,=41.6131,=58.9882,=91.3712,=128.5464,=187.1367,=8.7277,=0.9857,=3.3247,=4.3244,=5.2860,=6.3882,=9.1312,=12.8400,=0.9579,=5.5790,=7.2800,=8.7896,=11.0767,=14.0764,=0.0348,=0.0344,=0.0231,=0.0020,=98
="930601",中证软件,2015-03-10,=-0.0233,=5833.0400,=-0.0723,=132.2950,=0.8059,=29.3378,=51.8564,=79.0941,=128.9417,=302.4908,=5.1299,=0.6348,=2.7207,=3.9641,=4.6783,=5.7689,=7.7476,=5.3850,=0.6059,=2.8007,=4.0731,=4.9692,=6.1405,=9.8975,=0.0145,=0.0182,=0.0047,=0.0060,=382
="932087",集成电路,2023-03-29,=-0.0156,=1322.3700,=0.1676,=132.7656,=0.5383,=46.1239,=97.9636,=130.7725,=150.7856,=195.7770,=7.8191,=0.9691,=3.1405,=3.8371,=5.0413,=6.6915,=8.4401,=12.6103,=0.9262,=5.8347,=7.5408,=8.8333,=11.2763,=14.0981,=0.0364,=0.0319,=0.0245,=0.0016,=33
="000683",科创生物,2022-05-09,=-0.0103,=1053.3700,=-0.0178,=134.4250,=0.1245,=31.4909,=165.1546,=2042.8821,=-209.2984,=97054.3385,=6.2849,=0.7905,=4.0903,=4.8619,=5.3918,=6.3099,=7.9611,=10.2687,=0.4658,=7.6079,=9.2308,=10.3717,=11.4775,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=49
="000690",科创成长,2022-11-04,=-0.0154,=2196.7000,=0.1716,=138.1635,=0.7553,=26.4295,=43.4005,=80.8338,=158.2101,=288.8500,=12.7849,=0.8872,=3.7827,=4.8214,=5.4115,=10.8126,=15.0742,=14.1076,=0.8314,=2.7510,=3.9565,=5.0055,=13.3493,=19.2028,=0.0609,=0.0953,=0.0717,=0.0024,=117
="980076",通用航空,2012-12-28,=-0.0291,=3574.0200,=-0.0368,=139.9095,=0.9544,=69.9916,=79.5804,=99.9509,=122.7442,=152.8681,=4.1415,=0.8207,=2.7445,=3.1976,=3.4891,=4.0968,=5.1513,=4.9283,=0.7872,=3.4358,=4.0636,=4.2857,=4.9472,=6.3273,=0.0310,=0.0348,,=0.0041,=50
="000688",科创50,2020-07-23,=-0.0131,=1488.6600,=0.1075,=140.7243,=0.8610,=35.5957,=42.4493,=70.0535,=106.4109,=196.9562,=6.6451,=0.7830,=2.9443,=4.1218,=4.8171,=6.6864,=9.0182,=7.7701,=0.7299,=3.1319,=4.4670,=5.4706,=9.1180,=13.2586,=0.0299,=0.0398,=0.0330,=0.0029,=7647
