指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399612",中创100,2011-02-28,=0.0209,=3330.7600,=0.2066,=37.5328,=0.7818,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.6348,=0.7240,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0884,=0.5012,=1.6155,=2.2648,=3.0830,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0108,=157
="000949",中证农业,2009-10-28,=-0.0062,=5629.0619,=-0.0277,=37.5522,=0.8073,=14.4444,=21.2919,=29.1161,=36.7744,=1184.8568,=2.7512,=0.2657,=2.0719,=2.5768,=3.2858,=4.0480,=5.2895,=1.4635,=0.3098,=0.8980,=1.1771,=1.7415,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0183,=1043
="399996",智能家居,2014-09-17,=0.0223,=5506.7300,=0.1979,=37.6376,=0.9142,=17.5405,=23.3761,=27.7566,=33.4354,=47.8369,=4.6059,=0.9765,=2.2523,=2.8549,=3.4643,=4.0914,=5.0256,=2.3761,=0.9550,=1.0942,=1.4673,=1.7628,=2.0579,=2.7965,=0.0273,=0.1118,=0.0260,=0.0133,=207
="399850",深证50,2023-10-18,=0.0141,=10437.7400,=0.1432,=37.6532,=1,=16.5344,=19.8358,=23.1657,=26.7154,=37.6532,=4.1185,=1,=2.5911,=2.9238,=3.1996,=3.6634,=4.1185,=2.3475,=1,=1.3017,=1.4713,=1.6692,=2.0248,=2.3475,=0.0301,=0.0973,=0.0318,=0.0165,=77
="931733",绿色能源,2021-08-19,=0.0042,=5791.7700,=0.1071,=37.8185,=0.6670,=12.7308,=19.0732,=32.3313,=42.0299,=65.3510,=3.7559,=0.6065,=2.3311,=2.7808,=3.5131,=5.5913,=8.0150,=2.5796,=0.6398,=1.3651,=1.7446,=2.3035,=4.4860,=7.5185,=0.0248,=0.0932,=0.0189,=0.0131,=23
="931187",科技100,2019-05-30,=0.0196,=5356.0329,=0.1608,=38.0659,=0.8925,=18.1467,=22.1448,=25.8627,=34.4634,=49.5031,=3.8343,=0.6924,=2.3703,=2.7807,=3.3170,=4.2429,=5.4633,=2.3935,=0.6609,=1.2579,=1.6301,=2.0436,=2.6801,=4.1304,=0.0201,=0.0911,=0.0217,=0.0093,=844
="930719",CS精准医,2015-08-05,=-0.0144,=2769.3786,=0.0418,=38.1755,=0.1964,=29.3195,=38.2847,=52.5102,=67.1605,=102.1078,=4.4710,=0.1668,=3.4982,=4.5854,=6.0978,=9.0408,=14.5104,=6.8665,=0.3854,=5.1956,=6.1956,=7.4836,=10.6439,=18.8625,=0.0301,=0.1091,=0.0230,=0.0075,=334
="930721",CS智汽车,2015-08-05,=0.0151,=5838.1083,=0.0095,=38.4018,=0.4395,=27.2408,=33.9563,=39.6897,=49.0217,=67.2850,=3.8509,=0.5157,=2.5208,=3.3003,=3.8287,=5.3864,=7.3638,=1.5029,=0.1978,=1.1981,=1.5041,=1.8565,=2.6519,=3.8976,=0.0150,=0.1014,=0.0176,=0.0061,=466
="000812",细分机械,2012-04-11,=0.0192,=8733.6979,=0.1353,=38.4055,=0.7199,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.3881,=0.7966,=1.6005,=2.1653,=2.5170,=3.4001,=5.3964,=2.2687,=0.7913,=1.1287,=1.4635,=1.7230,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0140,=195
="399001",深证成指,1995-01-23,=0.0167,=16089.7500,=0.1896,=38.4277,=1,=15.9054,=22.8547,=26.5144,=30.5425,=38.4277,=3.1350,=0.7298,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2702,=0.7030,=1.2229,=1.6063,=1.9122,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0133,=3670
="000827",中证环保,2012-09-25,=0.0107,=2142.7000,=0.1498,=38.6713,=0.8894,=14.0379,=21.0113,=28.2338,=35.0506,=50.6551,=3.0952,=0.7434,=1.7878,=2.2200,=2.7983,=3.3836,=5.4589,=3.2018,=0.7859,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0142,=6243
="930712",CS物联网,2015-07-31,=0.0254,=5271.1417,=0.2639,=38.7514,=0.8622,=21.9217,=27.4652,=32.4284,=37.1567,=50.1215,=5.1626,=0.8362,=2.7515,=3.4472,=4.0806,=4.8640,=7.1882,=2.7776,=0.8721,=1.2084,=1.7388,=2.0106,=2.3996,=3.5102,=0.0346,=0.1340,=0.0303,=0.0117,=161
="000905",中证500,2007-01-15,=0.0151,=8918.2400,=0.1946,=38.7823,=0.9043,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.6803,=0.8680,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.8613,=0.8944,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0118,=37890
="000982",500等权,2011-06-13,=0.0119,=10423.4200,=0.1548,=38.7823,=0.9043,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.6803,=0.8680,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.8613,=0.8948,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0118,=30
="931591",1000成长创新,2020-11-09,=0.0201,=38449.4587,=0.1747,=39.1465,=0.9925,=18.0900,=24.4151,=32.0471,=35.6741,=40.6167,=4.1785,=0.7314,=2.0923,=2.9999,=3.3869,=4.3690,=5.3788,=4.4311,=0.9317,=1.8413,=2.7344,=3.0814,=3.8025,=5.2879,=0.0271,=0.1062,=0.0239,=0.0105,=147
="399412",国证新能,2014-05-16,=0.0099,=3302.8600,=0.1156,=39.5330,=0.7896,=13.6858,=20.0843,=24.2034,=40.0619,=66.6027,=3.5196,=0.7611,=1.6349,=2.2652,=2.7105,=3.9698,=7.3016,=2.1941,=0.7682,=0.7993,=1.1669,=1.5116,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0115,=360
="H11054",装备产业,2009-07-22,=0.0180,=3388.6500,=0.1648,=39.7565,=0.8454,=15.6342,=24.4288,=31.7093,=38.5706,=58.0282,=3.4834,=0.8600,=1.6944,=2.1209,=2.5919,=3.3143,=5.1308,=2.4820,=0.8701,=1.2119,=1.4795,=1.8697,=2.3462,=3.6241,=0.0221,=0.0859,=0.0174,=0.0118,=38
="931456",中国教育,2020-04-21,=0.0085,=1119.1257,=-0.0762,=39.8709,=0.0057,=39.3657,=57.0508,=95.9475,=-129.6067,=28609.2511,=2.9617,=0.4959,=1.5831,=2.4349,=2.9695,=4.1035,=9.7545,=2.9521,=0.2448,=1.7011,=2.8074,=3.3903,=4.9114,=11.2012,,=0.0593,,=0.0075,=166
="399364",消费100,2009-08-03,=0.0210,=13005.7800,=0.2049,=39.9020,=0.9534,=15.8540,=22.3336,=26.4479,=33.5380,=49.3766,=4.8491,=0.8243,=2.6561,=3.2792,=3.7424,=4.6069,=7.3266,=2.5292,=0.8177,=1.3127,=1.6523,=1.9002,=2.4281,=4.2956,=0.0306,=0.1191,=0.0345,=0.0130,=307
="931746",储能产业,2015-06-11,=0.0142,=4026.0400,=0.0887,=40.2317,=0.7683,=12.7536,=19.3833,=32.3195,=42.9005,=70.6293,=3.6947,=0.6135,=2.2823,=2.7262,=3.3831,=5.1832,=8.8670,=2.3380,=0.6867,=1.1513,=1.4747,=1.9906,=3.2522,=6.6557,=0.0195,=0.0831,=0.0177,=0.0106,=153
="931718",高端造质量成长50,2021-08-25,=0.0240,=3652.1500,=0.2638,=40.3356,=0.9006,=16.3078,=21.9698,=28.6711,=36.3151,=49.4696,=6.1692,=0.8637,=3.1255,=3.9025,=4.7863,=5.6879,=8.1954,=3.8411,=0.8399,=1.7207,=2.2311,=2.8975,=3.6100,=5.3327,=0.0328,=0.1450,=0.0326,=0.0088,=26
="930965",HKC医药C,2017-06-23,=-0.0097,=3292.1060,=0.0158,=40.7845,=0.5572,=18.1989,=25.6570,=32.6975,=73.0410,=6384.2329,=2.5920,=0.4486,=1.4216,=1.9383,=2.7175,=3.7062,=6.9841,=1.5411,=0.7122,=0.7160,=1.0261,=1.3256,=1.7424,=3.7092,,=0.0645,,=0.0096,=155
="931688",中证算力,2022-07-21,=0.0394,=4754.1900,=0.5126,=41.1399,=1,=18.0036,=20.6408,=23.3908,=31.5709,=41.1399,=4.2771,=1,=1.6529,=1.8928,=2.2332,=3.2634,=4.2771,=3.0793,=1,=1.3731,=1.5827,=1.7929,=2.4030,=3.0793,=0.0245,=0.1011,=0.0224,=0.0143,=95
="399276",创科技,2020-10-26,=0.0269,=9909.0300,=0.2227,=41.3199,=0.5879,=20.4624,=26.4204,=37.4341,=59.6042,=84.1667,=7.2541,=0.7431,=3.5855,=4.4038,=5.7698,=8.7109,=12.0896,=5.6990,=0.7034,=2.4145,=3.2578,=4.6626,=8.9403,=12.2359,=0.0430,=0.1724,=0.0380,=0.0101,=9
="931785",智选沪深港科技50,2025-06-27,=0.0194,=2863.1969,=0.2005,=41.4569,=1,=31.7791,=34.6002,=36.7953,=38.1904,=41.4569,=5.7743,=1,=3.8679,=4.3071,=4.7196,=4.9921,=5.7743,=3.7000,=1,=2.2695,=2.5589,=2.8890,=3.1326,=3.7000,,,,=0.0072,=7
="H30597",新材料,2015-02-13,=0.0117,=5062.4692,=0.2203,=41.6488,=0.7211,=14.0729,=21.7626,=33.2768,=44.9287,=105.5581,=4.2724,=0.7178,=2.1817,=2.8826,=3.6630,=5.2685,=8.9168,=2.8996,=0.5693,=1.2938,=2.0086,=2.7601,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0114,=309
="931409",SHS创新药,2020-02-20,=-0.0130,=2130.2918,=0.0102,=42.0077,=0.6029,=24.9819,=34.3895,=39.6484,=60.2489,=94.9889,=4.0738,=0.4797,=2.3431,=3.2609,=4.1398,=6.5014,=8.9149,=6.1785,=0.7376,=2.2896,=3.1815,=3.9792,=6.5518,=8.2645,,=0.0994,,=0.0094,=301
="930598",稀土产业,2015-03-02,=0.0141,=3268.3369,=0.1645,=42.2642,=0.5268,=21.1133,=29.2013,=39.9373,=72.5455,=288.7421,=3.6459,=0.9682,=1.4810,=1.9699,=2.3147,=3.0167,=4.3047,=1.7568,=0.8449,=0.6656,=0.9718,=1.1867,=1.6752,=2.2389,=0.0350,=0.0883,=0.0227,=0.0087,=723
="931994",电网设备主题,2022-10-11,=0.0260,=3729.7400,=0.4783,=42.3248,=0.9919,=15.6741,=19.9079,=22.5885,=26.5953,=44.9431,=4.0889,=0.9942,=1.9713,=2.2863,=2.4436,=2.7337,=4.2080,=2.6204,=0.9942,=1.2895,=1.4748,=1.6012,=1.7945,=2.6890,=0.0214,=0.0975,=0.0200,=0.0089,=222
="1000011",A股非金融,1994-01-10,,,,=43.1138,=0.9967,=17.5718,=25.5269,=28.6053,=37.4662,=43.6945,=2.7901,=0.9179,=1.6561,=2.0403,=2.3279,=2.6906,=2.9749,=1.7733,=0.9851,=0.9476,=1.1421,=1.3066,=1.5677,=1.8156,=0.0205,=0.0612,=0.0189,=0.0139,=804
="399625",中创500,2011-08-15,=0.0199,=2968.3300,=0.2182,=43.3109,=0.8725,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.1840,=0.7331,=2.1192,=2.8827,=3.5466,=4.3720,=5.2667,=3.0090,=0.6304,=1.4713,=2.0764,=2.6286,=3.4662,=4.5526,=0.0265,=0.0951,=0.0239,=0.0097,=164
="399285",物联网50,2020-02-18,=0.0296,=8274.8500,=0.3100,=43.6059,=0.9231,=21.8675,=26.3566,=31.2364,=37.9640,=48.8450,=5.9249,=0.9559,=2.6765,=3.4034,=3.9839,=5.2368,=6.4883,=3.9119,=1,=1.7407,=2.0146,=2.4007,=3.0895,=3.9119,=0.0353,=0.1364,=0.0304,=0.0104,=93
="399667",创业成长,2013-01-07,=0.0318,=7427.5600,=0.3439,=43.9116,=0.7133,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.8447,=0.8288,=2.9224,=4.0916,=4.8758,=7.2379,=10.8589,=5.5488,=0.6510,=2.4713,=3.4035,=4.6690,=6.9546,=10.3001,=0.0481,=0.1635,=0.0355,=0.0080,=76
="399971",中证传媒,2014-04-15,=0.0145,=1516.2700,=0.0300,=44.4818,=0.7842,=18.4593,=27.0874,=34.9138,=45.1375,=90.0483,=2.5209,=0.4455,=1.5359,=2.1332,=2.5865,=3.3502,=5.5544,=3.1603,=0.4703,=1.9674,=2.6592,=3.2183,=4.7195,=7.1445,=0.0163,=0.0602,=0.0206,=0.0166,=6305
="932069",港股通医疗主题,2022-07-21,=-0.0012,=997.1807,=0.0065,=44.5084,=0.9544,=20.9778,=25.5226,=29.8316,=33.8898,=51.0900,=2.4588,=0.6757,=1.4397,=1.6073,=1.9205,=2.6095,=3.0086,=1.3220,=0.6723,=0.6760,=0.7608,=0.9531,=1.4236,=1.6308,,=0.0571,,=0.0100,=15
="931447",科技先锋,2020-04-21,=0.0176,=3522.3222,=0.1414,=45.0529,=0.7408,=19.0346,=27.0582,=36.4164,=47.8836,=82.3567,=5.1633,=0.6869,=2.7045,=3.3920,=4.2410,=6.7513,=10.6025,=2.7839,=0.6508,=1.4804,=1.9074,=2.3766,=3.7431,=7.0848,=0.0256,=0.0990,=0.0202,=0.0094,=17
="000998",中证TMT,2011-11-08,=0.0284,=3804.0149,=0.2936,=45.2387,=0.8519,=18.9989,=27.6163,=34.6247,=43.4239,=58.6698,=4.5883,=0.9460,=1.9674,=2.4618,=3.2920,=3.9398,=5.2875,=3.2854,=0.9996,=1.2505,=1.8092,=2.1752,=2.5902,=3.3133,=0.0233,=0.0900,=0.0196,=0.0115,=553
="399101",中小综指,2005-12-01,=0.0124,=16796.2400,=0.1547,=45.4471,=0.7620,=22.7937,=34.4929,=40.6764,=47.9509,=65.2068,=3.1060,=0.6271,=1.7151,=2.3689,=2.8048,=3.4631,=4.7418,=2.1456,=0.5895,=1.1654,=1.6542,=2.0234,=2.6312,=3.9938,=0.0208,=0.0674,=0.0195,=0.0105,=25
="931783",智能驾驶,2022-02-21,=0.0210,=1573.3100,=0.0482,=45.4529,=0.4287,=31.9944,=40.0869,=47.0035,=70.7182,=98.5983,=3.7137,=0.6543,=2.5981,=3.3329,=3.5718,=3.9726,=4.9384,=2.0173,=0.6494,=1.3276,=1.7201,=1.9362,=2.1284,=2.7953,=0.0149,=0.0928,=0.0256,=0.0078,=8
="931672",风电产业,2021-04-29,=0.0221,=2277.0500,=0.2926,=45.5856,=1,=16.8665,=21.0600,=24.1209,=28.9871,=45.5856,=2.4976,=0.7946,=1.3490,=1.6654,=1.9761,=2.5079,=3.5946,=3.0457,=0.9647,=1.4458,=1.8874,=2.1312,=2.6866,=3.3215,=0.0166,=0.0571,=0.0184,=0.0084,=58
="1000012",中小板全指,2005-12-01,=0.0124,=16796.2400,=0.1547,=45.6009,=0.7141,=22.6352,=35.3655,=41.3106,=49.4808,=73.8161,=3.1197,=0.6250,=1.7125,=2.3729,=2.8163,=3.4932,=4.7425,=2.1147,=0.5825,=1.1448,=1.6386,=2.0078,=2.6187,=3.9859,=0.0209,=0.0671,=0.0194,=0.0104,=564
="399296",创成长,2019-01-23,=0.0390,=8828.9200,=0.4166,=45.8312,=0.5583,=22.4911,=30.5607,=43.0693,=64.4326,=104.6935,=9.6822,=0.7644,=3.9463,=4.9196,=6.8705,=10.6591,=14.9802,=7.0098,=0.6733,=2.5417,=3.4517,=5.8009,=12.0539,=17.3385,=0.0584,=0.2040,=0.0396,=0.0073,=1043
="930771",CS新能源,2015-12-16,,,=0.2087,=46.1854,=0.8154,=11.2377,=23.2046,=34.2517,=45.1826,=62.8342,=3.3355,=0.7133,=1.7615,=2.1611,=2.8548,=3.9189,=7.2156,=2.8936,=0.7624,=1.2791,=1.6681,=2.1903,=3.1404,=6.6822,=0.0221,=0.0668,=0.0165,=0.0103,=31
="399808",中证新能,2015-02-10,=0.0092,=3272.7000,=0.1626,=46.1854,=0.7921,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.3355,=0.7178,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.8936,=0.7781,=1.2791,=1.6778,=2.2549,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0103,=1282
="H30178",医疗保健,2013-07-15,=0.0028,=13745.1400,=0.0126,=46.2907,=0.5206,=19.5848,=32.8016,=45.6749,=66.4216,=123.2936,=2.9868,=0.0330,=2.6575,=3.4506,=5.6302,=7.4864,=12.4381,=5.0624,=0.0726,=4.3601,=5.4469,=6.5098,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0131,=551
="399293",创业大盘,2019-04-18,=0.0295,=8064.4100,=0.2444,=46.3974,=0.6497,=20.6573,=29.3608,=41.0600,=54.4427,=71.9327,=7.2684,=0.6712,=3.4452,=4.6952,=6.2147,=9.2776,=13.4901,=5.9918,=0.5852,=2.8408,=3.9867,=5.6614,=9.9621,=14.8309,=0.0411,=0.1554,=0.0377,=0.0091,=180
="H30217",医疗器械,2013-07-15,=0.0005,=9843.6400,=0.0026,=46.5802,=0.6733,=17.1055,=29.5762,=39.4512,=58.0842,=82.8778,=2.8862,=0.0441,=2.5693,=3.3011,=4.8958,=6.6389,=11.6091,=5.3843,=0.2021,=4.1030,=5.3803,=6.1050,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0136,=1306
="399803",工业4.0,2015-02-13,=0.0263,=6681.6500,=0.2421,=46.8487,=0.7830,=19.7294,=27.9595,=36.1266,=48.0296,=62.0492,=5.3518,=0.7640,=2.6645,=3.4308,=4.3289,=5.6053,=8.0266,=2.6221,=0.5458,=1.5023,=2.0108,=2.5352,=3.2797,=4.8981,=0.0258,=0.1072,=0.0218,=0.0085,=483
="HSIDI",恒生创新药指数,2023-01-01,=-0.0218,=2698.0500,=0.0016,=46.9510,=0.2294,=21.3081,=46.4123,=55.9942,=107.6835,=157.2991,=3.7678,=0.7597,=1.7148,=2.1193,=2.6392,=3.9891,=5.1867,=3.3511,=0.7755,=1.5892,=1.8196,=2.2675,=3.4335,=4.4669,,=0.1014,,=0.0080,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0194,=3160.9900,=-0.0006,=46.9510,=0.5492,=20.9262,=38.6883,=45.0505,=61.6094,=216.1774,=3.7678,=0.7247,=1.6870,=1.9979,=2.5452,=4.1156,=5.1867,=3.3511,=0.7375,=1.6002,=1.8599,=2.3969,=3.5731,=4.4669,,=0.1014,,=0.0080,=106
="931152",CS创新药,2019-04-22,=-0.0125,=1888.1990,=-0.0031,=47.8010,=0.6577,=27.6044,=36.5466,=43.1453,=53.3266,=74.6844,=3.8806,=0.3944,=2.5551,=3.3377,=4.2223,=5.9658,=8.7449,=5.7263,=0.8128,=2.2436,=2.9078,=3.3815,=5.6463,=9.4897,=0.0271,=0.0786,=0.0224,=0.0101,=1830
="931159",创新100,2019-05-16,=0.0216,=4299.0151,=0.2641,=48.1569,=0.8867,=24.8309,=32.2574,=36.0195,=46.1496,=59.7307,=5.7448,=0.8625,=2.9189,=3.6870,=4.3479,=5.4707,=7.4325,=4.6345,=0.7763,=2.3351,=3.1545,=3.7583,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0080,=226
="399673",创业板50,2014-06-18,=0.0295,=4332.3000,=0.2779,=48.1843,=0.6625,=20.6075,=30.6784,=42.5402,=57.8123,=106.7499,=7.7172,=0.8218,=3.1473,=4.3234,=5.2400,=7.3483,=11.7288,=6.1141,=0.6526,=2.6907,=4.1383,=5.4995,=8.0223,=13.3154,=0.0447,=0.1569,=0.0355,=0.0080,=5446
="980080",成长100,2012-12-28,,,=0.3487,=48.4041,=0.4270,=39.4731,=44.5707,=49.1509,=55.8974,=70.5336,=7.3175,=0.9917,=3.0437,=3.5962,=4.8303,=6.2656,=7.4042,=3.5400,=0.8099,=2.0191,=2.3930,=2.8806,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0067,=159
="987018",港股通创新药,2021-11-18,,,=0.0281,=48.5990,=0.4572,=22.9379,=35.5026,=51.1668,=98.0965,=537.2167,=3.8405,=0.6940,=1.6768,=2.2772,=3.1874,=4.1763,=6.0885,=5.8851,=0.6120,=2.6005,=3.5061,=5.3158,=7.1157,=12.1954,,=0.0844,,=0.0075,=302
="399006",创业板指,2010-06-01,=0.0263,=4038.3300,=0.2607,=48.6835,=0.6493,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.5480,=0.8049,=3.0035,=4.0151,=4.8494,=6.4848,=9.5804,=4.8602,=0.5656,=2.3312,=3.4103,=4.5416,=6.5047,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16385
="930599",中证高装,2015-03-02,=0.0262,=10885.1591,=0.2915,=49.6826,=0.8783,=19.5438,=27.7467,=34.6497,=45.1864,=65.7817,=4.7289,=0.9988,=1.8509,=2.5592,=3.1031,=3.6501,=4.7910,=2.6914,=0.9790,=1.2322,=1.6106,=1.9483,=2.4188,=2.8921,=0.0227,=0.0865,=0.0192,=0.0081,=110
="980015",疫苗生科,2015-02-16,=-0.0138,=6227.7800,=-0.0092,=51.1101,=0.7255,=24.1714,=31.1164,=42.0757,=53.8541,=80.8207,=3.6991,=0.2653,=2.9980,=3.5951,=4.1601,=6.9552,=11.0606,=6.6636,=0.5459,=4.5746,=5.4701,=6.4591,=9.5330,=15.0694,=0.0223,=0.0693,=0.0219,=0.0101,=74
="930726",CS生医,2015-08-05,=-0.0130,=2439.5012,=-0.0011,=51.5428,=0.5656,=24.4874,=31.9329,=48.8536,=62.2723,=107.1179,=4.2506,=0.1568,=3.1768,=4.4662,=6.9230,=8.5259,=14.2976,=7.7281,=0.2917,=4.8871,=6.8831,=10.0449,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0088,=832
="000958",创业成长,2010-03-24,,,=0.2813,=51.7103,=1,=11.9506,=17.5032,=24.3285,=30.6857,=51.7103,=9.9353,=1,=2.6815,=3.7899,=5.1648,=6.3134,=9.9353,=6.3104,=1,=1.2937,=1.9105,=2.5436,=3.9697,=6.3104,=0.0493,=0.2198,=0.0640,=0.0057,=665
="930820",CS高端制,2016-05-11,=0.0221,=10659.6222,=0.2590,=52.5134,=0.9942,=21.5994,=28.9923,=36.5428,=42.2927,=53.9836,=4.5990,=0.9711,=2.0597,=2.7148,=3.1858,=3.8491,=4.9567,=2.9967,=0.9983,=1.1980,=1.7166,=2.0514,=2.4577,=3.0730,=0.0220,=0.0816,=0.0186,=0.0079,=309
="399316",巨潮小盘,2005-02-03,=0.0148,=7159.1600,=0.1906,=52.7534,=0.9678,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.5674,=0.8329,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.6409,=0.7809,=0.7478,=1.0120,=1.2291,=1.7535,=2.5759,=0.0167,=0.0444,=0.0142,=0.0105,=22
="399610",TMT50,2010-11-08,=0.0318,=12818.7500,=0.3378,=53.0550,=0.9460,=21.0331,=30.1605,=38.0615,=46.2556,=64.7172,=6.8931,=1,=2.4071,=3.2240,=4.0358,=5.0993,=6.8931,=3.8719,=0.8606,=1.5843,=2.0120,=2.7265,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0067,=514
="399970",移动互联,2014-05-05,=0.0252,=5327.4500,=0.1942,=53.4916,=0.9022,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.5295,=0.7830,=2.3944,=3.2977,=4.0617,=5.6437,=7.9573,=3.0242,=0.7252,=1.5790,=2.0679,=2.5538,=3.3067,=4.6665,=0.0246,=0.0808,=0.0175,=0.0071,=467
="1000003",深圳A股,1994-01-01,=0.0155,=2949.0700,=0.1652,=53.8395,=0.9769,=20.1337,=32.6807,=37.4298,=46.6114,=60.3260,=3.2061,=0.7719,=1.7026,=2.2996,=2.6854,=3.2510,=3.9166,=2.3467,=0.7550,=1.2021,=1.6469,=1.9179,=2.4073,=3.2018,=0.0203,=0.0553,=0.0180,=0.0108,=1817
="930651",CS计算机,2015-06-05,=0.0345,=9060.5298,=0.1685,=54.4348,=0.4332,=33.6687,=44.4513,=57.1098,=67.2741,=115.0591,=5.4152,=0.9088,=2.6283,=3.7942,=4.3700,=5.1329,=6.5144,=3.2686,=0.3601,=2.0877,=2.9181,=3.6576,=4.3310,=5.6880,=0.0244,=0.0892,=0.0073,=0.0083,=641
="930743",中证生科,2015-08-26,=-0.0132,=3257.6416,=-0.0107,=54.6701,=0.6881,=24.0733,=39.5208,=50.2505,=59.8284,=100.3520,=3.6153,=0.1139,=2.9526,=3.9160,=6.1944,=8.0612,=14.6705,=6.4917,=0.2426,=4.7455,=6.3192,=8.9660,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0092,=1217
="930662",CS现代农,2015-07-13,=-0.0101,=1002.8467,=-0.0636,=55.1795,=0.7416,=13.0417,=20.3739,=28.2908,=61.7930,=301.1137,=2.4173,=0.1069,=1.8555,=2.5322,=2.8454,=3.1476,=4.3308,=1.0655,=0.3220,=0.8273,=1.0228,=1.1751,=1.5587,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0218,=49
="931165",新兴科技100,2019-04-25,=0.0239,=10288.8035,=0.2090,=55.2047,=1,=17.0055,=23.2106,=29.0646,=38.9365,=55.2047,=10.3551,=1,=3.5721,=4.3313,=5.2692,=7.4728,=10.3551,=9.9153,=1,=3.0368,=3.6459,=4.7751,=6.2411,=9.9153,=0.0515,=0.1919,=0.0378,=0.0063,=517
="930986",金融科技,2017-06-22,=0.0009,=2785.4212,=-0.1076,=55.7489,=0.4944,=32.2484,=42.8598,=55.9751,=81.8274,=257.1796,=5.0085,=0.6002,=2.5474,=4.0077,=4.7050,=5.8349,=7.7786,=7.1183,=0.8108,=2.9625,=3.8664,=4.7339,=7.0299,=9.8281,=0.0192,=0.0872,=0.0151,=0.0071,=251
="930821",中证VR,2016-05-11,=0.0230,=3833.0315,=0.2004,=55.8152,=0.8023,=17.6816,=31.4624,=42.9479,=55.5992,=175.0572,=3.8014,=0.7551,=1.7358,=2.3264,=2.8551,=4.0793,=5.0269,=2.2492,=0.6508,=1.1117,=1.4732,=1.8980,=2.8884,=3.7313,=0.0113,=0.0443,=0.0138,=0.0070,=145
="399624",中创400,2011-08-15,=0.0184,=3169.4800,=0.2328,=55.9328,=0.9026,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.6618,=0.8436,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.8996,=0.8531,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0082,=229
="399441",生物医药,2015-01-20,=-0.0135,=2138.2900,=-0.0036,=56.1824,=0.7207,=21.8350,=32.3563,=47.8186,=65.0815,=119.0737,=3.2307,=0.1539,=2.3073,=3.4424,=6.3837,=7.8152,=13.6606,=6.3497,=0.2376,=3.6424,=5.9229,=9.5978,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0108,=1667
