指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000825",央企红利,2012-07-20,=-0.0023,=3393.9600,=-0.0172,=9.1651,=0.9324,=4.7369,=6.0940,=7.3072,=8.4863,=10.5687,=0.8877,=0.5810,=0.5507,=0.6915,=0.8553,=0.9977,=1.3929,=1.2196,=0.7951,=0.6009,=0.8548,=1.0763,=1.2215,=1.7357,=0.0419,=0.1823,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=386
="399313",巨潮100,2005-02-03,=0.0057,=5352.4200,=-0.0174,=12.5458,=0.8206,=8.9278,=10.3882,=11.1327,=12.4174,=16.6101,=1.3694,=0.5922,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7128,=0.9876,=0.9844,=1.1492,=1.2712,=1.4554,=1.7644,=0.0290,=0.3336,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="399698",优势成长,2017-06-15,=0.0126,=51187.6800,=-0.0181,=26.2612,=0.6449,=14.2338,=18.2554,=23.1833,=35.5124,=66.5130,=1.4714,=0.1721,=1.2178,=1.4886,=1.9021,=2.2979,=2.9395,=2.3453,=0.7627,=0.6634,=1.0644,=1.7204,=2.5958,=4.7303,=0.0266,=0.9335,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="932420",智选船舶产业,2025-05-28,=0.0043,=1418.2300,=-0.0187,=19.2934,=0.7374,=12.9248,=14.1728,=16.6126,=19.7445,=21.8048,=1.4155,=0.8047,=1.1414,=1.2431,=1.2995,=1.4146,=1.5726,=1.0192,=0.7340,=0.8043,=0.8827,=0.9469,=1.0348,=1.1519,=0.0252,=0.2256,=0.0219,=0.0250,=0.0301,=0.0319,=0.0350,=0.0198,=0.0735,,=19
="399020",创业小盘,2023-11-15,=0.0172,=1742.9300,=-0.0196,=109.8060,=0.3057,=48.5170,=82.2958,=143.7584,=211.9429,=256.8495,=3.4913,=0.6220,=1.8521,=2.4595,=3.2182,=3.7912,=4.3734,=3.4774,=0.6401,=1.9895,=2.5807,=3.1928,=3.7894,=4.2999,=0.0060,=0.1717,=0.0050,=0.0061,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=13
="000821",300红利,2012-07-20,=-0.0053,=6539.1000,=-0.0200,=8.6528,=0.8326,=4.9998,=6.1944,=7.5603,=8.4964,=10.9286,=0.8515,=0.4631,=0.5725,=0.7140,=0.8624,=1.0787,=1.4919,=1.3756,=0.8705,=0.6098,=0.7993,=1.0658,=1.3272,=1.6963,=0.0440,=0.3118,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="930598",稀土产业,2015-03-02,=0.0052,=2749.1300,=-0.0205,=35.7039,=0.4066,=21.1133,=29.2013,=39.3832,=68.5194,=273.6885,=3.1231,=0.8256,=1.4810,=1.9699,=2.3148,=3.0387,=4.3047,=1.4889,=0.6895,=0.6656,=0.9718,=1.1868,=1.6449,=2.1537,=0.0103,=0.8973,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=749
="932315",中证红利质量,2024-07-08,=0.0019,=4418.3600,=-0.0212,=16.1902,=0.6758,=12.3916,=13.7867,=15.6018,=16.5811,=18.7206,=3.1062,=0.5403,=2.1812,=2.4156,=3.0248,=3.9577,=4.4900,=3.7700,=0.9961,=2.0136,=2.2102,=3.0322,=3.2184,=3.7823,=0.0359,=0.0806,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=565
="932255",A500红利增长,2025-04-09,=-0.0052,=2972.9300,=-0.0213,=10.8499,=0.4648,=9.2509,=10.4156,=10.9030,=11.7437,=12.2754,=1.2432,=0.2661,=1.0684,=1.2163,=1.2847,=1.3619,=1.4369,=1.7260,=0.3853,=1.3292,=1.6720,=1.7544,=1.9558,=2.0549,=0.0340,=0.1865,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=42
="931233",港股通央企红利,2017-06-28,=-0.0066,=1140.9900,=-0.0213,=7.1648,=0.7074,=3.6988,=4.9746,=6.3952,=7.4434,=14.0775,=0.6740,=0.5651,=0.3929,=0.5239,=0.6455,=0.8590,=1.8161,=0.9728,=0.5313,=0.4645,=0.6252,=0.9485,=1.3880,=1.7583,=0.0523,=0.2237,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="950090",50AH优选,2015-12-10,=0.0027,=6033.9400,=-0.0243,=9.9443,=0.8239,=6.3188,=7.9171,=8.6970,=9.8571,=13.5010,=1.0607,=0.5991,=0.7914,=0.9506,=1.0297,=1.1230,=1.5403,=1.3960,=0.9731,=0.6574,=0.8491,=0.9549,=1.0756,=1.4553,=0.0363,=0.3125,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="930949",价值回报,2017-02-24,=-0.0023,=13309.1700,=-0.0244,=13.6542,=0.9017,=5.5354,=8.1635,=10.0330,=12.4416,=17.5400,=2.2333,=0.8243,=1.2865,=1.4782,=1.7512,=2.1729,=3.1701,=1.4674,=0.9756,=0.5488,=0.7126,=0.8766,=1.2767,=1.7276,=0.0359,=0.5181,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="H30270",红利价值,2013-12-19,=-0.0001,=9298.2900,=-0.0246,=7.7390,=0.7225,=4.4543,=5.4471,=6.7842,=8.6123,=13.0955,=0.7863,=0.5666,=0.5256,=0.6495,=0.7642,=1.2324,=1.7317,=1.5683,=0.9572,=0.5854,=0.8137,=1.0038,=1.3065,=1.6637,=0.0429,=0.2638,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=216
="931672",风电产业,2021-04-29,=0.0070,=1717.1000,=-0.0252,=34.3313,=0.9016,=16.8665,=21.1570,=24.2975,=29.6727,=45.5856,=1.9626,=0.4832,=1.3490,=1.6829,=1.9826,=2.4630,=3.5946,=2.3739,=0.5808,=1.4458,=1.8939,=2.1648,=2.7000,=3.3215,=0.0115,=0.4926,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="HSIDI",恒生创新药指数,2023-01-01,=-0.0064,=2625.5300,=-0.0253,=47.5711,=0.3047,=21.3081,=44.9035,=53.6834,=105.9640,=157.2991,=3.5336,=0.7630,=1.7148,=2.1418,=2.6990,=3.9191,=5.1867,=3.1482,=0.7562,=1.5892,=1.8434,=2.3453,=3.3855,=4.4669,=0.0084,=0.2167,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.1004,,=251
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0095,=2346.2100,=-0.0256,=10.9455,=0.5920,=6.9327,=9.1517,=10.5763,=11.7587,=17.6478,=1.1052,=0.4653,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5170,=0.6331,=0.8297,=1.1852,=1.4379,=1.6322,=2.0023,=0.0348,=0.4189,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="931082",A500现金流,2025-07-16,=-0.0011,=4407.6300,=-0.0279,=14.8590,=0.7280,=11.3087,=12.3499,=13.9855,=14.9613,=16.5522,=1.6895,=0.2184,=1.4812,=1.6685,=1.8418,=1.9492,=2.0613,=1.3572,=0.3257,=1.2039,=1.3114,=1.4066,=1.5568,=1.6378,=0.0336,=0.0881,=0.0310,=0.0348,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=130
="930992",沪港深红利低波,2017-06-28,=-0.0048,=5404.9400,=-0.0292,=7.9634,=0.8400,=4.0130,=5.2128,=5.9508,=7.8367,=8.5109,=0.7450,=0.8576,=0.4277,=0.5387,=0.5942,=0.7323,=0.7950,=1.1712,=0.7666,=0.4496,=0.6021,=0.8913,=1.1861,=1.3912,=0.0501,=0.0575,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="980015",疫苗生科,2015-02-16,=-0.0054,=6100.0200,=-0.0296,=53.0729,=0.7850,=24.1714,=31.2296,=43.0065,=53.5557,=80.8207,=4.0751,=0.4891,=2.9980,=3.5753,=4.0931,=6.4316,=11.0606,=7.0501,=0.6276,=4.5746,=5.4926,=6.4232,=8.8091,=15.0694,=0.0095,=0.4344,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0073,=4002.2600,=-0.0297,=11.7015,=0.6855,=7.0073,=9.3073,=10.6535,=12.3479,=17.7261,=1.1341,=0.5855,=0.6929,=0.9060,=1.0995,=1.2279,=1.5417,=1.3499,=0.7676,=0.6858,=0.9753,=1.1825,=1.3720,=1.6465,=0.0335,=0.4096,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0012,=5586.3100,=-0.0304,=12.2868,=0.8657,=8.2192,=9.8003,=10.5335,=11.8629,=14.1027,=1.3185,=0.6882,=1.0288,=1.1884,=1.2668,=1.3563,=1.6997,=1.3285,=0.9164,=0.8424,=0.9741,=1.0580,=1.2202,=1.4109,=0.0344,=0.4666,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="000016",上证50,2004-01-02,=0.0029,=2938.3900,=-0.0306,=11.4701,=0.7670,=8.3126,=9.6664,=10.5160,=11.5645,=15.1108,=1.2457,=0.5303,=1.0245,=1.1706,=1.2389,=1.3330,=1.6482,=1.6124,=0.9814,=0.8665,=1.0182,=1.1348,=1.2946,=1.6553,=0.0318,=0.3538,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23618
="931373",股息龙头,2019-11-15,=-0.0045,=2697.6600,=-0.0310,=9.9676,=0.8415,=5.4295,=6.9023,=8.4180,=9.6026,=11.4004,=1.1762,=0.9027,=0.6697,=0.8561,=1.0159,=1.1302,=1.2586,=1.8329,=0.9890,=0.5706,=0.8163,=0.9937,=1.4065,=1.9212,=0.0396,=0.1830,=0.0347,=0.0398,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=330
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0069,=3063,=-0.0316,=47.5711,=0.5990,=20.9262,=39.0586,=44.3425,=60.9124,=216.1774,=3.5336,=0.7274,=1.6870,=2.0340,=2.6077,=4.0577,=5.1867,=3.1482,=0.7261,=1.6002,=1.8951,=2.4596,=3.5357,=4.4669,=0.0084,=0.2661,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=122
="930723",沪港深F100,2015-08-05,=-0.0059,=4927.7000,=-0.0323,=9.9331,=0.7040,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0212,=0.5406,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3147,=0.8449,=0.6039,=0.8632,=1.0802,=1.2919,=1.6654,=0.0376,=0.3714,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="931586",300价值稳健,2020-11-09,=-0.0017,=7385.0600,=-0.0325,=11.6274,=0.6450,=8.1741,=9.7055,=11.1597,=12.7163,=15.0111,=1.2861,=0.3658,=0.9699,=1.1940,=1.3226,=1.5132,=1.6570,=1.2943,=0.8125,=0.7359,=0.8662,=0.9876,=1.2511,=1.5639,=0.0366,=0.4402,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=42
="399398",绩效指数,2012-11-19,=-0.0011,=10247.3900,=-0.0329,=17.7578,=0.4058,=9.4274,=11.8494,=18.3600,=21.6274,=36.1591,=3.3547,=0.4066,=1.3709,=1.7868,=3.5798,=4.3854,=6.4752,=3.2472,=0.7361,=1.5825,=2.2315,=2.9128,=3.4328,=5.0073,=0.0365,=0.7328,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="932422",A500红利低波,2025-04-09,=-0.0049,=2999.7200,=-0.0333,=9.7537,=0.1621,=9.0426,=9.7756,=10.0354,=10.2240,=10.5846,=0.9593,=0.0826,=0.8811,=1.0040,=1.0381,=1.0556,=1.0978,=1.3477,=0.4434,=1.2431,=1.2960,=1.4006,=1.4668,=1.5336,=0.0432,=0.7951,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=381
="399371",国证价值,2010-01-04,=-0.0012,=6949.8200,=-0.0352,=9.8451,=0.6977,=6.4728,=7.8356,=9.0963,=10.3630,=13.0475,=0.9800,=0.4425,=0.7249,=0.8967,=1.0040,=1.2234,=1.5675,=1.1076,=0.8161,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0389,=0.4581,=0.0249,=0.0338,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=148
="H50040",上红低波,2014-03-21,=-0.0029,=10619.6700,=-0.0369,=8.2130,=0.7278,=4.6938,=5.9512,=7.1252,=9.6645,=14.3118,=0.8301,=0.4944,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6002,=0.9530,=0.6380,=0.8684,=1.2015,=1.4101,=1.6905,=0.0433,=0.3732,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="932367",500现金流,2024-11-12,=-0.0010,=3522.8700,=-0.0373,=19.7501,=0.9129,=12.7635,=14.0916,=16.9954,=18.8400,=20.8865,=1.5848,=0.1200,=1.4139,=1.6369,=1.7438,=1.9782,=2.3672,=0.9457,=0.1247,=0.8544,=1.0232,=1.2284,=1.2838,=1.4394,=0.0305,=0.3459,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="931992",疫苗生物,2013-07-15,=-0.0040,=1161.3200,=-0.0380,=6999.7939,=0.9990,=26.1322,=64.6203,=88.4382,=146.7474,=7041.7724,=3.2281,=0.6280,=2.2475,=2.7017,=3.0406,=3.6238,=5.0256,=5.7950,=0.9058,=3.7134,=4.7075,=5.1878,=5.5756,=6.4257,=0.0093,=0.5317,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="930740",300红利LV,2018-12-04,=-0.0043,=6896.4900,=-0.0380,=8.8012,=0.8155,=5.4153,=6.8372,=7.5494,=8.7420,=9.6903,=0.8586,=0.5048,=0.6159,=0.7740,=0.8569,=0.9451,=1.0604,=1.5392,=0.8240,=0.6725,=0.8582,=1.0816,=1.5151,=1.9253,=0.0442,=0.3948,=0.0370,=0.0419,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=637
="931039",银行AH,2017-12-06,=-0.0044,=12292.3800,=-0.0384,=5.8507,=0.7647,=3.2016,=4.0929,=5.2533,=5.9064,=7.9938,=0.5540,=0.4360,=0.3790,=0.4588,=0.5650,=0.7111,=1.0569,=2.1960,=0.8198,=1.0856,=1.4350,=1.7544,=2.1571,=2.9053,=0.0499,=0.2736,=0.0324,=0.0492,=0.0545,=0.0738,=0.0997,,=0.0881,,=107
="931130",红利成长低波,2018-12-04,=-0.0013,=22802.1800,=-0.0385,=7.7170,=0.4909,=4.4465,=5.5919,=7.7928,=8.7039,=11.5512,=0.7770,=0.3385,=0.5279,=0.6260,=0.8966,=1.0266,=1.5803,=2.6351,=0.9914,=0.3109,=0.8157,=1.3243,=1.9463,=2.8088,=0.0408,=0.4072,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=153
="931752",工程机械主题,2021-09-27,=0.0043,=2421.6100,=-0.0394,=22.7802,=0.6661,=13.6456,=18.5191,=21.3045,=24.3470,=27.9581,=2.0923,=0.7703,=1.2593,=1.5767,=1.7237,=2.1220,=2.6511,=1.2621,=0.7864,=0.7133,=0.9163,=1.0213,=1.2932,=1.6462,=0.0216,=0.6627,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=107
="930955",红利低波100,2017-05-26,=-0.0012,=11323.1500,=-0.0397,=8.7991,=0.8216,=5.0805,=6.0795,=7.4498,=8.6519,=11.5013,=0.8742,=0.6129,=0.5792,=0.6672,=0.8303,=0.9865,=1.3722,=1.4893,=0.9137,=0.5888,=0.7798,=0.9927,=1.3720,=1.7525,=0.0449,=0.3353,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2388
="930839",港股通高息精选,2016-06-08,=-0.0083,=3311.3000,=-0.0398,=10.1897,=0.5721,=4.9918,=7.1350,=9.3511,=13.1470,=31.7979,=1.3410,=0.7475,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1500,=0.4454,=0.3418,=0.5599,=1.2302,=1.8653,=6.3245,=0.0527,=0.5591,=0.0089,=0.0375,=0.0495,=0.0677,=0.1118,,=0.1433,,=385
="931157",SHS红利成长LV,2019-04-25,=-0.0040,=7151.4000,=-0.0406,=7.7688,=0.6407,=4.1261,=5.6146,=6.9850,=8.3144,=11.5318,=0.7688,=0.3918,=0.5154,=0.6283,=0.8048,=0.9192,=1.5888,=1.6702,=0.9908,=0.5018,=0.7140,=1.0433,=1.4256,=1.7619,=0.0471,=0.4237,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=353
="932368",800现金流,2024-12-11,=0,=4904,=-0.0410,=14.6267,=0.8564,=9.9108,=10.8386,=11.8715,=14.3069,=15.6891,=1.9865,=0.9926,=1.4048,=1.5414,=1.7186,=1.8887,=2.0110,=1.6672,=0.9975,=1.0036,=1.1061,=1.3262,=1.4362,=1.6811,=0.0342,=0.0545,=0.0311,=0.0355,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="H30089",红利潜力,2013-07-02,=-0.0034,=9534.4000,=-0.0414,=16.8246,=0.4903,=12.7702,=15.7141,=16.8706,=20.6741,=29.7267,=2.8138,=0.7320,=1.5457,=2.0163,=2.5077,=2.9135,=4.3960,=2.2253,=0.8355,=0.7611,=0.9566,=1.7698,=2.1797,=2.8465,=0.0349,=0.6586,=0.0172,=0.0256,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=550
="980092",自由现金流,2012-12-28,=-0.0006,=5162.3500,=-0.0418,=13.7341,=0.6797,=11.1075,=12.2361,=12.9217,=14.3773,=16.4362,=1.4488,=0.1220,=1.2604,=1.4893,=1.5787,=1.6567,=1.8134,=0.9073,=0.3312,=0.7577,=0.8639,=0.9407,=0.9782,=1.0805,=0.0357,=0.3094,=0.0287,=0.0342,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1565
="930838",CS高股息,2016-06-08,=0.0034,=6912.5100,=-0.0425,=19.0445,=0.5905,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.6134,=0.8173,=1.8272,=2.3324,=2.8242,=3.4758,=5.4603,=3.4123,=0.7089,=1.6703,=2.0490,=2.5029,=3.7457,=5.1335,=0.0263,=0.4920,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=173
="931487",SHS人工智能50,2020-05-06,=0.0044,=2108.8700,=-0.0425,=33.0427,=0.5803,=18.6614,=25.6839,=31.8149,=37.0896,=66.0883,=5.2798,=0.6560,=3.0781,=4.0550,=4.6750,=6.3535,=10.5947,=5.9851,=0.6793,=3.3555,=4.5114,=5.2115,=6.7889,=9.5096,=0.0056,=0.4455,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=82
="000909",300材料,2007-07-02,=0.0068,=3916.4400,=-0.0445,=19.0909,=0.5720,=10.2722,=14.5958,=18.1651,=24.6717,=46384.3131,=2.6531,=0.8400,=1.4655,=1.7325,=2.0107,=2.4846,=3.8763,=1.2952,=0.8660,=0.6983,=0.8432,=0.9891,=1.2362,=1.9427,=0.0185,=0.4091,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=19
="H11054",装备产业,2009-07-22,=0.0063,=2776.9200,=-0.0454,=32.9327,=0.5619,=15.6342,=24.6690,=31.9419,=38.4029,=58.0282,=2.9789,=0.6831,=1.6944,=2.1309,=2.6199,=3.3092,=5.1308,=2.0707,=0.6218,=1.2119,=1.4891,=1.8890,=2.3431,=3.6241,=0.0137,=0.7490,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=47
="000806",消费服务,2012-02-10,=-0.0012,=8039.9800,=-0.0455,=10.1275,=0.2326,=9.0076,=10.0591,=10.8064,=11.8704,=17.0971,=1.0793,=0.0623,=1.0009,=1.1906,=1.3472,=1.5460,=2.0145,=2.2561,=0.6738,=1.6526,=1.9528,=2.1352,=2.3803,=3.0032,=0.0358,=0.8223,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=426
="000021",180治理,2008-09-10,=0.0006,=1038.5300,=-0.0456,=10.8016,=0.8606,=6.3364,=8.4357,=9.7405,=10.6070,=13.6109,=1.1168,=0.5740,=0.7542,=0.9755,=1.0947,=1.2179,=1.5847,=1.4298,=0.9530,=0.6625,=0.8519,=0.9540,=1.1510,=1.4979,=0.0378,=0.5831,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="931069",中金300,2018-02-14,=-0.0019,=4775.4800,=-0.0457,=9.8813,=0.6646,=5.9518,=7.5865,=9.3073,=10.4797,=13.6164,=1.0439,=0.4618,=0.7377,=0.9238,=1.0693,=1.3518,=1.8328,=1.3230,=0.7861,=0.6656,=0.8720,=1.1171,=1.3298,=1.7542,=0.0385,=0.4930,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=102
="931588",1000价值稳健,2020-11-09,=0.0042,=34192.9500,=-0.0460,=19.1621,=0.5809,=12.8074,=16.7491,=18.5036,=20.5454,=25.6024,=1.3856,=0.4125,=1.0253,=1.2781,=1.4296,=1.5591,=1.9102,=0.7927,=0.9687,=0.4756,=0.5547,=0.6292,=0.7050,=0.8427,=0.0264,=0.6465,=0.0168,=0.0207,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=108
="931375",300质量低波,2019-11-25,=0.0007,=16177.2200,=-0.0460,=10.4775,=0.4318,=6.4946,=8.1689,=11.0264,=13.5342,=22.0532,=1.3889,=0.4472,=0.8054,=1.0878,=1.5281,=2.0538,=3.3245,=2.6753,=0.9932,=1.0044,=1.3370,=1.6850,=2.1012,=2.7563,=0.0321,=0.2936,=0.0151,=0.0279,=0.0350,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=114
="H30269",红利低波,2013-12-19,=-0.0044,=10709.6200,=-0.0472,=8.2330,=0.7237,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8417,=0.5703,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5911,=0.9579,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0439,=0.3237,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4721
="931446",东证红利低波,2020-04-21,=-0.0018,=3280.0400,=-0.0473,=8.3083,=0.7282,=5.1478,=6.1901,=7.1787,=8.5333,=11.0216,=0.8058,=0.6305,=0.5884,=0.6978,=0.7672,=0.8700,=1.2481,=1.4823,=0.9116,=0.5909,=0.7577,=0.8950,=1.3390,=1.5979,=0.0428,=0.2845,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=893
="H30095",医药红利,2013-07-02,=-0.0028,=14716.0100,=-0.0481,=17.2387,=0.2026,=14.6474,=17.2248,=19.6509,=27.0336,=34.8020,=1.7789,=0.1987,=1.4797,=1.7799,=2.4307,=3.1007,=4.2060,=1.0047,=0.2184,=0.7612,=0.9877,=1.5083,=2.0013,=2.8268,=0.0357,=0.9512,=0.0116,=0.0175,=0.0225,=0.0304,=0.0398,=0.0293,=0.1019,=0.0311,=99
="000988",全指工业,2011-08-02,=0.0076,=3926.4900,=-0.0488,=25.5744,=0.5942,=13.7285,=19.3778,=24.0551,=28.9826,=37.6625,=1.9732,=0.4664,=1.3866,=1.6512,=2.0080,=2.4018,=2.7728,=0.9237,=0.5501,=0.5551,=0.7455,=0.8999,=1.0562,=1.3765,=0.0170,=0.7142,=0.0076,=0.0094,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=236
="399295",创价值,2019-01-23,=0.0057,=5132.5100,=-0.0489,=35.6711,=0.4350,=20.8863,=26.9004,=39.7731,=56.5616,=73.8741,=6.8149,=0.6290,=3.7254,=4.6083,=5.8866,=8.9895,=11.5385,=5.0628,=0.4710,=2.5684,=3.4984,=5.3812,=9.1283,=12.8251,=0.0114,=0.6470,=0.0033,=0.0050,=0.0073,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="930957",港股通中国100,2017-06-23,=-0.0080,=3593.2500,=-0.0508,=10.4694,=0.7358,=5.4625,=7.6054,=8.9656,=10.7948,=13.3106,=1.1154,=0.5984,=0.6571,=0.8650,=1.0736,=1.1986,=1.5222,=1.4407,=0.8555,=0.6789,=0.9658,=1.1311,=1.3721,=1.6609,=0.0343,=0.3205,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="000930",中证工业,2009-07-03,=0.0056,=3328.8800,=-0.0509,=22.8504,=0.7171,=13.1747,=16.3715,=20.2819,=23.9243,=30.4087,=1.8518,=0.4977,=1.3752,=1.5614,=1.8536,=2.1245,=2.6342,=0.8713,=0.7633,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0187,=0.7233,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=324
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0096,=12182.9500,=-0.0515,=9.8406,=0.7639,=6.0524,=7.9648,=8.6952,=10.0619,=15.8114,=1.0272,=0.5504,=0.6924,=0.9043,=1.0101,=1.1579,=1.7191,=1.3814,=0.7513,=0.8066,=1.0042,=1.0978,=1.4384,=2.0876,=0.0346,=0.2768,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="932431",300质量,2025-03-18,=0,=1939.7800,=-0.0521,=10.6525,=0.9622,=9.4685,=9.9936,=10.1529,=10.3711,=11.0156,=1.1497,=0.8430,=1.0616,=1.1026,=1.1293,=1.1459,=1.1879,=2.2616,=0.8576,=2.0194,=2.1496,=2.2028,=2.2480,=2.3386,=0.0342,=0.0407,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
