指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000955",中证国企,2010-02-09,=0.0103,=1580.3600,=-0.0095,=15.1181,=0.8351,=10.0979,=11.7062,=12.7317,=14.9633,=16.8119,=1.2731,=0.4635,=1.0210,=1.1826,=1.2876,=1.4190,=1.7591,=1.2977,=0.8318,=0.7969,=0.9757,=1.0895,=1.2822,=1.4527,=0.0271,=0.4858,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="932420",智选船舶产业,2025-05-28,=0.0227,=1429.3800,=-0.0110,=19.7526,=0.8034,=12.9248,=14.1728,=16.5948,=19.7445,=21.8048,=1.4491,=0.8915,=1.1414,=1.2431,=1.2988,=1.4111,=1.5726,=1.0435,=0.8203,=0.8043,=0.8827,=0.9468,=1.0348,=1.1519,=0.0246,=0.1593,=0.0219,=0.0250,=0.0302,=0.0319,=0.0350,=0.0198,=0.0735,,=17
="000821",300红利,2012-07-20,=0.0079,=6597.0300,=-0.0113,=8.6830,=0.8396,=4.9998,=6.1944,=7.5603,=8.4902,=10.9286,=0.8542,=0.4763,=0.5725,=0.7140,=0.8627,=1.0793,=1.4919,=1.3799,=0.8755,=0.6098,=0.7993,=1.0658,=1.3271,=1.6963,=0.0439,=0.3027,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1002
="399701",深证F60,2010-05-10,=0.0115,=7848.6400,=-0.0116,=22.5994,=0.8375,=12.1841,=17.0099,=19.9116,=22.2493,=29.1141,=2.1321,=0.4144,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3946,=0.5616,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0251,=0.8206,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="987018",港股通创新药,2021-11-18,,,=-0.0116,=52.4010,=0.5363,=22.9379,=35.9778,=49.5985,=94.8068,=537.2167,=3.9225,=0.7349,=1.6768,=2.3133,=3.2479,=4.1354,=6.0885,=5.8184,=0.6244,=2.6005,=3.5755,=5.3325,=7.0483,=12.1954,=0.0077,=0.5674,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=329
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0105,=4076.1800,=-0.0117,=11.9162,=0.7213,=7.0073,=9.3073,=10.6501,=12.3479,=17.7261,=1.1514,=0.6229,=0.6929,=0.9060,=1.0991,=1.2279,=1.5417,=1.3705,=0.7980,=0.6858,=0.9753,=1.1818,=1.3720,=1.6465,=0.0330,=0.3734,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="000825",央企红利,2012-07-20,=0.0098,=3412.7000,=-0.0118,=9.1798,=0.9353,=4.7369,=6.0940,=7.3072,=8.4852,=10.5687,=0.8892,=0.5843,=0.5507,=0.6915,=0.8553,=0.9981,=1.3929,=1.2215,=0.8004,=0.6009,=0.8548,=1.0751,=1.2214,=1.7357,=0.0419,=0.1794,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=383
="931587",500价值稳健,2020-11-09,=0.0135,=21674.2000,=-0.0124,=17.3322,=0.9562,=9.7530,=12.2171,=14.2342,=15.5939,=19.8926,=1.4051,=0.9161,=0.8925,=1.0575,=1.1594,=1.3189,=1.5437,=0.8320,=0.9971,=0.3384,=0.4610,=0.5129,=0.5884,=0.8392,=0.0341,=0.5759,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="950090",50AH优选,2015-12-10,=0.0036,=6102.5000,=-0.0132,=10.0635,=0.8591,=6.3188,=7.9171,=8.6939,=9.8524,=13.5010,=1.0734,=0.6490,=0.7914,=0.9506,=1.0296,=1.1230,=1.5403,=1.4128,=0.9877,=0.6574,=0.8491,=0.9544,=1.0751,=1.4553,=0.0359,=0.2741,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="399313",巨潮100,2005-02-03,=-0.0007,=5355.1700,=-0.0169,=12.6207,=0.8346,=8.9278,=10.3870,=11.1279,=12.4104,=16.6101,=1.3756,=0.6049,=1.0718,=1.2426,=1.3392,=1.4929,=1.8501,=1.7268,=0.9913,=0.9844,=1.1492,=1.2709,=1.4551,=1.7644,=0.0290,=0.3357,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="931373",股息龙头,2019-11-15,=0.0118,=2736.2900,=-0.0172,=10.1160,=0.8536,=5.4295,=6.9017,=8.4152,=9.6022,=11.4004,=1.1910,=0.9332,=0.6697,=0.8548,=1.0156,=1.1300,=1.2586,=1.8725,=0.9963,=0.5706,=0.8161,=0.9936,=1.4062,=1.9212,=0.0395,=0.1734,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=330
="930949",价值回报,2017-02-24,=0.0155,=13399.4200,=-0.0178,=13.8424,=0.9108,=5.5354,=8.1511,=10.0324,=12.4400,=17.5400,=2.2641,=0.8363,=1.2865,=1.4775,=1.7510,=2.1711,=3.1701,=1.4880,=0.9787,=0.5488,=0.7126,=0.8765,=1.2764,=1.7276,=0.0355,=0.5120,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0113,=5650.5000,=-0.0193,=12.4016,=0.8929,=8.2192,=9.8003,=10.5331,=11.8573,=14.1027,=1.3284,=0.7175,=1.0288,=1.1884,=1.2667,=1.3563,=1.6997,=1.3434,=0.9370,=0.8424,=0.9741,=1.0578,=1.2201,=1.4109,=0.0344,=0.4592,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="000683",科创生物,2022-05-09,=0.0078,=1051.6600,=-0.0194,=124.3605,=0.1721,=31.4909,=151.1046,=1768.4230,=-212.9758,=97054.3385,=6.7693,=0.8878,=4.0903,=4.9028,=5.4464,=6.3581,=7.9611,=10.6582,=0.6228,=7.6079,=9.2274,=10.3039,=11.4468,=14.1963,=0.0025,=0.0164,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=66
="000016",上证50,2004-01-02,=0.0025,=2967.7300,=-0.0209,=11.5673,=0.8016,=8.3126,=9.6640,=10.5101,=11.5645,=15.1108,=1.2562,=0.5753,=1.0245,=1.1706,=1.2388,=1.3330,=1.6482,=1.6261,=0.9905,=0.8665,=1.0182,=1.1345,=1.2937,=1.6553,=0.0316,=0.3237,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23618
="H30270",红利价值,2013-12-19,=0.0064,=9325.3700,=-0.0217,=7.7399,=0.7231,=4.4543,=5.4471,=6.7809,=8.6123,=13.0955,=0.7865,=0.5675,=0.5256,=0.6495,=0.7640,=1.2324,=1.7317,=1.5686,=0.9580,=0.5854,=0.8137,=1.0030,=1.3060,=1.6637,=0.0429,=0.2623,=0.0269,=0.0419,=0.0503,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=211
="931672",风电产业,2021-04-29,=0.0049,=1722.4400,=-0.0222,=34.4287,=0.9038,=16.8665,=21.1570,=24.2914,=29.6354,=45.5856,=1.9682,=0.4871,=1.3490,=1.6829,=1.9836,=2.4630,=3.5946,=2.3807,=0.5841,=1.4458,=1.8939,=2.1622,=2.7000,=3.3215,=0.0115,=0.4918,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="399698",优势成长,2017-06-15,=0.0269,=50959.5400,=-0.0224,=26.3388,=0.6455,=14.2338,=18.2554,=23.1761,=35.5124,=66.5130,=1.4758,=0.1790,=1.2178,=1.4895,=1.9026,=2.2979,=2.9395,=2.3523,=0.7638,=0.6634,=1.0644,=1.7185,=2.5958,=4.7303,=0.0265,=0.9339,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=40
="930992",沪港深红利低波,2017-06-28,=0.0090,=5439.6700,=-0.0229,=8.0452,=0.8893,=4.0130,=5.2128,=5.9492,=7.8201,=8.5109,=0.7515,=0.8866,=0.4277,=0.5387,=0.5942,=0.7305,=0.7950,=1.1816,=0.7919,=0.4496,=0.6021,=0.8907,=1.1861,=1.3912,=0.0496,=0.0390,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=54
="HSIDI",恒生创新药指数,2023-01-01,=0.0072,=2631.8200,=-0.0230,=49.4738,=0.3914,=21.3081,=44.9035,=53.8982,=105.9640,=157.2991,=3.5894,=0.7681,=1.7148,=2.1418,=2.6988,=3.9191,=5.1867,=3.1944,=0.7670,=1.5892,=1.8434,=2.3434,=3.3855,=4.4669,=0.0083,=0.2138,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.1004,,=251
="931586",300价值稳健,2020-11-09,=0.0091,=7454.7800,=-0.0233,=11.7749,=0.6695,=8.1741,=9.7055,=11.1578,=12.7163,=15.0111,=1.2993,=0.4122,=0.9699,=1.1940,=1.3228,=1.5132,=1.6570,=1.3144,=0.8229,=0.7359,=0.8662,=0.9874,=1.2450,=1.5639,=0.0365,=0.4401,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=41
="931082",A500现金流,2025-07-16,=0.0153,=4427.4700,=-0.0235,=14.8743,=0.7452,=11.3087,=12.3499,=13.9780,=14.9574,=16.5522,=1.6899,=0.2201,=1.4812,=1.6685,=1.8430,=1.9492,=2.0613,=1.3586,=0.3359,=1.2039,=1.3114,=1.4084,=1.5568,=1.6378,=0.0335,=0.0811,=0.0310,=0.0348,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=129
="399398",绩效指数,2012-11-19,=0.0144,=10337.6900,=-0.0244,=17.8103,=0.4153,=9.4274,=11.8437,=18.3600,=21.6274,=36.1591,=3.3675,=0.4115,=1.3709,=1.7860,=3.5798,=4.3854,=6.4752,=3.2576,=0.7398,=1.5825,=2.2308,=2.9118,=3.4328,=5.0073,=0.0365,=0.7324,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="930723",沪港深F100,2015-08-05,=0.0064,=4966.7800,=-0.0246,=10.0407,=0.7475,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0316,=0.5770,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3306,=0.8785,=0.6039,=0.8632,=1.0802,=1.2915,=1.6654,=0.0374,=0.3465,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="932000",中证2000,2023-08-11,=0.0115,=3120.8300,=-0.0257,=116.9156,=0.5953,=44.0427,=58.3457,=87.3164,=154.0203,=228.3990,=2.5869,=0.6699,=1.5089,=1.9842,=2.3479,=2.8552,=3.3036,=2.1344,=0.6782,=1.1809,=1.5595,=1.8638,=2.3271,=2.6726,=0.0081,=0.2997,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1218
="932422",A500红利低波,2025-04-09,=0.0064,=3019.4800,=-0.0269,=9.7951,=0.2154,=9.0426,=9.7757,=10.0376,=10.2240,=10.5846,=0.9631,=0.0892,=0.8811,=1.0043,=1.0382,=1.0556,=1.0978,=1.3535,=0.4492,=1.2431,=1.2960,=1.4016,=1.4668,=1.5336,=0.0430,=0.7662,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=377
="931752",工程机械主题,2021-09-27,=0.0170,=2450.6200,=-0.0279,=23.0330,=0.6817,=13.6456,=18.5191,=21.2892,=24.3470,=27.9581,=2.1148,=0.7920,=1.2593,=1.5767,=1.7235,=2.1220,=2.6511,=1.2757,=0.7920,=0.7133,=0.9163,=1.0207,=1.2932,=1.6462,=0.0213,=0.6019,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=105
="399371",国证价值,2010-01-04,=0.0090,=7001.4900,=-0.0280,=9.8943,=0.7105,=6.4728,=7.8356,=9.0963,=10.3742,=13.0475,=0.9841,=0.4495,=0.7249,=0.8967,=1.0041,=1.2242,=1.5675,=1.1124,=0.8194,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0387,=0.4396,=0.0249,=0.0337,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=146
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0092,=3074.2100,=-0.0281,=49.4738,=0.6281,=20.9262,=39.0271,=44.2563,=60.9937,=216.1774,=3.5894,=0.7319,=1.6870,=2.0311,=2.6071,=4.0740,=5.1867,=3.1944,=0.7359,=1.6002,=1.8919,=2.4586,=3.5366,=4.4669,=0.0083,=0.2628,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=122
="980015",疫苗生科,2015-02-16,=0.0117,=6109.4400,=-0.0281,=53.4981,=0.7993,=24.1714,=31.2296,=42.9182,=53.5457,=80.8207,=4.1078,=0.5036,=2.9980,=3.5753,=4.0931,=6.4316,=11.0606,=7.1066,=0.6401,=4.5746,=5.4926,=6.4144,=8.8091,=15.0694,=0.0094,=0.4270,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="931039",银行AH,2017-12-06,=0.0062,=12387.5500,=-0.0310,=5.9106,=0.8036,=3.2016,=4.0929,=5.2507,=5.9064,=7.9938,=0.5596,=0.4702,=0.3790,=0.4588,=0.5652,=0.7111,=1.0569,=2.2185,=0.8396,=1.0856,=1.4350,=1.7541,=2.1560,=2.9053,=0.0494,=0.2228,=0.0324,=0.0492,=0.0545,=0.0738,=0.0997,,=0.0881,,=106
="931069",中金300,2018-02-14,=0.0083,=4846.2100,=-0.0316,=9.9896,=0.6949,=5.9518,=7.5865,=9.3048,=10.4797,=13.6164,=1.0538,=0.4856,=0.7377,=0.9238,=1.0718,=1.3518,=1.8328,=1.3402,=0.8102,=0.6656,=0.8720,=1.1170,=1.3297,=1.7542,=0.0383,=0.4827,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="930740",300红利LV,2018-12-04,=0.0081,=6940.3500,=-0.0319,=8.8185,=0.8174,=5.4153,=6.8361,=7.5490,=8.7373,=9.6903,=0.8601,=0.5097,=0.6159,=0.7739,=0.8566,=0.9453,=1.0604,=1.5422,=0.8276,=0.6725,=0.8581,=1.0815,=1.5150,=1.9253,=0.0441,=0.3872,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=634
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0105,=12432.9900,=-0.0320,=10.0380,=0.7952,=6.0524,=7.9645,=8.6946,=10.0619,=15.8114,=1.0476,=0.6074,=0.6924,=0.9037,=1.0098,=1.1579,=1.7191,=1.4087,=0.7722,=0.8066,=1.0041,=1.0977,=1.4384,=2.0876,=0.0340,=0.2420,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="H30089",红利潜力,2013-07-02,=0.0173,=9622.8200,=-0.0325,=16.9588,=0.5184,=12.7702,=15.7141,=16.8755,=20.6856,=29.7267,=2.8363,=0.7493,=1.5457,=2.0160,=2.5075,=2.9135,=4.3960,=2.2430,=0.8532,=0.7611,=0.9560,=1.7689,=2.1795,=2.8465,=0.0346,=0.6507,=0.0172,=0.0256,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=550
="HSCEI",恒生中国企业指数,1994-08-08,=0.0106,=8621.8400,=-0.0327,=10.0789,=0.7977,=6.0524,=7.9726,=8.6985,=10.0871,=15.8114,=1.0503,=0.6109,=0.6924,=0.9040,=1.0115,=1.1595,=1.7191,=1.4131,=0.7729,=0.8066,=1.0043,=1.0978,=1.4423,=2.0876,=0.0338,=0.2397,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1052,,=4768
="930839",港股通高息精选,2016-06-08,=0.0082,=3334.6900,=-0.0330,=10.2565,=0.5786,=4.9918,=7.1350,=9.3511,=13.1552,=31.7979,=1.3497,=0.7483,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1575,=0.4470,=0.3418,=0.5599,=1.2306,=1.8693,=6.3245,=0.0523,=0.5554,=0.0089,=0.0375,=0.0494,=0.0677,=0.1118,,=0.1433,,=383
="931157",SHS红利成长LV,2019-04-25,=0.0105,=7206.9900,=-0.0332,=7.8443,=0.6528,=4.1261,=5.6123,=6.9722,=8.3176,=11.5318,=0.7762,=0.4090,=0.5154,=0.6282,=0.8048,=0.9209,=1.5888,=1.6864,=0.9940,=0.5018,=0.7138,=1.0426,=1.4254,=1.7619,=0.0465,=0.3884,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=351
="932367",500现金流,2024-11-12,=0.0149,=3537.3000,=-0.0334,=19.8039,=0.9196,=12.7635,=14.0916,=16.9900,=18.8316,=20.8865,=1.5924,=0.1395,=1.4139,=1.6404,=1.7448,=1.9782,=2.3672,=0.9483,=0.1348,=0.8544,=1.0364,=1.2287,=1.2838,=1.4394,=0.0305,=0.3286,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=126
="930957",港股通中国100,2017-06-23,=0.0107,=3658.7500,=-0.0335,=10.6277,=0.7622,=5.4625,=7.6054,=8.9555,=10.7948,=13.3106,=1.1321,=0.6353,=0.6571,=0.8650,=1.0733,=1.1986,=1.5222,=1.4622,=0.8687,=0.6789,=0.9658,=1.1306,=1.3714,=1.6609,=0.0338,=0.2742,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=18
="H50040",上红低波,2014-03-21,=0.0080,=10655.8300,=-0.0337,=8.2162,=0.7291,=4.6938,=5.9512,=7.1250,=9.6645,=14.3118,=0.8304,=0.4948,=0.5647,=0.6911,=0.8312,=1.3609,=1.8756,=1.6008,=0.9542,=0.6380,=0.8684,=1.2015,=1.4098,=1.6905,=0.0432,=0.3711,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931130",红利成长低波,2018-12-04,=0.0060,=22892.3200,=-0.0347,=7.7163,=0.4909,=4.4465,=5.5918,=7.7942,=8.7041,=11.5512,=0.7770,=0.3383,=0.5279,=0.6258,=0.8968,=1.0268,=1.5803,=2.6349,=0.9919,=0.3109,=0.8151,=1.3243,=1.9457,=2.8088,=0.0408,=0.4071,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=153
="399020",创业小盘,2023-11-15,=0.0035,=1716.0200,=-0.0347,=108.7152,=0.3021,=48.5170,=82.2558,=145.1193,=212.1143,=256.8495,=3.4371,=0.6057,=1.8521,=2.4590,=3.2136,=3.7914,=4.3734,=3.4247,=0.6163,=1.9895,=2.5796,=3.1912,=3.7898,=4.2999,=0.0061,=0.1798,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=11
="931375",300质量低波,2019-11-25,=0.0098,=16362.5100,=-0.0351,=10.5393,=0.4434,=6.4946,=8.1687,=11.0582,=13.5386,=22.0532,=1.3971,=0.4576,=0.8054,=1.0869,=1.5283,=2.0563,=3.3245,=2.6911,=0.9969,=1.0044,=1.3367,=1.6845,=2.1007,=2.7563,=0.0319,=0.2884,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=113
="930955",红利低波100,2017-05-26,=0.0065,=11364.5000,=-0.0362,=8.8279,=0.8233,=5.0805,=6.0795,=7.4477,=8.6514,=11.5013,=0.8771,=0.6246,=0.5792,=0.6672,=0.8300,=0.9865,=1.3722,=1.4942,=0.9177,=0.5888,=0.7798,=0.9925,=1.3711,=1.7525,=0.0448,=0.3266,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2377
="930838",CS高股息,2016-06-08,=0.0116,=6956.2300,=-0.0364,=19.3269,=0.6111,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.6715,=0.8235,=1.8272,=2.3324,=2.8242,=3.4739,=5.4603,=3.4654,=0.7171,=1.6703,=2.0490,=2.5019,=3.7457,=5.1335,=0.0259,=0.4808,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000021",180治理,2008-09-10,=0.0073,=1048.3800,=-0.0366,=10.8538,=0.8746,=6.3364,=8.4357,=9.7393,=10.6061,=13.6109,=1.1221,=0.5872,=0.7542,=0.9755,=1.0947,=1.2183,=1.5847,=1.4367,=0.9600,=0.6625,=0.8519,=0.9540,=1.1507,=1.4979,=0.0377,=0.5724,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=167
="931027",港股通大消费,2017-11-06,=0.0171,=3000.9300,=-0.0382,=24.1428,=0.4553,=14.6383,=20.4661,=25.1593,=51.5274,=105.3721,=2.8577,=0.2080,=2.2514,=2.8502,=3.2376,=4.3268,=9.1499,=1.6899,=0.4284,=1.0973,=1.4407,=1.7585,=2.4816,=5.7985,=0.0201,=0.6559,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=47
="000806",消费服务,2012-02-10,=0.0071,=8095.9800,=-0.0389,=10.1667,=0.2540,=9.0076,=10.0571,=10.8064,=11.8704,=17.0971,=1.0835,=0.0685,=1.0009,=1.1906,=1.3474,=1.5460,=2.0145,=2.2648,=0.6849,=1.6526,=1.9528,=2.1340,=2.3803,=3.0032,=0.0356,=0.8148,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=425
="932368",800现金流,2024-12-11,=0.0149,=4914.2100,=-0.0390,=14.5744,=0.8532,=9.9108,=10.8378,=11.8709,=14.2793,=15.6891,=1.9811,=0.9925,=1.4048,=1.5409,=1.7172,=1.8879,=2.0110,=1.6612,=1,=1.0036,=1.1050,=1.3261,=1.4361,=1.6612,=0.0343,=0.0547,=0.0311,=0.0355,=0.0420,=0.0470,=0.0553,=0.0283,=0.1177,=0.0451,=244
="980092",自由现金流,2012-12-28,=0.0166,=5166.1100,=-0.0411,=13.7071,=0.6761,=11.1075,=12.2227,=12.9159,=14.3920,=16.4362,=1.4457,=0.1160,=1.2604,=1.4895,=1.5794,=1.6592,=1.8134,=0.9055,=0.3239,=0.7577,=0.8639,=0.9413,=0.9785,=1.0805,=0.0358,=0.3195,=0.0287,=0.0341,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1557
="931446",东证红利低波,2020-04-21,=0.0059,=3297.1200,=-0.0423,=8.3336,=0.7353,=5.1478,=6.1892,=7.1787,=8.5349,=11.0216,=0.8082,=0.6408,=0.5884,=0.6978,=0.7670,=0.8700,=1.2481,=1.4868,=0.9129,=0.5909,=0.7571,=0.8949,=1.3388,=1.5979,=0.0427,=0.2748,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=890
="HSCGSI",恒生消费指数,2015-08-17,=0.0158,=2471.8700,=-0.0424,=15.0286,=0.0272,=13.5420,=17.8025,=20.3555,=46.9799,=191.0166,=2.5514,=0.4738,=1.6557,=2.1632,=2.5823,=3.0646,=4.3429,=1.3696,=0.3129,=0.9965,=1.2659,=1.5540,=1.8502,=2.9413,=0.0437,=0.9772,=0.0097,=0.0178,=0.0253,=0.0322,=0.0488,,=0.1743,,=869
="H30269",红利低波,2013-12-19,=0.0036,=10753.9900,=-0.0432,=8.2394,=0.7249,=4.5638,=5.5488,=6.9311,=9.4786,=14.4342,=0.8425,=0.5720,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.5924,=0.9592,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0439,=0.3208,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4707
="H11054",装备产业,2009-07-22,=0.0082,=2782.3200,=-0.0436,=32.9801,=0.5641,=15.6342,=24.6690,=31.9329,=38.4029,=58.0282,=2.9832,=0.6845,=1.6944,=2.1309,=2.6198,=3.3092,=5.1308,=2.0736,=0.6262,=1.2119,=1.4891,=1.8888,=2.3431,=3.6241,=0.0137,=0.7471,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=45
="931992",疫苗生物,2013-07-15,=0.0081,=1153.2800,=-0.0447,=6960.3779,=1,=26.1322,=64.4017,=88.3866,=146.5566,=6960.3779,=3.2100,=0.6203,=2.2475,=2.7011,=3.0402,=3.6271,=5.0256,=5.7624,=0.8877,=3.7134,=4.7039,=5.1850,=5.5722,=6.4257,=0.0094,=0.5417,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=30
="H30095",医药红利,2013-07-02,=0.0073,=14768.5900,=-0.0447,=17.3142,=0.2233,=14.6474,=17.2248,=19.6541,=27.0336,=34.8020,=1.7876,=0.2053,=1.4797,=1.7808,=2.4315,=3.1007,=4.2060,=1.0092,=0.2216,=0.7612,=0.9877,=1.5086,=2.0013,=2.8268,=0.0355,=0.9486,=0.0116,=0.0175,=0.0225,=0.0303,=0.0398,=0.0293,=0.1019,=0.0311,=98
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0102,=9023.9500,=-0.0464,=9.7213,=0.6465,=5.7712,=7.9406,=9.1100,=10.2891,=13.0207,=1.0651,=0.4510,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7672,=0.8289,=0.9123,=1.1615,=1.4472,=1.7398,=2.4187,=0.0344,=0.3202,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=270
="000930",中证工业,2009-07-03,=0.0088,=3344.1600,=-0.0465,=22.9662,=0.7282,=13.1747,=16.3715,=20.2819,=23.9451,=30.4087,=1.8601,=0.5047,=1.3752,=1.5614,=1.8561,=2.1245,=2.6342,=0.8758,=0.7736,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0187,=0.7229,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="931588",1000价值稳健,2020-11-09,=0.0103,=34168.7800,=-0.0467,=19.1554,=0.5796,=12.8074,=16.7491,=18.5015,=20.5454,=25.6024,=1.3878,=0.4153,=1.0253,=1.2781,=1.4301,=1.5591,=1.9102,=0.7939,=0.9701,=0.4756,=0.5547,=0.6290,=0.7048,=0.8427,=0.0263,=0.6380,=0.0168,=0.0207,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
