指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399698",优势成长,2017-06-15,=-0.0038,=51358.9900,=-0.0148,=26.6346,=0.6465,=14.2338,=18.2602,=23.2191,=35.5045,=66.5130,=1.4849,=0.1956,=1.2178,=1.4878,=1.9015,=2.2958,=2.9395,=2.3779,=0.7654,=0.6634,=1.0659,=1.7225,=2.5881,=4.7303,=0.0263,=0.9305,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="932420",智选船舶产业,2025-05-28,=-0.0135,=1423.8374,=-0.0148,=19.5792,=0.7774,=12.9248,=14.1879,=16.6722,=19.7190,=21.8048,=1.4364,=0.8571,=1.1414,=1.2433,=1.3004,=1.4155,=1.5726,=1.0342,=0.8007,=0.8043,=0.8839,=0.9476,=1.0342,=1.1519,=0.0249,=0.1827,=0.0219,=0.0250,=0.0299,=0.0319,=0.0350,=0.0198,=0.0735,,=20
="399702",深证F120,2010-05-10,=0.0024,=7448.4600,=-0.0168,=25.6427,=0.9555,=12.6034,=17.7484,=20.7772,=22.6349,=28.8861,=2.3271,=0.6536,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4752,=0.6660,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0212,=0.6940,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="931848",800红利低波,2024-05-21,=0.0017,=3105.8838,=-0.0188,=8.9608,=0.4762,=7.4155,=8.2593,=9.0370,=9.4587,=9.7854,=0.8755,=0.2747,=0.7315,=0.8575,=0.9167,=0.9682,=1.0024,=1.6460,=0.9799,=1.1714,=1.2392,=1.3539,=1.3942,=1.7233,=0.0420,=0.3425,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=159
="000978",医药100,2011-03-18,=-0.0076,=10228.5221,=-0.0192,=34.5732,=0.5559,=23.7467,=28.9111,=33.6785,=37.6817,=66.4077,=3.2854,=0.2297,=2.6475,=3.2378,=4.1724,=5.0232,=7.8052,=3.0504,=0.4466,=2.0946,=2.6763,=3.1186,=3.6588,=5.9820,=0.0148,=0.7963,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4725
="H30270",红利价值,2013-12-19,=0.0066,=9348.9625,=-0.0192,=7.8567,=0.7469,=4.4543,=5.4480,=6.7919,=8.6089,=13.0955,=0.7979,=0.5985,=0.5256,=0.6497,=0.7644,=1.2280,=1.7317,=1.5925,=0.9692,=0.5854,=0.8138,=1.0049,=1.3074,=1.6637,=0.0423,=0.2236,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=218
="399701",深证F60,2010-05-10,=0.0041,=7764.3700,=-0.0222,=22.0245,=0.7761,=12.1841,=17.0099,=19.9261,=22.2568,=29.1141,=2.1018,=0.3662,=1.6712,=2.0189,=2.1809,=2.5392,=3.7270,=1.3769,=0.5295,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0257,=0.8738,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="950090",50AH优选,2015-12-10,=-0.0022,=6045.4881,=-0.0223,=9.9817,=0.8330,=6.3188,=7.9171,=8.7024,=9.8638,=13.5010,=1.0674,=0.6256,=0.7914,=0.9506,=1.0307,=1.1230,=1.5403,=1.3984,=0.9751,=0.6574,=0.8491,=0.9557,=1.0763,=1.4553,=0.0360,=0.2813,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="HSLI",恒生综合大型股指数,2001-10-03,=0.0013,=2345.8400,=-0.0258,=10.7821,=0.5555,=6.9327,=9.1517,=10.5803,=11.7587,=17.6478,=1.1040,=0.4624,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5076,=0.6180,=0.8297,=1.1852,=1.4386,=1.6322,=2.0023,=0.0349,=0.4271,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="987018",港股通创新药,2021-11-18,,,=-0.0262,=49.6447,=0.5017,=22.9379,=36.0094,=49.5985,=94.6289,=537.2167,=3.8146,=0.7010,=1.6768,=2.3209,=3.2548,=4.1301,=6.0885,=5.6481,=0.5919,=2.6005,=3.5774,=5.3362,=7.0476,=12.1954,=0.0079,=0.5790,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="930723",沪港深F100,2015-08-05,=0.0062,=4953.1567,=-0.0271,=9.9786,=0.7222,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0260,=0.5619,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3211,=0.8587,=0.6039,=0.8632,=1.0802,=1.2931,=1.6654,=0.0374,=0.3540,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="932255",A500红利增长,2025-04-09,,,=-0.0272,=11.0056,=0.5468,=9.2509,=10.4171,=10.9030,=11.7408,=12.2754,=1.2584,=0.3625,=1.0684,=1.2197,=1.2838,=1.3618,=1.4369,=1.7490,=0.4864,=1.3292,=1.6730,=1.7520,=1.9556,=2.0549,=0.0335,=0.1088,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931587",500价值稳健,2020-11-09,=-0.0014,=21319.5258,=-0.0285,=17.1406,=0.9462,=9.7530,=12.2182,=14.2377,=15.6208,=19.8926,=1.3850,=0.8794,=0.8925,=1.0578,=1.1602,=1.3235,=1.5437,=0.8211,=0.9891,=0.3384,=0.4612,=0.5132,=0.5893,=0.8392,=0.0344,=0.6257,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399295",创价值,2019-01-23,=-0.0051,=5242.0400,=-0.0286,=36.9084,=0.4449,=20.8863,=26.9414,=39.7510,=56.5469,=73.8741,=7.0479,=0.6456,=3.7254,=4.6120,=5.8888,=8.9881,=11.5385,=5.2419,=0.4826,=2.5684,=3.4996,=5.3769,=9.1153,=12.8251,=0.0110,=0.6434,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=611
="000016",上证50,2004-01-02,=-0.0016,=2940.7000,=-0.0298,=11.5674,=0.8016,=8.3126,=9.6664,=10.5191,=11.5646,=15.1108,=1.2555,=0.5715,=1.0245,=1.1706,=1.2391,=1.3330,=1.6482,=1.6260,=0.9901,=0.8665,=1.0182,=1.1362,=1.2956,=1.6553,=0.0315,=0.3192,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23628
="930949",价值回报,2017-02-24,,,=-0.0304,=13.6861,=0.9027,=5.5354,=8.1695,=10.0359,=12.4662,=17.5400,=2.2378,=0.8254,=1.2865,=1.4782,=1.7522,=2.1779,=3.1701,=1.4705,=0.9761,=0.5488,=0.7127,=0.8779,=1.2771,=1.7276,=0.0358,=0.5163,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="931373",股息龙头,2019-11-15,,,=-0.0306,=10.0708,=0.8504,=5.4295,=6.9025,=8.4262,=9.6220,=11.4004,=1.1858,=0.9243,=0.6697,=0.8565,=1.0171,=1.1313,=1.2586,=1.8500,=0.9902,=0.5706,=0.8176,=0.9953,=1.4097,=1.9212,=0.0392,=0.1490,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0001,=3998.2600,=-0.0306,=11.5260,=0.6546,=7.0073,=9.3073,=10.6582,=12.3479,=17.7261,=1.1311,=0.5794,=0.6929,=0.9060,=1.1000,=1.2279,=1.5417,=1.3412,=0.7517,=0.6858,=0.9753,=1.1825,=1.3720,=1.6465,=0.0336,=0.4153,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="930992",沪港深红利低波,2017-06-28,,,=-0.0314,=7.9604,=0.8361,=4.0130,=5.2160,=5.9527,=7.8464,=8.5109,=0.7510,=0.8863,=0.4277,=0.5390,=0.5947,=0.7337,=0.7950,=1.1820,=0.7938,=0.4496,=0.6022,=0.8915,=1.1857,=1.3912,=0.0498,=0.0432,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="931672",风电产业,2021-04-29,=-0.0093,=1705.3857,=-0.0319,=34.3160,=0.9004,=16.8665,=21.1603,=24.3067,=29.7175,=45.5856,=1.9520,=0.4755,=1.3490,=1.6829,=1.9813,=2.4563,=3.5946,=2.3484,=0.5619,=1.4458,=1.8949,=2.1666,=2.6988,=3.3215,=0.0116,=0.5004,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0003,=5577.0400,=-0.0321,=12.4175,=0.8983,=8.2192,=9.8003,=10.5388,=11.8699,=14.1027,=1.3272,=0.7133,=1.0288,=1.1884,=1.2674,=1.3563,=1.6997,=1.3406,=0.9316,=0.8424,=0.9741,=1.0583,=1.2211,=1.4109,=0.0342,=0.4333,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="931586",300价值稳健,2020-11-09,=0.0027,=7386.9145,=-0.0322,=11.6936,=0.6517,=8.1741,=9.7080,=11.1661,=12.7134,=15.0111,=1.2891,=0.3804,=0.9699,=1.1947,=1.3222,=1.5117,=1.6570,=1.3006,=0.8144,=0.7359,=0.8663,=0.9883,=1.2543,=1.5639,=0.0363,=0.4126,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932315",中证红利质量,2024-07-08,=0.0002,=4365.7988,=-0.0329,=16.0426,=0.6355,=12.3916,=13.8446,=15.6397,=16.5804,=18.7206,=3.0513,=0.5185,=2.1812,=2.4240,=3.0299,=3.9558,=4.4900,=3.7355,=0.9922,=2.0136,=2.2195,=3.0333,=3.2210,=3.7823,=0.0361,=0.0975,=0.0312,=0.0370,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=569
="931039",银行AH,2017-12-06,=0.0052,=12349.4807,=-0.0337,=5.9439,=0.8228,=3.2016,=4.0963,=5.2548,=5.9064,=7.9938,=0.5626,=0.4907,=0.3790,=0.4590,=0.5647,=0.7109,=1.0569,=2.2316,=0.8532,=1.0856,=1.4350,=1.7552,=2.1599,=2.9053,=0.0491,=0.1922,=0.0324,=0.0492,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="H11054",装备产业,2009-07-22,=-0.0027,=2806.3252,=-0.0353,=33.1254,=0.5720,=15.6342,=24.6695,=31.9540,=38.3913,=58.0282,=3.0138,=0.6960,=1.6944,=2.1309,=2.6234,=3.3087,=5.1308,=2.0915,=0.6353,=1.2119,=1.4895,=1.8895,=2.3430,=3.6241,=0.0136,=0.7289,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="930839",港股通高息精选,2016-06-08,=0.0027,=3321.8163,=-0.0362,=9.9705,=0.5595,=4.9918,=7.1350,=9.3511,=13.1186,=31.7979,=1.3400,=0.7462,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1533,=0.4486,=0.3418,=0.5599,=1.2282,=1.8544,=6.3245,=0.0526,=0.5575,=0.0089,=0.0375,=0.0495,=0.0677,=0.1118,,=0.1433,,=387
="980015",疫苗生科,2015-02-16,=-0.0082,=6058.0400,=-0.0362,=53.2092,=0.7871,=24.1714,=31.2307,=43.0832,=53.5557,=80.8207,=4.0916,=0.4985,=2.9980,=3.5763,=4.0931,=6.4049,=11.0606,=7.0765,=0.6315,=4.5746,=5.4928,=6.4385,=8.7768,=15.0694,=0.0095,=0.4317,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="931082",A500现金流,2025-07-16,,,=-0.0367,=14.7619,=0.6868,=11.3087,=12.3506,=14.0309,=14.9574,=16.5522,=1.6892,=0.2264,=1.4812,=1.6685,=1.8373,=1.9490,=2.0613,=1.3565,=0.3321,=1.2039,=1.3124,=1.4041,=1.5559,=1.6378,=0.0335,=0.0868,=0.0310,=0.0346,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0059,=4298.9200,=-0.0379,=7.5729,=0.8357,=3.5572,=4.6606,=6.0152,=7.2865,=9.5068,=0.6844,=0.6490,=0.3828,=0.4862,=0.5873,=0.8099,=1.1073,=0.9170,=0.5581,=0.4386,=0.6593,=0.8516,=1.4065,=2.0623,=0.0531,=0.2010,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1558
="399371",国证价值,2010-01-04,=0.0024,=6929.0500,=-0.0381,=9.9049,=0.7151,=6.4728,=7.8356,=9.0963,=10.3402,=13.0475,=0.9840,=0.4511,=0.7249,=0.8967,=1.0035,=1.2219,=1.5675,=1.1137,=0.8231,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0387,=0.4359,=0.0249,=0.0339,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=149
="932422",A500红利低波,2025-04-09,=0.0026,=2981.1309,=-0.0393,=9.7986,=0.2236,=9.0426,=9.7756,=10.0299,=10.2226,=10.5846,=0.9567,=0.0785,=0.8811,=1.0027,=1.0378,=1.0552,=1.0978,=1.3507,=0.4471,=1.2431,=1.2961,=1.3985,=1.4666,=1.5336,=0.0430,=0.7704,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=382
="931487",SHS人工智能50,2020-05-06,=-0.0167,=2116.0476,=-0.0393,=32.3991,=0.5437,=18.6614,=25.6959,=31.8403,=37.0329,=66.0883,=5.1800,=0.6317,=3.0781,=4.0574,=4.6768,=6.3477,=10.5947,=5.8492,=0.6587,=3.3555,=4.5133,=5.2127,=6.7885,=9.5096,=0.0056,=0.4469,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="000988",全指工业,2011-08-02,=-0.0006,=3964.3044,=-0.0397,=25.7359,=0.6029,=13.7285,=19.3778,=24.0551,=28.9644,=37.6625,=1.9914,=0.4841,=1.3866,=1.6512,=2.0075,=2.3995,=2.7728,=0.9316,=0.5687,=0.5551,=0.7455,=0.8999,=1.0552,=1.3765,=0.0169,=0.7072,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=238
="H50040",上红低波,2014-03-21,=0.0023,=10587.8563,=-0.0398,=8.3331,=0.7542,=4.6938,=5.9512,=7.1274,=9.6645,=14.3118,=0.8393,=0.5315,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6219,=0.9682,=0.6380,=0.8684,=1.2015,=1.4106,=1.6905,=0.0427,=0.3357,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931130",红利成长低波,2018-12-04,,,=-0.0401,=7.8320,=0.5080,=4.4465,=5.5933,=7.7906,=8.7028,=11.5512,=0.7887,=0.3442,=0.5279,=0.6262,=0.8963,=1.0259,=1.5803,=2.6744,=0.9946,=0.3109,=0.8159,=1.3262,=1.9554,=2.8088,=0.0402,=0.3774,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="931992",疫苗生物,2013-07-15,=-0.0092,=1158.7122,=-0.0402,=10932.0599,=1,=26.1322,=64.6203,=88.5716,=152.1658,=10932.0599,=3.2176,=0.6215,=2.2475,=2.7017,=3.0433,=3.6238,=5.0256,=5.7820,=0.8923,=3.7134,=4.7075,=5.1916,=5.5860,=6.4257,=0.0094,=0.5583,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="HSIDI",恒生创新药指数,2023-01-01,=0.0051,=2584.7800,=-0.0404,=46.9702,=0.2809,=21.3081,=44.9145,=53.5978,=105.8964,=157.2991,=3.4889,=0.7506,=1.7148,=2.1427,=2.7039,=3.8881,=5.1867,=3.1085,=0.7393,=1.5892,=1.8463,=2.3523,=3.3851,=4.4669,=0.0085,=0.2270,=0.0053,=0.0080,=0.0122,=0.0143,=0.0173,,=0.1004,,=252
="931157",SHS红利成长LV,2019-04-25,=0.0015,=7151.1895,=-0.0405,=7.7900,=0.6447,=4.1261,=5.6146,=6.9993,=8.3144,=11.5318,=0.7768,=0.4147,=0.5154,=0.6283,=0.8047,=0.9192,=1.5888,=1.6903,=0.9951,=0.5018,=0.7140,=1.0435,=1.4260,=1.7619,=0.0467,=0.3985,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=357
="399266",创新能源,2022-09-29,=-0.0014,=3398.0800,=-0.0409,=27.8908,=0.5666,=16.2861,=20.9263,=27.3021,=33.1472,=48.5339,=4.3571,=0.5591,=2.6837,=3.2201,=3.9564,=4.9477,=6.9087,=2.9858,=0.6422,=1.5028,=1.9511,=2.5933,=3.4856,=4.6740,=0.0143,=0.6006,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=4
="930740",300红利LV,2018-12-04,=0.0039,=6869.6468,=-0.0418,=8.8585,=0.8308,=5.4153,=6.8374,=7.5508,=8.7559,=9.6903,=0.8597,=0.5086,=0.6159,=0.7740,=0.8570,=0.9448,=1.0604,=1.5467,=0.8319,=0.6725,=0.8585,=1.0821,=1.5162,=1.9253,=0.0439,=0.3715,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=638
="399398",绩效指数,2012-11-19,=0.0026,=10152.6500,=-0.0419,=17.8174,=0.4157,=9.4274,=11.8692,=18.3600,=21.6274,=36.1591,=3.3437,=0.4033,=1.3709,=1.7878,=3.5798,=4.3854,=6.4752,=3.2534,=0.7381,=1.5825,=2.2357,=2.9147,=3.4328,=5.0073,=0.0364,=0.7291,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="980092",自由现金流,2012-12-28,=0.0039,=5159.5200,=-0.0423,=13.8520,=0.7041,=11.1075,=12.2403,=12.9396,=14.3607,=16.4362,=1.4628,=0.1447,=1.2604,=1.4874,=1.5775,=1.6544,=1.8134,=0.9151,=0.3715,=0.7577,=0.8657,=0.9389,=0.9776,=1.0805,=0.0354,=0.2592,=0.0287,=0.0342,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1571
="930902",中证数据,2016-10-18,=-0.0180,=3050.7678,=-0.0433,=109.3290,=0.7356,=37.6891,=57.3310,=78.9431,=121.3717,=366.0842,=4.3257,=0.6586,=2.4001,=3.4295,=4.0021,=4.6656,=5.5171,=2.9325,=0.2343,=2.0473,=2.8790,=3.3644,=4.1534,=7.0542,=0.0039,=0.6536,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="H30095",医药红利,2013-07-02,,,=-0.0438,=17.3896,=0.2398,=14.6474,=17.2236,=19.6464,=27.0290,=34.8020,=1.7511,=0.1595,=1.4797,=1.7789,=2.4301,=3.1003,=4.2060,=0.9903,=0.2052,=0.7612,=0.9880,=1.5079,=1.9980,=2.8268,=0.0363,=0.9684,=0.0116,=0.0175,=0.0225,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=101
="000930",中证工业,2009-07-03,=-0.0014,=3347.4736,=-0.0456,=22.9161,=0.7237,=13.1747,=16.3715,=20.2819,=23.8896,=30.4087,=1.8623,=0.5085,=1.3752,=1.5614,=1.8529,=2.1233,=2.6342,=0.8759,=0.7753,=0.5311,=0.6373,=0.7618,=0.8870,=1.0502,=0.0186,=0.7196,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="H30269",红利低波,2013-12-19,=0.0035,=10724.7342,=-0.0458,=8.3482,=0.7456,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8504,=0.5918,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6120,=0.9699,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0434,=0.2986,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4747
="932367",500现金流,2024-11-12,=0.0051,=3491.6977,=-0.0458,=19.5841,=0.9044,=12.7635,=14.1037,=17.0021,=18.8645,=20.8865,=1.5702,=0.1096,=1.4139,=1.6337,=1.7433,=1.9766,=2.3672,=0.9365,=0.1119,=0.8544,=1.0075,=1.2275,=1.2836,=1.4394,=0.0309,=0.3939,=0.0247,=0.0289,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0046,=3017.4100,=-0.0460,=46.9702,=0.5802,=20.9262,=39.0586,=44.3633,=60.9124,=216.1774,=3.4889,=0.7145,=1.6870,=2.0340,=2.6120,=4.0577,=5.1867,=3.1085,=0.7066,=1.6002,=1.8951,=2.4653,=3.5357,=4.4669,=0.0085,=0.2777,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=124
="000042",上证央企,2009-03-30,=0.0031,=1727.3700,=-0.0464,=10.2363,=0.8495,=6.3284,=7.8863,=9.2276,=10.0823,=12.9577,=1.0113,=0.6016,=0.7230,=0.8871,=0.9826,=1.1133,=1.4812,=1.3369,=0.9909,=0.6569,=0.8569,=0.9790,=1.1504,=1.3891,=0.0359,=0.2421,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="930838",CS高股息,2016-06-08,=0.0004,=6874.4772,=-0.0477,=18.9579,=0.5823,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.6026,=0.8165,=1.8272,=2.3324,=2.8242,=3.4858,=5.4603,=3.4052,=0.7043,=1.6703,=2.0490,=2.5029,=3.7457,=5.1335,=0.0264,=0.4948,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="930955",红利低波100,2017-05-26,=0.0007,=11228.0264,=-0.0478,=8.8539,=0.8273,=5.0805,=6.0796,=7.4501,=8.6626,=11.5013,=0.8751,=0.6158,=0.5792,=0.6673,=0.8307,=0.9857,=1.3722,=1.4963,=0.9188,=0.5888,=0.7798,=0.9930,=1.3734,=1.7525,=0.0447,=0.3208,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2404
="H30089",红利潜力,2013-07-02,=0.0024,=9470.0553,=-0.0479,=16.7300,=0.4738,=12.7702,=15.7141,=16.8626,=20.6383,=29.7267,=2.7826,=0.7076,=1.5457,=2.0174,=2.5097,=2.9135,=4.3960,=2.2091,=0.8190,=0.7611,=0.9577,=1.7720,=2.1831,=2.8465,=0.0351,=0.6643,=0.0172,=0.0257,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="932368",800现金流,2024-12-11,=0.0044,=4865.5333,=-0.0486,=14.6082,=0.8505,=9.9108,=10.8405,=11.8971,=14.3370,=15.6891,=1.9873,=0.9926,=1.4048,=1.5416,=1.7214,=1.8924,=2.0110,=1.6659,=0.9951,=1.0036,=1.1079,=1.3270,=1.4436,=1.6811,=0.0342,=0.0564,=0.0311,=0.0354,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="930957",港股通中国100,2017-06-23,=0.0029,=3600.3439,=-0.0487,=10.4889,=0.7376,=5.4625,=7.6083,=8.9690,=10.7938,=13.3106,=1.1173,=0.6035,=0.6571,=0.8657,=1.0742,=1.1986,=1.5222,=1.4328,=0.8500,=0.6789,=0.9660,=1.1313,=1.3733,=1.6609,=0.0343,=0.3168,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="931069",中金300,2018-02-14,=0.0016,=4760.1299,=-0.0488,=9.9440,=0.6798,=5.9518,=7.5868,=9.3084,=10.4778,=13.6164,=1.0484,=0.4726,=0.7377,=0.9243,=1.0666,=1.3515,=1.8328,=1.3307,=0.8020,=0.6656,=0.8729,=1.1172,=1.3298,=1.7542,=0.0383,=0.4813,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=103
="932431",300质量,2025-03-18,=0.0067,=1945.3835,=-0.0494,=10.7829,=0.9856,=9.4685,=9.9952,=10.1554,=10.3848,=11.0156,=1.1636,=0.9540,=1.0616,=1.1026,=1.1294,=1.1471,=1.1879,=2.2903,=0.9425,=2.0194,=2.1516,=2.2032,=2.2503,=2.3386,=0.0338,=0.0201,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="931752",工程机械主题,2021-09-27,=-0.0008,=2395.6911,=-0.0496,=22.5301,=0.6470,=13.6456,=18.5212,=21.3079,=24.3420,=27.9581,=2.0800,=0.7610,=1.2593,=1.5770,=1.7249,=2.1219,=2.6511,=1.2479,=0.7770,=0.7133,=0.9170,=1.0215,=1.2913,=1.6462,=0.0219,=0.7221,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=109
="000021",180治理,2008-09-10,=0.0014,=1034.0600,=-0.0498,=10.8941,=0.8792,=6.3364,=8.4357,=9.7424,=10.6100,=13.6109,=1.1225,=0.5901,=0.7542,=0.9755,=1.0947,=1.2168,=1.5847,=1.4406,=0.9625,=0.6625,=0.8519,=0.9540,=1.1515,=1.4979,=0.0375,=0.5579,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="931446",东证红利低波,2020-04-21,=0.0022,=3271.1879,=-0.0498,=8.3752,=0.7477,=5.1478,=6.1911,=7.1896,=8.5307,=11.0216,=0.8098,=0.6515,=0.5884,=0.6981,=0.7675,=0.8691,=1.2481,=1.4932,=0.9179,=0.5909,=0.7577,=0.8960,=1.3395,=1.5979,=0.0426,=0.2690,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=899
="000909",300材料,2007-07-02,=-0.0013,=3894.0177,=-0.0500,=18.6196,=0.5386,=10.2722,=14.5958,=18.1651,=24.5353,=46384.3131,=2.6363,=0.8375,=1.4655,=1.7335,=2.0120,=2.4905,=3.8763,=1.2870,=0.8606,=0.6983,=0.8432,=0.9901,=1.2369,=1.9427,=0.0188,=0.4198,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
