指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000510",中证A500,2024-09-23,=-0.0055,=5485.4500,=-0.0279,=15.7349,=0.4563,=12.2476,=14.5078,=16.3547,=17.3837,=18.3286,=1.6256,=0.4563,=1.2883,=1.4976,=1.6539,=1.7165,=1.7791,=1.4273,=0.5188,=1.0081,=1.2217,=1.4194,=1.5090,=1.5740,=0.0253,=0.3563,=0.0227,=0.0244,=0.0261,=0.0322,=0.0380,=0.0544,=0.0887,=0.0481,=2659
="399310",国证A50,2005-09-05,=-0.0115,=7562.3900,=-0.0567,=15.7467,=0.7391,=8.8433,=10.6290,=13.6592,=16.6592,=22.6576,=1.9023,=0.6814,=1.1237,=1.3209,=1.6886,=2.0439,=2.9417,=1.4202,=0.6987,=0.9633,=1.1382,=1.2537,=1.5146,=2.2769,=0.0256,=0.3157,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="930050",中证A50,2024-01-02,=-0.0132,=1703.1700,=-0.0472,=15.8283,=0.1649,=13.9812,=16.0401,=17.3431,=18.0910,=19.9330,=2.0625,=0.4061,=1.7817,=1.9733,=2.0983,=2.2029,=2.3759,=1.6195,=0.8763,=1.0165,=1.1301,=1.3756,=1.5879,=1.7441,=0.0297,=0.5450,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1056
="932152",港股通成长策略,2025-04-30,=-0.0061,=1110.1000,=-0.1620,=15.8283,=0.0059,=15.5054,=17.9061,=18.6420,=20.9515,=22.5567,=2.2171,=0.0353,=2.1277,=2.3073,=2.6722,=2.8106,=3.0449,=1.5885,=0.0059,=1.5607,=1.7991,=2.0231,=2.2074,=2.3595,=0.0221,=0.8824,=0.0152,=0.0181,=0.0195,=0.0210,=0.0248,,=0.1344,=0.0741,=13
="931468",红利质量,2020-05-21,=-0.0063,=32500.4800,=0.0315,=15.9002,=0.1805,=12.5562,=16.0843,=18.6097,=21.7881,=36.4689,=2.8592,=0.2059,=2.1523,=2.8543,=3.7232,=4.6918,=8.5636,=3.3658,=0.6111,=1.9811,=2.3533,=2.9944,=3.9405,=5.8829,=0.0318,=0.7316,=0.0102,=0.0191,=0.0291,=0.0332,=0.0407,=0.1049,=0.1637,=0.0873,=1224
="399311",国证1000,2005-02-03,=-0.0053,=4815.1200,=-0.0288,=15.9214,=0.6455,=11.0854,=13.3222,=14.6211,=16.8402,=19.8966,=1.5854,=0.4876,=1.1918,=1.4217,=1.5925,=1.7937,=2.0383,=1.5336,=0.8001,=1.0112,=1.1700,=1.3061,=1.5336,=1.7074,=0.0245,=0.5474,=0.0172,=0.0200,=0.0239,=0.0282,=0.0380,=0.0522,=0.0857,=0.0465,=144
="399286",区块链50,2019-12-24,=-0.0047,=3265.8400,=-0.1849,=15.9316,=0.0582,=13.8844,=17.6464,=20.6986,=28.4375,=40.1853,=1.8462,=0.1882,=1.4262,=1.8673,=2.1098,=2.7208,=3.6332,=1.7249,=0.3384,=1.3177,=1.5938,=1.8306,=2.0863,=2.8188,=0.0272,=0.9620,=0.0072,=0.0097,=0.0148,=0.0235,=0.0319,=0.0587,=0.0903,=0.0516,=158
="930716",CS物流,2015-07-31,=-0.0026,=1237.8900,=0.0542,=16.0077,=0.3883,=6.6312,=13.0083,=18.0389,=33.3421,=505.8138,=1.2709,=0.1303,=1.1511,=1.2940,=1.9570,=2.5233,=3.8580,=0.4814,=0.6410,=0.2137,=0.3289,=0.4559,=0.6262,=1.0427,=0.0302,=0.6595,=0.0055,=0.0093,=0.0126,=0.0374,=0.0692,=0.0443,=0.0542,=0.0395,=249
="000811",细分有色,2012-04-11,=-0.0092,=10455.5400,=-0.0808,=16.0864,=0.1414,=13.5118,=17.8495,=29.0368,=55.4031,=288.4141,=3.1218,=0.7737,=1.7438,=2.0869,=2.5623,=3.1861,=4.8073,=1.2133,=0.8133,=0.6338,=0.7856,=0.9038,=1.1961,=1.9173,=0.0188,=0.8644,=0.0033,=0.0058,=0.0104,=0.0173,=0.0234,=0.1284,=0.1531,=0.0756,=206
="930697",家用电器,2015-07-07,=-0.0072,=11134.0400,=-0.1295,=16.1062,=0.3293,=12.0193,=15.4243,=16.9049,=19.8234,=32.1495,=2.4270,=0.0383,=2.2889,=2.6521,=3.1755,=3.9701,=5.2226,=1.2199,=0.2795,=0.9879,=1.1843,=1.2945,=1.6199,=2.3694,=0.0386,=0.9538,=0.0137,=0.0223,=0.0268,=0.0338,=0.0418,=0.0808,=0.1413,=0.0905,=1754
="000046",上证中小,2009-07-03,=-0.0027,=5095.7800,=-0.0064,=16.2007,=0.5647,=10.5504,=12.1058,=15.2242,=17.9812,=22.4992,=1.4422,=0.4398,=1.0626,=1.2077,=1.4747,=1.7361,=2.0905,=1.3240,=0.7535,=0.8596,=1.0256,=1.1229,=1.3855,=1.6429,=0.0245,=0.6418,=0.0151,=0.0189,=0.0227,=0.0299,=0.0371,=0.0463,=0.0784,=0.0418,=348
="399348",深证价值,2009-11-04,=-0.0051,=6228.9100,=-0.0450,=16.2092,=0.6430,=9.9756,=12.8084,=14.9124,=17.3640,=21.4453,=1.6629,=0.4184,=1.2527,=1.4911,=1.7179,=2.0419,=2.9268,=1.2427,=0.5800,=0.8306,=1.0363,=1.1856,=1.4499,=2.1193,=0.0299,=0.7490,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="1000004",上海A股,1994-01-01,=-0.0054,=3864.2800,=-0.0263,=16.2218,=0.7931,=10.8441,=12.9364,=14.2936,=16.2604,=18.4959,=1.4714,=0.5309,=1.1181,=1.3162,=1.4440,=1.5922,=1.8457,=1.4825,=0.8986,=0.9734,=1.0889,=1.2357,=1.4124,=1.6065,=0.0246,=0.4505,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4928
="930708",中证有色,2015-07-13,=-0.0087,=2850.8000,=-0.0757,=16.3240,=0.1323,=13.9228,=18.2639,=29.1928,=56.6588,=383.5678,=3.0445,=0.7094,=1.7134,=2.0956,=2.5631,=3.1773,=4.7639,=1.0965,=0.7090,=0.6123,=0.7796,=0.8963,=1.1904,=1.7984,=0.0183,=0.8627,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=544
="931892",有色矿业,2013-07-15,=-0.0074,=3744.4600,=-0.0560,=16.3995,=0.1509,=13.1272,=18.3779,=30.3209,=55.5558,=131.9594,=3.3485,=0.8397,=1.7020,=2.1368,=2.5631,=3.2228,=5.3430,=1.2595,=0.8116,=0.6092,=0.7896,=0.9202,=1.2460,=2.0391,=0.0172,=0.8149,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=204
="399377",小盘价值,2010-01-04,=-0.0068,=7362.3400,=-0.0435,=16.4303,=0.6358,=9.8385,=13.2773,=15.1889,=19.0762,=34.2299,=1.2719,=0.5740,=0.8997,=1.0824,=1.2375,=1.4863,=2.1990,=0.7253,=0.5175,=0.4594,=0.5454,=0.7122,=1.1190,=1.8295,=0.0299,=0.7297,=0.0113,=0.0201,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=627
="399395",国证有色,2012-10-29,=-0.0073,=9076.7600,=-0.0614,=16.4682,=0.1632,=12.7731,=17.7134,=27.2626,=53.7498,=289.4429,=3.1641,=0.8244,=1.7304,=2.0833,=2.5070,=3.1073,=4.8522,=1.2517,=0.8623,=0.6150,=0.7945,=0.9086,=1.1765,=1.9521,=0.0186,=0.8302,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000903",中证A100,2006-05-29,=-0.0086,=4269.7900,=-0.0483,=16.4765,=0.9085,=9.4390,=11.2592,=12.6668,=14.6450,=18.7565,=1.8206,=0.9073,=1.1800,=1.3870,=1.5305,=1.6902,=1.9716,=1.5757,=0.9716,=0.9660,=1.1007,=1.2250,=1.3907,=1.7127,=0.0275,=0.2935,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3099
="931371",品牌消费100,2019-11-25,=-0.0069,=5644.1400,=-0.1433,=16.4956,=0.0756,=14.6106,=17.2886,=21.6208,=30.5415,=41.6881,=3.0638,=0.0248,=2.8278,=3.6628,=4.3910,=6.4976,=9.5576,=1.9853,=0.0750,=1.7483,=2.1033,=2.6208,=3.8533,=5.3339,=0.0420,=0.9516,=0.0095,=0.0157,=0.0234,=0.0372,=0.0479,=0.0936,=0.1847,=0.1123,=9
="000819",有色金属,2012-05-09,=-0.0073,=8672.6500,=-0.0717,=16.4986,=0.1628,=12.4710,=17.6758,=27.4579,=52.5322,=187.3535,=3.2829,=0.7972,=1.7791,=2.1409,=2.6247,=3.2874,=4.9698,=1.2790,=0.7947,=0.6317,=0.8246,=0.9661,=1.2848,=1.9863,=0.0189,=0.8182,=0.0033,=0.0060,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2061
="931067",绩优策略,2018-02-14,=-0.0075,=7594.3300,=-0.0016,=16.5170,=0.3003,=10.5807,=14.8760,=18.6610,=26.7110,=44.0015,=5.2411,=0.5545,=3.5566,=4.3004,=5.0451,=7.2916,=11.8571,=3.0241,=0.5915,=2.1909,=2.5316,=2.8847,=4.7857,=8.6201,=0.0187,=0.4234,=0.0082,=0.0136,=0.0214,=0.0296,=0.0455,=0.1696,=0.2359,=0.1093,=28
="399398",绩效指数,2012-11-19,=-0.0073,=9654.3500,=-0.0889,=16.5378,=0.3124,=9.4274,=11.9100,=18.3597,=21.6274,=36.1591,=3.1327,=0.3129,=1.3709,=1.7965,=3.5797,=4.3854,=6.4752,=3.0335,=0.5977,=1.5825,=2.2465,=2.9300,=3.4328,=5.0073,=0.0388,=0.8743,=0.0140,=0.0234,=0.0323,=0.0375,=0.0430,=0.1029,=0.1771,=0.0957,=23
="H30533",中国互联网50,2014-12-29,=0.0069,=6547.8155,=-0.3015,=16.5645,=0.0307,=14.4020,=19.9387,=40.9760,=56.7854,=137.0698,=1.9869,=0.0096,=1.7082,=2.5114,=3.8047,=6.7227,=9.7098,=1.7043,=0.0115,=1.4305,=2.1459,=3.6981,=6.4332,=9.1092,=0.0111,=0.9678,=0.0007,=0.0013,=0.0020,=0.0080,=0.0125,,=0.1395,=0.0810,=6900
="930604",中国互联网30,2015-03-23,=0.0024,=6906.0780,=-0.3096,=16.5965,=0.0346,=14.4178,=19.6120,=40.7000,=58.9698,=131.9396,=2.0109,=0.0088,=1.7582,=2.5652,=3.8578,=7.0702,=10.3841,=1.7092,=0.0104,=1.4482,=2.1545,=3.7246,=6.4102,=9.5870,=0.0108,=0.9912,=0.0007,=0.0013,=0.0017,=0.0078,=0.0121,,=0.1381,=0.0817,=660
="931587",500价值稳健,2020-11-09,=-0.0061,=20812.5800,=-0.0516,=16.7178,=0.9062,=9.7530,=12.2274,=14.2864,=15.7003,=19.8926,=1.3041,=0.7722,=0.8925,=1.0593,=1.1650,=1.3304,=1.5437,=0.8039,=0.9656,=0.3384,=0.4618,=0.5142,=0.5924,=0.8392,=0.0352,=0.7199,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="H30095",医药红利,2013-07-02,=-0.0109,=13867.6300,=-0.1030,=16.9058,=0.1467,=14.6474,=17.2045,=19.6186,=26.9736,=34.8020,=1.6269,=0.0195,=1.4797,=1.7744,=2.4250,=3.0922,=4.2060,=0.9365,=0.1369,=0.7612,=0.9837,=1.5020,=1.9883,=2.8268,=0.0391,=0.9987,=0.0116,=0.0175,=0.0226,=0.0308,=0.0398,=0.0562,=0.1019,=0.0623,=103
="931357",优选消费50,2019-11-15,=-0.0060,=2316.4100,=-0.2280,=16.9824,=0.0075,=16.0077,=20.2358,=24.4622,=32.8462,=53.0529,=2.6381,=0.0052,=2.5395,=3.6438,=4.3043,=7.1220,=11.6208,=1.6520,=0.0058,=1.5982,=2.2706,=2.6777,=5.1707,=8.8232,=0.0272,=0.9931,=0.0058,=0.0101,=0.0148,=0.0202,=0.0287,=0.0808,=0.1689,=0.0954,=402
="930796",全球中国互联网,2016-04-22,=0.0026,=1531.3696,=-0.2976,=17.0347,=0.0234,=15.1718,=20.7521,=38.8101,=53.3141,=115.7107,=2.1141,=0.0092,=1.8023,=2.6190,=3.8873,=6.8658,=9.6202,=1.8150,=0.0123,=1.5064,=2.2557,=3.5976,=6.2724,=9.5215,=0.0110,=0.9919,=0.0008,=0.0013,=0.0019,=0.0079,=0.0121,,=0.1370,=0.0775,=52
="399991",一带一路,2015-02-16,=-0.0054,=3234.6500,=0.0913,=17.0973,=0.6768,=9.4567,=11.6727,=14.1026,=19.0818,=34.5905,=1.6071,=0.9435,=1.0035,=1.1547,=1.2475,=1.4614,=1.7874,=0.6961,=0.9270,=0.3598,=0.4252,=0.4777,=0.6230,=0.7793,=0.0236,=0.2976,=0.0109,=0.0219,=0.0280,=0.0340,=0.0441,=0.0495,=0.0795,=0.0442,=586
="399324",深证红利,2006-01-24,=-0.0120,=7940.0200,=-0.1323,=17.1832,=0.7358,=11.7065,=14.6181,=15.8633,=17.9505,=23.4132,=2.6582,=0.8566,=1.2884,=1.9036,=2.2372,=2.5354,=3.7254,=1.7538,=0.4975,=1.1033,=1.3622,=1.7553,=1.9654,=2.8578,=0.0351,=0.7984,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5237
="932369",1000现金流,2024-11-12,=-0.0062,=3293.3400,=-0.1069,=17.1874,=0.0601,=16.0705,=17.6904,=18.3629,=19.2774,=21.4836,=1.4788,=0.0445,=1.4251,=1.5331,=1.6351,=1.7482,=1.8728,=1.1536,=0.8664,=0.8034,=0.8921,=1.0009,=1.0622,=1.3230,=0.0277,=0.6526,=0.0230,=0.0262,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="931068",消费龙头,2018-11-21,=-0.0051,=10550.7200,=-0.1672,=17.3730,=0.1349,=15.0591,=18.1404,=22.7185,=29.7915,=44.3922,=3.1095,=0.0158,=2.8729,=4.0849,=4.6828,=6.5404,=10.3805,=1.9685,=0.0300,=1.8019,=2.4772,=3.2380,=4.0731,=7.0508,=0.0404,=0.9668,=0.0085,=0.0161,=0.0212,=0.0336,=0.0451,=0.0920,=0.2083,=0.1127,=2409
="930838",CS高股息,2016-06-08,=-0.0054,=6519.1600,=-0.0970,=17.4308,=0.4740,=10.7704,=14.2530,=17.7667,=22.4092,=29.5345,=3.3587,=0.7696,=1.8272,=2.3324,=2.8264,=3.4934,=5.4603,=3.1858,=0.6022,=1.6703,=2.0490,=2.5083,=3.7457,=5.1335,=0.0283,=0.5800,=0.0136,=0.0201,=0.0267,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=176
="000813",细分化工,2012-04-11,=-0.0041,=3534.0700,=-0.0731,=17.4577,=0.2638,=11.4329,=16.5252,=21.6706,=27.2561,=42.1751,=2.3883,=0.4122,=1.6736,=2.0410,=2.5658,=3.0864,=4.9148,=1.3447,=0.4526,=0.8896,=1.1114,=1.3986,=1.9282,=3.1071,=0.0199,=0.7873,=0.0059,=0.0109,=0.0167,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1009
="930746",港中小企,2015-08-26,=-0.0130,=2201.6000,=-0.1816,=17.4857,=0.7465,=7.8499,=11.1083,=14.2675,=18.3708,=36.0739,=0.8814,=0.2799,=0.6829,=0.8307,=1.0632,=1.2269,=1.6951,=0.6407,=0.3692,=0.3939,=0.5280,=0.6804,=0.8162,=1.1520,=0.0408,=0.7026,=0.0210,=0.0275,=0.0338,=0.0436,=0.0585,,=0.0313,=0.0295,=214
="H30171",运输指数,2013-07-15,=-0.0038,=1516.2400,=-0.0624,=17.6650,=0.4633,=14.1889,=16.3741,=17.9254,=25.3202,=51.4445,=1.2817,=0.0547,=1.1914,=1.3483,=1.4983,=1.6831,=2.3737,=0.6744,=0.3412,=0.5217,=0.6293,=0.7959,=1.1884,=1.9196,=0.0280,=0.6545,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="931142",东证竞争,2019-03-20,=-0.0037,=1954.3000,=0.0503,=17.6798,=0.8367,=9.8569,=11.9601,=14.1043,=16.3657,=27.8877,=2.8173,=0.8175,=1.5408,=1.7340,=2.0772,=2.6640,=4.6703,=2.7362,=0.8615,=0.9384,=1.2803,=1.7524,=2.3573,=3.1903,=0.0256,=0.4744,=0.0120,=0.0223,=0.0261,=0.0328,=0.0399,=0.0832,=0.1629,=0.0829,=218
="000945",内地运输,2009-10-28,=-0.0018,=1378.8800,=-0.0669,=17.7581,=0.3850,=13.9394,=16.4433,=19.1960,=27.7727,=72.7429,=1.3270,=0.0622,=1.2245,=1.4011,=1.5512,=1.7700,=2.4452,=0.7597,=0.3941,=0.5140,=0.6447,=0.8848,=1.3478,=1.9188,=0.0289,=0.6517,=0.0105,=0.0141,=0.0181,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="931442",SHS科技100,2020-04-21,=-0.0052,=9281.1900,=-0.1377,=17.7609,=0.3683,=11.6240,=15.1350,=19.3488,=24.4619,=40.7731,=2.5226,=0.4559,=1.5813,=1.9778,=2.6256,=3.9763,=6.9092,=1.6830,=0.4466,=1.0913,=1.4403,=1.7502,=2.5272,=5.0819,=0.0161,=0.6175,=0.0042,=0.0091,=0.0138,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=34
="931139",CS消费50,2019-03-20,=-0.0051,=13776.9400,=-0.1365,=17.8005,=0.1908,=14.9525,=17.9319,=23.7108,=29.9703,=47.8630,=3.1761,=0.0258,=2.8552,=3.9546,=5.2959,=7.0164,=12.5456,=2.0788,=0.0132,=1.9104,=2.5571,=3.0497,=4.4432,=9.1270,=0.0429,=0.9626,=0.0083,=0.0161,=0.0219,=0.0363,=0.0484,=0.0914,=0.1922,=0.1116,=2242
="399372",大盘成长,2010-01-04,=-0.0095,=5024.5700,=-0.0468,=18.0497,=0.2395,=14.2162,=17.4515,=20.4584,=25.3722,=45.9159,=3.8075,=0.6426,=1.9139,=2.5160,=3.0750,=5.3725,=9.5601,=2.0558,=0.2935,=1.2183,=1.8035,=2.5751,=3.4508,=6.6651,=0.0181,=0.5758,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=321
="000929",中证材料,2009-07-03,=-0.0047,=4175.1400,=-0.0645,=18.1351,=0.4439,=9.9126,=14.1083,=19.4611,=24.5449,=273.0691,=2.3049,=0.7873,=1.3680,=1.6188,=1.9046,=2.3283,=3.1607,=1.1372,=0.7238,=0.6315,=0.7658,=0.8824,=1.2011,=1.5845,=0.0198,=0.4864,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=528
="000911",300可选,2007-07-02,=-0.0063,=5420.1700,=-0.1807,=18.1454,=0.4765,=11.4175,=16.2611,=18.2926,=24.5366,=45.8432,=1.8494,=0.0033,=1.7502,=2.2556,=2.5320,=3.0218,=4.4626,=0.8484,=0.0552,=0.7162,=0.9430,=1.0928,=1.3297,=2.0518,=0.0292,=0.9514,=0.0117,=0.0177,=0.0226,=0.0265,=0.0325,=0.0477,=0.1159,=0.0659,=35
="000937",中证公用,2009-07-03,=-0.0039,=2530.6900,=0.0147,=18.1609,=0.4242,=13.4460,=16.6006,=18.6430,=21.1313,=46.5328,=1.7114,=0.3574,=1.3423,=1.6286,=1.7659,=1.9617,=2.2557,=1.6752,=0.6925,=1.2657,=1.4810,=1.5857,=1.7667,=3.2521,=0.0289,=0.7519,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0413,=0.0905,=0.0507,=343
="932420",智选船舶产业,2025-05-28,=-0.0102,=1487.2500,=0.0291,=18.1703,=0.5950,=12.9248,=14.2360,=17.2556,=19.7445,=21.8048,=1.4459,=0.8660,=1.1414,=1.2453,=1.3197,=1.4265,=1.5726,=1.0261,=0.7352,=0.8043,=0.8858,=0.9664,=1.0364,=1.1519,=0.0259,=0.3427,=0.0219,=0.0250,=0.0288,=0.0317,=0.0350,=0.0462,=0.0735,=0.0406,=21
="930939",500质量,2018-11-21,=-0.0049,=23009.2600,=0.0839,=18.4226,=0.7312,=10.4098,=14.0276,=16.2880,=19.4297,=27.8330,=2.1849,=0.3906,=1.6614,=2.0740,=2.2356,=2.4749,=3.9191,=1.9797,=0.8888,=0.9583,=1.2017,=1.4691,=1.8604,=2.9319,=0.0187,=0.4196,=0.0117,=0.0164,=0.0196,=0.0252,=0.0319,=0.0639,=0.1144,=0.0638,=470
="931588",1000价值稳健,2020-11-09,=-0.0096,=32843.1700,=-0.0837,=18.4260,=0.4814,=12.8074,=16.7807,=18.5723,=20.5125,=25.6024,=1.3030,=0.2436,=1.0253,=1.2807,=1.4254,=1.5568,=1.9102,=0.7396,=0.8453,=0.4756,=0.5569,=0.6301,=0.7143,=0.8427,=0.0273,=0.7135,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="000910",300工业,2007-07-02,=-0.0205,=2146.9300,=-0.1511,=18.4301,=0.4716,=12.1074,=14.2223,=18.6688,=21.6345,=26.7473,=1.5110,=0.2197,=1.2960,=1.5013,=1.7539,=2.0927,=2.8598,=0.7196,=0.5078,=0.4726,=0.5803,=0.7148,=0.8049,=1.0995,=0.0228,=0.8392,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=18
="000995",全指公用,2011-08-02,=-0.0041,=2611.5400,=0.0111,=18.4454,=0.4336,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7086,=0.4514,=1.2839,=1.5403,=1.7238,=1.8641,=2.1268,=1.7540,=0.7955,=1.2094,=1.4214,=1.5277,=1.7608,=2.4023,=0.0276,=0.7457,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0415,=0.0896,=0.0496,=332
="931000",大湾区,2017-07-19,=-0.0050,=1687.7200,=-0.0458,=18.4972,=0.7398,=11.8370,=14.5892,=16.2731,=19.1306,=23.4463,=2.0160,=0.4265,=1.3750,=1.7721,=2.0719,=2.5431,=3.2666,=1.5009,=0.4265,=1.1015,=1.3367,=1.5614,=1.8679,=2.5221,=0.0227,=0.5510,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="931663",SHS消费龙头,2015-03-13,=-0.0041,=1683.1500,=-0.1717,=18.6279,=0.1058,=14.4278,=19.9351,=26.3963,=37.1075,=57.5191,=2.7638,=0.0101,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.7457,=0.1354,=1.3592,=1.8794,=2.3931,=3.4214,=7.5123,=0.0304,=0.9387,=0.0069,=0.0133,=0.0170,=0.0255,=0.0421,=0.0729,=0.1487,=0.0929,=234
="000917",300公用,2007-07-02,=-0.0027,=2521.1100,=0.0244,=18.9306,=0.6904,=13.3250,=16.5195,=17.8724,=20.5953,=34.2477,=1.9486,=0.4629,=1.4019,=1.7154,=1.9744,=2.1718,=2.6347,=1.9329,=0.7321,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0298,=0.4815,=0.0191,=0.0239,=0.0299,=0.0323,=0.0390,=0.0426,=0.0974,=0.0539,=40
="931697",消费50策略,2021-07-12,=-0.0045,=7014.8100,=-0.1755,=19.0227,=0.2928,=16.4104,=18.4792,=20.7446,=31.1875,=38.9422,=3.1124,=0.0756,=2.6840,=3.4913,=3.8466,=5.1837,=7.0736,=1.7391,=0.1989,=1.4635,=1.7395,=1.9138,=2.8389,=3.5305,=0.0358,=0.9507,=0.0120,=0.0158,=0.0246,=0.0320,=0.0403,=0.0733,=0.1608,=0.0948,=65
="931897",绿色电力,2012-12-21,=-0.0038,=1120.7900,=0.0351,=19.0343,=0.5289,=12.4356,=16.3936,=18.6869,=23.5753,=3316.8719,=1.7386,=0.6843,=1.0802,=1.3464,=1.6509,=1.7879,=2.0565,=1.8740,=0.8578,=0.8910,=1.1301,=1.2733,=1.7375,=2.6891,=0.0268,=0.7749,=0.0111,=0.0186,=0.0233,=0.0270,=0.0335,=0.0408,=0.0880,=0.0488,=188
="H30199",电力指数,2013-07-15,=-0.0045,=2918.1100,=0.0340,=19.0463,=0.5115,=14.1448,=16.9573,=18.9880,=25.0122,=78.5133,=1.7186,=0.5111,=1.2472,=1.5161,=1.7156,=1.8412,=2.0960,=1.8217,=0.8293,=1.1507,=1.4427,=1.5880,=1.7825,=2.2389,=0.0272,=0.5837,=0.0166,=0.0223,=0.0267,=0.0283,=0.0333,=0.0402,=0.0878,=0.0494,=780
="399990",煤炭等权,2015-01-21,=-0.0005,=3566.6300,=0.2417,=19.0823,=0.8685,=5.7123,=8.6087,=10.6441,=15.5128,=144.9606,=1.8089,=0.9678,=0.8179,=1.1204,=1.3784,=1.6211,=2.0135,=1.8287,=0.9460,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0319,=0.0932,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0521,=0.0912,=0.0456,=242
="399998",中证煤炭,2015-02-13,=-0.0012,=2404.4600,=0.2195,=19.0823,=0.8685,=5.7123,=8.6087,=10.6441,=15.5128,=144.9606,=1.8089,=0.9678,=0.8179,=1.1204,=1.3784,=1.6211,=2.0135,=1.8287,=0.9460,=0.6732,=0.9175,=1.1215,=1.4630,=2.2100,=0.0319,=0.0932,=0.0074,=0.0368,=0.0548,=0.0638,=0.1003,=0.0521,=0.0912,=0.0456,=2137
="000931",中证可选,2009-07-03,=-0.0079,=4936.5400,=-0.2056,=19.1078,=0.3273,=12.9961,=17.9577,=20.0622,=26.0964,=47.1695,=1.9351,=0.0544,=1.6991,=2.1009,=2.4784,=2.7914,=3.7874,=0.8982,=0.0973,=0.7260,=0.9547,=1.1094,=1.2780,=1.9265,=0.0280,=0.9794,=0.0120,=0.0178,=0.0209,=0.0249,=0.0298,=0.0506,=0.1143,=0.0639,=844
="H30094",消费红利,2013-07-02,=-0.0103,=29834.5400,=-0.1968,=19.1938,=0.1076,=16.2060,=20.3404,=27.7719,=33.4547,=59.6542,=3.4357,=0.0136,=3.1510,=4.3754,=5.3354,=6.7479,=11.0368,=3.9090,=0.3574,=2.0635,=3.3527,=4.3047,=5.3148,=8.4259,=0.0456,=0.9905,=0.0123,=0.0178,=0.0223,=0.0354,=0.0491,=0.1060,=0.1905,=0.1131,=2189
="000987",全指材料,2011-08-02,=-0.0045,=4756.1000,=-0.0508,=19.4657,=0.4262,=11.8534,=16.4330,=20.9746,=27.4448,=365.5617,=2.3382,=0.6707,=1.3547,=1.6741,=2.0388,=2.4976,=3.3213,=1.1564,=0.6237,=0.6546,=0.8399,=1.0192,=1.3296,=1.7398,=0.0183,=0.5425,=0.0046,=0.0122,=0.0173,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
