指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="932000",中证2000,2023-08-11,=-0.0088,=3698.8677,=0.1547,=162.2012,=0.9092,=44.0427,=57.8261,=82.2309,=154.1106,=228.3965,=3.2565,=0.9985,=1.5089,=1.9543,=2.3163,=2.8260,=3.2842,=2.6351,=0.9985,=1.1809,=1.5353,=1.8113,=2.3091,=2.6572,=0.0098,=0.0154,=0.0097,=0.0063,=1114
="000688",科创50,2020-07-23,=0.0041,=1723.7800,=0.2824,=163.2035,=0.9401,=35.5957,=42.4631,=70.1612,=107.6200,=196.9562,=7.6116,=0.9309,=2.9443,=4.1360,=4.8216,=6.6926,=9.0182,=8.8219,=0.7990,=3.1319,=4.5083,=5.4792,=8.8399,=13.2586,=0.0135,=0.0347,=0.0045,=0.0026,=7714
="000689",科创材料,2022-08-15,=0.0009,=1535.7300,=0.2667,=166.2377,=0.9424,=38.7753,=45.0664,=76.9285,=141.8273,=199.6324,=5.3410,=0.9922,=1.9307,=2.5616,=3.1509,=4.3814,=5.8296,=6.5446,=0.9490,=2.1963,=3.1165,=3.9936,=4.9397,=7.1569,=0.0126,=0.0258,=0.0058,=0.0031,=30
="931865",中证半导,2019-03-20,=0.0205,=7058.1780,=0.4262,=170.7367,=1,=32.8138,=43.9376,=72.3230,=106.5911,=170.7367,=11.5570,=1,=3.3892,=4.1309,=5.0460,=6.5590,=11.5570,=19.3336,=1,=6.4190,=7.6711,=8.6045,=11.9412,=19.3336,=0.0168,=0.0580,=0.0153,=0.0009,=182
="950125",科创半导体材料设备,2024-07-26,=0.0375,=3167.6833,=0.4745,=176.5662,=0.9837,=70.4245,=114.6618,=126.2201,=154.7983,=184.6174,=7.7367,=1,=2.8469,=4.7232,=5.2167,=6.4445,=7.7367,=16.5179,=0.9930,=7.2923,=10.8019,=12.6530,=14.3641,=16.5622,=0.0075,=0.0371,=0.0094,=0.0007,=100
="950161",科创新药,2024-08-23,=0,=1294.6527,=0.0540,=187.6165,=0.0194,=177.9867,=-603.9813,=-139.6365,=-88.0051,=1578.9342,=9.2598,=0.5364,=4.9324,=6.5370,=9.0351,=10.5021,=12.9042,=11.9924,=0.4005,=8.4204,=10.2222,=12.6433,=14.5557,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=8
="000685",科创芯片,2022-06-13,=0.0127,=3880.8800,=0.4850,=187.8024,=0.9060,=42.1555,=64.4283,=115.9064,=173.7078,=235.0390,=10.6258,=1,=3.1235,=4.0336,=4.9890,=6.2476,=10.6258,=20.2067,=1,=7.4796,=9.9771,=12.0678,=14.2376,=20.2067,=0.0152,=0.0415,=0.0074,=0.0009,=437
="399020",创业小盘,2023-11-15,=-0.0098,=2085.7900,=0.1733,=193.7614,=0.6628,=48.5170,=80.7272,=146.7820,=215.3987,=256.8495,=4.2989,=0.9983,=1.8521,=2.4301,=3.1807,=3.7286,=4.3405,=4.1697,=0.9683,=1.9895,=2.5521,=3.1341,=3.7432,=4.2999,=0.0115,=0.0199,=0.0104,=0.0051,=11
="950162",科创芯片设计,2024-07-26,=-0.0008,=2797.6571,=0.5038,=194.1653,=0.0512,=161.6128,=237.5921,=282.5209,=387.2558,=687.1301,=15.9378,=1,=4.2582,=7.5349,=8.6905,=12.3967,=15.9378,=23.6624,=0.9977,=8.7765,=14.3487,=16.4194,=20.3941,=23.6998,=0.0309,=0.0713,=0.0107,=0.0013,=36
="980017",国证芯片,2015-02-17,=0.0068,=17096.5100,=0.3476,=195.9421,=1,=30.3742,=55.4544,=78.2824,=104.4667,=195.9421,=8.8873,=0.9724,=3.1638,=4.0781,=5.6194,=7.3372,=10.4020,=13.7906,=1,=3.6283,=5.7642,=6.6181,=7.9019,=13.7906,=0.0146,=0.0397,=0.0130,=0.0011,=2578
="000680",科创综指,2025-01-20,=0.0008,=2108.6300,=0.2883,=202.0286,=0.3045,=115.7401,=145.9977,=213.5627,=235.7061,=278.5830,=6.7163,=1,=3.4337,=3.9217,=5.0630,=5.6308,=6.7163,=8.7626,=1,=4.7291,=5.4262,=6.9126,=7.6973,=8.7626,=0.0091,=0.0262,=0.0033,=0.0028,=184
="1000014",科创板全指,2019-07-22,,,,=203.0311,=0.8925,=34.6058,=58.1295,=76.2360,=125.7857,=267.8356,=6.6556,=0.8567,=2.4875,=3.7722,=4.7663,=6.3672,=9.5957,=8.7258,=0.7444,=3.3799,=5.1564,=6.4113,=9.8084,=14.1086,=0.0091,=0.0255,=0.0035,=0.0028,=1280
="000699",科创200,2024-08-20,=-0.0002,=1792.2900,=0.3581,=225.0079,=0.3801,=128.9087,=179.6458,=268.7594,=317.2240,=388.1174,=5.3840,=1,=1.9770,=2.9972,=3.3874,=4.3997,=5.3840,=7.9638,=0.9274,=3.3605,=5.0728,=5.8409,=6.9772,=8.3761,=0.0066,=0.0165,=0.0029,=0.0034,=127
="931594",卫星产业,2020-12-22,=-0.0261,=1279.9684,=0.1338,=257.2157,=0.8547,=44.5603,=95.3119,=127.5190,=227.2370,=428.4930,=6.8164,=0.9908,=2.3588,=3.0441,=3.4848,=3.9485,=7.6413,=9.9892,=0.9862,=3.4655,=4.5259,=5.1330,=5.9672,=11.4514,=0.0019,=0.0317,=0.0057,=0.0023,=159
="980018",卫星通信,2015-02-17,=-0.0264,=6273.1700,=0.1737,=538.6888,=0.9528,=23.6003,=28.8872,=38.1709,=55.1179,=1063.4314,=6.8203,=0.9929,=1.7225,=2.0497,=2.5450,=4.2207,=7.7241,=6.6387,=0.9890,=1.5054,=1.8010,=2.2846,=3.0636,=7.7238,=0.0054,=0.0181,=0.0298,=0.0020,=110
="H30182",计算机,2013-07-15,=-0.0219,=7447.9074,=-0.0280,=542.3674,=0.8877,=33.2527,=55.0232,=100.2764,=268.5213,=65313.4473,=4.6606,=0.8057,=2.4295,=3.5762,=4.0894,=4.6450,=5.8765,=4.5775,=0.7286,=2.3635,=3.5750,=4.1481,=4.7543,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0043,=47
="930781",中证影视,2016-02-04,=-0.0058,=1623.4859,=-0.0398,=763.0942,=0.6213,=16.7066,=43.1495,=194.9551,=-60.8596,=6083.5065,=2.2315,=0.3461,=1.4352,=2.0571,=2.4053,=3.4457,=8.0265,=4.7551,=0.6180,=2.7079,=3.4931,=4.3471,=5.5799,=12.7528,=0.0049,=0.0185,=0.0219,=0.0086,=177
="931992",疫苗生物,2013-07-15,=-0.0215,=1252.6149,=0.0376,=1518.6286,=0.9989,=26.1322,=60.3393,=86.8697,=115.5097,=1550.1847,=2.7410,=0.2312,=2.3857,=2.7114,=3.0582,=3.6744,=5.0256,=5.2071,=0.5164,=3.7134,=4.7075,=5.1864,=5.5722,=6.4257,=0.0112,=0.0013,=0.0085,=0.0101,=28
="931151",光伏产业,2019-04-22,=0.0007,=3341.7240,=0.1693,=1781.7950,=0.9093,=9.5087,=20.3659,=37.7991,=67.2887,=2491.4939,=2.8987,=0.5626,=1.5562,=1.9229,=2.6293,=4.5051,=6.9801,=2.1830,=0.6048,=0.8897,=1.2393,=1.7773,=3.2612,=5.9137,=0.0016,=0.0012,=0.0005,=0.0073,=2700
="950333",智选创新价值,2024-09-25,=-0.0064,=2779.7817,=0.2232,=-373.8547,=0.7609,=62.6254,=106.9220,=-3805.7284,=-235.3123,=5158.8110,=3.3163,=0.9974,=1.6564,=2.1390,=2.3492,=2.8207,=3.3304,=3.2274,=0.9949,=1.6015,=2.1242,=2.4265,=2.9641,=3.2411,=-0.0002,=-0.0164,=-0.0030,=0.0045,=10
="1000009",深圳B股,1994-01-10,=-0.0093,=1159.9300,=-0.0828,=-133.9562,=1,=6.5509,=10.0230,=16.0974,=22.0435,=61.4680,=0.7007,=0.3787,=0.5585,=0.6590,=0.7383,=0.9938,=1.4530,=0.4435,=0.3160,=0.3544,=0.4194,=0.4888,=0.7029,=1.0969,,=0.0028,=0.0115,=0.0356,=202
="000692",科创新能,2023-04-03,=-0.0049,=1389.3900,=0.2002,=-63.7449,=0.6716,=13.9124,=18.7063,=49.5093,=-44.5990,=279.8956,=3.0346,=0.8785,=1.4486,=1.7721,=2.1798,=2.7805,=4.0229,=2.0413,=0.9039,=0.8667,=1.1488,=1.4072,=1.9007,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0030,=33
="931025",港股通地产,2017-11-06,,,=0.2611,=-62.6466,=0.7204,=1.3998,=5.4392,=8.2481,=-2.8241,=7833.8201,=0.5631,=0.5383,=0.0757,=0.2073,=0.5006,=0.8795,=1.4256,=1.0341,=0.9078,=0.0508,=0.1418,=0.5372,=0.8679,=1.5776,,=-0.0074,,=0.0317,=12
="399393",国证地产,2012-08-20,=-0.0053,=3153.5900,=0.0107,=-6.7193,=0.9967,=6.3321,=8.5850,=15.6415,=51.5699,=115902.4187,=0.9469,=0.3535,=0.5768,=0.8475,=1.1260,=1.8242,=2.5183,=0.7043,=0.5107,=0.3699,=0.5176,=0.6694,=1.2531,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0084,=1425
="931775",房地产,2013-07-15,=-0.0007,=3018.0198,=0.0119,=-6.0743,=0.9897,=7.0141,=8.9821,=18.1910,=-527.9075,=1490.8370,=0.9997,=0.4389,=0.5750,=0.8420,=1.1072,=1.8014,=2.4742,=0.7709,=0.5371,=0.3617,=0.5329,=0.6972,=1.3228,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0058,=916
="000816",细分地产,2012-04-11,,,=0.0156,=-5.6859,=0.9897,=6.1299,=8.3282,=15.7195,=185.7381,=2488.2259,=0.9713,=0.4290,=0.5599,=0.8178,=1.0870,=1.8572,=2.5676,=0.6928,=0.5202,=0.3390,=0.4956,=0.6381,=1.2327,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0044,=6
="399965",800地产,2012-12-21,=0.0027,=2640.3500,=0.0002,=-4.5004,=0.9897,=5.5394,=8.0041,=14.1292,=23.4301,=59.7245,=0.7433,=0.2083,=0.5234,=0.7341,=1.0488,=1.8291,=2.5596,=0.4771,=0.4200,=0.2881,=0.4131,=0.5709,=1.1940,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0069,=199
="399983",地产等权,2013-11-22,=-0.0040,=1882.1700,=-0.0761,=-2.9157,=0.9901,=5.0058,=7.3313,=10.5485,=16.7041,=75.5023,=0.5978,=0.1914,=0.4408,=0.6030,=1.1225,=1.8988,=2.8135,=0.3710,=0.2624,=0.2209,=0.3577,=0.5200,=1.0675,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0037,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4226

数据来源于：理杏仁网站(lixinger.com)
