指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399374",中盘成长,2010-01-04,=-0.0198,=5087.5800,=0.1129,=25.2201,=0.6278,=12.0664,=16.7038,=22.9706,=27.5361,=33.1996,=3.3818,=0.6208,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.3163,=0.6286,=0.9013,=1.6610,=2.2047,=2.4879,=3.0605,=0.0366,=0.1248,=0.0238,=0.0158,=202
="399701",深证F60,2010-05-10,=-0.0159,=7740.3200,=-0.0253,=25.6354,=0.9728,=12.1841,=16.9370,=19.7469,=22.0902,=29.1141,=1.9594,=0.1583,=1.6712,=2.0187,=2.1827,=2.5392,=3.7270,=1.2905,=0.3026,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0254,=1679
="399989",中证医疗,2014-10-31,=0.0013,=5779.3500,=-0.1451,=25.6357,=0.0610,=22.9032,=29.9328,=39.6347,=60.4296,=114.3753,=2.8732,=0.0012,=2.8553,=3.8206,=5.4880,=8.1687,=13.4814,=4.8263,=0.0445,=4.3528,=5.6454,=6.5707,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0153,=8461
="931008",汽车指数,2013-07-15,=-0.0198,=9478.8600,=-0.2086,=26.1509,=0.4963,=12.0130,=17.4495,=26.2747,=36.2485,=55.3660,=2.0033,=0.3164,=1.1809,=1.5409,=2.2196,=2.4577,=3.4286,=0.8513,=0.4222,=0.4315,=0.5523,=0.9120,=1.0534,=1.4087,=0.0152,=0.0829,=0.0208,=0.0158,=480
="000941",新能源,2009-10-28,=-0.0267,=2596.6000,=0.0089,=26.3027,=0.3627,=10.2578,=20.0248,=29.0571,=37.6508,=57.4660,=3.3422,=0.6892,=1.8262,=2.2548,=2.9562,=3.8432,=8.1424,=2.6584,=0.6999,=1.2704,=1.5650,=2.2652,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0151,=2465
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0156,=1419.3000,=-0.0962,=26.4219,=0.8119,=7.3220,=11.0801,=16.3973,=26.2460,=83.7574,=1.0388,=0.5847,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6887,=0.4799,=0.3459,=0.4531,=0.6963,=0.9209,=1.2872,,,,=0.0267,=127
="000988",全指工业,2011-08-02,=-0.0196,=4116.3100,=-0.0029,=26.6553,=0.6373,=13.7285,=19.3778,=24.0584,=29.3612,=37.6625,=1.9702,=0.4547,=1.3866,=1.6512,=2.0221,=2.4483,=2.7728,=0.9326,=0.5585,=0.5551,=0.7455,=0.9045,=1.0719,=1.3765,=0.0185,=0.0650,=0.0170,=0.0169,=234
="HSBIO",恒生生物科技指数,2019-12-01,=0.0162,=12058.6500,=-0.1495,=26.7357,=0.0474,=20.8275,=30.7675,=62.1624,=139.4602,=62737.8398,=2.5792,=0.3950,=1.5084,=2.1463,=2.9095,=4.4448,=6.7821,=1.4447,=0.4386,=0.7434,=1.0915,=1.5345,=2.1465,=3.5303,,=0.1070,,=0.0128,=667
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0206,=6587.9600,=-0.1213,=26.7634,=0.0605,=23.4861,=29.5164,=35.5843,=52.1276,=94.0285,=3.1229,=0.3495,=2.0729,=2.8094,=3.7279,=6.3886,=8.4497,=4.4520,=0.6209,=1.3432,=1.8887,=3.2340,=5.9705,=8.1459,,=0.1198,,=0.0110,=286
="000969",300非周,2010-05-28,=-0.0169,=5833.2300,=0.0954,=26.7712,=0.8157,=15.9839,=20.6104,=22.5300,=26.1028,=38.7203,=2.8007,=0.5313,=2.0789,=2.4920,=2.7777,=3.1883,=4.9189,=1.5447,=0.7960,=0.8921,=1.1518,=1.2833,=1.5533,=2.2463,=0.0251,=0.0964,=0.0261,=0.0199,=86
="931403",品牌工程,2020-01-14,=-0.0110,=2122.1200,=0.0749,=26.9773,=0.4048,=18.7149,=24.0272,=29.3260,=43.9028,=69.9724,=3.9914,=0.1846,=3.2380,=4.0113,=5.0481,=7.6931,=10.9810,=3.1373,=0.3247,=2.2604,=2.9249,=3.3792,=4.8065,=7.2001,=0.0453,=0.1433,=0.0461,=0.0218,=117
="931829",中证回购,2023-10-17,=-0.0114,=2427.4800,=0.0504,=27.0331,=0.5242,=16.8171,=21.7324,=25.9032,=34.6610,=40.4937,=2.2245,=0.9314,=1.3801,=1.5640,=1.7339,=1.9644,=2.3571,=0.9413,=0.1591,=0.7604,=0.9597,=1.0201,=1.1658,=1.4917,=0.0242,=0.0495,=0.0133,=0.0273,=40
="931747",中证储能,2021-10-15,=-0.0292,=7968.8300,=0.0004,=27.0706,=0.4503,=16.6670,=22.1506,=27.8217,=53.4727,=124.6415,=4.4289,=0.3932,=3.1109,=3.9345,=4.6743,=6.9928,=12.5394,=2.2592,=0.4926,=1.2712,=1.6991,=2.2738,=3.7717,=8.7019,=0.0355,=0.1665,=0.0400,=0.0134,=131
="980032",新能电池,2015-02-17,=-0.0225,=15389.0400,=-0.0226,=27.3274,=0.4059,=14.3994,=22.1773,=30.5172,=82.4244,=130.4039,=3.8959,=0.3599,=2.4545,=3.3364,=4.3130,=7.7278,=11.8091,=2.1025,=0.4352,=1.1163,=1.6802,=2.2542,=4.9350,=7.8642,=0.0362,=0.1357,=0.0304,=0.0121,=743
="000857",500医药,2013-11-06,=0.0025,=9148.1000,=-0.1080,=27.4522,=0.3866,=16.5096,=22.8937,=30.0172,=37.8717,=66.9361,=2.4893,=0.2176,=1.9620,=2.4653,=2.8448,=3.5316,=5.0991,=2.2899,=0.5849,=1.3156,=1.7598,=2.1310,=2.7850,=4.5555,=0.0260,=0.0879,=0.0247,=0.0197,=734
="931590",500成长创新,2020-11-09,=-0.0078,=28842.2700,=0.0620,=27.4863,=0.8223,=14.5054,=17.7621,=20.1167,=26.8520,=32.9124,=3.1794,=0.7500,=1.6442,=2.3222,=2.6426,=3.2724,=3.8320,=3.1958,=0.9285,=1.3106,=1.9755,=2.2756,=2.6777,=3.6034,=0.0292,=0.1277,=0.0317,=0.0134,=89
="399432",智能汽车,2014-12-30,=-0.0308,=6233.7000,=-0.0813,=27.4906,=0.5515,=12.3799,=17.8002,=23.6732,=66.1739,=131.3343,=3.7019,=0.5400,=1.4019,=2.1767,=3.4911,=6.5272,=11.4939,=2.1124,=0.5697,=0.5888,=0.9095,=1.8606,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0122,=17
="000037",上证医药,2009-01-09,=0.0115,=5560.6000,=-0.1222,=27.5133,=0.0631,=21.0843,=31.4727,=34.7391,=41.6974,=61.3894,=2.9130,=0.0218,=2.7278,=3.3430,=3.8805,=4.6066,=7.3155,=2.1098,=0.2795,=1.5724,=2.0207,=2.3551,=2.9053,=4.1395,=0.0281,=0.1036,=0.0282,=0.0139,=2066
="931526",企业核心竞争力50,2020-08-24,=-0.0238,=1294.6000,=-0.0125,=27.5989,=0.6277,=13.8510,=17.2701,=23.1158,=30.0204,=51.8267,=4.0932,=0.5057,=1.7937,=3.0899,=4.0820,=6.8000,=10.8733,=3.3530,=0.4387,=0.9066,=1.4996,=3.4348,=4.5529,=7.9459,=0.0371,=0.1485,=0.0461,=0.0144,=86
="000907",中证700,2007-01-15,=-0.0165,=6929.4800,=0.0705,=27.6806,=0.9670,=13.5964,=17.1394,=19.5530,=24.0457,=30.1680,=2.1550,=0.7453,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5284,=0.7135,=0.9663,=1.1767,=1.3274,=1.6118,=1.9854,=0.0223,=0.0692,=0.0213,=0.0177,=265
="399804",中证体育,2015-02-09,=-0.0073,=1694.6000,=-0.1456,=27.8874,=0.3735,=17.8349,=25.3379,=31.7216,=46.3435,=92.9525,=2.7360,=0.2061,=2.0588,=2.7283,=3.2149,=3.8296,=5.7602,=2.4028,=0.2692,=1.7235,=2.3146,=2.8682,=4.0984,=7.1775,=0.0257,=0.0922,=0.0231,=0.0246,=296
="980027",新能源电池,2015-02-16,=-0.0305,=3425.4600,=0.0139,=27.9332,=0.6837,=16.8641,=21.0089,=24.6766,=30.5895,=35.7610,=4.4070,=0.8011,=2.5249,=3.0230,=3.4532,=4.4062,=5.0238,=3.0543,=0.7514,=1.4888,=1.8950,=2.3966,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0148,=94
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0144,=3070.1800,=-0.1615,=27.9743,=0.3950,=15.9973,=23.1445,=33.3779,=116.8549,=143059.6617,=2.4020,=0.3157,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.5088,=0.6640,=0.8149,=1.0215,=1.2913,=1.8605,=3.5391,,=0.0981,,=0.0133,=1725
=".INX",标普500,1957-03-04,=-0.0026,=7386.6500,=0.0791,=27.9892,=0.7607,=15.6907,=21.8286,=24.0954,=28.6433,=42.9883,=5.5479,=0.9912,=2.4601,=3.2311,=3.9471,=4.7495,=5.7044,=3.5500,=0.9912,=1.5801,=2.0882,=2.3739,=3.0374,=3.6541,,,=0.0468,=0.0100,=9196
="931239",港股通汽车,2022-07-21,=-0.0215,=2153.7200,=-0.0686,=27.9984,=0.9235,=12.1049,=14.2579,=16.7396,=22.7641,=32.0714,=3.0405,=0.9248,=1.2076,=1.4335,=1.5700,=2.0860,=3.5989,=1.5205,=0.9142,=0.6024,=0.6834,=0.7517,=1.0472,=1.7776,,=0.1152,,=0.0141,=48
="932246",储能电池,2022-07-08,=-0.0256,=4816.2900,=0.0009,=28.0436,=0.6263,=13.3190,=20.1543,=26.5425,=33.3773,=40.1514,=4.3264,=0.7224,=2.3139,=2.6670,=3.2351,=4.4475,=5.1292,=2.9238,=0.6797,=1.3666,=1.6725,=2.2774,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0144,=67
="H11052",智能电车,2009-07-22,=-0.0326,=3998.6100,=-0.0579,=28.0510,=0.2576,=16.1153,=26.3648,=33.2995,=63.3646,=148.6443,=3.7794,=0.4703,=2.6129,=3.1950,=3.8897,=5.5107,=9.7804,=1.9170,=0.4176,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0110,=194
="931524",SHS科技龙头,2020-07-16,=-0.0191,=2831.2000,=0.0534,=28.0969,=0.6318,=18.9033,=23.4760,=26.6131,=35.7472,=59.9125,=3.5838,=0.4212,=2.7731,=3.2882,=3.6674,=5.1754,=9.0190,=2.6560,=0.5540,=1.6886,=2.2566,=2.5478,=4.2560,=7.2475,,=0.1133,,=0.0086,=219
="399417",新能源车,2014-09-24,=-0.0288,=3754.7300,=-0.0348,=28.1223,=0.4308,=14.2186,=20.9718,=30.3732,=56.8057,=106.6289,=3.8099,=0.5977,=1.6630,=2.3823,=3.4518,=4.6389,=9.6468,=2.1009,=0.6200,=0.6730,=1.0543,=1.8504,=2.5615,=6.6041,=0.0339,=0.1319,=0.0293,=0.0125,=2435
="1000008",沪深B股,1994-01-10,=-0.0201,=267.2500,=0.0529,=28.1251,=0.7547,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8002,=0.3120,=0.6594,=0.7810,=0.8504,=1.0599,=1.4976,=0.5418,=0.6348,=0.3777,=0.4474,=0.5017,=0.5911,=1.1545,,,=0.0134,=0.0387,=371
="930901",动漫游戏,2016-10-18,=-0.0156,=1593.2100,=-0.2474,=28.1431,=0.1430,=17.2478,=29.6111,=42.3528,=277.4682,=4647.5377,=2.9518,=0.5192,=1.7335,=2.2955,=2.8960,=4.0760,=7.9690,=4.6422,=0.3826,=2.8663,=4.2053,=5.0134,=6.8237,=10.0355,=0.0360,=0.1150,=0.0336,=0.0196,=832
="000933",中证医药,2009-07-03,=0.0101,=7013.7600,=-0.1331,=28.2961,=0.2370,=22.6651,=27.9022,=32.4430,=37.5717,=63.0472,=2.6441,=0.0095,=2.5059,=3.2023,=3.9938,=4.6474,=7.0232,=2.4366,=0.1484,=1.9281,=2.5149,=3.0240,=3.5850,=5.1631,=0.0282,=0.0926,=0.0299,=0.0184,=7159
="399806",环境治理,2014-07-21,=-0.0084,=1376.2100,=-0.0077,=28.5114,=0.4373,=17.0172,=24.4003,=29.3664,=36.4146,=50.8764,=1.7318,=0.4147,=1.1727,=1.6053,=1.7751,=2.6040,=4.4901,=1.8970,=0.2655,=1.3064,=1.8397,=2.0844,=3.1038,=5.9378,=0.0205,=0.0536,=0.0189,=0.0165,=847
="000991",全指医药,2011-08-02,=0.0103,=7572.1100,=-0.1315,=28.5963,=0.1492,=23.5983,=29.4820,=34.3230,=40.8436,=73.5923,=2.6272,=0.0016,=2.5957,=3.1911,=3.8017,=4.7164,=6.5650,=2.4193,=0.0767,=2.0200,=2.6603,=3.0265,=3.7470,=5.9103,=0.0278,=0.0907,=0.0276,=0.0180,=7952
="931230",汽车零部件,2013-07-15,=-0.0386,=1151.3800,=-0.1093,=28.7946,=0.6336,=18.5338,=23.7544,=26.6637,=30.5298,=34.9965,=2.9996,=0.7102,=1.8462,=2.2852,=2.6077,=3.1776,=3.7531,=1.9009,=0.7042,=1.1819,=1.4572,=1.6623,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0135,=44
="000978",医药100,2011-03-18,=0.0058,=9072.8400,=-0.1300,=28.9796,=0.2045,=23.7467,=28.9132,=33.9065,=37.7475,=66.4077,=2.6759,=0.0008,=2.6475,=3.2651,=4.2047,=5.0232,=7.8052,=2.5342,=0.1154,=2.0946,=2.6814,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0176,=4710
="000913",300医药,2007-07-02,=0.0157,=6997.9700,=-0.1477,=28.9887,=0.2185,=22.1588,=28.7765,=33.4072,=39.5137,=73.4129,=2.7784,=0.0012,=2.7345,=3.6407,=4.8062,=6.0065,=9.5028,=2.5644,=0.0330,=2.2757,=2.9132,=3.3671,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0173,=3376
="399698",优势成长,2017-06-15,=-0.0054,=48377.6400,=-0.0720,=29.0555,=0.6442,=14.2338,=18.1975,=22.9683,=35.6470,=66.5130,=1.9824,=0.5461,=1.2178,=1.5071,=1.9145,=2.3043,=2.9395,=2.7042,=0.8070,=0.6634,=1.0583,=1.7052,=2.6061,=4.7303,=0.0192,=0.0690,=0.0052,=0.0143,=41
="399976",CS新能车,2014-11-28,=-0.0248,=4341.7100,=-0.0278,=29.0978,=0.3203,=13.8890,=22.9016,=34.6214,=62.1175,=231.2544,=3.7454,=0.4378,=2.0896,=3.0970,=3.8917,=6.2213,=11.9870,=2.1501,=0.3759,=0.7703,=1.7976,=2.3153,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0111,=2015
="931719",CS电池,2013-07-15,=-0.0281,=4287.8000,=0.0084,=29.1223,=0.2473,=15.7007,=26.6847,=42.2452,=64.5808,=121.8822,=4.2470,=0.5948,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=2.8401,=0.4481,=1.2782,=2.0990,=3.0309,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0133,=552
="399440",国证钢铁,2014-12-30,=-0.0085,=1262.0400,=-0.1505,=29.1559,=0.6880,=5.7530,=9.0864,=18.4279,=36.9826,=695.2734,=0.9849,=0.3759,=0.7172,=0.9159,=1.0512,=1.3592,=2.0509,=0.4962,=0.5705,=0.3277,=0.3893,=0.4571,=0.6241,=1.3827,=0.0058,=0.0382,=0.0096,=0.0244,=467
="930997",新能源车,2017-07-19,=-0.0238,=2939.8000,=-0.0322,=29.2324,=0.4279,=14.0460,=20.4292,=31.8814,=84.7627,=171.6022,=3.7525,=0.5104,=1.7502,=2.4193,=3.6696,=6.0951,=11.4567,=2.1551,=0.5030,=0.7652,=1.1963,=2.1508,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0111,=1969
="931250",港股通创新药,2012-07-20,=0.0163,=869.7300,=-0.1343,=29.6934,=0.0882,=21.4435,=32.5443,=36.4263,=45.0856,=63.0533,=2.9861,=0.6398,=1.5232,=1.8152,=2.3131,=3.8358,=4.5255,=5.0198,=0.6413,=1.4727,=1.7542,=2.2887,=6.5404,=7.7209,,=0.1071,,=0.0097,=114
="931787",港股创新药,2018-08-14,=0.0170,=1084.3400,=-0.1366,=29.6934,=0.2067,=20.8973,=29.3972,=44.7900,=80.1665,=400.8209,=2.9861,=0.5130,=1.5132,=2.2999,=2.9544,=4.1475,=5.7621,=5.0198,=0.8781,=0.8553,=1.2957,=2.0701,=3.1895,=7.7308,,=0.1071,,=0.0097,=731
="000808",医药生物,2012-02-17,=0.0109,=7181.7000,=-0.1334,=30.0805,=0.2993,=23.4705,=28.3997,=34.6761,=37.8852,=66.3352,=2.6828,=0.0012,=2.6521,=3.2716,=4.1881,=4.9177,=7.9299,=2.5188,=0.1200,=2.0659,=2.6696,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0172,=1417
="930746",港中小企,2015-08-26,=-0.0067,=2381.4800,=-0.1147,=30.1242,=0.9817,=7.8499,=11.1100,=14.1671,=17.9304,=36.0739,=0.9858,=0.4032,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6431,=0.3735,=0.3939,=0.5282,=0.6916,=0.8171,=1.1520,,=0.0299,,=0.0339,=208
="000936",中证电信,2009-07-03,=-0.0236,=14186.9000,=0.4272,=30.1624,=0.5820,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.8230,=0.8331,=1.2149,=1.7612,=2.3286,=2.7780,=3.6232,=2.6927,=0.9975,=0.7463,=1.0146,=1.2529,=1.7912,=2.7955,=0.0215,=0.0913,=0.0219,=0.0212,=339
="399330",深证100,2006-01-24,=-0.0241,=6517.2600,=0.1203,=30.4083,=0.9052,=14.9910,=20.3720,=22.6594,=26.9178,=38.9547,=3.1006,=0.6612,=1.9919,=2.4968,=2.9389,=3.5438,=5.5535,=2.2282,=0.6488,=1.3434,=1.7250,=2.0974,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0173,=2330
="000009",上证380,2010-11-29,=-0.0117,=6978.4400,=0.0592,=30.7975,=0.9002,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.2642,=0.7552,=1.2909,=1.6341,=1.9526,=2.3752,=2.8641,=1.4264,=0.7650,=0.7850,=0.9356,=1.0816,=1.5163,=1.8994,=0.0195,=0.0662,=0.0205,=0.0158,=866
="931579",东证优势成长,2020-11-09,=-0.0241,=9462.6300,=0.2398,=30.8546,=0.8211,=7.9327,=14.2131,=19.0757,=29.9205,=61.0103,=6.2401,=0.8640,=0.9149,=2.5907,=3.3911,=5.8146,=9.3390,=3.8613,=0.8766,=1.1828,=2.0487,=2.3509,=3.6181,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=136
="930632",CS稀金属,2015-05-12,=-0.0106,=2987.6670,=0.1020,=30.8736,=0.3141,=10.0759,=24.6559,=42.7588,=102.5259,=902.9270,=4.0121,=0.6344,=1.7714,=2.4678,=3.4560,=4.4058,=7.1765,=2.8797,=0.7556,=1.0736,=1.5817,=2.0649,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0073,=359
="000814",细分医药,2012-04-11,=0.0166,=7293.1500,=-0.1262,=30.8842,=0.3961,=21.8871,=27.2039,=32.7947,=37.7198,=60.8250,=2.7943,=0.0688,=2.4219,=3.2255,=4.1227,=4.8855,=7.4081,=2.2380,=0.1739,=1.7858,=2.2914,=2.9134,=3.8285,=5.4819,=0.0283,=0.0890,=0.0304,=0.0169,=408
="399394",国证医药,2012-10-29,=0.0102,=7272.5800,=-0.1431,=30.9138,=0.3108,=22.8656,=29.2541,=34.2897,=39.8130,=65.8576,=2.8582,=0.0091,=2.7032,=3.4417,=4.5038,=5.4654,=8.6075,=2.5893,=0.1356,=1.9890,=2.7167,=3.1612,=4.7431,=6.5385,=0.0285,=0.0916,=0.0308,=0.0167,=1065
="399005",中小板指,2006-01-24,=-0.0202,=9008.4700,=0.0901,=30.9677,=0.5973,=16.1163,=23.0542,=28.5779,=34.0170,=44.0181,=3.1213,=0.3289,=2.0289,=2.7421,=3.4565,=4.3360,=5.3697,=2.1554,=0.3763,=1.3510,=1.8219,=2.3842,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0129,=3248
="931798",光伏龙头30,2009-06-16,=-0.0366,=2217.2400,=0.0653,=31.3750,=0.6752,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7568,=0.6241,=1.6869,=2.0192,=2.4044,=4.5878,=8.3847,=2.2361,=0.6814,=0.9999,=1.3294,=1.6711,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0114,=193
="000949",中证农业,2009-10-28,=0.0003,=4770.1300,=-0.1761,=31.4348,=0.6101,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3285,=0.0577,=2.0719,=2.5478,=3.2798,=4.0480,=5.2895,=1.2251,=0.2115,=0.8980,=1.1771,=1.7321,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0218,=1047
="399315",巨潮中盘,2005-02-03,=-0.0152,=5161.7600,=0.0845,=31.4430,=0.8277,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5007,=0.7197,=1.5252,=1.8923,=2.1502,=2.5842,=2.9380,=1.8410,=0.9646,=0.8408,=1.2254,=1.4278,=1.6517,=2.0305,=0.0239,=0.0707,=0.0202,=0.0146,=20
="000841",800医药,2012-12-21,=0.0162,=7299.4100,=-0.1267,=31.4809,=0.4332,=21.4494,=28.0346,=32.2963,=37.6239,=58.1462,=2.8031,=0.0627,=2.4193,=3.1928,=3.8043,=4.3897,=6.5122,=3.7567,=0.6447,=1.7815,=2.8895,=3.4449,=4.3666,=6.1565,=0.0288,=0.0871,=0.0293,=0.0178,=590
="930791",CS医药TI,2016-03-22,=0.0080,=8005.9900,=-0.1354,=31.6631,=0.2716,=23.2364,=30.0855,=35.6908,=40.8654,=70.7414,=2.5118,=0.0033,=2.4395,=3.0537,=3.8893,=4.6090,=6.6660,=2.3417,=0.0585,=2.0598,=2.5838,=2.9941,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0172,=195
="1000005",上海非金融A股,1994-01-01,,,,=31.9154,=0.8850,=15.3520,=20.3290,=23.4558,=29.7649,=34.6296,=2.2450,=0.7799,=1.5456,=1.8178,=2.0401,=2.2581,=2.5831,=1.3719,=0.9654,=0.7548,=0.9329,=1.0746,=1.1984,=1.4787,=0.0209,=0.0661,=0.0198,=0.0183,=189
="399295",创价值,2019-01-23,=-0.0296,=5455.2300,=0.0109,=31.9434,=0.3712,=20.8863,=26.5770,=39.9586,=56.9684,=73.8741,=5.4690,=0.4138,=3.7254,=4.5960,=5.8339,=8.9982,=11.5385,=4.2395,=0.3292,=2.5684,=3.4750,=5.3810,=9.1566,=12.8251,=0.0387,=0.1758,=0.0398,=0.0140,=612
="H30463",沪港深500医药,2014-11-28,=0.0148,=6545.4300,=-0.1573,=31.9547,=0.2710,=23.3470,=30.9787,=35.4833,=42.6572,=94.1690,=3.0356,=0.0340,=2.7545,=3.5438,=4.4502,=5.5958,=10.0878,=2.8815,=0.2252,=1.9470,=2.8257,=3.3054,=4.1956,=9.3489,,=0.0979,,=0.0149,=34
="930719",CS精准医,2015-08-05,=0.0091,=2311.0300,=-0.1306,=32.1382,=0.0192,=29.3195,=38.0431,=52.3676,=67.0564,=102.1078,=3.8386,=0.0504,=3.4982,=4.5627,=6.0573,=9.0189,=14.5104,=5.7806,=0.0810,=5.1956,=6.1906,=7.4534,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0089,=340
="930614",环保50,2015-04-07,=-0.0133,=2284.1100,=-0.0053,=32.2521,=0.7284,=13.7595,=20.5125,=26.7813,=35.1194,=50.3864,=2.8567,=0.4831,=1.9059,=2.3842,=2.8802,=3.6683,=6.0727,=2.8485,=0.4724,=1.6847,=2.2438,=2.8992,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0173,=206
="000994",全指电信,2011-08-02,=-0.0246,=15841.2500,=0.4223,=32.5670,=0.4497,=17.6024,=21.7761,=34.4099,=52.5847,=109.2407,=3.0208,=0.7824,=1.3865,=1.8410,=2.5292,=3.0631,=3.7766,=2.8756,=0.9975,=0.9155,=1.2459,=1.5312,=1.8691,=2.9837,=0.0216,=0.0895,=0.0218,=0.0196,=228
="399008",中小300,2010-03-22,=-0.0201,=1761.3900,=0.0644,=32.6101,=0.6373,=17.8364,=25.4661,=30.4243,=35.5647,=45.5477,=2.8598,=0.3924,=1.7846,=2.4620,=2.9839,=3.8218,=4.7778,=1.9495,=0.3949,=1.1664,=1.6529,=2.0784,=2.8239,=3.8663,=0.0232,=0.0868,=0.0228,=0.0129,=506
="000977",内地低碳,2011-01-21,=-0.0151,=2067.8500,=-0.0080,=32.6326,=0.7214,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.8672,=0.4946,=1.9264,=2.3844,=2.8718,=3.6471,=6.0727,=2.8625,=0.5185,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0172,=387
="931235",中证电信,2022-07-21,=-0.0192,=3253.7500,=0.1999,=33.2013,=0.9947,=15.5242,=18.6819,=21.3090,=25.9462,=34.5295,=3.1738,=0.9957,=0.8741,=1.6331,=1.9067,=2.2921,=3.2259,=2.9232,=0.9947,=0.6427,=1.3789,=1.7116,=2.1219,=3.0401,=0.0216,=0.0917,=0.0212,=0.0188,=60
="000812",细分机械,2012-04-11,=-0.0285,=7511.3600,=-0.0236,=33.2167,=0.5449,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=2.9462,=0.6599,=1.6005,=2.1653,=2.5229,=3.4001,=5.3964,=1.9622,=0.6451,=1.1287,=1.4635,=1.7265,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0162,=197
="399007",深证300,2009-11-04,=-0.0212,=6274.8600,=0.1038,=33.4081,=0.9777,=15.3833,=21.4145,=25.0050,=28.8122,=36.0754,=2.9318,=0.5989,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1099,=0.5911,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0153,=585
="399376",小盘成长,2010-01-04,=-0.0180,=6993.8800,=0.1012,=33.4614,=0.8467,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.2624,=0.8384,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8257,=0.7374,=0.7224,=1.0640,=1.2047,=1.9658,=3.4032,=0.0271,=0.1002,=0.0195,=0.0127,=285
="931487",SHS人工智能50,2020-05-06,=-0.0180,=2190.6800,=-0.0053,=33.5431,=0.6423,=18.6614,=25.5336,=31.6030,=37.2774,=66.0883,=4.6390,=0.4945,=3.0781,=4.0455,=4.6533,=6.4870,=10.5947,=4.9806,=0.4051,=3.3555,=4.4982,=5.1823,=6.8266,=9.5096,,=0.1427,,=0.0079,=74
