指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931167",先进制造100,2019-04-25,=0.0094,=7447.3900,=-0.0380,=16.5578,=0.7793,=10.3762,=13.0082,=14.2467,=16.8792,=20.9116,=2.7809,=0.8582,=1.6383,=2.0285,=2.2605,=2.5905,=3.3727,=1.9292,=0.9251,=0.9031,=1.2343,=1.4383,=1.6606,=2.1795,=0.0314,=0.9182,=0.0136,=0.0208,=0.0255,=0.0290,=0.0362,=0.0404,=0.1483,=0.0310,=344
="399286",区块链50,2019-12-24,=0.0017,=3266.7600,=-0.1847,=16.5759,=0.0870,=13.8844,=17.8900,=20.7932,=28.5846,=40.1853,=1.8787,=0.2112,=1.4262,=1.8607,=2.1193,=2.7524,=3.6332,=1.7349,=0.3613,=1.3177,=1.5899,=1.8456,=2.0926,=2.8188,=0.0259,=0.9401,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="931663",SHS消费龙头,2015-03-13,=0.0055,=1683.7800,=-0.1714,=16.5895,=0.0254,=14.4278,=20.1444,=26.6948,=37.1075,=57.5191,=2.7735,=0.0109,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.7546,=0.1553,=1.3592,=1.8727,=2.3931,=3.4214,=7.5123,=0.0315,=0.9450,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=221
="931587",500价值稳健,2020-11-09,=0.0141,=20718.9000,=-0.0559,=16.6134,=0.9245,=9.7530,=12.2093,=14.2020,=15.5484,=19.8926,=1.3335,=0.8312,=0.8925,=1.0564,=1.1568,=1.3060,=1.5437,=0.7939,=0.9904,=0.3384,=0.4600,=0.5122,=0.5842,=0.8345,=0.0357,=0.7779,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="000979",大宗商品,2011-08-22,=0.0380,=6585.7500,=-0.0293,=16.6247,=0.5192,=9.9333,=12.8903,=16.3543,=22.7754,=55.6298,=1.7862,=0.9357,=1.1381,=1.3703,=1.4876,=1.6293,=2.3336,=0.9720,=0.9522,=0.4909,=0.5833,=0.6997,=0.8308,=1.2291,=0.0289,=0.4099,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=702
="931468",红利质量,2020-05-21,=0.0193,=32585.6400,=0.0342,=16.6982,=0.3289,=12.5562,=16.0663,=18.7514,=21.9024,=36.4689,=2.8350,=0.1906,=2.1523,=2.8504,=3.7611,=4.7115,=8.5636,=3.3842,=0.6349,=1.9811,=2.3476,=2.9421,=3.9527,=5.8829,=0.0301,=0.5933,=0.0102,=0.0190,=0.0287,=0.0337,=0.0407,=0.0381,=0.1637,=0.0476,=1156
="399348",深证价值,2009-11-04,=0.0216,=6407.9700,=-0.0175,=16.7305,=0.7097,=9.9756,=12.8084,=14.9077,=17.5036,=21.4453,=1.7180,=0.4961,=1.2527,=1.4911,=1.7204,=2.1123,=2.9268,=1.2759,=0.6235,=0.8306,=1.0363,=1.1851,=1.5350,=2.1193,=0.0292,=0.7052,=0.0153,=0.0217,=0.0265,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="000842",800等权,2012-12-21,=0.0120,=7154.8700,=0.0125,=16.8040,=0.9414,=10.7808,=12.9023,=14.0908,=15.9630,=18.9686,=1.6298,=0.6177,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6149,=0.9757,=1.0117,=1.1472,=1.2950,=1.4838,=1.6796,=0.0237,=0.4173,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="000906",中证800,2007-01-15,=0.0203,=5392.6100,=0.0555,=16.8040,=0.9414,=10.7808,=12.9023,=14.0908,=15.9630,=18.9686,=1.6298,=0.6177,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.6149,=0.9757,=1.0117,=1.1472,=1.2950,=1.4838,=1.6796,=0.0237,=0.4173,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2678
="000001",上证指数,1991-07-15,=0.0136,=3967.1300,=-0.0004,=16.8088,=0.9452,=10.8403,=12.7209,=13.8332,=15.9017,=17.9144,=1.4827,=0.5781,=1.1148,=1.3021,=1.4416,=1.5704,=1.8463,=1.4950,=0.9340,=0.9369,=1.0774,=1.2153,=1.4010,=1.5771,=0.0242,=0.4099,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1464
="399398",绩效指数,2012-11-19,=0.0093,=9530.9600,=-0.1005,=16.9622,=0.3711,=9.4274,=11.7991,=18.3600,=21.6274,=36.1591,=3.1707,=0.3452,=1.3709,=1.7770,=3.5798,=4.3854,=6.4752,=3.1067,=0.6726,=1.5601,=2.2236,=2.8970,=3.4328,=5.0073,=0.0384,=0.8511,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="399310",国证A50,2005-09-05,=0.0205,=8115.4900,=0.0123,=17.0074,=0.8412,=8.8433,=10.5387,=13.5585,=16.3815,=22.6576,=2.0221,=0.7860,=1.1237,=1.3016,=1.6704,=2.0391,=2.9417,=1.5098,=0.8012,=0.9633,=1.1368,=1.2426,=1.5086,=2.2769,=0.0244,=0.2318,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="000937",中证公用,2009-07-03,=0.0097,=2493.0700,=-0.0004,=17.0101,=0.3085,=13.4460,=16.5718,=18.6434,=21.1313,=46.5328,=1.6900,=0.3023,=1.3423,=1.6286,=1.7742,=1.9633,=2.2557,=1.6584,=0.6553,=1.2657,=1.4810,=1.5857,=1.7902,=3.2521,=0.0298,=0.8623,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=336
="399377",小盘价值,2010-01-04,=0.0209,=7363.2000,=-0.0434,=17.0241,=0.6777,=9.8385,=13.2773,=15.1881,=19.7176,=34.2299,=1.2816,=0.5911,=0.8997,=1.0824,=1.2374,=1.5725,=2.1990,=0.7269,=0.5190,=0.4594,=0.5454,=0.7121,=1.2055,=1.8295,=0.0290,=0.6908,=0.0113,=0.0192,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="H30095",医药红利,2013-07-02,=0.0218,=14536.2000,=-0.0598,=17.0469,=0.1612,=14.6474,=17.2465,=19.7147,=27.1421,=34.8020,=1.7581,=0.1729,=1.4797,=1.7882,=2.4403,=3.1092,=4.2060,=0.9956,=0.2092,=0.7612,=0.9877,=1.5128,=2.0035,=2.8268,=0.0359,=0.9589,=0.0116,=0.0174,=0.0225,=0.0301,=0.0398,=0.0293,=0.1019,=0.0311,=91
="930050",中证A50,2024-01-02,=0.0195,=1798.1100,=0.0059,=17.0652,=0.4098,=13.9812,=15.9846,=17.4126,=18.1312,=19.9330,=2.1649,=0.7098,=1.7817,=1.9678,=2.0903,=2.2010,=2.3759,=1.6989,=0.9902,=1.0165,=1.1274,=1.3669,=1.5631,=1.7408,=0.0284,=0.1410,=0.0260,=0.0288,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=995
="930796",全球中国互联网,2016-04-22,=-0.0051,=1628.9885,=-0.2529,=17.1363,=0.0234,=15.1718,=21.0267,=39.4414,=53.8907,=115.7107,=2.2739,=0.0269,=1.8023,=2.6547,=4.5413,=6.9373,=9.6202,=1.9352,=0.0242,=1.5064,=2.2808,=3.7944,=6.4516,=9.5215,=0.0107,=0.9847,=0.0008,=0.0013,=0.0018,=0.0077,=0.0121,,=0.1307,,=41
="000911",300可选,2007-07-02,=0.0111,=5450.4700,=-0.1761,=17.1901,=0.3353,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.8788,=0.0074,=1.7502,=2.2807,=2.5472,=3.0218,=4.4626,=0.8584,=0.0639,=0.7162,=0.9574,=1.1009,=1.3297,=2.0518,=0.0296,=0.9649,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="931357",优选消费50,2019-11-15,=0.0081,=2386.8000,=-0.2045,=17.2757,=0.0113,=16.0077,=20.4148,=25.0622,=32.9805,=53.0529,=2.7630,=0.0113,=2.5395,=3.6729,=4.3632,=7.1460,=11.6208,=1.7250,=0.0101,=1.5982,=2.3016,=2.7180,=5.1935,=8.8232,=0.0266,=0.9899,=0.0058,=0.0100,=0.0141,=0.0199,=0.0287,,=0.1689,,=392
="000046",上证中小,2009-07-03,=0.0149,=5401.9200,=0.0533,=17.2835,=0.6924,=10.5504,=12.1058,=15.2214,=18.2091,=22.4992,=1.4954,=0.5278,=1.0626,=1.2077,=1.4808,=1.7924,=2.0905,=1.3722,=0.7711,=0.8596,=1.0256,=1.1229,=1.4033,=1.6429,=0.0233,=0.5753,=0.0151,=0.0186,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="930838",CS高股息,2016-06-08,=0.0221,=6613.7000,=-0.0839,=17.3341,=0.4656,=10.7704,=14.2530,=17.8334,=22.5023,=29.5345,=3.2869,=0.7687,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.0999,=0.5893,=1.6703,=2.0490,=2.4940,=3.7457,=5.1335,=0.0285,=0.5880,=0.0136,=0.0201,=0.0263,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000917",300公用,2007-07-02,=0.0083,=2487.9200,=0.0109,=17.4452,=0.4186,=13.3250,=16.3288,=17.8503,=20.5953,=34.2477,=1.8936,=0.4103,=1.4019,=1.7080,=1.9720,=2.1718,=2.6347,=1.8926,=0.6437,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0313,=0.6779,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="932369",1000现金流,2024-11-12,=0.0182,=3200.8600,=-0.1320,=17.4789,=0.1460,=16.0705,=17.6698,=18.4419,=19.3793,=21.4836,=1.4671,=0.0347,=1.4251,=1.5399,=1.6527,=1.7583,=1.8728,=0.8628,=0.1213,=0.8034,=0.8934,=1.0146,=1.0647,=1.3230,=0.0282,=0.7153,=0.0230,=0.0260,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=58
="932152",港股通成长策略,2025-04-30,=0.0111,=1116.1200,=-0.1575,=17.5073,=0.0881,=16.5252,=18.0810,=18.8976,=21.1415,=22.5567,=2.2533,=0.0407,=2.1900,=2.5014,=2.7145,=2.8282,=3.0449,=1.6886,=0.0169,=1.6556,=1.9098,=2.0944,=2.2155,=2.3595,=0.0208,=0.8136,=0.0152,=0.0173,=0.0192,=0.0206,=0.0248,,=0.1305,,=9
="000995",全指公用,2011-08-02,=0.0089,=2579.0200,=-0.0015,=17.5086,=0.3006,=14.4124,=16.7252,=18.9182,=23.9608,=55.0107,=1.6968,=0.4186,=1.2839,=1.5403,=1.7269,=1.8686,=2.1268,=1.7439,=0.7806,=1.2094,=1.4214,=1.5276,=1.7903,=2.4023,=0.0283,=0.8186,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=321
="H30094",消费红利,2013-07-02,=0.0073,=29372.9700,=-0.2092,=17.5884,=0.0107,=16.2060,=20.7234,=27.7746,=33.4547,=59.6542,=3.3204,=0.0078,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=3.7408,=0.3452,=2.0635,=3.2986,=4.3055,=5.3148,=8.4259,=0.0475,=0.9946,=0.0123,=0.0178,=0.0222,=0.0339,=0.0491,=0.0717,=0.1905,=0.0792,=2147
="000510",中证A500,2024-09-23,=0.0227,=5984.3700,=0.0605,=17.6102,=0.8920,=12.2476,=14.4702,=15.6736,=17.3638,=18.3286,=1.7234,=0.8138,=1.2883,=1.4935,=1.6120,=1.7170,=1.7791,=1.5158,=0.8322,=1.0081,=1.2178,=1.3404,=1.5104,=1.5740,=0.0236,=0.0828,=0.0227,=0.0247,=0.0267,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2343
="1000004",上海A股,1994-01-01,=0.0136,=3967.1300,=-0.0004,=17.6381,=0.9682,=10.8441,=12.9364,=14.2924,=16.1672,=18.4959,=1.5296,=0.6243,=1.1181,=1.3162,=1.4437,=1.5980,=1.8457,=1.5478,=0.9625,=0.9734,=1.0889,=1.2356,=1.3970,=1.6065,=0.0233,=0.3555,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="399311",国证1000,2005-02-03,=0.0205,=5221.2000,=0.0531,=17.6421,=0.9357,=11.0854,=13.3222,=14.6208,=16.7916,=19.8966,=1.6766,=0.6210,=1.1918,=1.4217,=1.5927,=1.8004,=2.0383,=1.6307,=0.9794,=1.0112,=1.1700,=1.3059,=1.5249,=1.7074,=0.0228,=0.4148,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="931697",消费50策略,2021-07-12,=0.0082,=6990.5000,=-0.1783,=17.6792,=0.0495,=16.4104,=18.5004,=20.8747,=31.3508,=38.9422,=2.8508,=0.0297,=2.6840,=3.5261,=3.8706,=5.2023,=7.0736,=1.5414,=0.0272,=1.4635,=1.7670,=1.9278,=2.8564,=3.5305,=0.0385,=0.9876,=0.0120,=0.0156,=0.0240,=0.0314,=0.0403,=0.0408,=0.1608,=0.0542,=62
="H11059",工业有色,2009-07-22,=0.0598,=3865.2100,=-0.0293,=17.8106,=0.2965,=10.0577,=14.5918,=27.8608,=53.1897,=131.1130,=3.3318,=0.8596,=1.4392,=1.9968,=2.4100,=3.1776,=4.9901,=1.2501,=0.8984,=0.5048,=0.7391,=0.8602,=1.1469,=1.8706,=0.0188,=0.7632,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=134
="H30199",电力指数,2013-07-15,=0.0109,=2857.7900,=0.0126,=17.8128,=0.3616,=14.1448,=16.8465,=18.9726,=25.0122,=78.5133,=1.6978,=0.4454,=1.2472,=1.5161,=1.7174,=1.8429,=2.0960,=1.8016,=0.8124,=1.1507,=1.4427,=1.5879,=1.7843,=2.2389,=0.0277,=0.6816,=0.0166,=0.0223,=0.0267,=0.0285,=0.0333,=0.0213,=0.0878,=0.0244,=724
="000909",300材料,2007-07-02,=0.0554,=3636.8000,=-0.1127,=17.8305,=0.4647,=10.2722,=14.5958,=18.2258,=25.1062,=46384.3131,=2.4677,=0.7979,=1.4655,=1.7277,=1.9989,=2.4710,=3.8763,=1.2051,=0.7522,=0.6983,=0.8432,=0.9803,=1.2340,=1.9427,=0.0199,=0.4734,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="931897",绿色电力,2012-12-21,=0.0103,=1100.3100,=0.0162,=17.8345,=0.4157,=12.4356,=16.1509,=18.6065,=23.5753,=3316.8719,=1.7237,=0.6520,=1.0802,=1.3464,=1.6508,=1.7860,=2.0565,=1.8584,=0.8635,=0.8910,=1.1301,=1.2733,=1.7185,=2.6891,=0.0274,=0.8206,=0.0111,=0.0186,=0.0233,=0.0271,=0.0338,=0.0214,=0.0880,=0.0237,=166
="000903",中证A100,2006-05-29,=0.0257,=4686.6900,=0.0446,=17.9722,=0.9819,=9.4390,=11.2090,=12.5559,=14.3719,=18.7565,=1.9424,=0.9967,=1.1800,=1.3823,=1.5189,=1.6748,=1.9700,=1.6728,=0.9963,=0.9660,=1.1007,=1.2173,=1.3778,=1.7127,=0.0259,=0.1295,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3085
="000126",消费50,2011-12-09,=0.0037,=6195.4800,=-0.2548,=17.9781,=0.0470,=15.1608,=20.3033,=22.8715,=32.8709,=57.2206,=2.4460,=0.0186,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.3519,=0.2544,=0.9155,=1.2617,=1.8266,=2.6426,=3.8011,=0.0373,=0.9979,=0.0091,=0.0134,=0.0210,=0.0275,=0.0382,=0.0406,=0.1407,=0.0455,=84
="931588",1000价值稳健,2020-11-09,=0.0111,=32023.7900,=-0.1066,=18.1605,=0.4530,=12.8074,=16.7417,=18.5026,=20.5594,=25.6024,=1.3087,=0.2613,=1.0253,=1.2759,=1.4335,=1.5605,=1.9102,=0.7512,=0.9104,=0.4756,=0.5542,=0.6282,=0.6935,=0.8427,=0.0283,=0.7550,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=108
="932420",智选船舶产业,2025-05-28,=-0.0043,=1343.8900,=-0.0701,=18.1614,=0.6486,=12.9248,=14.0994,=16.4684,=19.8173,=21.8048,=1.3166,=0.5580,=1.1414,=1.2413,=1.2931,=1.4111,=1.5726,=0.9553,=0.5580,=0.8043,=0.8804,=0.9430,=1.0414,=1.1519,=0.0269,=0.3442,=0.0219,=0.0250,=0.0305,=0.0319,=0.0350,=0.0198,=0.0735,,=11
="399987",中证酒,2014-12-10,=0.0068,=3645.1600,=-0.2706,=18.2158,=0.0223,=16.5000,=20.9716,=30.5274,=38.5048,=71.4257,=3.6106,=0.0087,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=5.6382,=0.0491,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0471,=0.9946,=0.0067,=0.0114,=0.0162,=0.0311,=0.0485,=0.0789,=0.2043,=0.0944,=2764
="399997",中证白酒,2015-01-21,=0.0068,=6126.5000,=-0.3009,=18.2198,=0.0425,=16.2418,=20.5565,=29.7049,=37.9971,=71.4432,=3.7840,=0.0099,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.3850,=0.0099,=5.9830,=7.2860,=9.8399,=13.6521,=24.8964,=0.0480,=0.9951,=0.0066,=0.0115,=0.0169,=0.0317,=0.0495,=0.0833,=0.2121,=0.1013,=7706
="399324",深证红利,2006-01-24,=0.0205,=8175.1600,=-0.1066,=18.2435,=0.8425,=11.7065,=14.5282,=15.7922,=17.7859,=23.4132,=2.8851,=0.9056,=1.2884,=1.9036,=2.2033,=2.5166,=3.7254,=1.8873,=0.6841,=1.1033,=1.3622,=1.7464,=1.9654,=2.8578,=0.0336,=0.7806,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="000942",内地消费,2009-10-28,=0.0092,=8334.8700,=-0.1847,=18.3285,=0.1406,=14.4412,=18.7103,=21.7495,=33.3379,=52.6356,=2.5132,=0.0103,=2.3718,=3.1394,=3.6914,=5.0424,=7.7211,=1.3700,=0.1039,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0363,=0.9938,=0.0093,=0.0147,=0.0214,=0.0278,=0.0381,=0.0371,=0.1426,=0.0493,=765
="399991",一带一路,2015-02-16,=0.0321,=3371.0200,=0.1373,=18.3565,=0.7522,=9.4567,=11.6727,=14.1012,=19.5198,=34.5905,=1.6512,=0.9777,=1.0035,=1.1547,=1.2474,=1.4420,=1.7874,=0.7117,=0.9645,=0.3598,=0.4252,=0.4777,=0.6106,=0.7793,=0.0222,=0.2449,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="931442",SHS科技100,2020-04-21,=0.0026,=9558.0200,=-0.1120,=18.3712,=0.4131,=11.6240,=15.0954,=19.4972,=24.6506,=40.7731,=2.6625,=0.5190,=1.5813,=1.9740,=2.6174,=4.0831,=6.9092,=1.8056,=0.5324,=1.0913,=1.4347,=1.7414,=2.5615,=5.0819,=0.0155,=0.5825,=0.0042,=0.0087,=0.0135,=0.0221,=0.0322,,=0.1199,,=27
="000811",细分有色,2012-04-11,=0.0545,=10239.6500,=-0.0997,=18.4059,=0.2272,=13.5118,=17.9721,=29.7940,=57.0272,=306.5111,=3.1654,=0.8049,=1.7438,=2.0869,=2.5621,=3.1539,=4.8073,=1.2419,=0.8569,=0.6338,=0.7856,=0.9037,=1.1879,=1.9173,=0.0171,=0.8004,=0.0033,=0.0056,=0.0101,=0.0171,=0.0234,=0.0611,=0.1531,=0.0352,=190
="000931",中证可选,2009-07-03,=0.0119,=5116.4000,=-0.1766,=18.5210,=0.2474,=12.9961,=17.9577,=20.1658,=26.0964,=47.1695,=1.9948,=0.0903,=1.6991,=2.1226,=2.4939,=2.8146,=3.7874,=0.9231,=0.1497,=0.7260,=0.9698,=1.1155,=1.2834,=1.9265,=0.0276,=0.9666,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=838
="000036",上证消费,2009-01-09,=0.0057,=8883.9100,=-0.1813,=18.5881,=0.0074,=17.8817,=23.0364,=31.6716,=40.5919,=69.3963,=4.2189,=0.0874,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=3.9951,=0.2087,=1.9092,=3.9405,=4.8722,=7.3411,=10.9001,=0.0412,=0.9946,=0.0071,=0.0114,=0.0156,=0.0300,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="000918",300成长,2008-01-21,=0.0322,=5724.1700,=0.1250,=18.6897,=0.7373,=11.6107,=14.3911,=16.7502,=20.6304,=29.9826,=2.7912,=0.4969,=1.8759,=2.3033,=2.7999,=4.3091,=6.1771,=2.8052,=0.8656,=1.1680,=1.5324,=1.7753,=2.6094,=3.9548,=0.0173,=0.4025,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=794
="000807",食品饮料,2012-02-17,=0.0048,=14588.2700,=-0.2021,=18.7518,=0.0153,=16.7498,=21.6496,=30.4186,=37.6314,=67.1514,=3.5880,=0.0082,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.1532,=0.0957,=3.6682,=4.5270,=5.6636,=7.6740,=12.7454,=0.0450,=0.9946,=0.0077,=0.0131,=0.0184,=0.0311,=0.0463,=0.0738,=0.1953,=0.0849,=4274
="000912",300消费,2007-07-02,=0.0029,=16787.6400,=-0.1908,=18.7791,=0.0573,=17.5697,=22.7037,=28.6958,=38.6920,=71.0374,=3.4597,=0.0115,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.7243,=0.0520,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0452,=0.9938,=0.0078,=0.0128,=0.0188,=0.0279,=0.0471,=0.0602,=0.1878,=0.0812,=783
="931892",有色矿业,2013-07-15,=0.0573,=3696.4100,=-0.0681,=18.7795,=0.2021,=13.1272,=18.5994,=31.1053,=56.5864,=131.9594,=3.4089,=0.8730,=1.7020,=2.1368,=2.5357,=3.1794,=5.3430,=1.2925,=0.8577,=0.6092,=0.7896,=0.9201,=1.2299,=2.0391,=0.0159,=0.7621,=0.0026,=0.0055,=0.0092,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="000910",300工业,2007-07-02,=0.0081,=2251.1000,=-0.1099,=18.7832,=0.5126,=12.1074,=14.2223,=18.6699,=21.7507,=26.7473,=1.5801,=0.3171,=1.2960,=1.5013,=1.7718,=2.0927,=2.8598,=0.7405,=0.5740,=0.4726,=0.5803,=0.7056,=0.8049,=1.0995,=0.0219,=0.7707,=0.0079,=0.0123,=0.0177,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="930708",中证有色,2015-07-13,=0.0514,=2811.6600,=-0.0884,=18.8189,=0.2276,=13.9228,=18.4059,=30.0948,=57.9367,=417.0286,=3.0946,=0.7625,=1.7134,=2.0956,=2.5624,=3.1580,=4.7639,=1.1282,=0.7348,=0.6123,=0.7796,=0.8961,=1.1989,=1.7984,=0.0166,=0.7938,=0.0032,=0.0055,=0.0099,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=521
="932367",500现金流,2024-11-12,=0.0181,=3304.1200,=-0.0971,=18.9077,=0.8564,=12.7635,=14.0632,=16.8694,=18.6383,=20.8865,=1.4752,=0.0322,=1.4139,=1.6541,=1.7521,=1.9849,=2.3672,=0.8845,=0.0297,=0.8544,=1.0883,=1.2349,=1.2845,=1.4394,=0.0324,=0.5619,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=122
="000819",有色金属,2012-05-09,=0.0554,=8561.6200,=-0.0836,=19.0366,=0.2635,=12.4710,=17.7541,=28.3761,=54.5718,=212.0852,=3.3548,=0.8384,=1.7791,=2.1409,=2.6245,=3.2618,=4.9698,=1.3200,=0.8445,=0.6317,=0.8246,=0.9660,=1.2839,=1.9863,=0.0171,=0.7588,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=1996
="000815",细分食品,2012-04-11,=0.0054,=14908.6800,=-0.2042,=19.1071,=0.0214,=16.6089,=21.6912,=30.6741,=37.4251,=68.5596,=3.5230,=0.0082,=3.3595,=4.7388,=6.1938,=8.2709,=14.7926,=4.2198,=0.0120,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0437,=0.9946,=0.0072,=0.0123,=0.0164,=0.0306,=0.0452,=0.0708,=0.1902,=0.0845,=772
="399395",国证有色,2012-10-29,=0.0571,=9003.5400,=-0.0690,=19.2144,=0.2742,=12.7731,=17.8787,=28.6260,=55.5351,=319.9904,=3.2731,=0.8742,=1.7304,=2.0833,=2.5062,=3.0886,=4.8522,=1.3026,=0.9188,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0167,=0.7641,=0.0031,=0.0055,=0.0101,=0.0177,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000932",中证消费,2009-07-03,=0.0037,=11997.6600,=-0.2132,=19.3204,=0.0544,=18.2526,=23.0224,=29.2776,=38.6663,=67.7039,=3.2582,=0.0099,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.5480,=0.0515,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0430,=0.9938,=0.0082,=0.0130,=0.0173,=0.0279,=0.0448,=0.0540,=0.1726,=0.0732,=12414
="399438",绿色电力,2014-12-30,=0.0076,=1998.9000,=0.0038,=19.4588,=0.5691,=13.5016,=16.6535,=19.0586,=22.0380,=41.2289,=1.8171,=0.5406,=1.2516,=1.5034,=1.7972,=1.9341,=2.3077,=2.1531,=0.9237,=1.1906,=1.4256,=1.8236,=2.0474,=3.6995,=0.0260,=0.4194,=0.0163,=0.0221,=0.0268,=0.0296,=0.0353,=0.0222,=0.0881,=0.0248,=208
="399396",国证食品,2012-10-29,=0.0045,=13952.0700,=-0.2014,=19.5014,=0.0198,=17.1702,=22.0245,=30.0929,=37.3108,=66.0937,=3.3998,=0.0095,=3.2471,=4.5964,=6.1028,=7.6300,=14.3214,=3.2396,=0.0054,=3.1290,=3.9701,=5.0529,=6.2477,=12.4529,=0.0426,=0.9946,=0.0078,=0.0130,=0.0185,=0.0302,=0.0441,=0.0671,=0.1761,=0.0767,=1610
