指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931719",CS电池,2013-07-15,=-0.0371,=3478.0268,=-0.1820,=25.0787,=0.1516,=15.7007,=26.5588,=40.1238,=63.9221,=121.8822,=3.7268,=0.4425,=1.9771,=2.9292,=3.9430,=5.7588,=11.8941,=2.5016,=0.3795,=1.2782,=2.0990,=3.0160,=4.6697,=9.5565,=0.0152,=0.8566,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=558
="399417",新能源车,2014-09-24,=-0.0323,=3268.8300,=-0.1597,=25.1482,=0.3774,=14.2186,=20.9718,=30.0965,=56.1521,=106.6289,=3.4466,=0.4986,=1.6630,=2.3823,=3.4503,=4.5630,=9.6468,=1.8849,=0.5225,=0.6730,=1.0543,=1.8506,=2.5348,=6.6041,=0.0139,=0.5892,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2438
="399702",深证F120,2010-05-10,=-0.0178,=7160.1600,=-0.0548,=25.2005,=0.9571,=12.6034,=17.7484,=20.7222,=22.5824,=28.8861,=2.2411,=0.5414,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4182,=0.6185,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0217,=0.7178,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="930794",中美互联网,2016-04-22,,,=-0.1297,=25.2523,=0.0445,=21.6222,=27.9974,=32.4589,=38.0931,=50.5410,=6.0350,=0.2874,=3.5920,=5.7107,=6.5708,=7.5414,=9.2259,=4.7921,=0.4689,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0027,=0.6163,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="931230",汽车零部件,2013-07-15,=-0.0512,=979.2700,=-0.2425,=25.2599,=0.3454,=18.5338,=23.8012,=26.7788,=30.4343,=34.9965,=2.6837,=0.5564,=1.8462,=2.2880,=2.6168,=3.1758,=3.7531,=1.6975,=0.5491,=1.1819,=1.4613,=1.6689,=2.0128,=2.3775,=0.0154,=0.6965,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="931166",医药健康100,2019-04-25,=-0.0515,=3831.8300,=-0.0500,=25.2635,=0.4697,=17.5935,=22.3771,=25.9723,=35.9720,=58.5515,=3.4956,=0.2591,=2.7671,=3.3681,=4.1925,=5.8698,=8.5226,=4.5291,=0.8185,=2.1887,=3.0551,=3.7759,=4.4853,=6.8190,=0.0162,=0.7043,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=399
="980032",新能电池,2015-02-17,=-0.0266,=13470.4500,=-0.1445,=25.2808,=0.3117,=14.3994,=22.4216,=30.3796,=81.9399,=130.4039,=3.6505,=0.3161,=2.4545,=3.3456,=4.2709,=7.6958,=11.8091,=1.9572,=0.3678,=1.1163,=1.6861,=2.2441,=4.9199,=7.8642,=0.0131,=0.7186,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=749
="399617",深证消费,2011-06-15,=-0.0196,=7318.4800,=-0.2079,=25.6512,=0.4479,=15.3450,=22.1455,=26.4896,=32.2918,=1768.1548,=2.3783,=0.0128,=2.1129,=3.2894,=4.2470,=5.7490,=9.2732,=1.3662,=0.0115,=1.2428,=1.8642,=2.4553,=3.6985,=6.3240,=0.0394,=0.9885,=0.0100,=0.0137,=0.0184,=0.0256,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931798",光伏龙头30,2009-06-16,=-0.0406,=1769.6400,=-0.1497,=25.6987,=0.5336,=8.0886,=17.2411,=24.1594,=37.6614,=66.5518,=2.1218,=0.3061,=1.6869,=2.0256,=2.4208,=4.5878,=8.3847,=2.2361,=0.6712,=0.9999,=1.3399,=1.7003,=3.0761,=5.7040,=0.0123,=0.5719,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="931140",医药50,2019-03-20,=-0.0504,=9945.4000,=-0.0326,=25.7305,=0.2273,=20.8651,=25.5146,=28.7366,=42.8569,=67.0844,=3.9306,=0.1019,=3.0998,=4.2327,=4.9625,=7.3951,=10.9696,=4.6114,=0.1998,=3.4950,=4.6114,=5.1556,=7.1285,=12.1248,=0.0165,=0.7496,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1196
="H11052",智能电车,2009-07-22,=-0.0338,=3564.2800,=-0.1602,=25.8306,=0.1862,=16.1153,=26.3496,=33.0425,=63.3646,=148.6443,=3.4873,=0.3263,=2.6129,=3.1950,=3.8898,=5.5107,=9.7804,=1.7605,=0.3070,=1.2507,=1.6563,=2.0374,=3.2736,=6.6252,=0.0119,=0.8393,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=191
="931239",港股通汽车,2022-07-21,=-0.0471,=1953.8000,=-0.1551,=25.8482,=0.8238,=12.1049,=14.3198,=16.9422,=23.2155,=32.0714,=2.7758,=0.8685,=1.2076,=1.4386,=1.5806,=2.1381,=3.5989,=1.3867,=0.8225,=0.6024,=0.6855,=0.7554,=1.0664,=1.7776,=0.0129,=0.1226,=0.0091,=0.0159,=0.0207,=0.0228,=0.0338,,=0.1152,,=49
="000969",300非周,2010-05-28,=-0.0482,=5517.8700,=0.0362,=25.9904,=0.7890,=15.9839,=20.6623,=22.6295,=26.5214,=38.7203,=2.7957,=0.5134,=2.0789,=2.5003,=2.7855,=3.1883,=4.9189,=1.5164,=0.7668,=0.8921,=1.1554,=1.2896,=1.5729,=2.2463,=0.0201,=0.7227,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399976",CS新能车,2014-11-28,=-0.0316,=3676.7400,=-0.1767,=26.0521,=0.2419,=13.8890,=22.9016,=34.3935,=62.1175,=231.2544,=3.3389,=0.2653,=2.0896,=3.0970,=3.8751,=6.2213,=11.9870,=1.9015,=0.2559,=0.7703,=1.7976,=2.3038,=4.1916,=9.1824,=0.0123,=0.7701,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2015
="399850",深证50,2023-10-18,=-0.0474,=9536.9500,=0.0446,=26.1196,=0.6975,=16.5344,=20.0278,=23.4085,=27.0738,=36.7629,=4.0423,=0.9395,=2.5911,=2.9354,=3.2415,=3.7175,=4.4773,=2.2047,=0.9076,=1.3017,=1.4842,=1.6838,=2.0519,=2.4833,=0.0182,=0.1704,=0.0162,=0.0187,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="930997",新能源车,2017-07-19,=-0.0321,=2486.4300,=-0.1814,=26.2267,=0.3275,=14.0460,=20.4676,=31.6933,=78.7683,=171.6022,=3.3481,=0.4311,=1.7502,=2.4254,=3.6747,=6.0634,=11.4567,=1.9106,=0.4141,=0.7652,=1.2041,=2.1485,=3.9013,=8.7389,=0.0123,=0.5918,=0.0014,=0.0031,=0.0108,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1973
="000907",中证700,2007-01-15,=-0.0493,=6485.9800,=0.0020,=26.3048,=0.9040,=13.5964,=17.1394,=19.5540,=24.0589,=30.1680,=1.9829,=0.5954,=1.3201,=1.5883,=1.8281,=2.2091,=2.4753,=1.4131,=0.5921,=0.9663,=1.1767,=1.3274,=1.5970,=1.9854,=0.0185,=0.5715,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399440",国证钢铁,2014-12-30,=-0.0157,=1140.6900,=-0.2321,=26.4002,=0.6728,=5.7530,=9.0864,=18.4305,=36.4568,=695.2734,=0.9137,=0.1932,=0.7172,=0.9156,=1.0425,=1.3524,=2.0509,=0.4586,=0.5047,=0.3277,=0.3893,=0.4569,=0.6174,=1.3827,=0.0270,=0.4928,=0.0018,=0.0177,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399266",创新能源,2022-09-29,=-0.0413,=3030.6800,=-0.1446,=26.4227,=0.4297,=16.2861,=20.8603,=27.3247,=33.1809,=48.5339,=4.1741,=0.5256,=2.6837,=3.2143,=3.8944,=4.9627,=6.9087,=2.8231,=0.6205,=1.5028,=1.9465,=2.5854,=3.4878,=4.6740,=0.0151,=0.6663,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931403",品牌工程,2020-01-14,=-0.0401,=2099.9100,=0.0636,=26.6017,=0.3778,=18.7149,=24.0549,=29.2618,=43.6486,=69.9724,=4.0451,=0.2254,=3.2380,=4.0164,=4.9576,=7.6736,=10.9810,=3.1260,=0.3130,=2.2604,=2.9280,=3.3705,=4.7915,=7.2001,=0.0219,=0.7803,=0.0056,=0.0085,=0.0146,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="H30192",食品,2013-07-15,=-0.0234,=5036.1100,=-0.1112,=26.8081,=0.0884,=20.6226,=29.9786,=33.2282,=39.1728,=57.5971,=2.5627,=0.0336,=2.3545,=2.9628,=4.5449,=5.7821,=10.5214,=1.4771,=0.0487,=1.2567,=1.6413,=2.3356,=2.8933,=4.8526,=0.0290,=0.9797,=0.0092,=0.0145,=0.0192,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=7
="1000008",沪深B股,1994-01-10,=-0.0145,=269.2600,=0.0608,=27.2170,=0.7342,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.7812,=0.2011,=0.6594,=0.7810,=0.8459,=1.0381,=1.4976,=0.5166,=0.5575,=0.3777,=0.4474,=0.5017,=0.5866,=1.1545,=0.0404,=0.7297,=0.0157,=0.0278,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="930632",CS稀金属,2015-05-12,=-0.0490,=2505.7716,=-0.0757,=27.2261,=0.2567,=10.0759,=24.6559,=42.0504,=88.7920,=902.9270,=3.5487,=0.5187,=1.7714,=2.4678,=3.4570,=4.4007,=7.1765,=2.5350,=0.6531,=1.0736,=1.5817,=2.0655,=2.9872,=4.1072,=0.0083,=0.5604,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=374
="000812",细分机械,2012-04-11,=-0.0288,=6500.0600,=-0.1550,=27.8381,=0.4083,=14.1771,=22.0432,=31.7698,=40.1207,=51.3583,=2.8394,=0.6156,=1.6005,=2.1653,=2.5277,=3.4006,=5.3964,=1.9236,=0.6197,=1.1287,=1.4635,=1.7301,=2.2906,=3.5603,=0.0171,=0.8138,=0.0047,=0.0079,=0.0116,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="399330",深证100,2006-01-24,=-0.0511,=6035.7000,=0.0375,=27.9983,=0.8146,=14.9910,=20.3737,=22.7463,=27.4226,=38.9547,=3.0961,=0.6477,=1.9919,=2.4968,=2.9452,=3.5438,=5.5535,=2.1335,=0.5348,=1.3434,=1.7250,=2.1028,=2.4349,=4.0791,=0.0176,=0.7103,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2331
=".INX",标普500,1957-03-04,=-0.0051,=7533.7700,=0.1005,=28.1581,=0.7679,=15.6907,=21.8435,=24.1566,=28.6433,=42.9883,=5.6650,=0.9968,=2.4601,=3.2442,=3.9636,=4.7759,=5.7044,=3.6070,=0.9948,=1.5801,=2.1010,=2.3918,=3.0481,=3.6541,=0.0103,=0.0303,=0.0098,=0.0124,=0.0160,=0.0193,=0.0253,,,=0.0468,=9364
="931579",东证优势成长,2020-11-09,=-0.0732,=8372.1900,=0.0969,=28.3538,=0.7426,=7.9327,=14.2820,=19.1776,=30.5514,=61.0103,=5.7234,=0.7679,=0.9149,=2.6091,=3.4178,=5.8998,=9.3390,=4.1614,=0.8963,=1.1828,=2.0539,=2.3798,=3.6461,=6.0793,=0.0121,=0.3858,=0.0040,=0.0071,=0.0154,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=144
="931746",储能产业,2015-06-11,=-0.0220,=2967.6300,=-0.1975,=28.5018,=0.3813,=12.7536,=19.5290,=32.4314,=42.4740,=70.6293,=3.1231,=0.3948,=2.2823,=2.7358,=3.3867,=5.0355,=8.8670,=2.0201,=0.4973,=1.1513,=1.4930,=2.0222,=3.1538,=6.6557,=0.0136,=0.5881,=0.0020,=0.0044,=0.0128,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="399989",中证医疗,2014-10-31,=-0.0478,=6276.1900,=-0.0716,=28.5578,=0.1389,=22.9032,=29.7481,=38.8029,=60.2502,=114.3753,=3.2245,=0.0486,=2.8553,=3.7291,=5.4663,=8.1687,=13.4814,=5.2218,=0.1001,=4.3528,=5.6157,=6.5498,=9.4594,=17.4163,=0.0137,=0.7437,=0.0025,=0.0041,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8510
="931591",1000成长创新,2020-11-09,=-0.0579,=31146.2500,=-0.0484,=28.5916,=0.3089,=18.0900,=24.4854,=32.1875,=35.7589,=40.6167,=3.1689,=0.3416,=2.0923,=3.0060,=3.4223,=4.3559,=5.3788,=3.0541,=0.4677,=1.8413,=2.7431,=3.1140,=3.8440,=5.2879,=0.0135,=0.7397,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="000936",中证电信,2009-07-03,=-0.0876,=12303.9300,=0.2378,=28.6389,=0.5645,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.7425,=0.7623,=1.2149,=1.7612,=2.3427,=2.7911,=3.6232,=2.6058,=0.9815,=0.7463,=1.0228,=1.2612,=1.8081,=3.0800,=0.0220,=0.6086,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=334
="399376",小盘成长,2010-01-04,=-0.0669,=6304.9800,=-0.0073,=28.9726,=0.6782,=14.4007,=20.2318,=25.6057,=32.5301,=60.1410,=3.1368,=0.7936,=1.6246,=2.0607,=2.3698,=3.1570,=4.0360,=1.8191,=0.7355,=0.7224,=1.0640,=1.2047,=1.9641,=3.3848,=0.0142,=0.6106,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399374",中盘成长,2010-01-04,=-0.0599,=4928.5000,=0.0781,=29.0017,=0.9135,=12.0664,=16.7038,=22.9723,=27.5784,=34.9289,=3.9002,=0.9304,=1.8942,=2.4100,=3.1271,=3.6325,=4.6865,=2.5317,=0.8257,=0.9013,=1.6610,=2.2047,=2.4861,=3.0605,=0.0128,=0.3951,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="000994",全指电信,2011-08-02,=-0.0879,=13520.9900,=0.2139,=29.0924,=0.3984,=17.6024,=21.7761,=34.0613,=52.5847,=109.2407,=2.8028,=0.6601,=1.3865,=1.8410,=2.5294,=3.0526,=3.7766,=2.6094,=0.9745,=0.9155,=1.2459,=1.5377,=1.8840,=3.1271,=0.0214,=0.6267,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="000009",上证380,2010-11-29,=-0.0503,=6611,=0.0035,=29.2488,=0.8838,=11.6192,=14.6240,=18.0512,=25.1664,=39.7002,=2.1583,=0.7161,=1.2909,=1.6341,=1.9527,=2.3680,=2.8641,=1.3832,=0.7557,=0.7850,=0.9356,=1.0818,=1.5144,=1.8994,=0.0162,=0.2827,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="930614",环保50,2015-04-07,=-0.0252,=1927.0800,=-0.1608,=29.4037,=0.6588,=13.7595,=20.5125,=26.8230,=35.1194,=50.3864,=2.6820,=0.3935,=1.9059,=2.3842,=2.8859,=3.6683,=6.0727,=2.7138,=0.4458,=1.6847,=2.2438,=2.8879,=3.3746,=6.6309,=0.0185,=0.6869,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0229,=1785.7500,=-0.1433,=29.4037,=0.6164,=13.7595,=20.8967,=26.8335,=35.4182,=50.3864,=2.6820,=0.3984,=1.9264,=2.3844,=2.8759,=3.6471,=6.0727,=2.7138,=0.4586,=1.6847,=2.2202,=2.8324,=3.3942,=6.7765,=0.0185,=0.7585,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.1019,=2943.1100,=-0.3094,=29.6112,=0.9815,=13.3665,=18.1064,=19.8873,=21.6915,=33.1012,=3.9772,=0.9815,=1.4634,=1.7597,=2.0804,=2.4967,=4.4460,=3.5075,=0.9815,=1.2708,=1.4992,=1.7718,=2.2940,=3.9209,=0.0078,=0.0185,=0.0070,=0.0173,=0.0194,=0.0214,=0.0235,,=0.1059,,=64
="931524",SHS科技龙头,2020-07-16,=-0.0603,=2773.0200,=0.0317,=29.6801,=0.7370,=18.9033,=23.4913,=26.7249,=35.4496,=59.9125,=3.8356,=0.6256,=2.7731,=3.2907,=3.6757,=5.1392,=9.0190,=2.9216,=0.6552,=1.6886,=2.2573,=2.5563,=4.2408,=7.2475,=0.0081,=0.4186,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931994",电网设备主题,2022-10-11,=-0.0442,=2643.0600,=0.0476,=29.7794,=0.8293,=15.6741,=20.0059,=22.8737,=28.2438,=44.9431,=2.8998,=0.8392,=1.9713,=2.2952,=2.4595,=2.8137,=4.2080,=1.9682,=0.8632,=1.2895,=1.4784,=1.6079,=1.8292,=2.7882,=0.0125,=0.3446,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=274
="931235",中证电信,2022-07-21,=-0.0459,=2962.0100,=0.0923,=29.7954,=0.9203,=15.5242,=18.7184,=21.4950,=26.2056,=36.3009,=2.8660,=0.9482,=0.8741,=1.6344,=1.9241,=2.3360,=3.4857,=2.6391,=0.9441,=0.6427,=1.3856,=1.7197,=2.1680,=3.2153,=0.0209,=0.1315,=0.0135,=0.0247,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=59
="399005",中小板指,2006-01-24,=-0.0488,=8604.6700,=0.0412,=29.9591,=0.5422,=16.1163,=23.0542,=28.5910,=33.9018,=44.0181,=3.0997,=0.3218,=2.0289,=2.7421,=3.4389,=4.3263,=5.3697,=2.1064,=0.3519,=1.3510,=1.8219,=2.3546,=3.3085,=4.1546,=0.0131,=0.6593,=0.0068,=0.0089,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="931733",绿色能源,2021-08-19,=-0.0257,=4392.0200,=-0.1605,=30.1979,=0.4330,=12.7308,=19.1906,=32.5277,=41.5137,=65.3510,=3.0712,=0.3656,=2.3311,=2.7903,=3.5083,=5.4872,=8.0150,=2.0532,=0.3985,=1.3651,=1.7748,=2.3070,=4.2992,=7.5185,=0.0161,=0.5687,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0588,=3385.5700,=-0.0754,=30.2534,=0.4228,=15.9973,=23.2523,=33.3594,=116.8549,=143059.6617,=2.6129,=0.4809,=1.4805,=2.2594,=2.6472,=3.4864,=7.0432,=1.6397,=0.7201,=0.8149,=1.0264,=1.3053,=1.8605,=3.5391,=0.0123,=0.5950,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1735
="1000005",上海非金融A股,1994-01-01,,,,=30.4852,=0.8162,=15.3520,=20.3290,=23.4663,=29.8124,=34.6296,=2.1724,=0.6696,=1.5456,=1.8178,=2.0437,=2.2626,=2.5831,=1.3139,=0.9398,=0.7548,=0.9329,=1.0759,=1.2050,=1.4804,=0.0193,=0.4586,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0633,=13556.9200,=-0.0438,=30.5860,=0.1975,=20.8275,=30.6161,=59.1804,=138.3789,=62737.8398,=2.9324,=0.5086,=1.5084,=2.1532,=2.9004,=4.4114,=6.7821,=1.6416,=0.5798,=0.7434,=1.0971,=1.5353,=2.1327,=3.5303,=0.0112,=0.6411,=0.0037,=0.0061,=0.0095,=0.0133,=0.0198,,=0.1063,,=681
="399008",中小300,2010-03-22,=-0.0491,=1643.0300,=-0.0071,=30.6095,=0.5146,=17.8364,=25.4661,=30.4261,=35.2949,=45.4681,=2.7812,=0.3313,=1.7846,=2.4620,=2.9804,=3.7934,=4.7580,=1.8717,=0.3292,=1.1664,=1.6529,=2.0656,=2.7976,=3.8614,=0.0133,=0.7215,=0.0063,=0.0085,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399412",国证新能,2014-05-16,=-0.0270,=2478.9700,=-0.1627,=30.8292,=0.6131,=13.6858,=20.0843,=24.6245,=40.0619,=66.6027,=2.7630,=0.5225,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.7922,=0.6102,=0.7993,=1.1878,=1.5453,=2.5873,=5.3757,=0.0143,=0.4516,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399389",国证通信,2011-12-02,=-0.0909,=10100.1700,=0.2111,=30.8338,=0.3840,=15.1336,=21.7733,=47.1288,=65.1875,=153.7967,=2.8435,=0.7124,=1.3245,=1.8461,=2.4678,=3.0579,=3.9804,=2.6657,=0.9765,=0.9743,=1.4589,=1.6828,=1.8979,=3.2843,=0.0208,=0.6341,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="000949",中证农业,2009-10-28,=-0.0181,=4818.2600,=-0.1678,=30.8551,=0.5884,=14.4444,=21.2919,=29.1179,=36.7819,=1184.8568,=2.3374,=0.0700,=2.0719,=2.5161,=3.2721,=4.0480,=5.2895,=1.2471,=0.2237,=0.8980,=1.1771,=1.7246,=2.0301,=2.8101,=0.0218,=0.9126,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1052
="000827",中证环保,2012-09-25,=-0.0281,=1610.4000,=-0.1358,=30.8853,=0.6102,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.5805,=0.4129,=1.7878,=2.2200,=2.8099,=3.3836,=5.4589,=2.6235,=0.4648,=1.6068,=2.0649,=2.7343,=3.2515,=6.2202,=0.0175,=0.6877,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6253
="H11054",装备产业,2009-07-22,=-0.0360,=2532.8200,=-0.1293,=30.9178,=0.4666,=15.6342,=24.6045,=31.8877,=38.4754,=58.0282,=2.7515,=0.5658,=1.6944,=2.1294,=2.6144,=3.3143,=5.1308,=1.9136,=0.5300,=1.2119,=1.4856,=1.8850,=2.3477,=3.6241,=0.0146,=0.8019,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="000857",500医药,2013-11-06,=-0.0541,=10082.5900,=-0.0169,=31.3210,=0.5682,=16.5096,=22.8937,=29.9356,=37.6370,=66.9361,=2.8793,=0.5245,=1.9620,=2.4653,=2.8383,=3.5060,=5.0991,=2.6475,=0.7412,=1.3156,=1.7598,=2.1314,=2.7617,=4.5555,=0.0164,=0.7684,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="399007",深证300,2009-11-04,=-0.0536,=5806.5500,=0.0215,=31.5692,=0.9427,=15.3833,=21.4145,=25.0072,=28.8888,=36.7371,=2.9702,=0.6230,=1.8298,=2.3539,=2.8055,=3.2371,=4.4351,=2.0743,=0.5575,=1.2839,=1.6547,=2.0033,=2.3977,=3.3177,=0.0153,=0.6716,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=581
="000933",中证医药,2009-07-03,=-0.0460,=7747.2000,=-0.0425,=31.5764,=0.4528,=22.6651,=27.9022,=32.3101,=37.1602,=63.0472,=3.1111,=0.1722,=2.5059,=3.1796,=3.9802,=4.6367,=7.0232,=2.7175,=0.3280,=1.9281,=2.5100,=3.0093,=3.5477,=5.1631,=0.0164,=0.8743,=0.0055,=0.0078,=0.0097,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7170
="930598",稀土产业,2015-03-02,=-0.0508,=2435.5800,=-0.1322,=31.6624,=0.3140,=21.1133,=29.2013,=39.6314,=70.0420,=273.9973,=2.7633,=0.6790,=1.4810,=1.9699,=2.3151,=3.0396,=4.3047,=1.3198,=0.6296,=0.6656,=0.9718,=1.1871,=1.6566,=2.1967,=0.0116,=0.9827,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=741
="000913",300医药,2007-07-02,=-0.0428,=7809.4400,=-0.0488,=31.8125,=0.3811,=22.1588,=28.7651,=33.4033,=39.5137,=73.4129,=3.3571,=0.0989,=2.7345,=3.5897,=4.7960,=6.0065,=9.5028,=2.7846,=0.1236,=2.2757,=2.8979,=3.3464,=5.3646,=7.4989,=0.0164,=0.8673,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3388
="000037",上证医药,2009-01-09,=-0.0534,=6256.6800,=-0.0123,=31.8332,=0.2468,=21.0843,=31.3993,=34.6622,=41.6974,=61.3894,=3.4659,=0.2777,=2.7278,=3.3338,=3.8658,=4.6066,=7.3155,=2.4547,=0.5970,=1.5724,=2.0207,=2.3514,=2.8744,=4.1395,=0.0121,=0.8739,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="930721",CS智汽车,2015-08-05,=-0.0509,=4647.6800,=-0.1963,=31.9364,=0.0715,=27.2408,=33.9177,=39.5125,=48.8652,=67.2850,=3.2266,=0.1697,=2.5208,=3.3073,=3.8152,=5.3557,=7.3638,=1.2493,=0.0081,=1.1981,=1.4904,=1.8397,=2.6348,=3.8976,=0.0073,=0.5529,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=475
="000991",全指医药,2011-08-02,=-0.0513,=8361.3000,=-0.0409,=32.0374,=0.3585,=23.5983,=29.4135,=34.1454,=40.0444,=73.5923,=3.0090,=0.0853,=2.5957,=3.1780,=3.7718,=4.6868,=6.5650,=2.8048,=0.3391,=2.0200,=2.6563,=3.0089,=3.7254,=5.9103,=0.0160,=0.8991,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7958
