指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399850",深证50,2023-10-18,=0.0143,=10635.9900,=0.1649,=36.5195,=0.9983,=16.5344,=19.9570,=23.2008,=26.8336,=36.5873,=4.1471,=1,=2.5911,=2.9302,=3.2131,=3.6812,=4.1471,=2.3408,=1,=1.3017,=1.4764,=1.6747,=2.0332,=2.3408,=0.0301,=0.0973,=0.0318,=0.0165,=77
="399389",国证通信,2011-12-02,=0.0388,=12338.1600,=0.4794,=36.6049,=0.3988,=15.1336,=21.7733,=48.0940,=65.1875,=153.7967,=3.1397,=0.8231,=1.3245,=1.8461,=2.4671,=3.0650,=3.9804,=3.0190,=1,=0.9743,=1.4589,=1.6822,=1.8904,=3.0190,=0.0209,=0.0855,=0.0209,=0.0184,=46
="931733",绿色能源,2021-08-19,=0.0065,=5644.4000,=0.0789,=36.6712,=0.6545,=12.7308,=19.0969,=32.4048,=41.9886,=65.3510,=3.6520,=0.5608,=2.3311,=2.7831,=3.5231,=5.5806,=8.0150,=2.5013,=0.6120,=1.3651,=1.7455,=2.3127,=4.3980,=7.5185,=0.0248,=0.0932,=0.0189,=0.0135,=24
="931798",光伏龙头30,2009-06-16,=0.0016,=2559.5500,=0.2298,=36.6869,=0.7802,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=3.2104,=0.6854,=1.6869,=2.0170,=2.3991,=4.5878,=8.3847,=2.6147,=0.7431,=0.9999,=1.3263,=1.6642,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0097,=192
="000812",细分机械,2012-04-11,=0.0053,=8366.7400,=0.0876,=36.7032,=0.6561,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.2502,=0.7600,=1.6005,=2.1653,=2.5200,=3.4001,=5.3964,=2.1682,=0.7204,=1.1287,=1.4635,=1.7240,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0146,=194
="931186",中证科技,2019-05-30,=0.0022,=7444.5300,=0.1122,=36.8111,=0.5233,=19.1938,=30.2859,=36.2498,=47.2705,=73.9401,=5.0459,=0.6732,=2.6301,=3.5919,=4.5394,=6.3667,=8.1242,=2.8741,=0.5410,=1.4264,=2.0797,=2.7601,=4.5489,=6.0737,=0.0291,=0.1226,=0.0174,=0.0105,=955
="399326",成长40,2006-01-24,=0.0218,=8993.9500,=0.4126,=36.8425,=0.8536,=11.4413,=22.5069,=27.7029,=32.2646,=67.8360,=8.1739,=0.9551,=2.3502,=3.7081,=4.7154,=6.3864,=10.3842,=4.9841,=0.9934,=1.6605,=2.3239,=3.0423,=3.9001,=5.1844,=0.0646,=0.2161,=0.0378,=0.0088,=273
="930721",CS智汽车,2015-08-05,=-0.0058,=5682.6400,=-0.0174,=36.9385,=0.3834,=27.2408,=33.9622,=39.6449,=48.9583,=67.2850,=3.7152,=0.4248,=2.5208,=3.3034,=3.8269,=5.3845,=7.3638,=1.4456,=0.1218,=1.1981,=1.4999,=1.8532,=2.6502,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=465
="399001",深证成指,1995-01-23,=0.0080,=15861.8900,=0.1728,=37.1956,=0.9979,=15.9054,=22.8547,=26.5146,=30.6734,=37.9696,=3.0851,=0.6965,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.2209,=0.6726,=1.2229,=1.6063,=1.9123,=2.3992,=2.9683,=0.0249,=0.0747,=0.0225,=0.0136,=3682
="399612",中创100,2011-02-28,=0.0121,=3371.4600,=0.2213,=37.3895,=0.7810,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.6587,=0.7324,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=3.0766,=0.5027,=1.6155,=2.2648,=3.0577,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0108,=157
="000905",中证500,2007-01-15,=0.0038,=8563.2200,=0.1470,=37.4500,=0.8928,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.5985,=0.8491,=1.3824,=1.7164,=1.9211,=2.4599,=3.1031,=1.7976,=0.8627,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=37982
="000982",500等权,2011-06-13,=0.0032,=9981.7100,=0.1058,=37.4500,=0.8928,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.5985,=0.8491,=1.3824,=1.7163,=1.9213,=2.4599,=3.1031,=1.7976,=0.8627,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=31
="931456",中国教育,2020-04-21,=0.0003,=1030.8978,=-0.1490,=37.6005,=0,=37.6005,=56.8124,=95.2069,=-130.9189,=28609.2511,=2.7928,=0.4062,=1.5831,=2.4369,=2.9618,=3.9296,=9.7545,=2.7827,=0.1921,=1.7011,=2.8077,=3.3786,=4.8869,=11.2012,,=0.0593,,=0.0080,=168
="000827",中证环保,2012-09-25,=0.0056,=2099.1500,=0.1265,=37.6552,=0.8470,=14.0379,=21.0113,=28.2441,=35.2939,=50.6551,=3.0210,=0.7175,=1.7878,=2.2200,=2.8068,=3.3836,=5.4589,=3.1177,=0.7406,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0146,=6246
="931409",SHS创新药,2020-02-20,=-0.0324,=1916.6349,=-0.0911,=37.7137,=0.3678,=24.9819,=34.4365,=39.6390,=59.8922,=94.9889,=3.6673,=0.3729,=2.3431,=3.2629,=4.1319,=6.4985,=8.9149,=5.5459,=0.6757,=2.2896,=3.1878,=3.9946,=6.5442,=8.2645,,=0.0994,,=0.0105,=308
="931187",科技100,2019-05-30,=0.0040,=5391.2200,=0.1684,=37.7892,=0.8844,=18.1467,=22.1509,=25.9291,=34.7272,=49.5031,=3.8391,=0.6950,=2.3703,=2.7853,=3.3212,=4.2387,=5.4633,=2.3761,=0.6566,=1.2579,=1.6306,=2.0495,=2.6764,=4.1304,=0.0201,=0.0911,=0.0217,=0.0094,=849
="000962",中证中游,2010-04-16,=0.0132,=6137.8900,=0.3024,=37.9240,=0.9996,=12.7529,=17.3536,=20.1642,=27.2879,=38.0461,=3.5590,=1,=1.5782,=1.9009,=2.2327,=2.5694,=3.5590,=1.7655,=1,=0.6672,=0.8352,=0.9829,=1.1313,=1.7655,=0.0222,=0.0826,=0.0192,=0.0105,=15
="H11054",装备产业,2009-07-22,=0.0065,=3246.6000,=0.1160,=37.9325,=0.7717,=15.6342,=24.4625,=31.7459,=38.5584,=58.0282,=3.3311,=0.8059,=1.6944,=2.1241,=2.5990,=3.3188,=5.1308,=2.3681,=0.8103,=1.2119,=1.4811,=1.8746,=2.3545,=3.6241,=0.0221,=0.0859,=0.0174,=0.0124,=40
="930648",CS智消费,2015-06-05,=0.0029,=4419.8800,=0.2070,=37.9420,=0.9221,=15.4538,=22.2250,=24.9163,=31.2694,=51.6043,=4.4993,=0.9184,=2.1406,=2.8085,=3.2134,=3.9612,=5.4486,=2.0501,=0.8763,=0.8328,=1.2858,=1.4765,=1.8354,=2.9491,=0.0253,=0.1077,=0.0239,=0.0119,=26
="399412",国证新能,2014-05-16,=0.0070,=3197.9800,=0.0802,=38.0752,=0.7489,=13.6858,=20.0843,=24.3184,=40.0619,=66.6027,=3.4049,=0.7233,=1.6349,=2.2652,=2.7137,=3.9698,=7.3016,=2.1132,=0.7435,=0.7993,=1.1742,=1.5210,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0120,=360
="000171",新兴成指,2017-01-25,=0.0221,=2555.7800,=0.3852,=38.3339,=0.8604,=15.0335,=20.2584,=24.6330,=35.2432,=63.8139,=5.1028,=0.6533,=2.6324,=3.2740,=4.3344,=6.3103,=10.8185,=4.5016,=0.8180,=1.3680,=2.1118,=2.7634,=4.3151,=8.5894,=0.0336,=0.1371,=0.0326,=0.0114,=200
="931591",1000成长创新,2020-11-09,=0.0065,=37311.4000,=0.1399,=38.4015,=0.9680,=18.0900,=24.4349,=32.0932,=35.7218,=40.6167,=4.1477,=0.7254,=2.0923,=3.0011,=3.3937,=4.3657,=5.3788,=4.3468,=0.9189,=1.8413,=2.7345,=3.0891,=3.8276,=5.2879,=0.0271,=0.1062,=0.0239,=0.0107,=148
="399996",智能家居,2014-09-17,=0.0032,=5561.7300,=0.2098,=38.9181,=0.9258,=17.5405,=23.3761,=27.7580,=33.5068,=47.8369,=4.7920,=0.9905,=2.2523,=2.8549,=3.4652,=4.0976,=5.0256,=2.4562,=0.9806,=1.0942,=1.4673,=1.7629,=2.0644,=2.7965,=0.0273,=0.1118,=0.0260,=0.0129,=206
="931746",储能产业,2015-06-11,=0.0070,=4010.5900,=0.0845,=39.3521,=0.7642,=12.7536,=19.4222,=32.6360,=42.8763,=70.6293,=3.6221,=0.5970,=2.2823,=2.7295,=3.3879,=5.1515,=8.8670,=2.2869,=0.6769,=1.1513,=1.4825,=2.0029,=3.2074,=6.6557,=0.0195,=0.0831,=0.0177,=0.0108,=155
="399971",中证传媒,2014-04-15,=-0.0070,=1334.2800,=-0.0937,=39.4445,=0.6944,=18.4593,=27.0874,=34.9207,=44.9443,=90.0483,=2.2414,=0.2767,=1.5359,=2.1332,=2.5811,=3.3292,=5.5544,=2.8024,=0.2833,=1.9674,=2.6592,=3.2050,=4.7058,=7.1445,=0.0163,=0.0602,=0.0206,=0.0187,=6309
="932069",港股通医疗主题,2022-07-21,=-0.0324,=897.9528,=-0.0936,=39.6944,=0.8937,=20.9778,=25.5863,=30.0465,=34.3976,=51.0900,=2.1955,=0.5963,=1.4397,=1.6080,=1.9320,=2.6066,=3.0086,=1.1795,=0.6279,=0.6760,=0.7620,=0.9590,=1.4224,=1.6308,,=0.0571,,=0.0127,=16
="931994",电网设备主题,2022-10-11,=0.0139,=3535.3800,=0.4013,=39.8135,=0.9659,=15.6741,=19.9211,=22.6443,=26.8739,=44.9431,=3.8629,=0.9738,=1.9713,=2.2885,=2.4450,=2.7534,=4.2080,=2.4650,=0.9693,=1.2895,=1.4751,=1.6050,=1.8012,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=235
="930712",CS物联网,2015-07-31,=0.0130,=5474.6900,=0.3127,=39.9232,=0.8862,=21.9217,=27.4652,=32.4305,=37.2513,=50.1215,=5.3563,=0.8462,=2.7515,=3.4472,=4.0807,=4.8871,=7.1882,=2.8616,=0.9035,=1.2084,=1.7388,=2.0107,=2.4071,=3.5102,=0.0346,=0.1340,=0.0303,=0.0113,=163
="930598",稀土产业,2015-03-02,=0.0228,=3075.5900,=0.0958,=40.0403,=0.5043,=21.1133,=29.2013,=39.8976,=71.9994,=288.7421,=3.4629,=0.9353,=1.4810,=1.9699,=2.3148,=3.0246,=4.3047,=1.6644,=0.7963,=0.6656,=0.9718,=1.1868,=1.6715,=2.2389,=0.0350,=0.0883,=0.0227,=0.0092,=731
="399364",消费100,2009-08-03,=0.0102,=13460.7700,=0.2470,=40.1969,=0.9600,=15.8540,=22.4013,=26.4888,=33.7318,=49.3766,=5.0222,=0.8306,=2.6561,=3.2835,=3.7476,=4.6379,=7.3266,=2.5933,=0.8244,=1.3127,=1.6556,=1.9023,=2.4499,=4.2956,=0.0306,=0.1191,=0.0345,=0.0126,=310
="HSIDI",恒生创新药指数,2023-01-01,=-0.0448,=2376.9700,=-0.1176,=41.1722,=0.1247,=21.3081,=46.1835,=55.7442,=107.2871,=157.2991,=3.3040,=0.7194,=1.7148,=2.1267,=2.6487,=3.9782,=5.1867,=2.9386,=0.7134,=1.5892,=1.8208,=2.2750,=3.4167,=4.4669,,=0.1014,,=0.0091,=227
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0437,=2768.6900,=-0.1247,=41.1722,=0.3052,=20.9262,=38.8698,=44.9537,=61.4751,=216.1774,=3.3040,=0.6962,=1.6870,=2.0011,=2.5539,=4.1135,=5.1867,=2.9386,=0.6681,=1.6002,=1.8688,=2.4024,=3.5667,=4.4669,,=0.1014,,=0.0091,=109
="H30597",新材料,2015-02-13,=0.0175,=5123.6500,=0.2351,=41.3369,=0.7204,=14.0729,=21.7626,=33.2772,=44.7360,=105.5581,=4.2709,=0.7167,=2.1817,=2.8826,=3.6695,=5.2685,=8.9168,=2.8779,=0.5584,=1.2938,=2.0086,=2.7606,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0115,=310
="931688",中证算力,2022-07-21,=0.0358,=4824.0800,=0.5348,=41.6049,=1,=18.0036,=20.6591,=23.4832,=31.6957,=41.6049,=4.3266,=1,=1.6529,=1.8942,=2.2506,=3.2762,=4.3266,=3.1141,=1,=1.3731,=1.5861,=1.7956,=2.4301,=3.1141,=0.0245,=0.1011,=0.0224,=0.0142,=98
="1000011",A股非金融,1994-01-10,,,,=41.6459,=0.9654,=17.5718,=25.5269,=28.6060,=37.6407,=43.6945,=2.7141,=0.8202,=1.6561,=2.0403,=2.3286,=2.6944,=2.9749,=1.7191,=0.9551,=0.9476,=1.1421,=1.3066,=1.5703,=1.8156,=0.0205,=0.0612,=0.0189,=0.0144,=805
="931718",高端造质量成长50,2021-08-25,=0.0135,=3865.8500,=0.3377,=42.2757,=0.9216,=16.3078,=22.0275,=28.7205,=36.4285,=49.4696,=6.5281,=0.8920,=3.1255,=3.9045,=4.8103,=5.7347,=8.1954,=4.0245,=0.8737,=1.7207,=2.2385,=2.9148,=3.6313,=5.3327,=0.0328,=0.1450,=0.0326,=0.0084,=27
="987018",港股通创新药,2021-11-18,,,=-0.0704,=42.6281,=0.3791,=22.9379,=35.5895,=50.8809,=96.4712,=537.2167,=3.3687,=0.5722,=1.6768,=2.2884,=3.2166,=4.1736,=6.0885,=5.1621,=0.4558,=2.6005,=3.5275,=5.3233,=7.1037,=12.1954,,=0.0844,,=0.0085,=310
="931785",智选沪深港科技50,2025-06-27,=0.0101,=2880.8034,=0.2079,=42.6994,=1,=31.7791,=34.6668,=36.8359,=38.7546,=42.6994,=5.8617,=1,=3.8679,=4.3200,=4.7596,=5.0886,=5.8617,=3.7623,=1,=2.2695,=2.5703,=2.9271,=3.2443,=3.7623,,,,=0.0071,=8
="931152",CS创新药,2019-04-22,=-0.0223,=1701.3000,=-0.1018,=42.7534,=0.4773,=27.6044,=36.6069,=43.2537,=53.2372,=74.6844,=3.4866,=0.2651,=2.5551,=3.3400,=4.2087,=5.9609,=8.7449,=5.1216,=0.7407,=2.2436,=2.9112,=3.3918,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0113,=1849
="399625",中创500,2011-08-15,=0.0113,=2944.1800,=0.2083,=42.7568,=0.8594,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.1600,=0.7282,=2.1192,=2.8827,=3.5469,=4.3555,=5.2667,=2.9705,=0.6190,=1.4713,=2.0764,=2.6286,=3.4604,=4.5526,=0.0265,=0.0951,=0.0239,=0.0098,=164
="399276",创科技,2020-10-26,=0.0221,=10475,=0.2925,=43.0154,=0.6452,=20.4624,=26.4399,=37.5404,=59.5453,=84.1667,=7.6036,=0.7589,=3.5855,=4.4152,=5.7746,=8.6794,=12.0896,=5.9329,=0.7134,=2.4145,=3.2689,=4.6788,=8.9217,=12.2359,=0.0430,=0.1724,=0.0380,=0.0097,=9
="H30178",医疗保健,2013-07-15,=-0.0079,=12819.7100,=-0.0556,=43.0580,=0.4326,=19.5848,=32.8016,=45.5688,=66.0869,=123.2936,=2.8020,=0.0082,=2.6575,=3.4268,=5.6162,=7.4864,=12.4381,=4.7089,=0.0194,=4.3601,=5.4337,=6.5060,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0140,=553
="399101",中小综指,2005-12-01,=0.0046,=16125.1200,=0.1086,=43.4497,=0.6973,=22.7937,=34.4929,=40.6783,=47.5457,=65.2068,=2.9912,=0.5930,=1.7151,=2.3689,=2.8051,=3.4528,=4.7418,=2.0513,=0.5241,=1.1654,=1.6542,=2.0240,=2.6112,=3.9938,=0.0208,=0.0674,=0.0195,=0.0110,=25
="1000012",中小板全指,2005-12-01,=0.0046,=16125.1200,=0.1086,=43.5749,=0.6351,=22.6352,=35.3655,=41.3112,=49.1868,=73.8161,=3.0039,=0.5901,=1.7125,=2.3729,=2.8170,=3.4823,=4.7425,=2.0207,=0.5109,=1.1448,=1.6386,=2.0078,=2.6068,=3.9859,=0.0209,=0.0671,=0.0194,=0.0109,=565
="H30217",医疗器械,2013-07-15,=-0.0112,=9241.8400,=-0.0587,=43.6462,=0.6025,=17.1055,=29.5762,=39.4572,=57.8727,=82.8778,=2.7303,=0.0091,=2.5693,=3.2866,=4.8681,=6.6389,=11.6091,=5.0451,=0.0784,=4.1030,=5.3733,=6.0934,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0145,=1316
="931672",风电产业,2021-04-29,=0.0136,=2142.1100,=0.2160,=43.7195,=0.9935,=16.8665,=21.0859,=24.1799,=29.1260,=45.5856,=2.3975,=0.7622,=1.3490,=1.6697,=1.9808,=2.5030,=3.5946,=2.9210,=0.9169,=1.4458,=1.8884,=2.1350,=2.6930,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=60
="930771",CS新能源,2015-12-16,=0.0062,=3145.2000,=0.1684,=44.3833,=0.7789,=11.2377,=23.2134,=34.3003,=45.1359,=62.8342,=3.2124,=0.6778,=1.7615,=2.1614,=2.8651,=3.9143,=7.2156,=2.7807,=0.7301,=1.2791,=1.6693,=2.1989,=3.1250,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=31
="399808",中证新能,2015-02-10,=0.0057,=3143.3600,=0.1167,=44.3833,=0.7315,=11.2377,=23.4990,=36.7531,=46.5019,=62.8342,=3.2124,=0.6755,=1.7615,=2.1712,=2.9358,=3.8504,=7.2277,=2.7807,=0.7468,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0107,=1290
="931783",智能驾驶,2022-02-21,=-0.0023,=1542.8700,=0.0279,=44.5683,=0.3903,=31.9944,=40.1345,=46.8789,=70.2701,=98.5983,=3.6591,=0.5961,=2.5981,=3.3333,=3.5768,=3.9707,=4.9384,=1.9780,=0.5700,=1.3276,=1.7213,=1.9397,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0079,=9
="399667",创业成长,2013-01-07,=0.0244,=7707.3200,=0.3946,=44.9328,=0.7381,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.0445,=0.8404,=2.9224,=4.0916,=4.8759,=7.3410,=10.8589,=5.6778,=0.6697,=2.4713,=3.4035,=4.6724,=6.8936,=10.3001,=0.0481,=0.1635,=0.0355,=0.0078,=79
="399285",物联网50,2020-02-18,=0.0205,=8636.4000,=0.3672,=45.5159,=0.9653,=21.8675,=26.3710,=31.3170,=38.0921,=48.8450,=6.2353,=0.9833,=2.6765,=3.4056,=3.9939,=5.2609,=6.4883,=4.0832,=1,=1.7407,=2.0158,=2.4073,=3.0926,=4.0832,=0.0353,=0.1364,=0.0304,=0.0100,=93
="980015",疫苗生科,2015-02-16,=-0.0191,=5540.6200,=-0.1186,=45.6482,=0.5944,=24.1714,=31.1308,=42.3100,=53.7814,=80.8207,=3.3223,=0.0697,=2.9980,=3.5875,=4.1505,=6.9361,=11.0606,=5.9515,=0.3874,=4.5746,=5.4789,=6.4188,=9.5069,=15.0694,=0.0223,=0.0693,=0.0219,=0.0112,=74
="931447",科技先锋,2020-04-21,=0.0072,=3552.2900,=0.1511,=45.8258,=0.7603,=19.0346,=27.1063,=36.6159,=47.7974,=82.3567,=5.2852,=0.6940,=2.7045,=3.3985,=4.2564,=6.7355,=10.6025,=2.8309,=0.6655,=1.4804,=1.9076,=2.3940,=3.7416,=7.0848,=0.0256,=0.0990,=0.0202,=0.0093,=18
="930726",CS生医,2015-08-05,=-0.0226,=2197.2300,=-0.1003,=46.1881,=0.4433,=24.4874,=31.9329,=48.7915,=62.2723,=107.1179,=3.8392,=0.0837,=3.1768,=4.4500,=6.9024,=8.5259,=14.2976,=6.9252,=0.2029,=4.8871,=6.8831,=10.0129,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0098,=834
="399296",创成长,2019-01-23,=0.0318,=9352.8200,=0.5007,=47.5362,=0.6179,=22.4911,=30.6522,=43.2283,=64.1412,=104.6935,=10.0533,=0.7743,=3.9463,=4.9211,=6.9139,=10.6438,=14.9802,=7.2706,=0.6820,=2.5417,=3.4526,=5.8084,=12.0489,=17.3385,=0.0584,=0.2040,=0.0396,=0.0070,=1054
="399293",创业大盘,2019-04-18,=0.0247,=8448.0600,=0.3036,=47.5781,=0.6823,=20.6573,=29.3712,=41.1011,=54.3914,=71.9327,=7.4902,=0.6871,=3.4452,=4.6965,=6.2192,=9.2664,=13.4901,=6.1443,=0.5980,=2.8408,=3.9929,=5.6690,=9.9508,=14.8309,=0.0411,=0.1554,=0.0377,=0.0088,=179
="000998",中证TMT,2011-11-08,=0.0137,=3957.3800,=0.3458,=47.6828,=0.9249,=18.9989,=27.6163,=34.6442,=43.5859,=58.6698,=4.8526,=0.9744,=1.9674,=2.4618,=3.2922,=3.9599,=5.2875,=3.4621,=1,=1.2505,=1.8092,=2.1780,=2.5986,=3.4621,=0.0233,=0.0900,=0.0196,=0.0109,=553
="399803",工业4.0,2015-02-13,=0.0103,=6908.4000,=0.2843,=48.4872,=0.8140,=19.7294,=27.9595,=36.1500,=47.7873,=62.0492,=5.5959,=0.7979,=2.6645,=3.4308,=4.3447,=5.6094,=8.0266,=2.7139,=0.5654,=1.5023,=2.0108,=2.5353,=3.2698,=4.8981,=0.0258,=0.1072,=0.0218,=0.0082,=485
="930651",CS计算机,2015-06-05,=-0.0036,=8121.7000,=0.0474,=48.7749,=0.3159,=33.6687,=44.4513,=56.9681,=67.2741,=115.0591,=4.9326,=0.7080,=2.6283,=3.7942,=4.3706,=5.1300,=6.5144,=2.9288,=0.2070,=2.0877,=2.9181,=3.6482,=4.3221,=5.6880,=0.0244,=0.0892,=0.0073,=0.0092,=642
="931159",创新100,2019-05-16,=0.0110,=4429.2300,=0.3024,=48.8166,=0.9085,=24.8309,=32.2637,=36.0629,=46.3297,=59.7307,=5.8989,=0.8845,=2.9189,=3.6884,=4.3538,=5.4956,=7.4325,=4.6980,=0.7806,=2.3351,=3.1562,=3.7641,=4.8377,=6.6085,=0.0278,=0.1244,=0.0278,=0.0079,=227
="930743",中证生科,2015-08-26,=-0.0200,=2929.5300,=-0.1103,=48.9747,=0.4544,=24.0733,=39.5208,=50.2510,=59.8284,=100.3520,=3.2564,=0.0276,=2.9526,=3.8922,=6.1791,=8.0612,=14.6705,=5.8154,=0.0862,=4.7455,=6.2970,=8.9122,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0102,=1221
="399673",创业板50,2014-06-18,=0.0219,=4460.7200,=0.3158,=49.0741,=0.6784,=20.6075,=30.6784,=42.5432,=57.6237,=106.7499,=7.8764,=0.8268,=3.1473,=4.3234,=5.2416,=7.3862,=11.7288,=6.2270,=0.6812,=2.6907,=4.1383,=5.4999,=7.9255,=13.3154,=0.0447,=0.1569,=0.0355,=0.0079,=5473
="399006",创业板指,2010-06-01,=0.0196,=4125.0700,=0.2878,=49.1668,=0.6668,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=6.6440,=0.8115,=3.0035,=4.0151,=4.8501,=6.5041,=9.5804,=4.9085,=0.5761,=2.3312,=3.4103,=4.5418,=6.4620,=8.4805,=0.0369,=0.1330,=0.0313,=0.0084,=16464
="930662",CS现代农,2015-07-13,=-0.0127,=910.9700,=-0.1494,=49.6619,=0.7143,=13.0417,=20.4690,=28.3528,=61.7363,=301.1137,=2.2000,=0.0576,=1.8555,=2.5281,=2.8428,=3.1465,=4.3308,=0.9590,=0.0870,=0.8273,=1.0223,=1.1725,=1.5573,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0242,=49
="399441",生物医药,2015-01-20,=-0.0179,=1908.7300,=-0.1105,=50.1304,=0.5674,=21.8350,=32.3563,=47.8223,=65.0320,=119.0737,=2.8834,=0.1014,=2.3073,=3.4181,=6.3691,=7.8152,=13.6606,=5.6657,=0.1711,=3.6424,=5.9111,=9.5609,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0121,=1673
="930599",中证高装,2015-03-02,=0.0156,=11202.4900,=0.3291,=50.8166,=0.8936,=19.5438,=27.7467,=34.6585,=45.4302,=65.7817,=4.8579,=1,=1.8509,=2.5592,=3.1105,=3.6615,=4.8579,=2.7525,=0.9913,=1.2322,=1.6106,=1.9489,=2.4230,=2.8921,=0.0227,=0.0865,=0.0192,=0.0079,=114
="980080",成长100,2012-12-28,,,=0.3605,=50.8177,=0.6417,=39.4731,=44.6813,=49.0829,=55.6752,=70.5336,=7.7054,=1,=3.0437,=3.5981,=5.0575,=6.4305,=7.7054,=3.7165,=0.8262,=2.0191,=2.3975,=2.8993,=3.5285,=4.9708,=0.0481,=0.1452,=0.0254,=0.0064,=170
="930986",金融科技,2017-06-22,=-0.0059,=2547.2300,=-0.1839,=51.0468,=0.4126,=32.2484,=42.9200,=55.8529,=81.7911,=257.1796,=4.6062,=0.4592,=2.5474,=4.0104,=4.7073,=5.8287,=7.7786,=6.5179,=0.7305,=2.9625,=3.8675,=4.7432,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0077,=252
="399316",巨潮小盘,2005-02-03,=0.0040,=6903.4000,=0.1481,=51.0579,=0.9571,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4923,=0.8115,=1.3049,=1.7086,=1.9640,=2.4514,=3.2926,=1.5887,=0.7699,=0.7478,=1.0120,=1.2294,=1.7166,=2.5759,=0.0167,=0.0444,=0.0142,=0.0109,=22
="1000003",深圳A股,1994-01-01,=0.0088,=2859.8800,=0.1300,=51.5204,=0.9324,=20.1337,=32.6807,=37.4310,=46.6613,=60.3260,=3.1145,=0.7105,=1.7026,=2.2996,=2.6855,=3.2431,=3.9166,=2.2679,=0.7002,=1.2021,=1.6469,=1.9189,=2.3960,=3.2018,=0.0203,=0.0553,=0.0180,=0.0111,=1820
="399959",军工指数,2011-08-30,=0.0102,=1751.4600,=-0.0353,=52.8836,=0.2580,=34.5950,=50.8774,=60.9998,=73.7834,=167.2472,=3.1135,=0.3862,=2.0269,=2.6530,=3.2677,=4.0402,=5.9912,=2.8261,=0.2650,=2.1044,=2.7149,=3.3297,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0071,=2
="930820",CS高端制,2016-05-11,=0.0126,=10843.3300,=0.2807,=53.2018,=0.9963,=21.5994,=28.9923,=36.5596,=42.5459,=53.9836,=4.6834,=0.9868,=2.0597,=2.7148,=3.1879,=3.8590,=4.9567,=3.0360,=0.9979,=1.1980,=1.7166,=2.0514,=2.4637,=3.0730,=0.0220,=0.0816,=0.0186,=0.0078,=310
