指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399440",国证钢铁,2014-12-30,=-0.0225,=1211.7900,=-0.1843,=27.3971,=0.6772,=5.7530,=9.0864,=18.4279,=36.6949,=695.2734,=0.9456,=0.2968,=0.7172,=0.9159,=1.0489,=1.3592,=2.0509,=0.4759,=0.5441,=0.3277,=0.3893,=0.4571,=0.6217,=1.3827,=0.0260,=0.4534,=0.0018,=0.0172,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=466
="931239",港股通汽车,2022-07-21,=-0.0199,=1938.9600,=-0.1615,=27.4576,=0.9010,=12.1049,=14.2937,=16.8058,=22.9443,=32.0714,=2.9424,=0.9076,=1.2076,=1.4374,=1.5719,=2.1089,=3.5989,=1.4752,=0.8893,=0.6024,=0.6839,=0.7539,=1.0527,=1.7776,=0.0121,=0.0807,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="931747",中证储能,2021-10-15,=0.0034,=8181.9200,=0.0272,=27.5562,=0.4836,=16.6670,=22.1582,=27.8149,=53.2611,=124.6415,=4.5053,=0.4243,=3.1109,=3.9390,=4.6500,=6.9768,=12.5394,=2.2978,=0.5173,=1.2712,=1.7036,=2.2765,=3.7568,=8.7019,=0.0131,=0.5456,=0.0008,=0.0018,=0.0117,=0.0160,=0.0191,=0.0355,=0.1665,=0.0400,=130
="399432",智能汽车,2014-12-30,=-0.0123,=6264.4600,=-0.0767,=27.6439,=0.5515,=12.3799,=17.8265,=23.8433,=66.1739,=131.3343,=3.7434,=0.5408,=1.4019,=2.1767,=3.4982,=6.5272,=11.4939,=2.1347,=0.5697,=0.5888,=0.9103,=1.8679,=4.6106,=8.8483,=0.0120,=0.4477,=0.0016,=0.0032,=0.0142,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
=".INX",标普500,1957-03-04,=-0.0010,=7358.2200,=0.0749,=27.7245,=0.7419,=15.6907,=21.8286,=24.1173,=28.6433,=42.9883,=5.5198,=0.9809,=2.4601,=3.2353,=3.9505,=4.7575,=5.7044,=3.5234,=0.9829,=1.5801,=2.0938,=2.3825,=3.0421,=3.6541,=0.0101,=0.0151,=0.0098,=0.0126,=0.0161,=0.0193,=0.0253,,,=0.0468,=9254
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0058,=12187.3100,=-0.1404,=27.7408,=0.0768,=20.8275,=30.6832,=61.1853,=138.9950,=62737.8398,=2.6596,=0.4235,=1.5084,=2.1493,=2.8983,=4.4242,=6.7821,=1.4889,=0.4706,=0.7434,=1.0950,=1.5272,=2.1394,=3.5303,=0.0124,=0.7505,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=667
="000988",全指工业,2011-08-02,=0.0034,=4275.7200,=0.0357,=28.0709,=0.7156,=13.7285,=19.3778,=24.0584,=29.2867,=37.6625,=2.1129,=0.5993,=1.3866,=1.6512,=2.0214,=2.4483,=2.7728,=0.9983,=0.6851,=0.5551,=0.7455,=0.9045,=1.0684,=1.3765,=0.0158,=0.6777,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=-0.0065,=1380.4200,=-0.0047,=28.3947,=0.4324,=17.0172,=24.4003,=29.3026,=36.1856,=50.8764,=1.8026,=0.5330,=1.1727,=1.6053,=1.7745,=2.3948,=4.4901,=1.9890,=0.3891,=1.3064,=1.8397,=2.0807,=2.8228,=5.9378,=0.0153,=0.8092,=0.0037,=0.0079,=0.0104,=0.0151,=0.0215,=0.0205,=0.0536,=0.0189,=846
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0059,=3059.6800,=-0.1644,=28.3985,=0.4019,=15.9973,=23.1802,=33.3779,=116.8549,=143059.6617,=2.4276,=0.3381,=1.4805,=2.2581,=2.6402,=3.4864,=7.0432,=1.5243,=0.6692,=0.8149,=1.0234,=1.2999,=1.8605,=3.5391,=0.0132,=0.6575,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1729
="931230",汽车零部件,2013-07-15,=-0.0063,=1129.6700,=-0.1261,=28.7285,=0.6272,=18.5338,=23.7658,=26.7377,=30.5076,=34.9965,=3.0399,=0.7189,=1.8462,=2.2870,=2.6118,=3.1769,=3.7531,=1.9306,=0.7145,=1.1819,=1.4597,=1.6652,=2.0163,=2.3775,=0.0135,=0.3698,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=44
="000969",300非周,2010-05-28,=0.0228,=6335.2800,=0.1897,=28.8013,=0.8768,=15.9839,=20.6583,=22.5618,=26.3027,=38.7203,=3.0576,=0.7601,=2.0789,=2.4980,=2.7812,=3.1883,=4.9189,=1.6804,=0.8660,=0.8921,=1.1532,=1.2858,=1.5612,=2.2463,=0.0182,=0.6059,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="1000008",沪深B股,1994-01-10,=-0.0185,=270.5800,=0.0660,=28.9005,=0.7824,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8195,=0.4023,=0.6594,=0.7810,=0.8481,=1.0501,=1.4976,=0.5481,=0.6612,=0.3777,=0.4474,=0.5017,=0.5896,=1.1545,=0.0380,=0.5903,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="931403",品牌工程,2020-01-14,=0.0204,=2328.9600,=0.1796,=28.9727,=0.4875,=18.7149,=24.0295,=29.3000,=43.8882,=69.9724,=4.2964,=0.3945,=3.2380,=4.0121,=5.0085,=7.6844,=10.9810,=3.4046,=0.5125,=2.2604,=2.9262,=3.3760,=4.8017,=7.2001,=0.0201,=0.6568,=0.0056,=0.0085,=0.0145,=0.0222,=0.0278,=0.0453,=0.1433,=0.0461,=116
="399417",新能源车,2014-09-24,=-0.0031,=3945.4100,=0.0142,=29.0808,=0.4575,=14.2186,=20.9718,=30.2933,=56.7693,=106.6289,=3.9772,=0.6443,=1.6630,=2.3823,=3.4518,=4.6077,=9.6468,=2.1796,=0.6558,=0.6730,=1.0543,=1.8504,=2.5578,=6.6041,=0.0120,=0.4959,=0.0016,=0.0053,=0.0120,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2435
="980032",新能电池,2015-02-17,=-0.0059,=16540.6500,=0.0505,=29.1853,=0.4484,=14.3994,=22.2397,=30.4649,=82.3800,=130.4039,=4.2038,=0.4619,=2.4545,=3.3416,=4.2911,=7.7210,=11.8091,=2.2595,=0.5082,=1.1163,=1.6840,=2.2545,=4.9286,=7.8642,=0.0113,=0.6181,=0.0011,=0.0018,=0.0080,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=742
="399850",深证50,2023-10-18,=0.0251,=10869.1300,=0.1905,=29.2217,=0.9216,=16.5344,=19.9883,=23.2630,=27.0265,=36.7629,=4.4492,=0.9984,=2.5911,=2.9341,=3.2300,=3.6962,=4.4773,=2.4666,=0.9984,=1.3017,=1.4803,=1.6793,=2.0412,=2.4833,=0.0163,=0.0016,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=80
="000857",500医药,2013-11-06,=0.0064,=9364.5600,=-0.0869,=29.2814,=0.4703,=16.5096,=22.8937,=29.9358,=37.7859,=66.9361,=2.6660,=0.3471,=1.9620,=2.4653,=2.8393,=3.5190,=5.0991,=2.4751,=0.6723,=1.3156,=1.7598,=2.1310,=2.7800,=4.5555,=0.0175,=0.8133,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0033,=7091.0200,=-0.0542,=29.3080,=0.1940,=23.4861,=29.4618,=35.5311,=51.8890,=94.0285,=3.4110,=0.4186,=2.0729,=2.8107,=3.7142,=6.3818,=8.4497,=4.8518,=0.6658,=1.3432,=1.8894,=3.3253,=5.9623,=8.1459,=0.0101,=0.6208,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="H11052",智能电车,2009-07-22,=-0.0004,=4166.4500,=-0.0183,=29.3560,=0.3071,=16.1153,=26.3648,=33.2119,=63.3646,=148.6443,=3.9534,=0.5181,=2.6129,=3.1950,=3.9008,=5.5107,=9.7804,=2.0008,=0.4724,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0104,=0.6933,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="000933",中证医药,2009-07-03,=0.0047,=7218.0700,=-0.1079,=29.4866,=0.3273,=22.6651,=27.9022,=32.3725,=37.5717,=63.0472,=2.8837,=0.0697,=2.5059,=3.1940,=3.9874,=4.6474,=7.0232,=2.5377,=0.2172,=1.9281,=2.5104,=3.0199,=3.5702,=5.1631,=0.0175,=0.9188,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7161
="000913",300医药,2007-07-02,=0.0040,=7342.2700,=-0.1057,=29.6764,=0.2601,=22.1588,=28.7651,=33.4072,=39.5137,=73.4129,=3.1158,=0.0247,=2.7345,=3.6151,=4.8062,=6.0065,=9.5028,=2.5976,=0.0445,=2.2757,=2.9090,=3.3565,=5.4113,=7.4989,=0.0176,=0.9357,=0.0040,=0.0072,=0.0089,=0.0151,=0.0221,=0.0300,=0.0967,=0.0342,=3378
="000949",中证农业,2009-10-28,=-0.0157,=4495.6800,=-0.2235,=29.7734,=0.5363,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.2322,=0.0243,=2.0719,=2.5345,=3.2798,=4.0480,=5.2895,=1.1916,=0.2057,=0.8980,=1.1771,=1.7278,=2.0301,=2.8101,=0.0227,=0.9411,=0.0077,=0.0144,=0.0164,=0.0188,=0.0257,=0.0068,=0.0985,=0.0327,=1046
="000037",上证医药,2009-01-09,=0.0052,=5822.1500,=-0.0809,=29.7945,=0.1117,=21.0843,=31.4120,=34.7391,=41.6974,=61.3894,=3.2152,=0.1397,=2.7278,=3.3359,=3.8766,=4.6066,=7.3155,=2.2975,=0.4398,=1.5724,=2.0207,=2.3517,=2.8949,=4.1395,=0.0129,=0.9538,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="399976",CS新能车,2014-11-28,=-0.0117,=4495.8500,=0.0067,=29.8523,=0.3430,=13.8890,=22.9016,=34.5357,=62.1175,=231.2544,=3.8148,=0.4753,=2.0896,=3.0970,=3.8867,=6.2213,=11.9870,=2.1789,=0.3937,=0.7703,=1.7976,=2.3115,=4.1916,=9.1824,=0.0107,=0.6991,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="000991",全指医药,2011-08-02,=0.0040,=7842.7100,=-0.1004,=29.9303,=0.2378,=23.5983,=29.4183,=34.2430,=40.8436,=73.5923,=2.7921,=0.0206,=2.5957,=3.1851,=3.7953,=4.7164,=6.5650,=2.6203,=0.1702,=2.0200,=2.6564,=3.0180,=3.7380,=5.9103,=0.0171,=0.9345,=0.0055,=0.0071,=0.0095,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7946
="000907",中证700,2007-01-15,=0.0165,=7633.8300,=0.1793,=29.9314,=0.9988,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=2.2393,=0.8203,=1.3201,=1.5883,=1.8281,=2.2169,=2.4753,=1.6080,=0.8001,=0.9663,=1.1767,=1.3274,=1.6080,=1.9854,=0.0163,=0.3941,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="932246",储能电池,2022-07-08,=-0.0073,=5086.4500,=0.0570,=29.9701,=0.6801,=13.3190,=20.2013,=26.7427,=33.3488,=40.1514,=4.6618,=0.9038,=2.3139,=2.6787,=3.2487,=4.4616,=5.1292,=3.1115,=0.6923,=1.3666,=1.6734,=2.2838,=3.3039,=3.7523,=0.0134,=0.2465,=0.0111,=0.0131,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=70
="980027",新能源电池,2015-02-16,=0.0068,=3675.2400,=0.0878,=30.0237,=0.7480,=16.8641,=21.0324,=24.8711,=30.5865,=35.7610,=4.9496,=0.9905,=2.5249,=3.0259,=3.4638,=4.4186,=5.0827,=3.2452,=0.7902,=1.4888,=1.8975,=2.4001,=3.2533,=3.8612,=0.0139,=0.4046,=0.0052,=0.0081,=0.0150,=0.0186,=0.0213,=0.0376,=0.1513,=0.0348,=98
="930997",新能源车,2017-07-19,=-0.0122,=3041.4400,=0.0013,=30.0245,=0.4536,=14.0460,=20.4383,=31.8331,=84.3871,=171.6022,=3.8216,=0.5219,=1.7502,=2.4209,=3.6865,=6.0819,=11.4567,=2.1873,=0.5118,=0.7652,=1.1966,=2.1534,=3.9272,=8.7389,=0.0107,=0.4988,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="000978",医药100,2011-03-18,=0.0011,=9163.6600,=-0.1213,=30.3212,=0.2931,=23.7467,=28.9111,=33.8604,=37.7475,=66.4077,=2.8619,=0.0198,=2.6475,=3.2581,=4.1986,=5.0232,=7.8052,=2.6768,=0.1999,=2.0946,=2.6768,=3.1484,=3.6588,=5.9820,=0.0168,=0.9303,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4710
="931719",CS电池,2013-07-15,=-0.0071,=4555.8000,=0.0715,=30.8619,=0.2758,=15.7007,=26.6847,=40.8781,=64.3502,=121.8822,=4.5725,=0.6801,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.0784,=0.5264,=1.2782,=2.0990,=3.0303,=4.7213,=9.5565,=0.0124,=0.8133,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="H30463",沪港深500医药,2014-11-28,=-0.0005,=6721.6900,=-0.1346,=31.3920,=0.2299,=23.3470,=31.0222,=35.4833,=42.6572,=94.1690,=3.1964,=0.0719,=2.7545,=3.5256,=4.4432,=5.5958,=10.0878,=3.0990,=0.3730,=1.9470,=2.8257,=3.3006,=4.1641,=9.3489,=0.0139,=0.8787,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=34
="931524",SHS科技龙头,2020-07-16,=0.0193,=3037.7400,=0.1302,=31.4450,=0.7781,=18.9033,=23.4885,=26.6667,=35.6461,=59.9125,=4.0560,=0.7062,=2.7731,=3.2897,=3.6687,=5.1502,=9.0190,=3.0965,=0.7115,=1.6886,=2.2569,=2.5504,=4.2440,=7.2475,=0.0077,=0.3364,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=222
="000808",医药生物,2012-02-17,=0.0052,=7436.3300,=-0.1026,=31.5332,=0.3504,=23.4705,=28.3997,=34.6761,=37.8852,=66.3352,=2.8511,=0.0214,=2.6521,=3.2637,=4.1790,=4.9177,=7.9299,=2.6550,=0.1913,=2.0659,=2.6654,=3.1021,=3.5475,=6.2098,=0.0163,=0.9184,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1415
="399394",国证医药,2012-10-29,=0.0065,=7553.8700,=-0.1099,=31.6237,=0.3615,=22.8656,=29.2541,=34.2208,=39.8130,=65.8576,=2.9986,=0.0239,=2.7032,=3.4249,=4.4910,=5.4654,=8.6075,=2.6897,=0.1871,=1.9890,=2.7094,=3.1527,=4.7164,=6.5385,=0.0163,=0.9089,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1063
="399330",深证100,2006-01-24,=0.0236,=7028.9100,=0.2082,=31.8699,=0.9761,=14.9910,=20.3737,=22.6977,=27.0382,=38.9547,=3.4800,=0.7935,=1.9919,=2.4968,=2.9420,=3.5438,=5.5535,=2.4285,=0.7976,=1.3434,=1.7250,=2.1019,=2.4349,=4.0791,=0.0155,=0.5214,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2327
="931746",储能产业,2015-06-11,=-0.0029,=3560.1400,=-0.0373,=32.1032,=0.4818,=12.7536,=19.4899,=32.8707,=42.5069,=70.6293,=3.5057,=0.5411,=2.2823,=2.7331,=3.3947,=5.0663,=8.8670,=2.2753,=0.6670,=1.1513,=1.4913,=2.0161,=3.1619,=6.6557,=0.0121,=0.4288,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=157
="399266",创新能源,2022-09-29,=0.0052,=3988.2000,=0.1256,=32.5418,=0.7225,=16.2861,=20.6864,=27.2654,=33.2081,=48.5339,=5.1378,=0.8546,=2.6837,=3.2089,=3.8608,=4.9627,=6.9087,=3.4769,=0.7836,=1.5028,=1.9362,=2.5662,=3.4892,=4.6740,=0.0122,=0.4950,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=0
="930791",CS医药TI,2016-03-22,=0.0016,=8260.5600,=-0.1079,=32.7002,=0.3310,=23.2364,=30.0855,=35.6125,=40.8654,=70.7414,=2.6751,=0.0251,=2.4395,=3.0477,=3.8789,=4.6090,=6.6660,=2.4547,=0.1105,=2.0598,=2.5777,=2.9866,=3.5454,=5.1130,=0.0165,=0.9340,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=193
="000841",800医药,2012-12-21,=0.0044,=7687.0600,=-0.0804,=32.9396,=0.5429,=21.4494,=28.0346,=32.2347,=37.6239,=58.1462,=3.1924,=0.2032,=2.4193,=3.1884,=3.7995,=4.3897,=6.5122,=4.0199,=0.7284,=1.7815,=2.8895,=3.4449,=4.3594,=6.1565,=0.0169,=0.9163,=0.0064,=0.0083,=0.0101,=0.0135,=0.0210,=0.0288,=0.0871,=0.0293,=587
="931946",畜牧养殖,2023-07-28,=-0.0058,=564.0600,=-0.2506,=32.9929,=0.6798,=14.8058,=16.2652,=24.3731,=44.3745,=702.5962,=2.1724,=0,=2.1724,=2.5724,=2.6837,=2.7900,=3.1405,=0.9053,=0.0075,=0.8870,=1.0372,=1.0958,=1.1373,=1.2139,=0.0343,=0.9944,=0.0155,=0.0197,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=2
="000812",细分机械,2012-04-11,=0.0004,=7772.9900,=0.0105,=33.0018,=0.5420,=14.1771,=22.0432,=31.9383,=40.3093,=51.3583,=3.3465,=0.7857,=1.6005,=2.1653,=2.5249,=3.4006,=5.3964,=2.2804,=0.7951,=1.1287,=1.4635,=1.7280,=2.2906,=3.5603,=0.0145,=0.6608,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="931798",光伏龙头30,2009-06-16,=0.0032,=2287.5500,=0.0991,=33.0318,=0.6921,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.7099,=0.6092,=1.6869,=2.0239,=2.4131,=4.5878,=8.3847,=2.8742,=0.7733,=0.9999,=1.3359,=1.6815,=3.0761,=5.7040,=0.0096,=0.4674,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=195
="930614",环保50,2015-04-07,=-0.0041,=2322.6900,=0.0115,=33.0377,=0.7461,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.9646,=0.5750,=1.9059,=2.3842,=2.8847,=3.6683,=6.0727,=3.0491,=0.6480,=1.6847,=2.2438,=2.8984,=3.3746,=6.6309,=0.0165,=0.5709,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0034,=2096.6700,=0.0058,=33.0377,=0.7415,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.9646,=0.5771,=1.9264,=2.3844,=2.8754,=3.6471,=6.0727,=3.0491,=0.6735,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0165,=0.5899,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=386
="000009",上证380,2010-11-29,=0.0079,=7545.0700,=0.1453,=33.1270,=0.9402,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.4227,=0.8248,=1.2909,=1.6341,=1.9526,=2.3729,=2.8641,=1.5667,=0.8228,=0.7850,=0.9356,=1.0816,=1.5155,=1.8994,=0.0143,=0.1822,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="000814",细分医药,2012-04-11,=0.0065,=7695.9600,=-0.0780,=33.2246,=0.5548,=21.8871,=27.2039,=32.7559,=37.7198,=60.8250,=3.0522,=0.1509,=2.4219,=3.2138,=4.1194,=4.8855,=7.4081,=2.5736,=0.3289,=1.7858,=2.2898,=2.9070,=3.7964,=5.4819,=0.0161,=0.8924,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=407
="931250",港股通创新药,2012-07-20,=-0.0038,=890.6900,=-0.1134,=33.2795,=0.2754,=21.4435,=32.4554,=36.3548,=44.9455,=63.0533,=3.1680,=0.6539,=1.5232,=1.8217,=2.3212,=3.8343,=4.5255,=5.3437,=0.6539,=1.4727,=1.7545,=2.3078,=6.5388,=7.7209,=0.0091,=0.3328,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=116
="931787",港股创新药,2018-08-14,=-0.0043,=1108.2200,=-0.1176,=33.2795,=0.3219,=20.8973,=29.4859,=44.5127,=79.9168,=400.8209,=3.1680,=0.5705,=1.5132,=2.3018,=2.9587,=4.1439,=5.7621,=5.3437,=0.8813,=0.8553,=1.3046,=2.0727,=3.2475,=7.7308,=0.0091,=0.3951,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=746
="399005",中小板指,2006-01-24,=0.0147,=9800.8600,=0.1860,=33.3186,=0.7498,=16.1163,=23.0542,=28.5779,=33.9620,=44.0181,=3.4286,=0.4880,=2.0289,=2.7421,=3.4489,=4.3360,=5.3697,=2.3425,=0.4872,=1.3510,=1.8219,=2.3744,=3.3197,=4.1546,=0.0117,=0.5841,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3245
="000936",中证电信,2009-07-03,=0.0260,=15653.2400,=0.5747,=33.4744,=0.6525,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=3.1957,=0.9773,=1.2149,=1.7612,=2.3352,=2.7816,=3.6232,=3.0458,=0.9996,=0.7463,=1.0165,=1.2551,=1.7961,=3.0800,=0.0188,=0.5746,=0.0019,=0.0063,=0.0093,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=335
="399971",中证传媒,2014-04-15,=0.0027,=1221.3900,=-0.1703,=33.6873,=0.4308,=18.4593,=27.0874,=34.8823,=44.6290,=90.0483,=2.2134,=0.2589,=1.5359,=2.1311,=2.5695,=3.2914,=5.5544,=2.6131,=0.1797,=1.9674,=2.6518,=3.1894,=4.6324,=7.1445,=0.0184,=0.7164,=0.0038,=0.0089,=0.0120,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6310
="931733",绿色能源,2021-08-19,=-0.0069,=5183.1000,=-0.0093,=33.9323,=0.5790,=12.7308,=19.1698,=32.5437,=41.7107,=65.3510,=3.4056,=0.4347,=2.3311,=2.7891,=3.5131,=5.5144,=8.0150,=2.3071,=0.4936,=1.3651,=1.7645,=2.3174,=4.3727,=7.5185,=0.0144,=0.4398,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="1000005",上海非金融A股,1994-01-01,,,,=34.0356,=0.9922,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.3975,=0.9398,=1.5456,=1.8178,=2.0416,=2.2599,=2.5831,=1.4670,=0.9992,=0.7548,=0.9329,=1.0757,=1.2003,=1.4804,=0.0172,=0.3541,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="930721",CS智汽车,2015-08-05,=0.0104,=5373.5100,=-0.0708,=34.2686,=0.2233,=27.2408,=33.9622,=39.5551,=48.8882,=67.2850,=3.4623,=0.2721,=2.5208,=3.3073,=3.8185,=5.3749,=7.3638,=1.3405,=0.0483,=1.1981,=1.4942,=1.8465,=2.6391,=3.8976,=0.0068,=0.4521,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=471
="931456",中国教育,2020-04-21,=-0.0162,=942.2441,=-0.2222,=34.3243,=0,=34.3243,=56.2035,=94.4794,=-131.8042,=28609.2511,=2.5602,=0.2693,=1.5831,=2.4407,=2.9537,=3.8611,=9.7545,=2.5456,=0.1350,=1.7011,=2.7790,=3.3686,=4.8115,=11.2012,=0.0086,=0.6010,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="000994",全指电信,2011-08-02,=0.0263,=17621.7000,=0.5821,=34.5467,=0.5058,=17.6024,=21.7761,=34.2728,=52.5847,=109.2407,=3.3180,=0.9287,=1.3865,=1.8410,=2.5292,=3.0631,=3.7766,=3.0986,=0.9996,=0.9155,=1.2459,=1.5338,=1.8752,=3.1271,=0.0180,=0.5944,=0.0022,=0.0055,=0.0080,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=227
="399376",小盘成长,2010-01-04,=0.0034,=7707.5500,=0.2135,=34.5747,=0.8829,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.7165,=0.9650,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=2.1709,=0.8417,=0.7224,=1.0640,=1.2047,=1.9642,=3.4032,=0.0119,=0.3248,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=286
="399008",中小300,2010-03-22,=0.0115,=1900.5400,=0.1485,=34.6318,=0.7683,=17.8364,=25.4661,=30.4243,=35.4639,=45.5477,=3.1314,=0.5610,=1.7846,=2.4620,=2.9826,=3.8099,=4.7778,=2.1176,=0.5210,=1.1664,=1.6529,=2.0734,=2.8145,=3.8663,=0.0118,=0.5482,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399374",中盘成长,2010-01-04,=0.0123,=5945.4500,=0.3005,=34.8693,=1,=12.0664,=16.7038,=22.9706,=27.5709,=34.8693,=4.6658,=1,=1.8942,=2.4100,=3.1270,=3.6294,=4.6658,=3.0439,=0.9988,=0.9013,=1.6610,=2.2047,=2.4843,=3.0605,=0.0107,=0.1500,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
