指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931672",风电产业,2021-04-29,=0.0315,=1634.5036,=-0.0721,=33.2839,=0.8952,=16.8665,=21.1364,=24.2641,=29.5452,=45.5856,=1.8935,=0.4429,=1.3490,=1.6818,=1.9877,=2.4822,=3.5946,=2.2939,=0.5469,=1.4458,=1.8903,=2.1571,=2.7011,=3.3215,=0.0116,=0.5035,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=60
="931406",5G 50,2020-02-20,=0.0255,=2854.4010,=0.3410,=33.2855,=0.7481,=15.2657,=20.6063,=23.7396,=34.6479,=51.5506,=3.6908,=0.7449,=1.5292,=1.9664,=2.5311,=3.8436,=5.3757,=2.4350,=0.9699,=0.9155,=1.4055,=1.5848,=1.9130,=2.9469,=0.0168,=0.4212,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="399326",成长40,2006-01-24,=0.0366,=7667.7600,=0.2043,=33.4049,=0.8016,=11.4413,=22.5069,=27.7029,=33.2868,=67.8360,=6.4507,=0.7922,=2.3502,=3.7081,=4.7246,=6.5154,=10.3842,=3.8411,=0.7526,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0094,=0.4627,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931456",中国教育,2020-04-21,=0.0170,=954.2288,=-0.2123,=33.5589,=0.0012,=32.9666,=55.4601,=93.3371,=-134.3220,=28609.2511,=2.5435,=0.2583,=1.5831,=2.4446,=2.9421,=3.8299,=9.7545,=2.5201,=0.1301,=1.7011,=2.7501,=3.3611,=4.7236,=11.2012,=0.0086,=0.6137,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="399612",中创100,2011-02-28,=0.0288,=3040.3400,=0.1014,=33.7334,=0.6491,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.5220,=0.6693,=2.5576,=3.3599,=4.1932,=5.0805,=7.4671,=2.9321,=0.4693,=1.6155,=2.2648,=3.0358,=3.9219,=5.8630,=0.0112,=0.6437,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="399001",深证成指,1995-01-23,=0.0272,=14148.7300,=0.0461,=33.8006,=0.9443,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.9220,=0.6214,=1.7472,=2.2797,=2.7209,=3.2450,=4.0402,=2.0719,=0.6033,=1.2229,=1.6063,=1.9123,=2.3784,=2.9683,=0.0146,=0.6326,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3721
="931487",SHS人工智能50,2020-05-06,=0.0182,=2155.5359,=-0.0211,=33.9289,=0.6629,=18.6614,=25.6412,=31.7678,=37.1059,=66.0883,=5.4125,=0.6927,=3.0781,=4.0531,=4.6694,=6.3740,=10.5947,=6.1386,=0.7016,=3.3555,=4.5092,=5.2014,=6.7910,=9.5096,=0.0054,=0.4159,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="000808",医药生物,2012-02-17,=0.0173,=8086.8914,=-0.0241,=34.5192,=0.4903,=23.4705,=28.3997,=34.6116,=37.8852,=66.3352,=3.1467,=0.1344,=2.6521,=3.2490,=4.1560,=4.9177,=7.9299,=2.9064,=0.3736,=2.0659,=2.6650,=3.0988,=3.5475,=6.2098,=0.0149,=0.8297,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="399394",国证医药,2012-10-29,=0.0165,=8212.7900,=-0.0323,=34.5740,=0.5295,=22.8656,=29.2541,=34.0550,=39.3748,=65.8576,=3.3071,=0.1546,=2.7032,=3.4002,=4.4695,=5.4140,=8.6075,=2.9406,=0.3625,=1.9890,=2.7092,=3.1369,=4.6501,=6.5385,=0.0149,=0.8462,=0.0047,=0.0072,=0.0092,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="930648",CS智消费,2015-06-05,=0.0161,=3941.1936,=0.0763,=34.6029,=0.8528,=15.4538,=22.2568,=25.0842,=32.2527,=51.6043,=4.1513,=0.8363,=2.1406,=2.8085,=3.2135,=4.0280,=5.4486,=1.8980,=0.8280,=0.8328,=1.2867,=1.4966,=1.8609,=2.9491,=0.0131,=0.2462,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="930771",CS新能源,2015-12-16,,,=-0.1390,=34.6996,=0.5082,=11.2377,=23.2800,=34.4874,=45.0054,=62.8342,=2.6197,=0.4210,=1.7615,=2.1630,=2.8706,=3.8997,=7.2156,=2.2546,=0.5160,=1.2791,=1.6714,=2.2178,=3.0843,=6.6822,=0.0135,=0.7444,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0269,=2415.2200,=-0.1420,=34.6996,=0.4730,=11.2377,=23.4990,=36.3279,=45.8806,=62.8342,=2.6197,=0.4021,=1.7615,=2.1712,=2.9131,=3.8504,=7.2277,=2.2546,=0.5019,=1.2791,=1.6778,=2.2492,=3.0254,=6.6822,=0.0135,=0.7546,=0.0029,=0.0058,=0.0090,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0032,=8053.4400,=0.0742,=34.9813,=0.4685,=23.4861,=29.5164,=35.4809,=51.7356,=94.0285,=4.0946,=0.6173,=2.0729,=2.8176,=3.7371,=6.3532,=8.4497,=5.9745,=0.7994,=1.3432,=1.8976,=3.5876,=5.9759,=8.1459,=0.0083,=0.4278,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1122,,=290
="H30463",沪港深500医药,2014-11-28,=0.0025,=7558.5817,=-0.0261,=35.1730,=0.4806,=23.3470,=31.0222,=35.4983,=42.6572,=94.1690,=3.5974,=0.2273,=2.7545,=3.5141,=4.4288,=5.5958,=10.0878,=3.4708,=0.5941,=1.9470,=2.8257,=3.2973,=4.0922,=9.3489,=0.0125,=0.8126,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="930791",CS医药TI,2016-03-22,=0.0200,=8832.3022,=-0.0462,=35.1928,=0.4854,=23.2364,=30.0855,=35.4759,=40.6551,=70.7414,=2.8985,=0.1146,=2.4395,=3.0252,=3.8541,=4.5937,=6.6660,=2.6418,=0.2503,=2.0598,=2.5748,=2.9664,=3.5365,=5.1130,=0.0154,=0.8858,=0.0054,=0.0071,=0.0097,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=194
="931946",畜牧养殖,2023-07-28,=0.0114,=618.9884,=-0.1777,=36.0015,=0.7032,=14.8058,=16.3061,=24.5572,=43.1980,=702.5962,=2.3971,=0.0845,=2.1724,=2.5606,=2.6768,=2.7866,=3.1405,=0.9941,=0.1079,=0.8870,=1.0304,=1.0922,=1.1366,=1.2139,=0.0313,=0.8597,=0.0155,=0.0198,=0.0269,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=7
="399996",智能家居,2014-09-17,=0.0180,=4820.5000,=0.0486,=36.0152,=0.8738,=17.5405,=23.3761,=27.7580,=33.7325,=47.8369,=4.5121,=0.9489,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.3310,=0.9249,=1.0942,=1.4673,=1.7629,=2.0933,=2.7965,=0.0138,=0.4664,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="399295",创价值,2019-01-23,=0.0258,=5112.1700,=-0.0526,=36.1161,=0.4351,=20.8863,=26.8232,=39.9170,=56.6331,=73.8741,=6.8557,=0.6298,=3.7254,=4.6073,=5.8725,=8.9903,=11.5385,=5.1268,=0.4697,=2.5684,=3.4958,=5.4016,=9.1356,=12.8251,=0.0112,=0.6491,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="000171",新兴成指,2017-01-25,=0.0247,=2328.1212,=0.2618,=36.1629,=0.7983,=15.0335,=20.3607,=24.8427,=36.2879,=63.8139,=5.4241,=0.6941,=2.6324,=3.2857,=4.3603,=6.3040,=10.8185,=4.6907,=0.8403,=1.3680,=2.1195,=2.7843,=4.4274,=8.5894,=0.0116,=0.4421,=0.0042,=0.0072,=0.0126,=0.0195,=0.0271,=0.0336,=0.1371,=0.0326,=204
="000841",800医药,2012-12-21,=0.0136,=8482.4479,=0.0148,=36.3394,=0.7476,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.5516,=0.3810,=2.4193,=3.1867,=3.7738,=4.3800,=6.5122,=4.4348,=0.8231,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0153,=0.8693,=0.0064,=0.0083,=0.0101,=0.0137,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000905",中证500,2007-01-15,=0.0249,=7720.6000,=0.0342,=36.4707,=0.8878,=15.7028,=21.2812,=25.5686,=33.2821,=49.4567,=2.4591,=0.8021,=1.3824,=1.7164,=1.9211,=2.4495,=3.0628,=1.7033,=0.8280,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0129,=0.3324,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38259
="000982",500等权,2011-06-13,=0.0221,=9048.8600,=0.0025,=36.4707,=0.8878,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.4591,=0.8021,=1.3824,=1.7163,=1.9213,=2.4495,=3.0628,=1.7033,=0.8280,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0129,=0.3229,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="000962",中证中游,2010-04-16,,,=0.1545,=36.5292,=0.9711,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.4852,=0.9864,=1.5782,=1.9009,=2.2461,=2.5998,=4.0998,=1.7125,=0.9852,=0.6672,=0.8352,=0.9898,=1.1394,=2.0187,=0.0107,=0.2045,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="000814",细分医药,2012-04-11,=0.0141,=8424.2700,=0.0093,=36.5438,=0.7526,=21.8871,=27.2039,=32.7462,=37.7216,=60.8250,=3.3862,=0.2742,=2.4219,=3.2072,=4.1047,=4.8855,=7.4081,=2.8307,=0.4627,=1.7858,=2.2898,=2.8943,=3.6287,=5.4819,=0.0146,=0.8396,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="930712",CS物联网,2015-07-31,=0.0152,=4901.4957,=0.1752,=36.6043,=0.7604,=21.9217,=27.4652,=32.4305,=37.3351,=50.1215,=5.1959,=0.8247,=2.7515,=3.4472,=4.0807,=4.9581,=7.1882,=2.7341,=0.8416,=1.2084,=1.7388,=2.0107,=2.4974,=3.5102,=0.0125,=0.6660,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="399088",深创100,2020-02-18,=0.0282,=5535.2200,=0.0966,=36.6392,=0.7449,=15.3025,=22.0043,=27.1514,=38.8804,=56.8187,=5.1709,=0.7287,=2.2889,=3.3015,=4.0773,=5.3921,=6.8856,=3.4865,=0.7301,=1.4223,=1.9816,=2.4931,=3.7536,=5.1281,=0.0094,=0.2713,=0.0058,=0.0087,=0.0130,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=73
="931783",智能驾驶,2022-02-21,,,=-0.1813,=36.8187,=0.0520,=31.9944,=40.0411,=46.5192,=68.6480,=98.5983,=3.0306,=0.0641,=2.5981,=3.3287,=3.5642,=3.9569,=4.9384,=1.6600,=0.1431,=1.3276,=1.7244,=1.9314,=2.1218,=2.7953,=0.0094,=0.9926,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=16
="H30597",新材料,2015-02-13,=0.0372,=4594.9622,=0.1076,=36.8922,=0.6115,=14.0729,=21.7626,=33.2772,=44.0535,=73.7630,=3.8618,=0.5967,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.6459,=0.4437,=1.2938,=2.0086,=2.7516,=3.7927,=7.1680,=0.0126,=0.6202,=0.0037,=0.0058,=0.0105,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="931186",中证科技,2019-05-30,=0.0177,=7566.5688,=0.1304,=37.0139,=0.5276,=19.1938,=30.4121,=36.3142,=46.6500,=73.9401,=4.9916,=0.6550,=2.6301,=3.6095,=4.5632,=6.3450,=8.1242,=3.0398,=0.5801,=1.4264,=2.0933,=2.7855,=4.5320,=6.0737,=0.0105,=0.6446,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="399316",巨潮小盘,2005-02-03,=0.0278,=6024.5000,=0.0019,=37.1101,=0.7736,=17.4883,=24.6121,=29.2581,=38.0083,=56.3264,=2.1172,=0.6503,=1.3049,=1.7086,=1.9640,=2.4262,=3.1993,=1.3314,=0.6190,=0.7478,=1.0120,=1.2294,=1.6347,=2.5524,=0.0147,=0.6718,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399625",中创500,2011-08-15,=0.0312,=2570.7800,=0.0551,=37.6045,=0.6029,=20.4615,=28.9847,=35.6912,=40.9682,=52.5750,=3.7826,=0.5876,=2.1192,=2.8827,=3.5469,=4.3117,=5.2507,=2.6922,=0.5229,=1.4713,=2.0764,=2.6281,=3.4304,=4.4106,=0.0109,=0.6870,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931250",港股通创新药,2012-07-20,=-0.0039,=1033.9122,=0.0304,=37.6234,=0.5714,=21.4435,=32.4996,=36.4099,=44.5093,=63.0533,=3.5815,=0.7014,=1.5232,=1.8309,=2.3357,=3.8182,=4.5255,=6.0412,=0.7057,=1.4727,=1.7585,=2.3268,=6.5262,=7.7209,=0.0080,=0.2829,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=122
="931787",港股创新药,2018-08-14,=-0.0037,=1286.0827,=0.0253,=37.6234,=0.4255,=20.8973,=29.5381,=43.8241,=79.4756,=400.8209,=3.5815,=0.6600,=1.5132,=2.3067,=2.9689,=4.1367,=5.7621,=6.0412,=0.8965,=0.8553,=1.3122,=2.0810,=3.3308,=7.7308,=0.0080,=0.3305,=0.0045,=0.0069,=0.0103,=0.0136,=0.0202,,=0.1071,,=778
="1000011",A股非金融,1994-01-10,,,,=37.6294,=0.8000,=17.5718,=25.5269,=28.6060,=37.6294,=43.6945,=2.5034,=0.6190,=1.6561,=2.0403,=2.3286,=2.6926,=2.9749,=1.5656,=0.7897,=0.9476,=1.1421,=1.3066,=1.5707,=1.8156,=0.0159,=0.4911,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="399276",创科技,2020-10-26,=0.0307,=8793.1000,=0.0850,=37.7573,=0.4941,=20.4624,=26.4949,=37.8929,=57.4379,=84.1667,=6.7979,=0.6757,=3.5855,=4.4354,=5.8221,=8.5179,=12.0896,=5.3117,=0.6441,=2.4145,=3.3545,=4.7685,=8.7506,=12.2359,=0.0107,=0.5824,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399667",创业成长,2013-01-07,=0.0300,=6598.9300,=0.1940,=38.1826,=0.4796,=21.3636,=29.5830,=38.5603,=51.7989,=90.9628,=6.9708,=0.7662,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.4817,=0.6511,=2.4713,=3.4035,=4.6724,=6.7835,=10.3001,=0.0089,=0.7542,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=95
="399101",中小综指,2005-12-01,=0.0298,=14218.5400,=-0.0225,=38.3051,=0.4223,=22.7937,=34.4929,=40.5744,=46.3045,=65.2068,=2.6773,=0.4111,=1.7151,=2.3689,=2.7946,=3.4103,=4.6265,=1.8177,=0.3089,=1.1654,=1.6542,=2.0024,=2.5681,=3.9244,=0.0125,=0.7390,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931688",中证算力,2022-07-21,,,=0.3620,=38.3696,=0.9320,=18.0036,=20.7590,=23.8763,=32.3234,=44.9092,=4.0833,=0.9358,=1.6529,=1.9006,=2.2737,=3.3534,=4.7747,=2.8806,=0.9345,=1.3731,=1.5925,=1.8123,=2.4868,=3.3716,=0.0153,=0.0655,=0.0131,=0.0192,=0.0262,=0.0299,=0.0338,=0.0245,=0.1011,=0.0224,=106
="1000012",中小板全指,2005-12-01,=0.0298,=14218.5400,=-0.0225,=38.5302,=0.4136,=22.6352,=35.3655,=41.1866,=48.0503,=73.8161,=2.6923,=0.4120,=1.7125,=2.3729,=2.8080,=3.4393,=4.6213,=1.7942,=0.3043,=1.1448,=1.6386,=1.9801,=2.5644,=3.9110,=0.0124,=0.7303,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399673",创业板50,2014-06-18,=0.0320,=3822.4800,=0.1275,=38.7258,=0.3839,=20.6075,=30.6784,=42.3860,=57.2675,=106.7499,=6.9162,=0.7390,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=5.2067,=0.3979,=2.6907,=4.1383,=5.4948,=7.7414,=13.3154,=0.0089,=0.7740,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5564
="399363",云科技,2009-08-03,=0.0153,=13015.4400,=0.3930,=38.8503,=0.3113,=25.0041,=36.0760,=41.6572,=48.9580,=74.9161,=4.3784,=0.3625,=3.0187,=3.9521,=4.6643,=5.5540,=10.4646,=2.9982,=0.4837,=1.6015,=2.2265,=3.0649,=3.7170,=4.3826,=0.0141,=0.9823,=0.0046,=0.0055,=0.0069,=0.0103,=0.0159,=0.0491,=0.1469,=0.0254,=284
="930719",CS精准医,2015-08-05,=0.0267,=2871.3175,=0.0801,=39.2464,=0.2342,=29.3195,=37.8426,=52.0382,=66.9558,=102.1078,=4.7460,=0.2703,=3.4982,=4.5459,=6.0100,=8.9801,=14.5104,=7.1052,=0.4490,=5.1956,=6.1901,=7.4160,=10.6122,=18.8625,=0.0073,=0.5781,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="399364",消费100,2009-08-03,=0.0169,=12616.4400,=0.1688,=39.3380,=0.9242,=15.8540,=22.5761,=26.7460,=34.5899,=49.3766,=5.3723,=0.8322,=2.6561,=3.2996,=3.7697,=4.7652,=7.3266,=2.6821,=0.8195,=1.3127,=1.6668,=1.9143,=2.5207,=4.2956,=0.0121,=0.2399,=0.0070,=0.0116,=0.0160,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=0.0313,=7252.3100,=0.1191,=39.6791,=0.4325,=20.6573,=29.5490,=41.3738,=54.1377,=71.9327,=7.0486,=0.6342,=3.4452,=4.7274,=6.2608,=9.1919,=13.4901,=5.0328,=0.3432,=2.8408,=4.0162,=5.6710,=9.8870,=14.8309,=0.0092,=0.6377,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="H30178",医疗保健,2013-07-15,=0.0267,=11750.1318,=-0.1344,=40.0925,=0.4029,=19.5848,=32.8016,=45.0514,=65.5277,=123.2936,=2.6829,=0.0111,=2.5190,=3.3719,=5.5467,=7.3335,=12.4381,=4.4064,=0.0082,=4.1521,=5.3866,=6.2686,=8.1023,=14.2518,=0.0150,=0.8070,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=555
="931590",500成长创新,2020-11-09,=0.0169,=28973.0419,=0.0668,=40.1795,=0.9809,=14.5054,=17.7896,=20.2654,=27.3521,=46.8480,=4.6496,=0.9809,=1.6442,=2.3242,=2.6608,=3.3024,=5.3919,=4.7720,=0.9809,=1.3106,=1.9790,=2.2828,=2.7108,=5.5640,=0.0087,=0.0191,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="H30217",医疗器械,2013-07-15,=0.0252,=8517.1346,=-0.1325,=40.5627,=0.5245,=17.1055,=29.5762,=39.4425,=56.9637,=81.2162,=2.6290,=0.0111,=2.4731,=3.2304,=4.7792,=6.5700,=11.6091,=4.7289,=0.0396,=4.1030,=5.3455,=6.0462,=8.1861,=13.3528,=0.0154,=0.7872,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1334
="932069",港股通医疗主题,2022-07-21,=0.0036,=964.9419,=-0.0260,=40.6940,=0.8988,=20.9778,=26.0768,=30.5165,=35.5462,=51.0900,=2.3776,=0.6745,=1.4397,=1.6217,=1.9786,=2.5976,=3.0086,=1.3269,=0.6916,=0.6760,=0.7735,=0.9816,=1.4160,=1.6308,=0.0121,=0.4128,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=19
="931718",高端造质量成长50,2021-08-25,=0.0213,=3569.7740,=0.2353,=40.9462,=0.8797,=16.3078,=22.1082,=28.8860,=36.8855,=49.4696,=7.1141,=0.9184,=3.1255,=3.9328,=4.8487,=6.0093,=8.5001,=4.7763,=0.9563,=1.7207,=2.2487,=2.9756,=3.7751,=5.6653,=0.0089,=0.3701,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="931159",创新100,2019-05-16,=0.0167,=4215.3937,=0.2395,=41.4598,=0.6724,=24.8309,=32.3211,=36.2406,=46.3573,=59.7307,=5.7399,=0.8459,=2.9189,=3.6970,=4.3844,=5.5618,=7.4325,=4.7764,=0.7778,=2.3351,=3.1669,=3.7990,=4.8783,=6.6085,=0.0092,=0.5578,=0.0044,=0.0062,=0.0088,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=229
="899050",北证50,2022-11-21,=0.0235,=1055.9200,=-0.2669,=41.8553,=0.5185,=15.5447,=18.5397,=32.6453,=63.1892,=91.3357,=3.6657,=0.5376,=2.0170,=2.4318,=3.0375,=4.9689,=5.6723,=3.1043,=0.5354,=1.3969,=1.7164,=2.1169,=4.2533,=5.1557,=0.0100,=0.4467,=0.0062,=0.0076,=0.0115,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=773
="930662",CS现代农,2015-07-13,=0.0109,=878.4381,=-0.1798,=42.0541,=0.7047,=13.0417,=20.5706,=28.6214,=61.4916,=301.1137,=2.2004,=0.0704,=1.8555,=2.5102,=2.8354,=3.1417,=4.3308,=0.9661,=0.1054,=0.8273,=1.0185,=1.1634,=1.5494,=2.1026,=0.0252,=0.9538,=0.0046,=0.0098,=0.0128,=0.0165,=0.0291,=-0.0091,=0.0850,=0.0345,=53
="399285",物联网50,2020-02-18,=0.0209,=7976.4800,=0.2628,=42.2442,=0.8691,=21.8675,=26.4266,=31.6682,=38.6226,=48.9860,=6.0087,=0.9399,=2.6765,=3.4143,=4.0298,=5.3229,=6.9158,=3.8268,=0.9683,=1.7407,=2.0213,=2.4356,=3.1312,=4.3982,=0.0109,=0.3394,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="930965",HKC医药C,2017-06-23,=-0.0015,=3190.2077,=-0.0149,=42.2763,=0.5785,=18.1989,=25.7532,=33.2638,=72.1504,=6384.2329,=2.5881,=0.4559,=1.4216,=1.9473,=2.6915,=3.6944,=6.9841,=1.5032,=0.6836,=0.7160,=1.0312,=1.3301,=1.7219,=3.7092,=0.0107,=0.4639,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=158
="399315",巨潮中盘,2005-02-03,=0.0232,=4976.1600,=0.0456,=42.6521,=0.9258,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.6319,=0.8470,=1.5252,=1.8923,=2.1501,=2.5856,=3.0245,=2.0355,=0.9893,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0124,=0.2606,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399959",军工指数,2011-08-30,=0.0208,=1493.5800,=-0.1773,=43.1399,=0.0779,=34.5950,=50.4944,=60.4253,=72.5133,=156.6364,=2.7121,=0.2209,=2.0269,=2.6519,=3.2524,=4.0215,=5.9912,=2.3901,=0.0404,=2.1044,=2.6871,=3.2964,=3.8772,=5.2606,=0.0074,=0.8730,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=9
="399296",创成长,2019-01-23,=0.0374,=8050.6500,=0.2918,=43.2850,=0.4923,=22.4911,=30.8886,=43.7779,=63.9125,=104.6935,=8.9353,=0.6898,=3.9463,=4.9388,=7.0355,=10.7063,=14.9802,=5.7131,=0.4664,=2.5417,=3.4675,=5.8517,=11.9147,=17.3385,=0.0073,=0.6144,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1078
="399803",工业4.0,2015-02-13,=0.0190,=6228.4900,=0.1579,=43.3560,=0.6948,=19.7294,=27.9595,=36.1500,=47.4003,=61.8732,=5.0868,=0.7023,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.4550,=0.4656,=1.5023,=2.0108,=2.5296,=3.2338,=4.7574,=0.0093,=0.5390,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="000852",中证1000,2014-10-17,=0.0333,=7228.7800,=-0.0483,=43.5945,=0.7064,=18.9344,=30.9274,=37.8109,=47.9229,=79.6160,=2.3349,=0.4136,=1.4880,=2.1060,=2.4352,=2.9099,=4.1599,=1.6478,=0.5616,=0.9250,=1.3827,=1.5867,=1.9315,=3.4714,=0.0113,=0.6474,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7426
="HSIDI",恒生创新药指数,2023-01-01,=-0.0044,=2549.3500,=-0.0536,=43.9089,=0.1819,=21.3081,=44.9145,=54.1808,=106.0738,=157.2991,=3.4534,=0.7426,=1.7148,=2.1344,=2.6863,=3.9343,=5.1867,=3.0741,=0.7288,=1.5892,=1.8381,=2.3342,=3.3930,=4.4669,=0.0087,=0.2426,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.0896,,=246
