指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931718",高端造质量成长50,2021-08-25,=0.0273,=2946.3300,=0.0196,=35.0898,=0.7479,=16.3078,=21.8860,=28.4186,=36.0701,=49.4696,=5.4988,=0.7370,=3.1255,=3.8882,=4.7364,=5.6734,=8.1954,=3.3386,=0.6904,=1.7207,=2.2146,=2.8643,=3.6132,=5.3327,=0.1100,=0.1434,=0.1047,=0.0110,=23
="399394",国证医药,2012-10-29,=0.0227,=8320.0200,=-0.0197,=35.3237,=0.5379,=22.8656,=29.2541,=34.5618,=39.9914,=65.8576,=3.3678,=0.1476,=2.7032,=3.5217,=4.5421,=5.4654,=8.6075,=3.0906,=0.4340,=1.9890,=2.7236,=3.2030,=4.8387,=6.5385,=0.0834,=0.1043,=0.0938,=0.0142,=1059
="931009",建筑材料,2013-07-15,=0.0098,=6870.5400,=0.0942,=35.3666,=0.9637,=8.0662,=10.3582,=14.1005,=24.0070,=39.2089,=1.1034,=0.2531,=0.7557,=1.0201,=1.5318,=2.0072,=2.4800,=1.1679,=0.4976,=0.6904,=0.9580,=1.1691,=1.5209,=2.1670,=0.0216,=0.0221,=0.0170,=0.0286,=730
="987018",港股通创新药,2021-11-18,,,=-0.0132,=35.4349,=0.2017,=22.9379,=35.4124,=50.7263,=102.2298,=537.2167,=4.2379,=0.8049,=1.6768,=2.2590,=3.1270,=4.2046,=6.0885,=6.7320,=0.7358,=2.6005,=3.4639,=5.2406,=7.1406,=12.1954,,=0.0983,,=0.0061,=261
="000857",500医药,2013-11-06,=0.0225,=10383.7500,=0.0124,=35.6279,=0.7082,=16.5096,=22.8937,=30.0717,=38.4744,=66.9361,=2.9138,=0.5148,=1.9620,=2.4653,=2.8776,=3.5847,=5.0991,=2.6997,=0.7391,=1.3156,=1.7598,=2.1310,=2.8658,=4.5555,=0.0775,=0.0782,=0.0660,=0.0152,=727
="399276",创科技,2020-10-26,=0.0306,=8480.4900,=0.0464,=35.7232,=0.4566,=20.4624,=26.2947,=37.5828,=60.5490,=84.1667,=6.0490,=0.5814,=3.5855,=4.3787,=5.7111,=8.8527,=12.0896,=5.0428,=0.5869,=2.4145,=3.1614,=4.6099,=9.1372,=12.2359,=0.1311,=0.1659,=0.1207,=0.0127,=8
="930614",环保50,2015-04-07,=0.0113,=2537.6700,=0.1051,=35.9155,=0.8413,=13.7595,=20.5125,=26.7813,=34.2252,=50.3864,=3.0176,=0.6352,=1.9059,=2.3842,=2.8640,=3.6683,=6.0727,=3.0804,=0.6608,=1.6847,=2.2438,=2.9013,=3.4738,=6.6309,=0.0711,=0.0794,=0.0728,=0.0163,=204
="1000008",沪深B股,1994-01-10,=-0.0009,=266.8100,=0.0512,=35.9462,=0.8640,=7.0835,=12.9417,=17.5155,=29.9344,=97.5837,=0.8101,=0.3339,=0.6594,=0.7811,=0.8594,=1.2675,=1.4976,=0.5641,=0.7053,=0.3777,=0.4474,=0.5017,=0.6774,=1.1545,=0.0315,=0.0270,=0.0379,=0.0394,=368
="931746",储能产业,2015-06-11,=0.0100,=3944.0700,=0.0666,=36.0703,=0.6357,=12.7536,=19.1428,=31.0533,=43.3616,=70.6293,=3.4781,=0.5586,=2.2823,=2.7114,=3.3509,=5.2395,=8.8670,=2.1811,=0.6689,=1.1513,=1.4401,=1.9652,=3.4186,=6.6557,=0.0591,=0.0685,=0.0572,=0.0133,=142
="930791",CS医药TI,2016-03-22,=0.0206,=9297.3100,=0.0041,=36.2198,=0.5213,=23.2364,=30.0687,=35.9986,=41.0095,=70.7414,=2.9684,=0.1261,=2.4395,=3.1274,=3.9651,=4.6456,=6.6660,=2.7432,=0.3129,=2.0598,=2.5924,=3.0370,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0144,=192
="931409",SHS创新药,2020-02-20,=0.0299,=2109.1900,=0.0002,=36.2539,=0.2778,=24.9819,=34.1453,=39.5378,=63.0484,=94.9889,=4.2620,=0.5183,=2.3431,=3.2459,=4.1498,=6.5337,=8.9149,=6.5877,=0.7987,=2.2896,=3.1573,=3.9289,=6.5944,=8.2645,,=0.1038,,=0.0088,=284
="931187",科技100,2019-05-30,=0.0138,=5007.5400,=0.0853,=36.3719,=0.8502,=18.1467,=22.0763,=25.6773,=33.7755,=49.5031,=3.7105,=0.6449,=2.3703,=2.7755,=3.2807,=4.2623,=5.4633,=2.3284,=0.6370,=1.2579,=1.6239,=2.0194,=2.6896,=4.1304,=0.0872,=0.0869,=0.0730,=0.0098,=835
="000977",内地低碳,2011-01-21,=0.0128,=2242.3100,=0.0757,=36.5900,=0.8454,=13.7595,=20.8967,=26.8139,=34.2101,=50.3864,=3.0266,=0.6472,=1.9264,=2.3844,=2.8568,=3.6471,=6.0727,=3.0955,=0.7049,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0163,=385
="399804",中证体育,2015-02-09,=0.0192,=2088.6500,=0.0530,=36.7872,=0.6043,=17.8349,=25.3379,=31.9648,=50.4422,=92.9525,=3.4444,=0.6022,=2.0588,=2.7283,=3.2367,=3.9183,=5.7602,=3.2039,=0.6554,=1.7235,=2.3146,=2.8835,=4.2750,=7.1775,=0.0901,=0.0668,=0.0708,=0.0198,=294
="000037",上证医药,2009-01-09,=0.0234,=6244.9500,=-0.0142,=36.8500,=0.6018,=21.0843,=31.5437,=34.8571,=41.6974,=61.3894,=3.4637,=0.2457,=2.7278,=3.3655,=3.9291,=4.6066,=7.3155,=2.4839,=0.5989,=1.5724,=2.0207,=2.3653,=3.0266,=4.1395,=0.0839,=0.0869,=0.0719,=0.0113,=2043
="930901",动漫游戏,2016-10-18,=0.0181,=2110.8900,=-0.0029,=37.1320,=0.3873,=17.2478,=29.5620,=43.0233,=285.4676,=4647.5377,=3.8891,=0.7526,=1.7335,=2.2868,=2.8672,=4.1107,=7.9690,=6.1613,=0.7132,=2.8663,=4.1843,=4.9770,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0132,=800
="399440",国证钢铁,2014-12-30,=-0.0017,=1647.1400,=0.1088,=37.6739,=0.7881,=5.7530,=9.0864,=18.4279,=38.5887,=695.2734,=1.2849,=0.7428,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.6233,=0.7737,=0.3277,=0.3893,=0.4571,=0.6932,=1.3827,=0.0345,=0.0217,=0.0167,=0.0155,=462
="931591",1000成长创新,2020-11-09,=0.0233,=36019.1400,=0.1005,=37.7017,=0.9295,=18.0900,=24.2912,=31.8839,=35.4248,=40.6167,=3.8837,=0.6677,=2.0923,=2.9914,=3.3496,=4.3853,=5.3788,=4.5970,=0.9582,=1.8413,=2.7265,=3.0553,=3.7435,=5.2879,=0.0873,=0.1052,=0.0939,=0.0106,=143
="399412",国证新能,2014-05-16,=0.0160,=3168.7300,=0.0703,=37.7067,=0.7514,=13.6858,=20.0843,=23.9738,=40.0501,=66.6027,=3.3898,=0.7341,=1.6349,=2.2652,=2.6939,=3.9698,=7.3016,=2.1149,=0.7601,=0.7993,=1.1603,=1.4858,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0137,=357
="399698",优势成长,2017-06-15,=0.0158,=57475.3900,=0.1025,=37.8996,=0.8613,=14.2338,=18.1499,=22.7343,=35.5211,=66.5130,=2.1974,=0.7433,=1.2178,=1.5000,=1.8946,=2.3100,=2.9395,=3.1468,=0.8896,=0.6634,=1.0486,=1.6683,=2.4542,=4.7303,=0.0478,=0.0581,=0.0708,=0.0152,=34
="000905",中证500,2007-01-15,=0.0158,=8410.3000,=0.1265,=38.0565,=0.8833,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.6064,=0.8331,=1.3824,=1.7164,=1.9211,=2.4905,=3.1318,=1.7662,=0.8368,=0.8118,=1.0305,=1.1726,=1.6139,=2.2608,=0.0572,=0.0578,=0.0529,=0.0126,=37496
="000982",500等权,2011-06-13,=0.0140,=10038.9800,=0.1122,=38.0565,=0.8833,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.6064,=0.8331,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.7662,=0.8372,=0.8118,=1.0305,=1.1726,=1.6127,=2.2608,=0.0572,=0.0578,=0.0529,=0.0126,=29
="000827",中证环保,2012-09-25,=0.0136,=2023.1900,=0.0857,=38.0741,=0.8759,=14.0379,=21.0113,=28.2545,=34.1942,=50.6551,=2.9090,=0.5919,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.0846,=0.7345,=1.6068,=2.0649,=2.7367,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0154,=6217
="399285",物联网50,2020-02-18,=0.0238,=6625.6000,=0.0489,=38.1004,=0.8192,=21.8675,=26.3271,=31.0038,=37.6834,=48.8450,=4.9912,=0.7183,=2.6765,=3.3951,=3.9463,=5.2144,=6.4883,=3.2356,=0.9006,=1.7407,=2.0088,=2.3763,=3.0622,=3.6796,=0.1085,=0.1170,=0.0860,=0.0120,=89
="399293",创业大盘,2019-04-18,=0.0316,=6473.4700,=-0.0011,=38.5909,=0.4163,=20.6573,=29.1856,=41.1432,=54.6671,=71.9327,=6.1704,=0.4893,=3.4452,=4.6662,=6.2071,=9.3369,=13.4901,=5.4967,=0.4384,=2.8408,=3.9596,=5.6700,=10.0274,=14.8309,=0.1271,=0.1491,=0.1158,=0.0110,=180
="HSSI",恒生综合小型股指数,2001-10-03,=0.0317,=1666.4800,=0.0612,=38.7268,=0.9362,=7.3220,=11.0801,=16.3930,=25.6434,=83.7574,=1.2681,=0.9728,=0.5652,=0.7236,=0.9814,=1.1590,=1.4185,=0.8443,=0.7123,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0199,=122
="399625",中创500,2011-08-15,=0.0225,=2574.6800,=0.0567,=38.8237,=0.6838,=20.4615,=28.9847,=35.6913,=41.6000,=52.5750,=3.8086,=0.5866,=2.1192,=2.8827,=3.5509,=4.4325,=5.2667,=2.7441,=0.5367,=1.4713,=2.0764,=2.6351,=3.5006,=4.5753,=0.0786,=0.0883,=0.0722,=0.0114,=163
="000998",中证TMT,2011-11-08,=0.0280,=3154.5000,=0.0727,=38.9823,=0.6150,=18.9989,=27.6163,=34.6638,=43.8583,=58.6698,=3.8236,=0.7436,=1.9674,=2.4618,=3.2923,=3.9299,=5.2875,=2.7907,=0.9097,=1.2505,=1.8092,=2.1648,=2.5637,=3.3133,=0.0745,=0.0805,=0.0645,=0.0141,=538
="399667",创业成长,2013-01-07,=0.0327,=5761.8400,=0.0425,=39.1452,=0.5276,=21.3636,=29.5830,=38.5996,=52.6482,=90.9628,=6.0541,=0.6777,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.6993,=0.5058,=2.4713,=3.4035,=4.6754,=7.1194,=10.3001,=0.1258,=0.1436,=0.1056,=0.0099,=71
="931733",绿色能源,2021-08-19,=0.0148,=5498.6100,=0.0510,=39.2966,=0.6979,=12.7308,=18.4875,=31.2982,=42.2919,=65.3510,=3.5696,=0.5405,=2.3311,=2.7639,=3.4931,=5.6190,=8.0150,=2.4571,=0.6142,=1.3651,=1.7315,=2.2605,=4.6391,=7.5185,=0.0721,=0.0837,=0.0713,=0.0150,=22
="931672",风电产业,2021-04-29,=0.0167,=2154.1200,=0.2229,=39.4635,=1,=16.8665,=20.9723,=23.9460,=28.2452,=39.4635,=2.3574,=0.7455,=1.3490,=1.6497,=1.9495,=2.5190,=3.5946,=3.1007,=0.9804,=1.4458,=1.8834,=2.1176,=2.6591,=3.3215,=0.0477,=0.0685,=0.0581,=0.0100,=48
="000812",细分机械,2012-04-11,=0.0158,=8573.4607,=0.1145,=39.9814,=0.7799,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.3222,=0.7865,=1.6005,=2.1653,=2.5086,=3.4001,=5.3964,=2.2983,=0.8050,=1.1287,=1.4635,=1.7180,=2.2843,=3.5603,=0.0671,=0.0703,=0.0561,=0.0147,=180
="399296",创成长,2019-01-23,=0.0361,=6178.1900,=-0.0087,=40.0358,=0.3979,=22.4911,=30.2034,=43.2064,=64.7366,=104.6935,=7.2570,=0.5609,=3.9463,=4.9121,=6.7110,=10.7694,=14.9802,=5.9237,=0.5441,=2.5417,=3.4386,=5.7559,=12.1639,=17.3385,=0.1572,=0.1579,=0.1371,=0.0092,=1020
="399673",创业板50,2014-06-18,=0.0321,=3461.9400,=0.0211,=40.1739,=0.4229,=20.6075,=30.6784,=42.8098,=59.1125,=106.7499,=6.3801,=0.6768,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.4841,=0.4876,=2.6907,=4.1383,=5.5154,=8.4025,=13.3154,=0.1295,=0.1420,=0.1096,=0.0096,=5334
="1000011",A股非金融,1994-01-10,,,,=40.4170,=0.9258,=17.5718,=25.5269,=28.6067,=37.2052,=43.6945,=2.7123,=0.8162,=1.6561,=2.0403,=2.3293,=2.6954,=2.9749,=1.7005,=0.9472,=0.9476,=1.1421,=1.3066,=1.5659,=1.8156,=0.0580,=0.0645,=0.0585,=0.0153,=804
="000958",创业成长,2010-03-24,=0.0286,=1761.1800,=0.0988,=40.4194,=0.9984,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.5571,=0.9909,=2.6815,=3.7899,=5.1687,=6.2810,=9.0052,=5.4171,=0.9724,=1.2937,=1.9105,=2.5447,=3.9741,=6.8185,=0.1686,=0.2159,=0.1473,=0.0062,=663
="399006",创业板指,2010-06-01,=0.0304,=3306.1400,=0.0321,=40.6966,=0.4254,=22.8885,=32.3387,=42.1963,=55.9130,=79.6826,=5.6120,=0.6554,=3.0035,=4.0151,=4.8508,=6.6274,=9.5804,=4.4295,=0.4592,=2.3312,=3.4103,=4.5913,=6.8089,=8.7309,=0.1071,=0.1201,=0.0942,=0.0100,=16087
="H11054",装备产业,2009-07-22,=0.0173,=3288.1800,=0.1303,=40.6980,=0.8703,=15.6342,=24.2388,=31.4735,=38.3051,=58.0282,=3.4537,=0.8506,=1.6944,=2.1164,=2.5626,=3.2978,=5.1308,=2.5246,=0.8852,=1.2119,=1.4784,=1.8543,=2.3164,=3.6241,=0.0662,=0.0681,=0.0547,=0.0124,=32
="399971",中证传媒,2014-04-15,=0.0092,=1613.9100,=0.0963,=41.1746,=0.7049,=18.4593,=27.0874,=34.9277,=46.0653,=90.0483,=2.7085,=0.5725,=1.5359,=2.1332,=2.6031,=3.4812,=5.5544,=3.4039,=0.5420,=1.9674,=2.6592,=3.2639,=4.9172,=7.1445,=0.0590,=0.0532,=0.0496,=0.0164,=6269
="H30597",新材料,2015-02-13,=0.0158,=4529.9600,=0.0920,=41.7550,=0.7148,=14.0729,=21.7626,=33.2776,=45.7505,=105.5581,=3.8064,=0.5899,=2.1817,=2.8826,=3.6410,=5.2685,=8.9168,=2.7949,=0.5169,=1.2938,=2.0086,=2.7632,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0130,=299
="931447",科技先锋,2020-04-21,=0.0218,=3057.2400,=-0.0093,=41.9017,=0.6173,=19.0346,=26.7717,=35.9283,=48.5290,=82.3567,=4.5757,=0.5506,=2.7045,=3.3805,=4.1746,=6.7880,=10.6025,=2.5815,=0.5478,=1.4804,=1.9029,=2.3507,=3.8133,=7.0848,=0.0719,=0.0813,=0.0602,=0.0112,=17
="931159",创新100,2019-05-16,=0.0221,=3569.4400,=0.0496,=42.9482,=0.7240,=24.8309,=32.2252,=35.8186,=46.2934,=59.7307,=5.3388,=0.7597,=2.9189,=3.6726,=4.3215,=5.4794,=7.4325,=4.0883,=0.6059,=2.3351,=3.1457,=3.7148,=4.8700,=6.6085,=0.0984,=0.1232,=0.0933,=0.0104,=226
="399803",工业4.0,2015-02-13,=0.0235,=5653.1000,=0.0509,=43.3609,=0.6801,=19.7294,=27.9595,=36.1733,=48.9309,=62.0492,=4.7460,=0.6092,=2.6645,=3.4308,=4.3294,=5.6053,=8.0266,=2.4776,=0.4555,=1.5023,=2.0108,=2.5589,=3.3118,=4.9613,=0.0800,=0.0958,=0.0720,=0.0104,=480
="399441",生物医药,2015-01-20,=0.0236,=2127.6400,=-0.0085,=44.3797,=0.3899,=21.8350,=32.3563,=48.5499,=65.7573,=119.0737,=3.1955,=0.1389,=2.3073,=3.6102,=6.4546,=7.8455,=13.6606,=6.4598,=0.2333,=3.6424,=5.9229,=9.8359,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0112,=1634
="399806",环境治理,2014-07-21,=0.0130,=1573.8200,=0.1348,=44.7041,=0.9242,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=2.0740,=0.7230,=1.1727,=1.6053,=1.7760,=2.9741,=4.4901,=2.3139,=0.7135,=1.3064,=1.8397,=2.0908,=3.6326,=5.9378,=0.0524,=0.0541,=0.0519,=0.0144,=843
="H30178",医疗保健,2013-07-15,=0.0168,=14111.5000,=0.0396,=44.8698,=0.4588,=19.5848,=32.8016,=46.1271,=68.0596,=123.2936,=3.0769,=0.0614,=2.6575,=3.5351,=5.6901,=7.5186,=12.4381,=5.2945,=0.1274,=4.3601,=5.4848,=6.6320,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0149,=542
="H30217",医疗器械,2013-07-15,=0.0181,=10135.0800,=0.0323,=44.9037,=0.6249,=17.1055,=29.5762,=39.4631,=59.2981,=82.8778,=2.9791,=0.0660,=2.5693,=3.3446,=4.9691,=6.8157,=11.6091,=5.6733,=0.3236,=4.1030,=5.3999,=6.1806,=8.3317,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1278
="931994",电网设备主题,2022-10-11,=0.0079,=3610.8300,=0.4312,=44.9300,=1,=15.6741,=19.6313,=22.4539,=25.4374,=44.9300,=4.2080,=1,=1.9713,=2.2801,=2.4286,=2.6370,=4.2080,=2.6890,=1,=1.2895,=1.4694,=1.5955,=1.7724,=2.6890,=0.0798,=0.0873,=0.0728,=0.0088,=137
="931783",智能驾驶,2022-02-21,=0.0221,=1534.3100,=0.0222,=45.1497,=0.3939,=31.9944,=40.0833,=47.5479,=71.5551,=98.5983,=3.8330,=0.7286,=2.5981,=3.3246,=3.5811,=3.9848,=4.9384,=2.0477,=0.6837,=1.3276,=1.7142,=1.9447,=2.1357,=2.7953,=0.0689,=0.0933,=0.0711,=0.0078,=5
="931165",新兴科技100,2019-04-25,=0.0297,=8721.7500,=0.0249,=45.5025,=0.9591,=17.0055,=22.9636,=28.7512,=38.3131,=52.7007,=8.0196,=0.9081,=3.5721,=4.3168,=5.1525,=7.3976,=9.3841,=6.8617,=0.9038,=3.0368,=3.6412,=4.6904,=6.1790,=8.1977,=0.1375,=0.1658,=0.1324,=0.0082,=522
="399610",TMT50,2010-11-08,=0.0328,=10029.7700,=0.0467,=45.5549,=0.7745,=21.0331,=30.1605,=38.0629,=46.2406,=64.7172,=5.5279,=0.8986,=2.4071,=3.2240,=4.0368,=5.0363,=6.7747,=3.1159,=0.5985,=1.5843,=2.0120,=2.7294,=3.7490,=4.9386,=0.0827,=0.0824,=0.0632,=0.0081,=505
="980030",消费电子,2015-02-17,=0.0341,=7693.3800,=0.0589,=46.1646,=0.7804,=18.6467,=31.2644,=38.0028,=46.7649,=62.1614,=3.9748,=0.7559,=2.0026,=2.5857,=2.9354,=4.1022,=5.7500,=1.9968,=0.7370,=1.1413,=1.3911,=1.5578,=2.2839,=3.4515,=0.0570,=0.0565,=0.0445,=0.0067,=363
="930599",中证高装,2015-03-02,=0.0265,=8970.7400,=0.0643,=46.1835,=0.8178,=19.5438,=27.7467,=34.6674,=45.2204,=65.7817,=4.1452,=0.9394,=1.8509,=2.5592,=3.0967,=3.5888,=4.7910,=2.4014,=0.7696,=1.2322,=1.6106,=1.9495,=2.4252,=2.8921,=0.0688,=0.0777,=0.0591,=0.0097,=106
="399101",中小综指,2005-12-01,=0.0158,=15643.5500,=0.0755,=46.4719,=0.7646,=22.7937,=34.4929,=40.6835,=48.9983,=65.2068,=2.9948,=0.5791,=1.7151,=2.3689,=2.8089,=3.5296,=4.7418,=2.0841,=0.5371,=1.1654,=1.6542,=2.0367,=2.7358,=3.9938,=0.0598,=0.0613,=0.0570,=0.0116,=24
="1000012",中小板全指,2005-12-01,=0.0158,=15643.5500,=0.0755,=46.8877,=0.7387,=22.6352,=35.3655,=41.3396,=50.3767,=73.8161,=3.0131,=0.5779,=1.7125,=2.3729,=2.8247,=3.5415,=4.7425,=2.0612,=0.5338,=1.1448,=1.6386,=2.0233,=2.7110,=3.9859,=0.0595,=0.0601,=0.0561,=0.0115,=561
="930598",稀土产业,2015-03-02,=0.0115,=3301.5600,=0.1763,=47.3661,=0.5688,=21.1133,=29.2013,=40.0299,=74.6268,=288.7421,=3.9047,=0.9901,=1.4810,=1.9699,=2.3149,=2.9782,=4.3047,=1.9276,=0.8879,=0.6656,=0.9718,=1.1869,=1.6842,=2.2389,=0.0748,=0.0692,=0.0542,=0.0069,=705
="930771",CS新能源,2015-12-16,=0.0203,=3078.4300,=0.1436,=48.3273,=0.8488,=11.2377,=23.1274,=34.0471,=44.6972,=62.8342,=3.0926,=0.6130,=1.7615,=2.1575,=2.8298,=3.9392,=7.2156,=2.8003,=0.7457,=1.2791,=1.6619,=2.1584,=3.1739,=6.6822,=0.0553,=0.0560,=0.0523,=0.0118,=25
="399808",中证新能,2015-02-10,=0.0166,=3092.2800,=0.0985,=48.3273,=0.8405,=11.2377,=23.4990,=36.8470,=46.5446,=62.8342,=3.0926,=0.5849,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8003,=0.7671,=1.2791,=1.6778,=2.2504,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0118,=1237
="931152",CS创新药,2019-04-22,=0.0310,=1852.2000,=-0.0222,=48.3770,=0.6677,=27.6044,=36.3020,=43.0826,=53.5874,=74.6844,=3.9269,=0.4055,=2.5551,=3.3289,=4.2823,=5.9868,=8.7449,=5.8892,=0.8422,=2.2436,=2.8964,=3.3520,=5.4464,=9.4897,=0.0755,=0.0741,=0.0606,=0.0096,=1766
="930820",CS高端制,2016-05-11,=0.0268,=9022.8300,=0.0657,=48.9593,=0.9526,=21.5994,=28.8825,=36.3831,=41.7221,=53.9836,=4.1105,=0.9027,=2.0597,=2.7011,=3.1746,=3.8271,=4.9567,=2.7265,=0.9421,=1.1980,=1.7069,=2.0453,=2.4360,=3.0730,=0.0663,=0.0735,=0.0590,=0.0091,=301
="930726",CS生医,2015-08-05,=0.0240,=2386.8700,=-0.0226,=49.0119,=0.4909,=24.4874,=31.9329,=49.4182,=62.4678,=107.1179,=4.2696,=0.1434,=3.1768,=4.5305,=6.9909,=8.5259,=14.2976,=7.8395,=0.2943,=4.8871,=6.8831,=10.2324,=12.5955,=19.9452,=0.0801,=0.1029,=0.0910,=0.0095,=825
="930821",中证VR,2016-05-11,=0.0285,=3329.3200,=0.0427,=49.2500,=0.6728,=17.6816,=31.0745,=42.6670,=55.8937,=175.0572,=3.1972,=0.6475,=1.7358,=2.3135,=2.8327,=4.0865,=5.0269,=1.9109,=0.5066,=1.1117,=1.4666,=1.8976,=2.8985,=3.7313,=0.0470,=0.0346,=0.0318,=0.0081,=145
="399316",巨潮小盘,2005-02-03,=0.0171,=6687.0700,=0.1121,=49.2975,=0.9316,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4527,=0.7865,=1.3049,=1.7086,=1.9645,=2.5102,=3.4500,=1.5456,=0.7407,=0.7478,=1.0120,=1.2297,=1.8469,=2.6786,=0.0452,=0.0467,=0.0462,=0.0118,=22
="930743",中证生科,2015-08-26,=0.0222,=3244.6400,=-0.0146,=50.4383,=0.4922,=24.0733,=39.5208,=50.6431,=59.8284,=100.3520,=3.6270,=0.1043,=2.9526,=4.0152,=6.2420,=8.0612,=14.6705,=6.6163,=0.2593,=4.7455,=6.3236,=9.1211,=12.4815,=18.8359,=0.0650,=0.0679,=0.0619,=0.0097,=1208
="980015",疫苗生科,2015-02-16,=0.0157,=6155.3500,=-0.0208,=50.5963,=0.7156,=24.1714,=31.0174,=40.0233,=54.4265,=80.8207,=3.7227,=0.2607,=2.9980,=3.5951,=4.1969,=7.2145,=11.0606,=6.8100,=0.5632,=4.5746,=5.4526,=6.3352,=9.8507,=15.0694,=0.0688,=0.0742,=0.0642,=0.0099,=73
="000852",中证1000,2014-10-17,=0.0178,=8350.0900,=0.0994,=51.0502,=0.8450,=18.9344,=30.9274,=37.8121,=48.3520,=81.9135,=2.7387,=0.6974,=1.4880,=2.1060,=2.4403,=3.0020,=4.2563,=1.9253,=0.7725,=0.9250,=1.3827,=1.5870,=2.0209,=3.5402,=0.0466,=0.0481,=0.0444,=0.0098,=7064
="931079",5G通信,2019-04-25,=0.0476,=2069.8900,=0.0737,=51.8186,=0.9826,=21.0709,=27.3482,=33.0428,=43.2426,=103.6981,=6.5971,=0.9910,=2.3623,=3.0242,=3.5703,=5.1139,=6.8585,=2.8208,=0.9874,=1.1916,=1.4818,=1.8202,=2.2744,=3.0260,=0.1017,=0.1153,=0.0857,=0.0075,=2228
="399970",移动互联,2014-05-05,=0.0214,=4608.9800,=0.0331,=52.3989,=0.8664,=21.2604,=32.0602,=40.2098,=49.7193,=64.0807,=4.7080,=0.6484,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.7208,=0.5894,=1.5790,=2.0679,=2.5703,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0085,=469
="930632",CS稀金属,2015-05-12,=0.0155,=3277.6400,=0.2090,=52.5290,=0.5796,=10.0759,=24.6559,=44.6580,=128.2471,=902.9270,=4.7366,=0.8611,=1.7714,=2.4678,=3.4474,=4.3907,=7.1765,=3.5890,=0.9761,=1.0736,=1.5817,=2.0649,=2.9663,=4.1072,=0.0768,=0.0747,=0.0572,=0.0060,=322
="980080",成长100,2012-12-28,,,=0.0323,=52.7432,=0.6573,=39.4731,=44.5124,=49.2749,=56.6869,=70.5336,=6.1231,=0.7726,=3.0437,=3.5727,=4.3342,=6.2026,=7.4042,=3.2844,=0.6604,=2.0191,=2.3713,=2.6287,=3.8766,=4.9708,=0.0682,=0.0714,,=0.0070,=117
="1000003",深圳A股,1994-01-01,=0.0184,=2729.8200,=0.0786,=52.9612,=0.9683,=20.1337,=32.6807,=37.4322,=46.0599,=60.3260,=3.0324,=0.6529,=1.7026,=2.2996,=2.6857,=3.2701,=3.9166,=2.2307,=0.6657,=1.2021,=1.6469,=1.9199,=2.4524,=3.2018,=0.0545,=0.0504,=0.0511,=0.0118,=1808
="931643",科创创业50,2021-06-01,=0.0321,=2031.0800,=0.0182,=53.2932,=0.7247,=22.6109,=28.2098,=39.1802,=56.9173,=92.9106,=6.7067,=0.7706,=3.3216,=4.1178,=5.0852,=6.8753,=12.1685,=6.5832,=0.7680,=2.7030,=3.3507,=4.5255,=6.8629,=14.6821,=0.0923,=0.1140,=0.0894,=0.0077,=1833
