指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000812",细分机械,2012-04-11,=-0.0126,=7953.9100,=0.0340,=35.1096,=0.6124,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.1116,=0.7105,=1.6005,=2.1653,=2.5212,=3.4001,=5.3964,=2.0740,=0.6755,=1.1287,=1.4635,=1.7260,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0153,=194
="931733",绿色能源,2021-08-19,=-0.0201,=5348.2500,=0.0223,=35.2332,=0.6232,=12.7308,=19.1035,=32.4305,=41.7773,=65.3510,=3.5101,=0.4901,=2.3311,=2.7845,=3.5281,=5.5468,=8.0150,=2.4032,=0.5471,=1.3651,=1.7520,=2.3161,=4.3951,=7.5185,=0.0248,=0.0932,=0.0189,=0.0140,=25
="399088",深创100,2020-02-18,=-0.0053,=6033.4200,=0.1953,=35.7209,=0.7414,=15.3025,=21.8501,=26.7776,=38.2502,=56.8187,=5.3021,=0.7697,=2.2889,=3.2839,=4.0423,=5.3705,=6.8856,=3.4252,=0.7296,=1.4223,=1.9717,=2.4293,=3.7450,=5.1281,=0.0356,=0.1522,=0.0358,=0.0117,=74
="930721",CS智汽车,2015-08-05,=-0.0004,=5445.9400,=-0.0583,=35.8282,=0.3344,=27.2408,=33.9696,=39.6324,=48.9512,=67.2850,=3.6144,=0.3661,=2.5208,=3.3046,=3.8222,=5.3840,=7.3638,=1.4022,=0.0761,=1.1981,=1.4977,=1.8516,=2.6424,=3.8976,=0.0150,=0.1014,=0.0176,=0.0065,=466
="931186",中证科技,2019-05-30,=-0.0071,=7217.7100,=0.0783,=35.8621,=0.4788,=19.1938,=30.2929,=36.2454,=47.2512,=73.9401,=4.9233,=0.6476,=2.6301,=3.5938,=4.5436,=6.3660,=8.1242,=2.8000,=0.5147,=1.4264,=2.0813,=2.7642,=4.5450,=6.0737,=0.0291,=0.1226,=0.0174,=0.0108,=953
="931456",中国教育,2020-04-21,=-0.0136,=986.9222,=-0.1853,=35.9350,=0,=35.9350,=56.5444,=95.1239,=-131.0391,=28609.2511,=2.6680,=0.3390,=1.5831,=2.4370,=2.9613,=3.9141,=9.7545,=2.6579,=0.1551,=1.7011,=2.8028,=3.3780,=4.8732,=11.2012,,=0.0593,,=0.0083,=168
="H11054",装备产业,2009-07-22,=-0.0047,=3101.1100,=0.0660,=36.3722,=0.7070,=15.6342,=24.4750,=31.7642,=38.5456,=58.0282,=3.1985,=0.7569,=1.6944,=2.1247,=2.6000,=3.3178,=5.1308,=2.2707,=0.7639,=1.2119,=1.4815,=1.8764,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0129,=40
="000827",中证环保,2012-09-25,=-0.0158,=1997.9500,=0.0722,=36.4360,=0.8124,=14.0379,=21.0113,=28.2441,=35.3968,=50.6551,=2.9251,=0.6029,=1.7878,=2.2200,=2.8104,=3.3836,=5.4589,=3.0168,=0.6948,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0151,=6246
="399850",深证50,2023-10-18,=-0.0029,=10703.3100,=0.1723,=36.4897,=0.9933,=16.5344,=19.9751,=23.2074,=26.9332,=36.7629,=4.1463,=0.9950,=2.5911,=2.9318,=3.2186,=3.6869,=4.1754,=2.3389,=0.9950,=1.3017,=1.4795,=1.6762,=2.0368,=2.3564,=0.0301,=0.0973,=0.0318,=0.0165,=79
="931187",科技100,2019-05-30,=0.0024,=5228.4000,=0.1331,=36.5347,=0.8471,=18.1467,=22.1554,=25.9584,=34.8115,=49.5031,=3.7214,=0.6524,=2.3703,=2.7870,=3.3239,=4.2377,=5.4633,=2.2972,=0.6306,=1.2579,=1.6307,=2.0508,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=850
="931409",SHS创新药,2020-02-20,=-0.0102,=1851.9200,=-0.1218,=36.5983,=0.2849,=24.9819,=34.4400,=39.5934,=59.7125,=94.9889,=3.5602,=0.3352,=2.3431,=3.2630,=4.1284,=6.4862,=8.9149,=5.3510,=0.6654,=2.2896,=3.1878,=3.9984,=6.5434,=8.2645,,=0.0994,,=0.0109,=308
="399001",深证成指,1995-01-23,=-0.0027,=15661.5700,=0.1580,=36.6239,=0.9938,=15.9054,=22.8547,=26.5146,=30.6915,=37.9696,=3.0498,=0.6788,=1.7472,=2.2797,=2.7209,=3.2679,=4.0402,=2.1933,=0.6586,=1.2229,=1.6063,=1.9123,=2.3985,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3686
="000905",中证500,2007-01-15,=-0.0006,=8356.7400,=0.1194,=36.6284,=0.8854,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.5438,=0.8272,=1.3824,=1.7164,=1.9211,=2.4599,=3.1031,=1.7582,=0.8499,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=38025
="000982",500等权,2011-06-13,=-0.0035,=9752.3900,=0.0804,=36.6284,=0.8854,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.5438,=0.8272,=1.3824,=1.7163,=1.9213,=2.4599,=3.1031,=1.7582,=0.8499,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=31
="399326",成长40,2006-01-24,=-0.0039,=8937.2000,=0.4037,=36.7921,=0.8528,=11.4413,=22.5069,=27.7029,=32.3129,=67.8360,=8.1896,=0.9563,=2.3502,=3.7081,=4.7157,=6.4046,=10.3842,=4.9772,=0.9918,=1.6605,=2.3239,=3.0447,=3.9060,=5.1844,=0.0646,=0.2161,=0.0378,=0.0088,=272
="399412",国证新能,2014-05-16,=-0.0168,=3072.1000,=0.0377,=36.7978,=0.7130,=13.6858,=20.0843,=24.3495,=40.0619,=66.6027,=3.2962,=0.6887,=1.6349,=2.2652,=2.7155,=3.9698,=7.3016,=2.0423,=0.7097,=0.7993,=1.1783,=1.5239,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0124,=360
="399612",中创100,2011-02-28,=-0.0054,=3351.1500,=0.2140,=37.0289,=0.7786,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.6116,=0.7134,=2.5576,=3.3599,=4.1932,=5.1140,=7.4671,=3.0470,=0.4977,=1.6155,=2.2648,=3.0503,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0109,=158
="931406",5G 50,2020-02-20,=0.0107,=3403.0500,=0.5988,=37.2351,=0.8386,=15.2657,=20.5745,=23.3460,=34.2460,=51.5506,=4.0393,=0.8760,=1.5292,=1.9604,=2.4231,=3.7938,=5.3757,=2.7073,=1,=0.9155,=1.4014,=1.5797,=1.8861,=2.7073,=0.0252,=0.1023,=0.0236,=0.0149,=702
="000962",中证中游,2010-04-16,=0.0038,=6088.0300,=0.2918,=37.3271,=0.9963,=12.7529,=17.3536,=20.1642,=27.2879,=38.0461,=3.5085,=0.9984,=1.5782,=1.9009,=2.2338,=2.5715,=3.5590,=1.7377,=0.9979,=0.6672,=0.8352,=0.9841,=1.1319,=1.7655,=0.0222,=0.0826,=0.0192,=0.0106,=15
="930648",CS智消费,2015-06-05,=0.0087,=4369.2700,=0.1932,=37.4171,=0.9175,=15.4538,=22.2407,=24.9391,=31.4585,=51.6043,=4.4490,=0.9093,=2.1406,=2.8085,=3.2135,=3.9645,=5.4486,=2.0217,=0.8713,=0.8328,=1.2861,=1.4784,=1.8405,=2.9491,=0.0253,=0.1077,=0.0239,=0.0121,=26
="931591",1000成长创新,2020-11-09,=-0.0032,=35894.9300,=0.0967,=37.5324,=0.9051,=18.0900,=24.4372,=32.1237,=35.7381,=40.6167,=4.0641,=0.6968,=2.0923,=3.0011,=3.3998,=4.3612,=5.3788,=4.2484,=0.9014,=1.8413,=2.7345,=3.0950,=3.8408,=5.2879,=0.0271,=0.1062,=0.0239,=0.0109,=147
="931746",储能产业,2015-06-11,=-0.0198,=3784.4600,=0.0234,=37.7870,=0.7209,=12.7536,=19.4800,=32.8231,=42.6561,=70.6293,=3.4788,=0.5370,=2.2823,=2.7311,=3.3902,=5.1293,=8.8670,=2.1960,=0.6396,=1.1513,=1.4892,=2.0060,=3.1844,=6.6557,=0.0195,=0.0831,=0.0177,=0.0112,=155
="000171",新兴成指,2017-01-25,=0.0003,=2552.4700,=0.3834,=38.0118,=0.8532,=15.0335,=20.2737,=24.6423,=35.3939,=63.8139,=5.0765,=0.6496,=2.6324,=3.2766,=4.3382,=6.3074,=10.8185,=4.4638,=0.8140,=1.3680,=2.1118,=2.7650,=4.3183,=8.5894,=0.0336,=0.1371,=0.0326,=0.0115,=202
="399389",国证通信,2011-12-02,=0.0011,=12865.2600,=0.5426,=38.1177,=0.4058,=15.1336,=21.7733,=47.9537,=65.1875,=153.7967,=3.2713,=0.8602,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.1438,=0.9996,=0.9743,=1.4589,=1.6822,=1.8924,=3.1458,=0.0209,=0.0855,=0.0209,=0.0176,=47
="399971",中证传媒,2014-04-15,=-0.0184,=1290.5400,=-0.1234,=38.2052,=0.6594,=18.4593,=27.0874,=34.9207,=44.8455,=90.0483,=2.1797,=0.2318,=1.5359,=2.1332,=2.5767,=3.3262,=5.5544,=2.7144,=0.2313,=1.9674,=2.6592,=3.2021,=4.6939,=7.1445,=0.0163,=0.0602,=0.0206,=0.0193,=6308
="399996",智能家居,2014-09-17,=0.0093,=5352.1800,=0.1642,=38.2485,=0.9216,=17.5405,=23.3761,=27.7580,=33.5601,=47.8369,=4.7232,=0.9860,=2.2523,=2.8549,=3.4652,=4.0987,=5.0256,=2.4139,=0.9658,=1.0942,=1.4673,=1.7629,=2.0688,=2.7965,=0.0273,=0.1118,=0.0260,=0.0131,=206
="932069",港股通医疗主题,2022-07-21,=-0.0129,=877.0300,=-0.1147,=38.9962,=0.8814,=20.9778,=25.6813,=30.0925,=34.6193,=51.0900,=2.1343,=0.5717,=1.4397,=1.6116,=1.9352,=2.6063,=3.0086,=1.1467,=0.6046,=0.6760,=0.7641,=0.9603,=1.4223,=1.6308,,=0.0571,,=0.0131,=16
="930598",稀土产业,2015-03-02,=0.0007,=3020.8400,=0.0763,=39.2578,=0.4800,=21.1133,=29.2013,=39.8385,=71.6775,=288.7421,=3.3961,=0.9200,=1.4810,=1.9699,=2.3148,=3.0256,=4.3047,=1.6319,=0.7748,=0.6656,=0.9718,=1.1868,=1.6661,=2.2389,=0.0350,=0.0883,=0.0227,=0.0093,=730
="HSIDI",恒生创新药指数,2023-01-01,=-0.0147,=2260.8500,=-0.1607,=39.6629,=0.1204,=21.3081,=46.1057,=55.5306,=107.2757,=157.2991,=3.1409,=0.6806,=1.7148,=2.1268,=2.6510,=3.9776,=5.1867,=2.7943,=0.7020,=1.5892,=1.8255,=2.2846,=3.4164,=4.4669,,=0.1014,,=0.0095,=232
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0126,=2664.2500,=-0.1577,=39.6629,=0.2263,=20.9262,=38.9002,=44.8595,=61.4087,=216.1774,=3.1409,=0.6704,=1.6870,=2.0079,=2.5580,=4.1126,=5.1867,=2.7943,=0.6564,=1.6002,=1.8688,=2.4067,=3.5635,=4.4669,,=0.1014,,=0.0095,=113
="931994",电网设备主题,2022-10-11,=0.0015,=3569.0700,=0.4146,=39.7021,=0.9604,=15.6741,=19.9291,=22.6698,=26.9509,=44.9431,=3.8526,=0.9695,=1.9713,=2.2893,=2.4467,=2.7650,=4.2080,=2.4580,=0.9672,=1.2895,=1.4766,=1.6053,=1.8051,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=243
="H30597",新材料,2015-02-13,=0.0021,=4891.1700,=0.1790,=39.7059,=0.6779,=14.0729,=21.7626,=33.2772,=44.6249,=105.5581,=4.1075,=0.6693,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.7643,=0.5027,=1.2938,=2.0086,=2.7606,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0120,=310
="930712",CS物联网,2015-07-31,=0.0065,=5394.3000,=0.2934,=39.8060,=0.8837,=21.9217,=27.4652,=32.4305,=37.3018,=50.1215,=5.3532,=0.8454,=2.7515,=3.4472,=4.0807,=4.9045,=7.1882,=2.8532,=0.9019,=1.2084,=1.7388,=2.0107,=2.4158,=3.5102,=0.0346,=0.1340,=0.0303,=0.0114,=163
="399364",消费100,2009-08-03,=0.0045,=13516.7700,=0.2522,=39.9937,=0.9534,=15.8540,=22.4323,=26.5156,=33.8478,=49.3766,=5.0130,=0.8293,=2.6561,=3.2842,=3.7493,=4.6483,=7.3266,=2.5802,=0.8211,=1.3127,=1.6566,=1.9035,=2.4584,=4.2956,=0.0306,=0.1191,=0.0345,=0.0127,=311
="H30178",医疗保健,2013-07-15,=-0.0176,=12166.3800,=-0.1037,=40.7554,=0.4099,=19.5848,=32.8016,=45.4831,=66.0305,=123.2936,=2.6681,=0.0004,=2.6575,=3.4230,=5.6006,=7.4864,=12.4381,=4.4571,=0.0012,=4.3601,=5.4288,=6.4652,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0148,=553
="1000011",A股非金融,1994-01-10,,,,=40.9085,=0.9340,=17.5718,=25.5269,=28.6060,=37.6445,=43.6945,=2.6705,=0.7616,=1.6561,=2.0403,=2.3286,=2.6944,=2.9749,=1.6890,=0.9245,=0.9476,=1.1421,=1.3066,=1.5706,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=805
="987018",港股通创新药,2021-11-18,,,=-0.1125,=41.0617,=0.3549,=22.9379,=35.5903,=50.8120,=96.3226,=537.2167,=3.1982,=0.4960,=1.6768,=2.2891,=3.2218,=4.1734,=6.0885,=4.9034,=0.3845,=2.6005,=3.5316,=5.3189,=7.1026,=12.1954,,=0.0844,,=0.0090,=312
="931152",CS创新药,2019-04-22,=-0.0109,=1640.0200,=-0.1342,=41.1967,=0.3786,=27.6044,=36.6434,=43.2422,=53.2287,=74.6844,=3.3934,=0.2232,=2.5551,=3.3401,=4.1978,=5.9544,=8.7449,=4.9352,=0.7159,=2.2436,=2.9114,=3.3949,=5.6142,=9.4897,=0.0271,=0.0786,=0.0224,=0.0118,=1866
="H30217",医疗器械,2013-07-15,=-0.0173,=8796.8900,=-0.1040,=41.4257,=0.5369,=17.1055,=29.5762,=39.4572,=57.6819,=82.8778,=2.6086,=0.0012,=2.5693,=3.2780,=4.8596,=6.6339,=11.6091,=4.7885,=0.0379,=4.1030,=5.3705,=6.0867,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0152,=1318
="931718",高端造质量成长50,2021-08-25,=0.0019,=3873.0800,=0.3402,=41.6967,=0.9072,=16.3078,=22.0458,=28.7433,=36.4715,=49.4696,=6.4655,=0.8864,=3.1255,=3.9061,=4.8147,=5.7893,=8.1954,=3.9694,=0.8630,=1.7207,=2.2396,=2.9272,=3.6496,=5.3327,=0.0328,=0.1450,=0.0326,=0.0086,=27
="399625",中创500,2011-08-15,=-0.0026,=2888.9500,=0.1856,=41.9618,=0.8334,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.0888,=0.7047,=2.1192,=2.8827,=3.5469,=4.3452,=5.2667,=2.9152,=0.6037,=1.4713,=2.0764,=2.6286,=3.4580,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="931785",智选沪深港科技50,2025-06-27,=0.0003,=2838.3000,=0.1901,=42.0143,=0.9788,=31.7791,=34.7462,=36.9080,=38.9287,=42.8494,=5.7587,=0.9661,=3.8679,=4.3242,=4.7665,=5.1702,=5.8703,=3.6924,=0.9661,=2.2695,=2.5761,=2.9473,=3.2635,=3.7658,,,,=0.0072,=8
="399276",创科技,2020-10-26,=-0.0093,=10152.8200,=0.2528,=42.3468,=0.6261,=20.4624,=26.4427,=37.5828,=59.0888,=84.1667,=7.5041,=0.7515,=3.5855,=4.4178,=5.7771,=8.6654,=12.0896,=5.8406,=0.7085,=2.4145,=3.2690,=4.6819,=8.9064,=12.2359,=0.0430,=0.1724,=0.0380,=0.0099,=10
="399101",中小综指,2005-12-01,=-0.0023,=15729.2200,=0.0814,=42.3651,=0.6272,=22.7937,=34.4929,=40.6783,=47.4020,=65.2068,=2.9197,=0.5592,=1.7151,=2.3689,=2.8051,=3.4484,=4.7418,=2.0001,=0.4870,=1.1654,=1.6542,=2.0207,=2.6088,=3.9938,=0.0208,=0.0674,=0.0195,=0.0112,=25
="930771",CS新能源,2015-12-16,=-0.0047,=2972.0200,=0.1040,=42.3938,=0.7206,=11.2377,=23.2138,=34.3252,=45.1164,=62.8342,=3.0721,=0.5886,=1.7615,=2.1615,=2.8684,=3.9117,=7.2156,=2.6561,=0.6706,=1.2791,=1.6699,=2.2033,=3.1019,=6.6822,=0.0221,=0.0668,=0.0165,=0.0112,=31
="399808",中证新能,2015-02-10,=-0.0165,=2954.8300,=0.0497,=42.3938,=0.6577,=11.2377,=23.4990,=36.7531,=46.4887,=62.8342,=3.0721,=0.5728,=1.7615,=2.1712,=2.9358,=3.8504,=7.2277,=2.6561,=0.6928,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0112,=1293
="931688",中证算力,2022-07-21,=-0.0047,=4893.6100,=0.5569,=42.4625,=0.9987,=18.0036,=20.6922,=23.5001,=31.8146,=42.7440,=4.4168,=0.9987,=1.6529,=1.8942,=2.2523,=3.2828,=4.4461,=3.1783,=0.9987,=1.3731,=1.5863,=1.7970,=2.4315,=3.1994,=0.0245,=0.1011,=0.0224,=0.0138,=100
="931783",智能驾驶,2022-02-21,=-0.0069,=1458.0100,=-0.0286,=42.4720,=0.3260,=31.9944,=40.1446,=46.8424,=70.1629,=98.5983,=3.5001,=0.3971,=2.5981,=3.3342,=3.5763,=3.9704,=4.9384,=1.8850,=0.4144,=1.3276,=1.7244,=1.9381,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0083,=9
="1000012",中小板全指,2005-12-01,=-0.0023,=15729.2200,=0.0814,=42.4883,=0.5847,=22.6352,=35.3655,=41.3112,=48.8850,=73.8161,=2.9319,=0.5546,=1.7125,=2.3729,=2.8170,=3.4784,=4.7425,=1.9703,=0.4825,=1.1448,=1.6386,=2.0047,=2.6057,=3.9859,=0.0209,=0.0671,=0.0194,=0.0112,=566
="931672",风电产业,2021-04-29,=-0.0047,=2051.0200,=0.1643,=42.6548,=0.9838,=16.8665,=21.0945,=24.1898,=29.1587,=45.5856,=2.3412,=0.7299,=1.3490,=1.6703,=1.9817,=2.5029,=3.5946,=2.8498,=0.8751,=1.4458,=1.8887,=2.1369,=2.6976,=3.3215,=0.0166,=0.0571,=0.0184,=0.0090,=60
="980015",疫苗生科,2015-02-16,=-0.0165,=5285.9500,=-0.1591,=43.8922,=0.5310,=24.1714,=31.1328,=42.3711,=53.6550,=80.8207,=3.2322,=0.0438,=2.9980,=3.5866,=4.1477,=6.9066,=11.0606,=5.7225,=0.3051,=4.5746,=5.4806,=6.3990,=9.4665,=15.0694,=0.0223,=0.0693,=0.0219,=0.0117,=73
="930726",CS生医,2015-08-05,=-0.0151,=2102.1000,=-0.1392,=44.2462,=0.4214,=24.4874,=31.9329,=48.6936,=62.2723,=107.1179,=3.7283,=0.0627,=3.1768,=4.4393,=6.8968,=8.5259,=14.2976,=6.6340,=0.1711,=4.8871,=6.8733,=9.9761,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0103,=833
="931447",科技先锋,2020-04-21,=-0.0104,=3429.6600,=0.1114,=44.3505,=0.7146,=19.0346,=27.1251,=36.6416,=47.7388,=82.3567,=5.1287,=0.6808,=2.7045,=3.4012,=4.2620,=6.7332,=10.6025,=2.7398,=0.6343,=1.4804,=1.9081,=2.3975,=3.7340,=7.0848,=0.0256,=0.0990,=0.0202,=0.0096,=18
="399667",创业成长,2013-01-07,=-0.0062,=7700.1900,=0.3933,=44.7417,=0.7373,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.0271,=0.8392,=2.9224,=4.0916,=4.8759,=7.3527,=10.8589,=5.6537,=0.6689,=2.4713,=3.4035,=4.6724,=6.8885,=10.3001,=0.0481,=0.1635,=0.0355,=0.0078,=81
="399285",物联网50,2020-02-18,=-0.0003,=8599.1400,=0.3613,=45.7131,=0.9668,=21.8675,=26.3758,=31.3404,=38.2023,=48.8450,=6.2885,=0.9882,=2.6765,=3.4072,=3.9998,=5.2684,=6.4883,=4.1009,=0.9993,=1.7407,=2.0170,=2.4113,=3.0986,=4.1014,=0.0353,=0.1364,=0.0304,=0.0099,=93
="930743",中证生科,2015-08-26,=-0.0150,=2809.5900,=-0.1468,=46.9897,=0.4070,=24.0733,=39.5208,=50.2292,=59.8284,=100.3520,=3.1591,=0.0153,=2.9526,=3.8835,=6.1717,=8.0612,=14.6705,=5.5797,=0.0532,=4.7455,=6.2903,=8.8850,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0107,=1219
="399293",创业大盘,2019-04-18,=-0.0098,=8440.1500,=0.3024,=47.1710,=0.6673,=20.6573,=29.3766,=41.1195,=54.3810,=71.9327,=7.4471,=0.6844,=3.4452,=4.6986,=6.2209,=9.2503,=13.4901,=6.0917,=0.5944,=2.8408,=3.9972,=5.6705,=9.9457,=14.8309,=0.0411,=0.1554,=0.0377,=0.0089,=180
="930651",CS计算机,2015-06-05,=-0.0127,=7803.7800,=0.0064,=47.2441,=0.2755,=33.6687,=44.4513,=56.9223,=67.2741,=115.0591,=4.7862,=0.6561,=2.6283,=3.7942,=4.3706,=5.1259,=6.5144,=2.8368,=0.1480,=2.0877,=2.9153,=3.6398,=4.3168,=5.6880,=0.0244,=0.0892,=0.0073,=0.0095,=641
="399296",创成长,2019-01-23,=-0.0016,=9469.4200,=0.5194,=47.4325,=0.6150,=22.4911,=30.6763,=43.2822,=64.1277,=104.6935,=10.0386,=0.7738,=3.9463,=4.9252,=6.9331,=10.6103,=14.9802,=7.2548,=0.6813,=2.5417,=3.4548,=5.8104,=12.0432,=17.3385,=0.0584,=0.2040,=0.0396,=0.0070,=1058
="000998",中证TMT,2011-11-08,=0.0108,=3918,=0.3324,=47.6996,=0.9254,=18.9989,=27.6163,=34.6442,=43.6265,=58.6698,=4.8620,=0.9761,=1.9674,=2.4618,=3.2922,=3.9663,=5.2875,=3.4634,=1,=1.2505,=1.8092,=2.1801,=2.6031,=3.4634,=0.0233,=0.0900,=0.0196,=0.0109,=554
="931159",创新100,2019-05-16,=0.0031,=4381.1500,=0.2883,=47.8745,=0.8702,=24.8309,=32.2666,=36.0914,=46.3704,=59.7307,=5.8022,=0.8713,=2.9189,=3.6905,=4.3566,=5.5100,=7.4325,=4.6073,=0.7731,=2.3351,=3.1601,=3.7678,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0081,=228
="930662",CS现代农,2015-07-13,=-0.0254,=880.5100,=-0.1779,=47.9402,=0.7123,=13.0417,=20.4793,=28.3970,=61.7056,=301.1137,=2.1237,=0.0425,=1.8555,=2.5277,=2.8413,=3.1463,=4.3308,=0.9258,=0.0526,=0.8273,=1.0216,=1.1721,=1.5564,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0251,=49
="399441",生物医药,2015-01-20,=-0.0150,=1836.0800,=-0.1444,=48.1945,=0.5068,=21.8350,=32.3563,=47.8223,=64.8819,=119.0737,=2.8160,=0.0779,=2.3073,=3.4096,=6.3606,=7.8152,=13.6606,=5.4469,=0.1468,=3.6424,=5.9038,=9.5375,=14.0572,=21.5399,=0.0194,=0.0565,=0.0192,=0.0125,=1676
="399006",创业板指,2010-06-01,=-0.0083,=4088.8800,=0.2765,=48.5239,=0.6511,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=6.5778,=0.8058,=3.0035,=4.0151,=4.8501,=6.5189,=9.5804,=4.8443,=0.5670,=2.3312,=3.4103,=4.5418,=6.4500,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16500
="399803",工业4.0,2015-02-13,=0.0142,=6815.3100,=0.2670,=48.5828,=0.8169,=19.7294,=27.9595,=36.1500,=47.7778,=62.0492,=5.6219,=0.8025,=2.6645,=3.4308,=4.3466,=5.6116,=8.0266,=2.7192,=0.5699,=1.5023,=2.0108,=2.5353,=3.2631,=4.8981,=0.0258,=0.1072,=0.0218,=0.0082,=485
="399673",创业板50,2014-06-18,=-0.0107,=4439.7700,=0.3096,=48.6797,=0.6738,=20.6075,=30.6784,=42.5432,=57.5500,=106.7499,=7.8277,=0.8243,=3.1473,=4.3234,=5.2416,=7.4325,=11.7288,=6.1769,=0.6705,=2.6907,=4.1383,=5.4999,=7.8481,=13.3154,=0.0447,=0.1569,=0.0355,=0.0079,=5484
="930986",金融科技,2017-06-22,=-0.0147,=2415.8700,=-0.2260,=48.6894,=0.3637,=32.2484,=42.9233,=55.7876,=81.7078,=257.1796,=4.3907,=0.3692,=2.5474,=4.0122,=4.7050,=5.8272,=7.7786,=6.2169,=0.7099,=2.9625,=3.8681,=4.7455,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0081,=252
="930599",中证高装,2015-03-02,=0.0049,=11102.1700,=0.3172,=49.9805,=0.8804,=19.5438,=27.7467,=34.6585,=45.4643,=65.7817,=4.7867,=0.9984,=1.8509,=2.5592,=3.1109,=3.6656,=4.8579,=2.7072,=0.9843,=1.2322,=1.6106,=1.9489,=2.4242,=2.8921,=0.0227,=0.0865,=0.0192,=0.0080,=114
="399316",巨潮小盘,2005-02-03,=0.0019,=6752.6600,=0.1230,=50.1713,=0.9443,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4540,=0.8033,=1.3049,=1.7086,=1.9640,=2.4501,=3.2926,=1.5611,=0.7604,=0.7478,=1.0120,=1.2294,=1.6926,=2.5759,=0.0167,=0.0444,=0.0142,=0.0110,=22
="1000003",深圳A股,1994-01-01,=-0.0041,=2801.2500,=0.1068,=50.4080,=0.9118,=20.1337,=32.6807,=37.4310,=46.7258,=60.3260,=3.0522,=0.6738,=1.7026,=2.2996,=2.6855,=3.2405,=3.9166,=2.2189,=0.6689,=1.2021,=1.6469,=1.9189,=2.3927,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1821
="399959",军工指数,2011-08-30,=0.0018,=1681.6200,=-0.0737,=50.7092,=0.1946,=34.5950,=50.8272,=60.9409,=73.6218,=167.2472,=2.9871,=0.3178,=2.0269,=2.6530,=3.2659,=4.0402,=5.9912,=2.7099,=0.1991,=2.1044,=2.7134,=3.3277,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0074,=4
="399624",中创400,2011-08-15,=0.0006,=2946.8300,=0.1462,=51.1940,=0.8375,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.4804,=0.8210,=1.6720,=2.4135,=2.8490,=3.4206,=5.3458,=2.7347,=0.8210,=1.2865,=1.8978,=2.2295,=2.7065,=4.6386,=0.0199,=0.0651,=0.0174,=0.0086,=230
