指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399806",环境治理,2014-07-21,=-0.0020,=1296.5300,=-0.0652,=26.5845,=0.3240,=17.0172,=24.3835,=29.0659,=35.2740,=50.8764,=1.6627,=0.3009,=1.1727,=1.6033,=1.7643,=2.1844,=4.4901,=1.7957,=0.1702,=1.3064,=1.8274,=2.0666,=2.6043,=5.9378,=0.0177,=0.9138,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=853
="930838",CS高股息,2016-06-08,=-0.0001,=6740.0298,=-0.0664,=17.7980,=0.5021,=10.7704,=14.2530,=17.7874,=22.5007,=29.5345,=3.4162,=0.7819,=1.8272,=2.3324,=2.8264,=3.4934,=5.4603,=3.2529,=0.6455,=1.6703,=2.0490,=2.5060,=3.7457,=5.1335,=0.0278,=0.5594,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
="000052",50基本,2012-01-09,=0.0041,=2822.8600,=-0.0664,=10.8998,=0.6282,=8.3126,=9.6677,=10.5460,=11.5646,=15.1108,=1.2505,=0.5482,=1.0245,=1.1706,=1.2399,=1.3328,=1.6471,=1.5984,=0.9646,=0.8665,=1.0185,=1.1390,=1.3005,=1.6553,=0.0323,=0.4646,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="932431",300质量,2025-03-18,=-0.0014,=1909.7285,=-0.0668,=10.6094,=0.9139,=9.4685,=10.0002,=10.1687,=10.4113,=11.0156,=1.1546,=0.8500,=1.0616,=1.1037,=1.1300,=1.1493,=1.1879,=2.2634,=0.8306,=2.0194,=2.1517,=2.2070,=2.2577,=2.3386,=0.0344,=0.0861,=0.0331,=0.0355,=0.0373,=0.0392,=0.0487,=0.0534,=0.1012,=0.0518,=18
="000018",180金融,2007-12-10,=0.0032,=5541.0400,=-0.0672,=7.2115,=0.3640,=5.2016,=6.4287,=7.4973,=8.3012,=10.8609,=0.7846,=0.3788,=0.5902,=0.6965,=0.8544,=1.0598,=1.4199,=2.1931,=0.7791,=1.2355,=1.5824,=1.9630,=2.2159,=2.8772,=0.0392,=0.4984,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="HSMI",恒生综合中型股指数,2001-10-03,=0.0098,=4644.7400,=-0.0678,=13.7337,=0.6730,=7.1837,=9.6369,=11.3173,=14.7543,=19.0737,=1.1670,=0.7210,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9400,=0.8972,=0.4186,=0.5568,=0.6725,=0.8237,=1.0938,=0.0315,=0.4273,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,=0.0385,=162
="000978",医药100,2011-03-18,=0.0057,=9720.8738,=-0.0678,=31.4315,=0.3504,=23.7467,=28.9111,=33.6307,=37.6462,=66.4077,=3.0464,=0.0812,=2.6475,=3.2312,=4.1634,=5.0232,=7.8052,=2.8725,=0.3397,=2.0946,=2.6763,=3.1119,=3.6588,=5.9820,=0.0153,=0.8343,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0617,=0.0911,=0.0594,=4729
="000968",300周期,2010-05-28,,,=-0.0689,=9.1761,=0.5115,=6.1174,=7.8172,=9.1344,=10.2779,=13.3562,=0.9711,=0.4431,=0.7021,=0.8484,=0.9951,=1.1641,=1.5550,=1.5618,=0.8689,=0.8459,=1.0834,=1.2645,=1.5099,=1.8297,=0.0361,=0.5194,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=103
="000683",科创生物,2022-05-09,=0.0098,=997.8600,=-0.0695,=76.8862,=0.0865,=31.4909,=141.2660,=1741.7265,=-214.7224,=97054.3385,=6.0323,=0.7196,=4.0903,=4.9127,=5.4663,=6.3991,=7.9611,=9.2284,=0.2006,=7.6079,=9.2280,=10.3039,=11.4319,=14.1963,=0.0028,=0.1492,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=70
="000934",中证金融,2009-07-03,=0.0044,=5826.6300,=-0.0706,=7.8894,=0.4052,=5.7083,=6.8944,=8.0883,=8.8714,=11.5527,=0.8005,=0.3421,=0.6117,=0.7181,=0.8876,=1.1315,=1.5017,=2.1374,=0.8351,=1.1467,=1.4503,=1.8024,=2.1010,=2.6696,=0.0372,=0.5383,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="000048",责任指数,2009-08-05,=0.0066,=1370.7900,=-0.0710,=12.1535,=0.8409,=7.8628,=9.5548,=10.5489,=11.9019,=14.1982,=1.3408,=0.6175,=0.9056,=1.1404,=1.2956,=1.4382,=1.7866,=1.1981,=0.9996,=0.5718,=0.6942,=0.8010,=0.9356,=1.1998,=0.0371,=0.5977,=0.0223,=0.0283,=0.0320,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=133
="000818",细分金融,2012-04-11,,,=-0.0714,=7.3400,=0.3599,=5.2356,=6.4974,=7.6814,=8.4810,=10.9951,=0.7964,=0.3660,=0.5930,=0.7010,=0.8716,=1.0816,=1.4303,=2.2514,=0.7819,=1.2689,=1.6354,=2.0040,=2.2666,=2.9111,=0.0385,=0.5429,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="000992",全指金融,2011-08-02,=0.0040,=5560.0400,=-0.0715,=8.0328,=0.4064,=5.9310,=7.1022,=8.2637,=9.0288,=11.6339,=0.8006,=0.3380,=0.6188,=0.7234,=0.8904,=1.1421,=1.5107,=2.1342,=0.8339,=1.1568,=1.4432,=1.8065,=2.0949,=2.6668,=0.0368,=0.5523,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2715
="931992",疫苗生物,2013-07-15,=0.0086,=1120.2928,=-0.0720,=169.1353,=0.8008,=26.1322,=67.3742,=88.9023,=168.2750,=55588.3979,=2.9668,=0.4307,=2.2475,=2.7053,=3.0424,=3.6134,=5.0256,=5.3106,=0.5879,=3.7134,=4.7131,=5.1957,=5.5860,=6.4257,=0.0091,=0.5068,=0.0060,=0.0068,=0.0090,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=34
="930598",稀土产业,2015-03-02,=0.0059,=2602.6652,=-0.0727,=28.6159,=0.1793,=21.1133,=29.1634,=39.2372,=68.1960,=235.0768,=2.8545,=0.7185,=1.4810,=1.9699,=2.3149,=3.0438,=4.3047,=1.3555,=0.6434,=0.6656,=0.9718,=1.1869,=1.6393,=2.1537,=0.0131,=0.9955,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=754
="000914",300金融,2007-07-02,=0.0040,=6224.4600,=-0.0734,=7.6347,=0.4114,=5.2769,=6.6022,=7.8362,=8.6017,=11.3863,=0.7908,=0.3491,=0.5962,=0.7048,=0.8760,=1.1215,=1.4919,=2.1253,=0.8190,=1.1210,=1.4310,=1.8123,=2.1083,=2.7052,=0.0382,=0.5342,=0.0235,=0.0340,=0.0377,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=348
="932365",中证现金流,2024-12-11,=0.0036,=4870.3435,=-0.0754,=14.2378,=0.7143,=10.1873,=11.0066,=12.3024,=14.5799,=15.8261,=1.6315,=0.1548,=1.4661,=1.6543,=1.7613,=1.8772,=2.0150,=0.9026,=0.0690,=0.8463,=1.1220,=1.3720,=1.5040,=1.6205,=0.0379,=0.3429,=0.0305,=0.0359,=0.0415,=0.0470,=0.0550,=0.0684,=0.1155,=0.0697,=738
="H30192",食品,2013-07-15,=-0.0018,=5235.3332,=-0.0760,=28.0248,=0.1458,=20.6226,=29.6668,=33.1853,=39.1060,=57.5971,=2.5917,=0.0383,=2.3545,=2.9430,=4.5215,=5.7734,=10.5214,=1.5041,=0.0651,=1.2567,=1.6359,=2.3254,=2.8890,=4.8526,=0.0256,=0.8767,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=31
="000806",消费服务,2012-02-10,=0.0009,=7778.8659,=-0.0765,=9.8609,=0.1208,=9.0076,=10.0697,=10.8057,=11.8704,=17.0971,=1.0890,=0.0824,=1.0009,=1.1879,=1.3439,=1.5460,=2.0145,=2.2426,=0.6513,=1.6526,=1.9528,=2.1391,=2.3803,=3.0032,=0.0356,=0.8063,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=428
="1000009",深圳B股,1994-01-10,=0.0035,=1160.9100,=-0.0821,=-304.5770,=0.9658,=6.5509,=10.0230,=16.2498,=23.6485,=61.4680,=0.7311,=0.4984,=0.5585,=0.6590,=0.7319,=0.9157,=1.4530,=0.4531,=0.3677,=0.3544,=0.4194,=0.4755,=0.6131,=1.0969,=0.0352,=0.4143,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=204
="H30095",医药红利,2013-07-02,,,=-0.0822,=17.1936,=0.1940,=14.6474,=17.2172,=19.6340,=27.0066,=34.8020,=1.6519,=0.0387,=1.4797,=1.7762,=2.4272,=3.0973,=4.2060,=0.9525,=0.1625,=0.7612,=0.9857,=1.5042,=1.9951,=2.8268,=0.0376,=0.9906,=0.0116,=0.0175,=0.0226,=0.0306,=0.0398,=0.0562,=0.1019,=0.0623,=102
="930902",中证数据,2016-10-18,=-0.0027,=2925.7526,=-0.0825,=85.5156,=0.5683,=37.6891,=57.3543,=79.1154,=121.2715,=366.0842,=4.0729,=0.5346,=2.4001,=3.4306,=4.0038,=4.6639,=5.5171,=2.6622,=0.0991,=2.0473,=2.8755,=3.3606,=4.1504,=7.0542,=0.0042,=0.7336,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=252
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0096,=8678.7900,=-0.0828,=9.0461,=0.4817,=5.7712,=7.9406,=9.1225,=10.2891,=13.0207,=1.0315,=0.3485,=0.7256,=0.9442,=1.0789,=1.2097,=1.5098,=1.6694,=0.7303,=0.9123,=1.1615,=1.4569,=1.7434,=2.4187,=0.0355,=0.4094,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="399995",基建工程,2015-03-12,=0.0006,=3565.5200,=-0.0873,=10.7932,=0.8145,=5.8673,=7.3439,=8.2792,=10.5322,=18.8590,=0.6333,=0.0082,=0.5815,=0.7189,=0.8878,=1.2663,=2.1834,=0.1855,=0.3026,=0.1368,=0.1784,=0.2023,=0.3234,=0.5478,=0.0280,=0.7444,=0.0106,=0.0194,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2698
="932369",1000现金流,2024-11-12,,,=-0.0884,=17.7499,=0.2245,=16.0705,=17.6926,=18.3996,=19.3280,=21.4836,=1.5179,=0.1338,=1.4251,=1.5338,=1.6371,=1.7504,=1.8728,=0.8999,=0.2381,=0.8034,=0.8913,=1.0028,=1.0622,=1.3230,=0.0270,=0.4490,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="980015",疫苗生科,2015-02-16,=0.0039,=5728.0600,=-0.0887,=44.0713,=0.5202,=24.1714,=31.2985,=43.1783,=53.4962,=80.8207,=3.7442,=0.3062,=2.9980,=3.5856,=4.0894,=6.3652,=11.0606,=6.5470,=0.5209,=4.5746,=5.4983,=6.4620,=8.7400,=15.0694,=0.0096,=0.4431,=0.0026,=0.0056,=0.0099,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="931752",工程机械主题,2021-09-27,=0.0033,=2296.4493,=-0.0890,=21.0069,=0.4532,=13.6456,=18.5261,=21.3210,=24.3329,=27.9581,=1.9256,=0.6622,=1.2593,=1.5779,=1.7306,=2.1214,=2.6511,=1.1547,=0.6756,=0.7133,=0.9173,=1.0233,=1.2860,=1.6462,=0.0213,=0.5945,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=110
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0084,=2688.5000,=-0.0899,=14.9524,=0.7307,=7.2058,=10.0582,=12.4555,=15.6885,=18.8438,=1.1022,=0.6470,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8384,=0.7790,=0.4020,=0.5319,=0.6807,=0.8476,=1.0389,=0.0313,=0.4521,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="399365",国证粮食,2009-11-04,=-0.0011,=12304.9700,=-0.0918,=23.6729,=0.3537,=13.3311,=20.2221,=26.8199,=35.2364,=54.5886,=2.0900,=0.2214,=1.6393,=2.0561,=4.0842,=6.4747,=11.3501,=0.8469,=0.2477,=0.5961,=0.8004,=3.1244,=4.6104,=8.7065,=0.0193,=0.7061,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=84
="399994",信息安全,2015-03-12,=-0.0032,=1651.2800,=-0.0942,=51.8733,=0.1620,=35.0629,=52.9054,=67.0223,=85.7906,=183.5630,=3.5029,=0.2968,=2.3256,=3.3600,=3.8531,=4.4578,=6.2767,=2.5319,=0.0420,=2.1829,=2.8498,=3.2315,=3.8075,=5.1182,=0.0132,=0.9547,=0.0023,=0.0036,=0.0058,=0.0097,=0.0172,=0.0356,=0.0539,=0.0210,=94
="399807",高铁产业,2015-01-20,=-0.0022,=1124.6400,=-0.0947,=12.5477,=0.4501,=9.4881,=11.2215,=12.7552,=14.8442,=24.3532,=0.7620,=0.0107,=0.7241,=0.9133,=1.0221,=1.4321,=2.3973,=0.3993,=0.3561,=0.3063,=0.3760,=0.4194,=0.4635,=0.6435,=0.0281,=0.8083,=0.0090,=0.0146,=0.0237,=0.0280,=0.0348,=0.0257,=0.0541,=0.0293,=598
="000988",全指工业,2011-08-02,=0.0056,=3718.5040,=-0.0992,=24.5348,=0.5268,=13.7285,=19.3778,=24.0584,=28.9202,=37.6625,=1.8567,=0.3928,=1.3866,=1.6512,=2.0018,=2.3875,=2.7728,=0.8798,=0.4613,=0.5551,=0.7455,=0.8982,=1.0525,=1.3765,=0.0178,=0.7358,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=240
="931412",证券公司30,2020-02-20,=0.0097,=1462.2701,=-0.1007,=11.7131,=0.0006,=11.6039,=15.9161,=18.4859,=22.5230,=36.9291,=1.2793,=0.2277,=1.0327,=1.2669,=1.4403,=1.6939,=2.4365,=4.8353,=0.1308,=3.9462,=5.0323,=5.5658,=6.6948,=9.6353,=0.0244,=0.9780,=0.0091,=0.0148,=0.0169,=0.0215,=0.0256,=0.0564,=0.0861,=0.0429,=39
="930697",家用电器,2015-07-07,=0.0117,=11479.7420,=-0.1024,=16.4460,=0.4035,=12.0193,=15.4243,=16.9372,=19.8234,=32.1495,=2.4775,=0.0767,=2.2889,=2.6535,=3.1951,=3.9701,=5.2226,=1.2456,=0.3607,=0.9879,=1.1843,=1.2953,=1.6199,=2.3694,=0.0378,=0.9336,=0.0137,=0.0223,=0.0267,=0.0337,=0.0418,=0.0808,=0.1413,=0.0905,=1752
="399814",大农业,2014-07-22,=-0.0018,=1075.4200,=-0.1031,=30.6269,=0.6538,=17.8693,=23.4731,=28.0212,=32.4891,=111.7688,=2.7679,=0.0758,=2.4368,=2.9093,=3.2509,=4.3740,=6.4483,=1.5359,=0.2481,=1.2031,=1.4984,=1.8013,=2.3352,=3.7145,=0.0232,=0.8129,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=779
="399324",深证红利,2006-01-24,=0.0016,=8204.5000,=-0.1034,=17.9071,=0.7943,=11.7065,=14.6181,=15.8498,=17.9457,=23.4132,=2.7672,=0.8755,=1.2884,=1.9036,=2.2298,=2.5310,=3.7254,=1.8277,=0.5833,=1.1033,=1.3622,=1.7534,=1.9654,=2.8578,=0.0337,=0.7832,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5235
="HSCGSI",恒生消费指数,2015-08-17,=-0.0058,=2313.6400,=-0.1037,=14.1425,=0.0057,=13.5420,=17.7338,=20.3457,=46.9799,=191.0166,=2.4168,=0.3591,=1.6557,=2.1722,=2.5823,=3.0646,=4.3429,=1.2691,=0.1974,=0.9965,=1.2716,=1.5539,=1.8502,=2.9413,=0.0458,=0.9927,=0.0097,=0.0178,=0.0253,=0.0324,=0.0488,,=0.1743,=0.0971,=892
="399975",证券公司,2013-07-15,=0.0086,=764.0700,=-0.1039,=12.7137,=0.0004,=12.6082,=18.6500,=21.4864,=26.4841,=46.0250,=1.2986,=0.1999,=1.0494,=1.2986,=1.5368,=1.8440,=2.4199,=5.1061,=0.0882,=4.0997,=5.4584,=6.3171,=7.4089,=10.0865,=0.0227,=0.9423,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9905
="000930",中证工业,2009-07-03,=0.0058,=3142.9539,=-0.1039,=21.9262,=0.6319,=13.1747,=16.3715,=20.2887,=23.8215,=30.4087,=1.7398,=0.3850,=1.3752,=1.5614,=1.8498,=2.1187,=2.6342,=0.8319,=0.6818,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0195,=0.7568,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=325
="980028",龙头家电,2015-02-16,=0.0087,=11265.8600,=-0.1050,=14.4931,=0.4800,=11.8600,=13.7119,=14.5555,=18.3709,=31.1013,=2.4641,=0.0337,=2.2513,=2.6357,=2.8854,=3.6434,=5.1202,=1.2642,=0.3564,=0.9787,=1.2042,=1.3238,=1.4711,=2.2318,=0.0435,=0.9407,=0.0174,=0.0269,=0.0334,=0.0401,=0.0472,=0.0907,=0.1789,=0.1044,=188
="931027",港股通大消费,2017-11-06,=-0.0013,=2795.6952,=-0.1057,=23.0184,=0.3817,=14.6383,=20.4758,=25.0481,=51.4701,=105.3721,=2.6273,=0.1029,=2.2514,=2.8398,=3.2288,=4.3089,=9.1499,=1.5342,=0.3078,=1.0973,=1.4423,=1.7514,=2.4759,=5.7985,=0.0217,=0.7359,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=50
="399437",证券龙头,2014-12-30,=0.0111,=6084.8800,=-0.1067,=12.0460,=0.0004,=11.9404,=17.3388,=19.9863,=25.0411,=43.0253,=1.3009,=0.2122,=1.0547,=1.2945,=1.5182,=1.8002,=2.3633,=4.9518,=0.0882,=3.9970,=5.3396,=6.1938,=7.2524,=9.5068,=0.0238,=0.9617,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=723
="H30217",医疗器械,2013-07-15,=-0.0018,=8769.5673,=-0.1068,=37.4432,=0.4312,=17.1055,=29.5762,=39.3536,=56.2941,=80.6195,=2.6433,=0.0136,=2.4731,=3.2074,=4.7255,=6.5700,=11.6091,=4.7317,=0.0404,=4.1030,=5.3228,=6.0150,=8.0357,=13.3528,=0.0150,=0.7481,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="931442",SHS科技100,2020-04-21,=0.0041,=9603.9552,=-0.1079,=18.0946,=0.3856,=11.6240,=15.1292,=19.3704,=24.4661,=40.7731,=2.5701,=0.4693,=1.5813,=1.9776,=2.6300,=3.9782,=6.9092,=1.7149,=0.4749,=1.0913,=1.4396,=1.7558,=2.5276,=5.0819,=0.0155,=0.5877,=0.0042,=0.0091,=0.0137,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=33
="930641",中证中药,2015-05-19,=0.0009,=8473.0005,=-0.1095,=22.0947,=0.0853,=17.1921,=23.9365,=28.6203,=32.8246,=45.5431,=1.9898,=0.0148,=1.8142,=2.4543,=2.9096,=3.4967,=4.0837,=2.1879,=0.0235,=1.9582,=2.4296,=2.7918,=3.4196,=4.5776,=0.0373,=0.9806,=0.0073,=0.0129,=0.0164,=0.0262,=0.0421,=0.0568,=0.0928,=0.0645,=920
="931402",证券先锋,2020-01-14,=0.0081,=1855.8270,=-0.1101,=12.6094,=0.0006,=12.5014,=17.1877,=20.6852,=25.6543,=41.4692,=1.3004,=0.2324,=1.0487,=1.2875,=1.4501,=1.7438,=2.4715,=5.0927,=0.1287,=4.0917,=5.3155,=5.8957,=7.0443,=10.0278,=0.0230,=0.9640,=0.0081,=0.0135,=0.0150,=0.0204,=0.0246,=0.0539,=0.0819,=0.0405,=97
="931456",中国教育,2020-04-21,=-0.0088,=1078.2222,=-0.1103,=29.2287,=0.0054,=27.9628,=54.6344,=91.7555,=-138.3720,=28609.2511,=2.7521,=0.4023,=1.5831,=2.4497,=2.9299,=3.7694,=9.7545,=2.6689,=0.1791,=1.7011,=2.7289,=3.3395,=4.6422,=11.2012,=0.0087,=0.6257,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=179
="950096",上海国企,2016-05-11,=0.0040,=1344.5980,=-0.1113,=13.1264,=0.5960,=8.9055,=11.0343,=12.5711,=15.1867,=16.5992,=1.0529,=0.3937,=0.7269,=0.8713,=1.1177,=1.4331,=1.9662,=1.1514,=0.8133,=0.5842,=0.6832,=0.8502,=1.1449,=1.2890,=0.0240,=0.3895,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=174
="H11054",装备产业,2009-07-22,=0.0050,=2585.0637,=-0.1114,=29.7205,=0.4368,=15.6342,=24.7419,=31.9139,=38.3739,=58.0282,=2.7182,=0.5457,=1.6944,=2.1315,=2.6292,=3.3051,=5.1308,=1.8783,=0.4879,=1.2119,=1.4902,=1.8902,=2.3403,=3.6241,=0.0150,=0.8162,=0.0051,=0.0080,=0.0115,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=48
="000949",中证农业,2009-10-28,=-0.0025,=5144.4902,=-0.1114,=73.2376,=0.9101,=14.4444,=21.2919,=29.1176,=37.1690,=1184.8568,=2.5319,=0.2164,=2.0719,=2.4997,=3.2572,=4.0480,=5.2895,=1.3527,=0.2766,=0.8980,=1.1771,=1.7121,=2.0301,=2.8101,=0.0159,=0.3937,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1069
="000963",中证下游,2010-04-16,,,=-0.1124,=23.3983,=0.3594,=17.2626,=22.2745,=25.2224,=33.1012,=51.0836,=2.2341,=0.0194,=2.0766,=2.5658,=3.0547,=3.4358,=5.6334,=1.4872,=0.0812,=1.2209,=1.6045,=1.7557,=2.0795,=3.4797,=0.0285,=0.9468,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0518,=0.0958,=0.0598,=32
="931672",风电产业,2021-04-29,=-0.0060,=1562.0139,=-0.1133,=34.6974,=0.9052,=16.8665,=21.2153,=24.3377,=29.9081,=45.5856,=1.7847,=0.3477,=1.3490,=1.6855,=1.9779,=2.4505,=3.5946,=2.1728,=0.5012,=1.4458,=1.8959,=2.1713,=2.6945,=3.3215,=0.0122,=0.5590,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=65
="931487",SHS人工智能50,2020-05-06,=-0.0063,=1952.3717,=-0.1137,=28.3428,=0.3431,=18.6614,=25.7482,=31.7838,=36.9853,=66.0883,=4.6841,=0.5022,=3.0781,=4.0600,=4.6811,=6.2242,=10.5947,=5.4097,=0.5596,=3.3555,=4.5157,=5.2185,=6.7807,=9.5096,=0.0061,=0.5764,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="H30178",医疗保健,2013-07-15,=-0.0028,=12027.6794,=-0.1139,=38.1807,=0.3364,=19.5848,=32.8016,=44.7140,=64.7113,=123.2936,=2.6916,=0.0128,=2.5190,=3.3367,=5.4876,=7.2867,=12.4381,=4.4209,=0.0111,=4.1521,=5.3536,=6.1530,=8.1023,=14.2518,=0.0146,=0.7770,=0.0029,=0.0041,=0.0063,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=564
="931021",家电龙头,2017-10-17,=0.0121,=15988.8134,=-0.1150,=15.2711,=0.4424,=11.3343,=14.2783,=15.7006,=19.2258,=31.7589,=2.5249,=0.1148,=2.3641,=2.6241,=3.0364,=3.8953,=5.4650,=1.2366,=0.5062,=0.8457,=1.1191,=1.2346,=1.4794,=2.4102,=0.0401,=0.9375,=0.0135,=0.0213,=0.0286,=0.0361,=0.0436,=0.0887,=0.1676,=0.0980,=40
="399295",创价值,2019-01-23,=0.0028,=4768.9500,=-0.1162,=32.3508,=0.3754,=20.8863,=27.0008,=39.4161,=56.4798,=73.8741,=6.1081,=0.5433,=3.7254,=4.6151,=5.9008,=8.9853,=11.5385,=4.6442,=0.4280,=2.5684,=3.5010,=5.3581,=9.0966,=12.8251,=0.0124,=0.6847,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=612
="399959",军工指数,2011-08-30,=0.0045,=1601.9800,=-0.1176,=43.6175,=0.0869,=34.5950,=50.1987,=60.0441,=71.7442,=127.8020,=2.8305,=0.2691,=2.0269,=2.6519,=3.2388,=3.9961,=5.9912,=2.4951,=0.0812,=2.1044,=2.6664,=3.2696,=3.8568,=5.2606,=0.0095,=0.9984,=0.0021,=0.0029,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=22
="399966",800证保,2012-12-21,=0.0135,=5834.7800,=-0.1177,=7.7798,=0.0008,=7.6520,=13.4824,=15.9773,=19.7375,=27.1945,=1.2748,=0.1603,=1.0619,=1.2970,=1.5860,=2.0338,=2.4366,=1.6659,=0.4077,=1.1634,=1.5249,=1.7786,=2.0457,=2.5211,=0.0294,=0.9608,=0.0122,=0.0160,=0.0213,=0.0244,=0.0329,=0.0846,=0.1256,=0.0585,=186
="H30588",中证证保,2015-02-02,=0.0135,=990.7123,=-0.1178,=7.7858,=0.0008,=7.6581,=13.4790,=16.0731,=19.5891,=27.6808,=1.2734,=0.1566,=1.0752,=1.2967,=1.5909,=2.0299,=2.4238,=1.6683,=0.4114,=1.1673,=1.5178,=1.7696,=2.0128,=2.5500,=0.0294,=0.9613,=0.0121,=0.0160,=0.0213,=0.0242,=0.0328,=0.0845,=0.1254,=0.0584,=483
="000910",300工业,2007-07-02,=0.0051,=2228.9020,=-0.1187,=19.0724,=0.5408,=12.1074,=14.2223,=18.6690,=21.7061,=26.7473,=1.5637,=0.3021,=1.2960,=1.5013,=1.7572,=2.0927,=2.8598,=0.7446,=0.5713,=0.4726,=0.5803,=0.7132,=0.8049,=1.0995,=0.0220,=0.7836,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=17
