指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0126,=11866.1700,=-0.1631,=26.2332,=0.0368,=20.8275,=30.7696,=62.2534,=139.4602,=62737.8398,=2.5308,=0.3822,=1.5084,=2.1463,=2.9112,=4.4448,=6.7821,=1.4175,=0.4190,=0.7434,=1.0915,=1.5351,=2.1465,=3.5303,,=0.1070,,=0.0130,=666
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0060,=6454.8500,=-0.1390,=26.2813,=0.0397,=23.4861,=29.5164,=35.5867,=52.2166,=94.0285,=3.0633,=0.3302,=2.0729,=2.8085,=3.7295,=6.3969,=8.4497,=4.3721,=0.6093,=1.3432,=1.8821,=3.2260,=5.9716,=8.1459,,=0.1198,,=0.0112,=286
="HSSI",恒生综合小型股指数,2001-10-03,=0.0044,=1441.7300,=-0.0819,=26.6937,=0.8314,=7.3220,=11.0801,=16.3973,=26.2458,=83.7574,=1.0495,=0.5953,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.6958,=0.4974,=0.3459,=0.4531,=0.6966,=0.9209,=1.2872,,,,=0.0264,=127
="931008",汽车指数,2013-07-15,=-0.0043,=9670.3540,=-0.1926,=26.7971,=0.5291,=12.0130,=17.4495,=26.2760,=36.2485,=55.3660,=2.0528,=0.3339,=1.1809,=1.5409,=2.2196,=2.4577,=3.4286,=0.8723,=0.4466,=0.4315,=0.5523,=0.9125,=1.0534,=1.4087,=0.0152,=0.0829,=0.0208,=0.0154,=480
="000941",新能源,2009-10-28,=0.0252,=2667.7179,=0.0365,=26.9768,=0.3856,=10.2578,=20.0248,=29.0642,=37.6508,=57.4660,=3.4258,=0.7258,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.7266,=0.7200,=1.2704,=1.5650,=2.2651,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0147,=2464
="931829",中证回购,2023-10-17,,,=0.0357,=27.0528,=0.5250,=16.8171,=21.7324,=25.8747,=34.6610,=40.4937,=2.2248,=0.9328,=1.3801,=1.5640,=1.7333,=1.9642,=2.3571,=0.9420,=0.1594,=0.7604,=0.9604,=1.0206,=1.1658,=1.4917,=0.0242,=0.0495,=0.0133,=0.0273,=40
="000988",全指工业,2011-08-02,=0.0178,=4198.4056,=0.0170,=27.0897,=0.6643,=13.7285,=19.3778,=24.0551,=29.3612,=37.6625,=2.0067,=0.4858,=1.3866,=1.6512,=2.0221,=2.4483,=2.7728,=0.9478,=0.5909,=0.5551,=0.7455,=0.9042,=1.0719,=1.3765,=0.0185,=0.0650,=0.0170,=0.0166,=234
="000969",300非周,2010-05-28,=0.0245,=5933.5809,=0.1143,=27.1273,=0.8231,=15.9839,=20.6104,=22.5299,=25.9907,=38.7203,=2.8359,=0.5831,=2.0789,=2.4920,=2.7773,=3.1883,=4.9189,=1.5652,=0.8054,=0.8921,=1.1518,=1.2832,=1.5533,=2.2463,=0.0251,=0.0964,=0.0261,=0.0197,=86
="931403",品牌工程,2020-01-14,=0.0195,=2145.7933,=0.0869,=27.1953,=0.4109,=18.7149,=24.0272,=29.3276,=43.9028,=69.9724,=4.0235,=0.2099,=3.2380,=4.0121,=5.0500,=7.6931,=10.9810,=3.1627,=0.3475,=2.2604,=2.9249,=3.3792,=4.8065,=7.2001,=0.0453,=0.1433,=0.0461,=0.0216,=117
="000037",上证医药,2009-01-09,=-0.0048,=5497.2900,=-0.1322,=27.2226,=0.0598,=21.0843,=31.4744,=34.7440,=41.6974,=61.3894,=2.8822,=0.0132,=2.7278,=3.3434,=3.8810,=4.6066,=7.3155,=2.0875,=0.2581,=1.5724,=2.0207,=2.3555,=2.9053,=4.1395,=0.0281,=0.1036,=0.0282,=0.0141,=2065
="000857",500医药,2013-11-06,=0.0022,=9125.0900,=-0.1103,=27.3745,=0.3823,=16.5096,=22.8937,=30.0207,=37.8717,=66.9361,=2.4822,=0.2136,=1.9620,=2.4653,=2.8455,=3.5316,=5.0991,=2.2834,=0.5835,=1.3156,=1.7598,=2.1307,=2.7850,=4.5555,=0.0260,=0.0879,=0.0247,=0.0198,=734
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0117,=3026.7300,=-0.1734,=27.5087,=0.3844,=15.9973,=23.1306,=33.3779,=116.8549,=143059.6617,=2.3620,=0.2934,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.4837,=0.6501,=0.8149,=1.0213,=1.2906,=1.8605,=3.5391,,=0.0981,,=0.0136,=1725
="931590",500成长创新,2020-11-09,=0.0271,=29070.2416,=0.0704,=27.7398,=0.8297,=14.5054,=17.7569,=20.1128,=26.8520,=32.9124,=3.2069,=0.7611,=1.6442,=2.3221,=2.6425,=3.2735,=3.8320,=3.2253,=0.9359,=1.3106,=1.9744,=2.2754,=2.6777,=3.6034,=0.0292,=0.1277,=0.0317,=0.0133,=89
="931747",中证储能,2021-10-15,,,=0.0078,=27.8264,=0.5005,=16.6670,=22.1506,=27.8240,=53.4727,=124.6415,=4.5525,=0.4553,=3.1109,=3.9345,=4.6759,=6.9928,=12.5394,=2.3223,=0.5373,=1.2712,=1.6991,=2.2743,=3.7717,=8.7019,=0.0355,=0.1665,=0.0400,=0.0130,=131
="980032",新能电池,2015-02-17,=0.0287,=15744.0100,=-0.0001,=28.0067,=0.4243,=14.3994,=22.1691,=30.5266,=82.7258,=130.4039,=3.9913,=0.3813,=2.4545,=3.3332,=4.3133,=7.7283,=11.8091,=2.1548,=0.4416,=1.1163,=1.6791,=2.2543,=4.9384,=7.8642,=0.0362,=0.1357,=0.0304,=0.0118,=741
="000933",中证医药,2009-07-03,=-0.0019,=6943.6000,=-0.1418,=28.0331,=0.2115,=22.6651,=27.9022,=32.4505,=37.5717,=63.0472,=2.6174,=0.0070,=2.5059,=3.2043,=3.9941,=4.6474,=7.0232,=2.4140,=0.1328,=1.9281,=2.5149,=3.0244,=3.5850,=5.1631,=0.0282,=0.0926,=0.0299,=0.0186,=7157
="000907",中证700,2007-01-15,=0.0271,=7045.8268,=0.0885,=28.0551,=0.9732,=13.5964,=17.1394,=19.5530,=24.0435,=30.1680,=2.1863,=0.7761,=1.3201,=1.5883,=1.8281,=2.2155,=2.4753,=1.5490,=0.7373,=0.9663,=1.1767,=1.3274,=1.6118,=1.9854,=0.0223,=0.0692,=0.0213,=0.0175,=265
=".INX",标普500,1957-03-04,=0.0030,=7405.7300,=0.0818,=28.0565,=0.7663,=15.6907,=21.8286,=24.0844,=28.6433,=42.9883,=5.5590,=0.9920,=2.4601,=3.2290,=3.9452,=4.7489,=5.7044,=3.5586,=0.9924,=1.5801,=2.0875,=2.3721,=3.0362,=3.6541,,,=0.0468,=0.0100,=9187
="399804",中证体育,2015-02-09,=0.0020,=1707.1200,=-0.1393,=28.2063,=0.3913,=17.8349,=25.3379,=31.7273,=46.3435,=92.9525,=2.7606,=0.2285,=2.0588,=2.7283,=3.2153,=3.8296,=5.7602,=2.4303,=0.2895,=1.7235,=2.3146,=2.8685,=4.0984,=7.1775,=0.0257,=0.0922,=0.0231,=0.0243,=296
="931526",企业核心竞争力50,2020-08-24,=0.0274,=1326.1687,=0.0116,=28.2468,=0.6660,=13.8510,=17.2701,=23.1082,=30.0204,=51.8267,=4.1798,=0.5503,=1.7937,=3.0899,=4.0815,=6.8000,=10.8733,=3.4317,=0.4961,=0.9066,=1.4996,=3.4355,=4.5529,=7.9459,=0.0371,=0.1485,=0.0461,=0.0141,=86
="399432",智能汽车,2014-12-30,=0.0221,=6431.9400,=-0.0521,=28.2846,=0.5674,=12.3799,=17.8002,=23.6202,=66.1739,=131.3343,=3.8088,=0.5505,=1.4019,=2.1767,=3.4904,=6.5272,=11.4939,=2.1734,=0.5831,=0.5888,=0.9095,=1.8605,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0119,=17
="000991",全指医药,2011-08-02,=-0.0016,=7495.0300,=-0.1403,=28.3250,=0.1303,=23.5983,=29.4839,=34.3293,=40.8436,=73.5923,=2.6005,=0.0004,=2.5957,=3.1912,=3.8026,=4.7164,=6.5650,=2.3964,=0.0701,=2.0200,=2.6611,=3.0268,=3.7470,=5.9103,=0.0278,=0.0907,=0.0276,=0.0182,=7951
="931524",SHS科技龙头,2020-07-16,=0.0216,=2886.3790,=0.0751,=28.3863,=0.6550,=18.9033,=23.4760,=26.6006,=35.7472,=59.9125,=3.6198,=0.4530,=2.7731,=3.2882,=3.6679,=5.1754,=9.0190,=2.6837,=0.5651,=1.6886,=2.2566,=2.5477,=4.2560,=7.2475,,=0.1133,,=0.0086,=219
="1000008",沪深B股,1994-01-10,=-0.0055,=272.7300,=0.0745,=28.4557,=0.7691,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8091,=0.3501,=0.6594,=0.7810,=0.8504,=1.0599,=1.4976,=0.5478,=0.6561,=0.3777,=0.4474,=0.5016,=0.5911,=1.1545,,,=0.0134,=0.0383,=371
="000913",300医药,2007-07-02,=-0.0045,=6889.7200,=-0.1608,=28.5736,=0.1876,=22.1588,=28.7765,=33.4081,=39.5137,=73.4129,=2.7345,=0,=2.7345,=3.6408,=4.8067,=6.0065,=9.5028,=2.5276,=0.0247,=2.2757,=2.9138,=3.3673,=5.4150,=7.4989,=0.0300,=0.0967,=0.0342,=0.0176,=3375
="930901",动漫游戏,2016-10-18,=0.0091,=1618.4944,=-0.2355,=28.5930,=0.1546,=17.2478,=29.6348,=42.3548,=277.4682,=4647.5377,=2.9938,=0.5271,=1.7335,=2.2955,=2.8957,=4.0760,=7.9690,=4.7164,=0.4075,=2.8663,=4.2053,=5.0137,=6.8237,=10.0355,=0.0360,=0.1150,=0.0336,=0.0193,=832
="399806",环境治理,2014-07-21,=0.0150,=1387.8200,=0.0006,=28.6445,=0.4458,=17.0172,=24.4003,=29.3669,=36.4146,=50.8764,=1.7399,=0.4264,=1.1727,=1.6053,=1.7752,=2.6040,=4.4901,=1.9059,=0.2738,=1.3064,=1.8397,=2.0845,=3.1038,=5.9378,=0.0205,=0.0536,=0.0189,=0.0164,=847
="000978",医药100,2011-03-18,=0.0011,=9020.7587,=-0.1350,=28.7021,=0.1856,=23.7467,=28.9132,=33.9104,=37.7475,=66.4077,=2.6483,=0.0004,=2.6475,=3.2658,=4.2049,=5.0232,=7.8052,=2.5099,=0.1089,=2.0946,=2.6815,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0178,=4710
="980027",新能源电池,2015-02-16,=0.0352,=3533.2200,=0.0458,=28.7911,=0.6957,=16.8641,=21.0089,=24.6663,=30.5895,=35.7610,=4.5424,=0.8783,=2.5249,=3.0230,=3.4527,=4.4062,=5.0238,=3.1481,=0.7566,=1.4888,=1.8950,=2.3958,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0144,=94
="932246",储能电池,2022-07-08,,,=0.0004,=28.8424,=0.6631,=13.3190,=20.1543,=26.5328,=33.3773,=40.1514,=4.4475,=0.7986,=2.3139,=2.6670,=3.2351,=4.4475,=5.1292,=3.0071,=0.6827,=1.3666,=1.6725,=2.2766,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0140,=67
="399417",新能源车,2014-09-24,=0.0261,=3866.0900,=-0.0061,=28.9313,=0.4503,=14.2186,=20.9718,=30.3846,=56.8057,=106.6289,=3.9185,=0.6231,=1.6630,=2.3823,=3.4503,=4.6389,=9.6468,=2.1613,=0.6466,=0.6730,=1.0543,=1.8500,=2.5615,=6.6041,=0.0339,=0.1319,=0.0293,=0.0121,=2435
="H11052",智能电车,2009-07-22,=0.0230,=4133.2203,=-0.0262,=28.9381,=0.2903,=16.1153,=26.3648,=33.3024,=63.3646,=148.6443,=3.8979,=0.5023,=2.6129,=3.1950,=3.8898,=5.5107,=9.7804,=1.9776,=0.4573,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0107,=194
="399698",优势成长,2017-06-15,=0.0123,=48641.7800,=-0.0669,=29.0125,=0.6436,=14.2338,=18.1975,=22.9622,=35.6470,=66.5130,=2.0158,=0.5789,=1.2178,=1.5071,=1.9144,=2.3043,=2.9395,=2.7002,=0.8069,=0.6634,=1.0583,=1.7047,=2.6050,=4.7303,=0.0192,=0.0690,=0.0052,=0.0143,=41
="931250",港股通创新药,2012-07-20,=-0.0123,=855.7424,=-0.1493,=29.1178,=0.0838,=21.4435,=32.5482,=36.4265,=45.0856,=63.0533,=2.9282,=0.6362,=1.5232,=1.8152,=2.3131,=3.8358,=4.5255,=4.9225,=0.6392,=1.4727,=1.7542,=2.2876,=6.5404,=7.7209,,=0.1071,,=0.0099,=114
="931787",港股创新药,2018-08-14,=-0.0123,=1066.2431,=-0.1521,=29.1178,=0.1905,=20.8973,=29.3972,=44.8086,=80.1665,=400.8209,=2.9282,=0.4898,=1.5132,=2.2999,=2.9541,=4.1475,=5.7621,=4.9225,=0.8770,=0.8553,=1.2957,=2.0692,=3.1808,=7.7308,,=0.1071,,=0.0099,=731
="931239",港股通汽车,2022-07-21,=0.0014,=2201.1222,=-0.0472,=29.1359,=0.9485,=12.1049,=14.2503,=16.7246,=22.7641,=32.0714,=3.1640,=0.9273,=1.2076,=1.4322,=1.5699,=2.0860,=3.5989,=1.5822,=0.9287,=0.6024,=0.6826,=0.7517,=1.0472,=1.7776,,=0.1152,,=0.0135,=48
="399440",国证钢铁,2014-12-30,=0.0133,=1272.8300,=-0.1432,=29.3492,=0.6907,=5.7530,=9.0864,=18.4249,=36.9826,=695.2734,=0.9914,=0.3901,=0.7172,=0.9159,=1.0514,=1.3592,=2.0509,=0.4995,=0.5757,=0.3277,=0.3893,=0.4570,=0.6241,=1.3827,=0.0058,=0.0382,=0.0096,=0.0242,=467
="000808",医药生物,2012-02-17,=-0.0012,=7104.5386,=-0.1427,=29.7792,=0.2833,=23.4705,=28.3997,=34.6780,=37.8852,=66.3352,=2.6540,=0.0004,=2.6521,=3.2722,=4.1881,=4.9177,=7.9299,=2.4936,=0.1126,=2.0659,=2.6700,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0174,=1417
="399976",CS新能车,2014-11-28,=0.0292,=4451.9600,=-0.0031,=29.8485,=0.3414,=13.8890,=22.9016,=34.6242,=62.1175,=231.2544,=3.8409,=0.4816,=2.0896,=3.0970,=3.8929,=6.2213,=11.9870,=2.2055,=0.4099,=0.7703,=1.7976,=2.3160,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0108,=2014
="931230",汽车零部件,2013-07-15,=0.0117,=1197.6052,=-0.0736,=29.9018,=0.7308,=18.5338,=23.7544,=26.6617,=30.5298,=34.9965,=3.1138,=0.7639,=1.8462,=2.2852,=2.6077,=3.1776,=3.7531,=1.9740,=0.7624,=1.1819,=1.4572,=1.6623,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0130,=44
="930997",新能源车,2017-07-19,=0.0300,=3011.4505,=-0.0086,=29.9686,=0.4532,=14.0460,=20.4292,=31.8880,=84.7627,=171.6022,=3.8458,=0.5292,=1.7502,=2.4193,=3.6689,=6.0951,=11.4567,=2.2094,=0.5162,=0.7652,=1.1963,=2.1508,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0108,=1969
="931719",CS电池,2013-07-15,=0.0276,=4411.8622,=0.0376,=29.9810,=0.2614,=15.7007,=26.6847,=42.2542,=64.5808,=121.8822,=4.3704,=0.6280,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.9238,=0.4643,=1.2782,=2.0990,=3.0312,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0129,=552
="930746",港中小企,2015-08-26,=-0.0027,=2397.5609,=-0.1076,=30.2766,=0.9821,=7.8499,=11.1100,=14.1662,=17.9081,=36.0739,=0.9908,=0.4089,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6464,=0.3808,=0.3939,=0.5282,=0.6916,=0.8171,=1.1520,,=0.0299,,=0.0337,=208
="000814",细分医药,2012-04-11,=-0.0015,=7174.1000,=-0.1405,=30.4619,=0.3777,=21.8871,=27.2039,=32.7960,=37.7198,=60.8250,=2.7530,=0.0520,=2.4219,=3.2260,=4.1234,=4.8855,=7.4081,=2.2074,=0.1600,=1.7858,=2.2929,=2.9135,=3.8285,=5.4819,=0.0283,=0.0890,=0.0304,=0.0171,=407
="000936",中证电信,2009-07-03,=0.0433,=14529.3639,=0.4617,=30.5148,=0.5852,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8468,=0.8511,=1.2149,=1.7612,=2.3285,=2.7778,=3.6232,=2.7242,=0.9988,=0.7463,=1.0146,=1.2527,=1.7912,=2.7955,=0.0215,=0.0913,=0.0219,=0.0210,=337
="399394",国证医药,2012-10-29,=0.0009,=7199.1900,=-0.1517,=30.6063,=0.2973,=22.8656,=29.2541,=34.2925,=39.8130,=65.8576,=2.8274,=0.0070,=2.7032,=3.4419,=4.5038,=5.4654,=8.6075,=2.5636,=0.1237,=1.9890,=2.7172,=3.1614,=4.7431,=6.5385,=0.0285,=0.0916,=0.0308,=0.0169,=1065
="399330",深证100,2006-01-24,=0.0287,=6678.1100,=0.1479,=31.0576,=0.9476,=14.9910,=20.3720,=22.6583,=26.9150,=38.9547,=3.1662,=0.7060,=1.9919,=2.4968,=2.9386,=3.5438,=5.5535,=2.2758,=0.7113,=1.3434,=1.7250,=2.0973,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0170,=2330
="000841",800医药,2012-12-21,=-0.0020,=7183.0154,=-0.1407,=31.0689,=0.3967,=21.4494,=28.0346,=32.2999,=37.6239,=58.1462,=2.7633,=0.0482,=2.4193,=3.1935,=3.8056,=4.3897,=6.5122,=3.7075,=0.6276,=1.7815,=2.8895,=3.4449,=4.3666,=6.1565,=0.0288,=0.0871,=0.0293,=0.0180,=590
="930632",CS稀金属,2015-05-12,=0.0457,=3019.5773,=0.1138,=31.1880,=0.3167,=10.0759,=24.6559,=42.7770,=102.5259,=902.9270,=4.0525,=0.6515,=1.7714,=2.4678,=3.4522,=4.4058,=7.1765,=2.9090,=0.7670,=1.0736,=1.5817,=2.0627,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0072,=359
="000009",上证380,2010-11-29,=0.0234,=7061.3000,=0.0718,=31.2134,=0.9023,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.2937,=0.7629,=1.2909,=1.6341,=1.9524,=2.3752,=2.8641,=1.4457,=0.7687,=0.7850,=0.9356,=1.0814,=1.5163,=1.8994,=0.0195,=0.0662,=0.0205,=0.0156,=865
="930791",CS医药TI,2016-03-22,=-0.0010,=7942.3279,=-0.1423,=31.4197,=0.2606,=23.2364,=30.0855,=35.6961,=40.8654,=70.7414,=2.4911,=0.0021,=2.4395,=3.0537,=3.8895,=4.6090,=6.6660,=2.3237,=0.0540,=2.0598,=2.5843,=2.9942,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0174,=195
="H30463",沪港深500医药,2014-11-28,=-0.0076,=6450.1815,=-0.1696,=31.4813,=0.2390,=23.3470,=30.9787,=35.4833,=42.6572,=94.1690,=2.9877,=0.0253,=2.7545,=3.5443,=4.4518,=5.5958,=10.0878,=2.8389,=0.2066,=1.9470,=2.8257,=3.3059,=4.1962,=9.3489,,=0.0979,,=0.0151,=34
="000949",中证农业,2009-10-28,=0.0004,=4768.8629,=-0.1763,=31.4846,=0.6120,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3316,=0.0606,=2.0719,=2.5495,=3.2801,=4.0480,=5.2895,=1.2271,=0.2132,=0.8980,=1.1771,=1.7321,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0218,=1046
="399005",中小板指,2006-01-24,=0.0279,=9193.8000,=0.1125,=31.4975,=0.6214,=16.1163,=23.0542,=28.5542,=34.0170,=44.0181,=3.1740,=0.3485,=2.0289,=2.7421,=3.4571,=4.3360,=5.3697,=2.1923,=0.3922,=1.3510,=1.8219,=2.3846,=3.3216,=4.1546,=0.0255,=0.0988,=0.0255,=0.0127,=3248
="931579",东证优势成长,2020-11-09,=0.0338,=9696.7254,=0.2705,=31.6537,=0.8491,=7.9327,=14.2121,=19.0732,=29.9205,=61.0103,=6.4016,=0.8802,=0.9149,=2.5888,=3.3907,=5.8146,=9.3390,=3.9613,=0.8942,=1.1828,=2.0481,=2.3501,=3.6181,=6.0793,=0.0548,=0.1983,=0.0468,=0.0102,=135
="930719",CS精准医,2015-08-05,=0.0078,=2290.2195,=-0.1385,=31.7384,=0.0128,=29.3195,=38.0594,=52.3765,=67.0564,=102.1078,=3.7907,=0.0435,=3.4982,=4.5628,=6.0631,=9.0189,=14.5104,=5.7087,=0.0628,=5.1956,=6.1907,=7.4543,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0090,=340
="399315",巨潮中盘,2005-02-03,=0.0301,=5241.3100,=0.1013,=31.8658,=0.8367,=14.3715,=18.4227,=22.9154,=29.8424,=46.2941,=2.5348,=0.7571,=1.5252,=1.8923,=2.1501,=2.5842,=2.9380,=1.8658,=0.9682,=0.8408,=1.2254,=1.4278,=1.6511,=2.0305,=0.0239,=0.0707,=0.0202,=0.0144,=20
="1000005",上海非金融A股,1994-01-01,,,,=32.2156,=0.9039,=15.3520,=20.3290,=23.4523,=29.7543,=34.6296,=2.2668,=0.8177,=1.5456,=1.8178,=2.0400,=2.2581,=2.5831,=1.3848,=0.9678,=0.7548,=0.9329,=1.0746,=1.1982,=1.4787,=0.0209,=0.0661,=0.0198,=0.0182,=189
="931798",光伏龙头30,2009-06-16,=0.0266,=2301.4377,=0.1058,=32.5979,=0.6874,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.8622,=0.6404,=1.6869,=2.0192,=2.4036,=4.5878,=8.3847,=2.3233,=0.6944,=0.9999,=1.3294,=1.6701,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0109,=193
="930614",环保50,2015-04-07,=0.0204,=2314.8632,=0.0081,=32.8532,=0.7431,=13.7595,=20.5125,=26.7788,=35.1194,=50.3864,=2.9089,=0.5278,=1.9059,=2.3842,=2.8803,=3.6683,=6.0727,=2.9015,=0.5010,=1.6847,=2.2438,=2.8993,=3.3746,=6.6309,=0.0222,=0.0831,=0.0199,=0.0170,=206
="000994",全指电信,2011-08-02,=0.0447,=16240.5689,=0.4581,=33.0614,=0.4627,=17.6024,=21.7761,=34.4316,=52.5847,=109.2407,=3.0572,=0.7971,=1.3865,=1.8410,=2.5290,=3.0631,=3.7766,=2.9193,=0.9992,=0.9155,=1.2459,=1.5308,=1.8682,=2.9837,=0.0216,=0.0895,=0.0218,=0.0194,=227
="399295",创价值,2019-01-23,=0.0299,=5621.5200,=0.0418,=33.0647,=0.4011,=20.8863,=26.5770,=39.9622,=56.9684,=73.8741,=5.6584,=0.4482,=3.7254,=4.5960,=5.8341,=8.9982,=11.5385,=4.3883,=0.3838,=2.5684,=3.4750,=5.3848,=9.1566,=12.8251,=0.0387,=0.1758,=0.0398,=0.0135,=612
="399008",中小300,2010-03-22,=0.0279,=1797.5500,=0.0863,=33.1837,=0.6643,=17.8364,=25.4661,=30.4241,=35.5647,=45.5477,=2.9091,=0.4404,=1.7846,=2.4620,=2.9840,=3.8218,=4.7778,=1.9838,=0.4313,=1.1664,=1.6529,=2.0791,=2.8239,=3.8663,=0.0232,=0.0868,=0.0228,=0.0127,=506
="000977",内地低碳,2011-01-21,=0.0192,=2099.6126,=0.0072,=33.2275,=0.7522,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9184,=0.5394,=1.9264,=2.3844,=2.8724,=3.6471,=6.0727,=2.9147,=0.5518,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0169,=386
="931487",SHS人工智能50,2020-05-06,=0.0202,=2230.7831,=0.0132,=33.5305,=0.6414,=18.6614,=25.5335,=31.6025,=37.3120,=66.0883,=4.6373,=0.4935,=3.0781,=4.0441,=4.6535,=6.4905,=10.5947,=4.9789,=0.4053,=3.3555,=4.4979,=5.1833,=6.8298,=9.5096,,=0.1427,,=0.0079,=74
="930965",HKC医药C,2017-06-23,=-0.0102,=2719.6728,=-0.1614,=33.6954,=0.5146,=18.1989,=25.6878,=32.8567,=72.5561,=6384.2329,=2.1267,=0.2954,=1.4216,=1.9406,=2.7071,=3.7028,=6.9841,=1.2634,=0.4107,=0.7160,=1.0291,=1.3270,=1.7333,=3.7092,,=0.0645,,=0.0130,=156
="931235",中证电信,2022-07-21,=0.0281,=3317.5522,=0.2235,=33.7331,=0.9979,=15.5242,=18.6819,=21.3089,=25.9097,=34.5295,=3.2135,=0.9979,=0.8741,=1.6331,=1.9060,=2.2900,=3.2259,=2.9700,=0.9979,=0.6427,=1.3789,=1.7107,=2.1103,=3.0401,=0.0216,=0.0917,=0.0212,=0.0185,=60
="399007",深证300,2009-11-04,=0.0290,=6410.7400,=0.1277,=34.0372,=0.9835,=15.3833,=21.4145,=25.0043,=28.8062,=36.0754,=2.9874,=0.6355,=1.8298,=2.3539,=2.8048,=3.2332,=4.4351,=2.1496,=0.6095,=1.2839,=1.6547,=2.0025,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0150,=585
="399376",小盘成长,2010-01-04,=0.0351,=7122.1800,=0.1214,=34.1291,=0.8709,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.3258,=0.8594,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=1.8621,=0.7522,=0.7224,=1.0640,=1.2045,=1.9658,=3.4032,=0.0271,=0.1002,=0.0195,=0.0124,=285
="000812",细分机械,2012-04-11,=0.0195,=7731.9360,=0.0051,=34.1527,=0.5835,=14.1771,=22.0432,=31.9380,=40.3976,=51.3583,=3.0289,=0.6907,=1.6005,=2.1653,=2.5223,=3.4001,=5.3964,=2.0175,=0.6548,=1.1287,=1.4635,=1.7264,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0157,=196
="931733",绿色能源,2021-08-19,=0.0260,=5162.9209,=-0.0131,=34.1801,=0.5871,=12.7308,=19.1138,=32.4703,=41.7406,=65.3510,=3.4052,=0.4353,=2.3311,=2.7857,=3.5231,=5.5427,=8.0150,=2.3314,=0.5060,=1.3651,=1.7567,=2.3172,=4.3927,=7.5185,=0.0248,=0.0932,=0.0189,=0.0145,=25
="399088",深创100,2020-02-18,=0.0249,=5839.3300,=0.1568,=34.7356,=0.7267,=15.3025,=21.8523,=26.8048,=38.1852,=56.8187,=5.1563,=0.7398,=2.2889,=3.2871,=4.0426,=5.3696,=6.8856,=3.3308,=0.7157,=1.4223,=1.9746,=2.4379,=3.7436,=5.1281,=0.0356,=0.1522,=0.0358,=0.0120,=74
