指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931579",东证优势成长,2020-11-09,=-0.0316,=10678.2198,=0.3991,=34.3126,=0.8974,=7.9327,=14.2328,=19.1291,=30.2537,=61.0103,=6.9158,=0.9091,=0.9149,=2.5962,=3.4047,=5.8505,=9.3390,=5.0360,=0.9685,=1.1828,=2.0518,=2.3584,=3.6274,=6.0793,=0.0096,=0.2368,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=138
="399412",国证新能,2014-05-16,=-0.0369,=2924.6200,=-0.0121,=34.4384,=0.6860,=13.6858,=20.0843,=24.4911,=40.0619,=66.6027,=3.0654,=0.6362,=1.6349,=2.2652,=2.7215,=3.9698,=7.3016,=2.0020,=0.6774,=0.7993,=1.1855,=1.5380,=2.5873,=5.3757,=0.0128,=0.3655,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="000827",中证环保,2012-09-25,=-0.0250,=1883.0500,=0.0105,=34.4547,=0.7771,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.8387,=0.5175,=1.7878,=2.2200,=2.8156,=3.3836,=5.4589,=2.9266,=0.6246,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0157,=0.5698,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6250
="931487",SHS人工智能50,2020-05-06,=-0.0443,=2277.2112,=0.0339,=34.7751,=0.7227,=18.6614,=25.5576,=31.6604,=37.2291,=66.0883,=5.5441,=0.7329,=3.0781,=4.0482,=4.6557,=6.4493,=10.5947,=6.2927,=0.7233,=3.3555,=4.5061,=5.1845,=6.8192,=9.5096,=0.0054,=0.4118,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="930719",CS精准医,2015-08-05,=-0.0270,=2493.7115,=-0.0619,=34.7912,=0.0902,=29.3195,=37.7585,=52.2585,=67.0348,=102.1078,=4.1921,=0.1084,=3.4982,=4.5426,=6.0449,=9.0123,=14.5104,=6.2986,=0.2337,=5.1956,=6.1894,=7.4452,=10.6299,=18.8625,=0.0082,=0.7043,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=339
="930632",CS稀金属,2015-05-12,=-0.0493,=3249.3001,=0.1985,=34.8580,=0.3605,=10.0759,=24.6559,=42.5905,=91.5169,=902.9270,=4.5245,=0.8265,=1.7714,=2.4678,=3.4570,=4.4085,=7.1765,=3.2456,=0.9131,=1.0736,=1.5817,=2.0655,=2.9980,=4.1072,=0.0065,=0.4392,=0.0021,=0.0038,=0.0071,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=371
="931591",1000成长创新,2020-11-09,=-0.0234,=36386.7472,=0.1117,=35.0997,=0.7449,=18.0900,=24.4578,=32.1677,=35.7660,=40.6167,=3.8656,=0.6503,=2.0923,=3.0025,=3.4106,=4.3586,=5.3788,=3.7493,=0.7639,=1.8413,=2.7371,=3.1063,=3.8446,=5.2879,=0.0110,=0.5066,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=148
="931187",科技100,2019-05-30,=-0.0342,=5550.7987,=0.2030,=35.3079,=0.8105,=18.1467,=22.1668,=26.0601,=35.0164,=49.5031,=4.3693,=0.8496,=2.3703,=2.7894,=3.3328,=4.2433,=5.4633,=2.9528,=0.8484,=1.2579,=1.6315,=2.0589,=2.6820,=4.1304,=0.0108,=0.3755,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=848
="H11054",装备产业,2009-07-22,=-0.0328,=2944.4897,=0.0122,=35.4197,=0.6672,=15.6342,=24.5452,=31.8506,=38.5253,=58.0282,=3.1360,=0.7389,=1.6944,=2.1277,=2.6078,=3.3167,=5.1308,=2.1922,=0.7016,=1.2119,=1.4845,=1.8830,=2.3491,=3.6241,=0.0129,=0.6447,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="932069",港股通医疗主题,2022-07-21,=-0.0116,=849.1583,=-0.1421,=35.4451,=0.8199,=20.9778,=25.9168,=30.3128,=35.0614,=51.0900,=2.0709,=0.5498,=1.4397,=1.6147,=1.9453,=2.6032,=3.0086,=1.1557,=0.6141,=0.6760,=0.7665,=0.9702,=1.4187,=1.6308,=0.0139,=0.5740,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=16
="399007",深证300,2009-11-04,=-0.0348,=6647.0600,=0.1693,=35.4805,=0.9955,=15.3833,=21.4145,=25.0072,=28.8638,=36.7371,=3.3096,=0.8249,=1.8298,=2.3539,=2.8055,=3.2365,=4.4351,=2.3313,=0.7524,=1.2839,=1.6547,=2.0033,=2.4013,=3.3177,=0.0137,=0.4714,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="399389",国证通信,2011-12-02,=-0.0617,=13326.4200,=0.5979,=36.0318,=0.3972,=15.1336,=21.7733,=47.5945,=65.1875,=153.7967,=3.3201,=0.8793,=1.3245,=1.8461,=2.4678,=3.0653,=3.9804,=3.1151,=0.9963,=0.9743,=1.4589,=1.6828,=1.8979,=3.2843,=0.0178,=0.6189,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=51
="930965",HKC医药C,2017-06-23,=-0.0115,=2743.9667,=-0.1522,=37.1051,=0.5455,=18.1989,=25.7205,=32.9598,=72.3443,=6384.2329,=2.2715,=0.3451,=1.4216,=1.9449,=2.7034,=3.7006,=6.9841,=1.3193,=0.4898,=0.7160,=1.0293,=1.3265,=1.7265,=3.7092,=0.0122,=0.6630,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399612",中创100,2011-02-28,=-0.0426,=3374.2600,=0.2223,=37.1098,=0.7771,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.9479,=0.7837,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.2072,=0.5447,=1.6155,=2.2648,=3.0471,=4.0076,=5.8630,=0.0102,=0.5694,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="399001",深证成指,1995-01-23,=-0.0344,=15782.2200,=0.1669,=37.3693,=0.9963,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=3.1948,=0.7689,=1.7472,=2.2797,=2.7215,=3.2712,=4.0402,=2.2802,=0.7227,=1.2229,=1.6063,=1.9126,=2.3904,=2.9683,=0.0133,=0.4619,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3700
="H30178",医疗保健,2013-07-15,=-0.0385,=11100.8113,=-0.1822,=37.7785,=0.3234,=19.5848,=32.8016,=45.3217,=65.9914,=123.2936,=2.5190,=0,=2.5190,=3.4024,=5.5776,=7.4864,=12.4381,=4.1521,=0,=4.1521,=5.4113,=6.3648,=8.1023,=14.2518,=0.0159,=0.8822,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=552
="HSIDI",恒生创新药指数,2023-01-01,=-0.0118,=2135.9600,=-0.2071,=38.1410,=0.1183,=21.3081,=45.6495,=54.9631,=106.9974,=157.2991,=2.9893,=0.6429,=1.7148,=2.1306,=2.6747,=3.9566,=5.1867,=2.6558,=0.6639,=1.5892,=1.8303,=2.3052,=3.4132,=4.4669,=0.0100,=0.3185,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0113,=2507.2600,=-0.2073,=38.1410,=0.1874,=20.9262,=38.7907,=44.3633,=61.2315,=216.1774,=2.9893,=0.6443,=1.6870,=2.0123,=2.5674,=4.1013,=5.1867,=2.6558,=0.6293,=1.6002,=1.8771,=2.4327,=3.5503,=4.4669,=0.0100,=0.3338,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=112
="H30217",医疗器械,2013-07-15,=-0.0380,=8034.7577,=-0.1816,=38.2143,=0.4582,=17.1055,=29.5762,=39.4572,=57.3268,=82.8778,=2.4731,=0,=2.4731,=3.2591,=4.8219,=6.6162,=11.6091,=4.4552,=0.0157,=4.1030,=5.3588,=6.0739,=8.2841,=13.3528,=0.0164,=0.8257,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1321
="931406",5G 50,2020-02-20,=-0.0552,=3580.1350,=0.6820,=38.2496,=0.8467,=15.2657,=20.5835,=23.5815,=34.5336,=51.5506,=4.2380,=0.9012,=1.5292,=1.9611,=2.4434,=3.8151,=5.3757,=2.7982,=0.9961,=0.9155,=1.4035,=1.5804,=1.8963,=2.9469,=0.0146,=0.3678,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="930648",CS智消费,2015-06-05,=-0.0331,=4567.2653,=0.2472,=38.5721,=0.9279,=15.4538,=22.2568,=25.0170,=31.9141,=51.6043,=4.5570,=0.9217,=2.1406,=2.8085,=3.2137,=3.9934,=5.4486,=2.1071,=0.8822,=0.8328,=1.2867,=1.4828,=1.8503,=2.9491,=0.0116,=0.1632,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931186",中证科技,2019-05-30,=-0.0390,=7344.8285,=0.0973,=38.7258,=0.5953,=19.1938,=30.3326,=36.2518,=47.2251,=73.9401,=5.2171,=0.6962,=2.6301,=3.5950,=4.5499,=6.3543,=8.1242,=3.1429,=0.6076,=1.4264,=2.0882,=2.7661,=4.5352,=6.0737,=0.0100,=0.6239,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=951
="931672",风电产业,2021-04-29,=-0.0037,=1895.8247,=0.0762,=38.9289,=0.9575,=16.8665,=21.1061,=24.2230,=29.2920,=45.5856,=2.1956,=0.6386,=1.3490,=1.6788,=1.9880,=2.4976,=3.5946,=2.6829,=0.7780,=1.4458,=1.8899,=2.1451,=2.7038,=3.3215,=0.0099,=0.3438,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931994",电网设备主题,2022-10-11,=-0.0600,=3545.4926,=0.4053,=39.0858,=0.9299,=15.6741,=19.9777,=22.7547,=27.5511,=44.9431,=3.7450,=0.9388,=1.9713,=2.2921,=2.4522,=2.7944,=4.2080,=2.5832,=0.9844,=1.2895,=1.4772,=1.6063,=1.8187,=2.7882,=0.0095,=0.0389,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=257
="930662",CS现代农,2015-07-13,=0.0072,=801.5676,=-0.2516,=39.1064,=0.6824,=13.0417,=20.5278,=28.5177,=61.5974,=301.1137,=1.9792,=0.0092,=1.8555,=2.5234,=2.8390,=3.1442,=4.3308,=0.8744,=0.0113,=0.8273,=1.0205,=1.1690,=1.5521,=2.1026,=0.0277,=0.9786,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="931409",SHS创新药,2020-02-20,=-0.0167,=1899.3671,=-0.0983,=39.4124,=0.4860,=24.9819,=34.5277,=39.5605,=59.3366,=94.9889,=3.8489,=0.4299,=2.3431,=3.2753,=4.1032,=6.4264,=8.9149,=5.7342,=0.6960,=2.2896,=3.1929,=4.0195,=6.5342,=8.2645,=0.0100,=0.6629,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="930598",稀土产业,2015-03-02,=-0.0391,=3096.5442,=0.1033,=39.5497,=0.4924,=21.1133,=29.2013,=39.7743,=71.0311,=279.2691,=3.4414,=0.9258,=1.4810,=1.9699,=2.3151,=3.0387,=4.3047,=1.6486,=0.7903,=0.6656,=0.9718,=1.1871,=1.6642,=2.2389,=0.0093,=0.7981,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=738
="987018",港股通创新药,2021-11-18,,,=-0.1855,=39.6545,=0.3094,=22.9379,=35.6454,=50.6039,=95.8861,=537.2167,=3.2408,=0.5089,=1.6768,=2.3041,=3.2270,=4.1583,=6.0885,=4.8084,=0.3661,=2.6005,=3.5344,=5.2957,=7.0966,=12.1954,=0.0093,=0.6640,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=318
="930771",CS新能源,2015-12-16,,,=0.0616,=40.0604,=0.6327,=11.2377,=23.2417,=34.4024,=45.1010,=62.8342,=2.9677,=0.5325,=1.7615,=2.1627,=2.8768,=3.9071,=7.2156,=2.5631,=0.6253,=1.2791,=1.6708,=2.2109,=3.0958,=6.6822,=0.0116,=0.6728,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0341,=2835.0900,=0.0071,=40.0604,=0.5575,=11.2377,=23.4990,=36.8474,=46.2846,=62.8342,=2.9677,=0.5146,=1.7615,=2.1712,=2.9345,=3.8504,=7.2277,=2.5631,=0.6349,=1.2791,=1.6778,=2.2588,=3.0254,=6.6822,=0.0116,=0.6881,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1299
="399326",成长40,2006-01-24,=-0.0256,=9764.2700,=0.5336,=40.1594,=0.8620,=11.4413,=22.5069,=27.7103,=32.5553,=67.8360,=7.9502,=0.9275,=2.3502,=3.7081,=4.7246,=6.4452,=10.3842,=4.6215,=0.9609,=1.6605,=2.3239,=3.0519,=3.9225,=5.1844,=0.0078,=0.2283,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=274
="399088",深创100,2020-02-18,=-0.0408,=6085.8600,=0.2057,=40.3492,=0.8193,=15.3025,=21.8970,=26.8634,=38.5082,=56.8187,=5.7007,=0.9247,=2.2889,=3.2886,=4.0528,=5.3785,=6.8856,=3.8056,=0.8207,=1.4223,=1.9766,=2.4516,=3.7526,=5.1281,=0.0085,=0.1643,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000905",中证500,2007-01-15,=-0.0262,=8703.5700,=0.1658,=40.6652,=0.9176,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.7224,=0.8875,=1.3824,=1.7164,=1.9212,=2.4596,=3.1031,=1.8990,=0.9147,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0115,=0.2089,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38101
="000982",500等权,2011-06-13,=-0.0283,=9555.3000,=0.0586,=40.6652,=0.9176,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.7224,=0.8875,=1.3824,=1.7163,=1.9217,=2.4593,=3.1031,=1.8990,=0.9147,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0115,=0.1928,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="1000011",A股非金融,1994-01-10,,,,=40.9913,=0.9345,=17.5718,=25.5269,=28.6103,=37.7801,=43.6945,=2.7023,=0.8063,=1.6561,=2.0403,=2.3294,=2.6971,=2.9749,=1.7015,=0.9378,=0.9476,=1.1421,=1.3068,=1.5727,=1.8156,=0.0145,=0.3885,=0.0087,=0.0120,=0.0159,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=808
="399996",智能家居,2014-09-17,=-0.0279,=5524.8500,=0.2018,=41.3158,=0.9563,=17.5405,=23.3761,=27.7637,=33.6734,=47.8369,=5.0803,=0.9984,=2.2523,=2.8549,=3.4666,=4.1108,=5.2863,=2.6608,=0.9955,=1.0942,=1.4673,=1.7632,=2.0770,=2.7965,=0.0118,=0.3576,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="931783",智能驾驶,2022-02-21,,,=-0.0354,=41.3665,=0.2787,=31.9944,=40.1550,=46.7246,=69.4612,=98.5983,=3.4196,=0.2834,=2.5981,=3.3342,=3.5699,=3.9674,=4.9384,=1.8651,=0.3848,=1.3276,=1.7252,=1.9355,=2.1230,=2.7953,=0.0084,=0.8607,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=12
="399316",巨潮小盘,2005-02-03,=-0.0267,=6891.0500,=0.1461,=41.3693,=0.8414,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3434,=0.7532,=1.3049,=1.7086,=1.9649,=2.4401,=3.2926,=1.4836,=0.7219,=0.7478,=1.0120,=1.2298,=1.6617,=2.5759,=0.0131,=0.5620,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000171",新兴成指,2017-01-25,=-0.0367,=2756.9729,=0.4942,=41.4485,=0.8774,=15.0335,=20.2966,=24.7148,=35.9190,=63.8139,=6.2309,=0.7920,=2.6324,=3.2812,=4.3483,=6.3052,=10.8185,=5.3865,=0.9304,=1.3680,=2.1154,=2.7728,=4.3365,=8.5894,=0.0101,=0.3678,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="399101",中小综指,2005-12-01,=-0.0310,=15594.4600,=0.0721,=41.5814,=0.5583,=22.7937,=34.4929,=40.6773,=46.9694,=65.2068,=2.8836,=0.5459,=1.7151,=2.3689,=2.8051,=3.4338,=4.7418,=1.9647,=0.4668,=1.1654,=1.6542,=2.0133,=2.5945,=3.9938,=0.0114,=0.6131,=0.0054,=0.0082,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="000962",中证中游,2010-04-16,,,=0.4027,=41.6005,=0.9988,=12.7529,=17.3536,=20.1671,=27.3195,=43.1452,=3.9340,=0.9984,=1.5782,=1.9009,=2.2423,=2.5878,=4.0761,=1.9385,=0.9988,=0.6672,=0.8352,=0.9867,=1.1354,=2.0105,=0.0094,=0.0597,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="930712",CS物联网,2015-07-31,=-0.0371,=5639.0994,=0.3521,=41.6162,=0.9386,=21.9217,=27.4652,=32.4360,=37.3561,=50.1215,=5.7236,=0.9007,=2.7515,=3.4472,=4.0810,=4.9394,=7.1882,=3.0818,=0.9666,=1.2084,=1.7388,=2.0114,=2.4320,=3.5102,=0.0109,=0.4388,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="1000012",中小板全指,2005-12-01,=-0.0310,=15594.4600,=0.0721,=41.7514,=0.5319,=22.6352,=35.3655,=41.3018,=48.5427,=73.8161,=2.8972,=0.5468,=1.7125,=2.3729,=2.8170,=3.4617,=4.7425,=1.9362,=0.4611,=1.1448,=1.6386,=1.9949,=2.5851,=3.9859,=0.0114,=0.6053,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399295",创价值,2019-01-23,=-0.0342,=5703.1400,=0.0569,=42.0453,=0.5231,=20.8863,=26.5897,=40.0226,=56.8138,=73.8741,=8.1356,=0.7095,=3.7254,=4.5998,=5.8394,=8.9960,=11.5385,=6.0219,=0.6166,=2.5684,=3.4819,=5.3926,=9.1511,=12.8251,=0.0099,=0.6361,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=609
="399625",中创500,2011-08-15,=-0.0360,=2939.4900,=0.2064,=42.6546,=0.8616,=20.4615,=28.9847,=35.6923,=41.1304,=52.5750,=4.2618,=0.7734,=2.1192,=2.8827,=3.5485,=4.3363,=5.2667,=3.0375,=0.6522,=1.4713,=2.0764,=2.6287,=3.4480,=4.5526,=0.0096,=0.5513,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931688",中证算力,2022-07-21,,,=0.7214,=42.6805,=0.9921,=18.0036,=20.7426,=23.6671,=32.0878,=44.9091,=4.5406,=0.9934,=1.6529,=1.8964,=2.2647,=3.3114,=4.7747,=3.2042,=0.9934,=1.3731,=1.5906,=1.8038,=2.4496,=3.3716,=0.0137,=0.0079,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="H30597",新材料,2015-02-13,=-0.0144,=5506.3301,=0.3273,=43.0493,=0.7721,=14.0729,=21.7626,=33.2801,=44.4025,=77.0759,=4.4858,=0.7540,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=3.0400,=0.6263,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0109,=0.5241,=0.0037,=0.0057,=0.0101,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="931152",CS创新药,2019-04-22,=-0.0307,=1701.3767,=-0.1018,=43.0562,=0.4948,=27.6044,=36.6706,=43.1338,=53.1833,=74.6844,=3.6444,=0.3333,=2.5551,=3.3407,=4.1847,=5.9508,=8.7449,=5.1757,=0.7448,=2.2436,=2.9141,=3.4043,=5.6089,=9.4897,=0.0111,=0.8443,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1882
="399276",创科技,2020-10-26,=-0.0336,=10242.9600,=0.2639,=43.1714,=0.6490,=20.4624,=26.4604,=37.7803,=58.6839,=84.1667,=7.9577,=0.7707,=3.5855,=4.4252,=5.7872,=8.6259,=12.0896,=6.1338,=0.7140,=2.4145,=3.2904,=4.7237,=8.8519,=12.2359,=0.0094,=0.5250,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="399364",消费100,2009-08-03,=-0.0341,=14449.1100,=0.3386,=43.9548,=0.9843,=15.8540,=22.4764,=26.5849,=34.1195,=49.3766,=5.9160,=0.9395,=2.6561,=3.2955,=3.7584,=4.7082,=7.3266,=2.9897,=0.8550,=1.3127,=1.6586,=1.9071,=2.4764,=4.2956,=0.0108,=0.1446,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=311
="931590",500成长创新,2020-11-09,=-0.0317,=31369.8430,=0.1551,=44.8358,=0.9978,=14.5054,=17.7706,=20.2019,=26.9812,=46.1699,=5.1550,=0.9985,=1.6442,=2.3227,=2.6479,=3.2768,=5.3016,=5.3250,=0.9978,=1.3106,=1.9757,=2.2783,=2.6841,=5.4834,=0.0077,=0.0022,=0.0075,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=90
="980015",疫苗生科,2015-02-16,=-0.0384,=5097.1500,=-0.1891,=44.9132,=0.5698,=24.1714,=31.1730,=42.5842,=53.6220,=80.8207,=3.3663,=0.0956,=2.9980,=3.5718,=4.1347,=6.7832,=11.0606,=5.8721,=0.3689,=4.5746,=5.4840,=6.3680,=9.2973,=15.0694,=0.0114,=0.6243,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="399363",云科技,2009-08-03,=-0.0428,=16385.9200,=0.7538,=45.4383,=0.6650,=25.0041,=36.0760,=41.7097,=49.1945,=74.9161,=5.1178,=0.6988,=3.0187,=3.9521,=4.6687,=5.5609,=10.4646,=3.5066,=0.6778,=1.6015,=2.2265,=3.0717,=3.7360,=4.5583,=0.0121,=0.9205,=0.0046,=0.0054,=0.0069,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="931159",创新100,2019-05-16,=-0.0264,=4646.1496,=0.3662,=45.5310,=0.7675,=24.8309,=32.2849,=36.1699,=46.3573,=59.7307,=6.2942,=0.9067,=2.9189,=3.6914,=4.3710,=5.5362,=7.4325,=5.2274,=0.8736,=2.3351,=3.1623,=3.7856,=4.8548,=6.6085,=0.0083,=0.4214,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=227
="399959",军工指数,2011-08-30,=-0.0185,=1606.2500,=-0.1153,=45.5506,=0.0980,=34.5950,=50.7010,=60.7765,=73.2474,=167.2472,=2.8454,=0.2599,=2.0269,=2.6531,=3.2599,=4.0398,=5.9912,=2.5236,=0.0832,=2.1044,=2.6994,=3.3150,=3.8909,=5.2606,=0.0082,=0.9419,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=5
="399667",创业成长,2013-01-07,=-0.0403,=8063.6900,=0.4590,=45.8696,=0.7536,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=8.4974,=0.8764,=2.9224,=4.0916,=4.8762,=7.4305,=10.8589,=6.6387,=0.7787,=2.4713,=3.4035,=4.6759,=6.8524,=10.3001,=0.0076,=0.6337,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=88
="399293",创业大盘,2019-04-18,=-0.0471,=8477.6900,=0.3082,=46.4634,=0.6502,=20.6573,=29.4683,=41.2574,=54.3271,=71.9327,=8.3648,=0.7318,=3.4452,=4.7115,=6.2413,=9.2340,=13.4901,=5.9158,=0.5739,=2.8408,=4.0045,=5.6738,=9.9239,=14.8309,=0.0080,=0.6039,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="931718",高端造质量成长50,2021-08-25,=-0.0378,=4039.4192,=0.3978,=46.6424,=0.9880,=16.3078,=22.0683,=28.8061,=36.5671,=49.4696,=8.1229,=0.9949,=3.1255,=3.9278,=4.8217,=5.9144,=8.4351,=5.4257,=0.9966,=1.7207,=2.2443,=2.9449,=3.7222,=5.6342,=0.0079,=0.3048,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399673",创业板50,2014-06-18,=-0.0459,=4488.6400,=0.3240,=46.6544,=0.6436,=20.6075,=30.6784,=42.5524,=57.3686,=106.7499,=8.4509,=0.8443,=3.1473,=4.3234,=5.2442,=7.4986,=11.7288,=6.3102,=0.6959,=2.6907,=4.1383,=5.5005,=7.7565,=13.3154,=0.0076,=0.7215,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5516
="399285",物联网50,2020-02-18,=-0.0386,=8831.0300,=0.3980,=47.0262,=0.9822,=21.8675,=26.4039,=31.4662,=38.3091,=48.9860,=6.4607,=0.9952,=2.6765,=3.4083,=4.0113,=5.2967,=6.7285,=4.2222,=0.9966,=1.7407,=2.0180,=2.4200,=3.1089,=4.3982,=0.0097,=0.2163,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=92
