指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399374",中盘成长,2010-01-04,=0.0196,=5989.6900,=0.3102,=34.9269,=1,=12.0664,=16.7038,=22.9694,=27.5771,=34.9269,=4.6872,=1,=1.8942,=2.4100,=3.1265,=3.6319,=4.6872,=3.0489,=0.9992,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0106,=0.1476,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399412",国证新能,2014-05-16,=0.0137,=2998.3600,=0.0128,=35.1302,=0.6961,=13.6858,=20.0843,=24.5031,=40.0619,=66.6027,=3.1339,=0.6425,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=2.0422,=0.7060,=0.7993,=1.1878,=1.5396,=2.5873,=5.3757,=0.0125,=0.3559,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=361
="000827",中证环保,2012-09-25,=0.0229,=1947.0400,=0.0448,=35.3067,=0.7951,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.9139,=0.5852,=1.7878,=2.2200,=2.8140,=3.3836,=5.4589,=2.9990,=0.6845,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0153,=0.5452,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
="399376",小盘成长,2010-01-04,=0.0307,=7917.4300,=0.2466,=35.4534,=0.8940,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.8217,=0.9777,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.2261,=0.8532,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0116,=0.2944,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="930632",CS稀金属,2015-05-12,=0.0139,=3326.4616,=0.2270,=35.5214,=0.3769,=10.0759,=24.6559,=42.4700,=90.6238,=902.9270,=4.6115,=0.8416,=1.7714,=2.4678,=3.4522,=4.4090,=7.1765,=3.3073,=0.9287,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0063,=0.4280,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=370
="931591",1000成长创新,2020-11-09,=0.0223,=37328.3815,=0.1405,=35.7887,=0.8023,=18.0900,=24.4578,=32.1795,=35.7663,=40.6167,=3.9438,=0.6728,=2.0923,=3.0025,=3.4173,=4.3586,=5.3788,=3.8229,=0.7914,=1.8413,=2.7371,=3.1111,=3.8446,=5.2879,=0.0108,=0.4744,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="399007",深证300,2009-11-04,=0.0257,=6830.8400,=0.2016,=36.2891,=0.9992,=15.3833,=21.4145,=25.0043,=28.8733,=36.7371,=3.3978,=0.8412,=1.8298,=2.3539,=2.8048,=3.2367,=4.4351,=2.3845,=0.7868,=1.2839,=1.6547,=2.0025,=2.4013,=3.3177,=0.0133,=0.4231,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="H11054",装备产业,2009-07-22,=0.0212,=3019.3279,=0.0379,=36.2950,=0.7023,=15.6342,=24.5612,=31.8570,=38.5181,=58.0282,=3.2202,=0.7609,=1.6944,=2.1281,=2.6082,=3.3165,=5.1308,=2.2464,=0.7496,=1.2119,=1.4847,=1.8833,=2.3487,=3.6241,=0.0125,=0.5777,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="399389",国证通信,2011-12-02,=0.0417,=13501.3600,=0.6189,=36.4182,=0.4012,=15.1336,=21.7733,=47.4979,=65.1875,=153.7967,=3.3566,=0.8928,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.1485,=0.9975,=0.9743,=1.4589,=1.6822,=1.8972,=3.2843,=0.0176,=0.6153,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="931487",SHS人工智能50,2020-05-06,=0.0429,=2434.8738,=0.1061,=36.7693,=0.7892,=18.6614,=25.5576,=31.6727,=37.2291,=66.0883,=5.8620,=0.7783,=3.0781,=4.0482,=4.6578,=6.4493,=10.5947,=6.6533,=0.7744,=3.3555,=4.5061,=5.1847,=6.8192,=9.5096,=0.0050,=0.3393,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="932069",港股通医疗主题,2022-07-21,=-0.0173,=884.5280,=-0.1066,=36.8646,=0.8446,=20.9778,=25.9703,=30.3338,=35.1027,=51.0900,=2.1539,=0.5865,=1.4397,=1.6153,=1.9466,=2.6024,=3.0086,=1.2020,=0.6458,=0.6760,=0.7677,=0.9717,=1.4185,=1.6308,=0.0134,=0.5304,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="931187",科技100,2019-05-30,=0.0281,=5846.9604,=0.2672,=37.1768,=0.8690,=18.1467,=22.1668,=26.0707,=35.0573,=49.5031,=4.6012,=0.8987,=2.3703,=2.7894,=3.3344,=4.2476,=5.4633,=3.1091,=0.8678,=1.2579,=1.6315,=2.0594,=2.6850,=4.1304,=0.0103,=0.3343,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=850
="930719",CS精准医,2015-08-05,=-0.0093,=2690.4072,=0.0121,=37.4511,=0.1893,=29.3195,=37.7406,=52.1828,=67.0348,=102.1078,=4.5135,=0.1903,=3.4982,=4.5417,=6.0421,=9.0123,=14.5104,=6.7802,=0.3746,=5.1956,=6.1894,=7.4438,=10.6299,=18.8625,=0.0077,=0.6422,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="399612",中创100,2011-02-28,=0.0298,=3470.4100,=0.2572,=38.0757,=0.7835,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=5.0812,=0.7971,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.2907,=0.5678,=1.6155,=2.2648,=3.0465,=4.0076,=5.8630,=0.0098,=0.5200,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="399001",深证成指,1995-01-23,=0.0248,=16205.5600,=0.1982,=38.1985,=0.9992,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.2760,=0.8021,=1.7472,=2.2797,=2.7209,=3.2721,=4.0402,=2.3308,=0.7546,=1.2229,=1.6063,=1.9123,=2.3869,=2.9683,=0.0129,=0.4210,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3705
="931672",风电产业,2021-04-29,=0.0197,=1901.5780,=0.0795,=38.6386,=0.9544,=16.8665,=21.1061,=24.2234,=29.3205,=45.5856,=2.1796,=0.6280,=1.3490,=1.6788,=1.9892,=2.4976,=3.5946,=2.6629,=0.7600,=1.4458,=1.8899,=2.1469,=2.7038,=3.3215,=0.0100,=0.3480,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="H30178",医疗保健,2013-07-15,=-0.0092,=11420.0580,=-0.1587,=38.8088,=0.3501,=19.5848,=32.8016,=45.2747,=65.9426,=123.2936,=2.5874,=0.0004,=2.5190,=3.4007,=5.5726,=7.4864,=12.4381,=4.2653,=0.0004,=4.1521,=5.4104,=6.3488,=8.1023,=14.2518,=0.0155,=0.8536,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="930965",HKC医药C,2017-06-23,=-0.0189,=2869.0324,=-0.1130,=38.9195,=0.5563,=18.1989,=25.7229,=32.9722,=72.2746,=6384.2329,=2.3826,=0.3842,=1.4216,=1.9451,=2.7014,=3.6960,=6.9841,=1.3839,=0.5654,=0.7160,=1.0297,=1.3267,=1.7261,=3.7092,=0.0116,=0.5972,=0.0038,=0.0078,=0.0110,=0.0143,=0.0248,,=0.0645,,=156
="931994",电网设备主题,2022-10-11,=0.0122,=3546.4440,=0.4057,=39.1056,=0.9301,=15.6741,=19.9777,=22.7730,=27.6859,=44.9431,=3.7812,=0.9445,=1.9713,=2.2921,=2.4529,=2.7991,=4.2080,=2.5845,=0.9845,=1.2895,=1.4772,=1.6065,=1.8209,=2.7882,=0.0095,=0.0366,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=261
="931406",5G 50,2020-02-20,=0.0396,=3698.2460,=0.7374,=39.1363,=0.8689,=15.2657,=20.5835,=23.5962,=34.6110,=51.5506,=4.3373,=0.9293,=1.5292,=1.9611,=2.4474,=3.8164,=5.3757,=2.8631,=0.9974,=0.9155,=1.4035,=1.5806,=1.8971,=2.9469,=0.0143,=0.3660,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="H30217",医疗器械,2013-07-15,=-0.0059,=8279.1619,=-0.1568,=39.3176,=0.4961,=17.1055,=29.5762,=39.4425,=57.2820,=82.8778,=2.5441,=0.0008,=2.4731,=3.2578,=4.8099,=6.6162,=11.6091,=4.5838,=0.0231,=4.1030,=5.3550,=6.0701,=8.2841,=13.3528,=0.0159,=0.8115,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1323
="930662",CS现代农,2015-07-13,=-0.0151,=813.8153,=-0.2401,=39.7275,=0.6870,=13.0417,=20.5278,=28.5264,=61.5974,=301.1137,=2.0119,=0.0131,=1.8555,=2.5226,=2.8386,=3.1442,=4.3308,=0.8883,=0.0183,=0.8273,=1.0203,=1.1684,=1.5521,=2.1026,=0.0272,=0.9765,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="HSIDI",恒生创新药指数,2023-01-01,=-0.0206,=2253.3400,=-0.1635,=40.1727,=0.1379,=21.3081,=45.5681,=54.9377,=106.9974,=157.2991,=3.1485,=0.6857,=1.7148,=2.1306,=2.6764,=3.9566,=5.1867,=2.7972,=0.7068,=1.5892,=1.8303,=2.3054,=3.4132,=4.4669,=0.0095,=0.2839,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=237
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0202,=2630.6200,=-0.1683,=40.1727,=0.2660,=20.9262,=38.8137,=44.3490,=61.0917,=216.1774,=3.1485,=0.6794,=1.6870,=2.0133,=2.5681,=4.0841,=5.1867,=2.7972,=0.6630,=1.6002,=1.8776,=2.4349,=3.5487,=4.4669,=0.0095,=0.3056,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="930648",CS智消费,2015-06-05,=0.0372,=4762.4062,=0.3005,=40.2208,=0.9493,=15.4538,=22.2568,=25.0207,=31.9634,=51.6043,=4.8003,=0.9596,=2.1406,=2.8085,=3.2135,=3.9952,=5.4486,=2.1971,=0.9072,=0.8328,=1.2867,=1.4845,=1.8524,=2.9491,=0.0112,=0.1497,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="930598",稀土产业,2015-03-02,=0.0309,=3146.4472,=0.1210,=40.4962,=0.5175,=21.1133,=29.2013,=39.7592,=70.8005,=279.2691,=3.5247,=0.9472,=1.4810,=1.9699,=2.3148,=3.0428,=4.3047,=1.6880,=0.8194,=0.6656,=0.9718,=1.1868,=1.6633,=2.2389,=0.0091,=0.7790,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=739
="931186",中证科技,2019-05-30,=0.0356,=7731.0165,=0.1550,=40.7825,=0.6826,=19.1938,=30.3326,=36.2632,=47.2251,=73.9401,=5.5058,=0.7373,=2.6301,=3.5950,=4.5513,=6.3543,=8.1242,=3.3098,=0.6284,=1.4264,=2.0882,=2.7682,=4.5352,=6.0737,=0.0095,=0.6098,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="399326",成长40,2006-01-24,=0.0166,=10010.4500,=0.5722,=41.1097,=0.8701,=11.4413,=22.5069,=27.7029,=32.5598,=67.8360,=8.1384,=0.9501,=2.3502,=3.7081,=4.7246,=6.4585,=10.3842,=4.7308,=0.9765,=1.6605,=2.3239,=3.0551,=3.9228,=5.1844,=0.0076,=0.2206,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="930771",CS新能源,2015-12-16,,,=0.0362,=41.1408,=0.6822,=11.2377,=23.2417,=34.4272,=45.1010,=62.8342,=3.0485,=0.5755,=1.7615,=2.1627,=2.8803,=3.9071,=7.2156,=2.6322,=0.6600,=1.2791,=1.6708,=2.2111,=3.0958,=6.6822,=0.0113,=0.6539,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0259,=2931.5500,=0.0414,=41.1408,=0.5979,=11.2377,=23.4990,=36.7531,=46.1854,=62.8342,=3.0485,=0.5625,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.6322,=0.6763,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0113,=0.6627,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1306
="399088",深创100,2020-02-18,=0.0281,=6276.4200,=0.2434,=41.6416,=0.8455,=15.3025,=21.9117,=26.8740,=38.5188,=56.8187,=5.8861,=0.9501,=2.2889,=3.2934,=4.0563,=5.3806,=6.8856,=3.9275,=0.8565,=1.4223,=1.9766,=2.4575,=3.7532,=5.1281,=0.0082,=0.1258,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="987018",港股通创新药,2021-11-18,,,=-0.1359,=41.8479,=0.3805,=22.9379,=35.6454,=50.5622,=95.8861,=537.2167,=3.4201,=0.5973,=1.6768,=2.3041,=3.2271,=4.1583,=6.0885,=5.0744,=0.4416,=2.6005,=3.5344,=5.2904,=7.0966,=12.1954,=0.0088,=0.6487,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
="1000011",A股非金融,1994-01-10,,,,=41.8963,=0.9703,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.7655,=0.8837,=1.6561,=2.0403,=2.3286,=2.6982,=2.9749,=1.7391,=0.9670,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0142,=0.3625,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="000905",中证500,2007-01-15,=0.0238,=9031.3800,=0.2097,=41.9729,=0.9225,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.8124,=0.9171,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9600,=0.9192,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0112,=0.1827,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38124
="000982",500等权,2011-06-13,=0.0149,=9831.4600,=0.0892,=41.9729,=0.9225,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.8124,=0.9171,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9600,=0.9192,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0112,=0.1798,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="931409",SHS创新药,2020-02-20,=-0.0161,=2004.9288,=-0.0485,=41.9860,=0.6086,=24.9819,=34.5277,=39.5629,=59.3366,=94.9889,=4.1072,=0.4997,=2.3431,=3.2753,=4.1083,=6.4264,=8.9149,=6.1083,=0.7343,=2.2896,=3.1929,=4.0232,=6.5342,=8.2645,=0.0094,=0.6129,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="399101",中小综指,2005-12-01,=0.0220,=15839.2500,=0.0889,=42.2576,=0.6210,=22.7937,=34.4929,=40.6761,=46.8065,=65.2068,=2.9331,=0.5687,=1.7151,=2.3689,=2.8047,=3.4304,=4.7418,=1.9975,=0.4899,=1.1654,=1.6542,=2.0110,=2.5912,=3.9938,=0.0112,=0.5946,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0220,=15839.2500,=0.0889,=42.4617,=0.5885,=22.6352,=35.3655,=41.2978,=48.4036,=73.8161,=2.9485,=0.5703,=1.7125,=2.3729,=2.8159,=3.4573,=4.7425,=1.9693,=0.4862,=1.1448,=1.6386,=1.9930,=2.5845,=3.9859,=0.0112,=0.5740,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399316",巨潮小盘,2005-02-03,=0.0216,=7119.5100,=0.1841,=42.5964,=0.8627,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4149,=0.7860,=1.3049,=1.7086,=1.9640,=2.4361,=3.2241,=1.5276,=0.7468,=0.7478,=1.0120,=1.2294,=1.6586,=2.5702,=0.0127,=0.5010,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000171",新兴成指,2017-01-25,=0.0316,=2874.9121,=0.5581,=42.9386,=0.8937,=15.0335,=20.2966,=24.7444,=35.9576,=63.8139,=6.4661,=0.8110,=2.6324,=3.2812,=4.3502,=6.3074,=10.8185,=5.5801,=0.9427,=1.3680,=2.1154,=2.7745,=4.3520,=8.5894,=0.0098,=0.3443,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=206
="399996",智能家居,2014-09-17,=0.0539,=5816.1900,=0.2652,=43.2699,=0.9856,=17.5405,=23.3761,=27.7580,=33.7041,=47.8369,=5.3912,=1,=2.2523,=2.8549,=3.4652,=4.1096,=5.3912,=2.7867,=0.9996,=1.0942,=1.4673,=1.7629,=2.0781,=2.7965,=0.0113,=0.3068,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000962",中证中游,2010-04-16,,,=0.3682,=43.3189,=1,=12.7529,=17.3536,=20.1642,=27.2879,=43.3189,=4.0997,=1,=1.5782,=1.9009,=2.2432,=2.5888,=4.0997,=2.0186,=1,=0.6672,=0.8352,=0.9875,=1.1357,=2.0186,=0.0090,=0.0433,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="931783",智能驾驶,2022-02-21,,,=-0.0801,=43.3714,=0.3671,=31.9944,=40.1550,=46.7202,=69.4612,=98.5983,=3.5854,=0.5194,=2.5981,=3.3342,=3.5699,=3.9674,=4.9384,=1.9555,=0.5478,=1.3276,=1.7252,=1.9355,=2.1230,=2.7953,=0.0080,=0.7919,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399295",创价值,2019-01-23,=0.0219,=5921.2800,=0.0973,=43.4021,=0.5375,=20.8863,=26.6387,=40.0823,=56.8127,=73.8741,=8.4025,=0.7237,=3.7254,=4.6003,=5.8440,=8.9949,=11.5385,=6.2162,=0.6631,=2.5684,=3.4840,=5.3963,=9.1436,=12.8251,=0.0094,=0.6242,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="930712",CS物联网,2015-07-31,=0.0405,=5952.0298,=0.4271,=43.4577,=0.9658,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=6.1365,=0.9555,=2.7515,=3.4472,=4.0807,=4.9398,=7.1882,=3.2181,=0.9880,=1.2084,=1.7388,=2.0107,=2.4347,=3.5102,=0.0104,=0.3876,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="399625",中创500,2011-08-15,=0.0303,=3029.4400,=0.2433,=43.8176,=0.8986,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.3803,=0.8136,=2.1192,=2.8827,=3.5469,=4.3319,=5.2667,=3.1204,=0.6792,=1.4713,=2.0764,=2.6286,=3.4466,=4.5526,=0.0093,=0.5043,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931688",中证算力,2022-07-21,,,=0.6311,=44.3421,=0.9974,=18.0036,=20.7426,=23.6689,=32.0944,=44.9091,=4.7173,=0.9974,=1.6529,=1.8964,=2.2647,=3.3163,=4.7747,=3.3290,=0.9974,=1.3731,=1.5906,=1.8054,=2.4537,=3.3716,=0.0132,=0.0026,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="H30597",新材料,2015-02-13,=0.0205,=5775.6291,=0.3923,=44.7935,=0.8099,=14.0729,=21.7626,=33.2772,=44.3454,=77.0759,=4.6694,=0.7695,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=3.1631,=0.6631,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0105,=0.5085,=0.0037,=0.0058,=0.0101,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=314
="399276",创科技,2020-10-26,=0.0328,=10720.2600,=0.3228,=44.8108,=0.6786,=20.4624,=26.4604,=37.8169,=58.6839,=84.1667,=8.2647,=0.7837,=3.5855,=4.4252,=5.7914,=8.6259,=12.0896,=6.3667,=0.7256,=2.4145,=3.2904,=4.7243,=8.8519,=12.2359,=0.0091,=0.5183,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399364",消费100,2009-08-03,=0.0310,=15064.2800,=0.3956,=45.7086,=0.9913,=15.8540,=22.4895,=26.6122,=34.1926,=49.3766,=6.2016,=0.9691,=2.6561,=3.2960,=3.7591,=4.7168,=7.3266,=3.1090,=0.8965,=1.3127,=1.6598,=1.9086,=2.4844,=4.2956,=0.0104,=0.1303,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=312
="931152",CS创新药,2019-04-22,=-0.0152,=1811.8488,=-0.0435,=46.3066,=0.6223,=27.6044,=36.6706,=43.1340,=53.1833,=74.6844,=3.9300,=0.4225,=2.5551,=3.3407,=4.1829,=5.9508,=8.7449,=5.5665,=0.7962,=2.2436,=2.9141,=3.4067,=5.6096,=9.4897,=0.0103,=0.7876,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1889
="399959",军工指数,2011-08-30,=0.0341,=1655.0500,=-0.0884,=46.7969,=0.1051,=34.5950,=50.6787,=60.7469,=73.1945,=167.2472,=2.9246,=0.2939,=2.0269,=2.6530,=3.2595,=4.0349,=5.9912,=2.5927,=0.1290,=2.1044,=2.6991,=3.3120,=3.8912,=5.2606,=0.0068,=0.8285,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931590",500成长创新,2020-11-09,=0.0274,=32732.4843,=0.2053,=46.8325,=1,=14.5054,=17.7706,=20.2058,=26.9977,=46.8325,=5.3907,=1,=1.6442,=2.3227,=2.6481,=3.2795,=5.3907,=5.5621,=1,=1.3106,=1.9757,=2.2787,=2.6857,=5.5621,=0.0074,=0,=0.0074,=0.0129,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=90
="399363",云科技,2009-08-03,=0.0401,=17197.3400,=0.8406,=47.0392,=0.7184,=25.0041,=36.0760,=41.7088,=49.1708,=74.9161,=5.2981,=0.7542,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.6301,=0.7431,=1.6015,=2.2265,=3.0703,=3.7335,=4.5243,=0.0117,=0.9027,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399667",创业成长,2013-01-07,=0.0324,=8402.0200,=0.5203,=47.5563,=0.7629,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.8099,=0.8994,=2.9224,=4.0916,=4.8759,=7.4602,=10.8589,=6.8829,=0.8049,=2.4713,=3.4035,=4.6724,=6.8412,=10.3001,=0.0071,=0.6008,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=90
="399293",创业大盘,2019-04-18,=0.0350,=8757.5000,=0.3514,=47.8118,=0.6882,=20.6573,=29.4683,=41.2625,=54.3271,=71.9327,=8.6113,=0.7515,=3.4452,=4.7115,=6.2429,=9.2340,=13.4901,=6.0875,=0.5961,=2.8408,=4.0045,=5.6741,=9.9239,=14.8309,=0.0076,=0.5739,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=181
="931159",创新100,2019-05-16,=0.0200,=4903.3452,=0.4418,=47.8409,=0.8686,=24.8309,=32.2849,=36.1750,=46.4150,=59.7307,=6.6295,=0.9450,=2.9189,=3.6914,=4.3736,=5.5457,=7.4325,=5.4926,=0.9247,=2.3351,=3.1623,=3.7871,=4.8636,=6.6085,=0.0079,=0.3422,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="980015",疫苗生科,2015-02-16,=-0.0160,=5353.7300,=-0.1483,=47.8695,=0.6652,=24.1714,=31.1730,=42.6373,=53.6220,=80.8207,=3.5884,=0.2125,=2.9980,=3.5718,=4.1305,=6.7832,=11.0606,=6.2586,=0.4817,=4.5746,=5.4840,=6.3648,=9.2973,=15.0694,=0.0107,=0.5831,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="930986",金融科技,2017-06-22,=0.0143,=2286.9368,=-0.2673,=48.1202,=0.3527,=32.2484,=43.0001,=55.6860,=81.5721,=257.1796,=4.3473,=0.3568,=2.5474,=4.0196,=4.6905,=5.8206,=7.7786,=5.9831,=0.6930,=2.9625,=3.8731,=4.7547,=7.0090,=9.8281,=0.0082,=0.9013,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=255
="399673",创业板50,2014-06-18,=0.0331,=4644.9000,=0.3701,=48.1805,=0.6722,=20.6075,=30.6784,=42.5432,=57.2675,=106.7499,=8.7311,=0.8602,=3.1473,=4.3234,=5.2416,=7.5015,=11.7288,=6.5166,=0.7291,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0072,=0.6936,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5522
="931718",高端造质量成长50,2021-08-25,=0.0318,=4235.8359,=0.4658,=48.6952,=0.9974,=16.3078,=22.0683,=28.8273,=36.6476,=49.4696,=8.4995,=1,=3.1255,=3.9278,=4.8230,=5.9194,=8.4995,=5.6645,=1,=1.7207,=2.2443,=2.9464,=3.7263,=5.6645,=0.0074,=0.2684,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
