指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399326",成长40,2006-01-24,=0.0052,=6749.8500,=0.0601,=33.4292,=0.8306,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=6.3153,=0.8063,=2.3502,=3.7081,=4.6887,=6.2716,=10.3842,=4.0118,=0.8660,=1.6605,=2.3239,=3.0312,=3.8782,=5.1844,=0.1443,=0.1578,=0.1275,=0.0112,=271
="HSBIO",恒生生物科技指数,2019-12-01,=0.0089,=15641.6400,=0.1032,=33.4378,=0.2908,=20.8275,=30.9464,=65.3143,=140.9767,=62737.8398,=3.2613,=0.5746,=1.5084,=2.1351,=2.8983,=4.4728,=6.7821,=1.8206,=0.6682,=0.7434,=1.0826,=1.5205,=2.1756,=3.5303,,=0.0877,,=0.0088,=651
="000037",上证医药,2009-01-09,=-0.0042,=6286.5000,=-0.0076,=33.7488,=0.4213,=21.0843,=31.5437,=34.8571,=41.6974,=61.3894,=3.4113,=0.2304,=2.7278,=3.3620,=3.9132,=4.6066,=7.3155,=2.4796,=0.6014,=1.5724,=2.0207,=2.3642,=2.9746,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2050
="930614",环保50,2015-04-07,=-0.0013,=2316.9300,=0.0090,=33.8808,=0.7873,=13.7595,=20.5125,=26.7813,=34.5781,=50.3864,=2.8515,=0.4918,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=2.9203,=0.5115,=1.6847,=2.2438,=2.9013,=3.4452,=6.6309,=0.0710,=0.0794,=0.0728,=0.0171,=206
="930791",CS医药TI,2016-03-22,=0.0004,=9239.4400,=-0.0022,=34.2352,=0.4171,=23.2364,=30.0855,=35.9007,=40.9205,=70.7414,=2.9200,=0.1035,=2.4395,=3.1058,=3.9490,=4.6261,=6.6660,=2.7089,=0.2824,=2.0598,=2.5917,=3.0263,=3.5473,=5.1130,=0.0729,=0.0843,=0.0761,=0.0148,=192
="000905",中证500,2007-01-15,=0.0048,=7571.1100,=0.0141,=34.3678,=0.8487,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.3504,=0.7799,=1.3824,=1.7164,=1.9211,=2.4606,=3.1318,=1.6022,=0.7988,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0142,=37671
="000982",500等权,2011-06-13,=0.0050,=9150.4300,=0.0137,=34.3678,=0.8487,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.3504,=0.7799,=1.3824,=1.7163,=1.9217,=2.4603,=3.1318,=1.6022,=0.7988,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0142,=29
="000977",内地低碳,2011-01-21,=-0.0028,=2064.4600,=-0.0096,=34.5112,=0.7976,=13.7595,=20.8967,=26.8139,=34.6784,=50.3864,=2.8597,=0.5037,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=2.9344,=0.5660,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0171,=387
="399276",创科技,2020-10-26,=0.0026,=7865.4500,=-0.0295,=34.5710,=0.4436,=20.4624,=26.3737,=37.4076,=60.1631,=84.1667,=5.7769,=0.5152,=3.5855,=4.3887,=5.7384,=8.7884,=12.0896,=4.8586,=0.5385,=2.4145,=3.1959,=4.6408,=9.0151,=12.2359,=0.1311,=0.1659,=0.1207,=0.0127,=9
="930746",港中小企,2015-08-26,=-0.0053,=2619.6200,=-0.0262,=34.6873,=0.9996,=7.8499,=11.1100,=14.0182,=17.5894,=34.8763,=1.0957,=0.5260,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7116,=0.5288,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0543,,=0.0304,=206
="399698",优势成长,2017-06-15,=0.0123,=51216.2500,=-0.0175,=34.7264,=0.7816,=14.2338,=18.1770,=22.8279,=35.7410,=66.5130,=1.9277,=0.5196,=1.2178,=1.5019,=1.9018,=2.3086,=2.9395,=2.7979,=0.8410,=0.6634,=1.0525,=1.6790,=2.4905,=4.7303,=0.0441,=0.0581,=0.0708,=0.0148,=36
="931591",1000成长创新,2020-11-09,=0.0071,=32679.7300,=-0.0016,=34.8778,=0.7603,=18.0900,=24.3267,=31.9400,=35.5276,=40.6167,=3.5706,=0.5931,=2.0923,=2.9939,=3.3596,=4.3758,=5.3788,=3.8518,=0.8298,=1.8413,=2.7307,=3.0703,=3.7678,=5.2879,=0.0872,=0.1052,=0.0939,=0.0120,=146
="931672",风电产业,2021-04-29,=-0.0032,=1933.4400,=0.0976,=35.2089,=0.9590,=16.8665,=21.0190,=23.9641,=28.5415,=41.0507,=2.1276,=0.6231,=1.3490,=1.6560,=1.9618,=2.5158,=3.5946,=2.7592,=0.8518,=1.4458,=1.8849,=2.1223,=2.6698,=3.3215,=0.0477,=0.0685,=0.0581,=0.0113,=55
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0027,=7994.4200,=0.0663,=35.2845,=0.4705,=23.4861,=29.6632,=35.9230,=52.7448,=94.0285,=3.8577,=0.5431,=2.0729,=2.7998,=3.7520,=6.4325,=8.4497,=5.5361,=0.7239,=1.3432,=1.8753,=3.0980,=5.9965,=8.1459,,=0.1066,,=0.0090,=273
="000857",500医药,2013-11-06,=-0.0017,=10611.6200,=0.0347,=35.3997,=0.7040,=16.5096,=22.8937,=30.0717,=38.2842,=66.9361,=2.9392,=0.5297,=1.9620,=2.4653,=2.8717,=3.5740,=5.0991,=2.7209,=0.7552,=1.3156,=1.7598,=2.1310,=2.8449,=4.5555,=0.0779,=0.0782,=0.0660,=0.0161,=729
="931746",储能产业,2015-06-11,=-0.0007,=3571.0400,=-0.0343,=35.5823,=0.6021,=12.7536,=19.2343,=31.7689,=43.1380,=70.6293,=3.2721,=0.4525,=2.2823,=2.7160,=3.3719,=5.2093,=8.8670,=2.0974,=0.5916,=1.1513,=1.4633,=1.9790,=3.2871,=6.6557,=0.0591,=0.0685,=0.0572,=0.0120,=151
="000812",细分机械,2012-04-11,=-0.0079,=7585.1300,=-0.0140,=35.6964,=0.6389,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=2.9630,=0.6834,=1.6005,=2.1653,=2.5104,=3.4001,=5.3964,=2.0567,=0.6810,=1.1287,=1.4635,=1.7200,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0159,=190
="000827",中证环保,2012-09-25,=-0.0004,=1861.1400,=-0.0013,=35.7926,=0.8219,=14.0379,=21.0113,=28.2545,=34.5218,=50.6551,=2.7405,=0.4662,=1.7878,=2.2200,=2.7958,=3.3836,=5.4589,=2.9134,=0.6212,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0649,=0.0708,=0.0659,=0.0162,=6230
="399285",物联网50,2020-02-18,=0.0013,=6204.1300,=-0.0178,=35.9010,=0.7313,=21.8675,=26.3438,=31.1447,=37.6925,=48.8450,=4.6862,=0.6461,=2.6765,=3.3983,=3.9609,=5.2088,=6.4883,=3.0450,=0.7790,=1.7407,=2.0095,=2.3843,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0137,=92
="399441",生物医药,2015-01-20,=-0.0015,=2172.6700,=0.0125,=36.3025,=0.2894,=21.8350,=32.3563,=48.1500,=65.4351,=119.0737,=3.2347,=0.1525,=2.3073,=3.5643,=6.4331,=7.8247,=13.6606,=6.4908,=0.2415,=3.6424,=5.9229,=9.7070,=14.1398,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1651
="000998",中证TMT,2011-11-08,=0.0068,=2854.1800,=-0.0294,=36.3304,=0.5585,=18.9989,=27.6163,=34.6638,=43.6959,=58.6698,=3.5214,=0.5927,=1.9674,=2.4618,=3.2923,=3.9286,=5.2875,=2.5386,=0.7844,=1.2505,=1.8092,=2.1692,=2.5703,=3.3133,=0.0745,=0.0805,=0.0645,=0.0153,=544
="399412",国证新能,2014-05-16,=-0.0019,=2941.7500,=-0.0063,=36.3742,=0.7230,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.1676,=0.6727,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.0153,=0.7049,=0.7993,=1.1613,=1.4978,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0132,=359
="399625",中创500,2011-08-15,=0.0046,=2401.5700,=-0.0144,=36.5233,=0.5453,=20.4615,=28.9847,=35.6913,=41.4039,=52.5750,=3.5398,=0.4979,=2.1192,=2.8827,=3.5472,=4.4160,=5.2667,=2.5662,=0.4678,=1.4713,=2.0764,=2.6286,=3.4857,=4.5753,=0.0785,=0.0883,=0.0722,=0.0118,=163
="H11054",装备产业,2009-07-22,=-0.0074,=2879.9600,=-0.0100,=36.6234,=0.7309,=15.6342,=24.3637,=31.5904,=38.3739,=58.0282,=3.0384,=0.7211,=1.6944,=2.1174,=2.5823,=3.2999,=5.1308,=2.2360,=0.7562,=1.2119,=1.4788,=1.8636,=2.3299,=3.6241,=0.0662,=0.0681,=0.0547,=0.0134,=37
="399293",创业大盘,2019-04-18,=0.0025,=6223.6900,=-0.0396,=36.6512,=0.3685,=20.6573,=29.2657,=41.0787,=54.5073,=71.9327,=5.8208,=0.3861,=3.4452,=4.6724,=6.1954,=9.3086,=13.4901,=5.2107,=0.3727,=2.8408,=3.9730,=5.6590,=9.9925,=14.8309,=0.1271,=0.1491,=0.1158,=0.0116,=181
="399971",中证传媒,2014-04-15,=0.0094,=1423.1600,=-0.0333,=36.7423,=0.5866,=18.4593,=27.0874,=34.9277,=45.7262,=90.0483,=2.4167,=0.3640,=1.5359,=2.1332,=2.5981,=3.4243,=5.5544,=3.0362,=0.4101,=1.9674,=2.6592,=3.2491,=4.7966,=7.1445,=0.0598,=0.0532,=0.0496,=0.0184,=6287
="931785",智选沪深港科技50,2025-06-27,=0.0059,=2213.1841,=-0.0720,=36.7888,=0.5641,=31.7791,=34.1562,=36.5617,=37.7693,=40.9430,=4.9680,=0.8872,=3.8679,=4.1901,=4.6704,=4.9104,=5.3873,=3.1943,=0.9385,=2.2695,=2.4571,=2.8197,=3.0505,=3.4051,,,,=0.0084,=4
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0077,=3954.1500,=0.0799,=37.0255,=0.5804,=15.9973,=22.9158,=32.9776,=116.7583,=143059.6617,=3.1219,=0.6843,=1.4805,=2.2461,=2.6141,=3.4857,=7.0432,=1.9512,=0.8214,=0.8149,=1.0135,=1.2732,=1.8359,=3.5391,,=0.0845,,=0.0095,=1706
="000958",创业成长,2010-03-24,=-0.0017,=1622.7000,=0.0124,=37.3200,=0.9592,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=7.8520,=0.9439,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.0174,=0.9448,=1.2937,=1.9105,=2.5447,=3.9741,=6.7391,=0.1686,=0.2159,=0.1473,=0.0071,=664
="931733",绿色能源,2021-08-19,=-0.0010,=5171.5600,=-0.0115,=37.6448,=0.6744,=12.7308,=18.7817,=31.9949,=42.1621,=65.3510,=3.3969,=0.4454,=2.3311,=2.7763,=3.4995,=5.6055,=8.0150,=2.3883,=0.5555,=1.3651,=1.7329,=2.2749,=4.5659,=7.5185,=0.0721,=0.0837,=0.0713,=0.0144,=22
="931994",电网设备主题,2022-10-11,=-0.0074,=3099.7400,=0.2286,=37.8299,=0.9562,=15.6741,=19.7020,=22.5000,=25.8741,=44.9431,=3.5480,=0.9562,=1.9713,=2.2815,=2.4346,=2.6868,=4.2080,=2.2722,=0.9586,=1.2895,=1.4714,=1.5982,=1.7840,=2.6890,=0.0798,=0.0873,=0.0728,=0.0106,=186
="399673",创业板50,2014-06-18,=0.0026,=3325.9100,=-0.0190,=37.8805,=0.3574,=20.6075,=30.6784,=42.6417,=58.3708,=106.7499,=6.0056,=0.6224,=3.1473,=4.3234,=5.2431,=7.3617,=11.7288,=5.1949,=0.3953,=2.6907,=4.1383,=5.5010,=8.2589,=13.3154,=0.1295,=0.1420,=0.1096,=0.0101,=5374
="931447",科技先锋,2020-04-21,=0.0081,=2836.1600,=-0.0809,=37.9142,=0.5530,=19.0346,=26.8751,=36.1275,=48.1747,=82.3567,=4.1940,=0.4976,=2.7045,=3.3858,=4.2038,=6.7616,=10.6025,=2.3249,=0.4837,=1.4804,=1.9060,=2.3602,=3.7825,=7.0848,=0.0719,=0.0813,=0.0602,=0.0119,=17
="399803",工业4.0,2015-02-13,=-0.0001,=5037.1400,=-0.0636,=37.9154,=0.5301,=19.7294,=27.9595,=36.1733,=48.4840,=62.0492,=4.2769,=0.4827,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.1276,=0.3013,=1.5023,=2.0108,=2.5456,=3.2993,=4.9569,=0.0800,=0.0958,=0.0720,=0.0113,=483
="399667",创业成长,2013-01-07,=0.0058,=5470.6100,=-0.0102,=38.1435,=0.4761,=21.3636,=29.5830,=38.5912,=52.2989,=90.9628,=6.1547,=0.7065,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.7908,=0.5379,=2.4713,=3.4035,=4.6758,=7.0259,=10.3001,=0.1258,=0.1436,=0.1056,=0.0101,=75
="399006",创业板指,2010-06-01,=0.0036,=3160.8200,=-0.0132,=38.2131,=0.3281,=22.8885,=32.3387,=42.0820,=55.5547,=79.6826,=5.2673,=0.6051,=3.0035,=4.0151,=4.8508,=6.5641,=9.5804,=4.1637,=0.3710,=2.3312,=3.4103,=4.5504,=6.6745,=8.7309,=0.1071,=0.1201,=0.0942,=0.0107,=16193
="1000011",A股非金融,1994-01-10,,,,=38.6021,=0.8467,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.5068,=0.6208,=1.6561,=2.0403,=2.3293,=2.6922,=2.9749,=1.5788,=0.8252,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0161,=804
="931783",智能驾驶,2022-02-21,=-0.0054,=1368.7600,=-0.0881,=38.6093,=0.1331,=31.9944,=40.0027,=47.3060,=71.1250,=98.5983,=3.3268,=0.1992,=2.5981,=3.3278,=3.5768,=3.9809,=4.9384,=1.7853,=0.2773,=1.3276,=1.7184,=1.9421,=2.1315,=2.7953,=0.0689,=0.0933,=0.0711,=0.0096,=6
="399806",环境治理,2014-07-21,=0.0151,=1409.3700,=0.0162,=38.9855,=0.8170,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.8541,=0.5754,=1.1727,=1.6053,=1.7760,=2.8558,=4.4901,=2.0675,=0.4699,=1.3064,=1.8397,=2.0897,=3.4922,=5.9378,=0.0556,=0.0541,=0.0519,=0.0167,=845
="930632",CS稀金属,2015-05-12,=0.0156,=2917.4839,=0.0761,=39.1240,=0.4246,=10.0759,=24.6559,=44.2569,=119.3058,=902.9270,=4.0483,=0.6595,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.1428,=0.8677,=1.0736,=1.5817,=2.0649,=2.9813,=4.1072,=0.0763,=0.0747,=0.0572,=0.0072,=333
="931250",港股通创新药,2012-07-20,=0.0122,=1131.9800,=0.1267,=39.4986,=0.6496,=21.4435,=32.5443,=36.5155,=45.5931,=63.0533,=3.8553,=0.8000,=1.5232,=1.8039,=2.2653,=3.8553,=4.5255,=6.4687,=0.7600,=1.4727,=1.7384,=2.2301,=6.5692,=7.7209,,=0.0910,,=0.0078,=97
="931787",港股创新药,2018-08-14,=0.0124,=1415.5000,=0.1271,=39.4986,=0.4457,=20.8973,=29.2347,=45.6094,=83.7513,=400.8209,=3.8553,=0.7205,=1.5132,=2.2910,=2.9235,=4.1584,=5.7621,=6.4687,=0.9169,=0.8553,=1.2665,=2.0354,=3.0587,=7.7308,,=0.0926,,=0.0078,=692
="H30597",新材料,2015-02-13,=0.0147,=4224.2400,=0.0183,=39.7118,=0.6781,=14.0729,=21.7626,=33.2776,=45.3834,=105.5581,=3.6518,=0.4996,=2.1817,=2.8826,=3.6522,=5.2685,=8.9168,=2.6716,=0.4518,=1.2938,=2.0086,=2.7593,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0135,=303
="931159",创新100,2019-05-16,=0.0021,=3326.0400,=-0.0220,=40.5900,=0.6774,=24.8309,=32.2411,=35.9000,=46.2112,=59.7307,=4.8139,=0.6421,=2.9189,=3.6822,=4.3350,=5.4719,=7.4325,=3.7988,=0.5224,=2.3351,=3.1493,=3.7290,=4.8636,=6.6085,=0.0984,=0.1232,=0.0933,=0.0099,=225
="399296",创成长,2019-01-23,=0.0052,=6227.4200,=-0.0008,=40.6827,=0.4085,=22.4911,=30.3590,=42.9835,=64.5996,=104.6935,=7.4602,=0.6024,=3.9463,=4.9174,=6.7853,=10.7163,=14.9802,=6.0116,=0.5668,=2.5417,=3.4414,=5.7799,=12.1080,=17.3385,=0.1571,=0.1579,=0.1371,=0.0092,=1025
="931409",SHS创新药,2020-02-20,=-0.0020,=2211.8491,=0.0489,=40.9019,=0.5636,=24.9819,=34.1609,=39.5629,=61.3543,=94.9889,=4.2283,=0.5190,=2.3431,=3.2505,=4.1467,=6.5243,=8.9149,=6.5135,=0.7908,=2.2896,=3.1710,=3.9458,=6.5772,=8.2645,,=0.1038,,=0.0093,=293
="980030",消费电子,2015-02-17,=0.0029,=6967.7300,=-0.0410,=41.1462,=0.5883,=18.6467,=31.3591,=38.1718,=46.6819,=62.1614,=3.5504,=0.6669,=2.0026,=2.5870,=2.9478,=4.0946,=5.7500,=1.7973,=0.6545,=1.1413,=1.3931,=1.5618,=2.2773,=3.4515,=0.0570,=0.0565,=0.0445,=0.0084,=368
="930726",CS生医,2015-08-05,=-0.0016,=2377.8500,=-0.0263,=41.4478,=0.3706,=24.4874,=31.9329,=49.0258,=62.3152,=107.1179,=4.1505,=0.1377,=3.1768,=4.4987,=6.9575,=8.5259,=14.2976,=7.6672,=0.2782,=4.8871,=6.8831,=10.1611,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0095,=833
="399101",中小综指,2005-12-01,=0.0094,=14461.6500,=-0.0058,=41.7880,=0.5721,=22.7937,=34.4929,=40.6802,=48.7009,=65.2068,=2.7749,=0.4827,=1.7151,=2.3689,=2.8054,=3.5006,=4.7418,=1.9021,=0.4147,=1.1654,=1.6542,=2.0288,=2.6772,=3.9938,=0.0595,=0.0612,=0.0570,=0.0122,=24
="930599",中证高装,2015-03-02,=0.0024,=8290.9900,=-0.0163,=41.8451,=0.7263,=19.5438,=27.7467,=34.6674,=44.9647,=65.7817,=3.7519,=0.8384,=1.8509,=2.5592,=3.0984,=3.6173,=4.7910,=2.1706,=0.5812,=1.2322,=1.6106,=1.9495,=2.4188,=2.8921,=0.0688,=0.0777,=0.0591,=0.0103,=109
="1000012",中小板全指,2005-12-01,=0.0094,=14461.6500,=-0.0058,=42.0849,=0.5548,=22.6352,=35.3655,=41.3118,=50.1712,=73.8161,=2.7864,=0.4782,=1.7125,=2.3729,=2.8178,=3.5275,=4.7425,=1.8755,=0.4147,=1.1448,=1.6386,=2.0129,=2.6681,=3.9859,=0.0593,=0.0601,=0.0561,=0.0121,=561
="399610",TMT50,2010-11-08,=0.0031,=9392.1600,=-0.0198,=42.2454,=0.6439,=21.0331,=30.1605,=38.0629,=46.1820,=64.7172,=5.1830,=0.8339,=2.4071,=3.2240,=4.0368,=5.0598,=6.7747,=2.9376,=0.5379,=1.5843,=2.0120,=2.7294,=3.7263,=4.9386,=0.0827,=0.0824,=0.0632,=0.0092,=510
="930598",稀土产业,2015-03-02,=0.0215,=2841.0800,=0.0122,=42.3517,=0.5231,=21.1133,=29.2013,=39.9622,=73.5769,=288.7421,=3.3148,=0.9077,=1.4810,=1.9699,=2.3149,=2.9944,=4.3047,=1.6433,=0.7795,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0091,=717
="931152",CS创新药,2019-04-22,=-0.0032,=1920.8200,=0.0141,=42.6327,=0.4775,=27.6044,=36.4497,=43.1199,=53.4497,=74.6844,=3.9635,=0.4211,=2.5551,=3.3358,=4.2653,=5.9775,=8.7449,=5.9509,=0.8476,=2.2436,=2.9016,=3.3629,=5.5090,=9.4897,=0.0748,=0.0741,=0.0606,=0.0102,=1806
="H30178",医疗保健,2013-07-15,=0.0063,=13383.2000,=-0.0141,=42.9065,=0.4295,=19.5848,=32.8016,=45.8580,=67.3911,=123.2936,=2.8859,=0.0115,=2.6575,=3.4966,=5.6677,=7.5114,=12.4381,=4.9590,=0.0404,=4.3601,=5.4703,=6.5645,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0140,=549
="930743",中证生科,2015-08-26,=-0.0007,=3244,=-0.0148,=43.1868,=0.3108,=24.0733,=39.5208,=50.4640,=59.8284,=100.3520,=3.5552,=0.0874,=2.9526,=3.9680,=6.2288,=8.0612,=14.6705,=6.4625,=0.2317,=4.7455,=6.3192,=9.0643,=12.4647,=18.8359,=0.0653,=0.0679,=0.0619,=0.0097,=1211
="H30217",医疗器械,2013-07-15,=0.0066,=9668.6100,=-0.0152,=43.2299,=0.5853,=17.1055,=29.5762,=39.4631,=58.7967,=82.8778,=2.8107,=0.0173,=2.5693,=3.3256,=4.9389,=6.7874,=11.6091,=5.3455,=0.1760,=4.1030,=5.3922,=6.1511,=8.3011,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1299
="930771",CS新能源,2015-12-16,=0.0051,=2805.1600,=0.0421,=43.6572,=0.7693,=11.2377,=23.1568,=34.1129,=44.9117,=62.8342,=2.9038,=0.5230,=1.7615,=2.1590,=2.8362,=3.9293,=7.2156,=2.6332,=0.6729,=1.2791,=1.6646,=2.1701,=3.1605,=6.6822,=0.0552,=0.0560,=0.0523,=0.0123,=28
="399808",中证新能,2015-02-10,=0.0028,=2823.4000,=0.0030,=43.6572,=0.7053,=11.2377,=23.4990,=36.8470,=46.5727,=62.8342,=2.9038,=0.4876,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.6332,=0.6966,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0123,=1260
="980015",疫苗生科,2015-02-16,=0.0014,=6139.8700,=-0.0232,=44.0109,=0.5455,=24.1714,=31.0726,=41.1355,=54.0567,=80.8207,=3.6779,=0.2482,=2.9980,=3.5903,=4.1884,=7.0528,=11.0606,=6.7094,=0.5549,=4.5746,=5.4612,=6.3765,=9.6668,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=74
="930719",CS精准医,2015-08-05,=-0.0058,=2769.5700,=0.0418,=44.3928,=0.3153,=29.3195,=38.2344,=52.7070,=67.3405,=102.1078,=4.5425,=0.1845,=3.4982,=4.5974,=6.1697,=9.0511,=14.5104,=7.0451,=0.4236,=5.1956,=6.1906,=7.5122,=10.6801,=18.8625,=0.0783,=0.0592,=0.0562,=0.0076,=333
="980080",成长100,2012-12-28,,,=0.0208,=44.4153,=0.1971,=39.4731,=44.5124,=49.1691,=56.3125,=70.5336,=5.7093,=0.6324,=3.0437,=3.5834,=4.6148,=6.1704,=7.4042,=2.8736,=0.5294,=2.0191,=2.3813,=2.7902,=3.5489,=4.9708,=0.0682,=0.0714,,=0.0086,=129
="930820",CS高端制,2016-05-11,=0.0029,=8376.8200,=-0.0106,=44.5119,=0.8540,=21.5994,=28.9252,=36.4693,=42.0326,=53.9836,=3.7583,=0.7687,=2.0597,=2.7111,=3.1774,=3.8330,=4.9567,=2.4909,=0.8315,=1.1980,=1.7117,=2.0489,=2.4458,=3.0730,=0.0663,=0.0735,=0.0590,=0.0097,=304
="930821",中证VR,2016-05-11,=0.0044,=2989.4400,=-0.0638,=44.6225,=0.5564,=17.6816,=31.2177,=42.7933,=55.6510,=175.0572,=2.8699,=0.5149,=1.7358,=2.3187,=2.8448,=4.0839,=5.0269,=1.7277,=0.3916,=1.1117,=1.4692,=1.8910,=2.8930,=3.7313,=0.0470,=0.0346,=0.0318,=0.0096,=144
="931165",新兴科技100,2019-04-25,=0.0033,=8126.3800,=-0.0451,=44.9809,=0.9406,=17.0055,=22.9848,=28.8859,=38.5738,=52.7007,=8.0479,=0.9085,=3.5721,=4.3270,=5.1947,=7.4350,=9.3841,=7.7867,=0.9881,=3.0368,=3.6431,=4.7255,=6.2076,=8.2445,=0.1375,=0.1658,=0.1324,=0.0081,=520
="931456",中国教育,2020-04-21,=0.0045,=1119.2301,=-0.0761,=45.1977,=0.0303,=39.6430,=57.7541,=97.1676,=-128.8915,=28609.2511,=3.0090,=0.5364,=1.5831,=2.4331,=2.9630,=4.3458,=9.7545,=3.0034,=0.2643,=1.7011,=2.7958,=3.4059,=5.1854,=11.2012,,=0.0359,,=0.0083,=165
="930965",HKC医药C,2017-06-23,=0.0099,=3537.5600,=0.0916,=45.5231,=0.6026,=18.1989,=25.6113,=32.4208,=73.3731,=6384.2329,=2.7709,=0.5166,=1.4216,=1.9321,=2.7247,=3.7172,=6.9841,=1.6372,=0.7664,=0.7160,=1.0250,=1.3206,=1.7566,=3.7092,,=0.0759,,=0.0091,=153
="399970",移动互联,2014-05-05,=0.0045,=4122.9800,=-0.0758,=45.8526,=0.7337,=21.2604,=32.0602,=40.2098,=49.4922,=64.0807,=4.2676,=0.5680,=2.3944,=3.2977,=4.0681,=5.6677,=7.9573,=2.3890,=0.4093,=1.5790,=2.0679,=2.5540,=3.3519,=4.6665,=0.0654,=0.0659,=0.0514,=0.0095,=469
="000852",中证1000,2014-10-17,=0.0092,=7606.0200,=0.0014,=46.7847,=0.7506,=18.9344,=30.9274,=37.8121,=48.0889,=81.9135,=2.5079,=0.5420,=1.4880,=2.1060,=2.4400,=2.9728,=4.2563,=1.7619,=0.6855,=0.9250,=1.3827,=1.5870,=1.9986,=3.5402,=0.0465,=0.0481,=0.0444,=0.0108,=7158
="399316",巨潮小盘,2005-02-03,=0.0075,=6073.2600,=0.0101,=46.9385,=0.9068,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.2659,=0.7350,=1.3049,=1.7086,=1.9645,=2.4822,=3.4500,=1.4338,=0.6991,=0.7478,=1.0120,=1.2297,=1.7988,=2.6786,=0.0451,=0.0467,=0.0462,=0.0129,=22
="931079",5G通信,2019-04-25,=0.0022,=2009.4300,=0.0423,=47.4397,=0.9079,=21.0709,=27.4469,=33.1219,=43.4062,=103.6981,=6.2044,=0.9453,=2.3623,=3.0283,=3.5825,=5.1463,=6.8585,=2.5713,=0.9162,=1.1916,=1.4833,=1.8336,=2.2880,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2233
="931087",科技龙头,2019-03-20,=0.0068,=5151.8000,=-0.0199,=47.6582,=0.7149,=22.2848,=33.4997,=40.0425,=50.6205,=64.5538,=5.7801,=0.6522,=2.8190,=4.1665,=5.2343,=6.4089,=8.4597,=4.5172,=0.6628,=2.0316,=3.3049,=3.9201,=4.8321,=6.4338,=0.0806,=0.0902,=0.0653,=0.0068,=2076
