指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931798",光伏龙头30,2009-06-16,=0.0120,=2511.2500,=0.2066,=35.4236,=0.7411,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.0977,=0.6801,=1.6869,=2.0163,=2.3915,=4.5878,=8.3847,=2.5247,=0.7263,=0.9999,=1.3256,=1.6630,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0101,=192
="930719",CS精准医,2015-08-05,=-0.0202,=2619.4700,=-0.0146,=35.7623,=0.1105,=29.3195,=38.2157,=52.4845,=67.1604,=102.1078,=4.1902,=0.0990,=3.4982,=4.5779,=6.0904,=9.0347,=14.5104,=6.4324,=0.2676,=5.1956,=6.1979,=7.4660,=10.6414,=18.8625,=0.0301,=0.1091,=0.0230,=0.0080,=337
="931733",绿色能源,2021-08-19,=0.0106,=5576.1900,=0.0659,=36.2216,=0.6420,=12.7308,=19.0969,=32.3805,=41.9886,=65.3510,=3.6056,=0.5348,=2.3311,=2.7831,=3.5162,=5.5806,=8.0150,=2.4707,=0.5967,=1.3651,=1.7455,=2.3071,=4.3980,=7.5185,=0.0248,=0.0932,=0.0189,=0.0137,=24
="931186",中证科技,2019-05-30,=0.0168,=7403.2700,=0.1060,=36.2724,=0.5021,=19.1938,=30.2351,=36.1969,=47.3800,=73.9401,=4.9555,=0.6582,=2.6301,=3.5885,=4.5374,=6.3670,=8.1242,=2.8320,=0.5293,=1.4264,=2.0795,=2.7521,=4.5499,=6.0737,=0.0291,=0.1226,=0.0174,=0.0106,=954
="399612",中创100,2011-02-28,=0.0276,=3240.7900,=0.1740,=36.3966,=0.7729,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.5147,=0.6678,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9949,=0.4831,=1.6155,=2.2648,=3.0739,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0111,=157
="930648",CS智消费,2015-06-05,=0.0337,=4308.0700,=0.1765,=36.5573,=0.9143,=15.4538,=22.1981,=24.9011,=31.0773,=51.6043,=4.3294,=0.8924,=2.1406,=2.8085,=3.2100,=3.9490,=5.4486,=1.9752,=0.8660,=0.8328,=1.2831,=1.4733,=1.8332,=2.9491,=0.0253,=0.1077,=0.0239,=0.0123,=26
="399376",小盘成长,2010-01-04,=0.0192,=7629.3500,=0.2012,=36.6905,=0.9138,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.5198,=0.9390,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.9708,=0.7980,=0.7224,=1.0640,=1.2047,=1.9784,=3.4032,=0.0271,=0.1002,=0.0195,=0.0116,=283
="000812",细分机械,2012-04-11,=0.0108,=8368.7800,=0.0879,=36.7051,=0.6566,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2492,=0.7597,=1.6005,=2.1653,=2.5184,=3.4001,=5.3964,=2.1683,=0.7209,=1.1287,=1.4635,=1.7236,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0146,=194
="399001",深证成指,1995-01-23,=0.0230,=15597.3000,=0.1532,=36.7531,=0.9963,=15.9054,=22.8547,=26.5149,=30.6066,=37.9696,=3.0421,=0.6744,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1945,=0.6575,=1.2229,=1.6063,=1.9124,=2.3995,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3679
="000171",新兴成指,2017-01-25,=0.0316,=2417.5500,=0.3103,=36.7735,=0.8217,=15.0335,=20.2513,=24.6232,=35.1401,=63.8139,=4.8867,=0.6164,=2.6324,=3.2722,=4.3325,=6.3158,=10.8185,=4.3184,=0.8027,=1.3680,=2.1108,=2.7619,=4.3076,=8.5894,=0.0336,=0.1371,=0.0326,=0.0119,=200
="000962",中证中游,2010-04-16,=0.0302,=5941.0200,=0.2606,=36.7865,=0.9901,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.4476,=0.9996,=1.5782,=1.9009,=2.2289,=2.5675,=3.4981,=1.7126,=0.9996,=0.6672,=0.8352,=0.9820,=1.1297,=1.7421,=0.0222,=0.0826,=0.0192,=0.0108,=15
="930721",CS智汽车,2015-08-05,=0.0207,=5754.0200,=-0.0050,=37.0777,=0.3878,=27.2408,=33.9564,=39.6579,=48.9763,=67.2850,=3.7286,=0.4321,=2.5208,=3.3016,=3.8279,=5.3849,=7.3638,=1.4511,=0.1308,=1.1981,=1.5026,=1.8542,=2.6504,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=466
="000827",中证环保,2012-09-25,=0.0112,=2078.0300,=0.1151,=37.1839,=0.8298,=14.0379,=21.0113,=28.2545,=35.2317,=50.6551,=2.9801,=0.6871,=1.7878,=2.2200,=2.8033,=3.3836,=5.4589,=3.0787,=0.7296,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0148,=6245
="399996",智能家居,2014-09-17,=0.0333,=5509.9400,=0.1986,=37.2041,=0.9073,=17.5405,=23.3761,=27.7593,=33.4867,=47.8369,=4.5763,=0.9728,=2.2523,=2.8549,=3.4660,=4.0965,=5.0256,=2.3480,=0.9448,=1.0942,=1.4673,=1.7631,=2.0618,=2.7965,=0.0273,=0.1118,=0.0260,=0.0135,=206
="000905",中证500,2007-01-15,=0.0187,=8576.9400,=0.1489,=37.2719,=0.8895,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5809,=0.8405,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7890,=0.8594,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=37953
="000982",500等权,2011-06-13,=0.0152,=10010.5800,=0.1090,=37.2719,=0.8895,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5809,=0.8405,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7890,=0.8594,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=31
="931187",科技100,2019-05-30,=0.0184,=5324.9500,=0.1540,=37.4959,=0.8800,=18.1467,=22.1499,=25.9090,=34.6599,=49.5031,=3.7951,=0.6789,=2.3703,=2.7818,=3.3191,=4.2422,=5.4633,=2.3576,=0.6535,=1.2579,=1.6305,=2.0475,=2.6792,=4.1304,=0.0201,=0.0911,=0.0217,=0.0095,=848
="399412",国证新能,2014-05-16,=0.0128,=3184.8800,=0.0758,=37.8550,=0.7424,=13.6858,=20.0843,=24.2693,=40.0619,=66.6027,=3.3823,=0.7172,=1.6349,=2.2652,=2.7124,=3.9698,=7.3016,=2.1009,=0.7411,=0.7993,=1.1690,=1.5201,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0120,=360
="H11054",装备产业,2009-07-22,=0.0124,=3245.3800,=0.1156,=37.9354,=0.7717,=15.6342,=24.4625,=31.7280,=38.5584,=58.0282,=3.3276,=0.8042,=1.6944,=2.1241,=2.5958,=3.3173,=5.1308,=2.3683,=0.8104,=1.2119,=1.4811,=1.8728,=2.3491,=3.6241,=0.0221,=0.0859,=0.0174,=0.0124,=40
="930965",HKC医药C,2017-06-23,=-0.0005,=3095.1400,=-0.0450,=38.0594,=0.5486,=18.1989,=25.6726,=32.7898,=72.8911,=6384.2329,=2.4207,=0.3869,=1.4216,=1.9399,=2.7116,=3.7043,=6.9841,=1.4380,=0.6189,=0.7160,=1.0288,=1.3267,=1.7367,=3.7092,,=0.0645,,=0.0114,=154
="930712",CS物联网,2015-07-31,=0.0334,=5273.1500,=0.2644,=38.3810,=0.8491,=21.9217,=27.4652,=32.4326,=37.2241,=50.1215,=5.1444,=0.8347,=2.7515,=3.4472,=4.0809,=4.8826,=7.1882,=2.7511,=0.8627,=1.2084,=1.7388,=2.0108,=2.4046,=3.5102,=0.0346,=0.1340,=0.0303,=0.0118,=162
="931456",中国教育,2020-04-21,=0.0122,=1060.5387,=-0.1246,=38.4342,=0.0006,=37.9129,=56.9072,=95.2861,=-130.4810,=28609.2511,=2.8559,=0.4331,=1.5831,=2.4358,=2.9664,=3.9783,=9.7545,=2.8466,=0.2102,=1.7011,=2.8077,=3.3853,=4.8973,=11.2012,,=0.0593,,=0.0078,=167
="931591",1000成长创新,2020-11-09,=0.0256,=37945.5100,=0.1593,=38.5430,=0.9784,=18.0900,=24.4183,=32.0682,=35.7001,=40.6167,=4.1486,=0.7261,=2.0923,=3.0009,=3.3917,=4.3678,=5.3788,=4.3628,=0.9239,=1.8413,=2.7344,=3.0875,=3.8241,=5.2879,=0.0271,=0.1062,=0.0239,=0.0106,=148
="399364",消费100,2009-08-03,=0.0279,=12937.7600,=0.1986,=38.6451,=0.9209,=15.8540,=22.3723,=26.4728,=33.6794,=49.3766,=4.8156,=0.8228,=2.6561,=3.2816,=3.7458,=4.6179,=7.3266,=2.4932,=0.8109,=1.3127,=1.6547,=1.9014,=2.4438,=4.2956,=0.0306,=0.1191,=0.0345,=0.0131,=307
="931746",储能产业,2015-06-11,=0.0093,=3931.6500,=0.0632,=38.6813,=0.7530,=12.7536,=19.4222,=32.4936,=42.8763,=70.6293,=3.5584,=0.5666,=2.2823,=2.7295,=3.3864,=5.1515,=8.8670,=2.2479,=0.6552,=1.1513,=1.4825,=1.9950,=3.2074,=6.6557,=0.0195,=0.0831,=0.0177,=0.0110,=154
="931409",SHS创新药,2020-02-20,=-0.0077,=2008.9300,=-0.0474,=39.5269,=0.4877,=24.9819,=34.4324,=39.6480,=59.8953,=94.9889,=3.8348,=0.4162,=2.3431,=3.2612,=4.1366,=6.4992,=8.9149,=5.8143,=0.7059,=2.2896,=3.1848,=3.9892,=6.5466,=8.2645,,=0.0994,,=0.0100,=308
="931688",中证算力,2022-07-21,=0.0304,=4582.7800,=0.4580,=39.6644,=0.9918,=18.0036,=20.6533,=23.4678,=31.6282,=41.1399,=4.1239,=0.9918,=1.6529,=1.8930,=2.2449,=3.2753,=4.2771,=2.9689,=0.9918,=1.3731,=1.5851,=1.7945,=2.4187,=3.0793,=0.0245,=0.1011,=0.0224,=0.0148,=97
="930598",稀土产业,2015-03-02,=0.0247,=3075.8900,=0.0959,=40.0008,=0.5021,=21.1133,=29.2013,=39.9170,=72.4644,=288.7421,=3.4558,=0.9349,=1.4810,=1.9699,=2.3149,=3.0221,=4.3047,=1.6628,=0.7935,=0.6656,=0.9718,=1.1869,=1.6735,=2.2389,=0.0350,=0.0883,=0.0227,=0.0092,=729
="931994",电网设备主题,2022-10-11,=0.0212,=3551.9300,=0.4078,=40.0456,=0.9726,=15.6741,=19.9121,=22.6136,=26.8655,=44.9431,=3.8767,=0.9771,=1.9713,=2.2883,=2.4443,=2.7506,=4.2080,=2.4793,=0.9771,=1.2895,=1.4749,=1.6034,=1.7995,=2.6890,=0.0214,=0.0975,=0.0200,=0.0094,=232
="931718",高端造质量成长50,2021-08-25,=0.0353,=3665.8700,=0.2685,=40.3510,=0.9012,=16.3078,=22.0206,=28.7010,=36.3630,=49.4696,=6.2106,=0.8671,=3.1255,=3.9032,=4.7991,=5.7071,=8.1954,=3.8413,=0.8409,=1.7207,=2.2361,=2.9085,=3.6266,=5.3327,=0.0328,=0.1450,=0.0326,=0.0088,=27
="399276",创科技,2020-10-26,=0.0320,=9927.0800,=0.2249,=40.6651,=0.5726,=20.4624,=26.4351,=37.4736,=59.5905,=84.1667,=7.1541,=0.7361,=3.5855,=4.4117,=5.7728,=8.7039,=12.0896,=5.6087,=0.7019,=2.4145,=3.2599,=4.6714,=8.9357,=12.2359,=0.0430,=0.1724,=0.0380,=0.0103,=9
="931785",智选沪深港科技50,2025-06-27,=0.0215,=2808.8900,=0.1778,=40.6672,=0.9604,=31.7791,=34.6143,=36.8230,=38.6346,=41.4581,=5.6672,=0.9824,=3.8679,=4.3140,=4.7459,=5.0784,=5.7745,=3.6283,=0.9780,=2.2695,=2.5602,=2.9175,=3.1899,=3.7002,,,,=0.0073,=8
="399971",中证传媒,2014-04-15,=-0.0044,=1391.1300,=-0.0550,=40.9858,=0.7160,=18.4593,=27.0874,=34.9277,=44.9986,=90.0483,=2.3291,=0.3199,=1.5359,=2.1332,=2.5828,=3.3363,=5.5544,=2.9119,=0.3545,=1.9674,=2.6592,=3.2126,=4.7124,=7.1445,=0.0163,=0.0602,=0.0206,=0.0180,=6306
="H30597",新材料,2015-02-13,=0.0310,=5075.6300,=0.2235,=41.0229,=0.7123,=14.0729,=21.7626,=33.2776,=44.8561,=105.5581,=4.2191,=0.7065,=2.1817,=2.8826,=3.6655,=5.2685,=8.9168,=2.8560,=0.5491,=1.2938,=2.0086,=2.7609,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0116,=310
="1000011",A股非金融,1994-01-10,,,,=41.5883,=0.9654,=17.5718,=25.5269,=28.6067,=37.5686,=43.6945,=2.7063,=0.8149,=1.6561,=2.0403,=2.3293,=2.6930,=2.9749,=1.7167,=0.9547,=0.9476,=1.1421,=1.3066,=1.5700,=1.8156,=0.0205,=0.0612,=0.0189,=0.0144,=805
="932069",港股通医疗主题,2022-07-21,=0.0031,=934.0700,=-0.0572,=41.8869,=0.9299,=20.9778,=25.5863,=29.9761,=34.0102,=51.0900,=2.3168,=0.6461,=1.4397,=1.6080,=1.9293,=2.6066,=3.0086,=1.2446,=0.6544,=0.6760,=0.7620,=0.9560,=1.4224,=1.6308,,=0.0571,,=0.0121,=16
="399625",中创500,2011-08-15,=0.0258,=2887.6200,=0.1851,=42.1142,=0.8380,=20.4615,=28.9847,=35.6913,=41.1686,=52.5750,=4.0834,=0.6983,=2.1192,=2.8827,=3.5472,=4.3672,=5.2667,=2.9258,=0.6055,=1.4713,=2.0764,=2.6286,=3.4637,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="399667",创业成长,2013-01-07,=0.0387,=7276.6000,=0.3166,=42.7521,=0.6768,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.6409,=0.8215,=2.9224,=4.0916,=4.8759,=7.2910,=10.8589,=5.4023,=0.6315,=2.4713,=3.4035,=4.6758,=6.9261,=10.3001,=0.0481,=0.1635,=0.0355,=0.0082,=77
="399285",物联网50,2020-02-18,=0.0286,=8208.3300,=0.2995,=43.2148,=0.9123,=21.8675,=26.3687,=31.2735,=38.0600,=48.8450,=5.9092,=0.9541,=2.6765,=3.4054,=3.9902,=5.2510,=6.4883,=3.8768,=0.9986,=1.7407,=2.0146,=2.4058,=3.0912,=3.9119,=0.0353,=0.1364,=0.0304,=0.0105,=93
="931672",风电产业,2021-04-29,=0.0182,=2147.1700,=0.2189,=43.2319,=0.9926,=16.8665,=21.0827,=24.1766,=29.0829,=45.5856,=2.3692,=0.7459,=1.3490,=1.6682,=1.9788,=2.5057,=3.5946,=2.8884,=0.9044,=1.4458,=1.8881,=2.1334,=2.6902,=3.3215,=0.0166,=0.0571,=0.0184,=0.0089,=60
="399101",中小综指,2005-12-01,=0.0201,=16247.4200,=0.1170,=43.8302,=0.7098,=22.7937,=34.4929,=40.6802,=47.7795,=65.2068,=3.0083,=0.5977,=1.7151,=2.3689,=2.8054,=3.4576,=4.7418,=2.0693,=0.5400,=1.1654,=1.6542,=2.0247,=2.6199,=3.9938,=0.0208,=0.0674,=0.0195,=0.0109,=25
="H30178",医疗保健,2013-07-15,=0.0002,=13079.0800,=-0.0365,=43.8639,=0.4456,=19.5848,=32.8016,=45.6139,=66.2020,=123.2936,=2.8327,=0.0091,=2.6575,=3.4406,=5.6206,=7.4864,=12.4381,=4.7970,=0.0239,=4.3601,=5.4391,=6.5057,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0138,=552
="HSIDI",恒生创新药指数,2023-01-01,=-0.0006,=2548.9400,=-0.0537,=43.8867,=0.1504,=21.3081,=46.2983,=55.7624,=107.4961,=157.2991,=3.5219,=0.7497,=1.7148,=2.1204,=2.6470,=3.9883,=5.1867,=3.1323,=0.7377,=1.5892,=1.8199,=2.2735,=3.4224,=4.4669,,=0.1014,,=0.0085,=226
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0005,=2971.3100,=-0.0606,=43.8867,=0.4590,=20.9262,=38.8698,=44.9728,=61.4751,=216.1774,=3.5219,=0.7090,=1.6870,=2.0011,=2.5533,=4.1135,=5.1867,=3.1323,=0.7020,=1.6002,=1.8688,=2.4005,=3.5667,=4.4669,,=0.1014,,=0.0085,=108
="1000012",中小板全指,2005-12-01,=0.0201,=16247.4200,=0.1170,=43.9609,=0.6533,=22.6352,=35.3655,=41.3118,=49.2336,=73.8161,=3.0210,=0.5965,=1.7125,=2.3729,=2.8178,=3.4851,=4.7425,=2.0386,=0.5260,=1.1448,=1.6386,=2.0078,=2.6105,=3.9859,=0.0209,=0.0671,=0.0194,=0.0108,=564
="930771",CS新能源,2015-12-16,=0.0223,=3166.5600,=0.1763,=44.1042,=0.7723,=11.2377,=23.2129,=34.2800,=45.1798,=62.8342,=3.1904,=0.6640,=1.7615,=2.1613,=2.8619,=3.9176,=7.2156,=2.7632,=0.7221,=1.2791,=1.6684,=2.1975,=3.1325,=6.6822,=0.0221,=0.0668,=0.0165,=0.0108,=31
="399808",中证新能,2015-02-10,=0.0152,=3136.3200,=0.1141,=44.1042,=0.7185,=11.2377,=23.4990,=36.8470,=46.5019,=62.8342,=3.1904,=0.6624,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.7632,=0.7391,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0108,=1288
="931447",科技先锋,2020-04-21,=0.0105,=3454.9200,=0.1196,=44.1551,=0.7081,=19.0346,=27.1063,=36.5894,=47.7974,=82.3567,=5.0814,=0.6768,=2.7045,=3.3985,=4.2526,=6.7355,=10.6025,=2.7277,=0.6307,=1.4804,=1.9076,=2.3868,=3.7416,=7.0848,=0.0256,=0.0990,=0.0202,=0.0096,=18
="H30217",医疗器械,2013-07-15,=-0.0009,=9440.2300,=-0.0385,=44.5286,=0.6270,=17.1055,=29.5762,=39.4631,=58.0010,=82.8778,=2.7619,=0.0107,=2.5693,=3.2916,=4.8713,=6.6389,=11.6091,=5.1471,=0.1026,=4.1030,=5.3748,=6.0974,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0142,=1313
="931152",CS创新药,2019-04-22,=-0.0146,=1774.1900,=-0.0633,=44.7035,=0.5594,=27.6044,=36.5590,=43.2475,=53.2521,=74.6844,=3.6324,=0.3223,=2.5551,=3.3380,=4.2155,=5.9657,=8.7449,=5.3553,=0.7640,=2.2436,=2.9083,=3.3877,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0108,=1842
="399296",创成长,2019-01-23,=0.0508,=8655.8100,=0.3889,=44.8645,=0.5341,=22.4911,=30.6522,=43.1269,=64.1412,=104.6935,=9.4857,=0.7558,=3.9463,=4.9211,=6.9052,=10.6438,=14.9802,=6.8620,=0.6701,=2.5417,=3.4526,=5.8045,=12.0489,=17.3385,=0.0584,=0.2040,=0.0396,=0.0074,=1049
="399293",创业大盘,2019-04-18,=0.0342,=7884.4500,=0.2167,=45.1595,=0.6155,=20.6573,=29.3674,=41.0906,=54.3922,=71.9327,=7.0883,=0.6554,=3.4452,=4.6955,=6.2174,=9.2717,=13.4901,=5.8320,=0.5619,=2.8408,=3.9925,=5.6633,=9.9566,=14.8309,=0.0411,=0.1554,=0.0377,=0.0093,=179
="000998",中证TMT,2011-11-08,=0.0331,=3823.0900,=0.3001,=45.2149,=0.8508,=18.9989,=27.6163,=34.6638,=43.5205,=58.6698,=4.5983,=0.9468,=1.9674,=2.4618,=3.2923,=3.9548,=5.2875,=3.2830,=0.9988,=1.2505,=1.8092,=2.1772,=2.5959,=3.3133,=0.0233,=0.0900,=0.0196,=0.0115,=554
="987018",港股通创新药,2021-11-18,=0.0007,=1781.2230,=-0.0489,=45.4614,=0.4090,=22.9379,=35.5870,=50.9658,=97.1715,=537.2167,=3.5926,=0.6507,=1.6768,=2.2804,=3.1997,=4.1751,=6.0885,=5.5052,=0.5466,=2.6005,=3.5150,=5.3218,=7.1062,=12.1954,,=0.0844,,=0.0080,=308
="931783",智能驾驶,2022-02-21,=0.0243,=1585.5100,=0.0563,=46.1146,=0.4568,=31.9944,=40.1180,=46.9798,=70.5982,=98.5983,=3.7832,=0.7129,=2.5981,=3.3330,=3.5763,=3.9721,=4.9384,=2.0466,=0.6945,=1.3276,=1.7207,=1.9383,=2.1283,=2.7953,=0.0149,=0.0928,=0.0256,=0.0077,=9
="399673",创业板50,2014-06-18,=0.0306,=4219.5200,=0.2446,=46.7999,=0.6430,=20.6075,=30.6784,=42.5462,=57.6696,=106.7499,=7.5016,=0.8092,=3.1473,=4.3234,=5.2431,=7.3617,=11.7288,=5.9384,=0.6237,=2.6907,=4.1383,=5.5004,=7.9955,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5456
="399006",创业板指,2010-06-01,=0.0284,=3938.5000,=0.2296,=47.3748,=0.6294,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=6.3801,=0.7852,=3.0035,=4.0151,=4.8508,=6.4848,=9.5804,=4.7296,=0.5371,=2.3312,=3.4103,=4.5420,=6.4838,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16439
="399803",工业4.0,2015-02-13,=0.0348,=6888.5100,=0.2806,=47.4003,=0.7931,=19.7294,=27.9595,=36.1733,=47.8065,=62.0492,=5.4612,=0.7774,=2.6645,=3.4308,=4.3385,=5.6053,=8.0266,=2.6530,=0.5536,=1.5023,=2.0108,=2.5353,=3.2774,=4.8981,=0.0258,=0.1072,=0.0218,=0.0084,=485
="931159",创新100,2019-05-16,=0.0215,=4289.2300,=0.2613,=47.5700,=0.8548,=24.8309,=32.2586,=36.0395,=46.2934,=59.7307,=5.7183,=0.8607,=2.9189,=3.6881,=4.3522,=5.4820,=7.4325,=4.5780,=0.7695,=2.3351,=3.1557,=3.7626,=4.8389,=6.6085,=0.0278,=0.1244,=0.0278,=0.0081,=227
="980015",疫苗生科,2015-02-16,=-0.0153,=5814.6900,=-0.0750,=47.6222,=0.6525,=24.1714,=31.1170,=42.2967,=53.8233,=80.8207,=3.4468,=0.1232,=2.9980,=3.5889,=4.1574,=6.9367,=11.0606,=6.2088,=0.4646,=4.5746,=5.4707,=6.4437,=9.5077,=15.0694,=0.0223,=0.0693,=0.0219,=0.0108,=74
="980080",成长100,2012-12-28,=0.0400,=13431.5663,=0.3390,=47.7102,=0.4162,=39.4731,=44.6388,=49.0829,=55.8216,=70.5336,=7.2235,=0.9811,=3.0437,=3.5970,=4.8869,=6.3215,=7.4042,=3.4893,=0.7946,=2.0191,=2.3949,=2.8959,=3.5091,=4.9708,=0.0481,=0.1452,=0.0254,=0.0068,=165
="930726",CS生医,2015-08-05,=-0.0190,=2283.1400,=-0.0651,=48.1343,=0.4769,=24.4874,=31.9329,=48.8301,=62.2723,=107.1179,=3.9695,=0.1154,=3.1768,=4.4546,=6.9155,=8.5259,=14.2976,=7.2170,=0.2271,=4.8871,=6.8831,=10.0165,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0094,=833
="930599",中证高装,2015-03-02,=0.0306,=10788.2200,=0.2800,=48.9833,=0.8710,=19.5438,=27.7467,=34.6674,=45.3222,=65.7817,=4.6774,=0.9979,=1.8509,=2.5592,=3.1081,=3.6579,=4.7910,=2.6532,=0.9658,=1.2322,=1.6106,=1.9495,=2.4217,=2.8921,=0.0227,=0.0865,=0.0192,=0.0082,=113
="930651",CS计算机,2015-06-05,=0.0129,=8384.0600,=0.0812,=50.2853,=0.3545,=33.6687,=44.4513,=57.0495,=67.2741,=115.0591,=5.0656,=0.7675,=2.6283,=3.7942,=4.3711,=5.1329,=6.5144,=3.0194,=0.2659,=2.0877,=2.9181,=3.6507,=4.3270,=5.6880,=0.0244,=0.0892,=0.0073,=0.0090,=642
="930743",中证生科,2015-08-26,=-0.0168,=3038.4800,=-0.0773,=50.9442,=0.5194,=24.0733,=39.5208,=50.2952,=59.8284,=100.3520,=3.3722,=0.0408,=2.9526,=3.8998,=6.1861,=8.0612,=14.6705,=6.0493,=0.1418,=4.7455,=6.3055,=8.9468,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0098,=1219
="399316",巨潮小盘,2005-02-03,=0.0195,=6950.8900,=0.1560,=51.1744,=0.9604,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4945,=0.8120,=1.3049,=1.7086,=1.9645,=2.4521,=3.2926,=1.5923,=0.7708,=0.7478,=1.0120,=1.2297,=1.7373,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="930662",CS现代农,2015-07-13,=-0.0101,=936.6500,=-0.1254,=51.2506,=0.7195,=13.0417,=20.4661,=28.3364,=61.7371,=301.1137,=2.2470,=0.0656,=1.8555,=2.5298,=2.8435,=3.1465,=4.3308,=0.9897,=0.1171,=0.8273,=1.0226,=1.1726,=1.5582,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0235,=49
="1000003",深圳A股,1994-01-01,=0.0223,=2862.7800,=0.1311,=51.5110,=0.9332,=20.1337,=32.6807,=37.4322,=46.6363,=60.3260,=3.1079,=0.7045,=1.7026,=2.2996,=2.6857,=3.2460,=3.9166,=2.2675,=0.6987,=1.2021,=1.6469,=1.9199,=2.4019,=3.2018,=0.0203,=0.0553,=0.0180,=0.0112,=1820
="930820",CS高端制,2016-05-11,=0.0272,=10550.2800,=0.2461,=51.7694,=0.9880,=21.5994,=28.9923,=36.5692,=42.5095,=53.9836,=4.5475,=0.9571,=2.0597,=2.7148,=3.1871,=3.8526,=4.9567,=2.9542,=0.9946,=1.1980,=1.7166,=2.0514,=2.4619,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=310
="000958",创业成长,2010-03-24,=0.0402,=2129.8000,=0.3287,=51.8107,=1,=11.9506,=17.5032,=24.3300,=30.6865,=51.8107,=10.0245,=1,=2.6815,=3.7899,=5.1687,=6.3275,=10.0245,=6.3226,=1,=1.2937,=1.9105,=2.5447,=3.9741,=6.3226,=0.0493,=0.2198,=0.0640,=0.0057,=667
="930986",金融科技,2017-06-22,=-0.0054,=2622.0200,=-0.1599,=52.1695,=0.4374,=32.2484,=42.9200,=55.8760,=81.7911,=257.1796,=4.6946,=0.4961,=2.5474,=4.0104,=4.7073,=5.8287,=7.7786,=6.6613,=0.7499,=2.9625,=3.8675,=4.7421,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0076,=252
="399441",生物医药,2015-01-20,=-0.0199,=1999.7000,=-0.0681,=52.5964,=0.6430,=21.8350,=32.3563,=47.8260,=65.0320,=119.0737,=3.0248,=0.1237,=2.3073,=3.4280,=6.3756,=7.8152,=13.6606,=5.9444,=0.2024,=3.6424,=5.9229,=9.5707,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0115,=1671
