指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399417",新能源车,2014-09-24,=0.0152,=3364.8900,=-0.1350,=25.4219,=0.3819,=14.2186,=20.9718,=30.0391,=55.7751,=106.6289,=3.4635,=0.5039,=1.6630,=2.3823,=3.4477,=4.5424,=9.6468,=1.9247,=0.5513,=0.6730,=1.0543,=1.8500,=2.4782,=6.6041,=0.0138,=0.5839,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="931719",CS电池,2013-07-15,=0.0084,=3593.8978,=-0.1548,=25.5084,=0.1637,=15.7007,=26.4515,=39.5810,=63.7432,=121.8822,=3.7446,=0.4458,=1.9771,=2.9292,=3.9347,=5.7588,=11.8941,=2.5545,=0.3909,=1.2782,=2.0990,=3.0047,=4.6252,=9.5565,=0.0152,=0.8553,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=563
="399702",深证F120,2010-05-10,=0.0155,=7440.7000,=-0.0178,=25.6998,=0.9600,=12.6034,=17.7484,=20.7463,=22.6078,=28.8861,=2.3007,=0.6210,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4600,=0.6495,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0212,=0.6944,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="931008",汽车指数,2013-07-15,=0.0272,=8936.2126,=-0.2539,=25.7561,=0.4878,=12.0130,=17.5090,=26.1314,=36.0990,=55.3660,=1.9853,=0.3147,=1.1809,=1.5470,=2.2143,=2.4537,=3.4286,=0.8304,=0.4125,=0.4315,=0.5547,=0.9061,=1.0509,=1.4087,=0.0158,=0.4261,=0.0059,=0.0122,=0.0163,=0.0274,=0.0426,=0.0152,=0.0829,=0.0208,=483
="931798",光伏龙头30,2009-06-16,=-0.0050,=1781.0880,=-0.1442,=25.7933,=0.5373,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.1340,=0.3134,=1.6869,=2.0257,=2.4217,=4.5878,=8.3847,=2.2444,=0.6693,=0.9999,=1.3434,=1.7075,=3.0761,=5.7040,=0.0124,=0.5781,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=198
="931166",医药健康100,2019-04-25,=0.0164,=3892.5186,=-0.0350,=25.8307,=0.4949,=17.5935,=22.3993,=25.9723,=35.9467,=58.5515,=3.5798,=0.3250,=2.7671,=3.3714,=4.1887,=5.8556,=8.5226,=4.6307,=0.8432,=2.1887,=3.0564,=3.7799,=4.4954,=6.8190,=0.0158,=0.6847,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="H11052",智能电车,2009-07-22,=0.0166,=3653.4299,=-0.1392,=26.0977,=0.1934,=16.1153,=26.3250,=32.8824,=63.3646,=148.6443,=3.5124,=0.3406,=2.6129,=3.1950,=3.8829,=5.5107,=9.7804,=1.7980,=0.3410,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0118,=0.8363,=0.0021,=0.0035,=0.0091,=0.0112,=0.0189,=0.0316,=0.1293,=0.0281,=192
="000969",300非周,2010-05-28,=0.0063,=5528.6255,=0.0382,=26.1182,=0.7876,=15.9839,=20.6623,=22.6455,=26.5704,=38.7203,=2.8175,=0.5501,=2.0789,=2.5003,=2.7882,=3.1883,=4.9189,=1.5286,=0.7720,=0.8921,=1.1560,=1.2908,=1.5780,=2.2463,=0.0200,=0.7155,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="399850",深证50,2023-10-18,=0.0159,=9635.2500,=0.0553,=26.2284,=0.7013,=16.5344,=20.0386,=23.4839,=27.0828,=36.7629,=4.0488,=0.9324,=2.5911,=2.9366,=3.2453,=3.7294,=4.4773,=2.2276,=0.9104,=1.3017,=1.4854,=1.6891,=2.0562,=2.4833,=0.0181,=0.1730,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="399617",深证消费,2011-06-15,=0.0068,=7484.2600,=-0.1900,=26.3400,=0.4928,=15.3450,=22.1455,=26.4108,=32.2918,=1768.1548,=2.4445,=0.0194,=2.1129,=3.2811,=4.2395,=5.7490,=9.2732,=1.4029,=0.0161,=1.2428,=1.8608,=2.4488,=3.6985,=6.3240,=0.0384,=0.9839,=0.0100,=0.0137,=0.0184,=0.0258,=0.0433,=0.0294,=0.1055,=0.0582,=370
="931140",医药50,2019-03-20,=0.0150,=10150.1819,=-0.0127,=26.3891,=0.3092,=20.8651,=25.5221,=28.6953,=42.6825,=67.0844,=4.0402,=0.1378,=3.0998,=4.2222,=4.9562,=7.3909,=10.9696,=4.7295,=0.2812,=3.4950,=4.6135,=5.1417,=7.1179,=12.1248,=0.0161,=0.7244,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1201
="399976",CS新能车,2014-11-28,=0.0180,=3788.4700,=-0.1517,=26.3939,=0.2454,=13.8890,=22.9016,=34.2594,=62.1175,=231.2544,=3.3686,=0.2788,=2.0896,=3.0970,=3.8621,=6.2213,=11.9870,=1.9492,=0.2845,=0.7703,=1.7976,=2.3001,=4.1916,=9.1824,=0.0122,=0.7641,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2018
="399266",创新能源,2022-09-29,=0.0067,=3106.9000,=-0.1231,=26.4107,=0.4270,=16.2861,=20.8751,=27.2951,=33.1784,=48.5339,=4.0917,=0.5200,=2.6837,=3.2153,=3.9095,=4.9563,=6.9087,=2.8267,=0.6173,=1.5028,=1.9471,=2.5894,=3.4870,=4.6740,=0.0150,=0.6638,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931239",港股通汽车,2022-07-21,=0.0538,=2106.7767,=-0.0923,=26.4639,=0.8394,=12.1049,=14.3321,=17.0140,=23.4955,=32.0714,=2.8867,=0.9014,=1.2076,=1.4389,=1.5885,=2.1490,=3.5989,=1.4462,=0.8559,=0.6024,=0.6855,=0.7569,=1.0806,=1.7776,=0.0133,=0.1492,=0.0091,=0.0156,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="000907",中证700,2007-01-15,=0.0074,=6468.3546,=-0.0007,=26.4987,=0.9113,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.0017,=0.6066,=1.3201,=1.5883,=1.8281,=2.2036,=2.4753,=1.4236,=0.6008,=0.9663,=1.1767,=1.3274,=1.5927,=1.9854,=0.0184,=0.5670,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="930997",新能源车,2017-07-19,=0.0180,=2559.9219,=-0.1572,=26.5526,=0.3309,=14.0460,=20.4694,=31.6462,=78.5038,=171.6022,=3.3759,=0.4372,=1.7502,=2.4265,=3.6672,=6.0634,=11.4567,=1.9576,=0.4336,=0.7652,=1.2058,=2.1474,=3.9007,=8.7389,=0.0122,=0.5901,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="931403",品牌工程,2020-01-14,=0.0048,=2144.2593,=0.0861,=26.8784,=0.3955,=18.7149,=24.0643,=29.1833,=43.6364,=69.9724,=4.0810,=0.2539,=3.2380,=4.0167,=4.9379,=7.6686,=10.9810,=3.1637,=0.3443,=2.2604,=2.9299,=3.3645,=4.7896,=7.2001,=0.0216,=0.7524,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=120
=".INX",标普500,1957-03-04,=0.0021,=7428.7800,=0.0852,=27.0549,=0.6878,=15.6907,=21.8435,=24.1848,=28.6972,=42.9883,=5.5613,=0.9741,=2.4601,=3.2471,=3.9740,=4.7931,=5.7725,=3.5798,=0.9813,=1.5801,=2.1035,=2.4013,=3.0521,=3.6930,=0.0104,=0.0498,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9444
="931579",东证优势成长,2020-11-09,=0.0045,=8312.0454,=0.0891,=27.6853,=0.7296,=7.9327,=14.2865,=19.1971,=30.5481,=61.0103,=5.5175,=0.7275,=0.9149,=2.6101,=3.4254,=5.9182,=9.3390,=4.0433,=0.8832,=1.1828,=2.0565,=2.3888,=3.6588,=6.0793,=0.0126,=0.3958,=0.0040,=0.0071,=0.0153,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=144
="H30192",食品,2013-07-15,=0.0274,=5197.6532,=-0.0827,=27.8024,=0.1285,=20.6226,=29.9336,=33.2160,=39.1549,=57.5971,=2.6592,=0.0499,=2.3545,=2.9587,=4.5370,=5.7790,=10.5214,=1.5319,=0.0886,=1.2567,=1.6401,=2.3327,=2.8933,=4.8526,=0.0279,=0.9592,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=14
="930632",CS稀金属,2015-05-12,=0.0104,=2555.4240,=-0.0574,=27.8519,=0.2730,=10.0759,=24.6559,=41.7355,=86.8181,=902.9270,=3.6312,=0.5332,=1.7714,=2.4678,=3.4499,=4.3907,=7.1765,=2.5932,=0.6697,=1.0736,=1.5817,=2.0627,=2.9773,=4.1072,=0.0081,=0.5485,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=380
="399440",国证钢铁,2014-12-30,=0.0242,=1202.9400,=-0.1902,=27.8911,=0.6915,=5.7530,=9.0864,=18.4249,=36.3882,=695.2734,=0.9658,=0.3526,=0.7172,=0.9156,=1.0398,=1.3455,=2.0509,=0.4845,=0.5633,=0.3277,=0.3893,=0.4568,=0.6124,=1.3827,=0.0256,=0.4194,=0.0018,=0.0179,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=468
="000936",中证电信,2009-07-03,=0.0089,=11638.7279,=0.1709,=27.9055,=0.5472,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.6748,=0.7109,=1.2149,=1.7612,=2.3409,=2.7924,=3.6232,=2.5391,=0.9761,=0.7463,=1.0261,=1.2655,=1.8188,=3.0800,=0.0226,=0.6107,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="399330",深证100,2006-01-24,=0.0130,=6037.3700,=0.0378,=27.9056,=0.8095,=14.9910,=20.3737,=22.7707,=27.5284,=38.9547,=3.0933,=0.6429,=1.9919,=2.4968,=2.9461,=3.5438,=5.5535,=2.1374,=0.5377,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0176,=0.7118,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2332
="1000008",沪深B股,1994-01-10,=0.0103,=278.4900,=0.0972,=28.1956,=0.7489,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8099,=0.3629,=0.6594,=0.7810,=0.8445,=1.0230,=1.4976,=0.5352,=0.6223,=0.3777,=0.4474,=0.5016,=0.5859,=1.1545,=0.0390,=0.6515,=0.0157,=0.0279,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="000994",全指电信,2011-08-02,=0.0092,=12733.8484,=0.1433,=28.2720,=0.3913,=17.6024,=21.7761,=33.9261,=52.5847,=109.2407,=2.7263,=0.6173,=1.3865,=1.8410,=2.5290,=3.0424,=3.7766,=2.5358,=0.9695,=0.9155,=1.2459,=1.5388,=1.8889,=3.1271,=0.0221,=0.6289,=0.0022,=0.0055,=0.0082,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931591",1000成长创新,2020-11-09,=0.0162,=31177.6620,=-0.0475,=28.4259,=0.3071,=18.0900,=24.5200,=32.1640,=35.7521,=40.6167,=3.1618,=0.3389,=2.0923,=3.0065,=3.4175,=4.3558,=5.3788,=3.0405,=0.4542,=1.8413,=2.7432,=3.1114,=3.8428,=5.2879,=0.0135,=0.7426,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="000812",细分机械,2012-04-11,=0.0138,=6881.1616,=-0.1055,=28.6837,=0.4285,=14.1771,=22.0432,=31.6668,=40.0346,=51.3583,=2.9421,=0.6462,=1.6005,=2.1653,=2.5281,=3.4006,=5.3964,=2.0033,=0.6396,=1.1287,=1.4635,=1.7312,=2.2906,=3.5603,=0.0167,=0.7992,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="931235",中证电信,2022-07-21,=0.0057,=2902.9192,=0.0705,=28.8057,=0.8850,=15.5242,=18.7270,=21.5195,=26.2728,=36.3009,=2.7731,=0.9343,=0.8741,=1.6381,=1.9331,=2.3507,=3.4857,=2.5515,=0.9292,=0.6427,=1.3949,=1.7212,=2.1786,=3.2153,=0.0216,=0.1468,=0.0135,=0.0246,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="399374",中盘成长,2010-01-04,=0.0068,=4955.6200,=0.0840,=29.0152,=0.9159,=12.0664,=16.7038,=22.9694,=27.5771,=34.9289,=3.9305,=0.9348,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.5463,=0.8326,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0129,=0.3992,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="931746",储能产业,2015-06-11,=0.0060,=3116.8148,=-0.1571,=29.0247,=0.3964,=12.7536,=19.5929,=32.3195,=42.3432,=70.6293,=3.1857,=0.4098,=2.2823,=2.7403,=3.3835,=5.0112,=8.8670,=2.0871,=0.5527,=1.1513,=1.4964,=2.0248,=3.1427,=6.6557,=0.0135,=0.5866,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=156
="399376",小盘成长,2010-01-04,=0.0145,=6314.3900,=-0.0058,=29.1954,=0.6849,=14.4007,=20.2318,=25.5978,=32.4670,=60.1410,=3.1696,=0.8087,=1.6246,=2.0607,=2.3694,=3.1513,=3.9813,=1.8331,=0.7419,=0.7224,=1.0640,=1.2045,=1.9511,=3.3768,=0.0142,=0.6012,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931524",SHS科技龙头,2020-07-16,=0.0144,=2730.0630,=0.0154,=29.3955,=0.7226,=18.9033,=23.4957,=26.7556,=35.2727,=59.9125,=3.8081,=0.6059,=2.7731,=3.2923,=3.6803,=5.1379,=9.0190,=2.8998,=0.6446,=1.6886,=2.2595,=2.5590,=4.2260,=7.2475,=0.0083,=0.4452,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="399989",中证医疗,2014-10-31,=0.0189,=6429.6200,=-0.0489,=29.4252,=0.1794,=22.9032,=29.6891,=38.3053,=60.0792,=114.3753,=3.3234,=0.0821,=2.8553,=3.7067,=5.4587,=8.1687,=13.4814,=5.3804,=0.1328,=4.3528,=5.6078,=6.5414,=9.4594,=17.4163,=0.0133,=0.7146,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8537
="000009",上证380,2010-11-29,=0.0148,=6691.2900,=0.0157,=29.5236,=0.8915,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.1839,=0.7299,=1.2909,=1.6341,=1.9524,=2.3610,=2.8508,=1.3967,=0.7608,=0.7850,=0.9356,=1.0814,=1.5048,=1.8994,=0.0161,=0.2639,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399005",中小板指,2006-01-24,=0.0030,=8499.5200,=0.0285,=29.6122,=0.5311,=16.1163,=23.0542,=28.5542,=33.8452,=44.0181,=3.0754,=0.3138,=2.0289,=2.7421,=3.4315,=4.3223,=5.3697,=2.0911,=0.3460,=1.3510,=1.8219,=2.3459,=3.2993,=4.1546,=0.0134,=0.6792,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3251
="399389",国证通信,2011-12-02,=0.0007,=9340.1000,=0.1200,=29.7692,=0.3827,=15.1336,=21.7733,=46.9199,=65.1875,=153.7967,=2.7476,=0.6775,=1.3245,=1.8461,=2.4671,=3.0494,=3.8873,=2.5737,=0.9715,=0.9743,=1.4589,=1.6822,=1.8979,=3.2843,=0.0216,=0.6346,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="930614",环保50,2015-04-07,=0.0097,=2009.1135,=-0.1251,=30.0561,=0.6816,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7586,=0.4186,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.7892,=0.4660,=1.6847,=2.2438,=2.8824,=3.3746,=6.6309,=0.0181,=0.6614,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0060,=1872.9768,=-0.1015,=30.0561,=0.6334,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7586,=0.4231,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.7892,=0.4833,=1.6847,=2.2202,=2.8287,=3.3926,=6.7765,=0.0181,=0.7204,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="399008",中小300,2010-03-22,=0.0053,=1629.0500,=-0.0155,=30.0618,=0.4709,=17.8364,=25.4661,=30.4059,=35.1520,=44.1478,=2.7656,=0.3245,=1.7846,=2.4620,=2.9749,=3.7862,=4.6328,=1.8632,=0.3237,=1.1664,=1.6529,=2.0588,=2.7926,=3.7893,=0.0136,=0.7348,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931994",电网设备主题,2022-10-11,=0.0150,=2709.0279,=0.0738,=30.7022,=0.8395,=15.6741,=20.0350,=22.9102,=28.7419,=44.9431,=2.9901,=0.8503,=1.9713,=2.2953,=2.4612,=2.8230,=4.2080,=2.0291,=0.8644,=1.2895,=1.4785,=1.6100,=1.8341,=2.7882,=0.0122,=0.3026,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=286
="1000005",上海非金融A股,1994-01-01,,,,=30.7880,=0.8231,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.1982,=0.7068,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3275,=0.9452,=0.7548,=0.9329,=1.0758,=1.2078,=1.4804,=0.0191,=0.4441,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="931733",绿色能源,2021-08-19,=0.0087,=4609.1278,=-0.1190,=30.8727,=0.4552,=12.7308,=19.2033,=32.4707,=41.4240,=65.3510,=3.1486,=0.3916,=2.3311,=2.7918,=3.4990,=5.4366,=8.0150,=2.1250,=0.4234,=1.3651,=1.7805,=2.3025,=4.2429,=7.5185,=0.0159,=0.5506,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="931406",5G 50,2020-02-20,=-0.0050,=2575.5811,=0.2100,=31.0093,=0.6882,=15.2657,=20.6063,=23.7430,=34.6479,=51.5506,=3.4407,=0.6569,=1.5292,=1.9664,=2.5332,=3.8436,=5.3757,=2.2685,=0.9584,=0.9155,=1.4055,=1.5852,=1.9139,=2.9469,=0.0180,=0.4424,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="399007",深证300,2009-11-04,=0.0107,=5788.5500,=0.0183,=31.3204,=0.9361,=15.3833,=21.4145,=25.0043,=28.8997,=36.7371,=2.9604,=0.6181,=1.8298,=2.3539,=2.8048,=3.2347,=4.4351,=2.0707,=0.5551,=1.2839,=1.6547,=2.0025,=2.3898,=3.3177,=0.0155,=0.6833,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="399412",国证新能,2014-05-16,=0.0111,=2581.7400,=-0.1279,=31.3316,=0.6264,=13.6858,=20.0843,=24.6644,=40.0619,=66.6027,=2.8259,=0.5518,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8475,=0.6371,=0.7993,=1.1878,=1.5497,=2.5873,=5.3757,=0.0142,=0.4503,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399326",成长40,2006-01-24,=0.0026,=7110.8600,=0.1168,=31.4305,=0.7336,=11.4413,=22.5069,=27.7029,=33.2868,=67.8360,=6.0695,=0.7518,=2.3502,=3.7081,=4.7246,=6.5154,=10.3842,=3.6140,=0.6746,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0100,=0.5584,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="000827",中证环保,2012-09-25,=0.0073,=1675.9900,=-0.1006,=31.4483,=0.6363,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6488,=0.4322,=1.7878,=2.2200,=2.7989,=3.3836,=5.4589,=2.6887,=0.4837,=1.6068,=2.0649,=2.7279,=3.2490,=6.2202,=0.0172,=0.6680,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6258
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0127,=3522.5600,=-0.0380,=31.4763,=0.4467,=15.9973,=23.2886,=33.3964,=116.8549,=143059.6617,=2.7185,=0.5337,=1.4805,=2.2594,=2.6525,=3.4864,=7.0432,=1.7060,=0.7463,=0.8149,=1.0285,=1.3100,=1.8605,=3.5391,=0.0118,=0.5500,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1738
="000949",中证农业,2009-10-28,=0.0082,=4944.4319,=-0.1460,=31.9391,=0.6421,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4389,=0.1526,=2.0719,=2.5085,=3.2676,=4.0480,=5.2895,=1.2968,=0.2412,=0.8980,=1.1771,=1.7213,=2.0301,=2.8101,=0.0210,=0.8953,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1056
="H11054",装备产业,2009-07-22,=0.0156,=2666.3735,=-0.0834,=31.9462,=0.5015,=15.6342,=24.6485,=31.9139,=38.4486,=58.0282,=2.8618,=0.6258,=1.6944,=2.1300,=2.6173,=3.3120,=5.1308,=1.9964,=0.5858,=1.2119,=1.4862,=1.8858,=2.3460,=3.6241,=0.0142,=0.7862,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=43
="HSBIO",恒生生物科技指数,2019-12-01,=0.0116,=14193.6900,=0.0011,=31.9885,=0.2692,=20.8275,=30.6224,=58.4330,=138.0118,=62737.8398,=3.0669,=0.5354,=1.5084,=2.1578,=2.9112,=4.3923,=6.7821,=1.7169,=0.6258,=0.7434,=1.0975,=1.5387,=2.1311,=3.5303,=0.0107,=0.5965,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.0916,,=685
="000857",500医药,2013-11-06,=0.0153,=10234.1600,=-0.0021,=32.0446,=0.5963,=16.5096,=22.8937,=29.9353,=37.4735,=66.9361,=2.9482,=0.5592,=1.9620,=2.4653,=2.8380,=3.4977,=5.0991,=2.7086,=0.7732,=1.3156,=1.7598,=2.1307,=2.7572,=4.5555,=0.0160,=0.7406,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=734
="931187",科技100,2019-05-30,=0.0032,=4929.3878,=0.0683,=32.0575,=0.7336,=18.1467,=22.1762,=26.2144,=35.0573,=49.5031,=3.9824,=0.7319,=2.3703,=2.7924,=3.3515,=4.2612,=5.4633,=2.7128,=0.8015,=1.2579,=1.6353,=2.0712,=2.7091,=4.1304,=0.0120,=0.5150,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="930721",CS智汽车,2015-08-05,=0.0108,=4596.3287,=-0.2052,=32.0646,=0.0789,=27.2408,=33.9066,=39.4774,=48.8319,=67.2850,=3.2563,=0.1821,=2.5208,=3.3016,=3.8091,=5.3438,=7.3638,=1.2543,=0.0117,=1.1981,=1.4886,=1.8369,=2.6325,=3.8976,=0.0073,=0.5473,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=476
="399612",中创100,2011-02-28,=0.0110,=2882.3200,=0.0441,=32.2535,=0.5744,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.3236,=0.5790,=2.5576,=3.3599,=4.1932,=5.0805,=7.4671,=2.8035,=0.4120,=1.6155,=2.2648,=3.0310,=3.9166,=5.8630,=0.0117,=0.6969,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="000933",中证医药,2009-07-03,=0.0160,=7895.3500,=-0.0241,=32.2994,=0.5006,=22.6651,=27.9022,=32.2890,=36.8542,=63.0472,=3.1868,=0.2058,=2.5059,=3.1785,=3.9757,=4.6278,=7.0232,=2.7797,=0.3596,=1.9281,=2.5100,=3.0040,=3.5345,=5.1631,=0.0160,=0.8515,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7182
="000913",300医药,2007-07-02,=0.0175,=8018.8000,=-0.0233,=32.5351,=0.4272,=22.1588,=28.7651,=33.3940,=39.5137,=73.4129,=3.4406,=0.1406,=2.7345,=3.5760,=4.7845,=6.0065,=9.5028,=2.8478,=0.1641,=2.2757,=2.8953,=3.3405,=5.3386,=7.4989,=0.0160,=0.8470,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3396
="000991",全指医药,2011-08-02,=0.0166,=8505.0300,=-0.0244,=32.5780,=0.3963,=23.5983,=29.4135,=34.0445,=39.8365,=73.5923,=3.0633,=0.1163,=2.5957,=3.1757,=3.7652,=4.6587,=6.5650,=2.8521,=0.3798,=2.0200,=2.6563,=3.0013,=3.7167,=5.9103,=0.0157,=0.8751,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7966
="000037",上证医药,2009-01-09,=0.0169,=6363.0300,=0.0045,=32.5826,=0.3225,=21.0843,=31.3993,=34.5810,=41.6974,=61.3894,=3.5555,=0.3163,=2.7278,=3.3338,=3.8603,=4.6066,=7.3155,=2.5125,=0.6590,=1.5724,=2.0207,=2.3509,=2.8571,=4.1395,=0.0118,=0.8301,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2070
