指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000915",300信息,2007-07-02,=-0.0073,=3241.5400,=-0.0028,=52.6113,=0.9164,=20.6178,=34.5626,=39.4998,=46.9105,=68.0661,=5.7638,=0.8632,=2.7398,=3.5399,=4.2983,=5.2600,=7.3159,=2.8587,=0.4063,=1.6744,=2.1697,=3.3054,=4.1314,=4.9963,=0.0660,=0.0722,=0.0501,=0.0078,=17
="931494",消费电子,2020-06-12,=-0.0112,=5130.9000,=0.0088,=52.7900,=0.8568,=20.2625,=31.0664,=38.1143,=49.9138,=68.9438,=5.0667,=0.8360,=2.1307,=2.8008,=3.4159,=4.9639,=6.1125,=2.5271,=0.7691,=1.3000,=1.6355,=1.9106,=2.5661,=3.1624,=0.0651,=0.0678,=0.0485,=0.0074,=212
="931461",电子50,2009-07-22,=-0.0085,=6022.5400,=0.0216,=53.0426,=0.8780,=20.3357,=30.2775,=36.2200,=46.5896,=68.3511,=5.5873,=0.8945,=2.5323,=3.1789,=3.6587,=5.1342,=6.9973,=2.8104,=0.7614,=1.1588,=1.7886,=2.0470,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0072,=432
="931456",中国教育,2020-04-21,=-0.0065,=1186.4715,=-0.0206,=53.0475,=0.1037,=39.6430,=58.4254,=98.4226,=-128.3136,=28609.2511,=3.3818,=0.6797,=1.5831,=2.4293,=2.9531,=4.3665,=9.7545,=3.3036,=0.4429,=1.7011,=2.7888,=3.4127,=5.2110,=11.2012,,=0.0359,,=0.0073,=164
="931643",科创创业50,2021-06-01,=-0.0126,=2009.9500,=0.0076,=53.1184,=0.7234,=22.6109,=28.2098,=39.1843,=56.9173,=92.9106,=6.6847,=0.7658,=3.3216,=4.1178,=5.0874,=6.8753,=12.1685,=6.5615,=0.7658,=2.7030,=3.3507,=4.5287,=6.8629,=14.6821,=0.0923,=0.1140,=0.0894,=0.0078,=1836
="1000003",深圳A股,1994-01-01,=-0.0068,=2725.3500,=0.0768,=53.2742,=0.9728,=20.1337,=32.6807,=37.4329,=46.0760,=60.3260,=3.0283,=0.6518,=1.7026,=2.2996,=2.6861,=3.2700,=3.9166,=2.2279,=0.6634,=1.2021,=1.6469,=1.9201,=2.4513,=3.2018,=0.0542,=0.0504,=0.0511,=0.0118,=1808
="931087",科技龙头,2019-03-20,=-0.0125,=5326.9529,=0.0134,=53.2821,=0.8551,=22.2848,=33.4534,=39.9370,=50.5451,=64.5538,=6.1864,=0.7380,=2.8190,=4.1578,=5.2190,=6.4285,=8.4597,=4.8338,=0.8001,=2.0316,=3.3016,=3.8991,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0056,=2072
="930719",CS精准医,2015-08-05,=-0.0124,=2643.1500,=-0.0057,=54.3875,=0.5405,=29.3195,=38.1920,=52.8040,=67.3988,=102.1078,=4.4716,=0.1629,=3.4982,=4.6183,=6.2353,=9.0924,=14.5104,=7.0001,=0.4176,=5.1956,=6.1900,=7.5291,=10.6924,=18.8625,=0.0785,=0.0592,=0.0562,=0.0083,=332
="399624",中创400,2011-08-15,=-0.0071,=2835.9900,=0.1031,=54.6653,=0.8624,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.3721,=0.7598,=1.6720,=2.4135,=2.8501,=3.4640,=5.3458,=2.7293,=0.8035,=1.2865,=1.8978,=2.2296,=2.7232,=4.8085,=0.0568,=0.0551,=0.0524,=0.0089,=227
="931160",通信设备,2013-07-15,=-0.0136,=16367.0726,=0.0586,=55.6580,=0.8405,=19.3231,=27.7990,=36.6977,=51.9755,=91.1971,=7.1168,=0.9848,=2.1520,=2.8712,=3.4267,=3.9677,=7.5289,=2.6690,=0.8834,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0081,=1155
="931380",科技50,2019-11-25,=-0.0112,=3254.1500,=0.0299,=55.7721,=0.7782,=22.4426,=31.0187,=45.0245,=56.2568,=71.9143,=5.9662,=0.6594,=2.7627,=3.8401,=5.1438,=7.3779,=9.9144,=5.0610,=0.6765,=2.1802,=3.0258,=3.9915,=5.5582,=7.7525,=0.0708,=0.0508,=0.0393,=0.0078,=938
="930850",智能制造,2016-07-20,=-0.0093,=5140.1800,=0.0738,=56.5068,=0.9496,=23.4329,=32.4408,=40.9135,=49.5502,=68.6157,=5.3904,=0.9157,=2.5370,=3.4931,=4.0910,=4.9943,=6.4315,=3.1751,=0.6821,=1.5919,=2.3366,=2.7447,=3.5108,=5.3954,=0.0650,=0.0728,=0.0532,=0.0074,=355
="H30535",互联网,2015-01-12,=-0.0085,=5317.3000,=0.0966,=57.7343,=0.9679,=14.4753,=20.6925,=33.6277,=46.5030,=65.8357,=6.2034,=0.9893,=1.7453,=2.4347,=3.1416,=3.9295,=6.4936,=3.8764,=0.9901,=1.1519,=1.6628,=1.9584,=2.7458,=4.0379,=0.0836,=0.0826,=0.0651,=0.0072,=14
="930652",CS电子,2015-06-05,=-0.0095,=10130.6100,=0.0328,=58.0630,=0.9164,=21.2056,=33.8173,=43.2004,=50.6719,=71.5815,=5.5657,=0.9547,=2.2039,=3.1461,=3.6285,=4.6750,=6.2856,=3.0398,=0.8204,=1.4014,=2.0207,=2.2724,=2.9896,=4.1010,=0.0656,=0.0661,=0.0499,=0.0065,=461
="399363",云科技,2009-08-03,=-0.0143,=9927.7800,=0.0626,=60.5384,=0.9497,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.1536,=0.9773,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.3779,=0.6238,=1.6015,=2.2265,=3.0801,=3.7809,=4.8495,=0.1081,=0.1063,=0.0800,=0.0070,=278
="930713",CS人工智,2015-07-31,=-0.0093,=5310.3400,=0.0054,=60.8544,=0.7322,=24.8131,=43.8200,=53.2886,=62.8563,=90.1869,=7.1579,=0.9745,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=4.9509,=0.9666,=2.3148,=3.1674,=3.7883,=4.2810,=5.5062,=0.0859,=0.0719,=0.0515,=0.0062,=968
="1000009",深圳B股,1994-01-10,=0.0013,=1240.1900,=-0.0194,=61.0164,=0.9979,=6.5509,=10.0230,=15.9488,=20.6614,=61.4680,=0.7020,=0.3795,=0.5585,=0.6590,=0.7480,=1.1584,=1.4530,=0.4615,=0.3943,=0.3544,=0.4194,=0.4940,=0.8804,=1.0969,=0.0205,=0.0215,=0.0286,=0.0427,=201
="HSIDI",恒生创新药指数,2023-01-01,=-0.0254,=2666.7100,=-0.0100,=61.2277,=0.6161,=21.3081,=46.1835,=56.4765,=109.8399,=157.2991,=4.3243,=0.9031,=1.7148,=2.1029,=2.6064,=3.7776,=5.1867,=3.6616,=0.8648,=1.5892,=1.8128,=2.2253,=3.2478,=4.4669,,=0.0965,,=0.0064,=202
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0220,=3132.7300,=-0.0096,=61.2277,=0.7852,=20.9262,=37.9343,=44.0684,=62.1376,=216.1774,=4.3243,=0.8850,=1.6870,=1.9852,=2.5170,=4.0740,=5.1867,=3.6616,=0.8442,=1.6002,=1.8427,=2.3550,=3.5347,=4.4669,,=0.0997,,=0.0064,=87
="000935",中证信息,2009-07-03,=-0.0100,=6557.5800,=0.0217,=61.7887,=0.9407,=22.3783,=36.3294,=44.8279,=53.3414,=77.7561,=5.6525,=0.9633,=2.5910,=3.3282,=4.0455,=4.6882,=6.3153,=3.3352,=0.7202,=1.7187,=2.2023,=2.7279,=3.5631,=4.5057,=0.0591,=0.0594,=0.0432,=0.0065,=1111
="930651",CS计算机,2015-06-05,=-0.0020,=8344.1800,=0.0761,=62.9480,=0.6461,=33.6687,=44.4513,=57.2919,=67.6120,=115.0591,=5.1604,=0.7989,=2.6283,=3.7942,=4.3725,=5.1631,=6.9335,=3.0771,=0.2744,=2.0877,=2.9283,=3.7034,=4.3722,=5.7056,=0.0585,=0.0577,=0.0390,=0.0088,=635
="399303",国证2000,2014-03-28,=-0.0074,=10954.9700,=0.1004,=63.1702,=0.8875,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9600,=0.8249,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.2803,=0.8311,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0431,=0.0430,=0.0425,=0.0086,=697
="930606",中证钢铁,2015-03-31,=0.0067,=1283.6800,=0.1019,=63.7112,=0.7689,=5.9346,=9.2015,=19.1330,=-17240.6095,=77593.1899,=1.2621,=0.6947,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5759,=0.7260,=0.2931,=0.3819,=0.4580,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0150,=752
="980022",机器人产业,2015-02-25,=-0.0141,=2489.5300,=-0.0619,=65.8566,=0.8634,=13.7974,=16.5732,=19.7061,=33.8689,=93.9438,=5.3366,=0.9169,=2.5198,=3.0397,=3.5218,=4.6370,=6.2730,=4.5255,=0.8781,=1.0172,=1.2296,=1.4068,=2.2262,=5.9220,=0.0586,=0.0756,=0.1519,=0.0047,=235
="H30318",科技传媒通信150,2014-04-15,=-0.0129,=3232.2100,=0.0512,=65.8635,=0.9707,=19.8534,=28.8631,=38.1497,=49.5126,=72.9416,=7.6420,=0.9843,=2.0037,=2.4801,=3.5091,=4.2260,=8.2683,=4.3225,=0.9765,=1.2409,=1.8640,=2.2802,=2.7213,=4.8500,=0.0823,=0.0774,=0.0893,=0.0049,=35
="000993",全指信息,2011-08-02,=-0.0096,=8828.8900,=0.0403,=66.8078,=0.7944,=27.3163,=42.0292,=52.3654,=67.1312,=96.2351,=5.6039,=0.9732,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.4058,=0.7651,=1.8009,=2.3376,=2.8258,=3.4808,=5.4447,=0.0572,=0.0568,=0.0425,=0.0061,=4053
="931582",数字经济,2020-11-09,=-0.0081,=1497.7400,=0.0144,=66.8839,=0.8438,=35.0365,=43.7295,=49.7318,=64.5074,=83.2725,=6.7485,=0.8569,=3.4564,=4.8042,=5.6097,=6.4758,=9.8458,=5.9374,=0.5360,=2.4970,=3.5063,=5.8127,=7.6652,=11.8341,=0.0718,=0.0747,=0.0522,=0.0047,=181
="930986",金融科技,2017-06-22,=-0.0008,=2970.2400,=-0.0484,=67.1445,=0.6422,=32.2484,=42.7394,=55.7813,=82.0763,=257.1796,=5.3337,=0.6739,=2.5474,=4.0028,=4.6847,=5.8498,=7.7786,=7.4557,=0.8606,=2.9625,=3.8616,=4.7115,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0061,=249
="931071",人工智能,2018-11-21,=-0.0174,=2352.2100,=0.0383,=67.2157,=0.9617,=30.9003,=39.4228,=47.9888,=55.6270,=74.4524,=8.7812,=0.9732,=2.9559,=3.8787,=4.6772,=5.7990,=9.7164,=7.5894,=0.9732,=2.2000,=2.7818,=3.1711,=4.0086,=8.4040,=0.1224,=0.0832,=0.0580,=0.0057,=1274
="H30590",机器人,2015-02-10,=-0.0109,=1919.0500,=0.0057,=67.8023,=0.8953,=24.1742,=42.0198,=50.7485,=62.5034,=89.9138,=4.6765,=0.8904,=2.1765,=2.8831,=3.6968,=4.3653,=6.0751,=4.6812,=0.8953,=1.6011,=2.4247,=3.4045,=4.3155,=5.6179,=0.0537,=0.0581,=0.0548,=0.0063,=801
="899050",北证50,2022-11-21,=-0.0112,=1411.1500,=-0.0203,=68.3250,=0.8310,=15.5447,=18.1418,=29.3684,=65.9595,=91.3357,=4.8371,=0.7472,=2.0170,=2.4048,=2.8479,=5.0182,=5.6644,=4.0272,=0.7447,=1.3969,=1.6632,=2.0082,=4.1851,=5.1557,=0.0560,=0.1473,=0.1092,=0.0076,=700
="931144",通信技术,2019-05-30,=-0.0080,=2735.9909,=0.1752,=68.3599,=0.9793,=22.8153,=30.1217,=35.6948,=48.1644,=113.1406,=8.3629,=0.9976,=2.5671,=3.0985,=3.6228,=4.5843,=8.4534,=5.3224,=0.9976,=1.6428,=2.0884,=2.4312,=3.2916,=5.3800,=0.1109,=0.1017,=0.0872,=0.0037,=226
="399993",CSWD生科,2015-05-08,=-0.0071,=2547.2600,=-0.0226,=68.5894,=0.7075,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.3681,=0.1261,=2.5928,=3.7354,=6.3138,=7.6052,=15.2283,=7.1238,=0.2460,=4.8204,=6.7615,=9.6174,=14.7863,=21.1379,=0.0494,=0.0407,=0.0433,=0.0107,=64
="931469",云计算50,2020-06-12,=-0.0112,=4019.5200,=0.0852,=73.2804,=0.6341,=43.1726,=58.2050,=68.0559,=82.3722,=130.8911,=8.2533,=0.9748,=3.0031,=3.8527,=5.0189,=5.9802,=8.9700,=4.8178,=0.9727,=2.2186,=2.8232,=3.4454,=4.0844,=5.2375,=0.0860,=0.0786,=0.0524,=0.0030,=50
="931866",中证机床,2022-05-09,=-0.0272,=2245.9600,=0.2525,=73.6412,=0.9923,=28.6086,=36.7032,=40.0184,=47.5888,=75.6607,=6.5786,=0.9923,=2.8302,=3.7278,=4.1727,=4.8039,=6.7590,=5.7363,=0.9923,=2.4023,=3.1401,=3.3925,=3.9095,=5.8937,=0.0815,=0.0924,=0.0867,=0.0056,=130
="1000007",创业板全指,2010-05-01,=-0.0100,=4166.6900,=0.0652,=73.6439,=0.6625,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.6349,=0.6967,=2.3083,=3.3593,=4.0485,=5.4064,=6.7563,=4.3048,=0.5468,=2.1439,=3.2922,=4.1436,=5.6738,=9.1642,=0.0604,=0.0529,=0.0526,=0.0077,=1899
="932438",科创创业机器人,2025-05-16,=-0.0150,=1584.0100,=-0.0199,=77.5712,=0.1558,=73.1749,=78.1136,=83.3770,=90.9818,=103.3521,=5.6017,=0.4171,=4.9598,=5.3444,=5.6748,=6.2156,=6.8835,=6.0607,=0.4271,=5.4690,=5.8035,=6.1643,=6.6852,=7.4199,=0.0563,,,=0.0039,=38
="930790",CS娱乐TI,2016-03-22,=-0.0129,=1466.2600,=0.0313,=78.5693,=0.8062,=17.3299,=32.5974,=48.0164,=77.7533,=245.3480,=2.8209,=0.6452,=1.6576,=2.1273,=2.5435,=3.1278,=3.8872,=3.1884,=0.4582,=2.2057,=2.7934,=3.2655,=4.0548,=5.0752,=0.0418,=0.0321,=0.0407,=0.0151,=13
="399291",创精选88,2019-11-06,=0.0008,=4955.2500,=0.0846,=78.8275,=0.9059,=32.8940,=41.8719,=53.8161,=63.2921,=106.4385,=3.8275,=0.7853,=1.8895,=2.8495,=3.3848,=3.8682,=4.9331,=4.4972,=0.8807,=1.9655,=2.6132,=3.0593,=4.2217,=5.5728,=0.0521,=0.0422,=0.0403,=0.0069,=39
="399994",信息安全,2015-03-12,=-0.0028,=1961.7400,=0.0761,=81.3094,=0.7458,=35.0629,=52.6234,=66.3633,=85.7906,=183.5630,=3.9576,=0.5439,=2.3256,=3.3624,=3.9085,=4.6771,=6.2767,=3.0451,=0.2946,=2.1829,=2.9089,=3.3012,=3.8597,=5.1182,=0.0362,=0.0358,=0.0291,=0.0102,=83
="931480",线上消费,2020-05-06,=-0.0143,=876.2700,=0.0418,=84.9795,=0.6911,=33.5813,=47.4169,=64.8182,=97.5037,=132.5169,=3.7066,=0.7948,=1.9483,=2.4853,=3.0706,=3.7204,=5.0305,=3.9270,=0.9725,=1.1811,=1.4999,=1.7951,=2.7069,=4.8094,=0.0470,=0.0211,=0.0384,=0.0082,=74
="931992",疫苗生物,2013-07-15,=-0.0040,=1217.9400,=0.0089,=86.0518,=0.4746,=26.1322,=62.2191,=87.4190,=115.5097,=505.1105,=2.5948,=0.1007,=2.3857,=2.7330,=3.0815,=3.6909,=5.0256,=5.1497,=0.4491,=3.7134,=4.6864,=5.1938,=5.5917,=6.4257,=0.0309,=0.0180,=0.0222,=0.0096,=24
="930875",空天军工,2016-08-17,=-0.0169,=2659.4500,=0.0992,=86.2294,=0.9376,=27.3832,=45.2884,=54.9463,=72.6514,=98.7933,=4.4518,=0.6705,=2.4052,=3.1384,=3.5937,=4.9689,=7.9650,=4.3050,=0.7294,=2.1274,=2.8815,=3.6988,=4.5624,=7.7673,=0.0404,=0.0619,=0.0492,=0.0055,=102
="932038",央企科技引领,2022-11-16,=-0.0081,=1657.9900,=0.1078,=87.5974,=0.9589,=31.0707,=37.4607,=43.9713,=62.1432,=92.7692,=5.6484,=0.9626,=2.7684,=3.3940,=3.9058,=4.6318,=5.9765,=5.9489,=0.9514,=2.3932,=3.0659,=3.8401,=4.6725,=6.3001,=0.0444,=0.0597,=0.0422,=0.0055,=31
="931066",军工龙头,2018-02-05,=-0.0232,=3728.4900,=0.0793,=88.9770,=0.9811,=29.1719,=34.7438,=42.4069,=50.8052,=100.5281,=4.0918,=0.6719,=2.2914,=3.1388,=3.7030,=4.6418,=6.9932,=4.0277,=0.7327,=2.1745,=2.8100,=3.4476,=4.2070,=5.8746,=0.0352,=0.0567,=0.0447,=0.0057,=1054
="399973",中证国防,2014-04-15,=-0.0180,=2029.3600,=0.0911,=89.1198,=0.9209,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.3456,=0.6152,=2.3880,=3.0104,=3.5810,=4.9825,=7.7047,=4.4064,=0.7445,=1.9566,=2.7338,=3.9042,=4.5662,=7.1179,=0.0391,=0.0554,=0.0433,=0.0053,=627
="970070",创业板人工智能,2024-07-11,=-0.0151,=6533.6800,=0.1019,=92.5480,=0.7637,=48.3861,=70.3296,=78.5645,=94.7092,=119.1606,=9.7313,=0.9179,=3.3467,=4.9373,=5.7572,=8.7401,=10.5286,=9.1448,=0.9254,=3.4016,=4.8153,=5.7151,=8.1148,=9.7461,=0.0926,=0.0626,=0.0533,=0.0038,=173
="399368",国证军工,2009-11-04,=-0.0188,=9040.4900,=0.0608,=94.8315,=0.9786,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.8937,=0.9164,=2.0244,=2.5859,=3.0411,=3.5735,=4.3940,=4.2520,=0.9349,=1.8459,=2.5701,=3.1594,=3.6640,=4.8014,=0.0363,=0.0426,=0.0334,=0.0043,=11
="931743",半导体材料设备,2012-12-21,=-0.0159,=5751.8500,=0.1170,=96.2289,=0.9403,=30.1973,=38.9771,=57.7809,=69.5378,=109.0171,=7.4478,=0.9358,=2.5588,=3.3134,=4.1203,=5.5799,=8.5717,=11.8762,=0.9403,=2.5903,=3.1121,=3.7252,=8.6296,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=185
="930851",云计算,2016-07-20,=-0.0073,=6955.7100,=0.0729,=96.8281,=0.8016,=37.0632,=52.4284,=66.6616,=96.6636,=313.0672,=7.4295,=0.9808,=2.7148,=3.5950,=4.2495,=5.2820,=8.2817,=4.9071,=0.9719,=1.6839,=2.4100,=3.0989,=3.6739,=5.4716,=0.0657,=0.0446,=0.0315,=0.0030,=439
="932088",全指航空,2023-03-23,=-0.0245,=935.0500,=0.0650,=102.9557,=0.9470,=36.9197,=47.3255,=65.6400,=87.4921,=116.5746,=4.4012,=0.9470,=2.3948,=3.0046,=3.3390,=3.7965,=4.9751,=4.3606,=0.8912,=2.2988,=2.8747,=3.5640,=4.0736,=4.9356,=0.0349,=0.0499,=0.0413,=0.0053,=29
="000858",500信息,2013-11-06,=-0.0152,=11330.7600,=0.0751,=103.3869,=0.9365,=25.3805,=43.9766,=64.2576,=86.7026,=209.3531,=5.4115,=0.9839,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.4183,=0.9852,=1.1229,=1.9074,=2.6844,=3.5082,=5.9923,=0.0435,=0.0290,=0.0255,=0.0034,=349
="399019",创业200,2023-11-15,=-0.0029,=4858.5800,=0.0687,=112.5167,=0.8044,=45.1604,=58.4714,=81.9822,=112.3931,=137.0675,=4.0383,=0.9483,=1.8905,=2.4088,=3.0969,=3.7774,=4.2432,=3.7857,=0.9483,=1.7802,=2.2540,=2.7365,=3.2512,=3.9712,=0.0447,=0.0300,=0.0360,=0.0061,=81
="932456",科创创业AI,2025-05-14,=-0.0161,=3049.3000,=0.0481,=115.6113,=0.2537,=101.0012,=114.2789,=120.8628,=150.3354,=192.3777,=10.4278,=0.6269,=6.1464,=6.5744,=9.9268,=10.8006,=11.7826,=14.6228,=0.5970,=9.0747,=9.8024,=14.0781,=15.2604,=16.4937,,,,=0.0018,=4
="399967",中证军工,2013-12-26,=-0.0209,=14907.2200,=0.0640,=121.9264,=0.9048,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=4.2012,=0.9176,=2.0425,=2.6005,=3.1811,=3.8903,=4.8699,=4.3530,=0.8801,=2.0545,=2.7130,=3.0912,=4.0050,=5.8225,=0.0380,=0.0347,=0.0322,=0.0040,=5870
="H30184",半导体,2013-07-15,=-0.0129,=9798.9000,=0.0648,=123.3026,=0.9497,=33.2056,=51.3359,=74.7752,=103.6000,=154.8888,=7.3126,=0.8125,=2.5082,=3.3851,=4.6662,=7.2138,=12.2763,=11.6565,=0.9547,=1.3963,=2.6357,=6.7978,=8.8864,=13.8397,=0.0408,=0.0392,=0.0329,=0.0015,=3228
="CN5075",国证信创,2015-02-16,,,=0.1031,=127.4450,=0.8229,=39.3034,=49.5017,=73.4581,=125.2582,=152.0158,=7.2472,=0.8764,=3.0386,=3.5277,=5.0276,=6.8796,=8.1344,=5.4924,=0.8801,=2.8415,=3.6467,=4.3169,=5.2341,=6.1508,=0.0446,=0.0598,=0.0466,=0.0029,=26
="990001",中华半导体芯片,2019-03-18,=-0.0125,=12765.1796,=0.0560,=130.6696,=0.9433,=33.1780,=60.8911,=83.1919,=112.0608,=160.7761,=7.1838,=0.7685,=3.1429,=4.2299,=5.2502,=7.3335,=10.9977,=10.5419,=0.9338,=3.3238,=6.0370,=7.0326,=8.5829,=12.8553,=0.0434,=0.0371,=0.0320,=0.0013,=1350
="H30007",芯片产业,2012-12-20,=-0.0128,=3347.7500,=0.0572,=130.6793,=0.9473,=24.2382,=40.3144,=65.4844,=102.0981,=186.5687,=7.3656,=0.8451,=1.9412,=3.6288,=4.4524,=6.9644,=11.2654,=10.4713,=0.9683,=1.5871,=3.6143,=6.3521,=7.9773,=12.2264,=0.0462,=0.0395,=0.0312,=0.0013,=490
="980017",国证芯片,2015-02-17,=-0.0109,=13324.3500,=0.0503,=132.7365,=0.9421,=30.3742,=54.9269,=77.1773,=102.5574,=170.4280,=7.1642,=0.7646,=3.1638,=4.0673,=5.5163,=7.3174,=10.4020,=10.5445,=0.9641,=3.6283,=5.7515,=6.5799,=7.8007,=12.1345,=0.0459,=0.0458,=0.0377,=0.0013,=2532
="931865",中证半导,2019-03-20,=-0.0147,=5270.7500,=0.0650,=135.0122,=0.9075,=32.8138,=43.3144,=71.3115,=102.4966,=160.7441,=8.7407,=0.9031,=3.3892,=4.1160,=4.9446,=6.2330,=10.2696,=15.8448,=0.9108,=6.4190,=7.6555,=8.5035,=11.3573,=18.6199,=0.0499,=0.0522,=0.0408,=0.0010,=179
="980076",通用航空,2012-12-28,=-0.0220,=3823.4900,=0.0304,=135.0393,=0.8855,=69.9916,=79.0656,=97.7562,=107.9395,=152.8681,=4.5358,=0.8855,=2.7445,=3.1784,=3.4201,=3.7325,=5.1513,=5.5939,=0.8855,=3.4358,=4.0201,=4.2559,=4.5767,=6.3273,=0.0308,=0.0347,,=0.0041,=42
="931521",高装细分50,2020-07-08,=-0.0200,=3512.5800,=0.0560,=136.0465,=0.9637,=33.8051,=48.1416,=54.2102,=84.1739,=160.3029,=4.9405,=0.7721,=2.5146,=3.4196,=4.0912,=5.0414,=6.8876,=5.4803,=0.8817,=2.7226,=3.8298,=4.4041,=5.0968,=6.7300,=0.0307,=0.0364,=0.0368,=0.0045,=74
="950180",科创AI,2024-07-25,=-0.0133,=2415.7600,=0.0750,=142.8982,=0.5281,=66.2784,=95.8409,=140.3891,=174.0171,=271.3436,=10.6379,=0.7500,=3.9039,=5.8161,=8.5029,=10.9878,=12.7815,=15.2085,=0.6990,=6.3298,=9.1260,=12.9214,=15.9771,=18.3701,=0.0525,=0.0651,=0.0438,=0.0023,=191
="932087",集成电路,2023-03-29,=-0.0126,=1197.7900,=0.0576,=145.0942,=0.7335,=46.1239,=97.2807,=130.9987,=151.6144,=195.7770,=7.3635,=0.9130,=3.1405,=3.8126,=4.8609,=5.9619,=8.4401,=12.2119,=0.9018,=5.8347,=7.4873,=8.7478,=10.8548,=14.0981,=0.0364,=0.0319,=0.0245,=0.0014,=22
="000682",科创信息,2021-08-16,=-0.0122,=2078.4500,=0.0425,=148.2236,=0.9207,=41.6131,=58.3586,=90.4444,=126.6928,=187.1367,=7.9060,=0.9317,=3.3247,=4.3200,=5.1574,=6.2767,=9.1312,=12.1878,=0.9354,=5.5790,=7.2600,=8.7328,=10.6042,=14.0764,=0.0348,=0.0344,=0.0231,=0.0021,=96
="950125",科创半导体材料设备,2024-07-26,=-0.0110,=2367.9200,=0.1022,=151.9030,=0.7877,=70.4245,=112.3344,=124.9898,=153.3015,=184.6174,=6.2469,=0.7673,=2.8469,=4.6048,=5.1574,=6.4169,=7.4583,=14.0955,=0.7852,=7.2923,=10.7613,=12.4882,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=84
="000688",科创50,2020-07-23,=-0.0124,=1383.6500,=0.0293,=161.1671,=0.9340,=35.5957,=42.4171,=67.3333,=102.9950,=196.9562,=6.1248,=0.6679,=2.9443,=4.0418,=4.7759,=6.6936,=9.0182,=6.9422,=0.6371,=3.1319,=4.3283,=5.4036,=9.4107,=13.2586,=0.0299,=0.0398,=0.0330,=0.0033,=7467
="932000",中证2000,2023-08-11,=-0.0116,=3517.9900,=0.0983,=169.3176,=0.9871,=44.0427,=57.3521,=78.6056,=150.8075,=174.0057,=3.0817,=0.9743,=1.5089,=1.9375,=2.2918,=2.7777,=3.1796,=2.5005,=0.9807,=1.1809,=1.5244,=1.7882,=2.2586,=2.5788,=0.0287,=0.0160,=0.0305,=0.0070,=1049
="000689",科创材料,2022-08-15,=-0.0002,=1358.6200,=0.1207,=172.2071,=0.9838,=38.7753,=44.6784,=73.6381,=134.7808,=182.4891,=4.5975,=0.9154,=1.9307,=2.5444,=3.0901,=4.3056,=5.8296,=6.7536,=0.9838,=2.1963,=3.0920,=3.9308,=4.6364,=7.1569,=0.0246,=0.0156,=0.0200,=0.0037,=24
="930902",中证数据,2016-10-18,=-0.0042,=3564.0800,=0.1176,=179.8342,=0.8975,=37.6891,=56.9353,=77.4287,=119.1183,=366.0842,=4.9873,=0.9154,=2.4001,=3.4042,=3.9667,=4.6631,=5.5171,=3.3510,=0.4702,=2.0473,=2.8814,=3.4109,=4.1720,=7.0542,=0.0264,=0.0116,=0.0124,=0.0038,=235
="930601",中证软件,2015-03-10,=-0.0069,=6440.1100,=0.0242,=184.8720,=0.9131,=29.3378,=51.8564,=78.9912,=123.3080,=302.4908,=5.7949,=0.7927,=2.7207,=3.9641,=4.6787,=5.8450,=8.3074,=5.9292,=0.7305,=2.8007,=4.0731,=4.9705,=6.1998,=10.6950,=0.0145,=0.0182,=0.0047,=0.0059,=374
