指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930791",CS医药TI,2016-03-22,=0.0126,=9433.3200,=0.0187,=34.7893,=0.4427,=23.2364,=30.0855,=35.8562,=40.8845,=70.7414,=2.9826,=0.1418,=2.4395,=3.0975,=3.9415,=4.6114,=6.6660,=2.7665,=0.3380,=2.0598,=2.5917,=3.0226,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0145,=192
="399976",CS新能车,2014-11-28,=-0.0197,=4699.2500,=0.0522,=34.7941,=0.4913,=13.8890,=22.9016,=35.0815,=62.1175,=231.2544,=4.1253,=0.5882,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4780,=0.5989,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0100,=2004
="399698",优势成长,2017-06-15,=-0.0081,=51942.1300,=-0.0036,=34.8681,=0.7813,=14.2338,=18.1773,=22.8539,=35.7222,=66.5130,=1.9522,=0.5275,=1.2178,=1.5021,=1.9028,=2.3070,=2.9395,=2.8324,=0.8526,=0.6634,=1.0534,=1.6862,=2.5044,=4.7303,=0.0441,=0.0581,=0.0708,=0.0146,=36
="931187",科技100,2019-05-30,=-0.0028,=4797.8000,=0.0398,=35.0341,=0.8176,=18.1467,=22.1272,=25.7347,=34.1354,=49.5031,=3.5660,=0.6047,=2.3703,=2.7789,=3.2977,=4.2482,=5.4633,=2.2333,=0.6149,=1.2579,=1.6260,=2.0342,=2.6844,=4.1304,=0.0872,=0.0869,=0.0730,=0.0103,=839
="000857",500医药,2013-11-06,=0.0192,=10744.3500,=0.0476,=35.0957,=0.6904,=16.5096,=22.8937,=30.0717,=38.2437,=66.9361,=3.0008,=0.5523,=1.9620,=2.4653,=2.8717,=3.5709,=5.0991,=2.7772,=0.7807,=1.3156,=1.7598,=2.1310,=2.8335,=4.5555,=0.0779,=0.0782,=0.0660,=0.0157,=729
="930997",新能源车,2017-07-19,=-0.0199,=3194.5400,=0.0517,=35.1250,=0.6019,=14.0460,=20.4000,=31.8404,=89.0978,=171.6022,=4.1422,=0.6387,=1.7502,=2.4099,=3.6174,=6.1454,=11.4567,=2.4899,=0.6396,=0.7652,=1.1822,=2.1310,=3.9612,=8.7389,=0.0880,=0.1054,=0.0801,=0.0099,=1969
="931688",中证算力,2022-07-21,=-0.0086,=3711.3300,=0.1808,=35.3584,=0.9972,=18.0036,=20.5820,=23.2296,=31.1013,=35.9611,=3.6110,=0.9986,=1.6529,=1.8892,=2.2131,=3.1985,=3.6306,=2.6165,=0.9859,=1.3731,=1.5802,=1.7843,=2.3566,=2.7267,=0.0839,=0.0928,=0.0761,=0.0174,=86
="930746",港中小企,2015-08-26,=0.0039,=2702,=0.0044,=35.7717,=1,=7.8499,=11.1100,=14.0348,=17.6144,=35.7717,=1.1334,=0.6029,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7349,=0.5838,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0294,=206
="000905",中证500,2007-01-15,=-0.0055,=8044.0800,=0.0775,=35.8385,=0.8772,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4845,=0.8063,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7017,=0.8236,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0134,=37708
="000982",500等权,2011-06-13,=-0.0033,=9611.5100,=0.0648,=35.8385,=0.8772,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4845,=0.8063,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7017,=0.8240,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0134,=29
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0269,=8192.4400,=0.0927,=36.0666,=0.5055,=23.4861,=29.6756,=35.9013,=52.6369,=94.0285,=3.9779,=0.5804,=2.0729,=2.7999,=3.7574,=6.4257,=8.4497,=5.6922,=0.7489,=1.3432,=1.8753,=3.1333,=5.9942,=8.1459,,=0.1066,,=0.0087,=274
="930614",环保50,2015-04-07,=-0.0082,=2484.7200,=0.0820,=36.1536,=0.8421,=13.7595,=20.5125,=26.7813,=34.7399,=50.3864,=3.0446,=0.6558,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=3.1261,=0.6925,=1.6847,=2.2438,=2.9013,=3.4234,=6.6309,=0.0710,=0.0794,=0.0728,=0.0159,=206
="931672",风电产业,2021-04-29,=-0.0106,=2022.3700,=0.1481,=36.4085,=0.9758,=16.8665,=21.0290,=23.9909,=28.7071,=41.0507,=2.1973,=0.6633,=1.3490,=1.6570,=1.9654,=2.5127,=3.5946,=2.8478,=0.8942,=1.4458,=1.8851,=2.1238,=2.6749,=3.3215,=0.0477,=0.0685,=0.0581,=0.0109,=55
="931718",高端造质量成长50,2021-08-25,=-0.0092,=3123.3900,=0.0808,=36.6236,=0.8313,=16.3078,=21.9359,=28.6151,=36.0524,=49.4696,=5.5642,=0.7634,=3.1255,=3.8995,=4.7761,=5.6609,=8.1954,=3.4650,=0.7652,=1.7207,=2.2259,=2.8878,=3.5925,=5.3327,=0.1100,=0.1434,=0.1047,=0.0098,=23
="000977",内地低碳,2011-01-21,=-0.0072,=2215.1700,=0.0627,=36.8353,=0.8471,=13.7595,=20.8967,=26.8139,=35.0264,=50.3864,=3.0543,=0.6653,=1.9264,=2.3844,=2.8577,=3.6471,=6.0727,=3.1422,=0.7267,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0158,=387
="399326",成长40,2006-01-24,=-0.0215,=7456.8700,=0.1712,=37.2195,=0.8557,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=7.0637,=0.8759,=2.3502,=3.7081,=4.6887,=6.2897,=10.3842,=4.4772,=0.9435,=1.6605,=2.3239,=3.0312,=3.8806,=5.1844,=0.1443,=0.1578,=0.1275,=0.0101,=273
="931591",1000成长创新,2020-11-09,=-0.0040,=34883.2500,=0.0658,=37.5577,=0.9210,=18.0900,=24.3706,=31.9786,=35.5412,=40.6167,=3.8475,=0.6634,=2.0923,=2.9958,=3.3658,=4.3750,=5.3788,=4.1434,=0.8997,=1.8413,=2.7319,=3.0708,=3.7828,=5.2879,=0.0872,=0.1052,=0.0939,=0.0113,=147
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0355,=4019.8500,=0.0979,=37.5741,=0.5896,=15.9973,=22.9565,=33.0806,=116.8549,=143059.6617,=3.1662,=0.6985,=1.4805,=2.2461,=2.6201,=3.4864,=7.0432,=1.9781,=0.8285,=0.8149,=1.0136,=1.2749,=1.8469,=3.5391,,=0.0845,,=0.0094,=1708
="399441",生物医药,2015-01-20,=0.0127,=2242.5300,=0.0450,=37.5848,=0.3252,=21.8350,=32.3563,=47.9831,=65.2080,=119.0737,=3.3417,=0.1781,=2.3073,=3.5459,=6.4203,=7.8202,=13.6606,=6.7201,=0.2762,=3.6424,=5.9229,=9.6834,=14.1269,=21.5399,=0.0597,=0.0743,=0.0645,=0.0111,=1655
="000827",中证环保,2012-09-25,=-0.0089,=1997.9700,=0.0722,=38.2263,=0.8768,=14.0379,=21.0113,=28.2545,=34.6826,=50.6551,=2.9277,=0.6195,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.1215,=0.7473,=1.6068,=2.0649,=2.7367,=3.2569,=6.2202,=0.0649,=0.0708,=0.0659,=0.0149,=6232
="931746",储能产业,2015-06-11,=-0.0119,=3879.9200,=0.0492,=38.3912,=0.7502,=12.7536,=19.2367,=32.0319,=43.1378,=70.6293,=3.5489,=0.5691,=2.2823,=2.7161,=3.3746,=5.1941,=8.8670,=2.2755,=0.6711,=1.1513,=1.4675,=1.9805,=3.2710,=6.6557,=0.0591,=0.0685,=0.0572,=0.0110,=151
="399806",环境治理,2014-07-21,=-0.0069,=1465.4000,=0.0566,=38.4745,=0.8112,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9218,=0.6253,=1.1727,=1.6053,=1.7760,=2.8221,=4.4901,=2.1377,=0.5746,=1.3064,=1.8397,=2.0897,=3.4252,=5.9378,=0.0556,=0.0541,=0.0519,=0.0148,=845
="399276",创科技,2020-10-26,=-0.0132,=8695.0600,=0.0729,=38.5799,=0.5422,=20.4624,=26.3875,=37.4283,=60.1077,=84.1667,=6.4896,=0.6917,=3.5855,=4.3927,=5.7517,=8.7865,=12.0896,=5.4359,=0.6894,=2.4145,=3.2200,=4.6466,=9.0073,=12.2359,=0.1311,=0.1659,=0.1207,=0.0113,=9
="000812",细分机械,2012-04-11,=-0.0062,=8213.6300,=0.0677,=38.6810,=0.7337,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2214,=0.7589,=1.6005,=2.1653,=2.5105,=3.4001,=5.3964,=2.2375,=0.7704,=1.1287,=1.4635,=1.7203,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0146,=193
="399412",国证新能,2014-05-16,=-0.0145,=3148.4000,=0.0635,=38.8054,=0.7791,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.3940,=0.7284,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.1613,=0.7630,=0.7993,=1.1613,=1.5014,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0122,=359
="399971",中证传媒,2014-04-15,=-0.0126,=1488.3200,=0.0110,=38.8917,=0.6793,=18.4593,=27.0874,=34.9277,=45.6469,=90.0483,=2.5083,=0.4324,=1.5359,=2.1332,=2.5964,=3.3983,=5.5544,=3.1661,=0.4707,=1.9674,=2.6592,=3.2412,=4.7663,=7.1445,=0.0598,=0.0532,=0.0496,=0.0177,=6290
="399625",中创500,2011-08-15,=-0.0113,=2621.2700,=0.0758,=39.2456,=0.7181,=20.4615,=28.9847,=35.6913,=41.3280,=52.5750,=3.8343,=0.6059,=2.1192,=2.8827,=3.5472,=4.4028,=5.2667,=2.7805,=0.5610,=1.4713,=2.0764,=2.6286,=3.4795,=4.5526,=0.0785,=0.0883,=0.0722,=0.0108,=163
="931994",电网设备主题,2022-10-11,=0.0154,=3235.2300,=0.2823,=39.2740,=0.9753,=15.6741,=19.7735,=22.5320,=26.0275,=44.9431,=3.7079,=0.9753,=1.9713,=2.2836,=2.4374,=2.6982,=4.2080,=2.3867,=0.9777,=1.2895,=1.4725,=1.5991,=1.7860,=2.6890,=0.0797,=0.0873,=0.0728,=0.0103,=195
="000998",中证TMT,2011-11-08,=-0.0126,=3104.8100,=0.0558,=39.5801,=0.6439,=18.9989,=27.6163,=34.6638,=43.5859,=58.6698,=3.8472,=0.7617,=1.9674,=2.4618,=3.2923,=3.9281,=5.2875,=2.7625,=0.8957,=1.2505,=1.8092,=2.1703,=2.5732,=3.3133,=0.0745,=0.0805,=0.0645,=0.0140,=545
="H11054",装备产业,2009-07-22,=-0.0062,=3130.6100,=0.0761,=39.6568,=0.8407,=15.6342,=24.3812,=31.6235,=38.4029,=58.0282,=3.3012,=0.7999,=1.6944,=2.1181,=2.5837,=3.3012,=5.1308,=2.4358,=0.8474,=1.2119,=1.4790,=1.8652,=2.3311,=3.6241,=0.0662,=0.0681,=0.0547,=0.0123,=37
="399285",物联网50,2020-02-18,=-0.0123,=6867.9500,=0.0873,=39.6647,=0.8691,=21.8675,=26.3513,=31.1667,=37.7493,=48.8450,=5.2008,=0.7983,=2.6765,=3.4013,=3.9695,=5.2073,=6.4883,=3.3886,=0.9604,=1.7407,=2.0127,=2.3890,=3.0728,=3.6796,=0.1085,=0.1170,=0.0860,=0.0123,=92
="931785",智选沪深港科技50,2025-06-27,=-0.0001,=2449.5700,=0.0271,=39.7100,=0.9502,=31.7791,=34.2454,=36.6256,=37.8598,=40.9430,=5.3888,=1,=3.8679,=4.2174,=4.6782,=4.9201,=5.3888,=3.4624,=1,=2.2695,=2.4975,=2.8379,=3.0646,=3.4624,,,,=0.0078,=6
="1000011",A股非金融,1994-01-10,,,,=40.2062,=0.9114,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.6215,=0.7061,=1.6561,=2.0403,=2.3293,=2.6879,=2.9749,=1.6538,=0.8949,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0153,=804
="931733",绿色能源,2021-08-19,=-0.0138,=5572.6100,=0.0652,=40.3397,=0.7269,=12.7308,=18.8404,=32.0252,=42.0994,=65.3510,=3.6576,=0.5703,=2.3311,=2.7767,=3.5007,=5.5950,=8.0150,=2.5738,=0.6406,=1.3651,=1.7354,=2.2792,=4.5274,=7.5185,=0.0721,=0.0837,=0.0713,=0.0133,=22
="931250",港股通创新药,2012-07-20,=0.0384,=1155.5600,=0.1502,=40.3501,=0.6688,=21.4435,=32.5482,=36.6842,=45.5892,=63.0533,=3.9385,=0.8384,=1.5232,=1.8046,=2.2730,=3.8555,=4.5255,=6.6082,=0.8051,=1.4727,=1.7385,=2.2395,=6.5692,=7.7209,,=0.0910,,=0.0076,=99
="931787",港股创新药,2018-08-14,=0.0395,=1443.8800,=0.1497,=40.3501,=0.4537,=20.8973,=29.2489,=45.5444,=83.2672,=400.8209,=3.9385,=0.7494,=1.5132,=2.2913,=2.9297,=4.1567,=5.7621,=6.6082,=0.9285,=0.8553,=1.2699,=2.0410,=3.0785,=7.7308,,=0.0926,,=0.0076,=703
="399293",创业大盘,2019-04-18,=-0.0138,=6956.4700,=0.0735,=40.6215,=0.4861,=20.6573,=29.3023,=41.0341,=54.5020,=71.9327,=6.4835,=0.5761,=3.4452,=4.6786,=6.2002,=9.2963,=13.4901,=5.7807,=0.5471,=2.8408,=3.9754,=5.6595,=9.9880,=14.8309,=0.1271,=0.1491,=0.1158,=0.0101,=180
="931783",智能驾驶,2022-02-21,=-0.0072,=1444.1700,=-0.0378,=40.7779,=0.2498,=31.9944,=40.0150,=47.1435,=71.1094,=98.5983,=3.5095,=0.4139,=2.5981,=3.3287,=3.5754,=3.9785,=4.9384,=1.8845,=0.4209,=1.3276,=1.7195,=1.9390,=2.1299,=2.7953,=0.0689,=0.0933,=0.0711,=0.0091,=7
="930632",CS稀金属,2015-05-12,=-0.0244,=3114,=0.1486,=41.1382,=0.4637,=10.0759,=24.6559,=44.0944,=114.9909,=902.9270,=4.3114,=0.7642,=1.7714,=2.4678,=3.4560,=4.3968,=7.1765,=3.3188,=0.9369,=1.0736,=1.5817,=2.0649,=2.9862,=4.1072,=0.0763,=0.0747,=0.0572,=0.0068,=334
="931447",科技先锋,2020-04-21,=-0.0010,=3100.4800,=0.0047,=41.4378,=0.6190,=19.0346,=26.8896,=36.1956,=47.9906,=82.3567,=4.5909,=0.5604,=2.7045,=3.3876,=4.2183,=6.7577,=10.6025,=2.5317,=0.5418,=1.4804,=1.9063,=2.3642,=3.7789,=7.0848,=0.0719,=0.0813,=0.0602,=0.0108,=17
="931409",SHS创新药,2020-02-20,=0.0279,=2264.6400,=0.0739,=41.4843,=0.5871,=24.9819,=34.1688,=39.5860,=61.3301,=94.9889,=4.3497,=0.5395,=2.3431,=3.2512,=4.1548,=6.5219,=8.9149,=6.6800,=0.8193,=2.2896,=3.1766,=3.9523,=6.5774,=8.2645,,=0.1038,,=0.0090,=297
="399803",工业4.0,2015-02-13,=-0.0127,=5517.9900,=0.0258,=41.5238,=0.6381,=19.7294,=27.9595,=36.1733,=48.4067,=62.0492,=4.6762,=0.5886,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.3172,=0.4056,=1.5023,=2.0108,=2.5414,=3.2955,=4.8981,=0.0800,=0.0958,=0.0720,=0.0103,=484
="930726",CS生医,2015-08-05,=0.0128,=2451.0200,=0.0036,=41.6340,=0.3735,=24.4874,=31.9329,=48.9030,=62.2723,=107.1179,=4.2877,=0.1558,=3.1768,=4.4811,=6.9515,=8.5259,=14.2976,=7.8802,=0.3087,=4.8871,=6.8831,=10.1395,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0091,=833
="1000009",深圳B股,1994-01-10,=-0.0034,=1196.3500,=-0.0540,=41.8518,=0.9567,=6.5509,=10.0230,=16.0404,=21.3953,=61.4680,=0.7062,=0.4077,=0.5585,=0.6590,=0.7423,=1.1215,=1.4530,=0.4515,=0.3471,=0.3544,=0.4194,=0.4915,=0.8264,=1.0969,=0.0205,=0.0215,=0.0286,=0.0396,=201
="000958",创业成长,2010-03-24,=-0.0117,=1812.4900,=0.1308,=41.9966,=0.9996,=11.9506,=17.5032,=24.3300,=30.6865,=42.3012,=8.8101,=0.9963,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.6047,=0.9843,=1.2937,=1.9105,=2.5447,=3.9741,=6.6505,=0.1686,=0.2159,=0.1473,=0.0066,=665
="399006",创业板指,2010-06-01,=-0.0122,=3514.9600,=0.0973,=42.2006,=0.5103,=22.8885,=32.3387,=42.0464,=55.5046,=79.6826,=5.8195,=0.6991,=3.0035,=4.0151,=4.8508,=6.5359,=9.5804,=4.6010,=0.5111,=2.3312,=3.4103,=4.5461,=6.6397,=8.4805,=0.1071,=0.1201,=0.0942,=0.0095,=16223
="399673",创业板50,2014-06-18,=-0.0128,=3736.6800,=0.1022,=42.2069,=0.4872,=20.6075,=30.6784,=42.6035,=58.2850,=106.7499,=6.7398,=0.7424,=3.1473,=4.3234,=5.2431,=7.3483,=11.7288,=5.8059,=0.5919,=2.6907,=4.1383,=5.5004,=8.1847,=13.3154,=0.1295,=0.1420,=0.1096,=0.0090,=5379
="399667",创业成长,2013-01-07,=-0.0164,=6171.1900,=0.1166,=42.7290,=0.6686,=21.3636,=29.5830,=38.5912,=52.0395,=90.9628,=6.9014,=0.7927,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.3706,=0.6228,=2.4713,=3.4035,=4.6758,=7.0092,=10.3001,=0.1258,=0.1436,=0.1056,=0.0091,=76
="H30597",新材料,2015-02-13,=-0.0160,=4552.3400,=0.0974,=42.9315,=0.7481,=14.0729,=21.7626,=33.2776,=45.2999,=105.5581,=3.9567,=0.6369,=2.1817,=2.8826,=3.6522,=5.2685,=8.9168,=2.8957,=0.5672,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0125,=303
="H30178",医疗保健,2013-07-15,=-0.0006,=13415.3000,=-0.0117,=43.1768,=0.4336,=19.5848,=32.8016,=45.8073,=67.2078,=123.2936,=2.9059,=0.0144,=2.6575,=3.4835,=5.6542,=7.4864,=12.4381,=4.9910,=0.0511,=4.3601,=5.4640,=6.5561,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0139,=549
="931159",创新100,2019-05-16,=-0.0048,=3646.6300,=0.0723,=43.3754,=0.7346,=24.8309,=32.2421,=35.9252,=46.2106,=59.7307,=5.2284,=0.7406,=2.9189,=3.6834,=4.3388,=5.4707,=7.4325,=4.1185,=0.6303,=2.3351,=3.1493,=3.7403,=4.8594,=6.6085,=0.0984,=0.1232,=0.0933,=0.0091,=225
="H30217",医疗器械,2013-07-15,=-0.0007,=9682.0300,=-0.0139,=43.4469,=0.5932,=17.1055,=29.5762,=39.4631,=58.6595,=82.8778,=2.8268,=0.0206,=2.5693,=3.3189,=4.9296,=6.6488,=11.6091,=5.3733,=0.1921,=4.1030,=5.3890,=6.1396,=8.2913,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1300
="931152",CS创新药,2019-04-22,=0.0227,=1983.4500,=0.0471,=43.4950,=0.5177,=27.6044,=36.4506,=43.1199,=53.4476,=74.6844,=4.0971,=0.4622,=2.5551,=3.3364,=4.2528,=5.9755,=8.7449,=6.1360,=0.8765,=2.2436,=2.9024,=3.3667,=5.5453,=9.4897,=0.0748,=0.0741,=0.0606,=0.0098,=1812
="399101",中小综指,2005-12-01,=-0.0074,=15377.2000,=0.0572,=43.6451,=0.7032,=22.7937,=34.4929,=40.6802,=48.6514,=65.2068,=2.9380,=0.5647,=1.7151,=2.3689,=2.8054,=3.4922,=4.7418,=2.0140,=0.4938,=1.1654,=1.6542,=2.0256,=2.6700,=3.9938,=0.0595,=0.0612,=0.0570,=0.0115,=24
="930743",中证生科,2015-08-26,=0.0111,=3344.7200,=0.0157,=43.6562,=0.3215,=24.0733,=39.5208,=50.4164,=59.8284,=100.3520,=3.6776,=0.1265,=2.9526,=3.9550,=6.2243,=8.0612,=14.6705,=6.6611,=0.2766,=4.7455,=6.3192,=9.0315,=12.4578,=18.8359,=0.0653,=0.0679,=0.0619,=0.0094,=1212
="1000012",中小板全指,2005-12-01,=-0.0074,=15377.2000,=0.0572,=43.9701,=0.6521,=22.6352,=35.3655,=41.3118,=50.0893,=73.8161,=2.9531,=0.5660,=1.7125,=2.3729,=2.8178,=3.5162,=4.7425,=1.9878,=0.4901,=1.1448,=1.6386,=2.0088,=2.6597,=3.9859,=0.0593,=0.0601,=0.0561,=0.0114,=561
="980015",疫苗生科,2015-02-16,=0.0090,=6287.2500,=0.0002,=44.2853,=0.5507,=24.1714,=31.0734,=41.3194,=54.0149,=80.8207,=3.7918,=0.2998,=2.9980,=3.5907,=4.1772,=7.0115,=11.0606,=6.8929,=0.5809,=4.5746,=5.4623,=6.3881,=9.6102,=15.0694,=0.0691,=0.0742,=0.0642,=0.0098,=74
="930598",稀土产业,2015-03-02,=-0.0181,=2984.3600,=0.0633,=44.6191,=0.5408,=21.1133,=29.2013,=39.9622,=73.3488,=288.7421,=3.4835,=0.9472,=1.4810,=1.9699,=2.3149,=2.9978,=4.3047,=1.7273,=0.8269,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0087,=717
="930719",CS精准医,2015-08-05,=0.0156,=2881.1500,=0.0838,=44.7198,=0.3246,=29.3195,=38.2434,=52.6789,=67.2452,=102.1078,=4.7236,=0.2450,=3.4982,=4.5962,=6.1372,=9.0453,=14.5104,=7.2814,=0.4681,=5.1956,=6.1907,=7.5047,=10.6696,=18.8625,=0.0783,=0.0592,=0.0562,=0.0073,=334
="980030",消费电子,2015-02-17,=-0.0109,=7850.8200,=0.0805,=45.8645,=0.7707,=18.6467,=31.3605,=38.2493,=46.6819,=62.1614,=3.9766,=0.7599,=2.0026,=2.5873,=2.9538,=4.0934,=5.7500,=2.0036,=0.7436,=1.1413,=1.3937,=1.5640,=2.2754,=3.4515,=0.0570,=0.0565,=0.0445,=0.0074,=370
="399296",创成长,2019-01-23,=-0.0164,=7096.8900,=0.1387,=45.9454,=0.5575,=22.4911,=30.4723,=43.0178,=64.5937,=104.6935,=8.4382,=0.6747,=3.9463,=4.9185,=6.8062,=10.7063,=14.9802,=6.7953,=0.6644,=2.5417,=3.4482,=5.7832,=12.0951,=17.3385,=0.1571,=0.1579,=0.1371,=0.0082,=1029
="931456",中国教育,2020-04-21,=-0.0114,=1134.5899,=-0.0634,=45.9872,=0.0360,=39.6430,=57.6528,=96.6648,=-128.9024,=28609.2511,=3.0953,=0.5703,=1.5831,=2.4333,=2.9681,=4.3215,=9.7545,=3.0840,=0.2929,=1.7011,=2.7994,=3.4010,=5.1579,=11.2012,,=0.0359,,=0.0080,=165
="930599",中证高装,2015-03-02,=-0.0084,=9173.9400,=0.0884,=46.0406,=0.8207,=19.5438,=27.7467,=34.6674,=44.9163,=65.7817,=4.1189,=0.9316,=1.8509,=2.5592,=3.0984,=3.6216,=4.7910,=2.3818,=0.7572,=1.2322,=1.6106,=1.9495,=2.4157,=2.8921,=0.0688,=0.0777,=0.0591,=0.0093,=110
="930965",HKC医药C,2017-06-23,=0.0361,=3603.4300,=0.1119,=46.3785,=0.6131,=18.1989,=25.6321,=32.4908,=73.2438,=6384.2329,=2.8236,=0.5429,=1.4216,=1.9324,=2.7274,=3.7115,=6.9841,=1.6683,=0.7734,=0.7160,=1.0250,=1.3217,=1.7456,=3.7092,,=0.0759,,=0.0090,=153
="930771",CS新能源,2015-12-16,=-0.0150,=3012.0300,=0.1189,=47.0204,=0.8273,=11.2377,=23.1609,=34.1286,=44.9909,=62.8342,=3.1445,=0.6444,=1.7615,=2.1591,=2.8384,=3.9287,=7.2156,=2.8517,=0.7530,=1.2791,=1.6649,=2.1776,=3.1586,=6.6822,=0.0552,=0.0560,=0.0523,=0.0112,=28
="399808",中证新能,2015-02-10,=-0.0170,=3068.4300,=0.0900,=47.0204,=0.8145,=11.2377,=23.4990,=36.8470,=46.5102,=62.8342,=3.1445,=0.6311,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8517,=0.7712,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0112,=1265
="399610",TMT50,2010-11-08,=-0.0185,=10537.6900,=0.0997,=47.1668,=0.8438,=21.0331,=30.1605,=38.0629,=46.1562,=64.7172,=5.8452,=0.9547,=2.4071,=3.2240,=4.0368,=5.0720,=6.7747,=3.2695,=0.6616,=1.5843,=2.0120,=2.7294,=3.7214,=4.9386,=0.0827,=0.0824,=0.0632,=0.0081,=511
="930820",CS高端制,2016-05-11,=-0.0061,=9166.2200,=0.0826,=48.1484,=0.9402,=21.5994,=28.9510,=36.4954,=42.0836,=53.9836,=4.0825,=0.8959,=2.0597,=2.7120,=3.1781,=3.8371,=4.9567,=2.7048,=0.9328,=1.1980,=1.7122,=2.0492,=2.4491,=3.0730,=0.0663,=0.0735,=0.0590,=0.0088,=305
="930821",中证VR,2016-05-11,=-0.0074,=3291.3600,=0.0308,=48.8125,=0.6671,=17.6816,=31.2306,=42.8370,=55.5992,=175.0572,=3.1619,=0.6374,=1.7358,=2.3191,=2.8469,=4.0830,=5.0269,=1.8903,=0.4995,=1.1117,=1.4698,=1.8910,=2.8927,=3.7313,=0.0470,=0.0346,=0.0318,=0.0085,=144
="399316",巨潮小盘,2005-02-03,=-0.0063,=6472.0400,=0.0764,=49.2186,=0.9336,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3933,=0.7712,=1.3049,=1.7086,=1.9645,=2.4702,=3.3931,=1.5215,=0.7378,=0.7478,=1.0120,=1.2297,=1.7751,=2.6351,=0.0451,=0.0467,=0.0462,=0.0121,=22
="930606",中证钢铁,2015-03-31,=-0.0100,=1164.7800,=-0.0001,=49.3646,=0.7255,=5.9346,=9.2015,=19.0694,=153.0813,=77593.1899,=1.1504,=0.5989,=0.7076,=0.9198,=1.0669,=1.3658,=2.0450,=0.5311,=0.6636,=0.2931,=0.3819,=0.4578,=0.6469,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0177,=756
="980080",成长100,2012-12-28,,,=0.1639,=49.5904,=0.5491,=39.4731,=44.5315,=49.1556,=56.3022,=70.5336,=6.3855,=0.8613,=3.0437,=3.5854,=4.6745,=6.1988,=7.4042,=3.2106,=0.6561,=2.0191,=2.3880,=2.8061,=3.5290,=4.9708,=0.0681,=0.0714,,=0.0077,=135
