指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399326",成长40,2006-01-24,=0.0180,=8873.4300,=0.3937,=36.0765,=0.8478,=11.4413,=22.5069,=27.6983,=32.2622,=67.8360,=8.0040,=0.9381,=2.3502,=3.7081,=4.7127,=6.3744,=10.3842,=4.8804,=0.9884,=1.6605,=2.3239,=3.0421,=3.8992,=5.1844,=0.0646,=0.2161,=0.0378,=0.0090,=273
="931733",绿色能源,2021-08-19,=0.0065,=5585.7100,=0.0677,=36.1827,=0.6417,=12.7308,=19.0969,=32.3940,=41.9886,=65.3510,=3.6018,=0.5339,=2.3311,=2.7831,=3.5165,=5.5806,=8.0150,=2.4680,=0.5965,=1.3651,=1.7455,=2.3113,=4.3980,=7.5185,=0.0248,=0.0932,=0.0189,=0.0137,=24
="399850",深证50,2023-10-18,=0.0118,=10523.6200,=0.1526,=36.2193,=0.9966,=16.5344,=19.8940,=23.1956,=26.8305,=36.5873,=4.1041,=0.9983,=2.5911,=2.9260,=3.2093,=3.6805,=4.1185,=2.3216,=0.9983,=1.3017,=1.4762,=1.6733,=2.0331,=2.3386,=0.0301,=0.0973,=0.0318,=0.0167,=77
="000812",细分机械,2012-04-11,=-0.0032,=8308.1600,=0.0800,=36.3003,=0.6485,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.2140,=0.7479,=1.6005,=2.1653,=2.5199,=3.4001,=5.3964,=2.1444,=0.7059,=1.1287,=1.4635,=1.7238,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0148,=194
="399376",小盘成长,2010-01-04,=-0.0099,=7651.4800,=0.2047,=36.7455,=0.9142,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.5254,=0.9402,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9737,=0.7999,=0.7224,=1.0640,=1.2043,=1.9737,=3.4032,=0.0271,=0.1002,=0.0195,=0.0116,=283
="931186",中证科技,2019-05-30,=-0.0080,=7519.5700,=0.1234,=36.9012,=0.5269,=19.1938,=30.2859,=36.2318,=47.2705,=73.9401,=5.0495,=0.6757,=2.6301,=3.5919,=4.5385,=6.3667,=8.1242,=2.8811,=0.5434,=1.4264,=2.0797,=2.7562,=4.5489,=6.0737,=0.0291,=0.1226,=0.0174,=0.0105,=955
="000827",中证环保,2012-09-25,=0.0024,=2074.0300,=0.1130,=37.0351,=0.8259,=14.0379,=21.0113,=28.2338,=35.2509,=50.6551,=2.9694,=0.6741,=1.7878,=2.2200,=2.8044,=3.3836,=5.4589,=3.0664,=0.7228,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0148,=6245
="399612",中创100,2011-02-28,=0.0082,=3338.3800,=0.2094,=37.2249,=0.7805,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.6257,=0.7195,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0631,=0.5004,=1.6155,=2.2648,=3.0592,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0108,=157
="399001",深证成指,1995-01-23,=0.0012,=15876.1600,=0.1738,=37.3081,=0.9988,=15.9054,=22.8547,=26.5144,=30.6340,=37.9696,=3.0903,=0.7021,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2276,=0.6753,=1.2229,=1.6063,=1.9122,=2.3992,=2.9683,=0.0249,=0.0747,=0.0225,=0.0135,=3682
="930721",CS智汽车,2015-08-05,=-0.0073,=5778.7500,=-0.0008,=37.4527,=0.4017,=27.2408,=33.9622,=39.6498,=48.9583,=67.2850,=3.7669,=0.4579,=2.5208,=3.3034,=3.8274,=5.3845,=7.3638,=1.4657,=0.1509,=1.1981,=1.5018,=1.8540,=2.6502,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=466
="H11054",装备产业,2009-07-22,=-0.0067,=3231.7600,=0.1109,=37.6564,=0.7632,=15.6342,=24.4625,=31.7401,=38.5584,=58.0282,=3.3044,=0.7943,=1.6944,=2.1241,=2.5963,=3.3178,=5.1308,=2.3509,=0.8000,=1.2119,=1.4811,=1.8742,=2.3509,=3.6241,=0.0221,=0.0859,=0.0174,=0.0124,=40
="930965",HKC医药C,2017-06-23,=-0.0060,=3076.5200,=-0.0507,=37.6738,=0.5459,=18.1989,=25.6726,=32.7941,=72.8911,=6384.2329,=2.3962,=0.3800,=1.4216,=1.9399,=2.7114,=3.7043,=6.9841,=1.4234,=0.6041,=0.7160,=1.0288,=1.3268,=1.7367,=3.7092,,=0.0645,,=0.0116,=154
="399412",国证新能,2014-05-16,=0.0039,=3171.4900,=0.0713,=37.6915,=0.7347,=13.6858,=20.0843,=24.3020,=40.0619,=66.6027,=3.3693,=0.7125,=1.6349,=2.2652,=2.7134,=3.9698,=7.3016,=2.0919,=0.7372,=0.7993,=1.1737,=1.5204,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0121,=360
="000905",中证500,2007-01-15,=-0.0052,=8658.6200,=0.1598,=37.7269,=0.8977,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.6143,=0.8544,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.8109,=0.8659,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=37967
="000982",500等权,2011-06-13,=-0.0058,=10082.3900,=0.1170,=37.7269,=0.8977,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.6143,=0.8544,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.8109,=0.8659,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0122,=31
="000962",中证中游,2010-04-16,=0.0001,=6104.1600,=0.2952,=37.7621,=0.9992,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.5411,=0.9996,=1.5782,=1.9009,=2.2323,=2.5680,=3.5459,=1.7580,=0.9996,=0.6672,=0.8352,=0.9828,=1.1306,=1.7614,=0.0222,=0.0826,=0.0192,=0.0105,=15
="930648",CS智消费,2015-06-05,=-0.0024,=4453.1000,=0.2161,=37.9211,=0.9216,=15.4538,=22.2222,=24.9105,=31.1193,=51.6043,=4.4960,=0.9183,=2.1406,=2.8085,=3.2130,=3.9574,=5.4486,=2.0489,=0.8762,=0.8328,=1.2857,=1.4754,=1.8351,=2.9491,=0.0253,=0.1077,=0.0239,=0.0119,=26
="931187",科技100,2019-05-30,=-0.0034,=5416.9800,=0.1740,=38.0507,=0.8913,=18.1467,=22.1509,=25.9235,=34.6783,=49.5031,=3.8582,=0.7029,=2.3703,=2.7853,=3.3199,=4.2387,=5.4633,=2.3925,=0.6604,=1.2579,=1.6306,=2.0491,=2.6764,=4.1304,=0.0201,=0.0911,=0.0217,=0.0093,=848
="000171",新兴成指,2017-01-25,=0.0099,=2538.2500,=0.3757,=38.2533,=0.8572,=15.0335,=20.2513,=24.6271,=35.2174,=63.8139,=5.0859,=0.6512,=2.6324,=3.2722,=4.3332,=6.3158,=10.8185,=4.4921,=0.8174,=1.3680,=2.1108,=2.7631,=4.3126,=8.5894,=0.0336,=0.1371,=0.0326,=0.0114,=200
="931591",1000成长创新,2020-11-09,=-0.0163,=37697.2500,=0.1517,=38.3168,=0.9627,=18.0900,=24.4183,=32.0728,=35.7112,=40.6167,=4.1281,=0.7206,=2.0923,=3.0009,=3.3922,=4.3678,=5.3788,=4.3372,=0.9173,=1.8413,=2.7344,=3.0890,=3.8271,=5.2879,=0.0271,=0.1062,=0.0239,=0.0107,=148
="931456",中国教育,2020-04-21,=-0.0045,=1054.0738,=-0.1299,=38.4984,=0.0013,=37.9129,=56.8518,=95.2231,=-130.4810,=28609.2511,=2.8602,=0.4363,=1.5831,=2.4358,=2.9643,=3.9783,=9.7545,=2.8505,=0.2125,=1.7011,=2.8077,=3.3788,=4.8973,=11.2012,,=0.0593,,=0.0078,=168
="931746",储能产业,2015-06-11,=0.0050,=3936.3900,=0.0645,=38.5117,=0.7460,=12.7536,=19.4222,=32.5763,=42.8763,=70.6293,=3.5428,=0.5572,=2.2823,=2.7295,=3.3870,=5.1515,=8.8670,=2.2381,=0.6540,=1.1513,=1.4825,=1.9986,=3.2074,=6.6557,=0.0195,=0.0831,=0.0177,=0.0110,=154
="399996",智能家居,2014-09-17,=-0.0087,=5561.2700,=0.2097,=38.5159,=0.9237,=17.5405,=23.3761,=27.7566,=33.4920,=47.8369,=4.7408,=0.9880,=2.2523,=2.8549,=3.4643,=4.0970,=5.0256,=2.4308,=0.9728,=1.0942,=1.4673,=1.7628,=2.0621,=2.7965,=0.0273,=0.1118,=0.0260,=0.0130,=206
="931409",SHS创新药,2020-02-20,=-0.0003,=1991.6500,=-0.0555,=39.1634,=0.4611,=24.9819,=34.4365,=39.6471,=59.8922,=94.9889,=3.8029,=0.4119,=2.3431,=3.2629,=4.1331,=6.4985,=8.9149,=5.7590,=0.6955,=2.2896,=3.1878,=3.9929,=6.5442,=8.2645,,=0.0994,,=0.0101,=308
="931994",电网设备主题,2022-10-11,=-0.0302,=3480.2600,=0.3794,=39.2292,=0.9521,=15.6741,=19.9121,=22.6272,=26.8705,=44.9431,=3.8003,=0.9658,=1.9713,=2.2883,=2.4445,=2.7533,=4.2080,=2.4288,=0.9647,=1.2895,=1.4749,=1.6045,=1.8011,=2.6890,=0.0214,=0.0975,=0.0200,=0.0096,=235
="930712",CS物联网,2015-07-31,=-0.0048,=5447.0500,=0.3061,=39.4694,=0.8742,=21.9217,=27.4652,=32.4284,=37.2478,=50.1215,=5.2925,=0.8399,=2.7515,=3.4472,=4.0806,=4.8846,=7.1882,=2.8291,=0.8932,=1.2084,=1.7388,=2.0106,=2.4068,=3.5102,=0.0346,=0.1340,=0.0303,=0.0115,=163
="399364",消费100,2009-08-03,=0.0041,=13470.0300,=0.2479,=40.1895,=0.9596,=15.8540,=22.3819,=26.4865,=33.6881,=49.3766,=5.0148,=0.8305,=2.6561,=3.2829,=3.7474,=4.6293,=7.3266,=2.5928,=0.8243,=1.3127,=1.6555,=1.9020,=2.4466,=4.2956,=0.0306,=0.1191,=0.0345,=0.0126,=308
="399971",中证传媒,2014-04-15,=-0.0115,=1363.1000,=-0.0741,=40.2640,=0.7059,=18.4593,=27.0874,=34.9138,=44.9832,=90.0483,=2.2881,=0.3024,=1.5359,=2.1332,=2.5821,=3.3318,=5.5544,=2.8606,=0.3181,=1.9674,=2.6592,=3.2054,=4.7087,=7.1445,=0.0163,=0.0602,=0.0206,=0.0183,=6308
="930598",稀土产业,2015-03-02,=0.0023,=3098.5300,=0.1040,=40.5315,=0.5124,=21.1133,=29.2013,=39.9021,=72.0783,=288.7421,=3.5049,=0.9464,=1.4810,=1.9699,=2.3147,=3.0241,=4.3047,=1.6848,=0.8098,=0.6656,=0.9718,=1.1867,=1.6716,=2.2389,=0.0350,=0.0883,=0.0227,=0.0091,=730
="H30597",新材料,2015-02-13,=-0.0059,=5068.7600,=0.2219,=40.6982,=0.7021,=14.0729,=21.7626,=33.2768,=44.7805,=105.5581,=4.1857,=0.6980,=2.1817,=2.8826,=3.6688,=5.2685,=8.9168,=2.8334,=0.5371,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0117,=310
="931688",中证算力,2022-07-21,=-0.0080,=4756.4600,=0.5133,=40.8961,=0.9973,=18.0036,=20.6533,=23.4769,=31.6751,=41.1399,=4.2528,=0.9973,=1.6529,=1.8930,=2.2492,=3.2761,=4.2771,=3.0611,=0.9973,=1.3731,=1.5851,=1.7954,=2.4265,=3.0793,=0.0245,=0.1011,=0.0224,=0.0144,=97
="399276",创科技,2020-10-26,=0.0026,=10164.4400,=0.2542,=41.4158,=0.5938,=20.4624,=26.4351,=37.5003,=59.5905,=84.1667,=7.3001,=0.7472,=3.5855,=4.4117,=5.7737,=8.7039,=12.0896,=5.7122,=0.7069,=2.4145,=3.2599,=4.6769,=8.9357,=12.2359,=0.0430,=0.1724,=0.0380,=0.0101,=9
="931785",智选沪深港科技50,2025-06-27,=0.0044,=2901.6700,=0.2167,=41.5151,=0.9956,=31.7791,=34.6668,=36.8282,=38.6439,=41.7164,=5.7869,=0.9956,=3.8679,=4.3200,=4.7541,=5.0850,=5.8135,=3.7045,=0.9956,=2.2695,=2.5703,=2.9252,=3.1949,=3.7222,,,,=0.0072,=8
="932069",港股通医疗主题,2022-07-21,=-0.0005,=933.6100,=-0.0576,=41.5587,=0.9217,=20.9778,=25.5863,=29.9964,=34.2556,=51.0900,=2.2986,=0.6400,=1.4397,=1.6080,=1.9298,=2.6066,=3.0086,=1.2349,=0.6517,=0.6760,=0.7620,=0.9564,=1.4224,=1.6308,,=0.0571,,=0.0122,=16
="1000011",A股非金融,1994-01-10,,,,=41.8974,=0.9724,=17.5718,=25.5269,=28.6053,=37.5747,=43.6945,=2.7277,=0.8337,=1.6561,=2.0403,=2.3279,=2.6939,=2.9749,=1.7294,=0.9629,=0.9476,=1.1421,=1.3066,=1.5703,=1.8156,=0.0205,=0.0612,=0.0189,=0.0143,=805
="931718",高端造质量成长50,2021-08-25,=0.0093,=3832.2500,=0.3261,=42.0616,=0.9136,=16.3078,=22.0206,=28.7031,=36.4174,=49.4696,=6.4808,=0.8892,=3.1255,=3.9032,=4.8057,=5.7278,=8.1954,=4.0041,=0.8717,=1.7207,=2.2361,=2.9087,=3.6311,=5.3327,=0.0328,=0.1450,=0.0326,=0.0085,=27
="399625",中创500,2011-08-15,=-0.0012,=2936.3900,=0.2051,=42.6976,=0.8568,=20.4615,=28.9847,=35.6912,=41.1662,=52.5750,=4.1449,=0.7224,=2.1192,=2.8827,=3.5466,=4.3571,=5.2667,=2.9663,=0.6176,=1.4713,=2.0764,=2.6286,=3.4604,=4.5526,=0.0265,=0.0951,=0.0239,=0.0098,=164
="HSIDI",恒生创新药指数,2023-01-01,=-0.0215,=2494.1700,=-0.0741,=43.1365,=0.1358,=21.3081,=46.2484,=55.7455,=107.4961,=157.2991,=3.4617,=0.7416,=1.7148,=2.1204,=2.6472,=3.9883,=5.1867,=3.0788,=0.7260,=1.5892,=1.8199,=2.2740,=3.4224,=4.4669,,=0.1014,,=0.0087,=227
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0201,=2911.5100,=-0.0795,=43.1365,=0.4245,=20.9262,=38.8698,=44.9637,=61.4751,=216.1774,=3.4617,=0.7024,=1.6870,=2.0011,=2.5536,=4.1135,=5.1867,=3.0788,=0.6897,=1.6002,=1.8688,=2.4008,=3.5667,=4.4669,,=0.1014,,=0.0087,=109
="931672",风电产业,2021-04-29,=-0.0079,=2156.2700,=0.2241,=43.5109,=0.9927,=16.8665,=21.0827,=24.1772,=29.1028,=45.5856,=2.3857,=0.7561,=1.3490,=1.6682,=1.9801,=2.5057,=3.5946,=2.9070,=0.9095,=1.4458,=1.8881,=2.1341,=2.6926,=3.3215,=0.0166,=0.0571,=0.0184,=0.0088,=60
="H30178",医疗保健,2013-07-15,=-0.0097,=13016.9100,=-0.0411,=43.6772,=0.4418,=19.5848,=32.8016,=45.5893,=66.0920,=123.2936,=2.8254,=0.0087,=2.6575,=3.4356,=5.6176,=7.4864,=12.4381,=4.7766,=0.0235,=4.3601,=5.4349,=6.5063,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0139,=553
="930771",CS新能源,2015-12-16,=-0.0077,=3132.2300,=0.1636,=43.7581,=0.7633,=11.2377,=23.2134,=34.2916,=45.1359,=62.8342,=3.1654,=0.6467,=1.7615,=2.1614,=2.8633,=3.9143,=7.2156,=2.7416,=0.7127,=1.2791,=1.6693,=2.1982,=3.1250,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=31
="399808",中证新能,2015-02-10,=0.0012,=3120.8700,=0.1087,=43.7581,=0.7096,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.1654,=0.6465,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7416,=0.7277,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0109,=1289
="399667",创业成长,2013-01-07,=0.0060,=7521.4300,=0.3609,=43.7764,=0.7137,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.8237,=0.8267,=2.9224,=4.0916,=4.8758,=7.3120,=10.8589,=5.5317,=0.6522,=2.4713,=3.4035,=4.6690,=6.9036,=10.3001,=0.0481,=0.1635,=0.0355,=0.0080,=78
="399101",中小综指,2005-12-01,=-0.0049,=16328.0400,=0.1225,=44.0593,=0.7207,=22.7937,=34.4929,=40.6764,=47.5739,=65.2068,=3.0268,=0.6048,=1.7151,=2.3689,=2.8048,=3.4540,=4.7418,=2.0801,=0.5524,=1.1654,=1.6542,=2.0234,=2.6128,=3.9938,=0.0208,=0.0674,=0.0195,=0.0108,=25
="931152",CS创新药,2019-04-22,=-0.0034,=1747.7900,=-0.0773,=44.0700,=0.5396,=27.6044,=36.6069,=43.2537,=53.2372,=74.6844,=3.5868,=0.3085,=2.5551,=3.3400,=4.2139,=5.9609,=8.7449,=5.2794,=0.7520,=2.2436,=2.9112,=3.3914,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0110,=1847
="1000012",中小板全指,2005-12-01,=-0.0049,=16328.0400,=0.1225,=44.1948,=0.6667,=22.6352,=35.3655,=41.3106,=49.1897,=73.8161,=3.0400,=0.6035,=1.7125,=2.3729,=2.8163,=3.4829,=4.7425,=2.0495,=0.5380,=1.1448,=1.6386,=2.0077,=2.6074,=3.9859,=0.0209,=0.0671,=0.0194,=0.0108,=565
="H30217",医疗器械,2013-07-15,=-0.0072,=9420.0700,=-0.0406,=44.4149,=0.6246,=17.1055,=29.5762,=39.4512,=57.8839,=82.8778,=2.7599,=0.0107,=2.5693,=3.2883,=4.8688,=6.6389,=11.6091,=5.1340,=0.0994,=4.1030,=5.3734,=6.0959,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0143,=1315
="987018",港股通创新药,2021-11-18,,,=-0.0489,=44.6907,=0.3915,=22.9379,=35.5870,=50.9216,=97.1715,=537.2167,=3.5317,=0.6329,=1.6768,=2.2804,=3.2010,=4.1751,=6.0885,=5.4119,=0.5280,=2.6005,=3.5150,=5.3233,=7.1062,=12.1954,,=0.0844,,=0.0082,=309
="399285",物联网50,2020-02-18,=0.0012,=8532.9200,=0.3508,=44.7966,=0.9514,=21.8675,=26.3710,=31.2956,=38.0763,=48.8450,=6.1325,=0.9771,=2.6765,=3.4056,=3.9926,=5.2543,=6.4883,=4.0187,=1,=1.7407,=2.0158,=2.4065,=3.0913,=4.0187,=0.0353,=0.1364,=0.0304,=0.0101,=93
="931447",科技先锋,2020-04-21,=0.0010,=3564.8600,=0.1552,=45.5894,=0.7546,=19.0346,=27.1063,=36.6023,=47.7974,=82.3567,=5.2517,=0.6902,=2.7045,=3.3985,=4.2548,=6.7355,=10.6025,=2.8163,=0.6631,=1.4804,=1.9076,=2.3903,=3.7416,=7.0848,=0.0256,=0.0990,=0.0202,=0.0093,=18
="931783",智能驾驶,2022-02-21,=-0.0169,=1576.5100,=0.0503,=45.7202,=0.4385,=31.9944,=40.1345,=46.9223,=70.2701,=98.5983,=3.7537,=0.6883,=2.5981,=3.3333,=3.5765,=3.9707,=4.9384,=2.0291,=0.6680,=1.3276,=1.7213,=1.9390,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0077,=9
="399296",创成长,2019-01-23,=0.0100,=9093.4000,=0.4591,=46.1470,=0.5679,=22.4911,=30.6522,=43.1713,=64.1412,=104.6935,=9.7576,=0.7685,=3.9463,=4.9211,=6.9084,=10.6438,=14.9802,=7.0581,=0.6766,=2.5417,=3.4526,=5.8065,=12.0489,=17.3385,=0.0584,=0.2040,=0.0396,=0.0072,=1050
="399293",创业大盘,2019-04-18,=0.0137,=8208.0200,=0.2666,=46.3633,=0.6510,=20.6573,=29.3674,=41.0960,=54.3922,=71.9327,=7.2851,=0.6748,=3.4452,=4.6955,=6.2178,=9.2717,=13.4901,=5.9874,=0.5850,=2.8408,=3.9925,=5.6650,=9.9566,=14.8309,=0.0411,=0.1554,=0.0377,=0.0091,=179
="980015",疫苗生科,2015-02-16,=-0.0151,=5715.7000,=-0.0907,=47.1545,=0.6393,=24.1714,=31.1170,=42.3030,=53.8233,=80.8207,=3.4133,=0.1048,=2.9980,=3.5886,=4.1548,=6.9367,=11.0606,=6.1478,=0.4495,=4.5746,=5.4707,=6.4308,=9.5077,=15.0694,=0.0223,=0.0693,=0.0219,=0.0109,=74
="000998",中证TMT,2011-11-08,=-0.0040,=3953.1900,=0.3443,=47.3578,=0.9187,=18.9989,=27.6163,=34.6247,=43.5593,=58.6698,=4.8197,=0.9732,=1.9674,=2.4618,=3.2920,=3.9552,=5.2875,=3.4385,=0.9996,=1.2505,=1.8092,=2.1775,=2.5977,=3.4390,=0.0233,=0.0900,=0.0196,=0.0110,=554
="930726",CS生医,2015-08-05,=-0.0022,=2257.6000,=-0.0756,=47.5728,=0.4670,=24.4874,=31.9329,=48.8072,=62.2723,=107.1179,=3.9237,=0.1077,=3.1768,=4.4532,=6.9038,=8.5259,=14.2976,=7.1328,=0.2195,=4.8871,=6.8831,=10.0156,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0095,=834
="399673",创业板50,2014-06-18,=0.0079,=4346.5000,=0.2821,=47.8691,=0.6609,=20.6075,=30.6784,=42.5402,=57.6297,=106.7499,=7.6727,=0.8201,=3.1473,=4.3234,=5.2400,=7.3784,=11.7288,=6.0741,=0.6460,=2.6907,=4.1383,=5.4995,=7.9392,=13.3154,=0.0447,=0.1569,=0.0355,=0.0080,=5464
="399803",工业4.0,2015-02-13,=-0.0103,=6977.5300,=0.2971,=48.2689,=0.8069,=19.7294,=27.9595,=36.1266,=47.7873,=62.0492,=5.5705,=0.7937,=2.6645,=3.4308,=4.3429,=5.6094,=8.0266,=2.7016,=0.5644,=1.5023,=2.0108,=2.5352,=3.2713,=4.8981,=0.0258,=0.1072,=0.0218,=0.0083,=485
="399006",创业板指,2010-06-01,=0.0054,=4043.0700,=0.2622,=48.3074,=0.6465,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.5161,=0.8020,=3.0035,=4.0151,=4.8494,=6.4940,=9.5804,=4.8227,=0.5611,=2.3312,=3.4103,=4.5416,=6.4641,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16454
="931159",创新100,2019-05-16,=-0.0006,=4438.2400,=0.3051,=49.1792,=0.9225,=24.8309,=32.2637,=36.0453,=46.3180,=59.7307,=5.9251,=0.8884,=2.9189,=3.6884,=4.3531,=5.4830,=7.4325,=4.7329,=0.7851,=2.3351,=3.1562,=3.7633,=4.8377,=6.6085,=0.0278,=0.1244,=0.0278,=0.0079,=227
="980080",成长100,2012-12-28,,,=0.3744,=49.2348,=0.5215,=39.4731,=44.6388,=49.0829,=55.8216,=70.5336,=7.4548,=1,=3.0437,=3.5970,=4.9636,=6.3855,=7.4548,=3.6007,=0.8226,=2.0191,=2.3949,=2.8970,=3.5201,=4.9708,=0.0481,=0.1452,=0.0254,=0.0066,=168
="930651",CS计算机,2015-06-05,=-0.0181,=8352.3500,=0.0771,=50.1071,=0.3469,=33.6687,=44.4513,=57.0014,=67.2741,=115.0591,=5.0585,=0.7661,=2.6283,=3.7942,=4.3700,=5.1311,=6.5144,=3.0087,=0.2599,=2.0877,=2.9181,=3.6499,=4.3234,=5.6880,=0.0244,=0.0892,=0.0073,=0.0090,=642
="930743",中证生科,2015-08-26,=-0.0053,=3002.9200,=-0.0881,=50.3538,=0.5017,=24.0733,=39.5208,=50.2807,=59.8284,=100.3520,=3.3334,=0.0347,=2.9526,=3.8933,=6.1805,=8.0612,=14.6705,=5.9792,=0.1221,=4.7455,=6.3038,=8.9226,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0100,=1220
="930599",中证高装,2015-03-02,=0.0001,=11121.2400,=0.3195,=50.4788,=0.8866,=19.5438,=27.7467,=34.6497,=45.3515,=65.7817,=4.8236,=0.9996,=1.8509,=2.5592,=3.1098,=3.6595,=4.8303,=2.7342,=0.9901,=1.2322,=1.6106,=1.9483,=2.4218,=2.8921,=0.0227,=0.0865,=0.0192,=0.0080,=114
="930662",CS现代农,2015-07-13,=0.0068,=939.2900,=-0.1230,=51.3330,=0.7198,=13.0417,=20.4690,=28.3452,=61.7363,=301.1137,=2.2582,=0.0664,=1.8555,=2.5296,=2.8432,=3.1465,=4.3308,=0.9913,=0.1205,=0.8273,=1.0226,=1.1725,=1.5573,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0235,=49
="399316",巨潮小盘,2005-02-03,=-0.0115,=6984.1000,=0.1615,=51.5253,=0.9641,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.5124,=0.8201,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.6032,=0.7743,=0.7478,=1.0120,=1.2291,=1.7286,=2.5759,=0.0167,=0.0444,=0.0142,=0.0108,=22
="399441",生物医药,2015-01-20,=-0.0105,=1964.5900,=-0.0845,=51.7247,=0.6143,=21.8350,=32.3563,=47.8186,=65.0320,=119.0737,=2.9751,=0.1184,=2.3073,=3.4225,=6.3727,=7.8152,=13.6606,=5.8459,=0.1881,=3.6424,=5.9163,=9.5664,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0117,=1673
="1000003",深圳A股,1994-01-01,=-0.0060,=2872.3200,=0.1349,=51.7716,=0.9373,=20.1337,=32.6807,=37.4298,=46.6431,=60.3260,=3.1257,=0.7162,=1.7026,=2.2996,=2.6854,=3.2431,=3.9166,=2.2790,=0.7071,=1.2021,=1.6469,=1.9179,=2.3987,=3.2018,=0.0203,=0.0553,=0.0180,=0.0111,=1820
="930820",CS高端制,2016-05-11,=-0.0038,=10797.4500,=0.2753,=52.9698,=0.9955,=21.5994,=28.9923,=36.5499,=42.5255,=53.9836,=4.6571,=0.9823,=2.0597,=2.7148,=3.1878,=3.8559,=4.9567,=3.0227,=0.9979,=1.1980,=1.7166,=2.0514,=2.4630,=3.0730,=0.0220,=0.0816,=0.0186,=0.0078,=310
="930986",金融科技,2017-06-22,=0.0013,=2650.3200,=-0.1509,=53.0721,=0.4564,=32.2484,=42.9200,=55.8694,=81.7911,=257.1796,=4.7758,=0.5307,=2.5474,=4.0104,=4.7080,=5.8287,=7.7786,=6.7765,=0.7681,=2.9625,=3.8675,=4.7424,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0074,=252
="000958",创业成长,2010-03-24,=0.0019,=2193.5300,=0.3685,=53.4323,=1,=11.9506,=17.5032,=24.3285,=30.6857,=53.4323,=10.3646,=1,=2.6815,=3.7899,=5.1648,=6.3319,=10.3646,=6.5205,=1,=1.2937,=1.9105,=2.5436,=3.9697,=6.5205,=0.0493,=0.2198,=0.0640,=0.0055,=667
