指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930726",CS生医,2015-08-05,=0.0202,=2120.8934,=-0.1315,=48.5027,=0.4981,=24.4874,=31.9329,=48.5601,=62.2723,=107.1179,=3.9253,=0.1141,=3.1768,=4.4198,=6.8841,=8.5259,=14.2976,=6.9699,=0.2105,=4.8871,=6.8186,=9.9503,=12.5690,=19.9452,=0.0097,=0.7227,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=834
="930743",中证生科,2015-08-26,=0.0169,=2803.8334,=-0.1485,=49.2908,=0.4751,=24.0733,=39.5208,=50.0969,=59.8284,=100.3520,=3.3316,=0.0408,=2.9526,=3.8707,=6.1646,=8.0612,=14.6705,=5.8224,=0.0927,=4.7455,=6.2777,=8.8222,=12.4379,=18.8359,=0.0103,=0.7697,=0.0025,=0.0045,=0.0059,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1219
="931447",科技先锋,2020-04-21,=0.0347,=3608.4281,=0.1693,=49.7022,=0.8190,=19.0346,=27.2130,=36.8395,=47.7388,=82.3567,=6.2176,=0.7265,=2.7045,=3.4037,=4.2886,=6.7235,=10.6025,=3.3158,=0.7105,=1.4804,=1.9089,=2.4057,=3.7261,=7.0848,=0.0081,=0.3237,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=18
="000998",中证TMT,2011-11-08,=0.0216,=4087.6149,=0.3901,=50.5403,=0.9699,=18.9989,=27.6163,=34.6676,=43.6794,=58.6698,=5.4339,=1,=1.9674,=2.4618,=3.2924,=3.9793,=5.4339,=3.7961,=1,=1.2505,=1.8092,=2.1806,=2.6106,=3.7961,=0.0099,=0.5426,=0.0048,=0.0067,=0.0089,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=554
="899050",北证50,2022-11-21,=-0.0118,=1265.1600,=-0.1217,=50.8754,=0.5676,=15.5447,=18.3510,=31.5671,=63.4717,=91.3357,=4.4434,=0.6289,=2.0170,=2.4279,=2.9571,=4.9781,=5.6723,=3.7733,=0.6173,=1.3969,=1.6997,=2.0747,=4.2608,=5.1557,=0.0083,=0.3179,=0.0062,=0.0075,=0.0117,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=749
="399803",工业4.0,2015-02-13,=0.0229,=7229.1500,=0.3439,=50.9872,=0.8607,=19.7294,=27.9595,=36.1911,=47.6855,=61.8732,=5.9190,=0.8319,=2.6645,=3.4308,=4.3469,=5.6178,=8.0266,=2.8548,=0.6102,=1.5023,=2.0108,=2.5356,=3.2553,=4.8981,=0.0078,=0.4372,=0.0032,=0.0060,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="1000003",深圳A股,1994-01-01,=0.0053,=2853.3700,=0.1274,=51.3229,=0.9304,=20.1337,=32.6807,=37.4329,=46.9083,=60.3260,=3.1184,=0.7182,=1.7026,=2.2996,=2.6861,=3.2366,=3.9166,=2.2592,=0.6988,=1.2021,=1.6469,=1.9201,=2.3887,=3.2018,=0.0112,=0.4190,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1819
="931785",智选沪深港科技50,2025-06-27,=0.0239,=3023.9133,=0.2675,=51.3632,=1,=31.7791,=34.9006,=36.9713,=39.3068,=51.3632,=5.8512,=0.9878,=3.8679,=4.3311,=4.7841,=5.3302,=5.8688,=3.7806,=1,=2.2695,=2.5838,=2.9607,=3.3765,=3.7806,=0.0050,=0,=0.0050,=0.0074,=0.0081,=0.0091,=0.0100,,,,=9
="000852",中证1000,2014-10-17,=0.0076,=8771.0200,=0.1548,=52.6866,=0.8760,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7949,=0.7429,=1.4880,=2.1060,=2.4402,=2.9339,=4.2563,=1.9858,=0.8138,=0.9250,=1.3827,=1.5870,=1.9545,=3.5402,=0.0094,=0.3581,=0.0038,=0.0079,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7332
="399006",创业板指,2010-06-01,=0.0205,=4252.3900,=0.3276,=53.5393,=0.7515,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=7.4313,=0.8562,=3.0035,=4.0151,=4.8509,=6.5359,=9.5804,=5.2867,=0.6580,=2.3312,=3.4103,=4.5414,=6.4313,=8.4805,=0.0075,=0.6679,=0.0032,=0.0047,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16545
="931480",线上消费,2020-05-06,=0.0135,=698.5400,=-0.1695,=53.5746,=0.3774,=33.5813,=47.7321,=66.7892,=96.6961,=132.5169,=2.9526,=0.4097,=1.9483,=2.5090,=3.0992,=3.7019,=5.0305,=2.9802,=0.8208,=1.1811,=1.5052,=1.8201,=2.8751,=4.8094,=0.0099,=0.8288,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=74
="931380",科技50,2019-11-25,=0.0259,=4624.4945,=0.4636,=54.1165,=0.6937,=22.4426,=31.2057,=45.8994,=56.6265,=71.9143,=7.0990,=0.7579,=2.7627,=3.8652,=5.3630,=7.3648,=9.9144,=6.0332,=0.8868,=2.1802,=3.0579,=4.0812,=5.6062,=7.7525,=0.0077,=0.5308,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=946
="930599",中证高装,2015-03-02,=0.0246,=11626.8721,=0.3795,=55.0169,=0.9304,=19.5438,=27.7467,=34.6700,=45.5645,=65.7817,=5.3683,=1,=1.8509,=2.5592,=3.1132,=3.6807,=5.3683,=3.0206,=1,=1.2322,=1.6106,=1.9498,=2.4252,=3.0206,=0.0073,=0.3033,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=115
="930606",中证钢铁,2015-03-31,=-0.0022,=968.6945,=-0.1685,=55.2777,=0.7437,=5.9346,=9.2015,=19.1330,=70.9200,=77593.1899,=0.9882,=0.3572,=0.7076,=0.9198,=1.0600,=1.3536,=2.0450,=0.4717,=0.5307,=0.2931,=0.3819,=0.4580,=0.6202,=1.2948,=0.0237,=0.3964,=0.0018,=0.0160,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=766
="399296",创成长,2019-01-23,=0.0247,=10140.8800,=0.6271,=55.5426,=0.6992,=22.4911,=30.8153,=43.4119,=64.1049,=104.6935,=11.8719,=0.8627,=3.9463,=4.9277,=6.9441,=10.6438,=14.9802,=7.3803,=0.6858,=2.5417,=3.4556,=5.8230,=12.0336,=17.3385,=0.0057,=0.4626,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1064
="930820",CS高端制,2016-05-11,=0.0217,=11271.7651,=0.3313,=56.2472,=1,=21.5994,=28.9923,=36.5779,=42.8065,=56.2472,=5.0304,=1,=2.0597,=2.7148,=3.1889,=3.8682,=5.0304,=3.2134,=1,=1.1980,=1.7166,=2.0514,=2.4731,=3.2134,=0.0073,=0.1314,=0.0055,=0.0082,=0.0099,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399624",中创400,2011-08-15,=0.0093,=3091.1500,=0.2023,=57.2464,=0.9258,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.5280,=0.8340,=1.6720,=2.4135,=2.8501,=3.4193,=5.3458,=2.8406,=0.8550,=1.2865,=1.8978,=2.2296,=2.7027,=4.6386,=0.0085,=0.3457,=0.0036,=0.0071,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=230
="399970",移动互联,2014-05-05,=0.0193,=5634.3800,=0.2630,=57.5923,=0.9728,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=6.0527,=0.8620,=2.3944,=3.2977,=4.0684,=5.6807,=7.9573,=3.3191,=0.8113,=1.5790,=2.0679,=2.5540,=3.2869,=4.6665,=0.0065,=0.3131,=0.0043,=0.0056,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="399610",TMT50,2010-11-08,=0.0250,=14295.7900,=0.4919,=57.7251,=0.9856,=21.0331,=30.1605,=38.0640,=46.4156,=64.7172,=8.1515,=1,=2.4071,=3.2240,=4.0371,=5.1390,=8.1515,=4.3256,=0.9588,=1.5843,=2.0120,=2.7305,=3.7078,=4.9386,=0.0055,=0.0564,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=518
="399291",创精选88,2019-11-06,=0.0131,=5818.3000,=0.2735,=57.8164,=0.6413,=32.8940,=42.1595,=54.3386,=65.3194,=106.4385,=3.8515,=0.7784,=1.8895,=2.8570,=3.4041,=3.9410,=4.9331,=4.2142,=0.7759,=1.9655,=2.6218,=3.1014,=4.2959,=5.5728,=0.0082,=0.6978,=0.0042,=0.0051,=0.0071,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=40
="930821",中证VR,2016-05-11,=0.0212,=4034.4578,=0.2635,=58.8952,=0.8311,=17.6816,=31.7441,=43.1002,=55.7859,=175.0572,=4.2058,=0.8602,=1.7358,=2.3313,=2.8651,=4.0757,=5.0269,=2.3979,=0.6847,=1.1117,=1.4748,=1.9093,=2.8854,=3.7313,=0.0064,=0.0579,=0.0056,=0.0075,=0.0092,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="930707",中证畜牧,2015-07-13,=-0.0200,=1714.8485,=-0.2231,=58.9120,=0.7083,=11.3375,=17.7937,=26.9244,=113.3570,=237.1331,=2.0438,=0,=2.0438,=2.6858,=3.3071,=4.2642,=5.8838,=0.8489,=0.0041,=0.8185,=1.0394,=1.4325,=2.0957,=2.9452,=0.0277,=0.9604,=0.0033,=0.0094,=0.0141,=0.0207,=0.0303,=-0.0138,=0.0829,=0.0347,=1195
="399303",国证2000,2014-03-28,=0.0073,=11336.7700,=0.1387,=59.1655,=0.8508,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.8369,=0.8154,=1.4941,=2.0787,=2.2978,=2.7687,=4.2124,=2.1731,=0.8158,=1.0643,=1.3926,=1.5534,=2.1216,=3.4322,=0.0090,=0.2505,=0.0040,=0.0084,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=713
="000958",创业成长,2010-03-24,,,=0.4227,=59.9361,=1,=11.9506,=17.5032,=24.3359,=30.6936,=59.9361,=14.2246,=1,=2.6815,=3.7899,=5.1716,=6.3626,=14.2246,=7.5628,=1,=1.2937,=1.9105,=2.5452,=3.9752,=7.5628,=0.0046,=0.0177,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399994",信息安全,2015-03-12,=0.0125,=1658.7800,=-0.0901,=60.0738,=0.3877,=35.0629,=52.8789,=67.0060,=85.7906,=183.5630,=3.4903,=0.2806,=2.3256,=3.3603,=3.8798,=4.5615,=6.2767,=2.6145,=0.0655,=2.1829,=2.8873,=3.2614,=3.8380,=5.1182,=0.0119,=0.9403,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="980030",消费电子,2015-02-17,=0.0281,=11394.0600,=0.5682,=60.9616,=0.9918,=18.6467,=31.5731,=38.7874,=47.2397,=62.6236,=5.8757,=1,=2.0026,=2.5929,=2.9854,=4.1732,=5.8757,=2.9122,=0.9580,=1.1413,=1.3968,=1.5725,=2.3285,=3.4515,=0.0051,=0.0480,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=380
="931066",军工龙头,2018-02-05,=0.0043,=2998.2206,=-0.1321,=61.1186,=0.8643,=29.1719,=34.9356,=42.8032,=52.2925,=100.5281,=3.3150,=0.2986,=2.2914,=3.1485,=3.6900,=4.6182,=6.9932,=2.9637,=0.2937,=2.1745,=2.8227,=3.4494,=4.1883,=5.8746,=0.0068,=0.3045,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1066
="931165",新兴科技100,2019-04-25,=0.0149,=11174.5881,=0.3131,=63.2611,=1,=17.0055,=23.2518,=29.3622,=39.4540,=63.2611,=12.8211,=1,=3.5721,=4.3345,=5.3312,=7.5639,=12.8211,=11.6536,=1,=3.0368,=3.6492,=4.8214,=6.3059,=11.6536,=0.0050,=0,=0.0050,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="931845",生猪产业,2012-04-11,,,=-0.2167,=64.2087,=0.7515,=12.7881,=21.1629,=29.0152,=101.0404,=705.7713,=2.2730,=0,=2.2730,=2.8952,=3.4870,=4.1514,=5.7536,=0.8489,=0,=0.8489,=1.0395,=1.6465,=2.1713,=2.8287,=0.0307,=0.9946,=0.0091,=0.0128,=0.0169,=0.0203,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="H30535",互联网,2015-01-12,=0.0250,=6894.5495,=0.4218,=64.6474,=0.9996,=14.4753,=20.8597,=35.4182,=48.0314,=65.8357,=8.6572,=1,=1.7453,=2.4419,=3.2259,=4.0270,=8.6572,=5.0314,=1,=1.1519,=1.6628,=1.9721,=2.8362,=5.0314,=0.0050,=0.0004,=0.0050,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=23
="931009",建筑材料,2013-07-15,=-0.0305,=5454.9909,=-0.1313,=66.6656,=0.9758,=8.0662,=10.3970,=14.6050,=24.9121,=95.7816,=0.8783,=0.0215,=0.7557,=1.0159,=1.5130,=1.9963,=2.4800,=0.9696,=0.2064,=0.6904,=0.9653,=1.1627,=1.5175,=2.1670,=0.0271,=0.5767,=0.0085,=0.0227,=0.0259,=0.0310,=0.0487,=-0.0025,=0.0109,=-0.0006,=743
="980022",机器人产业,2015-02-25,=0.0295,=2746.8000,=0.0351,=66.7615,=0.8647,=13.7974,=16.6284,=20.2068,=42.7843,=93.9438,=5.4467,=0.9237,=2.5198,=3.0549,=3.5970,=4.7724,=6.2730,=4.5851,=0.8897,=1.0172,=1.2341,=1.4248,=3.6781,=5.9220,=0.0049,=0.1238,=0.0039,=0.0085,=0.0208,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=299
="931696",科技50策略,2021-07-12,=0.0337,=31200.4206,=0.5489,=66.8225,=1,=23.0047,=27.7626,=33.6802,=43.4059,=66.8225,=10.8367,=1,=3.0567,=3.9089,=4.4385,=7.0272,=10.8367,=5.9775,=0.9799,=1.9010,=2.3610,=2.6593,=4.1033,=6.7093,=0.0045,=0,=0.0045,=0.0066,=0.0099,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="399368",国证军工,2009-11-04,=-0.0066,=7940.2100,=-0.0683,=67.4417,=0.5789,=38.1822,=54.2867,=63.7419,=78.3589,=107.0849,=3.3092,=0.6609,=2.0244,=2.5859,=3.0411,=3.5658,=4.3940,=3.2010,=0.5052,=1.8459,=2.5701,=3.1951,=3.6960,=4.8014,=0.0058,=0.8513,=0.0025,=0.0032,=0.0043,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="930910",农牧渔,2016-12-12,=-0.0178,=7727.7062,=-0.2250,=67.8547,=0.7200,=13.2246,=20.8627,=29.6458,=97.1538,=30031.8592,=2.0280,=0,=2.0280,=2.4975,=2.9645,=3.6474,=4.9084,=0.9102,=0.0065,=0.8679,=1.0756,=1.4850,=2.0557,=2.7290,=0.0240,=0.9717,=0.0042,=0.0096,=0.0136,=0.0170,=0.0261,=-0.0088,=0.0664,=0.0304,=12
="H30590",机器人,2015-02-10,=0.0234,=2198.4304,=0.1521,=68.6272,=0.8920,=24.1742,=42.0198,=50.8777,=63.1918,=89.9138,=5.4245,=0.9650,=2.1765,=2.8831,=3.6968,=4.4016,=6.0751,=5.3474,=0.9905,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0058,=0.3070,=0.0045,=0.0054,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=882
="399973",中证国防,2014-04-15,=0.0061,=1788.6900,=-0.0383,=69.2888,=0.7379,=28.8580,=43.6048,=54.2157,=72.7742,=114.4667,=3.7592,=0.5674,=2.3880,=3.0104,=3.5784,=4.9227,=7.7047,=3.4247,=0.4145,=1.9566,=2.7338,=3.8910,=4.5657,=7.1179,=0.0062,=0.7676,=0.0024,=0.0034,=0.0045,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="000915",300信息,2007-07-02,=0.0357,=4849.9624,=0.4920,=69.9529,=1,=20.6178,=34.5626,=39.6797,=47.7297,=69.9529,=8.6177,=1,=2.7398,=3.5399,=4.3468,=5.3648,=8.6177,=4.1597,=0.8348,=1.6744,=2.1697,=3.2201,=4.0969,=4.9963,=0.0054,=0.0099,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=18
="930633",中证旅游,2015-05-08,=-0.0224,=2318.1981,=-0.3017,=70.2916,=0.4042,=15.8968,=21.8458,=1948.3301,=-51.0196,=11171.4579,=2.0189,=0.0948,=1.6473,=2.1735,=2.3653,=2.8097,=3.6934,=1.0758,=0.0021,=1.0607,=1.3297,=1.6090,=2.5762,=3.7607,=0.0091,=0.7585,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=606
="931461",电子50,2009-07-22,=0.0369,=9337.3964,=0.5839,=70.3485,=1,=20.3357,=30.2775,=36.3560,=47.9036,=70.3485,=8.7565,=1,=2.5323,=3.1789,=3.6881,=5.2568,=8.7565,=4.1523,=0.9897,=1.1588,=1.7975,=2.0591,=3.0704,=4.5428,=0.0050,=0.0091,=0.0046,=0.0068,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=437
="399967",中证军工,2013-12-26,=0.0012,=13134.7300,=-0.0626,=71.0466,=0.6275,=41.8350,=54.9002,=65.1796,=97.8827,=170.1674,=3.7036,=0.7577,=2.0425,=2.6005,=3.1811,=3.8580,=4.8699,=3.4308,=0.6024,=2.0545,=2.7207,=3.1230,=4.0228,=5.8225,=0.0053,=0.7853,=0.0021,=0.0030,=0.0039,=0.0053,=0.0081,=0.0129,=0.0501,=0.0096,=5937
="930713",CS人工智,2015-07-31,=0.0476,=7261.2798,=0.3747,=71.6117,=0.9551,=24.8131,=43.8200,=53.2886,=62.6714,=90.1869,=10.0699,=1,=2.8384,=3.9100,=4.7032,=5.4142,=10.0699,=5.9597,=0.9913,=2.3148,=3.1674,=3.7883,=4.3128,=6.3979,=0.0049,=0.1504,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1033
="931079",5G通信,2019-04-25,=0.0408,=3523.6369,=0.8278,=71.8469,=0.9983,=21.0709,=27.5623,=33.4539,=43.9929,=103.6981,=10.2956,=1,=2.3623,=3.0357,=3.6052,=5.2459,=10.2956,=4.1451,=1,=1.1916,=1.4875,=1.8716,=2.3238,=4.1451,=0.0046,=0.1022,=0.0036,=0.0056,=0.0084,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2270
="930850",智能制造,2016-07-20,=0.0314,=6886.3745,=0.4385,=71.8704,=1,=23.4329,=32.6120,=41.3862,=50.0061,=71.8704,=7.2557,=1,=2.5370,=3.5080,=4.1313,=5.0468,=7.2557,=4.2780,=0.8497,=1.5919,=2.3506,=2.7704,=3.5455,=5.3954,=0.0055,=0.0325,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=361
="931087",科技龙头,2019-03-20,=0.0306,=8213.8844,=0.5627,=71.9612,=1,=22.2848,=33.6165,=40.3829,=51.5060,=71.9612,=10.3035,=1,=2.8190,=4.2151,=5.2765,=6.4839,=10.3035,=9.0111,=1,=2.0316,=3.3075,=3.9542,=4.9133,=9.0111,=0.0043,=0.0262,=0.0037,=0.0054,=0.0065,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2082
="931494",消费电子,2020-06-12,=0.0429,=8104.5721,=0.5934,=73.4720,=1,=20.2625,=31.6837,=38.4542,=51.0795,=73.4720,=7.7261,=1,=2.1307,=2.8130,=3.4819,=5.0363,=7.7261,=3.7009,=1,=1.3000,=1.6468,=1.9491,=2.5940,=3.7009,=0.0049,=0.0707,=0.0040,=0.0059,=0.0084,=0.0110,=0.0138,=0.0228,=0.0807,=0.0166,=222
="399993",CSWD生科,2015-05-08,=0.0166,=2187.2700,=-0.1608,=73.6625,=0.8047,=31.0960,=44.1993,=56.6752,=73.5322,=122.8633,=3.1476,=0.0738,=2.5928,=3.6495,=6.1540,=7.6052,=15.2283,=6.2569,=0.1397,=4.8204,=6.7244,=9.2896,=14.2706,=21.1379,=0.0112,=0.8756,=0.0023,=0.0039,=0.0061,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=67
="931160",通信设备,2013-07-15,=0.0369,=27527.4425,=0.7805,=74.3877,=0.9250,=19.3231,=27.7990,=36.6977,=53.6799,=91.1971,=11.8240,=1,=2.1520,=2.8712,=3.4267,=3.9748,=11.8240,=4.2475,=1,=0.9706,=1.2833,=1.5072,=2.4413,=4.2475,=0.0049,=0.2002,=0.0028,=0.0049,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1254
="931071",人工智能,2018-11-21,=0.0523,=3224.2224,=0.4232,=74.9273,=1,=30.9003,=39.6951,=48.4320,=56.6855,=74.9273,=11.0248,=0.9961,=2.9559,=3.8958,=4.7353,=5.8998,=11.5305,=6.5875,=0.9351,=2.2000,=2.7965,=3.1918,=4.0715,=9.3591,=0.0046,=0.0083,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1331
="930790",CS娱乐TI,2016-03-22,=0.0018,=1148.7682,=-0.1920,=75.9202,=0.7563,=17.3299,=32.7513,=49.1100,=79.8982,=245.3480,=2.3231,=0.3432,=1.6576,=2.1349,=2.5525,=3.1170,=3.8872,=2.5655,=0.0869,=2.2057,=2.7896,=3.2387,=4.0347,=5.0752,=0.0155,=0.8362,=0.0039,=0.0093,=0.0124,=0.0150,=0.0240,=0.0124,=0.0200,=0.0156,=15
="931643",科创创业50,2021-06-01,=0.0334,=2992.2703,=0.5000,=76.0540,=0.9485,=22.6109,=28.4759,=39.9153,=57.5699,=92.9106,=9.9607,=0.9485,=3.3216,=4.1759,=5.1610,=7.0599,=12.1685,=8.8882,=0.8675,=2.7030,=3.4021,=4.6030,=7.0128,=14.6821,=0.0051,=0.3549,=0.0024,=0.0039,=0.0075,=0.0116,=0.0174,=0.0368,=0.1190,=0.0246,=1958
="930875",空天军工,2016-08-17,=0.0061,=2317.3274,=-0.0422,=76.4366,=0.8701,=27.3832,=45.4506,=55.4546,=73.3042,=98.7933,=4.1749,=0.6462,=2.4052,=3.1531,=3.6184,=4.9435,=7.9650,=3.7623,=0.5175,=2.1274,=2.8904,=3.7068,=4.5330,=7.7673,=0.0057,=0.6990,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=104
="930652",CS电子,2015-06-05,=0.0335,=15161.6636,=0.5457,=77.6345,=1,=21.2056,=33.8173,=43.2272,=51.7445,=77.6345,=8.5893,=1,=2.2039,=3.1461,=3.6478,=4.7615,=8.5893,=4.5777,=1,=1.4014,=2.0216,=2.2958,=3.0394,=4.5777,=0.0044,=0,=0.0044,=0.0063,=0.0077,=0.0104,=0.0141,=0.0249,=0.0838,=0.0162,=477
="931582",数字经济,2020-11-09,=0.0357,=1994.6116,=0.3510,=78.4832,=0.9904,=35.0365,=43.9338,=50.1617,=65.9123,=83.2725,=9.0289,=0.9875,=3.4564,=4.8994,=5.6582,=6.5875,=9.8458,=7.9753,=0.8801,=2.4970,=3.8987,=5.8397,=7.6120,=11.8341,=0.0037,=0,=0.0037,=0.0048,=0.0057,=0.0067,=0.0087,=0.0236,=0.0954,=0.0158,=183
="932088",全指航空,2023-03-23,=0.0049,=773.3064,=-0.1192,=79.0374,=0.6692,=36.9197,=48.9682,=66.8803,=88.3159,=116.5746,=3.6311,=0.6692,=2.3948,=3.0315,=3.3835,=3.8769,=4.9751,=3.3137,=0.3461,=2.2988,=2.9049,=3.5756,=4.0590,=4.9356,=0.0061,=0.4968,=0.0041,=0.0052,=0.0061,=0.0070,=0.0090,=0.0077,=0.0470,=0.0092,=38
="000935",中证信息,2009-07-03,=0.0325,=9463.7200,=0.4745,=79.1881,=1,=22.3783,=36.3294,=44.9661,=54.5100,=79.1881,=8.2267,=1,=2.5910,=3.3282,=4.0455,=4.7614,=8.2267,=4.7454,=1,=1.7187,=2.2023,=2.7279,=3.5210,=4.7454,=0.0046,=0,=0.0046,=0.0059,=0.0072,=0.0094,=0.0127,=0.0237,=0.0833,=0.0137,=1119
="1000007",创业板全指,2010-05-01,=0.0149,=4845.1700,=0.2387,=80.3095,=0.7421,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=5.2962,=0.8142,=2.3083,=3.3593,=4.0485,=5.2260,=6.6514,=4.6187,=0.6300,=2.1439,=3.2922,=4.1202,=5.5790,=8.9790,=0.0066,=0.6201,=0.0032,=0.0045,=0.0060,=0.0081,=0.0148,=0.0212,=0.0638,=0.0178,=1921
="980080",成长100,2012-12-28,,,=0.6296,=80.5323,=1,=39.4731,=44.7843,=49.3656,=58.3171,=80.5323,=9.0517,=1,=3.0437,=3.6149,=5.4724,=6.6606,=9.0517,=5.7220,=1,=2.0191,=2.3995,=2.9286,=4.3288,=5.7220,=0.0031,=0,=0.0031,=0.0052,=0.0059,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=191
="000993",全指信息,2011-08-02,=0.0325,=12610.7700,=0.4859,=81.3424,=0.9662,=27.3163,=42.0292,=52.3654,=67.7852,=96.2351,=8.2670,=1,=2.5265,=3.2907,=4.0177,=4.7054,=8.2670,=4.8879,=0.9699,=1.8009,=2.3376,=2.8258,=3.4670,=5.4447,=0.0044,=0.0845,=0.0039,=0.0053,=0.0064,=0.0084,=0.0117,=0.0221,=0.0751,=0.0134,=4076
="399019",创业200,2023-11-15,=0.0114,=5184.8300,=0.1405,=82.3285,=0.4572,=45.1604,=59.6452,=85.3360,=110.6212,=137.0675,=3.9262,=0.8372,=1.8905,=2.4439,=3.1979,=3.8752,=4.5553,=3.7484,=0.9063,=1.7802,=2.2963,=2.8261,=3.4056,=4.2060,=0.0067,=0.2977,=0.0056,=0.0064,=0.0078,=0.0090,=0.0120,=0.0165,=0.0404,=0.0111,=83
="931866",中证机床,2022-05-09,=0.0351,=3062.6047,=0.7079,=83.3431,=1,=28.6086,=36.8432,=40.4251,=53.2859,=83.3431,=8.9237,=1,=2.8302,=3.7447,=4.2902,=5.0529,=8.9237,=7.2313,=1,=2.4023,=3.1542,=3.4233,=4.1620,=7.2313,=0.0044,=0,=0.0044,=0.0067,=0.0078,=0.0098,=0.0146,=0.0321,=0.1022,=0.0244,=155
