指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399394",国证医药,2012-10-29,=0.0228,=8071.3300,=-0.0490,=34.0231,=0.4957,=22.8656,=29.2541,=34.1110,=39.7351,=65.8576,=3.2448,=0.1117,=2.7032,=3.4086,=4.4845,=5.4533,=8.6075,=2.8937,=0.3267,=1.9890,=2.7092,=3.1432,=4.6913,=6.5385,=0.0152,=0.8611,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="000808",医药生物,2012-02-17,=0.0214,=7969.1600,=-0.0383,=34.0563,=0.4668,=23.4705,=28.3997,=34.6258,=37.8852,=66.3352,=3.0963,=0.1042,=2.6521,=3.2550,=4.1704,=4.9177,=7.9299,=2.8674,=0.3486,=2.0659,=2.6650,=3.1018,=3.5475,=6.2098,=0.0151,=0.8513,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="399971",中证传媒,2014-04-15,=0.0258,=1231.8500,=-0.1632,=34.0899,=0.4545,=18.4593,=27.0874,=34.7782,=44.4818,=90.0483,=2.2654,=0.3020,=1.5359,=2.1311,=2.5618,=3.2580,=5.5544,=2.6443,=0.2002,=1.9674,=2.6443,=3.1809,=4.5942,=7.1445,=0.0182,=0.7013,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6319
="399007",深证300,2009-11-04,=-0.0252,=6338.6000,=0.1151,=34.1016,=0.9765,=15.3833,=21.4145,=25.0072,=28.8888,=36.7371,=3.2007,=0.7771,=1.8298,=2.3539,=2.8055,=3.2398,=4.4351,=2.2407,=0.6761,=1.2839,=1.6547,=2.0033,=2.3994,=3.3177,=0.0142,=0.5410,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="H30463",沪港深500医药,2014-11-28,=0.0224,=7398.9900,=-0.0474,=34.4910,=0.4459,=23.3470,=31.0222,=35.4789,=42.6572,=94.1690,=3.5155,=0.1998,=2.7545,=3.5155,=4.4365,=5.5958,=10.0878,=3.4045,=0.5632,=1.9470,=2.8257,=3.2978,=4.1261,=9.3489,=0.0127,=0.8294,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="931187",科技100,2019-05-30,=-0.0267,=5477.1600,=0.1870,=34.8201,=0.7930,=18.1467,=22.1695,=26.1191,=35.1000,=49.5031,=4.3149,=0.8226,=2.3703,=2.7914,=3.3405,=4.2615,=5.4633,=2.9121,=0.8394,=1.2579,=1.6338,=2.0613,=2.6921,=4.1304,=0.0110,=0.3994,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=853
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0253,=7981.9900,=0.0647,=34.8232,=0.4587,=23.4861,=29.4913,=35.4941,=51.8507,=94.0285,=4.0714,=0.6116,=2.0729,=2.8132,=3.7264,=6.3691,=8.4497,=5.9480,=0.7955,=1.3432,=1.8934,=3.4472,=5.9623,=8.1459,=0.0083,=0.4338,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=289
="930791",CS医药TI,2016-03-22,=0.0225,=8758.5900,=-0.0541,=34.8681,=0.4652,=23.2364,=30.0855,=35.5294,=40.8237,=70.7414,=2.8655,=0.0923,=2.4395,=3.0334,=3.8694,=4.6090,=6.6660,=2.6175,=0.2328,=2.0598,=2.5748,=2.9802,=3.5438,=5.1130,=0.0155,=0.8920,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399612",中创100,2011-02-28,=-0.0359,=3171.9300,=0.1491,=35.3916,=0.7347,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.7408,=0.7462,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.0588,=0.5043,=1.6155,=2.2648,=3.0465,=3.9895,=5.8630,=0.0106,=0.5921,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="931946",畜牧养殖,2023-07-28,=0.0164,=615.9600,=-0.1817,=35.4351,=0.7046,=14.8058,=16.2789,=24.4844,=43.7876,=702.5962,=2.3355,=0.0532,=2.1724,=2.5661,=2.6787,=2.7884,=3.1405,=0.9724,=0.0881,=0.8870,=1.0325,=1.0945,=1.1371,=1.2139,=0.0319,=0.8807,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931672",风电产业,2021-04-29,=0.0194,=1754.4700,=-0.0040,=35.6673,=0.9205,=16.8665,=21.1139,=24.2395,=29.3866,=45.5856,=2.0163,=0.5246,=1.3490,=1.6799,=1.9926,=2.4918,=3.5946,=2.4581,=0.6479,=1.4458,=1.8901,=2.1532,=2.7026,=3.3215,=0.0108,=0.4022,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="931487",SHS人工智能50,2020-05-06,=-0.0334,=2333.9000,=0.0597,=35.6779,=0.7628,=18.6614,=25.5856,=31.7437,=37.1297,=66.0883,=5.6903,=0.7538,=3.0781,=4.0522,=4.6635,=6.3892,=10.5947,=6.4560,=0.7410,=3.3555,=4.5074,=5.1901,=6.7976,=9.5096,=0.0051,=0.3632,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=76
="000841",800医药,2012-12-21,=0.0203,=8338.8200,=-0.0024,=35.8089,=0.7244,=21.4494,=28.0346,=32.2309,=37.6239,=58.1462,=3.4948,=0.3581,=2.4193,=3.1867,=3.7868,=4.3897,=6.5122,=4.3700,=0.8068,=1.7815,=2.8895,=3.4469,=4.3510,=6.1565,=0.0155,=0.8785,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399001",深证成指,1995-01-23,=-0.0229,=15046.6700,=0.1125,=35.8689,=0.9823,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=3.0832,=0.6984,=1.7472,=2.2797,=2.7215,=3.2670,=4.0402,=2.1887,=0.6568,=1.2229,=1.6063,=1.9126,=2.3844,=2.9683,=0.0138,=0.5352,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3710
="399326",成长40,2006-01-24,=-0.0522,=8694.9500,=0.3656,=35.9457,=0.8372,=11.4413,=22.5069,=27.7103,=32.9483,=67.8360,=7.1185,=0.8554,=2.3502,=3.7081,=4.7255,=6.4848,=10.3842,=4.1366,=0.8727,=1.6605,=2.3239,=3.0555,=3.9324,=5.1844,=0.0087,=0.3012,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=276
="930771",CS新能源,2015-12-16,=-0.0159,=2527.0700,=-0.0612,=36.0085,=0.5362,=11.2377,=23.2561,=34.4706,=45.0334,=62.8342,=2.6781,=0.4373,=1.7615,=2.1630,=2.8794,=3.9052,=7.2156,=2.3038,=0.5375,=1.2791,=1.6709,=2.2155,=3.0870,=6.6822,=0.0129,=0.7371,=0.0028,=0.0057,=0.0092,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0282,=2516.3100,=-0.1061,=36.0085,=0.4932,=11.2377,=23.4990,=36.7531,=46.0789,=62.8342,=2.6781,=0.4162,=1.7615,=2.1712,=2.9298,=3.8504,=7.2277,=2.3038,=0.5179,=1.2791,=1.6778,=2.2588,=3.0254,=6.6822,=0.0129,=0.7466,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="931406",5G 50,2020-02-20,=-0.0330,=3269.8800,=0.5362,=36.0363,=0.8231,=15.2657,=20.5978,=23.6275,=34.6415,=51.5506,=3.9946,=0.8554,=1.5292,=1.9615,=2.4766,=3.8322,=5.3757,=2.6363,=0.9890,=0.9155,=1.4038,=1.5826,=1.9061,=2.9469,=0.0155,=0.3783,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="000814",细分医药,2012-04-11,=0.0213,=8301.4100,=-0.0054,=36.0864,=0.7412,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=3.3348,=0.2522,=2.4219,=3.2072,=4.1117,=4.8855,=7.4081,=2.7953,=0.4454,=1.7858,=2.2898,=2.9008,=3.7446,=5.4819,=0.0148,=0.8537,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="930598",稀土产业,2015-03-02,=-0.0010,=2811.4500,=0.0017,=36.4124,=0.4153,=21.1133,=29.2013,=39.7170,=70.1747,=279.2691,=3.1737,=0.8401,=1.4810,=1.9699,=2.3151,=3.0528,=4.3047,=1.5178,=0.7017,=0.6656,=0.9718,=1.1871,=1.6624,=2.2389,=0.0101,=0.8789,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="931456",中国教育,2020-04-21,=0.0054,=1003.6101,=-0.1716,=36.4849,=0.0117,=33.1260,=55.8899,=94.0716,=-132.6710,=28609.2511,=2.7216,=0.3811,=1.5831,=2.4424,=2.9466,=3.8553,=9.7545,=2.7055,=0.1822,=1.7011,=2.7614,=3.3643,=4.7305,=11.2012,=0.0081,=0.4667,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931250",港股通创新药,2012-07-20,=0.0318,=1023.3600,=0.0186,=37.2582,=0.5544,=21.4435,=32.4594,=36.3295,=44.8259,=63.0533,=3.5467,=0.7025,=1.5232,=1.8275,=2.3233,=3.8293,=4.5255,=5.9826,=0.7025,=1.4727,=1.7564,=2.3139,=6.5333,=7.7209,=0.0081,=0.2917,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=119
="931787",港股创新药,2018-08-14,=0.0320,=1273.4200,=0.0140,=37.2582,=0.4153,=20.8973,=29.5003,=44.0759,=79.6426,=400.8209,=3.5467,=0.6556,=1.5132,=2.3040,=2.9655,=4.1402,=5.7621,=5.9826,=0.8964,=0.8553,=1.3076,=2.0764,=3.2998,=7.7308,=0.0081,=0.3358,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=762
="930648",CS智消费,2015-06-05,=-0.0351,=4402.1000,=0.2021,=38.0087,=0.9188,=15.4538,=22.2568,=25.0482,=32.1276,=51.6043,=4.5416,=0.9176,=2.1406,=2.8085,=3.2137,=4.0026,=5.4486,=2.0763,=0.8756,=0.8328,=1.2867,=1.4872,=1.8561,=2.9491,=0.0118,=0.1739,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399295",创价值,2019-01-23,=-0.0406,=5257.3600,=-0.0257,=38.2201,=0.4626,=20.8863,=26.6624,=40.0823,=56.7700,=73.8741,=7.4220,=0.6613,=3.7254,=4.6004,=5.8600,=8.9929,=11.5385,=5.4740,=0.5147,=2.5684,=3.4864,=5.4080,=9.1399,=12.8251,=0.0107,=0.6475,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="931186",中证科技,2019-05-30,=-0.0092,=7723.2800,=0.1538,=38.4391,=0.5797,=19.1938,=30.3801,=36.2910,=46.9775,=73.9401,=5.1994,=0.6910,=2.6301,=3.6038,=4.5542,=6.3498,=8.1242,=3.1196,=0.5948,=1.4264,=2.0904,=2.7741,=4.5334,=6.0737,=0.0100,=0.6278,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=954
="399088",深创100,2020-02-18,=-0.0363,=5810.1200,=0.1510,=38.8804,=0.7988,=15.3025,=21.9242,=26.9906,=39.0810,=56.8187,=5.5017,=0.8586,=2.2889,=3.2959,=4.0709,=5.3921,=6.8856,=3.6670,=0.7559,=1.4223,=1.9802,=2.4739,=3.7547,=5.1281,=0.0088,=0.2169,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000171",新兴成指,2017-01-25,=-0.0490,=2556.6500,=0.3856,=39.1739,=0.8627,=15.0335,=20.3188,=24.8101,=36.1302,=63.8139,=5.9049,=0.7576,=2.6324,=3.2849,=4.3550,=6.3066,=10.8185,=5.0909,=0.9032,=1.3680,=2.1182,=2.7796,=4.3801,=8.5894,=0.0107,=0.3949,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="930719",CS精准医,2015-08-05,=0.0396,=2897.7800,=0.0901,=39.4015,=0.2367,=29.3195,=37.7585,=52.1163,=66.9623,=102.1078,=4.7536,=0.2721,=3.4982,=4.5426,=6.0234,=9.0007,=14.5104,=7.1333,=0.4558,=5.1956,=6.1897,=7.4263,=10.6258,=18.8625,=0.0073,=0.5710,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="H30597",新材料,2015-02-13,=-0.0456,=5007,=0.2070,=39.4149,=0.6753,=14.0729,=21.7626,=33.2801,=44.2894,=77.0759,=4.1131,=0.6712,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=2.7833,=0.5150,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0119,=0.5719,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="000905",中证500,2007-01-15,=-0.0172,=8503.9700,=0.1391,=39.7575,=0.9159,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.6713,=0.8727,=1.3824,=1.7164,=1.9212,=2.4596,=3.1031,=1.8566,=0.8966,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0118,=0.2258,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38170
="000982",500等权,2011-06-13,=-0.0050,=9524.1900,=0.0551,=39.7575,=0.9159,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.6713,=0.8727,=1.3824,=1.7163,=1.9217,=2.4593,=3.1031,=1.8566,=0.8978,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0118,=0.2064,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30178",医疗保健,2013-07-15,=0.0175,=11671.9200,=-0.1401,=39.7815,=0.3881,=19.5848,=32.8016,=45.1776,=65.8216,=123.2936,=2.6561,=0.0054,=2.5190,=3.3940,=5.5656,=7.4735,=12.4381,=4.3722,=0.0054,=4.1521,=5.3951,=6.3269,=8.1023,=14.2518,=0.0151,=0.8216,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="399276",创科技,2020-10-26,=-0.0418,=9543.2800,=0.1776,=39.8282,=0.5493,=20.4624,=26.4813,=37.8699,=57.7486,=84.1667,=7.3471,=0.7368,=3.5855,=4.4266,=5.8087,=8.6228,=12.0896,=5.6588,=0.6916,=2.4145,=3.3233,=4.7348,=8.8449,=12.2359,=0.0102,=0.5448,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="932069",港股通医疗主题,2022-07-21,=0.0286,=956.6000,=-0.0344,=39.9714,=0.8922,=20.9778,=26.0583,=30.3899,=35.2326,=51.0900,=2.3354,=0.6672,=1.4397,=1.6190,=1.9568,=2.6023,=3.0086,=1.3033,=0.6815,=0.6760,=0.7690,=0.9767,=1.4176,=1.6308,=0.0124,=0.4422,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="000962",中证中游,2010-04-16,=-0.0397,=6063.8600,=0.2867,=39.9917,=0.9942,=12.7529,=17.3536,=20.1671,=27.3195,=43.3218,=3.7957,=0.9942,=1.5782,=1.9009,=2.2456,=2.5929,=4.0998,=1.8635,=0.9942,=0.6672,=0.8352,=0.9888,=1.1375,=2.0187,=0.0098,=0.1059,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="1000011",A股非金融,1994-01-10,,,,=40.1342,=0.8883,=17.5718,=25.5269,=28.6103,=37.7801,=43.6945,=2.6561,=0.7375,=1.6561,=2.0403,=2.3294,=2.6971,=2.9749,=1.6659,=0.8879,=0.9476,=1.1421,=1.3068,=1.5727,=1.8156,=0.0148,=0.4034,=0.0087,=0.0120,=0.0159,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399316",巨潮小盘,2005-02-03,=-0.0128,=6631.8100,=0.1029,=40.1539,=0.8311,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.2818,=0.7388,=1.3049,=1.7086,=1.9649,=2.4349,=3.2241,=1.4400,=0.7021,=0.7478,=1.0120,=1.2298,=1.6508,=2.5702,=0.0135,=0.6049,=0.0061,=0.0101,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="930712",CS物联网,2015-07-31,=-0.0288,=5512.4300,=0.3217,=40.2541,=0.8945,=21.9217,=27.4652,=32.4360,=37.3588,=50.1215,=5.6772,=0.8908,=2.7515,=3.4472,=4.0810,=4.9581,=7.1882,=2.9809,=0.9460,=1.2084,=1.7388,=2.0114,=2.4600,=3.5102,=0.0112,=0.4998,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="399996",智能家居,2014-09-17,=-0.0201,=5530.3200,=0.2030,=40.3547,=0.9390,=17.5405,=23.3761,=27.7637,=33.7325,=47.8369,=5.0353,=0.9963,=2.2523,=2.8549,=3.4666,=4.1108,=5.3919,=2.5989,=0.9909,=1.0942,=1.4673,=1.7632,=2.0830,=2.7965,=0.0121,=0.3725,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="H30217",医疗器械,2013-07-15,=0.0156,=8480.5200,=-0.1362,=40.3859,=0.5179,=17.1055,=29.5762,=39.4507,=57.1641,=82.8778,=2.6167,=0.0087,=2.4731,=3.2493,=4.7924,=6.6002,=11.6091,=4.7083,=0.0367,=4.1030,=5.3522,=6.0607,=8.2732,=13.3528,=0.0155,=0.7936,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1325
="399101",中小综指,2005-12-01,=-0.0078,=15154.4700,=0.0419,=40.7150,=0.5027,=22.7937,=34.4929,=40.6761,=46.6341,=65.2068,=2.8324,=0.5192,=1.7151,=2.3689,=2.8047,=3.4215,=4.7418,=1.9246,=0.4363,=1.1654,=1.6542,=2.0081,=2.5871,=3.9938,=0.0117,=0.6358,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399625",中创500,2011-08-15,=-0.0241,=2789.4400,=0.1448,=40.7157,=0.7862,=20.4615,=28.9847,=35.6923,=41.1112,=52.5750,=4.0806,=0.7005,=2.1192,=2.8827,=3.5485,=4.3263,=5.2667,=2.8995,=0.6016,=1.4713,=2.0764,=2.6287,=3.4428,=4.5526,=0.0100,=0.6007,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000012",中小板全指,2005-12-01,=-0.0078,=15154.4700,=0.0419,=40.9517,=0.4821,=22.6352,=35.3655,=41.2748,=48.3117,=73.8161,=2.8477,=0.5225,=1.7125,=2.3729,=2.8159,=3.4516,=4.7425,=1.8993,=0.4372,=1.1448,=1.6386,=1.9865,=2.5774,=3.9859,=0.0116,=0.6263,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931688",中证算力,2022-07-21,=-0.0380,=4903.6400,=0.5601,=41.1907,=0.9779,=18.0036,=20.7514,=23.7665,=32.2120,=44.9092,=4.3834,=0.9805,=1.6529,=1.8994,=2.2675,=3.3396,=4.7747,=3.0924,=0.9779,=1.3731,=1.5920,=1.8096,=2.4730,=3.3716,=0.0142,=0.0221,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="931783",智能驾驶,2022-02-21,=-0.0018,=1402.9100,=-0.0653,=41.6409,=0.2920,=31.9944,=40.2029,=46.5954,=68.8801,=98.5983,=3.4273,=0.2911,=2.5981,=3.3390,=3.5673,=3.9594,=4.9384,=1.8775,=0.4056,=1.3276,=1.7257,=1.9338,=2.1221,=2.7953,=0.0084,=0.8507,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399667",创业成长,2013-01-07,=-0.0447,=7352.9000,=0.3304,=41.7180,=0.6428,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=7.7512,=0.8129,=2.9224,=4.0916,=4.8762,=7.5350,=10.8589,=6.0379,=0.7309,=2.4713,=3.4035,=4.6759,=6.8271,=10.3001,=0.0081,=0.6737,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="930965",HKC医药C,2017-06-23,=0.0282,=3157.0300,=-0.0259,=41.9555,=0.5768,=18.1989,=25.7395,=33.0163,=72.2595,=6384.2329,=2.5684,=0.4450,=1.4216,=1.9463,=2.6983,=3.6949,=6.9841,=1.4918,=0.6701,=0.7160,=1.0309,=1.3274,=1.7256,=3.7092,=0.0108,=0.4782,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=157
="399673",创业板50,2014-06-18,=-0.0486,=4067.5400,=0.1998,=42.3136,=0.4932,=20.6075,=30.6784,=42.5336,=57.2675,=106.7499,=7.6885,=0.8109,=3.1473,=4.3234,=5.2442,=7.5473,=11.7288,=5.7231,=0.5777,=2.6907,=4.1383,=5.5005,=7.7414,=13.3154,=0.0081,=0.7450,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5535
="930662",CS现代农,2015-07-13,=0.0167,=867.6200,=-0.1899,=42.4270,=0.7072,=13.0417,=20.5620,=28.5387,=61.5305,=301.1137,=2.1512,=0.0573,=1.8555,=2.5187,=2.8368,=3.1426,=4.3308,=0.9487,=0.0885,=0.8273,=1.0201,=1.1658,=1.5507,=2.1026,=0.0255,=0.9562,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399293",创业大盘,2019-04-18,=-0.0449,=7713.2800,=0.1903,=42.6218,=0.5286,=20.6573,=29.4996,=41.3838,=54.3084,=71.9327,=7.6990,=0.6896,=3.4452,=4.7167,=6.2548,=9.2099,=13.4901,=5.4267,=0.3996,=2.8408,=4.0061,=5.6738,=9.8984,=14.8309,=0.0085,=0.6254,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="399364",消费100,2009-08-03,=-0.0359,=13851.1500,=0.2832,=42.8112,=0.9798,=15.8540,=22.5224,=26.6804,=34.2793,=49.3766,=5.8175,=0.9176,=2.6561,=3.3004,=3.7627,=4.7357,=7.3266,=2.9119,=0.8402,=1.3127,=1.6626,=1.9109,=2.5014,=4.2956,=0.0111,=0.1722,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399363",云科技,2009-08-03,=-0.0443,=15228.5100,=0.6299,=42.9543,=0.5777,=25.0041,=36.0760,=41.7097,=49.1250,=74.9161,=4.8394,=0.5958,=3.0187,=3.9521,=4.6687,=5.5540,=10.4646,=3.3149,=0.6148,=1.6015,=2.2265,=3.0717,=3.7307,=4.5243,=0.0128,=0.9423,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="HSIDI",恒生创新药指数,2023-01-01,=0.0381,=2537.5100,=-0.0580,=43.5557,=0.1703,=21.3081,=45.3465,=54.6499,=106.3295,=157.2991,=3.4256,=0.7428,=1.7148,=2.1342,=2.6804,=3.9457,=5.1867,=3.0494,=0.7289,=1.5892,=1.8315,=2.3227,=3.4079,=4.4669,=0.0087,=0.2457,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=240
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0330,=2933.2200,=-0.0726,=43.5557,=0.4662,=20.9262,=38.8698,=44.1701,=61.0817,=216.1774,=3.4256,=0.7095,=1.6870,=2.0167,=2.5773,=4.0841,=5.1867,=3.0494,=0.6919,=1.6002,=1.8796,=2.4399,=3.5465,=4.4669,=0.0087,=0.2878,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="931718",高端造质量成长50,2021-08-25,=-0.0472,=3783.1000,=0.3091,=43.9536,=0.9626,=16.3078,=22.1064,=28.8550,=36.7104,=49.4696,=7.6941,=0.9762,=3.1255,=3.9299,=4.8318,=5.9605,=8.5001,=5.1129,=0.9813,=1.7207,=2.2461,=2.9622,=3.7516,=5.6653,=0.0082,=0.3294,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="931590",500成长创新,2020-11-09,=-0.0202,=31227.6700,=0.1499,=44.4968,=0.9933,=14.5054,=17.7729,=20.2139,=27.1942,=46.8480,=5.1373,=0.9933,=1.6442,=2.3233,=2.6532,=3.2918,=5.3919,=5.2847,=0.9933,=1.3106,=1.9777,=2.2801,=2.6906,=5.5640,=0.0078,=0.0067,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="931409",SHS创新药,2020-02-20,=0.0259,=2154.7200,=0.0218,=44.7470,=0.6724,=24.9819,=34.6076,=39.5910,=59.2222,=94.9889,=4.3797,=0.5610,=2.3431,=3.2760,=4.1198,=6.3783,=8.9149,=6.5102,=0.7932,=2.2896,=3.1936,=4.0409,=6.5342,=8.2645,=0.0088,=0.5542,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=310
="931159",创新100,2019-05-16,=-0.0363,=4563.8400,=0.3420,=45.0534,=0.7556,=24.8309,=32.2938,=36.1940,=46.4150,=59.7307,=6.2497,=0.9014,=2.9189,=3.6931,=4.3780,=5.5567,=7.4325,=5.1726,=0.8605,=2.3351,=3.1642,=3.7895,=4.8706,=6.6085,=0.0084,=0.4386,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399285",物联网50,2020-02-18,=-0.0245,=8717.1300,=0.3800,=45.6962,=0.9592,=21.8675,=26.4118,=31.5373,=38.4748,=48.9860,=6.4626,=0.9918,=2.6765,=3.4107,=4.0182,=5.3117,=6.9158,=4.1028,=0.9925,=1.7407,=2.0199,=2.4270,=3.1224,=4.3982,=0.0100,=0.2685,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
