指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931166",医药健康100,2019-04-25,=0.0072,=4018.9600,=-0.0036,=27.4757,=0.5826,=17.5935,=22.2542,=26.0855,=36.5303,=58.5515,=3.4958,=0.2397,=2.7671,=3.3927,=4.2719,=5.9612,=8.5226,=4.2992,=0.7060,=2.1887,=3.0419,=3.7431,=4.4823,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=394
="930794",中美互联网,2016-04-22,,,=-0.0801,=28.1816,=0.2170,=21.6222,=27.9690,=32.4687,=38.0931,=50.5410,=6.4193,=0.4290,=3.5920,=5.6919,=6.5692,=7.5414,=9.2259,=4.9514,=0.5553,=2.2940,=3.8795,=4.8258,=5.5740,=7.0802,,=0.2607,,=0.0029,=419
="000936",中证电信,2009-07-03,=0.0344,=12965.4240,=0.3043,=28.2756,=0.5569,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.6048,=0.6917,=1.2149,=1.7612,=2.3131,=2.7749,=3.6232,=2.5534,=1,=0.7463,=1.0073,=1.2385,=1.7753,=2.5534,=0.0786,=0.0877,=0.0739,=0.0235,=329
="931008",汽车指数,2013-07-15,=0.0061,=11382.3311,=-0.0497,=28.2920,=0.5994,=12.0130,=17.4180,=26.0628,=36.3317,=55.3660,=2.2806,=0.5818,=1.1809,=1.5330,=2.2196,=2.4628,=3.4286,=0.9771,=0.6287,=0.4315,=0.5499,=0.9106,=1.0558,=1.4087,=0.0635,=0.0937,=0.0706,=0.0139,=475
="000941",新能源,2009-10-28,=-0.0019,=2902.1921,=0.1276,=28.4131,=0.4637,=10.2578,=20.0248,=29.3909,=37.6508,=57.4660,=3.7306,=0.7931,=1.8262,=2.2548,=2.9393,=3.8432,=8.1424,=3.0287,=0.8211,=1.2704,=1.5650,=2.2527,=2.9410,=7.0320,=0.0979,=0.1208,=0.0788,=0.0140,=2445
="000813",细分化工,2012-04-11,=-0.0008,=4212.6244,=0.1049,=28.6491,=0.7923,=11.4329,=16.5252,=21.9349,=28.9057,=42.1751,=2.8504,=0.6377,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6152,=0.5911,=0.8896,=1.1114,=1.4051,=1.9668,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=925
="931524",SHS科技龙头,2020-07-16,=0.0082,=2714.3300,=0.0099,=28.7248,=0.6884,=18.9033,=23.4437,=26.4741,=35.9907,=59.9125,=3.6251,=0.4564,=2.7731,=3.2864,=3.6711,=5.2193,=9.0190,=2.7118,=0.5820,=1.6886,=2.2543,=2.5321,=4.3033,=7.2475,,=0.1291,,=0.0096,=219
="000988",全指工业,2011-08-02,=-0.0001,=4481.8866,=0.0857,=28.8499,=0.7617,=13.7285,=19.3778,=24.0584,=29.5400,=37.6625,=2.1663,=0.6554,=1.3866,=1.6512,=2.0227,=2.4504,=2.7728,=1.0223,=0.7218,=0.5551,=0.7455,=0.9045,=1.0780,=1.3765,=0.0561,=0.0715,=0.0576,=0.0154,=236
=".INX",标普500,1957-03-04,=-0.0063,=7064.0100,=0.0319,=28.9010,=0.8280,=15.6907,=21.8286,=23.9672,=28.5371,=42.9883,=5.4736,=0.9853,=2.4601,=3.2111,=3.9069,=4.7183,=5.6128,=3.4843,=0.9849,=1.5801,=2.0779,=2.3456,=3.0229,=3.5478,=0.1358,=0.1841,=0.1368,=0.0106,=8851
="930707",中证畜牧,2015-07-13,=-0.0113,=2157.2111,=-0.0227,=28.9309,=0.5643,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.4567,=0.0433,=2.3043,=2.7055,=3.3364,=4.2745,=5.8838,=1.0799,=0.2444,=0.8185,=1.0493,=1.4603,=2.0957,=2.9452,=0.1006,=0.1415,=0.0950,=0.0218,=1159
="931747",中证储能,2021-10-15,=-0.0024,=8833.9900,=0.1090,=28.9380,=0.5797,=16.6670,=22.0625,=27.5858,=54.7912,=124.6415,=4.9194,=0.5806,=3.1109,=3.9235,=4.6287,=7.0275,=12.5394,=2.4914,=0.6670,=1.2712,=1.6932,=2.2470,=3.8647,=8.7019,=0.1256,=0.1780,=0.1301,=0.0121,=124
="930662",CS现代农,2015-07-13,=-0.0120,=1041.7601,=-0.0273,=29.0772,=0.5306,=13.0417,=20.3058,=28.1998,=61.8789,=301.1137,=2.4583,=0.1323,=1.8555,=2.5353,=2.8467,=3.1494,=4.3308,=1.1038,=0.4170,=0.8273,=1.0226,=1.1783,=1.5618,=2.1026,=0.0942,=0.1328,=0.0855,=0.0214,=48
="931526",企业核心竞争力50,2020-08-24,=0.0127,=1335.0100,=0.0183,=29.1557,=0.7409,=13.8510,=17.2202,=22.6469,=30.1795,=51.8267,=4.2138,=0.5693,=1.7937,=3.0669,=4.0531,=6.8792,=10.8733,=3.4817,=0.5387,=0.9066,=1.4908,=3.4262,=4.5664,=7.9459,=0.1153,=0.1221,=0.0983,=0.0139,=83
="399330",深证100,2006-01-24,=0.0138,=6464.0800,=0.1111,=29.2201,=0.8730,=14.9910,=20.2041,=22.5692,=26.2115,=38.9547,=3.1873,=0.7230,=1.9919,=2.4968,=2.9254,=3.5438,=5.5535,=2.2675,=0.7131,=1.3434,=1.7250,=2.0848,=2.4344,=4.0791,=0.0807,=0.0943,=0.0757,=0.0174,=2316
="000907",中证700,2007-01-15,=0.0116,=7162.9197,=0.1066,=29.2993,=0.9868,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2703,=0.8471,=1.3201,=1.5883,=1.8281,=2.2192,=2.6345,=1.5983,=0.7852,=0.9663,=1.1767,=1.3274,=1.6214,=1.9854,=0.0679,=0.0749,=0.0642,=0.0174,=263
="399989",中证医疗,2014-10-31,=0.0109,=6697.3500,=-0.0093,=29.3351,=0.1529,=22.9032,=30.1676,=40.5812,=60.7218,=114.3753,=3.2882,=0.0482,=2.8697,=3.8883,=5.5267,=8.1687,=13.4814,=5.6139,=0.1772,=4.3528,=5.7008,=6.6067,=9.4594,=17.4163,=0.0912,=0.1028,=0.0901,=0.0137,=8362
="000987",全指材料,2011-08-02,=0.0033,=5652,=0.1280,=29.4941,=0.8182,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.6737,=0.9373,=1.3547,=1.6741,=2.0388,=2.4994,=3.3213,=1.3585,=0.7988,=0.6546,=0.8399,=1.0192,=1.3598,=1.7398,=0.0708,=0.0710,=0.0565,=0.0133,=386
="931590",500成长创新,2020-11-09,=0.0106,=29900,=0.1010,=29.6479,=0.9460,=14.5054,=17.7358,=20.0082,=26.3491,=32.9124,=3.4053,=0.9028,=1.6442,=2.3187,=2.6250,=3.2460,=3.8320,=3.3682,=0.9823,=1.3106,=1.9671,=2.2687,=2.6506,=3.6034,=0.1018,=0.1299,=0.1110,=0.0126,=87
="000009",上证380,2010-11-29,=0.0132,=7242.6800,=0.0994,=29.9290,=0.8953,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.4042,=0.8026,=1.2909,=1.6341,=1.9526,=2.3933,=2.8641,=1.5083,=0.7865,=0.7850,=0.9356,=1.0816,=1.5441,=1.8994,=0.0611,=0.0885,=0.0782,=0.0160,=860
="000933",中证医药,2009-07-03,=0.0041,=7985.8900,=-0.0130,=29.9871,=0.3512,=22.6651,=27.9022,=32.5602,=37.5717,=63.0472,=3.0374,=0.1179,=2.5059,=3.2322,=4.0074,=4.6474,=7.0232,=2.8521,=0.3776,=1.9281,=2.5173,=3.0448,=3.6493,=5.1631,=0.0869,=0.1057,=0.0858,=0.0158,=7134
="931845",生猪产业,2012-04-11,=-0.0024,=1268.4700,=-0.0343,=30.1109,=0.5404,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.7168,=0.0655,=2.5125,=2.9117,=3.5231,=4.1514,=5.7536,=1.0971,=0.2650,=0.8594,=1.0456,=1.6718,=2.1723,=2.8287,=0.1031,=0.1447,=0.0988,=0.0245,=159
="931798",光伏龙头30,2009-06-16,=-0.0018,=2369.4400,=0.1384,=30.1231,=0.6505,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8926,=0.6566,=1.6869,=2.0126,=2.3769,=4.5878,=8.3847,=2.2987,=0.7028,=0.9999,=1.3220,=1.6513,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0110,=187
="931230",汽车零部件,2013-07-15,=0.0085,=1216.7400,=-0.0588,=30.3763,=0.7950,=18.5338,=23.6464,=26.4965,=30.4067,=34.9965,=3.2317,=0.8565,=1.8462,=2.2731,=2.5957,=3.1467,=3.7531,=2.0527,=0.8533,=1.1819,=1.4505,=1.6527,=1.9889,=2.3775,=0.0837,=0.1068,=0.0818,=0.0131,=41
="931239",港股通汽车,2022-07-21,=-0.0099,=2534.9400,=0.0962,=30.4652,=0.9903,=12.1049,=14.2106,=16.4246,=22.1299,=31.4610,=3.4918,=0.9917,=1.2076,=1.4258,=1.5619,=2.0522,=3.5986,=1.7274,=0.9890,=0.6024,=0.6799,=0.7463,=1.0244,=1.7783,,=0.0970,,=0.0125,=46
="980027",新能源电池,2015-02-16,=0.0017,=3828.3700,=0.1332,=30.7279,=0.8439,=16.8641,=20.8379,=24.4279,=30.3438,=35.7610,=4.8611,=0.9957,=2.5249,=3.0028,=3.4284,=4.3679,=5.0042,=3.4452,=0.9090,=1.4888,=1.8874,=2.3784,=3.2130,=3.8612,=0.1202,=0.1424,=0.1071,=0.0134,=72
="399432",智能汽车,2014-12-30,=-0.0003,=7040.7700,=0.0377,=30.9017,=0.6286,=12.3799,=17.6769,=23.1772,=66.1739,=131.3343,=4.2234,=0.6488,=1.4019,=2.1767,=3.4483,=6.5272,=11.4939,=2.3978,=0.6772,=0.5888,=0.9014,=1.8362,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0109,=17
="000991",全指医药,2011-08-02,=0.0050,=8636.3100,=-0.0094,=31.0219,=0.3038,=23.5983,=29.5064,=34.6130,=41.2826,=73.5923,=3.0345,=0.0742,=2.5957,=3.2121,=3.8485,=4.7167,=6.5650,=2.8358,=0.3430,=2.0200,=2.6681,=3.0446,=3.7752,=5.9103,=0.0814,=0.0966,=0.0841,=0.0155,=7931
="931235",中证电信,2022-07-21,=0.0178,=3130.3200,=0.1544,=31.1603,=0.9945,=15.5242,=18.6344,=21.1883,=25.5817,=31.8301,=2.8822,=1,=0.8741,=1.6278,=1.8745,=2.1749,=2.8822,=2.7294,=1,=0.6427,=1.3286,=1.7004,=1.9880,=2.7294,=0.0793,=0.0882,=0.0753,=0.0212,=54
="000994",全指电信,2011-08-02,=0.0353,=14595.3664,=0.3104,=31.2116,=0.4151,=17.6024,=21.7761,=35.3340,=52.5847,=109.2407,=2.8154,=0.6599,=1.3865,=1.8410,=2.5292,=3.0788,=3.7766,=2.7562,=1,=0.9155,=1.2459,=1.5208,=1.8494,=2.7562,=0.0788,=0.0853,=0.0729,=0.0215,=224
="000978",医药100,2011-03-18,=0.0079,=10495.8284,=0.0065,=31.2973,=0.3314,=23.7467,=28.9537,=34.0961,=37.7475,=66.4077,=3.0896,=0.0779,=2.6819,=3.2870,=4.2163,=5.0232,=7.8052,=2.9788,=0.3751,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0151,=4698
="931579",东证优势成长,2020-11-09,=0.0216,=9434.4400,=0.2361,=31.3062,=0.8403,=7.9327,=14.1789,=18.9483,=29.1068,=61.0103,=6.1257,=0.8539,=0.9149,=2.5833,=3.3585,=5.7188,=9.3390,=3.8918,=0.8895,=1.1828,=2.0431,=2.3286,=3.5830,=6.0793,=0.0994,=0.1062,=0.0300,=0.0106,=120
="980032",新能电池,2015-02-17,=-0.0026,=17647.8900,=0.1208,=31.6264,=0.5594,=14.3994,=22.0280,=30.6374,=84.2372,=130.4039,=4.4785,=0.5440,=2.4545,=3.3068,=4.3143,=7.8026,=11.8091,=2.4491,=0.5756,=1.1163,=1.6655,=2.2415,=4.9738,=7.8642,=0.0960,=0.1270,=0.0934,=0.0108,=722
="000814",细分医药,2012-04-11,=0.0013,=8308.3500,=-0.0046,=31.8172,=0.4246,=21.8871,=27.2039,=32.8373,=37.7198,=60.8250,=3.2201,=0.1851,=2.4219,=3.2537,=4.1593,=4.8855,=7.4081,=2.6406,=0.3491,=1.7858,=2.2980,=2.9330,=3.9101,=5.4819,=0.0853,=0.1082,=0.0899,=0.0145,=406
="399295",创价值,2019-01-23,=0.0044,=5597.2800,=0.0373,=31.9691,=0.3769,=20.8863,=26.3719,=40.5312,=57.1476,=73.8741,=5.6107,=0.4418,=3.7254,=4.5898,=5.8653,=9.0115,=11.5385,=4.3434,=0.3689,=2.5684,=3.4545,=5.4250,=9.2094,=12.8251,=0.1355,=0.1693,=0.1314,=0.0140,=606
="1000005",上海非金融A股,1994-01-01,,,,=32.1096,=0.9118,=15.3520,=20.3290,=23.4558,=29.5474,=34.6296,=2.3310,=0.8994,=1.5456,=1.8178,=2.0312,=2.2495,=2.5831,=1.4157,=0.9918,=0.7548,=0.9329,=1.0720,=1.1927,=1.4561,=0.0608,=0.0737,=0.0633,=0.0181,=189
="399417",新能源车,2014-09-24,=-0.0008,=4194.0800,=0.0782,=32.1787,=0.5486,=14.2186,=20.9718,=30.4865,=56.8057,=106.6289,=4.3157,=0.7383,=1.6630,=2.3823,=3.4518,=4.7341,=9.6468,=2.4237,=0.7634,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0112,=2429
="000808",医药生物,2012-02-17,=0.0062,=8199.1803,=-0.0106,=32.4383,=0.3730,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=3.1026,=0.0841,=2.6545,=3.3009,=4.1994,=4.9177,=7.9299,=2.9640,=0.3953,=2.0659,=2.6750,=3.1021,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0148,=1408
="H11052",智能电车,2009-07-22,=0.0041,=4495.4200,=0.0592,=32.4595,=0.4481,=16.1153,=26.3648,=33.4947,=63.3646,=148.6443,=4.2553,=0.6463,=2.6129,=3.1950,=3.8407,=5.5107,=9.7804,=2.1830,=0.6336,=1.2507,=1.6563,=2.0265,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0098,=193
="399315",巨潮中盘,2005-02-03,=0.0153,=5378.3900,=0.1301,=32.4698,=0.8479,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6284,=0.8471,=1.5252,=1.8923,=2.1502,=2.5774,=2.9380,=1.9483,=0.9959,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0142,=19
="399850",深证50,2023-10-18,=0.0143,=9913.7800,=0.0858,=32.6975,=1,=16.5344,=19.8084,=22.9674,=26.5857,=32.6975,=4.0279,=1,=2.5911,=2.9213,=3.1870,=3.6500,=4.0279,=2.2365,=1,=1.3017,=1.4646,=1.6599,=2.0212,=2.2365,=0.0927,=0.1112,=0.0898,=0.0175,=74
="000841",800医药,2012-12-21,=0.0023,=8311.2717,=-0.0057,=32.7208,=0.5202,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2250,=0.2012,=2.4193,=3.2219,=3.8288,=4.3897,=6.5122,=4.4070,=0.7988,=1.7815,=2.8895,=3.4449,=4.4125,=6.1565,=0.0844,=0.1022,=0.0794,=0.0152,=589
="H30463",沪港深500医药,2014-11-28,=-0.0035,=7728.5800,=-0.0050,=32.7684,=0.3439,=23.3470,=30.8757,=35.3870,=42.6572,=94.1690,=3.5231,=0.1818,=2.7545,=3.5872,=4.4785,=5.5958,=10.0878,=3.4063,=0.5439,=1.9470,=2.8257,=3.3222,=4.2934,=9.3489,,=0.1296,,=0.0122,=31
="399389",国证通信,2011-12-02,=0.0414,=11101.3400,=0.3311,=32.7708,=0.3866,=15.1336,=21.7733,=48.6205,=65.1875,=153.7967,=2.8934,=0.7259,=1.3245,=1.8461,=2.4674,=3.0789,=3.9804,=2.7698,=1,=0.9743,=1.4589,=1.6825,=1.8808,=2.7698,=0.0769,=0.0863,=0.0741,=0.0207,=35
="931406",5G 50,2020-02-20,=0.0445,=2707.1800,=0.2718,=32.8114,=0.7620,=15.2657,=20.5561,=23.1698,=34.2282,=51.5506,=3.4240,=0.6785,=1.5292,=1.9517,=2.3744,=3.7859,=5.3757,=2.3249,=0.9987,=0.9155,=1.3987,=1.5754,=1.8650,=2.3624,=0.0856,=0.0974,=0.0766,=0.0181,=699
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0108,=15407.5100,=0.0867,=32.8450,=0.2716,=20.8275,=30.9840,=64.7959,=140.8534,=62737.8398,=3.2035,=0.5547,=1.5084,=2.1375,=2.9116,=4.4718,=6.7821,=1.7883,=0.6489,=0.7434,=1.0849,=1.5224,=2.1661,=3.5303,,=0.0912,,=0.0090,=653
="399088",深创100,2020-02-18,=0.0096,=5545.4900,=0.0986,=32.8945,=0.7130,=15.3025,=21.8023,=26.5547,=38.5082,=56.8187,=5.0388,=0.7355,=2.2889,=3.2667,=3.9937,=5.3785,=6.8856,=3.2345,=0.7144,=1.4223,=1.9613,=2.4103,=3.7526,=5.1281,=0.1207,=0.1463,=0.1119,=0.0124,=73
="399394",国证医药,2012-10-29,=0.0055,=8280.1200,=-0.0244,=33.1012,=0.4299,=22.8656,=29.2541,=34.4497,=39.8130,=65.8576,=3.2960,=0.1224,=2.7032,=3.4868,=4.5206,=5.4654,=8.6075,=3.0435,=0.4118,=1.9890,=2.7236,=3.1866,=4.7769,=6.5385,=0.0847,=0.1043,=0.0938,=0.0144,=1063
="1000008",沪深B股,1994-01-10,=0.0057,=271.2800,=0.0688,=33.1188,=0.8339,=7.0835,=12.9417,=17.5155,=30.8836,=97.5837,=0.8197,=0.3854,=0.6594,=0.7810,=0.8561,=1.1205,=1.4976,=0.5605,=0.6958,=0.3777,=0.4474,=0.5017,=0.6059,=1.1545,=0.0315,=0.0270,=0.0379,=0.0861,=370
="399005",中小板指,2006-01-24,=0.0152,=9268.8300,=0.1216,=33.1594,=0.7296,=16.1163,=23.0542,=28.5779,=34.0453,=44.0181,=3.2649,=0.3829,=2.0289,=2.7421,=3.4823,=4.3360,=5.3697,=2.2267,=0.4184,=1.3510,=1.8219,=2.4402,=3.3289,=4.1546,=0.0800,=0.0997,=0.0791,=0.0127,=3247
="931719",CS电池,2013-07-15,=0.0005,=4693.4800,=0.1038,=33.1725,=0.3178,=15.7007,=26.6847,=43.6661,=64.6790,=121.8822,=4.7230,=0.7156,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2957,=0.5981,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.1023,=0.1157,=0.0895,=0.0121,=529
="000037",上证医药,2009-01-09,=0.0021,=6282,=-0.0083,=33.2090,=0.3619,=21.0843,=31.5437,=34.7855,=41.6974,=61.3894,=3.3998,=0.2251,=2.7278,=3.3620,=3.9057,=4.6066,=7.3155,=2.4712,=0.5899,=1.5724,=2.0207,=2.3642,=2.9614,=4.1395,=0.0839,=0.0869,=0.0719,=0.0121,=2052
="932246",储能电池,2022-07-08,=0.0019,=5541.6200,=0.1516,=33.2420,=0.7849,=13.3190,=19.9916,=26.2680,=33.4714,=40.1514,=4.9126,=0.9943,=2.3139,=2.6585,=3.2055,=4.3856,=4.9687,=3.4878,=0.9509,=1.3666,=1.6472,=2.2541,=3.2870,=3.7523,=0.1092,=0.1169,=0.0909,=0.0128,=53
="HSSI",恒生综合小型股指数,2001-10-03,=0.0030,=1719.8700,=0.0952,=33.2869,=0.9045,=7.3220,=11.0801,=16.3973,=25.9723,=83.7574,=1.2478,=0.9614,=0.5652,=0.7236,=0.9814,=1.1627,=1.4185,=0.8140,=0.6892,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0384,,=0.0229,=123
="931487",SHS人工智能50,2020-05-06,=0.0047,=2182.8000,=-0.0089,=33.5460,=0.6408,=18.6614,=25.4363,=31.5164,=37.5296,=66.0883,=4.6808,=0.5149,=3.0781,=4.0342,=4.6518,=6.5876,=10.5947,=5.1272,=0.4672,=3.3555,=4.4832,=5.1990,=6.8517,=9.5096,,=0.1686,,=0.0079,=70
="399976",CS新能车,2014-11-28,=-0.0001,=4884.6700,=0.0937,=33.8135,=0.4547,=13.8890,=22.9016,=35.0295,=62.1175,=231.2544,=4.2623,=0.6237,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.4811,=0.6002,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0098,=2006
="930648",CS智消费,2015-06-05,=0.0260,=3917.1474,=0.0697,=33.8495,=0.8603,=15.4538,=22.1483,=24.7911,=30.4703,=51.6043,=4.0707,=0.8335,=2.1406,=2.8085,=3.2039,=3.9089,=5.4486,=1.8489,=0.8137,=0.8328,=1.2812,=1.4649,=1.8197,=2.9491,=0.0831,=0.0975,=0.0761,=0.0134,=25
="399007",深证300,2009-11-04,=0.0133,=6344.1400,=0.1160,=33.9206,=0.9930,=15.3833,=21.4145,=25.0050,=28.6562,=36.0346,=3.0389,=0.6719,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1874,=0.6290,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0722,=0.0829,=0.0681,=0.0152,=580
="930910",农牧渔,2016-12-12,=-0.0097,=9743.2909,=-0.0229,=33.9626,=0.6279,=13.2246,=20.8112,=28.8652,=105.2242,=30031.8592,=2.4424,=0.1367,=2.1027,=2.5047,=2.9977,=3.6563,=4.9084,=1.1410,=0.2925,=0.8679,=1.0816,=1.5013,=2.0633,=2.7290,=0.0799,=0.1117,=0.0737,=0.0194,=2
="930997",新能源车,2017-07-19,=-0.0005,=3319.5709,=0.0929,=34.0661,=0.5591,=14.0460,=20.4046,=31.8621,=89.0771,=171.6022,=4.2783,=0.6635,=1.7502,=2.4110,=3.6216,=6.1273,=11.4567,=2.4909,=0.6386,=0.7652,=1.1868,=2.1368,=3.9567,=8.7389,=0.0880,=0.1054,=0.0801,=0.0098,=1970
="930791",CS医药TI,2016-03-22,=0.0058,=9226.0345,=-0.0036,=34.1793,=0.4130,=23.2364,=30.0855,=35.8172,=40.8654,=70.7414,=2.9099,=0.0989,=2.4395,=3.0935,=3.9294,=4.6090,=6.6660,=2.7037,=0.2778,=2.0598,=2.5917,=3.0171,=3.5454,=5.1130,=0.0729,=0.0843,=0.0761,=0.0149,=193
="931186",中证科技,2019-05-30,=0.0201,=6985.5600,=0.0436,=34.2172,=0.3971,=19.1938,=30.1678,=36.2874,=47.6987,=73.9401,=4.7181,=0.5855,=2.6301,=3.5737,=4.5179,=6.3696,=8.1242,=2.6936,=0.4862,=1.4264,=2.0761,=2.7482,=4.5610,=6.0737,=0.0920,=0.0772,=0.0564,=0.0114,=952
="399996",智能家居,2014-09-17,=0.0241,=4983.9700,=0.0841,=34.2825,=0.8446,=17.5405,=23.3761,=27.7593,=33.3765,=47.8369,=4.2875,=0.8986,=2.2523,=2.8549,=3.4660,=4.0889,=5.0256,=2.2024,=0.8809,=1.0942,=1.4673,=1.7631,=2.0503,=2.7965,=0.0883,=0.1029,=0.0769,=0.0149,=206
="000857",500医药,2013-11-06,=0.0111,=10563.5900,=0.0300,=34.4129,=0.6641,=16.5096,=22.8937,=30.0717,=38.2163,=66.9361,=2.9202,=0.5223,=1.9620,=2.4653,=2.8717,=3.5625,=5.0991,=2.7084,=0.7502,=1.3156,=1.7598,=2.1310,=2.8254,=4.5555,=0.0779,=0.0782,=0.0660,=0.0160,=729
="000171",新兴成指,2017-01-25,=0.0246,=2159.6959,=0.1705,=34.4510,=0.7885,=15.0335,=20.2381,=24.5261,=35.0171,=63.8139,=4.5316,=0.5810,=2.6324,=3.2688,=4.3170,=6.3544,=10.8185,=4.0066,=0.7497,=1.3680,=2.1073,=2.7479,=4.3088,=8.5894,=0.1009,=0.1467,=0.1201,=0.0134,=197
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0014,=7850.9400,=0.0472,=34.5100,=0.4337,=23.4861,=29.6816,=35.8972,=52.4406,=94.0285,=3.8047,=0.5212,=2.0729,=2.8004,=3.7583,=6.4241,=8.4497,=5.4474,=0.7104,=1.3432,=1.8760,=3.1510,=5.9932,=8.1459,,=0.1066,,=0.0092,=276
="399376",小盘成长,2010-01-04,=0.0102,=7169.7900,=0.1289,=34.5679,=0.8763,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.4611,=0.9143,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.9145,=0.7754,=0.7224,=1.0640,=1.2047,=2.0319,=3.4032,=0.0759,=0.0749,=0.0622,=0.0127,=282
="399008",中小300,2010-03-22,=0.0134,=1842.2000,=0.1133,=34.5924,=0.7556,=17.8364,=25.4661,=30.4243,=35.8181,=45.5477,=3.0274,=0.5161,=1.7846,=2.4620,=2.9946,=3.8583,=4.7778,=2.0593,=0.4831,=1.1664,=1.6529,=2.0967,=2.8561,=3.8663,=0.0711,=0.0830,=0.0687,=0.0124,=506
="399440",国证钢铁,2014-12-30,=0.0026,=1532.7900,=0.0318,=34.7555,=0.7370,=5.7530,=9.0864,=18.4279,=37.6739,=695.2734,=1.2007,=0.6529,=0.7172,=0.9159,=1.0545,=1.3618,=2.0509,=0.5903,=0.7378,=0.3277,=0.3893,=0.4571,=0.6396,=1.3827,=0.0334,=0.0217,=0.0167,=0.0182,=465
="000962",中证中游,2010-04-16,,,=0.1373,=35.1105,=0.9588,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.2664,=1,=1.5782,=1.9009,=2.2229,=2.5585,=3.2664,=1.6109,=1,=0.6672,=0.8352,=0.9799,=1.1258,=1.6109,=0.0638,=0.0768,=0.0573,=0.0113,=14
="399364",消费100,2009-08-03,=0.0242,=11822.3300,=0.0952,=35.1725,=0.8364,=15.8540,=22.2878,=26.3983,=33.2823,=49.3766,=4.5857,=0.7965,=2.6561,=3.2732,=3.7341,=4.5996,=7.3266,=2.3498,=0.7903,=1.3127,=1.6475,=1.8955,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0144,=307
="930721",CS智汽车,2015-08-05,=0.0162,=5622.2376,=-0.0278,=35.3006,=0.3002,=27.2408,=33.9347,=39.7107,=49.0608,=67.2850,=3.6968,=0.4122,=2.5208,=3.2959,=3.8319,=5.3922,=7.3638,=1.4391,=0.1101,=1.1981,=1.5073,=1.8580,=2.6673,=3.8976,=0.0672,=0.0945,=0.0823,=0.0064,=463
="930712",CS物联网,2015-07-31,=0.0278,=4723.7410,=0.1326,=35.3096,=0.6797,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.8744,=0.8026,=2.7515,=3.4472,=4.0809,=4.8563,=7.1882,=2.5765,=0.8326,=1.2084,=1.7388,=2.0108,=2.3864,=3.5102,=0.1072,=0.1169,=0.0930,=0.0129,=162
