指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000841",800医药,2012-12-21,=0.0197,=8434.6104,=0.0091,=37.6277,=0.8003,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=3.2353,=0.2092,=2.4193,=3.2103,=3.8207,=4.3897,=6.5122,=4.4112,=0.8040,=1.7815,=2.8895,=3.4449,=4.3975,=6.1565,=0.0288,=0.0871,=0.0293,=0.0152,=589
="930791",CS医药TI,2016-03-22,=0.0152,=9275.9455,=0.0018,=37.6290,=0.6588,=23.2364,=30.0855,=35.7825,=40.8654,=70.7414,=2.8940,=0.0928,=2.4395,=3.0773,=3.9152,=4.6090,=6.6660,=2.7018,=0.2805,=2.0598,=2.5917,=3.0075,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0147,=193
="930712",CS物联网,2015-07-31,=0.0405,=5145.3179,=0.2337,=37.6648,=0.8251,=21.9217,=27.4652,=32.4284,=37.1509,=50.1215,=5.0179,=0.8247,=2.7515,=3.4472,=4.0806,=4.8603,=7.1882,=2.6997,=0.8486,=1.2084,=1.7388,=2.0106,=2.3965,=3.5102,=0.0346,=0.1340,=0.0303,=0.0120,=162
="931187",科技100,2019-05-30,=0.0264,=5283.3934,=0.1450,=37.8961,=0.8882,=18.1467,=22.1420,=25.8553,=34.4386,=49.5031,=3.7830,=0.6736,=2.3703,=2.7795,=3.3146,=4.2454,=5.4633,=2.3624,=0.6540,=1.2579,=1.6294,=2.0424,=2.6812,=4.1304,=0.0201,=0.0911,=0.0217,=0.0094,=843
="399001",深证成指,1995-01-23,=0.0216,=15899.3000,=0.1755,=38.0572,=1,=15.9054,=22.8547,=26.5144,=30.5334,=38.0572,=3.1043,=0.7116,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2483,=0.6856,=1.2229,=1.6063,=1.9122,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0134,=3670
="000949",中证农业,2009-10-28,=0.0032,=5770.4854,=-0.0033,=38.2969,=0.8139,=14.4444,=21.2919,=29.1161,=36.6815,=1184.8568,=2.8048,=0.2772,=2.0719,=2.5768,=3.2872,=4.0480,=5.2895,=1.4926,=0.3424,=0.8980,=1.1771,=1.7419,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0179,=1043
="931733",绿色能源,2021-08-19,=0.0120,=5865.6182,=0.1212,=38.3613,=0.6725,=12.7308,=19.0732,=32.3052,=42.0299,=65.3510,=3.8070,=0.6304,=2.3311,=2.7808,=3.5130,=5.5913,=8.0150,=2.6166,=0.6506,=1.3651,=1.7446,=2.3011,=4.4860,=7.5185,=0.0248,=0.0932,=0.0189,=0.0129,=23
="000812",细分机械,2012-04-11,=0.0212,=8705.5392,=0.1317,=38.3826,=0.7178,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.3838,=0.7958,=1.6005,=2.1653,=2.5149,=3.4001,=5.3964,=2.2674,=0.7900,=1.1287,=1.4635,=1.7227,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0140,=195
="000905",中证500,2007-01-15,=0.0167,=8839.7400,=0.1841,=38.5625,=0.9018,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.6574,=0.8581,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.8453,=0.8849,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0119,=37874
="000982",500等权,2011-06-13,=0.0148,=10355.6800,=0.1473,=38.5625,=0.9018,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.6574,=0.8581,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.8453,=0.8853,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0119,=29
="931591",1000成长创新,2020-11-09,=0.0183,=37748.3106,=0.1533,=38.6038,=0.9805,=18.0900,=24.4121,=32.0458,=35.6720,=40.6167,=4.0722,=0.7040,=2.0923,=2.9989,=3.3828,=4.3717,=5.3788,=4.3727,=0.9256,=1.8413,=2.7342,=3.0784,=3.8016,=5.2879,=0.0271,=0.1062,=0.0239,=0.0106,=147
="000827",中证环保,2012-09-25,=0.0132,=2138.9100,=0.1478,=38.7202,=0.8923,=14.0379,=21.0113,=28.2338,=34.9542,=50.6551,=3.0974,=0.7450,=1.7878,=2.2200,=2.7976,=3.3836,=5.4589,=3.2059,=0.7871,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0142,=6243
="399364",消费100,2009-08-03,=0.0306,=12664.9200,=0.1733,=39.0180,=0.9311,=15.8540,=22.3292,=26.4431,=33.4851,=49.3766,=4.7382,=0.8165,=2.6561,=3.2781,=3.7412,=4.6036,=7.3266,=2.4732,=0.8087,=1.3127,=1.6520,=1.8994,=2.4277,=4.2956,=0.0306,=0.1191,=0.0345,=0.0133,=307
="931718",高端造质量成长50,2021-08-25,=0.0382,=3534.7452,=0.2232,=39.5228,=0.8925,=16.3078,=21.9698,=28.6646,=36.2966,=49.4696,=6.0336,=0.8423,=3.1255,=3.9025,=4.7860,=5.6841,=8.1954,=3.7637,=0.8264,=1.7207,=2.2311,=2.8970,=3.5947,=5.3327,=0.0328,=0.1450,=0.0326,=0.0090,=25
="H11054",装备产业,2009-07-22,=0.0181,=3373.7900,=0.1597,=39.6460,=0.8413,=15.6342,=24.4288,=31.7032,=38.5584,=58.0282,=3.4721,=0.8572,=1.6944,=2.1209,=2.5912,=3.3102,=5.1308,=2.4751,=0.8669,=1.2119,=1.4795,=1.8693,=2.3434,=3.6241,=0.0221,=0.0859,=0.0174,=0.0118,=38
="930719",CS精准医,2015-08-05,=0.0267,=2830.9937,=0.0650,=39.6674,=0.2290,=29.3195,=38.2847,=52.5590,=67.2223,=102.1078,=4.5208,=0.1799,=3.4982,=4.5860,=6.1029,=9.0435,=14.5104,=6.9660,=0.4135,=5.1956,=6.1929,=7.4869,=10.6486,=18.8625,=0.0301,=0.1091,=0.0230,=0.0075,=333
="931688",中证算力,2022-07-21,,,=0.3825,=39.8568,=1,=18.0036,=20.6408,=23.3551,=31.5601,=39.8568,=4.1075,=1,=1.6529,=1.8928,=2.2315,=3.2533,=4.1075,=2.9547,=1,=1.3731,=1.5827,=1.7926,=2.4011,=2.9547,=0.0245,=0.1011,=0.0224,=0.0149,=95
="399412",国证新能,2014-05-16,=0.0130,=3325.3200,=0.1232,=39.8705,=0.7962,=13.6858,=20.0843,=24.1757,=40.0619,=66.6027,=3.5472,=0.7665,=1.6349,=2.2652,=2.7096,=3.9698,=7.3016,=2.2128,=0.7706,=0.7993,=1.1659,=1.5113,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0114,=360
="931994",电网设备主题,2022-10-11,=0.0134,=3570.4900,=0.4152,=40.3929,=0.9838,=15.6741,=19.8958,=22.5857,=26.5207,=44.9431,=3.9019,=0.9885,=1.9713,=2.2859,=2.4409,=2.7287,=4.2080,=2.5008,=0.9885,=1.2895,=1.4748,=1.6003,=1.7940,=2.6890,=0.0214,=0.0975,=0.0200,=0.0093,=216
="399276",创科技,2020-10-26,=0.0325,=9638.2500,=0.1893,=40.4705,=0.5697,=20.4624,=26.3997,=37.4224,=59.6377,=84.1667,=7.0922,=0.7282,=3.5855,=4.4011,=5.7691,=8.7456,=12.0896,=5.5818,=0.7021,=2.4145,=3.2570,=4.6616,=8.9415,=12.2359,=0.0430,=0.1724,=0.0380,=0.0103,=9
="930965",HKC医药C,2017-06-23,=0.0016,=3335.6340,=0.0293,=41.0488,=0.5592,=18.1989,=25.6570,=32.6824,=73.0410,=6384.2329,=2.6088,=0.4558,=1.4216,=1.9383,=2.7197,=3.7062,=6.9841,=1.5511,=0.7206,=0.7160,=1.0261,=1.3250,=1.7424,=3.7092,,=0.0645,,=0.0095,=155
="931785",智选沪深港科技50,2025-06-27,=0.0333,=2790.9251,=0.1702,=41.0501,=1,=31.7791,=34.6002,=36.7410,=38.1581,=41.0501,=5.6978,=1,=3.8679,=4.3071,=4.7186,=4.9841,=5.6978,=3.6498,=1,=2.2695,=2.5589,=2.8790,=3.1313,=3.6498,,,,=0.0073,=7
="931746",储能产业,2015-06-11,=0.0213,=4017.2900,=0.0864,=41.2873,=0.7838,=12.7536,=19.3833,=32.2847,=42.9005,=70.6293,=3.7119,=0.6165,=2.2823,=2.7262,=3.3820,=5.1832,=8.8670,=2.3456,=0.6880,=1.1513,=1.4747,=1.9896,=3.2522,=6.6557,=0.0195,=0.0831,=0.0177,=0.0105,=152
="H30597",新材料,2015-02-13,=0.0194,=5010.3500,=0.2078,=41.7290,=0.7244,=14.0729,=21.7626,=33.2768,=44.9888,=105.5581,=4.2807,=0.7191,=2.1817,=2.8826,=3.6623,=5.2685,=8.9168,=2.9052,=0.5714,=1.2938,=2.0086,=2.7593,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0114,=308
="931456",中国教育,2020-04-21,=-0.0055,=1128.5566,=-0.0684,=41.7855,=0.0140,=39.3657,=57.1314,=96.0845,=-129.6067,=28609.2511,=3.0041,=0.5314,=1.5831,=2.4349,=2.9709,=4.1035,=9.7545,=3.0367,=0.2730,=1.7011,=2.8074,=3.3909,=4.9114,=11.2012,,=0.0593,,=0.0073,=166
="399285",物联网50,2020-02-18,=0.0336,=7999.4300,=0.2664,=41.9890,=0.8978,=21.8675,=26.3566,=31.2349,=37.9244,=48.8450,=5.7053,=0.9307,=2.6765,=3.4034,=3.9839,=5.2343,=6.4883,=3.7668,=1,=1.7407,=2.0146,=2.4002,=3.0886,=3.7668,=0.0353,=0.1364,=0.0304,=0.0108,=93
="399625",中创500,2011-08-15,=0.0232,=2915.8900,=0.1967,=42.6840,=0.8527,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=4.1221,=0.7137,=2.1192,=2.8827,=3.5466,=4.3725,=5.2667,=2.9654,=0.6134,=1.4713,=2.0764,=2.6286,=3.4673,=4.5526,=0.0265,=0.0951,=0.0239,=0.0098,=164
="399667",创业成长,2013-01-07,=0.0412,=7153.1400,=0.2943,=42.7671,=0.6753,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.6281,=0.8197,=2.9224,=4.0916,=4.8758,=7.2290,=10.8589,=5.4042,=0.6308,=2.4713,=3.4035,=4.6690,=6.9573,=10.3001,=0.0481,=0.1635,=0.0355,=0.0082,=76
="1000011",A股非金融,1994-01-10,,,,=42.7946,=0.9938,=17.5718,=25.5269,=28.6053,=37.4529,=43.6945,=2.7675,=0.8890,=1.6561,=2.0403,=2.3279,=2.6893,=2.9749,=1.7591,=0.9790,=0.9476,=1.1421,=1.3066,=1.5675,=1.8156,=0.0205,=0.0612,=0.0189,=0.0141,=804
="930598",稀土产业,2015-03-02,=0.0265,=3324.3653,=0.1844,=42.8266,=0.5314,=21.1133,=29.2013,=39.9373,=72.6644,=288.7421,=3.6903,=0.9744,=1.4810,=1.9699,=2.3147,=3.0129,=4.3047,=1.7802,=0.8511,=0.6656,=0.9718,=1.1867,=1.6752,=2.2389,=0.0350,=0.0883,=0.0227,=0.0086,=722
="931409",SHS创新药,2020-02-20,=0.0092,=2152.2340,=0.0206,=43.2296,=0.6285,=24.9819,=34.2973,=39.6476,=60.7417,=94.9889,=4.1260,=0.4943,=2.3431,=3.2597,=4.1437,=6.5072,=8.9149,=6.2669,=0.7538,=2.2896,=3.1794,=3.9732,=6.5523,=8.2645,,=0.0994,,=0.0093,=301
="930721",CS智汽车,2015-08-05,=0.0138,=5769.6846,=-0.0023,=43.2736,=0.6193,=27.2408,=33.9410,=39.7018,=49.0442,=67.2850,=3.7501,=0.4463,=2.5208,=3.2982,=3.8287,=5.3880,=7.3638,=1.4909,=0.1832,=1.1981,=1.5043,=1.8566,=2.6607,=3.8976,=0.0150,=0.1014,=0.0176,=0.0061,=464
="931447",科技先锋,2020-04-21,=0.0282,=3459.0392,=0.1209,=44.3283,=0.7152,=19.0346,=27.0582,=36.3916,=47.8836,=82.3567,=5.0773,=0.6755,=2.7045,=3.3920,=4.2395,=6.7513,=10.6025,=2.7392,=0.6359,=1.4804,=1.9074,=2.3741,=3.7431,=7.0848,=0.0256,=0.0990,=0.0202,=0.0096,=17
="399296",创成长,2019-01-23,=0.0431,=8356.2300,=0.3408,=44.4430,=0.5255,=22.4911,=30.5607,=43.0545,=64.4326,=104.6935,=9.3695,=0.7489,=3.9463,=4.9196,=6.8553,=10.6591,=14.9802,=6.7975,=0.6655,=2.5417,=3.4517,=5.7971,=12.0539,=17.3385,=0.0584,=0.2040,=0.0396,=0.0075,=1038
="931672",风电产业,2021-04-29,=0.0138,=2230.9633,=0.2665,=44.4591,=1,=16.8665,=21.0600,=24.1011,=28.9315,=44.4591,=2.4359,=0.7811,=1.3490,=1.6654,=1.9743,=2.5079,=3.5946,=2.9704,=0.9416,=1.4458,=1.8874,=2.1296,=2.6851,=3.3215,=0.0166,=0.0571,=0.0184,=0.0086,=57
="399971",中证传媒,2014-04-15,=-0.0068,=1521.1200,=0.0333,=44.6015,=0.7863,=18.4593,=27.0874,=34.9138,=45.1833,=90.0483,=2.5276,=0.4521,=1.5359,=2.1332,=2.5891,=3.3593,=5.5544,=3.1688,=0.4752,=1.9674,=2.6592,=3.2196,=4.7212,=7.1445,=0.0163,=0.0602,=0.0206,=0.0165,=6303
="931783",智能驾驶,2022-02-21,=0.0081,=1545.4700,=0.0297,=44.6585,=0.3953,=31.9944,=40.0833,=47.0245,=70.7899,=98.5983,=3.6488,=0.5939,=2.5981,=3.3324,=3.5708,=3.9754,=4.9384,=1.9820,=0.5841,=1.3276,=1.7201,=1.9362,=2.1285,=2.7953,=0.0149,=0.0928,=0.0256,=0.0079,=8
="000998",中证TMT,2011-11-08,=0.0340,=3706.3980,=0.2604,=44.7622,=0.8416,=18.9989,=27.6163,=34.6247,=43.4052,=58.6698,=4.4203,=0.9237,=1.9674,=2.4618,=3.2920,=3.9391,=5.2875,=3.1719,=0.9942,=1.2505,=1.8092,=2.1749,=2.5860,=3.3133,=0.0233,=0.0900,=0.0196,=0.0119,=553
="932069",港股通医疗主题,2022-07-21,=0.0061,=1001.8669,=0.0113,=45.0246,=0.9593,=20.9778,=25.5226,=29.7905,=33.7701,=51.0900,=2.4873,=0.6949,=1.4397,=1.6073,=1.9178,=2.6095,=3.0086,=1.3374,=0.6881,=0.6760,=0.7608,=0.9502,=1.4236,=1.6308,,=0.0571,,=0.0099,=15
="399293",创业大盘,2019-04-18,=0.0330,=7753.1100,=0.1964,=45.1254,=0.6152,=20.6573,=29.3408,=41.0405,=54.4484,=71.9327,=7.0589,=0.6523,=3.4452,=4.6944,=6.2138,=9.2807,=13.4901,=5.8276,=0.5613,=2.8408,=3.9830,=5.6604,=9.9704,=14.8309,=0.0411,=0.1554,=0.0377,=0.0093,=180
="399101",中小综指,2005-12-01,=0.0129,=16699.8300,=0.1481,=45.2510,=0.7562,=22.7937,=34.4929,=40.6764,=48.0435,=65.2068,=3.0923,=0.6217,=1.7151,=2.3689,=2.8048,=3.4643,=4.7418,=2.1364,=0.5846,=1.1654,=1.6542,=2.0234,=2.6354,=3.9938,=0.0208,=0.0674,=0.0195,=0.0105,=25
="1000012",中小板全指,2005-12-01,=0.0129,=16699.8300,=0.1481,=45.4039,=0.7059,=22.6352,=35.3655,=41.3106,=49.5180,=73.8161,=3.1059,=0.6196,=1.7125,=2.3729,=2.8163,=3.4983,=4.7425,=2.1055,=0.5751,=1.1448,=1.6386,=2.0078,=2.6285,=3.9859,=0.0209,=0.0671,=0.0194,=0.0105,=563
="399803",工业4.0,2015-02-13,=0.0436,=6582.5500,=0.2237,=45.6029,=0.7636,=19.7294,=27.9595,=36.1266,=48.0985,=62.0492,=5.2095,=0.7446,=2.6645,=3.4308,=4.3279,=5.6053,=8.0266,=2.5524,=0.5128,=1.5023,=2.0108,=2.5353,=3.2810,=4.8981,=0.0258,=0.1072,=0.0218,=0.0087,=483
="980080",成长100,2012-12-28,,,=0.3050,=46.1156,=0.2992,=39.4731,=44.5315,=49.1623,=56.0078,=70.5336,=6.9688,=0.9363,=3.0437,=3.5912,=4.8230,=6.2646,=7.4042,=3.3726,=0.7147,=2.0191,=2.3916,=2.8769,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0071,=158
="930771",CS新能源,2015-12-16,,,=0.2053,=46.4306,=0.8170,=11.2377,=23.1970,=34.2442,=45.1798,=62.8342,=3.3510,=0.7144,=1.7615,=2.1609,=2.8545,=3.9194,=7.2156,=2.9090,=0.7679,=1.2791,=1.6670,=2.1897,=3.1484,=6.6822,=0.0221,=0.0668,=0.0165,=0.0103,=31
="399808",中证新能,2015-02-10,=0.0122,=3287.0100,=0.1677,=46.4306,=0.7966,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.3510,=0.7207,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.9090,=0.7834,=1.2791,=1.6778,=2.2523,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0103,=1277
="399673",创业板50,2014-06-18,=0.0357,=4196.4300,=0.2378,=46.8644,=0.6427,=20.6075,=30.6784,=42.5402,=57.8583,=106.7499,=7.4945,=0.8094,=3.1473,=4.3234,=5.2400,=7.3426,=11.7288,=5.9466,=0.6233,=2.6907,=4.1383,=5.4995,=8.0638,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5444
="931159",创新100,2019-05-16,=0.0397,=4168.0365,=0.2256,=47.0095,=0.8327,=24.8309,=32.2499,=36.0133,=46.1197,=59.7307,=5.6079,=0.8333,=2.9189,=3.6867,=4.3473,=5.4671,=7.4325,=4.5241,=0.7600,=2.3351,=3.1527,=3.7520,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0082,=225
="H30178",医疗保健,2013-07-15,=0.0125,=13893.7500,=0.0235,=47.3450,=0.5479,=19.5848,=32.8016,=45.6749,=66.4757,=123.2936,=2.9874,=0.0330,=2.6575,=3.4524,=5.6343,=7.4864,=12.4381,=5.1159,=0.0813,=4.3601,=5.4482,=6.5098,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0129,=551
="399006",创业板指,2010-06-01,=0.0350,=3928.9700,=0.2266,=47.5242,=0.6291,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.3855,=0.7871,=3.0035,=4.0151,=4.8494,=6.4843,=9.5804,=4.7445,=0.5400,=2.3312,=3.4103,=4.5416,=6.5105,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16377
="HSIDI",恒生创新药指数,2023-01-01,=0.0001,=2770.6100,=0.0286,=47.6165,=0.2579,=21.3081,=46.3898,=56.1064,=107.8151,=157.2991,=3.8212,=0.7725,=1.7148,=2.1170,=2.6391,=4.0031,=5.1867,=3.3986,=0.7895,=1.5892,=1.8196,=2.2669,=3.4418,=4.4669,,=0.1014,,=0.0078,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0005,=3242.0500,=0.0250,=47.6165,=0.5708,=20.9262,=38.6883,=44.9758,=61.6094,=216.1774,=3.8212,=0.7353,=1.6870,=1.9979,=2.5432,=4.1156,=5.1867,=3.3986,=0.7554,=1.6002,=1.8599,=2.3950,=3.5731,=4.4669,,=0.1014,,=0.0078,=105
="H30217",医疗器械,2013-07-15,=0.0116,=9959.8100,=0.0144,=47.7864,=0.6894,=17.1055,=29.5762,=39.4512,=58.1462,=82.8778,=2.8872,=0.0441,=2.5693,=3.3018,=4.9010,=6.6389,=11.6091,=5.4461,=0.2389,=4.1030,=5.3810,=6.1098,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0134,=1306
="987018",港股通创新药,2021-11-18,,,=0.0347,=49.0654,=0.4699,=22.9379,=35.4745,=51.2078,=98.3888,=537.2167,=3.8774,=0.7016,=1.6768,=2.2719,=3.1822,=4.1988,=6.0885,=5.9416,=0.6232,=2.6005,=3.4986,=5.3045,=7.1208,=12.1954,,=0.0844,,=0.0074,=304
="930599",中证高装,2015-03-02,=0.0339,=10595.9044,=0.2571,=49.3665,=0.8729,=19.5438,=27.7467,=34.6497,=45.1268,=65.7817,=4.6011,=0.9975,=1.8509,=2.5592,=3.1021,=3.6481,=4.7910,=2.6260,=0.9521,=1.2322,=1.6106,=1.9483,=2.4165,=2.8921,=0.0227,=0.0865,=0.0192,=0.0083,=110
="000958",创业成长,2010-03-24,,,=0.2335,=49.5028,=1,=11.9506,=17.5032,=24.3285,=30.6857,=49.5028,=9.4846,=1,=2.6815,=3.7899,=5.1648,=6.3087,=9.4846,=6.0410,=0.9988,=1.2937,=1.9105,=2.5436,=3.9697,=6.0955,=0.0493,=0.2198,=0.0640,=0.0060,=665
="931152",CS创新药,2019-04-22,=0.0224,=1921.9630,=0.0147,=49.9936,=0.7188,=27.6044,=36.5465,=43.1355,=53.3928,=74.6844,=3.9440,=0.4177,=2.5551,=3.3374,=4.2242,=5.9691,=8.7449,=5.8313,=0.8307,=2.2436,=2.9077,=3.3804,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0100,=1828
="399610",TMT50,2010-11-08,=0.0350,=12368.4200,=0.2908,=50.7767,=0.9295,=21.0331,=30.1605,=38.0615,=46.2518,=64.7172,=6.5971,=0.9979,=2.4071,=3.2240,=4.0358,=5.0969,=6.7747,=3.7057,=0.8003,=1.5843,=2.0120,=2.7265,=3.7049,=4.9386,=0.0296,=0.1080,=0.0206,=0.0070,=513
="930820",CS高端制,2016-05-11,=0.0311,=10424.3464,=0.2312,=52.2824,=0.9930,=21.5994,=28.9923,=36.5427,=42.2535,=53.9836,=4.4996,=0.9455,=2.0597,=2.7148,=3.1838,=3.8471,=4.9567,=2.9368,=0.9942,=1.1980,=1.7166,=2.0514,=2.4565,=3.0730,=0.0220,=0.0816,=0.0186,=0.0080,=309
="931165",新兴科技100,2019-04-25,=0.0275,=10024.3288,=0.1780,=52.5890,=0.9994,=17.0055,=23.2106,=29.0374,=38.9221,=52.7007,=9.8646,=1,=3.5721,=4.3313,=5.2659,=7.4647,=9.8646,=9.4455,=1,=3.0368,=3.6459,=4.7737,=6.2390,=9.4455,=0.0515,=0.1919,=0.0378,=0.0066,=516
="399316",巨潮小盘,2005-02-03,=0.0210,=7112.1000,=0.1828,=52.7996,=0.9682,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.5560,=0.8280,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.6335,=0.7776,=0.7478,=1.0120,=1.2291,=1.7550,=2.5759,=0.0167,=0.0444,=0.0142,=0.0106,=22
="1000003",深圳A股,1994-01-01,=0.0162,=2922.3700,=0.1546,=53.4272,=0.9724,=20.1337,=32.6807,=37.4298,=46.5992,=60.3260,=3.1811,=0.7541,=1.7026,=2.2996,=2.6854,=3.2520,=3.9166,=2.3288,=0.7380,=1.2021,=1.6469,=1.9179,=2.4091,=3.2018,=0.0203,=0.0553,=0.0180,=0.0109,=1817
="980015",疫苗生科,2015-02-16,=0.0461,=6435.0300,=0.0237,=53.5557,=0.7910,=24.1714,=31.1014,=41.9968,=53.8923,=80.8207,=3.7577,=0.2925,=2.9980,=3.5913,=4.1627,=6.9669,=11.0606,=6.7899,=0.5674,=4.5746,=5.4694,=6.4590,=9.5490,=15.0694,=0.0223,=0.0693,=0.0219,=0.0100,=74
="930651",CS计算机,2015-06-05,=0.0129,=8980.5005,=0.1582,=53.9704,=0.4257,=33.6687,=44.4513,=57.1419,=67.2741,=115.0591,=5.3688,=0.8944,=2.6283,=3.7942,=4.3700,=5.1329,=6.5144,=3.2407,=0.3498,=2.0877,=2.9181,=3.6621,=4.3317,=5.6880,=0.0244,=0.0892,=0.0073,=0.0083,=641
="930726",CS生医,2015-08-05,=0.0271,=2472.3947,=0.0124,=54.2848,=0.6485,=24.4874,=31.9329,=48.8536,=62.2723,=107.1179,=4.3088,=0.1654,=3.1768,=4.4680,=6.9246,=8.5259,=14.2976,=7.8687,=0.3119,=4.8871,=6.8831,=10.0631,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0087,=832
="931087",科技龙头,2019-03-20,=0.0420,=6714.9806,=0.2775,=54.3459,=0.8930,=22.2848,=33.5563,=40.2265,=50.8532,=64.5538,=7.1519,=0.9329,=2.8190,=4.1986,=5.2492,=6.4415,=8.4597,=5.6375,=0.9560,=2.0316,=3.3062,=3.9347,=4.8640,=6.4338,=0.0321,=0.1080,=0.0209,=0.0054,=2079
="399970",移动互联,2014-05-05,=0.0270,=5225.3100,=0.1713,=55.2087,=0.9361,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.3240,=0.7599,=2.3944,=3.2977,=4.0617,=5.6437,=7.9573,=2.9268,=0.6856,=1.5790,=2.0679,=2.5538,=3.3100,=4.6665,=0.0246,=0.0808,=0.0175,=0.0073,=468
="399624",中创400,2011-08-15,=0.0182,=3134.5900,=0.2192,=55.2197,=0.8886,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.6144,=0.8403,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.8626,=0.8494,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0083,=228
="931696",科技50策略,2021-07-12,=0.0440,=26903.0507,=0.3355,=56.1456,=0.9778,=23.0047,=27.6981,=33.4323,=41.7473,=58.4490,=8.7081,=0.9786,=3.0567,=3.8970,=4.3931,=6.9350,=9.7885,=4.8102,=0.9393,=1.9010,=2.3585,=2.6462,=3.9889,=6.7093,=0.0396,=0.1271,=0.0285,=0.0056,=7
="H30535",互联网,2015-01-12,=0.0220,=6375.7000,=0.3148,=56.1762,=0.9422,=14.4753,=20.7353,=34.9796,=47.2924,=65.8357,=7.1434,=1,=1.7453,=2.4379,=3.1836,=3.9891,=7.1434,=4.4493,=1,=1.1519,=1.6628,=1.9597,=2.7976,=4.4493,=0.0359,=0.1165,=0.0168,=0.0062,=22
="930986",金融科技,2017-06-22,=0.0148,=2823.2981,=-0.0955,=56.5575,=0.5079,=32.2484,=42.8598,=55.9858,=81.8274,=257.1796,=5.0587,=0.6114,=2.5474,=4.0077,=4.7046,=5.8349,=7.7786,=7.2042,=0.8273,=2.9625,=3.8664,=4.7333,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0070,=251
="931079",5G通信,2019-04-25,=0.0389,=2796.2544,=0.4505,=56.7488,=0.9965,=21.0709,=27.5143,=33.2079,=43.6372,=103.6981,=7.9993,=1,=2.3623,=3.0330,=3.5908,=5.1932,=7.9993,=3.2535,=0.9988,=1.1916,=1.4852,=1.8570,=2.3051,=3.3079,=0.0389,=0.1398,=0.0276,=0.0058,=2254
="980030",消费电子,2015-02-17,=0.0436,=9549.5000,=0.3143,=56.7520,=0.9839,=18.6467,=31.4491,=38.4194,=46.8228,=62.1614,=4.7381,=0.9250,=2.0026,=2.5899,=2.9597,=4.1103,=5.7500,=2.4118,=0.8461,=1.1413,=1.3950,=1.5681,=2.2754,=3.4515,=0.0190,=0.0648,=0.0154,=0.0061,=373
