指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930721",CS智汽车,2015-08-05,=-0.0125,=5552.2342,=-0.0399,=34.9695,=0.2736,=27.2408,=33.9393,=39.7062,=49.0451,=67.2850,=3.6519,=0.3915,=2.5208,=3.2965,=3.8315,=5.3919,=7.3638,=1.4212,=0.0920,=1.1981,=1.5073,=1.8576,=2.6624,=3.8976,=0.0672,=0.0945,=0.0823,=0.0064,=465
="930712",CS物联网,2015-07-31,=-0.0089,=4681.9200,=0.1226,=35.1349,=0.6667,=21.9217,=27.4652,=32.4360,=37.1341,=50.1215,=4.8440,=0.7981,=2.7515,=3.4472,=4.0810,=4.8563,=7.1882,=2.5587,=0.8319,=1.2084,=1.7388,=2.0114,=2.3867,=3.5102,=0.1072,=0.1169,=0.0930,=0.0130,=162
="930614",环保50,2015-04-07,=-0.0105,=2533.5700,=0.1033,=35.2135,=0.8076,=13.7595,=20.5125,=26.7895,=34.8401,=50.3864,=3.1192,=0.7091,=1.9059,=2.3842,=2.8648,=3.6683,=6.0727,=3.1000,=0.6766,=1.6847,=2.2438,=2.9014,=3.4065,=6.6309,=0.0710,=0.0794,=0.0728,=0.0157,=206
="399612",中创100,2011-02-28,=-0.0090,=3103.1800,=0.1241,=35.2887,=0.7462,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.4459,=0.6341,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=2.9535,=0.4689,=1.6155,=2.2648,=3.0980,=4.0076,=5.8630,=0.0974,=0.1186,=0.0906,=0.0116,=157
="931187",科技100,2019-05-30,=-0.0094,=4941.0800,=0.0708,=35.4140,=0.8267,=18.1467,=22.1373,=25.7512,=34.2026,=49.5031,=3.6153,=0.6175,=2.3703,=2.7794,=3.3000,=4.2476,=5.4633,=2.2811,=0.6276,=1.2579,=1.6284,=2.0377,=2.6819,=4.1304,=0.0872,=0.0869,=0.0730,=0.0101,=842
="399001",深证成指,1995-01-23,=-0.0088,=15043.4500,=0.1123,=35.4974,=0.9992,=15.9054,=22.8547,=26.5174,=30.5334,=35.8927,=2.9972,=0.6531,=1.7472,=2.2797,=2.7215,=3.2679,=4.0402,=2.1666,=0.6436,=1.2229,=1.6063,=1.9126,=2.4122,=2.9683,=0.0689,=0.0778,=0.0647,=0.0143,=3656
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0352,=3774.8500,=0.0310,=35.5442,=0.5508,=15.9973,=22.9722,=33.1950,=116.8549,=143059.6617,=3.0020,=0.6401,=1.4805,=2.2461,=2.6222,=3.4864,=7.0432,=1.8805,=0.8058,=0.8149,=1.0136,=1.2774,=1.8593,=3.5391,,=0.0845,,=0.0099,=1711
="399804",中证体育,2015-02-09,=-0.0082,=1997.4500,=0.0071,=35.5512,=0.5818,=17.8349,=25.3379,=31.9702,=49.0461,=92.9525,=3.2962,=0.5365,=2.0588,=2.7283,=3.2320,=3.8756,=5.7602,=3.0314,=0.5999,=1.7235,=2.3146,=2.8829,=4.2052,=7.1775,=0.0874,=0.0668,=0.0708,=0.0195,=296
="399698",优势成长,2017-06-15,=-0.0033,=52672.9800,=0.0104,=35.7134,=0.7995,=14.2338,=18.1774,=22.8556,=35.7222,=66.5130,=2.0012,=0.5749,=1.2178,=1.5030,=1.9054,=2.3065,=2.9395,=2.9218,=0.8651,=0.6634,=1.0534,=1.6874,=2.5159,=4.7303,=0.0441,=0.0581,=0.0708,=0.0148,=37
="000977",内地低碳,2011-01-21,=-0.0073,=2254.1600,=0.0814,=35.8465,=0.8133,=13.7595,=20.8967,=26.8335,=35.1974,=50.3864,=3.1291,=0.7178,=1.9264,=2.3844,=2.8595,=3.6471,=6.0727,=3.1155,=0.7178,=1.6847,=2.2202,=2.8388,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0157,=387
="399441",生物医药,2015-01-20,=-0.0184,=2135.8000,=-0.0047,=36.5098,=0.2979,=21.8350,=32.3563,=47.8601,=65.1750,=119.0737,=3.1597,=0.1426,=2.3073,=3.5149,=6.4084,=7.8152,=13.6606,=6.4081,=0.2382,=3.6424,=5.9229,=9.6500,=14.1167,=21.5399,=0.0597,=0.0743,=0.0645,=0.0111,=1660
="000905",中证500,2007-01-15,=-0.0097,=8295.2100,=0.1111,=36.5388,=0.8817,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.5349,=0.8204,=1.3824,=1.7164,=1.9212,=2.4602,=3.1031,=1.7407,=0.8381,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=37756
="000982",500等权,2011-06-13,=-0.0065,=9867.2700,=0.0932,=36.5388,=0.8817,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.5349,=0.8204,=1.3824,=1.7163,=1.9217,=2.4601,=3.1031,=1.7407,=0.8381,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=29
="399326",成长40,2006-01-24,=-0.0123,=7979.7300,=0.2533,=36.7543,=0.8533,=11.4413,=22.5069,=27.7103,=32.0367,=67.8360,=7.5789,=0.9085,=2.3502,=3.7081,=4.6902,=6.3047,=10.3842,=4.5697,=0.9654,=1.6605,=2.3239,=3.0318,=3.8861,=5.1844,=0.1443,=0.1578,=0.1275,=0.0095,=273
="931718",高端造质量成长50,2021-08-25,=-0.0046,=3297.9200,=0.1412,=36.9373,=0.8481,=16.3078,=21.9441,=28.6197,=36.1688,=49.4696,=5.7766,=0.8135,=3.1255,=3.8997,=4.7820,=5.6624,=8.1954,=3.5581,=0.7940,=1.7207,=2.2278,=2.8902,=3.5918,=5.3327,=0.1100,=0.1434,=0.1047,=0.0096,=23
="931746",储能产业,2015-06-11,=-0.0048,=3922.8500,=0.0608,=37.0983,=0.6986,=12.7536,=19.3349,=32.1692,=43.1048,=70.6293,=3.6186,=0.5962,=2.2823,=2.7177,=3.3770,=5.1874,=8.8670,=2.2629,=0.6664,=1.1513,=1.4680,=1.9846,=3.2572,=6.6557,=0.0591,=0.0685,=0.0572,=0.0109,=151
="399412",国证新能,2014-05-16,=-0.0078,=3209.9400,=0.0842,=37.1862,=0.7285,=13.6858,=20.0843,=24.1081,=40.0501,=66.6027,=3.4607,=0.7458,=1.6349,=2.2652,=2.7023,=3.9698,=7.3016,=2.1551,=0.7594,=0.7993,=1.1622,=1.5053,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0120,=359
="399276",创科技,2020-10-26,=-0.0119,=9050.4800,=0.1168,=37.1947,=0.4896,=20.4624,=26.3907,=37.3893,=60.0043,=84.1667,=6.8031,=0.7047,=3.5855,=4.3938,=5.7583,=8.7706,=12.0896,=5.3470,=0.6762,=2.4145,=3.2420,=4.6517,=8.9684,=12.2359,=0.1311,=0.1659,=0.1207,=0.0109,=9
="931591",1000成长创新,2020-11-09,=-0.0160,=35905.7000,=0.0970,=37.3387,=0.9047,=18.0900,=24.4034,=32.0257,=35.5870,=40.6167,=3.9205,=0.6793,=2.0923,=2.9962,=3.3691,=4.3750,=5.3788,=4.2156,=0.9070,=1.8413,=2.7325,=3.0736,=3.7865,=5.2879,=0.0872,=0.1052,=0.0939,=0.0112,=147
="399806",环境治理,2014-07-21,=-0.0069,=1497.6100,=0.0798,=37.4334,=0.7973,=17.0172,=24.4003,=29.3820,=37.7378,=50.8764,=1.9612,=0.6584,=1.1727,=1.6053,=1.7762,=2.8010,=4.4901,=2.1733,=0.6053,=1.3064,=1.8397,=2.0897,=3.4163,=5.9378,=0.0556,=0.0541,=0.0519,=0.0150,=845
="000812",细分机械,2012-04-11,=0.0002,=8390.7178,=0.0908,=37.6118,=0.6897,=14.1771,=22.0432,=31.9639,=40.3976,=51.3583,=3.3079,=0.7804,=1.6005,=2.1653,=2.5119,=3.4001,=5.3964,=2.2529,=0.7829,=1.1287,=1.4635,=1.7217,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0143,=195
="000827",中证环保,2012-09-25,=-0.0073,=2052.7800,=0.1016,=37.7176,=0.8529,=14.0379,=21.0113,=28.2574,=34.7916,=50.6551,=3.0165,=0.7202,=1.7878,=2.2200,=2.7951,=3.3836,=5.4589,=3.1266,=0.7499,=1.6068,=2.0649,=2.7368,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0146,=6233
="931250",港股通创新药,2012-07-20,=-0.0424,=1069.7000,=0.0647,=37.7997,=0.5495,=21.4435,=32.6102,=36.7999,=45.5757,=63.0533,=3.6986,=0.7206,=1.5232,=1.8055,=2.2764,=3.8576,=4.5255,=6.2184,=0.7127,=1.4727,=1.7410,=2.2507,=6.5692,=7.7209,,=0.0910,,=0.0080,=101
="931787",港股创新药,2018-08-14,=-0.0427,=1336.8300,=0.0644,=37.7997,=0.4161,=20.8973,=29.2748,=45.4897,=82.2800,=400.8209,=3.6986,=0.6794,=1.5132,=2.2950,=2.9335,=4.1561,=5.7621,=6.2184,=0.9045,=0.8553,=1.2714,=2.0449,=3.0883,=7.7308,,=0.0926,,=0.0080,=714
="931688",中证算力,2022-07-21,=-0.0104,=4075.9000,=0.2968,=37.9706,=0.9986,=18.0036,=20.6315,=23.2527,=31.2673,=38.1571,=3.8524,=0.9986,=1.6529,=1.8905,=2.2208,=3.2348,=3.8722,=2.8182,=0.9986,=1.3731,=1.5807,=1.7871,=2.3764,=2.8332,=0.0839,=0.0928,=0.0761,=0.0166,=90
="931733",绿色能源,2021-08-19,=-0.0149,=5646.8800,=0.0794,=38.1095,=0.6726,=12.7308,=18.9300,=32.0768,=42.0434,=65.3510,=3.7148,=0.5912,=2.3311,=2.7800,=3.5084,=5.5938,=8.0150,=2.5383,=0.6265,=1.3651,=1.7361,=2.2897,=4.5261,=7.5185,=0.0721,=0.0837,=0.0713,=0.0132,=22
="931785",智选沪深港科技50,2025-06-27,=-0.0150,=2494.0300,=0.0457,=38.6435,=0.8792,=31.7791,=34.3627,=36.6585,=38.0159,=40.9430,=5.4447,=0.9855,=3.8679,=4.2276,=4.6816,=4.9468,=5.4945,=3.4464,=0.9662,=2.2695,=2.5336,=2.8558,=3.0908,=3.5079,,,,=0.0076,=7
="H11054",装备产业,2009-07-22,=-0.0013,=3216.6000,=0.1057,=39.0098,=0.8181,=15.6342,=24.3911,=31.6506,=38.4968,=58.0282,=3.3785,=0.8283,=1.6944,=2.1189,=2.5893,=3.3031,=5.1308,=2.4545,=0.8553,=1.2119,=1.4791,=1.8660,=2.3362,=3.6241,=0.0662,=0.0681,=0.0547,=0.0120,=37
="931409",SHS创新药,2020-02-20,=-0.0209,=2132.8700,=0.0114,=39.1844,=0.4689,=24.9819,=34.1809,=39.5997,=61.2946,=94.9889,=4.0728,=0.4811,=2.3431,=3.2564,=4.1614,=6.5195,=8.9149,=6.2769,=0.7546,=2.2896,=3.1769,=3.9598,=6.5774,=8.2645,,=0.1038,,=0.0094,=298
="931994",电网设备主题,2022-10-11,=-0.0002,=3436.2700,=0.3620,=39.6995,=0.9743,=15.6741,=19.7896,=22.5476,=26.0842,=44.9431,=3.8729,=0.9848,=1.9713,=2.2839,=2.4381,=2.7118,=4.2080,=2.4985,=0.9883,=1.2895,=1.4742,=1.5996,=1.7877,=2.6890,=0.0797,=0.0873,=0.0728,=0.0100,=205
="930726",CS生医,2015-08-05,=-0.0060,=2360.8800,=-0.0333,=40.0996,=0.3568,=24.4874,=31.9329,=48.8744,=62.2723,=107.1179,=4.0602,=0.1232,=3.1768,=4.4744,=6.9374,=8.5259,=14.2976,=7.5226,=0.2546,=4.8871,=6.8831,=10.1186,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0091,=833
="399625",中创500,2011-08-15,=-0.0105,=2741.9900,=0.1253,=40.3954,=0.7684,=20.4615,=28.9847,=35.6923,=41.2265,=52.5750,=3.9542,=0.6547,=2.1192,=2.8827,=3.5485,=4.3931,=5.2667,=2.8571,=0.5859,=1.4713,=2.0764,=2.6287,=3.4776,=4.5526,=0.0785,=0.0883,=0.0722,=0.0104,=164
="399285",物联网50,2020-02-18,=-0.0046,=7418.6700,=0.1744,=40.5200,=0.8802,=21.8675,=26.3522,=31.1864,=37.7769,=48.8450,=5.5132,=0.8922,=2.6765,=3.4018,=3.9769,=5.2151,=6.4883,=3.6091,=0.9937,=1.7407,=2.0140,=2.3939,=3.0776,=3.6796,=0.1084,=0.1170,=0.0860,=0.0114,=92
="H30597",新材料,2015-02-13,=-0.0068,=4673.6500,=0.1266,=40.7616,=0.7000,=14.0729,=21.7626,=33.2801,=45.2313,=105.5581,=4.0534,=0.6630,=2.1817,=2.8826,=3.6568,=5.2685,=8.9168,=2.8033,=0.5241,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0121,=303
="1000011",A股非金融,1994-01-10,,,,=40.9160,=0.9431,=17.5718,=25.5269,=28.6103,=37.4160,=43.6945,=2.6725,=0.7717,=1.6561,=2.0403,=2.3294,=2.6877,=2.9749,=1.6874,=0.9295,=0.9476,=1.1421,=1.3068,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0150,=803
="399293",创业大盘,2019-04-18,=-0.0105,=7436.3300,=0.1475,=40.9247,=0.4982,=20.6573,=29.3125,=41.0067,=54.4768,=71.9327,=6.8402,=0.6221,=3.4452,=4.6882,=6.2058,=9.2958,=13.4901,=5.8494,=0.5638,=2.8408,=3.9807,=5.6623,=9.9862,=14.8309,=0.1271,=0.1491,=0.1158,=0.0096,=181
="930632",CS稀金属,2015-05-12,=-0.0395,=3196.1900,=0.1789,=40.9375,=0.4607,=10.0759,=24.6559,=43.7018,=113.1636,=902.9270,=4.3507,=0.7816,=1.7714,=2.4678,=3.4570,=4.4012,=7.1765,=3.3515,=0.9431,=1.0736,=1.5817,=2.0655,=2.9898,=4.1072,=0.0763,=0.0747,=0.0572,=0.0068,=337
="930719",CS精准医,2015-08-05,=-0.0129,=2762.4943,=0.0392,=41.3610,=0.2634,=29.3195,=38.2643,=52.6429,=67.2229,=102.1078,=4.4606,=0.1602,=3.4982,=4.5938,=6.1198,=9.0435,=14.5104,=6.9004,=0.3971,=5.1956,=6.1923,=7.5019,=10.6544,=18.8625,=0.0783,=0.0592,=0.0562,=0.0077,=334
="931152",CS创新药,2019-04-22,=-0.0109,=1887.9600,=-0.0033,=41.5099,=0.4058,=27.6044,=36.5230,=43.1199,=53.4130,=74.6844,=3.8504,=0.3863,=2.5551,=3.3371,=4.2416,=5.9724,=8.7449,=5.8003,=0.8257,=2.2436,=2.9036,=3.3743,=5.6000,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1818
="931783",智能驾驶,2022-02-21,=-0.0131,=1471.9100,=-0.0193,=41.5556,=0.2918,=31.9944,=40.0411,=47.0837,=70.9092,=98.5983,=3.5327,=0.4431,=2.5981,=3.3315,=3.5722,=3.9757,=4.9384,=1.8947,=0.4362,=1.3276,=1.7197,=1.9381,=2.1292,=2.7953,=0.0689,=0.0933,=0.0711,=0.0087,=8
="931672",风电产业,2021-04-29,=-0.0014,=2140.2700,=0.2150,=41.6282,=1,=16.8665,=21.0385,=24.0085,=28.8113,=41.6282,=2.3307,=0.7363,=1.3490,=1.6589,=1.9683,=2.5098,=3.5946,=2.9998,=0.9544,=1.4458,=1.8858,=2.1257,=2.6794,=3.3215,=0.0477,=0.0685,=0.0581,=0.0098,=56
="931447",科技先锋,2020-04-21,=-0.0024,=3174.0300,=0.0286,=41.8203,=0.6227,=19.0346,=27.0230,=36.2915,=47.9739,=82.3567,=4.7667,=0.6172,=2.7045,=3.3913,=4.2292,=6.7561,=10.6025,=2.6039,=0.5643,=1.4804,=1.9064,=2.3679,=3.7625,=7.0848,=0.0719,=0.0813,=0.0602,=0.0104,=18
="930901",动漫游戏,2016-10-18,=-0.0126,=1917.2800,=-0.0943,=41.9662,=0.4851,=17.2478,=29.6350,=42.6711,=280.8401,=4647.5377,=3.5479,=0.6659,=1.7335,=2.2907,=2.8826,=4.0955,=7.9690,=5.7993,=0.6482,=2.8663,=4.1985,=5.0059,=6.8518,=10.0355,=0.1109,=0.0419,=0.0570,=0.0156,=821
="000998",中证TMT,2011-11-08,=-0.0062,=3309.2900,=0.1254,=42.3245,=0.7594,=18.9989,=27.6163,=34.6676,=43.4990,=58.6698,=4.0824,=0.8426,=1.9674,=2.4618,=3.2924,=3.9298,=5.2875,=2.9534,=0.9691,=1.2505,=1.8092,=2.1719,=2.5785,=3.3133,=0.0745,=0.0805,=0.0645,=0.0134,=547
="930743",中证生科,2015-08-26,=-0.0125,=3218.5000,=-0.0226,=42.3486,=0.2884,=24.0733,=39.5208,=50.3004,=59.8284,=100.3520,=3.5022,=0.0663,=2.9526,=3.9360,=6.2150,=8.0612,=14.6705,=6.4013,=0.2184,=4.7455,=6.3192,=9.0188,=12.4502,=18.8359,=0.0653,=0.0679,=0.0619,=0.0095,=1214
="399673",创业板50,2014-06-18,=-0.0088,=3984.7100,=0.1753,=42.6311,=0.5027,=20.6075,=30.6784,=42.5805,=57.9630,=106.7499,=7.1801,=0.7849,=3.1473,=4.3234,=5.2442,=7.3426,=11.7288,=5.8690,=0.6044,=2.6907,=4.1383,=5.5005,=8.1434,=13.3154,=0.1295,=0.1420,=0.1096,=0.0086,=5396
="980015",疫苗生科,2015-02-16,=-0.0137,=6059.1000,=-0.0361,=42.8855,=0.5227,=24.1714,=31.0794,=41.5727,=53.9309,=80.8207,=3.6121,=0.2128,=2.9980,=3.5913,=4.1748,=7.0080,=11.0606,=6.6147,=0.5328,=4.5746,=5.4675,=6.4009,=9.6054,=15.0694,=0.0691,=0.0742,=0.0642,=0.0098,=74
="399971",中证传媒,2014-04-15,=-0.0084,=1517.4700,=0.0308,=43.0106,=0.7458,=18.4593,=27.0874,=34.9378,=45.5515,=90.0483,=2.5404,=0.4586,=1.5359,=2.1332,=2.5937,=3.3820,=5.5544,=3.1828,=0.4804,=1.9674,=2.6592,=3.2359,=4.7436,=7.1445,=0.0598,=0.0532,=0.0496,=0.0167,=6293
="399667",创业成长,2013-01-07,=-0.0131,=6656.7900,=0.2045,=43.0489,=0.6823,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=7.3723,=0.8105,=2.9224,=4.0916,=4.8762,=7.1941,=10.8589,=5.4455,=0.6345,=2.4713,=3.4035,=4.6759,=6.9883,=10.3001,=0.1258,=0.1436,=0.1056,=0.0086,=77
="931159",创新100,2019-05-16,=-0.0043,=3785.9300,=0.1133,=43.4199,=0.7344,=24.8309,=32.2496,=35.9494,=46.1197,=59.7307,=5.2847,=0.7522,=2.9189,=3.6848,=4.3412,=5.4666,=7.4325,=4.1812,=0.6661,=2.3351,=3.1503,=3.7455,=4.8494,=6.6085,=0.0984,=0.1232,=0.0933,=0.0089,=225
="930965",HKC医药C,2017-06-23,=-0.0370,=3358.6500,=0.0364,=43.5795,=0.5777,=18.1989,=25.6374,=32.5808,=73.1144,=6384.2329,=2.6650,=0.4752,=1.4216,=1.9365,=2.7299,=3.7105,=6.9841,=1.5788,=0.7366,=0.7160,=1.0256,=1.3226,=1.7435,=3.7092,,=0.0759,,=0.0095,=153
="399006",创业板指,2010-06-01,=-0.0087,=3720.2500,=0.1614,=43.6630,=0.5814,=22.8885,=32.3387,=42.0401,=55.4747,=79.6826,=6.1036,=0.7408,=3.0035,=4.0151,=4.8509,=6.5156,=9.5804,=4.6803,=0.5233,=2.3312,=3.4103,=4.5472,=6.5959,=8.4805,=0.1070,=0.1201,=0.0942,=0.0091,=16270
="399803",工业4.0,2015-02-13,=-0.0063,=5856.4600,=0.0887,=44.2436,=0.7194,=19.7294,=27.9595,=36.1911,=48.3303,=62.0492,=4.9744,=0.6926,=2.6645,=3.4308,=4.3258,=5.6053,=8.0266,=2.4915,=0.4763,=1.5023,=2.0108,=2.5388,=3.2913,=4.8981,=0.0799,=0.0958,=0.0720,=0.0094,=485
="H30217",医疗器械,2013-07-15,=-0.0067,=9778.0100,=-0.0041,=44.2702,=0.6189,=17.1055,=29.5762,=39.4654,=58.4841,=82.8778,=2.8398,=0.0247,=2.5693,=3.3136,=4.9215,=6.6389,=11.6091,=5.4239,=0.2221,=4.1030,=5.3871,=6.1371,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0136,=1302
="H30178",医疗保健,2013-07-15,=-0.0036,=13586.9100,=0.0009,=44.4135,=0.4590,=19.5848,=32.8016,=45.7263,=67.0264,=123.2936,=2.9324,=0.0206,=2.6575,=3.4690,=5.6503,=7.4864,=12.4381,=5.0638,=0.0688,=4.3601,=5.4544,=6.5282,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0136,=549
="399101",中小综指,2005-12-01,=-0.0087,=15815.9600,=0.0873,=44.6377,=0.7359,=22.7937,=34.4929,=40.6818,=48.4673,=65.2068,=2.9904,=0.5884,=1.7151,=2.3689,=2.8057,=3.4790,=4.7418,=2.0569,=0.5249,=1.1654,=1.6542,=2.0261,=2.6610,=3.9938,=0.0595,=0.0612,=0.0570,=0.0112,=25
="930598",稀土产业,2015-03-02,=-0.0424,=3014.3500,=0.0740,=44.6423,=0.5414,=21.1133,=29.2013,=39.9955,=73.1203,=288.7421,=3.4847,=0.9452,=1.4810,=1.9699,=2.3151,=3.0045,=4.3047,=1.7299,=0.8282,=0.6656,=0.9718,=1.1871,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0090,=719
="1000012",中小板全指,2005-12-01,=-0.0087,=15815.9600,=0.0873,=44.9023,=0.6877,=22.6352,=35.3655,=41.3253,=49.9315,=73.8161,=3.0012,=0.5847,=1.7125,=2.3729,=2.8179,=3.5111,=4.7425,=2.0275,=0.5126,=1.1448,=1.6386,=2.0090,=2.6479,=3.9859,=0.0593,=0.0601,=0.0561,=0.0111,=562
="000958",创业成长,2010-03-24,=-0.0087,=1928.1500,=0.2029,=44.9675,=0.9996,=11.9506,=17.5032,=24.3359,=30.6936,=45.0914,=9.2501,=0.9996,=2.6815,=3.7899,=5.1716,=6.2964,=9.3409,=5.8780,=0.9918,=1.2937,=1.9105,=2.5452,=3.9752,=6.2380,=0.1685,=0.2159,=0.1473,=0.0063,=664
="399296",创成长,2019-01-23,=-0.0170,=7853.2700,=0.2601,=45.2023,=0.5379,=22.4911,=30.4755,=43.0758,=64.4933,=104.6935,=9.0326,=0.7197,=3.9463,=4.9189,=6.8246,=10.6903,=14.9802,=6.7988,=0.6644,=2.5417,=3.4500,=5.7876,=12.0835,=17.3385,=0.1571,=0.1579,=0.1371,=0.0078,=1035
="930771",CS新能源,2015-12-16,=-0.0117,=3124.9500,=0.1609,=45.3597,=0.8060,=11.2377,=23.1909,=34.1747,=45.0687,=62.8342,=3.2361,=0.6915,=1.7615,=2.1605,=2.8411,=3.9257,=7.2156,=2.8405,=0.7479,=1.2791,=1.6666,=2.1824,=3.1571,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=29
="399808",中证新能,2015-02-10,=-0.0140,=3145.7500,=0.1175,=45.3597,=0.7668,=11.2377,=23.4990,=36.8474,=46.5067,=62.8342,=3.2361,=0.6881,=1.7615,=2.1712,=2.9367,=3.8504,=7.2277,=2.8405,=0.7660,=1.2791,=1.6778,=2.2514,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=1270
="931456",中国教育,2020-04-21,=-0.0108,=1144.6938,=-0.0551,=46.1011,=0.0384,=39.6430,=57.4462,=96.4927,=-129.4277,=28609.2511,=3.1345,=0.5829,=1.5831,=2.4344,=2.9709,=4.1966,=9.7545,=3.1017,=0.3026,=1.7011,=2.8028,=3.3965,=5.0114,=11.2012,,=0.0359,,=0.0076,=165
="930599",中证高装,2015-03-02,=-0.0045,=9741.8500,=0.1558,=46.7533,=0.8385,=19.5438,=27.7467,=34.6700,=45.0784,=65.7817,=4.3278,=0.9835,=1.8509,=2.5592,=3.0994,=3.6317,=4.7910,=2.4896,=0.8578,=1.2322,=1.6106,=1.9498,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0088,=110
="1000009",深圳B股,1994-01-10,=0.0018,=1192.0400,=-0.0574,=46.9581,=0.9584,=6.5509,=10.0230,=16.0529,=21.5760,=61.4680,=0.7183,=0.4532,=0.5585,=0.6590,=0.7401,=1.0600,=1.4530,=0.4590,=0.3885,=0.3544,=0.4194,=0.4907,=0.7396,=1.0969,=0.0205,=0.0215,=0.0286,=0.0349,=202
="932069",港股通医疗主题,2022-07-21,=-0.0231,=1006,=0.0154,=47.5549,=0.9758,=20.9778,=25.4860,=29.5550,=33.6146,=51.0728,=2.5206,=0.7168,=1.4397,=1.6040,=1.9049,=2.6117,=3.0086,=1.3462,=0.6995,=0.6760,=0.7583,=0.9422,=1.4244,=1.6308,,=0.0745,,=0.0099,=15
="980030",消费电子,2015-02-17,=-0.0137,=8534.5300,=0.1746,=48.5932,=0.8574,=18.6467,=31.3885,=38.3189,=46.7540,=62.1614,=4.3403,=0.8581,=2.0026,=2.5877,=2.9557,=4.0976,=5.7500,=2.1872,=0.7864,=1.1413,=1.3938,=1.5659,=2.2719,=3.4515,=0.0570,=0.0565,=0.0445,=0.0068,=371
="930820",CS高端制,2016-05-11,=-0.0071,=9624.2400,=0.1367,=48.9494,=0.9524,=21.5994,=28.9530,=36.5082,=42.1766,=53.9836,=4.2393,=0.9201,=2.0597,=2.7125,=3.1807,=3.8410,=4.9567,=2.7971,=0.9719,=1.1980,=1.7144,=2.0501,=2.4519,=3.0730,=0.0663,=0.0735,=0.0590,=0.0085,=305
="399316",巨潮小盘,2005-02-03,=-0.0104,=6654.1300,=0.1067,=49.0184,=0.9328,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.4330,=0.7870,=1.3049,=1.7086,=1.9649,=2.4613,=3.2979,=1.5506,=0.7532,=0.7478,=1.0120,=1.2298,=1.7706,=2.5759,=0.0451,=0.0467,=0.0462,=0.0116,=22
="399610",TMT50,2010-11-08,=-0.0110,=11397.8200,=0.1895,=50.2638,=0.9275,=21.0331,=30.1605,=38.0640,=46.1904,=64.7172,=6.2681,=0.9885,=2.4071,=3.2240,=4.0371,=5.0815,=6.7747,=3.5328,=0.7305,=1.5843,=2.0120,=2.7305,=3.7156,=4.9386,=0.0827,=0.0824,=0.0632,=0.0075,=511
="000852",中证1000,2014-10-17,=-0.0140,=8362.7400,=0.1010,=50.5259,=0.8488,=18.9344,=30.9274,=37.8145,=48.1368,=81.8025,=2.7342,=0.7054,=1.4880,=2.1060,=2.4402,=2.9609,=4.2563,=1.9224,=0.7820,=0.9250,=1.3827,=1.5870,=1.9830,=3.5402,=0.0464,=0.0481,=0.0444,=0.0098,=7197
="980080",成长100,2012-12-28,,,=0.2458,=50.9959,=0.6250,=39.4731,=44.5707,=49.2312,=56.2377,=70.5336,=6.8347,=0.9034,=3.0437,=3.5868,=4.7632,=6.2201,=7.4042,=3.4494,=0.7727,=2.0191,=2.3897,=2.8377,=3.5285,=4.9708,=0.0681,=0.0714,,=0.0072,=145
