指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399970",移动互联,2014-05-05,=-0.0022,=4384.9900,=-0.0171,=48.7961,=0.7808,=21.2604,=32.0602,=40.2173,=49.4895,=64.0807,=4.5415,=0.6242,=2.3944,=3.2977,=4.0684,=5.6659,=7.9573,=2.5423,=0.4932,=1.5790,=2.0679,=2.5540,=3.3504,=4.6665,=0.0654,=0.0659,=0.0514,=0.0089,=469
="932069",港股通医疗主题,2022-07-21,=-0.0072,=1038.2400,=0.0480,=49.1606,=0.9965,=20.9778,=25.3978,=29.2984,=33.3810,=49.5502,=2.6057,=0.7961,=1.4397,=1.6030,=1.8943,=2.6066,=3.0086,=1.3916,=0.7452,=0.6760,=0.7571,=0.9390,=1.4244,=1.6308,,=0.0745,,=0.0096,=15
="931087",科技龙头,2019-03-20,=-0.0012,=5488.6900,=0.0442,=50.5460,=0.7982,=22.2848,=33.4997,=40.0680,=50.6301,=64.5538,=6.1396,=0.7304,=2.8190,=4.1665,=5.2347,=6.4089,=8.4597,=4.7960,=0.7883,=2.0316,=3.3049,=3.9206,=4.8321,=6.4338,=0.0806,=0.0902,=0.0653,=0.0064,=2077
="399624",中创400,2011-08-15,=-0.0035,=2717.4500,=0.0570,=50.7386,=0.8282,=22.4097,=32.9060,=40.4883,=48.7257,=82.4491,=3.2149,=0.6654,=1.6720,=2.4135,=2.8501,=3.4387,=5.3458,=2.5853,=0.7330,=1.2865,=1.8978,=2.2296,=2.7118,=4.8085,=0.0568,=0.0551,=0.0524,=0.0095,=227
="000915",300信息,2007-07-02,=0.0044,=3179.1500,=-0.0220,=51.1295,=0.8958,=20.6178,=34.5626,=39.5053,=47.1734,=68.0661,=5.6131,=0.8438,=2.7398,=3.5399,=4.3073,=5.2807,=7.3159,=2.7959,=0.3972,=1.6744,=2.1697,=3.2635,=4.1191,=4.9963,=0.0660,=0.0722,=0.0501,=0.0084,=17
="931079",5G通信,2019-04-25,=0.0152,=2188.9100,=0.1354,=51.4376,=0.9774,=21.0709,=27.4469,=33.1284,=43.4368,=103.6981,=6.7330,=0.9982,=2.3623,=3.0283,=3.5826,=5.1517,=6.8585,=2.7917,=0.9774,=1.1916,=1.4833,=1.8353,=2.2890,=3.0260,=0.1017,=0.1153,=0.0857,=0.0073,=2235
="931461",电子50,2009-07-22,=0.0077,=5936.6500,=0.0070,=51.9641,=0.8669,=20.3357,=30.2775,=36.2344,=46.9875,=68.3511,=5.4783,=0.8731,=2.5323,=3.1789,=3.6616,=5.1490,=6.9973,=2.7642,=0.7544,=1.1588,=1.7886,=2.0505,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0077,=433
="1000003",深圳A股,1994-01-01,=-0.0061,=2612.0100,=0.0320,=52.0770,=0.9493,=20.1337,=32.6807,=37.4329,=46.4637,=60.3260,=2.9034,=0.6135,=1.7026,=2.2996,=2.6861,=3.2630,=3.9166,=2.1320,=0.6143,=1.2021,=1.6469,=1.9201,=2.4358,=3.2018,=0.0541,=0.0504,=0.0511,=0.0124,=1810
="931696",科技50策略,2021-07-12,=0.0049,=21335.5900,=0.0592,=52.5184,=0.9260,=23.0047,=27.6252,=33.2844,=41.3129,=58.4490,=7.3623,=0.9120,=3.0567,=3.8878,=4.3765,=6.8626,=9.7885,=4.1397,=0.8380,=1.9010,=2.3570,=2.6368,=3.9293,=6.7093,=0.0956,=0.1025,=0.0757,=0.0069,=3
="931494",消费电子,2020-06-12,=0.0087,=5053.3000,=-0.0065,=52.7794,=0.8566,=20.2625,=31.2359,=38.2553,=49.9868,=68.9438,=4.9780,=0.8048,=2.1307,=2.8036,=3.4284,=4.9641,=6.1125,=2.5044,=0.7594,=1.3000,=1.6387,=1.9215,=2.5640,=3.1624,=0.0651,=0.0678,=0.0485,=0.0076,=215
="931643",科创创业50,2021-06-01,=-0.0053,=2050.6700,=0.0280,=53.0134,=0.7211,=22.6109,=28.2846,=39.5250,=56.7315,=92.9106,=6.6621,=0.7577,=3.3216,=4.1293,=5.1069,=6.8653,=12.1685,=6.5081,=0.7585,=2.7030,=3.3595,=4.5527,=6.8387,=14.6821,=0.0923,=0.1140,=0.0894,=0.0076,=1872
="931380",科技50,2019-11-25,=0.0007,=3217.2000,=0.0182,=53.2105,=0.6850,=22.4426,=31.0830,=45.2453,=56.2034,=71.9143,=5.7923,=0.6105,=2.7627,=3.8431,=5.2220,=7.3736,=9.9144,=4.8917,=0.6468,=2.1802,=3.0391,=4.0055,=5.5440,=7.7525,=0.0708,=0.0508,=0.0393,=0.0078,=939
="HSIDI",恒生创新药指数,2023-01-01,=-0.0121,=2956.1100,=0.0974,=53.9922,=0.4594,=21.3081,=46.3369,=56.5852,=108.8815,=157.2991,=4.1012,=0.8227,=1.7148,=2.1093,=2.6225,=3.9566,=5.1867,=3.6193,=0.8414,=1.5892,=1.8140,=2.2384,=3.3702,=4.4669,,=0.0965,,=0.0074,=216
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0108,=3434.9000,=0.0860,=53.9922,=0.6283,=20.9262,=38.1343,=44.3927,=62.0323,=216.1774,=4.1012,=0.7950,=1.6870,=1.9884,=2.5292,=4.1126,=5.1867,=3.6193,=0.8215,=1.6002,=1.8485,=2.3704,=3.5503,=4.4669,,=0.0997,,=0.0074,=96
="930850",智能制造,2016-07-20,=-0.0027,=4942.4100,=0.0325,=54.5811,=0.9275,=23.4329,=32.4627,=41.0261,=49.7400,=68.6157,=5.2150,=0.8669,=2.5370,=3.4977,=4.1054,=5.0068,=6.4315,=3.0873,=0.6596,=1.5919,=2.3397,=2.7517,=3.5036,=5.3954,=0.0650,=0.0728,=0.0532,=0.0077,=357
="987018",港股通创新药,2021-11-18,,,=0.0994,=55.4539,=0.5535,=22.9379,=35.4530,=50.9658,=100.9414,=537.2167,=4.1052,=0.7749,=1.6768,=2.2652,=3.1506,=4.1988,=6.0885,=6.2901,=0.6763,=2.6005,=3.4799,=5.2747,=7.1302,=12.1954,,=0.0983,,=0.0071,=281
="930652",CS电子,2015-06-05,=0.0061,=9940.8000,=0.0134,=56.1739,=0.8916,=21.2056,=33.8173,=43.2272,=50.9638,=71.5815,=5.4240,=0.9345,=2.2039,=3.1461,=3.6329,=4.7041,=6.2856,=2.9704,=0.7944,=1.4014,=2.0207,=2.2754,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0071,=467
="930606",中证钢铁,2015-03-31,=-0.0035,=1170.4400,=0.0047,=57.6631,=0.7540,=5.9346,=9.2015,=19.1330,=154.2797,=77593.1899,=1.1636,=0.6115,=0.7076,=0.9198,=1.0669,=1.3679,=2.0450,=0.5302,=0.6605,=0.2931,=0.3819,=0.4580,=0.6546,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0172,=757
="H30535",互联网,2015-01-12,=-0.0017,=5381.1700,=0.1097,=57.7213,=0.9674,=14.4753,=20.7149,=34.1180,=46.9547,=65.8357,=6.2931,=0.9930,=1.7453,=2.4347,=3.1612,=3.9637,=6.4936,=3.9103,=0.9918,=1.1519,=1.6628,=1.9587,=2.7709,=4.0379,=0.0836,=0.0826,=0.0651,=0.0071,=17
="930651",CS计算机,2015-06-05,=-0.0114,=7706.5100,=-0.0061,=58.1271,=0.5319,=33.6687,=44.4513,=57.2177,=67.4290,=115.0591,=4.7619,=0.6436,=2.6283,=3.7942,=4.3725,=5.1464,=6.8895,=2.8256,=0.1397,=2.0877,=2.9196,=3.6838,=4.3515,=5.7056,=0.0585,=0.0577,=0.0390,=0.0095,=638
="930986",金融科技,2017-06-22,=-0.0301,=2622.7200,=-0.1597,=58.2780,=0.5344,=32.2484,=42.7885,=55.9980,=81.9392,=257.1796,=4.6605,=0.4885,=2.5474,=4.0060,=4.6860,=5.8411,=7.7786,=6.5634,=0.7461,=2.9625,=3.8653,=4.7197,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0076,=249
="980022",机器人产业,2015-02-25,=-0.0155,=2329.5900,=-0.1222,=58.8203,=0.8472,=13.7974,=16.5812,=19.8149,=37.7590,=93.9438,=4.9024,=0.8519,=2.5198,=3.0424,=3.5493,=4.6696,=6.2730,=4.1478,=0.8485,=1.0172,=1.2312,=1.4113,=3.2591,=5.9220,=0.0531,=0.0756,=0.1519,=0.0053,=254
="931160",通信设备,2013-07-15,=0.0104,=18104.4300,=0.1710,=58.9878,=0.8649,=19.3231,=27.7990,=36.6977,=52.2336,=91.1971,=7.7845,=1,=2.1520,=2.8712,=3.4267,=3.9677,=7.7845,=2.9710,=0.9988,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0072,=1185
="931992",疫苗生物,2013-07-15,=-0.0184,=1228.7400,=0.0178,=59.0716,=0.1961,=26.1322,=60.1277,=86.9493,=113.8893,=505.1105,=2.6763,=0.1658,=2.3857,=2.7175,=3.0672,=3.6799,=5.0256,=5.1353,=0.4388,=3.7134,=4.6949,=5.1864,=5.5860,=6.4257,=0.0309,=0.0180,=0.0222,=0.0110,=27
="399993",CSWD生科,2015-05-08,=-0.0154,=2584.6200,=-0.0083,=59.3152,=0.5686,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.5081,=0.1500,=2.5928,=3.7121,=6.2792,=7.6052,=15.2283,=7.4102,=0.2963,=4.8204,=6.7589,=9.5489,=14.6565,=21.1379,=0.0494,=0.0407,=0.0433,=0.0103,=65
="000935",中证信息,2009-07-03,=0.0021,=6383.2700,=-0.0054,=59.3155,=0.9069,=22.3783,=36.3294,=44.8279,=53.6259,=77.7561,=5.4664,=0.9415,=2.5910,=3.3282,=4.0455,=4.7020,=6.3153,=3.2349,=0.6815,=1.7187,=2.2023,=2.7279,=3.5373,=4.5057,=0.0591,=0.0594,=0.0432,=0.0070,=1112
="399303",国证2000,2014-03-28,=-0.0061,=10421.5700,=0.0468,=59.4365,=0.8529,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.8088,=0.8080,=1.4941,=2.0787,=2.2978,=2.7776,=4.2864,=2.1644,=0.8125,=1.0643,=1.3926,=1.5534,=2.1225,=3.4538,=0.0431,=0.0430,=0.0425,=0.0092,=702
="H30590",机器人,2015-02-10,=-0.0100,=1792.6400,=-0.0606,=60.5269,=0.7330,=24.1742,=42.0198,=50.8009,=62.5486,=89.9138,=4.3446,=0.7989,=2.1765,=2.8831,=3.6968,=4.3506,=6.0751,=4.3137,=0.8026,=1.6011,=2.4247,=3.4045,=4.3061,=5.6179,=0.0535,=0.0581,=0.0548,=0.0068,=826
="930713",CS人工智,2015-07-31,=-0.0041,=5380.0500,=0.0186,=60.6890,=0.7347,=24.8131,=43.8200,=53.2886,=62.5812,=90.1869,=7.2536,=0.9806,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.0260,=0.9773,=2.3148,=3.1674,=3.7883,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0061,=982
="399363",云科技,2009-08-03,=0.0033,=10287.7500,=0.1011,=60.7207,=0.9555,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.3716,=0.9868,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.4665,=0.6564,=1.6015,=2.2265,=3.0801,=3.7696,=4.8340,=0.1081,=0.1063,=0.0800,=0.0070,=281
="899050",北证50,2022-11-21,=-0.0162,=1286.3000,=-0.1070,=62.1444,=0.7274,=15.5447,=18.1729,=29.7437,=65.9595,=91.3357,=4.3699,=0.6443,=2.0170,=2.4115,=2.8735,=4.9944,=5.6644,=3.6318,=0.6308,=1.3969,=1.6785,=2.0222,=4.1746,=5.1557,=0.0560,=0.1473,=0.1092,=0.0084,=712
="931582",数字经济,2020-11-09,=-0.0038,=1433.4100,=-0.0291,=63.6144,=0.7835,=35.0365,=43.7526,=49.8645,=64.5860,=83.2725,=6.3801,=0.7721,=3.4564,=4.8510,=5.6186,=6.4856,=9.8458,=5.6057,=0.4192,=2.4970,=3.5346,=5.8051,=7.6525,=11.8341,=0.0718,=0.0747,=0.0522,=0.0050,=182
="000993",全指信息,2011-08-02,=0.0015,=8543.8400,=0.0067,=63.7416,=0.7400,=27.3163,=42.0292,=52.3654,=66.9933,=96.2351,=5.3984,=0.9514,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.2875,=0.7239,=1.8009,=2.3376,=2.8258,=3.4691,=5.4447,=0.0572,=0.0568,=0.0425,=0.0066,=4067
="931866",中证机床,2022-05-09,=0.0065,=2055.9300,=0.1465,=65.0652,=0.9482,=28.6086,=36.7205,=40.1643,=48.5178,=75.6656,=5.9925,=0.9622,=2.8302,=3.7290,=4.1891,=4.8654,=6.7594,=5.2025,=0.9612,=2.4023,=3.1461,=3.4021,=3.9719,=5.8940,=0.0815,=0.0924,=0.0867,=0.0066,=143
="H30318",科技传媒通信150,2014-04-15,=0.0035,=3316.5200,=0.0787,=65.3157,=0.9683,=19.8534,=28.8631,=38.1497,=49.6211,=72.9416,=7.7325,=0.9856,=2.0037,=2.4801,=3.5091,=4.2458,=8.2683,=4.3763,=0.9786,=1.2409,=1.8640,=2.2845,=2.7355,=4.8500,=0.0823,=0.0774,=0.0893,=0.0052,=36
="931071",人工智能,2018-11-21,=-0.0083,=2369.2300,=0.0458,=66.7109,=0.9582,=30.9003,=39.5526,=48.1164,=55.9050,=74.4524,=9.0115,=0.9825,=2.9559,=3.8837,=4.6941,=5.8313,=9.7164,=7.7050,=0.9797,=2.2000,=2.7869,=3.1785,=4.0272,=8.4040,=0.1224,=0.0832,=0.0580,=0.0059,=1292
="1000007",创业板全指,2010-05-01,=-0.0071,=4055.8200,=0.0369,=69.5614,=0.6255,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.4464,=0.6354,=2.3083,=3.3593,=4.0485,=5.3415,=6.7563,=4.1352,=0.5039,=2.1439,=3.2922,=4.1202,=5.6420,=9.1642,=0.0604,=0.0529,=0.0526,=0.0080,=1907
="932438",科创创业机器人,2025-05-16,=-0.0222,=1465.7300,=-0.0931,=70.4479,=0.0229,=67.6486,=77.1488,=82.7028,=90.1700,=103.3521,=5.1656,=0.1468,=4.9598,=5.2566,=5.6370,=6.2004,=6.8835,=5.5563,=0.0505,=5.3522,=5.7617,=6.0924,=6.6759,=7.4199,=0.0558,,,=0.0044,=41
="399291",创精选88,2019-11-06,=0.0010,=4752.3800,=0.0402,=70.8673,=0.8599,=32.8940,=42.0049,=53.9751,=63.8461,=106.4385,=3.6835,=0.7330,=1.8895,=2.8516,=3.3924,=3.8616,=4.9331,=4.2958,=0.8220,=1.9655,=2.6147,=3.0703,=4.2300,=5.5728,=0.0509,=0.0422,=0.0403,=0.0074,=39
="931009",建筑材料,2013-07-15,=-0.0139,=6344.5600,=0.0104,=71.3936,=0.9995,=8.0662,=10.3677,=14.2354,=24.3715,=72.3708,=1.0325,=0.2235,=0.7557,=1.0201,=1.5256,=2.0028,=2.4800,=1.1333,=0.4363,=0.6904,=0.9611,=1.1675,=1.5191,=2.1670,=0.0218,=0.0221,=0.0170,=0.0276,=735
="931469",云计算50,2020-06-12,=-0.0108,=3968.7200,=0.0715,=73.3746,=0.6383,=43.1726,=58.2719,=68.1559,=82.2590,=130.8911,=8.6309,=0.9901,=3.0031,=3.8580,=5.0344,=6.0201,=8.9700,=5.0607,=0.9922,=2.2186,=2.8295,=3.4551,=4.1250,=5.2375,=0.0862,=0.0786,=0.0524,=0.0029,=56
="931144",通信技术,2019-05-30,=0.0248,=3022.0500,=0.2981,=73.9442,=0.9826,=22.8153,=30.2178,=35.9488,=48.9147,=113.1406,=9.2321,=1,=2.5671,=3.1013,=3.6372,=4.6215,=9.2321,=5.9781,=1,=1.6428,=2.0918,=2.4467,=3.3177,=5.9781,=0.1109,=0.1017,=0.0872,=0.0035,=232
="399994",信息安全,2015-03-12,=-0.0134,=1790.8500,=-0.0177,=74.7651,=0.6428,=35.0629,=52.6234,=66.6513,=85.7906,=183.5630,=3.6361,=0.3436,=2.3256,=3.3624,=3.8987,=4.6510,=6.2767,=2.7985,=0.1389,=2.1829,=2.9028,=3.2901,=3.8433,=5.1182,=0.0362,=0.0358,=0.0291,=0.0113,=84
="930875",空天军工,2016-08-17,=-0.0052,=2426,=0.0027,=75.7393,=0.8621,=27.3832,=45.3343,=55.0881,=73.0360,=98.7933,=4.0184,=0.6286,=2.4052,=3.1433,=3.6015,=4.9631,=7.9650,=3.8353,=0.5477,=2.1274,=2.8829,=3.7134,=4.5574,=7.7673,=0.0412,=0.0619,=0.0492,=0.0054,=103
="931066",军工龙头,2018-02-05,=-0.0094,=3351.3600,=-0.0299,=76.6521,=0.9449,=29.1719,=34.7719,=42.4959,=51.1189,=100.5281,=3.6432,=0.4795,=2.2914,=3.1461,=3.6961,=4.6354,=6.9932,=3.5505,=0.5371,=2.1745,=2.8146,=3.4584,=4.2001,=5.8746,=0.0358,=0.0567,=0.0447,=0.0057,=1061
="931480",线上消费,2020-05-06,=-0.0208,=823.4600,=-0.0210,=78.5004,=0.6437,=33.5813,=47.5917,=65.5718,=97.4169,=132.5169,=3.4764,=0.6743,=1.9483,=2.4914,=3.0865,=3.7165,=5.0305,=3.6627,=0.9576,=1.1811,=1.5009,=1.8008,=2.7796,=4.8094,=0.0470,=0.0211,=0.0384,=0.0089,=74
="399973",中证国防,2014-04-15,=-0.0065,=1853.4800,=-0.0035,=78.8277,=0.8451,=28.8580,=43.6048,=54.2157,=73.3491,=114.4667,=3.9301,=0.5797,=2.3880,=3.0104,=3.5810,=4.9464,=7.7047,=3.9369,=0.5200,=1.9566,=2.7338,=3.9004,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0053,=628
="932038",央企科技引领,2022-11-16,=0.0066,=1565.8200,=0.0462,=82.4223,=0.9281,=31.0707,=37.5072,=44.3011,=64.7270,=92.7692,=5.4491,=0.9391,=2.7684,=3.4062,=3.9298,=4.6678,=5.9765,=5.6955,=0.9208,=2.3932,=3.0758,=3.8558,=4.9135,=6.3001,=0.0437,=0.0597,=0.0422,=0.0054,=33
="399368",国证军工,2009-11-04,=-0.0078,=8170.5300,=-0.0413,=82.9803,=0.8772,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.5118,=0.7680,=2.0244,=2.5859,=3.0411,=3.5646,=4.3940,=3.8052,=0.8443,=1.8459,=2.5701,=3.1714,=3.6775,=4.8014,=0.0391,=0.0426,=0.0334,=0.0044,=12
="930790",CS娱乐TI,2016-03-22,=-0.0203,=1391.1400,=-0.0215,=85.8731,=0.8734,=17.3299,=32.6659,=48.4288,=78.0013,=245.3480,=2.7086,=0.5965,=1.6576,=2.1306,=2.5494,=3.1259,=3.8872,=3.0710,=0.3527,=2.2057,=2.7967,=3.2564,=4.0454,=5.0752,=0.0418,=0.0321,=0.0407,=0.0154,=13
="932088",全指航空,2023-03-23,=-0.0090,=847.8000,=-0.0344,=86.3848,=0.7663,=36.9197,=47.6870,=66.0324,=87.9660,=116.5746,=3.9462,=0.8546,=2.3948,=3.0109,=3.3525,=3.8269,=4.9751,=3.8644,=0.6957,=2.2988,=2.8873,=3.5724,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0051,=31
="930851",云计算,2016-07-20,=-0.0137,=6578.4300,=0.0147,=92.8392,=0.7577,=37.0632,=52.4648,=66.9960,=96.6841,=313.0672,=7.6437,=0.9907,=2.7148,=3.5960,=4.2598,=5.3126,=8.2817,=5.0516,=0.9863,=1.6839,=2.4136,=3.1049,=3.6932,=5.4716,=0.0653,=0.0446,=0.0315,=0.0029,=444
="970070",创业板人工智能,2024-07-11,=-0.0036,=6879.9100,=0.1603,=93.1667,=0.7767,=48.3861,=70.5223,=79.4408,=94.0886,=119.1606,=10.3635,=0.9929,=3.3467,=4.9602,=5.8327,=8.9625,=10.5286,=9.5937,=0.9905,=3.4016,=4.8372,=5.7785,=8.2628,=9.7461,=0.0926,=0.0626,=0.0533,=0.0039,=184
="000858",500信息,2013-11-06,=-0.0027,=10863.0800,=0.0308,=95.3121,=0.8809,=25.3805,=43.9766,=64.2576,=87.3881,=209.3531,=5.1488,=0.9716,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.1383,=0.9736,=1.1229,=1.9074,=2.6844,=3.5362,=5.9923,=0.0435,=0.0290,=0.0255,=0.0039,=349
="931743",半导体材料设备,2012-12-21,=0.0095,=5873.2500,=0.1406,=98.1630,=0.9463,=30.1973,=39.1460,=58.1453,=73.0582,=109.0171,=7.5772,=0.9448,=2.5588,=3.3256,=4.1432,=6.0346,=8.5717,=12.0118,=0.9434,=2.5903,=3.1252,=3.7504,=9.1775,=13.6589,=0.0636,=0.0292,=0.0268,=0.0018,=203
="399019",创业200,2023-11-15,=-0.0051,=4578.2700,=0.0070,=101.9234,=0.6221,=45.1604,=58.8481,=83.7581,=112.0161,=137.0675,=3.8143,=0.8182,=1.8905,=2.4176,=3.1341,=3.7869,=4.2432,=3.5686,=0.9127,=1.7802,=2.2685,=2.7590,=3.2879,=3.9712,=0.0434,=0.0300,=0.0360,=0.0065,=82
="399967",中证军工,2013-12-26,=-0.0076,=13525.1100,=-0.0347,=107.0430,=0.8397,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=3.8007,=0.7816,=2.0425,=2.6005,=3.1811,=3.8673,=4.8699,=3.9139,=0.7651,=2.0545,=2.7130,=3.0966,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0041,=5902
="932456",科创创业AI,2025-05-14,=-0.0119,=3074.7200,=0.0568,=113.6428,=0.2136,=100.5750,=112.9695,=119.5959,=147.6052,=192.3777,=10.8972,=0.8455,=6.1464,=6.9017,=10.0350,=10.7750,=11.7826,=14.8336,=0.6818,=9.0747,=10.3603,=14.1433,=15.2098,=16.4937,=0.0836,,,=0.0022,=14
="H30184",半导体,2013-07-15,=0.0021,=9653.5500,=0.0490,=114.7810,=0.8925,=33.2056,=51.3359,=75.3478,=104.0803,=154.8888,=7.0984,=0.7862,=2.5082,=3.3934,=4.6987,=7.2243,=12.2763,=11.1241,=0.9345,=1.3963,=2.6357,=6.8246,=8.9855,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3261
="931521",高装细分50,2020-07-08,=-0.0108,=3150.9300,=-0.0527,=117.1428,=0.8563,=33.8051,=48.2256,=54.9106,=86.0031,=160.3029,=4.4122,=0.6278,=2.5146,=3.4224,=4.1096,=5.0252,=6.8876,=4.8291,=0.7078,=2.7226,=3.8397,=4.4162,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0044,=76
="CN5075",国证信创,2015-02-16,,,=0.0381,=117.3864,=0.7558,=39.3034,=49.6121,=74.9146,=125.2309,=152.0158,=6.8999,=0.8039,=3.0386,=3.5350,=5.0543,=6.8945,=8.1344,=5.1888,=0.7807,=2.8415,=3.6506,=4.3477,=5.2439,=6.1508,=0.0446,=0.0598,=0.0466,=0.0031,=29
="980076",通用航空,2012-12-28,=-0.0163,=3471.1000,=-0.0646,=121.5040,=0.8196,=69.9916,=79.2127,=99.5239,=118.0569,=152.8681,=4.0746,=0.8228,=2.7445,=3.1964,=3.4634,=3.9783,=5.1513,=4.8758,=0.8038,=3.4358,=4.0541,=4.2731,=4.8432,=6.3273,=0.0310,=0.0348,,=0.0042,=51
="H30007",芯片产业,2012-12-20,=0.0006,=3252.2500,=0.0270,=122.0806,=0.9023,=24.2382,=40.3144,=66.3332,=107.1233,=186.5687,=7.0997,=0.8146,=1.9412,=3.6288,=4.4558,=6.9767,=11.2654,=9.9116,=0.9436,=1.5871,=3.6165,=6.3929,=8.0115,=12.2264,=0.0462,=0.0395,=0.0312,=0.0016,=497
="990001",中华半导体芯片,2019-03-18,=0.0013,=12423.5900,=0.0277,=122.2664,=0.9019,=33.1780,=60.9813,=83.5183,=112.6311,=160.7761,=6.9167,=0.7179,=3.1429,=4.2424,=5.2553,=7.3320,=10.9977,=9.9766,=0.8849,=3.3238,=6.0441,=7.0496,=8.8741,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1357
="980017",国证芯片,2015-02-17,=0.0001,=12817.9200,=0.0104,=123.3954,=0.9011,=30.3742,=55.3361,=77.8977,=103.3948,=170.4280,=6.8581,=0.6978,=3.1638,=4.0747,=5.5631,=7.3110,=10.4020,=9.9652,=0.9391,=3.6283,=5.7619,=6.6020,=7.8452,=12.1345,=0.0459,=0.0458,=0.0377,=0.0015,=2550
="932087",集成电路,2023-03-29,=-0.0007,=1164.9400,=0.0286,=129.6439,=0.4822,=46.1239,=97.5606,=130.6436,=151.1643,=195.7770,=7.0558,=0.8716,=3.1405,=3.8272,=5.0187,=6.4943,=8.4401,=11.4368,=0.8361,=5.8347,=7.5165,=8.8075,=11.0436,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=31
="931865",中证半导,2019-03-20,=0.0112,=5392.2200,=0.0896,=130.6633,=0.8846,=32.8138,=43.6230,=71.9267,=103.5483,=160.7441,=8.6640,=0.8943,=3.3892,=4.1204,=4.9971,=6.3225,=10.2696,=15.2844,=0.8813,=6.4190,=7.6602,=8.5380,=11.5218,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=184
="950180",科创AI,2024-07-25,=-0.0122,=2257.4200,=0.0045,=131.5058,=0.4526,=66.2784,=96.4950,=138.7748,=173.1174,=271.3436,=10.4115,=0.6959,=3.9039,=5.8546,=8.5579,=10.8506,=12.7815,=14.0816,=0.5864,=6.3298,=9.1815,=12.9800,=15.9191,=18.3701,=0.0525,=0.0651,=0.0438,=0.0030,=195
="000698",科创100,2023-08-07,=-0.0054,=1568.6900,=0.0760,=135.3266,=0.2093,=60.6995,=133.7141,=218.5746,=257.3324,=337.2511,=6.0181,=0.9178,=2.7397,=3.5713,=4.1117,=5.5107,=6.7990,=7.7571,=0.7783,=4.0312,=5.0475,=6.0463,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0033,=496
="000682",科创信息,2021-08-16,=-0.0023,=2049.3300,=0.0279,=137.6132,=0.8685,=41.6131,=58.7694,=90.9782,=127.6578,=187.1367,=7.9289,=0.9311,=3.3247,=4.3234,=5.2607,=6.3627,=9.1312,=11.8846,=0.9121,=5.5790,=7.2747,=8.7646,=10.9058,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=97
="000690",科创成长,2022-11-04,=-0.0024,=2026.6300,=0.0809,=142.1442,=0.7684,=26.4295,=42.5919,=80.5078,=159.0468,=288.8500,=11.9090,=0.8613,=3.7827,=4.8134,=5.3905,=10.1623,=15.0742,=13.7272,=0.8335,=2.7510,=3.9514,=4.9661,=13.0260,=19.2028,=0.0609,=0.0953,=0.0717,=0.0024,=114
="950125",科创半导体材料设备,2024-07-26,=0.0078,=2437.9500,=0.1348,=147.6922,=0.7634,=70.4245,=113.3065,=125.6527,=152.7430,=184.6174,=6.1643,=0.7512,=2.8469,=4.6704,=5.1861,=6.3771,=7.4583,=13.6307,=0.7341,=7.2923,=10.7713,=12.5878,=14.1489,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=92
