指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399374",中盘成长,2010-01-04,=-0.0227,=5211.0700,=0.1399,=25.8650,=0.6591,=12.0664,=16.7038,=22.9706,=27.5418,=33.1996,=3.4605,=0.6719,=1.8942,=2.4100,=3.1270,=3.6257,=4.3864,=2.3755,=0.6859,=0.9013,=1.6610,=2.2047,=2.4907,=3.0605,=0.0366,=0.1248,=0.0238,=0.0154,=202
="399989",中证医疗,2014-10-31,=-0.0014,=5935.0500,=-0.1220,=26.1994,=0.0783,=22.9032,=29.9500,=39.7433,=60.4620,=114.3753,=2.9364,=0.0058,=2.8697,=3.8318,=5.4927,=8.1687,=13.4814,=4.9324,=0.0532,=4.3528,=5.6530,=6.5727,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0150,=8447
="399701",深证F60,2010-05-10,=-0.0049,=7932.2400,=-0.0011,=26.2253,=0.9769,=12.1841,=16.9370,=19.7418,=22.0808,=29.1141,=2.0042,=0.1880,=1.6712,=2.0187,=2.1827,=2.5392,=3.7270,=1.3202,=0.3842,=1.0125,=1.2363,=1.3649,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0248,=1679
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0095,=12393.0900,=-0.1259,=26.3947,=0.0400,=20.8275,=30.7854,=62.3124,=139.4744,=62737.8398,=2.6190,=0.4070,=1.5084,=2.1463,=2.9116,=4.4552,=6.7821,=1.4698,=0.4532,=0.7434,=1.0915,=1.5353,=2.1481,=3.5303,,=0.1070,,=0.0125,=665
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0199,=1466.0400,=-0.0665,=26.9561,=0.8461,=7.3220,=11.0801,=16.3992,=26.2391,=83.7574,=1.0598,=0.6080,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7026,=0.5085,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,,,=0.0262,=127
="931829",中证回购,2023-10-17,=-0.0076,=2476.1600,=0.0714,=27.1195,=0.5251,=16.8171,=21.7324,=25.8696,=34.6610,=40.4937,=2.2300,=0.9342,=1.3801,=1.5640,=1.7320,=1.9630,=2.3571,=0.9444,=0.1583,=0.7604,=0.9613,=1.0208,=1.1658,=1.4917,=0.0242,=0.0495,=0.0133,=0.0272,=39
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0045,=6669.8400,=-0.1104,=27.1912,=0.0795,=23.4861,=29.5445,=35.5897,=52.2166,=94.0285,=3.1694,=0.3546,=2.0729,=2.8085,=3.7331,=6.3969,=8.4497,=4.5233,=0.6366,=1.3432,=1.8821,=3.2119,=5.9716,=8.1459,,=0.1198,,=0.0109,=285
="931008",汽车指数,2013-07-15,=-0.0074,=9841.9600,=-0.1783,=27.1950,=0.5507,=12.0130,=17.4483,=26.2743,=36.2664,=55.3660,=2.0833,=0.3544,=1.1809,=1.5400,=2.2197,=2.4578,=3.4286,=0.8853,=0.4594,=0.4315,=0.5521,=0.9133,=1.0535,=1.4087,=0.0152,=0.0829,=0.0208,=0.0151,=479
="000969",300非周,2010-05-28,=-0.0254,=5946.7100,=0.1167,=27.2488,=0.8261,=15.9839,=20.6070,=22.5286,=25.9637,=38.7203,=2.8483,=0.6002,=2.0789,=2.4912,=2.7760,=3.1883,=4.9189,=1.5722,=0.8087,=0.8921,=1.1513,=1.2829,=1.5527,=2.2463,=0.0251,=0.0964,=0.0261,=0.0196,=86
="000941",新能源,2009-10-28,=-0.0262,=2708.6700,=0.0524,=27.2820,=0.4040,=10.2578,=20.0248,=29.0869,=37.6508,=57.4660,=3.4645,=0.7370,=1.8262,=2.2548,=2.9540,=3.8432,=8.1424,=2.7574,=0.7284,=1.2704,=1.5650,=2.2652,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0146,=2461
="000988",全指工业,2011-08-02,=-0.0105,=4240.9000,=0.0273,=27.3688,=0.6752,=13.7285,=19.3778,=24.0584,=29.3812,=37.6625,=2.0271,=0.5054,=1.3866,=1.6512,=2.0227,=2.4483,=2.7728,=0.9576,=0.6113,=0.5551,=0.7455,=0.9045,=1.0726,=1.3765,=0.0185,=0.0650,=0.0170,=0.0164,=234
="931403",品牌工程,2020-01-14,=-0.0255,=2159.7300,=0.0939,=27.3927,=0.4166,=18.7149,=24.0183,=29.3332,=43.9411,=69.9724,=4.0513,=0.2303,=3.2380,=4.0121,=5.0505,=7.6963,=10.9810,=3.1856,=0.3706,=2.2604,=2.9244,=3.3801,=4.8088,=7.2001,=0.0453,=0.1433,=0.0461,=0.0215,=116
="931590",500成长创新,2020-11-09,=-0.0100,=28999.9700,=0.0678,=27.7986,=0.8325,=14.5054,=17.7569,=20.1078,=26.8248,=32.9124,=3.2092,=0.7623,=1.6442,=2.3221,=2.6421,=3.2735,=3.8320,=3.2321,=0.9374,=1.3106,=1.9744,=2.2752,=2.6771,=3.6034,=0.0292,=0.1277,=0.0317,=0.0133,=89
="000037",上证医药,2009-01-09,=0.0005,=5624.8300,=-0.1121,=27.8465,=0.0664,=21.0843,=31.4757,=34.7391,=41.6974,=61.3894,=2.9438,=0.0338,=2.7278,=3.3463,=3.8833,=4.6066,=7.3155,=2.1353,=0.2972,=1.5724,=2.0207,=2.3573,=2.9097,=4.1395,=0.0281,=0.1036,=0.0282,=0.0137,=2064
="000857",500医药,2013-11-06,=-0.0027,=9322.7800,=-0.0910,=28.0045,=0.4213,=16.5096,=22.8937,=30.0348,=37.9300,=66.9361,=2.5313,=0.2494,=1.9620,=2.4653,=2.8479,=3.5345,=5.0991,=2.3359,=0.5948,=1.3156,=1.7598,=2.1310,=2.7886,=4.5555,=0.0260,=0.0879,=0.0247,=0.0193,=733
="931747",中证储能,2021-10-15,=-0.0326,=8347.8200,=0.0480,=28.1769,=0.5263,=16.6670,=22.1506,=27.8410,=53.4727,=124.6415,=4.6095,=0.4728,=3.1109,=3.9345,=4.6784,=6.9928,=12.5394,=2.3515,=0.5669,=1.2712,=1.6991,=2.2736,=3.7717,=8.7019,=0.0355,=0.1665,=0.0400,=0.0128,=129
="980032",新能电池,2015-02-17,=-0.0114,=15826.9200,=0.0052,=28.1950,=0.4294,=14.3994,=22.1691,=30.5672,=82.7258,=130.4039,=4.0181,=0.3849,=2.4545,=3.3332,=4.3139,=7.7283,=11.8091,=2.1693,=0.4445,=1.1163,=1.6791,=2.2547,=4.9384,=7.8642,=0.0362,=0.1357,=0.0304,=0.0118,=738
="000907",中证700,2007-01-15,=-0.0175,=7093.4700,=0.0958,=28.3085,=0.9757,=13.5964,=17.1394,=19.5530,=24.0457,=35.6383,=2.2053,=0.7931,=1.3201,=1.5883,=1.8281,=2.2187,=2.5821,=1.5630,=0.7572,=0.9663,=1.1767,=1.3274,=1.6136,=1.9854,=0.0223,=0.0692,=0.0213,=0.0173,=265
="931526",企业核心竞争力50,2020-08-24,=-0.0213,=1334.8500,=0.0182,=28.3752,=0.6748,=13.8510,=17.2701,=23.0843,=30.0204,=51.8267,=4.1951,=0.5575,=1.7937,=3.0899,=4.0815,=6.8000,=10.8733,=3.4473,=0.5125,=0.9066,=1.4996,=3.4361,=4.5529,=7.9459,=0.0371,=0.1485,=0.0461,=0.0140,=86
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0079,=3155.1300,=-0.1383,=28.4236,=0.4050,=15.9973,=23.1051,=33.3594,=116.8549,=143059.6617,=2.4455,=0.3582,=1.4805,=2.2494,=2.6401,=3.4864,=7.0432,=1.5349,=0.6755,=0.8149,=1.0211,=1.2888,=1.8605,=3.5391,,=0.0981,,=0.0131,=1725
="399432",智能汽车,2014-12-30,=-0.0040,=6453.7700,=-0.0488,=28.4653,=0.5713,=12.3799,=17.7952,=23.5619,=66.1739,=131.3343,=3.8328,=0.5561,=1.4019,=2.1767,=3.4884,=6.5272,=11.4939,=2.1873,=0.5886,=0.5888,=0.9095,=1.8588,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0118,=17
="1000008",沪深B股,1994-01-10,=-0.0129,=274.5200,=0.0816,=28.5837,=0.7741,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8129,=0.3652,=0.6594,=0.7810,=0.8510,=1.0643,=1.4976,=0.5504,=0.6653,=0.3777,=0.4474,=0.5017,=0.5923,=1.1545,,,=0.0134,=0.0381,=371
="931524",SHS科技龙头,2020-07-16,=-0.0264,=2904.1000,=0.0805,=28.5995,=0.6747,=18.9033,=23.4760,=26.5888,=35.7472,=59.9125,=3.6467,=0.4798,=2.7731,=3.2882,=3.6683,=5.1754,=9.0190,=2.7036,=0.5759,=1.6886,=2.2566,=2.5471,=4.2560,=7.2475,,=0.1133,,=0.0085,=219
="000933",中证医药,2009-07-03,=0.0035,=7093.8900,=-0.1232,=28.6512,=0.2622,=22.6651,=27.9022,=32.4722,=37.5717,=63.0472,=2.6712,=0.0099,=2.5059,=3.2057,=3.9950,=4.6474,=7.0232,=2.4672,=0.1657,=1.9281,=2.5158,=3.0258,=3.5947,=5.1631,=0.0282,=0.0926,=0.0299,=0.0182,=7155
=".INX",标普500,1957-03-04,=0.0041,=7584.3100,=0.1079,=28.7178,=0.8110,=15.6907,=21.8433,=24.0790,=28.6380,=42.9883,=5.6854,=0.9988,=2.4601,=3.2288,=3.9441,=4.7450,=5.7044,=3.6425,=0.9988,=1.5801,=2.0857,=2.3708,=3.0336,=3.6541,,,=0.0468,=0.0098,=9160
="399804",中证体育,2015-02-09,=0.0063,=1734.9500,=-0.1253,=28.7258,=0.4176,=17.8349,=25.3379,=31.7812,=46.5535,=92.9525,=2.8056,=0.2572,=2.0588,=2.7283,=3.2173,=3.8338,=5.7602,=2.4751,=0.3112,=1.7235,=2.3146,=2.8708,=4.1144,=7.1775,=0.0257,=0.0922,=0.0231,=0.0238,=296
="000991",全指医药,2011-08-02,=0.0024,=7657.7200,=-0.1216,=28.9456,=0.1690,=23.5983,=29.4909,=34.3382,=41.0313,=73.5923,=2.6542,=0.0029,=2.5957,=3.1914,=3.8086,=4.7164,=6.5650,=2.4489,=0.0816,=2.0200,=2.6617,=3.0277,=3.7505,=5.9103,=0.0278,=0.0907,=0.0276,=0.0178,=7948
="980027",新能源电池,2015-02-16,=-0.0336,=3538.0900,=0.0472,=28.9720,=0.6990,=16.8641,=20.9864,=24.6481,=30.6067,=35.7610,=4.5709,=0.8918,=2.5249,=3.0222,=3.4517,=4.4058,=5.0238,=3.1678,=0.7601,=1.4888,=1.8935,=2.3947,=3.2558,=3.8612,=0.0376,=0.1513,=0.0348,=0.0143,=94
="399806",环境治理,2014-07-21,=-0.0085,=1406.9200,=0.0144,=29.0739,=0.4761,=17.0172,=24.4003,=29.3747,=36.4844,=50.8764,=1.7653,=0.4798,=1.1727,=1.6053,=1.7758,=2.6119,=4.4901,=1.9344,=0.3017,=1.3064,=1.8397,=2.0854,=3.1199,=5.9378,=0.0205,=0.0536,=0.0189,=0.0162,=847
="930901",动漫游戏,2016-10-18,=0.0141,=1643.8000,=-0.2235,=29.0763,=0.1732,=17.2478,=29.6374,=42.3693,=277.4682,=4647.5377,=3.0387,=0.5357,=1.7335,=2.2955,=2.8952,=4.0760,=7.9690,=4.7962,=0.4391,=2.8663,=4.2053,=5.0145,=6.8237,=10.0355,=0.0360,=0.1150,=0.0336,=0.0189,=826
="399417",新能源车,2014-09-24,=-0.0098,=3876.3900,=-0.0035,=29.0788,=0.4538,=14.2186,=20.9718,=30.4193,=56.8057,=106.6289,=3.9385,=0.6274,=1.6630,=2.3823,=3.4518,=4.6595,=9.6468,=2.1723,=0.6488,=0.6730,=1.0543,=1.8504,=2.5683,=6.6041,=0.0339,=0.1319,=0.0293,=0.0121,=2434
="932246",储能电池,2022-07-08,=-0.0274,=5004.2000,=0.0399,=29.1381,=0.6655,=13.3190,=20.1543,=26.5220,=33.3773,=40.1514,=4.4931,=0.8426,=2.3139,=2.6670,=3.2342,=4.4475,=5.1292,=3.0379,=0.6834,=1.3666,=1.6725,=2.2742,=3.3092,=3.7523,=0.0403,=0.1439,=0.0321,=0.0139,=67
="H11052",智能电车,2009-07-22,=-0.0204,=4161.1700,=-0.0196,=29.1505,=0.2960,=16.1153,=26.3648,=33.3170,=63.3646,=148.6443,=3.9268,=0.5087,=2.6129,=3.1950,=3.8892,=5.5107,=9.7804,=1.9921,=0.4666,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0106,=194
="000913",300医药,2007-07-02,=0.0076,=7038.3800,=-0.1427,=29.1819,=0.2271,=22.1588,=28.7885,=33.4072,=39.5137,=73.4129,=2.7927,=0.0004,=2.7706,=3.6454,=4.8062,=6.0065,=9.5028,=2.5815,=0.0346,=2.2757,=2.9142,=3.3694,=5.4230,=7.4989,=0.0300,=0.0967,=0.0342,=0.0172,=3372
="000978",医药100,2011-03-18,=-0.0012,=9227.0300,=-0.1152,=29.3223,=0.2242,=23.7467,=28.9537,=33.9413,=37.7475,=66.4077,=2.7019,=0.0008,=2.6819,=3.2673,=4.2062,=5.0232,=7.8052,=2.5641,=0.1257,=2.0946,=2.6850,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0174,=4709
="399698",优势成长,2017-06-15,=0.0087,=49394.9500,=-0.0525,=29.7297,=0.6543,=14.2338,=18.1975,=22.9590,=35.6470,=66.5130,=2.0608,=0.6221,=1.2178,=1.5071,=1.9132,=2.3043,=2.9395,=2.7669,=0.8177,=0.6634,=1.0583,=1.7044,=2.6003,=4.7303,=0.0192,=0.0690,=0.0052,=0.0140,=41
="931239",港股通汽车,2022-07-21,=-0.0228,=2243.8500,=-0.0296,=29.7643,=0.9642,=12.1049,=14.2503,=16.6894,=22.7244,=32.0709,=3.2323,=0.9364,=1.2076,=1.4322,=1.5680,=2.0838,=3.5989,=1.6164,=0.9391,=0.6024,=0.6826,=0.7516,=1.0454,=1.7776,,=0.1152,,=0.0132,=48
="399440",国证钢铁,2014-12-30,=-0.0015,=1296.1700,=-0.1275,=29.8686,=0.6950,=5.7530,=9.0864,=18.4279,=37.0084,=695.2734,=1.0089,=0.4283,=0.7172,=0.9159,=1.0521,=1.3592,=2.0509,=0.5083,=0.5894,=0.3277,=0.3893,=0.4571,=0.6243,=1.3827,=0.0058,=0.0382,=0.0096,=0.0238,=467
="399976",CS新能车,2014-11-28,=-0.0079,=4451.6700,=-0.0032,=29.9618,=0.3450,=13.8890,=22.9016,=34.6364,=62.1175,=231.2544,=3.8547,=0.4835,=2.0896,=3.0970,=3.8945,=6.2213,=11.9870,=2.2139,=0.4143,=0.7703,=1.7976,=2.3185,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0108,=2013
="931230",汽车零部件,2013-07-15,=0.0037,=1202.0400,=-0.0702,=30.0180,=0.7481,=18.5338,=23.7544,=26.6501,=30.5298,=34.9965,=3.1226,=0.7707,=1.8462,=2.2852,=2.6066,=3.1776,=3.7531,=1.9817,=0.7707,=1.1819,=1.4572,=1.6614,=2.0153,=2.3775,=0.0227,=0.1141,=0.0262,=0.0129,=44
="930997",新能源车,2017-07-19,=-0.0078,=3012.6700,=-0.0082,=30.0931,=0.4545,=14.0460,=20.4292,=31.9301,=84.7627,=171.6022,=3.8610,=0.5325,=1.7502,=2.4193,=3.6671,=6.0951,=11.4567,=2.2185,=0.5186,=0.7652,=1.1963,=2.1506,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0108,=1969
="931719",CS电池,2013-07-15,=-0.0188,=4419.5000,=0.0394,=30.1425,=0.2630,=15.7007,=26.6847,=42.3357,=64.6023,=121.8822,=4.3940,=0.6319,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=2.9396,=0.4658,=1.2782,=2.0990,=3.0333,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0128,=552
="931250",港股通创新药,2012-07-20,=-0.0102,=895.8000,=-0.1084,=30.3797,=0.0916,=21.4435,=32.6102,=36.4290,=45.2500,=63.0533,=3.0551,=0.6411,=1.5232,=1.8115,=2.3083,=3.8452,=4.5255,=5.1358,=0.6411,=1.4727,=1.7541,=2.2858,=6.5408,=7.7209,,=0.1071,,=0.0095,=113
="931787",港股创新药,2018-08-14,=-0.0107,=1114.9200,=-0.1123,=30.3797,=0.2192,=20.8973,=29.3972,=44.8501,=80.2049,=400.8209,=3.0551,=0.5392,=1.5132,=2.2995,=2.9541,=4.1500,=5.7621,=5.1358,=0.8784,=0.8553,=1.2909,=2.0692,=3.1667,=7.7308,,=0.1071,,=0.0095,=727
="000808",医药生物,2012-02-17,=0.0010,=7253.8900,=-0.1246,=30.4074,=0.3129,=23.4705,=28.3997,=34.6880,=37.8852,=66.3352,=2.7063,=0.0016,=2.6545,=3.2734,=4.1890,=4.9177,=7.9299,=2.5462,=0.1278,=2.0659,=2.6718,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0170,=1417
="000936",中证电信,2009-07-03,=-0.0255,=14348.9000,=0.4435,=30.4646,=0.5841,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.8414,=0.8491,=1.2149,=1.7612,=2.3282,=2.7777,=3.6232,=2.7197,=0.9988,=0.7463,=1.0142,=1.2521,=1.7909,=2.7955,=0.0215,=0.0913,=0.0219,=0.0210,=335
="930746",港中小企,2015-08-26,=-0.0129,=2453.2400,=-0.0880,=30.9573,=0.9830,=7.8499,=11.1100,=14.1623,=17.8749,=36.0739,=1.0131,=0.4278,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6609,=0.4237,=0.3939,=0.5282,=0.6925,=0.8171,=1.1520,,=0.0299,,=0.0330,=208
="399330",深证100,2006-01-24,=-0.0264,=6672.6000,=0.1470,=31.1060,=0.9518,=14.9910,=20.3720,=22.6461,=26.8817,=38.9547,=3.1712,=0.7073,=1.9919,=2.4968,=2.9380,=3.5438,=5.5535,=2.2793,=0.7135,=1.3434,=1.7250,=2.0967,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0169,=2329
="000814",细分医药,2012-04-11,=0.0047,=7325.8900,=-0.1223,=31.1126,=0.4048,=21.8871,=27.2039,=32.8024,=37.7198,=60.8250,=2.8066,=0.0742,=2.4219,=3.2279,=4.1259,=4.8855,=7.4081,=2.2545,=0.1797,=1.7858,=2.2945,=2.9152,=3.8384,=5.4819,=0.0283,=0.0890,=0.0304,=0.0168,=407
="399394",国证医药,2012-10-29,=0.0003,=7333.4600,=-0.1359,=31.2005,=0.3277,=22.8656,=29.2541,=34.3147,=39.8130,=65.8576,=2.8782,=0.0087,=2.7032,=3.4481,=4.5042,=5.4654,=8.6075,=2.6134,=0.1463,=1.9890,=2.7176,=3.1628,=4.7547,=6.5385,=0.0285,=0.0916,=0.0308,=0.0166,=1065
="000009",上证380,2010-11-29,=-0.0109,=7124.1300,=0.0814,=31.5149,=0.9023,=11.6192,=14.6240,=18.0453,=25.1602,=40.6416,=2.3145,=0.7688,=1.2909,=1.6341,=1.9526,=2.3766,=2.8641,=1.4597,=0.7704,=0.7850,=0.9356,=1.0816,=1.5211,=1.8994,=0.0195,=0.0662,=0.0205,=0.0154,=865
="399005",中小板指,2006-01-24,=-0.0235,=9204.7900,=0.1139,=31.5283,=0.6228,=16.1163,=23.0542,=28.5779,=34.0208,=44.0181,=3.1750,=0.3495,=2.0289,=2.7421,=3.4584,=4.3360,=5.3697,=2.1944,=0.3941,=1.3510,=1.8219,=2.3864,=3.3225,=4.1546,=0.0255,=0.0988,=0.0255,=0.0127,=3247
="930632",CS稀金属,2015-05-12,=-0.0124,=3043.0700,=0.1225,=31.5539,=0.3186,=10.0759,=24.6559,=42.8172,=104.2537,=902.9270,=4.0986,=0.6694,=1.7714,=2.4678,=3.4560,=4.4085,=7.1765,=2.9431,=0.7770,=1.0736,=1.5817,=2.0649,=3.0010,=4.1072,=0.0489,=0.1107,=0.0216,=0.0071,=355
="931579",东证优势成长,2020-11-09,=-0.0230,=9740.5600,=0.2762,=31.7214,=0.8541,=7.9327,=14.2121,=19.0672,=29.7782,=61.0103,=6.4132,=0.8807,=0.9149,=2.5888,=3.3874,=5.8099,=9.3390,=3.9698,=0.8963,=1.1828,=2.0481,=2.3477,=3.6163,=6.0793,=0.0548,=0.1983,=0.0468,=0.0102,=133
="000841",800医药,2012-12-21,=0.0047,=7346.5500,=-0.1211,=31.7852,=0.4588,=21.4494,=28.0346,=32.3139,=37.6239,=58.1462,=2.8243,=0.0701,=2.4193,=3.1960,=3.8090,=4.3897,=6.5122,=3.7930,=0.6538,=1.7815,=2.8895,=3.4449,=4.3683,=6.1565,=0.0288,=0.0871,=0.0293,=0.0176,=590
="399315",巨潮中盘,2005-02-03,=-0.0207,=5273.6400,=0.1081,=32.0458,=0.8405,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.5502,=0.7712,=1.5252,=1.8923,=2.1502,=2.5850,=2.9380,=1.8801,=0.9703,=0.8408,=1.2254,=1.4278,=1.6517,=2.0305,=0.0239,=0.0707,=0.0202,=0.0143,=20
="930791",CS医药TI,2016-03-22,=0.0020,=8127.6700,=-0.1223,=32.1502,=0.2968,=23.2364,=30.0855,=35.7151,=40.8654,=70.7414,=2.5464,=0.0058,=2.4395,=3.0574,=3.8932,=4.6090,=6.6660,=2.3777,=0.0725,=2.0598,=2.5845,=2.9962,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0170,=194
="000949",中证农业,2009-10-28,=-0.0001,=4875.1000,=-0.1580,=32.1752,=0.6369,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.3819,=0.0940,=2.0719,=2.5511,=3.2813,=4.0480,=5.2895,=1.2540,=0.2197,=0.8980,=1.1771,=1.7331,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0213,=1043
="H30463",沪港深500医药,2014-11-28,=-0.0001,=6642.3400,=-0.1448,=32.3314,=0.3009,=23.3470,=30.9787,=35.4789,=42.6572,=94.1690,=3.0684,=0.0407,=2.7545,=3.5486,=4.4559,=5.5958,=10.0878,=2.9155,=0.2378,=1.9470,=2.8257,=3.3068,=4.1988,=9.3489,,=0.0979,,=0.0147,=34
="1000005",上海非金融A股,1994-01-01,,,,=32.5210,=0.9204,=15.3520,=20.3290,=23.4558,=29.7649,=34.6296,=2.2872,=0.8467,=1.5456,=1.8178,=2.0381,=2.2579,=2.5831,=1.3978,=0.9740,=0.7548,=0.9329,=1.0746,=1.1981,=1.4787,=0.0209,=0.0661,=0.0198,=0.0180,=189
="930719",CS精准医,2015-08-05,=-0.0041,=2353.7100,=-0.1146,=32.5245,=0.0215,=29.3195,=38.0653,=52.3909,=67.0828,=102.1078,=3.8841,=0.0527,=3.4982,=4.5634,=6.0733,=9.0229,=14.5104,=5.8501,=0.0935,=5.1956,=6.1922,=7.4553,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0088,=339
="000994",全指电信,2011-08-02,=-0.0269,=16010.5800,=0.4375,=32.8798,=0.4575,=17.6024,=21.7761,=34.5216,=52.5847,=109.2407,=3.0393,=0.7898,=1.3865,=1.8410,=2.5292,=3.0668,=3.7766,=2.9033,=0.9992,=0.9155,=1.2459,=1.5300,=1.8673,=2.9837,=0.0216,=0.0895,=0.0218,=0.0195,=226
="399008",中小300,2010-03-22,=-0.0183,=1801.3700,=0.0886,=33.2485,=0.6686,=17.8364,=25.4661,=30.4243,=35.5848,=45.5477,=2.9125,=0.4423,=1.7846,=2.4620,=2.9887,=3.8232,=4.7778,=1.9877,=0.4361,=1.1664,=1.6529,=2.0801,=2.8251,=3.8663,=0.0232,=0.0868,=0.0228,=0.0127,=506
="399295",创价值,2019-01-23,=-0.0119,=5654.6400,=0.0479,=33.2870,=0.4055,=20.8863,=26.5770,=39.9795,=56.9684,=73.8741,=5.6973,=0.4605,=3.7254,=4.5960,=5.8355,=8.9982,=11.5385,=4.4178,=0.3932,=2.5684,=3.4750,=5.3891,=9.1566,=12.8251,=0.0387,=0.1758,=0.0398,=0.0135,=610
="930614",环保50,2015-04-07,=-0.0230,=2361.6900,=0.0284,=33.2898,=0.7585,=13.7595,=20.5125,=26.7813,=35.1194,=50.3864,=2.9476,=0.5684,=1.9059,=2.3842,=2.8792,=3.6683,=6.0727,=2.9401,=0.5297,=1.6847,=2.2438,=2.9013,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0167,=206
="931798",光伏龙头30,2009-06-16,=-0.0250,=2368.2300,=0.1379,=33.2955,=0.6925,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.9231,=0.6538,=1.6869,=2.0177,=2.4026,=4.5878,=8.3847,=2.3730,=0.7024,=0.9999,=1.3277,=1.6674,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0107,=192
="931235",中证电信,2022-07-21,=-0.0178,=3299.3000,=0.2167,=33.5430,=0.9979,=15.5242,=18.6624,=21.2991,=25.9072,=34.5295,=3.1944,=0.9979,=0.8741,=1.6330,=1.9033,=2.2775,=3.2259,=2.9533,=0.9979,=0.6427,=1.3757,=1.7097,=2.1087,=3.0401,=0.0216,=0.0917,=0.0212,=0.0187,=59
="000977",内地低碳,2011-01-21,=-0.0224,=2134.9000,=0.0242,=33.6693,=0.7634,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.9571,=0.5746,=1.9264,=2.3844,=2.8714,=3.6471,=6.0727,=2.9534,=0.5849,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0167,=386
="931487",SHS人工智能50,2020-05-06,=-0.0293,=2250.2900,=0.0217,=33.7878,=0.6597,=18.6614,=25.5335,=31.5820,=37.3120,=66.0883,=4.6731,=0.5104,=3.0781,=4.0441,=4.6546,=6.4905,=10.5947,=5.0170,=0.4208,=3.3555,=4.4979,=5.1836,=6.8298,=9.5096,,=0.1427,,=0.0078,=72
="399007",深证300,2009-11-04,=-0.0240,=6434.9700,=0.1320,=34.2329,=0.9852,=15.3833,=21.4145,=25.0050,=28.8041,=36.0754,=3.0035,=0.6455,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.1620,=0.6187,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0149,=585
="000812",细分机械,2012-04-11,=-0.0201,=7794.3200,=0.0132,=34.4298,=0.5927,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.0532,=0.6970,=1.6005,=2.1653,=2.5214,=3.4001,=5.3964,=2.0339,=0.6587,=1.1287,=1.4635,=1.7262,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0156,=194
="399376",小盘成长,2010-01-04,=-0.0174,=7134.1000,=0.1232,=34.4388,=0.8751,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3266,=0.8594,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8498,=0.7461,=0.7224,=1.0640,=1.2047,=1.9663,=3.4032,=0.0271,=0.1002,=0.0195,=0.0123,=284
