指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399326",成长40,2006-01-24,=-0.0080,=8802.1500,=0.3825,=36.0835,=0.8478,=11.4413,=22.5069,=27.6983,=32.2635,=67.8360,=8.0056,=0.9381,=2.3502,=3.7081,=4.7152,=6.3841,=10.3842,=4.8814,=0.9884,=1.6605,=2.3239,=3.0422,=3.8994,=5.1844,=0.0646,=0.2161,=0.0378,=0.0090,=273
="399850",深证50,2023-10-18,=-0.0036,=10485.8500,=0.1485,=36.1503,=0.9916,=16.5344,=19.8940,=23.1977,=26.8336,=36.5873,=4.0997,=0.9966,=2.5911,=2.9260,=3.2108,=3.6812,=4.1185,=2.3172,=0.9949,=1.3017,=1.4762,=1.6744,=2.0332,=2.3386,=0.0301,=0.0973,=0.0318,=0.0167,=77
="399376",小盘成长,2010-01-04,=-0.0182,=7512.1800,=0.1828,=36.1595,=0.8956,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.4710,=0.9158,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.9423,=0.7892,=0.7224,=1.0640,=1.2043,=1.9727,=3.4032,=0.0271,=0.1002,=0.0195,=0.0118,=283
="931798",光伏龙头30,2009-06-16,=0.0091,=2555.3800,=0.2278,=36.2483,=0.7706,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.1717,=0.6832,=1.6869,=2.0170,=2.3981,=4.5878,=8.3847,=2.5835,=0.7351,=0.9999,=1.3263,=1.6641,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0098,=192
="931733",绿色能源,2021-08-19,=0.0039,=5607.7200,=0.0719,=36.4696,=0.6481,=12.7308,=19.0969,=32.3994,=41.9886,=65.3510,=3.6314,=0.5482,=2.3311,=2.7831,=3.5198,=5.5806,=8.0150,=2.4876,=0.6038,=1.3651,=1.7455,=2.3120,=4.3980,=7.5185,=0.0248,=0.0932,=0.0189,=0.0136,=24
="000812",细分机械,2012-04-11,=0.0018,=8323.0400,=0.0820,=36.5344,=0.6535,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.2353,=0.7558,=1.6005,=2.1653,=2.5199,=3.4001,=5.3964,=2.1582,=0.7120,=1.1287,=1.4635,=1.7238,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0147,=194
="931186",中证科技,2019-05-30,=-0.0122,=7428.1000,=0.1097,=36.6468,=0.5171,=19.1938,=30.2859,=36.2454,=47.2705,=73.9401,=5.0183,=0.6682,=2.6301,=3.5919,=4.5386,=6.3667,=8.1242,=2.8613,=0.5378,=1.4264,=2.0797,=2.7586,=4.5489,=6.0737,=0.0291,=0.1226,=0.0174,=0.0105,=955
="930721",CS智汽车,2015-08-05,=-0.0109,=5716.0400,=-0.0116,=36.9578,=0.3845,=27.2408,=33.9622,=39.6460,=48.9583,=67.2850,=3.7171,=0.4255,=2.5208,=3.3034,=3.8273,=5.3845,=7.3638,=1.4464,=0.1242,=1.1981,=1.5013,=1.8539,=2.6502,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=466
="399001",深证成指,1995-01-23,=-0.0088,=15736.4700,=0.1635,=36.9678,=0.9967,=15.9054,=22.8547,=26.5144,=30.6627,=37.9696,=3.0634,=0.6844,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2073,=0.6671,=1.2229,=1.6063,=1.9122,=2.3992,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3682
="399612",中创100,2011-02-28,=-0.0022,=3331.0500,=0.2067,=37.1087,=0.7801,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.6157,=0.7158,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0535,=0.4992,=1.6155,=2.2648,=3.0563,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0109,=157
="000905",中证500,2007-01-15,=-0.0147,=8530.9800,=0.1427,=37.2326,=0.8899,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.5809,=0.8412,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.7872,=0.8601,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=37977
="000982",500等权,2011-06-13,=-0.0131,=9950.0100,=0.1023,=37.2326,=0.8899,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.5809,=0.8412,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.7872,=0.8601,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=31
="000827",中证环保,2012-09-25,=0.0065,=2087.4900,=0.1202,=37.4012,=0.8375,=14.0379,=21.0113,=28.2338,=35.2758,=50.6551,=2.9998,=0.7021,=1.7878,=2.2200,=2.8067,=3.3836,=5.4589,=3.0967,=0.7347,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0147,=6246
="000962",中证中游,2010-04-16,=-0.0076,=6057.8400,=0.2854,=37.4099,=0.9975,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.5102,=0.9992,=1.5782,=1.9009,=2.2327,=2.5688,=3.5459,=1.7416,=0.9988,=0.6672,=0.8352,=0.9829,=1.1311,=1.7614,=0.0222,=0.0826,=0.0192,=0.0106,=15
="930965",HKC医药C,2017-06-23,=-0.0081,=3051.7000,=-0.0584,=37.4559,=0.5452,=18.1989,=25.6726,=32.7985,=72.8911,=6384.2329,=2.3823,=0.3779,=1.4216,=1.9399,=2.7112,=3.7043,=6.9841,=1.4152,=0.5947,=0.7160,=1.0288,=1.3269,=1.7367,=3.7092,,=0.0645,,=0.0116,=154
="930648",CS智消费,2015-06-05,=-0.0103,=4407.0400,=0.2035,=37.5076,=0.9187,=15.4538,=22.2250,=24.9159,=31.2487,=51.6043,=4.4472,=0.9092,=2.1406,=2.8085,=3.2133,=3.9584,=5.4486,=2.0266,=0.8725,=0.8328,=1.2858,=1.4759,=1.8354,=2.9491,=0.0253,=0.1077,=0.0239,=0.0120,=26
="931187",科技100,2019-05-30,=-0.0087,=5369.8600,=0.1638,=37.6892,=0.8813,=18.1467,=22.1509,=25.9291,=34.7125,=49.5031,=3.8257,=0.6901,=2.3703,=2.7853,=3.3206,=4.2387,=5.4633,=2.3698,=0.6553,=1.2579,=1.6306,=2.0492,=2.6764,=4.1304,=0.0201,=0.0911,=0.0217,=0.0094,=849
="000171",新兴成指,2017-01-25,=-0.0148,=2500.6100,=0.3553,=37.7218,=0.8453,=15.0335,=20.2584,=24.6300,=35.2174,=63.8139,=5.0199,=0.6359,=2.6324,=3.2740,=4.3338,=6.3103,=10.8185,=4.4297,=0.8113,=1.3680,=2.1118,=2.7633,=4.3126,=8.5894,=0.0336,=0.1371,=0.0326,=0.0116,=200
="H11054",装备产业,2009-07-22,=-0.0019,=3225.6000,=0.1088,=37.7239,=0.7646,=15.6342,=24.4625,=31.7430,=38.5584,=58.0282,=3.3120,=0.7970,=1.6944,=2.1241,=2.5976,=3.3178,=5.1308,=2.3551,=0.8010,=1.2119,=1.4811,=1.8744,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0124,=40
="399412",国证新能,2014-05-16,=0.0013,=3175.7400,=0.0727,=37.8557,=0.7422,=13.6858,=20.0843,=24.3160,=40.0619,=66.6027,=3.3846,=0.7170,=1.6349,=2.2652,=2.7137,=3.9698,=7.3016,=2.1010,=0.7409,=0.7993,=1.1742,=1.5208,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0120,=360
="931591",1000成长创新,2020-11-09,=-0.0166,=37070.6500,=0.1326,=37.8875,=0.9278,=18.0900,=24.4349,=32.0830,=35.7112,=40.6167,=4.0890,=0.7051,=2.0923,=3.0011,=3.3929,=4.3657,=5.3788,=4.2886,=0.9099,=1.8413,=2.7345,=3.0890,=3.8271,=5.2879,=0.0271,=0.1062,=0.0239,=0.0108,=148
="931456",中国教育,2020-04-21,=-0.0221,=1031.0882,=-0.1489,=37.9405,=0.0006,=37.9129,=56.8124,=95.2150,=-130.4810,=28609.2511,=2.8180,=0.4127,=1.5831,=2.4358,=2.9630,=3.9783,=9.7545,=2.8082,=0.2004,=1.7011,=2.8077,=3.3787,=4.8973,=11.2012,,=0.0593,,=0.0079,=168
="399996",智能家居,2014-09-17,=-0.0031,=5543.8900,=0.2059,=38.2312,=0.9224,=17.5405,=23.3761,=27.7566,=33.5059,=47.8369,=4.7061,=0.9864,=2.2523,=2.8549,=3.4643,=4.0975,=5.0256,=2.4128,=0.9666,=1.0942,=1.4673,=1.7628,=2.0622,=2.7965,=0.0273,=0.1118,=0.0260,=0.0131,=206
="931409",SHS创新药,2020-02-20,=-0.0054,=1980.8800,=-0.0607,=38.9907,=0.4451,=24.9819,=34.4365,=39.6466,=59.8922,=94.9889,=3.7915,=0.4104,=2.3431,=3.2629,=4.1319,=6.4985,=8.9149,=5.7337,=0.6932,=2.2896,=3.1878,=3.9945,=6.5442,=8.2645,,=0.0994,,=0.0101,=308
="931746",储能产业,2015-06-11,=0.0117,=3982.6400,=0.0770,=39.0623,=0.7612,=12.7536,=19.4222,=32.5968,=42.8763,=70.6293,=3.5943,=0.5799,=2.2823,=2.7295,=3.3872,=5.1515,=8.8670,=2.2701,=0.6645,=1.1513,=1.4825,=2.0019,=3.2074,=6.6557,=0.0195,=0.0831,=0.0177,=0.0109,=154
="930712",CS物联网,2015-07-31,=-0.0079,=5404.2000,=0.2958,=39.2715,=0.8700,=21.9217,=27.4652,=32.4284,=37.2488,=50.1215,=5.2668,=0.8383,=2.7515,=3.4472,=4.0806,=4.8865,=7.1882,=2.8149,=0.8866,=1.2084,=1.7388,=2.0106,=2.4069,=3.5102,=0.0346,=0.1340,=0.0303,=0.0115,=163
="931994",电网设备主题,2022-10-11,=0.0019,=3486.8600,=0.3821,=39.3197,=0.9579,=15.6741,=19.9211,=22.6375,=26.8705,=44.9431,=3.8146,=0.9681,=1.9713,=2.2885,=2.4446,=2.7533,=4.2080,=2.4344,=0.9658,=1.2895,=1.4751,=1.6050,=1.8011,=2.6890,=0.0214,=0.0975,=0.0200,=0.0096,=235
="930598",稀土产业,2015-03-02,=-0.0296,=3006.9200,=0.0713,=39.3839,=0.4843,=21.1133,=29.2013,=39.8932,=71.9994,=288.7421,=3.4061,=0.9229,=1.4810,=1.9699,=2.3147,=3.0241,=4.3047,=1.6371,=0.7772,=0.6656,=0.9718,=1.1867,=1.6715,=2.2389,=0.0350,=0.0883,=0.0227,=0.0093,=730
="399364",消费100,2009-08-03,=-0.0108,=13324.5800,=0.2344,=39.7195,=0.9464,=15.8540,=22.4013,=26.4878,=33.6938,=49.3766,=4.9607,=0.8264,=2.6561,=3.2835,=3.7476,=4.6354,=7.3266,=2.5625,=0.8198,=1.3127,=1.6556,=1.9022,=2.4484,=4.2956,=0.0306,=0.1191,=0.0345,=0.0128,=308
="399971",中证传媒,2014-04-15,=-0.0142,=1343.7000,=-0.0873,=39.7762,=0.6984,=18.4593,=27.0874,=34.9138,=44.9443,=90.0483,=2.2604,=0.2884,=1.5359,=2.1332,=2.5817,=3.3292,=5.5544,=2.8260,=0.3003,=1.9674,=2.6592,=3.2051,=4.7058,=7.1445,=0.0163,=0.0602,=0.0206,=0.0185,=6309
="931688",中证算力,2022-07-21,=-0.0208,=4657.4400,=0.4818,=40.2838,=0.9919,=18.0036,=20.6533,=23.4800,=31.6957,=41.1399,=4.1891,=0.9919,=1.6529,=1.8930,=2.2499,=3.2762,=4.2771,=3.0152,=0.9919,=1.3731,=1.5851,=1.7955,=2.4301,=3.0793,=0.0245,=0.1011,=0.0224,=0.0146,=97
="H30597",新材料,2015-02-13,=-0.0065,=5035.6600,=0.2139,=40.8498,=0.7083,=14.0729,=21.7626,=33.2768,=44.7360,=105.5581,=4.2165,=0.7042,=2.1817,=2.8826,=3.6690,=5.2685,=8.9168,=2.8439,=0.5429,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0116,=310
="932069",港股通医疗主题,2022-07-21,=-0.0060,=928.0400,=-0.0632,=41.2051,=0.9085,=20.9778,=25.5863,=30.0215,=34.2685,=51.0900,=2.2790,=0.6256,=1.4397,=1.6080,=1.9309,=2.6066,=3.0086,=1.2244,=0.6439,=0.6760,=0.7620,=0.9577,=1.4224,=1.6308,,=0.0571,,=0.0123,=16
="1000011",A股非金融,1994-01-10,,,,=41.3343,=0.9546,=17.5718,=25.5269,=28.6053,=37.5888,=43.6945,=2.6926,=0.7983,=1.6561,=2.0403,=2.3279,=2.6939,=2.9749,=1.7062,=0.9455,=0.9476,=1.1421,=1.3066,=1.5703,=1.8156,=0.0205,=0.0612,=0.0189,=0.0145,=805
="931785",智选沪深港科技50,2025-06-27,=-0.0171,=2851.9700,=0.1958,=41.4998,=0.9913,=31.7791,=34.6668,=36.8303,=38.6451,=41.7164,=5.7875,=0.9957,=3.8679,=4.3200,=4.7590,=5.0863,=5.8135,=3.7031,=0.9913,=2.2695,=2.5703,=2.9265,=3.2046,=3.7222,,,,=0.0072,=8
="931718",高端造质量成长50,2021-08-25,=-0.0047,=3814.3500,=0.3199,=41.8099,=0.9102,=16.3078,=22.0206,=28.7118,=36.4285,=49.4696,=6.4456,=0.8858,=3.1255,=3.9032,=4.8080,=5.7347,=8.1954,=3.9802,=0.8675,=1.7207,=2.2361,=2.9117,=3.6313,=5.3327,=0.0328,=0.1450,=0.0326,=0.0085,=27
="399276",创科技,2020-10-26,=0.0083,=10248.9500,=0.2646,=42.0469,=0.6161,=20.4624,=26.4399,=37.5159,=59.5453,=84.1667,=7.4198,=0.7511,=3.5855,=4.4152,=5.7740,=8.6794,=12.0896,=5.7993,=0.7094,=2.4145,=3.2689,=4.6776,=8.9217,=12.2359,=0.0430,=0.1724,=0.0380,=0.0099,=9
="399625",中创500,2011-08-15,=-0.0085,=2911.2900,=0.1948,=42.3658,=0.8478,=20.4615,=28.9847,=35.6912,=41.1662,=52.5750,=4.1155,=0.7149,=2.1192,=2.8827,=3.5466,=4.3555,=5.2667,=2.9433,=0.6101,=1.4713,=2.0764,=2.6286,=3.4604,=4.5526,=0.0265,=0.0951,=0.0239,=0.0099,=164
="931672",风电产业,2021-04-29,=-0.0199,=2113.2800,=0.1997,=42.8917,=0.9886,=16.8665,=21.0827,=24.1786,=29.1260,=45.5856,=2.3518,=0.7351,=1.3490,=1.6682,=1.9804,=2.5057,=3.5946,=2.8657,=0.8883,=1.4458,=1.8881,=2.1345,=2.6930,=3.3215,=0.0166,=0.0571,=0.0184,=0.0089,=60
="HSIDI",恒生创新药指数,2023-01-01,=-0.0023,=2488.4300,=-0.0762,=42.9104,=0.1345,=21.3081,=46.2484,=55.7448,=107.2871,=157.2991,=3.4435,=0.7383,=1.7148,=2.1267,=2.6480,=3.9782,=5.1867,=3.0627,=0.7227,=1.5892,=1.8208,=2.2745,=3.4167,=4.4669,,=0.1014,,=0.0087,=227
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0056,=2895.1700,=-0.0847,=42.9104,=0.4099,=20.9262,=38.8698,=44.9547,=61.4751,=216.1774,=3.4435,=0.7014,=1.6870,=2.0011,=2.5538,=4.1135,=5.1867,=3.0627,=0.6859,=1.6002,=1.8688,=2.4012,=3.5667,=4.4669,,=0.1014,,=0.0087,=109
="399101",中小综指,2005-12-01,=-0.0169,=16051.7000,=0.1035,=43.3104,=0.6894,=22.7937,=34.4929,=40.6764,=47.5457,=65.2068,=2.9771,=0.5854,=1.7151,=2.3689,=2.8048,=3.4528,=4.7418,=2.0447,=0.5144,=1.1654,=1.6542,=2.0234,=2.6112,=3.9938,=0.0208,=0.0674,=0.0195,=0.0110,=25
="H30178",医疗保健,2013-07-15,=-0.0073,=12921.4700,=-0.0481,=43.4019,=0.4373,=19.5848,=32.8016,=45.5828,=66.0869,=123.2936,=2.8139,=0.0083,=2.6575,=3.4339,=5.6173,=7.4864,=12.4381,=4.7465,=0.0219,=4.3601,=5.4348,=6.5063,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0139,=553
="1000012",中小板全指,2005-12-01,=-0.0169,=16051.7000,=0.1035,=43.4515,=0.6275,=22.6352,=35.3655,=41.3106,=49.1868,=73.8161,=2.9907,=0.5821,=1.7125,=2.3729,=2.8163,=3.4823,=4.7425,=2.0150,=0.5058,=1.1448,=1.6386,=2.0077,=2.6068,=3.9859,=0.0209,=0.0671,=0.0194,=0.0110,=565
="931152",CS创新药,2019-04-22,=-0.0044,=1740.1400,=-0.0813,=43.9085,=0.5323,=27.6044,=36.6069,=43.2577,=53.2372,=74.6844,=3.5808,=0.3066,=2.5551,=3.3400,=4.2113,=5.9609,=8.7449,=5.2600,=0.7493,=2.2436,=2.9112,=3.3916,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0110,=1848
="399667",创业成长,2013-01-07,=0.0003,=7524.0500,=0.3614,=44.0526,=0.7191,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.8756,=0.8292,=2.9224,=4.0916,=4.8758,=7.3196,=10.8589,=5.5666,=0.6559,=2.4713,=3.4035,=4.6690,=6.8936,=10.3001,=0.0481,=0.1635,=0.0355,=0.0080,=79
="930771",CS新能源,2015-12-16,=-0.0021,=3125.7300,=0.1611,=44.0700,=0.7713,=11.2377,=23.2134,=34.2979,=45.1359,=62.8342,=3.1891,=0.6631,=1.7615,=2.1614,=2.8639,=3.9143,=7.2156,=2.7611,=0.7208,=1.2791,=1.6693,=2.1987,=3.1250,=6.6822,=0.0221,=0.0668,=0.0165,=0.0108,=31
="399808",中证新能,2015-02-10,=0.0015,=3125.6200,=0.1103,=44.0700,=0.7191,=11.2377,=23.4990,=36.6592,=46.5019,=62.8342,=3.1891,=0.6625,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7611,=0.7376,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0108,=1289
="H30217",医疗器械,2013-07-15,=-0.0078,=9346.3300,=-0.0481,=44.0960,=0.6147,=17.1055,=29.5762,=39.4512,=57.8727,=82.8778,=2.7470,=0.0099,=2.5693,=3.2879,=4.8688,=6.6389,=11.6091,=5.0971,=0.0883,=4.1030,=5.3733,=6.0956,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0143,=1316
="399285",物联网50,2020-02-18,=-0.0082,=8462.7400,=0.3397,=44.4901,=0.9410,=21.8675,=26.3710,=31.3151,=38.0785,=48.8450,=6.0905,=0.9688,=2.6765,=3.4056,=3.9931,=5.2558,=6.4883,=3.9912,=0.9986,=1.7407,=2.0158,=2.4067,=3.0917,=4.0187,=0.0353,=0.1364,=0.0304,=0.0102,=93
="987018",港股通创新药,2021-11-18,,,=-0.0679,=44.5325,=0.3911,=22.9379,=35.5870,=50.9013,=97.1715,=537.2167,=3.5192,=0.6314,=1.6768,=2.2804,=3.2088,=4.1751,=6.0885,=5.3927,=0.5203,=2.6005,=3.5150,=5.3236,=7.1062,=12.1954,,=0.0844,,=0.0082,=309
="931783",智能驾驶,2022-02-21,=-0.0191,=1546.4300,=0.0303,=44.7005,=0.3956,=31.9944,=40.1345,=46.8809,=70.2701,=98.5983,=3.6699,=0.6141,=2.5981,=3.3333,=3.5767,=3.9707,=4.9384,=1.9839,=0.5841,=1.3276,=1.7213,=1.9396,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0079,=9
="931447",科技先锋,2020-04-21,=-0.0106,=3527.0500,=0.1430,=45.1603,=0.7432,=19.0346,=27.1063,=36.6099,=47.7974,=82.3567,=5.2052,=0.6883,=2.7045,=3.3985,=4.2560,=6.7355,=10.6025,=2.7898,=0.6545,=1.4804,=1.9076,=2.3922,=3.7416,=7.0848,=0.0256,=0.0990,=0.0202,=0.0094,=18
="399296",创成长,2019-01-23,=-0.0031,=9064.7700,=0.4545,=46.3933,=0.5755,=22.4911,=30.6522,=43.2064,=64.1412,=104.6935,=9.8101,=0.7703,=3.9463,=4.9211,=6.9095,=10.6438,=14.9802,=7.0958,=0.6779,=2.5417,=3.4526,=5.8081,=12.0489,=17.3385,=0.0584,=0.2040,=0.0396,=0.0072,=1053
="000998",中证TMT,2011-11-08,=-0.0125,=3903.8400,=0.3276,=46.7205,=0.9026,=18.9989,=27.6163,=34.6247,=43.5673,=58.6698,=4.7548,=0.9658,=1.9674,=2.4618,=3.2920,=3.9563,=5.2875,=3.3923,=0.9992,=1.2505,=1.8092,=2.1780,=2.5979,=3.4390,=0.0233,=0.0900,=0.0196,=0.0112,=554
="399293",创业大盘,2019-04-18,=0.0044,=8244.2600,=0.2722,=46.7275,=0.6566,=20.6573,=29.3712,=41.0985,=54.3914,=71.9327,=7.3482,=0.6803,=3.4452,=4.6965,=6.2185,=9.2664,=13.4901,=6.0345,=0.5906,=2.8408,=3.9929,=5.6670,=9.9508,=14.8309,=0.0411,=0.1554,=0.0377,=0.0090,=179
="980015",疫苗生科,2015-02-16,=-0.0118,=5648.2600,=-0.1014,=46.8513,=0.6328,=24.1714,=31.1308,=42.3075,=53.7814,=80.8207,=3.4024,=0.0979,=2.9980,=3.5886,=4.1525,=6.9361,=11.0606,=6.1083,=0.4423,=4.5746,=5.4789,=6.4232,=9.5069,=15.0694,=0.0223,=0.0693,=0.0219,=0.0110,=74
="930726",CS生医,2015-08-05,=-0.0042,=2248.1000,=-0.0795,=47.4002,=0.4645,=24.4874,=31.9329,=48.8031,=62.2723,=107.1179,=3.9277,=0.1085,=3.1768,=4.4502,=6.9026,=8.5259,=14.2976,=7.1069,=0.2166,=4.8871,=6.8831,=10.0141,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0096,=834
="399803",工业4.0,2015-02-13,=-0.0200,=6838,=0.2712,=47.5023,=0.7954,=19.7294,=27.9595,=36.1266,=47.7803,=62.0492,=5.4822,=0.7805,=2.6645,=3.4308,=4.3432,=5.6094,=8.0266,=2.6587,=0.5545,=1.5023,=2.0108,=2.5352,=3.2698,=4.8981,=0.0258,=0.1072,=0.0218,=0.0084,=485
="399673",创业板50,2014-06-18,=0.0043,=4365.1200,=0.2876,=48.1689,=0.6663,=20.6075,=30.6784,=42.5402,=57.6237,=106.7499,=7.7218,=0.8226,=3.1473,=4.3234,=5.2400,=7.3801,=11.7288,=6.1121,=0.6564,=2.6907,=4.1383,=5.4995,=7.9255,=13.3154,=0.0447,=0.1569,=0.0355,=0.0080,=5469
="931159",创新100,2019-05-16,=-0.0129,=4381.1800,=0.2883,=48.4357,=0.8955,=24.8309,=32.2637,=36.0468,=46.3280,=59.7307,=5.8417,=0.8773,=2.9189,=3.6884,=4.3532,=5.4942,=7.4325,=4.6613,=0.7776,=2.3351,=3.1562,=3.7637,=4.8377,=6.6085,=0.0278,=0.1244,=0.0278,=0.0080,=227
="399006",创业板指,2010-06-01,=0.0007,=4045.7700,=0.2631,=48.4381,=0.6485,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.5388,=0.8040,=3.0035,=4.0151,=4.8494,=6.4976,=9.5804,=4.8357,=0.5644,=2.3312,=3.4103,=4.5416,=6.4620,=8.4805,=0.0369,=0.1330,=0.0313,=0.0085,=16459
="930651",CS计算机,2015-06-05,=-0.0241,=8150.7500,=0.0511,=48.9841,=0.3197,=33.6687,=44.4513,=56.9895,=67.2741,=115.0591,=4.9467,=0.7137,=2.6283,=3.7942,=4.3700,=5.1300,=6.5144,=2.9413,=0.2158,=2.0877,=2.9181,=3.6497,=4.3221,=5.6880,=0.0244,=0.0892,=0.0073,=0.0092,=641
="980080",成长100,2012-12-28,,,=0.3716,=49.0392,=0.4933,=39.4731,=44.6813,=49.0806,=55.6752,=70.5336,=7.4324,=0.9973,=3.0437,=3.5981,=5.0106,=6.3855,=7.4548,=3.5864,=0.8123,=2.0191,=2.3975,=2.8981,=3.5201,=4.9708,=0.0481,=0.1452,=0.0254,=0.0066,=169
="930599",中证高装,2015-03-02,=-0.0081,=11030.7300,=0.3087,=50.0005,=0.8816,=19.5438,=27.7467,=34.6497,=45.3620,=65.7817,=4.7788,=0.9988,=1.8509,=2.5592,=3.1100,=3.6610,=4.8303,=2.7083,=0.9856,=1.2322,=1.6106,=1.9483,=2.4228,=2.8921,=0.0227,=0.0865,=0.0192,=0.0080,=114
="930743",中证生科,2015-08-26,=-0.0045,=2989.3000,=-0.0922,=50.1768,=0.4963,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.3285,=0.0342,=2.9526,=3.8930,=6.1793,=8.0612,=14.6705,=5.9581,=0.1155,=4.7455,=6.2976,=8.9122,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0100,=1220
="930662",CS现代农,2015-07-13,=-0.0177,=922.6900,=-0.1385,=50.3837,=0.7164,=13.0417,=20.4690,=28.3527,=61.7363,=301.1137,=2.2320,=0.0642,=1.8555,=2.5290,=2.8432,=3.1465,=4.3308,=0.9729,=0.0981,=0.8273,=1.0225,=1.1725,=1.5573,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0239,=49
="399316",巨潮小盘,2005-02-03,=-0.0155,=6876.0300,=0.1436,=50.7712,=0.9534,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.4765,=0.8078,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.5798,=0.7657,=0.7478,=1.0120,=1.2291,=1.7166,=2.5759,=0.0167,=0.0444,=0.0142,=0.0109,=22
="1000003",深圳A股,1994-01-01,=-0.0130,=2834.8500,=0.1201,=51.0833,=0.9278,=20.1337,=32.6807,=37.4298,=46.6599,=60.3260,=3.0855,=0.6927,=1.7026,=2.2996,=2.6854,=3.2431,=3.9166,=2.2487,=0.6877,=1.2021,=1.6469,=1.9179,=2.3960,=3.2018,=0.0203,=0.0553,=0.0180,=0.0112,=1820
="399441",生物医药,2015-01-20,=-0.0107,=1943.6000,=-0.0943,=51.2634,=0.6027,=21.8350,=32.3563,=47.8186,=65.0320,=119.0737,=2.9486,=0.1151,=2.3073,=3.4211,=6.3708,=7.8152,=13.6606,=5.7937,=0.1836,=3.6424,=5.9139,=9.5641,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0118,=1673
="930986",金融科技,2017-06-22,=-0.0332,=2562.4400,=-0.1790,=51.5334,=0.4247,=32.2484,=42.9200,=55.8667,=81.7911,=257.1796,=4.6386,=0.4709,=2.5474,=4.0104,=4.7079,=5.8287,=7.7786,=6.5800,=0.7368,=2.9625,=3.8675,=4.7427,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0076,=252
="930820",CS高端制,2016-05-11,=-0.0083,=10708.2600,=0.2648,=52.4883,=0.9930,=21.5994,=28.9923,=36.5499,=42.5445,=53.9836,=4.6174,=0.9744,=2.0597,=2.7148,=3.1879,=3.8561,=4.9567,=2.9952,=0.9971,=1.1980,=1.7166,=2.0514,=2.4637,=3.0730,=0.0220,=0.0816,=0.0186,=0.0079,=310
