指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000037",上证医药,2009-01-09,=-0.0049,=6292.7600,=-0.0066,=30.1919,=0.1303,=21.0843,=31.3420,=34.4001,=41.6974,=61.3894,=3.4094,=0.2495,=2.7278,=3.3338,=3.8424,=4.6066,=7.3155,=2.4416,=0.5868,=1.5724,=2.0207,=2.3509,=2.7999,=4.1395,=0.0124,=0.9126,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2074
="H11059",工业有色,2009-07-22,=-0.0023,=3954.8400,=-0.0068,=16.0534,=0.2609,=10.0577,=14.6640,=27.2545,=53.0484,=131.1130,=3.3168,=0.8411,=1.4392,=2.0011,=2.4287,=3.2090,=4.9901,=1.2409,=0.8793,=0.5048,=0.7403,=0.8669,=1.1602,=1.8706,=0.0206,=0.8071,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=148
="399441",生物医药,2015-01-20,=-0.0038,=2130.5400,=-0.0072,=47.9409,=0.5072,=21.8350,=32.3563,=47.7085,=62.4355,=119.0737,=3.4504,=0.2231,=2.3073,=3.3267,=6.2215,=7.6348,=13.6606,=6.4261,=0.2606,=3.6424,=5.8657,=9.0305,=13.6324,=21.5399,=0.0101,=0.7509,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1695
="HSI",恒生指数,1989-03-09,=-0.0093,=25413.1200,=-0.0085,=11.1882,=0.6268,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2298,=0.7017,=0.7519,=0.9738,=1.1330,=1.2677,=1.5570,=1.4653,=0.5340,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0342,=0.2816,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13657
="1000015",港股全指,2000-01-01,=-0.0093,=25413.1200,=-0.0085,=12.4649,=0.6034,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1036,=0.5815,=0.6574,=0.8625,=1.0727,=1.1863,=1.5123,=1.1838,=0.6119,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0330,=0.4795,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000044",上证中盘,2009-07-03,=-0.0011,=4523.2500,=-0.0088,=12.6952,=0.5216,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2059,=0.3744,=0.9210,=1.0900,=1.2664,=1.6467,=1.9734,=1.2240,=0.4528,=0.9382,=1.1499,=1.2410,=1.4207,=1.7773,=0.0304,=0.7068,=0.0180,=0.0223,=0.0271,=0.0338,=0.0421,=0.0478,=0.0859,=0.0435,=102
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0062,=122.3400,=-0.0091,=10.9279,=0.9087,=5.5550,=7.1430,=8.3699,=9.8376,=12.3156,=1.1496,=0.9083,=0.6208,=0.7734,=0.9225,=1.0856,=1.3863,=1.2772,=0.9340,=0.5653,=0.7668,=0.9030,=1.0937,=1.3750,=0.0318,=0.0463,=0.0268,=0.0345,=0.0398,=0.0520,=0.0665,=0.0536,=0.0958,=0.0629,=349
="1000004",上海A股,1994-01-01,=0.0007,=3932.7000,=-0.0091,=16.4792,=0.8388,=10.8441,=12.9364,=14.2924,=16.2495,=18.4959,=1.4936,=0.5596,=1.1181,=1.3162,=1.4437,=1.5927,=1.8457,=1.5061,=0.9315,=0.9734,=1.0889,=1.2356,=1.4110,=1.6065,=0.0242,=0.4297,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0478,=0.0804,=0.0440,=4927
="000001",上证指数,1991-07-15,=0.0007,=3932.7000,=-0.0091,=15.8500,=0.7744,=10.8403,=12.7209,=13.8332,=15.9982,=17.9144,=1.4589,=0.5303,=1.1148,=1.3021,=1.4401,=1.5619,=1.8463,=1.4675,=0.8977,=0.9369,=1.0774,=1.2153,=1.4150,=1.5771,=0.0249,=0.4751,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0481,=0.0805,=0.0440,=1574
="931397",A股通50,2020-02-20,=0.0058,=2244.5200,=-0.0096,=13.3587,=0.5547,=8.9450,=10.5986,=13.0207,=21.3574,=29.8209,=1.7035,=0.4761,=1.1048,=1.2803,=1.7510,=3.5543,=4.6955,=2.2346,=0.6660,=1.0496,=1.2932,=1.8981,=2.8384,=3.9597,=0.0288,=0.5484,=0.0113,=0.0158,=0.0280,=0.0366,=0.0493,=0.0628,=0.1069,=0.0556,=11
="932000",中证2000,2023-08-11,=0.0166,=3172.3500,=-0.0096,=121.3596,=0.6075,=44.0427,=58.4436,=89.1381,=153.2535,=228.3990,=2.5977,=0.6720,=1.5089,=1.9889,=2.3613,=2.8531,=3.3036,=2.1398,=0.6841,=1.1809,=1.5659,=1.8850,=2.3247,=2.6726,=0.0079,=0.2688,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1243
="950161",科创新药,2024-08-23,=-0.0101,=1215.8300,=-0.0102,=78.7179,=0,=78.7179,=254.7696,=-215.6611,=-92.6660,=1578.9342,=8.4484,=0.3636,=4.9324,=6.9187,=8.9672,=10.2865,=12.9042,=10.6187,=0.2465,=8.4204,=10.2321,=12.3209,=14.1647,=17.6998,=0.0014,=0.5354,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=54
="932366",300现金流,2024-11-12,=-0.0086,=3305.8100,=-0.0107,=14.0683,=0.4944,=12.5879,=13.4430,=14.0774,=14.9054,=16.2670,=1.6667,=0.1377,=1.4920,=1.6844,=1.8185,=1.8928,=1.9885,=1.3025,=0.3454,=1.0861,=1.2270,=1.3875,=1.4387,=1.5124,=0.0366,=0.1242,=0.0324,=0.0377,=0.0399,=0.0411,=0.0453,=0.0672,=0.1163,=0.0747,=190
="000300",沪深300,2005-04-08,=0.0059,=4575.0200,=-0.0119,=13.5855,=0.6833,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4407,=0.4289,=1.1457,=1.3350,=1.4666,=1.6202,=1.9228,=1.5240,=0.8561,=1.0330,=1.1718,=1.3184,=1.4709,=1.7482,=0.0280,=0.5373,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49516
="930050",中证A50,2024-01-02,=0.0029,=1765.6500,=-0.0123,=16.2898,=0.2265,=13.9812,=16.0402,=17.3590,=18.0918,=19.9330,=2.1178,=0.5408,=1.7817,=1.9722,=2.0983,=2.2034,=2.3759,=1.6667,=0.9168,=1.0165,=1.1296,=1.3739,=1.5849,=1.7441,=0.0289,=0.2835,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1049
="000913",300医药,2007-07-02,=-0.0041,=8102.2600,=-0.0132,=32.5549,=0.4338,=22.1588,=28.7651,=33.2764,=39.5137,=73.4129,=3.3169,=0.0767,=2.7345,=3.5421,=4.7556,=6.0065,=9.5028,=2.7907,=0.1282,=2.2757,=2.8865,=3.3140,=5.2725,=7.4989,=0.0163,=0.8577,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3429
="000857",500医药,2013-11-06,=-0.0040,=10114.7500,=-0.0138,=28.3609,=0.4433,=16.5096,=22.8937,=29.8514,=37.1804,=66.9361,=2.8341,=0.4973,=1.9620,=2.4653,=2.8376,=3.4779,=5.0991,=2.6425,=0.7394,=1.3156,=1.7598,=2.1307,=2.7443,=4.5555,=0.0160,=0.7381,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="950180",科创AI,2024-07-25,=0.0102,=2216.2400,=-0.0138,=140.4744,=0.4436,=66.2784,=101.1838,=144.8958,=184.2209,=271.3436,=12.5393,=0.8541,=3.9039,=6.1448,=9.8402,=12.0326,=18.6594,=19.3162,=0.8930,=6.3298,=9.6249,=14.4682,=17.1403,=29.3547,=0.0017,=0.1070,=0.0012,=0.0023,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=229
="000903",中证A100,2006-05-29,=0.0074,=4419.5200,=-0.0149,=16.8911,=0.9262,=9.4390,=11.2572,=12.6554,=14.6350,=18.7565,=1.8625,=0.9291,=1.1800,=1.3865,=1.5292,=1.6884,=1.9716,=1.6153,=0.9748,=0.9660,=1.1007,=1.2238,=1.3881,=1.7127,=0.0269,=0.2342,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3098
="931268",持续发展,2019-11-15,=0.0041,=2178.8100,=-0.0153,=15.0055,=0.1692,=14.1354,=15.0776,=15.6773,=16.2446,=17.1877,=2.0698,=0.4615,=1.7338,=1.8368,=2.1290,=2.2397,=2.3440,=1.9012,=0.8246,=1.5998,=1.7307,=1.8003,=1.8488,=2.0502,=0.0289,=0.2462,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="399986",中证银行,2013-07-15,=-0.0146,=7485.1700,=-0.0155,=7.2254,=0.8957,=4.1183,=5.2599,=6.3300,=6.8909,=9.0846,=0.6872,=0.4511,=0.4848,=0.5836,=0.7103,=0.8888,=1.2416,=2.6826,=0.9064,=1.4134,=1.7842,=2.1860,=2.5406,=3.3016,=0.0417,=0.2326,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0449,=0.0881,=0.0451,=9695
="H50040",上红低波,2014-03-21,=-0.0090,=10849.3500,=-0.0161,=8.4223,=0.7682,=4.6938,=5.9512,=7.1506,=9.6645,=14.3118,=0.8543,=0.5819,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6546,=0.9893,=0.6380,=0.8684,=1.2015,=1.4142,=1.6953,=0.0427,=0.3427,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0498,=0.0936,=0.0482,=376
="399989",中证医疗,2014-10-31,=-0.0038,=6648.2000,=-0.0165,=29.7886,=0.2058,=22.9032,=29.6672,=37.7054,=59.6444,=114.3753,=3.4496,=0.1216,=2.8553,=3.6670,=5.4302,=8.1687,=13.4814,=5.5046,=0.1674,=4.3528,=5.5894,=6.5213,=9.4594,=17.4163,=0.0129,=0.6862,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8604
="399993",CSWD生科,2015-05-08,=-0.0043,=2562.9300,=-0.0166,=83.6778,=0.9287,=31.0960,=44.1993,=56.6512,=74.6272,=122.8633,=3.7914,=0.2532,=2.5928,=3.6121,=5.9031,=7.5793,=15.2283,=7.4052,=0.3254,=4.8204,=6.7135,=8.8702,=14.0255,=21.1379,=0.0088,=0.6614,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=69
="931000",大湾区,2017-07-19,=0.0180,=1738.3600,=-0.0172,=19.0647,=0.7927,=11.8370,=14.5835,=16.2648,=19.1307,=23.4463,=2.0703,=0.4953,=1.3750,=1.7717,=2.0730,=2.5432,=3.2666,=1.5469,=0.4799,=1.1015,=1.3366,=1.5620,=1.8688,=2.5221,=0.0220,=0.4980,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="932037",央企现代能源,2022-11-16,=-0.0093,=1433.7900,=-0.0173,=14.6563,=0.8203,=10.8583,=12.0386,=12.9282,=14.4700,=18.2611,=1.5439,=0.7262,=1.1507,=1.3441,=1.4281,=1.5754,=1.8914,=0.9204,=0.8647,=0.4850,=0.6228,=0.7569,=0.8524,=1.0835,=0.0350,=0.1742,=0.0297,=0.0354,=0.0403,=0.0430,=0.0461,=0.0561,=0.0952,=0.0523,=40
="931140",医药50,2019-03-20,=-0.0053,=10092.4500,=-0.0183,=25.2068,=0.1748,=20.8651,=25.5221,=28.5515,=42.3494,=67.0844,=3.9105,=0.0943,=3.0998,=4.2031,=4.9403,=7.3779,=10.9696,=4.6436,=0.2195,=3.4950,=4.6198,=5.1071,=7.0401,=12.1248,=0.0167,=0.7716,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1223
="000028",180成长,2009-01-09,=0.0043,=3840.7700,=-0.0185,=12.5832,=0.2219,=9.5268,=12.3723,=14.6720,=18.2344,=25.1474,=2.0478,=0.2969,=1.5063,=1.8696,=2.6890,=3.1694,=5.1089,=2.4496,=0.9757,=1.1581,=1.4644,=1.6389,=1.8944,=2.7082,=0.0252,=0.7975,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="931892",有色矿业,2013-07-15,=-0.0059,=3892.5100,=-0.0186,=17.0566,=0.1621,=13.1272,=18.4853,=30.4092,=55.6303,=131.9594,=3.4762,=0.8825,=1.7020,=2.1368,=2.5596,=3.2163,=5.3430,=1.3099,=0.8614,=0.6092,=0.7896,=0.9201,=1.2432,=2.0391,=0.0165,=0.7827,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=203
="931373",股息龙头,2019-11-15,=-0.0096,=2732.1200,=-0.0187,=9.5321,=0.7700,=5.4295,=6.9151,=8.4425,=9.6600,=11.4004,=1.1909,=0.9243,=0.6697,=0.8578,=1.0193,=1.1379,=1.2586,=1.8156,=0.9776,=0.5706,=0.8178,=0.9984,=1.4198,=1.9212,=0.0396,=0.1925,=0.0347,=0.0397,=0.0462,=0.0542,=0.0682,=0.0602,=0.1004,=0.0502,=330
="H30269",红利低波,2013-12-19,=-0.0093,=11019.5100,=-0.0196,=8.4350,=0.7687,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8654,=0.6264,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6461,=0.9918,=0.6111,=0.8850,=1.0973,=1.4166,=1.6855,=0.0433,=0.2986,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0505,=0.0946,=0.0469,=4861
="930992",沪港深红利低波,2017-06-28,=-0.0090,=5456.4600,=-0.0199,=8.0048,=0.8590,=4.0130,=5.2274,=5.9844,=7.8857,=8.5109,=0.7586,=0.9077,=0.4277,=0.5392,=0.5966,=0.7374,=0.7950,=1.1977,=0.8198,=0.4496,=0.6025,=0.8948,=1.1897,=1.3912,=0.0504,=0.0714,=0.0476,=0.0535,=0.0713,=0.0765,=0.0949,=0.0480,=0.0878,=0.0455,=59
="930839",港股通高息精选,2016-06-08,=-0.0079,=3379.1600,=-0.0201,=8.9598,=0.4259,=4.9918,=7.1350,=9.3372,=13.0669,=31.7979,=1.3417,=0.7430,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1178,=0.4324,=0.3418,=0.5599,=1.2220,=1.8398,=6.3245,=0.0553,=0.6082,=0.0089,=0.0375,=0.0499,=0.0677,=0.1118,,=0.1444,=0.0781,=396
="399550",央视50,2012-06-06,=-0.0064,=7926.3200,=-0.0204,=10.0921,=0.7687,=6.8960,=8.3166,=9.3667,=10.1709,=13.0561,=1.0234,=0.2553,=0.8649,=1.0116,=1.2252,=1.4261,=1.8564,=2.0916,=0.8351,=1.3448,=1.6641,=1.8408,=2.0691,=2.5217,=0.0393,=0.5744,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2278
="399698",优势成长,2017-06-15,=0.0117,=51048.4000,=-0.0207,=27.0273,=0.6473,=14.2338,=18.2774,=23.3118,=35.4173,=66.5130,=1.4561,=0.1516,=1.2178,=1.4849,=1.8962,=2.2898,=2.9395,=2.3584,=0.7637,=0.6634,=1.0703,=1.7284,=2.5734,=4.7303,=0.0281,=0.9554,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="399310",国证A50,2005-09-05,=0.0035,=7850.5700,=-0.0208,=16.2449,=0.7798,=8.8433,=10.6243,=13.6533,=16.6592,=22.6576,=1.9560,=0.7109,=1.1237,=1.3186,=1.6857,=2.0439,=2.9417,=1.4652,=0.7373,=0.9633,=1.1381,=1.2511,=1.5146,=2.2769,=0.0248,=0.2788,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="399348",深证价值,2009-11-04,=-0.0051,=6386.4800,=-0.0208,=16.5841,=0.6882,=9.9756,=12.8084,=14.9077,=17.3886,=21.4453,=1.7013,=0.4742,=1.2527,=1.4911,=1.7192,=2.0580,=2.9268,=1.2714,=0.6124,=0.8306,=1.0363,=1.1851,=1.4545,=2.1193,=0.0291,=0.6994,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="931395",沪港深300,2020-01-14,=0.0021,=1688.1700,=-0.0209,=11.5294,=0.5800,=8.3275,=10.0394,=10.9137,=12.5334,=16.6490,=1.2602,=0.5598,=0.9663,=1.1060,=1.2270,=1.3680,=1.7241,=1.5510,=0.7448,=0.9881,=1.1755,=1.3378,=1.5875,=1.8801,=0.0317,=0.4230,=0.0218,=0.0273,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="930949",价值回报,2017-02-24,=0.0014,=13352.1300,=-0.0213,=12.8625,=0.8377,=5.5354,=8.1759,=10.0445,=12.5287,=17.5400,=2.1580,=0.7842,=1.2865,=1.4784,=1.7531,=2.1861,=3.1701,=1.4353,=0.9573,=0.5488,=0.7131,=0.8800,=1.2829,=1.7276,=0.0381,=0.5654,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=30
="399377",小盘价值,2010-01-04,=-0.0060,=7531.5200,=-0.0215,=16.7573,=0.6616,=9.8385,=13.2773,=15.1881,=19.1391,=34.2299,=1.2972,=0.6257,=0.8997,=1.0824,=1.2374,=1.5005,=2.1990,=0.7397,=0.5445,=0.4594,=0.5454,=0.7121,=1.1261,=1.8295,=0.0292,=0.6937,=0.0113,=0.0200,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=625
="930740",300红利LV,2018-12-04,=-0.0103,=7010.4500,=-0.0221,=9.1647,=0.9054,=5.4153,=6.8462,=7.5563,=8.7765,=9.6903,=0.8761,=0.5574,=0.6159,=0.7745,=0.8585,=0.9447,=1.0604,=1.6043,=0.8964,=0.6725,=0.8592,=1.0830,=1.5211,=1.9253,=0.0427,=0.2519,=0.0370,=0.0419,=0.0451,=0.0510,=0.0622,=0.0462,=0.0932,=0.0455,=651
="932422",A500红利低波,2025-04-09,=-0.0104,=3030.1900,=-0.0235,=10.1506,=0.6696,=9.0426,=9.7903,=10.0299,=10.2240,=10.5846,=0.9730,=0.1362,=0.8811,=0.9958,=1.0368,=1.0549,=1.0978,=1.4013,=0.5130,=1.2431,=1.2973,=1.3969,=1.4616,=1.5336,=0.0416,=0.5014,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0468,=0.0948,=0.0455,=398
="000987",全指材料,2011-08-02,=-0.0054,=4891.6000,=-0.0238,=19.9501,=0.4437,=11.8534,=16.4330,=21.0575,=27.4797,=376.1944,=2.3934,=0.7019,=1.3547,=1.6741,=2.0387,=2.4986,=3.3213,=1.1852,=0.6586,=0.6546,=0.8399,=1.0190,=1.3314,=1.7398,=0.0178,=0.5315,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="931167",先进制造100,2019-04-25,=-0.0025,=7557.0500,=-0.0238,=16.0506,=0.7220,=10.3762,=13.0363,=14.3122,=16.9289,=20.9116,=2.6448,=0.8043,=1.6383,=2.0343,=2.2668,=2.6336,=3.3727,=1.8531,=0.8786,=0.9031,=1.2389,=1.4461,=1.6775,=2.1795,=0.0310,=0.8932,=0.0136,=0.0208,=0.0257,=0.0295,=0.0362,=0.0863,=0.1483,=0.0844,=344
="931446",东证红利低波,2020-04-21,=-0.0104,=3359.9300,=-0.0241,=8.5214,=0.7956,=5.1478,=6.1955,=7.2227,=8.5361,=11.0216,=0.8261,=0.7229,=0.5884,=0.6982,=0.7682,=0.8689,=1.2481,=1.5284,=0.9524,=0.5909,=0.7581,=0.8996,=1.3421,=1.5979,=0.0418,=0.2282,=0.0325,=0.0416,=0.0483,=0.0563,=0.0651,=0.0477,=0.0895,=0.0473,=915
="000971",等权90,2010-12-02,=0.0021,=3275.5200,=-0.0249,=12.8364,=0.6645,=8.9747,=10.9611,=11.9870,=13.7750,=19.4330,=1.5337,=0.6055,=1.1544,=1.3322,=1.4668,=1.6219,=2.2329,=1.7726,=0.9580,=1.0052,=1.1518,=1.2716,=1.5588,=1.9075,=0.0279,=0.3862,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="000808",医药生物,2012-02-17,=-0.0037,=8073.0300,=-0.0258,=32.4984,=0.3876,=23.4705,=28.3997,=34.5490,=37.8852,=66.3352,=3.0505,=0.0833,=2.6521,=3.2364,=4.1237,=4.9177,=7.9299,=2.8580,=0.3431,=2.0659,=2.6650,=3.0917,=3.5475,=6.2098,=0.0151,=0.8487,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="399314",巨潮大盘,2005-02-03,=0.0050,=4985.4800,=-0.0260,=12.6990,=0.6478,=9.6620,=11.1381,=12.0901,=13.4972,=17.5384,=1.3954,=0.4309,=1.0976,=1.2830,=1.4145,=1.5848,=1.9279,=1.5251,=0.8478,=0.9932,=1.1678,=1.3144,=1.4807,=1.8124,=0.0291,=0.5365,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="930851",云计算,2016-07-20,=0.0066,=6313.2600,=-0.0262,=58.0858,=0.3108,=37.0632,=53.1481,=68.1622,=96.0277,=313.0672,=7.6537,=0.9526,=2.7148,=3.6113,=4.3291,=5.5001,=9.9453,=4.7940,=0.9112,=1.6839,=2.4321,=3.1395,=3.8214,=6.4649,=0.0032,=0.2693,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=485
="000043",超大盘,2009-04-23,=-0.0066,=2547.4700,=-0.0264,=11.1903,=0.5584,=7.5271,=9.4626,=10.9287,=12.8363,=17.2195,=1.3292,=0.4004,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.1726,=0.9402,=0.7153,=0.8710,=1.2766,=1.5353,=2.3305,=0.0329,=0.5167,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="930743",中证生科,2015-08-26,=-0.0032,=3204.7900,=-0.0267,=50.4377,=0.5101,=24.0733,=39.5208,=50.0745,=59.8819,=100.3520,=3.8146,=0.1918,=2.9526,=3.8367,=6.1096,=8.0612,=14.6705,=6.5880,=0.2858,=4.7455,=6.2659,=8.3988,=12.3646,=18.8359,=0.0087,=0.6359,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1232
="931157",SHS红利成长LV,2019-04-25,=-0.0091,=7254.1900,=-0.0268,=7.8356,=0.6474,=4.1261,=5.6205,=7.0076,=8.3114,=11.5318,=0.7834,=0.4357,=0.5154,=0.6293,=0.8033,=0.9174,=1.5888,=1.6964,=0.9887,=0.5018,=0.7145,=1.0457,=1.4309,=1.7619,=0.0471,=0.4335,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,=0.0487,=0.0964,=0.0513,=361
="000010",上证180,2002-07-01,=-0.0008,=9745.6400,=-0.0270,=11.5479,=0.6371,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2251,=0.4132,=0.9930,=1.1498,=1.2549,=1.3646,=1.6698,=1.4062,=0.8940,=0.8990,=1.0652,=1.1971,=1.3144,=1.4916,=0.0316,=0.5369,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2511
="399395",国证有色,2012-10-29,=-0.0042,=9409.7500,=-0.0270,=17.0757,=0.1847,=12.7731,=17.8158,=27.4834,=53.9757,=303.3783,=3.2757,=0.8664,=1.7304,=2.0833,=2.5062,=3.1007,=4.8522,=1.2979,=0.9039,=0.6150,=0.7945,=0.9084,=1.1756,=1.9521,=0.0179,=0.8054,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000955",中证国企,2010-02-09,=-0.0006,=1552.1200,=-0.0272,=14.3653,=0.6911,=10.0979,=11.7062,=12.7317,=14.9352,=16.8119,=1.2529,=0.4128,=1.0210,=1.1826,=1.2845,=1.4049,=1.7591,=1.2802,=0.7885,=0.7969,=0.9757,=1.0895,=1.2850,=1.4527,=0.0280,=0.5637,=0.0195,=0.0243,=0.0273,=0.0324,=0.0414,=0.0459,=0.0765,=0.0426,=44
="931802",中证龙头,2010-02-09,=0.0100,=1792.2000,=-0.0281,=12.2637,=0.4318,=9.1945,=11.4192,=12.4409,=14.0025,=18.2393,=1.9794,=0.8829,=1.2921,=1.4779,=1.6758,=1.9038,=2.6625,=2.6033,=0.9600,=0.9048,=1.0888,=1.3772,=2.0207,=2.8954,=0.0293,=0.5068,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=99
="399019",创业200,2023-11-15,=0.0208,=4418,=-0.0282,=68.5483,=0.3223,=45.1604,=60.3466,=82.5327,=109.7640,=137.0675,=3.2711,=0.5286,=1.8905,=2.4962,=3.2373,=3.8692,=4.5553,=3.1060,=0.6265,=1.7802,=2.3466,=2.8986,=3.4092,=4.2060,=0.0079,=0.5437,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=87
="399020",创业小盘,2023-11-15,=0.0214,=1727.5500,=-0.0282,=109.7932,=0.3167,=48.5170,=82.8082,=142.3065,=211.5278,=256.8495,=3.4187,=0.5982,=1.8521,=2.4696,=3.2458,=3.7800,=4.3734,=3.3309,=0.5762,=1.9895,=2.5920,=3.2045,=3.7856,=4.2999,=0.0057,=0.0982,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=13
="932438",科创创业机器人,2025-05-16,=0.0172,=1570.2600,=-0.0284,=84.2747,=0.4611,=67.6486,=77.7313,=84.9254,=95.0860,=120.6496,=4.9391,=0.0125,=4.8391,=5.2074,=5.6257,=6.1765,=6.8835,=5.2434,=0.0093,=5.1403,=5.6894,=6.0065,=6.6135,=7.4199,=0.0037,=0.3738,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="000991",全指医药,2011-08-02,=-0.0039,=8469.4900,=-0.0285,=30.8208,=0.3035,=23.5983,=29.4135,=33.8901,=39.3290,=73.5923,=2.9496,=0.0606,=2.5957,=3.1684,=3.7421,=4.5298,=6.5650,=2.7888,=0.3249,=2.0200,=2.6563,=2.9916,=3.6871,=5.9103,=0.0161,=0.9035,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=7997
