指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30192",食品,2013-07-15,=-0.0192,=4983.2200,=-0.1205,=26.1148,=0.0541,=20.6226,=30.0349,=33.2434,=39.1792,=57.5971,=2.4930,=0.0169,=2.3545,=2.9659,=4.5612,=5.7847,=10.5214,=1.4389,=0.0398,=1.2567,=1.6428,=2.3381,=2.8950,=4.8526,=0.0298,=0.9887,=0.0092,=0.0145,=0.0191,=0.0240,=0.0308,=0.0337,=0.0826,=0.0319,=5
="399702",深证F120,2010-05-10,=-0.0166,=7327.0400,=-0.0328,=26.3345,=0.9765,=12.6034,=17.7484,=20.7050,=22.5319,=28.8861,=2.3323,=0.6610,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4820,=0.6660,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0207,=0.6713,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399432",智能汽车,2014-12-30,=-0.0139,=6095.3400,=-0.1017,=26.7232,=0.5237,=12.3799,=17.8652,=23.9735,=66.1739,=131.3343,=3.6200,=0.5229,=1.4019,=2.1767,=3.5033,=6.5272,=11.4939,=2.0636,=0.5546,=0.5888,=0.9103,=1.8741,=4.6106,=8.8483,=0.0124,=0.4734,=0.0016,=0.0032,=0.0140,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=18
="931239",港股通汽车,2022-07-21,=-0.0038,=2020.2000,=-0.1264,=26.8080,=0.8710,=12.1049,=14.3151,=16.8538,=23.0600,=32.0714,=2.8728,=0.8994,=1.2076,=1.4383,=1.5753,=2.1179,=3.5989,=1.4402,=0.8439,=0.6024,=0.6840,=0.7545,=1.0606,=1.7776,=0.0124,=0.0877,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="000988",全指工业,2011-08-02,=-0.0157,=4081.9500,=-0.0112,=26.8679,=0.6524,=13.7285,=19.3778,=24.0551,=29.2212,=37.6625,=2.0286,=0.5093,=1.3866,=1.6512,=2.0198,=2.4414,=2.7728,=0.9555,=0.6107,=0.5551,=0.7455,=0.9042,=1.0639,=1.3765,=0.0164,=0.6994,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399440",国证钢铁,2014-12-30,=-0.0140,=1188.5900,=-0.1999,=26.9623,=0.6775,=5.7530,=9.0864,=18.4249,=36.5436,=695.2734,=0.9324,=0.2631,=0.7172,=0.9159,=1.0456,=1.3554,=2.0509,=0.4684,=0.5328,=0.3277,=0.3893,=0.4570,=0.6187,=1.3827,=0.0265,=0.4742,=0.0018,=0.0175,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="399806",环境治理,2014-07-21,=-0.0224,=1325.7200,=-0.0441,=27.1963,=0.3555,=17.0172,=24.4003,=29.2452,=35.9257,=50.8764,=1.7325,=0.4161,=1.1727,=1.6053,=1.7733,=2.3592,=4.4901,=1.9051,=0.2738,=1.3064,=1.8397,=2.0775,=2.7814,=5.9378,=0.0160,=0.8433,=0.0037,=0.0081,=0.0104,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="980032",新能电池,2015-02-17,=-0.0115,=15470.7600,=-0.0174,=27.4169,=0.4049,=14.3994,=22.2467,=30.4267,=82.2810,=130.4039,=3.9522,=0.3692,=2.4545,=3.3427,=4.2867,=7.7125,=11.8091,=2.1226,=0.4339,=1.1163,=1.6845,=2.2484,=4.9286,=7.8642,=0.0120,=0.6456,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=745
="932246",储能电池,2022-07-08,=-0.0135,=4609.8500,=-0.0420,=27.4572,=0.5603,=13.3190,=20.4793,=26.8511,=33.2421,=40.1514,=4.2777,=0.6776,=2.3139,=2.6802,=3.2561,=4.4619,=5.1292,=2.8506,=0.6586,=1.3666,=1.6759,=2.2872,=3.2988,=3.7523,=0.0147,=0.3741,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="000969",300非周,2010-05-28,=-0.0079,=5965.5000,=0.1203,=27.4869,=0.8276,=15.9839,=20.6623,=22.5860,=26.4092,=38.7203,=2.9397,=0.6647,=2.0789,=2.5003,=2.7841,=3.1883,=4.9189,=1.6037,=0.8157,=0.8921,=1.1545,=1.2871,=1.5677,=2.2463,=0.0190,=0.6685,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="980027",新能源电池,2015-02-16,=-0.0188,=3336.5600,=-0.0124,=27.4878,=0.6604,=16.8641,=21.0348,=24.9306,=30.5798,=35.7610,=4.5312,=0.8558,=2.5249,=3.0280,=3.4688,=4.4371,=5.0827,=2.9711,=0.7305,=1.4888,=1.9008,=2.4023,=3.2498,=3.8612,=0.0152,=0.5148,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=102
="399850",深证50,2023-10-18,=-0.0082,=10195.2100,=0.1167,=27.6094,=0.8677,=16.5344,=20.0128,=23.3436,=27.0425,=36.7629,=4.2504,=0.9758,=2.5911,=2.9347,=3.2373,=3.7063,=4.4773,=2.3305,=0.9677,=1.3017,=1.4815,=1.6809,=2.0453,=2.4833,=0.0172,=0.0855,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="399417",新能源车,2014-09-24,=-0.0122,=3747.9000,=-0.0365,=27.6117,=0.4256,=14.2186,=20.9718,=30.2010,=56.5599,=106.6289,=3.7792,=0.5913,=1.6630,=2.3823,=3.4503,=4.5719,=9.6468,=2.0695,=0.6045,=0.6730,=1.0543,=1.8500,=2.5472,=6.6041,=0.0126,=0.5386,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
="399989",中证医疗,2014-10-31,=-0.0326,=6049.3200,=-0.1051,=27.6165,=0.1118,=22.9032,=29.8142,=39.2015,=60.3233,=114.3753,=3.1107,=0.0219,=2.8553,=3.7636,=5.4710,=8.1687,=13.4814,=5.0497,=0.0713,=4.3528,=5.6219,=6.5551,=9.4594,=17.4163,=0.0141,=0.7831,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8494
="931403",品牌工程,2020-01-14,=-0.0131,=2230.7700,=0.1299,=27.8016,=0.4269,=18.7149,=24.0317,=29.2757,=43.8164,=69.9724,=4.2024,=0.3510,=3.2380,=4.0131,=4.9774,=7.6837,=10.9810,=3.2670,=0.4422,=2.2604,=2.9268,=3.3739,=4.7983,=7.2001,=0.0210,=0.6867,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="H11052",智能电车,2009-07-22,=-0.0096,=3975.5100,=-0.0633,=28.0084,=0.2565,=16.1153,=26.3648,=33.1421,=63.3646,=148.6443,=3.7740,=0.4660,=2.6129,=3.1950,=3.8998,=5.5107,=9.7804,=1.9090,=0.4103,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0109,=0.7699,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
=".INX",标普500,1957-03-04,=0.0072,=7537.4300,=0.1011,=28.1293,=0.7674,=15.6907,=21.8435,=24.1282,=28.6433,=42.9883,=5.6549,=0.9976,=2.4601,=3.2390,=3.9574,=4.7659,=5.7044,=3.6044,=0.9960,=1.5801,=2.0970,=2.3882,=3.0463,=3.6541,=0.0101,=0.0127,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9312
="1000008",沪深B股,1994-01-10,=-0.0055,=274.1600,=0.0801,=28.1365,=0.7485,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.7991,=0.3052,=0.6594,=0.7810,=0.8466,=1.0422,=1.4976,=0.5341,=0.6153,=0.3777,=0.4474,=0.5016,=0.5883,=1.1545,=0.0391,=0.6569,=0.0157,=0.0278,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="399976",CS新能车,2014-11-28,=-0.0109,=4311.4300,=-0.0346,=28.5204,=0.3052,=13.8890,=22.9016,=34.4673,=62.1175,=231.2544,=3.6476,=0.4144,=2.0896,=3.0970,=3.8798,=6.2213,=11.9870,=2.0816,=0.3262,=0.7703,=1.7976,=2.3070,=4.1916,=9.1824,=0.0112,=0.7212,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="931230",汽车零部件,2013-07-15,=-0.0253,=1115.4700,=-0.1371,=28.5927,=0.6155,=18.5338,=23.7921,=26.7978,=30.4546,=34.9965,=3.0284,=0.7120,=1.8462,=2.2879,=2.6139,=3.1761,=3.7531,=1.9215,=0.7091,=1.1819,=1.4607,=1.6674,=2.0153,=2.3775,=0.0136,=0.3874,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="931719",CS电池,2013-07-15,=-0.0094,=4239.4900,=-0.0029,=28.6148,=0.2421,=15.7007,=26.6847,=40.5991,=64.0483,=121.8822,=4.2444,=0.5938,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.8543,=0.4520,=1.2782,=2.0990,=3.0250,=4.6859,=9.5565,=0.0134,=0.8458,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=552
="000907",中证700,2007-01-15,=-0.0165,=7226.7100,=0.1164,=28.6258,=0.9765,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1473,=0.7377,=1.3201,=1.5883,=1.8281,=2.2131,=2.4753,=1.5378,=0.7249,=0.9663,=1.1767,=1.3274,=1.6017,=1.9854,=0.0170,=0.4515,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="930997",新能源车,2017-07-19,=-0.0111,=2921.0800,=-0.0383,=28.7122,=0.4041,=14.0460,=20.4486,=31.7281,=81.4685,=171.6022,=3.6576,=0.4943,=1.7502,=2.4238,=3.6910,=6.0754,=11.4567,=2.0917,=0.4713,=0.7652,=1.1992,=2.1509,=3.9167,=8.7389,=0.0112,=0.5274,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="399266",创新能源,2022-09-29,=-0.0274,=3599.5300,=0.0159,=29.5899,=0.6304,=16.2861,=20.6931,=27.3167,=33.1875,=48.5339,=4.6742,=0.6876,=2.6837,=3.2100,=3.8729,=4.9636,=6.9087,=3.1615,=0.6623,=1.5028,=1.9439,=2.5740,=3.4880,=4.6740,=0.0135,=0.5930,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="399330",深证100,2006-01-24,=-0.0078,=6524.7200,=0.1216,=29.9245,=0.8767,=14.9910,=20.3737,=22.7278,=27.1956,=38.9547,=3.2907,=0.7575,=1.9919,=2.4968,=2.9449,=3.5438,=5.5535,=2.2803,=0.7080,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0164,=0.6132,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="000936",中证电信,2009-07-03,=0.0007,=13513.3500,=0.3594,=30.1683,=0.5839,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8829,=0.8647,=1.2149,=1.7612,=2.3397,=2.7872,=3.6232,=2.7450,=0.9934,=0.7463,=1.0203,=1.2579,=1.8018,=3.0800,=0.0208,=0.5930,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="931746",储能产业,2015-06-11,=-0.0137,=3278.4500,=-0.1134,=30.1701,=0.4366,=12.7536,=19.5242,=32.7579,=42.4891,=70.6293,=3.3044,=0.4457,=2.2823,=2.7349,=3.3902,=5.0476,=8.8670,=2.1383,=0.6051,=1.1513,=1.4929,=2.0195,=3.1569,=6.6557,=0.0128,=0.5163,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="931798",光伏龙头30,2009-06-16,=-0.0127,=2115.7600,=0.0166,=30.5249,=0.6623,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.5182,=0.5398,=1.6869,=2.0255,=2.4200,=4.5878,=8.3847,=2.6561,=0.7431,=0.9999,=1.3388,=1.6902,=3.0761,=5.7040,=0.0103,=0.4804,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="931524",SHS科技龙头,2020-07-16,=0.0001,=2890.9700,=0.0756,=30.5536,=0.7634,=18.9033,=23.4913,=26.6963,=35.4638,=59.9125,=3.9480,=0.6726,=2.7731,=3.2903,=3.6711,=5.1409,=9.0190,=3.0082,=0.6872,=1.6886,=2.2573,=2.5541,=4.2416,=7.2475,=0.0079,=0.3638,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0365,=13681.4600,=-0.0351,=30.6085,=0.1985,=20.8275,=30.6200,=60.4002,=138.6335,=62737.8398,=2.9346,=0.5099,=1.5084,=2.1500,=2.8971,=4.4182,=6.7821,=1.6428,=0.5814,=0.7434,=1.0952,=1.5332,=2.1375,=3.5303,=0.0112,=0.6393,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=675
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0242,=3332.8000,=-0.2180,=30.7580,=0.9928,=13.3665,=18.0845,=19.8726,=21.6597,=33.1065,=4.1312,=0.9928,=1.4634,=1.7549,=2.0715,=2.4884,=4.4467,=3.6433,=0.9928,=1.2708,=1.4988,=1.7411,=2.2870,=3.9215,=0.0075,=0.0072,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="000994",全指电信,2011-08-02,=-0.0011,=14967.9500,=0.3439,=30.8195,=0.4115,=17.6024,=21.7761,=34.1718,=52.5847,=109.2407,=2.9631,=0.7501,=1.3865,=1.8410,=2.5290,=3.0585,=3.7766,=2.7643,=0.9839,=0.9155,=1.2459,=1.5357,=1.8799,=3.1271,=0.0202,=0.6223,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="000913",300医药,2007-07-02,=-0.0346,=7623.8600,=-0.0714,=30.8360,=0.3163,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.2414,=0.0499,=2.7345,=3.6010,=4.8007,=6.0065,=9.5028,=2.6991,=0.0800,=2.2757,=2.9030,=3.3499,=5.3855,=7.4989,=0.0169,=0.9064,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3386
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0342,=3410.4000,=-0.0686,=30.9727,=0.4366,=15.9973,=23.2191,=33.3964,=116.8549,=143059.6617,=2.6523,=0.5049,=1.4805,=2.2594,=2.6432,=3.4864,=7.0432,=1.6652,=0.7301,=0.8149,=1.0256,=1.3017,=1.8605,=3.5391,=0.0121,=0.5785,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1732
="000933",中证医药,2009-07-03,=-0.0364,=7530.2500,=-0.0693,=30.9777,=0.4247,=22.6651,=27.9022,=32.3246,=37.5127,=63.0472,=3.0407,=0.1402,=2.5059,=3.1841,=3.9830,=4.6474,=7.0232,=2.6660,=0.3014,=1.9281,=2.5100,=3.0112,=3.5518,=5.1631,=0.0167,=0.8854,=0.0055,=0.0078,=0.0096,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7167
="000812",细分机械,2012-04-11,=-0.0109,=7344.2500,=-0.0453,=31.0140,=0.4738,=14.1771,=22.0432,=31.8820,=40.1519,=51.3583,=3.1581,=0.7184,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.1430,=0.6986,=1.1287,=1.4635,=1.7289,=2.2906,=3.5603,=0.0154,=0.7295,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="000857",500医药,2013-11-06,=-0.0382,=9835.2900,=-0.0410,=31.1309,=0.5608,=16.5096,=22.8937,=29.9353,=37.7095,=66.9361,=2.8515,=0.5089,=1.9620,=2.4653,=2.8383,=3.5102,=5.0991,=2.6314,=0.7307,=1.3156,=1.7598,=2.1307,=2.7686,=4.5555,=0.0165,=0.7728,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000991",全指医药,2011-08-02,=-0.0359,=8176.8800,=-0.0621,=31.4501,=0.3340,=23.5983,=29.4135,=34.1904,=40.3829,=73.5923,=2.9441,=0.0569,=2.5957,=3.1830,=3.7829,=4.7031,=6.5650,=2.7534,=0.2986,=2.0200,=2.6563,=3.0120,=3.7298,=5.9103,=0.0163,=0.9163,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7954
="930614",环保50,2015-04-07,=-0.0057,=2199.8900,=-0.0420,=31.4959,=0.7105,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.8349,=0.4586,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.9068,=0.5060,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0173,=0.6198,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0042,=1988.5300,=-0.0460,=31.4959,=0.6779,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.8349,=0.4540,=1.9264,=2.3844,=2.8780,=3.6471,=6.0727,=2.9068,=0.5513,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0173,=0.6520,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="000949",中证农业,2009-10-28,=-0.0158,=4825.7700,=-0.1665,=31.5451,=0.6186,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3665,=0.0911,=2.0719,=2.5260,=3.2758,=4.0480,=5.2895,=1.2625,=0.2297,=0.8980,=1.1771,=1.7267,=2.0301,=2.8101,=0.0214,=0.9097,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="931235",中证电信,2022-07-21,=-0.0077,=3085.8900,=0.1380,=31.7411,=0.9593,=15.5242,=18.7032,=21.4619,=26.1121,=36.3009,=3.0515,=0.9687,=0.8741,=1.6342,=1.9165,=2.3221,=3.4857,=2.8115,=0.9614,=0.6427,=1.3854,=1.7184,=2.1550,=3.2153,=0.0196,=0.1169,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=60
="000037",上证医药,2009-01-09,=-0.0357,=6183.4400,=-0.0239,=31.7799,=0.2408,=21.0843,=31.3996,=34.7059,=41.6974,=61.3894,=3.4455,=0.2680,=2.7278,=3.3338,=3.8696,=4.6066,=7.3155,=2.4506,=0.5938,=1.5724,=2.0207,=2.3509,=2.8787,=4.1395,=0.0121,=0.8767,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="000978",医药100,2011-03-18,=-0.0363,=9635.3500,=-0.0760,=31.9236,=0.3864,=23.7467,=28.9111,=33.7923,=37.7475,=66.4077,=3.0241,=0.0672,=2.6475,=3.2523,=4.1921,=5.0232,=7.8052,=2.8183,=0.3014,=2.0946,=2.6763,=3.1448,=3.6588,=5.9820,=0.0160,=0.8953,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4713
="399005",中小板指,2006-01-24,=-0.0056,=9337.2200,=0.1299,=32.0290,=0.6565,=16.1163,=23.0542,=28.5542,=33.9177,=44.0181,=3.2995,=0.4140,=2.0289,=2.7421,=3.4422,=4.3326,=5.3697,=2.2519,=0.4412,=1.3510,=1.8219,=2.3620,=3.3143,=4.1546,=0.0122,=0.6049,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000009",上证380,2010-11-29,=-0.0138,=7298.3200,=0.1078,=32.0364,=0.9134,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3509,=0.7876,=1.2909,=1.6341,=1.9524,=2.3724,=2.8641,=1.5151,=0.8000,=0.7850,=0.9356,=1.0814,=1.5151,=1.8994,=0.0148,=0.1926,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="931579",东证优势成长,2020-11-09,=-0.0251,=9925.6000,=0.3005,=32.0471,=0.8600,=7.9327,=14.2561,=19.1419,=30.5212,=61.0103,=6.4631,=0.8760,=0.9149,=2.5974,=3.4092,=5.8728,=9.3390,=4.7035,=0.9438,=1.1828,=2.0526,=2.3669,=3.6430,=6.0793,=0.0103,=0.2786,=0.0040,=0.0071,=0.0155,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=143
="931733",绿色能源,2021-08-19,=-0.0064,=4908.1300,=-0.0618,=32.4155,=0.4894,=12.7308,=19.1880,=32.6126,=41.5836,=65.3510,=3.2607,=0.4046,=2.3311,=2.7896,=3.5104,=5.4933,=8.0150,=2.2040,=0.4427,=1.3651,=1.7727,=2.3128,=4.3549,=7.5185,=0.0150,=0.5225,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=27
="1000005",上海非金融A股,1994-01-01,,,,=32.8204,=0.9282,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3264,=0.8833,=1.5456,=1.8178,=2.0436,=2.2611,=2.5831,=1.4146,=0.9757,=0.7548,=0.9329,=1.0758,=1.2016,=1.4804,=0.0178,=0.3711,=0.0107,=0.0147,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="930632",CS稀金属,2015-05-12,=-0.0152,=3107.1600,=0.1461,=33.0541,=0.3439,=10.0759,=24.6559,=42.1952,=89.7393,=902.9270,=4.2991,=0.7534,=1.7714,=2.4678,=3.4522,=4.4081,=7.1765,=3.0776,=0.8351,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0068,=0.4734,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=372
="399374",中盘成长,2010-01-04,=-0.0142,=5630.1900,=0.2316,=33.0675,=0.9938,=12.0664,=16.7038,=22.9694,=27.5771,=34.9287,=4.4384,=0.9951,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.8866,=0.9588,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0112,=0.2825,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399389",国证通信,2011-12-02,=-0.0050,=11606.6900,=0.3917,=33.1053,=0.3901,=15.1336,=21.7733,=47.3390,=65.1875,=153.7967,=3.0513,=0.7971,=1.3245,=1.8461,=2.4671,=3.0605,=3.9804,=2.8621,=0.9839,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0194,=0.6289,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="930721",CS智汽车,2015-08-05,=-0.0192,=5172.3700,=-0.1056,=33.2234,=0.1453,=27.2408,=33.9344,=39.5217,=48.8843,=67.2850,=3.3509,=0.2144,=2.5208,=3.3073,=3.8168,=5.3705,=7.3638,=1.2996,=0.0259,=1.1981,=1.4925,=1.8431,=2.6366,=3.8976,=0.0070,=0.5014,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
="399008",中小300,2010-03-22,=-0.0100,=1811.9400,=0.0950,=33.2461,=0.6709,=17.8364,=25.4661,=30.4241,=35.3527,=45.5477,=3.0097,=0.5167,=1.7846,=2.4620,=2.9824,=3.8024,=4.7778,=2.0329,=0.4755,=1.1664,=1.6529,=2.0686,=2.8047,=3.8663,=0.0123,=0.6070,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399971",中证传媒,2014-04-15,=0.0012,=1196.1400,=-0.1875,=33.2516,=0.4165,=18.4593,=27.0874,=34.7892,=44.4996,=90.0483,=2.1914,=0.2466,=1.5359,=2.1311,=2.5637,=3.2630,=5.5544,=2.5793,=0.1608,=1.9674,=2.6449,=3.1824,=4.5944,=7.1445,=0.0186,=0.7266,=0.0038,=0.0090,=0.0124,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6318
="399412",国证新能,2014-05-16,=-0.0150,=2779.0300,=-0.0613,=33.2722,=0.6668,=13.6858,=20.0843,=24.5630,=40.0619,=66.6027,=2.9701,=0.6169,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.9342,=0.6544,=0.7993,=1.1878,=1.5431,=2.5873,=5.3757,=0.0132,=0.3926,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="399394",国证医药,2012-10-29,=-0.0362,=7879.3500,=-0.0716,=33.3187,=0.4524,=22.8656,=29.2541,=34.1497,=39.7689,=65.8576,=3.1717,=0.0763,=2.7032,=3.4118,=4.4872,=5.4617,=8.6075,=2.8338,=0.2854,=1.9890,=2.7092,=3.1455,=4.6940,=6.5385,=0.0155,=0.8779,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=-0.0358,=7799.0900,=-0.0589,=33.3691,=0.4416,=23.4705,=28.3997,=34.6297,=37.8852,=66.3352,=3.0280,=0.0734,=2.6521,=3.2592,=4.1715,=4.9177,=7.9299,=2.8096,=0.3027,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0154,=0.8771,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="000827",中证环保,2012-09-25,=-0.0064,=1827.7700,=-0.0192,=33.5817,=0.7390,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.7733,=0.4767,=1.7878,=2.2200,=2.8121,=3.3836,=5.4589,=2.8525,=0.5567,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0161,=0.5992,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="399376",小盘成长,2010-01-04,=-0.0183,=7463.2000,=0.1751,=33.5997,=0.8544,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.6244,=0.9518,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1097,=0.8231,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0123,=0.3707,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
