指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930721",CS智汽车,2015-08-05,=-0.0108,=5382.7100,=-0.0693,=35.3792,=0.3023,=27.2408,=33.9622,=39.6430,=48.9583,=67.2850,=3.5604,=0.3280,=2.5208,=3.3034,=3.8247,=5.3845,=7.3638,=1.3846,=0.0666,=1.1981,=1.4984,=1.8525,=2.6502,=3.8976,=0.0150,=0.1014,=0.0176,=0.0066,=467
="399326",成长40,2006-01-24,=-0.0271,=8555.3400,=0.3437,=35.4348,=0.8412,=11.4413,=22.5069,=27.6983,=32.2662,=67.8360,=7.8784,=0.9233,=2.3502,=3.7081,=4.7157,=6.3927,=10.3842,=4.7936,=0.9847,=1.6605,=2.3239,=3.0427,=3.9012,=5.1844,=0.0646,=0.2161,=0.0378,=0.0091,=273
="399389",国证通信,2011-12-02,=-0.0353,=11721.8100,=0.4055,=35.4633,=0.3944,=15.1336,=21.7733,=48.0335,=65.1875,=153.7967,=3.0435,=0.7933,=1.3245,=1.8461,=2.4668,=3.0643,=3.9804,=2.9249,=0.9959,=0.9743,=1.4589,=1.6820,=1.8908,=3.0190,=0.0209,=0.0855,=0.0209,=0.0189,=47
="931186",中证科技,2019-05-30,=-0.0143,=7147.4300,=0.0678,=35.5217,=0.4649,=19.1938,=30.2859,=36.2318,=47.2705,=73.9401,=4.8719,=0.6352,=2.6301,=3.5919,=4.5408,=6.3667,=8.1242,=2.7734,=0.5044,=1.4264,=2.0797,=2.7623,=4.5489,=6.0737,=0.0291,=0.1226,=0.0174,=0.0109,=956
="399850",深证50,2023-10-18,=-0.0181,=10324.8100,=0.1308,=35.6705,=0.9815,=16.5344,=19.9570,=23.2055,=26.8962,=36.5873,=4.0511,=0.9866,=2.5911,=2.9302,=3.2167,=3.6853,=4.1471,=2.2864,=0.9849,=1.3017,=1.4764,=1.6751,=2.0339,=2.3408,=0.0301,=0.0973,=0.0318,=0.0169,=79
="930648",CS智消费,2015-06-05,=-0.0216,=4174.0800,=0.1399,=35.9398,=0.8985,=15.4538,=22.2407,=24.9253,=31.3249,=51.6043,=4.2640,=0.8779,=2.1406,=2.8085,=3.2134,=3.9634,=5.4486,=1.9419,=0.8556,=0.8328,=1.2861,=1.4777,=1.8375,=2.9491,=0.0253,=0.1077,=0.0239,=0.0126,=27
="931733",绿色能源,2021-08-19,=-0.0136,=5476.2500,=0.0468,=36.0100,=0.6352,=12.7308,=19.1035,=32.4244,=41.7773,=65.3510,=3.5868,=0.5277,=2.3311,=2.7845,=3.5268,=5.5468,=8.0150,=2.4562,=0.5893,=1.3651,=1.7520,=2.3129,=4.3951,=7.5185,=0.0248,=0.0932,=0.0189,=0.0137,=25
="000812",细分机械,2012-04-11,=-0.0030,=8182.9900,=0.0638,=36.0411,=0.6411,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.1918,=0.7426,=1.6005,=2.1653,=2.5207,=3.4001,=5.3964,=2.1291,=0.6988,=1.1287,=1.4635,=1.7250,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0149,=195
="000962",中证中游,2010-04-16,,,=0.2685,=36.0754,=0.9728,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.3886,=0.9950,=1.5782,=1.9009,=2.2335,=2.5700,=3.5590,=1.6795,=0.9942,=0.6672,=0.8352,=0.9833,=1.1316,=1.7655,=0.0222,=0.0826,=0.0192,=0.0110,=15
="399001",深证成指,1995-01-23,=-0.0151,=15340.3600,=0.1342,=36.0805,=0.9922,=15.9054,=22.8547,=26.5144,=30.6734,=37.9696,=3.0051,=0.6551,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.1608,=0.6456,=1.2229,=1.6063,=1.9122,=2.3987,=2.9683,=0.0249,=0.0747,=0.0225,=0.0139,=3687
="399612",中创100,2011-02-28,=-0.0228,=3242.8100,=0.1747,=36.2224,=0.7644,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.5209,=0.6696,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=2.9806,=0.4798,=1.6155,=2.2648,=3.0535,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0111,=158
="000905",中证500,2007-01-15,=-0.0102,=8274.2100,=0.1083,=36.3109,=0.8808,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.5222,=0.8177,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.7429,=0.8416,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=38010
="000982",500等权,2011-06-13,=-0.0056,=9741.6800,=0.0792,=36.3109,=0.8808,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.5222,=0.8177,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.7429,=0.8416,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0126,=32
="931187",科技100,2019-05-30,=-0.0129,=5169.1700,=0.1203,=36.3908,=0.8438,=18.1467,=22.1509,=25.9435,=34.7451,=49.5031,=3.7046,=0.6435,=2.3703,=2.7853,=3.3220,=4.2387,=5.4633,=2.2881,=0.6276,=1.2579,=1.6306,=2.0498,=2.6764,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=852
="931591",1000成长创新,2020-11-09,=-0.0081,=35642.2800,=0.0889,=36.4769,=0.8455,=18.0900,=24.4349,=32.1167,=35.7257,=40.6167,=3.9436,=0.6738,=2.0923,=3.0011,=3.3941,=4.3657,=5.3788,=4.1289,=0.8774,=1.8413,=2.7345,=3.0893,=3.8337,=5.2879,=0.0271,=0.1062,=0.0239,=0.0112,=148
="399996",智能家居,2014-09-17,=-0.0228,=5197.1500,=0.1305,=36.5662,=0.8956,=17.5405,=23.3761,=27.7566,=33.5174,=47.8369,=4.5054,=0.9612,=2.2523,=2.8549,=3.4643,=4.0976,=5.0256,=2.3077,=0.9299,=1.0942,=1.4673,=1.7628,=2.0648,=2.7965,=0.0273,=0.1118,=0.0260,=0.0137,=206
="000171",新兴成指,2017-01-25,=-0.0319,=2415.1400,=0.3089,=36.5884,=0.8155,=15.0335,=20.2584,=24.6389,=35.2770,=63.8139,=4.8846,=0.6147,=2.6324,=3.2740,=4.3350,=6.3103,=10.8185,=4.2966,=0.7948,=1.3680,=2.1118,=2.7644,=4.3152,=8.5894,=0.0336,=0.1371,=0.0326,=0.0119,=201
="H11054",装备产业,2009-07-22,=-0.0066,=3143.5300,=0.0806,=36.9168,=0.7351,=15.6342,=24.4750,=31.7490,=38.5456,=58.0282,=3.2439,=0.7697,=1.6944,=2.1247,=2.5994,=3.3178,=5.1308,=2.3047,=0.7806,=1.2119,=1.4815,=1.8750,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0127,=41
="930965",HKC医药C,2017-06-23,=-0.0073,=3017.9200,=-0.0688,=37.0112,=0.5430,=18.1989,=25.6784,=32.8123,=72.7033,=6384.2329,=2.3359,=0.3605,=1.4216,=1.9406,=2.7096,=3.7037,=6.9841,=1.3877,=0.5651,=0.7160,=1.0290,=1.3272,=1.7339,=3.7092,,=0.0645,,=0.0119,=155
="931456",中国教育,2020-04-21,=0.0185,=1020.2917,=-0.1578,=37.3317,=0.0006,=36.5031,=56.7157,=95.1963,=-130.9189,=28609.2511,=2.7721,=0.3969,=1.5831,=2.4369,=2.9618,=3.9296,=9.7545,=2.7616,=0.1874,=1.7011,=2.8074,=3.3784,=4.8869,=11.2012,,=0.0593,,=0.0080,=169
="000827",中证环保,2012-09-25,=-0.0041,=2051.4600,=0.1009,=37.3423,=0.8350,=14.0379,=21.0113,=28.2338,=35.3073,=50.6551,=2.9974,=0.6997,=1.7878,=2.2200,=2.8083,=3.3836,=5.4589,=3.0918,=0.7306,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0147,=6247
="399412",国证新能,2014-05-16,=-0.0112,=3115.5700,=0.0524,=37.4492,=0.7285,=13.6858,=20.0843,=24.3314,=40.0619,=66.6027,=3.3500,=0.7075,=1.6349,=2.2652,=2.7141,=3.9698,=7.3016,=2.0784,=0.7323,=0.7993,=1.1775,=1.5224,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0122,=360
="930712",CS物联网,2015-07-31,=-0.0248,=5115.6000,=0.2266,=37.7440,=0.8230,=21.9217,=27.4652,=32.4284,=37.2892,=50.1215,=5.0685,=0.8243,=2.7515,=3.4472,=4.0806,=4.8992,=7.1882,=2.7054,=0.8445,=1.2084,=1.7388,=2.0106,=2.4077,=3.5102,=0.0346,=0.1340,=0.0303,=0.0120,=164
="930598",稀土产业,2015-03-02,=-0.0102,=2914.1400,=0.0383,=38.1480,=0.4484,=21.1133,=29.2013,=39.8867,=71.7059,=288.7421,=3.2994,=0.8878,=1.4810,=1.9699,=2.3147,=3.0246,=4.3047,=1.5857,=0.7508,=0.6656,=0.9718,=1.1867,=1.6699,=2.2389,=0.0350,=0.0883,=0.0227,=0.0096,=731
="399364",消费100,2009-08-03,=-0.0273,=12829.1200,=0.1885,=38.4135,=0.9089,=15.8540,=22.4203,=26.5000,=33.8026,=49.3766,=4.8074,=0.8194,=2.6561,=3.2839,=3.7487,=4.6455,=7.3266,=2.4782,=0.8062,=1.3127,=1.6560,=1.9027,=2.4513,=4.2956,=0.0306,=0.1191,=0.0345,=0.0132,=311
="931409",SHS创新药,2020-02-20,=-0.0138,=1946.4500,=-0.0770,=38.4387,=0.4052,=24.9819,=34.4365,=39.6187,=59.8922,=94.9889,=3.7391,=0.3957,=2.3431,=3.2629,=4.1306,=6.4985,=8.9149,=5.6198,=0.6805,=2.2896,=3.1878,=3.9961,=6.5442,=8.2645,,=0.0994,,=0.0104,=308
="931746",储能产业,2015-06-11,=-0.0063,=3879.4400,=0.0491,=38.7395,=0.7525,=12.7536,=19.4800,=32.7165,=42.6561,=70.6293,=3.5663,=0.5690,=2.2823,=2.7311,=3.3891,=5.1293,=8.8670,=2.2513,=0.6543,=1.1513,=1.4892,=2.0047,=3.1844,=6.6557,=0.0195,=0.0831,=0.0177,=0.0110,=155
="931994",电网设备主题,2022-10-11,=0,=3514.4500,=0.3930,=39.5179,=0.9569,=15.6741,=19.9211,=22.6546,=26.8928,=44.9431,=3.8349,=0.9682,=1.9713,=2.2885,=2.4457,=2.7609,=4.2080,=2.4466,=0.9637,=1.2895,=1.4751,=1.6051,=1.8040,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=239
="931688",中证算力,2022-07-21,=-0.0392,=4492.6300,=0.4294,=39.6362,=0.9838,=18.0036,=20.6591,=23.4879,=31.7822,=41.6049,=4.1228,=0.9838,=1.6529,=1.8942,=2.2512,=3.2804,=4.3266,=2.9668,=0.9838,=1.3731,=1.5861,=1.7960,=2.4309,=3.1141,=0.0245,=0.1011,=0.0224,=0.0148,=99
="H30597",新材料,2015-02-13,=-0.0242,=4823.5800,=0.1628,=39.7893,=0.6807,=14.0729,=21.7626,=33.2768,=44.7074,=105.5581,=4.1148,=0.6729,=2.1817,=2.8826,=3.6700,=5.2685,=8.9168,=2.7701,=0.5070,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0120,=311
="931718",高端造质量成长50,2021-08-25,=-0.0258,=3682.7300,=0.2744,=40.2726,=0.8957,=16.3078,=22.0275,=28.7294,=36.4425,=49.4696,=6.2373,=0.8670,=3.1255,=3.9045,=4.8136,=5.7773,=8.1954,=3.8338,=0.8339,=1.7207,=2.2385,=2.9234,=3.6416,=5.3327,=0.0328,=0.1450,=0.0326,=0.0089,=27
="399971",中证传媒,2014-04-15,=0.0288,=1377.0900,=-0.0646,=40.6450,=0.7133,=18.4593,=27.0874,=34.9138,=44.8913,=90.0483,=2.3136,=0.3148,=1.5359,=2.1332,=2.5789,=3.3275,=5.5544,=2.8877,=0.3391,=1.9674,=2.6592,=3.2038,=4.6988,=7.1445,=0.0163,=0.0602,=0.0206,=0.0181,=6310
="1000011",A股非金融,1994-01-10,,,,=40.6850,=0.9257,=17.5718,=25.5269,=28.6053,=37.6407,=43.6945,=2.6545,=0.7389,=1.6561,=2.0403,=2.3279,=2.6944,=2.9749,=1.6798,=0.9125,=0.9476,=1.1421,=1.3066,=1.5705,=1.8156,=0.0205,=0.0612,=0.0189,=0.0147,=805
="932069",港股通医疗主题,2022-07-21,=0,=915.4300,=-0.0760,=40.8296,=0.9040,=20.9778,=25.6813,=30.0518,=34.5139,=51.0900,=2.2346,=0.6093,=1.4397,=1.6116,=1.9328,=2.6063,=3.0086,=1.2006,=0.6325,=0.6760,=0.7641,=0.9595,=1.4223,=1.6308,,=0.0571,,=0.0125,=17
="399625",中创500,2011-08-15,=-0.0175,=2823.4600,=0.1588,=41.2391,=0.8045,=20.4615,=28.9847,=35.6912,=41.1662,=52.5750,=4.0200,=0.6749,=2.1192,=2.8827,=3.5466,=4.3485,=5.2667,=2.8650,=0.5920,=1.4713,=2.0764,=2.6286,=3.4583,=4.5526,=0.0265,=0.0951,=0.0239,=0.0102,=164
="931783",智能驾驶,2022-02-21,=-0.0064,=1452.3700,=-0.0324,=41.5473,=0.2854,=31.9944,=40.1345,=46.8701,=70.2701,=98.5983,=3.4167,=0.2797,=2.5981,=3.3333,=3.5765,=3.9707,=4.9384,=1.8439,=0.3520,=1.3276,=1.7213,=1.9390,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0085,=9
="399276",创科技,2020-10-26,=-0.0170,=9963.0400,=0.2294,=41.5498,=0.6003,=20.4624,=26.4399,=37.5649,=59.5453,=84.1667,=7.3608,=0.7479,=3.5855,=4.4152,=5.7754,=8.6794,=12.0896,=5.7307,=0.7055,=2.4145,=3.2689,=4.6800,=8.9217,=12.2359,=0.0430,=0.1724,=0.0380,=0.0100,=11
="931785",智选沪深港科技50,2025-06-27,=-0.0259,=2752.8500,=0.1543,=41.5755,=0.9828,=31.7791,=34.7462,=36.8508,=38.7652,=42.6939,=5.7089,=0.9700,=3.8679,=4.3242,=4.7625,=5.1077,=5.8572,=3.6630,=0.9742,=2.2695,=2.5761,=2.9352,=3.2545,=3.7610,,,,=0.0073,=9
="HSIDI",恒生创新药指数,2023-01-01,=-0.0244,=2432.7200,=-0.0969,=42.2769,=0.1304,=21.3081,=46.1481,=55.5579,=107.2871,=157.2991,=3.3479,=0.7249,=1.7148,=2.1267,=2.6505,=3.9782,=5.1867,=2.9785,=0.7165,=1.5892,=1.8208,=2.2755,=3.4167,=4.4669,,=0.1014,,=0.0089,=229
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0157,=2852.8900,=-0.0980,=42.2769,=0.3815,=20.9262,=38.9002,=44.9115,=61.4087,=216.1774,=3.3479,=0.6985,=1.6870,=2.0079,=2.5540,=4.1126,=5.1867,=2.9785,=0.6732,=1.6002,=1.8688,=2.4041,=3.5635,=4.4669,,=0.1014,,=0.0089,=112
="399101",中小综指,2005-12-01,=-0.0073,=15692.8900,=0.0789,=42.2987,=0.6200,=22.7937,=34.4929,=40.6764,=47.4187,=65.2068,=2.9171,=0.5578,=1.7151,=2.3689,=2.8048,=3.4503,=4.7418,=1.9970,=0.4856,=1.1654,=1.6542,=2.0222,=2.6101,=3.9938,=0.0208,=0.0674,=0.0195,=0.0113,=25
="1000012",中小板全指,2005-12-01,=-0.0073,=15692.8900,=0.0789,=42.3802,=0.5804,=22.6352,=35.3655,=41.3106,=49.0174,=73.8161,=2.9266,=0.5516,=1.7125,=2.3729,=2.8163,=3.4790,=4.7425,=1.9653,=0.4802,=1.1448,=1.6386,=2.0060,=2.6060,=3.9859,=0.0209,=0.0671,=0.0194,=0.0112,=565
="H30178",医疗保健,2013-07-15,=-0.0032,=12731.3100,=-0.0621,=42.6775,=0.4282,=19.5848,=32.8016,=45.5075,=66.0698,=123.2936,=2.7881,=0.0066,=2.6575,=3.4263,=5.6080,=7.4864,=12.4381,=4.6673,=0.0153,=4.3601,=5.4309,=6.5041,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0141,=553
="399285",物联网50,2020-02-18,=-0.0231,=8119.9900,=0.2855,=43.0323,=0.9058,=21.8675,=26.3758,=31.3281,=38.0995,=48.8450,=5.9095,=0.9508,=2.6765,=3.4072,=3.9950,=5.2646,=6.4883,=3.8604,=0.9931,=1.7407,=2.0170,=2.4093,=3.0935,=4.0832,=0.0353,=0.1364,=0.0304,=0.0106,=94
="931672",风电产业,2021-04-29,=-0.0079,=2085.7800,=0.1841,=43.0914,=0.9886,=16.8665,=21.0859,=24.1808,=29.1344,=45.5856,=2.3652,=0.7423,=1.3490,=1.6697,=1.9811,=2.5030,=3.5946,=2.8790,=0.8943,=1.4458,=1.8884,=2.1356,=2.6931,=3.3215,=0.0166,=0.0571,=0.0184,=0.0089,=60
="931152",CS创新药,2019-04-22,=-0.0112,=1714.2400,=-0.0950,=43.1338,=0.4959,=27.6044,=36.6069,=43.2537,=53.2372,=74.6844,=3.5529,=0.2950,=2.5551,=3.3400,=4.2064,=5.9609,=8.7449,=5.1672,=0.7433,=2.2436,=2.9112,=3.3922,=5.6311,=9.4897,=0.0271,=0.0786,=0.0224,=0.0112,=1860
="H30217",医疗器械,2013-07-15,=-0.0048,=9178.2900,=-0.0652,=43.2410,=0.5875,=17.1055,=29.5762,=39.4512,=57.8347,=82.8778,=2.7167,=0.0083,=2.5693,=3.2837,=4.8654,=6.6389,=11.6091,=4.9983,=0.0689,=4.1030,=5.3716,=6.0888,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0146,=1318
="399667",创业成长,2013-01-07,=-0.0266,=7322.5300,=0.3249,=43.2529,=0.6976,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.7465,=0.8214,=2.9224,=4.0916,=4.8758,=7.3483,=10.8589,=5.4656,=0.6460,=2.4713,=3.4035,=4.6690,=6.8905,=10.3001,=0.0481,=0.1635,=0.0355,=0.0081,=80
="930771",CS新能源,2015-12-16,=-0.0099,=3019.2100,=0.1216,=43.4419,=0.7501,=11.2377,=23.2134,=34.3121,=45.1359,=62.8342,=3.1474,=0.6390,=1.7615,=2.1614,=2.8668,=3.9143,=7.2156,=2.7217,=0.7014,=1.2791,=1.6693,=2.2012,=3.1250,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=31
="399808",中证新能,2015-02-10,=-0.0089,=3033.6700,=0.0777,=43.4419,=0.6980,=11.2377,=23.4990,=36.6592,=46.4992,=62.8342,=3.1474,=0.6337,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7217,=0.7166,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=1293
="931447",科技先锋,2020-04-21,=-0.0206,=3378.8600,=0.0949,=43.6856,=0.6863,=19.0346,=27.1251,=36.6247,=47.7388,=82.3567,=5.0512,=0.6714,=2.7045,=3.4012,=4.2576,=6.7332,=10.6025,=2.6987,=0.6126,=1.4804,=1.9081,=2.3962,=3.7340,=7.0848,=0.0256,=0.0990,=0.0202,=0.0097,=19
="987018",港股通创新药,2021-11-18,,,=-0.0713,=43.8469,=0.3847,=22.9379,=35.5895,=50.8535,=96.4712,=537.2167,=3.4152,=0.5892,=1.6768,=2.2884,=3.2175,=4.1736,=6.0885,=5.2360,=0.4748,=2.6005,=3.5275,=5.3233,=7.1037,=12.1954,,=0.0844,,=0.0084,=312
="000998",中证TMT,2011-11-08,=-0.0307,=3706.8800,=0.2606,=44.9820,=0.8428,=18.9989,=27.6163,=34.6247,=43.5859,=58.6698,=4.5838,=0.9427,=1.9674,=2.4618,=3.2920,=3.9642,=5.2875,=3.2660,=0.9950,=1.2505,=1.8092,=2.1791,=2.6010,=3.4621,=0.0233,=0.0900,=0.0196,=0.0116,=553
="399296",创成长,2019-01-23,=-0.0352,=8798.9300,=0.4118,=45.4245,=0.5481,=22.4911,=30.6763,=43.2653,=64.1277,=104.6935,=9.6088,=0.7600,=3.9463,=4.9252,=6.9237,=10.6103,=14.9802,=6.9476,=0.6717,=2.5417,=3.4548,=5.8094,=12.0432,=17.3385,=0.0584,=0.2040,=0.0396,=0.0074,=1058
="399293",创业大盘,2019-04-18,=-0.0243,=8073.3400,=0.2458,=45.8892,=0.6352,=20.6573,=29.3712,=41.1094,=54.3914,=71.9327,=7.2371,=0.6684,=3.4452,=4.6965,=6.2201,=9.2664,=13.4901,=5.9262,=0.5759,=2.8408,=3.9929,=5.6698,=9.9508,=14.8309,=0.0411,=0.1554,=0.0377,=0.0092,=181
="980015",疫苗生科,2015-02-16,=-0.0074,=5558.8300,=-0.1157,=45.9618,=0.6033,=24.1714,=31.1308,=42.3350,=53.7814,=80.8207,=3.3806,=0.0946,=2.9980,=3.5868,=4.1483,=6.9361,=11.0606,=5.9923,=0.4050,=4.5746,=5.4789,=6.4086,=9.5069,=15.0694,=0.0223,=0.0693,=0.0219,=0.0112,=74
="399803",工业4.0,2015-02-13,=-0.0190,=6478.0900,=0.2043,=46.0758,=0.7719,=19.7294,=27.9595,=36.1266,=47.7648,=62.0492,=5.3234,=0.7578,=2.6645,=3.4308,=4.3462,=5.6094,=8.0266,=2.5789,=0.5318,=1.5023,=2.0108,=2.5352,=3.2645,=4.8981,=0.0258,=0.1072,=0.0218,=0.0086,=485
="931159",创新100,2019-05-16,=-0.0252,=4199.7400,=0.2349,=46.3203,=0.7985,=24.8309,=32.2637,=36.0850,=46.3403,=59.7307,=5.6043,=0.8266,=2.9189,=3.6884,=4.3549,=5.5040,=7.4325,=4.4577,=0.7422,=2.3351,=3.1562,=3.7654,=4.8377,=6.6085,=0.0278,=0.1244,=0.0278,=0.0083,=229
="930726",CS生医,2015-08-05,=-0.0130,=2207.3700,=-0.0961,=46.5693,=0.4513,=24.4874,=31.9329,=48.7094,=62.2723,=107.1179,=3.9241,=0.1085,=3.1768,=4.4478,=6.8995,=8.5259,=14.2976,=6.9824,=0.2071,=4.8871,=6.8831,=10.0081,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0097,=835
="399673",创业板50,2014-06-18,=-0.0233,=4272,=0.2601,=47.2054,=0.6514,=20.6075,=30.6784,=42.5402,=57.5945,=106.7499,=7.5791,=0.8135,=3.1473,=4.3234,=5.2400,=7.4076,=11.7288,=5.9898,=0.6324,=2.6907,=4.1383,=5.4995,=7.8786,=13.3154,=0.0447,=0.1569,=0.0355,=0.0082,=5477
="399006",创业板指,2010-06-01,=-0.0215,=3950.9400,=0.2334,=47.3037,=0.6287,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.4042,=0.7867,=3.0035,=4.0151,=4.8494,=6.5103,=9.5804,=4.7225,=0.5355,=2.3312,=3.4103,=4.5416,=6.4577,=8.4805,=0.0369,=0.1330,=0.0313,=0.0087,=16488
="930651",CS计算机,2015-06-05,=0.0074,=7934.2400,=0.0232,=47.7806,=0.2917,=33.6687,=44.4513,=56.9362,=67.2741,=115.0591,=4.8371,=0.6782,=2.6283,=3.7942,=4.3700,=5.1280,=6.5144,=2.8690,=0.1675,=2.0877,=2.9164,=3.6417,=4.3205,=5.6880,=0.0244,=0.0892,=0.0073,=0.0094,=643
="930599",中证高装,2015-03-02,=-0.0279,=10580.7200,=0.2553,=48.0596,=0.8568,=19.5438,=27.7467,=34.6497,=45.4302,=65.7817,=4.5991,=0.9926,=1.8509,=2.5592,=3.1109,=3.6627,=4.8579,=2.6032,=0.9311,=1.2322,=1.6106,=1.9483,=2.4236,=2.8921,=0.0227,=0.0865,=0.0192,=0.0084,=114
="930743",中证生科,2015-08-26,=-0.0109,=2939.8700,=-0.1072,=49.3101,=0.4715,=24.0733,=39.5208,=50.2490,=59.8284,=100.3520,=3.3144,=0.0330,=2.9526,=3.8851,=6.1746,=8.0612,=14.6705,=5.8552,=0.0974,=4.7455,=6.2935,=8.8947,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0102,=1221
="399316",巨潮小盘,2005-02-03,=-0.0106,=6677.7000,=0.1106,=49.6655,=0.9348,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.4265,=0.7871,=1.3049,=1.7086,=1.9634,=2.4503,=3.2926,=1.5454,=0.7537,=0.7478,=1.0120,=1.2291,=1.7012,=2.5759,=0.0167,=0.0444,=0.0142,=0.0112,=22
="1000003",深圳A股,1994-01-01,=-0.0078,=2783.8300,=0.0999,=50.1528,=0.9059,=20.1337,=32.6807,=37.4298,=46.7031,=60.3260,=3.0363,=0.6671,=1.7026,=2.2996,=2.6854,=3.2417,=3.9166,=2.2077,=0.6564,=1.2021,=1.6469,=1.9179,=2.3942,=3.2018,=0.0203,=0.0553,=0.0180,=0.0114,=1821
="399441",生物医药,2015-01-20,=-0.0126,=1916.6900,=-0.1068,=50.4269,=0.5776,=21.8350,=32.3563,=47.8186,=64.9976,=119.0737,=2.9464,=0.1147,=2.3073,=3.4162,=6.3656,=7.8152,=13.6606,=5.6992,=0.1757,=3.6424,=5.9070,=9.5442,=14.0864,=21.5399,=0.0194,=0.0565,=0.0192,=0.0120,=1675
="930820",CS高端制,2016-05-11,=-0.0266,=10266.5000,=0.2126,=50.4771,=0.9715,=21.5994,=28.9923,=36.5499,=42.5771,=53.9836,=4.4518,=0.9344,=2.0597,=2.7148,=3.1879,=3.8600,=4.9567,=2.8805,=0.9802,=1.1980,=1.7166,=2.0514,=2.4655,=3.0730,=0.0220,=0.0816,=0.0186,=0.0082,=310
="930986",金融科技,2017-06-22,=0.0289,=2535.5300,=-0.1876,=50.6296,=0.4048,=32.2484,=42.9233,=55.8303,=81.7078,=257.1796,=4.5699,=0.4426,=2.5474,=4.0122,=4.7063,=5.8272,=7.7786,=6.4646,=0.7271,=2.9625,=3.8681,=4.7441,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0078,=253
="399624",中创400,2011-08-15,=-0.0100,=2922.3900,=0.1367,=50.6679,=0.8288,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.4390,=0.8073,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.7066,=0.8007,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0087,=231
="930662",CS现代农,2015-07-13,=0.0141,=930.1300,=-0.1315,=50.8458,=0.7181,=13.0417,=20.4690,=28.3545,=61.7363,=301.1137,=2.2524,=0.0676,=1.8555,=2.5279,=2.8423,=3.1465,=4.3308,=0.9819,=0.1067,=0.8273,=1.0219,=1.1724,=1.5573,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0237,=50
="399959",军工指数,2011-08-30,=-0.0054,=1673.5000,=-0.0782,=51.0101,=0.2058,=34.5950,=50.8774,=60.9665,=73.7244,=167.2472,=3.0032,=0.3282,=2.0269,=2.6530,=3.2668,=4.0402,=5.9912,=2.7260,=0.2062,=2.1044,=2.7149,=3.3299,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0074,=4
