指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="1000012",中小板全指,2005-12-01,=0.0019,=14483.6000,=-0.0043,=38.6481,=0.4221,=22.6352,=35.3655,=41.1548,=47.8786,=73.8161,=2.7323,=0.4497,=1.7125,=2.3729,=2.8048,=3.4358,=4.6213,=1.8212,=0.3401,=1.1448,=1.6386,=1.9722,=2.5556,=3.9110,=0.0122,=0.7032,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0019,=14483.6000,=-0.0043,=38.4494,=0.4303,=22.7937,=34.4929,=40.5324,=46.2278,=65.2068,=2.7179,=0.4522,=1.7151,=2.3689,=2.7900,=3.4068,=4.6265,=1.8455,=0.3512,=1.1654,=1.6542,=1.9971,=2.5586,=3.9244,=0.0123,=0.7160,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="930903",中证A股,2016-10-18,=0.0025,=4063.9906,=-0.0043,=21.4899,=0.8822,=12.9620,=16.2642,=17.8066,=20.6204,=23.9680,=1.7824,=0.5831,=1.2607,=1.5547,=1.7124,=1.9446,=2.2108,=1.6453,=0.8076,=1.0406,=1.2331,=1.3811,=1.6388,=1.9264,=0.0201,=0.4490,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=19
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0084,=1269.3300,=-0.0048,=7.5728,=0.7433,=3.6777,=4.8612,=6.6084,=7.8218,=10.6953,=0.6950,=0.5475,=0.4041,=0.5046,=0.6466,=0.9078,=1.1746,=1.1007,=0.5426,=0.5013,=0.7008,=1.0618,=1.5005,=1.9871,=0.0538,=0.2445,=0.0423,=0.0525,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="000913",300医药,2007-07-02,=-0.0200,=8163.8400,=-0.0057,=31.8552,=0.3846,=22.1588,=28.7651,=33.3889,=39.5137,=73.4129,=3.4375,=0.1385,=2.7345,=3.5704,=4.7809,=6.0065,=9.5028,=2.8377,=0.1566,=2.2757,=2.8917,=3.3357,=5.3282,=7.4989,=0.0162,=0.8570,=0.0040,=0.0072,=0.0090,=0.0153,=0.0221,=0.0300,=0.0967,=0.0342,=3404
="931395",沪港深300,2020-01-14,=-0.0058,=1714.0168,=-0.0059,=12.2466,=0.6980,=8.3275,=10.0328,=10.8940,=12.5374,=16.6490,=1.2781,=0.6028,=0.9663,=1.1053,=1.2238,=1.3685,=1.7241,=1.5902,=0.8071,=0.9881,=1.1744,=1.3301,=1.5865,=1.8801,=0.0309,=0.3146,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="931829",中证回购,2023-10-17,,,=-0.0072,=23.0476,=0.3010,=16.8171,=22.1186,=25.3486,=34.2039,=40.4937,=2.1766,=0.9148,=1.3801,=1.5717,=1.7450,=2.0030,=2.3571,=0.8532,=0.1292,=0.7604,=0.9381,=1.0114,=1.1492,=1.4917,=0.0268,=0.9236,=0.0146,=0.0164,=0.0207,=0.0237,=0.0283,=0.0242,=0.0495,=0.0133,=38
="932037",央企现代能源,2022-11-16,=-0.0028,=1448.4889,=-0.0073,=15.3309,=0.8825,=10.8583,=12.0269,=12.9066,=14.4005,=18.2611,=1.5508,=0.7650,=1.1507,=1.3431,=1.4220,=1.5700,=1.8914,=0.9265,=0.8880,=0.4850,=0.6218,=0.7552,=0.8454,=1.0835,=0.0333,=0.1009,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=38
="931848",800红利低波,2024-05-21,=-0.0008,=3140.0302,=-0.0080,=8.9091,=0.4442,=7.4155,=8.2586,=9.0521,=9.4589,=9.7854,=0.8737,=0.2658,=0.7315,=0.8574,=0.9171,=0.9686,=1.0024,=1.6382,=0.9777,=1.1714,=1.2390,=1.3530,=1.3912,=1.7233,=0.0422,=0.3532,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=154
="000852",中证1000,2014-10-17,=0.0050,=7530.4300,=-0.0085,=44.7264,=0.7164,=18.9344,=30.9274,=37.8121,=47.7994,=79.6160,=2.4281,=0.4967,=1.4880,=2.1060,=2.4319,=2.9044,=4.1599,=1.7137,=0.6319,=0.9250,=1.3827,=1.5864,=1.9229,=3.4714,=0.0109,=0.5672,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7468
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0094,=122.4000,=-0.0086,=10.9025,=0.9063,=5.5550,=7.1430,=8.3701,=9.7594,=12.3156,=1.0800,=0.7933,=0.6208,=0.7734,=0.9226,=1.0823,=1.3863,=1.2449,=0.9123,=0.5653,=0.7668,=0.9030,=1.0890,=1.3750,=0.0328,=0.1091,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0661,,=347
="000929",中证材料,2009-07-03,=0.0105,=4422.5488,=-0.0091,=22.4966,=0.7065,=9.9126,=14.1083,=19.5212,=24.8376,=609.7360,=2.5092,=0.9093,=1.3680,=1.6188,=1.9046,=2.3093,=3.1607,=1.2415,=0.8599,=0.6315,=0.7658,=0.8824,=1.1909,=1.5845,=0.0165,=0.3454,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="H30590",机器人,2015-02-10,=-0.0066,=1890.4005,=-0.0093,=58.8790,=0.6880,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.7128,=0.8805,=2.1765,=2.8831,=3.6958,=4.4354,=6.0751,=4.5977,=0.8850,=1.6011,=2.4247,=3.4044,=4.3016,=5.4887,=0.0068,=0.4707,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=927
="931722",国新港股通央企红利,2023-09-13,=-0.0071,=1305.2320,=-0.0095,=9.4326,=0.7806,=5.5040,=6.7129,=7.8062,=9.4901,=10.8173,=0.8563,=0.6146,=0.6213,=0.7389,=0.8270,=0.9083,=1.0298,=0.5876,=0.7454,=0.3100,=0.3833,=0.4790,=0.6096,=0.6918,=0.0539,=0.0956,=0.0469,=0.0569,=0.0616,=0.0686,=0.0823,,=0.0875,,=370
="932366",300现金流,2024-11-12,=0.0010,=3309.5851,=-0.0096,=14.4068,=0.6651,=12.5879,=13.4244,=14.0179,=14.9474,=16.2670,=1.6947,=0.2233,=1.4920,=1.6850,=1.8232,=1.8950,=1.9885,=1.3057,=0.3610,=1.0861,=1.2246,=1.3923,=1.4403,=1.5124,=0.0369,=0.1069,=0.0324,=0.0381,=0.0401,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=181
="000819",有色金属,2012-05-09,=0.0070,=9249.8200,=-0.0099,=20.4054,=0.3331,=12.4710,=17.7448,=27.9679,=53.7021,=198.7499,=3.6461,=0.9176,=1.7791,=2.1409,=2.6247,=3.2680,=4.9698,=1.4321,=0.9357,=0.6317,=0.8246,=0.9661,=1.2829,=1.9863,=0.0158,=0.7325,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2020
="000822",500红利,2012-07-20,,,=-0.0099,=14.1188,=0.7601,=7.4138,=9.6102,=11.2701,=15.3574,=26.4578,=1.1624,=0.4118,=0.8670,=1.0202,=1.2298,=1.5034,=2.2771,=0.5700,=0.5062,=0.2906,=0.3999,=0.5640,=1.1061,=1.8159,=0.0410,=0.4959,=0.0164,=0.0281,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=38
="000857",500医药,2013-11-06,=-0.0133,=10150.4900,=-0.0103,=31.8280,=0.5882,=16.5096,=22.8937,=29.9355,=37.4359,=66.9361,=2.9313,=0.5515,=1.9620,=2.4653,=2.8382,=3.4960,=5.0991,=2.6925,=0.7671,=1.3156,=1.7598,=2.1310,=2.7561,=4.5555,=0.0161,=0.7457,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=735
="399314",巨潮大盘,2005-02-03,=-0.0026,=5065.1000,=-0.0104,=13.3403,=0.7510,=9.6620,=11.1381,=12.0722,=13.4972,=17.5384,=1.4163,=0.5016,=1.0976,=1.2830,=1.4160,=1.5848,=1.9279,=1.5532,=0.9073,=0.9932,=1.1678,=1.3124,=1.4705,=1.8124,=0.0285,=0.4963,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=16
="000971",等权90,2010-12-02,=-0.0042,=3323.4015,=-0.0107,=13.7581,=0.7977,=8.9747,=10.9496,=11.9208,=13.7672,=19.4330,=1.5660,=0.6996,=1.1544,=1.3318,=1.4569,=1.6219,=2.2329,=1.8245,=0.9852,=1.0052,=1.1511,=1.2673,=1.5482,=1.9075,=0.0272,=0.3123,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=9
="931238",SSH黄金股票,2017-10-17,=0.0190,=3217.5563,=-0.0112,=17.5037,=0.1502,=13.5435,=18.3527,=23.3830,=35.6218,=92.1543,=3.6202,=0.9317,=1.4294,=1.8176,=2.0205,=2.3722,=6.0579,=1.1522,=0.9379,=0.3659,=0.4659,=0.5532,=0.6714,=1.9529,=0.0212,=0.8225,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=348
="931140",医药50,2019-03-20,=-0.0167,=10159.1587,=-0.0118,=26.1633,=0.2803,=20.8651,=25.5253,=28.6890,=42.6776,=67.0844,=4.0410,=0.1396,=3.0998,=4.2155,=4.9548,=7.3907,=10.9696,=4.7143,=0.2680,=3.4950,=4.6136,=5.1368,=7.1092,=12.1248,=0.0162,=0.7286,=0.0046,=0.0077,=0.0108,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1209
="931644",800红利,2024-03-15,,,=-0.0121,=8.8181,=0.6345,=6.4729,=7.3732,=8.4132,=9.0505,=9.4757,=0.8582,=0.4983,=0.7001,=0.7725,=0.8588,=0.9062,=0.9431,=1.2349,=0.5983,=0.8423,=0.9281,=1.1515,=1.2910,=1.3602,=0.0438,=0.2845,=0.0416,=0.0431,=0.0469,=0.0578,=0.0662,=0.0236,=0.0906,=0.0231,=32
="000813",细分化工,2012-04-11,=0.0128,=3766.1218,=-0.0122,=23.2064,=0.6063,=11.4329,=16.5252,=21.8741,=27.7155,=42.1751,=2.6449,=0.5206,=1.6736,=2.0410,=2.5902,=3.0938,=4.9148,=1.4859,=0.5536,=0.8896,=1.1114,=1.3997,=1.9512,=3.1071,=0.0152,=0.4200,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=986
="H30463",沪港深500医药,2014-11-28,=-0.0061,=7669.4849,=-0.0126,=35.0649,=0.4718,=23.3470,=31.0222,=35.5091,=42.6572,=94.1690,=3.6310,=0.2446,=2.7545,=3.5141,=4.4234,=5.5958,=10.0878,=3.4945,=0.6017,=1.9470,=2.8257,=3.2976,=4.0797,=9.3489,=0.0124,=0.8107,=0.0038,=0.0069,=0.0088,=0.0124,=0.0194,,=0.0979,,=38
="399550",央视50,2012-06-06,=-0.0025,=7988.7300,=-0.0127,=9.9751,=0.7263,=6.8960,=8.3040,=9.3465,=10.1648,=13.0561,=1.0040,=0.1847,=0.8649,=1.0122,=1.2324,=1.4261,=1.8564,=2.0733,=0.8133,=1.3448,=1.6635,=1.8296,=2.0628,=2.5217,=0.0399,=0.6175,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="000043",超大盘,2009-04-23,=-0.0033,=2580.8200,=-0.0137,=11.5821,=0.6274,=7.5271,=9.4626,=10.9298,=13.0007,=17.2195,=1.3502,=0.4786,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2336,=0.9773,=0.7033,=0.8668,=1.2603,=1.5280,=2.3305,=0.0318,=0.4369,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=165
="000821",300红利,2012-07-20,=0.0063,=6579.6732,=-0.0139,=8.6518,=0.8335,=4.9998,=6.1944,=7.5608,=8.4857,=10.9286,=0.8511,=0.4613,=0.5725,=0.7140,=0.8633,=1.0796,=1.4919,=1.3750,=0.8706,=0.6098,=0.7993,=1.0658,=1.3269,=1.6963,=0.0440,=0.3145,=0.0319,=0.0423,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1004
="399377",小盘价值,2010-01-04,=-0.0044,=7588.1200,=-0.0142,=17.4700,=0.7120,=9.8385,=13.2773,=15.1889,=19.5584,=34.2299,=1.3284,=0.6848,=0.8997,=1.0824,=1.2375,=1.5485,=2.1990,=0.7488,=0.5521,=0.4594,=0.5454,=0.7122,=1.1685,=1.8295,=0.0283,=0.6654,=0.0113,=0.0196,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="931233",港股通央企红利,2017-06-28,=-0.0073,=1149.2847,=-0.0142,=7.2102,=0.7206,=3.6988,=4.9729,=6.3898,=7.4439,=14.0775,=0.6782,=0.5717,=0.3929,=0.5236,=0.6454,=0.8592,=1.8161,=0.9789,=0.5408,=0.4645,=0.6249,=0.9482,=1.3881,=1.7583,=0.0519,=0.1979,=0.0394,=0.0519,=0.0570,=0.0797,=0.1038,,=0.0906,,=475
="000010",上证180,2002-07-01,=0.0003,=9867.8400,=-0.0148,=12.0728,=0.7778,=8.4900,=9.9408,=11.0248,=12.1428,=14.6942,=1.2316,=0.4262,=0.9930,=1.1498,=1.2585,=1.3646,=1.6698,=1.4211,=0.9233,=0.8990,=1.0652,=1.1906,=1.3108,=1.4916,=0.0311,=0.4872,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2505
="950161",科创新药,2024-08-23,=-0.0031,=1209.6734,=-0.0152,=147.3090,=0.0782,=113.6689,=-730.7690,=-149.7516,=-91.7360,=1578.9342,=9.0186,=0.5116,=4.9324,=6.7795,=8.9546,=10.3810,=12.9042,=11.7068,=0.3848,=8.4204,=10.2050,=12.3209,=14.1918,=17.6998,=0.0013,=0.4186,=0.0009,=0.0011,=0.0014,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=44
="932255",A500红利增长,2025-04-09,,,=-0.0156,=10.8330,=0.4551,=9.2509,=10.4156,=10.9042,=11.7437,=12.2754,=1.2414,=0.2601,=1.0684,=1.2163,=1.2863,=1.3619,=1.4369,=1.7233,=0.3777,=1.3292,=1.6720,=1.7608,=1.9558,=2.0549,=0.0340,=0.1981,=0.0327,=0.0340,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="399303",国证2000,2014-03-28,=0.0079,=9784.0700,=-0.0173,=50.6584,=0.7568,=23.3937,=36.3012,=42.0208,=52.8604,=94.3111,=2.4730,=0.6476,=1.4941,=2.0787,=2.2964,=2.7083,=4.0650,=1.8838,=0.7271,=1.0643,=1.3926,=1.5532,=2.0960,=3.4322,=0.0103,=0.4852,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=724
="1000004",上海A股,1994-01-01,=0.0057,=3900.3500,=-0.0173,=17.2756,=0.9365,=10.8441,=12.9364,=14.2936,=16.2010,=18.4959,=1.5049,=0.5767,=1.1181,=1.3162,=1.4440,=1.5966,=1.8457,=1.5172,=0.9481,=0.9734,=1.0889,=1.2357,=1.4032,=1.6065,=0.0238,=0.3912,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="000001",上证指数,1991-07-15,=0.0057,=3900.3500,=-0.0173,=16.5676,=0.9085,=10.8403,=12.7209,=13.8351,=15.9485,=17.9144,=1.4670,=0.5503,=1.1148,=1.3021,=1.4405,=1.5664,=1.8463,=1.4756,=0.9143,=0.9369,=1.0774,=1.2154,=1.4073,=1.5771,=0.0245,=0.4353,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1522
="000825",央企红利,2012-07-20,=0.0033,=3391.5073,=-0.0179,=9.1435,=0.9283,=4.7369,=6.0940,=7.3075,=8.4790,=10.5687,=0.8854,=0.5763,=0.5507,=0.6915,=0.8555,=0.9983,=1.3929,=1.2167,=0.7910,=0.6009,=0.8548,=1.0748,=1.2211,=1.7357,=0.0420,=0.1880,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=378
="000808",医药生物,2012-02-17,=-0.0159,=8131.6108,=-0.0187,=34.1600,=0.4744,=23.4705,=28.3997,=34.5716,=37.8852,=66.3352,=3.1469,=0.1364,=2.6521,=3.2445,=4.1479,=4.9177,=7.9299,=2.9013,=0.3706,=2.0659,=2.6650,=3.0962,=3.5475,=6.2098,=0.0149,=0.8339,=0.0050,=0.0071,=0.0095,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1421
="930708",中证有色,2015-07-13,=0.0068,=3026.0103,=-0.0189,=20.1934,=0.2997,=13.9228,=18.3787,=29.8228,=57.4445,=410.8504,=3.3680,=0.8879,=1.7134,=2.0956,=2.5631,=3.1571,=4.7639,=1.2256,=0.8401,=0.6123,=0.7796,=0.8963,=1.1937,=1.7984,=0.0153,=0.7411,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=530
="000991",全指医药,2011-08-02,=-0.0161,=8553.3500,=-0.0189,=32.2380,=0.3726,=23.5983,=29.4135,=34.0202,=39.6791,=73.5923,=3.0573,=0.1129,=2.5957,=3.1737,=3.7619,=4.6372,=6.5650,=2.8424,=0.3714,=2.0200,=2.6563,=2.9988,=3.7127,=5.9103,=0.0158,=0.8833,=0.0055,=0.0072,=0.0096,=0.0147,=0.0212,=0.0278,=0.0907,=0.0276,=7973
="000811",细分有色,2012-04-11,=0.0067,=11157.7935,=-0.0190,=19.8647,=0.3067,=13.5118,=17.9652,=29.5270,=56.5600,=305.9562,=3.4661,=0.9134,=1.7438,=2.0869,=2.5623,=3.1601,=4.8073,=1.3571,=0.9419,=0.6338,=0.7856,=0.9038,=1.1887,=1.9173,=0.0157,=0.7407,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=197
="H30455",沪港深500,2014-11-28,=-0.0067,=2605.5014,=-0.0194,=13.1447,=0.7780,=8.5690,=10.3715,=11.5465,=13.2223,=16.8903,=1.3409,=0.6181,=0.9675,=1.1610,=1.2948,=1.4056,=1.7307,=1.5804,=0.8831,=0.9518,=1.1783,=1.3266,=1.5148,=1.7787,=0.0297,=0.3957,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=524
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0154,=2360.5200,=-0.0197,=11.0850,=0.6324,=6.9327,=9.1517,=10.5686,=11.7587,=17.6478,=1.1065,=0.4699,=0.7133,=0.9439,=1.1165,=1.2416,=1.6032,=1.5261,=0.6466,=0.8297,=1.1852,=1.4369,=1.6322,=2.0023,=0.0346,=0.3997,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="399702",深证F120,2010-05-10,=-0.0068,=7421.5600,=-0.0203,=25.7481,=0.9596,=12.6034,=17.7484,=20.7569,=22.6221,=28.8861,=2.3098,=0.6356,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4646,=0.6538,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0211,=0.6871,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="930992",沪港深红利低波,2017-06-28,,,=-0.0217,=8.0700,=0.8971,=4.0130,=5.2058,=5.9472,=7.8191,=8.5109,=0.7453,=0.8625,=0.4277,=0.5386,=0.5941,=0.7304,=0.7950,=1.1780,=0.7817,=0.4496,=0.6020,=0.8896,=1.1867,=1.3912,=0.0498,=0.0435,=0.0476,=0.0538,=0.0714,=0.0767,=0.0949,,=0.0878,,=54
="931587",500价值稳健,2020-11-09,=-0.0074,=21467.9264,=-0.0218,=17.1697,=0.9496,=9.7530,=12.2171,=14.2312,=15.5870,=19.8926,=1.3894,=0.8911,=0.8925,=1.0575,=1.1590,=1.3168,=1.5437,=0.8247,=0.9949,=0.3384,=0.4610,=0.5128,=0.5882,=0.8392,=0.0344,=0.6221,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="931000",大湾区,2017-07-19,=0.0030,=1729.0634,=-0.0225,=20.7489,=0.9386,=11.8370,=14.5636,=16.2476,=19.1061,=23.4463,=2.1281,=0.5485,=1.3750,=1.7680,=2.0730,=2.5481,=3.2666,=1.5999,=0.5526,=1.1015,=1.3350,=1.5627,=1.8704,=2.5221,=0.0219,=0.4902,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=15
="930949",价值回报,2017-02-24,,,=-0.0229,=13.4761,=0.8915,=5.5354,=8.1511,=10.0319,=12.4295,=17.5400,=2.2009,=0.8122,=1.2865,=1.4775,=1.7508,=2.1696,=3.1701,=1.4486,=0.9699,=0.5488,=0.7126,=0.8761,=1.2756,=1.7276,=0.0365,=0.5281,=0.0155,=0.0258,=0.0350,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="399313",巨潮100,2005-02-03,=-0.0030,=5321.3900,=-0.0231,=12.5417,=0.8223,=8.9278,=10.3854,=11.1266,=12.4086,=16.6101,=1.3665,=0.5849,=1.0718,=1.2426,=1.3387,=1.4929,=1.8501,=1.7158,=0.9897,=0.9844,=1.1492,=1.2705,=1.4545,=1.7644,=0.0292,=0.3533,=0.0217,=0.0274,=0.0304,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=209
="000933",中证医药,2009-07-03,=-0.0158,=7902.8100,=-0.0232,=31.8423,=0.4658,=22.6651,=27.9022,=32.2691,=36.6604,=63.0472,=3.1773,=0.2003,=2.5059,=3.1762,=3.9752,=4.6268,=7.0232,=2.7669,=0.3545,=1.9281,=2.5100,=3.0007,=3.5297,=5.1631,=0.0161,=0.8619,=0.0055,=0.0078,=0.0097,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7191
="399394",国证医药,2012-10-29,=-0.0170,=8281.2300,=-0.0242,=34.1332,=0.5029,=22.8656,=29.2541,=34.0482,=39.1524,=65.8576,=3.3036,=0.1546,=2.7032,=3.3926,=4.4623,=5.3960,=8.6075,=2.9316,=0.3561,=1.9890,=2.7092,=3.1305,=4.6203,=6.5385,=0.0150,=0.8508,=0.0047,=0.0072,=0.0093,=0.0143,=0.0225,=0.0285,=0.0916,=0.0308,=1067
="399701",深证F60,2010-05-10,=-0.0069,=7748.3400,=-0.0242,=22.2636,=0.8017,=12.1841,=17.0099,=19.9058,=22.2460,=29.1141,=2.0961,=0.3537,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3738,=0.5239,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0255,=0.8590,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="932315",中证红利质量,2024-07-08,=-0.0040,=4403.4290,=-0.0245,=15.7711,=0.5545,=12.3916,=13.7740,=15.5737,=16.5821,=18.7206,=3.0262,=0.5050,=2.1812,=2.3985,=3.0209,=3.9611,=4.4900,=3.6721,=0.9901,=2.0136,=2.2063,=3.0297,=3.2163,=3.7141,=0.0369,=0.1743,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=555
="H30270",红利价值,2013-12-19,=0.0066,=9292.5203,=-0.0252,=7.7147,=0.7177,=4.4543,=5.4442,=6.7794,=8.6433,=13.0955,=0.7839,=0.5624,=0.5256,=0.6495,=0.7639,=1.2333,=1.7317,=1.5635,=0.9558,=0.5854,=0.8136,=1.0027,=1.3058,=1.6637,=0.0430,=0.2763,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=209
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0151,=4012.4000,=-0.0272,=11.7958,=0.7023,=7.0073,=9.3073,=10.6425,=12.3479,=17.7261,=1.1307,=0.5812,=0.6929,=0.9060,=1.0990,=1.2279,=1.5417,=1.3512,=0.7713,=0.6858,=0.9753,=1.1812,=1.3720,=1.6465,=0.0335,=0.4058,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="932422",A500红利低波,2025-04-09,=-0.0012,=3018.5917,=-0.0272,=9.7676,=0.1734,=9.0426,=9.7860,=10.0391,=10.2240,=10.5846,=0.9602,=0.0805,=0.8811,=1.0056,=1.0384,=1.0556,=1.0978,=1.3497,=0.4458,=1.2431,=1.2960,=1.4017,=1.4668,=1.5336,=0.0431,=0.7833,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=372
="931526",企业核心竞争力50,2020-08-24,=-0.0044,=1273.6341,=-0.0285,=14.1472,=0.0139,=13.8510,=17.0770,=22.6431,=29.8358,=51.8267,=1.7184,=0.0104,=1.6745,=2.9753,=4.0464,=6.7687,=10.8733,=2.0320,=0.3433,=0.9066,=1.5164,=3.4208,=4.5387,=7.9459,=0.0274,=0.8266,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=97
="931039",银行AH,2017-12-06,=0.0014,=12418.2448,=-0.0286,=5.9193,=0.8094,=3.2016,=4.0929,=5.2464,=5.9056,=7.9938,=0.5604,=0.4751,=0.3790,=0.4588,=0.5652,=0.7111,=1.0569,=2.2218,=0.8436,=1.0856,=1.4350,=1.7539,=2.1533,=2.9053,=0.0493,=0.2152,=0.0324,=0.0492,=0.0545,=0.0738,=0.0997,,=0.0881,,=104
="930723",沪港深F100,2015-08-05,=-0.0005,=4944.5674,=-0.0289,=9.9935,=0.7282,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0211,=0.5400,=0.6469,=0.8477,=1.0077,=1.1158,=1.4626,=1.3209,=0.8588,=0.6039,=0.8635,=1.0804,=1.2905,=1.6654,=0.0376,=0.3709,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="931166",医药健康100,2019-04-25,=-0.0129,=3913.5591,=-0.0297,=25.7310,=0.4887,=17.5935,=22.4042,=25.9618,=35.7897,=58.5515,=3.5946,=0.3364,=2.7671,=3.3720,=4.1873,=5.8520,=8.5226,=4.6330,=0.8437,=2.1887,=3.0579,=3.7851,=4.5015,=6.8190,=0.0158,=0.6840,=0.0059,=0.0080,=0.0121,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
