指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="987008",港股通科技,2021-03-08,,,=-0.1276,=25.6709,=0.3427,=16.3992,=24.0877,=27.4897,=34.4477,=63.8758,=2.7920,=0.1027,=2.3408,=3.0107,=3.4545,=4.0627,=8.4842,=2.2983,=0.0594,=1.9635,=2.6622,=3.0071,=3.9763,=8.7605,,=0.1352,,=0.0095,=72
="H30015",800汽车,2012-12-21,=0.0004,=9115.4800,=-0.0941,=25.7173,=0.6575,=11.4503,=15.1866,=22.1016,=31.8612,=45.6288,=2.2273,=0.5672,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9451,=0.6286,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0139,=186
="000929",中证材料,2009-07-03,=-0.0170,=4630.7600,=0.0376,=25.7322,=0.7980,=9.9126,=14.1083,=19.5212,=25.8407,=1750.0705,=2.5601,=0.9419,=1.3680,=1.6188,=1.8895,=2.2546,=3.1607,=1.2950,=0.9291,=0.6315,=0.7658,=0.8824,=1.1729,=1.5845,=0.0803,=0.0761,=0.0601,=0.0156,=526
="931524",SHS科技龙头,2020-07-16,=-0.0108,=2383.9500,=-0.1130,=25.9577,=0.4591,=18.9033,=23.4077,=26.4211,=36.0600,=59.9125,=3.2622,=0.1859,=2.7731,=3.2863,=3.6802,=5.2353,=9.0190,=2.4481,=0.4119,=1.6886,=2.2528,=2.5296,=4.3226,=7.2475,,=0.1291,,=0.0107,=220
=".INX",标普500,1957-03-04,=-0.0039,=6343.7200,=-0.0733,=26.0609,=0.6622,=15.6907,=21.8433,=23.9112,=28.5043,=42.9883,=4.9147,=0.8520,=2.4601,=3.1992,=3.8942,=4.6966,=5.6128,=3.1370,=0.8993,=1.5801,=2.0742,=2.3413,=3.0172,=3.5478,=0.1358,=0.1841,=0.1368,=0.0113,=8733
="1000008",沪深B股,1994-01-10,=-0.0088,=262.1400,=0.0328,=26.6096,=0.7519,=7.0835,=12.9417,=17.5155,=30.5653,=97.5837,=0.7874,=0.2292,=0.6594,=0.7810,=0.8573,=1.2356,=1.4976,=0.5440,=0.6389,=0.3777,=0.4474,=0.5017,=0.6604,=1.1545,=0.0315,=0.0270,=0.0379,=0.0433,=368
="931526",企业核心竞争力50,2020-08-24,=-0.0154,=1251.5100,=-0.0454,=26.6703,=0.6207,=13.8510,=17.2122,=22.5887,=30.2066,=51.8267,=3.9904,=0.4701,=1.7937,=3.0616,=4.0413,=6.8980,=10.8733,=3.3244,=0.4288,=0.9066,=1.4886,=3.4246,=4.5702,=7.9459,=0.1153,=0.1221,=0.0983,=0.0150,=83
="000913",300医药,2007-07-02,=-0.0050,=7889.7400,=-0.0390,=26.7078,=0.1109,=22.1588,=28.8636,=33.3992,=39.5137,=73.4129,=3.1405,=0.0136,=2.9174,=3.7501,=4.8076,=6.0065,=9.5028,=2.9724,=0.2321,=2.2757,=2.9221,=3.4076,=5.4594,=7.4989,=0.0945,=0.1285,=0.1016,=0.0153,=3341
="000907",中证700,2007-01-15,=-0.0171,=6527.3100,=0.0084,=26.7876,=0.9398,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1157,=0.7028,=1.3201,=1.5883,=1.8281,=2.2258,=2.7679,=1.4834,=0.6517,=0.9663,=1.1767,=1.3274,=1.6298,=1.9854,=0.0679,=0.0749,=0.0642,=0.0187,=263
="930746",港中小企,2015-08-26,=-0.0125,=2571.3543,=-0.0441,=26.9299,=0.9992,=7.8499,=11.1100,=14.0152,=17.5867,=27.1916,=1.0626,=0.4819,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7059,=0.5225,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0315,=206
="399850",深证50,2023-10-18,=-0.0139,=8749.3900,=-0.0417,=26.9404,=0.8649,=16.5344,=19.7444,=22.8929,=26.2418,=28.2801,=3.5801,=0.7550,=2.5911,=2.9169,=3.1678,=3.6429,=3.9382,=2.0230,=0.8234,=1.3017,=1.4607,=1.6505,=2.0066,=2.1401,=0.0927,=0.1112,=0.0898,=0.0200,=73
="931235",中证电信,2022-07-21,=-0.0115,=2676.4100,=-0.0130,=27.0557,=0.9115,=15.5242,=18.5956,=21.0867,=25.4040,=31.8301,=2.4693,=0.9429,=0.8741,=1.6260,=1.8630,=2.1590,=2.5954,=2.3160,=0.9664,=0.6427,=1.3191,=1.6976,=1.9786,=2.4052,=0.0793,=0.0882,=0.0753,=0.0242,=54
="931798",光伏龙头30,2009-06-16,=-0.0319,=2297.5900,=0.1039,=27.1111,=0.5548,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.8863,=0.6570,=1.6869,=2.0126,=2.3649,=4.5878,=8.3847,=2.2568,=0.6995,=0.9999,=1.3219,=1.6385,=3.0761,=5.7040,=0.0688,=0.1019,=0.0735,=0.0120,=182
="931166",医药健康100,2019-04-25,=-0.0061,=3963.1027,=-0.0175,=27.1383,=0.5742,=17.5935,=22.2385,=26.0050,=36.6083,=58.5515,=3.4599,=0.2263,=2.7671,=3.3904,=4.2829,=6.0106,=8.5226,=4.2512,=0.6784,=2.1887,=3.0383,=3.7341,=4.4901,=6.8190,=0.1073,=0.1363,=0.1190,=0.0155,=395
="000941",新能源,2009-10-28,=-0.0356,=2708.0300,=0.0522,=27.1710,=0.3928,=10.2578,=20.0248,=29.6020,=37.6508,=57.4660,=3.4725,=0.7531,=1.8262,=2.2548,=2.9384,=3.8432,=8.1424,=2.8914,=0.7865,=1.2704,=1.5650,=2.2527,=2.9214,=7.0320,=0.0979,=0.1208,=0.0788,=0.0155,=2439
="931406",5G 50,2020-02-20,=-0.0195,=2112.2500,=-0.0077,=27.2098,=0.5780,=15.2657,=20.5415,=23.0597,=34.2460,=51.5506,=2.8455,=0.5712,=1.5292,=1.9492,=2.3507,=3.7960,=5.3757,=1.9178,=0.8474,=0.9155,=1.3967,=1.5726,=1.8458,=2.3624,=0.0856,=0.0974,=0.0766,=0.0214,=698
="000994",全指电信,2011-08-02,=-0.0158,=11760.7900,=0.0559,=27.2533,=0.3739,=17.6024,=21.7761,=35.6485,=52.5847,=109.2407,=2.4540,=0.4720,=1.3865,=1.8410,=2.5328,=3.0866,=3.7766,=2.3794,=0.9794,=0.9155,=1.2459,=1.5152,=1.8452,=2.5167,=0.0788,=0.0853,=0.0729,=0.0243,=224
="000988",全指工业,2011-08-02,=-0.0189,=4195.7700,=0.0164,=27.4062,=0.6764,=13.7285,=19.3778,=24.0584,=29.6917,=37.6625,=2.0456,=0.5202,=1.3866,=1.6512,=2.0232,=2.4592,=2.7728,=0.9611,=0.6129,=0.5551,=0.7455,=0.9045,=1.0816,=1.3765,=0.0561,=0.0715,=0.0576,=0.0167,=235
="000009",上证380,2010-11-29,=-0.0172,=6703.9400,=0.0176,=27.5365,=0.8615,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2392,=0.7473,=1.2909,=1.6341,=1.9526,=2.4139,=2.8641,=1.3954,=0.7576,=0.7850,=0.9356,=1.0816,=1.5709,=1.8994,=0.0610,=0.0885,=0.0782,=0.0177,=861
="931230",汽车零部件,2013-07-15,=-0.0086,=1119.7800,=-0.1338,=27.8471,=0.6220,=18.5338,=23.5387,=26.2626,=30.4266,=34.9965,=3.0053,=0.7609,=1.8462,=2.2686,=2.5909,=3.1152,=3.7531,=1.9162,=0.7674,=1.1819,=1.4483,=1.6469,=1.9752,=2.3775,=0.0837,=0.1068,=0.0818,=0.0142,=39
="931590",500成长创新,2020-11-09,=-0.0179,=27099.8000,=-0.0021,=27.8524,=0.8626,=14.5054,=17.7102,=19.9745,=25.8248,=32.9124,=3.1288,=0.7635,=1.6442,=2.3171,=2.6173,=3.2381,=3.8320,=3.0792,=0.9165,=1.3106,=1.9640,=2.2657,=2.6253,=3.6034,=0.1016,=0.1299,=0.1110,=0.0137,=87
="931579",东证优势成长,2020-11-09,=-0.0172,=8058.9300,=0.0559,=28.0387,=0.7757,=7.9327,=14.1569,=18.8724,=28.9397,=61.0103,=5.2249,=0.7320,=0.9149,=2.5703,=3.3439,=5.7084,=9.3390,=3.3973,=0.7435,=1.1828,=2.0422,=2.3247,=3.5676,=6.0793,=0.0994,=0.1062,=0.0300,=0.0126,=119
="399389",国证通信,2011-12-02,=-0.0168,=8775.6100,=0.0523,=28.1642,=0.3776,=15.1336,=21.7733,=48.8979,=65.1875,=153.7967,=2.4583,=0.4951,=1.3245,=1.8461,=2.4674,=3.1098,=3.9804,=2.3336,=0.9831,=0.9743,=1.4589,=1.6825,=1.8800,=2.4299,=0.0769,=0.0863,=0.0741,=0.0238,=32
="931239",港股通汽车,2022-07-21,=-0.0129,=2330.8600,=0.0080,=28.7170,=0.9930,=12.1049,=14.1644,=16.2990,=21.8742,=29.8257,=3.2061,=0.9846,=1.2076,=1.4215,=1.5581,=2.0377,=3.4459,=1.5809,=0.9846,=0.6024,=0.6795,=0.7417,=1.0172,=1.7588,,=0.0972,,=0.0153,=47
="399989",中证医疗,2014-10-31,=-0.0004,=6562.3300,=-0.0292,=28.8293,=0.1274,=22.9032,=30.2650,=40.8508,=60.8989,=114.3753,=3.2334,=0.0338,=2.8697,=3.9284,=5.5407,=8.1687,=13.4814,=5.5256,=0.1496,=4.3528,=5.7218,=6.6263,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0140,=8326
="1000009",深圳B股,1994-01-10,=0.0018,=1201.8200,=-0.0497,=28.8971,=0.9386,=6.5509,=10.0230,=16.0019,=20.9191,=61.4680,=0.6782,=0.2667,=0.5585,=0.6590,=0.7443,=1.1409,=1.4530,=0.4402,=0.3005,=0.3544,=0.4194,=0.4927,=0.8540,=1.0969,=0.0205,=0.0215,=0.0286,=0.0444,=201
="931747",中证储能,2021-10-15,=-0.0340,=8471.2600,=0.0635,=28.9146,=0.5804,=16.6670,=22.0334,=27.4443,=55.8679,=124.6415,=4.6776,=0.5140,=3.1109,=3.9137,=4.6270,=7.0384,=12.5394,=2.4549,=0.6526,=1.2712,=1.6900,=2.2341,=3.9398,=8.7019,=0.1256,=0.1780,=0.1301,=0.0128,=121
="000987",全指材料,2011-08-02,=-0.0176,=5201.3800,=0.0381,=28.9923,=0.8038,=11.8534,=16.4330,=21.1329,=28.8270,=1313.4345,=2.4960,=0.8034,=1.3547,=1.6741,=2.0388,=2.4933,=3.3213,=1.2624,=0.7148,=0.6546,=0.8399,=1.0192,=1.3648,=1.7398,=0.0714,=0.0710,=0.0565,=0.0143,=384
="399295",创价值,2019-01-23,=-0.0229,=5213.8400,=-0.0338,=29.0800,=0.2818,=20.8863,=26.3591,=40.8785,=57.3108,=73.8741,=5.0266,=0.3036,=3.7254,=4.5854,=5.8822,=9.0252,=11.5385,=4.0656,=0.3111,=2.5684,=3.4498,=5.4466,=9.2111,=12.8251,=0.1356,=0.1693,=0.1314,=0.0163,=605
="399996",智能家居,2014-09-17,=-0.0122,=4351.2500,=-0.0535,=29.0983,=0.5684,=17.5405,=23.3761,=27.7593,=33.4835,=47.8369,=3.6337,=0.5577,=2.2523,=2.8549,=3.4660,=4.0967,=5.0256,=1.8575,=0.5787,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0177,=206
="000813",细分化工,2012-04-11,=-0.0275,=4013.0983,=0.0526,=29.3083,=0.8137,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.7586,=0.5738,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5494,=0.5651,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0140,=910
="931008",汽车指数,2013-07-15,=0.0050,=11293.4000,=-0.0571,=29.3507,=0.6270,=12.0130,=17.3919,=25.9813,=36.3799,=55.3660,=2.2471,=0.5353,=1.1809,=1.5282,=2.2165,=2.4683,=3.4286,=0.9591,=0.5821,=0.4315,=0.5489,=0.9063,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0140,=472
="399007",深证300,2009-11-04,=-0.0172,=5643.3200,=-0.0073,=29.4823,=0.8685,=15.3833,=21.4145,=25.0050,=28.6153,=36.0346,=2.7473,=0.4444,=1.8298,=2.3539,=2.8068,=3.2332,=4.4351,=1.9844,=0.4868,=1.2839,=1.6547,=2.0055,=2.4020,=3.3177,=0.0722,=0.0829,=0.0681,=0.0170,=580
="980027",新能源电池,2015-02-16,=-0.0372,=3468.2000,=0.0266,=29.6296,=0.7563,=16.8641,=20.8051,=24.2391,=30.2479,=35.7610,=4.4410,=0.8685,=2.5249,=2.9971,=3.4173,=4.3520,=5.0042,=3.3069,=0.8656,=1.4888,=1.8788,=2.3666,=2.9874,=3.8612,=0.1202,=0.1424,=0.1071,=0.0147,=62
="930648",CS智消费,2015-06-05,=-0.0092,=3357.2500,=-0.0832,=29.6534,=0.7832,=15.4538,=22.1483,=24.7140,=30.2295,=51.6043,=3.5287,=0.6983,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.5965,=0.6175,=0.8328,=1.2812,=1.4596,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0158,=26
="000933",中证医药,2009-07-03,=-0.0043,=7955.1100,=-0.0168,=29.7259,=0.3347,=22.6651,=27.9022,=32.6080,=37.6636,=63.0472,=3.0272,=0.1134,=2.5059,=3.2520,=4.0171,=4.6607,=7.0232,=2.8354,=0.3693,=1.9281,=2.5173,=3.0522,=3.6817,=5.1631,=0.0869,=0.1057,=0.0858,=0.0157,=7127
="399005",中小板指,2006-01-24,=-0.0149,=8242,=-0.0026,=29.7657,=0.5338,=16.1163,=23.0542,=28.5779,=34.0900,=44.0181,=2.9987,=0.2721,=2.0289,=2.7421,=3.4966,=4.3446,=5.3697,=2.0266,=0.3153,=1.3510,=1.8219,=2.4568,=3.3346,=4.1546,=0.0800,=0.0997,=0.0791,=0.0141,=3245
="000171",新兴成指,2017-01-25,=-0.0224,=1769.6848,=-0.0409,=29.8307,=0.6914,=15.0335,=20.1758,=24.5075,=35.0980,=63.8139,=3.9757,=0.3958,=2.6324,=3.2665,=4.3169,=6.3808,=10.8185,=3.5203,=0.6860,=1.3680,=2.1043,=2.7376,=4.3168,=8.5894,=0.1009,=0.1467,=0.1201,=0.0151,=197
="399326",成长40,2006-01-24,=-0.0327,=6783.8300,=0.0655,=29.8828,=0.6331,=11.4413,=22.5069,=27.7075,=31.9391,=67.8360,=5.9819,=0.7704,=2.3502,=3.7081,=4.6887,=6.2327,=10.3842,=4.4937,=0.9444,=1.6605,=2.3239,=3.0312,=3.8733,=5.1844,=0.1446,=0.1578,=0.1275,=0.0127,=271
="399315",巨潮中盘,2005-02-03,=-0.0173,=4854.8500,=0.0201,=29.9607,=0.8013,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.4061,=0.6447,=1.5252,=1.8923,=2.1502,=2.5842,=2.9380,=1.7820,=0.9427,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0649,=0.0745,=0.0770,=0.0157,=19
="399364",消费100,2009-08-03,=-0.0126,=10166.0600,=-0.0582,=30.0365,=0.6906,=15.8540,=22.2217,=26.3340,=33.2501,=49.3766,=4.0475,=0.6638,=2.6561,=3.2723,=3.7260,=4.5996,=7.3266,=2.0662,=0.6419,=1.3127,=1.6458,=1.8903,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0166,=307
="1000005",上海非金融A股,1994-01-01,,,,=30.3515,=0.8318,=15.3520,=20.3290,=23.4558,=29.4875,=34.6296,=2.2071,=0.7523,=1.5456,=1.8178,=2.0312,=2.2471,=2.5831,=1.3332,=0.9773,=0.7548,=0.9329,=1.0720,=1.1904,=1.4561,=0.0609,=0.0737,=0.0633,=0.0191,=189
="000991",全指医药,2011-08-02,=-0.0043,=8544.7800,=-0.0199,=30.6030,=0.2786,=23.5983,=29.5064,=34.8249,=41.7508,=73.5923,=3.0050,=0.0618,=2.5957,=3.2220,=3.8676,=4.7312,=6.5650,=2.8031,=0.3182,=2.0200,=2.6681,=3.0489,=3.7853,=5.9103,=0.0814,=0.0966,=0.0841,=0.0155,=7914
="931487",SHS人工智能50,2020-05-06,=-0.0176,=1884.4000,=-0.1444,=30.6321,=0.4585,=18.6614,=25.3901,=31.4849,=37.6323,=66.0883,=4.2227,=0.2892,=3.0781,=4.0307,=4.6556,=6.6107,=10.5947,=4.6215,=0.2610,=3.3555,=4.4781,=5.2121,=6.8606,=9.5096,,=0.1686,,=0.0088,=68
="399432",智能汽车,2014-12-30,=-0.0223,=6481.2400,=-0.0448,=30.6928,=0.6282,=12.3799,=17.6309,=23.0372,=66.1739,=131.3343,=3.9183,=0.5870,=1.4019,=2.1767,=3.4325,=6.5272,=11.4939,=2.3053,=0.6579,=0.5888,=0.9014,=1.8134,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0116,=16
="000978",医药100,2011-03-18,=-0.0047,=10311.5700,=-0.0112,=30.6971,=0.3067,=23.7467,=28.9537,=34.1737,=37.7547,=66.4077,=3.0582,=0.0672,=2.6819,=3.3030,=4.2222,=5.0232,=7.8052,=2.9424,=0.3545,=2.0946,=2.6888,=3.1579,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0152,=4694
="H11052",智能电车,2009-07-22,=-0.0217,=4091.0500,=-0.0361,=30.8711,=0.3599,=16.1153,=26.3648,=33.6073,=63.3646,=148.6443,=3.9193,=0.5227,=2.6129,=3.1950,=3.8110,=5.5107,=9.7804,=2.0593,=0.5367,=1.2507,=1.6563,=2.0162,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0109,=193
="930712",CS物联网,2015-07-31,=-0.0159,=3923.9900,=-0.0591,=30.8732,=0.4262,=21.9217,=27.4652,=32.4453,=37.2178,=50.1215,=4.1329,=0.5247,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.1756,=0.6327,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0154,=162
="399088",深创100,2020-02-18,=-0.0169,=4885.1600,=-0.0322,=30.9734,=0.6450,=15.3025,=21.6772,=26.4406,=38.6305,=56.8187,=4.5370,=0.6358,=2.2889,=3.2612,=3.9818,=5.3826,=6.8856,=2.9612,=0.6515,=1.4223,=1.9589,=2.3993,=3.7546,=5.1281,=0.1207,=0.1463,=0.1119,=0.0139,=74
="980032",新能电池,2015-02-17,=-0.0325,=15967.7400,=0.0141,=31.1293,=0.5293,=14.3994,=21.9527,=30.5266,=84.8740,=130.4039,=4.1190,=0.4340,=2.4545,=3.2974,=4.3149,=7.8160,=11.8091,=2.3314,=0.5582,=1.1163,=1.6610,=2.2332,=4.9793,=7.8642,=0.0960,=0.1270,=0.0934,=0.0116,=706
="399612",中创100,2011-02-28,=-0.0220,=2700.8500,=-0.0216,=31.3074,=0.5115,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=3.9975,=0.3829,=2.5576,=3.3599,=4.1947,=5.1140,=7.4671,=2.6675,=0.3166,=1.6155,=2.2648,=3.1116,=4.0527,=5.8630,=0.0974,=0.1186,=0.0906,=0.0130,=157
="000962",中证中游,2010-04-16,=-0.0209,=4680.5000,=-0.0069,=31.3319,=0.8533,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.8564,=0.9225,=1.5782,=1.9009,=2.2213,=2.5500,=3.1983,=1.4056,=0.9703,=0.6672,=0.8352,=0.9793,=1.1238,=1.5657,=0.0638,=0.0768,=0.0573,=0.0131,=14
="931688",中证算力,2022-07-21,=-0.0241,=3149.2000,=0.0019,=31.3710,=0.8200,=18.0036,=20.5435,=23.1232,=30.4848,=35.9611,=3.1984,=0.8114,=1.6529,=1.8879,=2.1954,=3.0815,=3.6024,=2.3241,=0.7986,=1.3731,=1.5801,=1.7721,=2.3293,=2.7267,=0.0839,=0.0928,=0.0761,=0.0197,=84
="930901",动漫游戏,2016-10-18,=-0.0076,=1863.5100,=-0.1197,=31.3823,=0.2723,=17.2478,=29.5890,=42.8187,=284.1655,=4647.5377,=3.4231,=0.6353,=1.7335,=2.2885,=2.8752,=4.1084,=7.9690,=5.3708,=0.5664,=2.8663,=4.1866,=4.9906,=6.8771,=10.0355,=0.1109,=0.0419,=0.0570,=0.0156,=812
="399417",新能源车,2014-09-24,=-0.0265,=3839.6600,=-0.0129,=31.3913,=0.5198,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=3.9950,=0.6443,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3035,=0.7024,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0120,=2425
="399376",小盘成长,2010-01-04,=-0.0245,=6495.7400,=0.0227,=31.3954,=0.7391,=14.4007,=20.2318,=25.6041,=32.6237,=60.1410,=3.1640,=0.8017,=1.6246,=2.0607,=2.3697,=3.1617,=4.0524,=1.7472,=0.7226,=0.7224,=1.0640,=1.2047,=2.1019,=3.4032,=0.0759,=0.0749,=0.0622,=0.0139,=282
="000814",细分医药,2012-04-11,=-0.0007,=8272.9700,=-0.0089,=31.4640,=0.4143,=21.8871,=27.2039,=32.8677,=37.7198,=60.8250,=3.2018,=0.1760,=2.4219,=3.2561,=4.1723,=4.8961,=7.4081,=2.6191,=0.3359,=1.7858,=2.2980,=2.9393,=3.9418,=5.6294,=0.0853,=0.1082,=0.0899,=0.0144,=406
="399001",深证成指,1995-01-23,=-0.0181,=13478.0600,=-0.0035,=31.4893,=0.8640,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.7283,=0.5033,=1.7472,=2.2797,=2.7215,=3.2806,=4.0402,=1.9772,=0.5429,=1.2229,=1.6063,=1.9124,=2.4200,=2.9683,=0.0689,=0.0778,=0.0647,=0.0160,=3647
="399008",中小300,2010-03-22,=-0.0162,=1650.9700,=-0.0023,=31.5636,=0.5919,=17.8364,=25.4661,=30.4243,=35.9341,=45.5477,=2.7800,=0.3298,=1.7846,=2.4620,=3.0044,=3.8733,=4.7778,=1.8787,=0.3355,=1.1664,=1.6529,=2.1219,=2.8763,=3.8787,=0.0711,=0.0830,=0.0687,=0.0137,=506
="399440",国证钢铁,2014-12-30,=-0.0192,=1475.0100,=-0.0071,=31.5811,=0.7028,=5.7530,=9.0864,=18.4279,=38.0994,=695.2734,=1.1575,=0.6022,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5645,=0.6880,=0.3277,=0.3893,=0.4571,=0.6727,=1.3827,=0.0334,=0.0217,=0.0167,=0.0181,=464
="931719",CS电池,2013-07-15,=-0.0380,=4208.0800,=-0.0103,=31.5872,=0.2770,=15.7007,=26.6847,=44.2483,=65.0565,=121.8822,=4.2910,=0.6080,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1038,=0.5293,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0134,=514
="931186",中证科技,2019-05-30,=-0.0150,=6326.1000,=-0.0549,=31.7901,=0.2764,=19.1938,=30.1547,=36.3504,=47.9336,=73.9401,=4.2791,=0.4472,=2.6301,=3.5676,=4.5175,=6.3765,=8.1242,=2.4890,=0.3881,=1.4264,=2.0718,=2.7636,=4.5631,=6.0737,=0.0920,=0.0772,=0.0564,=0.0126,=951
="H30463",沪港深500医药,2014-11-28,=-0.0017,=7613.0900,=-0.0199,=31.7961,=0.2783,=23.3470,=30.8604,=35.3870,=42.6572,=94.1690,=3.4698,=0.1672,=2.7545,=3.5951,=4.4928,=5.5958,=10.0878,=3.3503,=0.5170,=1.9470,=2.8257,=3.3222,=4.3381,=9.3489,,=0.1296,,=0.0121,=31
="000808",医药生物,2012-02-17,=-0.0031,=8105.6579,=-0.0219,=31.9347,=0.3570,=23.4705,=28.3997,=34.7809,=37.9073,=66.3352,=3.0679,=0.0713,=2.6545,=3.3113,=4.2120,=4.9177,=7.9299,=2.9276,=0.3768,=2.0659,=2.6750,=3.1055,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0150,=1397
="932246",储能电池,2022-07-08,=-0.0386,=5067.1400,=0.0530,=32.2477,=0.7437,=13.3190,=19.8477,=26.0628,=33.3773,=40.1514,=4.4877,=0.9010,=2.3139,=2.6520,=3.1889,=4.3753,=4.9687,=3.3257,=0.8583,=1.3666,=1.6445,=2.2446,=3.2700,=3.7523,=0.1092,=0.1169,=0.0909,=0.0142,=49
="000841",800医药,2012-12-21,=-0.0014,=8276.2833,=-0.0099,=32.3948,=0.5045,=21.4494,=28.0346,=32.3218,=37.6093,=58.1462,=3.2118,=0.1979,=2.4193,=3.2224,=3.8421,=4.3990,=6.5122,=4.3779,=0.7906,=1.7815,=2.8895,=3.4449,=4.4202,=6.1565,=0.0844,=0.1022,=0.0794,=0.0151,=587
="399976",CS新能车,2014-11-28,=-0.0283,=4418.8100,=-0.0106,=32.5515,=0.4056,=13.8890,=22.9016,=35.2097,=62.1175,=231.2544,=3.9315,=0.5157,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3557,=0.5322,=0.7703,=1.7976,=2.3208,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0109,=2001
="399394",国证医药,2012-10-29,=-0.0031,=8179.5300,=-0.0362,=32.6352,=0.4044,=22.8656,=29.2541,=34.5217,=39.9213,=65.8576,=3.2561,=0.0993,=2.7032,=3.5058,=4.5289,=5.4654,=8.6075,=3.0035,=0.3850,=1.9890,=2.7236,=3.1946,=4.8123,=6.5385,=0.0847,=0.1043,=0.0938,=0.0147,=1063
="930721",CS智汽车,2015-08-05,=-0.0113,=5168.6200,=-0.1063,=32.6789,=0.1072,=27.2408,=33.9564,=39.8144,=49.1306,=67.2850,=3.4696,=0.2808,=2.5208,=3.2932,=3.8354,=5.3991,=7.3638,=1.3544,=0.0496,=1.1981,=1.5122,=1.8681,=2.6727,=3.8976,=0.0672,=0.0945,=0.0823,=0.0076,=462
="930997",新能源车,2017-07-19,=-0.0284,=3003.5100,=-0.0112,=32.8316,=0.5223,=14.0460,=20.3922,=31.6965,=90.3472,=171.6022,=3.9459,=0.5692,=1.7502,=2.4075,=3.6116,=6.1783,=11.4567,=2.3657,=0.6033,=0.7652,=1.1786,=2.1291,=3.9747,=8.7389,=0.0880,=0.1054,=0.0801,=0.0109,=1970
="399804",中证体育,2015-02-09,=-0.0057,=1941.3900,=-0.0212,=32.8471,=0.5161,=17.8349,=25.3379,=31.9648,=49.7851,=92.9525,=3.1983,=0.4802,=2.0588,=2.7283,=3.2333,=3.8868,=5.7602,=2.9303,=0.5289,=1.7235,=2.3146,=2.8823,=4.2422,=7.1775,=0.0874,=0.0668,=0.0708,=0.0248,=294
="931187",科技100,2019-05-30,=-0.0164,=4568.5000,=-0.0099,=33.0201,=0.7827,=18.1467,=22.0953,=25.7002,=34.0454,=49.5031,=3.3966,=0.5395,=2.3703,=2.7780,=3.2870,=4.2550,=5.4633,=2.1211,=0.5727,=1.2579,=1.6249,=2.0279,=2.6851,=4.1304,=0.0872,=0.0869,=0.0730,=0.0110,=840
