指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=-0.0213,=1883.8000,=-0.0729,=19.0414,=0.1122,=14.4278,=20.6056,=26.6969,=37.0770,=57.5191,=3.1324,=0.1036,=2.7700,=3.3981,=4.3090,=6.1339,=13.5979,=2.0543,=0.2937,=1.3592,=1.8416,=2.3916,=3.4165,=7.5123,,=0.1836,,=0.0285,=205
="000961",中证上游,2010-04-16,=-0.0137,=5327.4900,=0.0522,=19.0984,=0.6474,=8.3063,=11.4951,=15.7098,=26.5186,=72.6914,=2.1436,=0.9909,=0.9003,=1.1916,=1.3540,=1.5046,=2.4036,=1.1598,=0.9914,=0.3813,=0.5135,=0.6296,=0.7595,=1.2905,=0.0890,=0.1216,=0.0990,=0.0292,=37
="930939",500质量,2018-11-21,=-0.0132,=21474.2500,=0.0116,=19.1311,=0.8197,=10.4098,=13.9118,=15.7939,=18.7293,=27.8330,=2.2426,=0.5363,=1.6614,=2.0613,=2.2230,=2.5081,=3.9191,=1.7982,=0.8254,=0.9583,=1.1906,=1.4132,=1.7703,=2.9319,=0.0954,=0.1332,=0.1099,=0.0203,=449
="930938",500成长估值,2018-12-04,=-0.0139,=4784.5600,=0.0317,=19.1400,=0.7695,=9.4780,=13.0330,=16.6947,=19.4975,=30.3577,=2.1381,=0.5378,=1.4489,=1.8647,=2.1081,=2.2967,=3.6765,=1.3209,=0.6773,=0.6916,=0.8997,=1.1580,=1.6046,=2.2515,=0.0947,=0.1152,=0.1185,=0.0190,=66
="H30199",电力指数,2013-07-15,=0.0007,=3229.2500,=0.1442,=19.2854,=0.5638,=13.6032,=16.5250,=18.8612,=24.9861,=78.5133,=1.8580,=0.8431,=1.2472,=1.5172,=1.7127,=1.8389,=2.0960,=1.9320,=0.8641,=1.1507,=1.4427,=1.5882,=1.7854,=2.2389,=0.0811,=0.0949,=0.0860,=0.0236,=606
="000990",全指消费,2011-08-02,=-0.0058,=12325.1500,=-0.0318,=19.3758,=0.0309,=18.6483,=24.8150,=30.9466,=39.0957,=75.7240,=3.9877,=0.1516,=3.3612,=4.0880,=4.9926,=6.2834,=9.6579,=2.7984,=0.2183,=2.0384,=2.7516,=3.3198,=4.0908,=6.6514,=0.1578,=0.2130,=0.1667,=0.0348,=3818
="931897",绿色电力,2012-12-21,=0.0024,=1237.3800,=0.1428,=19.5195,=0.5758,=12.4356,=15.4339,=18.2467,=23.5727,=3316.8719,=1.9261,=0.9905,=1.0802,=1.3467,=1.6375,=1.7773,=2.0177,=2.0021,=0.9098,=0.8910,=1.1304,=1.2735,=1.6968,=2.6891,=0.0817,=0.0923,=0.0748,=0.0238,=115
="000807",食品饮料,2012-02-17,=-0.0081,=17380.1200,=-0.0494,=19.5377,=0.0272,=16.7498,=23.1334,=30.4126,=37.5911,=67.1514,=4.4249,=0.0519,=3.8188,=4.7781,=6.2584,=8.2527,=14.6770,=4.3575,=0.1487,=3.3395,=4.5218,=5.6628,=7.6728,=12.7454,=0.1806,=0.2401,=0.1954,=0.0381,=4227
="930838",CS高股息,2016-06-08,=-0.0117,=7266.5500,=0.0066,=19.5455,=0.6056,=10.7704,=14.2267,=17.8241,=22.6000,=29.5345,=3.5444,=0.8108,=1.8272,=2.3251,=2.7982,=3.3755,=5.4603,=3.3776,=0.6995,=1.6703,=2.0376,=2.4710,=3.7548,=5.1335,=0.1573,=0.1683,=0.1041,=0.0261,=169
="000815",细分食品,2012-04-11,=-0.0091,=17822.7400,=-0.0486,=19.5526,=0.0288,=16.6089,=23.1290,=30.6663,=37.3716,=68.5596,=4.3540,=0.0490,=3.7572,=4.7448,=6.1932,=8.2612,=14.7926,=4.7700,=0.1437,=3.6299,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0376,=745
="932420",智选船舶产业,2025-05-28,=-0.0209,=1551.2400,=0.0733,=19.5834,=0.9746,=12.9248,=13.6808,=14.9479,=17.2408,=20.2178,=1.4020,=0.9036,=1.1414,=1.2227,=1.2681,=1.3410,=1.5726,=1.0309,=0.9036,=0.8043,=0.8529,=0.9170,=0.9823,=1.1519,,,,=0.0220,=2
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0300,=3737.2300,=-0.1231,=19.8668,=0.5304,=13.3665,=17.9725,=19.7083,=21.6350,=24.5500,=2.1470,=0.5479,=1.4634,=1.7375,=2.0122,=2.4982,=2.8773,=1.9703,=0.5879,=1.2708,=1.4885,=1.6456,=2.2954,=2.6741,,=0.1136,,=0.0209,=59
="000979",大宗商品,2011-08-22,=-0.0142,=7389.2800,=0.0891,=19.8791,=0.6820,=9.9333,=12.9012,=16.4241,=24.1449,=55.6298,=2.0997,=0.9901,=1.1381,=1.3621,=1.4733,=1.6092,=2.3336,=1.1132,=0.9909,=0.4909,=0.5836,=0.7000,=0.8154,=1.2291,=0.0837,=0.1112,=0.0892,=0.0277,=693
="931588",1000价值稳健,2020-11-09,=-0.0156,=36532.8300,=0.0192,=20.0490,=0.7300,=12.8074,=16.6494,=18.3109,=20.4363,=24.5820,=1.3664,=0.3438,=1.0253,=1.2685,=1.4446,=1.5676,=1.9102,=0.6810,=0.7865,=0.4756,=0.5501,=0.6261,=0.6894,=0.8427,=0.0578,=0.0758,=0.0589,=0.0263,=101
="399396",国证食品,2012-10-29,=-0.0085,=16575.1700,=-0.0512,=20.1346,=0.0284,=17.1702,=22.9996,=30.0894,=37.2793,=66.0937,=4.1495,=0.0391,=3.7485,=4.5986,=6.0951,=7.6271,=14.3214,=3.6981,=0.0523,=3.3207,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0367,=1604
="399372",大盘成长,2010-01-04,=0.0075,=5279.3300,=0.0016,=20.5730,=0.5593,=13.0472,=16.7013,=20.2112,=25.1884,=45.9159,=3.2577,=0.6326,=1.9139,=2.4877,=2.9292,=5.3647,=9.5601,=2.0071,=0.2484,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1165,=0.1398,=0.0934,=0.0220,=310
="399438",绿色电力,2014-12-30,=0.0003,=2290.8500,=0.1504,=20.6255,=0.6874,=12.9184,=15.9803,=18.9029,=22.0341,=41.2289,=1.9391,=0.8155,=1.2516,=1.5037,=1.7860,=1.9276,=2.3077,=2.2682,=0.9757,=1.1906,=1.4257,=1.8092,=2.0304,=3.6995,=0.0794,=0.0925,=0.0845,=0.0241,=184
="000126",消费50,2011-12-09,=-0.0097,=7531.1200,=-0.0942,=20.8011,=0.2554,=15.1608,=20.1669,=22.8537,=32.8648,=57.2206,=3.0797,=0.2562,=2.2360,=2.9915,=3.4005,=4.8656,=7.3797,=1.6957,=0.4279,=0.9155,=1.2292,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0302,=70
="000910",300工业,2007-07-02,=0.0053,=2674.4100,=0.0575,=20.8816,=0.7245,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.8223,=0.5445,=1.2960,=1.5014,=1.7805,=2.0927,=2.8598,=0.8527,=0.9304,=0.4726,=0.5805,=0.6971,=0.7997,=1.0995,=0.0589,=0.0760,=0.0602,=0.0206,=15
="000036",上证消费,2009-01-09,=-0.0113,=10453.5100,=-0.0366,=20.8958,=0.0305,=18.1662,=24.0855,=31.6645,=40.5861,=69.3963,=5.2575,=0.2092,=3.4894,=5.2106,=6.5376,=9.1985,=14.9810,=4.6270,=0.3637,=1.7103,=3.6006,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0345,=2275
="930653",CS食品饮,2015-06-05,=-0.0111,=14260.8800,=-0.0551,=20.8998,=0.0305,=17.6031,=24.0073,=31.2728,=38.3098,=65.8842,=3.9439,=0.0198,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4555,=0.0235,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1991,=0.1629,=0.0353,=884
="HSTECH",恒生科技指数,2020-07-01,=-0.0248,=4872.3800,=-0.1167,=20.9804,=0.1299,=14.7293,=21.8972,=28.7785,=42.3097,=73.7725,=2.6348,=0.3841,=1.7280,=2.3692,=2.8752,=3.8406,=8.3408,=1.7385,=0.1809,=1.2545,=1.7595,=2.0709,=3.2245,=6.6932,,=0.1313,,=0.0130,=6657
="399701",深证F60,2010-05-10,=-0.0054,=7781.5500,=-0.0201,=21.2115,=0.6820,=12.1841,=16.9116,=19.6043,=21.9069,=29.1141,=2.0539,=0.2689,=1.6712,=2.0044,=2.1817,=2.5391,=3.7270,=1.3315,=0.4226,=1.0125,=1.2372,=1.3599,=1.5630,=2.4139,=0.0691,=0.0822,=0.0675,=0.0258,=1673
="399990",煤炭等权,2015-01-21,=0.0050,=3536.4400,=0.2312,=21.2367,=0.8884,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9783,=0.9992,=0.8179,=1.1167,=1.3477,=1.5822,=2.0135,=1.9968,=0.9996,=0.6732,=0.9183,=1.1227,=1.4488,=1.9976,=0.0706,=0.1250,=0.0997,=0.0458,=242
="399998",中证煤炭,2015-02-13,=0.0032,=2461.4200,=0.2484,=21.2367,=0.8884,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.9783,=0.9992,=0.8179,=1.1167,=1.3477,=1.5822,=2.0135,=1.9968,=0.9996,=0.6732,=0.9183,=1.1227,=1.4488,=1.9976,=0.0706,=0.1250,=0.0997,=0.0458,=2022
="930782",500SNLV,2016-02-04,=-0.0121,=19415.0200,=0.0331,=21.2674,=0.5980,=13.0617,=17.6556,=20.0532,=25.8309,=34.7208,=1.7548,=0.7521,=1.0996,=1.3464,=1.4746,=1.9728,=2.7267,=1.3450,=0.7562,=0.5914,=0.8057,=0.8893,=1.5869,=2.0883,=0.0617,=0.0631,=0.0535,=0.0222,=1365
="000949",中证农业,2009-10-28,=-0.0053,=5969.9400,=0.0311,=21.2947,=0.1985,=14.4444,=21.3375,=29.3123,=36.5315,=1184.8568,=2.9122,=0.3048,=2.0719,=2.5772,=3.3055,=4.0476,=5.2895,=1.5114,=0.3435,=0.8980,=1.1783,=1.7561,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0182,=1030
="000989",全指可选,2011-08-02,=-0.0102,=5177.5500,=-0.0743,=21.4326,=0.2644,=14.8205,=20.3831,=24.8215,=30.9879,=46.1708,=2.3682,=0.3208,=1.6599,=2.1306,=2.5373,=2.8674,=3.3245,=1.0744,=0.2829,=0.8200,=1.0155,=1.1899,=1.4684,=1.7628,=0.0861,=0.1165,=0.0922,=0.0250,=1290
="000963",中证下游,2010-04-16,=-0.0125,=5522.9200,=-0.0329,=21.4461,=0.0918,=17.2626,=22.3811,=25.2854,=33.0927,=51.0836,=2.4400,=0.0449,=2.1972,=2.6181,=3.0858,=3.4350,=5.6334,=1.5713,=0.1091,=1.2209,=1.6265,=1.7816,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0282,=28
="932152",港股通成长策略,2025-04-30,=-0.0171,=1239.3800,=-0.0645,=21.6843,=0.9091,=16.5252,=18.0810,=18.6679,=20.9515,=22.5567,=2.8917,=0.8318,=2.1900,=2.5213,=2.7263,=2.8676,=3.0449,=2.1990,=0.6727,=1.7556,=1.9286,=2.1262,=2.2370,=2.3595,,,,=0.0173,=4
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0305,=2533.8500,=-0.1371,=21.7749,=0.1624,=12.6629,=22.7284,=35.1393,=47.7236,=309808.9839,=2.7172,=0.2330,=1.7026,=2.6255,=4.2936,=6.1155,=8.5704,=2.1218,=0.3033,=1.1940,=2.0236,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0109,=1978
="000985",中证全指,2011-08-02,=-0.0121,=5965.8900,=0.0079,=21.7947,=0.9720,=12.6044,=15.9688,=17.6551,=20.0495,=22.9277,=1.8298,=0.5951,=1.2581,=1.5485,=1.7146,=1.9723,=2.1557,=1.6799,=0.8464,=1.0381,=1.2276,=1.3877,=1.6407,=1.8438,=0.0661,=0.0778,=0.0660,=0.0204,=583
="931442",SHS科技100,2020-04-21,=-0.0150,=10032.1575,=-0.0679,=21.8990,=0.6620,=11.6240,=15.0128,=19.3633,=25.3204,=40.7731,=2.9117,=0.5805,=1.5813,=1.9675,=2.5565,=4.1638,=6.9092,=1.7813,=0.5023,=1.0913,=1.4293,=1.7734,=2.6331,=5.0819,,=0.1208,,=0.0130,=25
="931637",HKC互联网,2021-01-11,=-0.0360,=871.1893,=-0.1408,=22.0116,=0.1083,=16.7844,=23.3951,=27.3150,=34.9112,=108.6998,=2.8077,=0.0839,=2.2686,=3.0774,=3.3698,=3.7346,=5.0611,=2.8288,=0.1408,=2.1470,=2.9641,=3.3447,=3.7373,=5.5774,,=0.1458,,=0.0096,=227
="931829",中证回购,2023-10-17,=-0.0228,=2327.6600,=0.0072,=22.1838,=0.2317,=16.8171,=21.4327,=25.7139,=35.3583,=40.4937,=2.1939,=0.9932,=1.3801,=1.5547,=1.7215,=1.9076,=2.2857,=0.9292,=0.1465,=0.7604,=0.9681,=1.0358,=1.2407,=1.4917,=0.0664,=0.0454,=0.0379,=0.0257,=34
="399702",深证F120,2010-05-10,=-0.0054,=7537.6300,=-0.0050,=22.4300,=0.8134,=12.6034,=17.7577,=20.5380,=22.3234,=28.8861,=2.1573,=0.3933,=1.5963,=1.9861,=2.2099,=2.6268,=3.5867,=1.3544,=0.5470,=0.8721,=1.1411,=1.3229,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0238,=1421
="1000002",A股全指,1994-01-01,=-0.0121,=5965.8893,=0.0079,=22.5441,=0.9502,=12.9500,=16.6937,=18.4873,=21.1585,=25.0020,=1.8568,=0.5914,=1.2633,=1.5742,=1.7426,=2.0222,=2.1910,=1.7016,=0.8398,=1.0499,=1.2419,=1.3993,=1.6640,=1.9034,=0.0657,=0.0767,=0.0654,=0.0200,=7832
="399370",国证成长,2010-01-04,=0.0018,=5166.2500,=0.0200,=22.6784,=0.6252,=14.0104,=18.5785,=21.3872,=25.6798,=39.9195,=3.2828,=0.6829,=1.9695,=2.5719,=2.9443,=4.0392,=6.0628,=2.0248,=0.4390,=1.2188,=1.6926,=2.1015,=2.8020,=3.4917,=0.1073,=0.1233,=0.0951,=0.0195,=103
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0350,=6412.2900,=-0.1451,=22.7227,=0.2639,=15.0039,=21.9437,=25.0583,=33.9928,=55.7647,=2.8623,=0.4001,=1.8368,=2.6398,=3.0856,=4.7694,=8.0840,=2.4283,=0.5516,=1.1354,=1.8293,=2.3331,=3.2259,=6.0217,,=0.1309,,=0.0096,=89
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0352,=2532.4300,=-0.1311,=22.7268,=0.3358,=15.2810,=20.7244,=23.9589,=27.1612,=33.8690,=2.8649,=0.3598,=2.1914,=2.7353,=2.9811,=3.4391,=4.1810,=2.4179,=0.6267,=1.5305,=1.8292,=2.0643,=2.8027,=3.5648,,=0.1301,,=0.0097,=73
="000904",中证200,2007-01-15,=-0.0101,=5805.0900,=0.0275,=22.7633,=0.9588,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=2.0317,=0.7306,=1.2748,=1.5010,=1.7462,=2.0740,=2.4686,=1.4362,=0.5021,=1.0540,=1.2920,=1.4342,=1.6943,=2.1135,=0.0743,=0.0841,=0.0705,=0.0220,=723
="H11059",工业有色,2009-07-22,=-0.0197,=4026.5600,=0.0112,=22.9512,=0.4014,=10.0577,=14.4857,=28.9079,=53.6979,=131.1130,=3.6532,=0.9517,=1.4392,=1.9916,=2.3642,=3.1183,=4.9901,=1.3698,=0.9669,=0.5048,=0.7355,=0.8523,=1.1144,=1.8706,=0.1340,=0.1505,=0.1173,=0.0156,=103
="399814",大农业,2014-07-22,=-0.0054,=1213.4000,=0.0120,=22.9640,=0.1668,=17.8693,=23.5801,=29.0229,=33.2613,=111.7688,=3.2349,=0.4465,=2.4368,=2.9395,=3.3688,=4.3739,=6.4483,=1.7301,=0.3917,=1.2031,=1.5092,=1.8639,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0253,=764
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0278,=3862.5700,=-0.1010,=23.0136,=0.4015,=15.8046,=20.5842,=24.1230,=28.6489,=53.5009,=2.9764,=0.5881,=1.7963,=2.2401,=2.8245,=3.4960,=6.9059,=2.0849,=0.5302,=1.4023,=1.7254,=1.9956,=2.5756,=5.3019,,=0.1308,,=0.0111,=204
="931027",港股通大消费,2017-11-06,=-0.0134,=2981.9800,=-0.0443,=23.0552,=0.3811,=14.6383,=20.3373,=25.8112,=51.9718,=105.3721,=2.9276,=0.2446,=2.2514,=2.8821,=3.2641,=4.4922,=9.1499,=1.7110,=0.4378,=1.0973,=1.4342,=1.7978,=2.5384,=5.7985,,=0.1363,,=0.0212,=42
="H30015",800汽车,2012-12-21,=-0.0088,=9152.4200,=-0.0904,=23.0597,=0.5383,=11.4503,=15.1866,=21.7089,=31.8568,=45.6288,=2.2750,=0.6157,=1.3220,=1.7485,=2.1836,=2.4571,=3.4622,=0.9419,=0.6240,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0166,=187
="931481",SHS线上消费,2020-05-06,=-0.0315,=1005.6823,=-0.0932,=23.3559,=0.1603,=17.8858,=23.9941,=30.6515,=48.0888,=121.3257,=2.8787,=0.0687,=2.4540,=3.1895,=3.5900,=5.8062,=9.8961,=3.0379,=0.3152,=2.0492,=2.8338,=3.3432,=4.4661,=7.8524,,=0.1429,,=0.0107,=60
="930641",中证中药,2015-05-19,=0.0005,=9330.6877,=-0.0194,=23.6255,=0.1215,=17.1921,=24.4342,=29.2220,=32.8209,=45.5431,=2.2329,=0.0037,=2.1649,=2.5267,=3.0258,=3.5837,=4.1073,=2.4016,=0.1219,=2.1155,=2.4705,=2.8723,=3.7195,=4.5776,=0.0859,=0.0891,=0.0861,=0.0311,=813
="000069",消费80,2010-05-28,=-0.0105,=4547.6800,=-0.0736,=23.8262,=0.3871,=16.4356,=22.1936,=24.9024,=33.0434,=60.5019,=3.2132,=0.2125,=2.4642,=3.1882,=3.5449,=4.8041,=7.6372,=1.8525,=0.4522,=1.0743,=1.4390,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0244,=923
="000909",300材料,2007-07-02,=-0.0129,=4045.1700,=-0.0131,=23.8475,=0.7492,=10.2722,=14.5968,=18.2846,=26.0882,=46384.3131,=2.6844,=0.8596,=1.4655,=1.7047,=1.9675,=2.4199,=3.8763,=1.3407,=0.8962,=0.6983,=0.8432,=0.9570,=1.2200,=1.9427,=0.0923,=0.0987,=0.0737,=0.0164,=17
="931752",工程机械主题,2021-09-27,=-0.0110,=2518.3400,=-0.0010,=23.9591,=0.7893,=13.6456,=18.3516,=21.0098,=24.1160,=27.9581,=2.2681,=0.9529,=1.2593,=1.5676,=1.6970,=2.0682,=2.6511,=1.4097,=0.9381,=0.7133,=0.9116,=1.0029,=1.2015,=1.6462,=0.0812,=0.0849,=0.0708,=0.0220,=75
="000969",300非周,2010-05-28,=0,=5349.0500,=0.0045,=24.1190,=0.6717,=15.9839,=20.5137,=22.4036,=25.6838,=38.7203,=2.7415,=0.4617,=2.0789,=2.4617,=2.7675,=3.1873,=4.9189,=1.4721,=0.7397,=0.8921,=1.1469,=1.2723,=1.5292,=2.2463,=0.0801,=0.1007,=0.0793,=0.0214,=86
="930625",SHS互联网,2015-04-21,=-0.0387,=2714.4720,=-0.1059,=24.2622,=0.0675,=18.9097,=27.8042,=35.8374,=51.9162,=84.5605,=3.0280,=0.0319,=2.6129,=3.5397,=5.0203,=6.6927,=9.2961,=3.0662,=0.0687,=2.4953,=3.5341,=4.4651,=5.9164,=8.7946,,=0.1390,,=0.0096,=314
="000930",中证工业,2009-07-03,=0.0036,=3704.2900,=0.0562,=24.3468,=0.8245,=13.1747,=16.3728,=20.2912,=23.8166,=30.4087,=2.0083,=0.6347,=1.3752,=1.5615,=1.8670,=2.1266,=2.6342,=0.9349,=0.8917,=0.5311,=0.6373,=0.7618,=0.8794,=1.0502,=0.0573,=0.0728,=0.0584,=0.0180,=325
="931140",医药50,2019-03-20,=-0.0089,=10009.2100,=-0.0264,=24.5068,=0.0849,=22.2180,=25.7551,=28.9912,=44.0189,=67.0844,=3.6503,=0.0059,=3.5324,=4.2918,=5.0232,=7.5827,=10.9696,=4.5965,=0.1709,=3.4950,=4.6486,=5.2461,=7.2763,=12.1248,=0.1179,=0.1627,=0.1296,=0.0187,=1154
="930746",港中小企,2015-08-26,=-0.0091,=2669.2700,=-0.0077,=24.5714,=0.9615,=7.8499,=11.1100,=13.9929,=17.5681,=27.1916,=1.1086,=0.5485,=0.6829,=0.8308,=1.0775,=1.2267,=1.6951,=0.7390,=0.5870,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0288,=206
="1000010",上海B股,1994-01-10,,,,=24.6960,=0.5984,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9482,=0.2718,=0.7158,=0.9141,=1.0247,=1.2690,=1.7397,=0.7212,=0.7393,=0.3163,=0.4060,=0.5566,=0.7483,=1.2119,=0.0485,=0.0360,=0.0529,=0.0365,=125
="987008",港股通科技,2021-03-08,,,=-0.0840,=24.8136,=0.2559,=16.3992,=24.0823,=27.5163,=34.4629,=63.8758,=2.9339,=0.1461,=2.3408,=3.0200,=3.4588,=4.0632,=8.4842,=2.4435,=0.0807,=1.9635,=2.6672,=3.0105,=3.9989,=8.7605,,=0.1352,,=0.0089,=69
="931238",SSH黄金股票,2017-10-17,=-0.0117,=3505.4800,=0.0773,=24.8885,=0.5306,=15.0142,=18.6490,=23.9186,=36.1495,=92.1543,=4.3587,=0.9761,=1.4294,=1.8125,=2.0021,=2.2926,=6.0579,=1.3940,=0.9761,=0.3659,=0.4642,=0.5449,=0.6431,=1.9529,,=0.1455,,=0.0145,=292
="931403",品牌工程,2020-01-14,=0.0007,=1965.8500,=-0.0043,=25.1508,=0.2870,=18.7149,=23.9231,=30.3664,=44.7837,=69.9724,=4.0562,=0.2288,=3.2380,=4.0164,=5.1677,=7.7672,=10.9810,=3.0844,=0.3017,=2.2604,=2.9162,=3.4145,=4.8361,=7.2001,=0.1224,=0.1555,=0.1230,=0.0223,=117
="000936",中证电信,2009-07-03,=0.0040,=10845.2100,=0.0910,=25.1600,=0.4292,=14.1836,=20.2187,=26.8037,=41.2907,=123.1725,=2.3910,=0.5478,=1.2149,=1.7613,=2.3095,=2.7745,=3.6232,=2.3021,=0.9909,=0.7463,=1.0016,=1.2297,=1.7574,=2.3944,=0.0786,=0.0877,=0.0739,=0.0257,=321
="931573",HKC科技,2014-05-21,=-0.0239,=2962.6991,=-0.0863,=25.2081,=0.2541,=18.3272,=24.2878,=29.3267,=40.5931,=82.7075,=3.2787,=0.4178,=2.3269,=2.9303,=3.3726,=4.3369,=10.6583,=2.1161,=0.2927,=1.5041,=1.9653,=2.3275,=3.4774,=8.3359,,=0.1351,,=0.0104,=274
="931755",SEEE碳中和,2021-10-21,=0.0057,=2129.5600,=0.0140,=25.2478,=0.8624,=13.4966,=17.3577,=21.0084,=24.6560,=29.4214,=2.5360,=0.6463,=1.7561,=1.9587,=2.3395,=2.7703,=3.9105,=1.4197,=0.7742,=0.8856,=1.0298,=1.2118,=1.4391,=2.3046,=0.0747,=0.0793,=0.0660,=0.0174,=140
="399330",深证100,2006-01-24,=0.0076,=5907.7600,=0.0155,=25.5273,=0.7731,=14.9910,=20.2165,=22.4944,=25.9833,=38.9547,=2.9738,=0.5655,=1.9919,=2.4973,=2.9188,=3.5437,=5.5535,=2.1055,=0.5276,=1.3434,=1.7255,=2.0796,=2.4334,=4.0791,=0.0808,=0.0943,=0.0757,=0.0193,=2307
="930794",中美互联网,2016-04-22,,,=-0.1208,=25.6432,=0.0503,=21.6222,=28.0197,=32.5663,=38.1313,=50.5410,=5.8821,=0.2467,=3.5920,=5.6912,=6.5778,=7.5488,=9.2259,=4.5423,=0.3757,=2.2940,=3.8660,=4.8318,=5.5838,=7.0802,,=0.2607,,=0.0034,=413
="931470",SHS云计算,2020-04-21,=-0.0168,=3664.7514,=-0.0065,=25.6599,=0.5431,=13.2694,=19.8227,=25.1668,=31.9872,=62.1875,=3.5256,=0.2458,=2.5281,=3.4396,=3.9445,=6.0266,=9.6099,=3.8922,=0.2057,=2.7843,=3.8807,=4.5250,=6.5702,=10.5654,,=0.1420,,=0.0094,=29
="931574",港股科技,2013-05-21,=-0.0244,=1589.6929,=-0.0945,=25.8043,=0.4128,=16.3025,=22.6602,=28.3603,=43.2198,=59.3282,=3.1089,=0.5810,=1.8790,=2.4867,=2.9467,=3.6677,=8.1693,=1.9176,=0.4059,=1.3201,=1.6541,=1.9890,=2.8946,=5.7490,,=0.1312,,=0.0108,=258
="000811",细分有色,2012-04-11,=-0.0111,=11332.7800,=-0.0036,=25.8989,=0.3950,=13.5118,=17.9960,=31.6321,=59.7784,=485.4253,=3.5254,=0.9399,=1.7438,=2.0875,=2.5470,=3.0983,=4.8073,=1.4087,=0.9712,=0.6338,=0.7858,=0.9041,=1.1651,=1.9173,=0.1164,=0.1237,=0.0974,=0.0138,=166
="000819",有色金属,2012-05-09,=-0.0113,=9356.1600,=0.0015,=26.0388,=0.4308,=12.4710,=17.7609,=30.6310,=59.0916,=723.5976,=3.6606,=0.9370,=1.7791,=2.1410,=2.6213,=3.2014,=4.9698,=1.4672,=0.9654,=0.6317,=0.8246,=0.9663,=1.2637,=1.9863,=0.1186,=0.1264,=0.0982,=0.0141,=1906
="399395",国证有色,2012-10-29,=-0.0151,=9739.9500,=0.0071,=26.0575,=0.4217,=12.7731,=17.9512,=31.0563,=58.6781,=485.7934,=3.5942,=0.9609,=1.7304,=2.0844,=2.5077,=3.0491,=4.8522,=1.4475,=0.9802,=0.6150,=0.7950,=0.9088,=1.1534,=1.9521,=0.1168,=0.1243,=0.0975,=0.0136,=654
="931484",CS医药创新,2020-05-06,=-0.0120,=1400.3900,=-0.0341,=26.1472,=0.3069,=18.2098,=24.3873,=27.6524,=48.6246,=86.1757,=4.3617,=0.0955,=3.3236,=4.6418,=5.8080,=11.5794,=17.5605,=5.6592,=0.2121,=3.7485,=5.6221,=6.6598,=11.4348,=20.8272,=0.1312,=0.1692,=0.1277,=0.0163,=378
="931524",SHS科技龙头,2020-07-16,=-0.0176,=2452.4453,=-0.0875,=26.2146,=0.4801,=18.9033,=23.3916,=26.4588,=36.0933,=59.9125,=3.3981,=0.2878,=2.7731,=3.2864,=3.6840,=5.2386,=9.0190,=2.5754,=0.5303,=1.6886,=2.2509,=2.5308,=4.3276,=7.2475,,=0.1291,,=0.0102,=220
