指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000821",300红利,2012-07-20,=0.0108,=6653.0837,=-0.0029,=8.8990,=0.9109,=4.9998,=6.1944,=7.5603,=8.5102,=10.9286,=0.8730,=0.5249,=0.5725,=0.7140,=0.8620,=1.0774,=1.4919,=1.4139,=0.9134,=0.6098,=0.7993,=1.0658,=1.3279,=1.6963,=0.0427,=0.2181,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="399008",中小300,2010-03-22,=-0.0485,=1649.7700,=-0.0030,=29.8754,=0.4553,=17.8364,=25.4661,=30.3843,=35.0302,=44.1418,=2.7771,=0.3307,=1.7846,=2.4620,=2.9674,=3.7732,=4.5522,=1.8712,=0.3315,=1.1664,=1.6529,=2.0469,=2.7798,=3.7181,=0.0135,=0.7254,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="930050",中证A50,2024-01-02,=-0.0214,=1781.2651,=-0.0035,=17.2446,=0.4591,=13.9812,=16.0139,=17.3837,=18.1099,=19.9330,=2.1757,=0.7107,=1.7817,=1.9718,=2.0943,=2.2048,=2.3759,=1.7128,=0.9591,=1.0165,=1.1288,=1.3715,=1.5775,=1.7441,=0.0282,=0.1431,=0.0260,=0.0286,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1033
="931233",港股通央企红利,2017-06-28,=0.0045,=1163.2449,=-0.0036,=7.3758,=0.7738,=3.6988,=4.9749,=6.4005,=7.4430,=14.0775,=0.6930,=0.6144,=0.3929,=0.5241,=0.6466,=0.8581,=1.8161,=1.0006,=0.5648,=0.4645,=0.6262,=0.9499,=1.3873,=1.7583,=0.0510,=0.1565,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="HSI",恒生指数,1989-03-09,=0.0009,=25495.0700,=-0.0053,=11.7616,=0.7033,=6.9462,=9.2273,=10.3752,=12.2520,=16.9606,=1.2553,=0.7648,=0.7519,=0.9738,=1.1317,=1.2677,=1.5570,=1.5146,=0.5885,=0.8141,=1.1480,=1.4419,=1.6549,=2.0895,=0.0332,=0.2096,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13624
="1000015",港股全指,2000-01-01,=0.0009,=25495.0700,=-0.0053,=13.0928,=0.7070,=7.5917,=10.2569,=11.4444,=13.6002,=19.1348,=1.1256,=0.6501,=0.6574,=0.8625,=1.0723,=1.1863,=1.5123,=1.2070,=0.6725,=0.6196,=0.8644,=1.1070,=1.2707,=1.5791,=0.0319,=0.3698,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000995",全指公用,2011-08-02,=-0.0059,=2569.1089,=-0.0053,=17.5219,=0.2953,=14.4124,=16.7502,=18.9182,=23.9608,=55.0107,=1.7113,=0.4544,=1.2839,=1.5403,=1.7262,=1.8678,=2.1268,=1.7247,=0.7670,=1.2094,=1.4214,=1.5276,=1.7713,=2.4023,=0.0281,=0.8103,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=329
="H11059",工业有色,2009-07-22,=-0.0417,=3960.5678,=-0.0053,=18.3187,=0.3141,=10.0577,=14.6246,=27.4184,=53.1426,=131.1130,=3.4690,=0.9004,=1.4392,=2.0001,=2.4222,=3.2008,=4.9901,=1.2974,=0.9256,=0.5048,=0.7401,=0.8633,=1.1563,=1.8706,=0.0181,=0.7427,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=142
="932305",智选高股息,2024-09-30,=0.0018,=11094.1889,=-0.0059,=9.3937,=0.7610,=7.0143,=7.5147,=8.3836,=9.4661,=10.9391,=1.0736,=0.6820,=0.8750,=0.9265,=1.0527,=1.0857,=1.1675,=0.5151,=0.0570,=0.4805,=0.7214,=0.7695,=1.2713,=1.3342,=0.0603,=0.3377,=0.0457,=0.0594,=0.0635,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="000861",央企创新,2019-05-16,=-0.0205,=2547.7047,=-0.0072,=15.8564,=0.8599,=10.3360,=12.0574,=13.4536,=15.2475,=18.8086,=1.4361,=0.9178,=1.0351,=1.1889,=1.2998,=1.3897,=1.5975,=0.8290,=0.9472,=0.4544,=0.5199,=0.5851,=0.7380,=0.8999,=0.0306,=0.4163,=0.0234,=0.0271,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=270
="930629",CSSW健康,2015-05-08,=-0.0286,=5679.9280,=-0.0081,=13.7482,=0.0396,=12.1031,=17.4422,=21.5001,=38.5525,=49.9253,=2.0214,=0.1196,=1.7351,=2.1474,=3.0346,=4.5812,=6.2998,=1.6634,=0.3155,=1.2755,=1.5525,=1.8796,=4.7309,=7.2978,=0.0226,=0.9027,=0.0055,=0.0077,=0.0158,=0.0212,=0.0272,=0.0270,=0.1388,=0.0324,=280
="000300",沪深300,2005-04-08,=-0.0290,=4588.7000,=-0.0089,=14.2094,=0.8111,=10.0799,=11.6919,=12.7144,=14.1765,=17.6279,=1.4589,=0.4742,=1.1457,=1.3350,=1.4681,=1.6202,=1.9228,=1.5439,=0.8915,=1.0330,=1.1718,=1.3136,=1.4673,=1.7482,=0.0272,=0.4825,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49338
="1000003",深圳A股,1994-01-01,=-0.0486,=2507.2500,=-0.0094,=43.8583,=0.7460,=20.1337,=32.6807,=37.4310,=46.6033,=60.3260,=2.7780,=0.5645,=1.7026,=2.2996,=2.6829,=3.2061,=3.8015,=2.0004,=0.5571,=1.2021,=1.6469,=1.9175,=2.3645,=3.1788,=0.0127,=0.6837,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="000852",中证1000,2014-10-17,=-0.0539,=7517.7700,=-0.0102,=44.0493,=0.7122,=18.9344,=30.9274,=37.8109,=47.7149,=78.9405,=2.4157,=0.4841,=1.4880,=2.1060,=2.4313,=2.8943,=4.0896,=1.7022,=0.6173,=0.9250,=1.3827,=1.5862,=1.9136,=3.4406,=0.0110,=0.5794,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7503
="399310",国证A50,2005-09-05,=-0.0275,=7933.0300,=-0.0105,=16.6974,=0.8062,=8.8433,=10.5972,=13.6194,=16.6355,=22.6576,=2.0080,=0.7604,=1.1237,=1.3151,=1.6794,=2.0439,=2.9417,=1.4849,=0.7579,=0.9633,=1.1381,=1.2479,=1.5146,=2.2769,=0.0245,=0.2437,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="932366",300现金流,2024-11-12,=-0.0032,=3305.7205,=-0.0108,=14.4741,=0.6837,=12.5879,=13.4411,=14.0425,=14.9282,=16.2670,=1.6914,=0.2233,=1.4920,=1.6850,=1.8206,=1.8942,=1.9885,=1.3116,=0.3651,=1.0861,=1.2251,=1.3896,=1.4394,=1.5124,=0.0365,=0.0884,=0.0324,=0.0380,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=187
="H30270",红利价值,2013-12-19,=0.0078,=9422.2716,=-0.0115,=7.9744,=0.7697,=4.4543,=5.4480,=6.7921,=8.6089,=13.0955,=0.8099,=0.6269,=0.5256,=0.6497,=0.7645,=1.2280,=1.7317,=1.6167,=0.9872,=0.5854,=0.8138,=1.0051,=1.3075,=1.6637,=0.0414,=0.1842,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=218
="931848",800红利低波,2024-05-21,=0.0072,=3128.3631,=-0.0117,=9.0760,=0.5229,=7.4155,=8.2593,=9.0404,=9.4587,=9.7854,=0.8862,=0.3144,=0.7315,=0.8575,=0.9164,=0.9682,=1.0024,=1.6662,=0.9909,=1.1714,=1.2392,=1.3540,=1.3945,=1.7233,=0.0412,=0.1974,=0.0399,=0.0412,=0.0435,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=159
="1000002",A股全指,1994-01-01,=-0.0412,=5846.4216,=-0.0123,=22.1761,=0.8771,=12.9500,=16.6929,=18.4845,=21.5401,=25.0020,=1.8113,=0.5728,=1.2633,=1.5740,=1.7419,=2.0062,=2.1910,=1.6670,=0.7971,=1.0499,=1.2419,=1.3988,=1.6703,=1.9034,=0.0196,=0.4330,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7968
="000985",中证全指,2011-08-02,=-0.0412,=5846.4216,=-0.0123,=21.1919,=0.8701,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.7713,=0.5596,=1.2581,=1.5484,=1.7142,=1.9480,=2.1557,=1.6316,=0.7814,=1.0381,=1.2268,=1.3874,=1.6447,=1.8438,=0.0201,=0.4470,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=739
="000044",上证中盘,2009-07-03,=-0.0219,=4507.0700,=-0.0123,=12.9248,=0.5563,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2096,=0.3806,=0.9210,=1.0900,=1.2693,=1.6507,=1.9734,=1.2211,=0.4392,=0.9382,=1.1499,=1.2430,=1.4257,=1.7773,=0.0296,=0.6540,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="930903",中证A股,2016-10-18,=-0.0412,=4029.6880,=-0.0127,=21.1451,=0.8502,=12.9620,=16.2679,=17.8169,=20.6397,=23.9680,=1.7740,=0.5745,=1.2607,=1.5549,=1.7141,=1.9440,=2.2108,=1.6354,=0.7904,=1.0406,=1.2332,=1.3817,=1.6405,=1.9264,=0.0201,=0.4494,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="399348",深证价值,2009-11-04,=-0.0182,=6437.7200,=-0.0129,=16.4615,=0.6730,=9.9756,=12.8084,=14.9077,=17.4621,=21.4453,=1.7300,=0.5167,=1.2527,=1.4911,=1.7202,=2.0734,=2.9268,=1.2805,=0.6334,=0.8306,=1.0363,=1.1851,=1.4870,=2.1193,=0.0296,=0.7287,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="000028",180成长,2009-01-09,=-0.0352,=3861.6000,=-0.0132,=14.2169,=0.4561,=9.5268,=12.3054,=14.6720,=18.2344,=25.1474,=2.0893,=0.3122,=1.5063,=1.8626,=2.6890,=3.1694,=5.1089,=2.5867,=0.9823,=1.1581,=1.4636,=1.6342,=1.8909,=2.7082,=0.0235,=0.6136,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="000955",中证国企,2010-02-09,,,=-0.0141,=14.9226,=0.7926,=10.0979,=11.7062,=12.7317,=14.9633,=16.8119,=1.2570,=0.4227,=1.0210,=1.1826,=1.2861,=1.4158,=1.7591,=1.2819,=0.7967,=0.7969,=0.9757,=1.0895,=1.2828,=1.4527,=0.0273,=0.5002,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="932037",央企现代能源,2022-11-16,=-0.0109,=1437.3391,=-0.0149,=15.7213,=0.9078,=10.8583,=12.0321,=12.9152,=14.4174,=18.2611,=1.5866,=0.8266,=1.1507,=1.3431,=1.4237,=1.5713,=1.8914,=0.9463,=0.9111,=0.4850,=0.6220,=0.7560,=0.8494,=1.0835,=0.0324,=0.0768,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="931167",先进制造100,2019-04-25,=-0.0122,=7622.5981,=-0.0154,=16.6355,=0.7741,=10.3762,=13.0340,=14.2915,=16.9480,=20.9116,=2.7900,=0.8479,=1.6383,=2.0291,=2.2647,=2.6162,=3.3727,=1.9426,=0.9172,=0.9031,=1.2364,=1.4433,=1.6725,=2.1795,=0.0309,=0.8918,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931892",有色矿业,2013-07-15,=-0.0349,=3899.0356,=-0.0170,=19.7055,=0.2520,=13.1272,=18.5704,=30.6336,=55.8430,=131.9594,=3.6243,=0.9282,=1.7020,=2.1368,=2.5483,=3.2016,=5.3430,=1.3620,=0.9089,=0.6092,=0.7896,=0.9201,=1.2385,=2.0391,=0.0150,=0.7386,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="000987",全指材料,2011-08-02,=-0.0307,=4923.5600,=-0.0174,=22.6773,=0.6045,=11.8534,=16.4330,=21.1218,=27.6499,=704.0182,=2.4743,=0.7724,=1.3547,=1.6741,=2.0387,=2.5030,=3.3213,=1.2294,=0.7122,=0.6546,=0.8399,=1.0190,=1.3358,=1.7398,=0.0162,=0.4367,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="931395",沪港深300,2020-01-14,=-0.0203,=1693.8374,=-0.0177,=12.0665,=0.6625,=8.3275,=10.0360,=10.9038,=12.5340,=16.6490,=1.2768,=0.5977,=0.9663,=1.1054,=1.2254,=1.3683,=1.7241,=1.5790,=0.7854,=0.9881,=1.1747,=1.3332,=1.5878,=1.8801,=0.0308,=0.3124,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="931039",银行AH,2017-12-06,=0.0169,=12557.6606,=-0.0179,=6.0390,=0.8642,=3.2016,=4.0963,=5.2550,=5.9068,=7.9938,=0.5716,=0.5282,=0.3790,=0.4590,=0.5647,=0.7109,=1.0569,=2.2674,=0.8842,=1.0856,=1.4350,=1.7553,=2.1602,=2.9053,=0.0480,=0.1417,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=109
="1000004",上海A股,1994-01-01,=-0.0240,=3894.4200,=-0.0188,=17.2279,=0.9291,=10.8441,=12.9364,=14.2924,=16.2210,=18.4959,=1.5058,=0.5781,=1.1181,=1.3162,=1.4437,=1.5951,=1.8457,=1.5161,=0.9443,=0.9734,=1.0889,=1.2356,=1.4061,=1.6065,=0.0235,=0.3687,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=-0.0240,=3894.4200,=-0.0188,=16.5272,=0.8961,=10.8403,=12.7209,=13.8332,=15.9725,=17.9144,=1.4682,=0.5546,=1.1148,=1.3021,=1.4401,=1.5645,=1.8463,=1.4745,=0.9097,=0.9369,=1.0774,=1.2153,=1.4110,=1.5771,=0.0243,=0.4115,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1543
="399303",国证2000,2014-03-28,=-0.0550,=9764.8600,=-0.0192,=50.0272,=0.7485,=23.3937,=36.3012,=42.0166,=52.6086,=93.2484,=2.4626,=0.6404,=1.4941,=2.0787,=2.2964,=2.6972,=4.0650,=1.8732,=0.7254,=1.0643,=1.3926,=1.5530,=2.0852,=3.4322,=0.0104,=0.5047,=0.0040,=0.0086,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=728
="931484",CS医药创新,2020-05-06,=-0.0132,=1421.9445,=-0.0193,=25.9220,=0.3353,=18.2098,=24.1360,=27.4046,=43.9524,=86.1757,=4.5646,=0.2122,=3.3236,=4.5232,=5.3705,=11.2731,=17.5605,=5.6639,=0.2528,=3.7485,=5.4911,=6.3769,=11.2904,=20.8272,=0.0149,=0.5979,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="931802",中证龙头,2010-02-09,=-0.0289,=1806.9344,=-0.0201,=13.5927,=0.7155,=9.1945,=11.4192,=12.4329,=14.0025,=18.2393,=2.0407,=0.9414,=1.2921,=1.4757,=1.6732,=1.8986,=2.6625,=2.7667,=0.9843,=0.9048,=1.0848,=1.3698,=2.0150,=2.8954,=0.0284,=0.4322,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="930723",沪港深F100,2015-08-05,=0.0068,=4986.9552,=-0.0206,=10.0306,=0.7424,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0308,=0.5770,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3273,=0.8734,=0.6039,=0.8632,=1.0802,=1.2931,=1.6654,=0.0372,=0.3350,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="1000012",中小板全指,2005-12-01,=-0.0456,=14244.2800,=-0.0207,=37.5587,=0.3497,=22.6352,=35.3655,=41.0694,=47.6070,=73.8161,=2.6786,=0.4016,=1.7125,=2.3729,=2.8001,=3.4260,=4.5381,=1.7857,=0.3002,=1.1448,=1.6386,=1.9681,=2.5345,=3.8494,=0.0124,=0.7299,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=-0.0456,=14244.2800,=-0.0207,=37.3927,=0.3946,=22.7937,=34.4929,=40.4600,=46.0711,=65.2068,=2.6665,=0.4041,=1.7151,=2.3689,=2.7866,=3.3999,=4.5433,=1.8105,=0.3056,=1.1654,=1.6542,=1.9951,=2.5484,=3.8809,=0.0125,=0.7381,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="987018",港股通创新药,2021-11-18,,,=-0.0214,=48.6509,=0.4807,=22.9379,=36.0094,=49.5579,=94.6289,=537.2167,=3.7903,=0.6970,=1.6768,=2.3209,=3.2560,=4.1301,=6.0885,=5.6208,=0.5837,=2.6005,=3.5774,=5.3375,=7.0476,=12.1954,=0.0079,=0.5837,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="932255",A500红利增长,2025-04-09,,,=-0.0218,=10.9834,=0.5361,=9.2509,=10.4171,=10.9035,=11.7408,=12.2754,=1.2553,=0.3434,=1.0684,=1.2197,=1.2837,=1.3618,=1.4369,=1.7451,=0.4669,=1.3292,=1.6730,=1.7518,=1.9556,=2.0549,=0.0336,=0.1295,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="399377",小盘价值,2010-01-04,=-0.0121,=7516.1700,=-0.0235,=17.2035,=0.6921,=9.8385,=13.2773,=15.1881,=19.3585,=34.2299,=1.3223,=0.6744,=0.8997,=1.0824,=1.2374,=1.5292,=2.1990,=0.7453,=0.5482,=0.4594,=0.5454,=0.7121,=1.1446,=1.8295,=0.0290,=0.6871,=0.0113,=0.0198,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="399314",巨潮大盘,2005-02-03,=-0.0264,=4994.6000,=-0.0242,=13.2451,=0.7274,=9.6620,=11.1381,=12.0787,=13.4972,=17.5384,=1.4109,=0.4829,=1.0976,=1.2830,=1.4158,=1.5848,=1.9279,=1.5446,=0.8849,=0.9932,=1.1678,=1.3132,=1.4738,=1.8124,=0.0284,=0.4808,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="399395",国证有色,2012-10-29,=-0.0345,=9434.7000,=-0.0244,=19.7884,=0.3105,=12.7731,=17.8511,=27.8197,=54.5820,=315.7327,=3.4158,=0.9130,=1.7304,=2.0833,=2.5062,=3.0935,=4.8522,=1.3558,=0.9439,=0.6150,=0.7945,=0.9084,=1.1730,=1.9521,=0.0160,=0.7414,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
="000971",等权90,2010-12-02,=-0.0288,=3274.8274,=-0.0251,=13.6644,=0.7725,=8.9747,=10.9559,=11.9465,=13.7750,=19.4330,=1.5637,=0.6880,=1.1544,=1.3322,=1.4617,=1.6219,=2.2329,=1.8225,=0.9815,=1.0052,=1.1518,=1.2699,=1.5532,=1.9075,=0.0271,=0.3100,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="HSLI",恒生综合大型股指数,2001-10-03,=0.0006,=2347.1800,=-0.0252,=10.8193,=0.5652,=6.9327,=9.1517,=10.5812,=11.7587,=17.6478,=1.1078,=0.4726,=0.7133,=0.9439,=1.1166,=1.2416,=1.6032,=1.5127,=0.6262,=0.8297,=1.1852,=1.4389,=1.6322,=2.0023,=0.0348,=0.4137,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="000043",超大盘,2009-04-23,=-0.0111,=2550.4200,=-0.0253,=11.6499,=0.6396,=7.5271,=9.4626,=10.9287,=12.9074,=17.2195,=1.3559,=0.5019,=0.9803,=1.2132,=1.3554,=1.5050,=1.9858,=2.2459,=0.9831,=0.7153,=0.8682,=1.2642,=1.5307,=2.3305,=0.0316,=0.4227,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="399550",央视50,2012-06-06,=-0.0118,=7883.0900,=-0.0258,=10.0903,=0.7703,=6.8960,=8.3104,=9.3562,=10.1648,=13.0561,=1.0162,=0.2243,=0.8649,=1.0116,=1.2294,=1.4261,=1.8564,=2.1006,=0.8565,=1.3448,=1.6641,=1.8337,=2.0650,=2.5217,=0.0393,=0.5790,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2277
="931373",股息龙头,2019-11-15,,,=-0.0260,=10.1497,=0.8560,=5.4295,=6.9025,=8.4265,=9.6342,=11.4004,=1.1951,=0.9384,=0.6697,=0.8565,=1.0172,=1.1328,=1.2586,=1.8645,=0.9939,=0.5706,=0.8176,=0.9958,=1.4102,=1.9212,=0.0389,=0.1269,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="000010",上证180,2002-07-01,=-0.0216,=9753.5900,=-0.0262,=12.0563,=0.7682,=8.4900,=9.9408,=11.0331,=12.1444,=14.6942,=1.2326,=0.4280,=0.9930,=1.1498,=1.2565,=1.3646,=1.6698,=1.4195,=0.9184,=0.8990,=1.0652,=1.1932,=1.3126,=1.4916,=0.0307,=0.4557,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2506
="000813",细分化工,2012-04-11,=-0.0173,=3710.6349,=-0.0268,=20.9521,=0.4614,=11.4329,=16.5252,=21.8403,=27.5344,=42.1751,=2.5616,=0.4924,=1.6736,=2.0410,=2.5858,=3.0910,=4.9148,=1.4486,=0.5369,=0.8896,=1.1114,=1.3997,=1.9448,=3.1071,=0.0171,=0.5394,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=992
="H30455",沪港深500,2014-11-28,=-0.0182,=2579.7234,=-0.0294,=12.9349,=0.7416,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3390,=0.6096,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5698,=0.8641,=0.9518,=1.1783,=1.3298,=1.5180,=1.7787,=0.0297,=0.3939,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="930992",沪港深红利低波,2017-06-28,,,=-0.0295,=8.0435,=0.8891,=4.0130,=5.2160,=5.9534,=7.8468,=8.5109,=0.7588,=0.9164,=0.4277,=0.5390,=0.5948,=0.7343,=0.7950,=1.1945,=0.8213,=0.4496,=0.6022,=0.8915,=1.1861,=1.3912,=0.0491,=0.0238,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="932422",A500红利低波,2025-04-09,=0.0092,=3008.6099,=-0.0304,=9.9296,=0.3554,=9.0426,=9.7756,=10.0272,=10.2226,=10.5846,=0.9684,=0.1175,=0.8811,=1.0017,=1.0378,=1.0552,=1.0978,=1.3672,=0.4759,=1.2431,=1.2961,=1.3981,=1.4666,=1.5336,=0.0423,=0.5994,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=384
="930851",云计算,2016-07-20,=-0.0609,=6284.6000,=-0.0306,=72.4090,=0.5472,=37.0632,=53.1043,=68.3756,=96.1989,=313.0672,=7.9406,=0.9613,=2.7148,=3.6077,=4.3180,=5.4782,=9.9453,=5.1340,=0.9558,=1.6839,=2.4309,=3.1320,=3.8008,=6.4649,=0.0029,=0.1059,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=480
="930949",价值回报,2017-02-24,,,=-0.0307,=13.5429,=0.8945,=5.5354,=8.1695,=10.0373,=12.4671,=17.5400,=2.2154,=0.8160,=1.2865,=1.4782,=1.7522,=2.1784,=3.1701,=1.4560,=0.9692,=0.5488,=0.7127,=0.8781,=1.2778,=1.7276,=0.0361,=0.5221,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="931526",企业核心竞争力50,2020-08-24,=-0.0278,=1270.4180,=-0.0309,=14.2167,=0.0186,=13.8510,=17.0602,=22.5927,=29.8095,=51.8267,=1.7332,=0.0186,=1.6745,=2.8372,=4.0374,=6.7572,=10.8733,=2.0466,=0.3460,=0.9066,=1.5219,=3.4165,=4.5048,=7.9459,=0.0271,=0.8181,=0.0072,=0.0118,=0.0172,=0.0240,=0.0352,=0.0371,=0.1485,=0.0461,=100
="930740",300红利LV,2018-12-04,=0.0108,=6943.5285,=-0.0315,=8.9794,=0.8636,=5.4153,=6.8374,=7.5521,=8.7565,=9.6903,=0.8706,=0.5404,=0.6159,=0.7740,=0.8571,=0.9448,=1.0604,=1.5667,=0.8545,=0.6725,=0.8585,=1.0822,=1.5170,=1.9253,=0.0430,=0.2836,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=638
="H50040",上红低波,2014-03-21,=0.0086,=10678.7661,=-0.0316,=8.4585,=0.7798,=4.6938,=5.9512,=7.1293,=9.6645,=14.3118,=0.8518,=0.5724,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6465,=0.9872,=0.6380,=0.8684,=1.2015,=1.4108,=1.6905,=0.0419,=0.2751,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931082",A500现金流,2025-07-16,,,=-0.0326,=14.6728,=0.6541,=11.3087,=12.3506,=14.0521,=14.9574,=16.5522,=1.6829,=0.2180,=1.4812,=1.6685,=1.8373,=1.9490,=2.0613,=1.3503,=0.2970,=1.2039,=1.3124,=1.4040,=1.5559,=1.6378,=0.0336,=0.0940,=0.0310,=0.0346,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
