指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399286",区块链50,2019-12-24,=-0.0026,=4047.2100,=0.0101,=19.7097,=0.3242,=13.8844,=18.0551,=21.0071,=28.9543,=40.1853,=2.1059,=0.4521,=1.4262,=1.8607,=2.1368,=2.7823,=3.6332,=1.9691,=0.5985,=1.3177,=1.5826,=1.8528,=2.0995,=2.8188,=0.0787,=0.0828,=0.0710,=0.0212,=152
="399990",煤炭等权,2015-01-21,=0.0239,=3473.9800,=0.2094,=19.8249,=0.8768,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9217,=0.9984,=0.8179,=1.1166,=1.3469,=1.5792,=1.9587,=1.8722,=0.9942,=0.6732,=0.9175,=1.1215,=1.4470,=1.9976,=0.0706,=0.1250,=0.0997,=0.0488,=240
="399998",中证煤炭,2015-02-13,=0.0268,=2436.3300,=0.2356,=19.8249,=0.8768,=5.7123,=8.6087,=10.6441,=15.5128,=3433.4450,=1.9217,=0.9984,=0.8179,=1.1166,=1.3469,=1.5792,=1.9587,=1.8722,=0.9942,=0.6732,=0.9175,=1.1215,=1.4470,=1.9976,=0.0706,=0.1250,=0.0997,=0.0488,=2018
="399377",小盘价值,2010-01-04,=0.0120,=8396.9400,=0.0909,=19.9038,=0.7923,=9.8385,=13.2773,=15.1889,=20.2376,=34.4441,=1.4185,=0.7231,=0.8997,=1.0824,=1.2375,=1.9005,=2.2218,=0.8297,=0.6349,=0.4594,=0.5454,=0.7127,=1.3848,=1.8295,=0.0516,=0.0610,=0.0524,=0.0257,=622
="399396",国证食品,2012-10-29,=-0.0003,=16746.7400,=-0.0414,=20.0614,=0.0239,=17.1702,=23.2348,=30.0923,=37.3108,=66.0937,=4.1338,=0.0379,=3.7314,=4.6006,=6.1023,=7.6300,=14.3214,=3.6872,=0.0495,=3.1831,=3.9721,=5.0525,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0368,=1602
="932367",500现金流,2024-11-12,=0.0083,=4331.9300,=0.1838,=20.1667,=0.9750,=12.7635,=13.8929,=15.5066,=17.4958,=20.8865,=2.2921,=0.9813,=1.5076,=1.6593,=1.7345,=1.8401,=2.3672,=1.3928,=0.9813,=0.8955,=1.0918,=1.2323,=1.2872,=1.4394,=0.0890,=0.1231,,=0.0255,=89
="000961",中证上游,2010-04-16,=-0.0007,=6036.4100,=0.1922,=20.1972,=0.6698,=8.3063,=11.4863,=15.6996,=26.6064,=72.6914,=2.2873,=0.9979,=0.9003,=1.1912,=1.3533,=1.5014,=2.4036,=1.2279,=0.9979,=0.3813,=0.5134,=0.6294,=0.7583,=1.2905,=0.0890,=0.1216,=0.0990,=0.0276,=37
="932369",1000现金流,2024-11-12,=0.0047,=3875.1600,=0.0509,=20.5175,=0.8969,=16.0705,=17.5970,=18.3236,=19.1544,=21.4836,=1.7477,=0.7156,=1.4419,=1.5607,=1.6763,=1.7651,=1.8728,=1.0199,=0.4000,=0.8034,=0.9172,=1.0352,=1.0769,=1.3230,=0.0749,=0.0846,,=0.0239,=45
="930938",500成长估值,2018-12-04,=0.0085,=5096.9300,=0.0990,=20.5666,=0.8714,=9.4780,=13.0308,=16.6710,=19.4582,=30.3577,=2.2913,=0.7926,=1.4489,=1.8640,=2.1073,=2.2968,=3.6765,=1.4185,=0.7429,=0.6916,=0.8992,=1.1566,=1.6048,=2.2515,=0.0909,=0.1152,=0.1185,=0.0175,=66
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0026,=3899.3200,=-0.0851,=20.7173,=0.6559,=13.3665,=17.9678,=19.6863,=21.6822,=24.5500,=2.2713,=0.5929,=1.4634,=1.7346,=1.9962,=2.4990,=2.8773,=2.1161,=0.6397,=1.2708,=1.4884,=1.6403,=2.2973,=2.6741,,=0.1136,,=0.0194,=56
="000036",上证消费,2009-01-09,=0.0042,=10655.6400,=-0.0180,=20.7477,=0.0231,=18.1662,=24.0968,=31.6699,=40.5919,=69.3963,=5.2221,=0.2049,=3.4894,=5.1985,=6.5393,=9.2057,=14.9810,=4.5942,=0.3561,=1.6565,=3.5873,=4.8721,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0348,=2270
="932152",港股通成长策略,2025-04-30,=-0.0016,=1296.7200,=-0.0212,=20.7649,=0.7934,=16.5252,=18.0718,=18.6479,=20.7714,=22.5567,=2.8215,=0.7700,=2.1900,=2.5196,=2.7170,=2.8538,=3.0449,=2.1662,=0.6197,=1.7556,=1.9260,=2.1126,=2.2356,=2.3595,,,,=0.0175,=4
="930939",500质量,2018-11-21,=-0.0039,=23439.2800,=0.1042,=20.7985,=0.9089,=10.4098,=13.9118,=15.7781,=18.6767,=27.8330,=2.4359,=0.7579,=1.6614,=2.0601,=2.2220,=2.5084,=3.9191,=1.9536,=0.9021,=0.9583,=1.1904,=1.4112,=1.7687,=2.9319,=0.0954,=0.1332,=0.1099,=0.0185,=448
="930653",CS食品饮,2015-06-05,=0.0002,=14524.2000,=-0.0377,=20.8953,=0.0289,=17.6031,=24.1743,=31.2745,=38.3114,=65.8842,=3.9425,=0.0206,=3.6884,=4.4401,=5.7098,=7.1300,=12.9907,=3.4571,=0.0251,=3.0169,=3.8357,=4.7658,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0353,=881
="399372",大盘成长,2010-01-04,=0.0113,=5339.2500,=0.0129,=20.8963,=0.6080,=13.0472,=16.6714,=20.1963,=25.3722,=45.9159,=3.3078,=0.6492,=1.9139,=2.4854,=2.9237,=5.3725,=9.5601,=2.0375,=0.2626,=1.2183,=1.8035,=2.6232,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0217,=310
="000126",消费50,2011-12-09,=0.0043,=7790.7900,=-0.0630,=21.0448,=0.2795,=15.1608,=20.1218,=22.8714,=32.8709,=57.2206,=3.1204,=0.2782,=2.2360,=2.9849,=3.4009,=4.8666,=7.3797,=1.7157,=0.4349,=0.9155,=1.2275,=1.8265,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0302,=70
="399438",绿色电力,2014-12-30,=0.0228,=2356.2700,=0.1833,=21.1163,=0.7461,=12.8595,=15.9623,=18.8995,=22.0380,=41.2289,=1.9853,=0.8838,=1.2516,=1.5034,=1.7857,=1.9253,=2.3077,=2.3222,=0.9794,=1.1906,=1.4256,=1.8078,=2.0290,=3.6995,=0.0794,=0.0925,=0.0845,=0.0236,=175
="000979",大宗商品,2011-08-22,=0.0091,=8291.7100,=0.2221,=21.1605,=0.7201,=9.9333,=12.8903,=16.3923,=24.2002,=55.6298,=2.2520,=0.9979,=1.1381,=1.3611,=1.4716,=1.6078,=2.3336,=1.1860,=0.9979,=0.4909,=0.5833,=0.6996,=0.8139,=1.2291,=0.0837,=0.1112,=0.0892,=0.0259,=691
="930838",CS高股息,2016-06-08,=0.0044,=7752.5100,=0.0739,=21.2979,=0.7219,=10.7704,=14.2210,=17.8141,=22.6092,=29.5345,=3.8728,=0.8445,=1.8272,=2.3236,=2.7974,=3.3493,=5.4603,=3.6839,=0.7646,=1.6703,=2.0374,=2.4692,=3.7554,=5.1335,=0.1573,=0.1683,=0.1041,=0.0245,=168
="000910",300工业,2007-07-02,=0.0189,=2778.6900,=0.0987,=21.3828,=0.7766,=12.1074,=14.2223,=18.6708,=21.7132,=26.7473,=1.8959,=0.6105,=1.2960,=1.5013,=1.7804,=2.0927,=2.8598,=0.8865,=0.9489,=0.4726,=0.5803,=0.6971,=0.7988,=1.0995,=0.0589,=0.0760,=0.0602,=0.0207,=15
="399701",深证F60,2010-05-10,=0.0094,=8175.5900,=0.0296,=21.5312,=0.7374,=12.1841,=16.8991,=19.5936,=21.9131,=29.1141,=2.1006,=0.3735,=1.6712,=1.9995,=2.1827,=2.5392,=3.7270,=1.3543,=0.4872,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0691,=0.0822,=0.0675,=0.0253,=1672
="000963",中证下游,2010-04-16,=0.0006,=5672.0700,=-0.0068,=21.9055,=0.1261,=17.2626,=22.3851,=25.2878,=33.1012,=51.0836,=2.4928,=0.0692,=2.1972,=2.6200,=3.0886,=3.4358,=5.6334,=1.6057,=0.1533,=1.2209,=1.6274,=1.7824,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0277,=27
="HSTECH",恒生科技指数,2020-07-01,=-0.0011,=5054.8500,=-0.0836,=22.0680,=0.2143,=14.7293,=21.9158,=29.4671,=42.4074,=73.7725,=2.7934,=0.4704,=1.7280,=2.3681,=2.8821,=3.8579,=8.3408,=1.8677,=0.3081,=1.2545,=1.7583,=2.0735,=3.2368,=6.6932,,=0.1313,,=0.0119,=6588
="931027",港股通大消费,2017-11-06,=-0.0020,=3050.1200,=-0.0225,=22.1342,=0.3290,=14.6383,=20.3200,=25.8785,=51.9981,=105.3721,=3.0418,=0.3285,=2.2514,=2.8809,=3.2682,=4.5189,=9.1499,=1.7982,=0.5005,=1.0973,=1.4340,=1.7978,=2.5398,=5.7985,,=0.1363,,=0.0201,=39
="931588",1000价值稳健,2020-11-09,=0.0081,=38611.4700,=0.0772,=22.1735,=0.9487,=12.8074,=16.6254,=18.3016,=20.4314,=24.5820,=1.4939,=0.6290,=1.0253,=1.2658,=1.4449,=1.5714,=1.9102,=0.8257,=0.9921,=0.4756,=0.5500,=0.6253,=0.6870,=0.8427,=0.0578,=0.0758,=0.0589,=0.0237,=99
="000989",全指可选,2011-08-02,=0.0053,=5407.7500,=-0.0332,=22.2147,=0.3199,=14.8205,=20.3758,=24.8705,=30.9883,=46.1708,=2.4538,=0.4126,=1.6599,=2.1306,=2.5405,=2.8704,=3.3245,=1.1131,=0.3714,=0.8200,=1.0153,=1.1916,=1.4691,=1.7628,=0.0861,=0.1165,=0.0922,=0.0243,=1289
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0059,=2658.8600,=-0.0945,=22.5970,=0.1926,=12.6629,=22.7851,=35.1416,=47.7321,=309808.9839,=2.9116,=0.2893,=1.7026,=2.6247,=4.3000,=6.1191,=8.5704,=2.3124,=0.4429,=1.1940,=2.0230,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0097,=1969
="000949",中证农业,2009-10-28,=0.0167,=6315.4100,=0.0908,=22.7030,=0.2378,=14.4444,=21.3375,=29.3550,=36.5526,=1184.8568,=3.0939,=0.3413,=2.0719,=2.5768,=3.3061,=4.0480,=5.2895,=1.6026,=0.3722,=0.8980,=1.1771,=1.7585,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0156,=1019
="000985",中证全指,2011-08-02,=0.0027,=6313.0200,=0.0665,=22.7503,=0.9984,=12.6044,=15.9637,=17.6538,=20.0359,=22.9258,=1.9138,=0.7234,=1.2581,=1.5484,=1.7144,=1.9736,=2.1557,=1.7549,=0.9460,=1.0381,=1.2268,=1.3875,=1.6391,=1.8438,=0.0661,=0.0778,=0.0660,=0.0196,=571
="930782",500SNLV,2016-02-04,=0.0030,=20934.1200,=0.1140,=22.8483,=0.7325,=13.0617,=17.6555,=20.0532,=25.8598,=34.7208,=1.8909,=0.7762,=1.0996,=1.3464,=1.4745,=1.9851,=2.7267,=1.4471,=0.7712,=0.5914,=0.8056,=0.8891,=1.5962,=2.0883,=0.0617,=0.0631,=0.0535,=0.0206,=1365
="931637",HKC互联网,2021-01-11,=-0.0068,=916.6900,=-0.0960,=22.9636,=0.1653,=16.7844,=23.4748,=27.3766,=34.9805,=108.6998,=3.0284,=0.1689,=2.2686,=3.0815,=3.3716,=3.7385,=5.0611,=3.1283,=0.3270,=2.1470,=2.9634,=3.3462,=3.7386,=5.5774,,=0.1458,,=0.0084,=222
="399702",深证F120,2010-05-10,=0.0122,=7979.0100,=0.0533,=23.0617,=0.8961,=12.6034,=17.7461,=20.5215,=22.3144,=28.8861,=2.2298,=0.5326,=1.5963,=1.9857,=2.2098,=2.6272,=3.5867,=1.3941,=0.6080,=0.8721,=1.1406,=1.3216,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0230,=1421
="399370",国证成长,2010-01-04,=0.0066,=5371.9200,=0.0606,=23.5038,=0.6954,=14.0104,=18.5601,=21.3736,=25.7184,=39.9195,=3.4000,=0.7242,=1.9695,=2.5703,=2.9425,=4.0447,=6.0628,=2.0966,=0.4959,=1.2188,=1.6926,=2.1092,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0188,=103
="1000002",A股全指,1994-01-01,=0.0027,=6313.0247,=0.0665,=23.5100,=0.9815,=12.9500,=16.6929,=18.4760,=21.1347,=25.0020,=1.9426,=0.6867,=1.2633,=1.5740,=1.7419,=2.0227,=2.1910,=1.7780,=0.9472,=1.0499,=1.2419,=1.3989,=1.6619,=1.9034,=0.0657,=0.0767,=0.0654,=0.0192,=7821
="H30015",800汽车,2012-12-21,=0.0085,=9552.0200,=-0.0507,=23.5432,=0.5594,=11.4503,=15.1761,=21.4691,=31.8612,=45.6288,=2.3261,=0.6735,=1.3220,=1.7482,=2.1831,=2.4572,=3.4622,=0.9610,=0.6538,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0168,=186
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0056,=2669.9600,=-0.0839,=23.7207,=0.4591,=15.2810,=20.7230,=23.9931,=27.1612,=33.8690,=3.0934,=0.5758,=2.1914,=2.7342,=2.9765,=3.4394,=4.1810,=2.6585,=0.7333,=1.5305,=1.8255,=2.0476,=2.8083,=3.5648,,=0.1301,,=0.0085,=72
="931442",SHS科技100,2020-04-21,=0.0048,=10421.8400,=-0.0317,=23.7898,=0.7638,=11.6240,=14.9990,=19.3256,=25.3635,=40.7731,=3.0627,=0.6362,=1.5813,=1.9660,=2.5495,=4.1647,=6.9092,=1.9059,=0.5530,=1.0913,=1.4288,=1.7620,=2.6347,=5.0819,,=0.1208,,=0.0119,=25
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0029,=4030.6900,=-0.0619,=23.8001,=0.4739,=15.8046,=20.5727,=24.1252,=28.6605,=53.5009,=3.1678,=0.6696,=1.7963,=2.2396,=2.8220,=3.4960,=6.9059,=2.2607,=0.6016,=1.4023,=1.7252,=1.9944,=2.5757,=5.3019,,=0.1308,,=0.0098,=202
="000904",中证200,2007-01-15,=0.0024,=6168.5300,=0.0918,=23.8448,=0.9744,=11.9474,=14.9318,=16.7782,=19.2650,=29.0927,=2.1320,=0.8689,=1.2748,=1.5010,=1.7461,=2.0740,=2.4686,=1.5035,=0.5655,=1.0540,=1.2917,=1.4340,=1.6951,=2.1135,=0.0743,=0.0841,=0.0705,=0.0209,=723
="930641",中证中药,2015-05-19,=-0.0011,=9450.3100,=-0.0068,=23.8559,=0.1434,=17.1921,=24.4434,=29.2243,=32.8246,=45.5431,=2.2631,=0.0074,=2.1649,=2.5297,=3.0335,=3.5860,=4.1073,=2.4200,=0.1397,=2.1155,=2.4720,=2.8761,=3.7400,=4.5776,=0.0867,=0.0891,=0.0861,=0.0308,=811
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0060,=6787.7100,=-0.0951,=23.8958,=0.3761,=15.0039,=21.9377,=25.0960,=34.0198,=55.7647,=3.0940,=0.5043,=1.8368,=2.6386,=3.0872,=4.7811,=8.0840,=2.6750,=0.6485,=1.1354,=1.8287,=2.3276,=3.2330,=6.0217,,=0.1309,,=0.0084,=88
="931573",HKC科技,2014-05-21,=-0.0001,=3054.8100,=-0.0579,=24.0411,=0.1825,=18.3272,=24.3246,=29.4415,=40.5992,=82.7075,=3.3429,=0.4814,=2.3269,=2.9302,=3.3727,=4.3641,=10.6583,=2.1958,=0.3564,=1.5041,=1.9583,=2.3339,=3.4803,=8.3359,,=0.1351,,=0.0095,=271
="399814",大农业,2014-07-22,=0.0087,=1288.5500,=0.0747,=24.1061,=0.2263,=17.8693,=23.5802,=29.0814,=33.3070,=111.7688,=3.3895,=0.5058,=2.4368,=2.9393,=3.3744,=4.3740,=6.4483,=1.8125,=0.4604,=1.2031,=1.5092,=1.8649,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0233,=764
="000069",消费80,2010-05-28,=-0.0006,=4673.9500,=-0.0478,=24.2096,=0.4151,=16.4356,=22.1729,=24.9027,=33.0497,=60.5019,=3.2672,=0.2436,=2.4642,=3.1772,=3.5464,=4.8097,=7.6372,=1.8815,=0.4703,=1.0743,=1.4372,=1.9152,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0243,=919
="987008",港股通科技,2021-03-08,,,=-0.0700,=24.2599,=0.2151,=16.3992,=24.0823,=27.5546,=34.5316,=63.8758,=3.1278,=0.2573,=2.3408,=3.0197,=3.4628,=4.0811,=8.4842,=2.6532,=0.1843,=1.9635,=2.6710,=3.0150,=4.0081,=8.7605,,=0.1352,,=0.0080,=63
="931481",SHS线上消费,2020-05-06,=-0.0113,=1080.1400,=-0.0261,=24.4742,=0.2280,=17.8858,=23.9941,=30.6988,=48.1841,=121.3257,=3.1293,=0.1495,=2.4540,=3.1923,=3.5925,=5.8062,=9.8961,=3.4002,=0.5210,=2.0492,=2.8334,=3.3406,=4.4687,=7.8524,,=0.1429,,=0.0092,=58
="930746",港中小企,2015-08-26,=0.0040,=2810.7562,=0.0449,=24.6422,=0.9687,=7.8499,=11.1007,=13.9823,=17.5140,=27.1343,=1.1429,=0.6265,=0.6829,=0.8308,=1.0768,=1.2267,=1.6951,=0.7776,=0.6760,=0.3939,=0.5282,=0.6927,=0.8171,=1.1520,,=0.0543,,=0.0294,=206
="000969",300非周,2010-05-28,=0.0065,=5480.0900,=0.0291,=24.8272,=0.7366,=15.9839,=20.4869,=22.3803,=25.6841,=38.7203,=2.8197,=0.5758,=2.0789,=2.4616,=2.7663,=3.1883,=4.9189,=1.5139,=0.7898,=0.8921,=1.1462,=1.2717,=1.5298,=2.2463,=0.0801,=0.1007,=0.0793,=0.0207,=86
="931574",港股科技,2013-05-21,=-0.0002,=1635.1800,=-0.0686,=24.8646,=0.3522,=16.3025,=22.6427,=28.4687,=43.2208,=59.3282,=3.1639,=0.6160,=1.8790,=2.4857,=2.9435,=3.6886,=8.1693,=1.9865,=0.4950,=1.3201,=1.6530,=1.9897,=2.8984,=5.7490,,=0.1312,,=0.0102,=258
="931140",医药50,2019-03-20,=0,=10306.4000,=0.0025,=25.1908,=0.1426,=22.2180,=25.7935,=29.0470,=44.0285,=67.0844,=3.7627,=0.0183,=3.5324,=4.2948,=5.0272,=7.6014,=10.9696,=4.7334,=0.2527,=3.4950,=4.6499,=5.2497,=7.3368,=12.1248,=0.1198,=0.1627,=0.1296,=0.0186,=1152
="931403",品牌工程,2020-01-14,=0.0092,=1975.2300,=0.0005,=25.2805,=0.2910,=18.7149,=23.9201,=30.4254,=44.8470,=69.9724,=4.0870,=0.2493,=3.2380,=4.0146,=5.1846,=7.7675,=10.9810,=3.1045,=0.3078,=2.2604,=2.9156,=3.4151,=4.8379,=7.2001,=0.1224,=0.1555,=0.1230,=0.0222,=116
="000930",中证工业,2009-07-03,=0.0127,=3890.9500,=0.1094,=25.3049,=0.8883,=13.1747,=16.3715,=20.2887,=23.7790,=30.4087,=2.1105,=0.7778,=1.3752,=1.5614,=1.8670,=2.1280,=2.6342,=0.9819,=0.9749,=0.5311,=0.6373,=0.7618,=0.8780,=1.0502,=0.0573,=0.0728,=0.0584,=0.0177,=325
="1000010",上海B股,1994-01-10,,,,=25.3323,=0.6142,=6.8464,=13.1916,=19.5454,=37.2537,=68.1787,=0.9726,=0.3458,=0.7158,=0.9138,=1.0256,=1.2779,=1.7397,=0.7398,=0.7745,=0.3163,=0.4060,=0.5564,=0.7493,=1.2119,=0.0485,=0.0360,=0.0529,=0.0356,=125
="930625",SHS互联网,2015-04-21,=-0.0057,=2897.0600,=-0.0457,=25.3693,=0.0949,=18.9097,=27.9131,=35.8534,=51.9193,=84.5605,=3.2724,=0.0994,=2.6129,=3.5407,=5.0233,=6.6943,=9.2961,=3.3864,=0.1440,=2.4953,=3.5429,=4.4732,=5.9249,=8.7946,,=0.1390,,=0.0085,=315
="000936",中证电信,2009-07-03,=-0.0027,=11032.2900,=0.1098,=25.4615,=0.4419,=14.1836,=20.2178,=26.9242,=41.2993,=123.1725,=2.4231,=0.5676,=1.2149,=1.7612,=2.3046,=2.7749,=3.6232,=2.3327,=0.9975,=0.7463,=1.0003,=1.2242,=1.7548,=2.3944,=0.0786,=0.0877,=0.0739,=0.0254,=319
="399330",深证100,2006-01-24,=0.0114,=5962.4100,=0.0249,=25.8143,=0.7906,=14.9910,=20.1891,=22.4745,=25.9961,=38.9547,=3.0191,=0.6158,=1.9919,=2.4968,=2.9174,=3.5438,=5.5535,=2.1269,=0.5495,=1.3434,=1.7250,=2.0781,=2.4344,=4.0791,=0.0808,=0.0943,=0.0757,=0.0189,=2301
="930794",中美互联网,2016-04-22,,,=-0.0966,=26.3639,=0.1029,=21.6222,=28.0378,=32.5914,=38.1363,=50.5410,=6.0683,=0.3033,=3.5920,=5.6888,=6.5802,=7.5515,=9.2259,=4.7115,=0.4435,=2.2940,=3.8652,=4.8374,=5.5848,=7.0802,,=0.2607,,=0.0033,=412
="931470",SHS云计算,2020-04-21,=-0.0065,=3779.4800,=0.0246,=26.3989,=0.5886,=13.2694,=19.8141,=25.1623,=32.0379,=62.1875,=3.7619,=0.4107,=2.5281,=3.4394,=3.9496,=6.0284,=9.6099,=4.3017,=0.3953,=2.7843,=3.8793,=4.5279,=6.5735,=10.5654,,=0.1420,,=0.0083,=28
="931755",SEEE碳中和,2021-10-21,=0.0179,=2269.6800,=0.0808,=26.5260,=0.9668,=13.4966,=17.3450,=20.9785,=24.5853,=29.4214,=2.6618,=0.7493,=1.7561,=1.9585,=2.3348,=2.7764,=3.9105,=1.4896,=0.8244,=0.8856,=1.0293,=1.2093,=1.4363,=2.3046,=0.0747,=0.0793,=0.0660,=0.0165,=139
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0150,=14554.7900,=0.0265,=26.8041,=0.0466,=20.8275,=30.9356,=66.9119,=141.4873,=62737.8398,=3.2818,=0.5748,=1.5084,=2.1302,=2.8784,=4.4882,=6.7821,=1.8090,=0.6595,=0.7434,=1.0809,=1.5138,=2.1775,=3.5303,,=0.0877,,=0.0084,=641
="931752",工程机械主题,2021-09-27,=-0.0090,=2853.8900,=0.1321,=26.8693,=0.9870,=13.6456,=18.3462,=20.9974,=24.0854,=27.9581,=2.5479,=0.9888,=1.2593,=1.5673,=1.6951,=2.0612,=2.6511,=1.5821,=0.9888,=0.7133,=0.9114,=1.0027,=1.1960,=1.6462,=0.0767,=0.0849,=0.0708,=0.0195,=67
="931484",CS医药创新,2020-05-06,=0.0015,=1448.6900,=-0.0008,=26.8794,=0.3945,=18.2098,=24.3305,=27.6722,=48.9368,=86.1757,=4.4971,=0.1320,=3.3236,=4.6485,=5.8655,=11.6130,=17.5605,=5.8318,=0.2717,=3.7485,=5.6184,=6.6875,=11.4401,=20.8272,=0.1246,=0.1692,=0.1277,=0.0163,=377
="399850",深证50,2023-10-18,=0.0144,=9094.6700,=-0.0039,=27.0789,=0.9094,=16.5344,=19.7037,=22.7649,=25.9019,=28.2801,=3.7350,=0.9168,=2.5911,=2.9113,=3.1562,=3.6198,=3.9382,=2.0663,=0.9353,=1.3017,=1.4576,=1.6439,=1.9933,=2.1401,=0.0927,=0.1112,=0.0898,=0.0198,=71
="931008",汽车指数,2013-07-15,=0.0106,=11630.7400,=-0.0290,=27.2054,=0.5601,=12.0130,=17.3864,=25.8685,=36.3958,=55.3660,=2.3768,=0.7037,=1.1809,=1.5275,=2.2152,=2.4715,=3.4286,=0.9953,=0.6844,=0.4315,=0.5485,=0.9029,=1.0565,=1.4087,=0.0635,=0.0937,=0.0706,=0.0161,=471
="931235",中证电信,2022-07-21,=0.0034,=2838.1842,=0.0467,=27.2819,=0.9215,=15.5242,=18.5667,=21.0054,=25.2337,=31.8301,=2.5954,=1,=0.8741,=1.6220,=1.8544,=2.1444,=2.5954,=2.4045,=0.9989,=0.6427,=1.3004,=1.6946,=1.9636,=2.4052,=0.0793,=0.0882,=0.0753,=0.0236,=51
="931524",SHS科技龙头,2020-07-16,=-0.0023,=2554.2000,=-0.0497,=27.3027,=0.5693,=18.9033,=23.3870,=26.4354,=36.1329,=59.9125,=3.6135,=0.4405,=2.7731,=3.2863,=3.6886,=5.2415,=9.0190,=2.7702,=0.5980,=1.6886,=2.2487,=2.5288,=4.3306,=7.2475,,=0.1291,,=0.0093,=220
="931239",港股通汽车,2022-07-21,=0.0227,=2369.2998,=0.0246,=27.3212,=0.9885,=12.1049,=14.1622,=16.2234,=21.5413,=28.6649,=2.9495,=0.9986,=1.2076,=1.4206,=1.5497,=2.0186,=2.9547,=1.5589,=0.9986,=0.6024,=0.6782,=0.7385,=1.0046,=1.5615,,=0.0972,,=0.0140,=40
="H11059",工业有色,2009-07-22,=-0.0095,=4826.4000,=0.2121,=27.3796,=0.4749,=10.0577,=14.4839,=28.9741,=53.6984,=131.1130,=4.3651,=0.9919,=1.4392,=1.9910,=2.3612,=3.1159,=4.9901,=1.6341,=0.9919,=0.5048,=0.7354,=0.8513,=1.1093,=1.8706,=0.1340,=0.1505,=0.1173,=0.0131,=99
="000909",300材料,2007-07-02,=0.0060,=4666.1200,=0.1384,=27.5541,=0.8380,=10.2722,=14.5958,=18.2720,=26.1328,=46384.3131,=3.0937,=0.9431,=1.4655,=1.7030,=1.9648,=2.4168,=3.8763,=1.5427,=0.9654,=0.6983,=0.8432,=0.9560,=1.2187,=1.9427,=0.0923,=0.0987,=0.0737,=0.0139,=17
="000994",全指电信,2011-08-02,=-0.0007,=12233.4600,=0.0983,=27.7107,=0.3788,=17.6024,=21.7761,=35.8610,=52.5847,=109.2407,=2.5843,=0.5140,=1.3865,=1.8410,=2.5463,=3.0966,=3.7766,=2.4814,=0.9988,=0.9155,=1.2459,=1.5112,=1.8365,=2.5167,=0.0788,=0.0853,=0.0729,=0.0236,=222
="931166",医药健康100,2019-04-25,=-0.0010,=4049.5900,=0.0040,=28.0317,=0.6072,=17.5935,=22.2180,=25.9569,=36.6616,=58.5515,=3.4985,=0.2396,=2.7671,=3.3906,=4.2951,=6.0236,=8.5226,=4.3456,=0.7381,=2.1887,=3.0370,=3.7248,=4.4950,=6.8190,=0.1073,=0.1363,=0.1190,=0.0162,=394
=".INX",标普500,1957-03-04,=-0.0021,=6781.4800,=-0.0094,=28.1038,=0.7826,=15.6907,=21.8138,=23.8662,=28.5064,=42.9883,=5.2600,=0.9407,=2.4601,=3.1873,=3.8866,=4.6890,=5.6128,=3.3662,=0.9522,=1.5801,=2.0683,=2.3344,=3.0111,=3.5478,=0.1358,=0.1841,=0.1368,=0.0105,=8599
="931747",中证储能,2021-10-15,,,=0.0707,=28.1390,=0.5454,=16.6670,=22.0088,=27.3526,=57.1836,=124.6415,=4.7803,=0.5405,=3.1109,=3.9111,=4.6164,=7.0988,=12.5394,=2.4296,=0.6429,=1.2712,=1.6895,=2.2166,=3.9925,=8.7019,=0.1256,=0.1780,=0.1301,=0.0150,=117
