指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399986",中证银行,2013-07-15,=-0.0112,=7170.6000,=-0.0569,=6.8293,=0.7827,=4.1183,=5.2599,=6.3085,=6.8594,=9.0846,=0.6564,=0.3493,=0.4848,=0.5836,=0.7137,=0.8927,=1.2416,=2.5636,=0.8305,=1.4134,=1.7842,=2.1732,=2.5270,=3.3016,=0.0431,=0.3216,=0.0285,=0.0411,=0.0459,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9642
="931024",港股通非银,2017-11-06,=0.0090,=4048.1500,=-0.0572,=7.5884,=0.0459,=6.7549,=8.5254,=11.0116,=13.3097,=22.4310,=1.0325,=0.4791,=0.6237,=0.8521,=1.0422,=1.2214,=1.7592,=1.2714,=0.8321,=0.5870,=0.8770,=1.0182,=1.2310,=2.2002,=0.0385,=0.6967,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=208
="HSMI",恒生综合中型股指数,2001-10-03,=0.0189,=4695.1800,=-0.0576,=15.2431,=0.8728,=7.1837,=9.6369,=11.3159,=14.7431,=19.0737,=1.2417,=0.8285,=0.6229,=0.7817,=1.0105,=1.2289,=1.5312,=0.9995,=0.9484,=0.4186,=0.5568,=0.6725,=0.8198,=1.0938,=0.0292,=0.3210,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=163
="399295",创价值,2019-01-23,=0.0075,=5078.5500,=-0.0589,=35.6584,=0.4334,=20.8863,=26.8946,=39.7935,=56.5717,=73.8741,=6.7687,=0.6258,=3.7254,=4.6074,=5.8818,=8.9895,=11.5385,=5.0610,=0.4696,=2.5684,=3.4963,=5.3898,=9.1349,=12.8251,=0.0114,=0.6477,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="932431",300质量,2025-03-18,=0.0076,=1924.8000,=-0.0594,=10.5411,=0.9469,=9.4685,=9.9901,=10.1491,=10.3587,=11.0156,=1.1368,=0.6490,=1.0616,=1.1024,=1.1287,=1.1455,=1.1879,=2.2379,=0.7375,=2.0194,=2.1495,=2.2025,=2.2464,=2.3386,=0.0346,=0.0413,=0.0331,=0.0359,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=16
="399698",优势成长,2017-06-15,=0.0093,=48992.0500,=-0.0602,=25.6230,=0.6419,=14.2338,=18.2475,=23.1695,=35.5146,=66.5130,=1.4357,=0.1167,=1.2178,=1.4907,=1.9036,=2.2991,=2.9395,=2.2883,=0.7550,=0.6634,=1.0642,=1.7177,=2.5969,=4.7303,=0.0272,=0.9396,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=40
="000901",小康指数,2010-04-02,=0.0011,=5956.1300,=-0.0611,=10.7152,=0.4049,=8.5492,=9.9918,=10.9252,=12.5401,=15.5671,=1.0242,=0.0462,=0.9488,=1.0816,=1.2213,=1.4257,=1.7818,=1.0190,=0.6243,=0.7500,=0.8929,=0.9759,=1.0556,=1.2662,=0.0348,=0.7361,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=253
="H30095",医药红利,2013-07-02,=-0.0081,=14497.7300,=-0.0622,=16.9674,=0.1524,=14.6474,=17.2305,=19.6560,=27.1073,=34.8020,=1.7546,=0.1670,=1.4797,=1.7808,=2.4333,=3.1032,=4.2060,=0.9900,=0.2052,=0.7612,=0.9877,=1.5089,=2.0013,=2.8268,=0.0362,=0.9644,=0.0116,=0.0175,=0.0225,=0.0303,=0.0398,=0.0293,=0.1019,=0.0311,=97
="932000",中证2000,2023-08-11,=0.0272,=3000.2900,=-0.0634,=113.1560,=0.5908,=44.0427,=58.3262,=86.8430,=154.1106,=228.3990,=2.4871,=0.6325,=1.5089,=1.9825,=2.3461,=2.8561,=3.3036,=2.0531,=0.6560,=1.1809,=1.5579,=1.8604,=2.3280,=2.6726,=0.0084,=0.3343,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1211
="932365",中证现金流,2024-12-11,=0.0027,=4930.6700,=-0.0640,=14.7562,=0.8471,=10.1873,=10.9816,=12.1366,=14.4893,=15.8261,=1.6789,=0.2607,=1.4661,=1.6564,=1.7690,=1.8799,=2.0150,=0.9127,=0.0802,=0.8463,=1.1612,=1.3827,=1.5105,=1.6205,=0.0365,=0.2306,=0.0305,=0.0360,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=722
="399324",深证红利,2006-01-24,=0.0124,=8559.9500,=-0.0646,=18.7228,=0.8784,=11.7065,=14.5845,=15.8095,=17.8694,=23.4132,=2.9679,=0.9291,=1.2884,=1.9036,=2.2140,=2.5219,=3.7254,=1.9528,=0.7843,=1.1033,=1.3622,=1.7493,=1.9654,=2.8578,=0.0325,=0.7443,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5225
="931574",港股科技,2013-05-21,=0.0116,=1640.6300,=-0.0655,=26.3283,=0.4629,=16.3025,=22.8531,=27.0875,=42.7771,=59.3282,=3.0323,=0.5588,=1.8790,=2.5220,=2.9465,=3.5739,=8.1693,=1.8502,=0.3583,=1.3201,=1.6744,=1.9700,=2.8369,=5.7490,=0.0100,=0.8177,=0.0011,=0.0030,=0.0069,=0.0099,=0.0126,,=0.1080,,=271
="399806",环境治理,2014-07-21,=0.0139,=1295.9700,=-0.0656,=26.6913,=0.3282,=17.0172,=24.3835,=29.1392,=35.4986,=50.8764,=1.7139,=0.3860,=1.1727,=1.6033,=1.7684,=2.2311,=4.4901,=1.8685,=0.2429,=1.3064,=1.8348,=2.0724,=2.6698,=5.9378,=0.0165,=0.8557,=0.0037,=0.0083,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=846
="930709",香港证券,2015-07-13,=0.0119,=1317.6100,=-0.0672,=10.5289,=0.2307,=6.3679,=10.2245,=12.8144,=14.8908,=24.4010,=0.9683,=0.5211,=0.5308,=0.7585,=0.9580,=1.2091,=1.6136,=4.0475,=0.7636,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0341,=0.5270,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=515
="930641",中证中药,2015-05-19,=-0.0121,=8862.3400,=-0.0686,=21.7238,=0.0660,=17.1921,=24.0528,=28.8398,=32.8246,=45.5431,=2.1115,=0.0235,=1.8142,=2.4699,=2.9302,=3.5170,=4.0837,=2.2369,=0.0313,=1.9582,=2.4364,=2.8125,=3.5245,=4.5776,=0.0371,=0.9839,=0.0073,=0.0125,=0.0163,=0.0250,=0.0421,=0.0326,=0.0928,=0.0347,=901
="399373",大盘价值,2010-01-04,=-0.0052,=7960.0500,=-0.0716,=8.5606,=0.5579,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8758,=0.3649,=0.6410,=0.8033,=0.9383,=1.1408,=1.5001,=1.1499,=0.8136,=0.5920,=0.7817,=0.9283,=1.1448,=1.4541,=0.0429,=0.5060,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=334
="399994",信息安全,2015-03-12,=0.0213,=1692.2900,=-0.0717,=59.6816,=0.3732,=35.0629,=52.9054,=67.0359,=85.7906,=183.5630,=3.6466,=0.3678,=2.3256,=3.3600,=3.8640,=4.4859,=6.2767,=2.7443,=0.1328,=2.1829,=2.8631,=3.2429,=3.8138,=5.1182,=0.0122,=0.9394,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=88
="399020",创业小盘,2023-11-15,=0.0340,=1648.7200,=-0.0726,=104.4920,=0.2974,=48.5170,=82.2558,=145.2745,=212.1143,=256.8495,=3.3025,=0.5448,=1.8521,=2.4590,=3.2089,=3.7914,=4.3734,=3.2918,=0.5615,=1.9895,=2.5796,=3.1869,=3.7898,=4.2999,=0.0063,=0.2504,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=12
="987018",港股通创新药,2021-11-18,,,=-0.0728,=45.6686,=0.4234,=22.9379,=35.8809,=49.4511,=95.2731,=537.2167,=3.7324,=0.6831,=1.6768,=2.3123,=3.2451,=4.1374,=6.0885,=5.5377,=0.5610,=2.6005,=3.5746,=5.3299,=7.0528,=12.1954,=0.0081,=0.6052,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=330
="931573",HKC科技,2014-05-21,=0.0163,=3005.3000,=-0.0731,=26.4498,=0.3874,=18.3272,=24.2506,=28.2698,=39.6767,=82.7075,=3.2390,=0.4192,=2.3269,=2.9586,=3.3300,=4.2447,=10.6583,=2.1317,=0.3442,=1.5041,=1.9685,=2.2946,=3.3824,=8.3359,=0.0092,=0.8818,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=303
="000812",细分机械,2012-04-11,=0.0209,=7129.3300,=-0.0732,=29.6722,=0.4495,=14.1771,=22.0432,=31.5933,=40.0039,=51.3583,=3.0472,=0.6882,=1.6005,=2.1653,=2.5306,=3.4006,=5.3964,=2.0724,=0.6668,=1.1287,=1.4635,=1.7322,=2.2906,=3.5603,=0.0161,=0.7678,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="980015",疫苗生科,2015-02-16,=0.0054,=5819.1100,=-0.0743,=50.6332,=0.7249,=24.1714,=31.2241,=42.8893,=53.5557,=80.8207,=3.8917,=0.3782,=2.9980,=3.5749,=4.0938,=6.4513,=11.0606,=6.7291,=0.5743,=4.5746,=5.4924,=6.4036,=8.8423,=15.0694,=0.0100,=0.5018,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="931442",SHS科技100,2020-04-21,=0.0172,=9950.4700,=-0.0755,=19.4073,=0.4969,=11.6240,=15.1028,=19.4209,=24.6096,=40.7731,=2.8176,=0.5729,=1.5813,=1.9761,=2.6251,=4.0555,=6.9092,=1.9107,=0.5823,=1.0913,=1.4374,=1.7495,=2.5436,=5.0819,=0.0148,=0.5402,=0.0042,=0.0088,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="399995",基建工程,2015-03-12,=0.0115,=3610.9300,=-0.0757,=10.0024,=0.7584,=5.8673,=7.3439,=8.2792,=10.6580,=18.8590,=0.6498,=0.0194,=0.5815,=0.7219,=0.8930,=1.2874,=2.1834,=0.1832,=0.2565,=0.1368,=0.1784,=0.2029,=0.3316,=0.5478,=0.0277,=0.7324,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2693
="932369",1000现金流,2024-11-12,=0.0027,=3405.6900,=-0.0764,=18.5548,=0.5762,=16.0705,=17.6698,=18.4061,=19.3644,=21.4836,=1.5648,=0.2762,=1.4251,=1.5347,=1.6477,=1.7545,=1.8728,=0.9151,=0.2857,=0.8034,=0.8880,=1.0108,=1.0636,=1.3230,=0.0265,=0.2810,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000925",基本面50,2009-02-26,=-0.0043,=4264.4500,=-0.0766,=9.6997,=0.6627,=6.2635,=7.9688,=9.1621,=10.0957,=12.7955,=1.0099,=0.4091,=0.7306,=0.9013,=1.0491,=1.1921,=1.5728,=1.0694,=0.7052,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0380,=0.5270,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="1000009",深圳B股,1994-01-10,=0.0006,=1167.7400,=-0.0767,=-119.0046,=0.9885,=6.5509,=10.0230,=16.2449,=23.5247,=61.4680,=0.7568,=0.5530,=0.5585,=0.6590,=0.7320,=0.9246,=1.4530,=0.4649,=0.4499,=0.3544,=0.4194,=0.4784,=0.6266,=1.0969,=0.0338,=0.3443,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="000683",科创生物,2022-05-09,=0.0212,=989.8500,=-0.0770,=116.5450,=0.1455,=31.4909,=152.1632,=1806.6267,=-212.0202,=97054.3385,=6.3439,=0.7973,=4.0903,=4.9018,=5.4450,=6.3476,=7.9611,=9.9922,=0.4054,=7.6079,=9.2255,=10.3015,=11.4493,=14.1963,=0.0027,=0.0689,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=64
="000827",中证环保,2012-09-25,=0.0140,=1719.6000,=-0.0772,=32.0066,=0.6751,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6953,=0.4511,=1.7878,=2.2200,=2.7960,=3.3836,=5.4589,=2.7382,=0.5080,=1.6068,=2.0649,=2.7238,=3.2490,=6.2202,=0.0169,=0.6503,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6261
="HSIDI",恒生创新药指数,2023-01-01,=0.0127,=2476.4800,=-0.0806,=43.4338,=0.1703,=21.3081,=44.4691,=53.9722,=105.9651,=157.2991,=3.4160,=0.7310,=1.7148,=2.1417,=2.6942,=3.9230,=5.1867,=3.0409,=0.7196,=1.5892,=1.8415,=2.3403,=3.3913,=4.4669,=0.0088,=0.2554,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.0896,,=249
="H30192",食品,2013-07-15,=-0.0007,=5208.7300,=-0.0807,=27.7025,=0.1244,=20.6226,=29.8942,=33.2103,=39.1488,=57.5971,=2.6529,=0.0498,=2.3545,=2.9562,=4.5349,=5.7763,=10.5214,=1.5257,=0.0837,=1.2567,=1.6394,=2.3310,=2.8915,=4.8526,=0.0281,=0.9610,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=15
="399266",创新能源,2022-09-29,=0.0275,=3254.1500,=-0.0816,=27.3745,=0.5118,=16.2861,=20.9104,=27.2769,=33.1758,=48.5339,=4.2413,=0.5376,=2.6837,=3.2170,=3.9454,=4.9534,=6.9087,=2.9299,=0.6323,=1.5028,=1.9478,=2.5914,=3.4867,=4.6740,=0.0145,=0.6269,=0.0024,=0.0067,=0.0123,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=4
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0194,=2711.5000,=-0.0821,=16.7486,=0.9021,=7.2058,=10.0582,=12.4551,=15.6245,=18.8438,=1.1709,=0.7566,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8910,=0.8675,=0.4020,=0.5319,=0.6807,=0.8446,=1.0389,=0.0289,=0.3478,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="000029",180价值,2009-01-09,=-0.0060,=4081.2600,=-0.0835,=8.0685,=0.5946,=5.6894,=6.9075,=7.8729,=8.5073,=10.8138,=0.8046,=0.2148,=0.6666,=0.8014,=0.8574,=1.0653,=1.4433,=1.0893,=0.8511,=0.6198,=0.7825,=0.9447,=1.0721,=1.4032,=0.0413,=0.3344,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=558
="930771",CS新能源,2015-12-16,=0.0184,=2466.5400,=-0.0837,=35.3409,=0.5248,=11.2377,=23.3105,=34.4834,=44.9850,=62.8342,=2.6681,=0.4369,=1.7615,=2.1634,=2.8679,=3.8919,=7.2156,=2.2963,=0.5368,=1.2791,=1.6715,=2.2192,=3.0832,=6.6822,=0.0133,=0.7365,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="931755",SEEE碳中和,2021-10-21,=0.0179,=1923.6300,=-0.0840,=23.9742,=0.7156,=13.4966,=17.4925,=21.3381,=24.8431,=29.4214,=2.3746,=0.4969,=1.7561,=1.9681,=2.3813,=2.7179,=3.9105,=1.5033,=0.8276,=0.8856,=1.0396,=1.2328,=1.4654,=2.3046,=0.0175,=0.4373,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="000977",内地低碳,2011-01-21,=0.0103,=1909.3400,=-0.0840,=30.4650,=0.6573,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7961,=0.4384,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.8297,=0.5027,=1.6847,=2.2202,=2.8265,=3.3926,=6.7765,=0.0180,=0.6994,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0112,=2896.7400,=-0.0842,=43.4338,=0.4551,=20.9262,=39.0271,=44.0782,=60.9937,=216.1774,=3.4160,=0.6979,=1.6870,=2.0311,=2.6025,=4.0740,=5.1867,=3.0409,=0.6807,=1.6002,=1.8919,=2.4570,=3.5366,=4.4669,=0.0088,=0.2995,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.0902,,=121
="000968",300周期,2010-05-28,=0.0085,=4161.5500,=-0.0852,=9.3950,=0.5810,=6.1174,=7.8172,=9.1332,=10.2896,=13.3562,=0.9396,=0.3806,=0.7021,=0.8484,=0.9977,=1.1712,=1.5550,=1.5477,=0.8577,=0.8459,=1.0834,=1.2644,=1.5024,=1.8297,=0.0361,=0.5126,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=100
="931412",证券公司30,2020-02-20,=0.0070,=1486.0800,=-0.0861,=14.0441,=0.0561,=12.7557,=16.0292,=18.5250,=22.6031,=36.9291,=1.3011,=0.2741,=1.0327,=1.2673,=1.4417,=1.6975,=2.4365,=5.6029,=0.5175,=3.9462,=5.0323,=5.5701,=6.7025,=9.6353,=0.0215,=0.8107,=0.0091,=0.0147,=0.0168,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=31
="000052",50基本,2012-01-09,=-0.0026,=2761.7900,=-0.0866,=11.4332,=0.7625,=8.3126,=9.6664,=10.5101,=11.5639,=15.1108,=1.2414,=0.5159,=1.0245,=1.1706,=1.2384,=1.3328,=1.6471,=1.6070,=0.9790,=0.8665,=1.0185,=1.1339,=1.2934,=1.6553,=0.0320,=0.4313,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="000963",中证下游,2010-04-16,=0.0035,=5213.8100,=-0.0870,=22.3843,=0.2239,=17.2626,=22.2775,=25.2732,=33.1012,=51.0836,=2.3101,=0.0326,=2.0766,=2.5723,=3.0630,=3.4358,=5.6334,=1.5189,=0.1014,=1.2209,=1.6092,=1.7602,=2.0795,=3.4797,=0.0288,=0.9600,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=29
="980028",龙头家电,2015-02-16,=0.0052,=11483.8700,=-0.0877,=14.3253,=0.4149,=11.8600,=13.7051,=14.5820,=18.4721,=31.1013,=2.5066,=0.0512,=2.2513,=2.6455,=2.8956,=3.6514,=5.1202,=1.2766,=0.3865,=0.9787,=1.2034,=1.3264,=1.4745,=2.2318,=0.0444,=0.9652,=0.0174,=0.0266,=0.0333,=0.0398,=0.0472,=0.0430,=0.1789,=0.0477,=187
="000048",责任指数,2009-08-05,=0.0084,=1344.0900,=-0.0891,=12.1213,=0.8408,=7.8628,=9.5548,=10.5483,=11.8404,=14.1982,=1.3269,=0.5823,=0.9056,=1.1404,=1.2956,=1.4408,=1.7866,=1.1746,=0.9975,=0.5718,=0.6942,=0.8010,=0.9284,=1.1907,=0.0384,=0.6722,=0.0223,=0.0282,=0.0316,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=130
="000063",上证周期,2010-02-03,=0.0095,=3692.8500,=-0.0899,=8.7315,=0.5452,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9111,=0.4049,=0.6668,=0.8368,=0.9551,=1.1065,=1.4831,=1.5041,=0.8454,=0.8113,=1.0636,=1.2494,=1.4510,=1.7571,=0.0381,=0.4449,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=206
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0127,=3904.9000,=-0.0912,=24.0580,=0.5040,=15.8046,=20.7628,=24.0265,=28.4107,=53.5009,=2.9159,=0.5670,=1.7963,=2.2564,=2.8227,=3.4710,=6.9059,=2.0708,=0.5414,=1.4023,=1.7308,=1.9932,=2.5517,=5.3019,=0.0103,=0.4358,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="931992",疫苗生物,2013-07-15,=0.0084,=1096.4900,=-0.0917,=5387.9819,=0.9831,=26.1322,=64.4017,=88.3443,=144.2246,=5800.2298,=3.0213,=0.4835,=2.2475,=2.7011,=3.0381,=3.6271,=5.0256,=5.4220,=0.6889,=3.7134,=4.7039,=5.1831,=5.5717,=6.4257,=0.0100,=0.6730,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=28
="399807",高铁产业,2015-01-20,=-0.0069,=1126.9000,=-0.0929,=12.3783,=0.3988,=9.4881,=11.2215,=12.7763,=15.1930,=24.3532,=0.7742,=0.0128,=0.7241,=0.9155,=1.0268,=1.4541,=2.3973,=0.3958,=0.3254,=0.3063,=0.3760,=0.4208,=0.4663,=0.6435,=0.0305,=0.9386,=0.0090,=0.0146,=0.0236,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=592
="399975",证券公司,2013-07-15,=0.0066,=773.4000,=-0.0929,=15.1747,=0.0334,=13.2793,=18.7096,=21.4877,=26.4841,=46.0250,=1.3159,=0.2313,=1.0494,=1.3006,=1.5446,=1.8554,=2.4199,=5.8703,=0.3670,=4.0997,=5.4620,=6.3253,=7.4089,=10.0865,=0.0201,=0.8016,=0.0082,=0.0129,=0.0150,=0.0201,=0.0249,=0.0211,=0.0810,=0.0201,=9869
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0117,=2639.3300,=-0.0944,=23.6058,=0.4697,=15.2810,=21.1825,=23.8116,=26.9546,=33.8690,=2.8654,=0.4195,=2.1914,=2.7058,=2.9238,=3.4085,=4.1810,=2.4118,=0.6596,=1.5305,=1.8491,=2.1310,=2.7174,=3.5648,=0.0090,=0.8008,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="399814",大农业,2014-07-22,=0.0089,=1084.8000,=-0.0953,=25.0168,=0.3010,=17.8693,=23.4731,=28.1133,=32.5397,=111.7688,=2.8200,=0.1233,=2.4368,=2.9188,=3.2676,=4.3740,=6.4483,=1.5444,=0.2532,=1.2031,=1.4984,=1.8124,=2.3352,=3.7145,=0.0266,=0.9637,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=771
="399437",证券龙头,2014-12-30,=0.0072,=6162.4200,=-0.0953,=14.4052,=0.0375,=12.9130,=17.3597,=19.9992,=25.0411,=43.0253,=1.3229,=0.2481,=1.0547,=1.2956,=1.5236,=1.8095,=2.3633,=5.7281,=0.3891,=3.9970,=5.3435,=6.2016,=7.2524,=9.5068,=0.0210,=0.8046,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=711
="000818",细分金融,2012-04-11,=-0.0038,=6662.4700,=-0.0977,=7.4237,=0.3992,=5.2356,=6.4974,=7.6896,=8.4810,=10.9951,=0.7640,=0.2812,=0.5930,=0.7010,=0.8763,=1.0861,=1.4303,=2.2474,=0.7814,=1.2689,=1.6354,=2.0021,=2.2649,=2.9111,=0.0390,=0.5786,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=7
="931402",证券先锋,2020-01-14,=0.0056,=1881.1600,=-0.0979,=15.0729,=0.0472,=13.6795,=17.3775,=20.7301,=25.7637,=41.4692,=1.3187,=0.2746,=1.0487,=1.2875,=1.4568,=1.7451,=2.4715,=5.8642,=0.4780,=4.0917,=5.3158,=5.9043,=7.0519,=10.0278,=0.0203,=0.8079,=0.0081,=0.0134,=0.0150,=0.0201,=0.0246,=0.0214,=0.0819,=0.0203,=95
="980032",新能电池,2015-02-17,=0.0252,=14202.6400,=-0.0980,=25.8481,=0.3453,=14.3994,=22.4505,=30.2112,=81.8436,=130.4039,=3.7040,=0.3350,=2.4545,=3.3497,=4.2548,=7.6673,=11.8091,=2.0239,=0.4089,=1.1163,=1.6872,=2.2378,=4.8947,=7.8642,=0.0128,=0.7008,=0.0011,=0.0018,=0.0083,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=754
="000992",全指金融,2011-08-02,=-0.0023,=5399.7700,=-0.0983,=8.1906,=0.4635,=5.9310,=7.1022,=8.2825,=9.0288,=11.6339,=0.7703,=0.2647,=0.6188,=0.7234,=0.8995,=1.1497,=1.5107,=2.1108,=0.8186,=1.1568,=1.4432,=1.8064,=2.0859,=2.6668,=0.0372,=0.5748,=0.0229,=0.0327,=0.0360,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2703
="000934",中证金融,2009-07-03,=-0.0029,=5652.1500,=-0.0984,=8.0298,=0.4713,=5.7083,=6.8944,=8.1023,=8.8714,=11.5527,=0.7695,=0.2693,=0.6117,=0.7181,=0.8925,=1.1405,=1.5017,=2.1160,=0.8227,=1.1467,=1.4503,=1.8023,=2.0939,=2.6696,=0.0376,=0.5691,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1152
="930614",环保50,2015-04-07,=0.0121,=2068.6500,=-0.0992,=30.4650,=0.6965,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7961,=0.4396,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.8297,=0.4742,=1.6847,=2.2438,=2.8785,=3.3746,=6.6309,=0.0180,=0.6474,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="932152",港股通成长策略,2025-04-30,=0.0146,=1191.6800,=-0.1005,=18.6820,=0.4727,=16.5252,=18.0494,=18.7843,=21.0826,=22.5567,=2.3581,=0.2058,=2.1900,=2.3454,=2.7035,=2.8203,=3.0449,=1.7651,=0.1125,=1.6549,=1.8769,=2.0690,=2.2116,=2.3595,=0.0203,=0.7267,=0.0152,=0.0174,=0.0193,=0.0208,=0.0248,,=0.1305,,=11
="931239",港股通汽车,2022-07-21,=0.0145,=2079.2300,=-0.1008,=26.9324,=0.8832,=12.1049,=14.3445,=17.0876,=23.9078,=32.0714,=2.9386,=0.9095,=1.2076,=1.4391,=1.5926,=2.2039,=3.5989,=1.4732,=0.8907,=0.6024,=0.6856,=0.7577,=1.0959,=1.7776,=0.0130,=0.1407,=0.0091,=0.0154,=0.0205,=0.0227,=0.0338,,=0.1152,,=50
