指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932367",500现金流,2024-11-12,=-0.0298,=3362.2625,=-0.0812,=19.2247,=0.8786,=12.7635,=14.0859,=16.9072,=18.7234,=20.8865,=1.5081,=0.0510,=1.4139,=1.6477,=1.7486,=1.9847,=2.3672,=0.8994,=0.0437,=0.8544,=1.0763,=1.2313,=1.2844,=1.4394,=0.0321,=0.5364,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=123
="930939",500质量,2018-11-21,=-0.0245,=22586.8971,=0.0640,=19.2587,=0.7952,=10.4098,=13.9929,=16.0718,=19.3457,=27.8330,=2.2352,=0.5022,=1.6614,=2.0695,=2.2327,=2.4885,=3.9191,=2.0177,=0.9177,=0.9583,=1.1979,=1.4542,=1.8058,=2.9319,=0.0179,=0.3349,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="399997",中证白酒,2015-01-21,=-0.0221,=6417.1200,=-0.2677,=19.2817,=0.1166,=16.2418,=20.5089,=29.7024,=37.9971,=71.4432,=4.0843,=0.0198,=3.5435,=5.2032,=7.2669,=9.8068,=17.8607,=6.7572,=0.0659,=5.9830,=7.2852,=9.8354,=13.6521,=24.8964,=0.0454,=0.9897,=0.0066,=0.0115,=0.0169,=0.0320,=0.0495,=0.0833,=0.2121,=0.1013,=7728
="931142",东证竞争,2019-03-20,=-0.0211,=1946.3945,=0.0460,=19.4255,=0.9035,=9.8569,=11.9377,=14.0402,=16.1037,=27.8877,=2.9810,=0.8412,=1.5408,=1.7315,=2.0713,=2.6222,=4.6703,=2.9283,=0.9001,=0.9384,=1.2735,=1.7054,=2.2694,=3.1903,=0.0245,=0.3816,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="930794",中美互联网,2016-04-22,,,=-0.1789,=19.4826,=0,=19.4826,=27.9974,=32.4589,=38.0931,=50.5410,=5.1039,=0.1109,=3.5920,=5.7103,=6.5708,=7.5414,=9.2259,=4.3723,=0.3058,=2.2940,=3.8795,=4.8577,=5.5740,=7.0802,=0.0029,=0.6915,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=425
="000036",上证消费,2009-01-09,=-0.0170,=9184.0100,=-0.1536,=19.5291,=0.0152,=17.8817,=22.9090,=31.6672,=40.5919,=69.3963,=4.4685,=0.1084,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.1973,=0.2349,=1.9092,=3.9529,=4.8718,=7.3411,=10.9001,=0.0393,=0.9889,=0.0071,=0.0114,=0.0157,=0.0302,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="000807",食品饮料,2012-02-17,=-0.0152,=15080.6484,=-0.1752,=19.6113,=0.0445,=16.7498,=21.5498,=30.4153,=37.6314,=67.1514,=3.8181,=0.0185,=3.4269,=4.7753,=6.2605,=8.2580,=14.6770,=4.3436,=0.1331,=3.6682,=4.5256,=5.6629,=7.6740,=12.7454,=0.0430,=0.9905,=0.0077,=0.0131,=0.0185,=0.0314,=0.0463,=0.0738,=0.1953,=0.0849,=4283
="931646",SHS新消费,2021-04-07,=-0.0258,=1356.7454,=-0.2839,=19.6209,=0.0522,=17.0652,=22.7295,=26.0409,=30.6711,=45.1728,=2.5163,=0.0104,=2.2638,=3.1533,=3.5947,=4.1537,=7.2085,=2.5219,=0.0104,=2.2716,=3.2027,=3.7175,=4.2131,=7.0452,=0.0109,=0.9866,=0.0024,=0.0044,=0.0065,=0.0084,=0.0121,,=0.1302,,=4
="000912",300消费,2007-07-02,=-0.0074,=17704.4506,=-0.1466,=19.7716,=0.1092,=17.5697,=22.6558,=28.6893,=38.6920,=71.0374,=3.7007,=0.0350,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.8683,=0.0717,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0429,=0.9885,=0.0078,=0.0128,=0.0189,=0.0285,=0.0471,=0.0602,=0.1878,=0.0812,=783
="399438",绿色电力,2014-12-30,=-0.0376,=2049.4300,=0.0292,=19.8215,=0.6053,=13.5016,=16.7019,=19.0689,=22.0380,=41.2289,=1.8814,=0.7005,=1.2516,=1.5034,=1.7980,=1.9344,=2.3077,=2.1933,=0.9452,=1.1906,=1.4256,=1.8240,=2.0486,=3.6995,=0.0255,=0.3914,=0.0163,=0.0221,=0.0268,=0.0295,=0.0352,=0.0222,=0.0881,=0.0248,=212
="930782",500SNLV,2016-02-04,=-0.0246,=18858.0801,=0.0035,=19.9419,=0.4907,=13.0617,=17.6555,=20.0450,=24.4253,=33.4651,=1.6285,=0.7054,=1.0996,=1.3464,=1.4745,=1.8380,=2.6374,=1.2519,=0.7211,=0.5914,=0.8056,=0.8892,=1.4077,=2.0883,=0.0240,=0.9176,=0.0090,=0.0131,=0.0202,=0.0228,=0.0271,=0.0229,=0.0820,=0.0170,=1375
="000815",细分食品,2012-04-11,=-0.0156,=15394.0701,=-0.1782,=19.9495,=0.0750,=16.6089,=21.5643,=30.6642,=37.4251,=68.5596,=3.7485,=0.0185,=3.3595,=4.7296,=6.1934,=8.2709,=14.7926,=4.4058,=0.0461,=4.0083,=4.9232,=6.1102,=8.3455,=14.4971,=0.0419,=0.9897,=0.0072,=0.0123,=0.0164,=0.0309,=0.0452,=0.0708,=0.1902,=0.0845,=773
="930746",港中小企,2015-08-26,=-0.0208,=2250.4094,=-0.1632,=19.9645,=0.8880,=7.8499,=11.1100,=14.2433,=18.1234,=36.0739,=0.9184,=0.3466,=0.6829,=0.8308,=1.0770,=1.2267,=1.6951,=0.6620,=0.4347,=0.3939,=0.5282,=0.6862,=0.8171,=1.1520,=0.0381,=0.6230,=0.0210,=0.0265,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="000932",中证消费,2009-07-03,=-0.0181,=12410.7500,=-0.1861,=20.1939,=0.1084,=18.2526,=22.9073,=29.2746,=38.6663,=67.7039,=3.4571,=0.0185,=3.0877,=4.2703,=5.3608,=7.0320,=11.1990,=2.6632,=0.0602,=2.0221,=2.9555,=3.5964,=4.6842,=7.7724,=0.0411,=0.9897,=0.0082,=0.0130,=0.0173,=0.0284,=0.0448,=0.0540,=0.1726,=0.0732,=12442
="931000",大湾区,2017-07-19,=-0.0198,=1699.7633,=-0.0390,=20.2492,=0.9132,=11.8370,=14.5547,=16.2405,=19.0673,=23.4463,=2.0706,=0.4963,=1.3750,=1.7676,=2.0734,=2.5485,=3.2666,=1.5614,=0.4968,=1.1015,=1.3348,=1.5629,=1.8710,=2.5221,=0.0224,=0.5206,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="931481",SHS线上消费,2020-05-06,=-0.0313,=812.5957,=-0.2674,=20.2822,=0.0445,=17.8858,=23.5028,=29.8342,=46.8221,=121.3257,=2.4455,=0.0076,=2.2334,=3.1304,=3.5488,=4.9365,=9.8961,=2.5064,=0.0910,=2.0492,=2.7620,=3.2958,=4.3309,=7.8524,=0.0110,=0.9803,=0.0020,=0.0032,=0.0056,=0.0086,=0.0119,,=0.1066,,=64
="399396",国证食品,2012-10-29,=-0.0156,=14412.9400,=-0.1750,=20.3641,=0.0532,=17.1702,=21.9898,=30.0908,=37.3108,=66.0937,=3.6050,=0.0185,=3.2471,=4.5900,=6.0987,=7.6300,=14.3214,=3.3829,=0.0107,=3.1290,=3.9685,=5.0504,=6.2477,=12.4529,=0.0408,=0.9897,=0.0078,=0.0130,=0.0186,=0.0304,=0.0441,=0.0671,=0.1761,=0.0767,=1611
="000989",全指可选,2011-08-02,=-0.0198,=4516.7200,=-0.1925,=20.3718,=0.2007,=14.8205,=20.3628,=24.2750,=30.9883,=46.1708,=2.0684,=0.1656,=1.6599,=2.1170,=2.4997,=2.8355,=3.2819,=0.9498,=0.0972,=0.8200,=1.0072,=1.1609,=1.4488,=1.7628,=0.0260,=0.9773,=0.0123,=0.0152,=0.0184,=0.0234,=0.0287,=0.0237,=0.1045,=0.0284,=1299
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0233,=2223.9500,=-0.2426,=20.7404,=0.1393,=12.6629,=22.3006,=35.0788,=47.7321,=309808.9839,=2.2889,=0.0690,=1.7026,=2.5632,=4.0990,=6.1191,=8.5704,=1.7767,=0.0703,=1.1940,=1.9939,=2.4286,=3.5799,=5.1261,=0.0108,=0.8903,=0.0015,=0.0029,=0.0054,=0.0097,=0.0133,,=0.1223,,=2033
="930625",SHS互联网,2015-04-21,=-0.0321,=2283.0986,=-0.2476,=20.8282,=0.0154,=18.8995,=27.0591,=35.2720,=50.8339,=84.5605,=2.5374,=0.0055,=2.3016,=3.4698,=4.9362,=6.6574,=9.2961,=2.5391,=0.0067,=2.3041,=3.4465,=4.3188,=5.8208,=8.7946,=0.0100,=0.9877,=0.0016,=0.0028,=0.0036,=0.0069,=0.0110,,=0.1125,,=329
="000929",中证材料,2009-07-03,=-0.0408,=4085.7120,=-0.0846,=20.9131,=0.5937,=9.9126,=14.1083,=19.5220,=24.9070,=714.1328,=2.3238,=0.8109,=1.3680,=1.6188,=1.9047,=2.3000,=3.1607,=1.1502,=0.7429,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0178,=0.4363,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000985",中证全指,2011-08-02,=-0.0221,=5687.2553,=-0.0392,=20.9319,=0.8517,=12.6044,=15.9637,=17.6544,=20.3818,=23.7678,=1.7328,=0.5233,=1.2581,=1.5484,=1.7145,=1.9536,=2.1557,=1.6002,=0.7400,=1.0381,=1.2268,=1.3876,=1.6482,=1.8438,=0.0207,=0.4940,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=704
="930903",中证A股,2016-10-18,=-0.0221,=3918.6566,=-0.0399,=20.9814,=0.8456,=12.9620,=16.2633,=17.7878,=20.5937,=23.9680,=1.7343,=0.5299,=1.2607,=1.5536,=1.7106,=1.9458,=2.2108,=1.6026,=0.7622,=1.0406,=1.2323,=1.3794,=1.6388,=1.9264,=0.0206,=0.4994,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=16
="930653",CS食品饮,2015-06-05,=-0.0186,=12325.6532,=-0.1834,=21.0080,=0.0494,=17.6031,=22.7478,=31.2737,=38.3114,=65.8842,=3.3980,=0.0157,=3.1030,=4.4209,=5.7097,=7.1300,=12.9907,=3.1352,=0.0115,=2.9247,=3.8252,=4.7618,=5.8503,=11.4166,=0.0397,=0.9909,=0.0078,=0.0127,=0.0178,=0.0298,=0.0425,=0.0615,=0.1583,=0.0705,=900
="399990",煤炭等权,2015-01-21,=-0.0457,=3222.9700,=0.1220,=21.0193,=0.9061,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.7162,=0.9230,=0.8179,=1.1204,=1.3698,=1.6079,=2.0135,=1.8778,=0.9679,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0320,=0.0993,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=241
="399998",中证煤炭,2015-02-13,=-0.0457,=2235.8100,=0.1339,=21.0193,=0.9061,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.7162,=0.9230,=0.8179,=1.1204,=1.3698,=1.6079,=2.0135,=1.8778,=0.9679,=0.6732,=0.9175,=1.1221,=1.4635,=2.2100,=0.0320,=0.0993,=0.0074,=0.0368,=0.0547,=0.0638,=0.1003,=0.0229,=0.0912,=0.0239,=2103
="930641",中证中药,2015-05-19,=-0.0290,=8614.5970,=-0.0946,=21.1978,=0.0536,=17.1921,=24.0984,=28.9513,=32.8246,=45.5431,=2.0516,=0.0169,=1.8142,=2.4742,=2.9373,=3.5245,=4.0837,=2.1828,=0.0202,=1.9582,=2.4389,=2.8172,=3.5884,=4.5776,=0.0378,=0.9881,=0.0073,=0.0117,=0.0163,=0.0248,=0.0421,=0.0326,=0.0928,=0.0347,=890
="000990",全指消费,2011-08-02,=-0.0173,=10455.3167,=-0.1787,=21.3583,=0.1479,=18.6483,=23.3650,=30.6497,=39.1217,=75.7240,=3.3973,=0.0177,=3.0373,=4.0732,=4.9934,=6.2867,=9.6579,=2.4754,=0.0676,=2.2209,=2.7714,=3.3206,=4.0947,=6.6514,=0.0396,=0.9885,=0.0082,=0.0125,=0.0157,=0.0280,=0.0432,=0.0524,=0.1676,=0.0712,=3845
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0194,=2437.7600,=-0.1636,=21.3868,=0.2080,=15.2810,=21.1596,=23.8303,=26.9701,=33.8690,=2.5947,=0.1200,=2.1914,=2.7060,=2.9269,=3.4144,=4.1810,=2.1837,=0.5453,=1.5305,=1.8442,=2.1247,=2.7224,=3.5648,=0.0099,=0.9533,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0181,=6220.0900,=-0.1708,=21.4241,=0.1480,=15.0039,=21.9377,=24.7930,=32.3115,=55.7647,=2.5813,=0.1498,=1.8368,=2.6345,=3.0284,=4.6388,=8.0840,=2.1851,=0.4075,=1.1354,=1.8410,=2.3217,=3.2023,=6.0217,=0.0099,=0.9530,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=99
="000963",中证下游,2010-04-16,,,=-0.1064,=21.7099,=0.1199,=17.2626,=22.2806,=25.2732,=33.1012,=51.0836,=2.2317,=0.0173,=2.0766,=2.5767,=3.0655,=3.4358,=5.6334,=1.4705,=0.0709,=1.2209,=1.6104,=1.7651,=2.0795,=3.4797,=0.0297,=0.9794,=0.0087,=0.0135,=0.0159,=0.0262,=0.0315,=0.0267,=0.0958,=0.0301,=28
="000904",中证200,2007-01-15,=-0.0242,=5661.2520,=0.0020,=21.8607,=0.9312,=11.9474,=14.9318,=16.7946,=19.3590,=25.2311,=1.7596,=0.5134,=1.2748,=1.5010,=1.7454,=2.0647,=2.3407,=1.2739,=0.1710,=1.0540,=1.2914,=1.4234,=1.6943,=2.1135,=0.0228,=0.6296,=0.0136,=0.0162,=0.0204,=0.0259,=0.0372,=0.0231,=0.0739,=0.0238,=720
="931752",工程机械主题,2021-09-27,=-0.0193,=2351.6790,=-0.0671,=21.8861,=0.5750,=13.6456,=18.5011,=21.2336,=24.3653,=27.9581,=2.0076,=0.7104,=1.2593,=1.5757,=1.7194,=2.1235,=2.6511,=1.2122,=0.7566,=0.7133,=0.9154,=1.0196,=1.2985,=1.6462,=0.0225,=0.8278,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=101
="1000002",A股全指,1994-01-01,=-0.0221,=5687.2553,=-0.0392,=21.9059,=0.8463,=12.9500,=16.6929,=18.4859,=21.5089,=25.0020,=1.7720,=0.5307,=1.2633,=1.5740,=1.7422,=2.0108,=2.1910,=1.6345,=0.7445,=1.0499,=1.2419,=1.3991,=1.6738,=1.9034,=0.0201,=0.4549,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7950
="000813",细分化工,2012-04-11,=-0.0318,=3529.7039,=-0.0742,=21.9296,=0.5010,=11.4329,=16.5252,=21.8846,=27.9903,=42.1751,=2.4835,=0.4545,=1.6736,=2.0410,=2.5982,=3.0948,=4.9148,=1.3937,=0.4944,=0.8896,=1.1114,=1.3997,=1.9587,=3.1071,=0.0162,=0.4854,=0.0059,=0.0106,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=975
="000069",消费80,2010-05-28,=-0.0221,=4214.6800,=-0.1414,=22.0807,=0.1677,=16.4356,=22.2822,=24.9025,=33.0497,=60.5019,=2.9470,=0.0841,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.7831,=0.4186,=1.0743,=1.5003,=1.9150,=2.7436,=3.8795,=0.0273,=0.9782,=0.0078,=0.0117,=0.0182,=0.0233,=0.0296,=0.0378,=0.1324,=0.0420,=939
="931470",SHS云计算,2020-04-21,=-0.0361,=3860.4733,=0.0465,=22.1337,=0.2563,=13.2694,=20.1475,=25.0679,=31.2410,=62.1875,=3.3231,=0.1275,=2.5281,=3.4333,=3.8762,=5.7102,=9.6099,=3.4807,=0.0587,=2.7843,=3.8500,=4.4672,=6.3891,=10.5654,=0.0081,=0.7715,=0.0018,=0.0031,=0.0060,=0.0083,=0.0114,,=0.1294,,=45
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0149,=3659.1100,=-0.1484,=22.1512,=0.3067,=15.8046,=20.7578,=24.0457,=28.4174,=53.5009,=2.6848,=0.4127,=1.7963,=2.2555,=2.8224,=3.4713,=6.9059,=1.9067,=0.3999,=1.4023,=1.7305,=1.9918,=2.5530,=5.3019,=0.0112,=0.5506,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=204
="399372",大盘成长,2010-01-04,=-0.0183,=5432.2100,=0.0306,=22.1573,=0.6799,=14.0194,=17.2961,=20.4152,=25.3722,=45.9159,=4.2418,=0.7347,=1.9139,=2.5095,=3.0454,=5.3725,=9.5601,=2.3250,=0.3638,=1.2183,=1.8035,=2.6152,=3.4508,=6.6651,=0.0165,=0.4582,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000987",全指材料,2011-08-02,=-0.0408,=4616.3600,=-0.0787,=22.2158,=0.5727,=11.8534,=16.4330,=21.1336,=27.8243,=1313.4345,=2.3414,=0.6724,=1.3547,=1.6741,=2.0388,=2.5046,=3.3213,=1.1640,=0.6308,=0.6546,=0.8399,=1.0193,=1.3425,=1.7398,=0.0168,=0.4714,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=389
="H30015",800汽车,2012-12-21,=-0.0202,=7575.2239,=-0.2472,=22.2323,=0.4747,=11.4503,=15.3626,=22.7640,=31.8612,=45.6288,=1.8567,=0.2377,=1.3220,=1.7478,=2.1759,=2.4572,=3.4622,=0.7864,=0.3852,=0.5106,=0.6736,=0.8528,=1.0480,=1.4573,=0.0170,=0.5142,=0.0097,=0.0134,=0.0168,=0.0286,=0.0411,=0.0155,=0.0922,=0.0213,=190
="930901",动漫游戏,2016-10-18,=-0.0331,=1455.3895,=-0.3125,=22.2462,=0.0438,=17.2478,=29.4352,=42.0502,=257.2010,=4647.5377,=2.7646,=0.4353,=1.7335,=2.2988,=2.9063,=4.0586,=7.9690,=3.5859,=0.1041,=2.8663,=4.1706,=4.9881,=6.8089,=10.0355,=0.0182,=0.9043,=0.0031,=0.0055,=0.0088,=0.0147,=0.0282,=0.0360,=0.1150,=0.0336,=857
="931829",中证回购,2023-10-17,,,=-0.0496,=22.2676,=0.2202,=16.8171,=22.0499,=25.5007,=34.4298,=40.4937,=2.0977,=0.8676,=1.3801,=1.5698,=1.7421,=1.9921,=2.3571,=0.8222,=0.0610,=0.7604,=0.9444,=1.0132,=1.1587,=1.4917,=0.0277,=0.9896,=0.0146,=0.0163,=0.0207,=0.0234,=0.0283,=0.0242,=0.0495,=0.0133,=38
="000930",中证工业,2009-07-03,=-0.0206,=3200.9548,=-0.0874,=22.3215,=0.6609,=13.1747,=16.3715,=20.2899,=24.0228,=30.4087,=1.7912,=0.4269,=1.3752,=1.5614,=1.8603,=2.1245,=2.6342,=0.8428,=0.7021,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0193,=0.7474,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="HSTECH",恒生科技指数,2020-07-01,=-0.0147,=4629.5100,=-0.1607,=22.3654,=0.2642,=14.7293,=21.7939,=26.1080,=42.0029,=73.7725,=2.4974,=0.2812,=1.7280,=2.3857,=2.7920,=3.7509,=8.3408,=1.6117,=0.0915,=1.2545,=1.7130,=2.0301,=3.1732,=6.6932,=0.0124,=0.9661,=0.0010,=0.0021,=0.0060,=0.0108,=0.0135,,=0.1208,,=7307
="931027",港股通大消费,2017-11-06,=-0.0120,=2793.3900,=-0.1052,=22.4395,=0.3496,=14.6383,=20.4420,=25.2983,=51.5307,=105.3721,=2.6382,=0.1089,=2.2514,=2.8533,=3.2415,=4.3294,=9.1499,=1.5625,=0.3343,=1.0973,=1.4398,=1.7626,=2.4859,=5.7985,=0.0216,=0.7277,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
="399701",深证F60,2010-05-10,=-0.0193,=7646.2200,=-0.0371,=22.5123,=0.8298,=12.1841,=17.0099,=19.8703,=22.2288,=29.1141,=2.1023,=0.3667,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3736,=0.5220,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0255,=0.8603,=0.0118,=0.0177,=0.0206,=0.0247,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="399365",国证粮食,2009-11-04,=-0.0309,=10658.1200,=-0.2133,=22.8429,=0.3189,=13.3311,=20.2221,=27.0515,=35.2364,=54.5886,=2.0567,=0.2011,=1.6393,=2.0561,=4.0886,=6.4747,=11.3501,=0.8195,=0.2229,=0.5961,=0.8004,=3.1379,=4.6104,=8.7065,=0.0196,=0.7289,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=73
="930938",500成长估值,2018-12-04,=-0.0248,=4734.0562,=0.0208,=22.8982,=0.9191,=9.4780,=13.1002,=16.8285,=19.9376,=30.3577,=2.5452,=0.9197,=1.4489,=1.8719,=2.1234,=2.3040,=3.6765,=2.1545,=0.9555,=0.6916,=0.9062,=1.1743,=1.6127,=2.5224,=0.0151,=0.1569,=0.0092,=0.0157,=0.0187,=0.0218,=0.0299,=0.0254,=0.1028,=0.0163,=71
="399804",中证体育,2015-02-09,=-0.0304,=1544.9000,=-0.2211,=23.2104,=0.0902,=17.8349,=25.2074,=31.2215,=44.3832,=91.4060,=2.6184,=0.1446,=2.0588,=2.7273,=3.1962,=3.7831,=5.7602,=2.2524,=0.1722,=1.7235,=2.3142,=2.8494,=4.0183,=7.1775,=0.0232,=0.9456,=0.0037,=0.0069,=0.0122,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=299
="399698",优势成长,2017-06-15,=-0.0229,=43622.5500,=-0.1632,=23.4468,=0.5127,=14.2338,=18.2345,=23.1148,=35.5645,=66.5130,=1.3128,=0.0226,=1.2178,=1.4942,=1.9073,=2.2999,=2.9395,=2.0913,=0.6578,=0.6634,=1.0635,=1.7144,=2.5991,=4.7303,=0.0298,=0.9977,=0.0069,=0.0108,=0.0158,=0.0211,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000941",新能源,2009-10-28,=-0.0236,=2207.7400,=-0.1422,=23.4932,=0.2950,=10.2578,=20.0248,=28.7277,=37.4585,=57.4660,=3.0503,=0.5612,=1.8262,=2.2548,=2.9561,=3.8432,=8.1424,=2.5966,=0.6745,=1.2704,=1.5650,=2.2655,=2.9648,=7.0320,=0.0166,=0.7693,=0.0031,=0.0063,=0.0100,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2466
="931755",SEEE碳中和,2021-10-21,=-0.0286,=1847.9058,=-0.1201,=23.5408,=0.6893,=13.4966,=17.4811,=21.3218,=24.8572,=29.4214,=2.3225,=0.4602,=1.7561,=1.9661,=2.3838,=2.7218,=3.9105,=1.4654,=0.8048,=0.8856,=1.0394,=1.2315,=1.4604,=2.3046,=0.0178,=0.4816,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="987008",港股通科技,2021-03-08,,,=-0.1614,=23.6717,=0.1712,=16.3992,=24.0235,=27.1328,=33.8124,=63.8758,=2.5989,=0.0475,=2.3408,=2.9394,=3.4172,=3.9617,=8.4842,=2.1462,=0.0362,=1.9337,=2.5939,=2.9762,=3.8433,=8.7605,=0.0076,=0.8650,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=91
="399814",大农业,2014-07-22,=-0.0268,=1040.5500,=-0.1322,=24.2012,=0.2530,=17.8693,=23.4731,=28.2207,=32.6442,=111.7688,=2.7195,=0.0507,=2.4368,=2.9216,=3.2779,=4.3740,=6.4483,=1.4908,=0.1875,=1.2031,=1.4984,=1.8201,=2.3352,=3.7145,=0.0272,=0.9773,=0.0100,=0.0140,=0.0171,=0.0228,=0.0287,=0.0257,=0.1209,=0.0380,=770
="399370",国证成长,2010-01-04,=-0.0185,=5272.6500,=0.0410,=24.2844,=0.7285,=14.0104,=18.9925,=21.7028,=25.9317,=39.9195,=3.9901,=0.7862,=1.9695,=2.5703,=2.9837,=4.1015,=6.0628,=2.2818,=0.5888,=1.2188,=1.6926,=2.0778,=2.7885,=3.4917,=0.0154,=0.4644,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=115
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0237,=1279.2700,=-0.1854,=24.3967,=0.7482,=7.3220,=11.0801,=16.3992,=26.2521,=83.7574,=0.9512,=0.4484,=0.5652,=0.7236,=0.9752,=1.1648,=1.4185,=0.6308,=0.3875,=0.3459,=0.4531,=0.6930,=0.9209,=1.2872,=0.0288,=0.4330,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931230",汽车零部件,2013-07-15,=-0.0343,=945.0250,=-0.2690,=24.4270,=0.2511,=18.5338,=23.8016,=26.7543,=30.4332,=34.9965,=2.5957,=0.4562,=1.8462,=2.2907,=2.6190,=3.1702,=3.7531,=1.6416,=0.4333,=1.1819,=1.4642,=1.6690,=2.0118,=2.3775,=0.0159,=0.8006,=0.0115,=0.0127,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=46
="931484",CS医药创新,2020-05-06,=-0.0328,=1329.1514,=-0.0833,=24.4609,=0.2220,=18.2098,=24.0413,=27.4301,=44.5849,=86.1757,=4.2836,=0.1133,=3.3236,=4.5337,=5.4104,=11.3130,=17.5605,=5.3198,=0.1544,=3.7485,=5.4986,=6.4705,=11.3142,=20.8272,=0.0159,=0.7117,=0.0021,=0.0044,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="931574",港股科技,2013-05-21,=-0.0152,=1536.1477,=-0.1251,=24.5745,=0.3285,=16.3025,=22.8486,=27.2035,=42.8247,=59.3282,=2.8119,=0.4017,=1.8790,=2.5203,=2.9472,=3.5773,=8.1693,=1.7184,=0.2379,=1.3201,=1.6729,=1.9710,=2.8390,=5.7490,=0.0104,=0.8790,=0.0011,=0.0030,=0.0067,=0.0099,=0.0126,,=0.1080,,=270
