指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932365",中证现金流,2024-12-11,=-0.0018,=4943.4328,=-0.0616,=14.4312,=0.7698,=10.1873,=10.9910,=12.2701,=14.5891,=15.8261,=1.6529,=0.1918,=1.4661,=1.6565,=1.7617,=1.8772,=2.0150,=0.9149,=0.1079,=0.8463,=1.1372,=1.3724,=1.5081,=1.6205,=0.0374,=0.3118,=0.0305,=0.0358,=0.0415,=0.0471,=0.0550,=0.0286,=0.1155,=0.0394,=736
="930838",CS高股息,2016-06-08,=-0.0025,=6772.0558,=-0.0619,=17.9068,=0.5122,=10.7704,=14.2530,=17.7886,=22.5019,=29.5345,=3.4347,=0.7868,=1.8272,=2.3324,=2.8242,=3.4934,=5.4603,=3.2727,=0.6536,=1.6703,=2.0490,=2.5049,=3.7457,=5.1335,=0.0276,=0.5493,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="930902",中证数据,2016-10-18,=0.0347,=2987.5402,=-0.0631,=87.2134,=0.5840,=37.6891,=57.3543,=79.0551,=121.2715,=366.0842,=4.1538,=0.5752,=2.4001,=3.4306,=4.0023,=4.6639,=5.5171,=2.7150,=0.1184,=2.0473,=2.8775,=3.3608,=4.1504,=7.0542,=0.0041,=0.7161,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=252
="000683",科创生物,2022-05-09,=-0.0103,=1004.0200,=-0.0638,=77.1780,=0.0848,=31.4909,=143.1670,=1745.9413,=-214.7224,=97054.3385,=6.0478,=0.7226,=4.0903,=4.9127,=5.4636,=6.3991,=7.9611,=9.2597,=0.2088,=7.6079,=9.2308,=10.3104,=11.4319,=14.1963,=0.0028,=0.1439,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=70
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0031,=8851.6300,=-0.0646,=9.2078,=0.5226,=5.7712,=7.9406,=9.1227,=10.2891,=13.0207,=1.0412,=0.3820,=0.7256,=0.9442,=1.0795,=1.2097,=1.5098,=1.7017,=0.7607,=0.9123,=1.1615,=1.4559,=1.7434,=2.4187,=0.0346,=0.3389,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=271
="000978",医药100,2011-03-18,=-0.0124,=9753.0232,=-0.0648,=31.4046,=0.3480,=23.7467,=28.9111,=33.6348,=37.6462,=66.4077,=3.0410,=0.0751,=2.6475,=3.2339,=4.1673,=5.0232,=7.8052,=2.8701,=0.3369,=2.0946,=2.6763,=3.1136,=3.6588,=5.9820,=0.0153,=0.8359,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0280,=0.0911,=0.0286,=4726
="000063",上证周期,2010-02-03,=0.0043,=3792.2800,=-0.0654,=8.5566,=0.4899,=5.4761,=7.1362,=8.5911,=9.4385,=12.4946,=0.9485,=0.4899,=0.6668,=0.8368,=0.9519,=1.1033,=1.4831,=1.5268,=0.8730,=0.8113,=1.0636,=1.2494,=1.4567,=1.7571,=0.0361,=0.2359,=0.0252,=0.0352,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="H30095",医药红利,2013-07-02,,,=-0.0666,=17.1742,=0.1891,=14.6474,=17.2193,=19.6396,=27.0066,=34.8020,=1.6486,=0.0358,=1.4797,=1.7770,=2.4281,=3.0973,=4.2060,=0.9514,=0.1597,=0.7612,=0.9863,=1.5044,=1.9951,=2.8268,=0.0376,=0.9923,=0.0116,=0.0175,=0.0226,=0.0306,=0.0398,=0.0293,=0.1019,=0.0311,=102
="000968",300周期,2010-05-28,,,=-0.0684,=9.1910,=0.5146,=6.1174,=7.8172,=9.1332,=10.2798,=13.3562,=0.9726,=0.4454,=0.7021,=0.8484,=0.9952,=1.1645,=1.5550,=1.5644,=0.8726,=0.8459,=1.0834,=1.2644,=1.5086,=1.8297,=0.0346,=0.3526,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="000925",基本面50,2009-02-26,=0.0027,=4301.6274,=-0.0686,=9.4228,=0.5748,=6.2635,=7.9688,=9.1837,=10.0957,=12.7955,=1.0215,=0.4437,=0.7306,=0.9013,=1.0446,=1.1921,=1.5728,=1.0827,=0.7505,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0360,=0.3687,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4564
="931992",疫苗生物,2013-07-15,=-0.0248,=1121.4142,=-0.0711,=168.1109,=0.7992,=26.1322,=66.3824,=88.8374,=168.1737,=55588.3979,=2.9488,=0.4123,=2.2475,=2.7020,=3.0438,=3.6220,=5.0256,=5.2784,=0.5671,=3.7134,=4.7128,=5.1944,=5.5905,=6.4257,=0.0092,=0.5103,=0.0060,=0.0068,=0.0088,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=34
="932369",1000现金流,2024-11-12,,,=-0.0720,=17.9032,=0.2877,=16.0705,=17.6926,=18.4061,=19.3280,=21.4836,=1.5301,=0.1735,=1.4251,=1.5345,=1.6379,=1.7504,=1.8728,=0.9077,=0.2671,=0.8034,=0.8913,=1.0061,=1.0622,=1.3230,=0.0266,=0.3333,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="000052",50基本,2012-01-09,=0.0033,=2800.4200,=-0.0738,=10.9326,=0.6371,=8.3126,=9.6677,=10.5416,=11.5646,=15.1108,=1.2543,=0.5691,=1.0245,=1.1706,=1.2397,=1.3328,=1.6471,=1.6032,=0.9711,=0.8665,=1.0185,=1.1390,=1.2982,=1.6553,=0.0309,=0.3138,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="000048",责任指数,2009-08-05,=0.0038,=1366.3100,=-0.0741,=12.1138,=0.8351,=7.8628,=9.5548,=10.5483,=11.8986,=14.1982,=1.3364,=0.6062,=0.9056,=1.1404,=1.2956,=1.4382,=1.7866,=1.1942,=1,=0.5718,=0.6942,=0.8010,=0.9349,=1.1942,=0.0344,=0.5282,=0.0223,=0.0283,=0.0320,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="H30192",食品,2013-07-15,=-0.0126,=5233.9699,=-0.0762,=28.0482,=0.1464,=20.6226,=29.7101,=33.1899,=39.1060,=57.5971,=2.5937,=0.0392,=2.3545,=2.9452,=4.5233,=5.7734,=10.5214,=1.5053,=0.0660,=1.2567,=1.6362,=2.3269,=2.8890,=4.8526,=0.0255,=0.8765,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0337,=0.0826,=0.0319,=28
="000806",消费服务,2012-02-10,=0.0026,=7779.5324,=-0.0764,=9.8046,=0.0998,=9.0076,=10.0703,=10.8064,=11.8704,=17.0971,=1.0829,=0.0722,=1.0009,=1.1884,=1.3442,=1.5460,=2.0145,=2.2299,=0.6322,=1.6526,=1.9528,=2.1379,=2.3803,=3.0032,=0.0343,=0.7249,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="931752",工程机械主题,2021-09-27,=0.0020,=2326.3506,=-0.0772,=21.3246,=0.5004,=13.6456,=18.5261,=21.3228,=24.3329,=27.9581,=1.9547,=0.6756,=1.2593,=1.5779,=1.7296,=2.1214,=2.6511,=1.1721,=0.6882,=0.7133,=0.9173,=1.0226,=1.2860,=1.6462,=0.0210,=0.5407,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=110
="399995",基建工程,2015-03-12,=-0.0056,=3599.3500,=-0.0786,=10.8624,=0.8190,=5.8673,=7.3439,=8.2792,=10.5270,=18.8590,=0.6374,=0.0111,=0.5815,=0.7193,=0.8889,=1.2686,=2.1834,=0.1867,=0.3179,=0.1368,=0.1784,=0.2024,=0.3238,=0.5478,=0.0264,=0.6392,=0.0106,=0.0193,=0.0247,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2698
="931487",SHS人工智能50,2020-05-06,=0.0186,=2022.6318,=-0.0809,=30.3071,=0.4156,=18.6614,=25.7322,=31.7895,=37.0043,=66.0883,=4.9505,=0.5781,=3.0781,=4.0596,=4.6790,=6.2619,=10.5947,=5.6129,=0.6138,=3.3555,=4.5156,=5.2179,=6.7810,=9.5096,=0.0059,=0.5263,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="000018",180金融,2007-12-10,=0.0108,=5457.7500,=-0.0813,=7.1443,=0.3377,=5.2016,=6.4287,=7.4996,=8.3012,=10.8609,=0.7773,=0.3505,=0.5902,=0.6965,=0.8548,=1.0598,=1.4199,=2.1727,=0.7579,=1.2355,=1.5824,=1.9629,=2.2159,=2.8772,=0.0371,=0.3410,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=780
="000934",中证金融,2009-07-03,=0.0085,=5759.5800,=-0.0813,=7.8232,=0.3864,=5.7083,=6.8944,=8.0949,=8.8714,=11.5527,=0.7938,=0.3200,=0.6117,=0.7181,=0.8884,=1.1327,=1.5017,=2.1194,=0.8210,=1.1467,=1.4503,=1.8023,=2.0998,=2.6696,=0.0352,=0.3786,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1161
="000992",全指金融,2011-08-02,=0.0082,=5499.2500,=-0.0816,=7.9664,=0.3913,=5.9310,=7.1022,=8.2725,=9.0288,=11.6339,=0.7940,=0.3179,=0.6188,=0.7234,=0.8906,=1.1439,=1.5107,=2.1166,=0.8202,=1.1568,=1.4432,=1.8064,=2.0937,=2.6668,=0.0348,=0.3905,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2715
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0131,=2712.1700,=-0.0819,=15.3195,=0.7672,=7.2058,=10.0582,=12.4551,=15.6924,=18.8438,=1.1242,=0.6741,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8563,=0.8147,=0.4020,=0.5319,=0.6807,=0.8476,=1.0389,=0.0309,=0.4287,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="000988",全指工业,2011-08-02,=-0.0019,=3789.1730,=-0.0821,=24.9278,=0.5472,=13.7285,=19.3778,=24.0551,=28.9259,=37.6625,=1.8870,=0.4045,=1.3866,=1.6512,=2.0031,=2.3890,=2.7728,=0.8938,=0.4874,=0.5551,=0.7455,=0.8988,=1.0528,=1.3765,=0.0174,=0.7233,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=240
="980015",疫苗生科,2015-02-16,=-0.0216,=5760.4100,=-0.0836,=44.0074,=0.5184,=24.1714,=31.2662,=43.1688,=53.5457,=80.8207,=3.7387,=0.3032,=2.9980,=3.5804,=4.0902,=6.3656,=11.0606,=6.5375,=0.5177,=4.5746,=5.4975,=6.4591,=8.7551,=15.0694,=0.0096,=0.4462,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="HSCGSI",恒生消费指数,2015-08-17,=-0.0127,=2363.4800,=-0.0844,=14.2597,=0.0073,=13.5420,=17.7509,=20.3482,=46.9799,=191.0166,=2.4738,=0.3937,=1.6557,=2.1699,=2.5823,=3.0646,=4.3429,=1.2998,=0.2393,=0.9965,=1.2706,=1.5540,=1.8502,=2.9413,=0.0448,=0.9882,=0.0097,=0.0178,=0.0253,=0.0324,=0.0488,,=0.1743,,=886
="399994",信息安全,2015-03-12,=0.0263,=1668.2000,=-0.0850,=52.5942,=0.1880,=35.0629,=52.9188,=67.0359,=85.7906,=183.5630,=3.5504,=0.3196,=2.3256,=3.3600,=3.8547,=4.4592,=6.2767,=2.5671,=0.0557,=2.1829,=2.8509,=3.2322,=3.8075,=5.1182,=0.0131,=0.9513,=0.0023,=0.0036,=0.0058,=0.0097,=0.0172,=0.0078,=0.0539,=0.0040,=94
="000914",300金融,2007-07-02,=0.0089,=6145.7100,=-0.0852,=7.5686,=0.3893,=5.2769,=6.6022,=7.8371,=8.6017,=11.3863,=0.7839,=0.3303,=0.5962,=0.7048,=0.8764,=1.1221,=1.4919,=2.1069,=0.7984,=1.1210,=1.4310,=1.8122,=2.1079,=2.7052,=0.0362,=0.3889,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=348
="399324",深证红利,2006-01-24,=-0.0001,=8350.0800,=-0.0875,=18.3226,=0.8384,=11.7065,=14.6181,=15.8461,=17.9441,=23.4132,=2.8309,=0.8837,=1.2884,=1.9036,=2.2268,=2.5302,=3.7254,=1.8701,=0.6454,=1.1033,=1.3622,=1.7528,=1.9654,=2.8578,=0.0329,=0.7621,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5235
="000930",中证工业,2009-07-03,=-0.0046,=3198.2152,=-0.0881,=22.2486,=0.6586,=13.1747,=16.3715,=20.2819,=23.8398,=30.4087,=1.7653,=0.4016,=1.3752,=1.5614,=1.8504,=2.1187,=2.6342,=0.8441,=0.7076,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0190,=0.7357,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="931027",港股通大消费,2017-11-06,=-0.0165,=2842.9188,=-0.0886,=24.1074,=0.4549,=14.6383,=20.4758,=25.0898,=51.4701,=105.3721,=2.7078,=0.1320,=2.2514,=2.8415,=3.2296,=4.3089,=9.1499,=1.5741,=0.3404,=1.0973,=1.4423,=1.7522,=2.4759,=5.7985,=0.0213,=0.7125,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1064,,=50
="000818",细分金融,2012-04-11,,,=-0.0888,=7.2772,=0.3381,=5.2356,=6.4974,=7.6824,=8.4810,=10.9951,=0.7895,=0.3402,=0.5930,=0.7010,=0.8720,=1.0820,=1.4303,=2.2322,=0.7633,=1.2689,=1.6354,=2.0039,=2.2666,=2.9111,=0.0365,=0.4285,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=12
="931672",风电产业,2021-04-29,=0.0017,=1602.4656,=-0.0903,=35.5142,=0.9189,=16.8665,=21.2153,=24.3294,=29.8936,=45.5856,=1.8267,=0.3934,=1.3490,=1.6855,=1.9786,=2.4505,=3.5946,=2.2239,=0.5240,=1.4458,=1.8959,=2.1707,=2.6945,=3.3215,=0.0118,=0.5247,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0166,=0.0571,=0.0184,=65
="399365",国证粮食,2009-11-04,=-0.0218,=12315.2800,=-0.0910,=24.0068,=0.3654,=13.3311,=20.2221,=26.8285,=35.2364,=54.5886,=2.1280,=0.2416,=1.6393,=2.0561,=4.0855,=6.4747,=11.3501,=0.8589,=0.2565,=0.5961,=0.8004,=3.1249,=4.6104,=8.7065,=0.0190,=0.6895,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=83
="399295",创价值,2019-01-23,=-0.0037,=4901.8600,=-0.0916,=33.4731,=0.4004,=20.8863,=27.0008,=39.4718,=56.4798,=73.8741,=6.3168,=0.5719,=3.7254,=4.6151,=5.8942,=8.9853,=11.5385,=4.8054,=0.4433,=2.5684,=3.5010,=5.3648,=9.0966,=12.8251,=0.0120,=0.6674,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=612
="H11054",装备产业,2009-07-22,=-0.0020,=2640.4151,=-0.0924,=30.3765,=0.4506,=15.6342,=24.7419,=31.9208,=38.3739,=58.0282,=2.7780,=0.5664,=1.6944,=2.1315,=2.6269,=3.3051,=5.1308,=1.9198,=0.5319,=1.2119,=1.4902,=1.8905,=2.3403,=3.6241,=0.0147,=0.8054,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="399807",高铁产业,2015-01-20,=0.0007,=1124.8100,=-0.0946,=12.5567,=0.4524,=9.4881,=11.2215,=12.7595,=14.9189,=24.3532,=0.7626,=0.0111,=0.7241,=0.9138,=1.0227,=1.4335,=2.3973,=0.3996,=0.3592,=0.3063,=0.3760,=0.4197,=0.4637,=0.6435,=0.0281,=0.8070,=0.0090,=0.0146,=0.0237,=0.0280,=0.0348,=0.0121,=0.0541,=0.0137,=598
="931412",证券公司30,2020-02-20,=0.0013,=1472.2631,=-0.0946,=11.8005,=0,=11.8005,=15.9293,=18.4899,=22.5283,=36.9291,=1.2888,=0.2533,=1.0327,=1.2662,=1.4404,=1.6951,=2.4365,=4.8714,=0.1380,=3.9462,=5.0390,=5.5664,=6.6956,=9.6353,=0.0242,=0.9672,=0.0091,=0.0147,=0.0169,=0.0214,=0.0256,=0.0228,=0.0861,=0.0218,=39
="1000009",深圳B股,1994-01-10,=-0.0085,=1144.7900,=-0.0948,=-308.6577,=0.9658,=6.5509,=10.0230,=16.2476,=23.6242,=61.4680,=0.7409,=0.5229,=0.5585,=0.6590,=0.7320,=0.9163,=1.4530,=0.4592,=0.4115,=0.3544,=0.4194,=0.4763,=0.6141,=1.0969,=0.0347,=0.3901,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="399814",大农业,2014-07-22,=-0.0074,=1085.2400,=-0.0949,=30.8760,=0.6837,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.7979,=0.1002,=2.4368,=2.9102,=3.2534,=4.3740,=6.4483,=1.5484,=0.2610,=1.2031,=1.4984,=1.8038,=2.3352,=3.7145,=0.0230,=0.8000,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0257,=0.1209,=0.0380,=779
="931442",SHS科技100,2020-04-21,=0.0037,=9731.0385,=-0.0959,=18.4537,=0.4118,=11.6240,=15.1247,=19.3756,=24.4783,=40.7731,=2.6322,=0.4994,=1.5813,=1.9776,=2.6359,=3.9851,=6.9092,=1.7573,=0.4994,=1.0913,=1.4385,=1.7588,=2.5276,=5.0819,=0.0152,=0.5640,=0.0042,=0.0091,=0.0137,=0.0221,=0.0322,,=0.1199,,=32
="399975",证券公司,2013-07-15,=0.0016,=769.0500,=-0.0980,=12.7967,=0,=12.7967,=18.6633,=21.4877,=26.4841,=46.0250,=1.3071,=0.2181,=1.0494,=1.2993,=1.5377,=1.8448,=2.4199,=5.1394,=0.0928,=4.0997,=5.4647,=6.3220,=7.4089,=10.0865,=0.0225,=0.9307,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0211,=0.0810,=0.0201,=9900
="H30217",医疗器械,2013-07-15,=-0.0029,=8836.2294,=-0.1000,=37.6764,=0.4367,=17.1055,=29.5762,=39.3827,=56.3044,=80.6195,=2.6533,=0.0144,=2.4731,=3.2087,=4.7308,=6.5700,=11.6091,=4.7612,=0.0458,=4.1030,=5.3264,=6.0163,=8.0569,=13.3528,=0.0148,=0.7348,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1352
="930771",CS新能源,2015-12-16,,,=-0.1013,=32.0218,=0.4212,=11.2377,=23.3402,=34.4834,=44.9117,=62.8342,=2.5091,=0.3751,=1.7615,=2.1642,=2.8545,=3.8883,=7.2156,=2.1204,=0.4571,=1.2791,=1.6725,=2.2198,=3.0641,=6.6822,=0.0140,=0.7612,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=36
="399437",证券龙头,2014-12-30,=0.0021,=6116.4200,=-0.1021,=12.1271,=0,=12.1271,=17.3529,=19.9970,=25.0411,=43.0253,=1.3097,=0.2279,=1.0547,=1.2946,=1.5189,=1.8025,=2.3633,=4.9851,=0.0948,=3.9970,=5.3425,=6.1971,=7.2524,=9.5068,=0.0236,=0.9452,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=722
="930697",家用电器,2015-07-07,=0.0112,=11479.9199,=-0.1024,=16.4667,=0.4058,=12.0193,=15.4243,=16.9616,=19.8234,=32.1495,=2.4807,=0.0792,=2.2889,=2.6541,=3.1975,=3.9701,=5.2226,=1.2472,=0.3649,=0.9879,=1.1843,=1.2957,=1.6199,=2.3694,=0.0377,=0.9344,=0.0137,=0.0223,=0.0267,=0.0337,=0.0418,=0.0370,=0.1413,=0.0419,=1751
="931402",证券先锋,2020-01-14,=0.0017,=1867.7775,=-0.1043,=12.6890,=0,=12.6890,=17.2192,=20.6992,=25.6727,=41.4692,=1.3086,=0.2509,=1.0487,=1.2872,=1.4503,=1.7444,=2.4715,=5.1249,=0.1357,=4.0917,=5.3158,=5.8976,=7.0458,=10.0278,=0.0227,=0.9595,=0.0081,=0.0134,=0.0150,=0.0203,=0.0246,=0.0214,=0.0819,=0.0203,=97
="000910",300工业,2007-07-02,=-0.0096,=2264.9707,=-0.1044,=19.3008,=0.5645,=12.1074,=14.2223,=18.6689,=21.7121,=26.7473,=1.5823,=0.3212,=1.2960,=1.5013,=1.7574,=2.0927,=2.8598,=0.7535,=0.6029,=0.4726,=0.5803,=0.7125,=0.8049,=1.0995,=0.0215,=0.7513,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="931573",HKC科技,2014-05-21,=-0.0077,=2897.2398,=-0.1051,=26.4681,=0.3939,=18.3272,=24.3246,=28.1828,=39.4809,=82.7075,=2.9607,=0.1994,=2.3269,=2.9646,=3.3262,=4.1586,=10.6583,=1.9430,=0.1838,=1.5041,=1.9661,=2.2863,=3.3157,=8.3359,=0.0097,=0.9480,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1200,,=309
="931755",SEEE碳中和,2021-10-21,=-0.0119,=1878.8971,=-0.1053,=22.3751,=0.6185,=13.4966,=17.5254,=21.4310,=24.8086,=29.4214,=2.2611,=0.4234,=1.7561,=1.9708,=2.3732,=2.7124,=3.9105,=1.4363,=0.7542,=0.8856,=1.0415,=1.2361,=1.4707,=2.3046,=0.0190,=0.5678,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=145
="000949",中证农业,2009-10-28,=-0.0044,=5178.3293,=-0.1056,=73.9228,=0.9113,=14.4444,=21.2919,=29.1169,=36.9537,=1184.8568,=2.5678,=0.2285,=2.0719,=2.4997,=3.2577,=4.0480,=5.2895,=1.3653,=0.2849,=0.8980,=1.1771,=1.7125,=2.0301,=2.8101,=0.0157,=0.3678,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1069
="399266",创新能源,2022-09-29,=-0.0049,=3168.3600,=-0.1058,=25.8173,=0.3776,=16.2861,=20.9598,=27.2688,=33.1330,=48.5339,=3.9478,=0.4926,=2.6837,=3.2246,=4.0082,=4.9388,=6.9087,=2.6855,=0.5549,=1.5028,=1.9536,=2.5980,=3.4787,=4.6740,=0.0152,=0.6867,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=7
="000963",中证下游,2010-04-16,,,=-0.1058,=23.4179,=0.3604,=17.2626,=22.2745,=25.2276,=33.1012,=51.0836,=2.2356,=0.0190,=2.0766,=2.5672,=3.0565,=3.4358,=5.6334,=1.4885,=0.0812,=1.2209,=1.6052,=1.7560,=2.0795,=3.4797,=0.0284,=0.9427,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0267,=0.0958,=0.0301,=32
="930641",中证中药,2015-05-19,=-0.0168,=8507.4504,=-0.1059,=22.1539,=0.0866,=17.1921,=23.9514,=28.6389,=32.8246,=45.5431,=1.9943,=0.0144,=1.8142,=2.4553,=2.9107,=3.4990,=4.0837,=2.1938,=0.0235,=1.9582,=2.4308,=2.7945,=3.4358,=4.5776,=0.0372,=0.9794,=0.0073,=0.0129,=0.0164,=0.0260,=0.0421,=0.0326,=0.0928,=0.0347,=918
="980028",龙头家电,2015-02-16,=0.0064,=11249.5800,=-0.1063,=14.4964,=0.4797,=11.8600,=13.7119,=14.5584,=18.3709,=31.1013,=2.4647,=0.0331,=2.2513,=2.6392,=2.8865,=3.6434,=5.1202,=1.2645,=0.3565,=0.9787,=1.2042,=1.3240,=1.4711,=2.2318,=0.0435,=0.9418,=0.0174,=0.0269,=0.0334,=0.0400,=0.0472,=0.0430,=0.1789,=0.0477,=189
="000827",中证环保,2012-09-25,=-0.0104,=1663.5300,=-0.1073,=30.1256,=0.5823,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.5459,=0.4029,=1.7878,=2.2200,=2.7829,=3.3836,=5.4589,=2.5791,=0.4557,=1.6068,=2.0649,=2.7121,=3.2326,=6.2202,=0.0177,=0.7068,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6275
="H30178",医疗保健,2013-07-15,=-0.0042,=12112.7343,=-0.1077,=38.3881,=0.3431,=19.5848,=32.8016,=44.7476,=64.7113,=123.2936,=2.7004,=0.0136,=2.5190,=3.3429,=5.4954,=7.2867,=12.4381,=4.4450,=0.0128,=4.1521,=5.3596,=6.1631,=8.1023,=14.2518,=0.0144,=0.7621,=0.0029,=0.0041,=0.0062,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=563
="950096",上海国企,2016-05-11,=0.0027,=1345.1705,=-0.1109,=13.1991,=0.6000,=8.9055,=11.0343,=12.5701,=15.1912,=16.5992,=1.0587,=0.4033,=0.7269,=0.8713,=1.1183,=1.4350,=1.9662,=1.1578,=0.8280,=0.5842,=0.6832,=0.8501,=1.1446,=1.2890,=0.0238,=0.3744,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0189,=0.0761,=0.0213,=174
="931021",家电龙头,2017-10-17,=0.0100,=16025.3432,=-0.1129,=15.3135,=0.4458,=11.3343,=14.2783,=15.7050,=19.2258,=31.7589,=2.5320,=0.1209,=2.3641,=2.6260,=3.0370,=3.8953,=5.4650,=1.2400,=0.5195,=0.8457,=1.1191,=1.2346,=1.4794,=2.4102,=0.0400,=0.9361,=0.0135,=0.0213,=0.0286,=0.0360,=0.0436,=0.0396,=0.1676,=0.0453,=40
="931574",港股科技,2013-05-21,=-0.0051,=1550.8419,=-0.1155,=26.3783,=0.4698,=16.3025,=22.8992,=26.9070,=42.6737,=59.3282,=2.7668,=0.3644,=1.8790,=2.5321,=2.9399,=3.5709,=8.1693,=1.6841,=0.2050,=1.3201,=1.6789,=1.9651,=2.7937,=5.7490,=0.0106,=0.8990,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1080,,=276
