指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000910",300工业,2007-07-02,=-0.0051,=2358.3100,=-0.0675,=19.4088,=0.5720,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6514,=0.3847,=1.2960,=1.5013,=1.7657,=2.0927,=2.8598,=0.7720,=0.6792,=0.4726,=0.5803,=0.7084,=0.8049,=1.0995,=0.0213,=0.7357,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=15
="000819",有色金属,2012-05-09,=0.0144,=8708.4300,=-0.0679,=19.2452,=0.2775,=12.4710,=17.7448,=28.0005,=53.7243,=198.7499,=3.4292,=0.8647,=1.7791,=2.1409,=2.6245,=3.2670,=4.9698,=1.3480,=0.8788,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0168,=0.7460,=0.0033,=0.0059,=0.0107,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2016
="H11054",装备产业,2009-07-22,=0.0098,=2708.8300,=-0.0688,=32.3797,=0.5324,=15.6342,=24.6546,=31.9202,=38.4450,=58.0282,=2.9032,=0.6526,=1.6944,=2.1307,=2.6180,=3.3102,=5.1308,=2.0236,=0.6007,=1.2119,=1.4873,=1.8868,=2.3434,=3.6241,=0.0140,=0.7754,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=44
="399698",优势成长,2017-06-15,=0.0134,=48538.3700,=-0.0689,=25.4683,=0.6345,=14.2338,=18.2475,=23.1579,=35.5146,=66.5130,=1.4270,=0.1068,=1.2178,=1.4911,=1.9038,=2.2991,=2.9395,=2.2745,=0.7494,=0.6634,=1.0642,=1.7176,=2.5969,=4.7303,=0.0274,=0.9423,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=39
="000988",全指工业,2011-08-02,=0.0070,=3833.4400,=-0.0714,=25.1210,=0.5588,=13.7285,=19.3778,=24.0551,=29.0212,=37.6625,=1.9291,=0.4285,=1.3866,=1.6512,=2.0095,=2.4185,=2.7728,=0.9048,=0.5072,=0.5551,=0.7455,=0.8999,=1.0568,=1.3765,=0.0175,=0.7270,=0.0076,=0.0094,=0.0140,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=235
="000925",基本面50,2009-02-26,=-0.0215,=4282.8200,=-0.0726,=9.7178,=0.6664,=6.2635,=7.9688,=9.1616,=10.0957,=12.7955,=1.0118,=0.4140,=0.7306,=0.9013,=1.0492,=1.1921,=1.5728,=1.0714,=0.7113,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0380,=0.5241,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="930708",中证有色,2015-07-13,=0.0141,=2857.3400,=-0.0736,=19.1284,=0.2478,=13.9228,=18.3787,=29.8710,=57.5179,=410.8504,=3.1812,=0.8148,=1.7134,=2.0956,=2.5624,=3.1554,=4.7639,=1.1587,=0.7637,=0.6123,=0.7796,=0.8961,=1.1929,=1.7984,=0.0162,=0.7666,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=527
="000811",细分有色,2012-04-11,=0.0115,=10527.1700,=-0.0745,=18.8162,=0.2520,=13.5118,=17.9652,=29.5459,=56.5858,=305.9562,=3.2737,=0.8553,=1.7438,=2.0869,=2.5621,=3.1586,=4.8073,=1.2829,=0.9002,=0.6338,=0.7856,=0.9037,=1.1882,=1.9173,=0.0166,=0.7691,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=194
="HSMI",恒生综合中型股指数,2001-10-03,=0.0086,=4607.9000,=-0.0751,=14.9605,=0.8407,=7.1837,=9.6369,=11.3159,=14.7423,=19.0737,=1.2186,=0.7838,=0.6229,=0.7817,=1.0105,=1.2288,=1.5312,=0.9810,=0.9334,=0.4186,=0.5568,=0.6725,=0.8197,=1.0938,=0.0297,=0.3543,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=163
="399324",深证红利,2006-01-24,=0.0004,=8454.9000,=-0.0761,=18.4588,=0.8577,=11.7065,=14.5837,=15.8088,=17.8667,=23.4132,=2.9260,=0.9151,=1.2884,=1.9036,=2.2122,=2.5214,=3.7254,=1.9252,=0.7410,=1.1033,=1.3622,=1.7491,=1.9654,=2.8578,=0.0329,=0.7633,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5224
="931574",港股科技,2013-05-21,=0.0047,=1621.8900,=-0.0762,=25.9660,=0.4423,=16.3025,=22.8531,=27.0882,=42.7771,=59.3282,=2.9905,=0.5354,=1.8790,=2.5220,=2.9463,=3.5739,=8.1693,=1.8247,=0.3355,=1.3201,=1.6744,=1.9702,=2.8369,=5.7490,=0.0102,=0.8407,=0.0011,=0.0030,=0.0069,=0.0099,=0.0126,,=0.1080,,=271
="1000009",深圳B股,1994-01-10,=-0.0080,=1167.0900,=-0.0772,=-117.6583,=0.9909,=6.5509,=10.0230,=16.2449,=23.5166,=61.4680,=0.7482,=0.5373,=0.5585,=0.6590,=0.7320,=0.9253,=1.4530,=0.4597,=0.4153,=0.3544,=0.4194,=0.4785,=0.6266,=1.0969,=0.0341,=0.3604,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="000029",180价值,2009-01-09,=-0.0232,=4105.7800,=-0.0780,=8.1626,=0.6384,=5.6894,=6.9075,=7.8729,=8.5073,=10.8138,=0.8139,=0.2478,=0.6666,=0.8014,=0.8575,=1.0653,=1.4433,=1.1020,=0.8771,=0.6198,=0.7825,=0.9447,=1.0721,=1.4032,=0.0408,=0.2829,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=557
="930709",香港证券,2015-07-13,=0.0010,=1302.1300,=-0.0781,=10.4141,=0.2181,=6.3679,=10.2245,=12.8144,=14.8908,=24.4010,=0.9577,=0.4992,=0.5308,=0.7585,=0.9580,=1.2113,=1.6136,=4.0034,=0.7518,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0345,=0.5546,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=515
="399806",环境治理,2014-07-21,=0.0055,=1278.1400,=-0.0784,=26.3177,=0.3006,=17.0172,=24.3835,=29.1420,=35.5337,=50.8764,=1.6900,=0.3439,=1.1727,=1.6033,=1.7685,=2.2402,=4.4901,=1.8424,=0.2087,=1.3064,=1.8348,=2.0725,=2.6726,=5.9378,=0.0167,=0.8697,=0.0037,=0.0083,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=846
="932369",1000现金流,2024-11-12,=-0.0059,=3396.5200,=-0.0789,=18.4978,=0.5370,=16.0705,=17.6698,=18.4043,=19.3644,=21.4836,=1.5594,=0.2649,=1.4251,=1.5347,=1.6477,=1.7545,=1.8728,=0.9123,=0.2792,=0.8034,=0.8880,=1.0108,=1.0636,=1.3230,=0.0266,=0.3055,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=59
="980015",疫苗生科,2015-02-16,=0.0121,=5787.6200,=-0.0793,=49.5891,=0.6962,=24.1714,=31.2241,=42.8856,=53.5557,=80.8207,=3.8114,=0.3404,=2.9980,=3.5749,=4.0944,=6.4513,=11.0606,=6.5904,=0.5366,=4.5746,=5.4924,=6.4028,=8.8423,=15.0694,=0.0102,=0.5410,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="H30192",食品,2013-07-15,=-0.0068,=5212.1200,=-0.0801,=27.7581,=0.1262,=20.6226,=29.9042,=33.2116,=39.1488,=57.5971,=2.6582,=0.0498,=2.3545,=2.9564,=4.5352,=5.7763,=10.5214,=1.5288,=0.0854,=1.2567,=1.6396,=2.3311,=2.8915,=4.8526,=0.0280,=0.9605,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=14
="930598",稀土产业,2015-03-02,=0.0204,=2577.8600,=-0.0815,=33.7205,=0.3711,=21.1133,=29.2013,=39.4851,=68.9729,=273.6885,=2.9421,=0.7608,=1.4810,=1.9699,=2.3148,=3.0349,=4.3047,=1.4056,=0.6569,=0.6656,=0.9718,=1.1868,=1.6475,=2.1537,=0.0109,=0.9480,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=745
="987018",港股通创新药,2021-11-18,,,=-0.0821,=45.0894,=0.4107,=22.9379,=35.8809,=49.5276,=95.2731,=537.2167,=3.6850,=0.6707,=1.6768,=2.3123,=3.2437,=4.1374,=6.0885,=5.4674,=0.5459,=2.6005,=3.5746,=5.3275,=7.0528,=12.1954,=0.0082,=0.6170,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=327
="000052",50基本,2012-01-09,=-0.0212,=2768.9100,=-0.0843,=11.4025,=0.7571,=8.3126,=9.6640,=10.5095,=11.5639,=15.1108,=1.2381,=0.4981,=1.0245,=1.1706,=1.2383,=1.3328,=1.6471,=1.6026,=0.9769,=0.8665,=1.0185,=1.1338,=1.2930,=1.6553,=0.0320,=0.4400,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=27
="399995",基建工程,2015-03-12,=-0.0021,=3569.9300,=-0.0861,=9.9252,=0.7522,=5.8673,=7.3439,=8.2792,=10.6738,=18.8590,=0.6448,=0.0169,=0.5815,=0.7219,=0.8933,=1.2877,=2.1834,=0.1818,=0.2285,=0.1368,=0.1784,=0.2030,=0.3316,=0.5478,=0.0279,=0.7452,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2693
="399807",高铁产业,2015-01-20,=-0.0139,=1134.7300,=-0.0866,=12.4723,=0.4190,=9.4881,=11.2215,=12.7775,=15.2538,=24.3532,=0.7801,=0.0148,=0.7241,=0.9155,=1.0272,=1.4544,=2.3973,=0.3988,=0.3431,=0.3063,=0.3760,=0.4209,=0.4665,=0.6435,=0.0303,=0.9353,=0.0090,=0.0146,=0.0236,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=592
="931573",HKC科技,2014-05-21,=0.0085,=2957.2000,=-0.0880,=25.9804,=0.3538,=18.3272,=24.2506,=28.2776,=39.6767,=82.7075,=3.1816,=0.3661,=2.3269,=2.9586,=3.3302,=4.2447,=10.6583,=2.0938,=0.3170,=1.5041,=1.9685,=2.2948,=3.3824,=8.3359,=0.0093,=0.9004,=0.0015,=0.0040,=0.0064,=0.0087,=0.0111,,=0.1200,,=303
="932000",中证2000,2023-08-11,=0.0288,=2920.8100,=-0.0882,=110.2886,=0.5889,=44.0427,=58.3262,=86.7788,=154.1106,=228.3990,=2.4213,=0.5917,=1.5089,=1.9825,=2.3454,=2.8561,=3.3036,=1.9988,=0.6347,=1.1809,=1.5579,=1.8591,=2.3280,=2.6726,=0.0086,=0.3486,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1206
="000827",中证环保,2012-09-25,=0.0052,=1695.9100,=-0.0899,=31.6466,=0.6524,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.6657,=0.4396,=1.7878,=2.2200,=2.7963,=3.3836,=5.4589,=2.7079,=0.4940,=1.6068,=2.0649,=2.7238,=3.2490,=6.2202,=0.0171,=0.6639,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6261
="000963",中证下游,2010-04-16,=-0.0001,=5195.5100,=-0.0902,=22.3476,=0.2153,=17.2626,=22.2775,=25.2732,=33.1012,=51.0836,=2.3062,=0.0313,=2.0766,=2.5726,=3.0635,=3.4358,=5.6334,=1.5164,=0.0994,=1.2209,=1.6092,=1.7606,=2.0795,=3.4797,=0.0288,=0.9608,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=29
="399994",信息安全,2015-03-12,=0.0292,=1657.0700,=-0.0911,=58.5959,=0.3567,=35.0629,=52.9054,=67.0359,=85.7906,=183.5630,=3.5799,=0.3336,=2.3256,=3.3600,=3.8641,=4.4861,=6.2767,=2.6939,=0.1101,=2.1829,=2.8632,=3.2433,=3.8138,=5.1182,=0.0124,=0.9431,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=87
="931442",SHS科技100,2020-04-21,=0.0082,=9781.8100,=-0.0912,=19.1392,=0.4701,=11.6240,=15.1028,=19.4227,=24.6096,=40.7731,=2.7786,=0.5563,=1.5813,=1.9761,=2.6250,=4.0555,=6.9092,=1.8843,=0.5695,=1.0913,=1.4374,=1.7495,=2.5436,=5.0819,=0.0150,=0.5525,=0.0042,=0.0088,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="HSIDI",恒生创新药指数,2023-01-01,=0.0137,=2445.4500,=-0.0922,=42.8978,=0.1568,=21.3081,=44.4922,=53.9930,=105.9651,=157.2991,=3.3738,=0.7193,=1.7148,=2.1417,=2.6915,=3.9230,=5.1867,=3.0033,=0.7091,=1.5892,=1.8415,=2.3399,=3.3913,=4.4669,=0.0089,=0.2670,=0.0053,=0.0080,=0.0123,=0.0144,=0.0173,,=0.0896,,=249
="000812",细分机械,2012-04-11,=0.0053,=6983.4700,=-0.0922,=29.0323,=0.4359,=14.1771,=22.0432,=31.6097,=40.0119,=51.3583,=2.9814,=0.6643,=1.6005,=2.1653,=2.5302,=3.4006,=5.3964,=2.0277,=0.6470,=1.1287,=1.4635,=1.7316,=2.2906,=3.5603,=0.0165,=0.7909,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="980028",龙头家电,2015-02-16,=-0.0031,=11424.6400,=-0.0924,=14.2850,=0.4000,=11.8600,=13.7051,=14.5852,=18.4721,=31.1013,=2.4996,=0.0437,=2.2513,=2.6463,=2.8971,=3.6514,=5.1202,=1.2730,=0.3785,=0.9787,=1.2034,=1.3266,=1.4745,=2.2318,=0.0445,=0.9658,=0.0174,=0.0266,=0.0333,=0.0398,=0.0472,=0.0430,=0.1789,=0.0477,=186
="931412",证券公司30,2020-02-20,=-0.0031,=1475.6900,=-0.0925,=13.9512,=0.0459,=12.7557,=16.0294,=18.5254,=22.6031,=36.9291,=1.2925,=0.2583,=1.0327,=1.2673,=1.4420,=1.6975,=2.4365,=5.5658,=0.4974,=3.9462,=5.0323,=5.5696,=6.7025,=9.6353,=0.0216,=0.8151,=0.0091,=0.0147,=0.0168,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=31
="000968",300周期,2010-05-28,=-0.0145,=4126.5100,=-0.0929,=9.4230,=0.5913,=6.1174,=7.8172,=9.1332,=10.2896,=13.3562,=0.9424,=0.3856,=0.7021,=0.8484,=0.9978,=1.1715,=1.5550,=1.5523,=0.8639,=0.8459,=1.0834,=1.2644,=1.5023,=1.8297,=0.0360,=0.5023,=0.0230,=0.0319,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=100
="000977",内地低碳,2011-01-21,=0.0019,=1889.8400,=-0.0934,=30.1978,=0.6433,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7715,=0.4280,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.8049,=0.4899,=1.6847,=2.2202,=2.8265,=3.3926,=6.7765,=0.0181,=0.7196,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="931238",SSH黄金股票,2017-10-17,=-0.0048,=2949.6500,=-0.0935,=16.2041,=0.0573,=13.5435,=18.3588,=23.3893,=35.6218,=92.1543,=3.3516,=0.9154,=1.4294,=1.8176,=2.0205,=2.3706,=6.0579,=1.0668,=0.9145,=0.3659,=0.4659,=0.5531,=0.6712,=1.9529,=0.0229,=0.9061,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=343
="000818",细分金融,2012-04-11,=-0.0210,=6688.0800,=-0.0942,=7.4911,=0.4330,=5.2356,=6.4974,=7.6896,=8.4810,=10.9951,=0.7710,=0.2907,=0.5930,=0.7010,=0.8770,=1.0862,=1.4303,=2.2678,=0.8037,=1.2689,=1.6354,=2.0013,=2.2649,=2.9111,=0.0387,=0.5575,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=7
="000909",300材料,2007-07-02,=0.0034,=3712.7400,=-0.0942,=18.2212,=0.5043,=10.2722,=14.5958,=18.1651,=24.7775,=46384.3131,=2.5250,=0.8186,=1.4655,=1.7308,=2.0081,=2.4775,=3.8763,=1.2315,=0.7930,=0.6983,=0.8432,=0.9865,=1.2344,=1.9427,=0.0195,=0.4553,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=18
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0104,=2864.6000,=-0.0943,=42.8978,=0.4188,=20.9262,=39.0132,=44.0807,=60.9961,=216.1774,=3.3738,=0.6909,=1.6870,=2.0267,=2.6014,=4.0774,=5.1867,=3.0033,=0.6711,=1.6002,=1.8901,=2.4561,=3.5366,=4.4669,=0.0089,=0.3078,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.0902,,=120
="000934",中证金融,2009-07-03,=-0.0194,=5668.7800,=-0.0958,=8.0963,=0.4965,=5.7083,=6.8944,=8.1023,=8.8714,=11.5527,=0.7758,=0.2779,=0.6117,=0.7181,=0.8925,=1.1408,=1.5017,=2.1335,=0.8375,=1.1467,=1.4503,=1.8023,=2.0939,=2.6696,=0.0373,=0.5526,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1152
="000683",科创生物,2022-05-09,=0.0181,=969.3400,=-0.0961,=112.8146,=0.1350,=31.4909,=152.5543,=1825.6075,=-212.0202,=97054.3385,=6.1408,=0.7583,=4.0903,=4.9018,=5.4437,=6.3476,=7.9611,=9.6725,=0.3175,=7.6079,=9.2255,=10.3039,=11.4493,=14.1963,=0.0028,=0.1311,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=62
="000992",全指金融,2011-08-02,=-0.0189,=5412.1600,=-0.0962,=8.2551,=0.4920,=5.9310,=7.1022,=8.2825,=9.0288,=11.6339,=0.7764,=0.2746,=0.6188,=0.7234,=0.8995,=1.1500,=1.5107,=2.1274,=0.8342,=1.1568,=1.4432,=1.8064,=2.0858,=2.6668,=0.0370,=0.5658,=0.0229,=0.0327,=0.0360,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2703
="000048",责任指数,2009-08-05,=-0.0107,=1332.9400,=-0.0967,=12.0696,=0.8330,=7.8628,=9.5548,=10.5483,=11.8400,=14.1982,=1.3212,=0.5707,=0.9056,=1.1404,=1.2956,=1.4408,=1.7866,=1.1696,=0.9971,=0.5718,=0.6942,=0.8010,=0.9283,=1.1907,=0.0385,=0.6796,=0.0223,=0.0281,=0.0316,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=129
="000018",180金融,2007-12-10,=-0.0234,=5364.4700,=-0.0970,=7.3392,=0.4231,=5.2016,=6.4287,=7.5008,=8.3012,=10.8609,=0.7575,=0.2882,=0.5902,=0.6965,=0.8612,=1.0639,=1.4199,=2.2042,=0.7922,=1.2355,=1.5824,=1.9614,=2.2133,=2.8772,=0.0396,=0.5357,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=778
="000063",上证周期,2010-02-03,=-0.0179,=3658.1500,=-0.0984,=8.7742,=0.5633,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9156,=0.4120,=0.6668,=0.8368,=0.9552,=1.1065,=1.4831,=1.5115,=0.8532,=0.8113,=1.0636,=1.2494,=1.4508,=1.7571,=0.0379,=0.4239,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=205
="000914",300金融,2007-07-02,=-0.0211,=6054.7600,=-0.0987,=7.8053,=0.4825,=5.2769,=6.6022,=7.8478,=8.6017,=11.3863,=0.7655,=0.2800,=0.5962,=0.7048,=0.8854,=1.1273,=1.4919,=2.1268,=0.8243,=1.1210,=1.4310,=1.8122,=2.1020,=2.7052,=0.0384,=0.5522,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=344
="399975",证券公司,2013-07-15,=-0.0026,=768.3600,=-0.0988,=15.0819,=0.0289,=13.1704,=18.7096,=21.4877,=26.4841,=46.0250,=1.3079,=0.2169,=1.0494,=1.3006,=1.5446,=1.8555,=2.4199,=5.8344,=0.3501,=4.0997,=5.4584,=6.3253,=7.4089,=10.0865,=0.0202,=0.8058,=0.0082,=0.0129,=0.0150,=0.0201,=0.0251,=0.0211,=0.0810,=0.0201,=9865
="931992",疫苗生物,2013-07-15,=0.0131,=1087.3500,=-0.0993,=5325.6390,=0.9790,=26.1322,=62.3534,=88.3097,=144.2246,=5800.2298,=2.9864,=0.4571,=2.2475,=2.7005,=3.0402,=3.6280,=5.0256,=5.3593,=0.6377,=3.7134,=4.7025,=5.1821,=5.5720,=6.4257,=0.0101,=0.7056,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=28
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0077,=2659.9800,=-0.0996,=16.4554,=0.8899,=7.2058,=10.0582,=12.4551,=15.6239,=18.8438,=1.1502,=0.7269,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8753,=0.8497,=0.4020,=0.5319,=0.6807,=0.8446,=1.0389,=0.0294,=0.3637,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="931755",SEEE碳中和,2021-10-21,=-0.0007,=1889.7800,=-0.1001,=23.6560,=0.6940,=13.4966,=17.4925,=21.3376,=24.8431,=29.4214,=2.3431,=0.4769,=1.7561,=1.9681,=2.3817,=2.7179,=3.9105,=1.4834,=0.8185,=0.8856,=1.0396,=1.2326,=1.4647,=2.3046,=0.0177,=0.4751,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=140
="930771",CS新能源,2015-12-16,=0.0109,=2421.9000,=-0.1003,=34.6515,=0.5073,=11.2377,=23.2862,=34.4806,=44.9909,=62.8342,=2.6161,=0.4216,=1.7615,=2.1633,=2.8684,=3.8933,=7.2156,=2.2515,=0.5159,=1.2791,=1.6714,=2.2189,=3.0838,=6.6822,=0.0135,=0.7446,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399437",证券龙头,2014-12-30,=-0.0022,=6118.6300,=-0.1018,=14.3206,=0.0313,=12.9130,=17.3597,=19.9992,=25.0411,=43.0253,=1.3152,=0.2341,=1.0547,=1.2956,=1.5238,=1.8096,=2.3633,=5.6945,=0.3776,=3.9970,=5.3429,=6.2016,=7.2524,=9.5068,=0.0211,=0.8116,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=710
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0024,=3855.7400,=-0.1026,=23.7794,=0.4801,=15.8046,=20.7628,=24.0223,=28.4107,=53.5009,=2.8821,=0.5412,=1.7963,=2.2564,=2.8227,=3.4710,=6.9059,=2.0468,=0.5294,=1.4023,=1.7308,=1.9924,=2.5517,=5.3019,=0.0104,=0.4507,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1249,,=205
="931402",证券先锋,2020-01-14,=-0.0031,=1870.7500,=-0.1029,=14.9826,=0.0365,=13.6795,=17.3775,=20.7306,=25.7983,=41.4692,=1.3108,=0.2539,=1.0487,=1.2875,=1.4569,=1.7470,=2.4715,=5.8291,=0.4499,=4.0917,=5.3155,=5.9048,=7.0564,=10.0278,=0.0204,=0.8122,=0.0081,=0.0133,=0.0150,=0.0201,=0.0246,=0.0214,=0.0819,=0.0203,=95
="399020",创业小盘,2023-11-15,=0.0392,=1594.4800,=-0.1031,=101.4168,=0.2964,=48.5170,=82.2558,=145.4092,=212.1143,=256.8495,=3.1937,=0.4818,=1.8521,=2.4590,=3.2067,=3.7914,=4.3734,=3.1830,=0.4985,=1.9895,=2.5796,=3.1843,=3.7898,=4.2999,=0.0065,=0.3419,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=11
="399814",大农业,2014-07-22,=-0.0092,=1075.1800,=-0.1033,=24.8450,=0.2920,=17.8693,=23.4731,=28.1322,=32.5492,=111.7688,=2.8006,=0.1002,=2.4368,=2.9189,=3.2682,=4.3740,=6.4483,=1.5338,=0.2441,=1.2031,=1.4984,=1.8126,=2.3352,=3.7145,=0.0268,=0.9678,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=771
="931371",品牌消费100,2019-11-25,=-0.0158,=5900.8300,=-0.1043,=17.1546,=0.1767,=14.6106,=17.3219,=22.0548,=30.5980,=41.6881,=3.2430,=0.0388,=2.8278,=3.6871,=4.5521,=6.5380,=9.5576,=2.1409,=0.2315,=1.7483,=2.1059,=2.6389,=3.8627,=5.3339,=0.0434,=0.9772,=0.0095,=0.0157,=0.0228,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=7
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0086,=2608.9300,=-0.1049,=23.3177,=0.4320,=15.2810,=21.1646,=23.8140,=26.9607,=33.8690,=2.8304,=0.3606,=2.1914,=2.7033,=2.9241,=3.4094,=4.1810,=2.3823,=0.6460,=1.5305,=1.8450,=2.1304,=2.7193,=3.5648,=0.0091,=0.8402,=0.0061,=0.0075,=0.0084,=0.0090,=0.0106,,=0.1200,,=85
="399266",创新能源,2022-09-29,=0.0211,=3166.9500,=-0.1062,=26.6256,=0.4403,=16.2861,=20.9104,=27.2758,=33.1758,=48.5339,=4.1253,=0.5242,=2.6837,=3.2170,=3.9448,=4.9534,=6.9087,=2.8497,=0.6222,=1.5028,=1.9478,=2.5913,=3.4867,=4.6740,=0.0149,=0.6523,=0.0024,=0.0067,=0.0123,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=3
="931454",港股通消费,2020-03-06,=-0.0118,=1372.4600,=-0.1086,=14.6885,=0.0228,=13.3496,=20.4271,=27.0179,=36.3027,=64.7193,=2.4917,=0.0259,=2.2532,=3.1548,=3.6334,=5.0928,=8.9519,=1.3205,=0.0203,=1.1976,=1.9179,=2.3745,=3.5674,=6.6047,=0.0451,=0.9709,=0.0043,=0.0072,=0.0119,=0.0151,=0.0498,,=0.1670,,=391
