指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931152",CS创新药,2019-04-22,=0,=1892.9699,=-0.0006,=48.0937,=0.6697,=27.6044,=36.6712,=43.1371,=53.1638,=74.6844,=4.0816,=0.4696,=2.5551,=3.3407,=4.1819,=5.9483,=8.7449,=5.7813,=0.8251,=2.2436,=2.9144,=3.4070,=5.6097,=9.4897,=0.0099,=0.7282,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1891
="931447",科技先锋,2020-04-21,=-0.0506,=3559.1906,=0.1534,=48.1666,=0.8008,=19.0346,=27.2948,=36.9294,=48.0222,=82.3567,=5.9260,=0.7135,=2.7045,=3.4073,=4.2988,=6.7219,=10.6025,=3.2133,=0.7009,=1.4804,=1.9112,=2.4167,=3.7157,=7.0848,=0.0084,=0.3531,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="930651",CS计算机,2015-06-05,=-0.0435,=7859.9022,=0.0136,=48.6440,=0.3211,=33.6687,=44.3942,=56.5653,=67.2160,=115.0591,=5.0059,=0.7440,=2.6283,=3.7942,=4.3711,=5.1154,=6.5144,=3.0429,=0.2852,=2.0877,=2.9117,=3.6256,=4.3006,=5.6880,=0.0093,=0.8512,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=651
="000998",中证TMT,2011-11-08,=-0.0537,=4131.4080,=0.4049,=48.7681,=0.9485,=18.9989,=27.6163,=34.6638,=43.6783,=58.6698,=5.1971,=0.9946,=1.9674,=2.4618,=3.2923,=3.9900,=5.6742,=3.6630,=0.9959,=1.2505,=1.8092,=2.1803,=2.6180,=3.9990,=0.0102,=0.5565,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="930986",金融科技,2017-06-22,=-0.0337,=2310.2101,=-0.2598,=48.8086,=0.3688,=32.2484,=43.0001,=55.6479,=81.5721,=257.1796,=4.4126,=0.3797,=2.5474,=4.0196,=4.6889,=5.8206,=7.7786,=6.0687,=0.6979,=2.9625,=3.8731,=4.7560,=7.0090,=9.8281,=0.0081,=0.8905,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=255
="980015",疫苗生科,2015-02-16,=-0.0119,=5504.4000,=-0.1243,=48.9850,=0.6917,=24.1714,=31.1754,=42.6520,=53.6219,=80.8207,=3.6720,=0.2666,=2.9980,=3.5726,=4.1281,=6.7474,=11.0606,=6.4044,=0.5071,=4.5746,=5.4860,=6.3680,=9.2482,=15.0694,=0.0104,=0.5637,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="399803",工业4.0,2015-02-13,=-0.0498,=7317.7600,=0.3604,=49.7851,=0.8438,=19.7294,=27.9595,=36.1733,=47.6621,=61.8732,=5.7861,=0.8162,=2.6645,=3.4308,=4.3469,=5.6383,=8.0266,=2.7875,=0.5915,=1.5023,=2.0108,=2.5353,=3.2467,=4.8981,=0.0080,=0.4468,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="1000003",深圳A股,1994-01-01,=-0.0281,=2771.6200,=0.0951,=50.0575,=0.8953,=20.1337,=32.6807,=37.4322,=46.9834,=60.3260,=3.0642,=0.6838,=1.7026,=2.2996,=2.6857,=3.2333,=3.9166,=2.2147,=0.6649,=1.2021,=1.6469,=1.9199,=2.3837,=3.2018,=0.0114,=0.4444,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1823
="899050",北证50,2022-11-21,=0.0010,=1266.2200,=-0.1209,=50.4734,=0.5641,=15.5447,=18.4051,=31.7567,=63.2873,=91.3357,=4.4152,=0.6167,=2.0170,=2.4309,=2.9690,=4.9747,=5.6723,=3.7435,=0.6053,=1.3969,=1.7087,=2.0889,=4.2568,=5.1557,=0.0083,=0.3421,=0.0062,=0.0075,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=758
="399006",创业板指,2010-06-01,=-0.0571,=4017.2700,=0.2542,=51.0770,=0.7053,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=7.0907,=0.8318,=3.0035,=4.0151,=4.8508,=6.5726,=9.5804,=5.0435,=0.6026,=2.3312,=3.4103,=4.5413,=6.3982,=8.4805,=0.0077,=0.6958,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16590
="399296",创成长,2019-01-23,=-0.0761,=9432.4600,=0.5135,=51.6068,=0.6724,=22.4911,=30.8724,=43.5602,=64.0612,=104.6935,=11.0035,=0.8140,=3.9463,=4.9280,=6.9689,=10.7268,=14.9802,=6.8573,=0.6624,=2.5417,=3.4605,=5.8441,=11.9499,=17.3385,=0.0061,=0.5058,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1073
="000852",中证1000,2014-10-17,=-0.0283,=8625.3300,=0.1356,=51.7079,=0.8681,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7494,=0.7201,=1.4880,=2.1060,=2.4400,=2.9269,=4.2563,=1.9489,=0.8001,=0.9250,=1.3827,=1.5870,=1.9489,=3.5402,=0.0096,=0.3681,=0.0038,=0.0080,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7360
="931785",智选沪深港科技50,2025-06-27,=-0.0501,=3049.9883,=0.2787,=51.9141,=0.9725,=31.7791,=35.0280,=37.0582,=39.5617,=55.2397,=5.8206,=0.9569,=3.8679,=4.3571,=4.7945,=5.3895,=6.1942,=3.8200,=0.9725,=2.2695,=2.6042,=2.9742,=3.4545,=4.0651,=0.0049,=0.0275,=0.0046,=0.0074,=0.0080,=0.0091,=0.0100,,,,=10
="930599",中证高装,2015-03-02,=-0.0609,=11170.1913,=0.3253,=52.8811,=0.9068,=19.5438,=27.7467,=34.6674,=45.5579,=65.7817,=5.1319,=0.9959,=1.8509,=2.5592,=3.1127,=3.6904,=5.5770,=2.9033,=0.9959,=1.2322,=1.6106,=1.9495,=2.4256,=3.1551,=0.0075,=0.3273,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=116
="930606",中证钢铁,2015-03-31,=0.0064,=931.5438,=-0.2004,=53.2046,=0.7407,=5.9346,=9.2015,=19.0694,=66.5656,=77593.1899,=0.9561,=0.2935,=0.7076,=0.9198,=1.0577,=1.3536,=2.0450,=0.4540,=0.4971,=0.2931,=0.3819,=0.4563,=0.6155,=1.2948,=0.0246,=0.4485,=0.0018,=0.0161,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=768
="399441",生物医药,2015-01-20,=-0.0116,=2034.1500,=-0.0521,=54.1016,=0.6847,=21.8350,=32.3563,=47.7183,=64.4479,=119.0737,=3.2969,=0.1900,=2.3073,=3.3420,=6.3374,=7.8152,=13.6606,=6.3276,=0.2481,=3.6424,=5.8657,=9.4605,=13.9965,=21.5399,=0.0108,=0.8001,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1677
="931480",线上消费,2020-05-06,=0.0104,=709.7830,=-0.1561,=54.2881,=0.3952,=33.5813,=47.7458,=66.5092,=96.5102,=132.5169,=2.9922,=0.4320,=1.9483,=2.5125,=3.0941,=3.6997,=5.0305,=3.0199,=0.8285,=1.1811,=1.5060,=1.8214,=2.8913,=4.8094,=0.0098,=0.8084,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=73
="931380",科技50,2019-11-25,=-0.0636,=4664.0392,=0.4762,=54.4032,=0.6979,=22.4426,=31.2156,=46.0013,=56.6646,=71.9143,=6.9899,=0.7467,=2.7627,=3.8709,=5.4112,=7.3675,=9.9144,=6.0652,=0.8887,=2.1802,=3.0592,=4.0979,=5.6329,=7.7525,=0.0077,=0.5247,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="000958",创业成长,2010-03-24,,,=0.4271,=54.4695,=0.9946,=11.9506,=17.5032,=24.3300,=30.6865,=61.3903,=12.9294,=0.9951,=2.6815,=3.7899,=5.1687,=6.3634,=14.5711,=6.8730,=0.9951,=1.2937,=1.9105,=2.5447,=3.9741,=7.7463,=0.0048,=0.0260,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399610",TMT50,2010-11-08,=-0.0688,=13874.5300,=0.4480,=54.8334,=0.9625,=21.0331,=30.1605,=38.0629,=46.4602,=64.7172,=7.7448,=0.9959,=2.4071,=3.2240,=4.0368,=5.1505,=8.4969,=4.1089,=0.9291,=1.5843,=2.0120,=2.7294,=3.7057,=4.9386,=0.0058,=0.1364,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=522
="930820",CS高端制,2016-05-11,=-0.0544,=10985.5413,=0.2975,=54.9368,=0.9959,=21.5994,=28.9923,=36.5764,=43.0191,=58.8117,=4.8952,=0.9946,=2.0597,=2.7148,=3.1888,=3.8751,=5.2414,=3.1386,=0.9959,=1.1980,=1.7166,=2.0514,=2.4793,=3.3599,=0.0074,=0.1459,=0.0055,=0.0082,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=311
="399012",创业300,2013-01-07,=-0.0516,=5523.1600,=0.2242,=55.3999,=0.6632,=26.6250,=38.0630,=47.6453,=65.0323,=93.5585,=6.0161,=0.8570,=2.5798,=3.6214,=4.3429,=5.6861,=7.5462,=4.6728,=0.6150,=2.2146,=3.3208,=4.2735,=6.0449,=8.5632,=0.0075,=0.7020,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="930743",中证生科,2015-08-26,=-0.0113,=3089.8604,=-0.0616,=55.6745,=0.7176,=24.0733,=39.5208,=50.0909,=59.8284,=100.3520,=3.7696,=0.1739,=2.9526,=3.8622,=6.1545,=8.0612,=14.6705,=6.5765,=0.2811,=4.7455,=6.2659,=8.7423,=12.4379,=18.8359,=0.0091,=0.6777,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1223
="930726",CS生医,2015-08-05,=-0.0091,=2397.5967,=-0.0182,=55.7238,=0.7016,=24.4874,=31.9329,=48.5532,=62.2723,=107.1179,=4.5180,=0.2271,=3.1768,=4.4071,=6.8574,=8.5259,=14.2976,=8.0076,=0.3454,=4.8871,=6.8186,=9.9096,=12.5690,=19.9452,=0.0084,=0.5993,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=836
="399970",移动互联,2014-05-05,=-0.0517,=5660.8900,=0.2689,=56.0165,=0.9501,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.7709,=0.8137,=2.3944,=3.2977,=4.0681,=5.7025,=7.9573,=3.2283,=0.7815,=1.5790,=2.0679,=2.5539,=3.2919,=4.6665,=0.0067,=0.3244,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="399291",创精选88,2019-11-06,=-0.0283,=5671.4300,=0.2414,=56.4545,=0.5915,=32.8940,=42.1761,=54.3916,=65.2868,=106.4385,=3.7719,=0.7437,=1.8895,=2.8588,=3.4061,=3.9387,=4.9331,=4.1149,=0.7431,=1.9655,=2.6251,=3.1048,=4.2918,=5.5728,=0.0083,=0.7033,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=39
="399624",中创400,2011-08-15,=-0.0325,=3047.6900,=0.1854,=56.4857,=0.9213,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.4838,=0.8256,=1.6720,=2.4135,=2.8494,=3.4178,=5.3458,=2.8029,=0.8475,=1.2865,=1.8978,=2.2295,=2.7024,=4.6386,=0.0086,=0.3644,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=229
="930821",中证VR,2016-05-11,=-0.0336,=4046.7064,=0.2673,=57.1563,=0.8121,=17.6816,=31.8135,=43.1593,=56.1475,=175.0572,=4.0746,=0.7966,=1.7358,=2.3338,=2.8689,=4.0821,=5.0269,=2.3271,=0.6739,=1.1117,=1.4755,=1.9126,=2.8848,=3.7313,=0.0066,=0.0843,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399303",国证2000,2014-03-28,=-0.0236,=11192.7900,=0.1242,=58.3425,=0.8417,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8042,=0.8071,=1.4941,=2.0787,=2.2977,=2.7668,=4.0831,=2.1428,=0.8079,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0091,=0.2721,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="399994",信息安全,2015-03-12,=-0.0315,=1619.6100,=-0.1116,=59.5791,=0.3768,=35.0629,=52.8789,=67.0223,=85.7906,=183.5630,=3.4672,=0.2659,=2.3256,=3.3603,=3.8733,=4.5413,=6.2767,=2.5930,=0.0606,=2.1829,=2.8814,=3.2574,=3.8302,=5.1182,=0.0120,=0.9402,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="H30535",互联网,2015-01-12,=-0.0631,=6434.1010,=0.3269,=59.8495,=0.9831,=14.4753,=20.9120,=35.6824,=48.2311,=67.6316,=8.0217,=0.9951,=1.7453,=2.4475,=3.2384,=4.0393,=9.0569,=4.6580,=0.9942,=1.1519,=1.6628,=1.9808,=2.8525,=5.2637,=0.0054,=0.0095,=0.0048,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="980030",消费电子,2015-02-17,=-0.0647,=11439.9000,=0.5745,=60.2008,=0.9821,=18.6467,=31.6189,=38.8921,=47.4941,=65.6109,=5.7787,=0.9940,=2.0026,=2.5935,=3.0022,=4.2005,=6.3060,=2.8759,=0.9501,=1.1413,=1.3969,=1.5755,=2.3442,=3.4515,=0.0052,=0.0558,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=384
="931066",军工龙头,2018-02-05,=-0.0226,=2971.1050,=-0.1400,=60.2134,=0.8624,=29.1719,=34.9825,=42.8449,=52.5169,=100.5281,=3.2743,=0.2698,=2.2914,=3.1492,=3.6857,=4.6173,=6.9932,=2.9198,=0.2644,=2.1745,=2.8254,=3.4469,=4.1879,=5.8746,=0.0056,=0.0290,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1069
="931165",新兴科技100,2019-04-25,=-0.0487,=11167.0251,=0.3122,=61.0781,=0.9948,=17.0055,=23.2761,=29.5064,=39.6054,=67.3988,=12.3874,=0.9948,=3.5721,=4.3364,=5.3667,=7.5746,=13.6693,=11.2515,=0.9948,=3.0368,=3.6494,=4.8405,=6.3262,=12.4159,=0.0052,=0.0075,=0.0047,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=521
="931079",5G通信,2019-04-25,=-0.0818,=3125.9522,=0.6215,=62.6501,=0.9874,=21.0709,=27.5867,=33.5290,=44.0403,=103.6981,=8.9863,=0.9897,=2.3623,=3.0363,=3.6072,=5.2624,=10.5199,=3.6145,=0.9897,=1.1916,=1.4877,=1.8749,=2.3283,=4.2354,=0.0053,=0.1528,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2275
="930707",中证畜牧,2015-07-13,=0.0072,=1807.4724,=-0.1812,=62.8960,=0.7321,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.1918,=0.0082,=1.9910,=2.6820,=3.3005,=4.2410,=5.8838,=0.9063,=0.0387,=0.8185,=1.0376,=1.4290,=2.0938,=2.9452,=0.0260,=0.9287,=0.0033,=0.0094,=0.0142,=0.0208,=0.0303,=-0.0138,=0.0829,=0.0347,=1202
="931696",科技50策略,2021-07-12,=-0.0685,=30144.9852,=0.4965,=63.7850,=0.9917,=23.0047,=27.7868,=33.7687,=44.0927,=71.4621,=10.0752,=0.9917,=3.0567,=3.9130,=4.4623,=7.0677,=11.2899,=5.7057,=0.9693,=1.9010,=2.3620,=2.6636,=4.1446,=6.7093,=0.0047,=0.0083,=0.0042,=0.0065,=0.0098,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="931160",通信设备,2013-07-15,=-0.0817,=23850.0945,=0.5427,=64.3232,=0.8813,=19.3231,=27.7990,=36.6969,=54.1531,=91.1971,=10.2368,=0.9909,=2.1520,=2.8712,=3.4261,=3.9737,=12.1269,=3.6728,=0.9909,=0.9706,=1.2833,=1.5072,=2.4410,=4.3558,=0.0056,=0.2387,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1265
="931009",建筑材料,2013-07-15,=-0.0141,=5310.5676,=-0.1543,=64.3581,=0.9727,=8.0662,=10.4016,=14.6657,=25.0726,=95.7816,=0.8528,=0.0136,=0.7557,=1.0150,=1.5095,=1.9936,=2.4800,=0.9360,=0.1724,=0.6904,=0.9615,=1.1620,=1.5175,=2.1670,=0.0280,=0.6412,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=744
="950580",上证580,2025-06-16,=-0.0303,=2417.5100,=0.2327,=64.7163,=0.2362,=53.7890,=63.8691,=68.2355,=71.6105,=79.6458,=2.6808,=0.8661,=1.8567,=2.2513,=2.3483,=2.6377,=2.8840,=2.0347,=0.8976,=1.5076,=1.7767,=1.9088,=1.9892,=2.1496,=0.0084,=0.2047,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=0
="399368",国证军工,2009-11-04,=-0.0265,=7788.1200,=-0.0862,=66.1041,=0.5577,=38.1822,=54.2867,=63.7417,=78.3589,=107.0849,=3.2514,=0.6245,=2.0244,=2.5859,=3.0405,=3.5613,=4.3940,=3.1375,=0.4625,=1.8459,=2.5701,=3.1972,=3.6960,=4.8014,=0.0052,=0.7374,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="H30590",机器人,2015-02-10,=-0.0203,=2113.4903,=0.1076,=66.2229,=0.8681,=24.1742,=42.0198,=50.8759,=63.2652,=89.9138,=5.2277,=0.9485,=2.1765,=2.8831,=3.6958,=4.4077,=6.0751,=5.1601,=0.9794,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0060,=0.3508,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=889
="980022",机器人产业,2015-02-25,=-0.0093,=2730.1500,=0.0288,=66.2982,=0.8603,=13.7974,=16.6400,=20.2621,=44.2042,=93.9438,=5.3902,=0.9158,=2.5198,=3.0576,=3.6057,=4.7956,=6.2730,=4.5533,=0.8807,=1.0172,=1.2348,=1.4274,=3.7912,=5.9220,=0.0049,=0.1295,=0.0039,=0.0083,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=309
="399973",中证国防,2014-04-15,=-0.0258,=1727.6000,=-0.0712,=66.9348,=0.7123,=28.8580,=43.6048,=54.2136,=72.5464,=114.4667,=3.6417,=0.5367,=2.3880,=3.0104,=3.5778,=4.9221,=7.7047,=3.3084,=0.3982,=1.9566,=2.7338,=3.8786,=4.5657,=7.1179,=0.0054,=0.6257,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=633
="930713",CS人工智,2015-07-31,=-0.0662,=6996.2870,=0.3246,=67.3289,=0.8891,=24.8131,=43.8200,=53.2816,=62.6714,=90.1869,=9.4612,=0.9959,=2.8384,=3.9100,=4.7030,=5.4132,=10.4090,=5.6032,=0.9843,=2.3148,=3.1674,=3.7880,=4.3102,=6.3979,=0.0049,=0.1690,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1044
="000915",300信息,2007-07-02,=-0.0735,=4813.6685,=0.4808,=68.3729,=0.9963,=20.6178,=34.5626,=39.7538,=47.8662,=75.5829,=8.2090,=0.9959,=2.7398,=3.5399,=4.3489,=5.3748,=9.0763,=4.0657,=0.7881,=1.6744,=2.1697,=3.2164,=4.0934,=4.9963,=0.0055,=0.0235,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931461",电子50,2009-07-22,=-0.0776,=9294.2482,=0.5766,=68.7663,=0.9963,=20.3357,=30.2775,=36.3532,=47.9806,=76.5789,=8.3407,=0.9959,=2.5323,=3.1789,=3.6921,=5.2690,=9.2901,=4.0589,=0.9810,=1.1588,=1.7975,=2.0615,=3.0931,=4.5428,=0.0051,=0.0169,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=439
="930633",中证旅游,2015-05-08,=-0.0092,=2255.4914,=-0.3206,=68.8107,=0.4002,=15.8968,=21.8719,=1950.4152,=-51.0196,=11171.4579,=1.9811,=0.0824,=1.6473,=2.1672,=2.3650,=2.8097,=3.6934,=1.0531,=0.0004,=1.0378,=1.3252,=1.6097,=2.5762,=3.7607,=0.0093,=0.7890,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=610
="931845",生猪产业,2012-04-11,,,=-0.1832,=69.0933,=0.7811,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.4580,=0.0082,=2.2394,=2.8921,=3.4773,=4.1514,=5.7536,=0.9135,=0.0206,=0.8323,=1.0378,=1.6404,=2.1658,=2.8287,=0.0286,=0.9468,=0.0091,=0.0129,=0.0170,=0.0204,=0.0316,=-0.0154,=0.0788,=0.0361,=163
="399967",中证军工,2013-12-26,=-0.0246,=12788.2800,=-0.0873,=69.1863,=0.5948,=41.8350,=54.9002,=65.1622,=97.4662,=170.1674,=3.6138,=0.7350,=2.0425,=2.6005,=3.1809,=3.8472,=4.8699,=3.3409,=0.5783,=2.0545,=2.7207,=3.1218,=4.0228,=5.8225,=0.0048,=0.6554,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5942
="931071",人工智能,2018-11-21,=-0.0719,=3114.0993,=0.3746,=69.8573,=0.9693,=30.9003,=39.7287,=48.4731,=56.7478,=77.4016,=10.2840,=0.9808,=2.9559,=3.9000,=4.7394,=5.9104,=11.5305,=6.1417,=0.9299,=2.2000,=2.7982,=3.1977,=4.0855,=9.3591,=0.0047,=0.0142,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1338
="930910",农牧渔,2016-12-12,=0.0070,=7975.7287,=-0.2002,=70.1413,=0.7358,=13.2246,=20.8710,=29.7605,=96.9017,=30031.8592,=2.1046,=0.0069,=1.9495,=2.4922,=2.9608,=3.6418,=4.9084,=0.9409,=0.0212,=0.8679,=1.0731,=1.4822,=2.0555,=2.7290,=0.0232,=0.9584,=0.0042,=0.0096,=0.0136,=0.0171,=0.0261,=-0.0088,=0.0664,=0.0304,=16
="931494",消费电子,2020-06-12,=-0.0709,=7894.3606,=0.5521,=70.3902,=0.9939,=20.2625,=31.8705,=38.5104,=51.1764,=77.9185,=7.1747,=0.9925,=2.1307,=2.8138,=3.4989,=5.0483,=7.9406,=3.5456,=0.9939,=1.3000,=1.6471,=1.9557,=2.5975,=3.9248,=0.0052,=0.1256,=0.0040,=0.0059,=0.0084,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=224
="931087",科技龙头,2019-03-20,=-0.0787,=8174.9432,=0.5552,=70.6271,=0.9949,=22.2848,=33.6175,=40.4373,=51.7295,=78.0359,=10.1166,=0.9949,=2.8190,=4.2178,=5.2878,=6.4984,=11.1810,=8.8440,=0.9949,=2.0316,=3.3092,=3.9631,=4.9210,=9.7717,=0.0044,=0.0402,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2086
="930850",智能制造,2016-07-20,=-0.0634,=7052.1509,=0.4732,=71.9338,=0.9970,=23.4329,=32.6310,=41.4768,=50.0566,=78.5599,=7.0690,=0.9965,=2.5370,=3.5099,=4.1433,=5.0555,=7.7200,=4.2817,=0.8477,=1.5919,=2.3525,=2.7737,=3.5515,=5.3954,=0.0055,=0.0328,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="930967",港股通信息C,2017-06-23,=-0.0779,=5462.5043,=0.1766,=72.2257,=0.9852,=9.7009,=25.7988,=34.9047,=44.8193,=82.6684,=4.6993,=0.5869,=1.0827,=1.5058,=3.7662,=5.9361,=9.2789,=2.0428,=0.4980,=0.3926,=0.6316,=2.2324,=4.4092,=6.3504,=0.0039,=0.0449,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=6
="980080",成长100,2012-12-28,,,=0.6166,=73.5280,=0.9698,=39.4731,=44.8279,=49.5575,=62.9325,=82.4653,=8.2778,=0.9698,=3.0437,=3.6182,=5.5811,=6.7491,=9.2690,=5.2244,=0.9698,=2.0191,=2.4010,=2.9650,=4.4341,=5.8594,=0.0034,=0.0302,=0.0030,=0.0051,=0.0058,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=202
="931643",科创创业50,2021-06-01,=-0.0719,=2856.0936,=0.4318,=73.6375,=0.9407,=22.6109,=28.5283,=40.0025,=57.7407,=92.9106,=9.3713,=0.8831,=3.3216,=4.1782,=5.1682,=7.0938,=12.1685,=8.6057,=0.8563,=2.7030,=3.4034,=4.6075,=7.2361,=14.6821,=0.0052,=0.3588,=0.0024,=0.0039,=0.0075,=0.0115,=0.0174,=0.0368,=0.1190,=0.0246,=1977
="930875",空天军工,2016-08-17,=-0.0271,=2262.0717,=-0.0651,=74.4943,=0.8214,=27.3832,=45.4798,=55.5308,=73.5515,=98.7933,=4.0814,=0.6346,=2.4052,=3.1557,=3.6218,=4.9422,=7.9650,=3.6667,=0.4922,=2.1274,=2.8909,=3.7057,=4.5268,=7.7673,=0.0049,=0.5863,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=103
="930790",CS娱乐TI,2016-03-22,=0.0031,=1144.8746,=-0.1947,=75.2230,=0.7451,=17.3299,=32.7548,=49.2525,=79.7219,=245.3480,=2.3074,=0.3271,=1.6576,=2.1351,=2.5474,=3.1159,=3.8872,=2.5419,=0.0774,=2.2057,=2.7851,=3.2297,=4.0326,=5.0752,=0.0157,=0.8443,=0.0039,=0.0093,=0.0124,=0.0151,=0.0240,=0.0124,=0.0200,=0.0156,=16
