指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
=".INX",标普500,1957-03-04,=-0.0061,=6632.1900,=-0.0312,=27.4605,=0.7446,=15.6907,=21.8283,=23.8712,=28.5043,=42.9883,=5.1410,=0.9029,=2.4601,=3.1899,=3.8879,=4.6899,=5.6128,=3.2905,=0.9419,=1.5801,=2.0690,=2.3352,=3.0124,=3.5478,=0.1358,=0.1841,=0.1368,=0.0108,=8630
="399374",中盘成长,2010-01-04,=-0.0142,=5128.7400,=0.1219,=27.6367,=0.8013,=12.0664,=16.7038,=22.9706,=27.6198,=33.1996,=3.5706,=0.7432,=1.8942,=2.4100,=3.1270,=3.6343,=4.3864,=2.4562,=0.7617,=0.9013,=1.6610,=2.2047,=2.5268,=3.1852,=0.0985,=0.0997,=0.1247,=0.0152,=199
="931166",医药健康100,2019-04-25,=0.0011,=4013.6700,=-0.0049,=27.7713,=0.6007,=17.5935,=22.2186,=25.9635,=36.6427,=58.5515,=3.4639,=0.2272,=2.7671,=3.3917,=4.2944,=6.0214,=8.5226,=4.3022,=0.7116,=2.1887,=3.0376,=3.7276,=4.4925,=6.8190,=0.1073,=0.1363,=0.1190,=0.0163,=394
="931829",中证回购,2023-10-17,=0.0009,=2450.2900,=0.0602,=27.7716,=0.5472,=16.8171,=21.4327,=25.9032,=35.3583,=40.4937,=1.9703,=0.8937,=1.3801,=1.5547,=1.7204,=1.9058,=2.1521,=0.9647,=0.1835,=0.7604,=0.9702,=1.0361,=1.2407,=1.4917,=0.0664,=0.0454,=0.0379,=0.0192,=34
="399389",国证通信,2011-12-02,=-0.0014,=9016.5400,=0.0812,=27.9994,=0.3726,=15.1336,=21.7733,=49.0146,=65.1875,=153.7967,=2.5603,=0.5622,=1.3245,=1.8461,=2.4695,=3.1289,=3.9804,=2.4000,=0.9975,=0.9743,=1.4589,=1.6825,=1.8769,=2.4299,=0.0769,=0.0863,=0.0741,=0.0235,=28
="000907",中证700,2007-01-15,=-0.0061,=7027.4800,=0.0856,=28.2280,=0.9678,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.2851,=0.8475,=1.3201,=1.5883,=1.8281,=2.2295,=2.7679,=1.5853,=0.7683,=0.9663,=1.1767,=1.3274,=1.6349,=1.9854,=0.0680,=0.0749,=0.0642,=0.0175,=263
="931406",5G 50,2020-02-20,=0.0118,=2248.6600,=0.0564,=28.2930,=0.6116,=15.2657,=20.5388,=22.9456,=34.3129,=51.5506,=3.0505,=0.6313,=1.5292,=1.9482,=2.3429,=3.7991,=5.3757,=2.0387,=0.9252,=0.9155,=1.3958,=1.5713,=1.8312,=2.3624,=0.0856,=0.0974,=0.0766,=0.0204,=697
="931526",企业核心竞争力50,2020-08-24,=-0.0112,=1333.8800,=0.0175,=28.3360,=0.6815,=13.8510,=17.2080,=22.5438,=30.2529,=51.8267,=4.3210,=0.6138,=1.7937,=3.0542,=4.0354,=6.9215,=10.8733,=3.5435,=0.5766,=0.9066,=1.4802,=3.4262,=4.5767,=7.9459,=0.1153,=0.1221,=0.0983,=0.0145,=82
="000988",全指工业,2011-08-02,=-0.0056,=4487.2200,=0.0870,=28.3837,=0.7234,=13.7285,=19.3778,=24.0584,=29.7515,=37.6625,=2.1977,=0.6645,=1.3866,=1.6512,=2.0232,=2.4667,=2.7728,=1.0270,=0.7156,=0.5551,=0.7455,=0.9045,=1.0871,=1.3765,=0.0561,=0.0715,=0.0576,=0.0163,=235
="000811",细分有色,2012-04-11,=-0.0300,=12525.3500,=0.1012,=28.6624,=0.4427,=13.5118,=17.9724,=31.6779,=59.8094,=485.4253,=3.9010,=0.9777,=1.7438,=2.0869,=2.5460,=3.0951,=4.8073,=1.5574,=0.9839,=0.6338,=0.7856,=0.9038,=1.1644,=1.9173,=0.1164,=0.1237,=0.0974,=0.0124,=163
="000941",新能源,2009-10-28,=-0.0091,=2897.1200,=0.1256,=28.7216,=0.4711,=10.2578,=20.0248,=29.7999,=37.6508,=57.4660,=3.6662,=0.7848,=1.8262,=2.2548,=2.9345,=3.8432,=8.1424,=3.0545,=0.8277,=1.2704,=1.5650,=2.2527,=2.9122,=7.0320,=0.0982,=0.1208,=0.0788,=0.0147,=2434
="399365",国证粮食,2009-11-04,=0.0021,=15702.6300,=0.1590,=28.7688,=0.5721,=13.3311,=20.2221,=27.3371,=35.2364,=54.5886,=2.7242,=0.3446,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.1191,=0.3594,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0151,=53
="931747",中证储能,2021-10-15,=0.0026,=9024.7000,=0.1330,=28.7990,=0.5749,=16.6670,=22.0209,=27.3743,=56.6037,=124.6415,=4.8924,=0.5623,=3.1109,=3.9133,=4.6181,=7.0614,=12.5394,=2.4865,=0.6673,=1.2712,=1.6897,=2.2237,=3.9890,=8.7019,=0.1256,=0.1780,=0.1301,=0.0146,=120
="000819",有色金属,2012-05-09,=-0.0293,=10353.9400,=0.1083,=28.8270,=0.4740,=12.4710,=17.7541,=30.6969,=59.1571,=723.5976,=4.0520,=0.9753,=1.7791,=2.1409,=2.6212,=3.1974,=4.9698,=1.6226,=0.9843,=0.6317,=0.8246,=0.9661,=1.2617,=1.9863,=0.1186,=0.1264,=0.0982,=0.0128,=1897
="000913",300医药,2007-07-02,=0.0036,=8010.0600,=-0.0244,=28.8394,=0.1937,=22.1588,=28.8971,=33.3992,=39.5137,=73.4129,=3.2734,=0.0297,=2.9174,=3.7667,=4.8135,=6.0065,=9.5028,=3.0677,=0.2885,=2.2757,=2.9228,=3.4204,=5.4853,=7.4989,=0.0921,=0.1285,=0.1016,=0.0155,=3327
="399395",国证有色,2012-10-29,=-0.0296,=10792.9500,=0.1160,=28.8611,=0.4703,=12.7731,=17.8787,=31.1709,=58.7446,=485.7934,=3.9806,=0.9810,=1.7304,=2.0833,=2.5070,=3.0485,=4.8522,=1.6022,=0.9843,=0.6150,=0.7945,=0.9086,=1.1512,=1.9521,=0.1168,=0.1243,=0.0975,=0.0123,=653
="931590",500成长创新,2020-11-09,=-0.0022,=28985.3500,=0.0673,=28.9871,=0.9094,=14.5054,=17.7025,=19.9081,=25.5440,=32.9124,=3.6019,=0.9488,=1.6442,=2.3146,=2.6119,=3.2371,=3.8320,=3.0024,=0.9063,=1.3106,=1.9623,=2.2639,=2.6060,=3.6034,=0.1016,=0.1299,=0.1110,=0.0128,=85
="000929",中证材料,2009-07-03,=-0.0304,=4989.8200,=0.1180,=29.1647,=0.8454,=9.9126,=14.1083,=19.5212,=25.8581,=1750.0705,=2.8078,=0.9790,=1.3680,=1.6188,=1.8851,=2.2495,=3.1595,=1.4088,=0.9864,=0.6315,=0.7658,=0.8824,=1.1708,=1.5839,=0.0803,=0.0761,=0.0601,=0.0142,=525
="000009",上证380,2010-11-29,=-0.0078,=7177.6800,=0.0895,=29.1749,=0.8743,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.3999,=0.7910,=1.2909,=1.6341,=1.9526,=2.4277,=2.8641,=1.4855,=0.7683,=0.7850,=0.9356,=1.0816,=1.5890,=1.8994,=0.0611,=0.0885,=0.0782,=0.0163,=858
="932069",港股通医疗主题,2022-07-21,=0.0214,=996.3790,=0.0057,=29.2326,=0.5018,=20.9778,=25.2511,=29.2316,=33.1731,=43.2152,=2.4854,=0.7166,=1.4397,=1.6000,=1.8775,=2.6084,=3.0086,=1.3533,=0.7238,=0.6760,=0.7547,=0.9250,=1.4253,=1.6308,,=0.0745,,=0.0087,=12
="930708",中证有色,2015-07-13,=-0.0298,=3426.8400,=0.1111,=29.5402,=0.4555,=13.9228,=18.4062,=31.7398,=62.7139,=1013.4271,=3.8718,=0.9765,=1.7134,=2.0956,=2.5584,=3.1138,=4.7639,=1.4631,=0.9806,=0.6123,=0.7796,=0.8963,=1.1799,=1.7984,=0.1133,=0.1228,=0.0965,=0.0120,=490
="931892",有色矿业,2013-07-15,=-0.0313,=4440.4500,=0.1195,=29.7070,=0.4427,=13.1272,=18.8191,=32.8522,=62.2472,=131.9594,=4.2943,=0.9835,=1.7020,=2.1291,=2.4811,=3.1195,=5.3430,=1.6408,=0.9843,=0.6092,=0.7896,=0.9202,=1.1950,=2.0391,=0.1224,=0.1284,=0.1005,=0.0115,=155
="931798",光伏龙头30,2009-06-16,=-0.0289,=2528.6200,=0.2149,=29.9522,=0.6377,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.1504,=0.6851,=1.6869,=2.0126,=2.3610,=4.5878,=8.3847,=2.4803,=0.7263,=0.9999,=1.3219,=1.6313,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0104,=178
="931230",汽车零部件,2013-07-15,=-0.0058,=1211.2600,=-0.0630,=30.3139,=0.7829,=18.5338,=23.4947,=26.1905,=30.4332,=34.9965,=3.3061,=0.8701,=1.8462,=2.2661,=2.5857,=3.1074,=3.7531,=2.0908,=0.8684,=1.1819,=1.4458,=1.6448,=1.9693,=2.3775,=0.0838,=0.1068,=0.0818,=0.0131,=36
="931239",港股通汽车,2022-07-21,=0.0209,=2393.7029,=0.0352,=30.3371,=1,=12.1049,=14.1622,=16.2436,=21.6737,=30.3371,=3.1193,=1,=1.2076,=1.4206,=1.5505,=2.0214,=3.1193,=1.6587,=1,=0.6024,=0.6782,=0.7390,=1.0076,=1.6587,,=0.0972,,=0.0132,=43
="930965",HKC医药C,2017-06-23,=0.0261,=3275.8108,=0.0108,=30.3616,=0.4525,=18.1989,=25.5793,=32.3097,=73.4389,=6384.2329,=2.6764,=0.4801,=1.4216,=1.9314,=2.7327,=3.7214,=6.9841,=1.6102,=0.7570,=0.7160,=1.0248,=1.3186,=1.7602,=3.7092,,=0.0759,,=0.0082,=148
="399005",中小板指,2006-01-24,=0.0007,=8755.9000,=0.0595,=30.5408,=0.5618,=16.1163,=23.0542,=28.6041,=34.1085,=44.0181,=3.1843,=0.3442,=2.0289,=2.7421,=3.5078,=4.3492,=5.3697,=2.1176,=0.3512,=1.3510,=1.8219,=2.4684,=3.3376,=4.1546,=0.0801,=0.0997,=0.0791,=0.0143,=3240
="399007",深证300,2009-11-04,=0.0022,=5977.8600,=0.0516,=30.5570,=0.9378,=15.3833,=21.4145,=25.0050,=28.5592,=36.0346,=2.9200,=0.5857,=1.8298,=2.3539,=2.8113,=3.2332,=4.4351,=2.0861,=0.5643,=1.2839,=1.6547,=2.0080,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0162,=579
="399295",创价值,2019-01-23,=0.0025,=5590.4200,=0.0360,=30.9247,=0.3362,=20.8863,=26.2295,=41.0563,=57.3512,=73.8741,=5.3743,=0.3900,=3.7254,=4.5849,=5.8938,=9.0288,=11.5385,=4.3233,=0.3582,=2.5684,=3.4422,=5.4607,=9.2218,=12.8251,=0.1356,=0.1693,=0.1314,=0.0158,=603
="931579",东证优势成长,2020-11-09,=-0.0071,=8621.7000,=0.1296,=31.1074,=0.8378,=7.9327,=14.1499,=18.8285,=28.8247,=61.0103,=5.6507,=0.7830,=0.9149,=2.5628,=3.3275,=5.7175,=9.3390,=3.6433,=0.8340,=1.1828,=2.0406,=2.3223,=3.5657,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=119
="000933",中证医药,2009-07-03,=0.0045,=8019.2600,=-0.0088,=31.2555,=0.4126,=22.6651,=27.9022,=32.6535,=37.6636,=63.0472,=3.0933,=0.1389,=2.5059,=3.2610,=4.0235,=4.6607,=7.0232,=2.8831,=0.3825,=1.9281,=2.5173,=3.0580,=3.7194,=5.1631,=0.0869,=0.1057,=0.0858,=0.0155,=7109
="399364",消费100,2009-08-03,=0.0100,=10769.9900,=-0.0022,=31.2686,=0.7429,=15.8540,=22.1722,=26.2853,=33.2501,=49.3766,=4.3581,=0.7581,=2.6561,=3.2723,=3.7196,=4.5996,=7.3266,=2.1885,=0.7281,=1.3127,=1.6435,=1.8864,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0161,=307
="1000005",上海非金融A股,1994-01-01,,,,=31.3220,=0.8664,=15.3520,=20.3290,=23.4558,=29.4112,=34.6296,=2.3606,=0.9167,=1.5456,=1.8178,=2.0312,=2.2456,=2.5831,=1.4109,=0.9901,=0.7548,=0.9329,=1.0719,=1.1887,=1.4560,=0.0609,=0.0737,=0.0633,=0.0188,=189
="930648",CS智消费,2015-06-05,=0.0113,=3663.6900,=0.0005,=31.4365,=0.8145,=15.4538,=22.1483,=24.6441,=30.1910,=51.6043,=3.8769,=0.7964,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.7208,=0.7387,=0.8328,=1.2812,=1.4557,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0148,=24
="000171",新兴成指,2017-01-25,=0.0043,=1858.4800,=0.0073,=31.4797,=0.7183,=15.0335,=20.1648,=24.4777,=35.1261,=63.8139,=4.2798,=0.4871,=2.6324,=3.2657,=4.3234,=6.3985,=10.8185,=3.7577,=0.7052,=1.3680,=2.1035,=2.7303,=4.3253,=8.5894,=0.1009,=0.1467,=0.1201,=0.0140,=195
="399996",智能家居,2014-09-17,=0.0090,=4774.2000,=0.0385,=31.5132,=0.6855,=17.5405,=23.3761,=27.7593,=33.5174,=47.8369,=3.9841,=0.7156,=2.2523,=2.8549,=3.4660,=4.1065,=5.0256,=2.0124,=0.7663,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0157,=205
="980027",新能源电池,2015-02-16,=0.0007,=3788.6100,=0.1214,=31.5966,=0.9384,=16.8641,=20.7577,=24.1576,=30.0611,=35.7610,=4.7210,=0.9865,=2.5249,=2.9823,=3.4110,=4.3266,=5.0042,=3.5123,=0.9429,=1.4888,=1.8769,=2.3456,=2.8027,=3.8612,=0.1202,=0.1424,=0.1071,=0.0139,=55
="980032",新能电池,2015-02-17,=0.0040,=16662.6700,=0.0582,=31.8183,=0.5756,=14.3994,=21.9495,=30.4649,=85.0060,=130.4039,=4.3130,=0.4945,=2.4545,=3.2927,=4.3295,=7.8359,=11.8091,=2.3720,=0.5622,=1.1163,=1.6584,=2.2315,=4.9964,=7.8642,=0.0961,=0.1270,=0.0934,=0.0130,=699
="000813",细分化工,2012-04-11,=-0.0342,=4295.4000,=0.1266,=31.9226,=0.8594,=11.4329,=16.5252,=21.9349,=28.9085,=42.1751,=2.9834,=0.7201,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.6569,=0.6022,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0132,=894
="931250",港股通创新药,2012-07-20,=0.0269,=1022.9142,=0.0182,=31.9237,=0.1552,=21.4435,=32.4594,=36.3981,=45.5757,=63.0533,=3.8125,=0.7810,=1.5232,=1.7888,=2.2544,=3.8637,=4.5255,=6.5740,=0.7990,=1.4727,=1.7305,=2.2175,=6.5787,=7.7209,,=0.0910,,=0.0069,=85
="931787",港股创新药,2018-08-14,=0.0273,=1275.8825,=0.0159,=31.9237,=0.2683,=20.8973,=29.1527,=45.6523,=88.7240,=400.8209,=3.8125,=0.7087,=1.5132,=2.2891,=2.9117,=4.1641,=5.7621,=6.5740,=0.9257,=0.8553,=1.2563,=2.0314,=3.0274,=7.7308,,=0.0926,,=0.0069,=667
="399088",深创100,2020-02-18,=0.0083,=5170.6600,=0.0244,=32.0040,=0.6853,=15.3025,=21.5658,=26.3814,=39.0810,=56.8187,=4.8471,=0.7055,=2.2889,=3.2564,=3.9785,=5.3854,=6.8856,=3.0958,=0.6846,=1.4223,=1.9549,=2.3879,=3.7565,=5.1281,=0.1207,=0.1463,=0.1119,=0.0135,=74
="399989",中证医疗,2014-10-31,=-0.0003,=6751.2700,=-0.0013,=32.0275,=0.2844,=22.9032,=30.3498,=41.0747,=60.9872,=114.3753,=3.3889,=0.0660,=2.8697,=3.9547,=5.5506,=8.1687,=13.4814,=5.7260,=0.1974,=4.3528,=5.7325,=6.6382,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8288
="000987",全指材料,2011-08-02,=-0.0292,=5607.5400,=0.1191,=32.0403,=0.8252,=11.8534,=16.4330,=21.1329,=28.8674,=1313.4345,=2.7247,=0.9534,=1.3547,=1.6741,=2.0388,=2.4908,=3.3213,=1.3707,=0.8038,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0129,=383
="399432",智能汽车,2014-12-30,=0.0029,=6799.0500,=0.0020,=32.1380,=0.6698,=12.3799,=17.5934,=22.9183,=66.1739,=131.3343,=4.1231,=0.6336,=1.4019,=2.1767,=3.4098,=6.5272,=11.4939,=2.3538,=0.6744,=0.5888,=0.9014,=1.8055,=4.6106,=8.8483,=0.0992,=0.1281,=0.0979,=0.0128,=14
="H11052",智能电车,2009-07-22,=0.0082,=4271.8900,=0.0065,=32.1470,=0.4200,=16.1153,=26.3648,=33.6983,=63.3646,=148.6443,=4.1655,=0.6142,=2.6129,=3.1950,=3.7950,=5.5107,=9.7804,=2.1333,=0.6022,=1.2507,=1.6563,=2.0114,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0117,=191
="399315",巨潮中盘,2005-02-03,=-0.0077,=5221.5500,=0.0971,=32.1476,=0.8310,=14.3715,=18.4227,=22.9157,=29.8766,=46.2941,=2.6003,=0.8087,=1.5252,=1.8923,=2.1502,=2.5905,=2.9380,=1.9240,=0.9918,=0.8408,=1.2254,=1.4278,=1.6517,=2.0056,=0.0650,=0.0745,=0.0770,=0.0143,=19
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0256,=3703.4800,=0.0115,=32.1490,=0.4807,=15.9973,=22.8222,=32.7510,=116.8549,=143059.6617,=3.2090,=0.7196,=1.4805,=2.2461,=2.6029,=3.4864,=7.0432,=1.9518,=0.8228,=0.8149,=1.0108,=1.2696,=1.8217,=3.5391,,=0.0845,,=0.0083,=1691
="399326",成长40,2006-01-24,=0.0040,=7140.4000,=0.1215,=32.1493,=0.8120,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.3196,=0.8120,=2.3502,=3.7081,=4.6887,=6.1957,=10.3842,=4.7548,=0.9856,=1.6605,=2.3239,=3.0312,=3.8669,=5.1844,=0.1446,=0.1578,=0.1275,=0.0117,=271
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0147,=7415.9700,=-0.0108,=32.1501,=0.3213,=23.4861,=29.5625,=35.8972,=52.8976,=94.0285,=3.7648,=0.5046,=2.0729,=2.7953,=3.7543,=6.4411,=8.4497,=5.4282,=0.7134,=1.3432,=1.8708,=3.0342,=6.0043,=8.1459,,=0.1066,,=0.0085,=265
="931688",中证算力,2022-07-21,=0.0074,=3317.7700,=0.0556,=32.1714,=0.8694,=18.0036,=20.5353,=23.0163,=28.3243,=35.9611,=3.3914,=0.9187,=1.6529,=1.8862,=2.1886,=2.7638,=3.6024,=2.4360,=0.8447,=1.3731,=1.5790,=1.7650,=2.1325,=2.7267,=0.0839,=0.0928,=0.0761,=0.0189,=77
="930721",CS智汽车,2015-08-05,=0.0077,=5658.7400,=-0.0215,=32.2593,=0.0837,=27.2408,=34.0061,=39.8526,=49.1467,=67.2850,=3.8112,=0.4807,=2.5208,=3.2921,=3.8383,=5.4212,=7.3638,=1.4210,=0.0823,=1.1981,=1.5216,=1.8722,=2.6800,=3.8976,=0.0672,=0.0945,=0.0823,=0.0099,=458
="000991",全指医药,2011-08-02,=0.0045,=8615.4800,=-0.0118,=32.4349,=0.3566,=23.5983,=29.5064,=34.9773,=41.9885,=73.5923,=3.0654,=0.0857,=2.5957,=3.2276,=3.8810,=4.7471,=6.5650,=2.8473,=0.3475,=2.0200,=2.6681,=3.0549,=3.8031,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7896
="000978",医药100,2011-03-18,=0.0040,=10460.7800,=0.0031,=32.5275,=0.3895,=23.7467,=28.9537,=34.2305,=37.7547,=66.4077,=3.1227,=0.0882,=2.6819,=3.3157,=4.2272,=5.0232,=7.8052,=2.9905,=0.3817,=2.0946,=2.6888,=3.1642,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0149,=4687
="399612",中创100,2011-02-28,=0.0104,=2845.8400,=0.0309,=32.5762,=0.5932,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.2426,=0.5247,=2.5576,=3.3599,=4.1987,=5.1140,=7.4671,=2.7887,=0.3924,=1.6155,=2.2648,=3.1243,=4.0857,=5.8630,=0.0976,=0.1186,=0.0906,=0.0131,=157
="399417",新能源车,2014-09-24,=0.0047,=4001.7800,=0.0287,=32.6340,=0.5573,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.2447,=0.7123,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3755,=0.7366,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0127,=2417
="399001",深证成指,1995-01-23,=0.0019,=14307.5800,=0.0579,=32.8175,=0.9270,=15.9054,=22.8547,=26.5149,=30.5315,=35.8313,=2.9048,=0.6018,=1.7472,=2.2797,=2.7216,=3.2844,=4.0402,=2.0875,=0.6051,=1.2229,=1.6063,=1.9124,=2.4251,=2.9683,=0.0689,=0.0778,=0.0647,=0.0151,=3624
="930712",CS物联网,2015-07-31,=0.0112,=4263.5000,=0.0223,=32.9151,=0.5194,=21.9217,=27.4652,=32.5381,=37.2241,=50.1215,=4.4800,=0.6645,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.3279,=0.7568,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0135,=160
="399008",中小300,2010-03-22,=-0.0009,=1761.3700,=0.0644,=32.9559,=0.6463,=17.8364,=25.4661,=30.4279,=36.0193,=45.5477,=2.9682,=0.4757,=1.7846,=2.4620,=3.0140,=3.8867,=4.7778,=1.9902,=0.4291,=1.1664,=1.6529,=2.1286,=2.8868,=3.8787,=0.0712,=0.0830,=0.0687,=0.0136,=506
="399376",小盘成长,2010-01-04,=-0.0073,=6897.4600,=0.0860,=32.9936,=0.8137,=14.4007,=20.2318,=25.6041,=32.7169,=60.1410,=3.3878,=0.8763,=1.6246,=2.0607,=2.3697,=3.1620,=4.0524,=1.8571,=0.7407,=0.7224,=1.0640,=1.2047,=2.1233,=3.4032,=0.0760,=0.0749,=0.0622,=0.0126,=282
="000962",中证中游,2010-04-16,=0.0019,=5020.6200,=0.0653,=33.0297,=0.8772,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.1005,=0.9913,=1.5782,=1.9009,=2.2196,=2.5432,=3.1983,=1.5104,=0.9880,=0.6672,=0.8352,=0.9778,=1.1221,=1.5657,=0.0638,=0.0768,=0.0573,=0.0126,=14
="H30463",沪港深500医药,2014-11-28,=0.0140,=7671.6014,=-0.0123,=33.4030,=0.3889,=23.3470,=30.8547,=35.3870,=42.6572,=94.1690,=3.6164,=0.2036,=2.7545,=3.6073,=4.5071,=5.5958,=10.0878,=3.4450,=0.5538,=1.9470,=2.8257,=3.3242,=4.3539,=9.3489,,=0.1296,,=0.0120,=30
="931487",SHS人工智能50,2020-05-06,=0.0125,=2061.5922,=-0.0639,=33.7097,=0.6480,=18.6614,=25.3537,=31.5164,=37.6583,=66.0883,=4.7362,=0.5260,=3.0781,=4.0282,=4.6604,=6.6245,=10.5947,=5.5056,=0.5887,=3.3555,=4.4748,=5.2170,=6.8713,=9.5096,,=0.1686,,=0.0067,=67
="931186",中证科技,2019-05-30,=-0.0039,=6787.9500,=0.0141,=33.7182,=0.3663,=19.1938,=30.1404,=36.4620,=48.1529,=73.9401,=4.5795,=0.5219,=2.6301,=3.5553,=4.5241,=6.3787,=8.1242,=2.6590,=0.4569,=1.4264,=2.0715,=2.7748,=4.5688,=6.0737,=0.0920,=0.0772,=0.0564,=0.0120,=949
="000814",细分医药,2012-04-11,=0.0075,=8191.8100,=-0.0186,=33.7636,=0.5808,=21.8871,=27.2039,=32.9141,=37.7198,=60.8250,=3.2365,=0.1876,=2.4219,=3.2651,=4.1864,=4.8984,=7.4081,=2.6265,=0.3376,=1.7858,=2.2980,=2.9436,=3.9590,=5.6294,=0.0853,=0.1082,=0.0899,=0.0136,=404
="931719",CS电池,2013-07-15,=-0.0043,=4464.7800,=0.0501,=33.7817,=0.3240,=15.7007,=26.6847,=44.4449,=65.2084,=121.8822,=4.5442,=0.6711,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.2835,=0.5886,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1024,=0.1157,=0.0895,=0.0128,=500
="000808",医药生物,2012-02-17,=0.0060,=8133.6500,=-0.0185,=33.8129,=0.4365,=23.4705,=28.3997,=34.8138,=37.9073,=66.3352,=3.1159,=0.0890,=2.6545,=3.3187,=4.2182,=4.9177,=7.9299,=2.9612,=0.3887,=2.0659,=2.6750,=3.1068,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0146,=1389
="399976",CS新能车,2014-11-28,=0,=4576.2400,=0.0247,=33.8536,=0.4497,=13.8890,=22.9016,=35.3566,=62.1175,=231.2544,=4.0952,=0.5676,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3906,=0.5528,=0.7703,=1.7976,=2.3212,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0123,=1992
="932246",储能电池,2022-07-08,=-0.0064,=5386.6200,=0.1194,=34.1400,=0.8671,=13.3190,=19.7796,=25.9841,=33.3195,=40.1514,=4.7147,=0.9841,=2.3139,=2.6401,=3.1728,=4.3259,=4.9687,=3.5059,=0.9683,=1.3666,=1.6314,=2.2275,=3.2458,=3.7523,=0.1092,=0.1169,=0.0909,=0.0135,=45
="930997",新能源车,2017-07-19,=0,=3110.5100,=0.0240,=34.1447,=0.5612,=14.0460,=20.3889,=31.6136,=90.4830,=171.6022,=4.1099,=0.6265,=1.7502,=2.4030,=3.5980,=6.1993,=11.4567,=2.3998,=0.6165,=0.7652,=1.1753,=2.1242,=3.9870,=8.7389,=0.0881,=0.1054,=0.0801,=0.0123,=1962
="000841",800医药,2012-12-21,=0.0071,=8213.7000,=-0.0173,=34.4246,=0.6500,=21.4494,=28.0346,=32.3497,=37.6093,=58.1462,=3.2489,=0.2086,=2.4193,=3.2307,=3.8496,=4.4074,=6.5122,=4.4064,=0.7943,=1.7815,=2.8895,=3.4449,=4.4305,=6.1565,=0.0844,=0.1022,=0.0794,=0.0140,=587
="931009",建筑材料,2013-07-15,=-0.0171,=6699.3000,=0.0669,=34.6928,=0.9558,=8.0662,=10.3592,=14.1239,=24.0161,=39.2089,=1.0823,=0.2437,=0.7557,=1.0205,=1.5314,=2.0053,=2.4800,=1.1456,=0.4548,=0.6904,=0.9589,=1.1690,=1.5207,=2.1670,=0.0216,=0.0221,=0.0170,=0.0291,=731
