指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000029",180价值,2009-01-09,=-0.0085,=4223.3000,=-0.0516,=8.0710,=0.6003,=5.6894,=6.9075,=7.8742,=8.4988,=10.8138,=0.8428,=0.4166,=0.6666,=0.8014,=0.8555,=1.0608,=1.4433,=1.1357,=0.9151,=0.6198,=0.7825,=0.9448,=1.0753,=1.4032,=0.0403,=0.2316,=0.0290,=0.0397,=0.0429,=0.0522,=0.0634,=0.0509,=0.0896,=0.0469,=559
="950090",50AH优选,2015-12-10,=-0.0137,=5865.2502,=-0.0519,=9.2563,=0.6366,=6.3188,=7.9172,=8.7099,=9.8650,=13.5010,=1.0479,=0.5473,=0.7914,=0.9506,=1.0327,=1.1228,=1.5403,=1.3561,=0.9272,=0.6574,=0.8491,=0.9585,=1.0856,=1.4553,=0.0381,=0.4281,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,=0.0564,=0.1007,=0.0530,=2002
="987018",港股通创新药,2021-11-18,,,=-0.0520,=33.1197,=0.1286,=22.9379,=35.6843,=49.0216,=94.2128,=537.2167,=3.3159,=0.5254,=1.6768,=2.3303,=3.2662,=4.1287,=6.0885,=4.8869,=0.3663,=2.6005,=3.5888,=5.3322,=7.0448,=12.1954,=0.0090,=0.6709,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=336
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0047,=2282.4300,=-0.0521,=10.5585,=0.4929,=6.9327,=9.1537,=10.5817,=11.7507,=17.6478,=1.1280,=0.5355,=0.7133,=0.9439,=1.1171,=1.2415,=1.6032,=1.5111,=0.6204,=0.8297,=1.1856,=1.4405,=1.6322,=2.0023,=0.0353,=0.4681,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,=0.1006,=0.0513,=102
="931587",500价值稳健,2020-11-09,=-0.0179,=20801.7772,=-0.0521,=16.6015,=0.8960,=9.7530,=12.2274,=14.2853,=15.6982,=19.8926,=1.3258,=0.7941,=0.8925,=1.0593,=1.1643,=1.3304,=1.5437,=0.8010,=0.9663,=0.3384,=0.4618,=0.5141,=0.5923,=0.8392,=0.0350,=0.6930,=0.0250,=0.0298,=0.0337,=0.0359,=0.0456,=0.0470,=0.0672,=0.0460,=81
="399313",巨潮100,2005-02-03,=-0.0075,=5161.8500,=-0.0523,=11.8503,=0.6485,=8.9278,=10.3882,=11.1531,=12.4332,=16.6101,=1.3444,=0.5097,=1.0718,=1.2426,=1.3412,=1.4929,=1.8501,=1.6698,=0.9728,=0.9844,=1.1492,=1.2748,=1.4644,=1.7644,=0.0298,=0.4487,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0570,=0.0999,=0.0492,=211
="980092",自由现金流,2012-12-28,=-0.0111,=5098.5400,=-0.0537,=13.1306,=0.5405,=11.1075,=12.2556,=12.9813,=14.3379,=16.4362,=1.4241,=0.0915,=1.2604,=1.4764,=1.5723,=1.6519,=1.8134,=0.9026,=0.3139,=0.7577,=0.8692,=0.9338,=0.9767,=1.0805,=0.0372,=0.5530,=0.0287,=0.0345,=0.0369,=0.0388,=0.0437,=0.0613,=0.1047,=0.0581,=1630
="000016",上证50,2004-01-02,=-0.0124,=2868.3200,=-0.0537,=10.7825,=0.5814,=8.3126,=9.6664,=10.5537,=11.5646,=15.1108,=1.2391,=0.4932,=1.0245,=1.1706,=1.2404,=1.3330,=1.6482,=1.5812,=0.9477,=0.8665,=1.0182,=1.1405,=1.3025,=1.6553,=0.0326,=0.4351,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0576,=0.1007,=0.0530,=23662
="931586",300价值稳健,2020-11-09,=-0.0081,=7216.8675,=-0.0545,=11.2073,=0.5109,=8.1741,=9.7167,=11.1872,=12.7089,=15.0111,=1.2611,=0.3023,=0.9699,=1.1960,=1.3197,=1.5104,=1.6570,=1.2718,=0.7963,=0.7359,=0.8667,=0.9902,=1.2797,=1.5639,=0.0371,=0.5032,=0.0248,=0.0322,=0.0371,=0.0406,=0.0470,=0.0557,=0.1070,=0.0599,=44
="000929",中证材料,2009-07-03,=-0.0353,=4214.4303,=-0.0557,=18.2923,=0.4508,=9.9126,=14.1083,=19.4683,=24.5497,=273.0691,=2.3249,=0.7969,=1.3680,=1.6188,=1.9047,=2.3283,=3.1607,=1.1471,=0.7351,=0.6315,=0.7658,=0.8824,=1.2011,=1.5845,=0.0196,=0.4796,=0.0058,=0.0136,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=528
="931140",医药50,2019-03-20,=-0.0161,=9697.8297,=-0.0567,=24.1268,=0.0765,=20.8651,=25.4926,=28.5439,=42.3494,=67.0844,=3.7518,=0.0567,=3.0998,=4.2013,=4.9371,=7.3779,=10.9696,=4.4447,=0.1266,=3.4950,=4.6158,=5.1011,=7.0401,=12.1248,=0.0178,=0.8255,=0.0046,=0.0078,=0.0108,=0.0173,=0.0237,=0.0849,=0.1515,=0.0835,=1224
="H30171",运输指数,2013-07-15,=-0.0138,=1525.5365,=-0.0567,=17.7343,=0.4726,=14.1889,=16.3702,=17.9310,=25.3239,=51.4445,=1.2867,=0.0645,=1.1914,=1.3485,=1.4988,=1.6840,=2.3737,=0.6770,=0.3509,=0.5217,=0.6292,=0.7983,=1.1885,=1.9196,=0.0279,=0.6491,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0372,=0.0585,=0.0371,=97
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0062,=3885.4300,=-0.0580,=10.8937,=0.5428,=7.0073,=9.3102,=10.6753,=12.3431,=17.7261,=1.1008,=0.4982,=0.6929,=0.9062,=1.1010,=1.2279,=1.5417,=1.3029,=0.6886,=0.6858,=0.9754,=1.1830,=1.3712,=1.6465,=0.0350,=0.5371,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,=0.0481,=88
="000819",有色金属,2012-05-09,=-0.0419,=8798.0700,=-0.0583,=16.7622,=0.1718,=12.4710,=17.6914,=27.4835,=52.6230,=187.3535,=3.3353,=0.8171,=1.7791,=2.1409,=2.6249,=3.2865,=4.9698,=1.2995,=0.8162,=0.6317,=0.8246,=0.9662,=1.2839,=1.9863,=0.0186,=0.8030,=0.0033,=0.0060,=0.0108,=0.0185,=0.0249,=0.1310,=0.1569,=0.0773,=2061
="399698",优势成长,2017-06-15,=-0.0197,=49066.9900,=-0.0588,=26.4413,=0.6422,=14.2338,=18.2774,=23.3407,=35.4173,=66.5130,=1.4246,=0.1037,=1.2178,=1.4822,=1.8946,=2.2898,=2.9395,=2.3073,=0.7517,=0.6634,=1.0703,=1.7288,=2.5734,=4.7303,=0.0287,=0.9764,=0.0069,=0.0108,=0.0160,=0.0213,=0.0303,=0.0360,=0.0690,=0.0308,=42
="931645",1000红利,2024-03-15,,,=-0.0591,=15.6321,=0.8647,=11.2896,=12.4850,=13.9753,=15.3139,=18.1886,=1.1083,=0.1320,=0.9871,=1.1289,=1.1874,=1.2420,=1.3469,=0.7166,=0.2954,=0.5734,=0.6824,=0.7491,=0.8107,=0.8871,=0.0359,=0.4868,=0.0305,=0.0339,=0.0360,=0.0407,=0.0471,=0.0386,=0.0646,=0.0399,=26
="399702",深证F120,2010-05-10,=-0.0161,=7122.4500,=-0.0598,=23.3569,=0.8813,=12.6034,=17.7484,=20.7934,=22.6950,=28.8861,=2.1453,=0.3642,=1.5963,=1.9896,=2.2135,=2.6272,=3.5867,=1.3650,=0.5571,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0225,=0.7528,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0541,=0.0726,=0.0466,=1428
="399701",深证F60,2010-05-10,=-0.0151,=7464.1800,=-0.0600,=20.8933,=0.5954,=12.1841,=17.0099,=19.9766,=22.2665,=29.1141,=1.9648,=0.1636,=1.6712,=2.0166,=2.1790,=2.5392,=3.7270,=1.2966,=0.3214,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0269,=0.9374,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0535,=0.0664,=0.0457,=1679
="930743",中证生科,2015-08-26,=-0.0204,=3093.7399,=-0.0605,=48.3571,=0.4396,=24.0733,=39.5208,=50.0399,=59.8819,=100.3520,=3.6664,=0.1438,=2.9526,=3.8339,=6.1078,=8.0612,=14.6705,=6.3162,=0.2118,=4.7455,=6.2659,=8.3739,=12.3620,=18.8359,=0.0090,=0.6720,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1232
="932315",中证红利质量,2024-07-08,=-0.0202,=4238.8037,=-0.0610,=14.8894,=0.3540,=12.3916,=13.9580,=15.5849,=16.5700,=18.7206,=2.9202,=0.4237,=2.1812,=2.4352,=3.0202,=3.9471,=4.4900,=3.6010,=0.9190,=2.0136,=2.2377,=3.0426,=3.2362,=3.7823,=0.0379,=0.3465,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.1163,=0.1829,=0.0837,=604
="000808",医药生物,2012-02-17,=-0.0165,=7777.6553,=-0.0614,=31.1978,=0.3424,=23.4705,=28.3997,=34.5356,=37.8852,=66.3352,=2.9340,=0.0429,=2.6521,=3.2330,=4.1177,=4.9177,=7.9299,=2.7437,=0.2575,=2.0659,=2.6650,=3.0910,=3.5475,=6.2098,=0.0159,=0.9052,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="930708",中证有色,2015-07-13,=-0.0404,=2893.9051,=-0.0617,=16.6106,=0.1471,=13.9228,=18.2897,=29.2212,=56.7107,=383.5678,=3.0979,=0.7569,=1.7134,=2.0956,=2.5633,=3.1773,=4.7639,=1.1157,=0.7268,=0.6123,=0.7796,=0.8963,=1.1904,=1.7984,=0.0179,=0.8537,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.1246,=0.1479,=0.0736,=543
="000968",300周期,2010-05-28,,,=-0.0623,=9.1144,=0.4957,=6.1174,=7.8172,=9.1300,=10.2635,=13.3562,=0.9651,=0.4339,=0.7021,=0.8484,=0.9944,=1.1624,=1.5550,=1.5513,=0.8529,=0.8459,=1.0834,=1.2650,=1.5114,=1.8297,=0.0364,=0.5472,=0.0230,=0.0323,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="000901",小康指数,2010-04-02,=-0.0111,=5947.8400,=-0.0624,=10.6566,=0.3894,=8.5492,=9.9918,=10.9003,=12.4677,=15.5671,=1.0322,=0.0672,=0.9488,=1.0772,=1.2044,=1.4093,=1.7818,=1.0361,=0.7153,=0.7500,=0.8929,=0.9806,=1.0556,=1.2662,=0.0350,=0.7536,=0.0175,=0.0252,=0.0297,=0.0364,=0.0436,=0.0502,=0.0878,=0.0483,=259
="000945",内地运输,2009-10-28,=-0.0098,=1384.8951,=-0.0628,=17.8000,=0.3881,=13.9394,=16.4433,=19.2077,=27.7782,=72.7429,=1.3302,=0.0659,=1.2245,=1.4012,=1.5515,=1.7700,=2.4452,=0.7615,=0.3993,=0.5140,=0.6447,=0.8862,=1.3496,=1.9188,=0.0289,=0.6502,=0.0105,=0.0141,=0.0180,=0.0327,=0.0436,=0.0368,=0.0581,=0.0349,=84
="000991",全指医药,2011-08-02,=-0.0171,=8170.2000,=-0.0629,=29.6204,=0.2138,=23.5983,=29.4135,=33.8737,=39.3277,=73.5923,=2.8400,=0.0297,=2.5957,=3.1668,=3.7404,=4.5251,=6.5650,=2.6801,=0.2258,=2.0200,=2.6563,=2.9902,=3.6870,=5.9103,=0.0169,=0.9320,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=7998
="950180",科创AI,2024-07-25,=-0.0128,=2102.5101,=-0.0644,=132.5940,=0.3764,=66.2784,=101.5599,=144.3298,=183.4663,=271.3436,=11.7621,=0.7587,=3.9039,=6.1677,=9.8965,=12.0376,=18.6594,=18.2326,=0.8707,=6.3298,=9.6606,=14.4984,=17.1936,=29.3547,=0.0018,=0.1216,=0.0012,=0.0022,=0.0028,=0.0048,=0.0077,=0.0639,=0.0670,=0.0285,=230
="399020",创业小盘,2023-11-15,=-0.0181,=1661.6200,=-0.0653,=105.4920,=0.2930,=48.5170,=83.0300,=141.1298,=211.3857,=256.8495,=3.2861,=0.5190,=1.8521,=2.4777,=3.2461,=3.7727,=4.3734,=3.2004,=0.4898,=1.9895,=2.5929,=3.2054,=3.7812,=4.2999,=0.0059,=0.1735,=0.0050,=0.0061,=0.0067,=0.0082,=0.0109,=0.0232,=0.0199,=0.0201,=14
="399365",国证粮食,2009-11-04,=-0.0301,=12660.0500,=-0.0655,=23.4042,=0.3469,=13.3311,=20.2221,=26.7536,=35.2364,=54.5886,=2.0724,=0.2093,=1.6393,=2.0561,=4.0837,=6.4747,=11.3501,=0.8373,=0.2369,=0.5961,=0.8004,=3.1238,=4.6104,=8.7065,=0.0195,=0.7215,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=91
="000811",细分有色,2012-04-11,=-0.0420,=10624.5114,=-0.0659,=16.3815,=0.1520,=13.5118,=17.8808,=29.0696,=55.5107,=288.4141,=3.1791,=0.7985,=1.7438,=2.0869,=2.5625,=3.1861,=4.8073,=1.2356,=0.8377,=0.6338,=0.7856,=0.9040,=1.1953,=1.9173,=0.0185,=0.8574,=0.0033,=0.0058,=0.0104,=0.0172,=0.0234,=0.1284,=0.1531,=0.0756,=207
="000933",中证医药,2009-07-03,=-0.0156,=7557.2100,=-0.0659,=29.2178,=0.3103,=22.6651,=27.9022,=32.2049,=36.3429,=63.0472,=2.9527,=0.0960,=2.5059,=3.1648,=3.9568,=4.6027,=7.0232,=2.6116,=0.2781,=1.9281,=2.5100,=2.9907,=3.4873,=5.1631,=0.0171,=0.8995,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0647,=0.0926,=0.0614,=7217
="399019",创业200,2023-11-15,=-0.0208,=4244.7900,=-0.0663,=65.9630,=0.2904,=45.1604,=60.4154,=82.2955,=109.6991,=137.0675,=3.1484,=0.4446,=1.8905,=2.4964,=3.2373,=3.8673,=4.5553,=2.9888,=0.5524,=1.7802,=2.3485,=2.9005,=3.4069,=4.2060,=0.0083,=0.6707,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0313,=0.0404,=0.0268,=87
="399394",国证医药,2012-10-29,=-0.0158,=7922.2300,=-0.0665,=31.4228,=0.3478,=22.8656,=29.2541,=33.9895,=38.5943,=65.8576,=3.0755,=0.0445,=2.7032,=3.3805,=4.4395,=5.3059,=8.6075,=2.7677,=0.2427,=1.9890,=2.7092,=3.1191,=4.5641,=6.5385,=0.0160,=0.8982,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="930632",CS稀金属,2015-05-12,=-0.0315,=2530.5578,=-0.0666,=22.1467,=0.1706,=10.0759,=24.4653,=40.7907,=84.6918,=902.9270,=3.4319,=0.4977,=1.7714,=2.4678,=3.4499,=4.3834,=7.1765,=2.3042,=0.5995,=1.0736,=1.5817,=2.0655,=2.9490,=4.1072,=0.0093,=0.6119,=0.0021,=0.0042,=0.0075,=0.0138,=0.0241,=0.1020,=0.1107,=0.0458,=400
="000813",细分化工,2012-04-11,=-0.0349,=3557.3547,=-0.0670,=17.5874,=0.2736,=11.4329,=16.5252,=21.7004,=27.2941,=42.1751,=2.4060,=0.4232,=1.6736,=2.0410,=2.5681,=3.0864,=4.9148,=1.3547,=0.4607,=0.8896,=1.1114,=1.3990,=1.9310,=3.1071,=0.0197,=0.7726,=0.0059,=0.0109,=0.0166,=0.0201,=0.0259,=0.0921,=0.0961,=0.0475,=1007
="931526",企业核心竞争力50,2020-08-24,=-0.0088,=1223.0891,=-0.0670,=13.5112,=0.0007,=13.4765,=16.9979,=22.5170,=29.7770,=51.8267,=1.6777,=0.0014,=1.6734,=2.1810,=4.0268,=6.7429,=10.8733,=1.9803,=0.3304,=0.9066,=1.5350,=3.4085,=4.4823,=7.9459,=0.0285,=0.8556,=0.0072,=0.0119,=0.0173,=0.0268,=0.0352,=0.0636,=0.1485,=0.0775,=105
="000818",细分金融,2012-04-11,,,=-0.0674,=7.3028,=0.3453,=5.2356,=6.4974,=7.6719,=8.4810,=10.9951,=0.7928,=0.3556,=0.5930,=0.7010,=0.8702,=1.0808,=1.4303,=2.2400,=0.7668,=1.2689,=1.6354,=2.0043,=2.2666,=2.9111,=0.0387,=0.5529,=0.0239,=0.0331,=0.0376,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="000925",基本面50,2009-02-26,=-0.0069,=4305.9603,=-0.0676,=9.3549,=0.5529,=6.2635,=7.9688,=9.1887,=10.0957,=12.7955,=1.0152,=0.4248,=0.7306,=0.9013,=1.0423,=1.1921,=1.5728,=1.0749,=0.7239,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0380,=0.5266,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4566
="930851",云计算,2016-07-20,=-0.0079,=6038.2566,=-0.0686,=57.4546,=0.2980,=37.0632,=53.1802,=67.9920,=96.0197,=313.0672,=7.5711,=0.9455,=2.7148,=3.6130,=4.3302,=5.5027,=9.9453,=4.7419,=0.9046,=1.6839,=2.4330,=3.1417,=3.8230,=6.4649,=0.0033,=0.2887,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0797,=0.0896,=0.0341,=486
="930629",CSSW健康,2015-05-08,=-0.0210,=5326.1762,=-0.0699,=10.2038,=0,=10.2038,=17.3247,=21.4118,=38.3734,=49.9253,=1.8908,=0.0494,=1.7351,=2.1368,=3.0195,=4.5721,=6.2998,=1.4773,=0.0927,=1.2755,=1.5487,=1.8700,=4.7309,=7.2978,=0.0249,=0.9885,=0.0061,=0.0078,=0.0161,=0.0214,=0.0272,=0.0965,=0.1388,=0.0667,=282
="931375",300质量低波,2019-11-25,=-0.0171,=15766.6138,=-0.0703,=9.5338,=0.3558,=6.4946,=8.1740,=10.9237,=13.5278,=22.0532,=1.3503,=0.4218,=0.8054,=1.0891,=1.5070,=2.0478,=3.3245,=2.5280,=0.9624,=1.0044,=1.3393,=1.6884,=2.1091,=2.7563,=0.0339,=0.4164,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=116
="932367",500现金流,2024-11-12,=-0.0206,=3401.5029,=-0.0705,=19.1577,=0.8009,=12.7635,=14.1405,=17.1033,=19.1577,=20.8865,=1.5030,=0.0425,=1.4139,=1.6119,=1.7339,=1.9745,=2.3672,=0.9092,=0.0582,=0.8544,=0.9720,=1.2219,=1.2831,=1.4394,=0.0340,=0.6711,=0.0247,=0.0290,=0.0317,=0.0367,=0.0403,=0.0474,=0.1139,=0.0553,=128
="932438",科创创业机器人,2025-05-16,,,=-0.0708,=78.3820,=0.2308,=67.6486,=77.7408,=84.7804,=94.9377,=120.6496,=4.5944,=0,=4.5944,=5.1993,=5.6165,=6.1758,=6.8835,=4.8768,=0,=4.8768,=5.6818,=5.9978,=6.6074,=7.4199,=0.0040,=0.6123,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0383,=0.0666,=0.0401,=67
="950161",科创新药,2024-08-23,=-0.0278,=1140.2018,=-0.0717,=73.3994,=0,=73.3994,=245.7403,=-217.3462,=-93.1736,=1578.9342,=7.8776,=0.2725,=4.9324,=6.9292,=8.9546,=10.2829,=12.9042,=9.9051,=0.1443,=8.4204,=10.2307,=12.3050,=14.1562,=17.6998,=0.0015,=0.6573,=0.0009,=0.0011,=0.0013,=0.0018,=0.0023,=0.0680,=0.0403,=-0.0069,=56
="931166",医药健康100,2019-04-25,=-0.0193,=3743.6022,=-0.0719,=23.7613,=0.3800,=17.5935,=22.4344,=25.9519,=35.7104,=58.5515,=3.3446,=0.1836,=2.7671,=3.3759,=4.1493,=5.8325,=8.5226,=4.3938,=0.7478,=2.1887,=3.0666,=3.8069,=4.5269,=6.8190,=0.0174,=0.7857,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0791,=0.1325,=0.0724,=402
="930957",港股通中国100,2017-06-23,=-0.0043,=3506.6419,=-0.0741,=9.7489,=0.6330,=5.4625,=7.6158,=8.9985,=10.7858,=13.3106,=1.0778,=0.5075,=0.6571,=0.8668,=1.0756,=1.1981,=1.5222,=1.3662,=0.7840,=0.6789,=0.9671,=1.1336,=1.3795,=1.6609,=0.0362,=0.4649,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1032,=0.0524,=22
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0035,=11892.9000,=-0.0741,=9.2660,=0.6598,=6.0524,=7.9796,=8.7122,=10.0620,=15.8114,=1.0035,=0.4733,=0.6924,=0.9063,=1.0128,=1.1579,=1.7191,=1.3250,=0.7080,=0.8066,=1.0057,=1.1004,=1.4384,=2.0876,=0.0362,=0.3599,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,=0.0534,=93
="H30089",红利潜力,2013-07-02,=-0.0088,=9207.1755,=-0.0743,=15.2760,=0.1347,=12.7702,=15.7014,=16.8355,=20.5732,=29.7267,=2.6406,=0.5921,=1.5457,=2.0243,=2.5174,=2.9135,=4.3960,=2.0624,=0.7528,=0.7611,=0.9602,=1.7867,=2.1854,=2.8465,=0.0366,=0.7404,=0.0172,=0.0261,=0.0319,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0034,=8246.3300,=-0.0749,=9.2994,=0.6625,=6.0524,=7.9839,=8.7177,=10.0931,=15.8114,=1.0065,=0.4774,=0.6924,=0.9062,=1.0144,=1.1595,=1.7191,=1.3289,=0.7076,=0.8066,=1.0062,=1.1009,=1.4420,=2.0876,=0.0360,=0.3522,=0.0200,=0.0331,=0.0380,=0.0443,=0.0600,,=0.1052,=0.0534,=4776
="932368",800现金流,2024-12-11,=-0.0172,=4728.5695,=-0.0753,=13.6130,=0.6737,=9.9108,=10.8593,=12.0344,=14.3766,=15.6891,=1.8994,=0.7864,=1.4048,=1.5482,=1.7486,=1.9043,=2.0110,=1.6090,=0.9131,=1.0036,=1.1106,=1.3374,=1.4677,=1.6811,=0.0372,=0.3239,=0.0311,=0.0354,=0.0417,=0.0466,=0.0553,=0.0834,=0.1177,=0.0730,=249
="930791",CS医药TI,2016-03-22,=-0.0179,=8560.6357,=-0.0755,=32.3754,=0.3152,=23.2364,=30.0855,=35.3152,=40.1354,=70.7414,=2.7193,=0.0379,=2.4395,=3.0137,=3.8123,=4.5615,=6.6660,=2.5115,=0.1496,=2.0598,=2.5732,=2.9414,=3.5049,=5.1130,=0.0163,=0.9291,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="000063",上证周期,2010-02-03,=-0.0148,=3749.6700,=-0.0759,=8.5157,=0.4747,=5.4761,=7.1362,=8.5803,=9.4385,=12.4946,=0.9446,=0.4780,=0.6668,=0.8368,=0.9513,=1.1016,=1.4831,=1.5195,=0.8566,=0.8113,=1.0636,=1.2496,=1.4607,=1.7571,=0.0378,=0.4108,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=212
="000018",180金融,2007-12-10,=-0.0096,=5488.4800,=-0.0761,=7.1831,=0.3527,=5.2016,=6.4287,=7.4929,=8.3012,=10.8609,=0.7820,=0.3708,=0.5902,=0.6965,=0.8532,=1.0588,=1.4199,=2.1845,=0.7680,=1.2355,=1.5824,=1.9630,=2.2159,=2.8772,=0.0394,=0.5101,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="000052",50基本,2012-01-09,=-0.0097,=2789.5900,=-0.0774,=10.7825,=0.5814,=8.3126,=9.6677,=10.5547,=11.5646,=15.1108,=1.2391,=0.4940,=1.0245,=1.1706,=1.2403,=1.3328,=1.6471,=1.5812,=0.9477,=0.8665,=1.0185,=1.1405,=1.3025,=1.6553,=0.0326,=0.4887,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="931588",1000价值稳健,2020-11-09,=-0.0181,=32960.5279,=-0.0804,=18.3102,=0.4670,=12.8074,=16.7807,=18.5723,=20.5125,=25.6024,=1.3186,=0.2719,=1.0253,=1.2807,=1.4256,=1.5568,=1.9102,=0.7644,=0.9240,=0.4756,=0.5569,=0.6300,=0.7139,=0.8427,=0.0271,=0.6994,=0.0168,=0.0207,=0.0252,=0.0289,=0.0392,=0.0408,=0.0641,=0.0406,=109
="931024",港股通非银,2017-11-06,=-0.0127,=3943.5137,=-0.0815,=5.6450,=0,=5.6450,=8.4376,=10.8874,=13.2896,=22.4310,=0.9762,=0.3637,=0.6237,=0.8536,=1.0392,=1.2203,=1.7592,=1.1058,=0.6464,=0.5870,=0.8777,=1.0207,=1.2306,=2.2002,=0.0439,=0.8878,=0.0165,=0.0270,=0.0347,=0.0414,=0.0611,,=0.1345,=0.0629,=218
="932369",1000现金流,2024-11-12,,,=-0.0816,=17.4467,=0.1298,=16.0705,=17.6926,=18.3756,=19.2812,=21.4836,=1.4931,=0.0649,=1.4251,=1.5331,=1.6354,=1.7482,=1.8728,=0.8846,=0.1834,=0.8034,=0.8913,=1,=1.0616,=1.3230,=0.0275,=0.5951,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="1000009",深圳B股,1994-01-10,=-0.0019,=1161.0300,=-0.0820,=-303.3505,=0.9646,=6.5509,=10.0230,=16.2501,=23.6823,=61.4680,=0.7282,=0.4928,=0.5585,=0.6590,=0.7306,=0.9139,=1.4530,=0.4513,=0.3568,=0.3544,=0.4194,=0.4749,=0.6116,=1.0969,=0.0353,=0.4199,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="000934",中证金融,2009-07-03,=-0.0142,=5748.3500,=-0.0831,=7.8357,=0.3898,=5.7083,=6.8944,=8.0844,=8.8714,=11.5527,=0.7955,=0.3272,=0.6117,=0.7181,=0.8858,=1.1300,=1.5017,=2.1228,=0.8245,=1.1467,=1.4503,=1.8025,=2.1036,=2.6696,=0.0374,=0.5546,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="399398",绩效指数,2012-11-19,=-0.0148,=9715.1600,=-0.0832,=16.7185,=0.3337,=9.4274,=11.9079,=18.3580,=21.6274,=36.1591,=3.1663,=0.3255,=1.3709,=1.7961,=3.5796,=4.3854,=6.4752,=3.0667,=0.6325,=1.5825,=2.2437,=2.9273,=3.4328,=5.0073,=0.0384,=0.8513,=0.0140,=0.0234,=0.0323,=0.0375,=0.0430,=0.1029,=0.1771,=0.0957,=23
