指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399001",深证成指,1995-01-23,=0.0224,=14309.4700,=0.0580,=34.2646,=0.9872,=15.9054,=22.8551,=26.5199,=30.5334,=35.8313,=2.8845,=0.5960,=1.7472,=2.2803,=2.7215,=3.2735,=4.0402,=2.0899,=0.6133,=1.2229,=1.6063,=1.9128,=2.4166,=2.9683,=0.0689,=0.0778,=0.0647,=0.0151,=3651
="930791",CS医药TI,2016-03-22,=0.0063,=9334.9900,=0.0081,=34.5070,=0.4329,=23.2364,=30.0865,=35.8944,=40.9119,=70.7414,=2.9415,=0.1174,=2.4395,=3.1021,=3.9450,=4.6174,=6.6660,=2.7301,=0.3035,=2.0598,=2.5921,=3.0247,=3.5469,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=192
="399804",中证体育,2015-02-09,=0.0094,=1999.7200,=0.0082,=34.7807,=0.5626,=17.8349,=25.3483,=31.9756,=49.5457,=92.9525,=3.2978,=0.5350,=2.0588,=2.7289,=3.2331,=3.8824,=5.7602,=3.0316,=0.5984,=1.7235,=2.3150,=2.8835,=4.2281,=7.1775,=0.0874,=0.0668,=0.0708,=0.0197,=296
="931688",中证算力,2022-07-21,=0.0238,=3634.1400,=0.1562,=34.8104,=0.9943,=18.0036,=20.5751,=23.1983,=31.0791,=35.9611,=3.5550,=0.9972,=1.6529,=1.8885,=2.2106,=3.1758,=3.6024,=2.5825,=0.9816,=1.3731,=1.5801,=1.7788,=2.3502,=2.7267,=0.0839,=0.0928,=0.0761,=0.0177,=86
="931187",科技100,2019-05-30,=0.0191,=4750.7300,=0.0296,=35.0418,=0.8191,=18.1467,=22.1272,=25.7282,=34.0936,=49.5031,=3.5348,=0.5992,=2.3703,=2.7789,=3.2921,=4.2482,=5.4633,=2.2210,=0.6124,=1.2579,=1.6260,=2.0331,=2.6844,=4.1304,=0.0872,=0.0869,=0.0730,=0.0105,=839
="399698",优势成长,2017-06-15,=0.0079,=52268.1600,=0.0027,=35.2816,=0.7894,=14.2338,=18.1770,=22.8444,=35.7410,=66.5130,=1.9615,=0.5334,=1.2178,=1.5019,=1.9021,=2.3086,=2.9395,=2.8462,=0.8571,=0.6634,=1.0525,=1.6813,=2.4972,=4.7303,=0.0441,=0.0581,=0.0708,=0.0146,=36
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0049,=8003.6900,=0.0676,=35.4498,=0.4780,=23.4861,=29.6632,=35.9054,=52.7448,=94.0285,=3.8748,=0.5505,=2.0729,=2.7998,=3.7543,=6.4325,=8.4497,=5.5586,=0.7290,=1.3432,=1.8753,=3.1201,=5.9965,=8.1459,,=0.1066,,=0.0090,=274
="930614",环保50,2015-04-07,=0.0272,=2443.7200,=0.0642,=35.5639,=0.8221,=13.7595,=20.5125,=26.7978,=34.5840,=50.3864,=2.9873,=0.6108,=1.9059,=2.3844,=2.8640,=3.6646,=6.0727,=3.0678,=0.6544,=1.6847,=2.2455,=2.9016,=3.4385,=6.6309,=0.0710,=0.0794,=0.0728,=0.0162,=206
="000857",500医药,2013-11-06,=0.0066,=10647.4600,=0.0382,=35.6239,=0.7142,=16.5096,=22.8953,=30.0847,=38.2563,=66.9361,=2.9532,=0.5354,=1.9620,=2.4654,=2.8718,=3.5730,=5.0991,=2.7381,=0.7607,=1.3156,=1.7601,=2.1318,=2.8415,=4.5555,=0.0779,=0.0782,=0.0660,=0.0160,=729
="930746",港中小企,2015-08-26,=0.0078,=2696.1600,=0.0023,=35.6438,=1,=7.8499,=11.1100,=14.0224,=17.6085,=35.6438,=1.1286,=0.5903,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7317,=0.5732,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0296,=206
="000905",中证500,2007-01-15,=0.0090,=7969.3600,=0.0675,=35.7958,=0.8760,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.4621,=0.8007,=1.3824,=1.7169,=1.9213,=2.4602,=3.1318,=1.6798,=0.8192,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=37694
="000982",500等权,2011-06-13,=0.0079,=9540.4200,=0.0569,=35.7958,=0.8760,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.4621,=0.8007,=1.3824,=1.7163,=1.9217,=2.4601,=3.1318,=1.6798,=0.8192,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=29
="931718",高端造质量成长50,2021-08-25,=0.0354,=3070.3800,=0.0625,=36.0253,=0.7977,=16.3078,=21.9292,=28.5851,=36.0426,=49.4696,=5.4730,=0.7305,=3.1255,=3.8993,=4.7736,=5.6610,=8.1954,=3.4192,=0.7404,=1.7207,=2.2239,=2.8873,=3.5947,=5.3327,=0.1100,=0.1434,=0.1047,=0.0100,=23
="931672",风电产业,2021-04-29,=0.0053,=1999.6500,=0.1352,=36.1841,=0.9741,=16.8665,=21.0190,=23.9808,=28.6280,=41.0507,=2.1861,=0.6583,=1.3490,=1.6560,=1.9634,=2.5158,=3.5946,=2.8324,=0.8897,=1.4458,=1.8849,=2.1229,=2.6711,=3.3215,=0.0477,=0.0685,=0.0581,=0.0110,=55
="000977",内地低碳,2011-01-21,=0.0305,=2174.2600,=0.0431,=36.2338,=0.8266,=13.7595,=20.9032,=26.8531,=34.6836,=50.3864,=2.9967,=0.6223,=1.9264,=2.3846,=2.8577,=3.6451,=6.0727,=3.0833,=0.7030,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0703,=0.0789,=0.0735,=0.0162,=387
="399326",成长40,2006-01-24,=0.0375,=7364.9600,=0.1567,=36.4469,=0.8550,=11.4413,=22.5111,=27.7131,=32.0238,=67.8360,=6.9065,=0.8666,=2.3502,=3.7110,=4.6917,=6.2757,=10.3842,=4.3868,=0.9362,=1.6605,=2.3243,=3.0313,=3.8791,=5.1844,=0.1443,=0.1578,=0.1275,=0.0103,=271
="399441",生物医药,2015-01-20,=0.0062,=2196.2300,=0.0234,=36.7085,=0.3044,=21.8350,=32.3830,=48.1179,=65.3212,=119.0737,=3.2638,=0.1602,=2.3073,=3.5629,=6.4279,=7.8245,=13.6606,=6.5634,=0.2479,=3.6424,=5.9298,=9.7024,=14.1316,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1655
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0067,=3915.0500,=0.0692,=36.8977,=0.5765,=15.9973,=22.9384,=33.0280,=116.7583,=143059.6617,=3.1092,=0.6784,=1.4805,=2.2461,=2.6172,=3.4857,=7.0432,=1.9425,=0.8201,=0.8149,=1.0140,=1.2737,=1.8426,=3.5391,,=0.0845,,=0.0096,=1706
="931591",1000成长创新,2020-11-09,=0.0122,=34512.4100,=0.0544,=37.0906,=0.8888,=18.0900,=24.3706,=31.9583,=35.5330,=40.6167,=3.8028,=0.6542,=2.0923,=2.9958,=3.3634,=4.3750,=5.3788,=4.0949,=0.8903,=1.8413,=2.7319,=3.0706,=3.7716,=5.2879,=0.0872,=0.1052,=0.0939,=0.0113,=147
="000827",中证环保,2012-09-25,=0.0276,=1961.1200,=0.0524,=37.5656,=0.8517,=14.0379,=21.0373,=28.2603,=34.5473,=50.6551,=2.8716,=0.5577,=1.7878,=2.2204,=2.7958,=3.3828,=5.4589,=3.0599,=0.7232,=1.6068,=2.0649,=2.7370,=3.2676,=6.2202,=0.0649,=0.0708,=0.0659,=0.0154,=6231
="931746",储能产业,2015-06-11,=0.0374,=3802.5300,=0.0283,=37.7505,=0.7352,=12.7536,=19.2343,=31.8418,=43.1380,=70.6293,=3.4714,=0.5516,=2.2823,=2.7160,=3.3701,=5.2093,=8.8670,=2.2264,=0.6673,=1.1513,=1.4633,=1.9792,=3.2871,=6.6557,=0.0591,=0.0685,=0.0572,=0.0113,=151
="399276",创科技,2020-10-26,=0.0349,=8554.8900,=0.0556,=37.7505,=0.5132,=20.4624,=26.3875,=37.3927,=60.1077,=84.1667,=6.3274,=0.6825,=3.5855,=4.3927,=5.7405,=8.7865,=12.0896,=5.3024,=0.6716,=2.4145,=3.2200,=4.6428,=9.0073,=12.2359,=0.1311,=0.1659,=0.1207,=0.0117,=9
="000812",细分机械,2012-04-11,=0.0339,=8113.5900,=0.0547,=38.2084,=0.7092,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=3.1730,=0.7467,=1.6005,=2.1653,=2.5112,=3.3977,=5.3964,=2.2037,=0.7558,=1.1287,=1.4637,=1.7201,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0148,=192
="399412",国证新能,2014-05-16,=0.0326,=3110.0500,=0.0505,=38.2862,=0.7665,=13.6858,=20.0917,=24.0823,=40.0345,=66.6027,=3.3402,=0.7187,=1.6349,=2.2661,=2.6998,=3.9636,=7.3016,=2.1273,=0.7570,=0.7993,=1.1622,=1.5002,=2.5862,=5.3757,=0.0698,=0.0870,=0.0693,=0.0124,=359
="399625",中创500,2011-08-15,=0.0248,=2583.8200,=0.0604,=38.8222,=0.6903,=20.4615,=28.9960,=35.6933,=41.3598,=52.5750,=3.7831,=0.5853,=2.1192,=2.8840,=3.5499,=4.4135,=5.2667,=2.7439,=0.5437,=1.4713,=2.0768,=2.6289,=3.4833,=4.5753,=0.0785,=0.0883,=0.0722,=0.0110,=163
="399806",环境治理,2014-07-21,=0.0065,=1468.3600,=0.0587,=38.9492,=0.8159,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9213,=0.6240,=1.1727,=1.6054,=1.7764,=2.8270,=4.4901,=2.1339,=0.5659,=1.3064,=1.8403,=2.0898,=3.4538,=5.9378,=0.0556,=0.0541,=0.0519,=0.0159,=845
="399285",物联网50,2020-02-18,=0.0210,=6770.0200,=0.0718,=39.1055,=0.8567,=21.8675,=26.3473,=31.1562,=37.7085,=48.8450,=5.1136,=0.7610,=2.6765,=3.4007,=3.9618,=5.2073,=6.4883,=3.3240,=0.9369,=1.7407,=2.0105,=2.3851,=3.0691,=3.6796,=0.1085,=0.1170,=0.0860,=0.0126,=92
="399971",中证传媒,2014-04-15,=0.0100,=1516.2000,=0.0299,=39.1076,=0.6825,=18.4593,=27.1005,=34.9479,=45.7075,=90.0483,=2.5551,=0.4728,=1.5359,=2.1335,=2.5973,=3.4132,=5.5544,=3.2126,=0.4905,=1.9674,=2.6592,=3.2437,=4.7851,=7.1445,=0.0598,=0.0532,=0.0496,=0.0173,=6290
="000998",中证TMT,2011-11-08,=0.0150,=3077.5800,=0.0466,=39.1078,=0.6260,=18.9989,=27.6426,=34.6714,=43.6783,=58.6698,=3.7968,=0.7323,=1.9674,=2.4624,=3.2925,=3.9282,=5.2875,=2.7354,=0.8818,=1.2505,=1.8094,=2.1700,=2.5709,=3.3133,=0.0745,=0.0805,=0.0645,=0.0142,=544
="H11054",装备产业,2009-07-22,=0.0291,=3088.5300,=0.0617,=39.2141,=0.8281,=15.6342,=24.3637,=31.6142,=38.3792,=58.0282,=3.2506,=0.7841,=1.6944,=2.1174,=2.5831,=3.2999,=5.1308,=2.3969,=0.8285,=1.2119,=1.4788,=1.8640,=2.3310,=3.6241,=0.0662,=0.0681,=0.0547,=0.0125,=37
="931994",电网设备主题,2022-10-11,=0.0001,=3221.9600,=0.2771,=39.2275,=0.9729,=15.6741,=19.7735,=22.5038,=25.8941,=44.9431,=3.6886,=0.9741,=1.9713,=2.2836,=2.4359,=2.6937,=4.2080,=2.3600,=0.9741,=1.2895,=1.4725,=1.5988,=1.7847,=2.6890,=0.0798,=0.0873,=0.0728,=0.0102,=193
="931785",智选沪深港科技50,2025-06-27,=0.0252,=2380.2000,=-0.0020,=39.2500,=0.9394,=31.7791,=34.2454,=36.6156,=37.8025,=40.9430,=5.3074,=0.9798,=3.8679,=4.2174,=4.6736,=4.9165,=5.3873,=3.4095,=1,=2.2695,=2.4975,=2.8309,=3.0535,=3.4095,,,,=0.0079,=5
="931250",港股通创新药,2012-07-20,=0.0078,=1115.9100,=0.1107,=39.2962,=0.6449,=21.4435,=32.5482,=36.6454,=45.5892,=63.0533,=3.8356,=0.7930,=1.5232,=1.8046,=2.2723,=3.8550,=4.5255,=6.4355,=0.7484,=1.4727,=1.7385,=2.2342,=6.5649,=7.7209,,=0.0910,,=0.0078,=99
="931787",港股创新药,2018-08-14,=0.0078,=1394.0700,=0.1100,=39.2962,=0.4424,=20.8973,=29.2489,=45.5707,=83.2672,=400.8209,=3.8356,=0.7168,=1.5132,=2.2913,=2.9291,=4.1567,=5.7621,=6.4355,=0.9149,=0.8553,=1.2699,=2.0383,=3.0668,=7.7308,,=0.0926,,=0.0078,=698
="931733",绿色能源,2021-08-19,=0.0347,=5465.5700,=0.0447,=39.5996,=0.6940,=12.7308,=18.7817,=32.0031,=42.1621,=65.3510,=3.5806,=0.5406,=2.3311,=2.7763,=3.4990,=5.6055,=8.0150,=2.5201,=0.6271,=1.3651,=1.7329,=2.2764,=4.5659,=7.5185,=0.0721,=0.0837,=0.0713,=0.0136,=22
="399293",创业大盘,2019-04-18,=0.0430,=6831.8400,=0.0542,=39.8893,=0.4549,=20.6573,=29.3023,=41.0405,=54.5020,=71.9327,=6.3406,=0.5463,=3.4452,=4.6786,=6.1949,=9.2963,=13.4901,=5.6633,=0.5045,=2.8408,=3.9754,=5.6584,=9.9880,=14.8309,=0.1271,=0.1491,=0.1158,=0.0104,=180
="1000011",A股非金融,1994-01-10,,,,=39.9851,=0.8999,=17.5718,=25.5297,=28.6139,=37.3775,=43.6945,=2.6003,=0.6915,=1.6561,=2.0407,=2.3295,=2.6906,=2.9749,=1.6388,=0.8867,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0155,=803
="931447",科技先锋,2020-04-21,=0.0236,=3035.6300,=-0.0163,=40.6128,=0.6100,=19.0346,=26.8751,=36.1741,=48.1747,=82.3567,=4.5008,=0.5422,=2.7045,=3.3858,=4.2053,=6.7616,=10.6025,=2.4929,=0.5311,=1.4804,=1.9060,=2.3619,=3.7825,=7.0848,=0.0719,=0.0813,=0.0602,=0.0111,=17
="930632",CS稀金属,2015-05-12,=0.0106,=3080.3400,=0.1362,=40.6909,=0.4576,=10.0759,=24.6580,=44.2327,=116.8709,=902.9270,=4.2654,=0.7438,=1.7714,=2.4682,=3.4580,=4.3955,=7.1765,=3.2839,=0.9304,=1.0736,=1.5817,=2.0661,=2.9821,=4.1072,=0.0763,=0.0747,=0.0572,=0.0069,=334
="000958",创业成长,2010-03-24,=0.0260,=1782.7100,=0.1122,=40.9982,=0.9984,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.6255,=0.9918,=2.6815,=3.7918,=5.1745,=6.2911,=9.0052,=5.5057,=0.9811,=1.2937,=1.9130,=2.5457,=3.9752,=6.7391,=0.1686,=0.2159,=0.1473,=0.0067,=664
="931783",智能驾驶,2022-02-21,=0.0092,=1455.0900,=-0.0306,=41.0473,=0.2645,=31.9944,=40.0027,=47.2412,=71.1250,=98.5983,=3.5369,=0.4511,=2.5981,=3.3278,=3.5763,=3.9809,=4.9384,=1.8981,=0.4421,=1.3276,=1.7184,=1.9398,=2.1315,=2.7953,=0.0689,=0.0933,=0.0711,=0.0090,=6
="399803",工业4.0,2015-02-13,=0.0193,=5439.5300,=0.0112,=41.0490,=0.6273,=19.7294,=27.9639,=36.2089,=48.4469,=62.0492,=4.6313,=0.5754,=2.6645,=3.4319,=4.3261,=5.6018,=8.0266,=2.3043,=0.3987,=1.5023,=2.0108,=2.5437,=3.2987,=4.9569,=0.0800,=0.0958,=0.0720,=0.0105,=483
="931409",SHS创新药,2020-02-20,=0.0063,=2213.3000,=0.0496,=41.1279,=0.5741,=24.9819,=34.1609,=39.5678,=61.3543,=94.9889,=4.2505,=0.5232,=2.3431,=3.2505,=4.1501,=6.5243,=8.9149,=6.5469,=0.7990,=2.2896,=3.1710,=3.9486,=6.5773,=8.2645,,=0.1038,,=0.0092,=296
="399673",创业板50,2014-06-18,=0.0433,=3658.6600,=0.0792,=41.3608,=0.4617,=20.6075,=30.7109,=42.6346,=58.3487,=106.7499,=6.5805,=0.7228,=3.1473,=4.3237,=5.2453,=7.3596,=11.7288,=5.6770,=0.5601,=2.6907,=4.1400,=5.5006,=8.2233,=13.3154,=0.1295,=0.1420,=0.1096,=0.0093,=5376
="399006",创业板指,2010-06-01,=0.0378,=3448.7900,=0.0767,=41.4354,=0.4683,=22.8885,=32.3489,=42.0634,=55.5285,=79.6826,=5.6995,=0.6820,=3.0035,=4.0157,=4.8510,=6.5483,=9.5804,=4.5110,=0.4885,=2.3312,=3.4108,=4.5483,=6.6473,=8.7309,=0.1071,=0.1201,=0.0942,=0.0097,=16210
="399667",创业成长,2013-01-07,=0.0378,=6056.6200,=0.0959,=41.8329,=0.6409,=21.3636,=29.6096,=38.5914,=52.1579,=90.9628,=6.7406,=0.7862,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=5.2569,=0.6096,=2.4713,=3.4038,=4.6760,=7.0152,=10.3001,=0.1258,=0.1436,=0.1056,=0.0093,=76
="930726",CS生医,2015-08-05,=0.0042,=2408.9600,=-0.0136,=42.0411,=0.3801,=24.4874,=31.9547,=49.0237,=62.2908,=107.1179,=4.2022,=0.1437,=3.1768,=4.4939,=6.9563,=8.5239,=14.2976,=7.7769,=0.2957,=4.8871,=6.8847,=10.1503,=12.5687,=19.9452,=0.0810,=0.1029,=0.0910,=0.0093,=833
="H30597",新材料,2015-02-13,=0.0257,=4482.2500,=0.0805,=42.0995,=0.7282,=14.0729,=21.7690,=33.2827,=45.3639,=105.5581,=3.8801,=0.6170,=2.1817,=2.8832,=3.6528,=5.2675,=8.9168,=2.8396,=0.5420,=1.2938,=2.0095,=2.7591,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0127,=303
="931159",创新100,2019-05-16,=0.0236,=3583.3200,=0.0537,=42.6415,=0.7204,=24.8309,=32.2421,=35.9079,=46.2106,=59.7307,=5.1416,=0.7216,=2.9189,=3.6834,=4.3383,=5.4707,=7.4325,=4.0498,=0.5950,=2.3351,=3.1493,=3.7366,=4.8594,=6.6085,=0.0984,=0.1232,=0.0933,=0.0093,=225
="931152",CS创新药,2019-04-22,=0.0046,=1936.7500,=0.0225,=43.0692,=0.4962,=27.6044,=36.4506,=43.1193,=53.4476,=74.6844,=3.9986,=0.4316,=2.5551,=3.3364,=4.2558,=5.9755,=8.7449,=6.0118,=0.8573,=2.2436,=2.9024,=3.3648,=5.5261,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1810
="H30178",医疗保健,2013-07-15,=0.0083,=13537.5100,=-0.0027,=43.3898,=0.4341,=19.5848,=32.8072,=45.8489,=67.3096,=123.2936,=2.9202,=0.0152,=2.6575,=3.4906,=5.6615,=7.5079,=12.4381,=5.0156,=0.0581,=4.3601,=5.4683,=6.5619,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0139,=549
="399101",中小综指,2005-12-01,=0.0139,=15210.8100,=0.0457,=43.4154,=0.6923,=22.7937,=34.4934,=40.6835,=48.6768,=65.2068,=2.9146,=0.5548,=1.7151,=2.3698,=2.8060,=3.4970,=4.7418,=1.9980,=0.4852,=1.1654,=1.6546,=2.0278,=2.6744,=3.9938,=0.0595,=0.0612,=0.0570,=0.0116,=24
="H30217",医疗器械,2013-07-15,=0.0089,=9774.6900,=-0.0044,=43.6880,=0.5997,=17.1055,=29.6214,=39.4676,=58.7706,=82.8778,=2.8425,=0.0235,=2.5693,=3.3243,=4.9377,=6.7836,=11.6091,=5.4031,=0.2043,=4.1030,=5.3922,=6.1459,=8.3005,=13.3528,=0.0587,=0.0759,=0.0723,=0.0137,=1300
="1000012",中小板全指,2005-12-01,=0.0139,=15210.8100,=0.0457,=43.7436,=0.6409,=22.6352,=35.3769,=41.3388,=50.1204,=73.8161,=2.9295,=0.5511,=1.7125,=2.3731,=2.8181,=3.5224,=4.7425,=1.9719,=0.4831,=1.1448,=1.6392,=2.0123,=2.6664,=3.9859,=0.0593,=0.0601,=0.0561,=0.0116,=561
="930743",中证生科,2015-08-26,=0.0082,=3290.5100,=-0.0007,=43.8788,=0.3270,=24.0733,=39.5530,=50.4383,=59.8068,=100.3520,=3.6072,=0.1054,=2.9526,=3.9631,=6.2283,=8.0580,=14.6705,=6.5660,=0.2591,=4.7455,=6.3200,=9.0481,=12.4635,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1212
="980015",疫苗生科,2015-02-16,=0.0087,=6215.3800,=-0.0112,=44.6248,=0.5606,=24.1714,=31.0734,=41.2604,=54.0149,=80.8207,=3.7244,=0.2710,=2.9980,=3.5907,=4.1878,=7.0115,=11.0606,=6.8030,=0.5660,=4.5746,=5.4623,=6.3811,=9.6102,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="399296",创成长,2019-01-23,=0.0403,=6965.2100,=0.1176,=44.7735,=0.5304,=22.4911,=30.3590,=42.9858,=64.5996,=104.6935,=8.1988,=0.6621,=3.9463,=4.9174,=6.7939,=10.7163,=14.9802,=6.6220,=0.6546,=2.5417,=3.4414,=5.7822,=12.1080,=17.3385,=0.1571,=0.1579,=0.1371,=0.0085,=1026
="930598",稀土产业,2015-03-02,=0.0045,=2992.5300,=0.0662,=44.7765,=0.5432,=21.1133,=29.2052,=40.0287,=73.5173,=288.7421,=3.4968,=0.9522,=1.4810,=1.9704,=2.3153,=2.9961,=4.3047,=1.7340,=0.8287,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0086,=716
="930719",CS精准医,2015-08-05,=0.0060,=2802.8900,=0.0544,=45.1098,=0.3349,=29.3195,=38.2434,=52.6903,=67.2452,=102.1078,=4.6158,=0.2052,=3.4982,=4.5974,=6.1442,=9.0453,=14.5104,=7.1589,=0.4473,=5.1956,=6.1907,=7.5065,=10.6696,=18.8625,=0.0783,=0.0592,=0.0562,=0.0075,=333
="930599",中证高装,2015-03-02,=0.0293,=9020.6800,=0.0703,=45.1491,=0.8040,=19.5438,=27.7525,=34.6726,=44.9479,=65.7817,=4.0501,=0.9090,=1.8509,=2.5593,=3.1004,=3.6181,=4.7910,=2.3461,=0.7261,=1.2322,=1.6121,=1.9501,=2.4165,=2.8921,=0.0688,=0.0777,=0.0591,=0.0095,=109
="980030",消费电子,2015-02-17,=0.0294,=7679.8500,=0.0570,=45.4061,=0.7585,=18.6467,=31.3605,=38.2138,=46.6564,=62.1614,=3.9151,=0.7469,=2.0026,=2.5873,=2.9501,=4.0934,=5.7500,=1.9840,=0.7360,=1.1413,=1.3937,=1.5631,=2.2754,=3.4515,=0.0570,=0.0565,=0.0445,=0.0076,=369
="930965",HKC医药C,2017-06-23,=0.0074,=3505.5900,=0.0817,=45.4307,=0.6027,=18.1989,=25.6321,=32.4514,=73.2438,=6384.2329,=2.7659,=0.5154,=1.4216,=1.9324,=2.7267,=3.7115,=6.9841,=1.6343,=0.7653,=0.7160,=1.0250,=1.3208,=1.7456,=3.7092,,=0.0759,,=0.0091,=153
="930771",CS新能源,2015-12-16,=0.0255,=2965.1400,=0.1015,=46.1325,=0.8173,=11.2377,=23.1609,=34.1156,=44.9117,=62.8342,=3.0788,=0.6025,=1.7615,=2.1591,=2.8378,=3.9287,=7.2156,=2.7921,=0.7406,=1.2791,=1.6649,=2.1714,=3.1586,=6.6822,=0.0552,=0.0560,=0.0523,=0.0115,=28
="399808",中证新能,2015-02-10,=0.0341,=3010.1300,=0.0693,=46.1325,=0.7908,=11.2377,=23.5187,=36.8478,=46.5353,=62.8342,=3.0788,=0.5787,=1.7615,=2.1715,=2.9370,=3.8502,=7.2277,=2.7921,=0.7603,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0552,=0.0560,=0.0523,=0.0115,=1262
="931456",中国教育,2020-04-21,=0.0067,=1147.4135,=-0.0529,=46.7353,=0.0438,=39.6430,=57.7199,=96.9227,=-128.9024,=28609.2511,=3.1271,=0.5817,=1.5831,=2.4333,=2.9664,=4.3215,=9.7545,=3.1144,=0.3121,=1.7011,=2.7994,=3.4033,=5.1579,=11.2012,,=0.0359,,=0.0080,=165
="399610",TMT50,2010-11-08,=0.0329,=10465.4200,=0.0922,=47.1699,=0.8443,=21.0331,=30.1663,=38.0651,=46.1771,=64.7172,=5.8060,=0.9493,=2.4071,=3.2244,=4.0374,=5.0666,=6.7747,=3.2838,=0.6631,=1.5843,=2.0121,=2.7315,=3.7251,=4.9386,=0.0827,=0.0824,=0.0632,=0.0083,=511
="930820",CS高端制,2016-05-11,=0.0242,=9024.4600,=0.0659,=47.3936,=0.9277,=21.5994,=28.9252,=36.4829,=42.0779,=53.9836,=4.0213,=0.8791,=2.0597,=2.7111,=3.1779,=3.8353,=4.9567,=2.6676,=0.9194,=1.1980,=1.7117,=2.0490,=2.4481,=3.0730,=0.0663,=0.0735,=0.0590,=0.0090,=304
="980080",成长100,2012-12-28,=0.0245,=11228.3438,=0.1194,=48.4577,=0.4315,=39.4731,=44.5315,=49.1509,=56.3022,=70.5336,=6.2298,=0.8251,=3.0437,=3.5854,=4.6303,=6.1704,=7.4042,=3.1324,=0.6414,=2.0191,=2.3880,=2.7933,=3.5290,=4.9708,=0.0681,=0.0714,,=0.0079,=131
="000852",中证1000,2014-10-17,=0.0097,=7998.2300,=0.0531,=48.8554,=0.8175,=18.9344,=30.9366,=37.8169,=48.1368,=81.9135,=2.6285,=0.6256,=1.4880,=2.1061,=2.4403,=2.9712,=4.2563,=1.8466,=0.7451,=0.9250,=1.3827,=1.5871,=1.9925,=3.5402,=0.0465,=0.0481,=0.0444,=0.0104,=7172
="399316",巨潮小盘,2005-02-03,=0.0096,=6396.1800,=0.0638,=48.9892,=0.9312,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.3713,=0.7615,=1.3049,=1.7091,=1.9652,=2.4793,=3.4500,=1.5005,=0.7273,=0.7478,=1.0121,=1.2298,=1.7853,=2.6786,=0.0451,=0.0467,=0.0462,=0.0124,=22
="931165",新兴科技100,2019-04-25,=0.0256,=8745.2500,=0.0277,=49.3384,=0.9905,=17.0055,=22.9848,=28.8913,=38.6184,=52.7007,=8.8713,=0.9917,=3.5721,=4.3270,=5.2118,=7.4490,=9.3841,=8.5423,=1,=3.0368,=3.6431,=4.7270,=6.2128,=8.5423,=0.1375,=0.1658,=0.1324,=0.0075,=519
="930821",中证VR,2016-05-11,=0.0306,=3291.8700,=0.0309,=49.4226,=0.6797,=17.6816,=31.2306,=42.8320,=55.5992,=175.0572,=3.1786,=0.6465,=1.7358,=2.3191,=2.8463,=4.0830,=5.0269,=1.9136,=0.5132,=1.1117,=1.4698,=1.8906,=2.8927,=3.7313,=0.0470,=0.0346,=0.0318,=0.0087,=144
