指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931892",有色矿业,2013-07-15,=0.0218,=3881.8165,=-0.0213,=19.0325,=0.2093,=13.1272,=18.6945,=31.6578,=57.4196,=131.9594,=3.3972,=0.8785,=1.7020,=2.1368,=2.5274,=3.1613,=5.3430,=1.2731,=0.8475,=0.6092,=0.7896,=0.9203,=1.2216,=2.0391,=0.0653,=0.1630,=0.0363,=0.0142,=191
="399395",国证有色,2012-10-29,=0.0165,=9375.7700,=-0.0305,=19.0355,=0.2604,=12.7731,=17.8787,=29.1590,=56.1826,=326.9035,=3.1853,=0.8533,=1.7304,=2.0833,=2.5074,=3.0772,=4.8522,=1.2663,=0.8962,=0.6150,=0.7945,=0.9087,=1.1707,=1.9521,=0.0618,=0.1543,=0.0354,=0.0156,=662
="931663",SHS消费龙头,2015-03-13,=-0.0018,=1715.8852,=-0.1555,=19.0998,=0.1205,=14.4278,=20.2674,=26.7160,=37.0770,=57.5191,=2.6691,=0,=2.6691,=3.4003,=4.3130,=6.1339,=13.5979,=1.7996,=0.1638,=1.3592,=1.8725,=2.3925,=3.4165,=7.5123,,=0.1411,,=0.0309,=219
="000819",有色金属,2012-05-09,=0.0195,=9105.2600,=-0.0254,=19.1170,=0.2641,=12.4710,=17.7541,=29.0710,=56.1161,=216.1722,=3.2795,=0.8179,=1.7791,=2.1409,=2.6249,=3.2499,=4.9698,=1.2859,=0.8047,=0.6317,=0.8246,=0.9662,=1.2813,=1.9863,=0.0625,=0.1569,=0.0361,=0.0159,=1976
="930708",中证有色,2015-07-13,=0.0206,=2980.9887,=-0.0335,=19.1687,=0.2415,=13.9228,=18.4062,=30.6798,=58.6780,=425.7934,=3.0731,=0.7408,=1.7134,=2.0956,=2.5633,=3.1544,=4.7639,=1.1308,=0.7375,=0.6123,=0.7796,=0.8963,=1.1989,=1.7984,=0.0592,=0.1479,=0.0346,=0.0153,=518
="000931",中证可选,2009-07-03,=-0.0058,=5322.7888,=-0.1434,=19.2083,=0.3206,=12.9961,=17.9588,=20.2082,=26.0964,=47.1695,=2.0656,=0.1364,=1.6991,=2.1407,=2.5005,=2.8197,=3.7874,=0.9777,=0.2027,=0.7260,=0.9756,=1.1197,=1.2835,=1.9265,=0.0252,=0.1143,=0.0305,=0.0273,=840
="000910",300工业,2007-07-02,=-0.0099,=2413.9044,=-0.0455,=19.2247,=0.5468,=12.1074,=14.2223,=18.6727,=21.7507,=26.7473,=1.6095,=0.3457,=1.2960,=1.5013,=1.7773,=2.0927,=2.8598,=0.7744,=0.6910,=0.4726,=0.5803,=0.7011,=0.8047,=1.0995,=0.0196,=0.0738,=0.0177,=0.0221,=15
="399997",中证白酒,2015-01-21,=-0.0011,=6600.6400,=-0.2468,=19.4016,=0.1112,=16.2418,=20.8393,=29.7024,=37.9971,=71.4432,=3.7677,=0.0012,=3.7096,=5.2032,=7.2669,=9.8068,=17.8607,=6.7798,=0.0684,=5.9830,=7.2913,=9.8354,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0451,=7680
="931067",绩优策略,2018-02-14,=-0.0111,=8237.7153,=0.0830,=19.4283,=0.5789,=10.5807,=14.6837,=18.5965,=26.9649,=44.0015,=5.2585,=0.5641,=3.5566,=4.2859,=5.0180,=7.5298,=11.8571,=3.1533,=0.6425,=2.1909,=2.5253,=2.8632,=4.9843,=8.6201,=0.0562,=0.2359,=0.0578,=0.0202,=25
="H30199",电力指数,2013-07-15,=0.0032,=3192.3278,=0.1311,=19.4482,=0.5686,=14.1448,=16.7486,=18.9586,=25.0122,=78.5133,=1.8290,=0.7668,=1.2472,=1.5161,=1.7166,=1.8424,=2.0960,=1.9578,=0.8677,=1.1507,=1.4427,=1.5881,=1.7859,=2.2389,=0.0213,=0.0878,=0.0244,=0.0257,=703
="399987",中证酒,2014-12-10,=-0.0040,=3941.5100,=-0.2114,=19.4782,=0.0972,=16.5000,=21.2252,=30.5247,=38.5048,=71.4257,=3.6316,=0.0016,=3.5751,=4.9083,=6.4706,=8.9992,=15.9495,=6.0130,=0.0857,=5.0607,=6.4796,=8.3115,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0441,=2752
="000036",上证消费,2009-01-09,=-0.0014,=9296.4400,=-0.1433,=19.5419,=0.0058,=18.1662,=23.2835,=31.6672,=40.5919,=69.3963,=4.1686,=0.0808,=3.6247,=5.2250,=6.5384,=9.2057,=14.9810,=4.2317,=0.2435,=1.8043,=3.8317,=4.8718,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0393,=2316
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0140,=3609.4000,=-0.1531,=19.5491,=0.4265,=13.3665,=18.0598,=19.8243,=21.5319,=24.5500,=1.9487,=0.4191,=1.4634,=1.7515,=2.0628,=2.4864,=2.8773,=1.7726,=0.5162,=1.2708,=1.4964,=1.7012,=2.2823,=2.6741,,=0.1059,,=0.0214,=64
="931637",港股通互联网,2021-01-11,=-0.0188,=736.9418,=-0.2740,=19.6554,=0.0457,=16.9805,=23.2955,=28.2542,=41.8013,=87.7368,=2.4006,=0.0030,=2.2686,=3.0618,=3.4180,=4.2454,=11.7021,=2.3691,=0.0045,=2.1470,=2.9492,=3.4010,=4.5186,=11.5370,,,,=0.0097,=263
="931142",东证竞争,2019-03-20,=-0.0003,=1975.8789,=0.0619,=19.6751,=0.9178,=9.8569,=11.9257,=14,=15.9375,=27.8877,=2.9406,=0.8505,=1.5408,=1.7302,=2.0672,=2.5848,=4.6703,=2.9660,=0.9229,=0.9384,=1.2685,=1.6580,=2.2415,=3.1903,=0.0415,=0.1629,=0.0397,=0.0239,=212
="931897",绿色电力,2012-12-21,=0.0028,=1228.1919,=0.1343,=19.7356,=0.5698,=12.4356,=15.9507,=18.5329,=23.5753,=3316.8719,=1.8920,=0.9596,=1.0802,=1.3464,=1.6468,=1.7849,=2.0565,=2.0153,=0.9003,=0.8910,=1.1301,=1.2734,=1.7049,=2.6891,=0.0214,=0.0880,=0.0237,=0.0256,=158
="930939",500质量,2018-11-21,=0.0033,=23009.9510,=0.0840,=19.8580,=0.8464,=10.4098,=13.9483,=15.9421,=19.1510,=27.8330,=2.3045,=0.6404,=1.6614,=2.0649,=2.2286,=2.4972,=3.9191,=1.9074,=0.8650,=0.9583,=1.1966,=1.4430,=1.7935,=2.9319,=0.0308,=0.1144,=0.0291,=0.0191,=458
="000807",食品饮料,2012-02-17,=0.0014,=15400.8907,=-0.1577,=19.8690,=0.0589,=16.7498,=21.9767,=30.4153,=37.6314,=67.1514,=3.6085,=0.0016,=3.5555,=4.7781,=6.2605,=8.2580,=14.6770,=4.0400,=0.0713,=3.5639,=4.5256,=5.6629,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0423,=4266
="932420",智选船舶产业,2025-05-28,=-0.0229,=1414.3793,=-0.0214,=19.9382,=0.8307,=12.9248,=14.0725,=16.2964,=19.7190,=21.8048,=1.3573,=0.6811,=1.1414,=1.2400,=1.2860,=1.4060,=1.5726,=0.9945,=0.6772,=0.8043,=0.8755,=0.9373,=1.0348,=1.1519,=0.0198,=0.0735,,=0.0256,=10
="000912",300消费,2007-07-02,=0.0021,=17464.2110,=-0.1582,=20.1109,=0.1084,=17.5697,=22.8006,=28.6893,=38.6920,=71.0374,=3.4110,=0.0021,=3.3672,=4.6631,=6.3981,=8.3233,=13.2137,=2.6279,=0.0519,=1.8902,=3.1967,=4.1908,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0430,=783
="000815",细分食品,2012-04-11,=0.0013,=15661.7713,=-0.1640,=20.1626,=0.0845,=16.6089,=22.0305,=30.6723,=37.4251,=68.5596,=3.5406,=0.0016,=3.4916,=4.7448,=6.1934,=8.2709,=14.7926,=4.4664,=0.0610,=3.9950,=4.9232,=6.1102,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0416,=763
="930938",500成长估值,2018-12-04,=-0.0087,=4822.5881,=0.0399,=20.2876,=0.8389,=9.4780,=13.0881,=16.7831,=19.7525,=30.3577,=2.1185,=0.4989,=1.4489,=1.8682,=2.1189,=2.2927,=3.6765,=1.3533,=0.6954,=0.6916,=0.9040,=1.1680,=1.5984,=2.2515,=0.0254,=0.1028,=0.0163,=0.0202,=71
="399372",大盘成长,2010-01-04,=-0.0064,=5529.4500,=0.0490,=20.3277,=0.4990,=13.0565,=17.0958,=20.3389,=25.3722,=45.9159,=2.9748,=0.4883,=1.9139,=2.5017,=3.0160,=5.3725,=9.5601,=1.9168,=0.2241,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0220,=315
="399438",绿色电力,2014-12-30,=0.0031,=2216.4700,=0.1131,=20.4186,=0.6564,=13.5016,=16.4167,=19.0053,=22.0380,=41.2289,=1.9077,=0.7553,=1.2516,=1.5034,=1.7938,=1.9331,=2.3077,=2.3169,=0.9687,=1.1906,=1.4256,=1.8180,=2.0432,=3.6995,=0.0222,=0.0881,=0.0248,=0.0252,=204
="399396",国证食品,2012-10-29,=0.0013,=14657.6200,=-0.1610,=20.4347,=0.0486,=17.1702,=22.1680,=30.0908,=37.3108,=66.0937,=3.3994,=0.0016,=3.3543,=4.5986,=6.0987,=7.6300,=14.3214,=3.3971,=0.0033,=3.3405,=3.9714,=5.0504,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0408,=1605
="930782",500SNLV,2016-02-04,=-0.0026,=19253.6428,=0.0246,=20.5107,=0.5426,=13.0617,=17.6555,=20.0532,=25.2362,=33.4651,=1.6666,=0.7223,=1.0996,=1.3464,=1.4745,=1.8853,=2.6374,=1.3042,=0.7544,=0.5914,=0.8056,=0.8892,=1.4668,=2.0883,=0.0229,=0.0820,=0.0170,=0.0217,=1373
="399377",小盘价值,2010-01-04,=-0.0037,=7570.7800,=-0.0164,=20.5673,=0.8213,=9.8385,=13.2802,=15.1897,=19.9040,=34.2299,=1.2949,=0.6124,=0.8997,=1.0826,=1.2375,=1.8196,=2.1990,=0.7765,=0.5630,=0.4594,=0.5455,=0.7131,=1.2599,=1.8295,=0.0183,=0.0578,=0.0162,=0.0246,=624
="930641",中证中药,2015-05-19,=-0.0086,=8253.0358,=-0.1326,=20.6711,=0.0379,=17.1921,=24.2477,=29.0528,=32.8246,=45.5431,=1.9239,=0.0004,=1.9198,=2.4935,=2.9712,=3.5535,=4.1073,=2.0850,=0.0004,=2.0844,=2.4502,=2.8351,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0388,=868
="000929",中证材料,2009-07-03,=0.0124,=4325.6258,=-0.0308,=20.7701,=0.5818,=9.9126,=14.1083,=19.5220,=25.2855,=714.1328,=2.3338,=0.8282,=1.3680,=1.6188,=1.8977,=2.2800,=3.1607,=1.1762,=0.7874,=0.6315,=0.7658,=0.8824,=1.1842,=1.5845,=0.0399,=0.1037,=0.0230,=0.0172,=524
="000932",中证消费,2009-07-03,=-0.0006,=12412.8100,=-0.1860,=20.8494,=0.1253,=18.2526,=23.3176,=29.2746,=38.6663,=67.7039,=3.2366,=0.0012,=3.1997,=4.2703,=5.3608,=7.0320,=11.1990,=2.4603,=0.0519,=1.9505,=2.9555,=3.5964,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0408,=12360
="931481",SHS线上消费,2020-05-06,=-0.0295,=849.3272,=-0.2344,=20.9231,=0.0564,=17.8858,=23.6889,=30.1511,=46.9528,=121.3257,=2.4982,=0.0019,=2.4540,=3.1488,=3.5599,=5.5218,=9.8961,=2.5697,=0.1005,=2.0492,=2.8201,=3.3097,=4.3712,=7.8524,,=0.1066,,=0.0107,=63
="000069",消费80,2010-05-28,=-0.0048,=4049.9800,=-0.1750,=21.0142,=0.0956,=16.4356,=22.2797,=24.9025,=33.0497,=60.5019,=2.6687,=0.0132,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.6164,=0.3037,=1.0743,=1.4786,=1.9150,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0283,=936
="931140",医药50,2019-03-20,=0.0004,=8974.1345,=-0.1271,=21.1361,=0.0017,=20.8651,=25.5768,=28.7856,=43.4432,=67.0844,=3.1478,=0.0023,=3.0998,=4.2498,=4.9817,=7.4418,=10.9696,=3.9925,=0.0331,=3.4950,=4.6227,=5.1989,=7.1682,=12.1248,=0.0393,=0.1515,=0.0402,=0.0213,=1197
="931000",大湾区,2017-07-19,=-0.0059,=1851.3835,=0.0467,=21.1703,=0.9648,=11.8370,=14.5150,=16.2162,=18.9306,=23.4463,=2.0303,=0.4532,=1.3750,=1.7643,=2.0695,=2.5528,=3.2666,=1.5834,=0.5338,=1.1015,=1.3325,=1.5606,=1.8726,=2.5221,=0.0236,=0.0809,=0.0227,=0.0222,=13
="000989",全指可选,2011-08-02,=-0.0061,=4851.2500,=-0.1327,=21.1854,=0.2550,=14.8205,=20.3758,=24.4111,=30.9883,=46.1708,=2.1061,=0.1842,=1.6599,=2.1303,=2.5103,=2.8468,=3.3093,=0.9776,=0.1314,=0.8200,=1.0138,=1.1688,=1.4564,=1.7628,=0.0237,=0.1045,=0.0284,=0.0252,=1294
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0224,=2260.7100,=-0.2301,=21.2268,=0.1487,=12.6629,=22.5246,=35.1403,=47.7321,=309808.9839,=2.3426,=0.0792,=1.7026,=2.5945,=4.2051,=6.1191,=8.5704,=1.8184,=0.0820,=1.1940,=2.0122,=2.4286,=3.5799,=5.1261,,=0.1194,,=0.0106,=2011
="931442",SHS科技100,2020-04-21,=-0.0148,=9279.7493,=-0.1385,=21.2294,=0.6145,=11.6240,=15.0697,=19.5830,=24.9015,=40.7731,=2.5812,=0.4871,=1.5813,=1.9732,=2.6159,=4.1186,=6.9092,=1.5698,=0.3719,=1.0913,=1.4331,=1.7360,=2.5895,=5.0819,,=0.1199,,=0.0136,=26
="930625",SHS互联网,2015-04-21,=-0.0265,=2263.4929,=-0.2547,=21.2720,=0.0154,=18.9097,=27.3473,=35.5576,=51.6520,=84.5605,=2.5811,=0,=2.5811,=3.5003,=4.9745,=6.6722,=9.2961,=2.5527,=0.0012,=2.4953,=3.4791,=4.3975,=5.8864,=8.7946,,=0.1125,,=0.0100,=323
="000990",全指消费,2011-08-02,=-0.0008,=10428.5533,=-0.1808,=21.2882,=0.1356,=18.6483,=23.8066,=30.7741,=39.1217,=75.7240,=3.2094,=0.0008,=3.1747,=4.0880,=4.9934,=6.2867,=9.6579,=2.4824,=0.0700,=2.1472,=2.7714,=3.3206,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0398,=3837
="930653",CS食品饮,2015-06-05,=-0.0002,=12695.3576,=-0.1589,=21.3097,=0.0680,=17.6031,=22.9581,=31.2737,=38.3114,=65.8842,=3.2794,=0.0012,=3.2402,=4.4393,=5.7097,=7.1300,=12.9907,=3.2045,=0.0049,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0391,=895
="931484",CS医药创新,2020-05-06,=0.0010,=1220.7702,=-0.1580,=21.5075,=0.0710,=18.2098,=24.1861,=27.5316,=46.9143,=86.1757,=3.6448,=0.0189,=3.3236,=4.5812,=5.4490,=11.4228,=17.5605,=4.7564,=0.0541,=3.7485,=5.5722,=6.5389,=11.3603,=20.8272,=0.0424,=0.1752,=0.0382,=0.0187,=393
="000963",中证下游,2010-04-16,,,=-0.1328,=21.6290,=0.1034,=17.2626,=22.3422,=25.2866,=33.1012,=51.0836,=2.1385,=0,=2.1385,=2.5893,=3.0760,=3.4358,=5.6334,=1.4134,=0.0424,=1.2209,=1.6156,=1.7723,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0304,=29
="931027",港股通大消费,2017-11-06,=-0.0152,=2634.7522,=-0.1560,=21.8539,=0.2983,=14.6383,=20.4420,=25.4621,=51.7679,=105.3721,=2.4713,=0.0363,=2.2514,=2.8692,=3.2487,=4.3503,=9.1499,=1.4610,=0.2180,=1.0973,=1.4407,=1.7691,=2.4962,=5.7985,,=0.1064,,=0.0231,=43
="000985",中证全指,2011-08-02,=-0.0053,=6140.7498,=0.0374,=22.0648,=0.9621,=12.6044,=15.9637,=17.6544,=20.2391,=23.7678,=1.8045,=0.5806,=1.2581,=1.5484,=1.7145,=1.9609,=2.1557,=1.6858,=0.8397,=1.0381,=1.2268,=1.3876,=1.6478,=1.8438,=0.0216,=0.0749,=0.0212,=0.0196,=664
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0177,=2487.0500,=-0.1467,=22.2570,=0.2718,=15.2810,=21.1596,=23.9340,=27.0050,=33.8690,=2.6025,=0.1110,=2.1914,=2.7326,=2.9543,=3.4184,=4.1810,=2.1471,=0.5243,=1.5305,=1.8406,=2.1225,=2.7573,=3.5648,,=0.1203,,=0.0089,=81
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0171,=6341.1900,=-0.1546,=22.2839,=0.2292,=15.0039,=22.0008,=24.8977,=33.1163,=55.7647,=2.5854,=0.1488,=1.8368,=2.6442,=3.0486,=4.7002,=8.0840,=2.1454,=0.3831,=1.1354,=1.8386,=2.3338,=3.2167,=6.0217,,=0.1201,,=0.0088,=94
="930903",中证A股,2016-10-18,=-0.0053,=4231.4726,=0.0367,=22.3233,=0.9512,=12.9620,=16.2406,=17.7384,=20.5219,=23.9680,=1.8099,=0.6131,=1.2607,=1.5526,=1.7067,=1.9468,=2.2108,=1.6882,=0.8654,=1.0406,=1.2305,=1.3760,=1.6345,=1.9264,=0.0216,=0.0748,=0.0212,=0.0195,=11
="HSTECH",恒生科技指数,2020-07-01,=-0.0146,=4655.7400,=-0.1560,=22.4228,=0.2681,=14.7293,=21.7851,=26.5579,=42.1149,=73.7725,=2.5083,=0.2916,=1.7280,=2.3817,=2.8157,=3.7843,=8.3408,=1.6212,=0.0968,=1.2545,=1.7266,=2.0423,=3.1827,=6.6932,,=0.1207,,=0.0123,=7129
="931755",SEEE碳中和,2021-10-21,=0.0010,=1987.3311,=-0.0537,=22.4285,=0.6523,=13.4966,=17.4417,=21.1807,=24.8086,=29.4214,=2.3083,=0.4581,=1.7561,=1.9632,=2.3838,=2.7491,=3.9105,=1.3131,=0.6063,=0.8856,=1.0349,=1.2212,=1.4438,=2.3046,=0.0267,=0.0916,=0.0211,=0.0184,=142
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0186,=3542.8300,=-0.1755,=22.4578,=0.3317,=15.8046,=20.7082,=24.1238,=28.5275,=53.5009,=2.6307,=0.3848,=1.7963,=2.2500,=2.8325,=3.4805,=6.9059,=1.8306,=0.3163,=1.4023,=1.7299,=2,=2.5611,=5.3019,,=0.1262,,=0.0105,=206
="000813",细分化工,2012-04-11,=0.0106,=3756.9916,=-0.0146,=22.4807,=0.5286,=11.4329,=16.5252,=21.9357,=28.4596,=42.1751,=2.4911,=0.4553,=1.6736,=2.0410,=2.6118,=3.1017,=4.9148,=1.4124,=0.5043,=0.8896,=1.1114,=1.4032,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0156,=951
="399370",国证成长,2010-01-04,=-0.0025,=5434.2500,=0.0729,=22.6191,=0.6007,=14.0104,=18.8605,=21.5809,=25.7184,=39.9195,=3.0959,=0.5768,=1.9695,=2.5703,=2.9716,=4.0447,=6.0628,=1.9701,=0.3988,=1.2188,=1.6926,=2.0783,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0193,=112
="931166",医药健康100,2019-04-25,=-0.0022,=3478.3257,=-0.1376,=22.6546,=0.2293,=17.5935,=22.2986,=26.0322,=36.3306,=58.5515,=2.9772,=0.0203,=2.7671,=3.3751,=4.2275,=5.9021,=8.5226,=3.6416,=0.4447,=2.1887,=3.0509,=3.7583,=4.4746,=6.8190,=0.0346,=0.1325,=0.0321,=0.0186,=399
="931588",1000价值稳健,2020-11-09,=-0.0152,=32746.6683,=-0.0864,=22.7241,=0.9488,=12.8074,=16.6790,=18.5105,=20.5863,=25.6024,=1.2361,=0.1512,=1.0253,=1.2732,=1.4371,=1.5635,=1.9102,=0.6083,=0.3868,=0.4756,=0.5529,=0.6278,=0.6872,=0.8427,=0.0162,=0.0641,=0.0212,=0.0272,=106
="399990",煤炭等权,2015-01-21,=-0.0031,=3628.0200,=0.2630,=22.7554,=0.9065,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.8199,=0.9769,=0.8179,=1.1188,=1.3625,=1.6028,=2.0135,=2.0669,=0.9951,=0.6732,=0.9175,=1.1221,=1.4600,=2.2100,=0.0229,=0.0912,=0.0239,=0.0295,=245
="399998",中证煤炭,2015-02-13,=0.0009,=2513.8800,=0.2750,=22.7554,=0.9065,=5.7123,=8.6087,=10.6443,=15.5378,=347.5369,=1.8199,=0.9769,=0.8179,=1.1188,=1.3625,=1.6028,=2.0135,=2.0669,=0.9951,=0.6732,=0.9175,=1.1221,=1.4600,=2.2100,=0.0229,=0.0912,=0.0239,=0.0295,=2082
="931470",SHS云计算,2020-04-21,=-0.0337,=3827.1359,=0.0374,=22.8137,=0.3102,=13.2694,=19.9501,=25.1623,=31.3765,=62.1875,=3.4249,=0.1905,=2.5281,=3.4476,=3.9068,=5.8348,=9.6099,=3.7063,=0.1203,=2.7843,=3.8678,=4.4909,=6.4346,=10.5654,,=0.1294,,=0.0078,=39
="1000002",A股全指,1994-01-01,=-0.0053,=6140.7498,=0.0374,=22.9284,=0.9444,=12.9500,=16.6929,=18.4859,=21.3925,=25.0020,=1.8326,=0.5851,=1.2633,=1.5740,=1.7422,=2.0169,=2.1910,=1.7071,=0.8319,=1.0499,=1.2419,=1.3991,=1.6716,=1.9034,=0.0215,=0.0745,=0.0211,=0.0192,=7907
="H30015",800汽车,2012-12-21,=-0.0161,=8090.0677,=-0.1960,=23.0099,=0.5130,=11.4503,=15.2840,=22.6939,=31.8612,=45.6288,=1.9197,=0.2555,=1.3220,=1.7482,=2.1800,=2.4572,=3.4622,=0.8188,=0.4240,=0.5106,=0.6736,=0.8552,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0162,=187
="000930",中证工业,2009-07-03,=-0.0085,=3432.5147,=-0.0213,=23.0437,=0.7244,=13.1747,=16.3715,=20.2899,=24.0362,=30.4087,=1.8064,=0.4429,=1.3752,=1.5614,=1.8654,=2.1245,=2.6342,=0.8620,=0.7495,=0.5311,=0.6373,=0.7618,=0.8841,=1.0502,=0.0191,=0.0679,=0.0169,=0.0190,=323
="000904",中证200,2007-01-15,=-0.0052,=5959.1419,=0.0548,=23.2595,=0.9720,=11.9474,=14.9318,=16.7845,=19.2720,=25.2311,=1.9455,=0.6646,=1.2748,=1.5010,=1.7462,=2.0647,=2.3407,=1.4053,=0.4553,=1.0540,=1.2917,=1.4308,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0219,=721
="931573",HKC科技,2014-05-21,=-0.0131,=2814.6397,=-0.1328,=23.2678,=0.1312,=18.3272,=24.2261,=28.5357,=39.9553,=82.7075,=2.9164,=0.1846,=2.3269,=2.9502,=3.3428,=4.2643,=10.6583,=1.8658,=0.1431,=1.5041,=1.9654,=2.3113,=3.3978,=8.3359,,=0.1200,,=0.0100,=288
="931752",工程机械主题,2021-09-27,=-0.0183,=2485.5823,=-0.0140,=23.4183,=0.7124,=13.6456,=18.4550,=21.1600,=24.3857,=27.9581,=2.0996,=0.7792,=1.2593,=1.5729,=1.7139,=2.1220,=2.6511,=1.2913,=0.7995,=0.7133,=0.9138,=1.0146,=1.2932,=1.6462,=0.0241,=0.0958,=0.0272,=0.0211,=93
="987008",港股通科技,2021-03-08,,,=-0.1827,=24.0781,=0.1944,=16.3992,=24.1188,=27.3317,=34.0085,=63.8758,=2.5610,=0.0270,=2.3408,=2.9637,=3.4280,=3.9814,=8.4842,=2.1208,=0.0185,=1.9635,=2.6287,=2.9844,=3.8721,=8.7605,,=0.0980,,=0.0077,=82
="930794",中美互联网,2016-04-22,,,=-0.1704,=24.1195,=0.0134,=21.6222,=27.9978,=32.4638,=38.0931,=50.5410,=5.7710,=0.2180,=3.5920,=5.7048,=6.5712,=7.5414,=9.2259,=4.6102,=0.3904,=2.2940,=3.8795,=4.8572,=5.5740,=7.0802,,=0.2458,,=0.0028,=427
="399365",国证粮食,2009-11-04,=0.0077,=11705.6100,=-0.1360,=24.1480,=0.3482,=13.3311,=20.2221,=27.2767,=35.2364,=54.5886,=2.1109,=0.2184,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=0.8495,=0.2349,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0232,=0.0838,=0.0244,=0.0189,=64
="931574",港股科技,2013-05-21,=-0.0143,=1518.0215,=-0.1363,=24.1700,=0.2926,=16.3025,=22.7634,=27.5055,=42.9658,=59.3282,=2.7933,=0.3948,=1.8790,=2.5076,=2.9591,=3.5924,=8.1693,=1.7070,=0.2267,=1.3201,=1.6680,=1.9769,=2.8597,=5.7490,,=0.1080,,=0.0104,=267
="000987",全指材料,2011-08-02,=0.0143,=4983.0800,=-0.0055,=24.1780,=0.6485,=11.8534,=16.4330,=21.1336,=28.2533,=1313.4345,=2.3662,=0.6827,=1.3547,=1.6741,=2.0388,=2.5042,=3.3213,=1.1846,=0.6527,=0.6546,=0.8399,=1.0193,=1.3517,=1.7398,=0.0340,=0.0892,=0.0206,=0.0154,=389
="399814",大农业,2014-07-22,=0.0102,=1043.7600,=-0.1295,=24.2525,=0.2452,=17.8693,=23.5206,=28.4287,=32.8241,=111.7688,=2.6709,=0.0222,=2.4368,=2.9347,=3.3249,=4.3740,=6.4483,=1.4782,=0.1636,=1.2031,=1.5064,=1.8389,=2.3352,=3.7145,=0.0257,=0.1209,=0.0380,=0.0279,=768
="399702",深证F120,2010-05-10,=-0.0046,=7353.1900,=-0.0293,=24.6901,=0.9576,=12.6034,=17.7484,=20.6646,=22.4740,=28.8861,=2.0434,=0.2571,=1.5963,=1.9896,=2.2128,=2.6272,=3.5867,=1.3054,=0.4742,=0.8721,=1.1406,=1.3256,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0235,=1429
="399617",深证消费,2011-06-15,=-0.0005,=7102.6000,=-0.2313,=25.1186,=0.4116,=15.3450,=22.1455,=26.6117,=32.2918,=1768.1548,=2.2613,=0.0008,=2.2457,=3.3229,=4.2557,=5.7490,=9.2732,=1.3378,=0.0008,=1.3286,=1.8797,=2.4641,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0403,=368
="399374",中盘成长,2010-01-04,=0.0007,=5091.3100,=0.1137,=25.2882,=0.6325,=12.0664,=16.7038,=22.9723,=27.5361,=33.1996,=3.3966,=0.6300,=1.8942,=2.4100,=3.1271,=3.6257,=4.3864,=2.3225,=0.6362,=0.9013,=1.6610,=2.2047,=2.4879,=3.0605,=0.0366,=0.1248,=0.0238,=0.0158,=202
