指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930938",500成长估值,2018-12-04,=-0.0141,=4766.6600,=0.0278,=19.3442,=0.7843,=9.4780,=13.0503,=16.7156,=19.4843,=30.3577,=2.1172,=0.5091,=1.4489,=1.8654,=2.1088,=2.2960,=3.6765,=1.3131,=0.6704,=0.6916,=0.9000,=1.1602,=1.6031,=2.2515,=0.0947,=0.1152,=0.1185,=0.0200,=68
="000931",中证可选,2009-07-03,=-0.0114,=5625.0400,=-0.0948,=19.3513,=0.3461,=12.9961,=17.9588,=20.1943,=26.0964,=47.1695,=2.2592,=0.2645,=1.6991,=2.1475,=2.5165,=2.8300,=3.7874,=1.0526,=0.3061,=0.7260,=0.9756,=1.1248,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0264,=843
="000932",中证消费,2009-07-03,=0.0080,=14571.8400,=-0.0444,=19.4846,=0.0589,=18.2526,=24.3683,=29.2746,=38.6663,=67.7039,=4.0045,=0.1100,=3.4495,=4.2703,=5.3608,=7.0320,=11.1990,=2.7744,=0.1005,=1.9505,=2.9555,=3.5964,=4.6842,=7.7724,=0.1636,=0.2161,=0.1685,=0.0355,=12213
="930707",中证畜牧,2015-07-13,=0.0182,=2148.7500,=-0.0265,=19.7005,=0.2979,=11.3375,=17.7937,=27.0844,=113.3570,=237.1331,=2.5141,=0.0700,=2.3043,=2.7132,=3.3514,=4.2745,=5.8838,=1.0676,=0.2283,=0.8185,=1.0493,=1.4705,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0220,=1141
="000979",大宗商品,2011-08-22,=-0.0085,=7390.4600,=0.0893,=19.7481,=0.6778,=9.9333,=12.8903,=16.4082,=24.0233,=55.6298,=2.0473,=0.9852,=1.1381,=1.3628,=1.4749,=1.6125,=2.3336,=1.1058,=0.9889,=0.4909,=0.5833,=0.6999,=0.8172,=1.2291,=0.0836,=0.1112,=0.0892,=0.0254,=694
="931000",大湾区,2017-07-19,=-0.0176,=1643.6100,=-0.0708,=19.7660,=0.9048,=11.8370,=14.4803,=16.1563,=18.7566,=23.4463,=1.8994,=0.3376,=1.3750,=1.7585,=2.0709,=2.5559,=3.2666,=1.4748,=0.4195,=1.1015,=1.3298,=1.5532,=1.8767,=2.5221,=0.0764,=0.0878,=0.0767,=0.0247,=12
="000815",细分食品,2012-04-11,=0.0016,=17942.4300,=-0.0422,=19.8017,=0.0420,=16.6089,=22.8109,=30.6723,=37.4251,=68.5596,=4.3880,=0.0585,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=4.8030,=0.1496,=3.6461,=4.9222,=6.1102,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0371,=750
="932420",智选船舶产业,2025-05-28,=-0.0086,=1540.1100,=0.0656,=19.8118,=0.9806,=12.9248,=13.7052,=15.0537,=17.3711,=20.2178,=1.4021,=0.9029,=1.1414,=1.2264,=1.2723,=1.3511,=1.5726,=1.0414,=0.9078,=0.8043,=0.8543,=0.9193,=0.9897,=1.1519,,,,=0.0237,=4
="000807",食品饮料,2012-02-17,=0.0033,=17539.1300,=-0.0407,=19.8124,=0.0482,=16.7498,=22.7842,=30.4153,=37.6314,=67.1514,=4.4571,=0.0680,=3.8188,=4.7781,=6.2605,=8.2580,=14.6770,=4.3935,=0.1553,=3.3516,=4.5218,=5.6629,=7.6740,=12.7454,=0.1806,=0.2401,=0.1954,=0.0378,=4233
="000990",全指消费,2011-08-02,=0.0069,=12224.9300,=-0.0397,=19.8360,=0.0672,=18.6483,=24.6097,=30.9227,=39.1217,=75.7240,=3.9650,=0.1356,=3.3612,=4.0880,=4.9934,=6.2867,=9.6579,=2.8020,=0.2192,=2.0384,=2.7555,=3.3206,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0348,=3823
="399438",绿色电力,2014-12-30,=-0.0072,=2189.5800,=0.0996,=19.9963,=0.6349,=12.9184,=16.0458,=18.9163,=22.0380,=41.2289,=1.8807,=0.7165,=1.2516,=1.5034,=1.7869,=1.9294,=2.3077,=2.2318,=0.9716,=1.1906,=1.4256,=1.8122,=2.0323,=3.6995,=0.0795,=0.0925,=0.0845,=0.0255,=186
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0175,=3581.0400,=-0.1598,=20.0792,=0.5701,=13.3665,=17.9744,=19.7135,=21.5734,=24.5500,=2.0309,=0.5024,=1.4634,=1.7426,=2.0236,=2.4967,=2.8773,=1.8376,=0.5591,=1.2708,=1.4902,=1.6526,=2.2940,=2.6741,,=0.1136,,=0.0222,=59
="931588",1000价值稳健,2020-11-09,=-0.0067,=36577.2900,=0.0205,=20.0844,=0.7381,=12.8074,=16.6565,=18.3523,=20.4346,=24.5820,=1.3621,=0.3398,=1.0253,=1.2690,=1.4434,=1.5667,=1.9102,=0.6788,=0.7794,=0.4756,=0.5511,=0.6263,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0260,=104
="399372",大盘成长,2010-01-04,=-0.0126,=5137.6500,=-0.0253,=20.3188,=0.5150,=13.0472,=16.7329,=20.2175,=25.3722,=45.9159,=3.1172,=0.5645,=1.9139,=2.4907,=2.9420,=5.3725,=9.5601,=1.9540,=0.2307,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0220,=310
="399396",国证食品,2012-10-29,=0.0027,=16733.6900,=-0.0422,=20.3497,=0.0379,=17.1702,=22.7588,=30.0908,=37.3108,=66.0937,=4.1772,=0.0429,=3.7485,=4.5986,=6.0987,=7.6300,=14.3214,=3.7268,=0.0556,=3.3207,=3.9714,=5.0504,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0363,=1608
="399990",煤炭等权,2015-01-21,=-0.0010,=3395.6900,=0.1822,=20.6338,=0.8855,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8356,=0.9868,=0.8179,=1.1166,=1.3500,=1.5850,=2.0135,=1.9248,=0.9934,=0.6732,=0.9175,=1.1221,=1.4511,=1.9980,=0.0704,=0.1250,=0.0997,=0.0345,=242
="399998",中证煤炭,2015-02-13,=0.0085,=2353.9700,=0.1939,=20.6338,=0.8855,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8356,=0.9868,=0.8179,=1.1166,=1.3500,=1.5850,=2.0135,=1.9248,=0.9934,=0.6732,=0.9175,=1.1221,=1.4511,=1.9980,=0.0704,=0.1250,=0.0997,=0.0345,=2042
="930662",CS现代农,2015-07-13,=0.0188,=1049.7000,=-0.0199,=20.6420,=0.2054,=13.0417,=20.2935,=28.2886,=61.9517,=301.1137,=2.5320,=0.1938,=1.8555,=2.5367,=2.8497,=3.1503,=4.3308,=1.0971,=0.4069,=0.8273,=1.0223,=1.1810,=1.5651,=2.1026,=0.0942,=0.1328,=0.0856,=0.0215,=44
="000126",消费50,2011-12-09,=-0.0060,=7433.4100,=-0.1059,=20.7127,=0.2505,=15.1608,=20.2074,=22.8626,=32.8709,=57.2206,=3.0139,=0.2143,=2.2360,=2.9972,=3.4007,=4.8666,=7.3797,=1.6836,=0.4227,=0.9155,=1.2308,=1.8264,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0306,=73
="932152",港股通成长策略,2025-04-30,=-0.0115,=1231.4200,=-0.0705,=20.8623,=0.7860,=16.5252,=18.1505,=18.7203,=21.0718,=22.5567,=2.7280,=0.4978,=2.1900,=2.5263,=2.7313,=2.8630,=3.0449,=2.0724,=0.4279,=1.7556,=1.9341,=2.1152,=2.2356,=2.3595,,,,=0.0192,=5
="000036",上证消费,2009-01-09,=0.0025,=10448.1900,=-0.0371,=20.8729,=0.0317,=18.1662,=24.0073,=31.6672,=40.5919,=69.3963,=5.2729,=0.2110,=3.4894,=5.2136,=6.5384,=9.2057,=14.9810,=4.6359,=0.3651,=1.7103,=3.6236,=4.8718,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0344,=2280
="931845",生猪产业,2012-04-11,=0.0219,=1244.8400,=-0.0523,=20.9813,=0.1904,=12.7881,=21.3348,=29.1173,=101.0404,=705.7713,=2.7788,=0.1059,=2.5125,=2.9160,=3.5304,=4.1514,=5.7536,=1.0809,=0.2468,=0.8594,=1.0456,=1.6777,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0244,=157
="000910",300工业,2007-07-02,=-0.0110,=2587.8400,=0.0233,=20.9863,=0.7342,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.7590,=0.4792,=1.2960,=1.5013,=1.7778,=2.0927,=2.8598,=0.8321,=0.8999,=0.4726,=0.5803,=0.6971,=0.8008,=1.0995,=0.0589,=0.0760,=0.0602,=0.0203,=15
="930782",500SNLV,2016-02-04,=-0.0131,=19118.0100,=0.0173,=21.1782,=0.5917,=13.0617,=17.6555,=20.0532,=25.7723,=34.7208,=1.7232,=0.7458,=1.0996,=1.3464,=1.4745,=1.9524,=2.7267,=1.3292,=0.7569,=0.5914,=0.8056,=0.8892,=1.5648,=2.0883,=0.0617,=0.0631,=0.0535,=0.0221,=1367
="930653",CS食品饮,2015-06-05,=0.0017,=14365.1300,=-0.0482,=21.1964,=0.0532,=17.6031,=23.6298,=31.2737,=38.3114,=65.8842,=3.9707,=0.0288,=3.6884,=4.4393,=5.7097,=7.1300,=12.9907,=3.4835,=0.0321,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.1496,=0.1991,=0.1629,=0.0350,=886
="HSTECH",恒生科技指数,2020-07-01,=-0.0163,=4679.1000,=-0.1517,=21.3223,=0.1612,=14.7293,=21.8200,=28.2143,=42.2780,=73.7725,=2.5141,=0.2989,=1.7280,=2.3705,=2.8633,=3.8389,=8.3408,=1.6429,=0.1170,=1.2545,=1.7547,=2.0647,=3.2225,=6.6932,,=0.1313,,=0.0141,=6754
="000985",中证全指,2011-08-02,=-0.0145,=5860.4400,=-0.0099,=21.7913,=0.9712,=12.6044,=15.9637,=17.6544,=20.0693,=22.9277,=1.7854,=0.5628,=1.2581,=1.5484,=1.7145,=1.9699,=2.1557,=1.6562,=0.8216,=1.0381,=1.2268,=1.3876,=1.6407,=1.8438,=0.0660,=0.0778,=0.0660,=0.0203,=602
="000963",中证下游,2010-04-16,=-0.0068,=5507.4800,=-0.0356,=21.7939,=0.1187,=17.2626,=22.3657,=25.2866,=33.1012,=51.0836,=2.4005,=0.0313,=2.1972,=2.6136,=3.0803,=3.4358,=5.6334,=1.5632,=0.1071,=1.2209,=1.6254,=1.7786,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0281,=28
="000989",全指可选,2011-08-02,=-0.0111,=5098.1800,=-0.0885,=21.9571,=0.3016,=14.8205,=20.3758,=24.7641,=30.9883,=46.1708,=2.2986,=0.2831,=1.6599,=2.1306,=2.5334,=2.8630,=3.3245,=1.0641,=0.2579,=0.8200,=1.0153,=1.1862,=1.4638,=1.7628,=0.0861,=0.1165,=0.0922,=0.0246,=1292
="931637",HKC互联网,2021-01-11,=-0.0225,=828.1400,=-0.1833,=21.9695,=0.1074,=16.7844,=23.2733,=27.2282,=34.8533,=108.6998,=2.6743,=0.0278,=2.2686,=3.0675,=3.3681,=3.7330,=5.0611,=2.6452,=0.0564,=2.1470,=2.9492,=3.3421,=3.7319,=5.5774,,=0.1458,,=0.0104,=230
="931442",SHS科技100,2020-04-21,=-0.0118,=9818.5800,=-0.0878,=22.0340,=0.6647,=11.6240,=15.0166,=19.3876,=25.1942,=40.7731,=2.7835,=0.5458,=1.5813,=1.9680,=2.5730,=4.1586,=6.9092,=1.6998,=0.4794,=1.0913,=1.4301,=1.7711,=2.6217,=5.0819,,=0.1208,,=0.0137,=25
="000949",中证农业,2009-10-28,=0.0129,=5862.7700,=0.0126,=22.3047,=0.2332,=14.4444,=21.2919,=29.2184,=36.5526,=1184.8568,=2.8402,=0.2831,=2.0719,=2.5768,=3.2979,=4.0480,=5.2895,=1.5024,=0.3436,=0.8980,=1.1771,=1.7530,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0179,=1037
="931238",SSH黄金股票,2017-10-17,=-0.0266,=3599.1200,=0.1061,=22.3758,=0.4386,=15.0142,=18.6653,=23.8430,=36.0623,=92.1543,=4.0614,=0.9652,=1.4294,=1.8130,=2.0036,=2.2976,=6.0579,=1.3305,=0.9707,=0.3659,=0.4646,=0.5455,=0.6443,=1.9529,,=0.1455,,=0.0171,=299
="399370",国证成长,2010-01-04,=-0.0138,=5074.1400,=0.0018,=22.4104,=0.6024,=14.0104,=18.5769,=21.4171,=25.7184,=39.9195,=3.1695,=0.6354,=1.9695,=2.5703,=2.9473,=4.0447,=6.0628,=1.9837,=0.4067,=1.2188,=1.6926,=2.0920,=2.8022,=3.4917,=0.1073,=0.1233,=0.0951,=0.0198,=105
="H11059",工业有色,2009-07-22,=-0.0199,=4077.2700,=0.0240,=22.4983,=0.4012,=10.0577,=14.5042,=28.8858,=53.6664,=131.1130,=3.6102,=0.9435,=1.4392,=1.9918,=2.3694,=3.1261,=4.9901,=1.3707,=0.9657,=0.5048,=0.7361,=0.8531,=1.1185,=1.8706,=0.1338,=0.1505,=0.1173,=0.0162,=108
="1000002",A股全指,1994-01-01,=-0.0145,=5860.4412,=-0.0099,=22.5156,=0.9485,=12.9500,=16.6929,=18.4859,=21.2108,=25.0020,=1.8115,=0.5665,=1.2633,=1.5740,=1.7422,=2.0210,=2.1910,=1.6773,=0.8171,=1.0499,=1.2419,=1.3991,=1.6640,=1.9034,=0.0656,=0.0767,=0.0654,=0.0199,=7850
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0213,=2409.7300,=-0.1794,=22.7220,=0.2017,=12.6629,=22.6956,=35.1384,=47.7236,=309808.9839,=2.5713,=0.1830,=1.7026,=2.6232,=4.2805,=6.1155,=8.5704,=1.9954,=0.1814,=1.1940,=2.0227,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0117,=1977
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0241,=2400.9300,=-0.1762,=23.1770,=0.3846,=15.2810,=20.8114,=23.9308,=27.1393,=33.8690,=2.7124,=0.1775,=2.1914,=2.7342,=2.9746,=3.4338,=4.1810,=2.2539,=0.5991,=1.5305,=1.8309,=2.0780,=2.7960,=3.5648,,=0.1301,,=0.0106,=73
="000909",300材料,2007-07-02,=-0.0121,=4202.4400,=0.0253,=23.2650,=0.7429,=10.2722,=14.5958,=18.2783,=25.9832,=46384.3131,=2.7160,=0.8603,=1.4655,=1.7073,=1.9700,=2.4261,=3.8763,=1.3648,=0.9019,=0.6983,=0.8432,=0.9588,=1.2230,=1.9427,=0.0923,=0.0987,=0.0737,=0.0167,=17
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0237,=6046.8100,=-0.1939,=23.3357,=0.3064,=15.0039,=21.9679,=25.0282,=33.9286,=55.7647,=2.7101,=0.2663,=1.8368,=2.6411,=3.0778,=4.7542,=8.0840,=2.2649,=0.4563,=1.1354,=1.8308,=2.3329,=3.2244,=6.0217,,=0.1309,,=0.0104,=90
="931829",中证回购,2023-10-17,=-0.0126,=2341.1700,=0.0130,=23.3485,=0.3238,=16.8171,=21.4331,=25.5951,=35.3018,=40.4937,=2.2007,=0.9899,=1.3801,=1.5557,=1.7236,=1.9132,=2.2857,=0.9391,=0.1628,=0.7604,=0.9644,=1.0346,=1.1827,=1.4917,=0.0673,=0.0454,=0.0379,=0.0279,=35
="000904",中证200,2007-01-15,=-0.0107,=5682.3600,=0.0058,=23.4022,=0.9745,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=1.9686,=0.6827,=1.2748,=1.5010,=1.7462,=2.0720,=2.4686,=1.4059,=0.4553,=1.0540,=1.2917,=1.4328,=1.6951,=2.1135,=0.0742,=0.0841,=0.0705,=0.0224,=723
="931481",SHS线上消费,2020-05-06,=-0.0244,=970.2400,=-0.1252,=23.5940,=0.1827,=17.8858,=23.9145,=30.5517,=47.9532,=121.3257,=2.7785,=0.0348,=2.4540,=3.1818,=3.5850,=5.7935,=9.8961,=2.8916,=0.2175,=2.0492,=2.8355,=3.3384,=4.4641,=7.8524,,=0.1429,,=0.0115,=61
="399701",深证F60,2010-05-10,=-0.0070,=7726.4200,=-0.0270,=23.5959,=0.9304,=12.1841,=16.9116,=19.6198,=21.9288,=29.1141,=2.0452,=0.2497,=1.6712,=2.0020,=2.1822,=2.5392,=3.7270,=1.3360,=0.4409,=1.0125,=1.2363,=1.3599,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0256,=1674
="399814",大农业,2014-07-22,=0.0040,=1213.9800,=0.0125,=23.7742,=0.2151,=17.8693,=23.5253,=28.9015,=33.1871,=111.7688,=3.1810,=0.4059,=2.4368,=2.9393,=3.3591,=4.3740,=6.4483,=1.7334,=0.3993,=1.2031,=1.5092,=1.8592,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0251,=764
="000069",消费80,2010-05-28,=-0.0039,=4629.3200,=-0.0569,=23.7921,=0.3840,=16.4356,=22.2140,=24.9025,=33.0497,=60.5019,=3.2112,=0.2105,=2.4642,=3.1910,=3.5456,=4.8097,=7.6372,=1.8796,=0.4681,=1.0743,=1.4441,=1.9150,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0244,=925
="H30015",800汽车,2012-12-21,=-0.0106,=9135.7500,=-0.0921,=23.9078,=0.5698,=11.4503,=15.1866,=22.1372,=31.8612,=45.6288,=2.2061,=0.5431,=1.3220,=1.7482,=2.1834,=2.4572,=3.4622,=0.9419,=0.6209,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0148,=186
="930641",中证中药,2015-05-19,=0.0047,=9385.4000,=-0.0136,=23.9185,=0.1549,=17.1921,=24.3972,=29.1591,=32.8246,=45.5431,=2.2262,=0.0062,=2.1277,=2.5222,=3.0138,=3.5810,=4.1073,=2.3901,=0.1112,=2.1155,=2.4675,=2.8655,=3.6884,=4.5776,=0.0859,=0.0891,=0.0861,=0.0341,=823
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0138,=3810.4700,=-0.1132,=23.9627,=0.4879,=15.8046,=20.6108,=24.1008,=28.6331,=53.5009,=2.8780,=0.5338,=1.7963,=2.2416,=2.8280,=3.4933,=6.9059,=1.9991,=0.5007,=1.4023,=1.7259,=1.9965,=2.5688,=5.3019,,=0.1308,,=0.0117,=207
="399702",深证F120,2010-05-10,=-0.0082,=7470.6600,=-0.0138,=23.9951,=0.9580,=12.6034,=17.7484,=20.5502,=22.3389,=28.8861,=2.1310,=0.3568,=1.5963,=1.9857,=2.2100,=2.6272,=3.5867,=1.3487,=0.5410,=0.8721,=1.1406,=1.3223,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0239,=1422
="000969",300非周,2010-05-28,=-0.0137,=5206.6700,=-0.0222,=24.0238,=0.6613,=15.9839,=20.5123,=22.4163,=25.6841,=38.7203,=2.6452,=0.3531,=2.0789,=2.4616,=2.7676,=3.1883,=4.9189,=1.4413,=0.7054,=0.8921,=1.1469,=1.2735,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0215,=86
="931027",港股通大消费,2017-11-06,=-0.0031,=3019.8300,=-0.0322,=24.1538,=0.4460,=14.6383,=20.3542,=25.7703,=51.9319,=105.3721,=2.8779,=0.1972,=2.2514,=2.8791,=3.2631,=4.4484,=9.1499,=1.6734,=0.4002,=1.0973,=1.4350,=1.7917,=2.5254,=5.7985,,=0.1363,,=0.0227,=42
="000930",中证工业,2009-07-03,=-0.0152,=3572.2600,=0.0185,=24.2054,=0.8171,=13.1747,=16.3715,=20.2899,=23.8509,=30.4087,=1.9292,=0.5657,=1.3752,=1.5614,=1.8670,=2.1258,=2.6342,=0.9059,=0.8541,=0.5311,=0.6373,=0.7618,=0.8800,=1.0502,=0.0573,=0.0728,=0.0584,=0.0182,=325
="930625",SHS互联网,2015-04-21,=-0.0256,=2582.0300,=-0.1495,=24.2542,=0.0681,=18.9097,=27.7132,=35.7784,=51.9007,=84.5605,=2.8915,=0.0109,=2.6129,=3.5345,=5.0087,=6.6925,=9.2961,=2.8748,=0.0218,=2.4953,=3.5235,=4.4603,=5.9116,=8.7946,,=0.1390,,=0.0103,=316
="931403",品牌工程,2020-01-14,=-0.0126,=1906.0419,=-0.0346,=24.2662,=0.2347,=18.7149,=23.9331,=30.1706,=44.6566,=69.9724,=3.9016,=0.1356,=3.2380,=4.0083,=5.1435,=7.7463,=10.9810,=3.0018,=0.2699,=2.2604,=2.9176,=3.4129,=4.8253,=7.2001,=0.1224,=0.1555,=0.1230,=0.0231,=117
="931470",SHS云计算,2020-04-21,=-0.0339,=3460.7000,=-0.0618,=24.3594,=0.4356,=13.2694,=19.8355,=25.1623,=31.7270,=62.1875,=3.3614,=0.1667,=2.5281,=3.4374,=3.9389,=6.0219,=9.6099,=3.7099,=0.1255,=2.7843,=3.8742,=4.5218,=6.5326,=10.5654,,=0.1420,,=0.0099,=30
="931573",HKC科技,2014-05-21,=-0.0103,=2938.9800,=-0.0936,=24.4126,=0.2086,=18.3272,=24.2660,=29.1930,=40.3755,=82.7075,=3.1118,=0.2768,=2.3269,=2.9352,=3.3694,=4.3287,=10.6583,=1.9902,=0.2124,=1.5041,=1.9654,=2.3252,=3.4535,=8.3359,,=0.1351,,=0.0112,=274
="931752",工程机械主题,2021-09-27,=-0.0148,=2567.3700,=0.0185,=24.6301,=0.8488,=13.6456,=18.3591,=21.0208,=24.1486,=27.9581,=2.2260,=0.9331,=1.2593,=1.5686,=1.7005,=2.0792,=2.6511,=1.3897,=0.9166,=0.7133,=0.9120,=1.0042,=1.2059,=1.6462,=0.0812,=0.0849,=0.0708,=0.0202,=78
="931140",医药50,2019-03-20,=-0.0010,=10487.9300,=0.0202,=24.7818,=0.1108,=22.2180,=25.7297,=28.9448,=43.9076,=67.0844,=3.7430,=0.0234,=3.4954,=4.2860,=5.0154,=7.5686,=10.9696,=4.7687,=0.2773,=3.4950,=4.6437,=5.2413,=7.2651,=12.1248,=0.1179,=0.1627,=0.1296,=0.0182,=1160
="1000010",上海B股,1994-01-10,,,,=24.8077,=0.6040,=6.8464,=13.1916,=19.5455,=37.2537,=68.1787,=0.9506,=0.2827,=0.7158,=0.9138,=1.0230,=1.2648,=1.7346,=0.7231,=0.7487,=0.3163,=0.4060,=0.5565,=0.7464,=1.2119,=0.0489,=0.0360,=0.0529,=0.0420,=125
="000811",细分有色,2012-04-11,=-0.0178,=11739.8100,=0.0321,=24.8941,=0.3787,=13.5118,=17.9724,=31.4233,=59.5405,=485.4253,=3.5489,=0.9440,=1.7438,=2.0869,=2.5512,=3.1050,=4.8073,=1.4303,=0.9740,=0.6338,=0.7856,=0.9040,=1.1691,=1.9173,=0.1163,=0.1237,=0.0974,=0.0142,=168
="931484",CS医药创新,2020-05-06,=-0.0007,=1453.2100,=0.0023,=24.9350,=0.2282,=18.2098,=24.3305,=27.6464,=48.4458,=86.1757,=4.3997,=0.1068,=3.3236,=4.6342,=5.7492,=11.5542,=17.5605,=5.7785,=0.2533,=3.7485,=5.6179,=6.6518,=11.4208,=20.8272,=0.1312,=0.1692,=0.1277,=0.0157,=377
="000936",中证电信,2009-07-03,=-0.0242,=10606.0100,=0.0670,=24.9533,=0.4186,=14.1836,=20.2178,=26.7230,=41.2993,=123.1725,=2.2952,=0.4911,=1.2149,=1.7612,=2.3066,=2.7749,=3.6232,=2.2286,=0.9609,=0.7463,=1.0037,=1.2339,=1.7666,=2.3944,=0.0786,=0.0877,=0.0739,=0.0263,=324
="399395",国证有色,2012-10-29,=-0.0182,=10041.0500,=0.0383,=25.0362,=0.3939,=12.7731,=17.8787,=30.8757,=58.4173,=485.7934,=3.5905,=0.9588,=1.7304,=2.0833,=2.5074,=3.0544,=4.8522,=1.4602,=0.9794,=0.6150,=0.7945,=0.9087,=1.1561,=1.9521,=0.1167,=0.1243,=0.0975,=0.0140,=656
="000819",有色金属,2012-05-09,=-0.0169,=9687.9800,=0.0370,=25.0748,=0.4215,=12.4710,=17.7541,=30.4692,=58.3778,=723.5976,=3.6832,=0.9411,=1.7791,=2.1409,=2.6225,=3.2197,=4.9698,=1.4887,=0.9707,=0.6317,=0.8246,=0.9662,=1.2662,=1.9863,=0.1184,=0.1264,=0.0982,=0.0145,=1913
="931755",SEEE碳中和,2021-10-21,=-0.0160,=2082.1800,=-0.0085,=25.1537,=0.8453,=13.4966,=17.3821,=21.0407,=24.7028,=29.4214,=2.4563,=0.5937,=1.7561,=1.9595,=2.3543,=2.7684,=3.9105,=1.3921,=0.7435,=0.8856,=1.0310,=1.2149,=1.4381,=2.3046,=0.0745,=0.0793,=0.0660,=0.0172,=140
="931574",港股科技,2013-05-21,=-0.0115,=1569.1800,=-0.1062,=25.2176,=0.3785,=16.3025,=22.6659,=27.9897,=43.0609,=59.3282,=2.9549,=0.5027,=1.8790,=2.4909,=2.9499,=3.6488,=8.1693,=1.8108,=0.3065,=1.3201,=1.6552,=1.9880,=2.8790,=5.7490,,=0.1312,,=0.0116,=260
="930794",中美互联网,2016-04-22,,,=-0.1465,=25.2636,=0.0390,=21.6222,=27.9974,=32.5396,=38.1146,=50.5410,=5.7368,=0.2127,=3.5920,=5.6868,=6.5720,=7.5438,=9.2259,=4.4163,=0.3404,=2.2940,=3.8748,=4.8263,=5.5801,=7.0802,,=0.2607,,=0.0036,=419
="931892",有色矿业,2013-07-15,=-0.0199,=4158.0700,=0.0483,=25.5536,=0.3741,=13.1272,=18.8191,=32.6954,=60.3667,=131.9594,=3.8821,=0.9707,=1.7020,=2.1320,=2.4930,=3.1303,=5.3430,=1.4996,=0.9761,=0.6092,=0.7896,=0.9203,=1.2002,=2.0391,=0.1223,=0.1284,=0.1005,=0.0129,=165
="399365",国证粮食,2009-11-04,=-0.0036,=14085.0900,=0.0396,=25.6064,=0.4149,=13.3311,=20.2221,=27.2884,=35.2364,=54.5886,=2.5013,=0.2958,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0389,=0.3428,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0160,=57
="930708",中证有色,2015-07-13,=-0.0175,=3203.6800,=0.0387,=25.6519,=0.3857,=13.9228,=18.4062,=31.5723,=60.8354,=1013.4271,=3.5128,=0.9394,=1.7134,=2.0956,=2.5595,=3.1244,=4.7639,=1.3362,=0.9431,=0.6123,=0.7796,=0.8963,=1.1866,=1.7984,=0.1131,=0.1228,=0.0965,=0.0136,=503
="399374",中盘成长,2010-01-04,=-0.0125,=4875.2200,=0.0664,=25.6689,=0.6481,=12.0664,=16.7038,=22.9723,=27.5826,=33.1996,=3.3481,=0.6106,=1.8942,=2.4100,=3.1271,=3.6315,=4.3864,=2.3259,=0.6370,=0.9013,=1.6610,=2.2047,=2.5145,=3.1852,=0.0982,=0.0997,=0.1247,=0.0168,=201
