指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000827",中证环保,2012-09-25,=0.0109,=1903.4900,=0.0215,=34.8447,=0.7852,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.8751,=0.5435,=1.7878,=2.2200,=2.8140,=3.3836,=5.4589,=2.9598,=0.6515,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0155,=0.5584,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6250
="399412",国证新能,2014-05-16,=0.0113,=2957.7000,=-0.0010,=34.8609,=0.6911,=13.6858,=20.0843,=24.4990,=40.0619,=66.6027,=3.1039,=0.6388,=1.6349,=2.2652,=2.7219,=3.9698,=7.3016,=2.0266,=0.6948,=0.7993,=1.1875,=1.5389,=2.5873,=5.3757,=0.0126,=0.3596,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=361
="931250",港股通创新药,2012-07-20,=0.0699,=944.5400,=-0.0598,=35.0465,=0.4156,=21.4435,=32.4554,=36.3295,=44.9455,=63.0533,=3.3362,=0.6769,=1.5232,=1.8217,=2.3216,=3.8343,=4.5255,=5.6274,=0.6799,=1.4727,=1.7545,=2.3094,=6.5388,=7.7209,=0.0086,=0.3157,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=117
="931787",港股创新药,2018-08-14,=0.0700,=1175.1600,=-0.0643,=35.0465,=0.3614,=20.8973,=29.4859,=44.4313,=79.9168,=400.8209,=3.3362,=0.6153,=1.5132,=2.3018,=2.9598,=4.1439,=5.7621,=5.6274,=0.8889,=0.8553,=1.3046,=2.0736,=3.2678,=7.7308,=0.0086,=0.3589,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=747
="931591",1000成长创新,2020-11-09,=0.0035,=36515.5400,=0.1156,=35.0892,=0.7436,=18.0900,=24.4578,=32.1736,=35.7660,=40.6167,=3.8650,=0.6498,=2.0923,=3.0025,=3.4140,=4.3586,=5.3788,=3.7481,=0.7634,=1.8413,=2.7371,=3.1087,=3.8446,=5.2879,=0.0110,=0.5084,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="930632",CS稀金属,2015-05-12,=0.0097,=3280.7600,=0.2101,=35.2374,=0.3720,=10.0759,=24.6559,=42.5414,=90.6384,=902.9270,=4.5746,=0.8338,=1.7714,=2.4678,=3.4522,=4.4085,=7.1765,=3.2809,=0.9237,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0064,=0.4334,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=369
="931487",SHS人工智能50,2020-05-06,=0.0253,=2334.7300,=0.0601,=35.3729,=0.7531,=18.6614,=25.5576,=31.6666,=37.2291,=66.0883,=5.6394,=0.7473,=3.0781,=4.0482,=4.6567,=6.4493,=10.5947,=6.4008,=0.7331,=3.3555,=4.5061,=5.1846,=6.8192,=9.5096,=0.0052,=0.3659,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="399389",国证通信,2011-12-02,=-0.0274,=12960.6900,=0.5541,=35.3904,=0.3938,=15.1336,=21.7733,=47.5323,=65.1875,=153.7967,=3.2619,=0.8594,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.0597,=0.9946,=0.9743,=1.4589,=1.6822,=1.8972,=3.2843,=0.0181,=0.6210,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=52
="399007",深证300,2009-11-04,=0.0019,=6659.5000,=0.1715,=35.5479,=0.9955,=15.3833,=21.4145,=25.0043,=28.8728,=36.7371,=3.3271,=0.8285,=1.8298,=2.3539,=2.8048,=3.2367,=4.4351,=2.3358,=0.7551,=1.2839,=1.6547,=2.0025,=2.4013,=3.3177,=0.0136,=0.4581,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="H11054",装备产业,2009-07-22,=0.0042,=2956.7300,=0.0164,=35.6270,=0.6743,=15.6342,=24.5612,=31.8538,=38.5181,=58.0282,=3.1563,=0.7451,=1.6944,=2.1281,=2.6080,=3.3165,=5.1308,=2.2051,=0.7112,=1.2119,=1.4847,=1.8832,=2.3487,=3.6241,=0.0127,=0.6079,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931187",科技100,2019-05-30,=0.0246,=5687.3700,=0.2326,=36.4006,=0.8432,=18.1467,=22.1668,=26.0628,=35.0480,=49.5031,=4.5045,=0.8858,=2.3703,=2.7894,=3.3334,=4.2454,=5.4633,=3.0442,=0.8607,=1.2579,=1.6315,=2.0590,=2.6844,=4.1304,=0.0105,=0.3456,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=850
="399612",中创100,2011-02-28,=-0.0013,=3369.9500,=0.2208,=37.1327,=0.7765,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.9510,=0.7839,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.2092,=0.5460,=1.6155,=2.2648,=3.0465,=4.0076,=5.8630,=0.0101,=0.5575,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="399001",深证成指,1995-01-23,=0.0019,=15812.8700,=0.1692,=37.4283,=0.9967,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.2088,=0.7744,=1.7472,=2.2797,=2.7209,=3.2712,=4.0402,=2.2838,=0.7266,=1.2229,=1.6063,=1.9123,=2.3871,=2.9683,=0.0132,=0.4487,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3703
="932069",港股通医疗主题,2022-07-21,=0.0600,=900.1400,=-0.0914,=37.5484,=0.8539,=20.9778,=25.9703,=30.3233,=35.0614,=51.0900,=2.1938,=0.6035,=1.4397,=1.6153,=1.9459,=2.6024,=3.0086,=1.2243,=0.6549,=0.6760,=0.7677,=0.9709,=1.4185,=1.6308,=0.0132,=0.5136,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="930719",CS精准医,2015-08-05,=0.0890,=2715.6000,=0.0215,=37.8081,=0.2004,=29.3195,=37.7585,=52.2172,=67.0348,=102.1078,=4.5556,=0.2036,=3.4982,=4.5426,=6.0438,=9.0123,=14.5104,=6.8448,=0.3893,=5.1956,=6.1894,=7.4440,=10.6299,=18.8625,=0.0076,=0.6280,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="931406",5G 50,2020-02-20,=-0.0064,=3557.2600,=0.6712,=37.9086,=0.8396,=15.2657,=20.5835,=23.5872,=34.6085,=51.5506,=4.2012,=0.8968,=1.5292,=1.9611,=2.4436,=3.8158,=5.3757,=2.7732,=0.9948,=0.9155,=1.4035,=1.5805,=1.8965,=2.9469,=0.0147,=0.3688,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="931672",风电产业,2021-04-29,=-0.0163,=1864.8500,=0.0586,=38.2228,=0.9520,=16.8665,=21.1061,=24.2232,=29.3020,=45.5856,=2.1560,=0.6125,=1.3490,=1.6788,=1.9886,=2.4976,=3.5946,=2.6342,=0.7326,=1.4458,=1.8899,=2.1460,=2.7038,=3.3215,=0.0101,=0.3531,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931994",电网设备主题,2022-10-11,=-0.0117,=3503.8700,=0.3888,=38.6641,=0.9200,=15.6741,=19.9777,=22.7561,=27.6235,=44.9431,=3.7123,=0.9311,=1.9713,=2.2921,=2.4527,=2.7985,=4.2080,=2.5554,=0.9800,=1.2895,=1.4772,=1.6064,=1.8190,=2.7882,=0.0096,=0.0500,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=260
="930648",CS智消费,2015-06-05,=0.0053,=4591.6100,=0.2539,=38.7416,=0.9282,=15.4538,=22.2568,=25.0199,=31.9496,=51.6043,=4.6233,=0.9315,=2.1406,=2.8085,=3.2135,=3.9940,=5.4486,=2.1163,=0.8854,=0.8328,=1.2867,=1.4841,=1.8516,=2.9491,=0.0116,=0.1621,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="H30178",医疗保健,2013-07-15,=0.0383,=11525.6800,=-0.1509,=39.2517,=0.3695,=19.5848,=32.8016,=45.3008,=65.9652,=123.2936,=2.6172,=0.0025,=2.5190,=3.4018,=5.5744,=7.4864,=12.4381,=4.3140,=0.0008,=4.1521,=5.4105,=6.3554,=8.1023,=14.2518,=0.0153,=0.8400,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="930598",稀土产业,2015-03-02,=-0.0144,=3052.0100,=0.0874,=39.2991,=0.4854,=21.1133,=29.2013,=39.7592,=70.9325,=279.2691,=3.4205,=0.9229,=1.4810,=1.9699,=2.3148,=3.0396,=4.3047,=1.6381,=0.7819,=0.6656,=0.9718,=1.1868,=1.6633,=2.2389,=0.0093,=0.8025,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=739
="930965",HKC医药C,2017-06-23,=0.0657,=2924.3000,=-0.0977,=39.5497,=0.5576,=18.1989,=25.7205,=32.9639,=72.3443,=6384.2329,=2.4212,=0.3939,=1.4216,=1.9449,=2.7026,=3.7006,=6.9841,=1.4063,=0.5923,=0.7160,=1.0293,=1.3266,=1.7265,=3.7092,=0.0115,=0.5709,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="931186",中证科技,2019-05-30,=0.0164,=7465,=0.1152,=39.5641,=0.6503,=19.1938,=30.3326,=36.2541,=47.2251,=73.9401,=5.3300,=0.7092,=2.6301,=3.5950,=4.5506,=6.3543,=8.1242,=3.2109,=0.6148,=1.4264,=2.0882,=2.7676,=4.5352,=6.0737,=0.0098,=0.6206,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="H30217",医疗器械,2013-07-15,=0.0366,=8328.6300,=-0.1517,=39.6342,=0.5043,=17.1055,=29.5762,=39.4507,=57.2947,=82.8778,=2.5650,=0.0025,=2.4731,=3.2579,=4.8142,=6.6162,=11.6091,=4.6207,=0.0260,=4.1030,=5.3585,=6.0707,=8.2841,=13.3528,=0.0158,=0.8099,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1322
="930662",CS现代农,2015-07-13,=0.0308,=826.2800,=-0.2285,=40.4020,=0.6964,=13.0417,=20.5278,=28.5213,=61.5974,=301.1137,=2.0460,=0.0196,=1.8555,=2.5230,=2.8387,=3.1442,=4.3308,=0.9034,=0.0274,=0.8273,=1.0204,=1.1687,=1.5521,=2.1026,=0.0268,=0.9743,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="399326",成长40,2006-01-24,=0.0085,=9847.0600,=0.5466,=40.4262,=0.8631,=11.4413,=22.5069,=27.7029,=32.5598,=67.8360,=8.0031,=0.9340,=2.3502,=3.7081,=4.7246,=6.4506,=10.3842,=4.6522,=0.9674,=1.6605,=2.3239,=3.0547,=3.9227,=5.1844,=0.0078,=0.2256,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="930771",CS新能源,2015-12-16,=0.0038,=2789.4200,=0.0362,=40.4551,=0.6503,=11.2377,=23.2417,=34.4203,=45.1010,=62.8342,=2.9970,=0.5501,=1.7615,=2.1627,=2.8795,=3.9071,=7.2156,=2.5883,=0.6411,=1.2791,=1.6708,=2.2109,=3.0958,=6.6822,=0.0115,=0.6659,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0079,=2857.5600,=0.0151,=40.4551,=0.5744,=11.2377,=23.4990,=36.7531,=46.2317,=62.8342,=2.9970,=0.5340,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.5883,=0.6544,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0115,=0.6804,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1305
="399088",深创100,2020-02-18,=0.0031,=6104.8300,=0.2094,=40.5789,=0.8235,=15.3025,=21.8970,=26.8638,=38.5188,=56.8187,=5.7331,=0.9295,=2.2889,=3.2886,=4.0560,=5.3806,=6.8856,=3.8272,=0.8269,=1.4223,=1.9766,=2.4554,=3.7532,=5.1281,=0.0084,=0.1580,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="HSIDI",恒生创新药指数,2023-01-01,=0.0772,=2300.8200,=-0.1459,=40.8848,=0.1404,=21.3081,=45.6270,=54.9504,=106.9974,=157.2991,=3.2043,=0.6994,=1.7148,=2.1306,=2.6756,=3.9566,=5.1867,=2.8468,=0.7123,=1.5892,=1.8303,=2.3053,=3.4132,=4.4669,=0.0093,=0.2737,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=237
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0709,=2684.9700,=-0.1511,=40.8848,=0.3033,=20.9262,=38.7907,=44.3553,=61.2315,=216.1774,=3.2043,=0.6885,=1.6870,=2.0123,=2.5680,=4.1013,=5.1867,=2.8468,=0.6667,=1.6002,=1.8771,=2.4345,=3.5503,=4.4669,=0.0093,=0.2992,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="000905",中证500,2007-01-15,=0.0135,=8821.0900,=0.1816,=41.1714,=0.9196,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.7577,=0.8994,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9226,=0.9167,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0114,=0.1971,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38119
="000982",500等权,2011-06-13,=0.0138,=9687.1900,=0.0732,=41.1714,=0.9196,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.7577,=0.8994,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9226,=0.9167,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0114,=0.1843,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="1000011",A股非金融,1994-01-10,,,,=41.2787,=0.9472,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.7238,=0.8264,=1.6561,=2.0403,=2.3286,=2.6978,=2.9749,=1.7134,=0.9480,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0144,=0.3814,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399101",中小综指,2005-12-01,=-0.0061,=15498.6800,=0.0655,=41.4132,=0.5464,=22.7937,=34.4929,=40.6761,=46.8143,=65.2068,=2.8730,=0.5431,=1.7151,=2.3689,=2.8047,=3.4309,=4.7418,=1.9576,=0.4627,=1.1654,=1.6542,=2.0116,=2.5923,=3.9938,=0.0115,=0.6165,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399996",智能家居,2014-09-17,=-0.0011,=5518.6100,=0.2004,=41.4311,=0.9579,=17.5405,=23.3761,=27.7580,=33.6797,=47.8369,=5.1615,=0.9992,=2.2523,=2.8549,=3.4652,=4.1096,=5.2863,=2.6683,=0.9959,=1.0942,=1.4673,=1.7629,=2.0770,=2.7965,=0.0118,=0.3530,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="931783",智能驾驶,2022-02-21,=-0.0117,=1380.7500,=-0.0801,=41.4814,=0.2831,=31.9944,=40.1550,=46.7241,=69.4612,=98.5983,=3.4291,=0.2936,=2.5981,=3.3342,=3.5698,=3.9674,=4.9384,=1.8703,=0.3939,=1.3276,=1.7252,=1.9350,=2.1230,=2.7953,=0.0084,=0.8589,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="1000012",中小板全指,2005-12-01,=-0.0061,=15498.6800,=0.0655,=41.5989,=0.5204,=22.6352,=35.3655,=41.2978,=48.4716,=73.8161,=2.8871,=0.5423,=1.7125,=2.3729,=2.8159,=3.4579,=4.7425,=1.9293,=0.4565,=1.1448,=1.6386,=1.9939,=2.5847,=3.9859,=0.0114,=0.6091,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399316",巨潮小盘,2005-02-03,=0.0113,=6969.0100,=0.1590,=41.8620,=0.8487,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.3722,=0.7654,=1.3049,=1.7086,=1.9640,=2.4372,=3.2926,=1.5012,=0.7303,=0.7478,=1.0120,=1.2294,=1.6599,=2.5740,=0.0130,=0.5406,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000171",新兴成指,2017-01-25,=0.0108,=2786.8800,=0.5104,=41.8843,=0.8818,=15.0335,=20.2966,=24.7296,=35.9336,=63.8139,=6.3065,=0.8000,=2.6324,=3.2812,=4.3493,=6.3065,=10.8185,=5.4431,=0.9339,=1.3680,=2.1154,=2.7736,=4.3384,=8.5894,=0.0100,=0.3624,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="930712",CS物联网,2015-07-31,=0.0144,=5720.3600,=0.3716,=41.9852,=0.9423,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.9272,=0.9303,=2.7515,=3.4472,=4.0807,=4.9397,=7.1882,=3.1091,=0.9720,=1.2084,=1.7388,=2.0107,=2.4340,=3.5102,=0.0108,=0.4276,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="000962",中证中游,2010-04-16,=0.0104,=6448.2600,=0.3682,=42.0006,=0.9988,=12.7529,=17.3536,=20.1642,=27.2879,=43.1452,=3.9727,=0.9988,=1.5782,=1.9009,=2.2429,=2.5880,=4.0761,=1.9571,=0.9988,=0.6672,=0.8352,=0.9874,=1.1354,=2.0105,=0.0093,=0.0503,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399295",创价值,2019-01-23,=0.0160,=5794.4900,=0.0738,=42.2460,=0.5278,=20.8863,=26.6387,=40.0407,=56.8127,=73.8741,=8.1745,=0.7108,=3.7254,=4.6003,=5.8396,=8.9949,=11.5385,=6.0507,=0.6246,=2.5684,=3.4840,=5.3953,=9.1436,=12.8251,=0.0097,=0.6296,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="931409",SHS创新药,2020-02-20,=0.0728,=2037.7000,=-0.0337,=42.4749,=0.6164,=24.9819,=34.5277,=39.5628,=59.3366,=94.9889,=4.1479,=0.5106,=2.3431,=3.2753,=4.1094,=6.4264,=8.9149,=6.1797,=0.7435,=2.2896,=3.1929,=4.0227,=6.5342,=8.2645,=0.0092,=0.5996,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="987018",港股通创新药,2021-11-18,,,=-0.1932,=42.5767,=0.3871,=22.9379,=35.6454,=50.5830,=95.8861,=537.2167,=3.4797,=0.6236,=1.6768,=2.3041,=3.2271,=4.1583,=6.0885,=5.1627,=0.4641,=2.6005,=3.5344,=5.2930,=7.0966,=12.1954,=0.0087,=0.6422,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=318
="931688",中证算力,2022-07-21,=0.0033,=5126.7300,=0.6311,=42.6419,=0.9908,=18.0036,=20.7426,=23.6680,=32.0921,=44.9091,=4.5365,=0.9921,=1.6529,=1.8964,=2.2647,=3.3131,=4.7747,=3.2013,=0.9921,=1.3731,=1.5906,=1.8046,=2.4517,=3.3716,=0.0138,=0.0092,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="399625",中创500,2011-08-15,=0.0003,=2940.2500,=0.2067,=42.6772,=0.8627,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.2641,=0.7744,=2.1192,=2.8827,=3.5469,=4.3319,=5.2667,=3.0391,=0.6532,=1.4713,=2.0764,=2.6286,=3.4467,=4.5526,=0.0095,=0.5414,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399276",创科技,2020-10-26,=0.0134,=10379.9200,=0.2808,=43.5637,=0.6590,=20.4624,=26.4604,=37.8095,=58.6839,=84.1667,=8.0301,=0.7746,=3.5855,=4.4252,=5.7886,=8.6259,=12.0896,=6.1895,=0.7157,=2.4145,=3.2904,=4.7238,=8.8519,=12.2359,=0.0093,=0.5239,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="H30597",新材料,2015-02-13,=0.0278,=5659.6800,=0.3643,=44.1585,=0.7951,=14.0729,=21.7626,=33.2772,=44.3454,=77.0759,=4.6032,=0.7678,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=3.1183,=0.6548,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0106,=0.5113,=0.0037,=0.0058,=0.0101,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=314
="399364",消费100,2009-08-03,=0.0112,=14611.2000,=0.3536,=44.3866,=0.9868,=15.8540,=22.4817,=26.6081,=34.1741,=49.3766,=6.0185,=0.9580,=2.6561,=3.2957,=3.7590,=4.7123,=7.3266,=3.0190,=0.8660,=1.3127,=1.6597,=1.9075,=2.4782,=4.2956,=0.0107,=0.1385,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=312
="399959",军工指数,2011-08-30,=-0.0036,=1600.4100,=-0.1185,=45.4523,=0.0977,=34.5950,=50.6862,=60.7525,=73.2153,=167.2472,=2.8393,=0.2572,=2.0269,=2.6530,=3.2597,=4.0357,=5.9912,=2.5182,=0.0787,=2.1044,=2.6991,=3.3145,=3.8912,=5.2606,=0.0070,=0.8446,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=6
="399363",云科技,2009-08-03,=0.0091,=16534.9200,=0.7697,=45.4807,=0.6672,=25.0041,=36.0760,=41.7088,=49.1760,=74.9161,=5.1226,=0.7006,=3.0187,=3.9521,=4.6682,=5.5556,=10.4646,=3.5099,=0.6792,=1.6015,=2.2265,=3.0703,=3.7338,=4.5396,=0.0121,=0.9200,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="931590",500成长创新,2020-11-09,=0.0156,=31860.3400,=0.1732,=45.6544,=0.9993,=14.5054,=17.7706,=20.2052,=26.9897,=46.1699,=5.2551,=0.9993,=1.6442,=2.3227,=2.6481,=3.2773,=5.3016,=5.4222,=0.9993,=1.3106,=1.9757,=2.2785,=2.6856,=5.4834,=0.0076,=0.0007,=0.0075,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=90
="399667",创业成长,2013-01-07,=0.0092,=8138.0700,=0.4725,=46.2001,=0.7563,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.5587,=0.8788,=2.9224,=4.0916,=4.8759,=7.4522,=10.8589,=6.6866,=0.7847,=2.4713,=3.4035,=4.6724,=6.8412,=10.3001,=0.0073,=0.6161,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=89
="399293",创业大盘,2019-04-18,=-0.0019,=8461.5100,=0.3057,=46.3884,=0.6475,=20.6573,=29.4683,=41.2600,=54.3271,=71.9327,=8.3513,=0.7314,=3.4452,=4.7115,=6.2421,=9.2340,=13.4901,=5.9063,=0.5718,=2.8408,=4.0045,=5.6740,=9.9239,=14.8309,=0.0078,=0.5965,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="399673",创业板50,2014-06-18,=0.0017,=4496.2300,=0.3262,=46.7787,=0.6458,=20.6075,=30.6784,=42.5432,=57.2898,=106.7499,=8.4734,=0.8441,=3.1473,=4.3234,=5.2416,=7.5009,=11.7288,=6.3270,=0.7010,=2.6907,=4.1383,=5.4999,=7.7442,=13.3154,=0.0074,=0.7134,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5522
="931152",CS创新药,2019-04-22,=0.0814,=1839.8900,=-0.0287,=46.8565,=0.6416,=27.6044,=36.6706,=43.1339,=53.1833,=74.6844,=3.9661,=0.4342,=2.5551,=3.3407,=4.1838,=5.9508,=8.7449,=5.6326,=0.8030,=2.2436,=2.9141,=3.4055,=5.6096,=9.4897,=0.0102,=0.7731,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1889
="931159",创新100,2019-05-16,=0.0346,=4807.1200,=0.4135,=46.8845,=0.8192,=24.8309,=32.2849,=36.1711,=46.3704,=59.7307,=6.4829,=0.9200,=2.9189,=3.6914,=4.3729,=5.5421,=7.4325,=5.3828,=0.9085,=2.3351,=3.1623,=3.7866,=4.8594,=6.6085,=0.0081,=0.3795,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399285",物联网50,2020-02-18,=0.0017,=8846.3400,=0.4005,=46.9210,=0.9815,=21.8675,=26.4039,=31.4788,=38.3152,=48.9860,=6.6363,=0.9986,=2.6765,=3.4083,=4.0126,=5.3024,=6.7285,=4.2128,=0.9959,=1.7407,=2.0180,=2.4216,=3.1122,=4.3982,=0.0097,=0.2182,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="931718",高端造质量成长50,2021-08-25,=0.0163,=4105.3300,=0.4206,=47.2849,=0.9932,=16.3078,=22.0683,=28.8167,=36.6366,=49.4696,=8.2348,=0.9983,=3.1255,=3.9278,=4.8224,=5.9182,=8.4351,=5.5004,=0.9983,=1.7207,=2.2443,=2.9457,=3.7244,=5.6342,=0.0077,=0.2926,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
