指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000852",中证1000,2014-10-17,=-0.0070,=8304.1400,=0.0933,=50.3935,=0.8456,=18.9344,=30.9366,=37.8169,=48.1368,=81.8025,=2.7085,=0.6923,=1.4880,=2.1061,=2.4403,=2.9606,=4.2563,=1.8980,=0.7727,=0.9250,=1.3827,=1.5871,=1.9820,=3.5402,=0.0464,=0.0481,=0.0444,=0.0099,=7202
="399970",移动互联,2014-05-05,=-0.0089,=4788.1300,=0.0733,=51.1970,=0.8361,=21.2604,=32.0662,=40.2248,=49.4895,=64.0807,=4.9882,=0.7150,=2.3944,=3.2978,=4.0688,=5.6397,=7.9573,=2.7852,=0.6413,=1.5790,=2.0683,=2.5540,=3.3239,=4.6665,=0.0654,=0.0659,=0.0514,=0.0079,=469
="399624",中创400,2011-08-15,=-0.0078,=2877.6400,=0.1193,=51.2262,=0.8348,=22.4097,=32.9325,=40.4889,=48.7257,=82.4491,=3.3539,=0.7574,=1.6720,=2.4145,=2.8509,=3.4298,=5.3458,=2.6947,=0.7900,=1.2865,=1.8984,=2.2297,=2.7077,=4.6386,=0.0568,=0.0551,=0.0524,=0.0089,=227
="931087",科技龙头,2019-03-20,=-0.0117,=6045.6900,=0.1502,=52.0813,=0.8263,=22.2848,=33.5269,=40.1280,=50.7655,=64.5538,=6.6396,=0.8594,=2.8190,=4.1862,=5.2449,=6.4333,=8.4597,=5.1639,=0.8925,=2.0316,=3.3056,=3.9277,=4.8599,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2076
="HSIDI",恒生创新药指数,2023-01-01,=0.0119,=2888.4000,=0.0723,=52.4700,=0.4323,=21.3081,=46.3826,=56.3357,=108.4440,=157.2991,=4.0118,=0.8017,=1.7148,=2.1134,=2.6334,=4.0086,=5.1867,=3.5624,=0.8177,=1.5892,=1.8144,=2.2545,=3.4418,=4.4669,,=0.0965,,=0.0075,=222
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0118,=3368.9000,=0.0651,=52.4700,=0.6096,=20.9262,=38.2443,=44.8476,=61.8263,=216.1774,=4.0118,=0.7678,=1.6870,=1.9916,=2.5363,=4.1177,=5.1867,=3.5624,=0.7910,=1.6002,=1.8554,=2.3816,=3.5817,=4.4669,,=0.0997,,=0.0075,=101
="1000003",深圳A股,1994-01-01,=-0.0060,=2743.0500,=0.0838,=52.8082,=0.9605,=20.1337,=32.6963,=37.4337,=46.5239,=60.3260,=3.0291,=0.6619,=1.7026,=2.3004,=2.6865,=3.2596,=3.9166,=2.2147,=0.6610,=1.2021,=1.6470,=1.9203,=2.4231,=3.2018,=0.0541,=0.0504,=0.0511,=0.0117,=1812
="930821",中证VR,2016-05-11,=-0.0175,=3445.4100,=0.0790,=53.0417,=0.7530,=17.6816,=31.2944,=42.8943,=55.4599,=175.0572,=3.3250,=0.6879,=1.7358,=2.3255,=2.8515,=4.0815,=5.0269,=1.9840,=0.5457,=1.1117,=1.4719,=1.8929,=2.8901,=3.7313,=0.0470,=0.0346,=0.0318,=0.0078,=144
="931643",科创创业50,2021-06-01,=-0.0098,=2285.5200,=0.1457,=53.6215,=0.7254,=22.6109,=28.3162,=39.6536,=56.6277,=92.9106,=7.4103,=0.8441,=3.3216,=4.1410,=5.1216,=6.9013,=12.1685,=6.8988,=0.8029,=2.7030,=3.3676,=4.5580,=6.8750,=14.6821,=0.0923,=0.1140,=0.0894,=0.0069,=1893
="987018",港股通创新药,2021-11-18,,,=0.0528,=53.9964,=0.5322,=22.9379,=35.4617,=51.4715,=99.8898,=537.2167,=4.0272,=0.7477,=1.6768,=2.2669,=3.1728,=4.2042,=6.0885,=6.1999,=0.6602,=2.6005,=3.4919,=5.2904,=7.1244,=12.1954,,=0.0983,,=0.0072,=296
="930986",金融科技,2017-06-22,=-0.0096,=2657.4300,=-0.1486,=54.0476,=0.4720,=32.2484,=42.8297,=56.0149,=81.8879,=257.1796,=4.8021,=0.5410,=2.5474,=4.0067,=4.6963,=5.8372,=7.7786,=6.6991,=0.7591,=2.9625,=3.8660,=4.7312,=7.0211,=9.8281,=0.0583,=0.0664,=0.0458,=0.0077,=251
="931696",科技50策略,2021-07-12,=-0.0112,=23400.1400,=0.1617,=54.3758,=0.9482,=23.0047,=27.6340,=33.3713,=41.6323,=58.4490,=7.9924,=0.9698,=3.0567,=3.8941,=4.3821,=6.9029,=9.7885,=4.5148,=0.8956,=1.9010,=2.3581,=2.6411,=3.9628,=6.7093,=0.0956,=0.1025,=0.0757,=0.0063,=6
="931079",5G通信,2019-04-25,=-0.0334,=2516.9200,=0.3056,=55.0386,=0.9935,=21.0709,=27.4802,=33.1863,=43.5522,=103.6981,=7.5935,=0.9988,=2.3623,=3.0307,=3.5843,=5.1772,=7.9875,=3.1607,=0.9988,=1.1916,=1.4846,=1.8510,=2.2985,=3.3079,=0.1017,=0.1153,=0.0857,=0.0063,=2244
="931380",科技50,2019-11-25,=0.0006,=3582.9300,=0.1340,=55.7633,=0.7761,=22.4426,=31.0878,=45.3994,=56.2058,=71.9143,=6.3484,=0.7317,=2.7627,=3.8515,=5.2506,=7.3675,=9.9144,=5.3613,=0.7535,=2.1802,=3.0421,=4.0222,=5.5232,=7.7525,=0.0708,=0.0508,=0.0393,=0.0071,=941
="H30535",互联网,2015-01-12,=-0.0232,=5867.1200,=0.2099,=55.8316,=0.9386,=14.4753,=20.7282,=34.6543,=47.1047,=65.8357,=6.7017,=0.9975,=1.7453,=2.4356,=3.1691,=3.9810,=6.9948,=4.1941,=0.9979,=1.1519,=1.6635,=1.9587,=2.7841,=4.3492,=0.0836,=0.0826,=0.0651,=0.0067,=18
="000915",300信息,2007-07-02,=0.0016,=3585.9500,=0.1032,=56.1885,=0.9576,=20.6178,=34.5715,=39.5069,=47.3277,=68.0661,=6.2819,=0.9572,=2.7398,=3.5403,=4.3148,=5.2961,=7.3159,=3.1348,=0.4815,=1.6744,=2.1700,=3.2406,=4.1119,=4.9963,=0.0660,=0.0722,=0.0501,=0.0074,=17
="930606",中证钢铁,2015-03-31,=-0.0045,=1163.5100,=-0.0012,=56.9151,=0.7537,=5.9346,=9.2042,=19.1966,=151.4698,=77593.1899,=1.1490,=0.5972,=0.7076,=0.9198,=1.0670,=1.3636,=2.0450,=0.5384,=0.6787,=0.2931,=0.3819,=0.4581,=0.6402,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0180,=755
="399993",CSWD生科,2015-05-08,=-0.0052,=2545.6200,=-0.0233,=57.2006,=0.5128,=31.0960,=44.2349,=56.6785,=72.9340,=122.8633,=3.4199,=0.1396,=2.5928,=3.6994,=6.2533,=7.5987,=15.2283,=7.2373,=0.2710,=4.8204,=6.7615,=9.4977,=14.5207,=21.1379,=0.0494,=0.0407,=0.0433,=0.0099,=66
="931461",电子50,2009-07-22,=0.0008,=6669.7700,=0.1314,=57.7433,=0.9493,=20.3357,=30.2827,=36.2362,=47.2115,=68.3511,=6.1350,=0.9609,=2.5323,=3.1789,=3.6632,=5.1854,=6.9973,=3.0921,=0.8171,=1.1588,=1.7901,=2.0527,=3.0012,=4.5428,=0.0692,=0.0702,=0.0504,=0.0069,=433
="930651",CS计算机,2015-06-05,=0.0010,=8354.7700,=0.0775,=57.8194,=0.5210,=33.6687,=44.4576,=57.2194,=67.3281,=115.0591,=5.0273,=0.7484,=2.6283,=3.7960,=4.3739,=5.1409,=6.5144,=3.0299,=0.2698,=2.0877,=2.9182,=3.6703,=4.3401,=5.6880,=0.0585,=0.0577,=0.0390,=0.0089,=640
="930850",智能制造,2016-07-20,=-0.0039,=5303.1600,=0.1078,=58.6815,=0.9622,=23.4329,=32.4977,=41.1101,=49.7852,=68.6157,=5.6039,=0.9503,=2.5370,=3.4992,=4.1101,=5.0187,=6.4315,=3.3291,=0.7426,=1.5919,=2.3412,=2.7570,=3.4945,=5.3954,=0.0649,=0.0728,=0.0532,=0.0070,=357
="930713",CS人工智,2015-07-31,=-0.0143,=5998.2400,=0.1356,=58.7940,=0.6779,=24.8131,=43.8351,=53.2957,=62.5018,=90.1869,=7.7707,=0.9938,=2.8384,=3.9116,=4.7034,=5.4142,=8.0620,=5.3976,=0.9951,=2.3148,=3.1679,=3.7885,=4.2838,=5.5772,=0.0859,=0.0719,=0.0515,=0.0056,=993
="931494",消费电子,2020-06-12,=-0.0038,=5719.3400,=0.1244,=59.4476,=0.9549,=20.2625,=31.3608,=38.3124,=50.2969,=68.9438,=5.6109,=0.9739,=2.1307,=2.8048,=3.4387,=4.9866,=6.1125,=2.8016,=0.9423,=1.3000,=1.6395,=1.9292,=2.5706,=3.1624,=0.0651,=0.0678,=0.0485,=0.0067,=217
="980022",机器人产业,2015-02-25,=-0.0103,=2431.0700,=-0.0839,=60.0048,=0.8437,=13.7974,=16.6028,=19.9374,=38.2149,=93.9438,=4.9934,=0.8647,=2.5198,=3.0444,=3.5566,=4.6937,=6.2730,=4.2351,=0.8470,=1.0172,=1.2324,=1.4161,=3.2988,=5.9220,=0.0531,=0.0756,=0.1519,=0.0052,=264
="931160",通信设备,2013-07-15,=-0.0402,=20207.4600,=0.3070,=60.5728,=0.8756,=19.3231,=27.8248,=36.6985,=52.2646,=91.1971,=8.5192,=0.9984,=2.1520,=2.8717,=3.4273,=3.9677,=9.0241,=3.2700,=0.9988,=0.9706,=1.2837,=1.5073,=2.4413,=3.4546,=0.1065,=0.1019,=0.0862,=0.0066,=1208
="931992",疫苗生物,2013-07-15,=-0.0092,=1208.6300,=0.0012,=60.9601,=0.2066,=26.1322,=60.1840,=86.6085,=113.5631,=505.1105,=2.6044,=0.1135,=2.3857,=2.7127,=3.0618,=3.6768,=5.0256,=5.0840,=0.3919,=3.7134,=4.7025,=5.1916,=5.5812,=6.4257,=0.0309,=0.0180,=0.0222,=0.0100,=27
="930652",CS电子,2015-06-05,=0.0002,=11135.3700,=0.1352,=61.0972,=0.9559,=21.2056,=33.8232,=43.2336,=51.0688,=71.5815,=6.0397,=0.9934,=2.2039,=3.1466,=3.6345,=4.7106,=6.2856,=3.3069,=0.9279,=1.4014,=2.0213,=2.2794,=3.0051,=4.1010,=0.0656,=0.0661,=0.0499,=0.0063,=471
="399363",云科技,2009-08-03,=-0.0199,=11659.7900,=0.2479,=61.3911,=0.9596,=25.0041,=36.0769,=41.7494,=49.4245,=74.9161,=9.1260,=0.9984,=3.0187,=3.9539,=4.6843,=5.6388,=9.4216,=3.8462,=0.8398,=1.6015,=2.2272,=3.0804,=3.7657,=4.5583,=0.1081,=0.1063,=0.0800,=0.0063,=282
="931071",人工智能,2018-11-21,=-0.0191,=2605.8500,=0.1503,=61.4532,=0.8894,=30.9003,=39.5967,=48.1885,=56.0386,=74.4524,=9.4355,=0.9893,=2.9559,=3.8909,=4.7022,=5.8459,=9.9426,=8.0970,=0.9876,=2.2000,=2.7901,=3.1809,=4.0320,=8.5037,=0.1224,=0.0832,=0.0580,=0.0056,=1306
="399303",国证2000,2014-03-28,=-0.0082,=10890.8400,=0.0939,=61.4824,=0.8789,=23.3937,=36.3073,=42.0345,=53.6904,=96.7185,=2.9236,=0.8287,=1.4941,=2.0789,=2.2978,=2.7776,=4.2124,=2.2451,=0.8291,=1.0643,=1.3929,=1.5536,=2.1225,=3.4322,=0.0430,=0.0430,=0.0425,=0.0087,=705
="000935",中证信息,2009-07-03,=0.0016,=7144.0900,=0.1131,=63.8658,=0.9535,=22.3783,=36.3506,=44.8298,=53.7882,=77.7561,=6.0654,=0.9893,=2.5910,=3.3323,=4.0468,=4.7095,=6.3153,=3.5882,=0.8213,=1.7187,=2.2028,=2.7288,=3.5216,=4.5057,=0.0591,=0.0594,=0.0432,=0.0063,=1113
="899050",北证50,2022-11-21,=-0.0057,=1370.2200,=-0.0487,=63.9613,=0.7515,=15.5447,=18.2060,=29.9480,=65.9422,=91.3357,=4.6381,=0.7081,=2.0170,=2.4148,=2.8930,=4.9869,=5.6644,=3.8170,=0.6671,=1.3969,=1.6837,=2.0288,=4.1536,=5.1557,=0.0560,=0.1473,=0.1092,=0.0081,=719
="931866",中证机床,2022-05-09,=-0.0072,=2234.7358,=0.2462,=64.2827,=0.9339,=28.6086,=36.7875,=40.2038,=48.8965,=75.6656,=6.2183,=0.9733,=2.8302,=3.7339,=4.2128,=4.8959,=6.7594,=5.1738,=0.9488,=2.4023,=3.1489,=3.4060,=4.0067,=5.8940,=0.0815,=0.0924,=0.0867,=0.0061,=145
="H30590",机器人,2015-02-10,=-0.0080,=1889.5700,=-0.0098,=64.4557,=0.8521,=24.1742,=42.0280,=50.8759,=62.7078,=89.9138,=4.4256,=0.8225,=2.1765,=2.8850,=3.6977,=4.3539,=6.0751,=4.4143,=0.8262,=1.6011,=2.4260,=3.4045,=4.3061,=5.6179,=0.0535,=0.0581,=0.0548,=0.0060,=838
="931469",云计算50,2020-06-12,=-0.0195,=4314.6400,=0.1649,=65.6251,=0.3990,=43.1726,=58.2938,=68.2104,=82.2215,=130.8911,=9.2099,=0.9958,=3.0031,=3.8614,=5.0490,=6.0567,=9.7447,=5.3303,=0.9958,=2.2186,=2.8348,=3.4607,=4.1482,=5.5929,=0.0862,=0.0786,=0.0524,=0.0028,=56
="931582",数字经济,2020-11-09,=0.0122,=1556.8200,=0.0545,=67.1605,=0.8503,=35.0365,=43.7978,=49.9376,=64.8500,=83.2725,=6.8648,=0.8844,=3.4564,=4.8719,=5.6289,=6.5152,=9.8458,=6.0113,=0.5714,=2.4970,=3.5909,=5.8076,=7.6448,=11.8341,=0.0718,=0.0747,=0.0522,=0.0047,=182
="399291",创精选88,2019-11-06,=-0.0050,=5024.5300,=0.0998,=67.7339,=0.8330,=32.8940,=42.0155,=54.0645,=64.3425,=106.4385,=3.8666,=0.7992,=1.8895,=2.8521,=3.3939,=3.8677,=4.9331,=4.4621,=0.8668,=1.9655,=2.6151,=3.0760,=4.2566,=5.5728,=0.0509,=0.0422,=0.0403,=0.0072,=39
="000993",全指信息,2011-08-02,=0.0001,=9480.9700,=0.1171,=67.9555,=0.8188,=27.3163,=42.0299,=52.3705,=67.1514,=96.2351,=5.9561,=0.9901,=2.5265,=3.2910,=4.0183,=4.6942,=6.1696,=3.6285,=0.8550,=1.8009,=2.3377,=2.8263,=3.4670,=5.4447,=0.0572,=0.0568,=0.0425,=0.0060,=4067
="H30318",科技传媒通信150,2014-04-15,=-0.0100,=3712.9300,=0.2076,=69.2235,=0.9827,=19.8534,=28.8910,=38.1621,=49.6211,=72.9416,=8.5167,=0.9992,=2.0037,=2.4821,=3.5091,=4.2584,=8.7407,=4.7977,=0.9975,=1.2409,=1.8642,=2.2880,=2.7422,=4.9199,=0.0823,=0.0774,=0.0893,=0.0047,=37
="931009",建筑材料,2013-07-15,=-0.0032,=6205.1800,=-0.0118,=69.8172,=0.9949,=8.0662,=10.3697,=14.3243,=24.4646,=75.5970,=1.0044,=0.1616,=0.7557,=1.0201,=1.5229,=2.0019,=2.4800,=1.1027,=0.3839,=0.6904,=0.9614,=1.1666,=1.5190,=2.1670,=0.0218,=0.0221,=0.0170,=0.0241,=736
="1000007",创业板全指,2010-05-01,=-0.0095,=4355.3300,=0.1135,=70.0715,=0.6281,=33.8134,=48.2464,=61.0251,=94.8158,=334.2333,=4.7337,=0.7249,=2.3083,=3.3595,=4.0487,=5.3059,=6.6514,=4.2935,=0.5523,=2.1439,=3.2931,=4.1203,=5.6252,=8.9790,=0.0604,=0.0529,=0.0526,=0.0074,=1908
="399994",信息安全,2015-03-12,=-0.0068,=1867.2000,=0.0242,=73.6807,=0.6199,=35.0629,=52.6418,=66.7404,=85.7700,=183.5630,=3.7467,=0.3974,=2.3256,=3.3631,=3.8921,=4.6329,=6.2767,=2.8948,=0.1952,=2.1829,=2.9001,=3.2824,=3.8377,=5.1182,=0.0362,=0.0358,=0.0291,=0.0108,=84
="931144",通信技术,2019-05-30,=-0.0241,=3494.4400,=0.5010,=74.5138,=0.9767,=22.8153,=30.3154,=36.0542,=49.4097,=113.1406,=10.2514,=0.9976,=2.5671,=3.1014,=3.6455,=4.6580,=10.8751,=6.5859,=0.9970,=1.6428,=2.0924,=2.4571,=3.3276,=7.0002,=0.1109,=0.1017,=0.0872,=0.0032,=233
="930875",空天军工,2016-08-17,=-0.0235,=2509.6800,=0.0373,=74.9187,=0.8337,=27.3832,=45.3809,=55.2063,=73.1892,=98.7933,=4.1125,=0.6362,=2.4052,=3.1490,=3.6050,=4.9611,=7.9650,=3.9196,=0.5851,=2.1274,=2.8866,=3.7296,=4.5453,=7.7673,=0.0412,=0.0619,=0.0492,=0.0053,=103
="932438",科创创业机器人,2025-05-16,=-0.0028,=1498.6900,=-0.0727,=76.4808,=0.1921,=67.6486,=76.5733,=82.2773,=89.4237,=103.3521,=5.2291,=0.1878,=4.9598,=5.2566,=5.6130,=6.1812,=6.8835,=5.4864,=0.0306,=5.3522,=5.7394,=6.0591,=6.6629,=7.4199,=0.0558,,,=0.0038,=42
="399973",中证国防,2014-04-15,=-0.0261,=1917.3500,=0.0309,=77.3973,=0.8348,=28.8580,=43.6064,=54.2178,=73.3491,=114.4667,=4.0252,=0.5914,=2.3880,=3.0107,=3.5812,=4.9228,=7.7047,=3.9959,=0.5531,=1.9566,=2.7383,=3.9006,=4.5636,=7.1179,=0.0399,=0.0554,=0.0433,=0.0051,=630
="930851",云计算,2016-07-20,=-0.0128,=7045.0300,=0.0867,=78.1314,=0.6225,=37.0632,=52.5538,=67.0998,=96.6841,=313.0672,=8.1386,=0.9965,=2.7148,=3.6011,=4.2691,=5.3337,=8.6312,=5.3436,=0.9952,=1.6839,=2.4167,=3.1065,=3.7013,=5.5808,=0.0653,=0.0446,=0.0315,=0.0028,=446
="931066",军工龙头,2018-02-05,=-0.0277,=3440.3400,=-0.0041,=80.2475,=0.9633,=29.1719,=34.7906,=42.5726,=51.3750,=100.5281,=3.7271,=0.5095,=2.2914,=3.1468,=3.7082,=4.6298,=6.9932,=3.6404,=0.5688,=2.1745,=2.8153,=3.4671,=4.1987,=5.8746,=0.0358,=0.0567,=0.0447,=0.0054,=1062
="970070",创业板人工智能,2024-07-11,=-0.0358,=7588.2100,=0.2797,=83.6320,=0.6181,=48.3861,=70.6305,=79.8340,=94.7092,=119.1606,=11.2334,=0.9861,=3.3467,=4.9658,=5.9051,=9.1528,=12.0030,=9.6892,=0.9745,=3.4016,=4.8789,=5.8778,=8.4671,=10.6729,=0.0926,=0.0626,=0.0533,=0.0037,=197
="399368",国证军工,2009-11-04,=-0.0190,=8656.4400,=0.0157,=85.1154,=0.9053,=38.1822,=54.3024,=63.7422,=78.2169,=107.0849,=3.7065,=0.8822,=2.0244,=2.5864,=3.0417,=3.5645,=4.3940,=3.9813,=0.8892,=1.8459,=2.5717,=3.1770,=3.6879,=4.8014,=0.0391,=0.0426,=0.0334,=0.0042,=12
="932038",央企科技引领,2022-11-16,=-0.0026,=1694.8700,=0.1325,=86.5196,=0.9495,=31.0707,=37.6036,=44.3843,=65.5660,=92.7692,=5.8504,=0.9892,=2.7684,=3.4195,=3.9421,=4.7102,=5.9765,=6.1772,=0.9856,=2.3932,=3.0880,=3.8673,=4.9884,=6.3001,=0.0437,=0.0597,=0.0422,=0.0050,=33
="932088",全指航空,2023-03-23,=-0.0287,=880.6400,=0.0031,=88.0463,=0.7925,=36.9197,=48.1851,=66.2139,=88.2745,=116.5746,=4.0692,=0.8956,=2.3948,=3.0179,=3.3580,=3.8487,=4.9751,=3.9759,=0.7483,=2.2988,=2.8925,=3.5812,=4.0757,=4.9356,=0.0358,=0.0499,=0.0413,=0.0049,=31
="399019",创业200,2023-11-15,=-0.0084,=4797.1500,=0.0552,=89.5768,=0.5437,=45.1604,=58.9204,=85.2738,=111.4187,=137.0675,=3.9633,=0.9161,=1.8905,=2.4187,=3.1570,=3.8137,=4.2432,=3.6247,=0.9021,=1.7802,=2.2727,=2.7791,=3.3197,=3.9712,=0.0434,=0.0300,=0.0360,=0.0063,=81
="931480",线上消费,2020-05-06,=-0.0193,=825.6700,=-0.0183,=91.7627,=0.7472,=33.5813,=47.6117,=65.8461,=96.8984,=132.5169,=3.4640,=0.6637,=1.9483,=2.4990,=3.0929,=3.7102,=5.0305,=3.6258,=0.9482,=1.1811,=1.5018,=1.8037,=2.7937,=4.8094,=0.0470,=0.0211,=0.0384,=0.0086,=74
="930790",CS娱乐TI,2016-03-22,=-0.0201,=1374.4300,=-0.0333,=94.6276,=0.9255,=17.3299,=32.6837,=48.5565,=78.5030,=245.3480,=2.6746,=0.5741,=1.6576,=2.1314,=2.5547,=3.1248,=3.8872,=3.0135,=0.3048,=2.2057,=2.7999,=3.2528,=4.0416,=5.0752,=0.0418,=0.0321,=0.0407,=0.0141,=13
="000858",500信息,2013-11-06,=0.0018,=11962.7000,=0.1351,=95.6566,=0.8814,=25.3805,=44.0237,=64.2693,=87.8456,=209.3531,=5.5963,=0.9909,=2.1626,=2.9042,=3.3887,=3.9462,=5.9859,=5.5360,=0.9893,=1.1229,=1.9078,=2.6849,=3.5526,=5.9923,=0.0435,=0.0290,=0.0255,=0.0037,=350
="932456",科创创业AI,2025-05-14,=-0.0154,=3436.7800,=0.1812,=98.8140,=0,=98.8140,=112.9695,=119.3054,=146.8317,=192.3777,=11.9083,=0.9740,=6.1464,=7.0262,=10.1306,=10.8747,=12.5299,=15.0213,=0.7056,=9.0747,=10.5412,=14.2233,=15.3121,=16.4937,=0.0836,,,=0.0021,=19
="399967",中证军工,2013-12-26,=-0.0195,=14274.9700,=0.0188,=108.7958,=0.8451,=41.8350,=54.9010,=65.1970,=99.0178,=233.4141,=3.9977,=0.8526,=2.0425,=2.6006,=3.1814,=3.8652,=4.8699,=4.0885,=0.8274,=2.0545,=2.7148,=3.1019,=4.0206,=5.8225,=0.0404,=0.0347,=0.0322,=0.0039,=5914
="931743",半导体材料设备,2012-12-21,=0.0077,=6177.5500,=0.1997,=110.6365,=0.9986,=30.1973,=39.2302,=58.3505,=76.3598,=111.2065,=7.9716,=0.9729,=2.5588,=3.3335,=4.1767,=6.1739,=8.5717,=12.1775,=0.9429,=2.5903,=3.1287,=3.7573,=9.6214,=13.6589,=0.0635,=0.0292,=0.0268,=0.0018,=208
="CN5075",国证信创,2015-02-16,,,=0.1247,=114.1170,=0.7290,=39.3034,=49.6379,=75.2908,=124.6256,=152.0158,=7.4837,=0.9213,=3.0386,=3.5380,=5.0828,=6.9837,=8.1344,=5.6185,=0.9126,=2.8415,=3.6546,=4.3541,=5.2832,=6.1508,=0.0446,=0.0598,=0.0466,=0.0029,=29
="931521",高装细分50,2020-07-08,=-0.0279,=3248.5500,=-0.0233,=117.8160,=0.8606,=33.8051,=48.2783,=55.5653,=86.9434,=160.3029,=4.5483,=0.6718,=2.5146,=3.4256,=4.1177,=5.0211,=6.8876,=4.9784,=0.7658,=2.7226,=3.8656,=4.4209,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0041,=76
="H30184",半导体,2013-07-15,=0.0165,=10571.6700,=0.1488,=120.4356,=0.9329,=33.2056,=51.3716,=75.7065,=104.3100,=154.8888,=7.7735,=0.8699,=2.5082,=3.3957,=4.7194,=7.2475,=12.2763,=11.9238,=0.9654,=1.3963,=2.6379,=6.8400,=9.0488,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3272
="990001",中华半导体芯片,2019-03-18,=0.0152,=13632.9400,=0.1278,=126.1529,=0.9240,=33.1780,=61.1319,=83.6844,=113.1882,=160.7761,=7.5851,=0.8532,=3.1429,=4.2494,=5.2711,=7.3328,=10.9977,=10.7362,=0.9460,=3.3238,=6.0580,=7.0660,=8.9652,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1363
="950180",科创AI,2024-07-25,=-0.0027,=2390.5900,=0.0638,=127.6587,=0.4336,=66.2784,=96.9572,=139.1368,=172.3395,=271.3436,=11.0179,=0.8033,=3.9039,=5.8576,=8.6321,=10.9951,=12.7815,=14.8496,=0.6588,=6.3298,=9.2228,=13.0954,=15.8641,=18.3701,=0.0525,=0.0651,=0.0438,=0.0027,=196
="H30007",芯片产业,2012-12-20,=0.0157,=3575.9000,=0.1292,=127.8083,=0.9341,=24.2382,=40.3400,=66.7963,=108.1950,=186.5687,=7.8091,=0.8913,=1.9412,=3.6296,=4.4568,=6.9979,=11.2654,=10.7394,=0.9761,=1.5871,=3.6248,=6.4026,=8.0455,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=500
="980076",通用航空,2012-12-28,=-0.0299,=3675.4000,=-0.0095,=130.0153,=0.8502,=69.9916,=79.5636,=99.8925,=121.9559,=152.8681,=4.2731,=0.8410,=2.7445,=3.1973,=3.4851,=4.0905,=5.1513,=5.0974,=0.8349,=3.4358,=4.0633,=4.2850,=4.9472,=6.3273,=0.0310,=0.0348,,=0.0040,=52
="932087",集成电路,2023-03-29,=0.0184,=1295.6700,=0.1440,=132.6103,=0.5343,=46.1239,=97.9636,=130.6358,=150.7856,=195.7770,=7.8154,=0.9690,=3.1405,=3.8371,=5.0388,=6.6565,=8.4401,=12.4996,=0.9260,=5.8347,=7.5408,=8.8283,=11.2204,=14.0981,=0.0364,=0.0319,=0.0245,=0.0016,=33
="930601",中证软件,2015-03-10,=-0.0033,=5975.4200,=-0.0497,=133.3112,=0.8081,=29.3378,=52.0928,=79.0550,=128.5625,=302.4908,=5.2449,=0.6553,=2.7207,=3.9642,=4.6791,=5.7757,=7.7476,=5.4953,=0.6318,=2.8007,=4.0746,=4.9718,=6.1463,=9.8975,=0.0145,=0.0182,=0.0047,=0.0060,=381
="000683",科创生物,2022-05-09,=-0.0110,=1058.3600,=-0.0131,=133.4738,=0.1227,=31.4909,=165.1938,=2048.4175,=-209.1626,=97054.3385,=6.2557,=0.7890,=4.0903,=4.8583,=5.3917,=6.3165,=7.9611,=10.4352,=0.5291,=7.6079,=9.2303,=10.3717,=11.4834,=14.1963,=0.0269,=0.0086,=0.0173,=0.0031,=49
="000698",科创100,2023-08-07,=0.0036,=1689.1500,=0.1586,=135.0270,=0.2119,=60.6995,=133.6331,=217.7056,=257.0930,=337.2511,=6.3454,=0.9512,=2.7397,=3.5744,=4.1350,=5.5720,=6.7990,=7.9855,=0.7835,=4.0312,=5.0489,=6.0571,=8.1387,=10.0837,=0.0205,=0.0147,=0.0120,=0.0031,=503
="000682",科创信息,2021-08-16,=0.0193,=2252.6100,=0.1298,=135.3893,=0.8519,=41.6131,=58.9882,=91.3637,=128.4857,=187.1367,=8.7007,=0.9856,=3.3247,=4.3244,=5.2806,=6.3863,=9.1312,=12.7676,=0.9533,=5.5790,=7.2800,=8.7874,=11.0643,=14.0764,=0.0348,=0.0344,=0.0231,=0.0020,=98
="931247",中证信创,2012-12-21,=0.0051,=1547.5100,=0.0573,=135.8261,=0.3470,=66.5979,=101.8410,=208.2825,=277.1679,=369.3964,=6.5475,=0.9550,=2.7947,=3.4658,=4.6234,=5.6770,=7.3251,=5.1507,=0.9152,=2.8203,=3.3937,=4.0668,=4.7740,=5.8463,=0.0127,=0.0278,=0.0172,=0.0033,=90
