指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000969",300非周,2010-05-28,=0.0022,=5976.0900,=0.1222,=27.9095,=0.8519,=15.9839,=20.5776,=22.5081,=25.7832,=38.7203,=2.8714,=0.6250,=2.0789,=2.4818,=2.7735,=3.1883,=4.9189,=1.5991,=0.8238,=0.8921,=1.1499,=1.2806,=1.5397,=2.2463,=0.0251,=0.0964,=0.0261,=0.0193,=86
="1000008",沪深B股,1994-01-10,=-0.0150,=283.3600,=0.1164,=27.9961,=0.7574,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.7890,=0.2393,=0.6594,=0.7810,=0.8531,=1.0721,=1.4976,=0.5381,=0.6238,=0.3777,=0.4474,=0.5016,=0.5947,=1.1545,,,=0.0134,=0.0389,=370
="931829",中证回购,2023-10-17,,,=0.1153,=28.0569,=0.5847,=16.8171,=21.6803,=25.5951,=35.0551,=40.4937,=2.2970,=0.9840,=1.3801,=1.5597,=1.7298,=1.9454,=2.3571,=0.9770,=0.2732,=0.7604,=0.9633,=1.0264,=1.1697,=1.4917,=0.0242,=0.0495,=0.0133,=0.0263,=38
="399989",中证医疗,2014-10-31,=-0.0102,=6392.3800,=-0.0544,=28.1700,=0.1139,=22.9032,=30.0941,=40.2360,=60.6146,=114.3753,=3.0935,=0.0099,=2.8697,=3.8655,=5.5061,=8.1687,=13.4814,=5.3034,=0.1031,=4.3528,=5.6783,=6.5861,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0140,=8415
="HSBIO",恒生生物科技指数,2019-12-01,=0.0042,=13472.0100,=-0.0498,=28.3341,=0.0855,=20.8275,=30.9149,=62.9758,=140.0666,=62737.8398,=2.8332,=0.4739,=1.5084,=2.1454,=2.9192,=4.4619,=6.7821,=1.5899,=0.5512,=0.7434,=1.0899,=1.5345,=2.1576,=3.5303,,=0.1070,,=0.0116,=658
="931526",企业核心竞争力50,2020-08-24,=-0.0003,=1340.0700,=0.0222,=28.3887,=0.6799,=13.8510,=17.2421,=22.8893,=30.1222,=51.8267,=4.1198,=0.5242,=1.7937,=3.0811,=4.0665,=6.8699,=10.8733,=3.4489,=0.5162,=0.9066,=1.4942,=3.4326,=4.5640,=7.9459,=0.0371,=0.1485,=0.0461,=0.0140,=85
="931008",汽车指数,2013-07-15,=-0.0173,=10562.3400,=-0.1182,=28.4393,=0.6017,=12.0130,=17.4375,=26.1747,=36.2767,=55.3660,=2.1728,=0.4417,=1.1809,=1.5368,=2.2215,=2.4592,=3.4286,=0.9258,=0.5136,=0.4315,=0.5510,=0.9133,=1.0544,=1.4087,=0.0152,=0.0829,=0.0208,=0.0145,=477
=".INX",标普500,1957-03-04,=-0.0067,=7353.6100,=0.0742,=28.5010,=0.7910,=15.6907,=21.8286,=24.0335,=28.6129,=42.9883,=5.5252,=0.9924,=2.4601,=3.2233,=3.9373,=4.7351,=5.6265,=3.5542,=0.9968,=1.5801,=2.0829,=2.3642,=3.0304,=3.6242,,,=0.0468,=0.0098,=9048
="931239",港股通汽车,2022-07-21,=-0.0102,=2257.1700,=-0.0239,=28.5583,=0.9503,=12.1049,=14.2245,=16.5962,=22.3932,=31.4216,=3.1707,=0.9422,=1.2076,=1.4292,=1.5653,=2.0716,=3.5989,=1.5859,=0.9435,=0.6024,=0.6821,=0.7496,=1.0352,=1.7776,,=0.1152,,=0.0135,=47
="931403",品牌工程,2020-01-14,=0.0101,=2179.1300,=0.1037,=28.6772,=0.4635,=18.7149,=23.9673,=29.5383,=44.1038,=69.9724,=4.1281,=0.2966,=3.2380,=4.0099,=5.0840,=7.7217,=10.9810,=3.2835,=0.4563,=2.2604,=2.9213,=3.3864,=4.8138,=7.2001,=0.0453,=0.1433,=0.0461,=0.0209,=115
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0075,=1601.3100,=0.0197,=28.8277,=0.8822,=7.3220,=11.0801,=16.3973,=26.1538,=83.7574,=1.1332,=0.7408,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7514,=0.5908,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,,,=0.0246,=124
="000988",全指工业,2011-08-02,=0.0031,=4537.5700,=0.0992,=29.1266,=0.7822,=13.7285,=19.3778,=24.0517,=29.4685,=37.6625,=2.1519,=0.6448,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=1.0191,=0.7248,=0.5551,=0.7455,=0.9038,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0154,=234
="000941",新能源,2009-10-28,=0.0170,=2989.5200,=0.1615,=29.2166,=0.4996,=10.2578,=20.0248,=29.2324,=37.6508,=57.4660,=3.6928,=0.7851,=1.8262,=2.2548,=2.9495,=3.8432,=8.1424,=2.9529,=0.7983,=1.2704,=1.5650,=2.2612,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0136,=2453
="000907",中证700,2007-01-15,=0.0023,=7364.8900,=0.1378,=29.3348,=0.9917,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2717,=0.8540,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.6197,=0.8036,=0.9663,=1.1767,=1.3273,=1.6159,=1.9854,=0.0223,=0.0692,=0.0213,=0.0167,=265
="931590",500成长创新,2020-11-09,=0.0052,=30758.6800,=0.1326,=29.3646,=0.9238,=14.5054,=17.7437,=20.0634,=26.6413,=32.9124,=3.3641,=0.8705,=1.6442,=2.3219,=2.6356,=3.2669,=3.8320,=3.4142,=0.9840,=1.3106,=1.9734,=2.2720,=2.6640,=3.6034,=0.0292,=0.1277,=0.0317,=0.0125,=88
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0048,=7226.0600,=-0.0362,=29.4398,=0.1863,=23.4861,=29.7111,=35.7373,=52.3575,=94.0285,=3.4197,=0.4151,=2.0729,=2.8062,=3.7455,=6.4191,=8.4497,=4.9205,=0.6682,=1.3432,=1.8814,=3.1963,=5.9778,=8.1459,,=0.1198,,=0.0100,=280
="000936",中证电信,2009-07-03,=-0.0049,=13540.3600,=0.3622,=29.6993,=0.5751,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7176,=0.7554,=1.2149,=1.7612,=2.3213,=2.7749,=3.6232,=2.6514,=0.9983,=0.7463,=1.0124,=1.2464,=1.7875,=2.6848,=0.0215,=0.0913,=0.0219,=0.0216,=331
="980032",新能电池,2015-02-17,=0.0082,=17163.8100,=0.0901,=29.7750,=0.4608,=14.3994,=22.1308,=30.6808,=83.3596,=130.4039,=4.2335,=0.4692,=2.4545,=3.3188,=4.3210,=7.7497,=11.8091,=2.2908,=0.5316,=1.1163,=1.6782,=2.2534,=4.9488,=7.8642,=0.0362,=0.1357,=0.0304,=0.0111,=734
="931747",中证储能,2021-10-15,=0.0215,=9336.4200,=0.1721,=29.8340,=0.6125,=16.6670,=22.1391,=27.7562,=53.9977,=124.6415,=4.8643,=0.5630,=3.1109,=3.9330,=4.6521,=7.0107,=12.5394,=2.4898,=0.6629,=1.2712,=1.6944,=2.2639,=3.8087,=8.7019,=0.0355,=0.1665,=0.0400,=0.0121,=126
="399432",智能汽车,2014-12-30,=-0.0017,=6963.3100,=0.0263,=29.9857,=0.6056,=12.3799,=17.7530,=23.4117,=66.1739,=131.3343,=4.0247,=0.6019,=1.4019,=2.1767,=3.4747,=6.5272,=11.4939,=2.3041,=0.6460,=0.5888,=0.9057,=1.8528,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0112,=17
="000037",上证医药,2009-01-09,=0.0003,=6037.6500,=-0.0469,=30.1577,=0.1184,=21.0843,=31.5189,=34.7490,=41.6974,=61.3894,=3.1506,=0.1048,=2.7278,=3.3511,=3.8887,=4.6066,=7.3155,=2.3125,=0.4464,=1.5724,=2.0207,=2.3617,=2.9272,=4.1395,=0.0281,=0.1036,=0.0282,=0.0127,=2059
="000857",500医药,2013-11-06,=-0.0045,=10021.3100,=-0.0229,=30.2776,=0.5132,=16.5096,=22.8937,=30.0692,=38.0210,=66.9361,=2.7101,=0.3754,=1.9620,=2.4653,=2.8573,=3.5430,=5.0991,=2.5255,=0.6795,=1.3156,=1.7598,=2.1305,=2.7951,=4.5555,=0.0260,=0.0879,=0.0247,=0.0179,=730
="399417",新能源车,2014-09-24,=0.0043,=4136.5500,=0.0634,=30.6111,=0.5041,=14.2186,=20.9718,=30.4833,=56.8057,=106.6289,=4.1281,=0.6906,=1.6630,=2.3823,=3.4489,=4.7063,=9.6468,=2.2868,=0.6976,=0.6730,=1.0543,=1.8497,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2431
="931579",东证优势成长,2020-11-09,=0.0038,=9858.6200,=0.2917,=30.6416,=0.8236,=7.9327,=14.2010,=19.0432,=29.5631,=61.0103,=6.1252,=0.8505,=0.9149,=2.5861,=3.3760,=5.7699,=9.3390,=3.8347,=0.8797,=1.1828,=2.0475,=2.3368,=3.6006,=6.0793,=0.0548,=0.1983,=0.0468,=0.0105,=125
="399698",优势成长,2017-06-15,=-0.0064,=53240.6000,=0.0213,=30.6869,=0.6768,=14.2338,=18.1895,=22.9077,=35.6726,=66.5130,=2.1218,=0.6777,=1.2178,=1.5060,=1.9095,=2.3048,=2.9395,=2.8560,=0.8560,=0.6634,=1.0551,=1.6960,=2.5688,=4.7303,=0.0192,=0.0690,=0.0052,=0.0135,=38
="000933",中证医药,2009-07-03,=-0.0069,=7577.3500,=-0.0634,=30.7561,=0.4002,=22.6651,=27.9022,=32.5135,=37.5717,=63.0472,=2.8277,=0.0342,=2.5059,=3.2202,=3.9981,=4.6474,=7.0232,=2.6485,=0.2814,=1.9281,=2.5173,=3.0356,=3.6077,=5.1631,=0.0282,=0.0926,=0.0299,=0.0169,=7138
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0022,=3419.4700,=-0.0661,=30.8199,=0.4364,=15.9973,=23.0557,=33.3779,=116.8549,=143059.6617,=2.6668,=0.5140,=1.4805,=2.2482,=2.6385,=3.4864,=7.0432,=1.6736,=0.7351,=0.8149,=1.0178,=1.2836,=1.8605,=3.5391,,=0.0981,,=0.0120,=1716
="H11052",智能电车,2009-07-22,=-0.0046,=4460.5200,=0.0509,=30.9371,=0.3672,=16.1153,=26.3648,=33.3728,=63.3646,=148.6443,=4.1486,=0.6002,=2.6129,=3.1950,=3.8701,=5.5107,=9.7804,=2.1142,=0.5734,=1.2507,=1.6563,=2.0337,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0100,=194
="000991",全指医药,2011-08-02,=-0.0060,=8176.9700,=-0.0621,=31.0793,=0.3078,=23.5983,=29.5064,=34.4308,=41.0792,=73.5923,=2.8118,=0.0132,=2.5957,=3.2010,=3.8203,=4.7164,=6.5650,=2.6294,=0.1687,=2.0200,=2.6668,=3.0344,=3.7582,=5.9103,=0.0278,=0.0907,=0.0276,=0.0166,=7939
="000913",300医药,2007-07-02,=-0.0081,=7494.5800,=-0.0872,=31.1488,=0.3346,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.9291,=0.0004,=2.9174,=3.6738,=4.8073,=6.0065,=9.5028,=2.7555,=0.1002,=2.2757,=2.9202,=3.3782,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0161,=3366
="399806",环境治理,2014-07-21,=-0.0022,=1498.8400,=0.0807,=31.3944,=0.6180,=17.0172,=24.4003,=29.3747,=36.8069,=50.8764,=1.8983,=0.6093,=1.1727,=1.6053,=1.7758,=2.7529,=4.4901,=2.0888,=0.4996,=1.3064,=1.8397,=2.0889,=3.3398,=5.9378,=0.0205,=0.0536,=0.0189,=0.0150,=847
="000978",医药100,2011-03-18,=-0.0072,=9869.6000,=-0.0536,=31.4958,=0.3416,=23.7467,=28.9537,=34.0079,=37.7475,=66.4077,=2.8624,=0.0103,=2.6819,=3.2755,=4.2095,=5.0232,=7.8052,=2.7542,=0.2438,=2.0946,=2.6888,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0162,=4704
="399330",深证100,2006-01-24,=-0.0019,=6556.6300,=0.1271,=31.5823,=0.9699,=14.9910,=20.3149,=22.6178,=26.6143,=38.9547,=3.1491,=0.7005,=1.9919,=2.4968,=2.9308,=3.5438,=5.5535,=2.2780,=0.7170,=1.3434,=1.7250,=2.0907,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0170,=2321
="931230",汽车零部件,2013-07-15,=-0.0112,=1267.3700,=-0.0196,=31.6921,=0.8909,=18.5338,=23.7064,=26.5883,=30.4746,=34.9965,=3.2750,=0.8633,=1.8462,=2.2827,=2.6011,=3.1758,=3.7531,=2.0922,=0.8664,=1.1819,=1.4538,=1.6589,=2.0114,=2.3775,=0.0227,=0.1141,=0.0262,=0.0123,=43
="932246",储能电池,2022-07-08,=0.0296,=5767.3500,=0.1985,=31.7701,=0.7112,=13.3190,=20.0309,=26.4386,=33.4444,=40.1514,=4.8748,=0.9762,=2.3139,=2.6630,=3.2221,=4.4246,=5.1292,=3.3123,=0.7989,=1.3666,=1.6530,=2.2652,=3.3125,=3.7523,=0.0403,=0.1439,=0.0321,=0.0127,=62
="399804",中证体育,2015-02-09,=-0.0158,=1934.3500,=-0.0247,=31.8189,=0.4963,=17.8349,=25.3379,=31.9421,=47.8461,=92.9525,=3.0421,=0.3932,=2.0588,=2.7283,=3.2252,=3.8459,=5.7602,=2.7416,=0.4303,=1.7235,=2.3146,=2.8769,=4.1372,=7.1775,=0.0257,=0.0922,=0.0231,=0.0215,=296
="930746",港中小企,2015-08-26,=-0.0056,=2558.3500,=-0.0490,=31.9177,=0.9874,=7.8499,=11.1100,=14.1099,=17.7180,=36.0739,=1.0488,=0.4637,=0.6829,=0.8308,=1.0792,=1.2267,=1.6951,=0.6843,=0.4868,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0320,=207
="980027",新能源电池,2015-02-16,=0.0237,=4011.5300,=0.1874,=31.9402,=0.9549,=16.8641,=20.9365,=24.6125,=30.5217,=35.7610,=4.9136,=0.9915,=2.5249,=3.0127,=3.4427,=4.3928,=5.0238,=3.3980,=0.8801,=1.4888,=1.8922,=2.3877,=3.2423,=3.8612,=0.0376,=0.1513,=0.0348,=0.0133,=89
="399976",CS新能车,2014-11-28,=0.0139,=4897.2100,=0.0966,=31.9585,=0.3874,=13.8890,=22.9016,=34.7622,=62.1175,=231.2544,=4.0971,=0.5767,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3615,=0.5388,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0101,=2012
="930997",新能源车,2017-07-19,=0.0140,=3320.1000,=0.0931,=32.1189,=0.5033,=14.0460,=20.4164,=32.0181,=86.5506,=171.6022,=4.1080,=0.6218,=1.7502,=2.4131,=3.6449,=6.1048,=11.4567,=2.3679,=0.5990,=0.7652,=1.1929,=2.1472,=3.9502,=8.7389,=0.0346,=0.1243,=0.0266,=0.0101,=1967
="399440",国证钢铁,2014-12-30,=-0.0104,=1400.9300,=-0.0570,=32.1516,=0.7096,=5.7530,=9.0864,=18.4219,=37.2156,=695.2734,=1.0799,=0.5264,=0.7172,=0.9159,=1.0545,=1.3592,=2.0509,=0.5472,=0.6621,=0.3277,=0.3893,=0.4569,=0.6280,=1.3827,=0.0058,=0.0382,=0.0096,=0.0221,=465
="931487",SHS人工智能50,2020-05-06,=-0.0050,=2351.1600,=0.0675,=32.1768,=0.5445,=18.6614,=25.4657,=31.5786,=37.3286,=66.0883,=4.7552,=0.5412,=3.0781,=4.0428,=4.6530,=6.5022,=10.5947,=5.1239,=0.4660,=3.3555,=4.4926,=5.1853,=6.8405,=9.5096,,=0.1427,,=0.0077,=70
="000994",全指电信,2011-08-02,=-0.0038,=15180.5400,=0.3629,=32.1861,=0.4402,=17.6024,=21.7761,=34.7980,=52.5847,=109.2407,=2.9188,=0.7207,=1.3865,=1.8410,=2.5289,=3.0695,=3.7766,=2.8420,=0.9983,=0.9155,=1.2459,=1.5275,=1.8600,=2.8779,=0.0216,=0.0895,=0.0218,=0.0199,=225
="930632",CS稀金属,2015-05-12,=0.0106,=3154.4700,=0.1636,=32.2345,=0.3284,=10.0759,=24.6559,=43.0280,=106.0524,=902.9270,=4.1387,=0.6877,=1.7714,=2.4678,=3.4483,=4.4154,=7.1765,=3.0066,=0.8032,=1.0736,=1.5817,=2.0604,=3.0027,=4.1072,=0.0489,=0.1107,=0.0216,=0.0070,=348
="930901",动漫游戏,2016-10-18,=-0.0205,=1837.6200,=-0.1319,=32.4891,=0.2948,=17.2478,=29.6481,=42.4365,=280.0553,=4647.5377,=3.2994,=0.5939,=1.7335,=2.2933,=2.8901,=4.0876,=7.9690,=5.3591,=0.5561,=2.8663,=4.2026,=5.0187,=6.8305,=10.0355,=0.0360,=0.1150,=0.0336,=0.0170,=826
="931235",中证电信,2022-07-21,=-0.0134,=3303.9700,=0.2184,=32.5065,=0.9957,=15.5242,=18.6550,=21.2444,=25.8306,=32.8478,=3.0339,=0.9957,=0.8741,=1.6322,=1.8970,=2.2129,=3.0657,=2.8620,=0.9957,=0.6427,=1.3526,=1.7053,=2.0281,=2.8921,=0.0216,=0.0917,=0.0212,=0.0193,=57
="399005",中小板指,2006-01-24,=-0.0019,=9554.0400,=0.1561,=32.5330,=0.6819,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.2631,=0.3853,=2.0289,=2.7421,=3.4665,=4.3360,=5.3697,=2.2643,=0.4435,=1.3510,=1.8219,=2.4145,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0123,=3245
="000808",医药生物,2012-02-17,=-0.0062,=7759.9000,=-0.0636,=32.7513,=0.3919,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.8794,=0.0144,=2.6545,=3.2840,=4.1943,=4.9177,=7.9299,=2.7425,=0.2463,=2.0659,=2.6750,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0158,=1414
="931719",CS电池,2013-07-15,=0.0277,=4975.1800,=0.1701,=32.7800,=0.3073,=15.7007,=26.6847,=43.0647,=64.6630,=121.8822,=4.7494,=0.7145,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1968,=0.5759,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0118,=547
="000009",上证380,2010-11-29,=0.0045,=7464.0700,=0.1330,=32.9667,=0.9270,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.4110,=0.8098,=1.2909,=1.6341,=1.9522,=2.3837,=2.8641,=1.5269,=0.7995,=0.7850,=0.9356,=1.0813,=1.5271,=1.8994,=0.0195,=0.0662,=0.0205,=0.0147,=862
="931250",港股通创新药,2012-07-20,=0.0038,=978.9500,=-0.0256,=33.0125,=0.2260,=21.4435,=32.6738,=36.6490,=45.3709,=63.0533,=3.3457,=0.6702,=1.5232,=1.8094,=2.2988,=3.8517,=4.5255,=5.6222,=0.6702,=1.4727,=1.7488,=2.2688,=6.5557,=7.7209,,=0.1071,,=0.0087,=107
="931787",港股创新药,2018-08-14,=0.0037,=1221.0300,=-0.0278,=33.0125,=0.3049,=20.8973,=29.3773,=45.2262,=80.3812,=400.8209,=3.3457,=0.6143,=1.5132,=2.2985,=2.9454,=4.1527,=5.7621,=5.6222,=0.8885,=0.8553,=1.2843,=2.0584,=3.1307,=7.7308,,=0.1071,,=0.0087,=725
="000814",细分医药,2012-04-11,=-0.0023,=7837.4300,=-0.0610,=33.5106,=0.5710,=21.8871,=27.2039,=32.8310,=37.7198,=60.8250,=2.9790,=0.1328,=2.4219,=3.2400,=4.1363,=4.8855,=7.4081,=2.4283,=0.2550,=1.7858,=2.2980,=2.9215,=3.8662,=5.4819,=0.0283,=0.0890,=0.0304,=0.0156,=407
="399315",巨潮中盘,2005-02-03,=0.0046,=5537.1500,=0.1634,=33.5432,=0.8709,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6586,=0.8800,=1.5252,=1.8923,=2.1500,=2.5820,=2.9380,=1.9680,=0.9959,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0137,=19
="399394",国证医药,2012-10-29,=-0.0061,=7853.1400,=-0.0747,=33.6162,=0.4567,=22.8656,=29.2541,=34.3895,=39.8130,=65.8576,=3.0627,=0.0293,=2.7032,=3.4716,=4.5103,=5.4654,=8.6075,=2.8157,=0.2599,=1.9890,=2.7236,=3.1720,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0154,=1064
="399295",创价值,2019-01-23,=0.0017,=5871.6800,=0.0881,=33.7395,=0.4167,=20.8863,=26.5337,=40.1615,=57.0457,=73.8741,=5.7238,=0.4715,=3.7254,=4.5952,=5.8379,=9.0030,=11.5385,=4.4778,=0.4094,=2.5684,=3.4626,=5.4061,=9.1734,=12.8251,=0.0387,=0.1758,=0.0398,=0.0133,=610
="931406",5G 50,2020-02-20,=0.0082,=3013.2900,=0.4156,=33.8846,=0.7872,=15.2657,=20.5715,=23.2506,=34.1133,=51.5506,=3.6710,=0.7574,=1.5292,=1.9572,=2.4026,=3.7773,=5.3757,=2.4637,=0.9980,=0.9155,=1.4004,=1.5783,=1.8795,=2.4781,=0.0252,=0.1023,=0.0236,=0.0164,=699
="399617",深证消费,2011-06-15,=-0.0043,=7801.4400,=-0.1556,=33.9197,=0.8259,=15.3450,=22.1455,=26.5975,=32.3806,=1768.1548,=2.4600,=0,=2.4600,=3.3514,=4.2571,=5.7490,=9.2732,=1.4942,=0.0004,=1.4888,=1.8886,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0368,=368
="1000005",上海非金融A股,1994-01-01,,,,=33.9234,=0.9922,=15.3520,=20.3290,=23.4487,=29.6905,=34.6296,=2.3729,=0.9257,=1.5456,=1.8178,=2.0355,=2.2538,=2.5831,=1.4576,=0.9988,=0.7548,=0.9329,=1.0734,=1.1961,=1.4787,=0.0209,=0.0661,=0.0198,=0.0173,=189
="000841",800医药,2012-12-21,=-0.0025,=7877.0200,=-0.0576,=34.2890,=0.6444,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=3.0043,=0.1469,=2.4193,=3.2048,=3.8166,=4.3897,=6.5122,=4.0918,=0.7248,=1.7815,=2.8895,=3.4449,=4.3881,=6.1565,=0.0288,=0.0871,=0.0293,=0.0163,=589
="930791",CS医药TI,2016-03-22,=-0.0072,=8722.4200,=-0.0580,=34.6526,=0.4431,=23.2364,=30.0855,=35.7727,=40.8654,=70.7414,=2.7106,=0.0248,=2.4395,=3.0713,=3.9115,=4.6090,=6.6660,=2.5628,=0.1757,=2.0598,=2.5903,=3.0032,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0158,=193
="H30463",沪港深500医药,2014-11-28,=-0.0018,=7137.4600,=-0.0811,=34.6695,=0.4573,=23.3470,=30.9348,=35.4878,=42.6572,=94.1690,=3.2651,=0.0957,=2.7545,=3.5642,=4.4626,=5.5958,=10.0878,=3.1435,=0.3960,=1.9470,=2.8257,=3.3158,=4.2357,=9.3489,,=0.0979,,=0.0136,=32
="399008",中小300,2010-03-22,=-0.0024,=1889.2100,=0.1417,=34.6870,=0.7611,=17.8364,=25.4661,=30.4240,=35.6607,=45.5477,=3.0208,=0.5173,=1.7846,=2.4620,=2.9909,=3.8316,=4.7778,=2.0737,=0.4942,=1.1664,=1.6529,=2.0846,=2.8309,=3.8663,=0.0232,=0.0868,=0.0228,=0.0122,=505
="399326",成长40,2006-01-24,=0.0178,=8416.2100,=0.3218,=34.7211,=0.8337,=11.4413,=22.5069,=27.6983,=32.1691,=67.8360,=7.6896,=0.9130,=2.3502,=3.7081,=4.7108,=6.3645,=10.3842,=4.6971,=0.9785,=1.6605,=2.3239,=3.0413,=3.8958,=5.1844,=0.0646,=0.2161,=0.0378,=0.0093,=272
="930614",环保50,2015-04-07,=0.0082,=2563.4500,=0.1163,=34.9134,=0.7958,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0840,=0.6811,=1.9059,=2.3842,=2.8723,=3.6683,=6.0727,=3.0835,=0.6708,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0160,=206
="000949",中证农业,2009-10-28,=-0.0112,=5320.9500,=-0.0810,=35.1158,=0.7525,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.5755,=0.2001,=2.0719,=2.5755,=3.2829,=4.0480,=5.2895,=1.3686,=0.2583,=0.8980,=1.1771,=1.7398,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0195,=1044
="399007",深证300,2009-11-04,=0,=6492.9500,=0.1422,=35.2365,=0.9946,=15.3833,=21.4145,=25.0036,=28.7414,=36.5691,=3.0386,=0.6671,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.1989,=0.6411,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0147,=583
="399088",深创100,2020-02-18,=0.0048,=5932.8500,=0.1753,=35.2901,=0.7415,=15.3025,=21.8258,=26.6795,=38.3616,=56.8187,=5.2051,=0.7533,=2.2889,=3.2803,=4.0327,=5.3726,=6.8856,=3.3839,=0.7282,=1.4223,=1.9669,=2.4209,=3.7496,=5.1281,=0.0356,=0.1522,=0.0358,=0.0118,=74
="000977",内地低碳,2011-01-21,=0.0072,=2280.2600,=0.0939,=35.3224,=0.7970,=13.7595,=20.8967,=26.8070,=35.4176,=50.3864,=3.0950,=0.6885,=1.9264,=2.3844,=2.8671,=3.6471,=6.0727,=3.0985,=0.7083,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=386
="399389",国证通信,2011-12-02,=-0.0019,=12013.1000,=0.4405,=35.8664,=0.3936,=15.1336,=21.7733,=48.3099,=65.1875,=153.7967,=3.0742,=0.8028,=1.3245,=1.8461,=2.4668,=3.0677,=3.9804,=2.9581,=0.9983,=0.9743,=1.4589,=1.6820,=1.8882,=2.9859,=0.0209,=0.0855,=0.0209,=0.0187,=43
="930719",CS精准医,2015-08-05,=0.0059,=2632.9000,=-0.0096,=35.8787,=0.1143,=29.3195,=38.2344,=52.4913,=67.1604,=102.1078,=4.2038,=0.1005,=3.4982,=4.5823,=6.0908,=9.0347,=14.5104,=6.4534,=0.2729,=5.1956,=6.1979,=7.4693,=10.6414,=18.8625,=0.0301,=0.1091,=0.0230,=0.0080,=335
="931798",光伏龙头30,2009-06-16,=0.0118,=2539.6600,=0.2202,=35.9281,=0.7620,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.1317,=0.6819,=1.6869,=2.0163,=2.3915,=4.5878,=8.3847,=2.5606,=0.7327,=0.9999,=1.3256,=1.6623,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0099,=191
