指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30597",新材料,2015-02-13,=0.0042,=4316.8584,=0.0406,=30.2372,=0.4408,=14.0729,=21.7626,=33.1412,=43.4775,=70.6085,=3.4869,=0.4033,=2.1817,=2.8826,=3.6630,=5.2685,=8.9168,=2.3152,=0.3249,=1.2938,=2.0086,=2.7217,=3.7927,=7.1680,=0.0144,=0.7955,=0.0037,=0.0060,=0.0109,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=324
="000991",全指医药,2011-08-02,=0.0216,=8346.6700,=-0.0426,=30.2581,=0.2631,=23.5983,=29.4135,=33.8494,=39.2204,=73.5923,=2.9013,=0.0482,=2.5957,=3.1665,=3.7361,=4.5158,=6.5650,=2.7378,=0.2874,=2.0200,=2.6563,=2.9891,=3.6803,=5.9103,=0.0166,=0.9245,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8001
="931994",电网设备主题,2022-10-11,=-0.0065,=2761.2524,=0.0945,=30.3106,=0.8073,=15.6741,=20.2589,=23.2199,=29.9333,=44.9431,=2.9520,=0.8157,=1.9713,=2.2969,=2.4752,=2.8874,=4.2080,=1.9872,=0.8304,=1.2895,=1.4809,=1.6195,=1.8750,=2.7882,=0.0122,=0.3183,=0.0088,=0.0111,=0.0134,=0.0164,=0.0189,=0.0513,=0.0975,=0.0508,=316
="399996",智能家居,2014-09-17,=-0.0023,=4707.0900,=0.0239,=30.3690,=0.6367,=17.5405,=23.3761,=27.7580,=33.7543,=47.8369,=4.0688,=0.7761,=2.2523,=2.8549,=3.4652,=4.1137,=5.3919,=2.0723,=0.7769,=1.0942,=1.4673,=1.7629,=2.1096,=2.7965,=0.0148,=0.5905,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="930771",CS新能源,2015-12-16,,,=-0.1604,=30.3788,=0.3607,=11.2377,=23.3614,=34.4375,=44.8838,=62.8342,=2.3807,=0.3377,=1.7615,=2.1662,=2.8411,=3.8836,=7.2156,=2.0116,=0.4049,=1.2791,=1.6731,=2.2176,=3.0575,=6.6822,=0.0148,=0.7716,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399808",中证新能,2015-02-10,=0.0079,=2257.6000,=-0.1980,=30.3788,=0.3497,=11.2377,=23.4990,=35.3501,=45.4329,=62.8342,=2.3807,=0.3274,=1.7615,=2.1712,=2.8887,=3.8504,=7.2277,=2.0116,=0.3810,=1.2791,=1.6778,=2.2340,=3.0254,=6.6822,=0.0148,=0.7790,=0.0029,=0.0058,=0.0092,=0.0152,=0.0247,=0.0456,=0.0668,=0.0343,=1329
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0321,=3735.6600,=0.0202,=30.5503,=0.4153,=15.9973,=23.4202,=33.4256,=116.8549,=143059.6617,=2.7985,=0.5644,=1.4805,=2.2594,=2.6781,=3.4864,=7.0432,=1.7895,=0.7696,=0.8149,=1.0324,=1.3217,=1.8605,=3.5391,=0.0121,=0.5965,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1753
="000978",医药100,2011-03-18,=0.0185,=9470.6371,=-0.0918,=30.6539,=0.3151,=23.7467,=28.9111,=33.5907,=37.6406,=66.4077,=2.9814,=0.0544,=2.6475,=3.2274,=4.1551,=5.0232,=7.8052,=2.8015,=0.2915,=2.0946,=2.6763,=3.1070,=3.6588,=5.9820,=0.0162,=0.9097,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4731
="931406",5G 50,2020-02-20,=-0.0227,=2737.8072,=0.2862,=30.7751,=0.6721,=15.2657,=20.6247,=24.1893,=34.6122,=51.5506,=3.4927,=0.6571,=1.5292,=1.9737,=2.6079,=3.8169,=5.3757,=2.3096,=0.9473,=0.9155,=1.4108,=1.5886,=1.9405,=2.9469,=0.0166,=0.4194,=0.0042,=0.0068,=0.0204,=0.0275,=0.0387,=0.0653,=0.1023,=0.0580,=708
="399389",国证通信,2011-12-02,=-0.0199,=10288.2400,=0.2336,=30.8563,=0.3901,=15.1336,=21.7733,=45.8873,=65.1875,=153.7967,=2.8341,=0.7159,=1.3245,=1.8461,=2.4671,=3.0192,=3.8815,=2.6909,=0.9687,=0.9743,=1.4589,=1.6822,=1.9005,=3.2843,=0.0200,=0.6194,=0.0026,=0.0050,=0.0071,=0.0294,=0.0420,=0.0553,=0.0855,=0.0549,=64
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0380,=8544.1900,=0.1396,=30.8694,=0.2562,=23.4861,=29.6494,=35.4387,=51.4374,=94.0285,=4.0904,=0.6079,=2.0729,=2.8215,=3.7672,=6.3080,=8.4497,=5.8693,=0.7650,=1.3432,=1.9040,=3.7542,=6.0027,=8.1459,=0.0089,=0.5251,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,=0.0807,=0.1198,=0.0708,=295
="000962",中证中游,2010-04-16,,,=0.0871,=30.8750,=0.8491,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.1293,=0.9518,=1.5782,=1.9009,=2.2563,=2.6219,=4.0998,=1.5590,=0.9575,=0.6672,=0.8352,=0.9925,=1.1459,=2.0187,=0.0118,=0.2804,=0.0081,=0.0109,=0.0151,=0.0183,=0.0221,=0.0511,=0.0826,=0.0418,=17
="930721",CS智汽车,2015-08-05,=0.0039,=4429.6957,=-0.2340,=30.9424,=0.0418,=27.2408,=33.7312,=39.3161,=48.7624,=67.2850,=2.9459,=0.0609,=2.5208,=3.2745,=3.7985,=5.3342,=7.3638,=1.1528,=0.0004,=1.1525,=1.4796,=1.8293,=2.6197,=3.8976,=0.0080,=0.6264,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0349,=0.1014,=0.0429,=492
="399971",中证传媒,2014-04-15,=-0.0116,=1198.0300,=-0.1862,=31.0356,=0.3233,=18.4593,=27.0874,=34.5775,=43.7669,=90.0483,=2.1878,=0.2503,=1.5359,=2.1284,=2.5411,=3.1988,=5.0469,=2.5794,=0.1695,=1.9674,=2.6229,=3.1462,=4.3922,=6.4818,=0.0198,=0.7777,=0.0038,=0.0092,=0.0131,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6361
="399088",深创100,2020-02-18,=-0.0050,=5015.9300,=-0.0063,=31.0895,=0.6045,=15.3025,=22.0845,=27.4014,=38.5188,=56.8187,=4.5782,=0.5946,=2.2889,=3.3129,=4.1240,=5.3806,=6.8856,=3.0649,=0.6322,=1.4223,=1.9855,=2.5416,=3.7450,=5.1281,=0.0108,=0.3092,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="931186",中证科技,2019-05-30,=0.0032,=7022.1343,=0.0491,=31.2893,=0.2332,=19.1938,=30.4732,=36.2385,=46.2209,=73.9401,=4.2556,=0.4161,=2.6301,=3.6287,=4.5738,=6.3319,=8.1242,=2.5969,=0.4026,=1.4264,=2.1016,=2.7927,=4.5123,=6.0737,=0.0121,=0.7583,=0.0037,=0.0054,=0.0086,=0.0128,=0.0201,=0.0662,=0.1226,=0.0581,=961
="399295",创价值,2019-01-23,=-0.0065,=4673.8200,=-0.1339,=31.5183,=0.3394,=20.8863,=27.0644,=39.3398,=56.4353,=73.8741,=6.0612,=0.5326,=3.7254,=4.6169,=5.9035,=8.9772,=11.5385,=4.2603,=0.3238,=2.5684,=3.5042,=5.3427,=9.0876,=12.8251,=0.0130,=0.7258,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=615
="399276",创科技,2020-10-26,=-0.0042,=8280.1900,=0.0217,=31.6892,=0.3642,=20.4624,=26.5296,=37.6475,=56.3133,=84.1667,=5.8203,=0.4875,=3.5855,=4.4460,=5.8673,=8.3979,=12.0896,=4.6868,=0.4753,=2.4145,=3.3905,=4.8459,=8.3585,=12.2359,=0.0119,=0.6975,=0.0023,=0.0035,=0.0091,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="399673",创业板50,2014-06-18,=-0.0159,=3426.5600,=0.0107,=31.7337,=0.2454,=20.6075,=30.6784,=41.8953,=57.2675,=106.7499,=5.9588,=0.6144,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=4.5305,=0.2709,=2.6907,=4.1383,=5.4677,=7.7414,=13.3154,=0.0098,=0.8276,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5656
="000808",医药生物,2012-02-17,=0.0210,=7941.0852,=-0.0417,=31.8887,=0.3654,=23.4705,=28.3997,=34.5216,=37.8852,=66.3352,=2.9992,=0.0689,=2.6521,=3.2315,=4.1167,=4.9177,=7.9299,=2.8044,=0.2998,=2.0659,=2.6650,=3.0898,=3.5475,=6.2098,=0.0156,=0.8870,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="HSBIO",恒生生物科技指数,2019-12-01,=0.0384,=15443.9100,=0.0893,=31.9428,=0.2663,=20.8275,=30.6967,=52.5464,=136.0796,=62737.8398,=3.2721,=0.5937,=1.5084,=2.1686,=2.9736,=4.3118,=6.7821,=1.8347,=0.6816,=0.7434,=1.1044,=1.5458,=2.1229,=3.5303,=0.0103,=0.5631,=0.0037,=0.0061,=0.0096,=0.0132,=0.0198,,=0.1070,=0.0655,=694
="000913",300医药,2007-07-02,=0.0221,=7994.5100,=-0.0263,=32.0288,=0.4037,=22.1588,=28.7651,=33.2663,=39.5137,=73.4129,=3.2729,=0.0602,=2.7345,=3.5393,=4.7542,=6.0065,=9.5028,=2.7456,=0.1113,=2.2757,=2.8850,=3.3095,=5.2637,=7.4989,=0.0165,=0.8767,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="399394",国证医药,2012-10-29,=0.0222,=8098.0600,=-0.0458,=32.1273,=0.3909,=22.8656,=29.2541,=33.9846,=38.5277,=65.8576,=3.1444,=0.0680,=2.7032,=3.3802,=4.4385,=5.3035,=8.6075,=2.8297,=0.2821,=1.9890,=2.7092,=3.1185,=4.5582,=6.5385,=0.0156,=0.8800,=0.0047,=0.0073,=0.0094,=0.0144,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="399667",创业成长,2013-01-07,=-0.0134,=6141.9700,=0.1113,=32.1938,=0.2726,=21.3636,=29.5830,=38.2864,=51.7989,=90.9628,=6.4818,=0.7320,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=4.9771,=0.5843,=2.4713,=3.4035,=4.6724,=6.6029,=10.3001,=0.0093,=0.7720,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.1116,=0.1635,=0.0819,=103
="000905",中证500,2007-01-15,=-0.0012,=7571.2000,=0.0141,=32.4549,=0.7777,=15.7028,=21.2812,=25.5686,=33.1923,=48.6069,=2.3552,=0.7814,=1.3824,=1.7164,=1.9211,=2.4156,=2.9849,=1.6363,=0.8095,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0137,=0.4375,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38525
="000982",500等权,2011-06-13,=0.0011,=8920.8400,=-0.0117,=32.4549,=0.7732,=15.7028,=21.2829,=25.5686,=33.1948,=48.6069,=2.3552,=0.7814,=1.3824,=1.7163,=1.9213,=2.4156,=2.9849,=1.6363,=0.8099,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0137,=0.4078,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="399363",云科技,2009-08-03,=-0.0254,=11755.3900,=0.2582,=32.8963,=0.0874,=25.0041,=35.9280,=41.4598,=48.6546,=74.9161,=3.9615,=0.2074,=3.0187,=3.9514,=4.6322,=5.5540,=10.4646,=2.6978,=0.4115,=1.6015,=2.2265,=3.0076,=3.6950,=4.3638,=0.0147,=0.9876,=0.0046,=0.0055,=0.0070,=0.0104,=0.0160,=0.0735,=0.1037,=0.0278,=289
="HSIDI",恒生创新药指数,2023-01-01,=0.0417,=2534.8300,=-0.0590,=32.9402,=0.0968,=21.3081,=43.9595,=52.8106,=105.1768,=157.2991,=3.2130,=0.6689,=1.7148,=2.1493,=2.7229,=3.8514,=5.1867,=2.8594,=0.6777,=1.5892,=1.8541,=2.3707,=3.3702,=4.4669,=0.0096,=0.3278,=0.0053,=0.0082,=0.0121,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0382,=2982.0200,=-0.0572,=32.9402,=0.1120,=20.9262,=38.5588,=44.0832,=60.7341,=216.1774,=3.2130,=0.6514,=1.6870,=2.0456,=2.6304,=4.0387,=5.1867,=2.8594,=0.6298,=1.6002,=1.9089,=2.4753,=3.5003,=4.4669,=0.0096,=0.3562,=0.0053,=0.0077,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="931590",500成长创新,2020-11-09,=0.0018,=27561.9793,=0.0149,=32.9476,=0.9541,=14.5054,=17.8237,=20.4452,=27.9515,=46.8480,=4.1023,=0.9541,=1.6442,=2.3276,=2.6714,=3.3254,=5.3919,=4.1539,=0.9541,=1.3106,=1.9878,=2.2891,=2.7969,=5.5640,=0.0098,=0.0530,=0.0074,=0.0127,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="H30463",沪港深500医药,2014-11-28,=0.0275,=7766.9063,=-0.0008,=32.9670,=0.3466,=23.3470,=31.0222,=35.5659,=42.6572,=94.1690,=3.5093,=0.1988,=2.7545,=3.5121,=4.4065,=5.5958,=10.0878,=3.4130,=0.5688,=1.9470,=2.8257,=3.2973,=4.0323,=9.3489,=0.0128,=0.8316,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="399293",创业大盘,2019-04-18,=-0.0157,=6589,=0.0168,=32.9760,=0.3080,=20.6573,=29.6612,=41.0906,=53.9973,=71.9327,=6.1078,=0.4432,=3.4452,=4.7510,=6.2747,=9.1503,=13.4901,=4.3716,=0.2943,=2.8408,=4.0431,=5.6550,=9.8042,=14.8309,=0.0101,=0.7170,=0.0029,=0.0046,=0.0073,=0.0118,=0.0196,=0.1045,=0.1554,=0.0782,=182
="000841",800医药,2012-12-21,=0.0280,=8290.6531,=-0.0081,=33.0152,=0.5472,=21.4494,=28.0346,=32.2176,=37.6093,=58.1462,=3.3546,=0.2829,=2.4193,=3.1867,=3.7552,=4.3436,=6.5122,=4.2535,=0.7695,=1.7815,=2.8895,=3.4449,=4.3337,=6.1565,=0.0160,=0.8911,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="399625",中创500,2011-08-15,=-0.0057,=2444.4100,=0.0032,=33.0746,=0.3649,=20.4615,=28.9847,=35.5299,=40.5866,=52.5750,=3.4940,=0.4726,=2.1192,=2.8827,=3.5401,=4.2723,=5.2507,=2.4994,=0.4210,=1.4713,=2.0764,=2.6092,=3.4097,=4.2320,=0.0114,=0.7435,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="930791",CS医药TI,2016-03-22,=0.0222,=8750.4579,=-0.0550,=33.0903,=0.3509,=23.2364,=30.0855,=35.3122,=40.0886,=70.7414,=2.7795,=0.0540,=2.4395,=3.0131,=3.8116,=4.5615,=6.6660,=2.5669,=0.1926,=2.0598,=2.5732,=2.9356,=3.5017,=5.1130,=0.0159,=0.9130,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="000814",细分医药,2012-04-11,=0.0277,=8257.6900,=-0.0107,=33.6821,=0.5926,=21.8871,=27.2039,=32.7462,=37.4994,=60.8250,=3.2028,=0.1971,=2.4219,=3.2063,=4.0770,=4.8855,=7.4081,=2.7091,=0.4025,=1.7858,=2.2898,=2.8829,=3.4762,=5.4819,=0.0149,=0.8590,=0.0055,=0.0075,=0.0098,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="931250",港股通创新药,2012-07-20,=0.0412,=1144.7524,=0.1375,=34.1814,=0.3388,=21.4435,=32.6153,=36.4278,=43.9266,=63.0533,=3.6876,=0.7224,=1.5232,=1.8483,=2.3797,=3.8343,=4.5255,=6.0139,=0.6762,=1.4727,=1.7815,=2.3790,=6.5251,=7.7209,=0.0084,=0.3442,=0.0059,=0.0076,=0.0132,=0.0162,=0.0196,=0.0728,=0.1071,=0.0564,=142
="931787",港股创新药,2018-08-14,=0.0412,=1419.0517,=0.1280,=34.1814,=0.3391,=20.8973,=29.6713,=42.8368,=78.5899,=400.8209,=3.6876,=0.6811,=1.5132,=2.3107,=2.9980,=4.1157,=5.7621,=6.0139,=0.8826,=0.8553,=1.3357,=2.1055,=3.4372,=7.7308,=0.0084,=0.3646,=0.0045,=0.0069,=0.0102,=0.0135,=0.0202,=0.0728,=0.1071,=0.0561,=809
="931159",创新100,2019-05-16,=-0.0050,=3785.8257,=0.1132,=34.2277,=0.3762,=24.8309,=32.3755,=36.3153,=46.2934,=59.7307,=4.9651,=0.6457,=2.9189,=3.7064,=4.4068,=5.5635,=7.4325,=4.1807,=0.6300,=2.3351,=3.1768,=3.8272,=4.8688,=6.6085,=0.0103,=0.6575,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0789,=0.1244,=0.0662,=236
="987018",港股通创新药,2021-11-18,,,=-0.0675,=34.3296,=0.1615,=22.9379,=35.6843,=48.9832,=93.8788,=537.2167,=3.4370,=0.5816,=1.6768,=2.3309,=3.2667,=4.1249,=6.0885,=5.0655,=0.4193,=2.6005,=3.5912,=5.3299,=7.0438,=12.1954,=0.0093,=0.6762,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=338
="399364",消费100,2009-08-03,=-0.0167,=11501.9300,=0.0656,=34.4413,=0.7840,=15.8540,=22.7927,=26.9579,=35.2211,=49.3766,=4.7976,=0.7898,=2.6561,=3.3108,=3.7862,=4.9255,=7.3266,=2.3911,=0.7560,=1.3127,=1.6857,=1.9259,=2.5443,=4.2956,=0.0126,=0.2848,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0714,=0.1191,=0.0654,=318
="399316",巨潮小盘,2005-02-03,=0.0024,=6025.8600,=0.0022,=34.5091,=0.6994,=17.4883,=24.6121,=29.2581,=37.5748,=56.1825,=2.0790,=0.6190,=1.3049,=1.7086,=1.9640,=2.3968,=3.1340,=1.3181,=0.6087,=0.7478,=1.0120,=1.2294,=1.5876,=2.5314,=0.0152,=0.7200,=0.0061,=0.0105,=0.0129,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="931688",中证算力,2022-07-21,,,=0.3022,=34.6096,=0.8661,=18.0036,=20.8597,=24.1105,=32.7408,=44.9092,=3.7756,=0.8882,=1.6529,=1.9041,=2.2912,=3.3990,=4.7747,=2.6244,=0.8673,=1.3731,=1.5970,=1.8267,=2.5232,=3.3716,=0.0158,=0.0995,=0.0131,=0.0190,=0.0260,=0.0299,=0.0338,=0.0631,=0.1011,=0.0578,=113
="931718",高端造质量成长50,2021-08-25,=-0.0151,=3155.2448,=0.0918,=34.6377,=0.6642,=16.3078,=22.2229,=29.0940,=36.9847,=49.4696,=6.0104,=0.7786,=3.1255,=3.9508,=4.8982,=6.0870,=8.5001,=4.1179,=0.8399,=1.7207,=2.2588,=3.0446,=3.8636,=5.6653,=0.0099,=0.4158,=0.0046,=0.0067,=0.0108,=0.0148,=0.0205,=0.0895,=0.1450,=0.0725,=31
="399296",创成长,2019-01-23,=-0.0145,=7457.6700,=0.1966,=34.7971,=0.2833,=22.4911,=31.0699,=43.2801,=63.6671,=104.6935,=7.8130,=0.6104,=3.9463,=4.9658,=7.1156,=10.6298,=14.9802,=4.8824,=0.3697,=2.5417,=3.4824,=5.8094,=11.8579,=17.3385,=0.0088,=0.7431,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.1410,=0.2040,=0.0851,=1087
="399101",中小综指,2005-12-01,=-0.0027,=14172.1800,=-0.0257,=34.8540,=0.2169,=22.7937,=34.4929,=40.3030,=45.5861,=65.2068,=2.5897,=0.3229,=1.7151,=2.3689,=2.7753,=3.3854,=4.4934,=1.7658,=0.2759,=1.1654,=1.6542,=1.9807,=2.5082,=3.8809,=0.0125,=0.7394,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=-0.0027,=14172.1800,=-0.0257,=34.8591,=0.1819,=22.6352,=35.3354,=40.9236,=47.1674,=73.8161,=2.5932,=0.3179,=1.7125,=2.3729,=2.7910,=3.4125,=4.4792,=1.7366,=0.2680,=1.1448,=1.6386,=1.9569,=2.4978,=3.8481,=0.0125,=0.7336,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="930719",CS精准医,2015-08-05,=0.0382,=2829.5952,=0.0644,=34.9471,=0.0960,=29.3195,=37.6916,=51.6927,=66.7229,=102.1078,=4.6595,=0.2430,=3.4982,=4.5556,=5.9602,=8.9279,=14.5104,=6.8345,=0.3798,=5.1956,=6.1956,=7.3964,=10.5602,=18.8625,=0.0075,=0.6184,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0753,=0.1091,=0.0540,=345
="399285",物联网50,2020-02-18,=-0.0138,=7216.1700,=0.1424,=35.0813,=0.6440,=21.8675,=26.4981,=31.9445,=38.8431,=48.9860,=5.2184,=0.7515,=2.6765,=3.4188,=4.0684,=5.3530,=6.9158,=3.3208,=0.8708,=1.7407,=2.0254,=2.4780,=3.1551,=4.3982,=0.0126,=0.5722,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0846,=0.1364,=0.0709,=95
="1000011",A股非金融,1994-01-10,,,,=35.1663,=0.7526,=17.5718,=25.5269,=28.6060,=37.3669,=43.6945,=2.4386,=0.5691,=1.6561,=2.0403,=2.3286,=2.6815,=2.9749,=1.5298,=0.7221,=0.9476,=1.1421,=1.3066,=1.5675,=1.8156,=0.0162,=0.5324,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0432,=0.0612,=0.0384,=811
="931672",风电产业,2021-04-29,=0.0017,=1599.3244,=-0.0921,=35.3205,=0.9149,=16.8665,=21.2224,=24.3645,=29.9766,=45.5856,=1.8169,=0.3903,=1.3490,=1.6868,=1.9704,=2.4452,=3.5946,=2.2118,=0.5199,=1.4458,=1.8972,=2.1728,=2.6930,=3.3215,=0.0120,=0.5383,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=66
="930651",CS计算机,2015-06-05,=-0.0035,=7028.6338,=-0.0936,=35.5541,=0.0029,=33.6687,=44.0567,=55.9267,=66.6134,=115.0591,=4.3128,=0.4742,=2.6283,=3.7942,=4.3685,=5.0696,=6.5144,=2.6208,=0.0495,=2.0877,=2.8967,=3.5614,=4.2608,=5.5248,=0.0114,=0.9538,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="399803",工业4.0,2015-02-13,=-0.0039,=5705.9100,=0.0607,=35.9994,=0.4969,=19.7294,=27.9595,=36.1151,=46.4899,=61.8732,=4.5720,=0.5472,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.1104,=0.2920,=1.5023,=2.0108,=2.4973,=3.2057,=4.4565,=0.0105,=0.6054,=0.0032,=0.0062,=0.0089,=0.0123,=0.0202,=0.0655,=0.1072,=0.0509,=490
="399315",巨潮中盘,2005-02-03,=-0.0052,=4800.9200,=0.0087,=36.0368,=0.9118,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.4822,=0.7043,=1.5252,=1.8923,=2.1501,=2.5770,=3.0245,=1.9167,=0.9546,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0137,=0.3757,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
="H30217",医疗器械,2013-07-15,=0.0032,=8492.1493,=-0.1351,=36.2553,=0.3827,=17.1055,=29.5762,=39.2752,=56.0931,=80.6195,=2.5703,=0.0049,=2.4731,=3.2008,=4.7077,=6.5700,=11.6091,=4.5816,=0.0235,=4.1030,=5.3168,=6.0109,=7.9293,=13.3528,=0.0155,=0.7905,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="930965",HKC医药C,2017-06-23,=0.0358,=3460.3213,=0.0662,=36.2598,=0.5260,=18.1989,=25.8348,=33.8096,=71.8768,=6384.2329,=2.5936,=0.4555,=1.4216,=1.9521,=2.6900,=3.6822,=6.9841,=1.5283,=0.7018,=0.7160,=1.0354,=1.3366,=1.7118,=3.7092,=0.0110,=0.5190,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0655,=0.0482,=163
="931783",智能驾驶,2022-02-21,,,=-0.1704,=36.4278,=0.0486,=31.9944,=39.6504,=46.2039,=67.7524,=98.5983,=2.8758,=0.0225,=2.5981,=3.2814,=3.5511,=3.9438,=4.9384,=1.5715,=0.0909,=1.3276,=1.7050,=1.9211,=2.1171,=2.7953,=0.0099,=0.9982,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0356,=0.0928,=0.0446,=22
="000998",中证TMT,2011-11-08,=-0.0126,=3480.2321,=0.1835,=36.8087,=0.5695,=18.9989,=27.6163,=34.6442,=43.2198,=58.6698,=4.2420,=0.8392,=1.9674,=2.4618,=3.2922,=4.0505,=5.6742,=2.9788,=0.9377,=1.2505,=1.8092,=2.1803,=2.6588,=3.9991,=0.0121,=0.5922,=0.0048,=0.0068,=0.0093,=0.0185,=0.0284,=0.0650,=0.0900,=0.0493,=568
="932069",港股通医疗主题,2022-07-21,=0.0332,=1089.4080,=0.0989,=36.8659,=0.7873,=20.9778,=26.4659,=31.0001,=37.3903,=51.0900,=2.5065,=0.7120,=1.4397,=1.6334,=2.0590,=2.6032,=3.0086,=1.4126,=0.7710,=0.6760,=0.7795,=1.0031,=1.4244,=1.6308,=0.0121,=0.4210,=0.0073,=0.0087,=0.0125,=0.0158,=0.0250,,=0.0584,=0.0495,=25
="931447",科技先锋,2020-04-21,=-0.0093,=3019.9007,=-0.0214,=36.8832,=0.4816,=19.0346,=27.5122,=37.4781,=47.8836,=82.3567,=4.8761,=0.6079,=2.7045,=3.4644,=4.4792,=6.6888,=10.6025,=2.5822,=0.5235,=1.4804,=1.9232,=2.5112,=3.6934,=7.0848,=0.0103,=0.5892,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
