指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399432",智能汽车,2014-12-30,=-0.0008,=5500.6700,=-0.1893,=25.4098,=0.5095,=12.3799,=17.8801,=24.3998,=66.1739,=131.3343,=3.4309,=0.4678,=1.4019,=2.1767,=3.5043,=6.5272,=11.4939,=1.9829,=0.5379,=0.5888,=0.9103,=1.8845,=4.6106,=8.8483,=0.0131,=0.4885,=0.0016,=0.0032,=0.0136,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=19
="980032",新能电池,2015-02-17,=-0.0033,=13718.6700,=-0.1287,=25.4102,=0.3228,=14.3994,=22.4505,=30.3125,=81.8436,=130.4039,=3.6310,=0.3081,=2.4545,=3.3497,=4.2595,=7.6673,=11.8091,=1.9897,=0.3815,=1.1163,=1.6872,=2.2394,=4.8947,=7.8642,=0.0131,=0.7168,=0.0011,=0.0018,=0.0082,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=750
="931719",CS电池,2013-07-15,=-0.0108,=3555.1300,=-0.1639,=25.4921,=0.1632,=15.7007,=26.4512,=39.5654,=63.7432,=121.8822,=3.7422,=0.4456,=1.9771,=2.9292,=3.9343,=5.7588,=11.8941,=2.5529,=0.3899,=1.2782,=2.0990,=3.0043,=4.6252,=9.5565,=0.0152,=0.8553,=0.0012,=0.0035,=0.0066,=0.0123,=0.0220,=0.0377,=0.1370,=0.0297,=565
="399702",深证F120,2010-05-10,=0.0038,=7469.1600,=-0.0140,=25.5347,=0.9575,=12.6034,=17.7484,=20.7466,=22.6122,=28.8861,=2.2859,=0.5993,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4506,=0.6410,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0213,=0.7012,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1428
="399417",新能源车,2014-09-24,=0.0015,=3369.9200,=-0.1337,=25.5577,=0.3842,=14.2186,=20.9718,=30.0377,=55.7751,=106.6289,=3.4825,=0.5120,=1.6630,=2.3823,=3.4486,=4.5424,=9.6468,=1.9350,=0.5565,=0.6730,=1.0543,=1.8504,=2.4782,=6.6041,=0.0137,=0.5820,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2439
="931166",医药健康100,2019-04-25,=-0.0070,=3865.4600,=-0.0417,=25.6059,=0.4838,=17.5935,=22.3993,=25.9679,=35.9467,=58.5515,=3.5486,=0.2993,=2.7671,=3.3714,=4.1886,=5.8556,=8.5226,=4.5904,=0.8353,=2.1887,=3.0564,=3.7800,=4.4963,=6.8190,=0.0159,=0.6917,=0.0059,=0.0080,=0.0120,=0.0180,=0.0263,=0.0346,=0.1325,=0.0321,=400
="399850",深证50,2023-10-18,=-0.0269,=9375.7800,=0.0269,=25.7000,=0.6735,=16.5344,=20.0386,=23.4875,=27.0828,=36.7629,=3.9672,=0.9058,=2.5911,=2.9366,=3.2474,=3.7329,=4.4773,=2.1827,=0.8870,=1.3017,=1.4854,=1.6895,=2.0566,=2.4833,=0.0185,=0.2041,=0.0162,=0.0185,=0.0209,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=80
="000969",300非周,2010-05-28,=-0.0228,=5402.6900,=0.0146,=25.7156,=0.7745,=15.9839,=20.6623,=22.6460,=26.5704,=38.7203,=2.7749,=0.4827,=2.0789,=2.5003,=2.7879,=3.1883,=4.9189,=1.5051,=0.7498,=0.8921,=1.1560,=1.2909,=1.5780,=2.2463,=0.0203,=0.7308,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="931008",汽车指数,2013-07-15,=0.0293,=9197.9500,=-0.2321,=25.9856,=0.4935,=12.0130,=17.5090,=26.1217,=36.0990,=55.3660,=2.0029,=0.3231,=1.1809,=1.5470,=2.2143,=2.4537,=3.4286,=0.8378,=0.4191,=0.4315,=0.5547,=0.9061,=1.0509,=1.4087,=0.0156,=0.4151,=0.0059,=0.0122,=0.0163,=0.0274,=0.0426,=0.0152,=0.0829,=0.0208,=483
="H11052",智能电车,2009-07-22,=-0.0076,=3625.5400,=-0.1458,=26.0216,=0.1925,=16.1153,=26.3096,=32.8799,=63.3646,=148.6443,=3.5027,=0.3351,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.7929,=0.3343,=1.2507,=1.6563,=2.0376,=3.2736,=6.6252,=0.0118,=0.8376,=0.0021,=0.0035,=0.0091,=0.0112,=0.0189,=0.0316,=0.1293,=0.0281,=193
="000907",中证700,2007-01-15,=-0.0229,=6320.1100,=-0.0236,=26.0339,=0.8920,=13.5964,=17.1394,=19.5530,=24.0550,=30.1680,=1.9685,=0.5907,=1.3201,=1.5883,=1.8281,=2.2036,=2.4753,=1.3991,=0.5837,=0.9663,=1.1767,=1.3274,=1.5927,=1.9854,=0.0188,=0.5804,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931140",医药50,2019-03-20,=0.0026,=10176.2900,=-0.0101,=26.3089,=0.3024,=20.8651,=25.5221,=28.6935,=42.6825,=67.0844,=4.0280,=0.1327,=3.0998,=4.2220,=4.9562,=7.3909,=10.9696,=4.7151,=0.2688,=3.4950,=4.6135,=5.1386,=7.1179,=12.1248,=0.0161,=0.7273,=0.0046,=0.0077,=0.0107,=0.0174,=0.0237,=0.0393,=0.1515,=0.0402,=1202
="399266",创新能源,2022-09-29,=-0.0132,=3065.8700,=-0.1347,=26.3293,=0.4233,=16.2861,=20.8751,=27.2793,=33.1784,=48.5339,=4.0791,=0.5194,=2.6837,=3.2153,=3.9131,=4.9563,=6.9087,=2.8180,=0.6156,=1.5028,=1.9471,=2.5898,=3.4870,=4.6740,=0.0151,=0.6685,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="931239",港股通汽车,2022-07-21,=-0.0091,=2087.5800,=-0.0972,=26.3338,=0.8346,=12.1049,=14.3321,=17.0202,=23.6294,=32.0714,=2.8725,=0.8990,=1.2076,=1.4389,=1.5892,=2.1583,=3.5989,=1.4391,=0.8434,=0.6024,=0.6855,=0.7569,=1.0806,=1.7776,=0.0133,=0.1528,=0.0091,=0.0156,=0.0206,=0.0227,=0.0338,,=0.1152,,=50
="399976",CS新能车,2014-11-28,=-0.0008,=3785.4300,=-0.1524,=26.5299,=0.2461,=13.8890,=22.9016,=34.2439,=62.1175,=231.2544,=3.3866,=0.2873,=2.0896,=3.0970,=3.8612,=6.2213,=11.9870,=1.9593,=0.2881,=0.7703,=1.7976,=2.3000,=4.1916,=9.1824,=0.0121,=0.7609,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2018
=".INX",标普500,1957-03-04,=-0.0152,=7316.1500,=0.0688,=26.5354,=0.6567,=15.6907,=21.8435,=24.1853,=28.6972,=42.9883,=5.4656,=0.9518,=2.4601,=3.2485,=3.9759,=4.7958,=5.7725,=3.5177,=0.9661,=1.5801,=2.1042,=2.4018,=3.0542,=3.6930,=0.0106,=0.0621,=0.0097,=0.0124,=0.0160,=0.0192,=0.0253,,,=0.0468,=9450
="931579",东证优势成长,2020-11-09,=-0.0415,=7966.8900,=0.0438,=26.6310,=0.6945,=7.9327,=14.2887,=19.2036,=30.5283,=61.0103,=5.3074,=0.7017,=0.9149,=2.6122,=3.4257,=5.9096,=9.3390,=3.8893,=0.8595,=1.1828,=2.0600,=2.3889,=3.6588,=6.0793,=0.0131,=0.4063,=0.0040,=0.0071,=0.0152,=0.0286,=0.0527,=0.0548,=0.1983,=0.0468,=144
="930997",新能源车,2017-07-19,=-0.0007,=2558.1600,=-0.1578,=26.6931,=0.3335,=14.0460,=20.4694,=31.6429,=78.5038,=171.6022,=3.3944,=0.4434,=1.7502,=2.4265,=3.6671,=6.0634,=11.4567,=1.9680,=0.4375,=0.7652,=1.2058,=2.1473,=3.9007,=8.7389,=0.0121,=0.5858,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1977
="931403",品牌工程,2020-01-14,=-0.0084,=2126.3500,=0.0770,=26.7025,=0.3826,=18.7149,=24.0643,=29.1815,=43.6364,=69.9724,=4.0543,=0.2304,=3.2380,=4.0167,=4.9365,=7.6686,=10.9810,=3.1430,=0.3251,=2.2604,=2.9299,=3.3643,=4.7896,=7.2001,=0.0218,=0.7652,=0.0056,=0.0085,=0.0147,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=120
="000936",中证电信,2009-07-03,=-0.0538,=11012.8400,=0.1079,=27.0167,=0.5157,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.5896,=0.6595,=1.2149,=1.7612,=2.3413,=2.7924,=3.6232,=2.4582,=0.9728,=0.7463,=1.0261,=1.2655,=1.8202,=3.0800,=0.0234,=0.6142,=0.0019,=0.0063,=0.0095,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="399617",深证消费,2011-06-15,=0.0246,=7668.1100,=-0.1701,=27.0188,=0.5449,=15.3450,=22.1455,=26.4113,=32.2918,=1768.1548,=2.5075,=0.0214,=2.1129,=3.2811,=4.2392,=5.7490,=9.2732,=1.4390,=0.0198,=1.2428,=1.8605,=2.4483,=3.6985,=6.3240,=0.0374,=0.9707,=0.0100,=0.0137,=0.0184,=0.0258,=0.0433,=0.0294,=0.1055,=0.0582,=370
="930632",CS稀金属,2015-05-12,=-0.0225,=2498.0200,=-0.0786,=27.2497,=0.2576,=10.0759,=24.6559,=41.7252,=86.8181,=902.9270,=3.5527,=0.5202,=1.7714,=2.4678,=3.4514,=4.3907,=7.1765,=2.5372,=0.6550,=1.0736,=1.5817,=2.0649,=2.9773,=4.1072,=0.0083,=0.5594,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=380
="399330",深证100,2006-01-24,=-0.0278,=5869.4200,=0.0089,=27.3421,=0.7947,=14.9910,=20.3737,=22.7730,=27.5284,=38.9547,=3.0309,=0.5944,=1.9919,=2.4968,=2.9464,=3.5438,=5.5535,=2.0943,=0.4905,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0180,=0.7263,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2331
="000994",全指电信,2011-08-02,=-0.0559,=12022.1600,=0.0794,=27.3453,=0.3763,=17.6024,=21.7761,=33.9117,=52.5847,=109.2407,=2.6369,=0.5491,=1.3865,=1.8410,=2.5292,=3.0424,=3.7766,=2.4527,=0.9625,=0.9155,=1.2459,=1.5389,=1.8904,=3.1271,=0.0229,=0.6315,=0.0022,=0.0055,=0.0082,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931591",1000成长创新,2020-11-09,=-0.0212,=30516.7400,=-0.0677,=27.4945,=0.2968,=18.0900,=24.5211,=32.1627,=35.7484,=40.6167,=3.0583,=0.2558,=2.0923,=3.0070,=3.4173,=4.3557,=5.3788,=2.9409,=0.3537,=1.8413,=2.7446,=3.1112,=3.8408,=5.2879,=0.0140,=0.8026,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=147
="931235",中证电信,2022-07-21,=-0.0183,=2849.7500,=0.0509,=27.7318,=0.8533,=15.5242,=18.7270,=21.5252,=26.3337,=36.3009,=2.6697,=0.9231,=0.8741,=1.6381,=1.9335,=2.3511,=3.4857,=2.4563,=0.9210,=0.6427,=1.3949,=1.7217,=2.1788,=3.2153,=0.0225,=0.1559,=0.0135,=0.0245,=0.0302,=0.0336,=0.0573,=0.0216,=0.0917,=0.0212,=60
="399374",中盘成长,2010-01-04,=-0.0345,=4784.8100,=0.0466,=27.9127,=0.8269,=12.0664,=16.7038,=22.9706,=27.5771,=34.9289,=3.8012,=0.8986,=1.8942,=2.4100,=3.1270,=3.6321,=4.6865,=2.4609,=0.7844,=0.9013,=1.6610,=2.2047,=2.4841,=3.0605,=0.0134,=0.4324,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399440",国证钢铁,2014-12-30,=0.0041,=1207.8700,=-0.1869,=28.0822,=0.6921,=5.7530,=9.0864,=18.4279,=36.3882,=695.2734,=0.9724,=0.3648,=0.7172,=0.9156,=1.0398,=1.3455,=2.0509,=0.4878,=0.5688,=0.3277,=0.3893,=0.4568,=0.6124,=1.3827,=0.0254,=0.4101,=0.0018,=0.0179,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=468
="H30192",食品,2013-07-15,=0.0044,=5220.7500,=-0.0786,=28.0838,=0.1418,=20.6226,=29.9210,=33.2149,=39.1549,=57.5971,=2.6861,=0.0520,=2.3545,=2.9584,=4.5368,=5.7790,=10.5214,=1.5474,=0.0958,=1.2567,=1.6400,=2.3319,=2.8933,=4.8526,=0.0277,=0.9527,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=15
="1000008",沪深B股,1994-01-10,=0.0035,=279.4600,=0.1010,=28.2286,=0.7514,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.8105,=0.3669,=0.6594,=0.7810,=0.8443,=1.0230,=1.4976,=0.5355,=0.6232,=0.3777,=0.4474,=0.5017,=0.5859,=1.1545,=0.0390,=0.6472,=0.0157,=0.0279,=0.0357,=0.0437,=0.1455,,,=0.0134,=371
="399376",小盘成长,2010-01-04,=-0.0315,=6115.2200,=-0.0372,=28.3640,=0.6517,=14.4007,=20.2318,=25.6041,=32.4670,=60.1410,=3.0794,=0.7700,=1.6246,=2.0607,=2.3697,=3.1513,=3.9813,=1.7809,=0.7288,=0.7224,=1.0640,=1.2047,=1.9511,=3.3768,=0.0146,=0.6369,=0.0062,=0.0106,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="931524",SHS科技龙头,2020-07-16,=-0.0396,=2621.9200,=-0.0245,=28.4985,=0.6560,=18.9033,=23.4957,=26.7585,=35.2727,=59.9125,=3.6919,=0.5079,=2.7731,=3.2923,=3.6803,=5.1379,=9.0190,=2.8111,=0.6153,=1.6886,=2.2595,=2.5591,=4.2260,=7.2475,=0.0086,=0.4974,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="000812",细分机械,2012-04-11,=-0.0046,=6849.3000,=-0.1096,=28.5815,=0.4262,=14.1771,=22.0432,=31.6572,=40.0346,=51.3583,=2.9323,=0.6393,=1.6005,=2.1653,=2.5282,=3.4006,=5.3964,=1.9962,=0.6385,=1.1287,=1.4635,=1.7312,=2.2906,=3.5603,=0.0167,=0.7997,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=200
="399389",国证通信,2011-12-02,=-0.0604,=8775.9700,=0.0523,=28.6616,=0.3805,=15.1336,=21.7733,=46.9149,=65.1875,=153.7967,=2.6454,=0.6204,=1.3245,=1.8461,=2.4674,=3.0494,=3.8873,=2.4779,=0.9683,=0.9743,=1.4589,=1.6825,=1.8979,=3.2843,=0.0224,=0.6369,=0.0026,=0.0049,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=54
="000009",上证380,2010-11-29,=-0.0248,=6525.2500,=-0.0095,=28.7159,=0.8747,=11.6192,=14.6240,=18.0453,=25.1602,=39.7002,=2.1287,=0.7016,=1.2909,=1.6341,=1.9526,=2.3610,=2.8508,=1.3603,=0.7502,=0.7850,=0.9356,=1.0816,=1.5048,=1.8994,=0.0165,=0.3079,=0.0086,=0.0152,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=864
="399005",中小板指,2006-01-24,=-0.0301,=8243.9700,=-0.0024,=28.8863,=0.5070,=16.1163,=23.0542,=28.5779,=33.8452,=44.0181,=3,=0.2737,=2.0289,=2.7421,=3.4315,=4.3223,=5.3697,=2.0399,=0.3211,=1.3510,=1.8219,=2.3458,=3.2993,=4.1546,=0.0137,=0.7007,=0.0068,=0.0090,=0.0111,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3250
="931746",储能产业,2015-06-11,=-0.0011,=3113.3200,=-0.1581,=29.1832,=0.4041,=12.7536,=19.5929,=32.3021,=42.3432,=70.6293,=3.2031,=0.4148,=2.2823,=2.7403,=3.3833,=5.0112,=8.8670,=2.0985,=0.5682,=1.1513,=1.4964,=2.0267,=3.1427,=6.6557,=0.0135,=0.5798,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=156
="399008",中小300,2010-03-22,=-0.0280,=1583.4400,=-0.0431,=29.3614,=0.4225,=17.8364,=25.4661,=30.4030,=35.1520,=44.1478,=2.7010,=0.2795,=1.7846,=2.4620,=2.9748,=3.7862,=4.6328,=1.8197,=0.2923,=1.1664,=1.6529,=2.0584,=2.7926,=3.7893,=0.0139,=0.7506,=0.0063,=0.0085,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="399989",中证医疗,2014-10-31,=-0.0041,=6403.3500,=-0.0528,=29.3695,=0.1744,=22.9032,=29.6859,=38.2471,=60.0792,=114.3753,=3.3172,=0.0791,=2.8553,=3.7066,=5.4585,=8.1687,=13.4814,=5.3702,=0.1319,=4.3528,=5.6078,=6.5413,=9.4594,=17.4163,=0.0133,=0.7168,=0.0025,=0.0042,=0.0056,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8539
="931406",5G 50,2020-02-20,=-0.0687,=2398.5700,=0.1269,=29.4931,=0.6340,=15.2657,=20.6072,=23.7596,=34.6466,=51.5506,=3.2725,=0.6385,=1.5292,=1.9695,=2.5360,=3.8353,=5.3757,=2.1576,=0.9450,=0.9155,=1.4057,=1.5853,=1.9139,=2.9469,=0.0189,=0.4536,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="931994",电网设备主题,2022-10-11,=-0.0253,=2640.3700,=0.0465,=29.9233,=0.8277,=15.6741,=20.0376,=22.9125,=28.7419,=44.9431,=2.9172,=0.8364,=1.9713,=2.2954,=2.4613,=2.8230,=4.2080,=1.9782,=0.8581,=1.2895,=1.4786,=1.6100,=1.8341,=2.7882,=0.0125,=0.3434,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=286
="930614",环保50,2015-04-07,=-0.0034,=2002.3600,=-0.1280,=30.2077,=0.6892,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.7725,=0.4250,=1.9059,=2.3842,=2.8861,=3.6683,=6.0727,=2.8033,=0.4674,=1.6847,=2.2438,=2.8819,=3.3746,=6.6309,=0.0181,=0.6566,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=0.0004,=1873.7800,=-0.1011,=30.2077,=0.6430,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.7725,=0.4270,=1.9264,=2.3844,=2.8746,=3.6471,=6.0727,=2.8033,=0.4876,=1.6847,=2.2202,=2.8283,=3.3926,=6.7765,=0.0181,=0.7098,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=390
="1000005",上海非金融A股,1994-01-01,,,,=30.3021,=0.8112,=15.3520,=20.3290,=23.4558,=29.7932,=34.6296,=2.1664,=0.6566,=1.5456,=1.8178,=2.0436,=2.2626,=2.5831,=1.3079,=0.9336,=0.7548,=0.9329,=1.0759,=1.2081,=1.4804,=0.0194,=0.4666,=0.0107,=0.0148,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=190
="399326",成长40,2006-01-24,=-0.0374,=6844.8300,=0.0750,=30.4750,=0.6657,=11.4413,=22.5069,=27.7075,=33.2868,=67.8360,=5.8850,=0.7251,=2.3502,=3.7081,=4.7250,=6.5154,=10.3842,=3.5042,=0.6439,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0103,=0.5919,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="399007",深证300,2009-11-04,=-0.0278,=5627.8200,=-0.0100,=30.6369,=0.9097,=15.3833,=21.4145,=25.0050,=28.9016,=36.7371,=2.8958,=0.5614,=1.8298,=2.3539,=2.8055,=3.2347,=4.4351,=2.0255,=0.5157,=1.2839,=1.6547,=2.0028,=2.3898,=3.3177,=0.0158,=0.7073,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0221,=3444.6300,=-0.0592,=30.8822,=0.4299,=15.9973,=23.2886,=33.3779,=116.8549,=143059.6617,=2.6672,=0.5075,=1.4805,=2.2594,=2.6527,=3.4864,=7.0432,=1.6738,=0.7286,=0.8149,=1.0285,=1.3102,=1.8605,=3.5391,=0.0120,=0.5770,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1739
="931733",绿色能源,2021-08-19,=-0.0008,=4605.4600,=-0.1197,=31.0041,=0.4607,=12.7308,=19.2033,=32.4703,=41.4240,=65.3510,=3.1617,=0.3938,=2.3311,=2.7918,=3.4985,=5.4366,=8.0150,=2.1329,=0.4273,=1.3651,=1.7805,=2.3021,=4.2429,=7.5185,=0.0158,=0.5468,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0242,=13850.0700,=-0.0232,=31.3170,=0.2337,=20.8275,=30.6224,=58.1944,=138.0118,=62737.8398,=3.0025,=0.5137,=1.5084,=2.1578,=2.9114,=4.3923,=6.7821,=1.6809,=0.5998,=0.7434,=1.0975,=1.5389,=2.1311,=3.5303,=0.0110,=0.6162,=0.0037,=0.0061,=0.0096,=0.0133,=0.0198,,=0.0916,,=685
="399612",中创100,2011-02-28,=-0.0354,=2780.2500,=0.0072,=31.3456,=0.5148,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.2019,=0.5070,=2.5576,=3.3599,=4.1937,=5.0805,=7.4671,=2.7246,=0.3594,=1.6155,=2.2648,=3.0295,=3.9166,=5.8630,=0.0120,=0.7139,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="000857",500医药,2013-11-06,=-0.0154,=10076.7900,=-0.0175,=31.4324,=0.5750,=16.5096,=22.8937,=29.9355,=37.4735,=66.9361,=2.8918,=0.5313,=1.9620,=2.4653,=2.8382,=3.4977,=5.0991,=2.6569,=0.7453,=1.3156,=1.7598,=2.1310,=2.7572,=4.5555,=0.0163,=0.7638,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=734
="931187",科技100,2019-05-30,=-0.0246,=4807.9200,=0.0420,=31.4722,=0.7246,=18.1467,=22.1762,=26.2177,=35.0573,=49.5031,=3.9103,=0.7131,=2.3703,=2.7924,=3.3527,=4.2612,=5.4633,=2.6632,=0.7792,=1.2579,=1.6353,=2.0714,=2.7091,=4.1304,=0.0122,=0.5405,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="000827",中证环保,2012-09-25,=-0.0040,=1669.3000,=-0.1042,=31.4970,=0.6385,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.6529,=0.4328,=1.7878,=2.2200,=2.7984,=3.3836,=5.4589,=2.6928,=0.4864,=1.6068,=2.0649,=2.7266,=3.2490,=6.2202,=0.0171,=0.6657,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6259
="399412",国证新能,2014-05-16,=0.0033,=2590.2200,=-0.1251,=31.5414,=0.6315,=13.6858,=20.0843,=24.6655,=40.0619,=66.6027,=2.8448,=0.5635,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8599,=0.6414,=0.7993,=1.1878,=1.5505,=2.5873,=5.3757,=0.0141,=0.4435,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="930721",CS智汽车,2015-08-05,=-0.0170,=4518.2300,=-0.2187,=31.5963,=0.0577,=27.2408,=33.9001,=39.4640,=48.8319,=67.2850,=3.2087,=0.1645,=2.5208,=3.3012,=3.8085,=5.3438,=7.3638,=1.2360,=0.0050,=1.1981,=1.4876,=1.8368,=2.6325,=3.8976,=0.0074,=0.5620,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=477
="H11054",装备产业,2009-07-22,=-0.0130,=2631.7200,=-0.0953,=31.6131,=0.4854,=15.6342,=24.6485,=31.9082,=38.4486,=58.0282,=2.8325,=0.6040,=1.6944,=2.1300,=2.6174,=3.3120,=5.1308,=1.9757,=0.5800,=1.2119,=1.4862,=1.8859,=2.3460,=3.6241,=0.0144,=0.7911,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=43
="930648",CS智消费,2015-06-05,=-0.0394,=3600.5300,=-0.0168,=31.7139,=0.7890,=15.4538,=22.2568,=25.0885,=32.2868,=51.6043,=3.8115,=0.7564,=2.1406,=2.8085,=3.2135,=4.0280,=5.4486,=1.7395,=0.7234,=0.8328,=1.2867,=1.4969,=1.8609,=2.9491,=0.0143,=0.3467,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="931487",SHS人工智能50,2020-05-06,=-0.0511,=1968.2600,=-0.1063,=31.9794,=0.5152,=18.6614,=25.6779,=31.7731,=37.0963,=66.0883,=5.1029,=0.6229,=3.0781,=4.0533,=4.6704,=6.3586,=10.5947,=5.7857,=0.6521,=3.3555,=4.5113,=5.2029,=6.7890,=9.5096,=0.0058,=0.4823,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="399001",深证成指,1995-01-23,=-0.0273,=13285.8000,=-0.0177,=32.0589,=0.8702,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=2.7752,=0.5371,=1.7472,=2.2797,=2.7214,=3.2431,=4.0402,=1.9677,=0.5375,=1.2229,=1.6063,=1.9124,=2.3778,=2.9683,=0.0154,=0.7263,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3725
="930598",稀土产业,2015-03-02,=-0.0181,=2443.1200,=-0.1295,=32.0888,=0.3289,=21.1133,=29.2013,=39.5304,=69.2588,=273.6885,=2.7998,=0.6937,=1.4810,=1.9699,=2.3149,=3.0349,=4.3047,=1.3376,=0.6397,=0.6656,=0.9718,=1.1869,=1.6495,=2.1537,=0.0114,=0.9802,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=743
