指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000029",180价值,2009-01-09,=-0.0029,=4152.9300,=-0.0674,=8.3091,=0.7179,=5.6894,=6.9075,=7.8729,=8.5069,=10.8138,=0.8368,=0.3761,=0.6666,=0.8014,=0.8566,=1.0632,=1.4433,=1.1274,=0.9130,=0.6198,=0.7825,=0.9447,=1.0738,=1.4032,=0.0393,=0.1909,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="H30590",机器人,2015-02-10,=0.0186,=1779.4800,=-0.0675,=53.4207,=0.5711,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.3668,=0.7744,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.2446,=0.7860,=1.6011,=2.4247,=3.4042,=4.2977,=5.4887,=0.0078,=0.7744,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=947
="932431",300质量,2025-03-18,=-0.0059,=1907.9900,=-0.0677,=10.7974,=0.9802,=9.4685,=9.9955,=10.1590,=10.3969,=11.0156,=1.1634,=0.9462,=1.0616,=1.1036,=1.1298,=1.1484,=1.1879,=2.2926,=0.9462,=2.0194,=2.1516,=2.2047,=2.2550,=2.3386,=0.0336,=0.0113,=0.0331,=0.0357,=0.0374,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="000909",300材料,2007-07-02,=-0.0217,=3820.7800,=-0.0679,=16.9157,=0.4070,=10.2722,=14.5958,=18.1530,=24.3439,=1339.3279,=2.5434,=0.8190,=1.4655,=1.7363,=2.0138,=2.4976,=3.8763,=1.2410,=0.8049,=0.6983,=0.8432,=0.9915,=1.2381,=1.9427,=0.0207,=0.5122,=0.0057,=0.0142,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="932365",中证现金流,2024-12-11,=0.0016,=4907.1200,=-0.0685,=14.3441,=0.7506,=10.1873,=10.9910,=12.2233,=14.5738,=15.8261,=1.6567,=0.1985,=1.4661,=1.6570,=1.7619,=1.8772,=2.0150,=0.9082,=0.0823,=0.8463,=1.1409,=1.3735,=1.5081,=1.6205,=0.0359,=0.1985,=0.0305,=0.0359,=0.0415,=0.0471,=0.0550,=0.0286,=0.1155,=0.0394,=732
="000925",基本面50,2009-02-26,=-0.0013,=4297.5200,=-0.0695,=9.7462,=0.6738,=6.2635,=7.9688,=9.1791,=10.0957,=12.7955,=1.0240,=0.4515,=0.7306,=0.9013,=1.0454,=1.1921,=1.5728,=1.0789,=0.7406,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0369,=0.4338,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="930838",CS高股息,2016-06-08,=0.0089,=6707.9700,=-0.0708,=17.9658,=0.5159,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.4695,=0.7942,=1.8272,=2.3324,=2.8242,=3.4933,=5.4603,=3.3071,=0.6652,=1.6703,=2.0490,=2.5041,=3.7457,=5.1335,=0.0276,=0.5489,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="931027",港股通大消费,2017-11-06,=-0.0031,=2899.1400,=-0.0709,=24.8923,=0.4922,=14.6383,=20.4732,=25.1125,=51.4707,=105.3721,=2.7529,=0.1498,=2.2514,=2.8424,=3.2304,=4.3184,=9.1499,=1.6119,=0.3650,=1.0973,=1.4422,=1.7541,=2.4784,=5.7985,=0.0210,=0.6986,=0.0056,=0.0113,=0.0178,=0.0230,=0.0323,,=0.1064,,=50
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0020,=8781.0100,=-0.0720,=9.6239,=0.6237,=5.7712,=7.9406,=9.1227,=10.2891,=13.0207,=1.0537,=0.4193,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7330,=0.7907,=0.9123,=1.1615,=1.4545,=1.7427,=2.4187,=0.0347,=0.3430,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=269
="H30192",食品,2013-07-15,=0.0122,=5243.0600,=-0.0746,=26.8257,=0.0904,=20.6226,=29.7936,=33.1945,=39.1175,=57.5971,=2.6276,=0.0490,=2.3545,=2.9488,=4.5258,=5.7744,=10.5214,=1.5074,=0.0682,=1.2567,=1.6374,=2.3275,=2.8892,=4.8526,=0.0284,=0.9667,=0.0092,=0.0145,=0.0193,=0.0242,=0.0308,=0.0337,=0.0826,=0.0319,=22
="399806",环境治理,2014-07-21,=0.0079,=1282.6700,=-0.0752,=25.9140,=0.2862,=17.0172,=24.3835,=29.0832,=35.3431,=50.8764,=1.6600,=0.2969,=1.1727,=1.6033,=1.7656,=2.1887,=4.4901,=1.7855,=0.1641,=1.3064,=1.8307,=2.0689,=2.6198,=5.9378,=0.0172,=0.8899,=0.0037,=0.0084,=0.0106,=0.0155,=0.0215,=0.0205,=0.0536,=0.0189,=853
="930709",香港证券,2015-07-13,=-0.0028,=1304.3000,=-0.0766,=9.4762,=0.1235,=6.3679,=10.2127,=12.8144,=14.8908,=24.4010,=0.9544,=0.4919,=0.5308,=0.7585,=0.9574,=1.1993,=1.6136,=3.7418,=0.6694,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0385,=0.7712,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=522
="1000009",深圳B股,1994-01-10,=0.0012,=1167,=-0.0772,=-110.6855,=0.9996,=6.5509,=10.0230,=16.2476,=23.6041,=61.4680,=0.7545,=0.5501,=0.5585,=0.6590,=0.7320,=0.9168,=1.4530,=0.4648,=0.4515,=0.3544,=0.4194,=0.4769,=0.6167,=1.0969,=0.0338,=0.3456,=0.0205,=0.0268,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="H30095",医药红利,2013-07-02,=0.0178,=14251.1500,=-0.0782,=17.1596,=0.1847,=14.6474,=17.2200,=19.6417,=27.0110,=34.8020,=1.6785,=0.0584,=1.4797,=1.7776,=2.4291,=3.0979,=4.2060,=0.9586,=0.1672,=0.7612,=0.9871,=1.5062,=1.9959,=2.8268,=0.0375,=0.9902,=0.0116,=0.0175,=0.0226,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=101
="000063",上证周期,2010-02-03,=-0.0078,=3729.7400,=-0.0808,=8.9006,=0.6223,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9425,=0.4722,=0.6668,=0.8368,=0.9527,=1.1036,=1.4831,=1.5407,=0.9006,=0.8113,=1.0636,=1.2494,=1.4560,=1.7571,=0.0369,=0.2981,=0.0252,=0.0351,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="000968",300周期,2010-05-28,=-0.0074,=4181.0600,=-0.0809,=9.5121,=0.6202,=6.1174,=7.8172,=9.1332,=10.2853,=13.3562,=0.9655,=0.4338,=0.7021,=0.8484,=0.9956,=1.1664,=1.5550,=1.5767,=0.8899,=0.8459,=1.0834,=1.2644,=1.5073,=1.8297,=0.0352,=0.4074,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="000052",50基本,2012-01-09,=-0.0012,=2777.7600,=-0.0813,=11.2803,=0.7163,=8.3126,=9.6677,=10.5340,=11.5646,=15.1108,=1.2436,=0.5216,=1.0245,=1.1706,=1.2393,=1.3328,=1.6471,=1.6002,=0.9691,=0.8665,=1.0185,=1.1380,=1.2971,=1.6553,=0.0319,=0.4235,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0067,=2713.7600,=-0.0814,=15.7349,=0.8041,=7.2058,=10.0582,=12.4551,=15.7019,=18.8438,=1.1421,=0.7111,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8673,=0.8350,=0.4020,=0.5319,=0.6807,=0.8474,=1.0389,=0.0302,=0.3946,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="931024",港股通非银,2017-11-06,=-0.0039,=3943.9000,=-0.0814,=6.8447,=0.0005,=6.7549,=8.4609,=10.9413,=13.3087,=22.4310,=1.0031,=0.4171,=0.6237,=0.8529,=1.0413,=1.2206,=1.7592,=1.2004,=0.7668,=0.5870,=0.8773,=1.0196,=1.2310,=2.2002,=0.0412,=0.7972,=0.0165,=0.0269,=0.0346,=0.0413,=0.0611,,=0.1344,,=217
="399295",创价值,2019-01-23,=-0.0034,=4952.0700,=-0.0823,=32.5516,=0.3823,=20.8863,=26.9889,=39.6553,=56.4808,=73.8741,=6.4031,=0.5856,=3.7254,=4.6122,=5.8930,=8.9881,=11.5385,=4.7908,=0.4410,=2.5684,=3.4997,=5.3694,=9.1025,=12.8251,=0.0121,=0.6721,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=611
="000806",消费服务,2012-02-10,=0.0064,=7719.8400,=-0.0835,=10.0712,=0.2021,=9.0076,=10.0660,=10.8064,=11.8704,=17.0971,=1.0807,=0.0672,=1.0009,=1.1890,=1.3450,=1.5460,=2.0145,=2.2547,=0.6689,=1.6526,=1.9528,=2.1368,=2.3803,=3.0032,=0.0353,=0.7901,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="000988",全指工业,2011-08-02,=-0.0031,=3780.1900,=-0.0843,=24.1552,=0.5031,=13.7285,=19.3778,=24.0551,=28.9429,=37.6625,=1.8987,=0.4115,=1.3866,=1.6512,=2.0047,=2.3925,=2.7728,=0.8874,=0.4755,=0.5551,=0.7455,=0.8993,=1.0537,=1.3765,=0.0176,=0.7287,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=238
="931752",工程机械主题,2021-09-27,=0.0050,=2305.9200,=-0.0853,=21.5122,=0.5181,=13.6456,=18.5245,=21.3206,=24.3346,=27.9581,=1.9824,=0.6913,=1.2593,=1.5775,=1.7289,=2.1216,=2.6511,=1.1908,=0.7166,=0.7133,=0.9172,=1.0224,=1.2904,=1.6462,=0.0229,=0.8595,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=111
="000930",中证工业,2009-07-03,=-0.0048,=3205.8800,=-0.0859,=21.6170,=0.6087,=13.1747,=16.3715,=20.2819,=23.8511,=30.4087,=1.7827,=0.4181,=1.3752,=1.5614,=1.8517,=2.1187,=2.6342,=0.8392,=0.6948,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0192,=0.7443,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="399995",基建工程,2015-03-12,=0.0066,=3570.1600,=-0.0861,=9.8428,=0.7476,=5.8673,=7.3439,=8.2792,=10.5340,=18.8590,=0.6398,=0.0144,=0.5815,=0.7199,=0.8890,=1.2729,=2.1834,=0.1804,=0.2144,=0.1368,=0.1784,=0.2025,=0.3245,=0.5478,=0.0283,=0.7691,=0.0106,=0.0192,=0.0247,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="000048",责任指数,2009-08-05,=-0.0007,=1346.5900,=-0.0874,=11.9182,=0.8054,=7.8628,=9.5548,=10.5483,=11.8881,=14.1982,=1.3284,=0.5889,=0.9056,=1.1404,=1.2956,=1.4393,=1.7866,=1.1743,=0.9942,=0.5718,=0.6942,=0.8010,=0.9331,=1.1907,=0.0378,=0.6351,=0.0223,=0.0283,=0.0319,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="399324",深证红利,2006-01-24,=-0.0029,=8340.9500,=-0.0885,=18.5141,=0.8610,=11.7065,=14.6064,=15.8358,=17.9322,=23.4132,=2.8670,=0.8911,=1.2884,=1.9036,=2.2236,=2.5295,=3.7254,=1.8901,=0.6767,=1.1033,=1.3622,=1.7523,=1.9654,=2.8578,=0.0329,=0.7604,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5230
="932369",1000现金流,2024-11-12,=0.0070,=3356.5500,=-0.0898,=18.2131,=0.4147,=16.0705,=17.6904,=18.4199,=19.3366,=21.4836,=1.5325,=0.1797,=1.4251,=1.5347,=1.6409,=1.7524,=1.8728,=0.9008,=0.2465,=0.8034,=0.8904,=1.0070,=1.0628,=1.3230,=0.0263,=0.2465,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="H11054",装备产业,2009-07-22,=-0.0036,=2647.2400,=-0.0900,=30.4761,=0.4539,=15.6342,=24.7249,=31.9375,=38.3792,=58.0282,=2.8134,=0.5883,=1.6944,=2.1312,=2.6264,=3.3067,=5.1308,=1.9473,=0.5648,=1.2119,=1.4901,=1.8899,=2.3422,=3.6241,=0.0145,=0.7982,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="000910",300工业,2007-07-02,=-0.0066,=2300.7500,=-0.0903,=18.8627,=0.5216,=12.1074,=14.2223,=18.6689,=21.7478,=26.7473,=1.6155,=0.3542,=1.2960,=1.5013,=1.7584,=2.0927,=2.8598,=0.7533,=0.6029,=0.4726,=0.5803,=0.7119,=0.8049,=1.0995,=0.0217,=0.7575,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="000818",细分金融,2012-04-11,=-0.0038,=6689,=-0.0941,=7.5070,=0.4437,=5.2356,=6.4974,=7.6859,=8.4810,=10.9951,=0.7841,=0.3241,=0.5930,=0.7010,=0.8724,=1.0829,=1.4303,=2.2806,=0.8140,=1.2689,=1.6354,=2.0039,=2.2657,=2.9111,=0.0378,=0.5138,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=11
="000018",180金融,2007-12-10,=-0.0045,=5380.2300,=-0.0943,=7.3758,=0.4412,=5.2016,=6.4287,=7.5006,=8.3012,=10.8609,=0.7727,=0.3324,=0.5902,=0.6965,=0.8557,=1.0616,=1.4199,=2.2219,=0.8087,=1.2355,=1.5824,=1.9629,=2.2143,=2.8772,=0.0386,=0.4388,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=779
="399266",创新能源,2022-09-29,=-0.0055,=3205.5200,=-0.0953,=25.9659,=0.3877,=16.2861,=20.9516,=27.2769,=33.1429,=48.5339,=4.0617,=0.5064,=2.6837,=3.2209,=4.0082,=4.9444,=6.9087,=2.7690,=0.5953,=1.5028,=1.9530,=2.5959,=3.4808,=4.6740,=0.0152,=0.6854,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=6
="980028",龙头家电,2015-02-16,=0.0172,=11371.6600,=-0.0966,=14.2881,=0.4038,=11.8600,=13.7103,=14.5599,=18.3956,=31.1013,=2.5213,=0.0740,=2.2513,=2.6415,=2.8885,=3.6437,=5.1202,=1.2692,=0.3724,=0.9787,=1.2041,=1.3247,=1.4715,=2.2318,=0.0447,=0.9605,=0.0174,=0.0268,=0.0333,=0.0400,=0.0472,=0.0430,=0.1789,=0.0477,=189
="000934",中证金融,2009-07-03,=-0.0030,=5661.7100,=-0.0969,=8.0883,=0.4977,=5.7083,=6.8944,=8.0968,=8.8714,=11.5527,=0.7876,=0.3064,=0.6117,=0.7181,=0.8894,=1.1345,=1.5017,=2.1440,=0.8412,=1.1467,=1.4503,=1.8023,=2.0983,=2.6696,=0.0366,=0.4920,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1160
="000827",中证环保,2012-09-25,=-0.0092,=1681.5500,=-0.0976,=29.6461,=0.5621,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.5947,=0.4161,=1.7878,=2.2200,=2.7850,=3.3836,=5.4589,=2.5949,=0.4581,=1.6068,=2.0649,=2.7151,=3.2326,=6.2202,=0.0176,=0.7010,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6273
="000992",全指金融,2011-08-02,=-0.0025,=5402.4000,=-0.0978,=8.2385,=0.4866,=5.9310,=7.1022,=8.2740,=9.0288,=11.6339,=0.7875,=0.3006,=0.6188,=0.7234,=0.8925,=1.1445,=1.5107,=2.1370,=0.8404,=1.1568,=1.4432,=1.8064,=2.0924,=2.6668,=0.0362,=0.5142,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2713
="000914",300金融,2007-07-02,=-0.0036,=6055.0600,=-0.0987,=7.8158,=0.4874,=5.2769,=6.6022,=7.8391,=8.6017,=11.3863,=0.7785,=0.3134,=0.5962,=0.7048,=0.8779,=1.1224,=1.4919,=2.1405,=0.8388,=1.1210,=1.4310,=1.8122,=2.1077,=2.7052,=0.0375,=0.4936,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=347
="H30217",医疗器械,2013-07-15,=0.0166,=8845.6300,=-0.0991,=37.8297,=0.4429,=17.1055,=29.5762,=39.4247,=56.3726,=80.6195,=2.6860,=0.0206,=2.4731,=3.2134,=4.7346,=6.5700,=11.6091,=4.8267,=0.0565,=4.1030,=5.3318,=6.0184,=8.0993,=13.3528,=0.0150,=0.7480,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1350
="399807",高铁产业,2015-01-20,=0.0053,=1116.0400,=-0.1016,=12.0862,=0.3538,=9.4881,=11.2215,=12.7637,=14.9963,=24.3532,=0.7633,=0.0115,=0.7241,=0.9141,=1.0233,=1.4382,=2.3973,=0.3885,=0.2812,=0.3063,=0.3760,=0.4199,=0.4643,=0.6435,=0.0303,=0.9307,=0.0090,=0.0146,=0.0237,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=597
="931672",风电产业,2021-04-29,=0.0027,=1582.0300,=-0.1019,=32.3123,=0.8682,=16.8665,=21.1648,=24.3213,=29.8190,=45.5856,=1.8206,=0.3915,=1.3490,=1.6850,=1.9801,=2.4522,=3.5946,=2.2039,=0.5163,=1.4458,=1.8954,=2.1679,=2.6976,=3.3215,=0.0123,=0.5721,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=65
="930641",中证中药,2015-05-19,=0.0184,=8538.0900,=-0.1027,=22.3620,=0.0924,=17.1921,=23.9648,=28.7044,=32.8246,=45.5431,=2.0219,=0.0165,=1.8142,=2.4581,=2.9135,=3.5043,=4.0837,=2.1796,=0.0210,=1.9582,=2.4319,=2.8002,=3.4488,=4.5776,=0.0383,=0.9893,=0.0073,=0.0128,=0.0164,=0.0259,=0.0421,=0.0326,=0.0928,=0.0347,=916
="H30178",医疗保健,2013-07-15,=0.0172,=12169.3900,=-0.1035,=37.7858,=0.3241,=19.5848,=32.8016,=44.8346,=64.7618,=123.2936,=2.7409,=0.0202,=2.5190,=3.3478,=5.5031,=7.2948,=12.4381,=4.5096,=0.0202,=4.1521,=5.3626,=6.1775,=8.1023,=14.2518,=0.0145,=0.7703,=0.0029,=0.0041,=0.0062,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=563
="930697",家用电器,2015-07-07,=0.0171,=11437.6600,=-0.1057,=16.2630,=0.3629,=12.0193,=15.4243,=16.9845,=19.8234,=32.1495,=2.5181,=0.1093,=2.2889,=2.6548,=3.2089,=3.9701,=5.2226,=1.2447,=0.3551,=0.9879,=1.1843,=1.2964,=1.6199,=2.3694,=0.0391,=0.9699,=0.0137,=0.0223,=0.0267,=0.0336,=0.0418,=0.0370,=0.1413,=0.0419,=1747
="000977",内地低碳,2011-01-21,=-0.0100,=1863.7000,=-0.1059,=28.0647,=0.5658,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.6838,=0.3996,=1.9264,=2.3844,=2.8700,=3.6471,=6.0727,=2.6714,=0.4449,=1.6847,=2.2202,=2.8169,=3.3634,=6.7765,=0.0188,=0.7707,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=396
="931573",HKC科技,2014-05-21,=0.0055,=2895.1900,=-0.1071,=26.3385,=0.3836,=18.3272,=24.3148,=28.1994,=39.5596,=82.7075,=2.9785,=0.2071,=2.3269,=2.9646,=3.3266,=4.1942,=10.6583,=1.9438,=0.1836,=1.5041,=1.9688,=2.2888,=3.3417,=8.3359,=0.0096,=0.9479,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1200,,=310
="000963",中证下游,2010-04-16,=0.0093,=5093.8900,=-0.1080,=22.5625,=0.2553,=17.2626,=22.2745,=25.2353,=33.1012,=51.0836,=2.2473,=0.0206,=2.0766,=2.5678,=3.0584,=3.4358,=5.6334,=1.4949,=0.0862,=1.2209,=1.6062,=1.7568,=2.0795,=3.4797,=0.0286,=0.9538,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0267,=0.0958,=0.0301,=32
="399814",大农业,2014-07-22,=-0.0014,=1067.7000,=-0.1095,=27.8206,=0.4882,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.7662,=0.0738,=2.4368,=2.9125,=3.2568,=4.3740,=6.4483,=1.5260,=0.2367,=1.2031,=1.4984,=1.8063,=2.3352,=3.7145,=0.0249,=0.9274,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0257,=0.1209,=0.0380,=779
="931755",SEEE碳中和,2021-10-21,=-0.0093,=1867.2100,=-0.1109,=22.1758,=0.6049,=13.4966,=17.5202,=21.4208,=24.8294,=29.4214,=2.2848,=0.4320,=1.7561,=1.9707,=2.3744,=2.7124,=3.9105,=1.4285,=0.7392,=0.8856,=1.0413,=1.2346,=1.4715,=2.3046,=0.0191,=0.5707,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=145
="931442",SHS科技100,2020-04-21,=0.0086,=9562.6700,=-0.1116,=18.3391,=0.4047,=11.6240,=15.1210,=19.3876,=24.4951,=40.7731,=2.6095,=0.4882,=1.5813,=1.9769,=2.6359,=4.0025,=6.9092,=1.7430,=0.4925,=1.0913,=1.4380,=1.7591,=2.5326,=5.0819,=0.0154,=0.5809,=0.0042,=0.0090,=0.0137,=0.0221,=0.0322,,=0.1199,,=32
="930771",CS新能源,2015-12-16,=-0.0100,=2388.4400,=-0.1127,=32.0668,=0.4228,=11.2377,=23.3289,=34.4878,=44.9661,=62.8342,=2.5411,=0.3868,=1.7615,=2.1641,=2.8549,=3.8896,=7.2156,=2.1411,=0.4694,=1.2791,=1.6721,=2.2214,=3.0795,=6.6822,=0.0140,=0.7608,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=36
="931021",家电龙头,2017-10-17,=0.0186,=16012.3000,=-0.1137,=15.1970,=0.4206,=11.3343,=14.2734,=15.7094,=19.2436,=31.7589,=2.5810,=0.1648,=2.3641,=2.6274,=3.0374,=3.8956,=5.4650,=1.2395,=0.5176,=0.8457,=1.1185,=1.2344,=1.4798,=2.4102,=0.0415,=0.9694,=0.0135,=0.0213,=0.0286,=0.0360,=0.0436,=0.0396,=0.1676,=0.0453,=40
="930902",中证数据,2016-10-18,=0.0077,=2826.3300,=-0.1137,=100.1258,=0.6722,=37.6891,=57.3385,=79.0310,=121.2772,=366.0842,=3.9969,=0.4956,=2.4001,=3.4297,=4.0021,=4.6652,=5.5171,=2.7132,=0.1169,=2.0473,=2.8777,=3.3630,=4.1528,=7.0542,=0.0042,=0.7382,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=252
="931139",CS消费50,2019-03-20,=0.0096,=14107.0100,=-0.1158,=17.3176,=0.1608,=14.9525,=17.9590,=23.7684,=30.0254,=47.8630,=3.2709,=0.0349,=2.8552,=3.9802,=5.3056,=7.0296,=12.5456,=2.1267,=0.0222,=1.9104,=2.5684,=3.1074,=4.4479,=9.1270,=0.0427,=0.9606,=0.0083,=0.0161,=0.0216,=0.0362,=0.0484,=0.0528,=0.1922,=0.0638,=2239
="980027",新能源电池,2015-02-16,=0.0026,=2985.7200,=-0.1163,=24.3887,=0.4414,=16.8641,=21.1686,=25.0461,=30.4612,=35.7610,=3.9833,=0.6203,=2.5249,=3.0406,=3.4899,=4.4216,=5.0827,=2.6479,=0.6345,=1.4888,=1.9132,=2.4176,=3.2432,=3.8612,=0.0170,=0.6255,=0.0052,=0.0081,=0.0153,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=116
="931798",光伏龙头30,2009-06-16,=-0.0056,=1839.3100,=-0.1163,=26.6641,=0.5542,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.1671,=0.3476,=1.6869,=2.0262,=2.4217,=4.5878,=8.3847,=2.2615,=0.6660,=0.9999,=1.3477,=1.7197,=3.0761,=5.7040,=0.0118,=0.5472,=0.0027,=0.0059,=0.0111,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="000812",细分机械,2012-04-11,=-0.0048,=6793.9800,=-0.1168,=27.2891,=0.3889,=14.1771,=22.0432,=31.4444,=39.8992,=51.3583,=2.8856,=0.6136,=1.6005,=2.1653,=2.5309,=3.4006,=5.3964,=1.9325,=0.6103,=1.1287,=1.4635,=1.7342,=2.2906,=3.5603,=0.0169,=0.8045,=0.0047,=0.0079,=0.0118,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=207
="000069",消费80,2010-05-28,=0.0129,=4334.7600,=-0.1169,=22.4322,=0.2177,=16.4356,=22.3055,=24.9042,=33.0497,=60.5019,=2.9721,=0.1076,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8033,=0.4169,=1.0743,=1.5185,=1.9152,=2.7436,=3.8795,=0.0270,=0.9740,=0.0078,=0.0117,=0.0183,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=944
="931574",港股科技,2013-05-21,=0.0033,=1549.8000,=-0.1172,=26.2432,=0.4618,=16.3025,=22.8988,=26.9534,=42.7281,=59.3282,=2.7672,=0.3662,=1.8790,=2.5309,=2.9435,=3.5717,=8.1693,=1.6829,=0.2041,=1.3201,=1.6789,=1.9663,=2.8172,=5.7490,=0.0106,=0.9016,=0.0011,=0.0030,=0.0071,=0.0100,=0.0126,,=0.1080,,=276
="931454",港股通消费,2020-03-06,=-0.0039,=1357.8500,=-0.1181,=14.7717,=0.0320,=13.3496,=20.3696,=26.8929,=36.1998,=64.7193,=2.4963,=0.0332,=2.2532,=3.1429,=3.6292,=5.0863,=8.9519,=1.3270,=0.0295,=1.1976,=1.9087,=2.3719,=3.5514,=6.6047,=0.0450,=0.9618,=0.0043,=0.0072,=0.0119,=0.0152,=0.0498,,=0.1670,,=409
