指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931000",大湾区,2017-07-19,=0.0095,=1723.9555,=-0.0254,=18.8430,=0.7725,=11.8370,=14.5748,=16.2520,=19.1307,=23.4463,=2.0703,=0.4953,=1.3750,=1.7709,=2.0733,=2.5457,=3.2666,=1.5318,=0.4622,=1.1015,=1.3364,=1.5628,=1.8692,=2.5221,=0.0217,=0.4853,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0065,=4017.5200,=-0.0260,=11.5819,=0.6636,=7.0073,=9.3073,=10.6745,=12.3479,=17.7261,=1.1366,=0.5924,=0.6929,=0.9060,=1.1007,=1.2279,=1.5417,=1.3454,=0.7607,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0333,=0.3946,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="931446",东证红利低波,2020-04-21,=0.0093,=3352.8314,=-0.0261,=8.5090,=0.7939,=5.1478,=6.1949,=7.2076,=8.5270,=11.0216,=0.8322,=0.7374,=0.5884,=0.6981,=0.7677,=0.8690,=1.2481,=1.5229,=0.9475,=0.5909,=0.7579,=0.8980,=1.3405,=1.5979,=0.0411,=0.1582,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=904
="399371",国证价值,2010-01-04,=0.0090,=7013.8500,=-0.0263,=9.9873,=0.7336,=6.4728,=7.8356,=9.0963,=10.3230,=13.0475,=0.9973,=0.4849,=0.7249,=0.8967,=1.0029,=1.2191,=1.5675,=1.1266,=0.8334,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0377,=0.3608,=0.0249,=0.0340,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=152
="000010",上证180,2002-07-01,=0.0085,=9747.0400,=-0.0268,=11.9607,=0.7365,=8.4900,=9.9408,=11.0428,=12.1444,=14.6942,=1.2358,=0.4388,=0.9930,=1.1498,=1.2560,=1.3646,=1.6698,=1.4168,=0.9138,=0.8990,=1.0652,=1.1946,=1.3135,=1.4916,=0.0307,=0.4474,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2510
="000043",超大盘,2009-04-23,=0.0102,=2543.7500,=-0.0279,=11.3647,=0.5823,=7.5271,=9.4626,=10.9287,=12.8858,=17.2195,=1.3517,=0.4862,=0.9803,=1.2132,=1.3552,=1.5050,=1.9858,=2.2120,=0.9604,=0.7153,=0.8691,=1.2661,=1.5320,=2.3305,=0.0319,=0.4474,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0078,=5600.3500,=-0.0280,=12.4292,=0.9003,=8.2192,=9.8003,=10.5478,=11.8783,=14.1027,=1.3348,=0.7397,=1.0288,=1.1884,=1.2678,=1.3563,=1.6997,=1.3418,=0.9345,=0.8424,=0.9741,=1.0588,=1.2222,=1.4109,=0.0338,=0.4094,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="H30455",沪港深500,2014-11-28,=0.0072,=2582.2676,=-0.0281,=12.8990,=0.7353,=8.5690,=10.3715,=11.5537,=13.2242,=16.8903,=1.3415,=0.6160,=0.9675,=1.1610,=1.2958,=1.4056,=1.7307,=1.5686,=0.8617,=0.9518,=1.1783,=1.3302,=1.5204,=1.7787,=0.0295,=0.3718,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="932420",智选船舶产业,2025-05-28,=0.0009,=1403.9404,=-0.0286,=19.7870,=0.8078,=12.9248,=14.1893,=16.9619,=19.7526,=21.8048,=1.4277,=0.8306,=1.1414,=1.2433,=1.3039,=1.4223,=1.5726,=1.0291,=0.7655,=0.8043,=0.8847,=0.9504,=1.0348,=1.1519,=0.0250,=0.2150,=0.0219,=0.0250,=0.0293,=0.0317,=0.0350,=0.0198,=0.0735,,=20
="931157",SHS红利成长LV,2019-04-25,=0.0078,=7232.0648,=-0.0296,=7.9185,=0.6728,=4.1261,=5.6201,=7.0044,=8.3126,=11.5318,=0.7913,=0.4672,=0.5154,=0.6292,=0.8041,=0.9178,=1.5888,=1.7194,=0.9978,=0.5018,=0.7144,=1.0437,=1.4268,=1.7619,=0.0450,=0.3009,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=359
="950090",50AH优选,2015-12-10,=0.0123,=5999.0231,=-0.0302,=9.8654,=0.8002,=6.3188,=7.9171,=8.7093,=9.8654,=13.5010,=1.0713,=0.6391,=0.7914,=0.9506,=1.0318,=1.1230,=1.5403,=1.3963,=0.9711,=0.6574,=0.8491,=0.9568,=1.0772,=1.4553,=0.0361,=0.2903,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1998
="931992",疫苗生物,2013-07-15,=0.0253,=1170.5967,=-0.0303,=188.6529,=0.8723,=26.1322,=66.3824,=88.7170,=167.2756,=55588.3979,=3.0445,=0.5010,=2.2475,=2.7020,=3.0444,=3.6220,=5.0256,=5.4380,=0.6896,=3.7134,=4.7128,=5.1938,=5.5905,=6.4257,=0.0098,=0.6454,=0.0060,=0.0068,=0.0088,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=34
="930949",价值回报,2017-02-24,,,=-0.0322,=13.4711,=0.8870,=5.5354,=8.1753,=10.0391,=12.4909,=17.5400,=2.2309,=0.8229,=1.2865,=1.4784,=1.7525,=2.1824,=3.1701,=1.4687,=0.9757,=0.5488,=0.7128,=0.8789,=1.2792,=1.7276,=0.0358,=0.5149,=0.0155,=0.0258,=0.0352,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=30
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0009,=4321.0200,=-0.0329,=7.7689,=0.8631,=3.5572,=4.6622,=6.0175,=7.3386,=9.5068,=0.6984,=0.6818,=0.3828,=0.4862,=0.5878,=0.8093,=1.1073,=0.9325,=0.5780,=0.4386,=0.6601,=0.8519,=1.4051,=2.0623,=0.0515,=0.1543,=0.0385,=0.0530,=0.0640,=0.0816,=0.1103,,=0.0873,,=1561
="H30089",红利潜力,2013-07-02,=0.0027,=9616.1076,=-0.0332,=16.2667,=0.3439,=12.7702,=15.7141,=16.8547,=20.6064,=29.7267,=2.7754,=0.7027,=1.5457,=2.0199,=2.5118,=2.9135,=4.3960,=2.1876,=0.8016,=0.7611,=0.9586,=1.7799,=2.1854,=2.8465,=0.0350,=0.6569,=0.0172,=0.0258,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=552
="931069",中金300,2018-02-14,=0.0109,=4837.4489,=-0.0334,=9.9303,=0.6778,=5.9518,=7.5946,=9.3151,=10.4715,=13.6164,=1.0616,=0.4964,=0.7377,=0.9247,=1.0632,=1.3508,=1.8328,=1.3390,=0.8104,=0.6656,=0.8733,=1.1177,=1.3312,=1.7542,=0.0377,=0.4654,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=104
="399313",巨潮100,2005-02-03,=0.0091,=5263.0800,=-0.0338,=12.3922,=0.7909,=8.9278,=10.3882,=11.1409,=12.4332,=16.6101,=1.3671,=0.5835,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7023,=0.9823,=0.9844,=1.1492,=1.2734,=1.4594,=1.7644,=0.0289,=0.3266,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="399698",优势成长,2017-06-15,=-0.0003,=50359.0700,=-0.0340,=26.7952,=0.6474,=14.2338,=18.2714,=23.2695,=35.4585,=66.5130,=1.4534,=0.1445,=1.2178,=1.4854,=1.8994,=2.2937,=2.9395,=2.3398,=0.7611,=0.6634,=1.0679,=1.7248,=2.5816,=4.7303,=0.0263,=0.9289,=0.0069,=0.0108,=0.0160,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=42
="931586",300价值稳健,2020-11-09,=0.0050,=7367.0020,=-0.0348,=11.5884,=0.6368,=8.1741,=9.7129,=11.1713,=12.7134,=15.0111,=1.2879,=0.3774,=0.9699,=1.1954,=1.3219,=1.5112,=1.6570,=1.2964,=0.8131,=0.7359,=0.8663,=0.9891,=1.2659,=1.5639,=0.0359,=0.3724,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932000",中证2000,2023-08-11,=-0.0010,=3091.3397,=-0.0349,=113.3380,=0.5856,=44.0427,=58.4127,=88.8161,=153.6919,=228.3990,=2.5401,=0.6467,=1.5089,=1.9853,=2.3566,=2.8543,=3.3036,=2.0987,=0.6590,=1.1809,=1.5622,=1.8793,=2.3259,=2.6726,=0.0081,=0.3166,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0098,=0.0154,=0.0097,=1233
="931082",A500现金流,2025-07-16,,,=-0.0352,=14.6647,=0.6531,=11.3087,=12.3586,=14.0763,=14.9563,=16.5522,=1.6718,=0.2066,=1.4812,=1.6685,=1.8345,=1.9486,=2.0613,=1.3510,=0.2989,=1.2039,=1.3153,=1.3985,=1.5533,=1.6378,=0.0337,=0.1107,=0.0310,=0.0344,=0.0374,=0.0427,=0.0482,=0.0315,=0.1166,,=132
="000813",细分化工,2012-04-11,=0.0137,=3676.1537,=-0.0358,=18.6467,=0.3489,=11.4329,=16.5252,=21.8116,=27.4693,=42.1751,=2.4746,=0.4511,=1.6736,=2.0410,=2.5786,=3.0887,=4.9148,=1.4059,=0.5060,=0.8896,=1.1114,=1.3995,=1.9407,=3.1071,=0.0188,=0.7002,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=998
="950180",科创AI,2024-07-25,=0.0073,=2166.1249,=-0.0361,=150.9747,=0.5652,=66.2784,=99.7226,=144.8958,=184.5353,=271.3436,=12.4967,=0.8617,=3.9039,=6.0484,=9.7366,=11.9978,=18.6594,=19.1162,=0.9032,=6.3298,=9.5452,=14.4131,=17.0921,=29.3547,=0.0017,=0.0968,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=225
="930955",红利低波100,2017-05-26,=0.0052,=11365.4663,=-0.0361,=9.0900,=0.8536,=5.0805,=6.0801,=7.4515,=8.6746,=11.5013,=0.8959,=0.6542,=0.5792,=0.6673,=0.8316,=0.9856,=1.3722,=1.5333,=0.9657,=0.5888,=0.7806,=0.9935,=1.3778,=1.7525,=0.0428,=0.1865,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2424
="000955",中证国企,2010-02-09,,,=-0.0367,=14.9361,=0.7979,=10.0979,=11.7062,=12.7317,=14.9539,=16.8119,=1.2662,=0.4478,=1.0210,=1.1826,=1.2857,=1.4101,=1.7591,=1.2887,=0.8124,=0.7969,=0.9757,=1.0895,=1.2840,=1.4527,=0.0271,=0.4812,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="932315",中证红利质量,2024-07-08,=0.0030,=4337.4731,=-0.0391,=15.7633,=0.5395,=12.3916,=13.9162,=15.6494,=16.5800,=18.7206,=3.0196,=0.4875,=2.1812,=2.4250,=3.0285,=3.9503,=4.4900,=3.6874,=0.9692,=2.0136,=2.2310,=3.0346,=3.2278,=3.7823,=0.0363,=0.1156,=0.0312,=0.0369,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=578
="000919",300价值,2008-01-21,=0.0082,=5108.9009,=-0.0394,=9.1353,=0.7464,=5.9577,=7.3283,=8.4453,=9.2438,=12.2376,=0.9222,=0.4610,=0.6917,=0.8489,=0.9332,=1.1318,=1.5388,=1.1397,=0.8821,=0.6314,=0.7861,=0.9060,=1.1102,=1.3421,=0.0392,=0.3410,=0.0265,=0.0367,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="930957",港股通中国100,2017-06-23,=0.0103,=3631.7689,=-0.0400,=10.5937,=0.7560,=5.4625,=7.6104,=8.9720,=10.7926,=13.3106,=1.1272,=0.6236,=0.6571,=0.8660,=1.0744,=1.1986,=1.5222,=1.4396,=0.8539,=0.6789,=0.9660,=1.1323,=1.3753,=1.6609,=0.0337,=0.2665,=0.0251,=0.0331,=0.0368,=0.0501,=0.0691,,=0.1031,,=20
="000042",上证央企,2009-03-30,=0.0075,=1738.4200,=-0.0403,=10.3910,=0.8854,=6.3284,=7.8863,=9.2276,=10.0875,=12.9577,=1.0261,=0.6524,=0.7230,=0.8871,=0.9826,=1.1114,=1.4812,=1.3539,=0.9975,=0.6569,=0.8569,=0.9790,=1.1525,=1.3891,=0.0353,=0.2082,=0.0261,=0.0350,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="930709",香港证券,2015-07-13,=0.0421,=1359.2356,=-0.0405,=9.6059,=0.1308,=6.3679,=10.2114,=12.8144,=14.8908,=24.4010,=0.9889,=0.5857,=0.5308,=0.7585,=0.9574,=1.1990,=1.6136,=3.8105,=0.6966,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0370,=0.7087,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=522
="399019",创业200,2023-11-15,=-0.0023,=4361.2500,=-0.0407,=67.4330,=0.3125,=45.1604,=60.2464,=83.2088,=109.9845,=137.0675,=3.2404,=0.5030,=1.8905,=2.4884,=3.2292,=3.8733,=4.5553,=3.1018,=0.6250,=1.7802,=2.3411,=2.8885,=3.4152,=4.2060,=0.0080,=0.5884,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="000016",上证50,2004-01-02,=0.0103,=2905.0800,=-0.0416,=11.3623,=0.7369,=8.3126,=9.6664,=10.5340,=11.5646,=15.1108,=1.2527,=0.5579,=1.0245,=1.1706,=1.2397,=1.3330,=1.6482,=1.6119,=0.9790,=0.8665,=1.0182,=1.1383,=1.2976,=1.6553,=0.0316,=0.3295,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23639
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0106,=12309.7500,=-0.0416,=10.0229,=0.7912,=6.0524,=7.9780,=8.7017,=10.0620,=15.8114,=1.0415,=0.5919,=0.6924,=0.9060,=1.0117,=1.1579,=1.7191,=1.3850,=0.7517,=0.8066,=1.0051,=1.0987,=1.4384,=2.0876,=0.0338,=0.2341,=0.0200,=0.0332,=0.0381,=0.0443,=0.0600,,=0.1052,,=93
="HSCEI",恒生中国企业指数,1994-08-08,=0.0105,=8533.8400,=-0.0426,=10.0599,=0.7928,=6.0524,=7.9821,=8.7100,=10.0985,=15.8114,=1.0438,=0.5938,=0.6924,=0.9059,=1.0130,=1.1595,=1.7191,=1.3886,=0.7517,=0.8066,=1.0058,=1.0989,=1.4423,=2.0876,=0.0337,=0.2344,=0.0200,=0.0331,=0.0381,=0.0444,=0.0600,,=0.1052,,=4770
="980092",自由现金流,2012-12-28,=0.0032,=5155.0800,=-0.0432,=13.9451,=0.7356,=11.1075,=12.2428,=12.9515,=14.3554,=16.4362,=1.4474,=0.1194,=1.2604,=1.4850,=1.5755,=1.6526,=1.8134,=0.9108,=0.3454,=0.7577,=0.8679,=0.9368,=0.9775,=1.0805,=0.0346,=0.2196,=0.0287,=0.0344,=0.0369,=0.0388,=0.0437,=0.0285,=0.1047,=0.0263,=1593
="H30356",800价值,2014-06-09,=0.0094,=6357.7588,=-0.0434,=9.6852,=0.7083,=6.4024,=7.7145,=9.0666,=9.9393,=13.4784,=0.9664,=0.4733,=0.7030,=0.8643,=0.9831,=1.1647,=1.6287,=1.0861,=0.8055,=0.5868,=0.7416,=0.8860,=1.0825,=1.3738,=0.0381,=0.4533,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="000683",科创生物,2022-05-09,=0.0011,=1025.8100,=-0.0435,=83.3893,=0.0860,=31.4909,=145.6150,=1751.8232,=-214.6765,=97054.3385,=6.2500,=0.7648,=4.0903,=4.9122,=5.4620,=6.4014,=7.9611,=9.6455,=0.3069,=7.6079,=9.2303,=10.3107,=11.4365,=14.1963,=0.0027,=0.0908,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=70
="000021",180治理,2008-09-10,=0.0071,=1040.6200,=-0.0437,=10.9304,=0.8849,=6.3364,=8.4357,=9.7479,=10.6130,=13.6109,=1.1353,=0.6260,=0.7542,=0.9755,=1.0947,=1.2154,=1.5847,=1.4495,=0.9666,=0.6625,=0.8519,=0.9540,=1.1530,=1.4979,=0.0371,=0.5328,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="932367",500现金流,2024-11-12,=0.0106,=3496.4988,=-0.0445,=19.3924,=0.8713,=12.7635,=14.1253,=17.0475,=18.9491,=20.8865,=1.5509,=0.0943,=1.4139,=1.6283,=1.7412,=1.9759,=2.3672,=0.9347,=0.1149,=0.8544,=0.9969,=1.2260,=1.2833,=1.4394,=0.0309,=0.4000,=0.0247,=0.0290,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="931526",企业核心竞争力50,2020-08-24,=0.0040,=1251.0486,=-0.0457,=14.0706,=0.0117,=13.8510,=17.0436,=22.5743,=29.8053,=51.8267,=1.7149,=0.0103,=1.6745,=2.2574,=4.0341,=6.7502,=10.8733,=2.0263,=0.3393,=0.9066,=1.5220,=3.4158,=4.4941,=7.9459,=0.0274,=0.8269,=0.0072,=0.0118,=0.0173,=0.0266,=0.0352,=0.0371,=0.1485,=0.0461,=101
="931484",CS医药创新,2020-05-06,=-0.0037,=1381.0700,=-0.0475,=23.6466,=0.1834,=18.2098,=24.0976,=27.3939,=43.7429,=86.1757,=4.2913,=0.1142,=3.3236,=4.5191,=5.3656,=11.2617,=17.5605,=5.3860,=0.1782,=3.7485,=5.4828,=6.3617,=11.2664,=20.8272,=0.0154,=0.6482,=0.0021,=0.0045,=0.0134,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=406
="000978",医药100,2011-03-18,=0.0029,=9933.2246,=-0.0475,=31.8335,=0.3798,=23.7467,=28.9111,=33.6583,=37.6585,=66.4077,=3.1113,=0.1126,=2.6475,=3.2343,=4.1679,=5.0232,=7.8052,=2.9166,=0.3670,=2.0946,=2.6763,=3.1154,=3.6588,=5.9820,=0.0154,=0.8462,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0280,=0.0911,=0.0286,=4726
="399398",绩效指数,2012-11-19,=0.0036,=10088.0500,=-0.0480,=17.7268,=0.4008,=9.4274,=11.8853,=18.3600,=21.6274,=36.1591,=3.3123,=0.3852,=1.3709,=1.7900,=3.5798,=4.3854,=6.4752,=3.2295,=0.7233,=1.5825,=2.2383,=2.9170,=3.4328,=5.0073,=0.0366,=0.7369,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="932368",800现金流,2024-12-11,=0.0049,=4863.3989,=-0.0490,=14.5501,=0.8430,=9.9108,=10.8505,=11.9393,=14.3884,=15.6891,=1.9661,=0.9614,=1.4048,=1.5422,=1.7242,=1.8959,=2.0110,=1.6542,=0.9783,=1.0036,=1.1082,=1.3317,=1.4447,=1.6811,=0.0342,=0.0676,=0.0311,=0.0353,=0.0418,=0.0467,=0.0553,=0.0283,=0.1177,=0.0451,=245
="000909",300材料,2007-07-02,=0.0190,=3893.3621,=-0.0502,=16.8712,=0.4033,=10.2722,=14.5958,=18.1486,=24.3438,=847.2188,=2.5798,=0.8268,=1.4655,=1.7365,=2.0141,=2.4995,=3.8763,=1.2573,=0.8297,=0.6983,=0.8432,=0.9916,=1.2384,=1.9427,=0.0202,=0.4866,=0.0057,=0.0142,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=20
="H30171",运输指数,2013-07-15,=0.0062,=1535.2264,=-0.0507,=17.0887,=0.3454,=14.1889,=16.3565,=17.9517,=25.3479,=51.4445,=1.3020,=0.0823,=1.1914,=1.3501,=1.5003,=1.6850,=2.3737,=0.6847,=0.3906,=0.5217,=0.6290,=0.8191,=1.1893,=1.9196,=0.0281,=0.6614,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=95
="399373",大盘价值,2010-01-04,=0.0065,=8135,=-0.0512,=8.8747,=0.6808,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.9092,=0.4594,=0.6410,=0.8033,=0.9354,=1.1374,=1.5001,=1.1915,=0.9010,=0.5920,=0.7817,=0.9283,=1.1473,=1.4541,=0.0408,=0.3707,=0.0275,=0.0369,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=336
="980015",疫苗生科,2015-02-16,=0.0126,=5961.6600,=-0.0516,=45.4297,=0.5695,=24.1714,=31.2604,=43.1306,=53.5557,=80.8207,=3.8281,=0.3473,=2.9980,=3.5802,=4.0917,=6.3815,=11.0606,=6.6854,=0.5608,=4.5746,=5.4948,=6.4548,=8.7600,=15.0694,=0.0100,=0.5116,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=75
="000945",内地运输,2009-10-28,=0.0057,=1401.3548,=-0.0517,=16.9553,=0.2977,=13.9394,=16.4433,=19.2449,=27.8199,=72.7429,=1.3502,=0.0878,=1.2245,=1.4025,=1.5537,=1.7724,=2.4452,=0.7750,=0.4231,=0.5140,=0.6447,=0.8920,=1.3559,=1.9188,=0.0293,=0.6606,=0.0105,=0.0141,=0.0179,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="HSMI",恒生综合中型股指数,2001-10-03,=0.0081,=4722.7500,=-0.0521,=14.4644,=0.7550,=7.1837,=9.6369,=11.3159,=14.7543,=19.0737,=1.2191,=0.7802,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9768,=0.9244,=0.4186,=0.5568,=0.6725,=0.8226,=1.0938,=0.0303,=0.3742,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="931375",300质量低波,2019-11-25,=0.0092,=16062.7562,=-0.0528,=10.3792,=0.4182,=6.4946,=8.1703,=10.9717,=13.5297,=22.0532,=1.3926,=0.4560,=0.8054,=1.0886,=1.5214,=2.0495,=3.3245,=2.6812,=0.9957,=1.0044,=1.3377,=1.6866,=2.1049,=2.7563,=0.0315,=0.2814,=0.0151,=0.0279,=0.0349,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="399020",创业小盘,2023-11-15,=-0.0047,=1681.9200,=-0.0539,=105.6291,=0.2982,=48.5170,=82.6203,=143.1706,=211.6619,=256.8495,=3.3512,=0.5668,=1.8521,=2.4673,=3.2410,=3.7815,=4.3734,=3.3015,=0.5549,=1.9895,=2.5850,=3.2018,=3.7879,=4.2999,=0.0061,=0.1855,=0.0050,=0.0061,=0.0068,=0.0082,=0.0109,=0.0115,=0.0199,=0.0104,=13
="930851",云计算,2016-07-20,=-0.0033,=6127.2174,=-0.0549,=59.3734,=0.3326,=37.0632,=53.1089,=68.3535,=96.0413,=313.0672,=7.4493,=0.9393,=2.7148,=3.6094,=4.3193,=5.4852,=9.9453,=4.7948,=0.9122,=1.6839,=2.4310,=3.1347,=3.8140,=6.4649,=0.0033,=0.3288,=0.0021,=0.0031,=0.0037,=0.0050,=0.0080,=0.0301,=0.0896,=0.0112,=483
="931588",1000价值稳健,2020-11-09,=0.0071,=33794.0900,=-0.0572,=18.7695,=0.5275,=12.8074,=16.7538,=18.5158,=20.5365,=25.6024,=1.3562,=0.3502,=1.0253,=1.2793,=1.4270,=1.5586,=1.9102,=0.7790,=0.9530,=0.4756,=0.5555,=0.6296,=0.7087,=0.8427,=0.0266,=0.6563,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="HSCGSI",恒生消费指数,2015-08-17,=0.0066,=2432.8700,=-0.0576,=14.7825,=0.0195,=13.5420,=17.7549,=20.3482,=46.9799,=191.0166,=2.5233,=0.4449,=1.6557,=2.1683,=2.5823,=3.0646,=4.3429,=1.3499,=0.2909,=0.9965,=1.2702,=1.5540,=1.8502,=2.9413,=0.0439,=0.9744,=0.0097,=0.0178,=0.0253,=0.0323,=0.0488,,=0.1743,,=884
="000901",小康指数,2010-04-02,=0.0094,=5975.9000,=-0.0580,=10.8116,=0.4520,=8.5492,=9.9918,=10.9122,=12.5401,=15.5671,=1.0420,=0.0977,=0.9488,=1.0792,=1.2105,=1.4149,=1.7818,=1.0349,=0.7093,=0.7500,=0.8929,=0.9790,=1.0556,=1.2662,=0.0340,=0.6693,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="000029",180价值,2009-01-09,=0.0092,=4191.2700,=-0.0588,=8.3466,=0.7390,=5.6894,=6.9075,=7.8729,=8.5069,=10.8138,=0.8406,=0.4000,=0.6666,=0.8014,=0.8565,=1.0632,=1.4433,=1.1325,=0.9163,=0.6198,=0.7825,=0.9447,=1.0739,=1.4032,=0.0392,=0.1872,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="931024",港股通非银,2017-11-06,=0.0239,=4038.0340,=-0.0612,=6.9827,=0.0037,=6.7549,=8.4608,=10.9276,=13.3087,=22.4310,=1.0289,=0.4772,=0.6237,=0.8529,=1.0409,=1.2206,=1.7592,=1.2295,=0.7969,=0.5870,=0.8773,=1.0197,=1.2310,=2.2002,=0.0401,=0.7646,=0.0165,=0.0269,=0.0346,=0.0413,=0.0611,,=0.1344,,=217
="932365",中证现金流,2024-12-11,=0.0075,=4944.0579,=-0.0615,=14.6775,=0.8309,=10.1873,=10.9910,=12.2283,=14.5799,=15.8261,=1.6639,=0.2174,=1.4661,=1.6570,=1.7619,=1.8772,=2.0150,=0.9137,=0.1014,=0.8463,=1.1408,=1.3732,=1.5081,=1.6205,=0.0356,=0.1739,=0.0305,=0.0359,=0.0415,=0.0471,=0.0550,=0.0286,=0.1155,=0.0394,=733
="932431",300质量,2025-03-18,=0.0065,=1920.3815,=-0.0616,=10.8211,=0.9831,=9.4685,=9.9955,=10.1596,=10.3998,=11.0156,=1.1671,=0.9576,=1.0616,=1.1036,=1.1298,=1.1486,=1.1879,=2.2974,=0.9605,=2.0194,=2.1516,=2.2047,=2.2552,=2.3386,=0.0335,=0.0085,=0.0331,=0.0357,=0.0373,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
