指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000841",800医药,2012-12-21,=-0.0068,=8155.4300,=-0.0243,=34.1566,=0.6281,=21.4494,=28.0452,=32.3515,=37.6000,=58.1462,=3.2200,=0.1960,=2.4193,=3.2310,=3.8503,=4.4071,=6.5122,=4.3683,=0.7867,=1.7815,=2.8911,=3.4489,=4.4362,=6.1565,=0.0844,=0.1022,=0.0794,=0.0142,=587
="399394",国证医药,2012-10-29,=-0.0042,=8167.4900,=-0.0376,=34.5115,=0.4946,=22.8656,=29.2567,=34.5618,=39.9289,=65.8576,=3.2904,=0.1153,=2.7032,=3.5212,=4.5371,=5.4623,=8.6075,=3.0196,=0.3933,=1.9890,=2.7237,=3.2023,=4.8377,=6.5385,=0.0847,=0.1043,=0.0938,=0.0145,=1059
="931409",SHS创新药,2020-02-20,=-0.0110,=2025.1900,=-0.0396,=34.7341,=0.2192,=24.9819,=34.1480,=39.5360,=62.4457,=94.9889,=4.0792,=0.4886,=2.3431,=3.2461,=4.1467,=6.5324,=8.9149,=6.3043,=0.7691,=2.2896,=3.1592,=3.9344,=6.5929,=8.2645,,=0.1038,,=0.0091,=285
="000857",500医药,2013-11-06,=0.0004,=10319.4700,=0.0062,=34.9528,=0.6804,=16.5096,=22.8953,=30.0847,=38.4674,=66.9361,=2.8586,=0.4922,=1.9620,=2.4654,=2.8755,=3.5839,=5.0991,=2.6486,=0.7212,=1.3156,=1.7601,=2.1318,=2.8634,=4.5555,=0.0779,=0.0782,=0.0660,=0.0155,=728
="931718",高端造质量成长50,2021-08-25,=-0.0007,=2938.1100,=0.0167,=35.0469,=0.7423,=16.3078,=21.8891,=28.4316,=36.0545,=49.4696,=5.5053,=0.7386,=3.1255,=3.8944,=4.7373,=5.6706,=8.1954,=3.3424,=0.6913,=1.7207,=2.2215,=2.8660,=3.6111,=5.3327,=0.1100,=0.1434,=0.1047,=0.0112,=23
="931785",智选沪深港科技50,2025-06-27,=-0.0093,=2352.8600,=-0.0134,=35.0938,=0.2905,=31.7791,=34.0150,=36.3701,=37.8025,=40.9430,=4.7348,=0.6201,=3.8679,=4.1581,=4.5917,=4.8322,=5.1077,=2.9889,=0.7542,=2.2695,=2.4434,=2.7669,=3.0261,=3.1440,,,,=0.0099,=3
="931009",建筑材料,2013-07-15,=-0.0031,=6815.6900,=0.0854,=35.2991,=0.9619,=8.0662,=10.3592,=14.1219,=24.0150,=39.2089,=1.1013,=0.2504,=0.7557,=1.0205,=1.5314,=2.0053,=2.4800,=1.1656,=0.4922,=0.6904,=0.9589,=1.1690,=1.5207,=2.1670,=0.0216,=0.0221,=0.0170,=0.0286,=730
="930791",CS医药TI,2016-03-22,=-0.0039,=9174.3800,=-0.0092,=35.6241,=0.4781,=23.2364,=30.0687,=35.9872,=41.0095,=70.7414,=2.9184,=0.0995,=2.4395,=3.1250,=3.9634,=4.6456,=6.6660,=2.6970,=0.2680,=2.0598,=2.5924,=3.0368,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0147,=192
="931187",科技100,2019-05-30,=-0.0118,=4926.5000,=0.0677,=35.7613,=0.8340,=18.1467,=22.0807,=25.6800,=33.8279,=49.5031,=3.6579,=0.6243,=2.3703,=2.7762,=3.2815,=4.2615,=5.4633,=2.2949,=0.6292,=1.2579,=1.6241,=2.0206,=2.6890,=4.1304,=0.0872,=0.0869,=0.0730,=0.0100,=835
="000037",上证医药,2009-01-09,=-0.0067,=6102.7600,=-0.0366,=35.7697,=0.5610,=21.0843,=31.5565,=34.8764,=41.6925,=61.3894,=3.3622,=0.1973,=2.7278,=3.3655,=3.9277,=4.6064,=7.3155,=2.4111,=0.5437,=1.5724,=2.0207,=2.3656,=3.0156,=4.1395,=0.0839,=0.0869,=0.0719,=0.0116,=2044
="930901",动漫游戏,2016-10-18,=-0.0150,=2035.3300,=-0.0385,=35.8039,=0.3627,=17.2478,=29.5709,=42.9670,=284.7096,=4647.5377,=3.7500,=0.7109,=1.7335,=2.2873,=2.8693,=4.1104,=7.9690,=5.9409,=0.6671,=2.8663,=4.1849,=4.9774,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0137,=805
="399804",中证体育,2015-02-09,=-0.0185,=2040.3800,=0.0287,=35.8716,=0.5791,=17.8349,=25.3483,=31.9756,=50.3803,=92.9525,=3.3607,=0.5593,=2.0588,=2.7289,=3.2386,=3.9130,=5.7602,=3.1259,=0.6326,=1.7235,=2.3150,=2.8835,=4.2735,=7.1775,=0.0874,=0.0668,=0.0708,=0.0223,=294
="1000008",沪深B股,1994-01-10,=-0.0040,=266.3100,=0.0492,=35.9022,=0.8616,=7.0835,=12.9500,=17.5174,=30.0757,=97.5837,=0.8106,=0.3365,=0.6594,=0.7812,=0.8588,=1.2632,=1.4976,=0.5645,=0.7068,=0.3777,=0.4474,=0.5018,=0.6755,=1.1545,=0.0315,=0.0270,=0.0379,=0.0394,=368
="399276",创科技,2020-10-26,=-0.0106,=8461.9200,=0.0441,=36.3461,=0.4649,=20.4624,=26.3420,=37.5649,=60.5161,=84.1667,=6.1544,=0.6147,=3.5855,=4.3800,=5.7179,=8.8400,=12.0896,=5.1308,=0.6115,=2.4145,=3.1666,=4.6129,=9.1258,=12.2359,=0.1311,=0.1659,=0.1207,=0.0125,=8
="931591",1000成长创新,2020-11-09,=-0.0138,=34997.9200,=0.0693,=36.6661,=0.8717,=18.0900,=24.3079,=31.9161,=35.4771,=40.6167,=3.7759,=0.6437,=2.0923,=2.9924,=3.3511,=4.3830,=5.3788,=4.4708,=0.9359,=1.8413,=2.7275,=3.0588,=3.7442,=5.2879,=0.0873,=0.1052,=0.0939,=0.0110,=144
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0109,=1649.1000,=0.0501,=37.1580,=0.9289,=7.3220,=11.0812,=16.4113,=25.6772,=83.7574,=1.2718,=0.9724,=0.5652,=0.7237,=0.9816,=1.1593,=1.4185,=0.8301,=0.7004,=0.3459,=0.4532,=0.6975,=0.9205,=1.2872,,=0.0457,,=0.0208,=122
="000905",中证500,2007-01-15,=-0.0143,=8239.8000,=0.1037,=37.3667,=0.8748,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5621,=0.8192,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.7363,=0.8258,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=37523
="000982",500等权,2011-06-13,=-0.0129,=9905.3100,=0.0974,=37.3667,=0.8748,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5621,=0.8192,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7363,=0.8258,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0572,=0.0578,=0.0529,=0.0128,=29
="399285",物联网50,2020-02-18,=-0.0104,=6495.7900,=0.0283,=37.4658,=0.7886,=21.8675,=26.3271,=31.0192,=37.6925,=48.8450,=4.9085,=0.6916,=2.6765,=3.3951,=3.9484,=5.2144,=6.4883,=3.1820,=0.8799,=1.7407,=2.0088,=2.3770,=3.0636,=3.6796,=0.1085,=0.1170,=0.0860,=0.0122,=89
="930614",环保50,2015-04-07,=-0.0005,=2632.2900,=0.1463,=37.4732,=0.8937,=13.7595,=20.5125,=26.7978,=34.2386,=50.3864,=3.1485,=0.7220,=1.9059,=2.3844,=2.8647,=3.6646,=6.0727,=3.2140,=0.7241,=1.6847,=2.2455,=2.9016,=3.4728,=6.6309,=0.0711,=0.0794,=0.0728,=0.0156,=204
="399440",国证钢铁,2014-12-30,=-0.0095,=1630.2900,=0.0974,=37.5125,=0.7854,=5.7530,=9.0941,=18.4331,=38.5108,=695.2734,=1.2794,=0.7352,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.6206,=0.7689,=0.3277,=0.3895,=0.4572,=0.6917,=1.3827,=0.0345,=0.0217,=0.0167,=0.0156,=463
="931746",储能产业,2015-06-11,=-0.0071,=4091.8700,=0.1065,=37.6826,=0.7322,=12.7536,=19.1428,=31.1002,=43.3616,=70.6293,=3.6335,=0.5949,=2.2823,=2.7114,=3.3578,=5.2395,=8.8670,=2.2786,=0.6738,=1.1513,=1.4401,=1.9670,=3.4186,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=145
="399698",优势成长,2017-06-15,=-0.0102,=56654.6800,=0.0868,=37.8065,=0.8577,=14.2338,=18.1499,=22.7585,=35.5999,=66.5130,=2.1920,=0.7394,=1.2178,=1.5000,=1.8960,=2.3100,=2.9395,=3.1391,=0.8883,=0.6634,=1.0486,=1.6689,=2.4651,=4.7303,=0.0478,=0.0581,=0.0708,=0.0153,=34
="000998",中证TMT,2011-11-08,=-0.0145,=3075.5900,=0.0459,=37.8656,=0.5815,=18.9989,=27.6426,=34.6714,=43.8533,=58.6698,=3.7573,=0.7014,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.6894,=0.8587,=1.2505,=1.8094,=2.1654,=2.5650,=3.3133,=0.0745,=0.0805,=0.0645,=0.0145,=540
="000977",内地低碳,2011-01-21,=-0.0001,=2331.9300,=0.1187,=38.1710,=0.8917,=13.7595,=20.9032,=26.8531,=34.3095,=50.3864,=3.1574,=0.7339,=1.9264,=2.3846,=2.8577,=3.6451,=6.0727,=3.2293,=0.7549,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0705,=0.0789,=0.0735,=0.0156,=385
="399293",创业大盘,2019-04-18,=-0.0008,=6479.5700,=-0.0001,=38.6334,=0.4168,=20.6573,=29.2070,=41.1313,=54.6497,=71.9327,=6.1924,=0.4957,=3.4452,=4.6667,=6.2084,=9.3346,=13.4901,=5.5142,=0.4461,=2.8408,=3.9675,=5.6690,=10.0210,=14.8309,=0.1271,=0.1491,=0.1158,=0.0113,=180
="399625",中创500,2011-08-15,=-0.0062,=2559.3100,=0.0503,=38.6381,=0.6689,=20.4615,=28.9960,=35.6933,=41.5862,=52.5750,=3.7967,=0.5824,=2.1192,=2.8840,=3.5525,=4.4323,=5.2667,=2.7353,=0.5317,=1.4713,=2.0768,=2.6397,=3.5000,=4.5753,=0.0786,=0.0883,=0.0722,=0.0115,=163
="399412",国证新能,2014-05-16,=-0.0024,=3274.5300,=0.1061,=39.0225,=0.7850,=13.6858,=20.0917,=23.9868,=40.0345,=66.6027,=3.5081,=0.7591,=1.6349,=2.2661,=2.6942,=3.9636,=7.3016,=2.1887,=0.7698,=0.7993,=1.1606,=1.4871,=2.5862,=5.3757,=0.0700,=0.0870,=0.0693,=0.0132,=358
="399667",创业成长,2013-01-07,=-0.0046,=5727.4100,=0.0363,=39.2884,=0.5342,=21.3636,=29.6096,=38.6053,=52.6481,=90.9628,=6.0918,=0.6816,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7276,=0.5124,=2.4713,=3.4038,=4.6760,=7.1027,=10.3001,=0.1258,=0.1436,=0.1056,=0.0100,=71
="000827",中证环保,2012-09-25,=-0.0010,=2100.7000,=0.1273,=39.6662,=0.9172,=14.0379,=21.0373,=28.2603,=34.2475,=50.6551,=3.0306,=0.7195,=1.7878,=2.2204,=2.7976,=3.3828,=5.4589,=3.2136,=0.7867,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0651,=0.0708,=0.0659,=0.0148,=6218
="000958",创业成长,2010-03-24,=-0.0030,=1742.1500,=0.0869,=39.7392,=0.9918,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.4579,=0.9856,=2.6815,=3.7918,=5.1745,=6.2831,=9.0052,=5.3544,=0.9691,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1686,=0.2159,=0.1473,=0.0067,=663
="399971",中证传媒,2014-04-15,=-0.0179,=1547.5100,=0.0512,=39.7974,=0.6874,=18.4593,=27.1005,=34.9479,=46.0415,=90.0483,=2.6179,=0.5124,=1.5359,=2.1335,=2.6039,=3.4743,=5.5544,=3.2900,=0.5058,=1.9674,=2.6592,=3.2645,=4.9130,=7.1445,=0.0590,=0.0532,=0.0496,=0.0170,=6271
="1000011",A股非金融,1994-01-10,,,,=40.0543,=0.9036,=17.5718,=25.5297,=28.6139,=37.2232,=43.6945,=2.6867,=0.7904,=1.6561,=2.0407,=2.3295,=2.6960,=2.9749,=1.6817,=0.9246,=0.9476,=1.1421,=1.3071,=1.5663,=1.8156,=0.0580,=0.0645,=0.0585,=0.0155,=804
="399673",创业板50,2014-06-18,=-0.0017,=3469.0300,=0.0232,=40.1045,=0.4209,=20.6075,=30.7109,=42.7767,=58.9338,=106.7499,=6.3855,=0.6792,=3.1473,=4.3237,=5.2453,=7.3801,=11.7288,=5.4868,=0.4876,=2.6907,=4.1400,=5.5150,=8.3911,=13.3154,=0.1295,=0.1420,=0.1096,=0.0097,=5338
="000812",细分机械,2012-04-11,=-0.0091,=8555.7600,=0.1122,=40.2020,=0.7924,=14.1771,=22.0492,=31.9895,=40.4108,=51.3583,=3.3405,=0.7875,=1.6005,=2.1653,=2.5096,=3.3977,=5.3964,=2.3110,=0.8077,=1.1287,=1.4637,=1.7183,=2.2874,=3.5603,=0.0671,=0.0703,=0.0561,=0.0146,=182
="H11054",装备产业,2009-07-22,=-0.0117,=3241.3100,=0.1142,=40.3039,=0.8593,=15.6342,=24.2388,=31.4912,=38.3218,=58.0282,=3.4253,=0.8396,=1.6944,=2.1164,=2.5650,=3.2999,=5.1308,=2.5041,=0.8759,=1.2119,=1.4784,=1.8573,=2.3196,=3.6241,=0.0662,=0.0681,=0.0547,=0.0125,=33
="399296",创成长,2019-01-23,=0.0047,=6268.9700,=0.0059,=40.4507,=0.4024,=22.4911,=30.2034,=43.1004,=64.7366,=104.6935,=7.3526,=0.5779,=3.9463,=4.9121,=6.7127,=10.7694,=14.9802,=5.9995,=0.5692,=2.5417,=3.4386,=5.7624,=12.1639,=17.3385,=0.1572,=0.1579,=0.1371,=0.0093,=1021
="399006",创业板指,2010-06-01,=-0.0022,=3310.2800,=0.0334,=40.6318,=0.4230,=22.8885,=32.3489,=42.1900,=55.8772,=79.6826,=5.6152,=0.6561,=3.0035,=4.0157,=4.8510,=6.6268,=9.5804,=4.4314,=0.4609,=2.3312,=3.4108,=4.5863,=6.7899,=8.7309,=0.1071,=0.1201,=0.0942,=0.0103,=16107
="931733",绿色能源,2021-08-19,=0.0023,=5718.6900,=0.0931,=40.8835,=0.7613,=12.7308,=18.4875,=31.3522,=42.2919,=65.3510,=3.7138,=0.5853,=2.3311,=2.7639,=3.4954,=5.6190,=8.0150,=2.5564,=0.6334,=1.3651,=1.7315,=2.2609,=4.6391,=7.5185,=0.0721,=0.0837,=0.0713,=0.0144,=22
="399803",工业4.0,2015-02-13,=-0.0107,=5558.3000,=0.0333,=40.8977,=0.6170,=19.7294,=27.9639,=36.2089,=48.8825,=62.0492,=4.6126,=0.5667,=2.6645,=3.4319,=4.3362,=5.6018,=8.0266,=2.2879,=0.3863,=1.5023,=2.0108,=2.5567,=3.3094,=4.9613,=0.0800,=0.0958,=0.0720,=0.0106,=482
="931672",风电产业,2021-04-29,=-0.0009,=2255.6100,=0.2805,=40.9339,=0.9992,=16.8665,=21.0001,=23.9473,=28.3249,=41.0507,=2.4452,=0.7801,=1.3490,=1.6501,=1.9507,=2.5179,=3.5946,=3.2162,=0.9932,=1.4458,=1.8842,=2.1178,=2.6593,=3.3215,=0.0477,=0.0685,=0.0581,=0.0097,=48
="931447",科技先锋,2020-04-21,=-0.0071,=3040.6100,=-0.0147,=41.0115,=0.6111,=19.0346,=26.7717,=35.9798,=48.5290,=82.3567,=4.5400,=0.5438,=2.7045,=3.3805,=4.1816,=6.7880,=10.6025,=2.4988,=0.5277,=1.4804,=1.9029,=2.3534,=3.8133,=7.0848,=0.0719,=0.0813,=0.0602,=0.0113,=17
="931159",创新100,2019-05-16,=-0.0064,=3488.2400,=0.0257,=42.0749,=0.7076,=24.8309,=32.2278,=35.8372,=46.2735,=59.7307,=5.2327,=0.7396,=2.9189,=3.6755,=4.3244,=5.4764,=7.4325,=4.0067,=0.5746,=2.3351,=3.1467,=3.7176,=4.8688,=6.6085,=0.0984,=0.1232,=0.0933,=0.0107,=226
="931994",电网设备主题,2022-10-11,=-0.0284,=3443.3500,=0.3648,=42.7914,=0.9928,=15.6741,=19.6477,=22.4636,=25.4522,=44.9431,=4.0066,=0.9928,=1.9713,=2.2803,=2.4294,=2.6391,=4.2080,=2.5603,=0.9928,=1.2895,=1.4701,=1.5958,=1.7744,=2.6890,=0.0798,=0.0873,=0.0728,=0.0093,=148
="H30597",新材料,2015-02-13,=-0.0033,=4592.1600,=0.1070,=42.8256,=0.7381,=14.0729,=21.7690,=33.2827,=45.7291,=105.5581,=3.9161,=0.6273,=2.1817,=2.8832,=3.6415,=5.2675,=8.9168,=2.8748,=0.5498,=1.2938,=2.0095,=2.7644,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0126,=300
="399441",生物医药,2015-01-20,=-0.0066,=2085.5800,=-0.0281,=43.1932,=0.3670,=21.8350,=32.3830,=48.5385,=65.7394,=119.0737,=3.1101,=0.1318,=2.3073,=3.6077,=6.4524,=7.8427,=13.6606,=6.2871,=0.2286,=3.6424,=5.9298,=9.8280,=14.1729,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1642
="931783",智能驾驶,2022-02-21,=-0.0140,=1488.3100,=-0.0084,=43.5707,=0.3418,=31.9944,=40.0869,=47.5410,=71.5332,=98.5983,=3.6990,=0.6236,=2.5981,=3.3278,=3.5822,=3.9845,=4.9384,=1.9761,=0.5544,=1.3276,=1.7147,=1.9448,=2.1336,=2.7953,=0.0689,=0.0933,=0.0711,=0.0081,=5
="399806",环境治理,2014-07-21,=-0.0108,=1563.6700,=0.1274,=43.8828,=0.9049,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=2.0697,=0.7208,=1.1727,=1.6054,=1.7764,=2.9671,=4.4901,=2.2982,=0.7088,=1.3064,=1.8403,=2.0911,=3.6226,=5.9378,=0.0556,=0.0541,=0.0519,=0.0144,=843
="931165",新兴科技100,2019-04-25,=-0.0071,=8572.5700,=0.0074,=44.1062,=0.9328,=17.0055,=22.9636,=28.7781,=38.3778,=52.7007,=7.8191,=0.8794,=3.5721,=4.3168,=5.1632,=7.4091,=9.3841,=6.6805,=0.8782,=3.0368,=3.6412,=4.6972,=6.1847,=8.1977,=0.1375,=0.1658,=0.1324,=0.0088,=522
="399610",TMT50,2010-11-08,=-0.0091,=9865.3200,=0.0296,=44.4104,=0.7261,=21.0331,=30.1663,=38.0651,=46.2373,=64.7172,=5.4257,=0.8826,=2.4071,=3.2244,=4.0374,=5.0379,=6.7747,=3.0585,=0.5708,=1.5843,=2.0121,=2.7315,=3.7481,=4.9386,=0.0827,=0.0824,=0.0632,=0.0086,=508
="H30178",医疗保健,2013-07-15,=0.0025,=14074.3700,=0.0368,=44.7401,=0.4568,=19.5848,=32.8072,=46.1050,=68.0440,=123.2936,=3.0680,=0.0577,=2.6575,=3.5319,=5.6875,=7.5171,=12.4381,=5.2792,=0.1215,=4.3601,=5.4835,=6.6282,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0150,=542
="H30217",医疗器械,2013-07-15,=0.0022,=10112.9800,=0.0300,=44.8021,=0.6231,=17.1055,=29.6214,=39.4676,=59.2492,=82.8778,=2.9723,=0.0626,=2.5693,=3.3434,=4.9680,=6.8155,=11.6091,=5.6605,=0.3175,=4.1030,=5.4010,=6.1802,=8.3312,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1283
="980030",消费电子,2015-02-17,=-0.0062,=7555.6400,=0.0399,=44.9963,=0.7470,=18.6467,=31.2703,=38.0219,=46.7540,=62.1614,=3.9005,=0.7415,=2.0026,=2.5857,=2.9366,=4.0994,=5.7500,=1.9602,=0.7242,=1.1413,=1.3924,=1.5581,=2.2838,=3.4515,=0.0570,=0.0565,=0.0445,=0.0072,=364
="930599",中证高装,2015-03-02,=-0.0070,=8861.3900,=0.0514,=45.0686,=0.7953,=19.5438,=27.7525,=34.6726,=45.2428,=65.7817,=4.0862,=0.9234,=1.8509,=2.5593,=3.0984,=3.5929,=4.7910,=2.3422,=0.7166,=1.2322,=1.6121,=1.9501,=2.4252,=2.8921,=0.0688,=0.0777,=0.0591,=0.0099,=106
="399101",中小综指,2005-12-01,=-0.0080,=15507.2300,=0.0661,=46.1106,=0.7562,=22.7937,=34.4934,=40.6877,=48.9801,=65.2068,=2.9757,=0.5733,=1.7151,=2.3698,=2.8093,=3.5278,=4.7418,=2.0707,=0.5276,=1.1654,=1.6546,=2.0373,=2.7286,=3.9938,=0.0598,=0.0613,=0.0570,=0.0117,=24
="930598",稀土产业,2015-03-02,=-0.0208,=3190.0800,=0.1366,=46.1257,=0.5552,=21.1133,=29.2052,=40.0594,=74.5957,=288.7421,=3.8025,=0.9852,=1.4810,=1.9704,=2.3153,=2.9797,=4.3047,=1.8771,=0.8670,=0.6656,=0.9719,=1.1872,=1.6848,=2.2389,=0.0747,=0.0692,=0.0542,=0.0071,=707
="1000012",中小板全指,2005-12-01,=-0.0080,=15507.2300,=0.0661,=46.4998,=0.7286,=22.6352,=35.3769,=41.3516,=50.3675,=73.8161,=2.9925,=0.5717,=1.7125,=2.3731,=2.8249,=3.5407,=4.7425,=2.0471,=0.5202,=1.1448,=1.6392,=2.0245,=2.7085,=3.9859,=0.0595,=0.0601,=0.0561,=0.0116,=561
="931152",CS创新药,2019-04-22,=-0.0069,=1807.2400,=-0.0459,=46.8397,=0.6335,=27.6044,=36.3093,=43.1065,=53.5746,=74.6844,=3.7974,=0.3731,=2.5551,=3.3294,=4.2808,=5.9835,=8.7449,=5.6938,=0.8246,=2.2436,=2.8981,=3.3530,=5.4507,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1771
="930726",CS生医,2015-08-05,=-0.0064,=2330.5000,=-0.0457,=47.4836,=0.4539,=24.4874,=31.9547,=49.4091,=62.4242,=107.1179,=4.1365,=0.1326,=3.1768,=4.5286,=6.9892,=8.5239,=14.2976,=7.5951,=0.2628,=4.8871,=6.8847,=10.2280,=12.5868,=19.9452,=0.0810,=0.1029,=0.0910,=0.0098,=827
="930820",CS高端制,2016-05-11,=-0.0080,=8885.3600,=0.0495,=47.7649,=0.9359,=21.5994,=28.8906,=36.3890,=41.7616,=53.9836,=4.0406,=0.8844,=2.0597,=2.7017,=3.1752,=3.8279,=4.9567,=2.6571,=0.9150,=1.1980,=1.7082,=2.0470,=2.4373,=3.0730,=0.0663,=0.0735,=0.0590,=0.0093,=301
="930821",中证VR,2016-05-11,=-0.0128,=3271.8000,=0.0246,=48.3252,=0.6544,=17.6816,=31.0782,=42.6771,=55.8052,=175.0572,=3.1372,=0.6320,=1.7358,=2.3140,=2.8344,=4.0861,=5.0269,=1.8750,=0.4879,=1.1117,=1.4667,=1.8977,=2.8975,=3.7313,=0.0470,=0.0346,=0.0318,=0.0083,=145
="399316",巨潮小盘,2005-02-03,=-0.0118,=6569.3000,=0.0925,=48.5712,=0.9193,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4212,=0.7714,=1.3049,=1.7091,=1.9652,=2.5098,=3.4500,=1.5258,=0.7302,=0.7478,=1.0121,=1.2298,=1.8422,=2.6786,=0.0452,=0.0467,=0.0462,=0.0120,=22
="931079",5G通信,2019-04-25,=-0.0101,=2036.1000,=0.0562,=48.6024,=0.9334,=21.0709,=27.3482,=33.0499,=43.2938,=103.6981,=6.3829,=0.9658,=2.3623,=3.0242,=3.5713,=5.1238,=6.8585,=2.6087,=0.9322,=1.1916,=1.4818,=1.8213,=2.2757,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2228
="930743",中证生科,2015-08-26,=-0.0069,=3171.1500,=-0.0370,=49.0066,=0.4448,=24.0733,=39.5530,=50.6291,=59.8068,=100.3520,=3.5194,=0.0684,=2.9526,=4.0047,=6.2417,=8.0580,=14.6705,=6.4177,=0.2199,=4.7455,=6.3276,=9.1185,=12.4774,=18.8359,=0.0653,=0.0679,=0.0619,=0.0101,=1212
="980015",疫苗生科,2015-02-16,=-0.0083,=6068.4200,=-0.0346,=49.1271,=0.6887,=24.1714,=31.0181,=40.1764,=54.3845,=80.8207,=3.6146,=0.2159,=2.9980,=3.5955,=4.1955,=7.2012,=11.0606,=6.6122,=0.5374,=4.5746,=5.4576,=6.3400,=9.8462,=15.0694,=0.0691,=0.0742,=0.0642,=0.0102,=73
="980080",成长100,2012-12-28,=-0.0071,=10629.2132,=0.0597,=49.2985,=0.4969,=39.4731,=44.5315,=49.2988,=56.6832,=70.5336,=5.9477,=0.7037,=3.0437,=3.5782,=4.3533,=6.1988,=7.4042,=2.9903,=0.5741,=2.0191,=2.3726,=2.6350,=3.6150,=4.9708,=0.0682,=0.0714,,=0.0073,=121
="930632",CS稀金属,2015-05-12,=-0.0209,=3122.2100,=0.1517,=49.7376,=0.5593,=10.0759,=24.6580,=44.6648,=127.3874,=902.9270,=4.4849,=0.8241,=1.7714,=2.4682,=3.4527,=4.3955,=7.1765,=3.3983,=0.9535,=1.0736,=1.5817,=2.0661,=2.9675,=4.1072,=0.0768,=0.0747,=0.0572,=0.0064,=324
="399970",移动互联,2014-05-05,=-0.0127,=4507.1900,=0.0103,=50.0453,=0.8023,=21.2604,=32.0662,=40.2248,=49.8523,=64.0807,=4.5911,=0.6281,=2.3944,=3.2978,=4.0688,=5.6807,=7.9573,=2.5724,=0.5021,=1.5790,=2.0683,=2.5708,=3.3746,=4.6665,=0.0654,=0.0659,=0.0514,=0.0087,=469
="930771",CS新能源,2015-12-16,=-0.0053,=3159.5600,=0.1737,=50.2725,=0.8782,=11.2377,=23.1373,=34.0475,=44.7146,=62.8342,=3.2170,=0.6813,=1.7615,=2.1579,=2.8313,=3.9387,=7.2156,=2.9131,=0.7667,=1.2791,=1.6622,=2.1602,=3.1648,=6.6822,=0.0553,=0.0560,=0.0523,=0.0114,=27
="399808",中证新能,2015-02-10,=-0.0026,=3188.8000,=0.1328,=50.2725,=0.8814,=11.2377,=23.5187,=36.8478,=46.5877,=62.8342,=3.2170,=0.6685,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.9131,=0.7862,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0553,=0.0560,=0.0523,=0.0114,=1243
="000852",中证1000,2014-10-17,=-0.0146,=8214.2900,=0.0815,=50.3726,=0.8353,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.6982,=0.6742,=1.4880,=2.1061,=2.4405,=2.9991,=4.2563,=1.8970,=0.7628,=0.9250,=1.3827,=1.5871,=2.0149,=3.5402,=0.0466,=0.0481,=0.0444,=0.0100,=7079
="931696",科技50策略,2021-07-12,=-0.0100,=20496.6500,=0.0175,=50.6808,=0.9142,=23.0047,=27.5195,=33.1164,=40.5864,=58.4490,=6.8344,=0.8071,=3.0567,=3.8795,=4.3603,=6.7641,=9.7885,=3.8768,=0.7912,=1.9010,=2.3547,=2.6337,=3.9130,=6.7093,=0.0956,=0.1025,=0.0757,=0.0072,=3
