指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930821",中证VR,2016-05-11,=-0.0171,=3666.0500,=0.1481,=53.5170,=0.7615,=17.6816,=31.4624,=42.9701,=55.5992,=175.0572,=3.6448,=0.7416,=1.7358,=2.3264,=2.8554,=4.0793,=5.0269,=2.1566,=0.6135,=1.1117,=1.4732,=1.8984,=2.8884,=3.7313,=0.0113,=0.0443,=0.0138,=0.0073,=145
="399441",生物医药,2015-01-20,=-0.0109,=2056.4900,=-0.0417,=53.9103,=0.6674,=21.8350,=32.3563,=47.8260,=65.0815,=119.0737,=3.1001,=0.1327,=2.3073,=3.4363,=6.3837,=7.8152,=13.6606,=6.0929,=0.2168,=3.6424,=5.9229,=9.5835,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0112,=1666
="399624",中创400,2011-08-15,=-0.0108,=3052.5000,=0.1873,=54.0153,=0.8660,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.5365,=0.8293,=1.6720,=2.4135,=2.8494,=3.4214,=5.3458,=2.8002,=0.8397,=1.2865,=1.8978,=2.2295,=2.7067,=4.6386,=0.0199,=0.0651,=0.0174,=0.0084,=229
="931087",科技龙头,2019-03-20,=-0.0102,=6775.2700,=0.2890,=54.2617,=0.8892,=22.2848,=33.5654,=40.2573,=51.0356,=64.5538,=7.1461,=0.9302,=2.8190,=4.2002,=5.2542,=6.4470,=8.4597,=5.6249,=0.9521,=2.0316,=3.3066,=3.9401,=4.8763,=6.4338,=0.0321,=0.1080,=0.0209,=0.0055,=2080
="930662",CS现代农,2015-07-13,=-0.0106,=1000.6500,=-0.0657,=54.9898,=0.7396,=13.0417,=20.3739,=28.2955,=61.7930,=301.1137,=2.4090,=0.1006,=1.8555,=2.5320,=2.8451,=3.1476,=4.3308,=1.0619,=0.3120,=0.8273,=1.0228,=1.1748,=1.5587,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0219,=49
="931696",科技50策略,2021-07-12,=-0.0176,=26894.4600,=0.3351,=55.6652,=0.9710,=23.0047,=27.7087,=33.4543,=41.8143,=58.4490,=8.6907,=0.9744,=3.0567,=3.8991,=4.3986,=6.9397,=9.7885,=4.7974,=0.9361,=1.9010,=2.3587,=2.6492,=4.0099,=6.7093,=0.0396,=0.1271,=0.0285,=0.0056,=9
="000852",中证1000,2014-10-17,=-0.0109,=8682.6500,=0.1432,=55.8492,=0.8920,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.8316,=0.7453,=1.4880,=2.1060,=2.4400,=2.9537,=4.2563,=1.9604,=0.7955,=0.9250,=1.3827,=1.5870,=1.9735,=3.5402,=0.0158,=0.0499,=0.0155,=0.0092,=7262
="980030",消费电子,2015-02-17,=-0.0084,=9417.2100,=0.2961,=56.2922,=0.9794,=18.6467,=31.4937,=38.4510,=46.9516,=62.1614,=4.6997,=0.9214,=2.0026,=2.5906,=2.9605,=4.1142,=5.7500,=2.3922,=0.8366,=1.1413,=1.3957,=1.5685,=2.2825,=3.4515,=0.0190,=0.0648,=0.0154,=0.0062,=375
="H30535",互联网,2015-01-12,=-0.0196,=6354.5400,=0.3105,=56.4558,=0.9448,=14.4753,=20.7405,=35.0231,=47.3409,=65.8357,=7.1847,=0.9988,=1.7453,=2.4382,=3.1871,=3.9955,=7.4414,=4.4714,=0.9988,=1.1519,=1.6628,=1.9646,=2.8018,=4.6349,=0.0359,=0.1165,=0.0168,=0.0062,=22
="931079",5G通信,2019-04-25,=-0.0209,=2821.3800,=0.4635,=57.7419,=0.9959,=21.0709,=27.5154,=33.2358,=43.6588,=103.6981,=8.1451,=0.9988,=2.3623,=3.0347,=3.5963,=5.1960,=8.4595,=3.3105,=0.9988,=1.1916,=1.4853,=1.8584,=2.3084,=3.4406,=0.0389,=0.1398,=0.0276,=0.0057,=2257
="000915",300信息,2007-07-02,=-0.0132,=4040.1900,=0.2429,=58.0890,=0.9711,=20.6178,=34.5626,=39.5295,=47.5175,=68.0661,=6.7779,=0.9934,=2.7398,=3.5399,=4.3302,=5.3230,=7.3159,=3.3313,=0.5251,=1.6744,=2.1697,=3.2164,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0067,=18
="931380",科技50,2019-11-25,=-0.0215,=3954.0500,=0.2515,=59.6411,=0.9049,=22.4426,=31.1014,=45.5164,=56.2892,=71.9143,=6.7534,=0.7452,=2.7627,=3.8522,=5.2881,=7.3557,=9.9144,=5.5949,=0.8091,=2.1802,=3.0440,=4.0362,=5.5489,=7.7525,=0.0253,=0.0951,=0.0118,=0.0067,=943
="931461",电子50,2009-07-22,=-0.0121,=7641.8600,=0.2963,=59.9829,=0.9666,=20.3357,=30.2775,=36.2791,=47.4561,=68.3511,=6.8411,=0.9946,=2.5323,=3.1789,=3.6720,=5.2029,=7.1540,=3.3823,=0.8759,=1.1588,=1.7918,=2.0550,=3.0245,=4.5428,=0.0239,=0.0884,=0.0169,=0.0061,=433
="931494",消费电子,2020-06-12,=-0.0162,=6547.4400,=0.2873,=60.2246,=0.9602,=20.2625,=31.4231,=38.3764,=50.6413,=68.9438,=6.2252,=0.9972,=2.1307,=2.8080,=3.4543,=5.0073,=6.4984,=3.0169,=0.9916,=1.3000,=1.6414,=1.9338,=2.5832,=3.1624,=0.0228,=0.0807,=0.0166,=0.0061,=219
="931160",通信设备,2013-07-15,=-0.0270,=22654.2700,=0.4653,=61.6368,=0.8796,=19.3231,=27.7990,=36.6969,=52.7109,=91.1971,=9.5919,=0.9992,=2.1520,=2.8712,=3.4261,=3.9713,=9.9294,=3.4746,=0.9992,=0.9706,=1.2833,=1.5072,=2.4410,=3.5969,=0.0428,=0.1280,=0.0276,=0.0060,=1227
="930652",CS电子,2015-06-05,=-0.0143,=12692.1700,=0.2939,=62.0671,=0.9625,=21.2056,=33.8173,=43.2208,=51.2575,=71.5815,=6.7118,=0.9984,=2.2039,=3.1461,=3.6409,=4.7402,=7.0174,=3.6178,=0.9827,=1.4014,=2.0216,=2.2875,=3.0124,=4.1010,=0.0249,=0.0838,=0.0162,=0.0057,=471
="930850",智能制造,2016-07-20,=0.0004,=5996.5100,=0.2527,=62.4429,=0.9847,=23.4329,=32.5029,=41.1682,=49.8637,=68.6157,=6.0988,=0.9921,=2.5370,=3.5008,=4.1131,=5.0291,=6.4315,=3.5625,=0.8140,=1.5919,=2.3426,=2.7625,=3.5046,=5.3954,=0.0208,=0.0857,=0.0160,=0.0064,=357
="931643",科创创业50,2021-06-01,=-0.0089,=2609.4200,=0.3081,=62.6532,=0.8657,=22.6109,=28.3710,=39.7687,=56.9173,=92.9106,=8.1502,=0.8632,=3.3216,=4.1447,=5.1357,=6.9776,=12.1685,=7.4314,=0.8257,=2.7030,=3.3791,=4.5684,=6.9152,=14.6821,=0.0368,=0.1190,=0.0246,=0.0064,=1919
="399363",云科技,2009-08-03,=-0.0256,=13437.2200,=0.4382,=63.6180,=0.9744,=25.0041,=36.0760,=41.7451,=49.4787,=74.9161,=9.9805,=0.9988,=3.0187,=3.9521,=4.6839,=5.6349,=10.4646,=4.1245,=0.9419,=1.6015,=2.2265,=3.0797,=3.7633,=4.5583,=0.0491,=0.1469,=0.0254,=0.0056,=283
="930606",中证钢铁,2015-03-31,=-0.0181,=1108.0100,=-0.0489,=64.3921,=0.7852,=5.9346,=9.2015,=19.0694,=141.2121,=77593.1899,=1.0882,=0.5297,=0.7076,=0.9198,=1.0669,=1.3569,=2.0450,=0.5184,=0.6385,=0.2931,=0.3819,=0.4578,=0.6304,=1.2948,=0.0020,=0.0221,=0.0071,=0.0212,=759
="930713",CS人工智,2015-07-31,=-0.0226,=6719.8100,=0.2722,=64.5270,=0.8462,=24.8131,=43.8200,=53.2816,=62.5812,=90.1869,=8.5083,=0.9988,=2.8384,=3.9100,=4.7030,=5.4132,=8.8463,=6.0485,=0.9988,=2.3148,=3.1674,=3.7880,=4.2901,=6.2947,=0.0330,=0.1245,=0.0172,=0.0051,=1009
="000935",中证信息,2009-07-03,=-0.0135,=8029.3300,=0.2510,=65.1190,=0.9600,=22.3783,=36.3294,=44.8659,=54.0693,=77.7561,=6.5639,=0.9984,=2.5910,=3.3282,=4.0443,=4.7187,=6.8749,=3.8259,=0.9007,=1.7187,=2.2023,=2.7270,=3.5206,=4.5057,=0.0237,=0.0833,=0.0137,=0.0057,=1118
="399994",信息安全,2015-03-12,=-0.0155,=1887.0700,=0.0351,=66.8858,=0.4988,=35.0629,=52.7149,=66.9579,=85.7906,=183.5630,=3.7826,=0.4204,=2.3256,=3.3624,=3.8895,=4.6097,=6.2767,=2.9087,=0.2110,=2.1829,=2.8992,=3.2780,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0107,=85
="931866",中证机床,2022-05-09,=0.0049,=2578.8300,=0.4381,=67.0541,=0.9558,=28.6086,=36.8076,=40.2704,=49.9104,=75.6656,=6.8812,=0.9979,=2.8302,=3.7368,=4.2329,=4.9636,=6.9863,=5.6559,=0.9874,=2.4023,=3.1501,=3.4105,=4.0445,=5.8940,=0.0321,=0.1022,=0.0244,=0.0056,=150
="980022",机器人产业,2015-02-25,=0.0485,=2759.7000,=0.0399,=68.0541,=0.8769,=13.7974,=16.6065,=19.9925,=39.8871,=93.9438,=5.4618,=0.9303,=2.5198,=3.0452,=3.5718,=4.7148,=6.2730,=4.5840,=0.8925,=1.0172,=1.2335,=1.4186,=3.3528,=5.9220,=0.0186,=0.0892,=0.0245,=0.0048,=273
="000993",全指信息,2011-08-02,=-0.0128,=10681.9000,=0.2586,=68.4954,=0.8269,=27.3163,=42.0292,=52.3604,=67.2579,=96.2351,=6.5618,=0.9984,=2.5265,=3.2907,=4.0171,=4.6952,=6.8587,=3.9399,=0.9035,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0221,=0.0751,=0.0134,=0.0054,=4071
="931071",人工智能,2018-11-21,=-0.0184,=2919.1200,=0.2886,=68.7440,=0.9716,=30.9003,=39.6291,=48.2494,=56.2250,=74.4524,=10.5064,=0.9983,=2.9559,=3.8931,=4.7178,=5.8614,=10.8988,=8.7079,=0.9983,=2.2000,=2.7949,=3.1840,=4.0458,=9.0343,=0.0409,=0.1450,=0.0239,=0.0052,=1319
="H30318",科技传媒通信150,2014-04-15,=-0.0144,=4272.7600,=0.3897,=70.7044,=0.9889,=19.8534,=28.8631,=38.1374,=49.7261,=73.5231,=9.3399,=0.9988,=2.0037,=2.4801,=3.5091,=4.2784,=9.7052,=5.1251,=0.9988,=1.2409,=1.8640,=2.2953,=2.7490,=5.3300,=0.0368,=0.1091,=0.0211,=0.0042,=37
="399303",国证2000,2014-03-28,=-0.0070,=11480.2400,=0.1531,=70.7304,=0.9316,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=3.0795,=0.8594,=1.4941,=2.0787,=2.2977,=2.7687,=4.2124,=2.3413,=0.8512,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0080,=707
="930707",中证畜牧,2015-07-13,=-0.0095,=2076.8400,=-0.0591,=70.7836,=0.7766,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.4298,=0.0350,=2.3043,=2.6993,=3.3287,=4.2745,=5.8838,=1.0163,=0.1558,=0.8185,=1.0467,=1.4437,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0226,=1174
="930875",空天军工,2016-08-17,=-0.0270,=2468.7000,=0.0203,=72.3345,=0.7755,=27.3832,=45.4236,=55.2906,=73.3105,=98.7933,=3.9506,=0.6114,=2.4052,=3.1505,=3.6120,=4.9545,=7.9650,=3.5209,=0.4600,=2.1274,=2.8870,=3.7296,=4.5435,=7.7673,=0.0090,=0.0567,=0.0104,=0.0061,=104
="931582",数字经济,2020-11-09,=-0.0059,=1769.7100,=0.1986,=72.3733,=0.9303,=35.0365,=43.8011,=49.9968,=65.2028,=83.2725,=7.4531,=0.9408,=3.4564,=4.8794,=5.6410,=6.5291,=9.8458,=6.6416,=0.7079,=2.4970,=3.8501,=5.8142,=7.6311,=11.8341,=0.0236,=0.0954,=0.0158,=0.0042,=180
="899050",北证50,2022-11-21,=-0.0047,=1378.3000,=-0.0431,=73.0473,=0.8942,=15.5447,=18.2130,=30.2760,=66.7147,=91.3357,=4.6010,=0.6932,=2.0170,=2.4222,=2.9059,=4.9818,=5.6644,=3.6837,=0.6290,=1.3969,=1.6865,=2.0416,=4.1441,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0071,=729
="399291",创精选88,2019-11-06,=-0.0048,=5424.1700,=0.1873,=73.2259,=0.8711,=32.8940,=42.0349,=54.1388,=64.9155,=106.4385,=4.2214,=0.8582,=1.8895,=2.8534,=3.3997,=3.8932,=4.9331,=4.6660,=0.9059,=1.9655,=2.6192,=3.0832,=4.2678,=5.5728,=0.0173,=0.0556,=0.0131,=0.0068,=40
="931469",云计算50,2020-06-12,=-0.0121,=4493.3600,=0.2131,=74.0971,=0.6553,=43.1726,=58.3229,=68.2217,=82.1741,=130.8911,=10.0669,=0.9986,=3.0031,=3.8654,=5.0599,=6.0817,=10.3438,=5.8045,=0.9986,=2.2186,=2.8400,=3.4711,=4.1870,=5.9760,=0.0385,=0.1212,=0.0175,=0.0026,=58
="H30590",机器人,2015-02-10,=0.0304,=2184.8800,=0.1450,=74.5027,=0.9534,=24.1742,=42.0198,=50.8759,=62.9257,=89.9138,=5.0118,=0.9328,=2.1765,=2.8831,=3.6958,=4.3657,=6.0751,=4.9289,=0.9477,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0149,=0.0720,=0.0144,=0.0054,=849
="399973",中证国防,2014-04-15,=-0.0254,=1889.5200,=0.0159,=75.4769,=0.8219,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=3.8704,=0.5742,=2.3880,=3.0104,=3.5808,=4.9227,=7.7047,=3.6116,=0.4291,=1.9566,=2.7338,=3.8960,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0059,=629
="931009",建筑材料,2013-07-15,=-0.0163,=6174.6400,=-0.0166,=75.8468,=0.9958,=8.0662,=10.3810,=14.3816,=24.6089,=95.7816,=0.9930,=0.1380,=0.7557,=1.0191,=1.5193,=2.0010,=2.4800,=1.1031,=0.3837,=0.6904,=0.9620,=1.1651,=1.5185,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0239,=736
="399368",国证军工,2009-11-04,=-0.0253,=8681.4800,=0.0187,=75.9593,=0.7646,=38.1822,=54.2867,=63.7417,=78.3589,=107.0849,=3.6312,=0.8487,=2.0244,=2.5859,=3.0405,=3.5679,=4.3940,=3.5036,=0.6867,=1.8459,=2.5701,=3.1851,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0053,=12
="1000007",创业板全指,2010-05-01,=-0.0049,=4660.8500,=0.1916,=77.5914,=0.7164,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=5.0640,=0.7642,=2.3083,=3.3593,=4.0482,=5.2693,=6.6514,=4.4625,=0.5948,=2.1439,=3.2922,=4.1201,=5.6126,=8.9790,=0.0212,=0.0638,=0.0178,=0.0069,=1918
="399967",中证军工,2013-12-26,=-0.0235,=14171.0100,=0.0114,=77.8174,=0.7267,=41.8350,=54.9002,=65.1622,=98.7828,=218.2738,=3.9119,=0.8108,=2.0425,=2.6005,=3.1809,=3.8719,=4.8699,=3.6139,=0.6443,=2.0545,=2.7172,=3.1114,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0049,=5926
="931066",军工龙头,2018-02-05,=-0.0260,=3337.0500,=-0.0340,=78.0465,=0.9481,=29.1719,=34.8391,=42.6817,=51.7942,=100.5281,=3.6006,=0.4525,=2.2914,=3.1474,=3.7109,=4.6269,=6.9932,=3.3143,=0.4236,=2.1745,=2.8190,=3.4671,=4.1972,=5.8746,=0.0067,=0.0495,=0.0098,=0.0063,=1063
="931845",生猪产业,2012-04-11,=-0.0098,=1205.9300,=-0.0819,=78.9118,=0.7914,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.7244,=0.0734,=2.5125,=2.9034,=3.5099,=4.1514,=5.7536,=1.0340,=0.1797,=0.8594,=1.0451,=1.6593,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0255,=162
="931144",通信技术,2019-05-30,=-0.0296,=3945.4200,=0.6947,=82.1516,=0.9804,=22.8153,=30.3327,=36.2031,=49.7842,=113.1406,=11.3242,=0.9982,=2.5671,=3.1025,=3.6582,=4.7048,=11.7614,=7.1709,=0.9982,=1.6428,=2.0939,=2.4639,=3.3485,=7.4478,=0.0432,=0.1354,=0.0299,=0.0028,=240
="930851",云计算,2016-07-20,=-0.0114,=7238.5500,=0.1165,=82.4590,=0.6595,=37.0632,=52.7171,=67.3032,=96.5896,=313.0672,=8.8436,=0.9991,=2.7148,=3.6019,=4.2781,=5.3512,=9.1233,=5.7891,=0.9991,=1.6839,=2.4209,=3.1097,=3.7133,=5.9819,=0.0301,=0.0896,=0.0112,=0.0025,=451
="930910",农牧渔,2016-12-12,=-0.0111,=9327.8200,=-0.0646,=82.7001,=0.7645,=13.2246,=20.8439,=29.0485,=98.8517,=30031.8592,=2.4113,=0.1134,=2.1027,=2.5027,=2.9835,=3.6543,=4.9084,=1.0956,=0.2170,=0.8679,=1.0825,=1.4934,=2.0588,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0199,=4
="399993",CSWD生科,2015-05-08,=-0.0065,=2509.7600,=-0.0370,=83.1587,=0.9390,=31.0960,=44.1993,=56.6720,=73.1685,=122.8633,=3.4948,=0.1509,=2.5928,=3.6823,=6.2209,=7.6052,=15.2283,=7.0979,=0.2453,=4.8204,=6.7589,=9.4486,=14.3896,=21.1379,=0.0163,=0.0356,=0.0147,=0.0098,=66
="931480",线上消费,2020-05-06,=-0.0010,=817.1500,=-0.0285,=83.4361,=0.6781,=33.5813,=47.6318,=66.0909,=96.8846,=132.5169,=3.3825,=0.6247,=1.9483,=2.4999,=3.0990,=3.7038,=5.0305,=3.5338,=0.9274,=1.1811,=1.5021,=1.8057,=2.8222,=4.8094,=0.0131,=0.0458,=0.0190,=0.0090,=74
="932088",全指航空,2023-03-23,=-0.0248,=876.6900,=-0.0014,=87.2454,=0.7615,=36.9197,=48.3839,=66.3720,=88.6920,=116.5746,=3.9985,=0.8590,=2.3948,=3.0224,=3.3659,=3.8893,=4.9751,=3.6678,=0.5810,=2.2988,=2.8957,=3.5914,=4.0731,=4.9356,=0.0077,=0.0470,=0.0092,=0.0056,=31
="932038",央企科技引领,2022-11-16,=-0.0235,=1847.1300,=0.2342,=91.9117,=0.9870,=31.0707,=37.6574,=44.4710,=71.4583,=97.7384,=6.1847,=0.9917,=2.7684,=3.4407,=3.9538,=4.7696,=6.5625,=6.3273,=0.9917,=2.3932,=3.1109,=3.8830,=5.1172,=6.7391,=0.0105,=0.0636,=0.0096,=0.0049,=34
="000858",500信息,2013-11-06,=-0.0141,=13375.8100,=0.2692,=92.0981,=0.8450,=25.3805,=43.9766,=64.2459,=88.3284,=209.3531,=6.0980,=0.9984,=2.1626,=2.9041,=3.3886,=3.9447,=6.3746,=5.9721,=0.9979,=1.1229,=1.9074,=2.6861,=3.5782,=6.2415,=0.0212,=0.0505,=0.0070,=0.0034,=349
="970070",创业板人工智能,2024-07-11,=-0.0116,=8334.7600,=0.4057,=93.3837,=0.7703,=48.3861,=70.8939,=80.2749,=94.5737,=119.1606,=12.5751,=0.9955,=3.3467,=5.0014,=5.9475,=9.3361,=12.8902,=10.4884,=0.9932,=3.4016,=4.9059,=5.9232,=8.6253,=10.7512,=0.0381,=0.1206,=0.0167,=0.0033,=202
="932438",科创创业机器人,2025-05-16,=0.0556,=1749.2800,=0.0824,=93.6257,=0.8963,=67.6486,=76.7710,=82.5622,=90.2467,=103.3521,=5.9674,=0.6639,=4.9598,=5.2566,=5.6193,=6.1733,=6.8835,=6.1438,=0.5726,=5.2672,=5.7358,=6.0406,=6.6510,=7.4199,=0.0153,=0.0666,,=0.0036,=47
="399019",创业200,2023-11-15,=-0.0060,=5097.1100,=0.1212,=98.9818,=0.5976,=45.1604,=59.2250,=85.5943,=111.0546,=137.0675,=4.2890,=0.9897,=1.8905,=2.4256,=3.1694,=3.8243,=4.4299,=3.8160,=0.9572,=1.7802,=2.2895,=2.8000,=3.3588,=3.9712,=0.0165,=0.0404,=0.0111,=0.0059,=83
="930633",中证旅游,2015-05-08,=-0.0185,=2549.6000,=-0.2320,=103.5588,=0.4316,=15.8968,=21.7134,=1950.4152,=-51.0196,=11171.4579,=2.0928,=0.1311,=1.6473,=2.1830,=2.3755,=2.8097,=3.6934,=1.1279,=0.0062,=1.0607,=1.3420,=1.6098,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0092,=599
="930790",CS娱乐TI,2016-03-22,=0.0020,=1356.6000,=-0.0458,=104.7630,=0.9382,=17.3299,=32.6991,=48.6837,=79.1567,=245.3480,=2.6213,=0.5384,=1.6576,=2.1327,=2.5568,=3.1239,=3.8872,=2.9404,=0.2657,=2.2057,=2.8008,=3.2484,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0143,=13
="000683",科创生物,2022-05-09,=0.0009,=1052.3000,=-0.0188,=106.2489,=0.0996,=31.4909,=164.1212,=2027.7449,=-209.7976,=97054.3385,=6.2052,=0.7762,=4.0903,=4.8695,=5.4052,=6.3324,=7.9611,=9.9066,=0.3645,=7.6079,=9.2367,=10.3678,=11.4676,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=49
="931247",中证信创,2012-12-21,=-0.0214,=1620.6500,=0.1072,=106.2503,=0.2347,=66.5979,=101.9134,=206.4883,=277.0113,=369.3964,=6.9229,=0.9726,=2.7947,=3.4710,=4.6535,=5.7410,=7.4810,=5.6055,=0.9752,=2.8203,=3.3952,=4.0751,=4.8026,=6.0696,=0.0271,=0.0400,=0.0016,=0.0032,=92
="931521",高装细分50,2020-07-08,=-0.0310,=3244.0600,=-0.0247,=106.6687,=0.8092,=33.8051,=48.3888,=56.0894,=90.0428,=160.3029,=4.4816,=0.6489,=2.5146,=3.4270,=4.1408,=5.0158,=6.8876,=4.6066,=0.5740,=2.7226,=3.8813,=4.4301,=5.0997,=6.7300,=0.0050,=0.0438,=0.0069,=0.0046,=76
="932456",科创创业AI,2025-05-14,=-0.0242,=3968.2500,=0.3639,=106.9989,=0.0980,=95.3901,=112.0379,=118.6182,=144.4726,=192.3777,=13.5744,=0.9918,=6.1464,=7.0664,=10.1973,=11.0233,=14.1165,=16.9168,=0.9918,=9.0747,=10.5994,=14.3725,=15.3547,=17.5959,=0.0437,=0.0985,,=0.0018,=30
="CN5075",国证信创,2015-02-16,,,=0.3224,=108.5447,=0.7021,=39.3034,=49.6734,=75.7259,=124.3213,=152.0158,=8.2942,=0.9914,=3.0386,=3.5446,=5.1216,=7.0429,=8.7022,=6.2621,=0.9897,=2.8415,=3.6630,=4.3656,=5.3168,=6.5926,=0.0268,=0.0598,=0.0136,=0.0025,=28
="930601",中证软件,2015-03-10,=-0.0138,=5867.6200,=-0.0668,=116.1555,=0.7708,=29.3378,=51.8564,=79.2768,=128.9417,=302.4908,=5.2094,=0.6476,=2.7207,=3.9641,=4.6783,=5.7550,=7.7476,=5.3750,=0.6043,=2.8007,=4.0731,=4.9692,=6.1250,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0059,=383
="CN5082",国证航天,2015-02-16,,,=-0.0324,=116.3872,=0.8295,=44.4252,=58.7080,=73.0296,=113.0568,=173.9279,=4.2903,=0.7685,=2.1924,=2.8248,=3.3443,=4.3788,=5.7727,=4.1907,=0.8283,=1.9232,=2.5659,=3.3653,=4.1026,=6.0090,=0.0055,=0.0382,=0.0066,=0.0046,=7
="930902",中证数据,2016-10-18,=-0.0119,=3467.0200,=0.0872,=119.7900,=0.7883,=37.6891,=57.1013,=78.0894,=122.2710,=366.0842,=4.7661,=0.8253,=2.4001,=3.4167,=3.9815,=4.6835,=5.5171,=3.1799,=0.3898,=2.0473,=2.8877,=3.3942,=4.1693,=7.0542,=0.0025,=0.0339,=0.0011,=0.0034,=239
="H30202",软件指数,2013-07-15,=-0.0136,=13835.1800,=-0.0823,=122.4240,=0.6871,=45.1036,=65.7516,=90.7311,=155.6957,=372.5263,=5.1744,=0.4035,=2.9348,=4.5157,=5.4502,=6.6344,=8.8705,=7.0340,=0.5359,=3.9010,=5.4106,=6.8909,=8.1245,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0060,=310
="H30007",芯片产业,2012-12-20,=-0.0059,=4337.8700,=0.3699,=124.9051,=0.9114,=24.2382,=40.3144,=67.4809,=109.9967,=186.5687,=9.2842,=0.9839,=1.9412,=3.6288,=4.4664,=7.0502,=11.2654,=13.3794,=0.9984,=1.5871,=3.6406,=6.4273,=8.0821,=13.9081,=0.0230,=0.0446,=0.0109,=0.0013,=509
="H30184",半导体,2013-07-15,=-0.0042,=12840.4100,=0.3953,=126.6959,=0.9575,=33.2056,=51.4753,=76.4021,=104.6746,=154.8888,=8.9294,=0.9481,=2.5082,=3.4091,=4.7416,=7.2876,=12.2763,=13.4633,=0.9975,=1.3963,=2.6418,=6.8583,=9.1082,=13.9077,=0.0203,=0.0527,=0.0094,=0.0014,=3294
="000698",科创100,2023-08-07,=-0.0067,=1886.4100,=0.2939,=128.1548,=0.1677,=60.6995,=132.4571,=217.0940,=256.4606,=337.2511,=6.9067,=0.9940,=2.7397,=3.5807,=4.1500,=5.5965,=7.1062,=8.4112,=0.8278,=4.0312,=5.0807,=6.0914,=8.1709,=10.0837,=0.0093,=0.0369,=0.0028,=0.0029,=523
="990001",中华半导体芯片,2019-03-18,=-0.0062,=16390.3000,=0.3559,=132.1333,=0.9452,=33.1780,=61.1852,=83.9881,=113.6030,=160.7761,=8.9249,=0.9614,=3.1429,=4.2501,=5.2865,=7.3442,=10.9977,=13.3588,=0.9977,=3.3238,=6.0718,=7.0766,=9.0309,=13.8890,=0.0177,=0.0410,=0.0101,=0.0013,=1369
="931743",半导体材料设备,2012-12-21,=0.0439,=8015.5400,=0.5567,=132.7138,=1,=30.1973,=39.3212,=58.8611,=78.1569,=132.7138,=10.1378,=1,=2.5588,=3.3393,=4.1934,=6.3494,=10.1378,=14.9436,=1,=2.5903,=3.1383,=3.7908,=9.8478,=14.9436,=0.0198,=0.0706,=0.0130,=0.0014,=219
="932087",集成电路,2023-03-29,=-0.0212,=1537.4700,=0.3575,=133.4577,=0.5589,=46.1239,=98.0007,=131.0914,=150.5746,=195.7770,=8.7021,=0.9934,=3.1405,=3.8598,=5.0626,=6.7742,=9.1106,=13.7021,=0.9841,=5.8347,=7.5456,=8.8675,=11.3198,=14.4280,=0.0203,=0.0481,=0.0079,=0.0014,=36
="950161",科创新药,2024-08-23,=-0.0052,=1237.7700,=0.0077,=137.2253,=0,=137.2253,=-605.5496,=-140.6714,=-88.6412,=1578.9342,=8.6280,=0.3952,=4.9324,=6.5793,=9.0282,=10.4983,=12.9042,=11.0922,=0.2747,=8.4204,=10.2307,=12.6386,=14.5405,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=10
