指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000929",中证材料,2009-07-03,=0.0085,=4349.2624,=-0.0255,=21.6000,=0.6527,=9.9126,=14.1083,=19.5220,=24.7949,=609.7360,=2.4577,=0.8888,=1.3680,=1.6188,=1.9047,=2.3121,=3.1607,=1.2165,=0.8232,=0.6315,=0.7658,=0.8824,=1.1968,=1.5845,=0.0174,=0.4137,=0.0058,=0.0133,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=528
="932255",A500红利增长,2025-04-09,,,=-0.0259,=10.8456,=0.4559,=9.2509,=10.4171,=10.8997,=11.7408,=12.2754,=1.2429,=0.2614,=1.0684,=1.2197,=1.2843,=1.3618,=1.4369,=1.7251,=0.3769,=1.3292,=1.6730,=1.7530,=1.9556,=2.0549,=0.0340,=0.2006,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="399702",深证F120,2010-05-10,=-0.0077,=7364.9300,=-0.0278,=25.4089,=0.9518,=12.6034,=17.7484,=20.7799,=22.6301,=28.8861,=2.3011,=0.6193,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4557,=0.6440,=0.8721,=1.1406,=1.3251,=1.5883,=2.2308,=0.0214,=0.7066,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="930708",中证有色,2015-07-13,=0.0121,=2997.7465,=-0.0280,=19.7992,=0.2769,=13.9228,=18.3787,=29.5870,=57.3116,=410.8504,=3.3133,=0.8698,=1.7134,=2.0956,=2.5633,=3.1625,=4.7639,=1.2018,=0.8101,=0.6123,=0.7796,=0.8963,=1.1937,=1.7984,=0.0156,=0.7487,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=534
="931992",疫苗生物,2013-07-15,=-0.0029,=1171.5550,=-0.0295,=6514.0928,=0.9960,=26.1322,=64.6203,=88.4600,=148.6570,=7094.3245,=3.2512,=0.6436,=2.2475,=2.7017,=3.0424,=3.6238,=5.0256,=5.8414,=0.9287,=3.7134,=4.7075,=5.1903,=5.5812,=6.4257,=0.0094,=0.5376,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=32
="931238",SSH黄金股票,2017-10-17,=0.0095,=3157.0403,=-0.0301,=16.9499,=0.1094,=13.5435,=18.3470,=23.3214,=35.6139,=92.1543,=3.5237,=0.9236,=1.4294,=1.8185,=2.0209,=2.3752,=6.0579,=1.1206,=0.9293,=0.3659,=0.4664,=0.5534,=0.6720,=1.9529,=0.0218,=0.8577,=0.0052,=0.0085,=0.0127,=0.0209,=0.0325,,=0.1869,,=354
="930992",沪港深红利低波,2017-06-28,,,=-0.0304,=7.9217,=0.8217,=4.0130,=5.2160,=5.9516,=7.8384,=8.5109,=0.7425,=0.8402,=0.4277,=0.5390,=0.5945,=0.7326,=0.7950,=1.1682,=0.7617,=0.4496,=0.6022,=0.8915,=1.1857,=1.3912,=0.0502,=0.0600,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="000813",细分化工,2012-04-11,=0.0003,=3696.7243,=-0.0304,=21.3199,=0.4796,=11.4329,=16.5252,=21.8606,=27.5924,=42.1751,=2.5566,=0.4874,=1.6736,=2.0410,=2.5866,=3.0935,=4.9148,=1.4417,=0.5299,=0.8896,=1.1114,=1.3997,=1.9471,=3.1071,=0.0173,=0.5480,=0.0059,=0.0108,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=990
="980015",疫苗生科,2015-02-16,=-0.0107,=6090.0100,=-0.0312,=52.7359,=0.7686,=24.1714,=31.2307,=43.0321,=53.5557,=80.8207,=4.0553,=0.4745,=2.9980,=3.5763,=4.0931,=6.4049,=11.0606,=7.0136,=0.6215,=4.5746,=5.4928,=6.4379,=8.7768,=15.0694,=0.0096,=0.4410,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="H30270",红利价值,2013-12-19,=-0.0039,=9235.3136,=-0.0312,=7.7369,=0.7219,=4.4543,=5.4471,=6.7893,=8.6123,=13.0955,=0.7861,=0.5657,=0.5256,=0.6495,=0.7643,=1.2324,=1.7317,=1.5679,=0.9559,=0.5854,=0.8137,=1.0045,=1.3073,=1.6637,=0.0429,=0.2657,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=217
="931373",股息龙头,2019-11-15,,,=-0.0333,=9.9670,=0.8405,=5.4295,=6.9023,=8.4216,=9.6124,=11.4004,=1.1761,=0.9016,=0.6697,=0.8561,=1.0160,=1.1313,=1.2586,=1.8328,=0.9878,=0.5706,=0.8163,=0.9937,=1.4082,=1.9212,=0.0396,=0.1840,=0.0347,=0.0398,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="950090",50AH优选,2015-12-10,=-0.0048,=5977.2417,=-0.0334,=9.8909,=0.8126,=6.3188,=7.9172,=8.6982,=9.8576,=13.5010,=1.0551,=0.5765,=0.7914,=0.9506,=1.0299,=1.1228,=1.5403,=1.3886,=0.9672,=0.6574,=0.8491,=0.9551,=1.0759,=1.4553,=0.0365,=0.3304,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="399701",深证F60,2010-05-10,=-0.0094,=7675.1800,=-0.0335,=21.9453,=0.7668,=12.1841,=17.0099,=19.9188,=22.2568,=29.1141,=2.0860,=0.3304,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3635,=0.4998,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0260,=0.8892,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="931587",500价值稳健,2020-11-09,=-0.0117,=21210.5347,=-0.0335,=16.9515,=0.9352,=9.7530,=12.2182,=14.2375,=15.6080,=19.8926,=1.3752,=0.8683,=0.8925,=1.0578,=1.1598,=1.3204,=1.5437,=0.8144,=0.9884,=0.3384,=0.4612,=0.5131,=0.5891,=0.8392,=0.0347,=0.6536,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="930949",价值回报,2017-02-24,,,=-0.0340,=13.4547,=0.8866,=5.5354,=8.1635,=10.0340,=12.4470,=17.5400,=2.2031,=0.8110,=1.2865,=1.4782,=1.7518,=2.1747,=3.1701,=1.4465,=0.9674,=0.5488,=0.7126,=0.8771,=1.2769,=1.7276,=0.0364,=0.5267,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="931672",风电产业,2021-04-29,=-0.0050,=1701.4369,=-0.0341,=34.0062,=0.8956,=16.8665,=21.1603,=24.2990,=29.6783,=45.5856,=1.9440,=0.4669,=1.3490,=1.6829,=1.9817,=2.4563,=3.5946,=2.3515,=0.5643,=1.4458,=1.8949,=2.1660,=2.6988,=3.3215,=0.0116,=0.5058,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="000811",细分有色,2012-04-11,=0.0116,=10984.5913,=-0.0342,=19.4094,=0.2798,=13.5118,=17.9652,=29.4689,=56.4125,=305.9562,=3.3989,=0.8912,=1.7438,=2.0869,=2.5625,=3.1654,=4.8073,=1.3262,=0.9234,=0.6338,=0.7856,=0.9040,=1.1905,=1.9173,=0.0161,=0.7495,=0.0033,=0.0057,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=200
="932315",中证红利质量,2024-07-08,=-0.0003,=4352.3319,=-0.0358,=16.0244,=0.6321,=12.3916,=13.7867,=15.6272,=16.5811,=18.7206,=3.0786,=0.5323,=2.1812,=2.4156,=3.0277,=3.9577,=4.4900,=3.7319,=0.9922,=2.0136,=2.2102,=3.0329,=3.2205,=3.7823,=0.0363,=0.1115,=0.0312,=0.0370,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=567
="930902",中证数据,2016-10-18,=0.0141,=3073.1720,=-0.0363,=110.5903,=0.7479,=37.6891,=57.3310,=78.9192,=121.3717,=366.0842,=4.3651,=0.6809,=2.4001,=3.4295,=4.0007,=4.6656,=5.5171,=2.9570,=0.2504,=2.0473,=2.8790,=3.3655,=4.1534,=7.0542,=0.0037,=0.5846,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="931130",红利成长低波,2018-12-04,,,=-0.0370,=7.7273,=0.4930,=4.4465,=5.5919,=7.7906,=8.7039,=11.5512,=0.7782,=0.3398,=0.5279,=0.6260,=0.8965,=1.0266,=1.5803,=2.6386,=0.9920,=0.3109,=0.8157,=1.3243,=1.9496,=2.8088,=0.0408,=0.4035,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="930723",沪港深F100,2015-08-05,=-0.0051,=4901.3916,=-0.0373,=9.8931,=0.6920,=5.4557,=7.5729,=9.0730,=10.1716,=13.1279,=1.0144,=0.5172,=0.6469,=0.8477,=1.0078,=1.1158,=1.4626,=1.3056,=0.8233,=0.6039,=0.8635,=1.0804,=1.2925,=1.6654,=0.0378,=0.3917,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0049,=5544.3700,=-0.0377,=12.2959,=0.8671,=8.2192,=9.8003,=10.5345,=11.8662,=14.1027,=1.3155,=0.6794,=1.0288,=1.1884,=1.2669,=1.3563,=1.6997,=1.3280,=0.9148,=0.8424,=0.9741,=1.0582,=1.2206,=1.4109,=0.0345,=0.4700,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="000016",上证50,2004-01-02,=-0.0041,=2916.1300,=-0.0379,=11.4412,=0.7614,=8.3126,=9.6664,=10.5180,=11.5645,=15.1108,=1.2428,=0.5196,=1.0245,=1.1706,=1.2389,=1.3330,=1.6482,=1.6085,=0.9773,=0.8665,=1.0182,=1.1353,=1.2949,=1.6553,=0.0319,=0.3605,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23622
="931586",300价值稳健,2020-11-09,=-0.0042,=7339.1788,=-0.0385,=11.6382,=0.6469,=8.1741,=9.7080,=11.1627,=12.7134,=15.0111,=1.2816,=0.3553,=0.9699,=1.1947,=1.3224,=1.5117,=1.6570,=1.2935,=0.8113,=0.7359,=0.8663,=0.9880,=1.2519,=1.5639,=0.0366,=0.4439,=0.0248,=0.0321,=0.0371,=0.0406,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932422",A500红利低波,2025-04-09,=-0.0055,=2983.2926,=-0.0386,=9.7925,=0.2128,=9.0426,=9.7757,=10.0330,=10.2226,=10.5846,=0.9584,=0.0821,=0.8811,=1.0037,=1.0379,=1.0552,=1.0978,=1.3508,=0.4468,=1.2431,=1.2961,=1.3993,=1.4666,=1.5336,=0.0431,=0.7842,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=382
="931039",银行AH,2017-12-06,=-0.0054,=12277.8694,=-0.0397,=5.8563,=0.7672,=3.2016,=4.0963,=5.2539,=5.9056,=7.9938,=0.5545,=0.4397,=0.3790,=0.4590,=0.5648,=0.7109,=1.0569,=2.1981,=0.8217,=1.0856,=1.4350,=1.7548,=2.1573,=2.9053,=0.0498,=0.2674,=0.0324,=0.0492,=0.0545,=0.0737,=0.0997,,=0.0881,,=107
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0110,=2311.8800,=-0.0399,=10.7665,=0.5526,=6.9327,=9.1537,=10.5781,=11.7507,=17.6478,=1.0920,=0.4304,=0.7133,=0.9439,=1.1165,=1.2415,=1.6032,=1.4967,=0.5989,=0.8297,=1.1856,=1.4379,=1.6322,=2.0023,=0.0352,=0.4495,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="H30095",医药红利,2013-07-02,,,=-0.0399,=17.0479,=0.1626,=14.6474,=17.2228,=19.6475,=27.0336,=34.8020,=1.7587,=0.1746,=1.4797,=1.7791,=2.4305,=3.1007,=4.2060,=0.9938,=0.2084,=0.7612,=0.9877,=1.5080,=2.0013,=2.8268,=0.0362,=0.9623,=0.0116,=0.0175,=0.0225,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=100
="931082",A500现金流,2025-07-16,,,=-0.0411,=14.6638,=0.6502,=11.3087,=12.3506,=14.0006,=14.9574,=16.5522,=1.6685,=0.2015,=1.4812,=1.6685,=1.8391,=1.9490,=2.0613,=1.3394,=0.2586,=1.2039,=1.3124,=1.4050,=1.5559,=1.6378,=0.0340,=0.1331,=0.0310,=0.0347,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=131
="HSIDI",恒生创新药指数,2023-01-01,=-0.0198,=2579.8000,=-0.0423,=46.4164,=0.2489,=21.3081,=44.9145,=53.6639,=105.8964,=157.2991,=3.4478,=0.7376,=1.7148,=2.1427,=2.6998,=3.8881,=5.1867,=3.0718,=0.7252,=1.5892,=1.8463,=2.3518,=3.3851,=4.4669,=0.0086,=0.2387,=0.0053,=0.0080,=0.0122,=0.0143,=0.0173,,=0.1004,,=251
="930740",300红利LV,2018-12-04,=-0.0045,=6863.6252,=-0.0426,=8.8291,=0.8210,=5.4153,=6.8372,=7.5499,=8.7558,=9.6903,=0.8583,=0.5032,=0.6159,=0.7740,=0.8570,=0.9451,=1.0604,=1.5424,=0.8274,=0.6725,=0.8582,=1.0819,=1.5162,=1.9253,=0.0441,=0.3907,=0.0370,=0.0419,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=637
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0103,=3942.8400,=-0.0441,=11.4922,=0.6508,=7.0073,=9.3102,=10.6560,=12.3431,=17.7261,=1.1188,=0.5566,=0.6929,=0.9062,=1.0995,=1.2279,=1.5417,=1.3307,=0.7353,=0.6858,=0.9754,=1.1827,=1.3712,=1.6465,=0.0339,=0.4344,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="H50040",上红低波,2014-03-21,=-0.0053,=10538.4208,=-0.0443,=8.2369,=0.7326,=4.6938,=5.9512,=7.1256,=9.6645,=14.3118,=0.8297,=0.4924,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6034,=0.9551,=0.6380,=0.8684,=1.2019,=1.4105,=1.6905,=0.0432,=0.3704,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931157",SHS红利成长LV,2019-04-25,=-0.0045,=7115.1130,=-0.0454,=7.6860,=0.6249,=4.1261,=5.6146,=6.9927,=8.3144,=11.5318,=0.7664,=0.3865,=0.5154,=0.6283,=0.8048,=0.9192,=1.5888,=1.6678,=0.9897,=0.5018,=0.7140,=1.0433,=1.4257,=1.7619,=0.0471,=0.4286,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=354
="399371",国证价值,2010-01-04,=-0.0056,=6875.8700,=-0.0455,=9.8034,=0.6885,=6.4728,=7.8356,=9.0971,=10.3630,=13.0475,=0.9741,=0.4335,=0.7249,=0.8967,=1.0040,=1.2234,=1.5675,=1.1021,=0.8088,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0391,=0.4714,=0.0249,=0.0338,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=148
="930955",红利低波100,2017-05-26,=-0.0051,=11245.2390,=-0.0463,=8.8292,=0.8227,=5.0805,=6.0796,=7.4499,=8.6521,=11.5013,=0.8742,=0.6123,=0.5792,=0.6673,=0.8306,=0.9857,=1.3722,=1.4928,=0.9147,=0.5888,=0.7798,=0.9929,=1.3724,=1.7525,=0.0449,=0.3310,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2392
="930839",港股通高息精选,2016-06-08,=0.0012,=3286.3587,=-0.0467,=9.8584,=0.5533,=4.9918,=7.1350,=9.3552,=13.1470,=31.7979,=1.3249,=0.7432,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1403,=0.4398,=0.3418,=0.5599,=1.2301,=1.8653,=6.3245,=0.0531,=0.5659,=0.0089,=0.0375,=0.0495,=0.0677,=0.1118,,=0.1433,,=386
="399398",绩效指数,2012-11-19,=-0.0058,=10096.9100,=-0.0471,=17.6613,=0.3910,=9.4274,=11.8494,=18.3580,=21.6274,=36.1591,=3.3369,=0.4013,=1.3709,=1.7868,=3.5796,=4.3854,=6.4752,=3.2305,=0.7268,=1.5825,=2.2315,=2.9133,=3.4328,=5.0073,=0.0367,=0.7474,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0220,=3009.4600,=-0.0485,=46.4164,=0.5569,=20.9262,=39.0586,=44.3490,=60.9124,=216.1774,=3.4478,=0.7033,=1.6870,=2.0340,=2.6095,=4.0577,=5.1867,=3.0718,=0.6902,=1.6002,=1.8951,=2.4619,=3.5357,=4.4669,=0.0086,=0.2889,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=123
="H30089",红利潜力,2013-07-02,=-0.0090,=9462.6859,=-0.0486,=16.6994,=0.4644,=12.7702,=15.7141,=16.8688,=20.6741,=29.7267,=2.7926,=0.7161,=1.5457,=2.0163,=2.5080,=2.9135,=4.3960,=2.2091,=0.8195,=0.7611,=0.9566,=1.7700,=2.1817,=2.8465,=0.0351,=0.6675,=0.0172,=0.0256,=0.0318,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=551
="399295",创价值,2019-01-23,=0.0047,=5131.0200,=-0.0491,=36.0671,=0.4383,=20.8863,=26.9004,=39.7725,=56.5616,=73.8741,=6.8900,=0.6343,=3.7254,=4.6083,=5.8881,=8.9895,=11.5385,=5.1210,=0.4727,=2.5684,=3.4984,=5.3810,=9.1283,=12.8251,=0.0113,=0.6447,=0.0033,=0.0050,=0.0074,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=0.0042,=4239.8400,=-0.0511,=7.4531,=0.8163,=3.5572,=4.6564,=6.0151,=7.2830,=9.5068,=0.6736,=0.6207,=0.3828,=0.4861,=0.5872,=0.8105,=1.1073,=0.9029,=0.5486,=0.4386,=0.6590,=0.8514,=1.4072,=2.0623,=0.0537,=0.2126,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1556
="H30269",红利低波,2013-12-19,=-0.0037,=10655.5947,=-0.0520,=8.2536,=0.7264,=4.5638,=5.5488,=6.9335,=9.4786,=14.4342,=0.8410,=0.5678,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.5936,=0.9588,=0.6111,=0.8850,=1.0980,=1.4175,=1.6809,=0.0439,=0.3222,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4726
="000021",180治理,2008-09-10,=-0.0037,=1030.4000,=-0.0531,=10.7986,=0.8587,=6.3364,=8.4357,=9.7410,=10.6087,=13.6109,=1.1133,=0.5657,=0.7542,=0.9755,=1.0948,=1.2179,=1.5847,=1.4280,=0.9522,=0.6625,=0.8519,=0.9541,=1.1513,=1.4979,=0.0379,=0.5880,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=168
="931446",东证红利低波,2020-04-21,=-0.0063,=3258.5447,=-0.0535,=8.3120,=0.7293,=5.1478,=6.1901,=7.1794,=8.5333,=11.0216,=0.8039,=0.6237,=0.5884,=0.6978,=0.7674,=0.8700,=1.2481,=1.4817,=0.9098,=0.5909,=0.7577,=0.8958,=1.3393,=1.5979,=0.0429,=0.2888,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=895
="H11054",装备产业,2009-07-22,=0.0005,=2753.3314,=-0.0535,=32.7122,=0.5490,=15.6342,=24.6690,=31.9492,=38.4029,=58.0282,=2.9630,=0.6761,=1.6944,=2.1309,=2.6212,=3.3092,=5.1308,=2.0555,=0.6115,=1.2119,=1.4891,=1.8892,=2.3431,=3.6241,=0.0138,=0.7591,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="931487",SHS人工智能50,2020-05-06,=0.0040,=2082.5553,=-0.0541,=31.9277,=0.5110,=18.6614,=25.6959,=31.8273,=37.0329,=66.0883,=5.0905,=0.6174,=3.0781,=4.0574,=4.6760,=6.3477,=10.5947,=5.7472,=0.6444,=3.3555,=4.5133,=5.2121,=6.7885,=9.5096,=0.0057,=0.4644,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=83
="980092",自由现金流,2012-12-28,=-0.0024,=5093.9300,=-0.0545,=13.5924,=0.6529,=11.1075,=12.2361,=12.9293,=14.3773,=16.4362,=1.4371,=0.1063,=1.2604,=1.4875,=1.5783,=1.6567,=1.8134,=0.8983,=0.3015,=0.7577,=0.8639,=0.9400,=0.9782,=1.0805,=0.0361,=0.3623,=0.0287,=0.0342,=0.0369,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1566
="000806",消费服务,2012-02-10,=-0.0080,=7962.9837,=-0.0547,=10.1216,=0.2295,=9.0076,=10.0591,=10.8055,=11.8704,=17.0971,=1.0752,=0.0564,=1.0009,=1.1897,=1.3469,=1.5460,=2.0145,=2.2530,=0.6700,=1.6526,=1.9528,=2.1354,=2.3803,=3.0032,=0.0359,=0.8269,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="930838",CS高股息,2016-06-08,=-0.0001,=6822.2294,=-0.0550,=18.7050,=0.5579,=10.7704,=14.2530,=17.7910,=22.5023,=29.5345,=3.5483,=0.8084,=1.8272,=2.3324,=2.8270,=3.4817,=5.4603,=3.3541,=0.6869,=1.6703,=2.0490,=2.5035,=3.7457,=5.1335,=0.0268,=0.5093,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=175
="000042",上证央企,2009-03-30,=-0.0031,=1709.4100,=-0.0563,=10.1124,=0.8138,=6.3284,=7.8863,=9.2285,=10.0815,=12.9577,=0.9992,=0.5616,=0.7230,=0.8871,=0.9828,=1.1137,=1.4812,=1.3209,=0.9790,=0.6569,=0.8569,=0.9790,=1.1498,=1.3891,=0.0364,=0.2888,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=391
="931069",中金300,2018-02-14,=-0.0040,=4719.1474,=-0.0570,=9.8421,=0.6493,=5.9518,=7.5868,=9.3082,=10.4778,=13.6164,=1.0375,=0.4424,=0.7377,=0.9243,=1.0670,=1.3515,=1.8328,=1.3168,=0.7800,=0.6656,=0.8729,=1.1171,=1.3297,=1.7542,=0.0387,=0.5114,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=103
="932367",500现金流,2024-11-12,=-0.0067,=3447.4518,=-0.0579,=19.2754,=0.8642,=12.7635,=14.0916,=16.9972,=18.8607,=20.8865,=1.5533,=0.0913,=1.4139,=1.6357,=1.7435,=1.9782,=2.3672,=0.9254,=0.0913,=0.8544,=1.0082,=1.2280,=1.2838,=1.4394,=0.0312,=0.4403,=0.0247,=0.0288,=0.0316,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=128
="000988",全指工业,2011-08-02,=-0.0008,=3886.7024,=-0.0585,=25.3142,=0.5707,=13.7285,=19.3778,=24.0655,=28.9826,=37.6625,=1.9548,=0.4479,=1.3866,=1.6512,=2.0078,=2.4018,=2.7728,=0.9144,=0.5328,=0.5551,=0.7455,=0.9002,=1.0562,=1.3765,=0.0172,=0.7219,=0.0076,=0.0094,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=237
="932431",300质量,2025-03-18,=-0.0031,=1925.8153,=-0.0589,=10.6374,=0.9509,=9.4685,=9.9936,=10.1549,=10.3827,=11.0156,=1.1492,=0.8266,=1.0616,=1.1026,=1.1294,=1.1463,=1.1879,=2.2601,=0.8468,=2.0194,=2.1496,=2.2030,=2.2502,=2.3386,=0.0343,=0.0462,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="931375",300质量低波,2019-11-25,=-0.0063,=15945.6968,=-0.0597,=10.3701,=0.4172,=6.4946,=8.1689,=11.0220,=13.5342,=22.0532,=1.3766,=0.4344,=0.8054,=1.0878,=1.5268,=2.0538,=3.3245,=2.6502,=0.9877,=1.0044,=1.3370,=1.6850,=2.1016,=2.7563,=0.0324,=0.3074,=0.0151,=0.0279,=0.0350,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="932368",800现金流,2024-12-11,=-0.0041,=4807.4090,=-0.0599,=14.3646,=0.8054,=9.9108,=10.8386,=11.8858,=14.3319,=15.6891,=1.9540,=0.9655,=1.4048,=1.5414,=1.7208,=1.8918,=2.0110,=1.6382,=0.9803,=1.0036,=1.1061,=1.3262,=1.4420,=1.6811,=0.0348,=0.1084,=0.0311,=0.0355,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="931588",1000价值稳健,2020-11-09,=-0.0075,=33686.5144,=-0.0602,=18.8861,=0.5415,=12.8074,=16.7520,=18.5096,=20.5382,=25.6024,=1.3661,=0.3675,=1.0253,=1.2791,=1.4294,=1.5587,=1.9102,=0.7814,=0.9571,=0.4756,=0.5552,=0.6292,=0.7050,=0.8427,=0.0268,=0.6761,=0.0168,=0.0207,=0.0251,=0.0290,=0.0392,=0.0162,=0.0641,=0.0212,=109
="399986",中证银行,2013-07-15,=-0.0058,=7140.8900,=-0.0608,=6.8738,=0.8022,=4.1183,=5.2599,=6.3131,=6.8686,=9.0846,=0.6607,=0.3655,=0.4848,=0.5836,=0.7129,=0.8918,=1.2416,=2.5803,=0.8459,=1.4134,=1.7842,=2.1771,=2.5321,=3.3016,=0.0429,=0.2963,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9662
="000930",中证工业,2009-07-03,=-0.0018,=3293.1091,=-0.0611,=22.6097,=0.6930,=13.1747,=16.3715,=20.2899,=23.9243,=30.4087,=1.8340,=0.4747,=1.3752,=1.5614,=1.8532,=2.1245,=2.6342,=0.8622,=0.7429,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0189,=0.7305,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
