指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="000811",细分有色,2012-04-11,=-0.0471,=11172.1300,=-0.0178,=19.7700,=0.3035,=13.5118,=17.9652,=29.4941,=56.4237,=305.9562,=3.4487,=0.9097,=1.7438,=2.0869,=2.5621,=3.1609,=4.8073,=1.3509,=0.9365,=0.6338,=0.7856,=0.9037,=1.1901,=1.9173,=0.0158,=0.7414,=0.0033,=0.0057,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=198
="931587",500价值稳健,2020-11-09,=-0.0057,=21549.6600,=-0.0180,=17.2361,=0.9519,=9.7530,=12.2171,=14.2345,=15.5947,=19.8926,=1.3955,=0.8986,=0.8925,=1.0575,=1.1595,=1.3193,=1.5437,=0.8270,=0.9942,=0.3384,=0.4610,=0.5130,=0.5887,=0.8392,=0.0341,=0.5886,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399701",深证F60,2010-05-10,=-0.0071,=7793.0400,=-0.0186,=22.2415,=0.7984,=12.1841,=17.0099,=19.9129,=22.2493,=29.1141,=2.1135,=0.3839,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3818,=0.5381,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0257,=0.8709,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="HSIDI",恒生创新药指数,2023-01-01,=0.0041,=2642.5100,=-0.0190,=48.1966,=0.3390,=21.3081,=44.9035,=53.7908,=105.9640,=157.2991,=3.5800,=0.7684,=1.7148,=2.1418,=2.6989,=3.9191,=5.1867,=3.1896,=0.7672,=1.5892,=1.8434,=2.3444,=3.3855,=4.4669,=0.0083,=0.2124,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.1004,,=250
="000955",中证国企,2010-02-09,=-0.0113,=1562.5600,=-0.0207,=15.0437,=0.8214,=10.0979,=11.7062,=12.7317,=14.9637,=16.8119,=1.2668,=0.4462,=1.0210,=1.1826,=1.2874,=1.4190,=1.7591,=1.2910,=0.8173,=0.7969,=0.9757,=1.0895,=1.2822,=1.4527,=0.0273,=0.4965,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="930949",价值回报,2017-02-24,=-0.0044,=13340.4400,=-0.0221,=13.7551,=0.9056,=5.5354,=8.1635,=10.0327,=12.4400,=17.5400,=2.2497,=0.8307,=1.2865,=1.4782,=1.7510,=2.1711,=3.1701,=1.4784,=0.9769,=0.5488,=0.7126,=0.8765,=1.2764,=1.7276,=0.0356,=0.5131,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0109,=4031.6100,=-0.0226,=11.7876,=0.7001,=7.0073,=9.3073,=10.6511,=12.3479,=17.7261,=1.1402,=0.6002,=0.6929,=0.9060,=1.0993,=1.2279,=1.5417,=1.3571,=0.7753,=0.6858,=0.9753,=1.1823,=1.3720,=1.6465,=0.0333,=0.3950,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="399313",巨潮100,2005-02-03,=-0.0061,=5322.3300,=-0.0229,=12.5683,=0.8272,=8.9278,=10.3872,=11.1293,=12.4159,=16.6101,=1.3701,=0.5934,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7197,=0.9905,=0.9844,=1.1492,=1.2710,=1.4554,=1.7644,=0.0291,=0.3464,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="932420",智选船舶产业,2025-05-28,=-0.0121,=1412.0900,=-0.0229,=19.2197,=0.7297,=12.9248,=14.1728,=16.6070,=19.7445,=21.8048,=1.4100,=0.7973,=1.1414,=1.2431,=1.2988,=1.4111,=1.5726,=1.0153,=0.7264,=0.8043,=0.8827,=0.9468,=1.0348,=1.1519,=0.0253,=0.2399,=0.0219,=0.0250,=0.0301,=0.0319,=0.0350,=0.0198,=0.0735,,=18
="932315",中证红利质量,2024-07-08,=-0.0169,=4410.0200,=-0.0231,=16.2432,=0.6969,=12.3916,=13.7867,=15.5889,=16.5811,=18.7206,=3.1168,=0.5433,=2.1812,=2.4156,=3.0234,=3.9577,=4.4900,=3.7823,=1,=2.0136,=2.2102,=3.0316,=3.2170,=3.7823,=0.0358,=0.0669,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=563
="980015",疫苗生科,2015-02-16,=0.0039,=6133.2100,=-0.0243,=53.5607,=0.8009,=24.1714,=31.2296,=42.9623,=53.5557,=80.8207,=4.1126,=0.5040,=2.9980,=3.5753,=4.0938,=6.4316,=11.0606,=7.1149,=0.6419,=4.5746,=5.4926,=6.4188,=8.8091,=15.0694,=0.0094,=0.4267,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=73
="H30270",红利价值,2013-12-19,=-0.0028,=9298.9200,=-0.0245,=7.8120,=0.7425,=4.4543,=5.4471,=6.7817,=8.6123,=13.0955,=0.7937,=0.5883,=0.5256,=0.6495,=0.7642,=1.2324,=1.7317,=1.5831,=0.9649,=0.5854,=0.8137,=1.0033,=1.3063,=1.6637,=0.0425,=0.2352,=0.0269,=0.0419,=0.0502,=0.0629,=0.0726,=0.0235,=0.0936,=0.0240,=213
="930992",沪港深红利低波,2017-06-28,=-0.0016,=5430.8300,=-0.0245,=8.0307,=0.8796,=4.0130,=5.2128,=5.9503,=7.8295,=8.5109,=0.7502,=0.8805,=0.4277,=0.5387,=0.5942,=0.7321,=0.7950,=1.1795,=0.7841,=0.4496,=0.6021,=0.8911,=1.1861,=1.3912,=0.0497,=0.0425,=0.0476,=0.0537,=0.0714,=0.0766,=0.0949,,=0.0878,,=55
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0033,=3084.3400,=-0.0249,=48.1966,=0.6168,=20.9262,=39.0271,=44.3424,=60.9937,=216.1774,=3.5800,=0.7323,=1.6870,=2.0311,=2.6072,=4.0740,=5.1867,=3.1896,=0.7362,=1.6002,=1.8919,=2.4590,=3.5366,=4.4669,=0.0083,=0.2598,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=122
="930598",稀土产业,2015-03-02,=-0.0249,=2734.8700,=-0.0256,=35.5270,=0.4025,=21.1133,=29.2013,=39.3860,=68.5560,=273.6885,=3.1077,=0.8210,=1.4810,=1.9699,=2.3148,=3.0377,=4.3047,=1.4815,=0.6866,=0.6656,=0.9718,=1.1868,=1.6457,=2.1537,=0.0103,=0.9039,=0.0025,=0.0048,=0.0068,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=748
="930723",沪港深F100,2015-08-05,=-0.0020,=4956.9800,=-0.0265,=10.0125,=0.7357,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0287,=0.5687,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3268,=0.8730,=0.6039,=0.8632,=1.0802,=1.2918,=1.6654,=0.0375,=0.3580,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="931373",股息龙头,2019-11-15,=-0.0096,=2709.9300,=-0.0266,=10.0817,=0.8512,=5.4295,=6.9023,=8.4166,=9.6022,=11.4004,=1.1869,=0.9265,=0.6697,=0.8561,=1.0158,=1.1300,=1.2586,=1.8660,=0.9951,=0.5706,=0.8163,=0.9936,=1.4062,=1.9212,=0.0396,=0.1806,=0.0347,=0.0398,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=330
="931082",A500现金流,2025-07-16,=-0.0034,=4412.5000,=-0.0268,=14.9645,=0.8115,=11.3087,=12.3499,=13.9796,=14.9613,=16.5522,=1.7015,=0.2423,=1.4812,=1.6685,=1.8427,=1.9492,=2.0613,=1.3668,=0.3808,=1.2039,=1.3114,=1.4075,=1.5568,=1.6378,=0.0333,=0.0692,=0.0310,=0.0348,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=130
="950090",50AH优选,2015-12-10,=-0.0139,=6017.7300,=-0.0269,=9.9659,=0.8306,=6.3188,=7.9171,=8.6967,=9.8542,=13.5010,=1.0630,=0.6082,=0.7914,=0.9506,=1.0296,=1.1230,=1.5403,=1.3990,=0.9763,=0.6574,=0.8491,=0.9546,=1.0751,=1.4553,=0.0363,=0.3030,=0.0256,=0.0346,=0.0397,=0.0476,=0.0655,,=0.1007,,=1999
="932422",A500红利低波,2025-04-09,=-0.0016,=3014.5900,=-0.0285,=9.8149,=0.2362,=9.0426,=9.7757,=10.0374,=10.2240,=10.5846,=0.9653,=0.0982,=0.8811,=1.0040,=1.0382,=1.0556,=1.0978,=1.3562,=0.4571,=1.2431,=1.2960,=1.4015,=1.4668,=1.5336,=0.0429,=0.7485,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=379
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0102,=5593.0900,=-0.0293,=12.3806,=0.8830,=8.2192,=9.8003,=10.5334,=11.8585,=14.1027,=1.3262,=0.7113,=1.0288,=1.1884,=1.2667,=1.3563,=1.6997,=1.3412,=0.9337,=0.8424,=0.9741,=1.0578,=1.2202,=1.4109,=0.0345,=0.4679,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="399698",优势成长,2017-06-15,=-0.0080,=50551.3500,=-0.0303,=26.0677,=0.6448,=14.2338,=18.2554,=23.1784,=35.5124,=66.5130,=1.4606,=0.1583,=1.2178,=1.4892,=1.9023,=2.2979,=2.9395,=2.3281,=0.7617,=0.6634,=1.0644,=1.7190,=2.5958,=4.7303,=0.0268,=0.9353,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=41
="932000",中证2000,2023-08-11,=-0.0048,=3105.7400,=-0.0304,=116.1343,=0.5931,=44.0427,=58.3457,=87.6115,=154.0203,=228.3990,=2.5756,=0.6648,=1.5089,=1.9842,=2.3489,=2.8552,=3.3036,=2.1245,=0.6717,=1.1809,=1.5595,=1.8644,=2.3271,=2.6726,=0.0081,=0.3076,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1220
="931586",300价值稳健,2020-11-09,=-0.0076,=7397.9900,=-0.0308,=11.7156,=0.6583,=8.1741,=9.7055,=11.1594,=12.7163,=15.0111,=1.2927,=0.3918,=0.9699,=1.1940,=1.3227,=1.5132,=1.6570,=1.3077,=0.8202,=0.7359,=0.8662,=0.9875,=1.2488,=1.5639,=0.0367,=0.4477,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=42
="930839",港股通高息精选,2016-06-08,=0.0013,=3339.0500,=-0.0317,=10.2815,=0.5802,=4.9918,=7.1350,=9.3511,=13.1492,=31.7979,=1.3530,=0.7487,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1604,=0.4495,=0.3418,=0.5599,=1.2304,=1.8682,=6.3245,=0.0522,=0.5526,=0.0089,=0.0375,=0.0494,=0.0677,=0.1118,,=0.1433,,=384
="399398",绩效指数,2012-11-19,=-0.0076,=10258.8700,=-0.0319,=17.8246,=0.4165,=9.4274,=11.8458,=18.3600,=21.6274,=36.1591,=3.3676,=0.4115,=1.3709,=1.7864,=3.5798,=4.3854,=6.4752,=3.2594,=0.7406,=1.5825,=2.2315,=2.9123,=3.4328,=5.0073,=0.0363,=0.7262,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=23
="931672",风电产业,2021-04-29,=-0.0100,=1705.1300,=-0.0320,=34.1835,=0.8984,=16.8665,=21.1570,=24.2968,=29.6545,=45.5856,=1.9541,=0.4773,=1.3490,=1.6829,=1.9833,=2.4630,=3.5946,=2.3637,=0.5750,=1.4458,=1.8939,=2.1638,=2.7000,=3.3215,=0.0116,=0.4992,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=63
="000016",上证50,2004-01-02,=-0.0127,=2929.9300,=-0.0334,=11.5066,=0.7835,=8.3126,=9.6664,=10.5125,=11.5645,=15.1108,=1.2496,=0.5476,=1.0245,=1.1706,=1.2388,=1.3330,=1.6482,=1.6176,=0.9847,=0.8665,=1.0182,=1.1347,=1.2940,=1.6553,=0.0317,=0.3439,=0.0240,=0.0291,=0.0334,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23618
="930740",300红利LV,2018-12-04,=-0.0020,=6926.2000,=-0.0339,=8.8408,=0.8261,=5.4153,=6.8372,=7.5492,=8.7373,=9.6903,=0.8625,=0.5158,=0.6159,=0.7740,=0.8568,=0.9451,=1.0604,=1.5461,=0.8309,=0.6725,=0.8582,=1.0816,=1.5150,=1.9253,=0.0440,=0.3768,=0.0370,=0.0419,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=635
="399371",国证价值,2010-01-04,=-0.0062,=6958.1500,=-0.0340,=9.8922,=0.7105,=6.4728,=7.8356,=9.0963,=10.3730,=13.0475,=0.9847,=0.4503,=0.7249,=0.8967,=1.0041,=1.2235,=1.5675,=1.1129,=0.8198,=0.5764,=0.7536,=0.8692,=1.0946,=1.3812,=0.0387,=0.4416,=0.0249,=0.0337,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=147
="H50040",上红低波,2014-03-21,=-0.0005,=10650.8000,=-0.0341,=8.2856,=0.7431,=4.6938,=5.9512,=7.1252,=9.6645,=14.3118,=0.8374,=0.5221,=0.5647,=0.6911,=0.8312,=1.3609,=1.8756,=1.6143,=0.9616,=0.6380,=0.8684,=1.2015,=1.4100,=1.6905,=0.0429,=0.3464,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931039",银行AH,2017-12-06,=-0.0033,=12347.0400,=-0.0342,=5.8880,=0.7860,=3.2016,=4.0929,=5.2533,=5.9064,=7.9938,=0.5575,=0.4563,=0.3790,=0.4588,=0.5651,=0.7111,=1.0569,=2.2100,=0.8311,=1.0856,=1.4350,=1.7543,=2.1571,=2.9053,=0.0495,=0.2409,=0.0324,=0.0492,=0.0545,=0.0738,=0.0997,,=0.0881,,=107
="931992",疫苗生物,2013-07-15,=0.0110,=1165.9300,=-0.0342,=7041.7724,=1,=26.1322,=64.4017,=88.4124,=146.7474,=7041.7724,=3.2475,=0.6405,=2.2475,=2.7011,=3.0404,=3.6271,=5.0256,=5.8297,=0.9245,=3.7134,=4.7039,=5.1864,=5.5756,=6.4257,=0.0093,=0.5233,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=31
="399020",创业小盘,2023-11-15,=-0.0015,=1713.5100,=-0.0361,=108.5521,=0.3002,=48.5170,=82.2958,=144.4389,=211.9429,=256.8495,=3.4342,=0.6048,=1.8521,=2.4595,=3.2159,=3.7912,=4.3734,=3.4217,=0.6139,=1.9895,=2.5807,=3.1920,=3.7894,=4.2999,=0.0061,=0.1825,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=13
="932367",500现金流,2024-11-12,=-0.0031,=3526.2700,=-0.0364,=19.7757,=0.9151,=12.7635,=14.0916,=16.9949,=18.8328,=20.8865,=1.5869,=0.1226,=1.4139,=1.6393,=1.7440,=1.9782,=2.3672,=0.9469,=0.1274,=0.8544,=1.0303,=1.2285,=1.2838,=1.4394,=0.0305,=0.3396,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=127
="931157",SHS红利成长LV,2019-04-25,=-0.0037,=7180.0500,=-0.0368,=7.8215,=0.6492,=4.1261,=5.6123,=6.9786,=8.3176,=11.5318,=0.7740,=0.4017,=0.5154,=0.6282,=0.8048,=0.9209,=1.5888,=1.6815,=0.9924,=0.5018,=0.7138,=1.0430,=1.4256,=1.7619,=0.0467,=0.4034,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=353
="931130",红利成长低波,2018-12-04,=-0.0026,=22832.1200,=-0.0372,=7.7536,=0.4949,=4.4465,=5.5919,=7.7935,=8.7039,=11.5512,=0.7807,=0.3403,=0.5279,=0.6260,=0.8967,=1.0266,=1.5803,=2.6476,=0.9936,=0.3109,=0.8157,=1.3243,=1.9457,=2.8088,=0.0406,=0.3972,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="H30089",红利潜力,2013-07-02,=-0.0058,=9566.5700,=-0.0382,=16.8554,=0.4957,=12.7702,=15.7141,=16.8735,=20.6853,=29.7267,=2.8190,=0.7361,=1.5457,=2.0161,=2.5077,=2.9135,=4.3960,=2.2294,=0.8396,=0.7611,=0.9561,=1.7694,=2.1795,=2.8465,=0.0348,=0.6565,=0.0172,=0.0256,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=550
="930955",红利低波100,2017-05-26,=-0.0024,=11336.9800,=-0.0385,=8.8426,=0.8256,=5.0805,=6.0795,=7.4497,=8.6515,=11.5013,=0.8786,=0.6279,=0.5792,=0.6672,=0.8300,=0.9865,=1.3722,=1.4967,=0.9195,=0.5888,=0.7798,=0.9925,=1.3720,=1.7525,=0.0447,=0.3220,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2381
="932368",800现金流,2024-12-11,=-0.0021,=4903.9900,=-0.0410,=14.7487,=0.8660,=9.9108,=10.8386,=11.8712,=14.2793,=15.6891,=2.0031,=0.9975,=1.4048,=1.5414,=1.7179,=1.8879,=2.0110,=1.6811,=1,=1.0036,=1.1061,=1.3262,=1.4361,=1.6811,=0.0339,=0.0422,=0.0311,=0.0355,=0.0420,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=245
="980092",自由现金流,2012-12-28,=-0.0001,=5165.3700,=-0.0412,=13.8296,=0.7009,=11.1075,=12.2361,=12.9181,=14.3773,=16.4362,=1.4588,=0.1310,=1.2604,=1.4895,=1.5791,=1.6567,=1.8134,=0.9136,=0.3515,=0.7577,=0.8639,=0.9412,=0.9782,=1.0805,=0.0355,=0.2664,=0.0287,=0.0342,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1561
="HSCESI",恒生中国企业精明指数,2015-06-08,=-0.0106,=12300.8900,=-0.0423,=9.9420,=0.7809,=6.0524,=7.9647,=8.6952,=10.0619,=15.8114,=1.0378,=0.5828,=0.6924,=0.9040,=1.0100,=1.1579,=1.7191,=1.3956,=0.7616,=0.8066,=1.0041,=1.0978,=1.4384,=2.0876,=0.0343,=0.2586,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="H30269",红利低波,2013-12-19,=0.0003,=10757.2000,=-0.0430,=8.3072,=0.7365,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8493,=0.5868,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6054,=0.9654,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0435,=0.3023,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4715
="930957",港股通中国100,2017-06-23,=-0.0100,=3622.1300,=-0.0432,=10.5454,=0.7490,=5.4625,=7.6054,=8.9605,=10.7948,=13.3106,=1.1235,=0.6169,=0.6571,=0.8650,=1.0734,=1.1986,=1.5222,=1.4512,=0.8625,=0.6789,=0.9658,=1.1308,=1.3718,=1.6609,=0.0341,=0.2962,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=19
="HSCEI",恒生中国企业指数,1994-08-08,=-0.0109,=8528.1000,=-0.0433,=9.9778,=0.7810,=6.0524,=7.9730,=8.6992,=10.0871,=15.8114,=1.0401,=0.5853,=0.6924,=0.9043,=1.0117,=1.1595,=1.7191,=1.3992,=0.7615,=0.8066,=1.0044,=1.0979,=1.4423,=2.0876,=0.0341,=0.2580,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1052,,=4768
="931752",工程机械主题,2021-09-27,=-0.0161,=2411.1300,=-0.0435,=22.6762,=0.6607,=13.6456,=18.5191,=21.2969,=24.3470,=27.9581,=2.0827,=0.7642,=1.2593,=1.5767,=1.7236,=2.1220,=2.6511,=1.2563,=0.7829,=0.7133,=0.9163,=1.0210,=1.2932,=1.6462,=0.0217,=0.6828,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=106
="931069",中金300,2018-02-14,=-0.0128,=4784.3800,=-0.0440,=9.9525,=0.6814,=5.9518,=7.5865,=9.3066,=10.4797,=13.6164,=1.0500,=0.4752,=0.7377,=0.9238,=1.0715,=1.3518,=1.8328,=1.3355,=0.8054,=0.6656,=0.8720,=1.1170,=1.3298,=1.7542,=0.0385,=0.4908,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=101
="000806",消费服务,2012-02-10,=-0.0057,=8049.9800,=-0.0443,=10.1542,=0.2449,=9.0076,=10.0581,=10.8064,=11.8704,=17.0971,=1.0822,=0.0668,=1.0009,=1.1906,=1.3472,=1.5460,=2.0145,=2.2620,=0.6812,=1.6526,=1.9528,=2.1346,=2.3803,=3.0032,=0.0357,=0.8153,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=426
="H30095",医药红利,2013-07-02,=-0.0007,=14757.9400,=-0.0454,=17.2828,=0.2142,=14.6474,=17.2248,=19.6541,=27.0336,=34.8020,=1.7844,=0.2039,=1.4797,=1.7808,=2.4308,=3.1007,=4.2060,=1.0073,=0.2207,=0.7612,=0.9877,=1.5084,=2.0013,=2.8268,=0.0356,=0.9490,=0.0116,=0.0175,=0.0225,=0.0304,=0.0398,=0.0293,=0.1019,=0.0311,=99
="931446",东证红利低波,2020-04-21,=-0.0034,=3285.9500,=-0.0455,=8.3462,=0.7395,=5.1478,=6.1901,=7.1787,=8.5333,=11.0216,=0.8095,=0.6490,=0.5884,=0.6978,=0.7671,=0.8700,=1.2481,=1.4891,=0.9149,=0.5909,=0.7577,=0.8950,=1.3388,=1.5979,=0.0426,=0.2719,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=892
="930838",CS高股息,2016-06-08,=-0.0096,=6889.2600,=-0.0457,=18.9673,=0.5819,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.5996,=0.8169,=1.8272,=2.3324,=2.8242,=3.4754,=5.4603,=3.3985,=0.7043,=1.6703,=2.0490,=2.5021,=3.7457,=5.1335,=0.0264,=0.4961,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=173
="000021",180治理,2008-09-10,=-0.0100,=1037.8600,=-0.0463,=10.8608,=0.8751,=6.3364,=8.4357,=9.7400,=10.6063,=13.6109,=1.1229,=0.5889,=0.7542,=0.9755,=1.0947,=1.2182,=1.5847,=1.4376,=0.9604,=0.6625,=0.8519,=0.9540,=1.1508,=1.4979,=0.0376,=0.5678,=0.0241,=0.0329,=0.0366,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=167
="931027",港股通大消费,2017-11-06,=-0.0086,=2975.1700,=-0.0465,=23.8717,=0.4412,=14.6383,=20.4661,=25.1560,=51.5274,=105.3721,=2.8311,=0.1894,=2.2514,=2.8502,=3.2373,=4.3268,=9.1499,=1.6749,=0.4139,=1.0973,=1.4407,=1.7580,=2.4816,=5.7985,=0.0202,=0.6602,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=48
="931375",300质量低波,2019-11-25,=-0.0120,=16166.5600,=-0.0467,=10.4791,=0.4321,=6.4946,=8.1687,=11.0423,=13.5386,=22.0532,=1.3891,=0.4474,=0.8054,=1.0869,=1.5282,=2.0563,=3.3245,=2.6757,=0.9939,=1.0044,=1.3367,=1.6847,=2.1012,=2.7563,=0.0321,=0.2932,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=114
="931487",SHS人工智能50,2020-05-06,=0.0006,=2099.5800,=-0.0467,=33.0215,=0.5794,=18.6614,=25.6839,=31.8145,=37.0896,=66.0883,=5.2764,=0.6557,=3.0781,=4.0550,=4.6746,=6.3535,=10.5947,=5.9813,=0.6797,=3.3555,=4.5114,=5.2109,=6.7889,=9.5096,=0.0056,=0.4458,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=81
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0018,=4248.6600,=-0.0491,=7.5358,=0.8314,=3.5572,=4.6564,=6.0139,=7.2760,=9.5068,=0.6790,=0.6369,=0.3828,=0.4861,=0.5867,=0.8105,=1.1073,=0.9092,=0.5523,=0.4386,=0.6590,=0.8509,=1.4072,=2.0623,=0.0534,=0.2037,=0.0385,=0.0531,=0.0640,=0.0817,=0.1103,,=0.0873,,=1552
="931588",1000价值稳健,2020-11-09,=-0.0035,=34050.6200,=-0.0500,=19.0911,=0.5718,=12.8074,=16.7491,=18.5026,=20.5454,=25.6024,=1.3803,=0.4034,=1.0253,=1.2781,=1.4298,=1.5591,=1.9102,=0.7897,=0.9672,=0.4756,=0.5547,=0.6291,=0.7049,=0.8427,=0.0265,=0.6557,=0.0168,=0.0207,=0.0251,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=108
="000042",上证央企,2009-03-30,=-0.0041,=1719.4800,=-0.0507,=10.1472,=0.8256,=6.3284,=7.8863,=9.2276,=10.0801,=12.9577,=1.0055,=0.5843,=0.7230,=0.8871,=0.9826,=1.1137,=1.4812,=1.3269,=0.9856,=0.6569,=0.8569,=0.9790,=1.1486,=1.3891,=0.0362,=0.2689,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=390
="000909",300材料,2007-07-02,=-0.0439,=3889.9700,=-0.0510,=18.9774,=0.5616,=10.2722,=14.5958,=18.1651,=24.6900,=46384.3131,=2.6373,=0.8388,=1.4655,=1.7323,=2.0102,=2.4817,=3.8763,=1.2875,=0.8623,=0.6983,=0.8432,=0.9889,=1.2361,=1.9427,=0.0186,=0.4144,=0.0057,=0.0141,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=19
="H11054",装备产业,2009-07-22,=-0.0082,=2759.5200,=-0.0514,=32.6953,=0.5480,=15.6342,=24.6690,=31.9375,=38.4029,=58.0282,=2.9574,=0.6757,=1.6944,=2.1309,=2.6198,=3.3092,=5.1308,=2.0557,=0.6123,=1.2119,=1.4891,=1.8890,=2.3431,=3.6241,=0.0138,=0.7588,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=46
