指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930791",CS医药TI,2016-03-22,=-0.0442,=8572.9500,=-0.0742,=33.3114,=0.3566,=23.2364,=30.0855,=35.9753,=40.9793,=70.7414,=2.7318,=0.0313,=2.4395,=3.1200,=3.9626,=4.6315,=6.6660,=2.5266,=0.1496,=2.0598,=2.5924,=3.0348,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0156,=192
="000905",中证500,2007-01-15,=-0.0411,=7440.7500,=-0.0033,=33.7547,=0.8195,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.3216,=0.7716,=1.3824,=1.7164,=1.9211,=2.4819,=3.1318,=1.5731,=0.7890,=0.8118,=1.0305,=1.1726,=1.6123,=2.2608,=0.0572,=0.0578,=0.0529,=0.0142,=37571
="000982",500等权,2011-06-13,=-0.0400,=9001.5300,=-0.0028,=33.7547,=0.8190,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.3216,=0.7716,=1.3824,=1.7163,=1.9217,=2.4816,=3.1318,=1.5731,=0.7890,=0.8118,=1.0305,=1.1726,=1.6114,=2.2608,=0.0572,=0.0578,=0.0529,=0.0142,=29
="1000008",沪深B股,1994-01-10,=-0.0151,=256.0300,=0.0087,=33.7809,=0.8425,=7.0835,=12.9417,=17.5155,=30.4139,=97.5837,=0.7713,=0.1608,=0.6594,=0.7810,=0.8581,=1.2529,=1.4976,=0.5371,=0.6204,=0.3777,=0.4474,=0.5017,=0.6700,=1.1545,=0.0315,=0.0270,=0.0379,=0.0418,=368
="HSSI",恒生综合小型股指数,2001-10-03,=-0.0333,=1546.5700,=-0.0152,=33.8304,=0.9130,=7.3220,=11.0801,=16.3973,=25.8092,=83.7574,=1.1983,=0.8866,=0.5652,=0.7236,=0.9814,=1.1602,=1.4185,=0.7668,=0.6054,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0215,=123
="931718",高端造质量成长50,2021-08-25,=-0.0327,=2861.2800,=-0.0099,=33.9561,=0.7065,=16.3078,=21.8913,=28.5213,=36.0524,=49.4696,=5.3325,=0.6920,=3.1255,=3.8952,=4.7534,=5.6671,=8.1954,=3.2391,=0.6223,=1.7207,=2.2223,=2.8728,=3.6100,=5.3327,=0.1100,=0.1434,=0.1047,=0.0114,=23
="000037",上证医药,2009-01-09,=-0.0405,=5793.1700,=-0.0855,=34.0206,=0.4448,=21.0843,=31.5437,=34.9220,=41.6974,=61.3894,=3.2005,=0.1208,=2.7278,=3.3637,=3.9215,=4.6066,=7.3155,=2.2959,=0.4303,=1.5724,=2.0207,=2.3645,=2.9991,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2045
="931591",1000成长创新,2020-11-09,=-0.0484,=31768.9200,=-0.0294,=34.1512,=0.7185,=18.0900,=24.3099,=31.9197,=35.5276,=40.6167,=3.4741,=0.5615,=2.0923,=2.9926,=3.3542,=4.3816,=5.3788,=3.7493,=0.7992,=1.8413,=2.7277,=3.0630,=3.7540,=5.2879,=0.0873,=0.1052,=0.0939,=0.0124,=144
="399698",优势成长,2017-06-15,=-0.0549,=50452.2100,=-0.0322,=34.5466,=0.7805,=14.2338,=18.1745,=22.7860,=35.6500,=66.5130,=2.0103,=0.5789,=1.2178,=1.5012,=1.8971,=2.3095,=2.9395,=2.8797,=0.8656,=0.6634,=1.0521,=1.6725,=2.4695,=4.7303,=0.0441,=0.0581,=0.0708,=0.0166,=34
="000998",中证TMT,2011-11-08,=-0.0487,=2816.9900,=-0.0420,=35.3980,=0.5289,=18.9989,=27.6163,=34.6638,=43.8235,=58.6698,=3.5095,=0.5845,=1.9674,=2.4618,=3.2923,=3.9293,=5.2875,=2.5122,=0.7754,=1.2505,=1.8092,=2.1673,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0155,=541
="399285",物联网50,2020-02-18,=-0.0423,=6233.4200,=-0.0132,=36.1872,=0.7437,=21.8675,=26.3305,=31.0608,=37.7085,=48.8450,=4.7513,=0.6564,=2.6765,=3.3958,=3.9526,=5.2119,=6.4883,=3.0776,=0.8096,=1.7407,=2.0091,=2.3814,=3.0654,=3.6796,=0.1085,=0.1170,=0.0860,=0.0126,=90
="399276",创科技,2020-10-26,=-0.0301,=8291.7600,=0.0231,=36.2103,=0.4604,=20.4624,=26.3523,=37.4736,=60.2412,=84.1667,=6.1315,=0.6039,=3.5855,=4.3836,=5.7232,=8.8291,=12.0896,=5.1116,=0.6039,=2.4145,=3.1679,=4.6196,=9.0460,=12.2359,=0.1311,=0.1659,=0.1207,=0.0125,=8
="399625",中创500,2011-08-15,=-0.0384,=2400.7300,=-0.0147,=36.3186,=0.5326,=20.4615,=28.9847,=35.6913,=41.5115,=52.5750,=3.5668,=0.5066,=2.1192,=2.8827,=3.5509,=4.4266,=5.2667,=2.5684,=0.4683,=1.4713,=2.0764,=2.6351,=3.4926,=4.5753,=0.0786,=0.0883,=0.0722,=0.0123,=163
="931785",智选沪深港科技50,2025-06-27,=-0.0423,=2190.9300,=-0.0813,=36.3423,=0.4811,=31.7791,=34.0974,=36.4488,=37.8025,=40.9430,=5.1472,=0.9730,=3.8679,=4.1627,=4.6304,=4.8560,=5.3901,=3.2515,=0.9730,=2.2695,=2.4455,=2.7766,=3.0405,=3.4049,,,,=0.0098,=3
="399971",中证传媒,2014-04-15,=-0.0521,=1405.6000,=-0.0452,=36.3453,=0.5709,=18.4593,=27.0874,=34.9277,=45.9050,=90.0483,=2.3853,=0.3479,=1.5359,=2.1332,=2.6019,=3.4509,=5.5544,=3.0006,=0.3974,=1.9674,=2.6592,=3.2584,=4.8796,=7.1445,=0.0598,=0.0532,=0.0496,=0.0186,=6276
="930614",环保50,2015-04-07,=-0.0148,=2520.6700,=0.0977,=36.5906,=0.8636,=13.7595,=20.5125,=26.7813,=34.4319,=50.3864,=3.0743,=0.6777,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1383,=0.6954,=1.6847,=2.2438,=2.9013,=3.4614,=6.6309,=0.0711,=0.0794,=0.0728,=0.0160,=206
="1000011",A股非金融,1994-01-10,,,,=36.7952,=0.7774,=17.5718,=25.5269,=28.6067,=37.3045,=43.6945,=2.4758,=0.6026,=1.6561,=2.0403,=2.3293,=2.6953,=2.9749,=1.5491,=0.7634,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0580,=0.0645,=0.0585,=0.0167,=804
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0410,=13464.3700,=-0.0504,=36.9938,=0.3496,=20.8275,=30.9356,=66,=141.2675,=62737.8398,=3.0547,=0.5267,=1.5084,=2.1338,=2.8863,=4.4807,=6.7821,=1.6717,=0.6027,=0.7434,=1.0824,=1.5170,=2.1764,=3.5303,,=0.0877,,=0.0091,=649
="000977",内地低碳,2011-01-21,=-0.0167,=2252.1348,=0.0804,=37.2783,=0.8685,=13.7595,=20.8967,=26.8139,=34.4294,=50.3864,=3.0836,=0.6884,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.1537,=0.7267,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0160,=386
="399803",工业4.0,2015-02-13,=-0.0528,=5032.7000,=-0.0644,=37.4138,=0.5202,=19.7294,=27.9595,=36.1733,=48.7375,=62.0492,=4.2002,=0.4542,=2.6645,=3.4308,=4.3373,=5.6053,=8.0266,=2.0835,=0.2708,=1.5023,=2.0108,=2.5525,=3.3051,=4.9613,=0.0800,=0.0958,=0.0720,=0.0116,=482
="H11054",装备产业,2009-07-22,=-0.0287,=3015.8800,=0.0367,=37.6862,=0.7757,=15.6342,=24.3320,=31.5557,=38.3437,=58.0282,=3.2086,=0.7744,=1.6944,=2.1174,=2.5768,=3.3015,=5.1308,=2.3462,=0.8088,=1.2119,=1.4785,=1.8592,=2.3259,=3.6241,=0.0662,=0.0681,=0.0547,=0.0133,=34
="931746",储能产业,2015-06-11,=-0.0138,=4016.7800,=0.0862,=37.7615,=0.7357,=12.7536,=19.1706,=31.2958,=43.2427,=70.6293,=3.6401,=0.5973,=2.2823,=2.7144,=3.3645,=5.2209,=8.8670,=2.2810,=0.6747,=1.1513,=1.4485,=1.9699,=3.3065,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=147
="399293",创业大盘,2019-04-18,=-0.0334,=6399.8500,=-0.0124,=37.9686,=0.4000,=20.6573,=29.2300,=41.1094,=54.6329,=71.9327,=6.0539,=0.4585,=3.4452,=4.6672,=6.2084,=9.3337,=13.4901,=5.3945,=0.4043,=2.8408,=3.9696,=5.6628,=10.0161,=14.8309,=0.1271,=0.1491,=0.1158,=0.0115,=180
="399412",国证新能,2014-05-16,=-0.0144,=3144.9100,=0.0623,=38.1167,=0.7597,=13.6858,=20.0843,=24.0352,=40.0501,=66.6027,=3.4272,=0.7399,=1.6349,=2.2652,=2.6962,=3.9698,=7.3016,=2.1376,=0.7601,=0.7993,=1.1613,=1.4915,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0136,=359
="931994",电网设备主题,2022-10-11,=-0.0249,=3080.3000,=0.2209,=38.1685,=0.9737,=15.6741,=19.6571,=22.4798,=25.7066,=44.9431,=3.5879,=0.9749,=1.9713,=2.2812,=2.4305,=2.6492,=4.2080,=2.2905,=0.9749,=1.2895,=1.4703,=1.5968,=1.7761,=2.6890,=0.0798,=0.0873,=0.0728,=0.0104,=161
="000958",创业成长,2010-03-24,,,=0.0797,=38.1766,=0.9658,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.1773,=0.9629,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.1383,=0.9509,=1.2937,=1.9105,=2.5447,=3.9741,=6.7421,=0.1686,=0.2159,=0.1473,=0.0069,=665
="931672",风电产业,2021-04-29,=-0.0266,=2061.1000,=0.1700,=38.1970,=0.9882,=16.8665,=21.0170,=23.9572,=28.3635,=41.0507,=2.2828,=0.7162,=1.3490,=1.6552,=1.9522,=2.5164,=3.5946,=2.9986,=0.9578,=1.4458,=1.8842,=2.1189,=2.6623,=3.3215,=0.0477,=0.0685,=0.0581,=0.0105,=53
="000812",细分机械,2012-04-11,=-0.0261,=8070.2000,=0.0491,=38.2532,=0.7106,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.1810,=0.7543,=1.6005,=2.1653,=2.5101,=3.4001,=5.3964,=2.2013,=0.7560,=1.1287,=1.4635,=1.7192,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0153,=185
="000827",中证环保,2012-09-25,=-0.0167,=2013.3500,=0.0804,=38.4077,=0.8862,=14.0379,=21.0113,=28.2545,=34.3361,=50.6551,=2.9423,=0.6418,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1190,=0.7428,=1.6068,=2.0649,=2.7367,=3.2688,=6.2202,=0.0651,=0.0708,=0.0659,=0.0152,=6225
="931447",科技先锋,2020-04-21,=-0.0386,=2841.7000,=-0.0791,=38.4243,=0.5708,=19.0346,=26.7821,=36.0547,=48.3797,=82.3567,=4.2536,=0.5115,=2.7045,=3.3821,=4.1935,=6.7647,=10.6025,=2.3412,=0.4941,=1.4804,=1.9032,=2.3578,=3.7848,=7.0848,=0.0719,=0.0813,=0.0602,=0.0120,=17
="399667",创业成长,2013-01-07,=-0.0379,=5562.7400,=0.0065,=38.5704,=0.4971,=21.3636,=29.5830,=38.5936,=52.5656,=90.9628,=5.9542,=0.6566,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.6283,=0.4909,=2.4713,=3.4035,=4.6690,=7.0763,=10.3001,=0.1258,=0.1436,=0.1056,=0.0103,=73
="399806",环境治理,2014-07-21,=-0.0387,=1394.9400,=0.0058,=38.7779,=0.8153,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.8437,=0.5688,=1.1727,=1.6053,=1.7760,=2.9436,=4.4901,=2.0450,=0.4402,=1.3064,=1.8397,=2.0906,=3.5926,=5.9378,=0.0556,=0.0541,=0.0519,=0.0164,=843
="930965",HKC医药C,2017-06-23,=-0.0404,=3065.6900,=-0.0540,=38.8147,=0.5564,=18.1989,=25.5958,=32.3768,=73.3907,=6384.2329,=2.5200,=0.4210,=1.4216,=1.9316,=2.7274,=3.7207,=6.9841,=1.5108,=0.6963,=0.7160,=1.0250,=1.3196,=1.7585,=3.7092,,=0.0759,,=0.0087,=152
="931783",智能驾驶,2022-02-21,=-0.0528,=1334.0600,=-0.1112,=39.0900,=0.1517,=31.9944,=40.0869,=47.4788,=71.2488,=98.5983,=3.3186,=0.1951,=2.5981,=3.3278,=3.5822,=3.9837,=4.9384,=1.7728,=0.2700,=1.3276,=1.7162,=1.9448,=2.1332,=2.7953,=0.0689,=0.0933,=0.0711,=0.0091,=5
="930598",稀土产业,2015-03-02,=-0.0337,=2760.0400,=-0.0166,=39.2658,=0.4794,=21.1133,=29.2013,=40.0287,=74.0033,=288.7421,=3.2600,=0.8928,=1.4810,=1.9699,=2.3149,=2.9861,=4.3047,=1.6177,=0.7646,=0.6656,=0.9718,=1.1869,=1.6825,=2.2389,=0.0747,=0.0692,=0.0542,=0.0086,=708
="399673",创业板50,2014-06-18,=-0.0343,=3425.0900,=0.0103,=39.3982,=0.4027,=20.6075,=30.6784,=42.7073,=58.6231,=106.7499,=6.2450,=0.6587,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.3741,=0.4394,=2.6907,=4.1383,=5.5139,=8.3326,=13.3154,=0.1295,=0.1420,=0.1096,=0.0100,=5350
="399006",创业板指,2010-06-01,=-0.0349,=3235.2200,=0.0100,=39.4218,=0.3747,=22.8885,=32.3387,=42.1557,=55.7959,=79.6826,=5.4373,=0.6323,=3.0035,=4.0151,=4.8508,=6.6055,=9.5804,=4.2845,=0.4101,=2.3312,=3.4103,=4.5728,=6.7624,=8.7309,=0.1071,=0.1201,=0.0942,=0.0106,=16138
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0415,=6965.0500,=-0.0710,=39.4994,=0.6145,=23.4861,=29.5844,=35.9484,=52.7818,=94.0285,=3.5559,=0.4521,=2.0729,=2.7980,=3.7550,=6.4385,=8.4497,=5.0915,=0.6882,=1.3432,=1.8720,=3.0499,=6.0027,=8.1459,,=0.1066,,=0.0091,=269
="399296",创成长,2019-01-23,=-0.0391,=6212.8700,=-0.0031,=39.9192,=0.3935,=22.4911,=30.2568,=43.0433,=64.6833,=104.6935,=7.2495,=0.5563,=3.9463,=4.9160,=6.7635,=10.7466,=14.9802,=5.9040,=0.5378,=2.5417,=3.4404,=5.7697,=12.1527,=17.3385,=0.1571,=0.1579,=0.1371,=0.0094,=1022
="931159",创新100,2019-05-16,=-0.0351,=3322.3400,=-0.0231,=40.0271,=0.6610,=24.8309,=32.2299,=35.8797,=46.2484,=59.7307,=4.9742,=0.6905,=2.9189,=3.6777,=4.3310,=5.4763,=7.4325,=3.8102,=0.5274,=2.3351,=3.1481,=3.7219,=4.8687,=6.6085,=0.0984,=0.1232,=0.0933,=0.0111,=226
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0402,=3455.5500,=-0.0563,=40.0441,=0.6128,=15.9973,=22.8515,=32.8553,=116.8549,=143059.6617,=3.0025,=0.6465,=1.4805,=2.2461,=2.6079,=3.4864,=7.0432,=1.8215,=0.7980,=0.8149,=1.0119,=1.2723,=1.8252,=3.5391,,=0.0845,,=0.0090,=1698
="399101",中小综指,2005-12-01,=-0.0418,=14111.9000,=-0.0298,=40.1246,=0.4707,=22.7937,=34.4929,=40.6802,=48.8857,=65.2068,=2.7257,=0.4505,=1.7151,=2.3689,=2.8078,=3.5217,=4.7418,=1.8548,=0.3557,=1.1654,=1.6542,=2.0340,=2.7077,=3.9938,=0.0596,=0.0613,=0.0570,=0.0131,=24
="932069",港股通医疗主题,2022-07-21,=-0.0408,=927.3914,=-0.0639,=40.1609,=0.9571,=20.9778,=25.2574,=29.2325,=33.2129,=43.5043,=2.3453,=0.6905,=1.4397,=1.6003,=1.8785,=2.6066,=3.0086,=1.2803,=0.6977,=0.6760,=0.7550,=0.9284,=1.4249,=1.6308,,=0.0745,,=0.0092,=14
="931733",绿色能源,2021-08-19,=-0.0137,=5533.6100,=0.0577,=40.2038,=0.7193,=12.7308,=18.6601,=31.4719,=42.2324,=65.3510,=3.6520,=0.5668,=2.3311,=2.7712,=3.4983,=5.6078,=8.0150,=2.5139,=0.6245,=1.3651,=1.7327,=2.2640,=4.5940,=7.5185,=0.0721,=0.0837,=0.0713,=0.0146,=23
="H30597",新材料,2015-02-13,=-0.0317,=4194.9100,=0.0112,=40.3248,=0.6892,=14.0729,=21.7626,=33.2776,=45.6487,=105.5581,=3.6858,=0.5210,=2.1817,=2.8826,=3.6496,=5.2685,=8.9168,=2.7065,=0.4699,=1.2938,=2.0086,=2.7632,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0133,=302
="1000012",中小板全指,2005-12-01,=-0.0418,=14111.9000,=-0.0298,=40.3658,=0.4637,=22.6352,=35.3655,=41.3388,=50.3348,=73.8161,=2.7400,=0.4477,=1.7125,=2.3729,=2.8241,=3.5358,=4.7425,=1.8319,=0.3495,=1.1448,=1.6386,=2.0185,=2.6906,=3.9859,=0.0593,=0.0601,=0.0561,=0.0130,=561
="980030",消费电子,2015-02-17,=-0.0521,=6964.6500,=-0.0414,=40.7825,=0.5843,=18.6467,=31.3003,=38.0633,=46.6921,=62.1614,=3.5863,=0.6745,=2.0026,=2.5865,=2.9442,=4.0976,=5.7500,=1.7994,=0.6580,=1.1413,=1.3924,=1.5597,=2.2825,=3.4515,=0.0570,=0.0565,=0.0445,=0.0079,=368
="H30178",医疗保健,2013-07-15,=-0.0469,=12835.2100,=-0.0544,=41.1161,=0.4134,=19.5848,=32.8016,=45.9827,=67.7008,=123.2936,=2.7937,=0.0074,=2.6575,=3.5159,=5.6787,=7.5186,=12.4381,=4.8088,=0.0243,=4.3601,=5.4765,=6.5922,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0158,=544
="H30217",医疗器械,2013-07-15,=-0.0457,=9255.4500,=-0.0573,=41.2953,=0.5301,=17.1055,=29.5762,=39.4631,=59.1191,=82.8778,=2.7109,=0.0070,=2.5693,=3.3349,=4.9588,=6.8086,=11.6091,=5.1647,=0.1072,=4.1030,=5.3991,=6.1658,=8.3234,=13.3528,=0.0587,=0.0759,=0.0723,=0.0158,=1291
="399441",生物医药,2015-01-20,=-0.0460,=1943.4900,=-0.0943,=41.3689,=0.3467,=21.8350,=32.3563,=48.3978,=65.7249,=119.0737,=2.9481,=0.1146,=2.3073,=3.5939,=6.4411,=7.8356,=13.6606,=5.9549,=0.2045,=3.6424,=5.9229,=9.7840,=14.1630,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1646
="930599",中证高装,2015-03-02,=-0.0369,=8388.8300,=-0.0047,=42.3053,=0.7362,=19.5438,=27.7467,=34.6674,=45.2174,=65.7817,=3.8452,=0.8652,=1.8509,=2.5592,=3.0984,=3.6060,=4.7910,=2.2040,=0.5973,=1.2322,=1.6106,=1.9495,=2.4230,=2.8921,=0.0688,=0.0777,=0.0591,=0.0105,=109
="930632",CS稀金属,2015-05-12,=-0.0322,=2706.3200,=-0.0017,=42.5821,=0.4765,=10.0759,=24.6559,=44.5967,=125.3704,=902.9270,=3.8721,=0.5993,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=2.9437,=0.7857,=1.0736,=1.5817,=2.0649,=2.9720,=4.1072,=0.0763,=0.0747,=0.0572,=0.0072,=325
="399610",TMT50,2010-11-08,=-0.0469,=9407.7900,=-0.0182,=42.8047,=0.6603,=21.0331,=30.1605,=38.0629,=46.2373,=64.7172,=5.2295,=0.8454,=2.4071,=3.2240,=4.0368,=5.0438,=6.7747,=2.9479,=0.5404,=1.5843,=2.0120,=2.7294,=3.7432,=4.9386,=0.0827,=0.0824,=0.0632,=0.0089,=508
="930821",中证VR,2016-05-11,=-0.0531,=2959.6200,=-0.0731,=43.8340,=0.5440,=17.6816,=31.0786,=42.7302,=55.7859,=175.0572,=2.8518,=0.5058,=1.7358,=2.3145,=2.8410,=4.0851,=5.0269,=1.7040,=0.3809,=1.1117,=1.4677,=1.8949,=2.8968,=3.7313,=0.0470,=0.0346,=0.0318,=0.0091,=145
="931409",SHS创新药,2020-02-20,=-0.0402,=1946.4400,=-0.0770,=43.9108,=0.6335,=24.9819,=34.1480,=39.5457,=62.1704,=94.9889,=3.9387,=0.4522,=2.3431,=3.2461,=4.1500,=6.5285,=8.9149,=6.0334,=0.7414,=2.2896,=3.1624,=3.9390,=6.5863,=8.2645,,=0.1038,,=0.0095,=288
="399316",巨潮小盘,2005-02-03,=-0.0438,=5950.7400,=-0.0103,=44.1103,=0.8875,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.2020,=0.7057,=1.3049,=1.7086,=1.9645,=2.4984,=3.4500,=1.3878,=0.6620,=0.7478,=1.0120,=1.2297,=1.8277,=2.6786,=0.0452,=0.0467,=0.0462,=0.0131,=22
="930820",CS高端制,2016-05-11,=-0.0383,=8343.9700,=-0.0145,=44.5597,=0.8580,=21.5994,=28.8949,=36.4149,=41.8958,=53.9836,=3.7768,=0.7782,=2.0597,=2.7033,=3.1760,=3.8316,=4.9567,=2.4842,=0.8296,=1.1980,=1.7083,=2.0476,=2.4412,=3.0730,=0.0663,=0.0735,=0.0590,=0.0099,=302
="931152",CS创新药,2019-04-22,=-0.0455,=1712.9200,=-0.0957,=44.6578,=0.5555,=27.6044,=36.3100,=43.1340,=53.5172,=74.6844,=3.6258,=0.3264,=2.5551,=3.3308,=4.2713,=5.9830,=8.7449,=5.4370,=0.7959,=2.2436,=2.8992,=3.3578,=5.4863,=9.4897,=0.0748,=0.0741,=0.0606,=0.0103,=1780
="931250",港股通创新药,2012-07-20,=-0.0416,=959.1300,=-0.0453,=44.8363,=0.7763,=21.4435,=32.4743,=36.4278,=46.4222,=63.0533,=3.5955,=0.7245,=1.5232,=1.7931,=2.2599,=3.8576,=4.5255,=6.1274,=0.7245,=1.4727,=1.7310,=2.2204,=6.5787,=7.7209,,=0.0910,,=0.0074,=90
="931787",港股创新药,2018-08-14,=-0.0416,=1196.6900,=-0.0471,=44.8363,=0.4867,=20.8973,=29.1809,=45.8173,=85.8480,=400.8209,=3.5955,=0.6688,=1.5132,=2.2901,=2.9136,=4.1608,=5.7621,=6.1274,=0.9113,=0.8553,=1.2620,=2.0323,=3.0392,=7.7308,,=0.0926,,=0.0074,=674
="930726",CS生医,2015-08-05,=-0.0400,=2205.7800,=-0.0968,=45.0566,=0.4196,=24.4874,=31.9329,=49.2501,=62.3603,=107.1179,=3.9337,=0.1084,=3.1768,=4.5193,=6.9794,=8.5259,=14.2976,=7.2195,=0.2271,=4.8871,=6.8831,=10.1989,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0104,=828
="931165",新兴科技100,2019-04-25,=-0.0436,=8041.3600,=-0.0551,=45.2941,=0.9486,=17.0055,=22.9764,=28.8041,=38.4903,=52.7007,=8.0082,=0.9032,=3.5721,=4.3248,=5.1758,=7.4200,=9.3841,=7.7751,=0.9910,=3.0368,=3.6426,=4.7042,=6.1892,=8.2444,=0.1375,=0.1658,=0.1324,=0.0084,=522
="980080",成长100,2012-12-28,,,=0.0196,=45.3064,=0.2364,=39.4731,=44.5707,=49.2509,=56.6488,=70.5336,=5.5027,=0.5909,=3.0437,=3.5793,=4.4952,=6.1756,=7.4042,=2.7716,=0.5061,=2.0191,=2.3748,=2.7198,=3.5958,=4.9708,=0.0682,=0.0714,,=0.0085,=127
="000852",中证1000,2014-10-17,=-0.0481,=7409.1100,=-0.0245,=45.5092,=0.7156,=18.9344,=30.9274,=37.8121,=48.3364,=81.9135,=2.4353,=0.4971,=1.4880,=2.1060,=2.4400,=2.9858,=4.2563,=1.7133,=0.6257,=0.9250,=1.3827,=1.5870,=2.0090,=3.5402,=0.0466,=0.0481,=0.0444,=0.0111,=7116
="931456",中国教育,2020-04-21,=-0.0444,=1096.9722,=-0.0945,=45.6903,=0.0325,=39.6430,=58.1627,=98.1002,=-128.3729,=28609.2511,=3.0520,=0.5578,=1.5831,=2.4323,=2.9593,=4.3530,=9.7545,=3.0471,=0.2721,=1.7011,=2.7894,=3.4105,=5.1967,=11.2012,,=0.0359,,=0.0078,=164
="930743",中证生科,2015-08-26,=-0.0443,=2971.1000,=-0.0977,=46.4257,=0.3883,=24.0733,=39.5208,=50.6007,=59.8284,=100.3520,=3.3260,=0.0338,=2.9526,=3.9921,=6.2377,=8.0612,=14.6705,=6.0591,=0.1439,=4.7455,=6.3226,=9.1007,=12.4743,=18.8359,=0.0653,=0.0679,=0.0619,=0.0106,=1213
="931079",5G通信,2019-04-25,=-0.0485,=1958.9400,=0.0161,=46.4425,=0.8960,=21.0709,=27.3887,=33.0742,=43.3352,=103.6981,=6.0993,=0.9402,=2.3623,=3.0260,=3.5743,=5.1296,=6.8585,=2.4928,=0.8948,=1.1916,=1.4826,=1.8278,=2.2790,=3.0260,=0.1017,=0.1153,=0.0857,=0.0082,=2231
="980015",疫苗生科,2015-02-16,=-0.0481,=5642.6800,=-0.1023,=46.5117,=0.6243,=24.1714,=31.0426,=40.4749,=54.2811,=80.8207,=3.4146,=0.1082,=2.9980,=3.5951,=4.1943,=7.1871,=11.0606,=6.2408,=0.4816,=4.5746,=5.4593,=6.3565,=9.8347,=15.0694,=0.0691,=0.0742,=0.0642,=0.0108,=74
="399970",移动互联,2014-05-05,=-0.0512,=4151.2100,=-0.0695,=46.6705,=0.7481,=21.2604,=32.0602,=40.2098,=49.7580,=64.0807,=4.2752,=0.5684,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.3966,=0.4122,=1.5790,=2.0679,=2.5660,=3.3665,=4.6665,=0.0654,=0.0659,=0.0514,=0.0094,=469
="000915",300信息,2007-07-02,=-0.0510,=2960.2700,=-0.0893,=47.5325,=0.8145,=20.6178,=34.5626,=39.5038,=47.0758,=68.0661,=5.2432,=0.7914,=2.7398,=3.5399,=4.3025,=5.2643,=7.3159,=2.6013,=0.3442,=1.6744,=2.1697,=3.2957,=4.1250,=4.9963,=0.0660,=0.0722,=0.0501,=0.0090,=17
="1000003",深圳A股,1994-01-01,=-0.0418,=2480.7500,=-0.0198,=47.6566,=0.8384,=20.1337,=32.6807,=37.4322,=46.2490,=60.3260,=2.7616,=0.5441,=1.7026,=2.2996,=2.6857,=3.2659,=3.9166,=2.0191,=0.5651,=1.2021,=1.6469,=1.9199,=2.4454,=3.2018,=0.0541,=0.0504,=0.0511,=0.0131,=1809
="931461",电子50,2009-07-22,=-0.0510,=5505.9900,=-0.0660,=47.9847,=0.8281,=20.3357,=30.2775,=36.2326,=46.7120,=68.3511,=5.0903,=0.7906,=2.5323,=3.1789,=3.6611,=5.1389,=6.9973,=2.5611,=0.7387,=1.1588,=1.7886,=2.0485,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0082,=433
